MaxVanillaIw,VanillaAvgRet,MaxNormIw,eRenyi2,VarNormIw,AvgDiscRet,VarVanillaIw,AvgVanillaIw,VarJ,Bound,ESSClassic,BatchSize,VarRet,J,AvgNormIw,MinNormIw,AvgRet,MinVanillaIw,VarDiscRet,AvgEpLen,ESSRenyi
1.0,4607.96459149696,0.01,1.0,3.5044917e-18,4607.96459149696,,1.0,718.3985,4187.1543,100.0,100,521309.5176513219,4607.9644,0.009999998,0.01,4607.96459149696,1.0,521309.5176513219,461.39,100.0
1.0,4607.926930935129,0.01,1.0,3.5044917e-18,4607.926930935129,,1.0,677.0907,4187.116,100.0,100,463082.6895642709,4607.9263,0.009999998,0.01,4607.926930935129,1.0,463082.6895642709,461.38,100.0
1.0,4614.658524345814,0.01,1.0,3.5044917e-18,4614.658524345814,,1.0,520.68384,4193.848,100.0,100,273850.19508068886,4614.6587,0.009999998,0.01,4614.658524345814,1.0,273850.19508068886,462.18,100.0
1.0,4568.827910414301,0.01,1.0,3.5044917e-18,4568.827910414301,,1.0,638.3759,4148.017,100.0,100,411640.18667026,4568.8276,0.009999998,0.01,4568.827910414301,1.0,411640.18667026,457.49,100.0
1.0,4655.754521424045,0.01,1.0,3.5044917e-18,4655.754521424045,,1.0,628.23865,4234.944,100.0,100,398670.50115709857,4655.7544,0.009999998,0.01,4655.754521424045,1.0,398670.50115709857,466.06,100.0
1.0,4627.389853065736,0.01,1.0,3.5044917e-18,4627.389853065736,,1.0,477.1941,4206.579,100.0,100,230014.32225331187,4627.3896,0.009999998,0.01,4627.389853065736,1.0,230014.32225331187,463.35,100.0
1.0,4591.698494261818,0.01,1.0,3.5044917e-18,4591.698494261818,,1.0,789.2867,4170.8877,100.0,100,629266.1682210432,4591.698,0.009999998,0.01,4591.698494261818,1.0,629266.1682210432,459.7,100.0
1.0,4592.640754915782,0.01,1.0,3.5044917e-18,4592.640754915782,,1.0,771.5362,4171.8296,100.0,100,601280.9212144609,4592.64,0.009999998,0.01,4592.640754915782,1.0,601280.9212144609,459.77,100.0
1.0,4628.531125179169,0.01,1.0,3.5044917e-18,4628.531125179169,,1.0,544.2989,4207.721,100.0,100,299253.8490205647,4628.5312,0.009999998,0.01,4628.531125179169,1.0,299253.8490205647,463.52,100.0
1.0,4609.43308493055,0.01,1.0,3.5044917e-18,4609.43308493055,,1.0,682.68225,4188.623,100.0,100,470762.6979178224,4609.433,0.009999998,0.01,4609.43308493055,1.0,470762.6979178224,461.55,100.0
1.0,4659.695626350529,0.01,1.0,3.5044917e-18,4659.695626350529,,1.0,659.18195,4238.8853,100.0,100,438909.9242234041,4659.6953,0.009999998,0.01,4659.695626350529,1.0,438909.9242234041,466.54,100.0
1.0,4447.253525893351,0.01,1.0,3.5044917e-18,4447.253525893351,,1.0,934.1408,4026.4434,100.0,100,881433.4526290545,4447.254,0.009999998,0.01,4447.253525893351,1.0,881433.4526290545,445.35,100.0
1.0,4691.032349432206,0.01,1.0,3.5044917e-18,4691.032349432206,,1.0,466.3181,4270.2217,100.0,100,219649.0792128794,4691.0317,0.009999998,0.01,4691.032349432206,1.0,219649.0792128794,469.67,100.0
1.0,4569.759917174164,0.01,1.0,3.5044917e-18,4569.759917174164,,1.0,742.8815,4148.9507,100.0,100,557447.3770558317,4569.7603,0.009999998,0.01,4569.759917174164,1.0,557447.3770558317,457.56,100.0
1.0,4636.745640637917,0.01,1.0,3.5044917e-18,4636.745640637917,,1.0,624.1135,4215.9346,100.0,100,393452.2051787564,4636.745,0.009999998,0.01,4636.745640637917,1.0,393452.2051787564,464.25,100.0
1.0,4603.923532876177,0.01,1.0,3.5044917e-18,4603.923532876177,,1.0,687.0628,4183.1123,100.0,100,476823.5614187158,4603.923,0.009999998,0.01,4603.923532876177,1.0,476823.5614187158,460.99,100.0
1.0,4571.0230989196325,0.01,1.0,3.5044917e-18,4571.0230989196325,,1.0,773.3133,4150.2124,100.0,100,604053.9810069582,4571.023,0.009999998,0.01,4571.0230989196325,1.0,604053.9810069582,457.7,100.0
1.0,4691.167927185309,0.01,1.0,3.5044917e-18,4691.167927185309,,1.0,496.89542,4270.3574,100.0,100,249399.03557311033,4691.168,0.009999998,0.01,4691.167927185309,1.0,249399.03557311033,469.69,100.0
1.0,4582.261337548701,0.01,1.0,3.5044917e-18,4582.261337548701,,1.0,784.5089,4161.4507,100.0,100,621670.9202008958,4582.261,0.009999998,0.01,4582.261337548701,1.0,621670.9202008958,458.79,100.0
1.0,4644.561018833742,0.01,1.0,3.5044917e-18,4644.561018833742,,1.0,616.63446,4223.75,100.0,100,384078.9113840022,4644.5605,0.009999998,0.01,4644.561018833742,1.0,384078.9113840022,465.04,100.0
1.0,4584.517468846307,0.01,1.0,3.5044917e-18,4584.517468846307,,1.0,810.9077,4163.707,100.0,100,664213.3516680725,4584.5176,0.009999998,0.01,4584.517468846307,1.0,664213.3516680725,459.01,100.0
1.0,4548.230224274611,0.01,1.0,3.5044917e-18,4548.230224274611,,1.0,749.14484,4127.4194,100.0,100,566886.8343605945,4548.23,0.009999998,0.01,4548.230224274611,1.0,566886.8343605945,455.44,100.0
1.0,4545.100710542617,0.01,1.0,3.5044917e-18,4545.100710542617,,1.0,902.60144,4124.291,100.0,100,822918.5930968405,4545.101,0.009999998,0.01,4545.100710542617,1.0,822918.5930968405,455.05,100.0
1.0,4564.895443781571,0.01,1.0,3.5044917e-18,4564.895443781571,,1.0,622.3123,4144.085,100.0,100,391184.5067643992,4564.8955,0.009999998,0.01,4564.895443781571,1.0,391184.5067643992,457.13,100.0
1.0,4598.5391876779795,0.01,1.0,3.5044917e-18,4598.5391876779795,,1.0,811.3984,4177.7285,100.0,100,665017.4653134863,4598.539,0.009999998,0.01,4598.5391876779795,1.0,665017.4653134863,460.34,100.0
1.0,4522.1356324438075,0.01,1.0,3.5044917e-18,4522.1356324438075,,1.0,800.79553,4101.325,100.0,100,647750.9973195064,4522.1357,0.009999998,0.01,4522.1356324438075,1.0,647750.9973195064,452.8,100.0
1.0,4577.454756703105,0.01,1.0,3.5044917e-18,4577.454756703105,,1.0,663.35645,4156.644,100.0,100,444486.60003334086,4577.4546,0.009999998,0.01,4577.454756703105,1.0,444486.60003334086,458.33,100.0
1.0,4669.541292036461,0.01,1.0,3.5044917e-18,4669.541292036461,,1.0,664.5905,4248.7305,100.0,100,446141.9363598608,4669.541,0.009999998,0.01,4669.541292036461,1.0,446141.9363598608,467.48,100.0
1.0,4562.186828918594,0.01,1.0,3.5044917e-18,4562.186828918594,,1.0,759.9097,4141.376,100.0,100,583295.6940271847,4562.1865,0.009999998,0.01,4562.186828918594,1.0,583295.6940271847,456.84,100.0
1.0,4625.783689208947,0.01,1.0,3.5044917e-18,4625.783689208947,,1.0,744.0916,4204.973,100.0,100,559264.9986687757,4625.7837,0.009999998,0.01,4625.783689208947,1.0,559264.9986687757,463.09,100.0
1.0,4615.644324302677,0.01,1.0,3.5044917e-18,4615.644324302677,,1.0,669.3168,4194.834,100.0,100,452510.014873331,4615.6445,0.009999998,0.01,4615.644324302677,1.0,452510.014873331,462.1,100.0
1.0,4662.488780519627,0.01,1.0,3.5044917e-18,4662.488780519627,,1.0,643.70044,4241.6787,100.0,100,418535.6605730933,4662.489,0.009999998,0.01,4662.488780519627,1.0,418535.6605730933,466.81,100.0
1.0,4499.29863912842,0.01,1.0,3.5044917e-18,4499.29863912842,,1.0,948.15765,4078.4878,100.0,100,908083.8128918101,4499.2983,0.009999998,0.01,4499.29863912842,1.0,908083.8128918101,450.48,100.0
1.0,4627.601968637748,0.01,1.0,3.5044917e-18,4627.601968637748,,1.0,747.7469,4206.7915,100.0,100,564773.1397187728,4627.602,0.009999998,0.01,4627.601968637748,1.0,564773.1397187728,463.28,100.0
1.0,4622.769469198223,0.01,1.0,3.5044917e-18,4622.769469198223,,1.0,595.1532,4201.959,100.0,100,357785.22387380694,4622.7695,0.009999998,0.01,4622.769469198223,1.0,357785.22387380694,462.92,100.0
1.0,4521.788047193208,0.01,1.0,3.5044917e-18,4521.788047193208,,1.0,857.26495,4100.978,100.0,100,742326.4728537154,4521.788,0.009999998,0.01,4521.788047193208,1.0,742326.4728537154,452.8,100.0
1.0,4652.314343723332,0.01,1.0,3.5044917e-18,4652.314343723332,,1.0,579.433,4231.504,100.0,100,339133.89022326184,4652.3145,0.009999998,0.01,4652.314343723332,1.0,339133.89022326184,465.81,100.0
1.0,4654.0893371456705,0.01,1.0,3.5044917e-18,4654.0893371456705,,1.0,518.58746,4233.279,100.0,100,271649.48459818156,4654.0894,0.009999998,0.01,4654.0893371456705,1.0,271649.48459818156,465.94,100.0
1.0,4574.392229524843,0.01,1.0,3.5044917e-18,4574.392229524843,,1.0,721.0786,4153.582,100.0,100,525206.4109185705,4574.3926,0.009999998,0.01,4574.392229524843,1.0,525206.4109185705,457.98,100.0
1.0,4627.050006402408,0.01,1.0,3.5044917e-18,4627.050006402408,,1.0,666.39514,4206.2397,100.0,100,448568.12855987245,4627.0503,0.009999998,0.01,4627.050006402408,1.0,448568.12855987245,463.26,100.0
1.0,4545.573502945586,0.01,1.0,3.5044917e-18,4545.573502945586,,1.0,760.9078,4124.7627,100.0,100,584828.9383953656,4545.573,0.009999998,0.01,4545.573502945586,1.0,584828.9383953656,455.21,100.0
1.0,4542.666939567611,0.01,1.0,3.5044917e-18,4542.666939567611,,1.0,744.08203,4121.8564,100.0,100,559250.60167566,4542.667,0.009999998,0.01,4542.666939567611,1.0,559250.60167566,454.85,100.0
1.0,4555.02931832166,0.01,1.0,3.5044917e-18,4555.02931832166,,1.0,783.6924,4134.2188,100.0,100,620377.5989241139,4555.0293,0.009999998,0.01,4555.02931832166,1.0,620377.5989241139,456.06,100.0
1.0,4594.395195229384,0.01,1.0,3.5044917e-18,4594.395195229384,,1.0,706.8683,4173.5845,100.0,100,504709.88647122605,4594.395,0.009999998,0.01,4594.395195229384,1.0,504709.88647122605,460.04,100.0
1.0,4699.06908239612,0.01,1.0,3.5044917e-18,4699.06908239612,,1.0,526.30383,4278.259,100.0,100,279793.677050409,4699.069,0.009999998,0.01,4699.06908239612,1.0,279793.677050409,470.4,100.0
1.0,4494.869370200297,0.01,1.0,3.5044917e-18,4494.869370200297,,1.0,728.6408,4074.0588,100.0,100,536280.2538960297,4494.869,0.009999998,0.01,4494.869370200297,1.0,536280.2538960297,450.15,100.0
1.0,4578.6127744771065,0.01,1.0,3.5044917e-18,4578.6127744771065,,1.0,694.83044,4157.8022,100.0,100,487666.0025368189,4578.613,0.009999998,0.01,4578.6127744771065,1.0,487666.0025368189,458.44,100.0
1.0,4527.7136413032285,0.01,1.0,3.5044917e-18,4527.7136413032285,,1.0,718.14813,4106.903,100.0,100,520946.2382292542,4527.7134,0.009999998,0.01,4527.7136413032285,1.0,520946.2382292542,453.42,100.0
1.0,4556.2550215454685,0.01,1.0,3.5044917e-18,4556.2550215454685,,1.0,757.74225,4135.444,100.0,100,579973.0415674059,4556.2544,0.009999998,0.01,4556.2550215454685,1.0,579973.0415674059,456.23,100.0
1.0,4478.94097689007,0.01,1.0,3.5044917e-18,4478.94097689007,,1.0,862.80396,4058.1304,100.0,100,751950.1654104751,4478.941,0.009999998,0.01,4478.94097689007,1.0,751950.1654104751,448.53,100.0
1.0,4442.732355490344,0.01,1.0,3.5044917e-18,4442.732355490344,,1.0,939.3423,4021.9219,100.0,100,891276.6390638604,4442.732,0.009999998,0.01,4442.732355490344,1.0,891276.6390638604,444.93,100.0
1.0,4531.052678059793,0.01,1.0,3.5044917e-18,4531.052678059793,,1.0,884.9628,4110.242,100.0,100,791069.9540022797,4531.0527,0.009999998,0.01,4531.052678059793,1.0,791069.9540022797,453.69,100.0
1.0,4543.258393767645,0.01,1.0,3.5044917e-18,4543.258393767645,,1.0,708.66614,4122.448,100.0,100,507280.5251343076,4543.2583,0.009999998,0.01,4543.258393767645,1.0,507280.5251343076,454.97,100.0
1.0,4567.49069680451,0.01,1.0,3.5044917e-18,4567.49069680451,,1.0,750.1694,4146.68,100.0,100,568438.4115884602,4567.4907,0.009999998,0.01,4567.49069680451,1.0,568438.4115884602,457.36,100.0
1.0,4580.557296081209,0.01,1.0,3.5044917e-18,4580.557296081209,,1.0,785.2385,4159.7466,100.0,100,622827.8445224783,4580.557,0.009999998,0.01,4580.557296081209,1.0,622827.8445224783,458.59,100.0
1.0,4701.391411630372,0.01,1.0,3.5044917e-18,4701.391411630372,,1.0,405.1296,4280.581,100.0,100,165787.85922704003,4701.391,0.009999998,0.01,4701.391411630372,1.0,165787.85922704003,470.73,100.0
1.0,4560.3885925091445,0.01,1.0,3.5044917e-18,4560.3885925091445,,1.0,832.12885,4139.5786,100.0,100,699432.72036994,4560.389,0.009999998,0.01,4560.3885925091445,1.0,699432.72036994,456.61,100.0
1.0,4615.759549987324,0.01,1.0,3.5044917e-18,4615.759549987324,,1.0,711.08105,4194.9487,100.0,100,510743.7437845138,4615.7593,0.009999998,0.01,4615.759549987324,1.0,510743.7437845138,462.15,100.0
1.0,4558.231924202257,0.01,1.0,3.5044917e-18,4558.231924202257,,1.0,879.8075,4137.422,100.0,100,781880.0557929032,4558.2324,0.009999998,0.01,4558.231924202257,1.0,781880.0557929032,456.33,100.0
1.0,4630.95782737451,0.01,1.0,3.5044917e-18,4630.95782737451,,1.0,635.07904,4210.1475,100.0,100,407399.3816362141,4630.958,0.009999998,0.01,4630.95782737451,1.0,407399.3816362141,463.66,100.0
1.0,4466.953705443375,0.01,1.0,3.5044917e-18,4466.953705443375,,1.0,875.7164,4046.143,100.0,100,774625.5020596138,4466.9536,0.009999998,0.01,4466.953705443375,1.0,774625.5020596138,447.32,100.0
1.0,4673.111013732592,0.01,1.0,3.5044917e-18,4673.111013732592,,1.0,582.6332,4252.3003,100.0,100,342890.37681075756,4673.111,0.009999998,0.01,4673.111013732592,1.0,342890.37681075756,467.88,100.0
1.0,4605.336885514215,0.01,1.0,3.5044917e-18,4605.336885514215,,1.0,595.53705,4184.5264,100.0,100,358246.809214753,4605.337,0.009999998,0.01,4605.336885514215,1.0,358246.809214753,461.15,100.0
1.0,4474.240241433858,0.01,1.0,3.5044917e-18,4474.240241433858,,1.0,992.0777,4053.4297,100.0,100,994159.8231884371,4474.24,0.009999998,0.01,4474.240241433858,1.0,994159.8231884371,447.99,100.0
1.0,4639.466904943897,0.01,1.0,3.5044917e-18,4639.466904943897,,1.0,542.2936,4218.657,100.0,100,297052.87876623287,4639.467,0.009999998,0.01,4639.466904943897,1.0,297052.87876623287,464.56,100.0
1.0,4440.287207562618,0.01,1.0,3.5044917e-18,4440.287207562618,,1.0,903.2926,4019.477,100.0,100,824179.2993833555,4440.287,0.009999998,0.01,4440.287207562618,1.0,824179.2993833555,444.65,100.0
1.0,4434.951054262013,0.01,1.0,3.5044917e-18,4434.951054262013,,1.0,875.59784,4014.1404,100.0,100,774415.836107453,4434.9507,0.009999998,0.01,4434.951054262013,1.0,774415.836107453,444.17,100.0
1.0,4658.165146246271,0.01,1.0,3.5044917e-18,4658.165146246271,,1.0,600.7019,4237.3545,100.0,100,364487.6492653811,4658.165,0.009999998,0.01,4658.165146246271,1.0,364487.6492653811,466.34,100.0
1.0,4641.598559838164,0.01,1.0,3.5044917e-18,4641.598559838164,,1.0,542.84186,4220.788,100.0,100,297653.81557342317,4641.5986,0.009999998,0.01,4641.598559838164,1.0,297653.81557342317,464.8,100.0
1.0,4532.999652222424,0.01,1.0,3.5044917e-18,4532.999652222424,,1.0,801.96594,4112.189,100.0,100,649645.8369350332,4532.9995,0.009999998,0.01,4532.999652222424,1.0,649645.8369350332,453.92,100.0
1.0,4419.598524056897,0.01,1.0,3.5044917e-18,4419.598524056897,,1.0,879.97125,3998.7883,100.0,100,782171.1277620282,4419.598,0.009999998,0.01,4419.598524056897,1.0,782171.1277620282,442.62,100.0
1.0,4541.155728756545,0.01,1.0,3.5044917e-18,4541.155728756545,,1.0,704.146,4120.345,100.0,100,500829.8341399106,4541.156,0.009999998,0.01,4541.155728756545,1.0,500829.8341399106,454.73,100.0
1.0,4460.280818808677,0.01,1.0,3.5044917e-18,4460.280818808677,,1.0,944.70795,4039.4702,100.0,100,901488.0500297408,4460.281,0.009999998,0.01,4460.280818808677,1.0,901488.0500297408,446.68,100.0
1.0,4573.174767417734,0.01,1.0,3.5044917e-18,4573.174767417734,,1.0,661.0372,4152.3647,100.0,100,441383.9996892867,4573.175,0.009999998,0.01,4573.174767417734,1.0,441383.9996892867,458.0,100.0
1.0,4631.808277343116,0.01,1.0,3.5044917e-18,4631.808277343116,,1.0,581.3345,4210.9976,100.0,100,341363.386416686,4631.808,0.009999998,0.01,4631.808277343116,1.0,341363.386416686,463.77,100.0
1.0,4544.494675030852,0.01,1.0,3.5044917e-18,4544.494675030852,,1.0,822.0053,4123.6836,100.0,100,682517.9241204679,4544.494,0.009999998,0.01,4544.494675030852,1.0,682517.9241204679,455.01,100.0
1.0,4520.1201339735135,0.01,1.0,3.5044917e-18,4520.1201339735135,,1.0,739.8698,4099.3096,100.0,100,552936.7591547436,4520.12,0.009999998,0.01,4520.1201339735135,1.0,552936.7591547436,452.64,100.0
1.0,4451.457655133801,0.01,1.0,3.5044917e-18,4451.457655133801,,1.0,806.9311,4030.6472,100.0,100,657714.9248121392,4451.4575,0.009999998,0.01,4451.457655133801,1.0,657714.9248121392,445.84,100.0
1.0,4580.0647230254235,0.01,1.0,3.5044917e-18,4580.0647230254235,,1.0,823.8506,4159.255,100.0,100,685585.6585141887,4580.065,0.009999998,0.01,4580.0647230254235,1.0,685585.6585141887,458.57,100.0
1.0,4612.274444840444,0.01,1.0,3.5044917e-18,4612.274444840444,,1.0,598.18396,4191.4644,100.0,100,361438.42426856706,4612.275,0.009999998,0.01,4612.274444840444,1.0,361438.42426856706,461.83,100.0
1.0,4558.742639112048,0.01,1.0,3.5044917e-18,4558.742639112048,,1.0,754.13684,4137.932,100.0,100,574467.0081626974,4558.7427,0.009999998,0.01,4558.742639112048,1.0,574467.0081626974,456.51,100.0
1.0,4555.055441375673,0.01,1.0,3.5044917e-18,4555.055441375673,,1.0,878.92267,4134.2446,100.0,100,780308.1563797779,4555.055,0.009999998,0.01,4555.055441375673,1.0,780308.1563797779,456.02,100.0
1.0,4619.855420928256,0.01,1.0,3.5044917e-18,4619.855420928256,,1.0,686.74615,4199.045,100.0,100,476384.12840080116,4619.8555,0.009999998,0.01,4619.855420928256,1.0,476384.12840080116,462.56,100.0
1.0,4644.620629919909,0.01,1.0,3.5044917e-18,4644.620629919909,,1.0,561.99207,4223.8105,100.0,100,319025.28810899233,4644.6206,0.009999998,0.01,4644.620629919909,1.0,319025.28810899233,465.03,100.0
1.0,4633.131856107414,0.01,1.0,3.5044917e-18,4633.131856107414,,1.0,605.05865,4212.3213,100.0,100,369793.93198925845,4633.132,0.009999998,0.01,4633.131856107414,1.0,369793.93198925845,463.88,100.0
1.0,4556.899789245033,0.01,1.0,3.5044917e-18,4556.899789245033,,1.0,810.5594,4136.0894,100.0,100,663642.9880383816,4556.9,0.009999998,0.01,4556.899789245033,1.0,663642.9880383816,456.29,100.0
1.0,4557.641091853064,0.01,1.0,3.5044917e-18,4557.641091853064,,1.0,725.6814,4136.83,100.0,100,531932.8807382664,4557.6406,0.009999998,0.01,4557.641091853064,1.0,531932.8807382664,456.36,100.0
1.0,4598.494302974051,0.01,1.0,3.5044917e-18,4598.494302974051,,1.0,771.79926,4177.6836,100.0,100,601690.976411957,4598.494,0.009999998,0.01,4598.494302974051,1.0,601690.976411957,460.42,100.0
1.0,4546.945911085064,0.01,1.0,3.5044917e-18,4546.945911085064,,1.0,719.4595,4126.1353,100.0,100,522850.4395248219,4546.946,0.009999998,0.01,4546.945911085064,1.0,522850.4395248219,455.31,100.0
1.0,4504.127939919804,0.01,1.0,3.5044917e-18,4504.127939919804,,1.0,752.31305,4083.3174,100.0,100,571691.8538215305,4504.128,0.009999998,0.01,4504.127939919804,1.0,571691.8538215305,451.1,100.0
1.0,4464.997511439898,0.01,1.0,3.5044917e-18,4464.997511439898,,1.0,931.15295,4044.187,100.0,100,875803.9248216706,4464.9976,0.009999998,0.01,4464.997511439898,1.0,875803.9248216706,447.1,100.0
1.0,4626.438593193624,0.01,1.0,3.5044917e-18,4626.438593193624,,1.0,579.8209,4205.629,100.0,100,339588.2008815118,4626.4385,0.009999998,0.01,4626.438593193624,1.0,339588.2008815118,463.24,100.0
1.0,4469.34047420488,0.01,1.0,3.5044917e-18,4469.34047420488,,1.0,817.1266,4048.5298,100.0,100,674440.2860242284,4469.3403,0.009999998,0.01,4469.34047420488,1.0,674440.2860242284,447.54,100.0
1.0,4660.5787576606745,0.01,1.0,3.5044917e-18,4660.5787576606745,,1.0,618.5615,4239.768,100.0,100,386483.21519000235,4660.578,0.009999998,0.01,4660.5787576606745,1.0,386483.21519000235,466.6,100.0
1.0,4569.858244059186,0.01,1.0,3.5044917e-18,4569.858244059186,,1.0,592.14294,4149.048,100.0,100,354175.0242771317,4569.8584,0.009999998,0.01,4569.858244059186,1.0,354175.0242771317,457.63,100.0
1.0,4554.749396859136,0.01,1.0,3.5044917e-18,4554.749396859136,,1.0,752.6554,4133.939,100.0,100,572212.2624517708,4554.7495,0.009999998,0.01,4554.749396859136,1.0,572212.2624517708,456.09,100.0
1.0,4529.936606049723,0.01,1.0,3.5044917e-18,4529.936606049723,,1.0,753.3349,4109.1265,100.0,100,573245.8933483327,4529.937,0.009999998,0.01,4529.936606049723,1.0,573245.8933483327,453.64,100.0
1.0,4556.165127495689,0.01,1.0,3.5044917e-18,4556.165127495689,,1.0,882.1716,4135.3545,100.0,100,786087.5841888799,4556.165,0.009999998,0.01,4556.165127495689,1.0,786087.5841888799,456.11,100.0
1.0,4531.215208361272,0.01,1.0,3.5044917e-18,4531.215208361272,,1.0,698.07556,4110.4053,100.0,100,492231.7829437891,4531.2153,0.009999998,0.01,4531.215208361272,1.0,492231.7829437891,453.8,100.0
1.0,4524.3864313106515,0.01,1.0,3.5044917e-18,4524.3864313106515,,1.0,784.24194,4103.576,100.0,100,621247.9127437088,4524.3867,0.009999998,0.01,4524.3864313106515,1.0,621247.9127437088,453.04,100.0
1.0,4588.227521166843,0.01,1.0,3.5044917e-18,4588.227521166843,,1.0,695.17334,4167.417,100.0,100,488147.4242225607,4588.2275,0.009999998,0.01,4588.227521166843,1.0,488147.4242225607,459.39,100.0
1.0,4561.654368220878,0.01,1.0,3.5044917e-18,4561.654368220878,,1.0,573.87555,4140.8438,100.0,100,332659.789738183,4561.6543,0.009999998,0.01,4561.654368220878,1.0,332659.789738183,456.82,100.0
1.0,4549.147028887286,0.01,1.0,3.5044917e-18,4549.147028887286,,1.0,846.1728,4128.3364,100.0,100,723240.7819433383,4549.147,0.009999998,0.01,4549.147028887286,1.0,723240.7819433383,455.46,100.0
1.0,4541.262353981496,0.01,1.0,3.5044917e-18,4541.262353981496,,1.0,759.5774,4120.452,100.0,100,582785.7354039638,4541.262,0.009999998,0.01,4541.262353981496,1.0,582785.7354039638,454.74,100.0
1.0,4500.002081927395,0.01,1.0,3.5044917e-18,4500.002081927395,,1.0,961.148,4079.1912,100.0,100,933136.8661515528,4500.0015,0.009999998,0.01,4500.002081927395,1.0,933136.8661515528,450.56,100.0
1.0,4565.98459911136,0.01,1.0,3.5044917e-18,4565.98459911136,,1.0,768.7964,4145.174,100.0,100,597018.1249504983,4565.9844,0.009999998,0.01,4565.98459911136,1.0,597018.1249504983,457.13,100.0
1.0,4636.530301230423,0.01,1.0,3.5044917e-18,4636.530301230423,,1.0,637.04205,4215.72,100.0,100,409921.81604454434,4636.531,0.009999998,0.01,4636.530301230423,1.0,409921.81604454434,464.25,100.0
1.0,4664.4910236690075,0.01,1.0,3.5044917e-18,4664.4910236690075,,1.0,544.17285,4243.6807,100.0,100,299115.27597855247,4664.491,0.009999998,0.01,4664.4910236690075,1.0,299115.27597855247,467.0,100.0
1.0,4545.1354719054125,0.01,1.0,3.5044917e-18,4545.1354719054125,,1.0,842.5949,4124.3247,100.0,100,717137.5879626854,4545.1353,0.009999998,0.01,4545.1354719054125,1.0,717137.5879626854,455.12,100.0
1.0,4629.300323639648,0.01,1.0,3.5044917e-18,4629.300323639648,,1.0,644.0067,4208.4897,100.0,100,418934.0063666112,4629.3003,0.009999998,0.01,4629.300323639648,1.0,418934.0063666112,463.55,100.0
1.0,4498.557437566456,0.01,1.0,3.5044917e-18,4498.557437566456,,1.0,828.0034,4077.7468,100.0,100,692514.7884660028,4498.557,0.009999998,0.01,4498.557437566456,1.0,692514.7884660028,450.49,100.0
1.0,4505.495887853477,0.01,1.0,3.5044917e-18,4505.495887853477,,1.0,775.85693,4084.6853,100.0,100,608034.316231501,4505.4956,0.009999998,0.01,4505.495887853477,1.0,608034.316231501,451.21,100.0
1.0,4592.05822943739,0.01,1.0,3.5044917e-18,4592.05822943739,,1.0,728.53674,4171.2476,100.0,100,536127.0367396099,4592.058,0.009999998,0.01,4592.05822943739,1.0,536127.0367396099,459.77,100.0
1.0,4539.253641549382,0.01,1.0,3.5044917e-18,4539.253641549382,,1.0,919.1581,4118.443,100.0,100,853385.4579525465,4539.2534,0.009999998,0.01,4539.253641549382,1.0,853385.4579525465,454.42,100.0
1.0,4643.28845245564,0.01,1.0,3.5044917e-18,4643.28845245564,,1.0,643.39624,4222.4785,100.0,100,418140.1334725022,4643.2886,0.009999998,0.01,4643.28845245564,1.0,418140.1334725022,464.85,100.0
1.0,4569.549962931878,0.01,1.0,3.5044917e-18,4569.549962931878,,1.0,578.6701,4148.7397,100.0,100,338241.57519687887,4569.55,0.009999998,0.01,4569.549962931878,1.0,338241.57519687887,457.66,100.0
1.0,4570.044390363503,0.01,1.0,3.5044917e-18,4570.044390363503,,1.0,717.8162,4149.234,100.0,100,520464.81221119827,4570.0444,0.009999998,0.01,4570.044390363503,1.0,520464.81221119827,457.65,100.0
1.0,4509.151368467317,0.01,1.0,3.5044917e-18,4509.151368467317,,1.0,814.0778,4088.3408,100.0,100,669416.9136271543,4509.1514,0.009999998,0.01,4509.151368467317,1.0,669416.9136271543,451.56,100.0
1.0,4719.98054590069,0.01,1.0,3.5044917e-18,4719.98054590069,,1.0,461.58524,4299.17,100.0,100,215213.06653457816,4719.9805,0.009999998,0.01,4719.98054590069,1.0,215213.06653457816,472.5,100.0
1.0,4595.776221590199,0.01,1.0,3.5044917e-18,4595.776221590199,,1.0,607.8703,4174.966,100.0,100,373238.68432997836,4595.776,0.009999998,0.01,4595.776221590199,1.0,373238.68432997836,460.25,100.0
1.0,4582.482560233696,0.01,1.0,3.5044917e-18,4582.482560233696,,1.0,765.4448,4161.6714,100.0,100,591824.0671242862,4582.482,0.009999998,0.01,4582.482560233696,1.0,591824.0671242862,458.82,100.0
1.0,4398.579750198605,0.01,1.0,3.5044917e-18,4398.579750198605,,1.0,999.6806,3977.769,100.0,100,1009455.8723166344,4398.5796,0.009999998,0.01,4398.579750198605,1.0,1009455.8723166344,440.46,100.0
1.0,4515.924926001259,0.01,1.0,3.5044917e-18,4515.924926001259,,1.0,664.74243,4095.1145,100.0,100,446345.96091924433,4515.925,0.009999998,0.01,4515.924926001259,1.0,446345.96091924433,452.31,100.0
1.0,4587.457898192457,0.01,1.0,3.5044917e-18,4587.457898192457,,1.0,711.2113,4166.6465,100.0,100,510930.8745092336,4587.457,0.009999998,0.01,4587.457898192457,1.0,510930.8745092336,459.31,100.0
1.0,4457.51393491793,0.01,1.0,3.5044917e-18,4457.51393491793,,1.0,772.5558,4036.704,100.0,100,602871.186897063,4457.514,0.009999998,0.01,4457.51393491793,1.0,602871.186897063,446.45,100.0
