VanillaAvgRet,IterType,MaxNormIw,AvgDiscRet,MinNormIw,EpsThisIter,AvgRet,J,AvgNormIw,MinVanillaIw,ESSRenyi,eRenyi2,VarNormIw,VarRet,AvgEpLen,VarJ,MaxVanillaIw,VarDiscRet,VarVanillaIw,Bound,AvgVanillaIw,Delta,ESSClassic,BatchSize
4999.845117894998,2,0.01,4999.845117894998,0.01,100,4999.845117894998,4999.8447,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.0229102013049464,500.0,0.15063368,1.0,0.0229102013049464,,4387.472,1.0,0.4,100.0,500
4999.824782764494,2,0.005,4999.824782764494,0.005,100,4999.824782764494,4999.835,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.03609670438905652,500.0,0.17122614,1.0,0.03609670438905652,,4566.8223,1.0,0.4,200.00000010221265,500
4999.833971409301,2,0.0033333334,4999.833971409301,0.0033333334,100,4999.833971409301,4999.835,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.02386152611887666,500.0,0.16559422,1.0,0.02386152611887666,,4646.2817,1.0,0.4,299.999969473632,500
4999.861805919332,2,0.0025,4999.861805919332,0.0025,100,4999.861805919332,4999.8413,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.017192001532236694,500.0,0.15798914,1.0,0.017192001532236694,,4693.6553,1.0,0.4,400.0,500
4999.851996916187,1,0.002,4999.851996916187,0.002,100,4999.851996916187,4999.844,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.025576037366069834,500.0,0.15827541,1.0,0.025576037366069834,,4725.983,1.0,0.4,500.00000664260017,500
4999.846207683188,2,0.01,4999.846207683188,0.01,100,4999.846207683188,4999.8457,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.022475848435908514,500.0,0.14918485,1.0,0.022475848435908514,,4387.473,1.0,0.4,100.0,500
4999.85714809548,2,0.005,4999.85714809548,0.005,100,4999.85714809548,4999.8516,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.02216008969330024,500.0,0.14874256,1.0,0.02216008969330024,,4566.839,1.0,0.4,200.00000010221265,500
4999.88152938954,2,0.0033333334,4999.88152938954,0.0033333334,100,4999.88152938954,4999.862,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.017778268239779998,500.0,0.14427015,1.0,0.017778268239779998,,4646.3086,1.0,0.4,299.999969473632,500
4999.850757689588,2,0.0025,4999.850757689588,0.0025,100,4999.850757689588,4999.859,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.021974337499643226,500.0,0.145163,1.0,0.021974337499643226,,4693.673,1.0,0.4,400.0,500
4999.8607661144715,1,0.002,4999.8607661144715,0.002,100,4999.8607661144715,4999.8604,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.01499663322683689,500.0,0.14081533,1.0,0.01499663322683689,,4725.999,1.0,0.4,500.00000664260017,500
4999.855712922454,2,0.01,4999.855712922454,0.01,100,4999.855712922454,4999.8555,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.01727042337442148,500.0,0.13077039,1.0,0.01727042337442148,,4387.4834,1.0,0.4,100.0,500
4999.872794451353,2,0.005,4999.872794451353,0.005,100,4999.872794451353,4999.8643,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.014952354273551845,500.0,0.12659773,1.0,0.014952354273551845,,4566.8516,1.0,0.4,200.00000010221265,500
4999.847769060206,2,0.0033333334,4999.847769060206,0.0033333334,100,4999.847769060206,4999.8594,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.023485764701957384,500.0,0.1359942,1.0,0.023485764701957384,,4646.306,1.0,0.4,299.999969473632,500
4999.8750376682165,2,0.0025,4999.8750376682165,0.0025,100,4999.8750376682165,4999.8633,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.01937831220767359,500.0,0.13681279,1.0,0.01937831220767359,,4693.6772,1.0,0.4,400.0,500
4992.575147317434,1,0.002114094,4992.575147317434,0.0013035875,100,4992.575147317434,4998.914,0.0019999999,0.65134084,499.16811344314397,1.0016665,7.1111086e-09,5328.64235250272,499.28,21.27179,1.0563126,5328.64235250272,0.0017753075,4724.8247,0.9993052,0.4,499.1145033756287,500
4999.870070027292,2,0.01,4999.870070027292,0.01,100,4999.870070027292,4999.869,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.023641114219020508,500.0,0.15298021,1.0,0.023641114219020508,,4387.4966,1.0,0.4,100.0,500
4999.8599148233225,2,0.005,4999.8599148233225,0.005,100,4999.8599148233225,4999.8647,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.019718966577606672,500.0,0.14658998,1.0,0.019718966577606672,,4566.852,1.0,0.4,200.00000010221265,500
4999.85763394666,2,0.0033333334,4999.85763394666,0.0033333334,100,4999.85763394666,4999.863,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.017208750263670657,500.0,0.14148083,1.0,0.017208750263670657,,4646.3096,1.0,0.4,299.999969473632,500
4999.8617805508575,2,0.0025,4999.8617805508575,0.0025,100,4999.8617805508575,4999.8623,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.024431154183756486,500.0,0.14511669,1.0,0.024431154183756486,,4693.6763,1.0,0.4,400.0,500
4999.845383377244,1,0.002,4999.845383377244,0.002,100,4999.845383377244,4999.8594,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.027471390910540256,500.0,0.14944528,1.0,0.027471390910540256,,4725.998,1.0,0.4,500.00000664260017,500
4999.855373737694,2,0.01,4999.855373737694,0.01,100,4999.855373737694,4999.8555,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.02451584456336596,500.0,0.1557611,1.0,0.02451584456336596,,4387.483,1.0,0.4,100.0,500
4949.850365762666,2,0.005,4949.850365762666,0.005,100,4949.850365762666,4974.853,0.0049999994,1.0,500.0,1.0,2.179301e-19,249984.90517625326,495.01,352.658,1.0,249984.90517625326,,4541.8403,1.0,0.4,200.00000010221265,500
4999.839688841034,2,0.0033333334,4999.839688841034,0.0033333334,100,4999.839688841034,4983.182,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.02654898429860095,500.0,288.18488,1.0,0.02654898429860095,,4629.629,1.0,0.4,299.999969473632,500
4982.944265937852,2,0.0025,4982.944265937852,0.0025,100,4982.944265937852,4983.122,0.0024999997,1.0,500.0,1.0,5.434597e-20,28560.705643040463,498.32,263.35657,1.0,28560.705643040463,,4676.936,1.0,0.4,400.0,500
4999.836709607502,1,0.0024277025,4999.836709607502,0.0005175665,100,4999.836709607502,4994.904,0.002,0.25992572,489.5518485837407,1.0213423,7.939293e-08,0.033560886643449125,500.0,90.90931,1.2192101,0.033560886643449125,0.02002387,4718.1357,1.0044148,0.4,490.2881446984356,500
4999.877839164001,2,0.01,4999.877839164001,0.01,100,4999.877839164001,4999.8774,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.013594935931454536,500.0,0.115997136,1.0,0.013594935931454536,,4387.505,1.0,0.4,100.0,500
4999.874217653632,2,0.005,4999.874217653632,0.005,100,4999.874217653632,4999.876,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.016351942166693625,500.0,0.12176708,1.0,0.016351942166693625,,4566.8633,1.0,0.4,200.00000010221265,500
4999.877233055355,2,0.0033333334,4999.877233055355,0.0033333334,100,4999.877233055355,4999.877,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.014383116151260774,500.0,0.12096045,1.0,0.014383116151260774,,4646.3237,1.0,0.4,299.999969473632,500
4999.849991494209,2,0.0025,4999.849991494209,0.0025,100,4999.849991494209,4999.87,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.02040472151907447,500.0,0.12709789,1.0,0.02040472151907447,,4693.684,1.0,0.4,400.0,500
4999.846639854234,1,0.002,4999.846639854234,0.002,100,4999.846639854234,4999.866,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.020619511797541765,500.0,0.13074216,1.0,0.020619511797541765,,4726.005,1.0,0.4,500.00000664260017,500
4999.852054097707,2,0.01,4999.852054097707,0.01,100,4999.852054097707,4999.8516,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.01847450891279787,500.0,0.13521984,1.0,0.01847450891279787,,4387.4795,1.0,0.4,100.0,500
4999.858062327258,2,0.005,4999.858062327258,0.005,100,4999.858062327258,4999.855,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.018556789076946502,500.0,0.13541454,1.0,0.018556789076946502,,4566.8423,1.0,0.4,200.00000010221265,500
4999.863771851347,2,0.0033333334,4999.863771851347,0.0033333334,100,4999.863771851347,4999.858,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.024995499550380395,500.0,0.14314102,1.0,0.024995499550380395,,4646.3047,1.0,0.4,299.999969473632,500
4999.818500840116,2,0.0025,4999.818500840116,0.0025,100,4999.818500840116,4999.8477,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.03131701559693839,500.0,0.15300164,1.0,0.03131701559693839,,4693.6616,1.0,0.4,400.0,500
4999.832552748628,1,0.002,4999.832552748628,0.002,100,4999.832552748628,4999.8457,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.021438146267087243,500.0,0.15169635,1.0,0.021438146267087243,,4725.9844,1.0,0.4,500.00000664260017,500
4999.863279987153,2,0.01,4999.863279987153,0.01,100,4999.863279987153,4999.8633,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.01448893443777052,500.0,0.11978422,1.0,0.01448893443777052,,4387.4907,1.0,0.4,100.0,500
4999.863139413651,2,0.005,4999.863139413651,0.005,100,4999.863139413651,4999.8633,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.021189338007863635,500.0,0.1328968,1.0,0.021189338007863635,,4566.8506,1.0,0.4,200.00000010221265,500
4999.86844346839,2,0.0033333334,4999.86844346839,0.0033333334,100,4999.86844346839,4999.865,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.015440462782636083,500.0,0.12991013,1.0,0.015440462782636083,,4646.312,1.0,0.4,299.999969473632,500
4999.856182419409,2,0.0025,4999.856182419409,0.0025,100,4999.856182419409,4999.863,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.02216308257651959,500.0,0.13474968,1.0,0.02216308257651959,,4693.677,1.0,0.4,400.0,500
4999.852616405764,1,0.0020021817,4999.852616405764,0.0019970427,100,4999.852616405764,4999.8613,0.002,0.998509,499.99994039536233,1.0000001,5.5028215e-13,0.019728674604560344,500.0,0.1358023,1.0010785,0.019728674604560344,1.3756824e-07,4726.0,0.99998766,0.4,499.9999606288098,500
4999.874429550738,2,0.01,4999.874429550738,0.01,100,4999.874429550738,4999.874,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.013747518559341936,500.0,0.116670124,1.0,0.013747518559341936,,4387.5015,1.0,0.4,100.0,500
4999.858198468031,2,0.005,4999.858198468031,0.005,100,4999.858198468031,4999.866,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.018638938397373073,500.0,0.12687284,1.0,0.018638938397373073,,4566.8535,1.0,0.4,200.00000010221265,500
4949.851896711194,2,0.0033333334,4949.851896711194,0.0033333334,100,4949.851896711194,4983.195,0.0033333336,1.0,500.0,1.0,5.4391416e-20,249985.05827275562,495.01,288.1856,1.0,249985.05827275562,,4629.6416,1.0,0.4,299.999969473632,500
4999.867341293651,2,0.0025,4999.867341293651,0.0025,100,4999.867341293651,4987.363,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.05796115217636687,500.0,249.68048,1.0,0.05796115217636687,,4681.177,1.0,0.4,400.0,500
4999.852496287576,1,0.0023897574,4999.852496287576,0.0017510613,100,4999.852496287576,4990.6626,0.002,0.87584275,498.6349757215417,1.0027375,1.0204946e-08,0.021902424560181166,500.0,205.50691,1.1953046,0.021902424560181166,0.0025530555,4716.427,1.0003564,0.4,498.7301992752243,500
4999.876560847291,2,0.01,4999.876560847291,0.01,100,4999.876560847291,4999.8765,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.019735993743930026,500.0,0.13980147,1.0,0.019735993743930026,,4387.504,1.0,0.4,100.0,500
4949.867617366676,2,0.005,4949.867617366676,0.005,100,4949.867617366676,4974.8716,0.0049999994,1.0,500.0,1.0,2.179301e-19,249986.64704503265,495.01,352.65933,1.0,249986.64704503265,,4541.859,1.0,0.4,200.00000010221265,500
4999.855970282533,2,0.0033333334,4999.855970282533,0.0033333334,100,4999.855970282533,4983.1997,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.019894685079007848,500.0,288.18594,1.0,0.019894685079007848,,4629.6465,1.0,0.4,299.999969473632,500
4999.879103490186,2,0.0025,4999.879103490186,0.0025,100,4999.879103490186,4987.37,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.017064525032467755,500.0,249.68083,1.0,0.017064525032467755,,4681.184,1.0,0.4,400.0,500
4999.842614879997,1,0.0024173325,4999.842614879997,0.0017225732,100,4999.842614879997,4990.7144,0.0020000003,0.860512,498.56005751211603,1.0028882,1.0566161e-08,0.023179400891096817,500.0,204.44702,1.2075793,0.023179400891096817,0.002636791,4716.458,0.9991006,0.4,498.6853802927364,500
4999.863766819887,2,0.01,4999.863766819887,0.01,100,4999.863766819887,4999.864,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.01815938955022428,500.0,0.13410784,1.0,0.01815938955022428,,4387.491,1.0,0.4,100.0,500
4999.86011079538,2,0.005,4999.86011079538,0.005,100,4999.86011079538,4999.8613,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.019279851182520097,500.0,0.13615818,1.0,0.019279851182520097,,4566.8486,1.0,0.4,200.00000010221265,500
4999.859514748128,2,0.0033333334,4999.859514748128,0.0033333334,100,4999.859514748128,4999.8613,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.021093078593951854,500.0,0.13899657,1.0,0.021093078593951854,,4646.308,1.0,0.4,299.999969473632,500
4999.883925250251,2,0.0025,4999.883925250251,0.0025,100,4999.883925250251,4999.866,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.0178152989526507,500.0,0.13783169,1.0,0.0178152989526507,,4693.68,1.0,0.4,400.0,500
4999.834253024091,1,0.002,4999.834253024091,0.002,100,4999.834253024091,4999.8604,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.02263431310890253,500.0,0.14088629,1.0,0.02263431310890253,,4725.999,1.0,0.4,500.00000664260017,500
4999.855776403957,2,0.01,4999.855776403957,0.01,100,4999.855776403957,4999.856,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.018565360889350388,500.0,0.13555077,1.0,0.018565360889350388,,4387.4834,1.0,0.4,100.0,500
4991.241597075118,2,0.005,4991.241597075118,0.005,100,4991.241597075118,4995.5483,0.0049999994,1.0,500.0,1.0,2.179301e-19,7395.483539782353,499.15,60.657425,1.0,7395.483539782353,,4562.5356,1.0,0.4,200.00000010221265,500
4999.83383596848,2,0.0033333334,4999.83383596848,0.0033333334,100,4999.83383596848,4996.9775,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.02081616081099245,500.0,49.56784,1.0,0.02081616081099245,,4643.4243,1.0,0.4,299.999969473632,500
4999.866156323056,2,0.0025,4999.866156323056,0.0025,100,4999.866156323056,4997.699,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.017775201452402464,500.0,42.94528,1.0,0.017775201452402464,,4691.513,1.0,0.4,400.0,500
4999.841238668073,1,0.0021092426,4999.841238668073,0.0009985522,100,4999.841238668073,4998.9893,0.002,0.49972814,498.8340569312274,1.0023373,1.0977693e-08,0.021204626857873568,500.0,19.202381,1.0555762,0.021204626857873568,0.0027493956,4724.808,1.0009055,0.4,498.63423521896306,500
4999.858046157563,2,0.01,4999.858046157563,0.01,100,4999.858046157563,4999.858,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.017425838176678442,500.0,0.13134873,1.0,0.017425838176678442,,4387.4854,1.0,0.4,100.0,500
4999.864631981501,2,0.005,4999.864631981501,0.005,100,4999.864631981501,4999.8613,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.019084377872427713,500.0,0.1344823,1.0,0.019084377872427713,,4566.8486,1.0,0.4,200.00000010221265,500
4999.829421785733,2,0.0033333334,4999.829421785733,0.0033333334,100,4999.829421785733,4999.851,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.01867073192342717,500.0,0.13580951,1.0,0.01867073192342717,,4646.298,1.0,0.4,299.999969473632,500
4999.8629476374945,2,0.0025,4999.8629476374945,0.0025,100,4999.8629476374945,4999.8535,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.02150963574013478,500.0,0.1385111,1.0,0.02150963574013478,,4693.6675,1.0,0.4,400.0,500
4999.86473784032,1,0.0020001824,4999.86473784032,0.0019996401,100,4999.86473784032,4999.857,0.002,0.9998199,500.0,1.0,8.594485e-15,0.020690458098449376,500.0,0.13951468,1.000091,0.020690458098449376,2.1485547e-09,4725.9956,0.99999976,0.4,499.99993310041344,500
4999.865778458202,2,0.01,4999.865778458202,0.01,100,4999.865778458202,4999.8657,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.02086186408638438,500.0,0.1437181,1.0,0.02086186408638438,,4387.493,1.0,0.4,100.0,500
4999.834543185906,2,0.005,4999.834543185906,0.005,100,4999.834543185906,4999.8506,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.023906117356433363,500.0,0.14968626,1.0,0.023906117356433363,,4566.838,1.0,0.4,200.00000010221265,500
4999.828030828468,2,0.0033333334,4999.828030828468,0.0033333334,100,4999.828030828468,4999.843,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.025574377060755223,500.0,0.15325464,1.0,0.025574377060755223,,4646.2896,1.0,0.4,299.999969473632,500
4999.841684585806,2,0.0025,4999.841684585806,0.0025,100,4999.841684585806,4999.8423,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.020009140418346148,500.0,0.15021618,1.0,0.020009140418346148,,4693.6562,1.0,0.4,400.0,500
4999.87547367185,1,0.002,4999.87547367185,0.002,100,4999.87547367185,4999.8496,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.017179440769589712,500.0,0.1470652,1.0,0.017179440769589712,,4725.9883,1.0,0.4,500.00000664260017,500
4999.866006949316,2,0.01,4999.866006949316,0.01,100,4999.866006949316,4999.8657,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.01960339437880501,500.0,0.1393162,1.0,0.01960339437880501,,4387.493,1.0,0.4,100.0,500
4999.865750803439,2,0.005,4999.865750803439,0.005,100,4999.865750803439,4999.866,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.021949806492312172,500.0,0.14341787,1.0,0.021949806492312172,,4566.8535,1.0,0.4,200.00000010221265,500
4999.854076459995,2,0.0033333334,4999.854076459995,0.0033333334,100,4999.854076459995,4999.862,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.017310553237420184,500.0,0.13948423,1.0,0.017310553237420184,,4646.3086,1.0,0.4,299.999969473632,500
4999.8276388024315,2,0.0025,4999.8276388024315,0.0025,100,4999.8276388024315,4999.8535,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.025590133318330925,500.0,0.14541386,1.0,0.025590133318330925,,4693.6675,1.0,0.4,400.0,500
4949.8625935960745,1,0.0023827606,4949.8625935960745,0.00074143044,100,4949.8625935960745,4995.1064,0.0020000003,0.36914897,492.3983733013106,1.015438,7.3310844e-08,249986.13887378853,495.01,106.26899,1.1863468,249986.13887378853,0.01817317,4719.139,0.99577504,0.4,491.0187550862132,500
4999.85564415891,2,0.01,4999.85564415891,0.01,100,4999.85564415891,4999.8555,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.02266928047956845,500.0,0.14978877,1.0,0.02266928047956845,,4387.483,1.0,0.4,100.0,500
4999.829899342203,2,0.005,4999.829899342203,0.005,100,4999.829899342203,4999.843,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.019604027828207898,500.0,0.14521547,1.0,0.019604027828207898,,4566.83,1.0,0.4,200.00000010221265,500
4999.850448919586,2,0.0033333334,4999.850448919586,0.0033333334,100,4999.850448919586,4999.845,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.021520587583644495,500.0,0.14550929,1.0,0.021520587583644495,,4646.292,1.0,0.4,299.999969473632,500
4999.834024134887,2,0.0025,4999.834024134887,0.0025,100,4999.834024134887,4999.843,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.02433385484126292,500.0,0.14807221,1.0,0.02433385484126292,,4693.6567,1.0,0.4,400.0,500
4949.962916978202,1,0.0024903936,4949.962916978202,0.0017632695,100,4949.962916978202,4990.692,0.002,0.8836235,498.5557314360586,1.0028969,1.2556561e-08,248989.21467046172,495.02,204.53741,1.2480056,248989.21467046172,0.0031533178,4716.434,1.0022557,0.4,498.4384657523399,500
4999.853563142828,2,0.01,4999.853563142828,0.01,100,4999.853563142828,4999.854,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.022885402732154846,500.0,0.15051253,1.0,0.022885402732154846,,4387.4814,1.0,0.4,100.0,500
4999.838657735534,2,0.005,4999.838657735534,0.005,100,4999.838657735534,4999.8457,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.029125931680667804,500.0,0.16062845,1.0,0.029125931680667804,,4566.833,1.0,0.4,200.00000010221265,500
4999.8641567441755,2,0.0033333334,4999.8641567441755,0.0033333334,100,4999.8641567441755,4999.852,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.016610545130811127,500.0,0.15084517,1.0,0.016610545130811127,,4646.299,1.0,0.4,299.999969473632,500
4999.870248409435,2,0.0025,4999.870248409435,0.0025,100,4999.870248409435,4999.8564,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.01743035023366954,500.0,0.1464239,1.0,0.01743035023366954,,4693.6704,1.0,0.4,400.0,500
4999.865148965748,1,0.002,4999.865148965748,0.002,100,4999.865148965748,4999.859,0.0020000003,1.0,500.0,1.0,5.431875e-20,0.019788651478842834,500.0,0.14519778,1.0,0.019788651478842834,,4725.9976,1.0,0.4,500.00000664260017,500
4999.819849174118,2,0.01,4999.819849174118,0.01,100,4999.819849174118,4999.82,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.02963071149661702,500.0,0.17126942,1.0,0.02963071149661702,,4387.4473,1.0,0.4,100.0,500
4999.888565748461,2,0.005,4999.888565748461,0.005,100,4999.888565748461,4999.854,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.013705166919717118,500.0,0.15043874,1.0,0.013705166919717118,,4566.8413,1.0,0.4,200.00000010221265,500
4999.861841008839,2,0.0033333334,4999.861841008839,0.0033333334,100,4999.861841008839,4999.8564,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.018398668478563657,500.0,0.14551045,1.0,0.018398668478563657,,4646.303,1.0,0.4,299.999969473632,500
4999.874378984074,2,0.0025,4999.874378984074,0.0025,100,4999.874378984074,4999.861,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.01564557657410212,500.0,0.14074971,1.0,0.01564557657410212,,4693.675,1.0,0.4,400.0,500
4999.852525131747,1,0.002003664,4999.852525131747,0.0019944205,100,4999.852525131747,4999.86,0.002,0.99720067,499.9997615815346,1.0000005,2.125027e-12,0.018384982689419627,500.0,0.13958271,1.0018224,0.018384982689419627,5.312494e-07,4725.9985,0.99999034,0.4,499.9996607002287,500
4999.862892659398,2,0.01,4999.862892659398,0.01,100,4999.862892659398,4999.8633,0.009999998,1.0,500.0,1.0,3.5044917e-18,0.020381562404131227,500.0,0.14205264,1.0,0.020381562404131227,,4387.4907,1.0,0.4,100.0,500
4949.851805507311,2,0.005,4949.851805507311,0.005,100,4949.851805507311,4974.8574,0.0049999994,1.0,500.0,1.0,2.179301e-19,249985.05760275238,495.01,352.65836,1.0,249985.05760275238,,4541.8447,1.0,0.4,200.00000010221265,500
4949.836308226647,2,0.0033333334,4949.836308226647,0.0033333334,100,4949.836308226647,4966.517,0.0033333336,1.0,500.0,1.0,5.4391416e-20,249983.49363679203,495.01,406.87292,1.0,249983.49363679203,,4612.964,1.0,0.4,299.999969473632,500
4999.854057719084,2,0.0025,4999.854057719084,0.0025,100,4999.854057719084,4974.8516,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.018941528128766275,500.0,352.65793,1.0,0.018941528128766275,,4668.6655,1.0,0.4,400.0,500
4999.886068366805,1,0.0026266184,4999.886068366805,0.00043139645,100,4999.886068366805,4991.236,0.002,0.21734047,486.4632901092039,1.0278268,1.2436522e-07,0.015191842954896742,500.0,152.44073,1.3233082,0.015191842954896742,0.03156654,4713.5903,1.0076137,0.4,484.95234796177704,500
4949.861877768468,2,0.01,4949.861877768468,0.01,100,4949.861877768468,4949.862,0.009999998,1.0,500.0,1.0,3.5044917e-18,249986.07057347213,495.01,497.4799,1.0,249986.07057347213,,4337.4893,1.0,0.4,100.0,500
4999.8667000232235,2,0.005,4999.8667000232235,0.005,100,4999.8667000232235,4974.8643,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.014464865827353257,500.0,352.65884,1.0,0.014464865827353257,,4541.8516,1.0,0.4,200.00000010221265,500
4999.849703581742,2,0.0033333334,4999.849703581742,0.0033333334,100,4999.849703581742,4983.1924,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.021064168305035876,500.0,288.18552,1.0,0.021064168305035876,,4629.639,1.0,0.4,299.999969473632,500
4999.853809660869,2,0.0025,4999.853809660869,0.0025,100,4999.853809660869,4987.3584,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.02313318930842438,500.0,249.68018,1.0,0.02313318930842438,,4681.1724,1.0,0.4,400.0,500
4999.84485126666,1,0.002414884,4999.84485126666,0.0009555836,100,4999.84485126666,4992.9575,0.002,0.48011506,494.73500450584345,1.010642,4.0583462e-08,0.017654060662303746,500.0,154.21864,1.2133132,0.017654060662303746,0.010244773,4717.643,1.0048625,0.4,494.9880287667078,500
4949.870920085421,2,0.01,4949.870920085421,0.01,100,4949.870920085421,4949.8706,0.009999998,1.0,500.0,1.0,3.5044917e-18,249986.97841414376,495.01,497.48074,1.0,249986.97841414376,,4337.498,1.0,0.4,100.0,500
4999.857692117486,2,0.005,4999.857692117486,0.005,100,4999.857692117486,4974.8647,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.021625168391207157,500.0,352.65884,1.0,0.021625168391207157,,4541.852,1.0,0.4,200.00000010221265,500
4999.853527214193,2,0.0033333334,4999.853527214193,0.0033333334,100,4999.853527214193,4983.1943,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.016663237579202704,500.0,288.1856,1.0,0.016663237579202704,,4629.641,1.0,0.4,299.999969473632,500
4999.836989076872,2,0.0025,4999.836989076872,0.0025,100,4999.836989076872,4987.355,0.0024999997,1.0,500.0,1.0,5.434597e-20,0.029991728840696976,500.0,249.68002,1.0,0.029991728840696976,,4681.169,1.0,0.4,400.0,500
4999.855906967183,1,0.0024566536,4999.855906967183,0.001878004,100,4999.855906967183,4990.4663,0.002,0.93834454,498.9913230104104,1.0020214,6.228832e-09,0.01915726885859316,500.0,209.77711,1.2274667,0.01915726885859316,0.001555028,4716.328,0.9992998,0.4,499.2241698934865,500
4899.874218570116,2,0.01,4899.874218570116,0.01,100,4899.874218570116,4899.8745,0.009999998,1.0,500.0,1.0,3.5044917e-18,494924.1011779213,490.02,699.98206,1.0,494924.1011779213,,4287.502,1.0,0.4,100.0,500
4999.867931885151,2,0.005,4999.867931885151,0.005,100,4999.867931885151,4949.871,0.0049999994,1.0,500.0,1.0,2.179301e-19,0.016651848021322354,500.0,497.4807,1.0,0.016651848021322354,,4516.8584,1.0,0.4,200.00000010221265,500
4999.855251972209,2,0.0033333334,4999.855251972209,0.0033333334,100,4999.855251972209,4966.5327,0.0033333336,1.0,500.0,1.0,5.4391416e-20,0.01892469952825203,500.0,406.8742,1.0,0.01892469952825203,,4612.9795,1.0,0.4,299.999969473632,500
