AvgVanillaIw,ESSClassic,MinVanillaIw,ESSRenyi,VarVanillaIw,AvgNormIw,J,AvgDiscRet,VarRet,AvgEpLen,AvgRet,eRenyi2,BatchSize,VanillaAvgRet,MaxVanillaIw,MinNormIw,Bound,VarJ,MaxNormIw,VarNormIw,VarDiscRet
1.0,100.0,1.0,100.0,,0.009999998,4999.922,4999.92184516456,0.007092266314205607,500.0,4999.92184516456,1.0,100,4999.92184516456,1.0,0.01,4579.1113,0.08379168,0.01,3.5044917e-18,0.007092266314205607
1.0000116,99.99991989232842,0.9965976,99.99996423722592,7.5060785e-07,0.010000002,4999.921,4999.920062412885,0.004507624657082586,500.0,4999.920062412885,1.0000004,100,4999.920062412885,1.0031453,0.009965861,4579.1104,0.06676555,0.010031338,7.505932e-11,0.004507624657082586
1.0,100.0,1.0,100.0,,0.009999998,4999.9287,4999.928936330178,0.005022406903294867,500.0,4999.928936330178,1.0,100,4999.928936330178,1.0,0.01,4579.118,0.07051743,0.01,3.5044917e-18,0.005022406903294867
1.0,100.0,1.0,100.0,,0.009999998,4999.9346,4999.934222571451,0.004726048671682852,500.0,4999.934222571451,1.0,100,4999.934222571451,1.0,0.01,4579.124,0.06841981,0.01,3.5044917e-18,0.004726048671682852
1.0,100.0,1.0,100.0,,0.009999998,4999.935,4999.935326062574,0.004148598002501033,500.0,4999.935326062574,1.0,100,4999.935326062574,1.0,0.01,4579.1245,0.064083576,0.01,3.5044917e-18,0.004148598002501033
1.0,100.0,1.0,100.0,,0.009999998,4999.912,4999.9117433101,0.006641387572969916,500.0,4999.9117433101,1.0,100,4999.9117433101,1.0,0.01,4579.1016,0.081082776,0.01,3.5044917e-18,0.006641387572969916
1.0,100.0,1.0,100.0,,0.009999998,4999.922,4999.921655514644,0.005617655500204536,500.0,4999.921655514644,1.0,100,4999.921655514644,1.0,0.01,4579.1113,0.07456505,0.01,3.5044917e-18,0.005617655500204536
1.0,100.0,1.0,100.0,,0.009999998,4999.9116,4999.911209572975,0.010064217180726791,500.0,4999.911209572975,1.0,100,4999.911209572975,1.0,0.01,4579.101,0.09981925,0.01,3.5044917e-18,0.010064217180726791
1.0,100.0,1.0,100.0,,0.009999998,4999.9136,4999.913634529989,0.007728869757620781,500.0,4999.913634529989,1.0,100,4999.913634529989,1.0,0.01,4579.103,0.08745531,0.01,3.5044917e-18,0.007728869757620781
1.0,100.0,1.0,100.0,,0.009999998,4999.9253,4999.92504489914,0.0062412312002351035,500.0,4999.92504489914,1.0,100,4999.92504489914,1.0,0.01,4579.1147,0.07860441,0.01,3.5044917e-18,0.0062412312002351035
0.9998558,99.99980923790255,0.99163204,99.99995231630692,2.0202724e-06,0.01,4999.914,4999.913477214982,0.008757694407592524,500.0,4999.913477214982,1.0000005,100,4999.913477214982,1.0013549,0.009917751,4579.1035,0.09292127,0.010014993,2.0208474e-10,0.008757694407592524
1.0,100.0,1.0,100.0,,0.009999998,4999.922,4999.921399180094,0.006584228019481095,500.0,4999.921399180094,1.0,100,4999.921399180094,1.0,0.01,4579.1113,0.08075147,0.01,3.5044917e-18,0.006584228019481095
1.0001229,99.99991990125045,0.99711764,99.99995231630692,9.905021e-07,0.01,4999.9243,4999.923882316105,0.004489501326659293,500.0,4999.923882316105,1.0000005,100,4999.923882316105,1.0024832,0.009969951,4579.114,0.06662376,0.0100236,9.902771e-11,0.004489501326659293
0.999985,99.99996948197018,0.9987314,99.99998807907247,2.1240513e-07,0.010000002,4999.9277,4999.927087548827,0.005714180468853892,500.0,4999.927087548827,1.0000001,100,4999.927087548827,1.0008647,0.009987464,4579.117,0.07520224,0.010008798,2.1240901e-11,0.005714180468853892
0.9998505,99.99988172681257,0.99629945,99.99991655356695,1.2341449e-06,0.01,4999.933,4999.932613056177,0.004926974609028799,500.0,4999.932613056177,1.0000008,100,4999.932613056177,1.0033376,0.009964484,4579.1226,0.069782406,0.010034876,1.2345121e-10,0.004926974609028799
1.0440044,96.32116912280014,0.41918364,95.56624363706872,0.04204918,0.01,4972.121,4950.011290719043,248994.06991774266,495.02,4950.011290719043,1.0463946,100,4950.011290719043,1.4591721,0.004015152,4541.6597,277.77228,0.013976685,3.8579165e-06,248994.06991774266
1.0,100.0,1.0,100.0,,0.009999998,4999.9185,4999.918764920005,0.007727125749791087,500.0,4999.918764920005,1.0,100,4999.918764920005,1.0,0.01,4579.108,0.08746037,0.01,3.5044917e-18,0.007727125749791087
1.0000091,100.00000381466275,0.999161,100.0,6.1922236e-08,0.009999999,4999.9165,4999.91622752697,0.005462291992454727,500.0,4999.91622752697,1.0,100,4999.91622752697,1.0004525,0.009991519,4579.106,0.0735202,0.010004435,6.1921375e-12,0.005462291992454727
1.0,100.0,1.0,100.0,,0.009999998,4999.9243,4999.9241905164245,0.005372248897477775,500.0,4999.9241905164245,1.0,100,4999.9241905164245,1.0,0.01,4579.114,0.07292972,0.01,3.5044917e-18,0.005372248897477775
1.0,100.0,1.0,100.0,,0.009999998,4999.909,4999.90907687494,0.006081673871262231,500.0,4999.90907687494,1.0,100,4999.90907687494,1.0,0.01,4579.0986,0.077598594,0.01,3.5044917e-18,0.006081673871262231
1.0000386,99.99997711270389,0.9994382,100.0,6.9607744e-08,0.010000002,4999.921,4999.9208847034,0.005670392951001724,500.0,4999.9208847034,1.0,100,4999.9208847034,1.0009987,0.0099939965,4579.1104,0.07489448,0.010009601,6.960258e-12,0.005670392951001724
1.0,100.0,1.0,100.0,,0.009999998,4999.9194,4999.9192131191285,0.006286610532800341,500.0,4999.9192131191285,1.0,100,4999.9192131191285,1.0,0.01,4579.109,0.07887095,0.01,3.5044917e-18,0.006286610532800341
1.0217516,96.33832729938952,0.1491428,95.99563130233217,0.040080767,0.01,4992.884,4951.716216267882,232332.9502184024,495.19,4951.716216267882,1.0417141,100,4951.716216267882,1.2912375,0.0014596777,4563.386,70.619995,0.012637489,3.839241e-06,232332.9502184024
1.0,100.0,1.0,100.0,,0.009999998,4999.9116,4999.911529534061,0.010612773350605299,500.0,4999.911529534061,1.0,100,4999.911529534061,1.0,0.01,4579.101,0.10251059,0.01,3.5044917e-18,0.010612773350605299
1.0,100.0,1.0,100.0,,0.009999998,4999.9033,4999.903214732028,0.0072802708407248,500.0,4999.903214732028,1.0,100,4999.903214732028,1.0,0.01,4579.093,0.08487043,0.01,3.5044917e-18,0.0072802708407248
1.0,100.0,1.0,100.0,,0.009999998,4999.9243,4999.924146839581,0.0051057545808826385,500.0,4999.924146839581,1.0,100,4999.924146839581,1.0,0.01,4579.114,0.071080096,0.01,3.5044917e-18,0.0051057545808826385
1.0283774,96.95051225007967,0.48705766,95.65433748664437,0.03360063,0.01,4970.9077,4950.027633564225,248995.71539930135,495.02,4950.027633564225,1.0454309,100,4950.027633564225,1.3556678,0.004736176,4540.6445,290.01288,0.013182591,3.177184e-06,248995.71539930135
1.0000606,99.99987412272479,0.9981854,99.99977350286287,1.256974e-06,0.01,4999.921,4999.919983630972,0.005960670235502361,500.0,4999.919983630972,1.0000023,100,4999.919983630972,1.0028669,0.00998125,4579.11,0.07677908,0.010028062,1.2568266e-10,0.005960670235502361
1.0000029,100.00000762937285,0.99997115,100.0,7.207266e-10,0.01,4999.925,4999.92444301541,0.005975526742039873,500.0,4999.92444301541,1.0,100,4999.92444301541,1.0001225,0.009999682,4579.1143,0.07692833,0.0100011965,7.2067826e-14,0.005975526742039873
0.9998447,99.9998702802692,0.99507165,99.99992847447743,1.4005461e-06,0.01,4999.92,4999.919780138758,0.006249547171327194,500.0,4999.919780138758,1.0000007,100,4999.919780138758,1.002577,0.009952262,4579.1094,0.07861571,0.010027327,1.400985e-10,0.006249547171327194
1.0000364,99.9998397887378,0.99645966,99.99990463265931,1.3254667e-06,0.010000002,4999.9307,4999.930262916602,0.007200771106741489,500.0,4999.930262916602,1.000001,100,4999.930262916602,1.0022955,0.009964234,4579.12,0.08438338,0.01002259,1.3253647e-10,0.007200771106741489
1.0,100.0,1.0,100.0,,0.009999998,4999.917,4999.917128969226,0.006555224775428723,500.0,4999.917128969226,1.0,100,4999.917128969226,1.0,0.01,4579.1064,0.08055888,0.01,3.5044917e-18,0.006555224775428723
0.99992067,99.99984740017587,0.99307764,99.99997615814777,1.1828608e-06,0.010000002,4999.925,4999.924278828889,0.00596865495160155,500.0,4999.924278828889,1.0000002,100,4999.924278828889,1.0012522,0.009931564,4579.1143,0.07679336,0.010013316,1.183053e-10,0.00596865495160155
1.0,100.0,1.0,100.0,,0.009999998,4999.9316,4999.93201863637,0.005795211217632447,500.0,4999.93201863637,1.0,100,4999.93201863637,1.0,0.01,4579.121,0.07572279,0.01,3.5044917e-18,0.005795211217632447
1.0,100.0,1.0,100.0,,0.009999998,4999.925,4999.924706747135,0.009588658234697393,500.0,4999.924706747135,1.0,100,4999.924706747135,1.0,0.01,4579.1143,0.0974384,0.01,3.5044917e-18,0.009588658234697393
0.9789345,95.07466681810247,0.27933836,95.48170260174473,0.05014676,0.01,4970.3706,4950.03023701319,248995.94165960554,495.02,4950.03023701319,1.0473211,100,4950.03023701319,1.4112455,0.0028534937,4539.7183,295.41183,0.014416137,5.232815e-06,248995.94165960554
1.0,100.0,1.0,100.0,,0.009999998,4999.9077,4999.907559949472,0.006982848722980426,500.0,4999.907559949472,1.0,100,4999.907559949472,1.0,0.01,4579.097,0.08312195,0.01,3.5044917e-18,0.006982848722980426
1.0000106,100.00000381465692,0.9993248,100.0,1.9903466e-08,0.01,4999.9155,4999.914783744257,0.007290589494118033,500.0,4999.914783744257,1.0,100,4999.914783744257,1.0002217,0.009993142,4579.105,0.08498158,0.010002111,1.9901645e-12,0.007290589494118033
1.0000119,99.99999618534825,0.99980354,100.0,2.1274696e-08,0.01,4999.915,4999.914431645864,0.006844872028040542,500.0,4999.914431645864,1.0,100,4999.914431645864,1.0005792,0.009997916,4579.1045,0.082303196,0.010005673,2.1274779e-12,0.006844872028040542
0.9998276,99.9998054171874,0.99247557,99.99992847447743,2.175038e-06,0.009999999,4999.927,4999.926264565645,0.007941643553095526,500.0,4999.926264565645,1.0000007,100,4999.926264565645,1.0013012,0.009926466,4579.116,0.088409826,0.010014738,2.1757854e-10,0.007941643553095526
0.9999994,99.99999237060125,0.99985015,100.0,1.1234846e-09,0.01,4999.92,4999.919156193527,0.01223632315968794,500.0,4999.919156193527,1.0,100,4999.919156193527,1.0000514,0.009998508,4579.1094,0.11006493,0.010000519,1.1234772e-13,0.01223632315968794
0.9999527,99.9998855537667,0.9956362,99.99995231630692,9.646853e-07,0.010000002,4999.91,4999.909491459159,0.007828237067810759,500.0,4999.909491459159,1.0000005,100,4999.909491459159,1.0017737,0.009956833,4579.0996,0.087966345,0.010018211,9.647882e-11,0.007828237067810759
0.99999064,99.99999237053432,0.99958533,100.0,1.3998606e-08,0.010000002,4999.9155,4999.914603887158,0.006845026663142413,500.0,4999.914603887158,1.0,100,4999.914603887158,1.0001812,0.009995947,4579.105,0.08233874,0.010001906,1.3999416e-12,0.006845026663142413
0.99995965,99.99999618514887,0.99849874,99.99998807907247,2.0329071e-07,0.01,4999.9277,4999.927053397028,0.004291044740420174,500.0,4999.927053397028,1.0000001,100,4999.927053397028,1.0011214,0.00998539,4579.117,0.06517751,0.010011618,2.033059e-11,0.004291044740420174
0.99990183,99.99991225340477,0.9969543,99.99990463265931,1.1512763e-06,0.01,4999.926,4999.925029452286,0.005846033158912771,500.0,4999.925029452286,1.000001,100,4999.925029452286,1.0022101,0.0099705225,4579.115,0.07603222,0.010023085,1.1514995e-10,0.005846033158912771
0.99998003,99.99996948181884,0.9986931,99.99998807907247,1.3195304e-07,0.010000002,4999.926,4999.924846621906,0.005727108565336841,500.0,4999.924846621906,1.0000001,100,4999.924846621906,1.0005847,0.009987131,4579.115,0.075326376,0.010006047,1.3195825e-11,0.005727108565336841
1.0000424,99.99995422559374,0.9986149,99.99997615814777,3.2809962e-07,0.01,4999.9243,4999.923703563369,0.004811751567753393,500.0,4999.923703563369,1.0000002,100,4999.923703563369,1.0014205,0.009985724,4579.114,0.06901129,0.01001378,3.280743e-11,0.004811751567753393
1.0,100.0,1.0,100.0,,0.009999998,4999.912,4999.9119183746925,0.006371844873639908,500.0,4999.9119183746925,1.0,100,4999.9119183746925,1.0,0.01,4579.1016,0.07944346,0.01,3.5044917e-18,0.006371844873639908
0.9999499,99.99993133204259,0.9969195,99.99995231630692,6.2039464e-07,0.01,4999.9116,4999.910783148801,0.00979840489302224,500.0,4999.910783148801,1.0000005,100,4999.910783148801,1.00108,0.009969695,4579.101,0.09837297,0.010011302,6.204547e-11,0.00979840489302224
1.0,100.0,1.0,100.0,,0.009999998,4999.922,4999.922201425422,0.007267316551844118,500.0,4999.922201425422,1.0,100,4999.922201425422,1.0,0.01,4579.1113,0.084842175,0.01,3.5044917e-18,0.007267316551844118
0.99991095,99.99991225420818,0.9936485,99.99998807907247,8.9379466e-07,0.01,4999.897,4999.896440842186,0.03248140470674437,500.0,4999.896440842186,1.0000001,100,4999.896440842186,1.0008785,0.00993737,4579.0864,0.17842413,0.010009675,8.939521e-11,0.03248140470674437
1.0,100.0,1.0,100.0,,0.009999998,4999.919,4999.918854394948,0.008220493107872135,500.0,4999.918854394948,1.0,100,4999.918854394948,1.0,0.01,4579.1084,0.09022288,0.01,3.5044917e-18,0.008220493107872135
1.0,100.0,1.0,100.0,,0.009999998,4999.929,4999.928954927265,0.004774120719643427,500.0,4999.928954927265,1.0,100,4999.928954927265,1.0,0.01,4579.1187,0.06876385,0.01,3.5044917e-18,0.004774120719643427
0.99999887,100.0,0.99985063,100.0,1.5193534e-09,0.010000002,4999.9194,4999.918780918853,0.013581058707638701,500.0,4999.918780918853,1.0,100,4999.918780918853,1.0000763,0.009998518,4579.109,0.11595282,0.010000775,1.5190812e-13,0.013581058707638701
0.9999832,99.99992370481776,0.99784476,99.99992847447743,8.3541374e-07,0.01,4999.93,4999.92951692254,0.004402989028539723,500.0,4999.92951692254,1.0000007,100,4999.92951692254,1.0035905,0.009978615,4579.1196,0.06598769,0.010036073,8.354418e-11,0.004402989028539723
1.0000714,99.99984360876364,0.99852264,99.99992847447743,1.4225567e-06,0.01,4999.928,4999.927794446398,0.007253535965977359,500.0,4999.927794446398,1.0000007,100,4999.927794446398,1.0039217,0.009984514,4579.1177,0.084716186,0.010038501,1.4223572e-10,0.007253535965977359
0.99982476,99.99991224664211,0.9968614,99.99997615814777,6.809771e-07,0.010000002,4999.934,4999.933789050473,0.00471589940077413,500.0,4999.933789050473,1.0000002,100,4999.933789050473,1.0015641,0.009970361,4579.1235,0.06828657,0.010017397,6.81213e-11,0.00471589940077413
1.0000083,100.0,0.999799,100.0,4.6938946e-09,0.01,4999.924,4999.9230896036115,0.007352864057469271,500.0,4999.9230896036115,1.0,100,4999.9230896036115,1.0001383,0.009997906,4579.1133,0.0852946,0.010001299,4.693719e-13,0.007352864057469271
0.9999726,99.99997711119342,0.9990849,99.99998807907247,2.1466337e-07,0.01,4999.927,4999.926374513401,0.004566026080399858,500.0,4999.926374513401,1.0000001,100,4999.926374513401,1.0017012,0.009991122,4579.116,0.06720659,0.010017287,2.1467427e-11,0.004566026080399858
1.0000048,100.0000076293583,0.9994208,100.0,2.7009724e-08,0.01,4999.9336,4999.933183334582,0.0044196817280921065,500.0,4999.933183334582,1.0,100,4999.933183334582,1.000309,0.00999416,4579.123,0.0661271,0.0100030415,2.70098e-12,0.0044196817280921065
0.99984914,99.99983594347425,0.994999,99.99989271175451,1.7239157e-06,0.01,4999.92,4999.919315340473,0.0052417255496102376,500.0,4999.919315340473,1.0000011,100,4999.919315340473,1.0031797,0.009951491,4579.1094,0.07199594,0.01003331,1.7244339e-10,0.0052417255496102376
0.99997324,99.99992751885037,0.9971451,99.99995231630692,7.998061e-07,0.01,4999.924,4999.92324544762,0.006177122666784499,500.0,4999.92324544762,1.0000005,100,4999.92324544762,1.0014491,0.009971718,4579.1133,0.078143075,0.010014759,7.99842e-11,0.006177122666784499
0.9999896,100.00002288842501,0.9998598,100.0,1.9942066e-09,0.01,4999.9067,4999.906351439017,0.008467863661526218,500.0,4999.906351439017,1.0,100,4999.906351439017,1.0000519,0.0099987015,4579.096,0.091566406,0.010000622,1.9944788e-13,0.008467863661526218
1.0,100.0,1.0,100.0,,0.009999998,4999.9165,4999.916611279811,0.006409104583201534,500.0,4999.916611279811,1.0,100,4999.916611279811,1.0,0.01,4579.106,0.0796583,0.01,3.5044917e-18,0.006409104583201534
0.99996376,99.99996185165578,0.99863815,99.99995231630692,4.904898e-07,0.01,4999.917,4999.9164852649565,0.006492620143629946,500.0,4999.9164852649565,1.0000005,100,4999.9164852649565,1.0018537,0.009986743,4579.1064,0.08015085,0.0100189,4.9052783e-11,0.006492620143629946
1.0000068,100.00000381467147,0.998951,100.0,5.3716157e-08,0.01,4999.911,4999.911013642246,0.006519822152546478,500.0,4999.911013642246,1.0,100,4999.911013642246,1.0003179,0.009989442,4579.1006,0.0803097,0.010003111,5.3715595e-12,0.006519822152546478
0.9999836,100.0,0.9992537,100.0,5.2820837e-08,0.01,4999.9175,4999.917142915327,0.005980478148929829,500.0,4999.917142915327,1.0,100,4999.917142915327,1.0005286,0.009992701,4579.107,0.07690723,0.01000545,5.2823423e-12,0.005980478148929829
1.0,100.0,1.0,100.0,,0.009999998,4999.926,4999.925775336599,0.006657014318079501,500.0,4999.925775336599,1.0,100,4999.925775336599,1.0,0.01,4579.115,0.08117156,0.01,3.5044917e-18,0.006657014318079501
0.9998393,99.99981305005788,0.99514544,99.99991655356695,1.868198e-06,0.01,4999.9253,4999.924759885774,0.006356152017419401,500.0,4999.924759885774,1.0000008,100,4999.924759885774,1.0016849,0.009953054,4579.1147,0.07928832,0.010018459,1.8688016e-10,0.006356152017419401
1.0,100.0,1.0,100.0,,0.009999998,4999.934,4999.9339408669075,0.0070826135126690025,500.0,4999.9339408669075,1.0,100,4999.9339408669075,1.0,0.01,4579.1235,0.08374443,0.01,3.5044917e-18,0.0070826135126690025
1.0000012,99.99995803839451,0.9993355,99.99998807907247,2.8191133e-07,0.010000002,4999.9204,4999.919654305806,0.004981244498219467,500.0,4999.919654305806,1.0000001,100,4999.919654305806,1.0014858,0.009993343,4579.11,0.07021075,0.010014846,2.8191513e-11,0.004981244498219467
1.0000358,99.99996566896188,0.9990751,99.99998807907247,1.16594144e-07,0.010000002,4999.9297,4999.929512116411,0.004292916245946321,500.0,4999.929512116411,1.0000001,100,4999.929512116411,1.0012395,0.009990394,4579.119,0.06518102,0.010012037,1.1658746e-11,0.004292916245946321
1.0,100.0,1.0,100.0,,0.009999998,4999.9136,4999.913122043079,0.00603923351337337,500.0,4999.913122043079,1.0,100,4999.913122043079,1.0,0.01,4579.103,0.077305466,0.01,3.5044917e-18,0.00603923351337337
1.0003092,99.99983601892544,0.99760365,99.99972581938579,1.586819e-06,0.01,4999.935,4999.934626554799,0.005124106511321224,500.0,4999.934626554799,1.0000027,100,4999.934626554799,1.0047877,0.009972952,4579.124,0.07117969,0.010044771,1.5858462e-10,0.005124106511321224
0.99997556,99.99992370423566,0.998987,99.99996423722592,6.5455623e-07,0.01,4999.924,4999.92315300635,0.005024439630096407,500.0,4999.92315300635,1.0000004,100,4999.92315300635,1.0032299,0.009990114,4579.1133,0.07052473,0.010032544,6.54595e-11,0.005024439630096407
0.99996686,99.9996910000061,0.98989785,99.99994039539075,3.016636e-06,0.010000002,4999.9126,4999.912215281881,0.009187520718306261,500.0,4999.912215281881,1.0000006,100,4999.912215281881,1.0028367,0.009899306,4579.102,0.095012456,0.010028699,3.016844e-10,0.009187520718306261
1.0000342,99.99998474173537,0.9988991,99.99998807907247,1.4485475e-07,0.01,4999.918,4999.9179451389555,0.0072632289043112076,500.0,4999.9179451389555,1.0000001,100,4999.9179451389555,1.00099,0.009988649,4579.1074,0.08477067,0.010009557,1.4484333e-11,0.0072632289043112076
1.0000753,99.99982072296953,0.9955407,99.99990463265931,1.8052992e-06,0.01,4999.927,4999.925964159497,0.008031313174276695,500.0,4999.925964159497,1.000001,100,4999.925964159497,1.0035784,0.009954657,4579.116,0.089057595,0.010035029,1.8050238e-10,0.008031313174276695
1.0,100.0,1.0,100.0,,0.009999998,4999.933,4999.93337190692,0.005079202395346519,500.0,4999.93337190692,1.0,100,4999.93337190692,1.0,0.01,4579.1226,0.070921436,0.01,3.5044917e-18,0.005079202395346519
1.0,100.0,1.0,100.0,,0.009999998,4999.9136,4999.913094881969,0.006766831287225707,500.0,4999.913094881969,1.0,100,4999.913094881969,1.0,0.01,4579.103,0.08183886,0.01,3.5044917e-18,0.006766831287225707
0.99492216,93.92746198660873,0.14974137,94.69729091455058,0.06464265,0.01,4975.86,4950.029183047478,248995.8696032526,495.02,4950.029183047478,1.0559964,100,4950.029183047478,1.5019181,0.001505056,4543.4277,240.80405,0.015095835,6.530418e-06,248995.8696032526
1.0000448,99.99997329832031,0.9994674,100.0,1.4282436e-07,0.010000002,4999.92,4999.919343958513,0.005247465390861996,500.0,4999.919343958513,1.0,100,4999.919343958513,1.0020384,0.0099942265,4579.1094,0.07208066,0.010019935,1.4281239e-11,0.005247465390861996
0.9998961,99.99993132834875,0.99746525,99.99996423722592,5.2380113e-07,0.010000002,4999.926,4999.92536921047,0.004700949790757539,500.0,4999.92536921047,1.0000004,100,4999.92536921047,1.0012017,0.009975689,4579.115,0.06819728,0.010013058,5.2391327e-11,0.004700949790757539
0.9998972,99.99976346486282,0.9931523,99.99972581938579,2.2602012e-06,0.01,4999.917,4999.916435435937,0.00916107748140431,500.0,4999.916435435937,1.0000027,100,4999.916435435937,1.0016882,0.009932545,4579.106,0.095104836,0.010017913,2.260671e-10,0.00916107748140431
0.99999535,99.99996566757368,0.9988379,99.99997615814777,2.218951e-07,0.01,4999.9214,4999.920455343834,0.0065340100181845795,500.0,4999.920455343834,1.0000002,100,4999.920455343834,1.0009948,0.009988425,4579.111,0.08042404,0.010009995,2.2189929e-11,0.0065340100181845795
0.99996454,99.99994277753551,0.9947487,100.0,4.808982e-07,0.01,4999.929,4999.9286810451595,0.005351465354201441,500.0,4999.9286810451595,1.0,100,4999.9286810451595,1.0007308,0.00994784,4579.1187,0.07270006,0.010007663,4.809304e-11,0.005351465354201441
1.0,100.0,1.0,100.0,,0.009999998,4999.916,4999.91579079998,0.005579203388643119,500.0,4999.91579079998,1.0,100,4999.91579079998,1.0,0.01,4579.1055,0.07432861,0.01,3.5044917e-18,0.005579203388643119
1.0111611,96.8659078700221,0.43038103,96.61329748565647,0.033415273,0.01,4965.7686,4949.920962647959,249992.02387583,495.01,4949.920962647959,1.0350542,100,4949.920962647959,1.3652312,0.0042563053,4537.646,340.9211,0.013501619,3.2681676e-06,249992.02387583
1.0000914,99.99985505490949,0.99771523,99.99991655356695,1.2607005e-06,0.010000002,4999.924,4999.923080107972,0.005382972724073292,500.0,4999.923080107972,1.0000008,100,4999.923080107972,1.0038514,0.009976241,4579.1133,0.072999366,0.010037596,1.2604645e-10,0.005382972724073292
1.0,100.0,1.0,100.0,,0.009999998,4999.9053,4999.904848926571,0.007323240392893602,500.0,4999.904848926571,1.0,100,4999.904848926571,1.0,0.01,4579.0947,0.0851242,0.01,3.5044917e-18,0.007323240392893602
1.0000168,99.99997711220624,0.9993026,100.0,4.2946432e-08,0.01,4999.92,4999.919546292776,0.006600198663501126,500.0,4999.919546292776,1.0,100,4999.919546292776,1.0006368,0.009992857,4579.1094,0.08084499,0.0100062,4.2945153e-12,0.006600198663501126
0.9999404,99.99996566568763,0.9975912,99.99998807907247,1.8804498e-07,0.010000002,4999.9146,4999.913734260112,0.0071572245141624516,500.0,4999.913734260112,1.0000001,100,4999.913734260112,1.0006204,0.009976506,4579.104,0.08418353,0.0100068,1.880719e-11,0.0071572245141624516
0.999988,99.9997024507132,0.9911217,99.99994039539075,2.8468453e-06,0.01,4999.9204,4999.919469490378,0.01755084295991922,500.0,4999.919469490378,1.0000006,100,4999.919469490378,1.0016637,0.009911336,4579.11,0.13094757,0.010016757,2.8469094e-10,0.01755084295991922
0.9999859,99.99996185249982,0.99864596,99.99997615814777,2.5687245e-07,0.01,4999.92,4999.919053882979,0.00627531107816457,500.0,4999.919053882979,1.0000002,100,4999.919053882979,1.001474,0.009986601,4579.1094,0.07881833,0.010014881,2.5687888e-11,0.00627531107816457
0.99997467,99.99985503798968,0.99587005,99.99992847447743,1.4453516e-06,0.01,4999.9277,4999.927411781585,0.005621696021985835,500.0,4999.927411781585,1.0000007,100,4999.927411781585,1.0029236,0.009958953,4579.117,0.07453982,0.01002949,1.4454336e-10,0.005621696021985835
0.99998176,99.99995803757812,0.9986223,99.99997615814777,2.6978762e-07,0.010000002,4999.9146,4999.914274960889,0.007994853140330868,500.0,4999.914274960889,1.0000002,100,4999.914274960889,1.0013961,0.009986405,4579.104,0.08892382,0.010014143,2.6979498e-11,0.007994853140330868
1.0,100.0,1.0,100.0,,0.009999998,4999.922,4999.9220403488725,0.00662625501854785,500.0,4999.9220403488725,1.0,100,4999.9220403488725,1.0,0.01,4579.1113,0.080979794,0.01,3.5044917e-18,0.00662625501854785
1.0,100.0,1.0,100.0,,0.009999998,4999.9194,4999.919786398153,0.008993053705858553,500.0,4999.919786398153,1.0,100,4999.919786398153,1.0,0.01,4579.109,0.09436429,0.01,3.5044917e-18,0.008993053705858553
1.0000046,99.99993896515574,0.9987117,99.99996423722592,5.3474974e-07,0.01,4999.937,4999.93640469739,0.004371933716356065,500.0,4999.93640469739,1.0000004,100,4999.93640469739,1.0029699,0.00998707,4579.1265,0.0658019,0.010029652,5.3474662e-11,0.004371933716356065
0.99996626,99.99998855552326,0.99938136,100.0,4.7656968e-08,0.01,4999.912,4999.9115584417295,0.008688267456882904,500.0,4999.9115584417295,1.0,100,4999.9115584417295,1.0002968,0.009994151,4579.1016,0.09274028,0.010003306,4.766012e-12,0.008688267456882904
0.9999962,99.99998092644364,0.9996602,100.0,4.1523704e-09,0.01,4999.907,4999.906644569901,0.011082115066744806,500.0,4999.906644569901,1.0,100,4999.906644569901,1.0001043,0.0099966405,4579.0967,0.10471768,0.010001081,4.1517473e-13,0.011082115066744806
1.0,100.0,1.0,100.0,,0.009999998,4999.9287,4999.92866856746,0.005487881025793758,500.0,4999.92866856746,1.0,100,4999.92866856746,1.0,0.01,4579.118,0.07371563,0.01,3.5044917e-18,0.005487881025793758
1.0,100.0,1.0,100.0,,0.009999998,4999.9336,4999.93302158711,0.00432396434276425,500.0,4999.93302158711,1.0,100,4999.93302158711,1.0,0.01,4579.123,0.06544836,0.01,3.5044917e-18,0.00432396434276425
0.99991333,99.99992751450904,0.9968777,99.99996423722592,6.8323817e-07,0.01,4999.922,4999.921508759972,0.008755868607488866,500.0,4999.921508759972,1.0000004,100,4999.921508759972,1.0010481,0.0099696405,4579.1113,0.092985585,0.010011349,6.8335566e-11,0.008755868607488866
1.0000603,99.99993896855484,0.99539876,99.99994039539075,7.4210107e-07,0.009999999,4999.9175,4999.916745039137,0.006637196000955771,500.0,4999.916745039137,1.0000006,100,4999.916745039137,1.0015452,0.009953387,4579.107,0.08099382,0.010014848,7.420111e-11,0.006637196000955771
0.999921,99.99990462510537,0.99632674,99.99996423722592,6.851088e-07,0.010000002,4999.892,4999.891514689082,0.021846384799583583,500.0,4999.891514689082,1.0000004,100,4999.891514689082,1.0013082,0.009964054,4579.0815,0.14674467,0.010013873,6.852143e-11,0.021846384799583583
1.0000244,99.99996185396955,0.9984729,99.99997615814777,4.0656641e-07,0.01,4999.9185,4999.917734310675,0.0056706910229826464,500.0,4999.917734310675,1.0000002,100,4999.917734310675,1.0010306,0.009984486,4579.108,0.07489997,0.010010061,4.0654407e-11,0.0056706910229826464
