AvgDiscRet,AvgVanillaIw,VarNormIw,AvgEpLen,J,VarRet,ESSRenyi,MinVanillaIw,Bound,MaxVanillaIw,AvgRet,MinNormIw,AvgNormIw,MaxNormIw,VarJ,ESSClassic,eRenyi2,VanillaAvgRet,VarDiscRet,BatchSize,VarVanillaIw
79.7647500014551,1.0,3.5044917e-18,500.0,79.764755,153.6033627774728,100.0,1.0,71.758705,1.0,79.7647500014551,0.01,0.009999998,0.01,12.331558,100.0,1.0,79.7647500014551,153.6033627774728,100,
79.08979707040713,1.0,3.5044917e-18,500.0,79.0898,148.50750010185857,100.0,1.0,70.99774,1.0,79.08979707040713,0.01,0.009999998,0.01,12.12528,100.0,1.0,79.08979707040713,148.50750010185857,100,
80.3749761830427,1.0,3.5044917e-18,500.0,80.37498,147.9857367492124,100.0,1.0,71.97378,1.0,80.3749761830427,0.01,0.009999998,0.01,12.103961,100.0,1.0,80.3749761830427,147.9857367492124,100,
78.29364567419532,1.0,3.5044917e-18,500.0,78.29364,124.67238141108815,100.0,1.0,70.362915,1.0,78.29364567419532,0.01,0.009999998,0.01,11.10971,100.0,1.0,78.29364567419532,124.67238141108815,100,
78.46014889156817,1.0,3.5044917e-18,500.0,78.460144,156.95788092889683,100.0,1.0,70.438385,1.0,78.46014889156817,0.01,0.009999998,0.01,12.465484,100.0,1.0,78.46014889156817,156.95788092889683,100,
81.3417280652538,1.0,3.5044917e-18,500.0,81.34172,127.45017787800982,100.0,1.0,73.049805,1.0,81.3417280652538,0.01,0.009999998,0.01,11.232795,100.0,1.0,81.3417280652538,127.45017787800982,100,
78.82812127857738,1.0,3.5044917e-18,500.0,78.82811,157.21515355445285,100.0,1.0,70.860794,1.0,78.82812127857738,0.01,0.009999998,0.01,12.475697,100.0,1.0,78.82812127857738,157.21515355445285,100,
79.39783161280667,1.0,3.5044917e-18,500.0,79.39783,191.19133664384373,100.0,1.0,71.26051,1.0,79.39783161280667,0.01,0.009999998,0.01,13.757886,100.0,1.0,79.39783161280667,191.19133664384373,100,
81.33098117771483,1.0,3.5044917e-18,500.0,81.33098,107.99428655159426,100.0,1.0,73.27021,1.0,81.33098117771483,0.01,0.009999998,0.01,10.33994,100.0,1.0,81.33098117771483,107.99428655159426,100,
79.7351392754968,1.0,3.5044917e-18,500.0,79.73514,110.68104803546741,100.0,1.0,71.841675,1.0,79.7351392754968,0.01,0.009999998,0.01,10.467772,100.0,1.0,79.7351392754968,110.68104803546741,100,
79.04453276275304,1.0,3.5044917e-18,500.0,79.04453,136.24052297572493,100.0,1.0,71.06764,1.0,79.04453276275304,0.01,0.009999998,0.01,11.613704,100.0,1.0,79.04453276275304,136.24052297572493,100,
79.75094843334455,1.0,3.5044917e-18,500.0,79.75094,204.3537433846719,100.0,1.0,71.3284,1.0,79.75094843334455,0.01,0.009999998,0.01,14.22358,100.0,1.0,79.75094843334455,204.3537433846719,100,
79.09091108296018,1.0,3.5044917e-18,500.0,79.09091,133.55550454150438,100.0,1.0,70.99647,1.0,79.09091108296018,0.01,0.009999998,0.01,11.4986925,100.0,1.0,79.09091108296018,133.55550454150438,100,
80.89841430043015,1.0,3.5044917e-18,500.0,80.89841,160.2266793394373,100.0,1.0,72.77385,1.0,80.89841430043015,0.01,0.009999998,0.01,12.594618,100.0,1.0,80.89841430043015,160.2266793394373,100,
82.04472614243421,1.0,3.5044917e-18,500.0,82.04472,92.19420963589707,100.0,1.0,74.11339,1.0,82.04472614243421,0.01,0.009999998,0.01,9.553652,100.0,1.0,82.04472614243421,92.19420963589707,100,
80.3245278235221,1.0,3.5044917e-18,500.0,80.32453,145.47328648656898,100.0,1.0,72.348274,1.0,80.3245278235221,0.01,0.009999998,0.01,12.000773,100.0,1.0,80.3245278235221,145.47328648656898,100,
79.00772175689809,1.0,3.5044917e-18,500.0,79.00771,137.24215098540645,100.0,1.0,71.035095,1.0,79.00772175689809,0.01,0.009999998,0.01,11.656317,100.0,1.0,79.00772175689809,137.24215098540645,100,
79.62423618124569,1.0,3.5044917e-18,500.0,79.62424,150.5849332952827,100.0,1.0,71.53732,1.0,79.62423618124569,0.01,0.009999998,0.01,12.209795,100.0,1.0,79.62423618124569,150.5849332952827,100,
81.63462458992933,1.0,3.5044917e-18,500.0,81.63462,85.89684027462934,100.0,1.0,73.51544,1.0,81.63462458992933,0.01,0.009999998,0.01,9.221598,100.0,1.0,81.63462458992933,85.89684027462934,100,
82.36540234192415,1.0,3.5044917e-18,500.0,82.3654,95.31416614825329,100.0,1.0,74.09556,1.0,82.36540234192415,0.01,0.009999998,0.01,9.713961,100.0,1.0,82.36540234192415,95.31416614825329,100,
81.7456449669012,1.0,3.5044917e-18,500.0,81.74564,99.59700940590552,100.0,1.0,73.809044,1.0,81.7456449669012,0.01,0.009999998,0.01,9.929805,100.0,1.0,81.7456449669012,99.59700940590552,100,
80.20252771082431,1.0,3.5044917e-18,500.0,80.20254,111.74770348991207,100.0,1.0,72.16757,1.0,80.20252771082431,0.01,0.009999998,0.01,10.51809,100.0,1.0,80.20252771082431,111.74770348991207,100,
80.78222765528683,1.0,3.5044917e-18,500.0,80.78223,130.49681276431855,100.0,1.0,72.702965,1.0,80.78222765528683,0.01,0.009999998,0.01,11.366259,100.0,1.0,80.78222765528683,130.49681276431855,100,
80.99412971144298,1.0,3.5044917e-18,500.0,80.994125,129.6622603779701,100.0,1.0,73.04357,1.0,80.99412971144298,0.01,0.009999998,0.01,11.329856,100.0,1.0,80.99412971144298,129.6622603779701,100,
77.75473842932485,1.0,3.5044917e-18,500.0,77.75474,211.88530621969025,100.0,1.0,69.67548,1.0,77.75473842932485,0.01,0.009999998,0.01,14.483315,100.0,1.0,77.75473842932485,211.88530621969025,100,
79.63701030999196,1.0,3.5044917e-18,500.0,79.637,144.48323461746645,100.0,1.0,71.54986,1.0,79.63701030999196,0.01,0.009999998,0.01,11.959866,100.0,1.0,79.63701030999196,144.48323461746645,100,
80.22106018525763,1.0,3.5044917e-18,500.0,80.221054,118.96578125763011,100.0,1.0,72.13359,1.0,80.22106018525763,0.01,0.009999998,0.01,10.852471,100.0,1.0,80.22106018525763,118.96578125763011,100,
80.49439187287528,1.0,3.5044917e-18,500.0,80.494385,134.66815543076686,100.0,1.0,72.53162,1.0,80.49439187287528,0.01,0.009999998,0.01,11.546492,100.0,1.0,80.49439187287528,134.66815543076686,100,
79.85362496877772,1.0,3.5044917e-18,500.0,79.85363,134.54252038065889,100.0,1.0,71.720634,1.0,79.85362496877772,0.01,0.009999998,0.01,11.541104,100.0,1.0,79.85362496877772,134.54252038065889,100,
80.65126290291536,1.0,3.5044917e-18,500.0,80.65126,122.8611712270131,100.0,1.0,72.359604,1.0,80.65126290291536,0.01,0.009999998,0.01,11.028715,100.0,1.0,80.65126290291536,122.8611712270131,100,
80.99379736965595,1.0,3.5044917e-18,500.0,80.99379,120.88408106900664,100.0,1.0,72.87958,1.0,80.99379736965595,0.01,0.009999998,0.01,10.939618,100.0,1.0,80.99379736965595,120.88408106900664,100,
78.82870431233178,1.0,3.5044917e-18,500.0,78.828705,160.56813799211608,100.0,1.0,70.74063,1.0,78.82870431233178,0.01,0.009999998,0.01,12.608031,100.0,1.0,78.82870431233178,160.56813799211608,100,
80.62186535404037,1.0,3.5044917e-18,500.0,80.621864,147.9157150602588,100.0,1.0,72.46378,1.0,80.62186535404037,0.01,0.009999998,0.01,12.101097,100.0,1.0,80.62186535404037,147.9157150602588,100,
80.9395540750692,1.0,3.5044917e-18,500.0,80.93956,139.42428362012038,100.0,1.0,72.67239,1.0,80.9395540750692,0.01,0.009999998,0.01,11.748619,100.0,1.0,80.9395540750692,139.42428362012038,100,
80.98404178481285,1.0,3.5044917e-18,500.0,80.98404,126.1099749133613,100.0,1.0,72.77849,1.0,80.98404178481285,0.01,0.009999998,0.01,11.173579,100.0,1.0,80.98404178481285,126.1099749133613,100,
80.04860004393431,1.0,3.5044917e-18,500.0,80.0486,118.67200068782417,100.0,1.0,71.92062,1.0,80.04860004393431,0.01,0.009999998,0.01,10.839063,100.0,1.0,80.04860004393431,118.67200068782417,100,
79.29728595591027,1.0,3.5044917e-18,500.0,79.29729,136.6618680792675,100.0,1.0,71.374756,1.0,79.29728595591027,0.01,0.009999998,0.01,11.631648,100.0,1.0,79.29728595591027,136.6618680792675,100,
81.877025194787,1.0,3.5044917e-18,500.0,81.87702,112.03530121521938,100.0,1.0,73.63805,1.0,81.877025194787,0.01,0.009999998,0.01,10.531617,100.0,1.0,81.877025194787,112.03530121521938,100,
80.32573474362772,1.0,3.5044917e-18,500.0,80.32574,93.45412239936172,100.0,1.0,72.243965,1.0,80.32573474362772,0.01,0.009999998,0.01,9.6187105,100.0,1.0,80.32573474362772,93.45412239936172,100,
79.54842779886162,1.0,3.5044917e-18,500.0,79.54842,130.66703814335713,100.0,1.0,71.58833,1.0,79.54842779886162,0.01,0.009999998,0.01,11.37367,100.0,1.0,79.54842779886162,130.66703814335713,100,
80.7273034246461,1.0,3.5044917e-18,500.0,80.7273,117.02116307995288,100.0,1.0,72.76297,1.0,80.7273034246461,0.01,0.009999998,0.01,10.763408,100.0,1.0,80.7273034246461,117.02116307995288,100,
80.76031382852162,1.0,3.5044917e-18,500.0,80.76031,145.7850596447325,100.0,1.0,72.653625,1.0,80.76031382852162,0.01,0.009999998,0.01,12.013626,100.0,1.0,80.76031382852162,145.7850596447325,100,
80.57192861372299,1.0,3.5044917e-18,500.0,80.57193,130.4765227641182,100.0,1.0,72.4436,1.0,80.57192861372299,0.01,0.009999998,0.01,11.3653755,100.0,1.0,80.57192861372299,130.4765227641182,100,
79.1588608051187,1.0,3.5044917e-18,500.0,79.15886,179.64516054975124,100.0,1.0,71.1067,1.0,79.1588608051187,0.01,0.009999998,0.01,13.335994,100.0,1.0,79.1588608051187,179.64516054975124,100,
80.08543004516339,1.0,3.5044917e-18,500.0,80.08543,122.32749729764373,100.0,1.0,72.03881,1.0,80.08543004516339,0.01,0.009999998,0.01,11.004736,100.0,1.0,80.08543004516339,122.32749729764373,100,
78.33846326778269,1.0,3.5044917e-18,500.0,78.33846,149.9102354077114,100.0,1.0,70.375084,1.0,78.33846326778269,0.01,0.009999998,0.01,12.182411,100.0,1.0,78.33846326778269,149.9102354077114,100,
79.82196753342144,1.0,3.5044917e-18,500.0,79.82196,180.48297547043134,100.0,1.0,71.77316,1.0,79.82196753342144,0.01,0.009999998,0.01,13.367055,100.0,1.0,79.82196753342144,180.48297547043134,100,
81.85423362298374,1.0,3.5044917e-18,500.0,81.854225,124.82621118751356,100.0,1.0,73.864075,1.0,81.85423362298374,0.01,0.009999998,0.01,11.116562,100.0,1.0,81.85423362298374,124.82621118751356,100,
82.09464818081825,1.0,3.5044917e-18,500.0,82.09465,108.99566459968071,100.0,1.0,73.89132,1.0,82.09464818081825,0.01,0.009999998,0.01,10.387767,100.0,1.0,82.09464818081825,108.99566459968071,100,
79.90704873509476,1.0,3.5044917e-18,500.0,79.90705,155.22411050504743,100.0,1.0,71.75195,1.0,79.90704873509476,0.01,0.009999998,0.01,12.396445,100.0,1.0,79.90704873509476,155.22411050504743,100,
81.35758612813676,1.0,3.5044917e-18,500.0,81.35758,138.22732071696456,100.0,1.0,73.22846,1.0,81.35758612813676,0.01,0.009999998,0.01,11.698079,100.0,1.0,81.35758612813676,138.22732071696456,100,
82.22965642777254,1.0,3.5044917e-18,500.0,82.22965,94.49076713694986,100.0,1.0,74.21192,1.0,82.22965642777254,0.01,0.009999998,0.01,9.671911,100.0,1.0,82.22965642777254,94.49076713694986,100,
83.1593377426987,1.0,1.6208275e-18,500.0,83.15934,89.39951195279619,100.0,0.99999976,75.1644,1.0000004,83.1593377426987,0.009999998,0.009999999,0.0100000035,9.407737,100.0,1.0,83.1593377426987,89.39951195279619,100,5.0599254e-15
78.35125774961715,1.0,3.5044917e-18,500.0,78.35126,180.5844119887153,100.0,1.0,70.30657,1.0,78.35125774961715,0.01,0.009999998,0.01,13.3708105,100.0,1.0,78.35125774961715,180.5844119887153,100,
80.6990382097592,1.0,3.5044917e-18,500.0,80.699036,150.25866538599396,100.0,1.0,72.749916,1.0,80.6990382097592,0.01,0.009999998,0.01,12.196559,100.0,1.0,80.6990382097592,150.25866538599396,100,
82.1632584965956,1.0,3.5044917e-18,500.0,82.16325,124.73608033595694,100.0,1.0,74.01106,1.0,82.1632584965956,0.01,0.009999998,0.01,11.112547,100.0,1.0,82.1632584965956,124.73608033595694,100,
81.71889722659208,1.0,3.5044917e-18,500.0,81.718895,95.22135663634022,100.0,1.0,73.652534,1.0,81.71889722659208,0.01,0.009999998,0.01,9.709229,100.0,1.0,81.71889722659208,95.22135663634022,100,
81.08526656502238,1.0,3.5044917e-18,500.0,81.085266,134.1585469285664,100.0,1.0,73.07649,1.0,81.08526656502238,0.01,0.009999998,0.01,11.524624,100.0,1.0,81.08526656502238,134.1585469285664,100,
81.17811065728738,1.0,3.5044917e-18,500.0,81.178116,103.22803677223023,100.0,1.0,73.04747,1.0,81.17811065728738,0.01,0.009999998,0.01,10.109192,100.0,1.0,81.17811065728738,103.22803677223023,100,
80.09612611365142,1.0,3.5044917e-18,500.0,80.096115,135.95220228434363,100.0,1.0,71.98619,1.0,80.09612611365142,0.01,0.009999998,0.01,11.601408,100.0,1.0,80.09612611365142,135.95220228434363,100,
78.39941722333285,1.0,3.5044917e-18,500.0,78.399414,178.43347331897414,100.0,1.0,70.25722,1.0,78.39941722333285,0.01,0.009999998,0.01,13.290942,100.0,1.0,78.39941722333285,178.43347331897414,100,
80.20322385894254,1.0,3.5044917e-18,500.0,80.203224,142.71231831035567,100.0,1.0,72.17303,1.0,80.20322385894254,0.01,0.009999998,0.01,11.886345,100.0,1.0,80.20322385894254,142.71231831035567,100,
81.24128901218246,1.0,3.5044917e-18,500.0,81.24128,132.42991251705533,100.0,1.0,73.18976,1.0,81.24128901218246,0.01,0.009999998,0.01,11.450136,100.0,1.0,81.24128901218246,132.42991251705533,100,
79.85232398269588,1.0,3.5044917e-18,500.0,79.852325,132.734464314877,100.0,1.0,71.693344,1.0,79.85232398269588,0.01,0.009999998,0.01,11.463294,100.0,1.0,79.85232398269588,132.734464314877,100,
81.52459769955796,1.0,3.5044917e-18,500.0,81.5246,73.6272269110527,100.0,1.0,73.59127,1.0,81.52459769955796,0.01,0.009999998,0.01,8.53762,100.0,1.0,81.52459769955796,73.6272269110527,100,
78.52239561710623,1.0,3.5044917e-18,500.0,78.52239,141.34455998691237,100.0,1.0,70.603645,1.0,78.52239561710623,0.01,0.009999998,0.01,11.829247,100.0,1.0,78.52239561710623,141.34455998691237,100,
81.03344264043746,1.0,3.5044917e-18,500.0,81.03344,156.72766568403134,100.0,1.0,72.8212,1.0,81.03344264043746,0.01,0.009999998,0.01,12.456339,100.0,1.0,81.03344264043746,156.72766568403134,100,
81.89217185097293,1.0,3.5044917e-18,500.0,81.892166,103.46057951984191,100.0,1.0,73.9003,1.0,81.89217185097293,0.01,0.009999998,0.01,10.120572,100.0,1.0,81.89217185097293,103.46057951984191,100,
81.08153995857815,1.0,3.5044917e-18,500.0,81.08154,127.42912468357768,100.0,1.0,72.96206,1.0,81.08153995857815,0.01,0.009999998,0.01,11.231866,100.0,1.0,81.08153995857815,127.42912468357768,100,
79.65114123279857,1.0,3.5044917e-18,500.0,79.65114,159.48855196780798,100.0,1.0,71.45195,1.0,79.65114123279857,0.01,0.009999998,0.01,12.565575,100.0,1.0,79.65114123279857,159.48855196780798,100,
79.7493345724083,1.0,3.5044917e-18,500.0,79.74933,129.80152053761972,100.0,1.0,71.53833,1.0,79.7493345724083,0.01,0.009999998,0.01,11.335938,100.0,1.0,79.7493345724083,129.80152053761972,100,
78.50836516749759,1.0,3.5044917e-18,500.0,78.50836,157.73913474766465,100.0,1.0,70.32667,1.0,78.50836516749759,0.01,0.009999998,0.01,12.4964695,100.0,1.0,78.50836516749759,157.73913474766465,100,
80.37794914601979,1.0,3.5044917e-18,500.0,80.37796,118.80862743999104,100.0,1.0,72.30501,1.0,80.37794914601979,0.01,0.009999998,0.01,10.845301,100.0,1.0,80.37794914601979,118.80862743999104,100,
80.25625683790425,1.0,3.5044917e-18,500.0,80.25625,154.84248896025915,100.0,1.0,72.19885,1.0,80.25625683790425,0.01,0.009999998,0.01,12.381198,100.0,1.0,80.25625683790425,154.84248896025915,100,
80.11147398219902,1.0,3.5044917e-18,500.0,80.111465,140.06799718706645,100.0,1.0,71.97421,1.0,80.11147398219902,0.01,0.009999998,0.01,11.775709,100.0,1.0,80.11147398219902,140.06799718706645,100,
81.28593831411436,1.0,3.5044917e-18,500.0,81.285934,153.94124287106249,100.0,1.0,73.18813,1.0,81.28593831411436,0.01,0.009999998,0.01,12.345114,100.0,1.0,81.28593831411436,153.94124287106249,100,
80.41539717053627,1.0,3.5044917e-18,500.0,80.41539,135.36332420447317,100.0,1.0,72.3859,1.0,80.41539717053627,0.01,0.009999998,0.01,11.576256,100.0,1.0,80.41539717053627,135.36332420447317,100,
79.10676664939267,1.0,3.5044917e-18,500.0,79.106766,134.6351681124925,100.0,1.0,71.11623,1.0,79.10676664939267,0.01,0.009999998,0.01,11.545077,100.0,1.0,79.10676664939267,134.6351681124925,100,
79.92154767815538,1.0,3.5044917e-18,500.0,79.92154,150.66119255833584,100.0,1.0,71.88255,1.0,79.92154767815538,0.01,0.009999998,0.01,12.212886,100.0,1.0,79.92154767815538,150.66119255833584,100,
81.26103079421507,1.0,3.5044917e-18,500.0,81.26103,112.42594778208355,100.0,1.0,73.30717,1.0,81.26103079421507,0.01,0.009999998,0.01,10.549961,100.0,1.0,81.26103079421507,112.42594778208355,100,
79.4127269061879,1.0,3.5044917e-18,500.0,79.41272,195.78325652618352,100.0,1.0,71.19204,1.0,79.4127269061879,0.01,0.009999998,0.01,13.92212,100.0,1.0,79.4127269061879,195.78325652618352,100,
80.24267590130052,1.0,3.5044917e-18,500.0,80.24267,139.2270903205216,100.0,1.0,72.00276,1.0,80.24267590130052,0.01,0.009999998,0.01,11.740307,100.0,1.0,80.24267590130052,139.2270903205216,100,
79.09741914641663,1.0,3.5044917e-18,500.0,79.09741,145.7686872137377,100.0,1.0,71.15882,1.0,79.09741914641663,0.01,0.009999998,0.01,12.012952,100.0,1.0,79.09741914641663,145.7686872137377,100,
79.58458952777335,1.0,3.5044917e-18,500.0,79.58459,139.0624984719505,100.0,1.0,71.63657,1.0,79.58458952777335,0.01,0.009999998,0.01,11.733365,100.0,1.0,79.58458952777335,139.0624984719505,100,
80.70226360298477,1.0,3.5044917e-18,500.0,80.702255,113.44095286957868,100.0,1.0,72.59424,1.0,80.70226360298477,0.01,0.009999998,0.01,10.597479,100.0,1.0,80.70226360298477,113.44095286957868,100,
79.20674475006292,1.0,3.5044917e-18,500.0,79.20674,124.11073614307922,100.0,1.0,71.0731,1.0,79.20674475006292,0.01,0.009999998,0.01,11.084657,100.0,1.0,79.20674475006292,124.11073614307922,100,
79.38860231466847,1.0,3.5044917e-18,500.0,79.3886,186.43139273249798,100.0,1.0,71.022865,1.0,79.38860231466847,0.01,0.009999998,0.01,13.5855465,100.0,1.0,79.38860231466847,186.43139273249798,100,
82.10591592044446,1.0,3.5044917e-18,500.0,82.10592,90.64920045267412,100.0,1.0,73.85811,1.0,82.10591592044446,0.01,0.009999998,0.01,9.473262,100.0,1.0,82.10591592044446,90.64920045267412,100,
80.282047849417,1.0,3.5044917e-18,500.0,80.28204,191.20828077440882,100.0,1.0,72.16337,1.0,80.282047849417,0.01,0.009999998,0.01,13.758495,100.0,1.0,80.282047849417,191.20828077440882,100,
82.86305014368364,1.0,3.5044917e-18,500.0,82.86305,93.77897620533078,100.0,1.0,74.81812,1.0,82.86305014368364,0.01,0.009999998,0.01,9.635413,100.0,1.0,82.86305014368364,93.77897620533078,100,
80.84236756781071,1.0,3.5044917e-18,500.0,80.84236,120.67608420472959,100.0,1.0,72.79396,1.0,80.84236756781071,0.01,0.009999998,0.01,10.9302025,100.0,1.0,80.84236756781071,120.67608420472959,100,
78.99542082438361,1.0,3.5044917e-18,500.0,78.99542,170.2377286936437,100.0,1.0,70.92953,1.0,78.99542082438361,0.01,0.009999998,0.01,12.982116,100.0,1.0,78.99542082438361,170.2377286936437,100,
79.89530759686893,1.0,3.5044917e-18,500.0,79.89531,126.68609361111463,100.0,1.0,71.917046,1.0,79.89530759686893,0.01,0.009999998,0.01,11.199072,100.0,1.0,79.89530759686893,126.68609361111463,100,
79.76766813421577,1.0,3.5044917e-18,500.0,79.76767,124.56195261189737,100.0,1.0,71.86772,1.0,79.76766813421577,0.01,0.009999998,0.01,11.104789,100.0,1.0,79.76766813421577,124.56195261189737,100,
82.15362895838663,1.0,3.5044917e-18,500.0,82.15363,83.97282140770604,100.0,1.0,74.01495,1.0,82.15362895838663,0.01,0.009999998,0.01,9.117735,100.0,1.0,82.15362895838663,83.97282140770604,100,
81.04211277882114,1.0,3.5044917e-18,500.0,81.04211,90.37560313267338,100.0,1.0,72.9763,1.0,81.04211277882114,0.01,0.009999998,0.01,9.458955,100.0,1.0,81.04211277882114,90.37560313267338,100,
78.84549619876869,1.0,3.5044917e-18,500.0,78.8455,212.74744082419028,100.0,1.0,70.82645,1.0,78.84549619876869,0.01,0.009999998,0.01,14.512752,100.0,1.0,78.84549619876869,212.74744082419028,100,
78.66915078397409,1.0,3.5044917e-18,500.0,78.66914,150.55556641202085,100.0,1.0,70.60829,1.0,78.66915078397409,0.01,0.009999998,0.01,12.208604,100.0,1.0,78.66915078397409,150.55556641202085,100,
80.50351121034315,1.0,3.5044917e-18,500.0,80.50351,136.2473590741927,100.0,1.0,72.46305,1.0,80.50351121034315,0.01,0.009999998,0.01,11.613995,100.0,1.0,80.50351121034315,136.2473590741927,100,
80.07332194146159,1.0,3.5044917e-18,500.0,80.07332,160.6344531520695,100.0,1.0,71.947235,1.0,80.07332194146159,0.01,0.009999998,0.01,12.610635,100.0,1.0,80.07332194146159,160.6344531520695,100,
81.82047984381428,1.0,3.5044917e-18,500.0,81.82047,99.48151612766974,100.0,1.0,73.50843,1.0,81.82047984381428,0.01,0.009999998,0.01,9.9240465,100.0,1.0,81.82047984381428,99.48151612766974,100,
79.17185686223586,1.0,3.5044917e-18,500.0,79.17186,160.37404698280125,100.0,1.0,71.136375,1.0,79.17185686223586,0.01,0.009999998,0.01,12.6004095,100.0,1.0,79.17185686223586,160.37404698280125,100,
80.93137687771781,1.0,3.5044917e-18,500.0,80.93137,124.66794478579926,100.0,1.0,72.77176,1.0,80.93137687771781,0.01,0.009999998,0.01,11.109512,100.0,1.0,80.93137687771781,124.66794478579926,100,
81.56466758968536,1.0,3.5044917e-18,500.0,81.56467,106.9777915807398,100.0,1.0,73.65905,1.0,81.56466758968536,0.01,0.009999998,0.01,10.2911625,100.0,1.0,81.56466758968536,106.9777915807398,100,
79.25213534408282,1.0,3.5044917e-18,500.0,79.25214,179.1042038295792,100.0,1.0,71.22253,1.0,79.25213534408282,0.01,0.009999998,0.01,13.315898,100.0,1.0,79.25213534408282,179.1042038295792,100,
81.53279960170981,1.0,3.5044917e-18,500.0,81.53281,131.67766811821625,100.0,1.0,73.2937,1.0,81.53279960170981,0.01,0.009999998,0.01,11.417569,100.0,1.0,81.53279960170981,131.67766811821625,100,
80.30575559460392,1.0,3.5044917e-18,500.0,80.30575,94.91784916343062,100.0,1.0,72.355804,1.0,80.30575559460392,0.01,0.009999998,0.01,9.693744,100.0,1.0,80.30575559460392,94.91784916343062,100,
80.50104035788272,1.0,3.5044917e-18,500.0,80.501045,140.56390835873185,100.0,1.0,72.505455,1.0,80.50104035788272,0.01,0.009999998,0.01,11.796536,100.0,1.0,80.50104035788272,140.56390835873185,100,
81.41798684798415,1.0,3.5044917e-18,500.0,81.41799,93.12577126520031,100.0,1.0,73.42852,1.0,81.41798684798415,0.01,0.009999998,0.01,9.601797,100.0,1.0,81.41798684798415,93.12577126520031,100,
78.89895825348057,1.0,3.5044917e-18,500.0,78.89895,172.0989739648154,100.0,1.0,70.83827,1.0,78.89895825348057,0.01,0.009999998,0.01,13.052892,100.0,1.0,78.89895825348057,172.0989739648154,100,
79.61201194021453,1.0,3.5044917e-18,500.0,79.61201,121.67213701556818,100.0,1.0,71.42044,1.0,79.61201194021453,0.01,0.009999998,0.01,10.975219,100.0,1.0,79.61201194021453,121.67213701556818,100,
80.68506560189378,1.0,3.5044917e-18,500.0,80.68507,128.38143638150856,100.0,1.0,72.485565,1.0,80.68506560189378,0.01,0.009999998,0.01,11.273758,100.0,1.0,80.68506560189378,128.38143638150856,100,
78.38340736794912,1.0,3.5044917e-18,500.0,78.38341,195.45140750474994,100.0,1.0,70.25935,1.0,78.38340736794912,0.01,0.009999998,0.01,13.910316,100.0,1.0,78.38340736794912,195.45140750474994,100,
81.45055503883637,1.0,3.5044917e-18,500.0,81.450554,152.55151459078132,100.0,1.0,73.44706,1.0,81.45055503883637,0.01,0.009999998,0.01,12.289264,100.0,1.0,81.45055503883637,152.55151459078132,100,
78.61065724129534,1.0,3.5044917e-18,500.0,78.610664,186.56999430257875,100.0,1.0,70.380295,1.0,78.61065724129534,0.01,0.009999998,0.01,13.590595,100.0,1.0,78.61065724129534,186.56999430257875,100,
80.17731917136024,1.0,3.5044917e-18,500.0,80.17732,135.6559340925528,100.0,1.0,72.31336,1.0,80.17731917136024,0.01,0.009999998,0.01,11.58876,100.0,1.0,80.17731917136024,135.6559340925528,100,
79.64235709682777,1.0,3.5044917e-18,500.0,79.64236,147.24685970829148,100.0,1.0,71.63046,1.0,79.64235709682777,0.01,0.009999998,0.01,12.073707,100.0,1.0,79.64235709682777,147.24685970829148,100,
77.71480020753744,1.0,3.5044917e-18,500.0,77.7148,148.445791676812,100.0,1.0,69.7563,1.0,77.71480020753744,0.01,0.009999998,0.01,12.122762,100.0,1.0,77.71480020753744,148.445791676812,100,
78.3016268076589,1.0,3.5044917e-18,500.0,78.30162,164.12857711842514,100.0,1.0,70.368996,1.0,78.3016268076589,0.01,0.009999998,0.01,12.74705,100.0,1.0,78.3016268076589,164.12857711842514,100,
80.96979588433392,1.0,3.5044917e-18,500.0,80.9698,88.9473990127,100.0,1.0,72.93322,1.0,80.96979588433392,0.01,0.009999998,0.01,9.383918,100.0,1.0,80.96979588433392,88.9473990127,100,
81.205332157811,1.0,3.5044917e-18,500.0,81.20534,126.39150946580686,100.0,1.0,73.074425,1.0,81.205332157811,0.01,0.009999998,0.01,11.186045,100.0,1.0,81.205332157811,126.39150946580686,100,
80.44407288111941,1.0,3.5044917e-18,500.0,80.44407,161.07954032013885,100.0,1.0,72.34251,1.0,80.44407288111941,0.01,0.009999998,0.01,12.628093,100.0,1.0,80.44407288111941,161.07954032013885,100,
81.02501208544857,1.0,3.5044917e-18,500.0,81.02502,124.30422844359519,100.0,1.0,73.1483,1.0,81.02501208544857,0.01,0.009999998,0.01,11.093294,100.0,1.0,81.02501208544857,124.30422844359519,100,
81.55178893813871,1.0,3.5044917e-18,500.0,81.55179,104.89223169318052,100.0,1.0,73.46471,1.0,81.55178893813871,0.01,0.009999998,0.01,10.190353,100.0,1.0,81.55178893813871,104.89223169318052,100,
79.41959382191084,1.0,3.5044917e-18,500.0,79.41959,128.46730261972664,100.0,1.0,71.27351,1.0,79.41959382191084,0.01,0.009999998,0.01,11.277528,100.0,1.0,79.41959382191084,128.46730261972664,100,
81.16677080188761,1.0,3.5044917e-18,500.0,81.16677,132.1792146960838,100.0,1.0,73.15422,1.0,81.16677080188761,0.01,0.009999998,0.01,11.439293,100.0,1.0,81.16677080188761,132.1792146960838,100,
