VarRet,MaxNormIw,Bound,BatchSize,MinNormIw,eRenyi2,VarNormIw,VarVanillaIw,AvgVanillaIw,ESSRenyi,ESSClassic,J,AvgNormIw,VarJ,MinVanillaIw,MaxVanillaIw,VarDiscRet,AvgDiscRet,AvgRet,AvgEpLen
0.0007124248833576867,0.010016322,4579.1616,100,0.009978328,1.0000004,5.3686163e-11,5.368282e-07,0.9999694,99.99996423722592,99.99994659262573,4999.972,0.01,0.026549619,0.99780226,1.0016016,0.0007124248833576867,4999.97191952731,4999.97191952731,500.0
0.0005382378600679218,0.01,4579.1675,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.978,0.009999998,0.023083415,1.0,1.0,0.0005382378600679218,4999.977598254156,4999.977598254156,500.0
0.0007273519472942188,0.010002743,4579.1665,100,0.009994815,1.0,3.2238713e-12,3.2238475e-08,1.0000075,100.0,99.99998855599475,4999.977,0.010000002,0.026838804,0.99948895,1.0002818,0.0007273519472942188,4999.976325335331,4999.976325335331,500.0
0.0006001886103569062,0.01,4579.1636,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.974,0.009999998,0.024381716,1.0,1.0,0.0006001886103569062,4999.974131081418,4999.974131081418,500.0
0.0008047226367320508,0.010001708,4579.162,100,0.00999288,1.0,1.8250067e-12,1.8250345e-08,1.0000228,100.0,100.00000381461035,4999.9727,0.01,0.028221566,0.9993108,1.0001936,0.0008047226367320508,4999.972585742574,4999.972585742574,500.0
0.0008380055479456937,0.010009017,4579.16,100,0.00998084,1.0000001,3.4113323e-11,3.4109237e-07,0.9999456,99.99998807907247,99.99995422115828,4999.9707,0.010000002,0.028772268,0.9980297,1.0008472,0.0008380055479456937,4999.970087086,4999.970087086,500.0
0.0012712119758972456,0.01,4579.1577,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9683,0.009999998,0.03548421,1.0,1.0,0.0012712119758972456,4999.968240214076,4999.968240214076,500.0
0.0007605730238821249,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.027448919,1.0,1.0,0.0007605730238821249,4999.9706947202285,4999.9706947202285,500.0
0.0009173168147747936,0.01,4579.1646,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.975,0.009999998,0.030145664,1.0,1.0,0.0009173168147747936,4999.974706505189,4999.974706505189,500.0
0.0006998634145732585,0.0100147175,4579.1626,100,0.009987739,1.0000002,2.6447804e-11,2.6445835e-07,0.99996275,99.99997615814777,99.99993514776348,4999.973,0.010000003,0.026326666,0.99873674,1.0014344,0.0006998634145732585,4999.972282864442,4999.972282864442,500.0
0.0006424015193958547,0.01,4579.168,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9785,0.009999998,0.02523526,1.0,1.0,0.0006424015193958547,4999.978261393837,4999.978261393837,500.0
0.000786487486854051,0.01,4579.1597,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.97,0.009999998,0.027890904,1.0,1.0,0.000786487486854051,4999.969905781242,4999.969905781242,500.0
0.0006459240265615727,0.010000922,4579.1646,100,0.009998448,1.0,2.372134e-13,2.3725197e-09,0.99999785,100.0,99.99999237058961,4999.975,0.01,0.025301319,0.99984264,1.00009,0.0006459240265615727,4999.974429921054,4999.974429921054,500.0
0.0007820313907314213,0.010033518,4579.1646,100,0.0099684335,1.0000002,8.112728e-11,8.113575e-07,1.000047,99.99997615814777,99.99990463711107,4999.975,0.01,0.027791928,0.9968901,1.0033989,0.0007820313907314213,4999.974829249124,4999.974829249124,500.0
0.0005889220090246272,0.01,4579.1646,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.975,0.009999998,0.024149543,1.0,1.0,0.0005889220090246272,4999.974771122408,4999.974771122408,500.0
0.0006470616902515425,0.01,4579.164,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9746,0.009999998,0.025280852,1.0,1.0,0.0006470616902515425,4999.974457505939,4999.974457505939,500.0
0.0007751994399346318,0.010004733,4579.163,100,0.009982581,1.0000001,1.0622588e-11,1.0621891e-07,0.99998385,99.99998807907247,100.00000762951836,4999.9736,0.009999999,0.027698481,0.998242,1.000457,0.0007751994399346318,4999.973030174911,4999.973030174911,500.0
0.000582676417707673,0.010011092,4579.1606,100,0.009970198,1.0000001,4.956792e-11,4.956814e-07,0.9999967,99.99998807907247,99.99995422349835,4999.971,0.010000002,0.024010222,0.99701655,1.0011059,0.000582676417707673,4999.970861144805,4999.970861144805,500.0
0.0006775976947900169,0.01,4579.166,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9766,0.009999998,0.025900224,1.0,1.0,0.0006775976947900169,4999.976251235939,4999.976251235939,500.0
0.00066414263136407,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.02566019,1.0,1.0,0.00066414263136407,4999.973533351483,4999.973533351483,500.0
0.0007261651080671544,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.02681331,1.0,1.0,0.0007261651080671544,4999.972227538904,4999.972227538904,500.0
0.0006196560698834337,0.010005086,4579.1646,100,0.009985592,1.0,1.3270637e-11,1.327095e-07,1.0000085,100.0,99.99997711201416,4999.975,0.010000002,0.024787443,0.99856764,1.000517,0.0006196560698834337,4999.974834808145,4999.974834808145,500.0
0.0007148856798727982,0.01,4579.161,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9717,0.009999998,0.026611643,1.0,1.0,0.0007148856798727982,4999.971510973677,4999.971510973677,500.0
0.0008802369423500048,0.01,4579.159,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9697,0.009999998,0.02950726,1.0,1.0,0.0008802369423500048,4999.969739077807,4999.969739077807,500.0
0.0008875835298532983,0.01,4579.1597,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.97,0.009999998,0.02962262,1.0,1.0,0.0008875835298532983,4999.969995824704,4999.969995824704,500.0
0.0004201116267649737,0.01,4579.169,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9795,0.009999998,0.020401744,1.0,1.0,0.0004201116267649737,4999.979442641917,4999.979442641917,500.0
0.0006408743847365376,0.010021609,4579.163,100,0.009957352,1.0000004,7.268146e-11,7.2686737e-07,1.0000339,99.99996423722592,99.99990845042969,4999.9736,0.010000002,0.025187075,0.9957689,1.0021949,0.0006408743847365376,4999.972938667948,4999.972938667948,500.0
0.000906532211058765,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.029951029,1.0,1.0,0.000906532211058765,4999.973409535057,4999.973409535057,500.0
0.0007811724209813627,0.010013978,4579.1587,100,0.009979267,1.0000005,4.8112344e-11,4.811222e-07,0.9999965,99.99995231630692,99.99996566761295,4999.969,0.01,0.027794385,0.9979232,1.0013943,0.0007811724209813627,4999.968882613831,4999.968882613831,500.0
0.000661022622663083,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.0255885,1.0,1.0,0.000661022622663083,4999.9733997596895,4999.9733997596895,500.0
0.0014137555377741321,0.010010982,4579.1553,100,0.009953007,1.0000002,5.6234132e-11,5.6238116e-07,1.0000421,99.99997615814777,99.99993515290902,4999.966,0.010000002,0.037359677,0.9953427,1.0011404,0.0014137555377741321,4999.96547886782,4999.96547886782,500.0
0.0006629265779432673,0.010009716,4579.163,100,0.009996856,1.0,5.450429e-12,5.4505893e-08,1.0000263,100.0,99.99997711242452,4999.9736,0.010000002,0.025647197,0.999712,1.000998,0.0006629265779432673,4999.9729165263625,4999.9729165263625,500.0
0.0008107393629736175,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.028339123,1.0,1.0,0.0008107393629736175,4999.973104912354,4999.973104912354,500.0
0.000784259734949889,0.01000233,4579.16,100,0.009994158,1.0,2.153242e-12,2.1532363e-08,0.9999979,100.0,100.00000762941069,4999.9707,0.01,0.027885769,0.99941367,1.0002309,0.000784259734949889,4999.970457765842,4999.970457765842,500.0
0.0008090093790415774,0.01,4579.1587,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.969,0.009999998,0.028270599,1.0,1.0,0.0008090093790415774,4999.9694258699155,4999.9694258699155,500.0
0.0005417244752570217,0.01,4579.166,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9766,0.009999998,0.023167955,1.0,1.0,0.0005417244752570217,4999.976247170014,4999.976247170014,500.0
0.0007271889528101453,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.02683753,1.0,1.0,0.0007271889528101453,4999.97332732449,4999.97332732449,500.0
0.0006129004632424827,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.024627436,1.0,1.0,0.0006129004632424827,4999.97360921622,4999.97360921622,500.0
0.0008517847444844607,0.010006157,4579.1577,100,0.009984194,1.0,9.2675555e-12,9.267228e-08,0.9999806,100.0,100.00001525908651,4999.9683,0.01,0.029036863,0.9984001,1.0005963,0.0008517847444844607,4999.968144710961,4999.968144710961,500.0
0.0008545284842021107,0.010004779,4579.163,100,0.009982412,1.0000001,1.2094962e-11,1.2095693e-07,1.000041,99.99998807907247,100.00001144362393,4999.9736,0.009999999,0.02911871,0.9982821,1.0005189,0.0008545284842021107,4999.973065370443,4999.973065370443,500.0
0.0005047606463676802,0.0100032715,4579.1685,100,0.00998514,1.0,5.555861e-12,5.5558413e-08,0.99999374,100.0,100.00000762944269,4999.979,0.009999999,0.02236805,0.9985077,1.0003209,0.0005047606463676802,4999.978754519422,4999.978754519422,500.0
0.0006551936200390736,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.025478223,1.0,1.0,0.0006551936200390736,4999.9717435777575,4999.9717435777575,500.0
0.0005678921890422984,0.01,4579.166,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9766,0.009999998,0.023729311,1.0,1.0,0.0005678921890422984,4999.976199576344,4999.976199576344,500.0
0.0007199260273258982,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.026726296,1.0,1.0,0.0007199260273258982,4999.973239144612,4999.973239144612,500.0
0.000722096604633932,0.010025107,4579.162,100,0.009961512,1.0000005,9.716574e-11,9.716899e-07,1.0000157,99.99995231630692,99.99989700487997,4999.9727,0.010000002,0.026748998,0.9961669,1.0025265,0.000722096604633932,4999.971813387006,4999.971813387006,500.0
0.00043482210523667063,0.010003479,4579.168,100,0.009998238,1.0,6.7919574e-13,6.7920425e-09,1.0000026,100.0,100.00001907343812,4999.9785,0.01,0.020737898,0.99982643,1.0003506,0.00043482210523667063,4999.977743804543,4999.977743804543,500.0
0.0006266021852980869,0.01,4579.1675,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.978,0.009999998,0.024919236,1.0,1.0,0.0006266021852980869,4999.977717718751,4999.977717718751,500.0
0.0008303594399289993,0.0100274775,4579.1587,100,0.009961748,1.000001,1.5677012e-10,1.567349e-06,0.9998901,99.99990463265931,99.99983213507663,4999.9697,0.010000002,0.028674735,0.99606526,1.0026375,0.0008303594399289993,4999.969231925966,4999.969231925966,500.0
0.0005953081233659495,0.01,4579.165,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9756,0.009999998,0.024296543,1.0,1.0,0.0005953081233659495,4999.9753243325285,4999.9753243325285,500.0
0.0004886905797600488,0.010005609,4579.162,100,0.009980753,1.000002,1.048712e-11,1.0487682e-07,1.0000334,99.99979734461846,99.99996948344862,4999.973,0.010000002,0.022036267,0.9981087,1.0005944,0.0004886905797600488,4999.972392190613,4999.972392190613,500.0
0.0006857371071791928,0.01,4579.16,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9707,0.009999998,0.026060225,1.0,1.0,0.0006857371071791928,4999.970799790721,4999.970799790721,500.0
0.0007197914170396073,0.01,4579.162,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9727,0.009999998,0.026691124,1.0,1.0,0.0007197914170396073,4999.972563552545,4999.972563552545,500.0
0.0006905990387553032,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.026156109,1.0,1.0,0.0006905990387553032,4999.971342345253,4999.971342345253,500.0
0.0011484914815638495,0.01,4579.1533,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.964,0.009999998,0.03371514,1.0,1.0,0.0011484914815638495,4999.963883965016,4999.963883965016,500.0
0.0007098430594715696,0.01,4579.1597,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.97,0.009999998,0.026525224,1.0,1.0,0.0007098430594715696,4999.970030135151,4999.970030135151,500.0
0.0008803105165228379,0.010012628,4579.159,100,0.009949444,1.0000006,1.220945e-10,1.2209081e-06,0.9999807,99.99994039539075,99.99987792744297,4999.9697,0.009999999,0.02948134,0.99492514,1.0012435,0.0008803105165228379,4999.969653724586,4999.969653724586,500.0
0.0006648941051826926,0.010003715,4579.1636,100,0.009986804,1.0,4.9055265e-12,4.9055007e-08,0.999991,100.0,99.99999237053721,4999.974,0.010000002,0.025656577,0.9986714,1.0003625,0.0006648941051826926,4999.97387307592,4999.97387307592,500.0
0.0005282779478523749,0.01,4579.167,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9775,0.009999998,0.022879923,1.0,1.0,0.0005282779478523749,4999.977218943314,4999.977218943314,500.0
0.0006512921325154628,0.010031457,4579.166,100,0.009901297,1.0000026,2.7354954e-10,2.7350036e-06,0.9999115,99.9997377402508,99.99971387299652,4999.977,0.01,0.02539111,0.9900421,1.0030569,0.0006512921325154628,4999.976498978848,4999.976498978848,500.0
0.0006030749203912606,0.01,4579.1655,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.976,0.009999998,0.024449049,1.0,1.0,0.0006030749203912606,4999.976004018761,4999.976004018761,500.0
0.000849258522519863,0.010019174,4579.1626,100,0.0099615315,1.0000002,6.994826e-11,6.9954814e-07,1.0000463,99.99997615814777,99.99993896769347,4999.973,0.01,0.028988572,0.9961992,1.0019637,0.000849258522519863,4999.972839429803,4999.972839429803,500.0
0.0008878657480483476,0.010063332,4579.1597,100,0.00997297,1.0000005,1.7859614e-10,1.7866591e-06,1.0001937,99.99995231630692,99.99981311629728,4999.97,0.01,0.029625412,0.9974902,1.0065281,0.0008878657480483476,4999.969724539542,4999.969724539542,500.0
0.0007032515202765647,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.0263812,1.0,1.0,0.0007032515202765647,4999.973126840425,4999.973126840425,500.0
0.0007342396913084745,0.010017247,4579.1646,100,0.0099939555,1.0,1.6902575e-11,1.6904202e-07,1.0000448,100.0,99.99998855642255,4999.975,0.01,0.026985522,0.9994404,1.0017697,0.0007342396913084745,4999.974246977147,4999.974246977147,500.0
0.0006974208364590633,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.026269123,1.0,1.0,0.0006974208364590633,4999.972984448477,4999.972984448477,500.0
0.0007678513532297093,0.010015535,4579.1606,100,0.009992942,1.0000001,1.6435468e-11,1.6434862e-07,0.99998504,99.99998807907247,99.9999847409845,4999.971,0.01,0.027581416,0.9992793,1.0015385,0.0007678513532297093,4999.970604059903,4999.970604059903,500.0
0.0006528084302624234,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.025419623,1.0,1.0,0.0006528084302624234,4999.97323962427,4999.97323962427,500.0
0.0006294947318722485,0.01,4579.159,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9697,0.009999998,0.024956092,1.0,1.0,0.0006294947318722485,4999.969749948109,4999.969749948109,500.0
0.00048547910117016787,0.01,4579.1646,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.975,0.009999998,0.021913331,1.0,1.0,0.00048547910117016787,4999.975052552425,4999.975052552425,500.0
0.0005588984121354935,0.01,4579.1655,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.976,0.009999998,0.02353095,1.0,1.0,0.0005588984121354935,4999.9760162973425,4999.9760162973425,500.0
0.0005846891017355514,0.01,4579.163,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9736,0.009999998,0.02402949,1.0,1.0,0.0005846891017355514,4999.973996999646,4999.973996999646,500.0
0.0006080020931040828,0.01,4579.1655,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.976,0.009999998,0.024552148,1.0,1.0,0.0006080020931040828,4999.976101959574,4999.976101959574,500.0
0.0008710572200712647,0.01,4579.158,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9688,0.009999998,0.029338878,1.0,1.0,0.0008710572200712647,4999.968602910297,4999.968602910297,500.0
0.0006328248871885986,0.010003455,4579.166,100,0.009993524,1.0,2.865429e-12,2.8654402e-08,1.000004,100.0,99.99998855595545,4999.9766,0.01,0.02503951,0.9993565,1.0003495,0.0006328248871885986,4999.975761140825,4999.975761140825,500.0
0.0008060621284466374,0.01,4579.159,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9697,0.009999998,0.028253347,1.0,1.0,0.0008060621284466374,4999.969173176789,4999.969173176789,500.0
0.0006339126419613612,0.01,4579.1646,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.975,0.009999998,0.025034213,1.0,1.0,0.0006339126419613612,4999.975068152856,4999.975068152856,500.0
0.0007021740988860595,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.026375143,1.0,1.0,0.0007021740988860595,4999.972076840734,4999.972076840734,500.0
0.0008784155559001244,0.010008718,4579.1616,100,0.0099913515,1.0000001,1.3771908e-11,1.377257e-07,1.0000136,99.99998807907247,99.9999885560646,4999.972,0.01,0.029482644,0.9991487,1.0008854,0.0008784155559001244,4999.971490688167,4999.971490688167,500.0
0.000654122398891021,0.010006633,4579.161,100,0.009991561,1.0000001,1.09887585e-11,1.0989176e-07,1.0000207,99.99998807907247,99.99995422459845,4999.9717,0.010000002,0.025465108,0.99917686,1.000684,0.000654122398891021,4999.971169105915,4999.971169105915,500.0
0.0006388384331733088,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.025147289,1.0,1.0,0.0006388384331733088,4999.971648433856,4999.971648433856,500.0
0.0006486857006371647,0.01,4579.162,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9727,0.009999998,0.025321467,1.0,1.0,0.0006486857006371647,4999.972510413748,4999.972510413748,500.0
0.0007202373335659075,0.01,4579.1616,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.972,0.009999998,0.026702825,1.0,1.0,0.0007202373335659075,4999.971900773134,4999.971900773134,500.0
0.0008108904688723316,0.01,4579.16,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9707,0.009999998,0.0283403,1.0,1.0,0.0008108904688723316,4999.970307631954,4999.970307631954,500.0
0.0011629110525458268,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.033944152,1.0,1.0,0.0011629110525458268,4999.970954595127,4999.970954595127,500.0
0.0007749343223621687,0.01,4579.157,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.968,0.009999998,0.027728615,1.0,1.0,0.0007749343223621687,4999.967589271737,4999.967589271737,500.0
0.000546633760742957,0.010007532,4579.167,100,0.0099867955,1.0,1.318461e-11,1.318339e-07,0.99996513,100.0,99.99996948136479,4999.9775,0.01,0.023239175,0.99864477,1.0007184,0.000546633760742957,4999.976862445156,4999.976862445156,500.0
0.0009583554813277045,0.010001775,4579.1626,100,0.009994337,1.0,1.2052819e-12,1.2052781e-08,1.0,100.0,100.00001907348906,4999.973,0.01,0.030813266,0.9994337,1.0001775,0.0009583554813277045,4999.972553432787,4999.972553432787,500.0
0.0005206769556017191,0.01002402,4579.167,100,0.00994764,1.0000005,2.1101895e-10,2.10921e-06,0.99976385,99.99995231630692,99.999790142427,4999.9775,0.01,0.022694025,0.99452907,1.0021653,0.0005206769556017191,4999.9768222454695,4999.9768222454695,500.0
0.0006673636051474251,0.010000495,4579.162,100,0.0099990135,1.0,1.0257366e-13,1.0259046e-09,0.99999857,100.0,99.99999618529732,4999.9727,0.01,0.02572519,0.99989986,1.000048,0.0006673636051474251,4999.971788064245,4999.971788064245,500.0
0.00058097404568039,0.01,4579.1577,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9683,0.009999998,0.023999706,1.0,1.0,0.00058097404568039,4999.968191214088,4999.968191214088,500.0
0.0008408161637474331,0.01,4579.1577,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9683,0.009999998,0.02887675,1.0,1.0,0.0008408161637474331,4999.968165272228,4999.968165272228,500.0
0.0007202788239953452,0.010024421,4579.16,100,0.009956047,1.0000005,1.3227364e-10,1.322457e-06,0.99989694,99.99995231630692,99.99985121163658,4999.9707,0.010000002,0.026719034,0.9955021,1.0023388,0.0007202788239953452,4999.970177952605,4999.970177952605,500.0
0.0005403936068718597,0.0100125335,4579.168,100,0.009984205,1.0000004,3.325215e-11,3.3248295e-07,0.9999443,99.99996423722592,99.99996185091356,4999.9785,0.010000002,0.023125654,0.99836487,1.0011976,0.0005403936068718597,4999.978287099679,4999.978287099679,500.0
0.0006131262801601871,0.010008663,4579.1616,100,0.009982546,1.0000001,2.2838263e-11,2.2835475e-07,0.9999455,99.99998807907247,99.99993896154669,4999.972,0.010000002,0.024655368,0.9982002,1.0008118,0.0006131262801601871,4999.972017501895,4999.972017501895,500.0
249997.1009004715,0.011818653,4558.794,100,0.0019512015,1.0510672,3.4190227e-06,0.038585436,1.062333,95.14139234121936,96.72599450920035,4990.216,0.01,97.872894,0.20728257,1.2555345,249997.1009004715,4949.971291994846,4949.971291994846,495.01
0.0006707203749360492,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.025761915,1.0,1.0,0.0006707203749360492,4999.970872031364,4999.970872031364,500.0
0.000572556156020483,0.01,4579.162,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9727,0.009999998,0.023800692,1.0,1.0,0.000572556156020483,4999.972955070574,4999.972955070574,500.0
0.0005038100113076773,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.022345256,1.0,1.0,0.0005038100113076773,4999.972980488062,4999.972980488062,500.0
0.0006986821107565985,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.026295202,1.0,1.0,0.0006986821107565985,4999.97166594143,4999.97166594143,500.0
0.0005186003809886115,0.01,4579.1655,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.976,0.009999998,0.022631243,1.0,1.0,0.0005186003809886115,4999.976352499219,4999.976352499219,500.0
0.0009368778601480659,0.01,4579.1577,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9683,0.009999998,0.030441623,1.0,1.0,0.0009368778601480659,4999.968517578054,4999.968517578054,500.0
0.0007620750733829181,0.01,4579.161,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9717,0.009999998,0.027473882,1.0,1.0,0.0007620750733829181,4999.971577848451,4999.971577848451,500.0
0.000758983197208586,0.010014826,4579.162,100,0.009977553,1.0000006,5.6408538e-11,5.6416565e-07,1.0000701,99.99994039539075,99.99993134029336,4999.9727,0.010000002,0.027423192,0.99782515,1.0015528,0.000758983197208586,4999.972101271514,4999.972101271514,500.0
0.0004242600784178623,0.010002199,4579.169,100,0.009995052,1.0,1.6706373e-12,1.6706572e-08,0.9999962,100.0,100.0,4999.9795,0.01,0.020501127,0.99950135,1.000216,0.0004242600784178623,4999.978653067001,4999.978653067001,500.0
0.0006682486861457901,0.01,4579.162,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9727,0.009999998,0.025747012,1.0,1.0,0.0006682486861457901,4999.973195329457,4999.973195329457,500.0
0.0006904368135550883,0.010006634,4579.1636,100,0.009977998,1.000002,1.518581e-11,1.518495e-07,0.9999806,99.99979734461846,99.99997711137678,4999.9746,0.01,0.026124014,0.99778044,1.000644,0.0006904368135550883,4999.974205970799,4999.974205970799,500.0
0.0007081707331719268,0.01,4579.1636,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.974,0.009999998,0.026473086,1.0,1.0,0.0007081707331719268,4999.974080155412,4999.974080155412,500.0
0.0005332087226839304,0.01,4579.161,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9717,0.009999998,0.022983113,1.0,1.0,0.0005332087226839304,4999.971638015338,4999.971638015338,500.0
0.0007428835808902283,0.01,4579.1606,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.971,0.009999998,0.027138293,1.0,1.0,0.0007428835808902283,4999.971220807865,4999.971220807865,500.0
0.000610682583964997,0.01,4579.161,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9717,0.009999998,0.024578936,1.0,1.0,0.000610682583964997,4999.971447619227,4999.971447619227,500.0
0.0007831922019647576,0.010007656,4579.1616,100,0.009990072,1.0,4.5563453e-12,4.5562796e-08,1.0000005,100.0,99.99999237060997,4999.972,0.01,0.027845586,0.99900776,1.0007662,0.0007831922019647576,4999.971866971065,4999.971866971065,500.0
0.0007821923904246878,0.01,4579.164,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9746,0.009999998,0.027844664,1.0,1.0,0.0007821923904246878,4999.974300319847,4999.974300319847,500.0
0.0007192096385151658,0.010001728,4579.16,100,0.009994262,1.0,1.817232e-12,1.8173537e-08,1.0000104,100.0,100.00001525863249,4999.9707,0.01,0.026648538,0.99943656,1.0001832,0.0007192096385151658,4999.970133200008,4999.970133200008,500.0
0.0006668266104929292,0.01,4579.16,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.9707,0.009999998,0.02567106,1.0,1.0,0.0006668266104929292,4999.970612874744,4999.970612874744,500.0
0.000542694166629485,0.010018972,4579.1636,100,0.009925837,1.0000004,1.5773964e-10,1.5774001e-06,1.0000005,99.99996423722592,99.99983978299294,4999.974,0.01,0.023154294,0.9925842,1.0018977,0.000542694166629485,4999.973690195509,4999.973690195509,500.0
0.0006584439742226871,0.010019931,4579.1626,100,0.009969566,1.0000006,1.04026406e-10,1.040169e-06,0.9999506,99.99994039539075,99.99989699816113,4999.973,0.01,0.025492156,0.9969073,1.0019436,0.0006584439742226871,4999.972487128204,4999.972487128204,500.0
0.000595865985285074,0.010013002,4579.1655,100,0.009993156,1.0000001,1.428873e-11,1.4286162e-07,0.99992406,99.99998807907247,99.99996185014221,4999.976,0.010000002,0.024275778,0.99923974,1.0012242,0.000595865985285074,4999.975377097289,4999.975377097289,500.0
0.0007104275781796386,0.01,4579.1626,100,0.01,1.0,3.5044917e-18,,1.0,100.0,100.0,4999.973,0.009999998,0.026521312,1.0,1.0,0.0007104275781796386,4999.9731663148295,4999.9731663148295,500.0
