TimeElapsed,Iteration,MinD2w0t,MeanD2w0t,StdD2w0t,Bound,InitialBound,ReturnStepMax,EpLenMean,MaxIW,EmpiricalD2,EpRewMean,ReturnMeanIW,InitialReturnStd,StdIW,InitialReturnMean,TimestepsSoFar,InitialReturnMin,EpisodesSoFar,J_sample_variance,InitialReturnMax,MaxD2w0t,ReturnStepMaxmin,Weights,MeanIW,EpThisIter,MinIW
2590.910143136978,168,,0.11233336,0.31630233,-178.92697,-179.52734,100.0,56.0,1.203093,1.0055119,-118.63956593941106,137.12534,11.100419,0.07746994,6.4849855e-06,840577,-19.101135,16800,232.30774,33.64303,1.0129484,94.76289,[-0.505 -0.681 -0.442 -0.319 -0.112],1.0087774,100,0.8315396
2608.084387779236,169,,0.11351762,0.31784979,-187.86821,-189.0632,100.0,56.56,1.3084673,1.0068401,-116.88332607472876,134.11693,13.05766,0.07747209,-4.196167e-06,846233,-20.156998,16900,233.27167,54.333015,1.0185592,94.86699,[-0.502 -0.683 -0.44  -0.318 -0.112],1.018153,100,0.8345369
2623.795722961426,170,,0.11340225,0.31727627,-191.66006,-191.84322,100.0,56.64,1.1814473,1.0014195,-118.36433980004996,133.58243,12.604672,0.04091497,-1.2969971e-06,851897,-23.443123,17000,217.45074,43.214054,1.0027927,94.82061,[-0.496 -0.676 -0.436 -0.316 -0.11 ],1.0023428,100,0.9171122
2638.8365592956543,171,,0.11335832,0.31728572,-176.08481,-176.33604,100.0,56.6,1.2007291,1.0025982,-117.62187781391185,133.80322,10.605396,0.051845863,2.2888185e-06,857557,-24.871712,17100,152.87117,21.60479,1.0051775,94.91654,[-0.493 -0.676 -0.434 -0.318 -0.11 ],1.0032105,100,0.902611
2653.9684720039368,172,,0.1184317,0.32502654,-180.72229,-182.74782,100.0,58.61,1.4019442,1.0188607,-117.27896607278622,130.6944,10.121813,0.12988096,-2.3269654e-06,863418,-18.466331,17200,293.10266,25.341187,1.0410875,94.99813,[-0.494 -0.676 -0.433 -0.318 -0.109],1.0357727,100,0.7136413
2669.895527601242,173,,0.11509769,0.3195412,-191.52406,-192.04308,100.0,57.42,1.2292095,1.003827,-118.5642457133149,132.10597,13.696533,0.06516037,-5.8746336e-06,869160,-22.475815,17300,274.06387,52.88552,1.0116682,94.870285,[-0.493 -0.668 -0.43  -0.318 -0.118],1.0092204,100,0.7971368
2686.379994869232,174,,0.115826994,0.32107943,-183.43388,-185.2342,100.0,57.58,1.480803,1.0112756,-118.34170247851866,133.99702,11.017633,0.108985305,-4.196167e-07,874918,-22.274704,17400,303.56888,37.289024,1.0376174,94.88955,[-0.495 -0.666 -0.429 -0.318 -0.113],1.028147,100,0.707777
2702.5353965759277,175,,0.11380175,0.31813425,-179.30678,-180.3146,100.0,56.72,1.4123299,1.0087646,-118.3788290525637,135.10326,10.484106,0.094970785,-4.272461e-06,880590,-17.492622,17500,250.58302,29.215187,1.0223086,94.84452,[-0.505 -0.662 -0.431 -0.317 -0.112],1.016978,100,0.8131089
2720.327570915222,176,,0.12273819,0.32955635,-192.94247,-194.41357,100.0,60.91,1.3639765,1.0138129,-117.65897579271048,123.794945,11.813924,0.106848285,-3.7002565e-06,886681,-23.673965,17600,319.21115,32.40836,1.0226172,95.18592,[-0.515 -0.662 -0.434 -0.315 -0.113],1.0211855,100,0.7707964
2738.1089532375336,177,,0.12115924,0.32734206,-200.39427,-201.72028,100.0,60.25,1.457836,1.0133377,-117.47050436947445,124.59349,12.432497,0.10852355,2.4032593e-06,892706,-21.757072,17700,291.19238,34.844517,1.039528,95.10058,[-0.515 -0.667 -0.432 -0.316 -0.114],1.0279673,100,0.7900018
2755.2801761627197,178,,0.11999157,0.32519174,-199.3458,-199.7916,100.0,59.92,1.1305897,1.0021316,-116.93293642002207,123.320526,11.845744,0.044483818,5.455017e-06,898698,-21.44284,17800,154.32175,58.519894,1.0042711,95.09704,[-0.518 -0.663 -0.43  -0.312 -0.112],1.0047693,100,0.8784572
2772.602569580078,179,,0.12177654,0.32776192,-188.87595,-189.71689,100.0,60.65,1.4213597,1.0078187,-119.39698080626033,124.77963,10.680808,0.09642579,-4.997253e-06,904763,-20.49575,17900,213.68677,45.105022,1.014317,95.06278,[-0.523 -0.666 -0.433 -0.311 -0.112],1.0156285,100,0.8337108
2789.626447200775,180,,0.11841932,0.32320842,-186.81415,-186.9557,100.0,59.18,1.0869946,1.0009313,-117.15291992170056,125.477715,11.053711,0.023918832,4.8065185e-06,910681,-22.15149,18000,122.580925,29.314259,1.0023178,95.04143,[-0.528 -0.67  -0.435 -0.313 -0.107],1.0018208,100,0.9377002
2807.2473134994507,181,,0.12502472,0.33178338,-197.9596,-199.05016,100.0,62.17,1.649334,1.0096136,-118.86124071989074,120.68162,11.450799,0.110648714,4.196167e-07,916898,-18.824738,18100,215.22412,39.275127,1.0234536,95.17628,[-0.529 -0.672 -0.437 -0.312 -0.106],1.0210088,100,0.81065166
2823.8513429164886,182,,0.12259547,0.32859653,-194.7514,-195.49722,100.0,61.09,1.6759565,1.006447,-118.86684996663541,122.8854,12.367153,0.09890186,-1.6403199e-06,923007,-19.8499,18200,202.90442,63.042053,1.0174978,95.1087,[-0.531 -0.671 -0.435 -0.313 -0.101],1.01472,100,0.7898713
2841.841774702072,183,,0.12468523,0.3314381,-206.41278,-207.95154,100.0,61.99,1.6073136,1.0109249,-115.19593456651103,117.9764,14.667533,0.11497887,5.760193e-06,929206,-28.1493,18300,451.84366,52.627495,1.0253725,95.2834,[-0.529 -0.665 -0.432 -0.31  -0.1  ],1.0258803,100,0.74842894
2860.237448453903,184,,0.12333048,0.32955587,-197.89189,-198.79056,100.0,61.42,1.4879202,1.0073214,-118.51412221458908,121.838486,12.945019,0.093518555,-6.1035157e-06,935348,-26.244232,18400,246.72362,40.8752,1.0165226,95.14239,[-0.537 -0.669 -0.434 -0.311 -0.104],1.0204725,100,0.7734637
2878.9649958610535,185,,0.12501727,0.3314899,-204.7418,-205.49959,100.0,62.26,1.2678766,1.0067867,-117.6281966595642,119.010544,11.019446,0.08385026,-2.2506713e-06,941574,-25.152534,18500,193.9897,32.10919,1.0164733,95.25617,[-0.532 -0.672 -0.433 -0.312 -0.097],1.0143074,100,0.8050162
2897.699509382248,186,,0.12169122,0.3274119,-200.72249,-201.73586,100.0,60.69,1.2878665,1.0046442,-118.75382473237498,123.95506,12.565301,0.069130175,6.1035155e-07,947643,-23.161537,18600,283.56613,42.971283,1.0153718,95.08668,[-0.529 -0.667 -0.431 -0.31  -0.1  ],1.011868,100,0.82834613
2915.9585609436035,187,,0.13054132,0.33721858,-205.80699,-206.10825,100.0,65.16,1.2397698,1.0033458,-120.01367248873181,112.65413,14.427186,0.056403182,1.335144e-06,954159,-22.537193,18700,249.02174,48.410606,1.0074108,95.31638,[-0.537 -0.667 -0.433 -0.31  -0.099],1.005557,100,0.8819098
2933.9704060554504,188,,0.12729555,0.33386043,-207.38153,-208.02649,100.0,63.46,1.5182208,1.0073032,-118.3098264492038,116.02387,12.75347,0.088990726,-3.4713746e-06,960505,-20.658234,18800,267.40018,40.160904,1.0216064,95.2714,[-0.537 -0.664 -0.432 -0.307 -0.098],1.0131427,100,0.79505867
2950.874579668045,189,,0.12054039,0.32577327,-194.29257,-194.51074,100.0,60.21,1.1545639,1.0018526,-119.87877886592547,125.1282,11.4903555,0.042404063,1.4495849e-06,966526,-21.796906,18900,184.7746,35.487926,1.0049151,95.0846,[-0.54  -0.66  -0.43  -0.305 -0.099],1.0024912,100,0.90391296
2969.861662387848,190,,0.12406568,0.33084688,-191.84534,-193.32858,100.0,61.64,1.3871363,1.0093468,-117.50436105383719,121.37214,11.543855,0.095502675,-4.959106e-07,972690,-21.97213,19000,255.24321,30.438053,1.0181042,95.24385,[-0.541 -0.66  -0.43  -0.305 -0.102],1.0216552,100,0.8393308
2989.2353780269623,191,,0.13050683,0.33824342,-208.84103,-210.46954,100.0,64.79,1.4804482,1.0131375,-119.26311109680015,115.459145,11.679625,0.11545708,-7.476807e-06,979169,-21.355675,19100,294.58755,37.24192,1.0284452,95.31919,[-0.536 -0.66  -0.425 -0.307 -0.098],1.0295125,100,0.7961124
3009.3060541152954,192,,0.13298476,0.3410036,-214.29355,-215.50201,100.0,66.01,1.5948303,1.0131942,-117.29979946450922,110.65864,13.581303,0.13919532,-1.1444092e-06,985770,-23.97332,19200,434.18942,36.31247,1.0278755,95.446106,[-0.543 -0.662 -0.428 -0.306 -0.089],1.0234326,100,0.75720614
3028.677080631256,193,,0.12611526,0.3321873,-208.11331,-208.30997,100.0,62.99,1.1496956,1.0017182,-118.71934581128028,116.315956,14.376041,0.03702879,-1.1444092e-06,992069,-21.818924,19300,244.91824,46.112206,1.0041497,95.23053,[-0.545 -0.663 -0.426 -0.307 -0.084],1.0033615,100,0.9121188
3046.8633737564087,194,,0.13398181,0.34237885,-215.08047,-216.93394,100.0,66.4,1.5051869,1.0101937,-119.076211256384,111.750435,13.396825,0.111210085,7.3623655e-06,998709,-25.129845,19400,369.0283,38.2286,1.0281345,95.41336,[-0.544 -0.664 -0.425 -0.309 -0.082],1.0320964,100,0.8537295
3066.707216978073,195,,0.13826866,0.34696734,-220.71408,-221.99376,100.0,68.52,2.2282016,1.0144142,-120.0275475846877,107.365486,13.185322,0.15911472,-6.027222e-06,1005561,-19.473854,19500,395.91003,46.554737,1.0375843,95.49657,[-0.531 -0.661 -0.417 -0.31  -0.08 ],1.0311707,100,0.7549722
3084.969305038452,196,,0.12858239,0.3360136,-208.69258,-210.02231,100.0,63.87,1.2633293,1.0115771,-119.50378709233911,117.221756,12.693654,0.09104055,-3.3569336e-06,1011948,-25.909584,19600,232.59164,37.994076,1.0289176,95.257996,[-0.526 -0.656 -0.411 -0.307 -0.081],1.0256015,100,0.7767872
3103.8163764476776,197,,0.12915826,0.33627063,-206.52399,-207.73271,100.0,64.28,1.2399473,1.0084563,-119.6747895852601,116.00338,12.411062,0.09414047,5.989075e-06,1018376,-23.371124,19700,225.72278,46.732117,1.0245411,95.276474,[-0.527 -0.661 -0.412 -0.311 -0.087],1.0258161,100,0.7424514
3123.470056295395,198,,0.13055278,0.3375436,-214.01144,-214.68259,100.0,65.06,1.3531601,1.0069066,-119.3863834283604,113.14802,12.264106,0.080848,-3.967285e-06,1024882,-20.443954,19800,266.89102,44.442753,1.0179232,95.33034,[-0.529 -0.669 -0.415 -0.312 -0.09 ],1.0136144,100,0.8180357
3143.091304063797,199,,0.13097094,0.33779815,-211.07034,-211.62146,100.0,65.34,1.2089199,1.0048839,-118.41553428072051,111.58975,12.89106,0.066305995,-2.2125244e-06,1031416,-19.556946,19900,232.7991,37.54604,1.0095651,95.38801,[-0.529 -0.671 -0.414 -0.311 -0.092],1.0098449,100,0.779948
3162.7084987163544,200,,0.1394957,0.34684166,-226.33386,-226.71036,100.0,69.62,1.176585,1.0037059,-118.16856077243148,101.61489,13.064214,0.050042495,7.6293944e-08,1038378,-23.014526,20000,214.03178,42.897865,1.0080494,95.60533,[-0.535 -0.674 -0.416 -0.311 -0.095],1.0051693,100,0.8587349
3180.9052691459656,201,,0.14607845,0.35415566,-227.31332,-228.39029,100.0,72.7,1.305031,1.0100904,-118.56561988396575,97.55013,13.142295,0.0962626,-2.2125244e-06,1045648,-27.922607,20100,292.79926,57.351055,1.0229594,95.73823,[-0.535 -0.675 -0.415 -0.311 -0.096],1.0190848,100,0.7511157
3201.216867208481,202,,0.13279013,0.33990106,-214.44408,-215.00409,100.0,66.21,1.2403066,1.0056213,-119.03966454707547,110.165146,11.316458,0.07336209,-3.2043456e-06,1052269,-26.487648,20200,150.25679,32.158066,1.0133114,95.404236,[-0.542 -0.681 -0.417 -0.312 -0.097],1.0158497,100,0.8207221
3220.5539770126343,203,,0.13423964,0.3416328,-217.60028,-218.55063,100.0,66.87,1.2750556,1.0053531,-119.6820304224685,109.84986,9.819042,0.08529843,5.1879883e-06,1058956,-22.132736,20300,150.82066,27.951138,1.010908,95.420746,[-0.542 -0.681 -0.418 -0.314 -0.094],1.0159353,100,0.72283256
3239.6941673755646,204,,0.13042171,0.3369496,-215.79488,-216.03241,100.0,65.15,1.0954373,1.0017741,-117.73093677731977,110.79591,12.694365,0.03798666,-9.918213e-07,1065471,-24.572983,20400,169.55437,49.196144,1.0043521,95.38598,[-0.548 -0.681 -0.422 -0.312 -0.098],1.005166,100,0.8692642
3259.469169139862,205,,0.1367951,0.34546322,-213.11232,-214.52148,100.0,67.78,1.5553827,1.0157981,-119.49584565951078,108.936356,13.267987,0.1501629,3.8146973e-07,1072249,-25.78096,20500,525.63654,42.294834,1.0465504,95.47475,[-0.546 -0.682 -0.421 -0.313 -0.1  ],1.0250316,100,0.6490691
3280.2248318195343,206,,0.14075065,0.34848052,-225.76457,-226.55215,100.0,70.13,1.4066064,1.007118,-119.2762259177126,102.34282,13.829532,0.08982713,2.861023e-06,1079262,-25.627335,20600,282.1111,35.230667,1.0168415,95.59849,[-0.55  -0.678 -0.419 -0.315 -0.099],1.0129521,100,0.8324481
3300.07053565979,207,,0.14096531,0.34828874,-219.51462,-220.14108,100.0,70.38,1.1850489,1.0028175,-119.89803185784994,102.20052,11.727924,0.05260107,-2.5939942e-06,1086300,-23.197311,20700,170.85916,32.81629,1.0056158,95.642815,[-0.556 -0.683 -0.422 -0.313 -0.096],1.00883,100,0.871642
3321.073493719101,208,,0.14630692,0.35385185,-231.28546,-231.62944,100.0,73.0,1.2511613,1.003202,-117.60890602057168,94.95513,14.386777,0.06137315,-9.07898e-06,1093600,-24.538704,20800,259.0886,40.933575,1.0082701,95.77784,[-0.562 -0.686 -0.426 -0.313 -0.096],1.0096059,100,0.88584656
3339.450585603714,209,,0.1393312,0.34703004,-217.31767,-218.15543,100.0,69.41,1.3197463,1.0084819,-119.97291141082874,104.36412,13.592855,0.08291787,2.0599366e-06,1100541,-25.718124,20900,267.77017,43.79944,1.016994,95.54317,[-0.566 -0.685 -0.427 -0.313 -0.093],1.0116972,100,0.8128791
3360.1966388225555,210,,0.14992267,0.35812935,-235.51578,-236.83017,100.0,74.56,1.6022313,1.0119896,-118.13862760502623,94.46869,12.852246,0.11340207,-6.1035155e-07,1107997,-20.624771,21000,289.2421,44.61917,1.0356612,95.83107,[-0.571 -0.689 -0.428 -0.314 -0.096],1.0274123,100,0.819357
3380.5830142498016,211,,0.13777855,0.3450423,-227.31418,-227.7286,100.0,68.76,1.1489497,1.0029321,-119.37041176942597,103.701256,12.3521805,0.05087775,-6.942749e-06,1114873,-16.39228,21100,158.5773,44.109512,1.0114632,95.527916,[-0.58  -0.687 -0.43  -0.311 -0.092],1.0082374,100,0.8870821
3401.6295619010925,212,,0.14982176,0.35869512,-231.51604,-233.19089,100.0,74.28,1.5441657,1.0154803,-119.09900289656319,96.44121,15.022837,0.11626417,1.6784668e-06,1122301,-23.02842,21200,362.6212,47.22726,1.0386771,95.7933,[-0.581 -0.686 -0.431 -0.311 -0.088],1.0290972,100,0.71685994
3421.485380411148,213,,0.14534527,0.35261944,-232.7803,-232.97032,100.0,72.61,1.1109289,1.0014851,-118.36457350055771,96.402466,13.044388,0.038112614,4.0817263e-06,1129562,-25.192673,21300,185.65744,30.585728,1.0044116,95.73973,[-0.58  -0.681 -0.428 -0.307 -0.095],1.0035996,100,0.91959727
3443.241470813751,214,,0.14840221,0.35624456,-233.26859,-233.88568,100.0,73.94,1.2273242,1.0063738,-118.00399170681371,93.94053,13.549692,0.07767099,5.7983398e-06,1136956,-21.119316,21400,274.6661,45.050797,1.0168871,95.808136,[-0.581 -0.681 -0.429 -0.306 -0.092],1.0094658,100,0.82266104
3464.536688566208,215,,0.15264419,0.35994154,-238.88057,-239.1672,100.0,76.22,1.171433,1.0027511,-118.60092078233488,90.146255,12.573124,0.04791297,4.8828124e-06,1144578,-23.149109,21500,205.77945,41.79433,1.009277,95.88793,[-0.583 -0.68  -0.428 -0.306 -0.096],1.0013593,100,0.88128304
3485.694265127182,216,,0.14352,0.3514222,-228.3082,-229.19513,100.0,71.47,1.2616057,1.007072,-118.67764070908878,99.82004,11.443059,0.08331968,-4.119873e-06,1151725,-23.121185,21600,209.4233,28.768982,1.0184593,95.679146,[-0.588 -0.681 -0.429 -0.306 -0.097],1.0216031,100,0.83147496
3507.7591605186462,217,,0.14903523,0.35674244,-236.84882,-237.37918,100.0,74.3,1.2947724,1.0046521,-117.97904292137102,93.38795,13.992038,0.064852506,-4.577637e-06,1159155,-24.984612,21700,215.3715,41.72026,1.0187663,95.824295,[-0.59  -0.683 -0.431 -0.306 -0.104],1.0146928,100,0.8125876
3525.781086921692,218,,0.15119667,0.35863683,-239.53357,-239.89807,100.0,75.46,1.3003879,1.0035086,-119.07446745877178,91.20401,13.753044,0.06373866,6.4849854e-07,1166701,-24.543793,21800,249.85522,40.613483,1.0137476,95.8441,[-0.59  -0.682 -0.43  -0.308 -0.104],1.0081311,100,0.8952849
3545.9984681606293,219,,0.14780866,0.35540652,-232.9183,-233.3341,100.0,73.73,1.2897685,1.0042338,-118.43329763987536,94.79922,12.984978,0.0674317,-3.8146973e-07,1174074,-23.587234,21900,249.6269,31.95451,1.0099832,95.787415,[-0.592 -0.68  -0.429 -0.306 -0.102],1.0063909,100,0.8497793
3568.5400149822235,220,,0.1518498,0.3596565,-236.03406,-236.69493,100.0,75.65,1.4274275,1.008451,-117.3385373691372,91.015434,14.290922,0.089775756,2.0599366e-06,1181639,-31.086838,22000,293.22296,39.353004,1.0238614,95.89799,[-0.595 -0.681 -0.429 -0.308 -0.102],1.0146807,100,0.82836765
3591.981627702713,221,,0.16118284,0.36842152,-241.52762,-242.06497,100.0,80.33,1.3086082,1.006476,-119.9530975175275,85.40009,14.490214,0.07949034,2.3651123e-06,1189672,-28.101952,22100,279.32175,38.261482,1.0155753,96.01349,[-0.6   -0.68  -0.429 -0.306 -0.099],1.0105726,100,0.8514185
3614.8013832569122,222,,0.1673008,0.37392658,-249.79477,-250.41827,100.0,83.4,1.3287299,1.004231,-118.33291388329029,79.922066,14.405227,0.069439925,-4.8065185e-06,1198012,-30.044044,22200,268.88022,41.98835,1.016192,96.16228,[-0.601 -0.679 -0.427 -0.306 -0.098],1.0126173,100,0.847136
3638.5426914691925,223,,0.16144042,0.3687284,-243.68178,-244.38864,100.0,80.43,1.4487175,1.0063592,-119.36426319330188,84.50041,17.008034,0.07883936,2.0217894e-06,1206055,-28.171516,22300,345.48477,50.478737,1.0188754,96.03187,[-0.598 -0.674 -0.423 -0.306 -0.098],1.0148982,100,0.8409246
3661.551596403122,224,,0.15850939,0.36575952,-246.70363,-247.09537,100.0,79.06,1.2049686,1.0037628,-116.49192219261131,84.05476,16.10396,0.07072976,4.196167e-07,1213961,-25.12093,22400,285.71042,57.60053,1.0117815,96.05307,[-0.597 -0.669 -0.421 -0.303 -0.102],1.0111836,100,0.85089725
3682.852297067642,225,,0.15427285,0.3613982,-242.74173,-242.9529,100.0,77.07,1.1423546,1.0017129,-117.09913520603432,87.66158,13.978692,0.037804343,-1.4877319e-06,1221668,-26.957607,22500,201.77208,58.162937,1.0057607,95.96127,[-0.595 -0.67  -0.42  -0.303 -0.098],1.0022051,100,0.87038213
3703.573608636856,226,,0.15525752,0.36256576,-239.73651,-240.03479,100.0,77.48,1.3981454,1.0036349,-118.6676502547297,88.3563,14.027322,0.0688868,-2.7465821e-06,1229416,-26.38749,22600,266.06982,38.085007,1.0104347,95.93681,[-0.597 -0.67  -0.42  -0.303 -0.1  ],1.0015953,100,0.8533168
3723.5720336437225,227,,0.16336733,0.3709067,-246.11136,-246.94388,100.0,81.24,1.3709612,1.0096337,-119.82878687251065,84.146065,15.707664,0.089446984,-1.6021728e-06,1237540,-26.22863,22700,352.31516,49.61595,1.0254639,96.05014,[-0.598 -0.67  -0.419 -0.303 -0.098],1.0170584,100,0.8163977
3745.770340681076,228,,0.17060013,0.37659258,-250.86465,-251.31268,100.0,85.14,1.1938199,1.002688,-119.08816039132476,78.00152,13.805785,0.048535902,-1.0681152e-06,1246054,-24.676643,22800,218.32086,39.962563,1.0069056,96.20254,[-0.598 -0.668 -0.417 -0.301 -0.104],1.0116473,100,0.8828189
3768.988834142685,229,,0.18061824,0.38536352,-260.82986,-261.3282,100.0,90.05,1.2234997,1.0043204,-118.88393502552624,70.69055,15.989346,0.067276515,3.8146972e-08,1255059,-25.53489,22900,275.9636,46.706642,1.0194821,96.359604,[-0.602 -0.67  -0.42  -0.301 -0.101],1.0183637,100,0.83913416
3791.9316415786743,230,,0.1751589,0.3817309,-256.0397,-256.9277,100.0,86.97,1.4748783,1.0118829,-117.85434494306422,75.441414,17.258678,0.10855676,-3.1280517e-06,1263756,-30.655449,23000,411.12744,47.3295,1.0387415,96.289764,[-0.604 -0.666 -0.42  -0.298 -0.101],1.0220616,100,0.8275523
3815.355364084244,231,,0.17676723,0.38230246,-255.64018,-256.0916,100.0,88.07,1.3558352,1.0067761,-121.31905194693205,74.77388,14.15243,0.082403064,-7.6293946e-07,1272563,-23.949184,23100,281.01633,34.8657,1.0217963,96.244934,[-0.609 -0.667 -0.421 -0.298 -0.094],1.0041311,100,0.8186264
3838.271930217743,232,,0.1808386,0.38583025,-258.17178,-258.6905,100.0,90.06,1.3508494,1.0058476,-120.44661757892717,72.06912,15.989454,0.085849196,2.1743774e-06,1281569,-29.378448,23200,335.2802,57.52242,1.0146903,96.3252,[-0.611 -0.666 -0.42  -0.297 -0.095],1.0106006,100,0.8171352
3862.913542032242,233,,0.19351791,0.39654878,-264.37518,-265.44885,100.0,96.18,1.4617603,1.0114808,-121.36741344795027,67.13014,16.19477,0.11044432,-2.708435e-06,1291187,-32.723473,23300,360.02725,47.47081,1.0413804,96.47626,[-0.609 -0.666 -0.416 -0.298 -0.098],1.0268418,100,0.7847354
3886.9257640838623,234,,0.18920742,0.3923874,-263.65442,-264.22778,100.0,94.33,1.2595772,1.0050827,-121.10168690414271,67.662735,16.859922,0.064029574,-3.0517579e-06,1300620,-32.00688,23400,341.1491,41.758087,1.0158569,96.43239,[-0.615 -0.668 -0.417 -0.298 -0.099],1.0079274,100,0.8466302
3911.3416543006897,235,,0.19818561,0.39935884,-267.01697,-267.5031,100.0,98.81,1.2791297,1.0064815,-120.27132689218095,63.919178,15.884651,0.07314035,-4.8065185e-06,1310501,-31.406246,23500,292.52005,45.66147,1.0157065,96.565605,[-0.622 -0.672 -0.421 -0.298 -0.098],1.0050894,100,0.8131639
3935.413642644882,236,,0.18856847,0.39180228,-261.25922,-261.64313,100.0,94.04,1.2536474,1.0048627,-120.58068927665099,68.42013,14.514259,0.06936942,1.1062622e-06,1319905,-30.343872,23600,233.93016,52.577236,1.0096675,96.44466,[-0.629 -0.673 -0.423 -0.296 -0.098],1.0045329,100,0.76917
3964.029918193817,237,,0.22217354,0.41696444,-278.9219,-279.3759,100.0,110.57,1.5236945,1.0071354,-120.89074928525399,52.678364,17.251171,0.0827339,-7.6293944e-08,1330962,-25.426632,23700,357.14914,46.02331,1.0341332,96.81333,[-0.628 -0.674 -0.422 -0.295 -0.097],1.0073067,100,0.8782532
3986.0683143138885,238,,0.19297756,0.3969922,-265.71234,-266.83398,100.0,95.57,1.7592714,1.0160117,-117.36079891872917,66.147484,16.67326,0.15313025,2.2888183e-07,1340519,-27.627312,23800,457.75754,43.01127,1.0492576,96.54403,[-0.629 -0.674 -0.42  -0.295 -0.096],1.0235361,100,0.6518849
4010.87450504303,239,,0.19975537,0.40095428,-268.78882,-269.3468,100.0,99.43,1.4932376,1.006755,-119.5045129403276,62.387177,16.660637,0.09493525,-1.14440915e-07,1350462,-31.107513,23900,361.90692,36.42109,1.0198967,96.596245,[-0.64  -0.671 -0.424 -0.292 -0.093],1.0085196,100,0.7476506
4035.7453997135162,240,,0.1924292,0.39514408,-265.49,-266.02344,100.0,95.85,1.2180994,1.0055529,-120.00454683890086,65.725685,17.913956,0.0610769,-4.7302246e-06,1360047,-31.271126,24000,381.6098,40.73732,1.0175868,96.495995,[-0.637 -0.667 -0.42  -0.291 -0.094],1.0132407,100,0.85606456
4060.2043256759644,241,,0.20264985,0.4021918,-273.4085,-273.50446,100.0,101.24,1.1424472,1.0012294,-118.22530764674433,57.825058,19.163889,0.032271817,2.4795531e-06,1370171,-31.360958,24100,387.2573,50.36702,1.005974,96.66449,[-0.637 -0.668 -0.418 -0.292 -0.093],0.9981108,100,0.9238337
4086.364959001541,242,,0.21527722,0.41228047,-276.54166,-277.00568,100.0,107.12,1.4429996,1.0076299,-119.91681289173995,55.13105,16.405602,0.09433078,-4.9591063e-06,1380883,-28.779858,24200,325.11057,47.886093,1.0278847,96.761086,[-0.638 -0.668 -0.418 -0.292 -0.094],1.0110492,100,0.84476924
4109.67978310585,243,,0.21373187,0.4110749,-275.5166,-276.0826,100.0,106.4,1.5453136,1.0077969,-118.8506969358155,55.742634,17.843418,0.08724686,1.5640259e-06,1391523,-33.723797,24300,379.63562,40.246696,1.0264971,96.76596,[-0.639 -0.668 -0.416 -0.292 -0.095],1.0067936,100,0.82230747
4139.821827888489,244,,0.23576239,0.4265796,-282.26062,-283.06467,100.0,117.0,1.6231225,1.0142254,-119.60350488940503,49.41974,17.790924,0.11149231,-4.0817263e-06,1403223,-31.033154,24400,385.58536,45.036552,1.0466995,96.9555,[-0.645 -0.666 -0.417 -0.29  -0.095],1.0135527,100,0.80760276
4172.852459669113,245,,0.25700864,0.43857792,-288.40173,-288.9429,100.0,127.81,1.6339948,1.0089028,-120.42633798961013,43.168354,18.67734,0.09218781,-3.6811828e-06,1416004,-39.563786,24500,390.8407,42.975792,1.0290592,97.11555,[-0.651 -0.666 -0.418 -0.289 -0.094],1.0189453,100,0.8523325
4204.504850625992,246,,0.2452627,0.43109867,-284.92963,-285.1802,100.0,122.27,1.3712416,1.0054538,-126.08697727481314,46.426025,16.100206,0.07654411,-5.264282e-06,1428231,-32.102394,24600,294.2241,50.209427,1.0189536,96.93756,[-0.654 -0.666 -0.417 -0.289 -0.096],0.99877733,100,0.86959434
4233.951828241348,247,,0.22876254,0.42053482,-280.31903,-280.57727,100.0,114.17,1.132617,1.0035694,-119.52589991136814,51.020157,16.075075,0.042978257,2.4032593e-06,1439648,-30.643578,24700,279.10315,37.76067,1.0109793,96.90627,[-0.657 -0.666 -0.417 -0.288 -0.095],0.999562,100,0.8741974
4269.663120269775,248,,0.2707084,0.4455375,-292.4238,-292.8729,100.0,134.82,1.3098273,1.00648,-121.42857620294075,39.004032,17.13684,0.068061784,-1.6403199e-06,1453130,-35.67519,24800,323.10657,45.4941,1.0241506,97.19866,[-0.662 -0.667 -0.419 -0.287 -0.096],1.004371,100,0.85112315
4304.735318899155,249,,0.27111337,0.4470543,-293.25815,-293.95456,100.0,134.45,1.8358814,1.0130535,-120.53397241131121,38.486546,18.837101,0.11706702,2.5939942e-06,1466575,-40.689705,24900,411.0385,47.37278,1.0456225,97.20701,[-0.666 -0.668 -0.419 -0.287 -0.096],1.0106105,100,0.8019905
4339.211453437805,250,,0.27999637,0.45171353,-294.9629,-295.8106,100.0,138.79,1.5561466,1.0148145,-119.53160689210844,36.79065,19.908752,0.10789965,-4.577637e-06,1480454,-43.884953,25000,454.73563,37.16101,1.0478127,97.27752,[-0.671 -0.67  -0.419 -0.286 -0.096],0.9995538,100,0.7200558
4373.348481416702,251,,0.27235824,0.44623345,-292.9014,-293.17816,100.0,135.71,1.3890531,1.0058239,-119.0928503006878,38.50521,18.05113,0.06946114,1.2969971e-06,1494025,-36.778534,25100,352.29294,48.895824,1.0220294,97.24489,[-0.679 -0.672 -0.421 -0.285 -0.097],0.9948358,100,0.86369497
