TimeElapsed,MaxIW,EpLenMean,InitialReturnMax,MaxD2w0t,InitialBound,EpThisIter,InitialReturnMean,MeanD2w0t,MeanIW,EpRewMean,ReturnStepMax,Weights,ReturnStepMaxmin,Bound,TimestepsSoFar,ReturnMeanIW,MinIW,Iteration,MinD2w0t,EmpiricalD2,StdIW,InitialReturnStd,J_sample_variance,StdD2w0t,InitialReturnMin,EpisodesSoFar
5406.072360992432,1.0,110.19,3.883784,1.0,-7.64212,100,-2.0503998e-07,0.22038,1.0,-93.61391453402146,100.0,[-0.032 -0.599 -0.007 -0.54  -0.361],97.30086,-7.64212,2758220,2.408258,1.0,259,,1.0,,2.1182287,4.5322137,0.4145053,-11.796708,25900
5425.027888059616,1.0,107.95,3.6830993,1.0,-7.481082,100,-1.14440915e-07,0.2159,1.0,-92.37640556105823,100.0,[-0.032 -0.599 -0.007 -0.54  -0.361],97.28853,-7.481082,2769015,2.569296,1.0,260,,1.0,,1.7809893,3.2039623,0.41145113,-7.1200786,26000
5445.248417377472,3532.8086,108.33,3.868204,2.0756871e+28,-7.8388395,100,-1.0251999e-06,6.1981896e+24,24.12629,-91.99515953747024,100.0,[-0.032 -0.599 -0.007 -0.54  -0.361],97.301575,2.854374,2779848,21.53031,1.9490669e-15,261,,2.076119e+26,242.61827,1.9464108,28930.941,inf,-6.4716,26100
5462.308447122574,4.015091,73.79,4.2436833,1.765179,-3.215488,100,-8.5830686e-07,0.17090222,1.0786062,-96.94117356635785,100.0,[-0.046 -0.616 -0.024 -0.618 -0.309],96.37251,-3.1205301,2787227,7.008731,0.23587361,262,,1.2982773,0.63759506,2.0127254,4.703296,0.41381764,-7.9217014,26200
5476.5791182518005,2.9452362,71.62,4.2958374,2.116887,-3.1346912,100,4.4345856e-07,0.17036605,1.0430689,-95.88658592328011,100.0,[-0.046 -0.617 -0.012 -0.62  -0.314],96.32236,-3.0486088,2794389,7.0973043,0.28177333,263,,1.3471909,0.5203341,2.3078747,8.965698,0.42053172,-8.4249735,26300
5491.34283041954,5.2108264,70.74,4.395311,12.926629,-2.772328,100,-2.479553e-07,0.24405195,0.9843357,-94.78813460590649,100.0,[-0.049 -0.629 -0.021 -0.637 -0.311],96.3201,-2.3022122,2801463,7.97067,0.023990307,264,,2.8195257,0.93569076,2.5870438,11.167006,0.6901366,-9.871518,26400
5506.662661314011,16.703289,76.29,3.7754736,6.9235196,-3.9125123,100,-9.870529e-07,0.25792158,1.1902945,-97.13809601835555,100.0,[-0.054 -0.633 -0.003 -0.628 -0.312],96.453445,-3.5557861,2809092,6.7293406,0.06170101,265,,2.326108,1.5246212,2.5186765,8.483583,0.68575823,-12.418009,26500
5522.369604110718,7.782378,81.1,3.4498365,4.2037315,-4.360411,100,-6.055832e-07,0.2357252,1.1086081,-94.50976436204364,100.0,[-0.054 -0.636  0.018 -0.632 -0.31 ],96.669304,-4.234241,2817202,5.9904046,0.080146655,266,,1.7672671,0.72216225,1.720364,5.4374437,0.57233286,-3.6454992,26600
5536.675092935562,1.0,73.83,4.408826,1.0,-2.8350368,100,6.9618227e-07,0.14766,1.0,-97.48889221877181,100.0,[-5.459e-02 -6.372e-01  2.758e-04 -6.265e-01 -3.082e-01],96.3591,-2.8350368,2824585,7.215341,1.0,267,,1.0,,1.6798596,2.8504326,0.35475188,-3.787293,26700
5552.741683959961,4.058387,79.25,4.0323286,1.9200579,-4.3277297,100,1.7166138e-07,0.18246996,1.0293251,-93.97468747123168,100.0,[-5.459e-02 -6.372e-01  2.758e-04 -6.265e-01 -3.082e-01],96.6284,-4.2660027,2832510,5.84258,0.16324452,268,,1.3040031,0.51786196,2.1259446,6.1141763,0.42373502,-12.315129,26800
5569.195608854294,2.6147137,84.32,4.3022547,1.7054918,-5.2559853,100,,0.1819857,1.0004889,-92.90957471077498,100.0,[-0.054 -0.635 -0.007 -0.633 -0.309],96.796265,-5.2070746,2840942,4.868385,0.38984013,269,,1.1370301,0.36845264,2.2169888,4.117705,0.4057107,-10.613756,26900
5585.62167429924,5.6064234,79.77,3.443942,3.7910478,-4.2286158,100,-1.6212464e-07,0.20984817,1.0480033,-94.14090795442846,100.0,[-0.059 -0.643 -0.01  -0.631 -0.297],96.639694,-3.9675412,2848919,6.1502204,0.12443023,270,,1.6520202,0.65569955,2.37898,4.086517,0.5012257,-10.983292,27000
5602.750599861145,5.2463355,81.53,3.7776315,3.1765084,-4.3978934,100,-4.4822693e-07,0.20922473,1.0885781,-95.26400867529205,100.0,[-0.068 -0.666 -0.012 -0.634 -0.294],96.663086,-4.231904,2857072,5.898139,0.18434784,271,,1.5227553,0.66133195,1.9893532,5.3714943,0.49265033,-8.562456,27100
5619.165827035904,1.0,80.13,3.6236115,1.0,-4.314551,100,-1.9788742e-07,0.16026,1.0,-94.35041130472263,100.0,[-0.061 -0.658 -0.021 -0.634 -0.311],96.645065,-4.314551,2865085,5.735827,1.0,272,,1.0,,2.046567,4.230743,0.36685508,-11.340731,27200
5634.558188915253,32.000755,78.78,3.9586892,4.5965953,-3.7640243,100,-4.7683716e-07,0.22190723,1.0352733,-94.54903279130787,100.0,[-0.061 -0.658 -0.021 -0.634 -0.311],96.59967,-3.6457438,2872963,6.542827,0.1274888,273,,1.6342912,1.1834974,1.7764176,5.48165,0.5481064,-3.4063783,27300
5650.403208255768,1.0,85.02,4.206158,1.0,-4.849388,100,2.813339e-07,0.17004,1.0,-96.00250615955116,100.0,[-0.06  -0.665 -0.032 -0.624 -0.311],96.74165,-4.849388,2881465,5.2009897,1.0,274,,1.0,,1.7534883,3.1057794,0.37567312,-3.5897813,27400
5666.5539355278015,1.0,85.11,4.029806,1.0,-5.1249814,100,7.0095064e-07,0.17022,1.0,-96.16093708753091,100.0,[-0.06  -0.665 -0.032 -0.624 -0.311],96.74031,-5.1249814,2889976,4.9253964,1.0,275,,1.0,,1.8017721,3.2791748,0.37583053,-3.834683,27500
5683.103876829147,1.0,85.38,4.2698383,1.0,-5.4124236,100,-2.002716e-07,0.17076,1.0,-93.02421488637731,100.0,[-0.06  -0.665 -0.032 -0.624 -0.311],96.82094,-5.4124236,2898514,4.637954,1.0,276,,1.0,,2.0459332,4.2281246,0.37630022,-11.557871,27600
5700.669828891754,1.0,87.34,4.27646,1.0,-5.417851,100,-1.9073486e-08,0.17468,1.0,-95.12921081042235,100.0,[-0.06  -0.665 -0.032 -0.624 -0.311],96.82164,-5.417851,2907248,4.632527,1.0,277,,1.0,,1.7775669,3.1916602,0.37969676,-3.6458402,27700
5717.170716524124,1.0,85.62,4.127409,1.0,-5.0201077,100,1.1920929e-07,0.17124,1.0,-95.59571664098796,100.0,[-0.06  -0.665 -0.032 -0.624 -0.311],96.76698,-5.0201077,2915810,5.03027,1.0,278,,1.0,,1.8787295,3.5652764,0.3767052,-3.303,27800
5734.8607432842255,1.0,89.38,4.2387905,1.0,-5.728049,100,-1.66893e-08,0.17876,1.0,-92.87094222142113,100.0,[-0.06  -0.665 -0.032 -0.624 -0.311],96.92189,-5.728049,2924748,4.322329,1.0,279,,1.0,,1.831254,3.387365,0.38316235,-4.0017357,27900
5751.135412931442,1.0,86.45,3.4238853,1.0,-5.299671,100,-3.6239624e-07,0.1729,1.0,-94.59440550840674,100.0,[-0.06  -0.665 -0.032 -0.624 -0.311],96.811584,-5.299671,2933393,4.7507067,1.0,280,,1.0,,1.6342766,2.697838,0.37816867,-3.0809932,28000
5767.109662055969,1.0,87.15,4.2219415,1.0,-5.600138,100,-2.8610229e-08,0.1743,1.0,-94.38717070325245,100.0,[-0.06  -0.665 -0.032 -0.624 -0.311],96.83391,-5.600138,2942108,4.4502397,1.0,281,,1.0,,1.6514943,2.754982,0.3793779,-3.3865223,28100
5783.2144231796265,1.0000077,87.2,3.5919483,1.0,-5.497043,100,,0.1744,0.99999994,-94.75307372617458,100.0,[-0.06  -0.665 -0.032 -0.624 -0.311],96.82677,-5.4970427,2950828,4.553335,0.99999636,282,,1.0,1.6057122e-06,1.7109885,2.957051,0.37944812,-3.7933345,28200
5798.578333616257,1.0,84.92,3.8841877,1.0,-5.224735,100,-3.004074e-07,0.16984,1.0,-95.44949684380349,100.0,[-0.06  -0.665 -0.032 -0.624 -0.311],96.752014,-5.224735,2959320,4.825643,1.0,283,,1.0,,2.3597019,5.624438,0.37549964,-11.86208,28300
5814.580562829971,1.000123,86.8,4.3716645,1.0,-5.3209043,100,3.0517577e-07,0.1736,1.0000037,-95.22495260499306,100.0,[-0.06  -0.665 -0.032 -0.624 -0.311],96.80588,-5.320894,2968000,4.729484,0.9998923,284,,1.0,4.7179263e-05,2.330874,5.487585,0.37877384,-14.820982,28400
5831.647807359695,1.0002635,87.48,3.3520014,1.0000154,-5.154311,100,3.361702e-07,0.17496008,0.9999979,-94.40254110203394,100.0,[-0.06  -0.665 -0.032 -0.624 -0.311],96.841736,-5.1542935,2976748,4.8960853,0.9996952,285,,1.0000052,9.4655414e-05,1.7392422,3.0555863,0.37994683,-3.1085773,28500
5846.854212522507,5.251798,84.21,3.8481784,5.197013,-5.1032147,100,4.1007996e-07,0.2369325,0.965532,-95.33988036992866,100.0,[-0.06  -0.665 -0.032 -0.624 -0.311],96.73566,-4.9947805,2985169,5.1570845,0.07276945,286,,1.5235794,0.506817,2.4168086,6.961544,0.5773835,-9.668407,28600
5864.88257932663,1.0,90.98,3.5238676,1.0,-5.6779513,100,-2.6226044e-08,0.18196,1.0,-95.7619654045529,100.0,[-0.059 -0.668 -0.042 -0.611 -0.312],96.89488,-5.6779513,2994267,4.3724265,1.0,287,,1.0,,1.7903922,3.237883,0.38579965,-3.5319777,28700
5880.363263130188,19.748024,85.29,4.7685566,1674.134,-4.9628935,100,-2.3841858e-07,3.319178,1.0645173,-95.79729983966652,100.0,[-0.059 -0.668 -0.042 -0.611 -0.312],96.75362,-4.3904114,3002796,6.0888767,0.0011397041,288,,40.818382,2.0242167,2.1305091,18.572607,46.1007,-10.952097,28800
5902.5597586631775,30.243528,115.13,3.705943,137.26216,-8.033017,100,1.2874604e-07,0.9114586,1.0836889,-94.69034442595546,100.0,[-0.052 -0.676 -0.043 -0.581 -0.31 ],97.35507,-7.8780317,3014309,2.4218006,0.0068412614,289,,5.5447097,1.9348859,1.5198673,5.998889,5.1895933,-2.9488578,28900
5923.291184425354,1.0,104.29,4.443573,1.0,-7.066223,100,-2.1457672e-07,0.20858,1.0,-96.59198578145146,100.0,[-0.051 -0.669 -0.026 -0.596 -0.312],97.14763,-7.066223,3024738,2.9841547,1.0,290,,1.0,,1.7395643,3.0566504,0.40630028,-3.359693,29000
5940.441306591034,4.1421785,98.78,3.0982196,3.6169636,-6.460339,100,-7.6293944e-08,0.2587165,0.9902764,-95.58225856936846,100.0,[-0.051 -0.669 -0.026 -0.596 -0.312],97.06474,-6.375388,3034616,3.7536852,0.19522391,291,,1.440138,0.58093643,1.666991,3.7717402,0.54326314,-3.705061,29100
5963.38232588768,1.0,119.04,3.513291,1.0,-8.08871,100,-1.4305115e-07,0.23808,1.0,-92.99402858854882,100.0,[-0.052 -0.673 -0.035 -0.586 -0.313],97.43761,-8.08871,3046520,1.9616684,1.0,292,,1.0,,1.8142945,3.3249133,0.42591074,-3.6134734,29200
5984.949476480484,1.0,110.07,3.8044443,1.0,-7.733449,100,2.8610229e-08,0.22014,1.0,-92.90135219210445,100.0,[-0.052 -0.673 -0.035 -0.586 -0.313],97.31195,-7.733449,3057527,2.3169289,1.0,293,,1.0,,2.388441,5.762273,0.41433766,-14.7795925,29300
6007.017012119293,1.0,111.72,3.6060104,1.0,-7.4532614,100,-5.626678e-07,0.22344,1.0,-94.13622849341306,100.0,[-0.052 -0.673 -0.035 -0.586 -0.313],97.31479,-7.4532614,3068699,2.5971162,1.0,294,,1.0,,1.7923628,3.245014,0.41655025,-3.5591521,29400
6026.111171245575,3.4475927,100.55,4.2600765,1.8772705,-6.862097,100,2.002716e-07,0.23344874,1.0180799,-95.54787907675778,100.0,[-0.052 -0.673 -0.035 -0.586 -0.313],97.0995,-6.8108196,3078754,3.2815917,0.27465436,295,,1.310867,0.43699223,1.7010291,3.4372432,0.46952626,-3.2510853,29500
6046.517605304718,1.0,101.6,4.17809,1.0,-6.982751,100,-2.2649765e-07,0.2032,1.0,-96.3924520184019,100.0,[-0.051 -0.67  -0.041 -0.593 -0.313],97.10251,-6.982751,3088914,3.067627,1.0,296,,1.0,,1.5772095,2.5127168,0.40236548,-3.178369,29600
6063.897374868393,1.0,93.04,3.7212687,1.0,-5.655153,100,2.8610229e-08,0.18608,1.0,-97.42418406954161,100.0,[-0.051 -0.67  -0.041 -0.593 -0.313],96.90576,-5.655153,3098218,4.395225,1.0,297,,1.0,,1.9084191,3.6788507,0.38916638,-3.4583573,29700
6082.881609201431,5.167245,99.42,3.8657985,2.142066,-6.7604957,100,1.2397766e-07,0.2376927,1.0834839,-94.64320323117342,100.0,[-0.051 -0.67  -0.041 -0.593 -0.313],97.0961,-6.7041893,3108160,3.4017498,0.29722568,298,,1.2717139,0.5485471,1.9587098,4.4499645,0.4853476,-7.290391,29800
6100.951493263245,24.58112,91.19,3.7953005,111.78651,-5.535101,100,-1.7404557e-07,0.6725873,1.3756675,-95.92882820532758,100.0,[-0.052 -0.668 -0.032 -0.599 -0.315],96.89607,-5.3224564,3117279,5.006625,0.011932271,299,,7.6247325,2.6217997,1.754276,12.285883,2.9972901,-3.219411,29900
6116.912810325623,1.0,84.18,3.7026668,1.0,-4.602445,100,-4.1007996e-07,0.16836,1.0,-95.77296644667368,100.0,[-0.049 -0.654 -0.036 -0.617 -0.314],96.72456,-4.602445,3125697,5.4479327,1.0,300,,1.0,,2.3821504,5.731961,0.37417707,-15.7801695,30000
6134.439802408218,2.8253503,88.23,4.2601404,2.0694625,-5.347033,100,-4.816055e-07,0.20947969,1.0252022,-95.21527983668193,100.0,[-0.049 -0.654 -0.036 -0.617 -0.314],96.84166,-5.266105,3134520,4.8514905,0.18362117,301,,1.335271,0.49038038,1.9192562,4.300348,0.45856977,-8.448242,30100
6150.441426038742,2896.4536,79.72,3.161687,543063740000.0,-4.3471437,100,-2.5749208e-07,65596996.0,3.0268612,-94.75396524584687,100.0,[-0.049 -0.654 -0.047 -0.619 -0.315],96.62283,14.759783,3142492,45.811504,4.9601233e-08,302,,5531050500.0,53.492523,1.7079909,163540.05,4469273600.0,-2.8630447,30200
6176.642598628998,1.0,130.71,3.679471,1.0,-9.210923,100,-3.4332277e-07,0.26142,1.0,-92.01889068157958,100.0,[-0.057 -0.611 -0.001 -0.522 -0.327],97.59201,-9.210923,3155563,0.83945423,1.0,303,,1.0,,1.7377099,3.0501366,0.43941423,-3.2137184,30300
6201.609269142151,13.8870945,134.79,4.016078,134.96043,-9.3211565,100,2.5987626e-07,1.5228779,1.2745485,-93.26999175423997,100.0,[-0.057 -0.611 -0.001 -0.522 -0.327],97.61607,-9.159465,3169042,1.0507191,0.00094596366,304,,10.103327,1.2425447,1.7533164,4.688842,6.536103,-3.4876394,30400
6221.315064907074,1.0,104.65,3.6888976,1.0,-7.0097485,100,-4.7683715e-09,0.2093,1.0,-94.24940355120688,100.0,[-0.057 -0.603 -0.007 -0.538 -0.326],97.19878,-7.0097485,3179507,3.0406296,1.0,305,,1.0,,1.7666279,3.1524985,0.40681145,-3.165143,30500
6242.663203716278,1.0,114.49,4.302801,1.0,-8.171781,100,-2.2888183e-07,0.22898,1.0,-91.4100260385142,100.0,[-0.057 -0.603 -0.007 -0.538 -0.326],97.40318,-8.171781,3190956,1.8785974,1.0,306,,1.0,,1.7225292,2.9970777,0.4201805,-3.3679018,30600
6263.121845960617,3.4451613,110.79,4.1093726,2.333605,-7.654379,100,-7.2956084e-07,0.26783442,1.057311,-93.09052527201636,100.0,[-0.057 -0.603 -0.007 -0.538 -0.326],97.31952,-7.602673,3202035,2.4975705,0.21648948,307,,1.3100107,0.46837184,1.8093764,4.0287786,0.5123895,-3.245492,30700
6284.52923989296,1.0,113.55,4.0272117,1.0,-8.015041,100,-4.4345856e-07,0.2271,1.0,-93.55670761750298,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.35214,-8.015041,3213390,2.0353367,1.0,308,,1.0,,1.782223,3.208403,0.4189529,-3.609764,30800
6304.697745323181,1.0,109.72,4.5386143,1.0,-7.7668924,100,6.198883e-07,0.21944,1.0,-93.73382378345381,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.2914,-7.7668924,3224362,2.2834852,1.0,309,,1.0,,1.799497,3.2708983,0.413864,-4.6382933,30900
6325.282360076904,1.0,112.27,4.009369,1.0,-7.8336215,100,3.8146972e-08,0.22454,1.0,-94.91133948190205,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.309235,-7.8336215,3235589,2.2167563,1.0,310,,1.0,,2.0011475,4.04504,0.417274,-3.6393647,31000
6346.9718363285065,1.0,114.17,4.0797005,1.0,-7.880396,100,-1.335144e-07,0.22834,1.0,-93.83283307354148,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.35626,-7.880396,3247006,2.1699817,1.0,311,,1.0,,2.1731362,4.770222,0.41975164,-11.726845,31100
6367.932761669159,1.0,113.51,3.749053,1.0,-7.930957,100,5.2452087e-08,0.22702,1.0,-92.13139373380345,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.37668,-7.930957,3258357,2.1194212,1.0,312,,1.0,,1.860448,3.4962292,0.41889274,-3.552279,31200
6390.115631818771,1.0,117.26,3.1392474,1.0,-7.977604,100,4.839897e-07,0.23452,1.0,-92.62506988644462,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.42018,-7.977604,3270083,2.0727737,1.0,313,,1.0,,1.8031918,3.2843435,0.42369527,-3.8523273,31300
6411.448348045349,1.0,116.46,4.4465685,1.0,-8.349501,100,-3.6239624e-07,0.23292,1.0,-94.00309859839244,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.385666,-8.349501,3281729,1.7008775,1.0,314,,1.0,,1.7558806,3.1142592,0.42269605,-2.971243,31400
6432.185986757278,1.0,108.78,3.5955014,1.0,-7.4517126,100,-1.001358e-07,0.21756,1.0,-94.17932961678179,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.26845,-7.4517126,3292607,2.598665,1.0,315,,1.0,,1.8164011,3.3326395,0.41256806,-3.4978557,31500
6451.458569049835,1.0,107.36,4.140773,1.0,-7.487667,100,2.4318695e-07,0.21472,1.0,-94.54430498081152,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.23874,-7.487667,3303343,2.5627105,1.0,316,,1.0,,1.7039267,2.9326932,0.41061732,-3.2375135,31600
6472.773378610611,1.0,115.28,3.9399006,1.0,-8.166339,100,-6.175041e-07,0.23056,1.0,-91.26038422211118,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.41672,-8.166339,3314871,1.8840388,1.0,317,,1.0,,2.1259089,4.56514,0.4211917,-11.321639,31700
6499.173194169998,1.0,131.15,4.044589,1.0,-9.062194,100,-8.583069e-08,0.2623,1.0,-91.79868326785429,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.6001,-9.062194,3327986,0.98818386,1.0,318,,1.0,,1.7639797,3.1430545,0.43988013,-3.3659768,31800
6522.816567182541,1.0,121.33,4.1534853,1.0,-8.809523,100,1.66893e-07,0.24266,1.0,-91.80051077301931,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.48677,-8.809523,3340119,1.2408556,1.0,319,,1.0,,1.8944004,3.6250021,0.42869583,-3.2811313,31900
6543.682529449463,1.0,115.76,3.7162642,1.0,-8.066108,100,7.6770783e-07,0.23152,1.0,-93.07821344753278,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.39188,-8.066108,3351695,1.9842703,1.0,320,,1.0,,1.7888222,3.2322068,0.4217979,-5.311789,32000
6563.934388399124,1.0,106.55,3.893013,1.0,-7.2333927,100,2.861023e-07,0.2131,1.0,-94.12966395498917,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.23314,-7.2333927,3362350,2.816985,1.0,321,,1.0,,1.7804589,3.2020545,0.4094949,-3.586205,32100
6584.619566917419,1.0,109.5,4.1038194,1.0,-7.6436877,100,2.193451e-07,0.219,1.0,-94.21354955233554,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.279205,-7.6436877,3373300,2.4066901,1.0,322,,1.0,,1.8365812,3.4071012,0.41357994,-3.5505533,32200
6606.270394563675,1.0,120.98,4.1769094,1.0,-8.566843,100,9.536743e-08,0.24196,1.0,-91.65254219919967,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.48483,-8.566843,3385398,1.4835345,1.0,323,,1.0,,1.8993831,3.6440973,0.42827085,-3.8129754,32300
6625.521532773972,1.0,107.64,4.5867743,1.0,-7.4610424,100,1.835823e-07,0.21528,1.0,-94.09083747194896,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.251755,-7.4610424,3396162,2.5893357,1.0,324,,1.0,,1.8182184,3.3393111,0.411011,-3.1924992,32400
6649.482382059097,1.0,126.9,4.189094,1.0,-8.837489,100,-4.1246415e-07,0.2538,1.0,-90.86695895020422,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.5679,-8.837489,3408852,1.2128884,1.0,325,,1.0,,1.838118,3.412805,0.43517944,-3.3790636,32500
6670.161349058151,6.8855844,112.56,3.6240468,8.469763,-7.7751274,100,5.1259997e-07,0.40771097,1.12557,-92.9473065138772,100.0,[-0.066 -0.617 -0.01  -0.544 -0.351],97.34848,-7.6747427,3420108,2.4958038,0.04934524,326,,2.7187583,1.0919384,1.8237461,5.725457,0.88409597,-3.4481163,32600
6689.695974588394,1.0,100.91,4.5493784,1.0,-6.9458675,100,1.5258789e-07,0.20182,1.0,-94.51347917361811,100.0,[-0.064 -0.61  -0.02  -0.552 -0.353],97.12677,-6.9458675,3430199,3.1045105,1.0,327,,1.0,,2.1322656,4.592481,0.40134877,-9.517127,32700
6708.823838233948,1.0,103.11,3.3942738,1.0,-6.9189053,100,-7.224083e-07,0.20622,1.0,-92.58171881576222,100.0,[-0.064 -0.61  -0.02  -0.552 -0.353],97.20421,-6.9189053,3440510,3.1314723,1.0,328,,1.0,,1.7165234,2.976215,0.40459844,-3.775959,32800
6728.6219210624695,1.0,106.28,3.3479016,1.0,-7.5709186,100,6.198883e-08,0.21256,1.0,-91.52765166379743,100.0,[-0.064 -0.61  -0.02  -0.552 -0.353],97.27762,-7.5709186,3451138,2.4794593,1.0,329,,1.0,,1.5699219,2.4895504,0.40911436,-3.110138,32900
6747.223517179489,4.6235275,98.21,3.5852559,4.1096263,-6.4163666,100,3.862381e-07,0.2584455,1.0390912,-95.07817807458336,100.0,[-0.064 -0.61  -0.02  -0.552 -0.353],97.06378,-6.3476677,3460959,3.761255,0.05678474,330,,1.5734655,0.5380362,1.6516447,3.360077,0.5482104,-3.3683615,33000
6766.523780107498,1.0,99.05,4.331007,1.0,-6.7428403,100,2.2411346e-07,0.1981,1.0,-95.47416968192803,100.0,[-0.062 -0.602 -0.023 -0.56  -0.356],97.072205,-6.7428403,3470864,3.3075376,1.0,331,,1.0,,2.0915165,4.4186263,0.39857218,-8.515917,33100
6786.403368234634,1.0,105.44,4.3691063,1.0,-7.184399,100,1.2397766e-07,0.21088,1.0,-93.43105368297489,100.0,[-0.062 -0.602 -0.023 -0.56  -0.356],97.22778,-7.184399,3481408,2.8659787,1.0,332,,1.0,,1.8898394,3.6075685,0.407939,-3.5992613,33200
6803.937870979309,1.0,97.06,4.45574,1.0,-6.558178,100,3.7670137e-07,0.19412,1.0,-93.9609769404804,100.0,[-0.062 -0.602 -0.023 -0.56  -0.356],97.06386,-6.558178,3491114,3.4922,1.0,333,,1.0,,1.9151386,3.7048044,0.395509,-6.6493134,33300
6822.477665185928,1.0,96.76,3.5583224,1.0,-6.4135747,100,,0.19352,1.0,-92.63593816672532,100.0,[-0.062 -0.602 -0.023 -0.56  -0.356],97.08524,-6.4135747,3500790,3.6368032,1.0,334,,1.0,,1.5374249,2.3875508,0.3950649,-3.4998689,33400
6841.456663370132,1.0,100.91,3.6565936,1.0,-7.046321,100,1.1920929e-07,0.20182,1.0,-92.76532338725741,100.0,[-0.062 -0.602 -0.023 -0.56  -0.356],97.16142,-7.046321,3510881,3.0040572,1.0,335,,1.0,,1.7270426,3.0128038,0.40134883,-3.5394077,33500
6857.480261087418,3.9602928,90.84,3.405197,2.6586423,-5.586792,100,6.67572e-08,0.23054947,1.1370155,-95.25463277824564,100.0,[-0.062 -0.602 -0.023 -0.56  -0.356],96.9028,-5.486127,3519965,4.641737,0.10642158,336,,1.5388031,0.6637088,1.6686358,3.8587582,0.50090736,-3.4323955,33600
6873.657306194305,1.0,82.21,3.9984381,1.0,-4.614774,100,2.3365021e-07,0.16442,1.0,-95.2432696544122,100.0,[-0.063 -0.599 -0.031 -0.568 -0.356],96.68292,-4.614774,3528186,5.4356036,1.0,337,,1.0,,1.8196611,3.3446121,0.37065855,-5.4900203,33700
6891.287188053131,1.0006592,92.7,3.2280915,1.0000181,-6.2186356,100,2.7656554e-07,0.18540011,1.0000185,-93.08587777787282,100.0,[-0.063 -0.599 -0.031 -0.568 -0.356],96.99167,-6.218592,3537456,3.8317866,0.99955094,338,,1.0000056,0.00018122185,1.9950857,4.0201535,0.38861474,-7.8990197,33800
6908.73209810257,1.9357649,90.68,4.146282,1.3784163,-5.938781,100,-8.2969666e-07,0.1913673,0.9709316,-93.24844592978806,100.0,[-0.063 -0.599 -0.031 -0.568 -0.356],96.94335,-5.9049554,3546524,4.1620345,0.30497575,339,,1.0955014,0.29974535,2.310245,7.0766525,0.40722054,-12.086164,33900
6925.265887498856,1.0002886,80.86,3.9289145,1.0,-4.331239,100,4.053116e-07,0.16172,0.9999973,-95.23620582356106,100.0,[-0.06  -0.595 -0.034 -0.568 -0.368],96.644424,-4.331208,3554610,5.7191696,0.9996856,340,,1.0,0.00010913513,2.049314,4.242012,0.3681798,-6.813838,34000
6940.90837931633,3.7850108,81.91,3.4633594,5.277327,-4.569673,100,4.2915346e-08,0.25178602,1.0242206,-95.03433782132132,100.0,[-0.06  -0.595 -0.034 -0.568 -0.368],96.67955,-4.414944,3562801,5.7680516,0.05976384,341,,1.8809211,0.5770035,2.055206,7.4896226,0.62454253,-13.796568,34100
6956.034499168396,5.078743,74.9,3.630419,6.36189,-3.5242653,100,1.9073486e-08,0.1955536,1.1633816,-95.45512124459191,100.0,[-0.061 -0.588 -0.028 -0.581 -0.366],96.451126,-3.3717117,3570291,6.800721,0.11665524,342,,1.4996611,0.779403,2.0401912,5.4627705,0.50116086,-10.783979,34200
6969.251372337341,2.38005,69.47,4.584264,1.4423196,-2.474145,100,-3.6239624e-07,0.14731021,1.019836,-96.9448883743834,100.0,[-0.061 -0.588 -0.042 -0.581 -0.363],96.209015,-2.4251218,3577238,7.6524863,0.44994533,343,,1.1027592,0.35059863,2.6048336,5.967733,0.36737314,-12.675766,34300
6983.643820524216,6.0639267,77.97,3.662548,2.1731012,-4.103053,100,-2.1457672e-07,0.19193318,1.0255256,-95.43872258684283,100.0,[-0.064 -0.592 -0.045 -0.576 -0.363],96.55191,-3.9568033,3585035,6.1752872,0.15260397,344,,1.5184976,0.8361066,2.4889805,4.5122876,0.45378464,-10.971296,34400
7000.082872629166,2.6715624,85.61,4.2886105,1.4954913,-5.137339,100,-8.583069e-08,0.18766102,1.0350337,-95.00332482184268,100.0,[-0.066 -0.599 -0.038 -0.57  -0.362],96.78055,-5.0887637,3593596,4.9968305,0.36763006,345,,1.1495491,0.375044,2.1148841,4.156187,0.4145049,-9.953532,34500
