BatchSize,MinVanillaIw,VarJ,MinNormIw,AvgVanillaIw,VarNormIw,VarDiscRet,AvgDiscRet,AvgRet,ESSClassic,VarRet,J,VanillaAvgRet,eRenyi2,AvgEpLen,MaxVanillaIw,ESSRenyi,AvgNormIw,Bound,VarVanillaIw,MaxNormIw
100,1.0,7.5929484,0.01,1.0,3.5044917e-18,58.23522208354453,77.43641543603559,77.43641543603559,100.0,58.23522208354453,77.43642,77.43641543603559,1.0,500.0,1.0,100.0,0.009999998,69.523224,,0.01
100,1.0,8.435049,0.01,1.0,3.5044917e-18,71.86872616973976,76.0373411861643,76.0373411861643,100.0,71.86872616973976,76.03734,76.0373411861643,1.0,500.0,1.0,100.0,0.009999998,68.31112,,0.01
100,1.0,7.802361,0.01,1.0,3.5044917e-18,61.49175516498893,78.52756673851675,78.52756673851675,100.0,61.49175516498893,78.527565,78.52756673851675,1.0,500.0,1.0,100.0,0.009999998,70.79535,,0.01
100,1.0,9.257345,0.01,1.0,3.5044917e-18,86.56409030926015,76.58189782789545,76.58189782789545,100.0,86.56409030926015,76.581894,76.58189782789545,1.0,500.0,1.0,100.0,0.009999998,68.77858,,0.01
100,1.0,8.36716,0.01,1.0,3.5044917e-18,70.71653246911364,77.96904341365729,77.96904341365729,100.0,70.71653246911364,77.96904,77.96904341365729,1.0,500.0,1.0,100.0,0.009999998,69.81575,,0.01
100,1.0,8.20713,0.01,1.0,3.5044917e-18,68.03737173743204,78.71345702487686,78.71345702487686,100.0,68.03737173743204,78.713455,78.71345702487686,1.0,500.0,1.0,100.0,0.009999998,70.55879,,0.01
100,0.999999,7.89969,0.0099999895,1.0,7.114119e-18,63.035461767262014,77.54340623178221,77.54340623178221,100.0,63.035461767262014,77.54341,77.54340623178221,1.0,500.0,1.0000006,100.0,0.01,69.939476,6.4128275e-14,0.010000006
100,1.0,8.972607,0.01,1.0,3.5044917e-18,81.32087047061708,77.60404230492114,77.60404230492114,100.0,81.32087047061708,77.604034,77.60404230492114,1.0,500.0,1.0,100.0,0.009999998,69.54511,,0.01
100,1.0,7.3579197,0.01,1.0,3.5044917e-18,54.68584291384806,77.70656215354451,77.70656215354451,100.0,54.68584291384806,77.70656,77.70656215354451,1.0,500.0,1.0,100.0,0.009999998,69.97822,,0.01
100,1.0,7.074417,0.01,1.0,3.5044917e-18,50.55290556745353,77.48148410229453,77.48148410229453,100.0,50.55290556745353,77.48148,77.48148410229453,1.0,500.0,1.0,100.0,0.009999998,69.62871,,0.01
100,1.0,8.262409,0.01,1.0,3.5044917e-18,68.95698124564696,77.97288256669434,77.97288256669434,100.0,68.95698124564696,77.97288,77.97288256669434,1.0,500.0,1.0,100.0,0.009999998,70.060394,,0.01
100,1.0,7.625719,0.01,1.0,3.5044917e-18,58.73897948554261,77.42996142713349,77.42996142713349,100.0,58.73897948554261,77.429955,77.42996142713349,1.0,500.0,1.0,100.0,0.009999998,69.69615,,0.01
100,1.0,7.0878158,0.01,1.0,3.5044917e-18,50.74457845211384,78.39082688654564,78.39082688654564,100.0,50.74457845211384,78.390816,78.39082688654564,1.0,500.0,1.0,100.0,0.009999998,70.48417,,0.01
100,1.0,9.564698,0.01,1.0,3.5044917e-18,92.40752986787182,76.97351780121782,76.97351780121782,100.0,92.40752986787182,76.97351,76.97351780121782,1.0,500.0,1.0,100.0,0.009999998,68.94842,,0.01
100,1.0,8.156086,0.01,1.0,3.5044917e-18,67.19367096526842,76.64460465544,76.64460465544,100.0,67.19367096526842,76.64459,76.64460465544,1.0,500.0,1.0,100.0,0.009999998,68.74464,,0.01
100,1.0,7.4810166,0.01,1.0,3.5044917e-18,56.53091568880141,77.78163467141847,77.78163467141847,100.0,56.53091568880141,77.78163,77.78163467141847,1.0,500.0,1.0,100.0,0.009999998,70.00428,,0.01
100,1.0,7.635497,0.01,1.0,3.5044917e-18,58.889720639041485,77.9108594996805,77.9108594996805,100.0,58.889720639041485,77.91085,77.9108594996805,1.0,500.0,1.0,100.0,0.009999998,70.176186,,0.01
100,1.0,6.6306925,0.01,1.0,3.5044917e-18,44.41018380978448,77.58652248692732,77.58652248692732,100.0,44.41018380978448,77.586525,77.58652248692732,1.0,500.0,1.0,100.0,0.009999998,69.83112,,0.01
100,1.0,7.061918,0.01,1.0,3.5044917e-18,50.37443514883932,78.34851290862751,78.34851290862751,100.0,50.37443514883932,78.34851,78.34851290862751,1.0,500.0,1.0,100.0,0.009999998,70.780464,,0.01
100,1.0,7.338752,0.01,1.0,3.5044917e-18,54.40129254887896,78.45381950325974,78.45381950325974,100.0,54.40129254887896,78.45382,78.45381950325974,1.0,500.0,1.0,100.0,0.009999998,70.89915,,0.01
100,1.0,6.6851583,0.01,1.0,3.5044917e-18,45.14277249678243,78.96232133840095,78.96232133840095,100.0,45.14277249678243,78.962326,78.96232133840095,1.0,500.0,1.0,100.0,0.009999998,70.77738,,0.01
100,1.0,8.505673,0.01,1.0,3.5044917e-18,73.07724711224016,75.20230496783485,75.20230496783485,100.0,73.07724711224016,75.2023,75.20230496783485,1.0,500.0,1.0,100.0,0.009999998,67.64161,,0.01
100,1.0,8.332031,0.01,1.0,3.5044917e-18,70.12397437755473,77.96471747625188,77.96471747625188,100.0,70.12397437755473,77.96471,77.96471747625188,1.0,500.0,1.0,100.0,0.009999998,69.9888,,0.01
100,1.0,7.8936834,0.01,1.0,3.5044917e-18,62.939636049274824,76.44418616554569,76.44418616554569,100.0,62.939636049274824,76.44418,76.44418616554569,1.0,500.0,1.0,100.0,0.009999998,68.791916,,0.01
100,1.0,7.7849555,0.01,1.0,3.5044917e-18,61.217709341606856,77.45553420618614,77.45553420618614,100.0,61.217709341606856,77.455536,77.45553420618614,1.0,500.0,1.0,100.0,0.009999998,69.416855,,0.01
100,1.0,8.4197855,0.01,1.0,3.5044917e-18,71.60888332236993,78.09865487509089,78.09865487509089,100.0,71.60888332236993,78.09865,78.09865487509089,1.0,500.0,1.0,100.0,0.009999998,70.10639,,0.01
100,1.0,9.165679,0.01,1.0,3.5044917e-18,84.85825166984513,75.68893238181599,75.68893238181599,100.0,84.85825166984513,75.68893,75.68893238181599,1.0,500.0,1.0,100.0,0.009999998,68.0447,,0.01
100,1.0,6.785533,0.01,1.0,3.5044917e-18,46.508538234667235,77.83106680110951,77.83106680110951,100.0,46.508538234667235,77.83107,77.83106680110951,1.0,500.0,1.0,100.0,0.009999998,69.84335,,0.01
100,1.0,8.36816,0.01,1.0,3.5044917e-18,70.7334474481201,77.08533934101986,77.08533934101986,100.0,70.7334474481201,77.08534,77.08533934101986,1.0,500.0,1.0,100.0,0.009999998,69.19696,,0.01
100,1.0,9.376042,0.01,1.0,3.5044917e-18,88.79815530874006,74.56236378972181,74.56236378972181,100.0,88.79815530874006,74.56237,74.56236378972181,1.0,500.0,1.0,100.0,0.009999998,66.70936,,0.01
100,1.0,7.2860823,0.01,1.0,3.5044917e-18,53.62322990174727,78.39975051404069,78.39975051404069,100.0,53.62322990174727,78.39975,78.39975051404069,1.0,500.0,1.0,100.0,0.009999998,70.808495,,0.01
100,1.0,8.515715,0.01,1.0,3.5044917e-18,73.24989806992376,77.6223153773688,77.6223153773688,100.0,73.24989806992376,77.62232,77.6223153773688,1.0,500.0,1.0,100.0,0.009999998,69.73924,,0.01
100,1.0,9.139135,0.01,1.0,3.5044917e-18,84.36747297264415,77.43267204423047,77.43267204423047,100.0,84.36747297264415,77.43267,77.43267204423047,1.0,500.0,1.0,100.0,0.009999998,69.58797,,0.01
100,1.0,8.042356,0.01,1.0,3.5044917e-18,65.33282473357315,78.05921303886774,78.05921303886774,100.0,65.33282473357315,78.05921,78.05921303886774,1.0,500.0,1.0,100.0,0.009999998,70.15051,,0.01
100,1.0,7.1849017,0.01,1.0,3.5044917e-18,52.14425769845588,78.09020100541694,78.09020100541694,100.0,52.14425769845588,78.090195,78.09020100541694,1.0,500.0,1.0,100.0,0.009999998,69.908516,,0.01
100,1.0,8.114438,0.01,1.0,3.5044917e-18,66.50918776520894,77.91638018109902,77.91638018109902,100.0,66.50918776520894,77.916374,77.91638018109902,1.0,500.0,1.0,100.0,0.009999998,69.929504,,0.01
100,1.0,8.194152,0.01,1.0,3.5044917e-18,67.82234992717574,79.49827772023235,79.49827772023235,100.0,67.82234992717574,79.49827,79.49827772023235,1.0,500.0,1.0,100.0,0.009999998,71.60092,,0.01
100,1.0,7.1653767,0.01,1.0,3.5044917e-18,51.86123678898514,78.55510054696491,78.55510054696491,100.0,51.86123678898514,78.55511,78.55510054696491,1.0,500.0,1.0,100.0,0.009999998,70.88285,,0.01
100,1.0,7.699217,0.01,1.0,3.5044917e-18,59.87670734033882,77.9791463868716,77.9791463868716,100.0,59.87670734033882,77.97914,77.9791463868716,1.0,500.0,1.0,100.0,0.009999998,70.0987,,0.01
100,1.0,7.3812613,0.01,1.0,3.5044917e-18,55.03336266573782,77.96028252607556,77.96028252607556,100.0,55.03336266573782,77.96028,77.96028252607556,1.0,500.0,1.0,100.0,0.009999998,70.30817,,0.01
100,1.0,7.9654126,0.01,1.0,3.5044917e-18,64.0886865288502,78.3472315951772,78.3472315951772,100.0,64.0886865288502,78.34723,78.3472315951772,1.0,500.0,1.0,100.0,0.009999998,70.40795,,0.01
100,1.0,7.767008,0.01,1.0,3.5044917e-18,60.935769493422825,78.21219448791649,78.21219448791649,100.0,60.935769493422825,78.21219,78.21219448791649,1.0,500.0,1.0,100.0,0.009999998,70.36174,,0.01
100,1.0,7.412883,0.01,1.0,3.5044917e-18,55.50589616651805,77.87903691925084,77.87903691925084,100.0,55.50589616651805,77.87903,77.87903691925084,1.0,500.0,1.0,100.0,0.009999998,69.726685,,0.01
100,1.0,8.376035,0.01,1.0,3.5044917e-18,70.86662448198197,78.7535562347753,78.7535562347753,100.0,70.86662448198197,78.75355,78.7535562347753,1.0,500.0,1.0,100.0,0.009999998,70.676346,,0.01
100,1.0,7.318783,0.01,1.0,3.5044917e-18,54.105633034231964,79.94298972342902,79.94298972342902,100.0,54.105633034231964,79.942986,79.94298972342902,1.0,500.0,1.0,100.0,0.009999998,72.00605,,0.01
100,1.0,7.768466,0.01,1.0,3.5044917e-18,60.958651661615654,78.4687499981016,78.4687499981016,100.0,60.958651661615654,78.46875,78.4687499981016,1.0,500.0,1.0,100.0,0.009999998,70.53448,,0.01
100,1.0,7.3128743,0.01,1.0,3.5044917e-18,54.01831469719206,77.31296817906265,77.31296817906265,100.0,54.01831469719206,77.31297,77.31296817906265,1.0,500.0,1.0,100.0,0.009999998,69.40741,,0.01
100,1.0,9.230229,0.01,1.0,3.5044917e-18,86.05771273380248,75.8437806606569,75.8437806606569,100.0,86.05771273380248,75.84377,75.8437806606569,1.0,500.0,1.0,100.0,0.009999998,68.22956,,0.01
100,1.0,7.752401,0.01,1.0,3.5044917e-18,60.70678805258361,79.02046340387227,79.02046340387227,100.0,60.70678805258361,79.02046,79.02046340387227,1.0,500.0,1.0,100.0,0.009999998,71.01028,,0.01
100,1.0,7.9870777,0.01,1.0,3.5044917e-18,64.4377866350737,77.18906323726073,77.18906323726073,100.0,64.4377866350737,77.189064,77.18906323726073,1.0,500.0,1.0,100.0,0.009999998,69.48017,,0.01
100,1.0,9.690803,0.01,1.0,3.5044917e-18,94.86025875429694,75.52969143613637,75.52969143613637,100.0,94.86025875429694,75.529686,75.52969143613637,1.0,500.0,1.0,100.0,0.009999998,67.70451,,0.01
100,1.0,8.665772,0.01,1.0,3.5044917e-18,75.8541514931301,77.82139324999261,77.82139324999261,100.0,75.8541514931301,77.82138,77.82139324999261,1.0,500.0,1.0,100.0,0.009999998,69.594315,,0.01
100,1.0,7.9157653,0.01,1.0,3.5044917e-18,63.29226626224637,76.50424931808944,76.50424931808944,100.0,63.29226626224637,76.50424,76.50424931808944,1.0,500.0,1.0,100.0,0.009999998,68.71029,,0.01
100,1.0,8.382615,0.01,1.0,3.5044917e-18,70.97801817704847,79.0927227427116,79.0927227427116,100.0,70.97801817704847,79.09273,79.0927227427116,1.0,500.0,1.0,100.0,0.009999998,71.00987,,0.01
100,1.0,8.483979,0.01,1.0,3.5044917e-18,72.70494977460125,77.51718583765984,77.51718583765984,100.0,72.70494977460125,77.51719,77.51718583765984,1.0,500.0,1.0,100.0,0.009999998,69.49766,,0.01
100,1.0,7.8720665,0.01,1.0,3.5044917e-18,62.595375455994244,76.82771083025622,76.82771083025622,100.0,62.595375455994244,76.82771,76.82771083025622,1.0,500.0,1.0,100.0,0.009999998,69.159584,,0.01
100,1.0,8.214366,0.01,1.0,3.5044917e-18,68.15738838768414,77.64009067336491,77.64009067336491,100.0,68.15738838768414,77.64008,77.64009067336491,1.0,500.0,1.0,100.0,0.009999998,69.52583,,0.01
100,1.0,8.820136,0.01,1.0,3.5044917e-18,78.58061084026798,77.05147286647531,77.05147286647531,100.0,78.58061084026798,77.051476,77.05147286647531,1.0,500.0,1.0,100.0,0.009999998,69.2345,,0.01
100,1.0,9.216413,0.01,1.0,3.5044917e-18,85.80026830528116,76.66821546555094,76.66821546555094,100.0,85.80026830528116,76.66821,76.66821546555094,1.0,500.0,1.0,100.0,0.009999998,68.813095,,0.01
100,1.0,6.7524037,0.01,1.0,3.5044917e-18,46.055509312493704,78.2841919467466,78.2841919467466,100.0,46.055509312493704,78.28419,78.2841919467466,1.0,500.0,1.0,100.0,0.009999998,70.72507,,0.01
100,1.0,7.57631,0.01,1.0,3.5044917e-18,57.98029105936832,77.99857683020548,77.99857683020548,100.0,57.98029105936832,77.998566,77.99857683020548,1.0,500.0,1.0,100.0,0.009999998,70.2245,,0.01
100,1.0,8.714469,0.01,1.0,3.5044917e-18,76.70905969854509,76.50489756407187,76.50489756407187,100.0,76.70905969854509,76.5049,76.50489756407187,1.0,500.0,1.0,100.0,0.009999998,68.74548,,0.01
100,1.0,8.46856,0.01,1.0,3.5044917e-18,72.44092394468043,76.88629214847101,76.88629214847101,100.0,72.44092394468043,76.88629,76.88629214847101,1.0,500.0,1.0,100.0,0.009999998,69.170296,,0.01
100,1.0,8.434601,0.01,1.0,3.5044917e-18,71.86111318913782,78.74573306883055,78.74573306883055,100.0,71.86111318913782,78.745735,78.74573306883055,1.0,500.0,1.0,100.0,0.009999998,71.00676,,0.01
100,1.0,8.442944,0.01,1.0,3.5044917e-18,72.00333642826283,76.75349472516365,76.75349472516365,100.0,72.00333642826283,76.753494,76.75349472516365,1.0,500.0,1.0,100.0,0.009999998,68.9668,,0.01
100,1.0,8.431433,0.01,1.0,3.5044917e-18,71.80712556783016,76.80203882933154,76.80203882933154,100.0,71.80712556783016,76.80204,76.80203882933154,1.0,500.0,1.0,100.0,0.009999998,68.81471,,0.01
100,1.0,8.28858,0.01,1.0,3.5044917e-18,69.39450389512535,76.81933322656593,76.81933322656593,100.0,69.39450389512535,76.819336,76.81933322656593,1.0,500.0,1.0,100.0,0.009999998,69.10955,,0.01
100,1.0,8.124784,0.01,1.0,3.5044917e-18,66.67890168810062,76.92280508917067,76.92280508917067,100.0,66.67890168810062,76.9228,76.92280508917067,1.0,500.0,1.0,100.0,0.009999998,68.96984,,0.01
100,1.0,7.476277,0.01,1.0,3.5044917e-18,56.45930628010131,76.64368811818412,76.64368811818412,100.0,56.45930628010131,76.643684,76.64368811818412,1.0,500.0,1.0,100.0,0.009999998,68.89868,,0.01
100,1.0,7.272517,0.01,1.0,3.5044917e-18,53.42374123447625,78.16160776837721,78.16160776837721,100.0,53.42374123447625,78.161606,78.16160776837721,1.0,500.0,1.0,100.0,0.009999998,70.41197,,0.01
100,1.0,7.0471373,0.01,1.0,3.5044917e-18,50.16377896730567,77.5722637797748,77.5722637797748,100.0,50.16377896730567,77.572266,77.5722637797748,1.0,500.0,1.0,100.0,0.009999998,69.78861,,0.01
100,1.0,8.255612,0.01,1.0,3.5044917e-18,68.84357759680141,78.3422311464238,78.3422311464238,100.0,68.84357759680141,78.34223,78.3422311464238,1.0,500.0,1.0,100.0,0.009999998,70.31158,,0.01
100,1.0,7.605554,0.01,1.0,3.5044917e-18,58.428730183616054,78.30419610716643,78.30419610716643,100.0,58.428730183616054,78.3042,78.30419610716643,1.0,500.0,1.0,100.0,0.009999998,70.223145,,0.01
100,1.0,8.583018,0.01,1.0,3.5044917e-18,74.41231716050319,77.33887270559161,77.33887270559161,100.0,74.41231716050319,77.33887,77.33887270559161,1.0,500.0,1.0,100.0,0.009999998,69.14207,,0.01
100,1.0,7.26074,0.01,1.0,3.5044917e-18,53.25084976642579,77.97318736104933,77.97318736104933,100.0,53.25084976642579,77.97318,77.97318736104933,1.0,500.0,1.0,100.0,0.009999998,70.050156,,0.01
100,1.0,8.866403,0.01,1.0,3.5044917e-18,79.40717190966866,79.30276206686924,79.30276206686924,100.0,79.40717190966866,79.30276,79.30276206686924,1.0,500.0,1.0,100.0,0.009999998,71.39809,,0.01
100,1.0,8.493982,0.01,1.0,3.5044917e-18,72.87651039446739,79.48062223657094,79.48062223657094,100.0,72.87651039446739,79.48063,79.48062223657094,1.0,500.0,1.0,100.0,0.009999998,71.56469,,0.01
100,1.0,7.891321,0.01,1.0,3.5044917e-18,62.90197880520086,79.04961671897755,79.04961671897755,100.0,62.90197880520086,79.049614,79.04961671897755,1.0,500.0,1.0,100.0,0.009999998,71.22143,,0.01
100,1.0,9.575709,0.01,1.0,3.5044917e-18,92.62041407366678,77.20201177997944,77.20201177997944,100.0,92.62041407366678,77.202,77.20201177997944,1.0,500.0,1.0,100.0,0.009999998,69.356064,,0.01
100,1.0,8.36684,0.01,1.0,3.5044917e-18,70.71112589913498,77.2785998012919,77.2785998012919,100.0,70.71112589913498,77.2786,77.2785998012919,1.0,500.0,1.0,100.0,0.009999998,69.08441,,0.01
100,1.0,7.20937,0.01,1.0,3.5044917e-18,52.5000213444942,77.79330726475351,77.79330726475351,100.0,52.5000213444942,77.793304,77.79330726475351,1.0,500.0,1.0,100.0,0.009999998,69.98115,,0.01
100,1.0,8.498637,0.01,1.0,3.5044917e-18,72.95639663928719,78.02075055625681,78.02075055625681,100.0,72.95639663928719,78.02075,78.02075055625681,1.0,500.0,1.0,100.0,0.009999998,70.08889,,0.01
100,1.0,8.645545,0.01,1.0,3.5044917e-18,75.50045847931459,76.6235999115029,76.6235999115029,100.0,75.50045847931459,76.6236,76.6235999115029,1.0,500.0,1.0,100.0,0.009999998,68.653824,,0.01
100,1.0,9.39459,0.01,1.0,3.5044917e-18,89.14982267793938,76.56705405815761,76.56705405815761,100.0,89.14982267793938,76.56705,76.56705405815761,1.0,500.0,1.0,100.0,0.009999998,68.56931,,0.01
100,1.0,8.761127,0.01,1.0,3.5044917e-18,77.53268672092254,77.12903184958114,77.12903184958114,100.0,77.53268672092254,77.129036,77.12903184958114,1.0,500.0,1.0,100.0,0.009999998,69.10861,,0.01
100,1.0,8.287128,0.01,1.0,3.5044917e-18,69.37019965875484,76.26831154551594,76.26831154551594,100.0,69.37019965875484,76.2683,76.26831154551594,1.0,500.0,1.0,100.0,0.009999998,68.35872,,0.01
100,1.0,8.85228,0.01,1.0,3.5044917e-18,79.15440216551923,76.61786434608427,76.61786434608427,100.0,79.15440216551923,76.617874,76.61786434608427,1.0,500.0,1.0,100.0,0.009999998,68.5217,,0.01
100,1.0,7.253373,0.01,1.0,3.5044917e-18,53.14284831142179,79.44998764145483,79.44998764145483,100.0,53.14284831142179,79.44998,79.44998764145483,1.0,500.0,1.0,100.0,0.009999998,71.54411,,0.01
100,1.0,9.374425,0.01,1.0,3.5044917e-18,88.76751315935468,77.60059498283267,77.60059498283267,100.0,88.76751315935468,77.600586,77.60059498283267,1.0,500.0,1.0,100.0,0.009999998,69.66076,,0.01
100,1.0,8.167356,0.01,1.0,3.5044917e-18,67.37950347308588,76.69264289329152,76.69264289329152,100.0,67.37950347308588,76.69264,76.69264289329152,1.0,500.0,1.0,100.0,0.009999998,68.910774,,0.01
100,1.0,8.913566,0.01,1.0,3.5044917e-18,80.25420113569938,78.70972214427792,78.70972214427792,100.0,80.25420113569938,78.709724,78.70972214427792,1.0,500.0,1.0,100.0,0.009999998,70.55454,,0.01
100,1.0,10.231023,0.01,1.0,3.5044917e-18,105.73113119207432,76.84166839835963,76.84166839835963,100.0,105.73113119207432,76.84167,76.84166839835963,1.0,500.0,1.0,100.0,0.009999998,68.92714,,0.01
100,1.0,8.852853,0.01,1.0,3.5044917e-18,79.16465712123306,76.55046690338777,76.55046690338777,100.0,79.16465712123306,76.55046,76.55046690338777,1.0,500.0,1.0,100.0,0.009999998,68.6568,,0.01
100,1.0,8.135586,0.01,1.0,3.5044917e-18,66.85631620771221,78.69083082851743,78.69083082851743,100.0,66.85631620771221,78.69083,78.69083082851743,1.0,500.0,1.0,100.0,0.009999998,70.77287,,0.01
100,1.0,6.997063,0.01,1.0,3.5044917e-18,49.45342218961631,78.67488672425122,78.67488672425122,100.0,49.45342218961631,78.67489,78.67488672425122,1.0,500.0,1.0,100.0,0.009999998,70.874374,,0.01
100,1.0,9.15685,0.01,1.0,3.5044917e-18,84.69483085301263,77.5487990981144,77.5487990981144,100.0,84.69483085301263,77.548805,77.5487990981144,1.0,500.0,1.0,100.0,0.009999998,69.59403,,0.01
100,1.0,8.084368,0.01,1.0,3.5044917e-18,66.01717406132798,77.77138083222648,77.77138083222648,100.0,66.01717406132798,77.77137,77.77138083222648,1.0,500.0,1.0,100.0,0.009999998,69.62779,,0.01
100,1.0,7.7569547,0.01,1.0,3.5044917e-18,60.778135539548934,77.67688573862699,77.67688573862699,100.0,60.778135539548934,77.67689,77.67688573862699,1.0,500.0,1.0,100.0,0.009999998,69.91932,,0.01
100,1.0,7.04002,0.01,1.0,3.5044917e-18,50.062504917869326,78.06170953034238,78.06170953034238,100.0,50.062504917869326,78.06171,78.06170953034238,1.0,500.0,1.0,100.0,0.009999998,70.24944,,0.01
100,1.0,7.3026333,0.01,1.0,3.5044917e-18,53.867127607403866,78.65889762898055,78.65889762898055,100.0,53.867127607403866,78.6589,78.65889762898055,1.0,500.0,1.0,100.0,0.009999998,70.86451,,0.01
100,1.0,7.4183846,0.01,1.0,3.5044917e-18,55.58831643364714,78.57287339087254,78.57287339087254,100.0,55.58831643364714,78.57287,78.57287339087254,1.0,500.0,1.0,100.0,0.009999998,70.92452,,0.01
100,1.0,9.760472,0.01,1.0,3.5044917e-18,96.2291138894138,76.1677749007348,76.1677749007348,100.0,96.2291138894138,76.16777,76.1677749007348,1.0,500.0,1.0,100.0,0.009999998,68.41921,,0.01
100,1.0,7.0815043,0.01,1.0,3.5044917e-18,50.654256065025685,77.50712390973914,77.50712390973914,100.0,50.654256065025685,77.50712,77.50712390973914,1.0,500.0,1.0,100.0,0.009999998,69.46107,,0.01
100,1.0,8.210518,0.01,1.0,3.5044917e-18,68.0935376209984,78.820675910944,78.820675910944,100.0,68.0935376209984,78.82068,78.820675910944,1.0,500.0,1.0,100.0,0.009999998,71.06843,,0.01
100,1.0,9.271115,0.01,1.0,3.5044917e-18,86.82179565002605,76.30365711790382,76.30365711790382,100.0,86.82179565002605,76.30365,76.30365711790382,1.0,500.0,1.0,100.0,0.009999998,68.581604,,0.01
100,1.0,8.515967,0.01,1.0,3.5044917e-18,73.2542385075433,76.9605306097849,76.9605306097849,100.0,73.2542385075433,76.960526,76.9605306097849,1.0,500.0,1.0,100.0,0.009999998,69.0437,,0.01
100,1.0,6.6281834,0.01,1.0,3.5044917e-18,44.376583143732425,78.28016460792323,78.28016460792323,100.0,44.376583143732425,78.28016,78.28016460792323,1.0,500.0,1.0,100.0,0.009999998,70.8409,,0.01
100,1.0,8.572996,0.01,1.0,3.5044917e-18,74.23864734337963,77.0026645548534,77.0026645548534,100.0,74.23864734337963,77.00266,77.0026645548534,1.0,500.0,1.0,100.0,0.009999998,69.00416,,0.01
100,1.0,8.765521,0.01,1.0,3.5044917e-18,77.61046650726266,77.65846252814262,77.65846252814262,100.0,77.61046650726266,77.65846,77.65846252814262,1.0,500.0,1.0,100.0,0.009999998,69.94967,,0.01
100,1.0,7.1837716,0.01,1.0,3.5044917e-18,52.127843732341255,77.3228785259156,77.3228785259156,100.0,52.127843732341255,77.322876,77.3228785259156,1.0,500.0,1.0,100.0,0.009999998,69.545815,,0.01
100,1.0,7.7056856,0.01,1.0,3.5044917e-18,59.97737417961188,77.80672944231061,77.80672944231061,100.0,59.97737417961188,77.806725,77.80672944231061,1.0,500.0,1.0,100.0,0.009999998,70.00358,,0.01
100,1.0,8.016496,0.01,1.0,3.5044917e-18,64.91333905302601,77.52832818957165,77.52832818957165,100.0,64.91333905302601,77.52833,77.52832818957165,1.0,500.0,1.0,100.0,0.009999998,69.49275,,0.01
100,1.0,6.530187,0.01,1.0,3.5044917e-18,43.07408293938757,77.84365900239223,77.84365900239223,100.0,43.07408293938757,77.84365,77.84365900239223,1.0,500.0,1.0,100.0,0.009999998,70.11297,,0.01
100,1.0,7.778879,0.01,1.0,3.5044917e-18,61.122187965881366,77.35540944428747,77.35540944428747,100.0,61.122187965881366,77.355415,77.35540944428747,1.0,500.0,1.0,100.0,0.009999998,69.45101,,0.01
100,1.0,9.053681,0.01,1.0,3.5044917e-18,82.79711198987532,77.65192094165927,77.65192094165927,100.0,82.79711198987532,77.65192,77.65192094165927,1.0,500.0,1.0,100.0,0.009999998,69.60233,,0.01
100,1.0,7.0101247,0.01,1.0,3.5044917e-18,49.63823312892174,77.80764389380509,77.80764389380509,100.0,49.63823312892174,77.80764,77.80764389380509,1.0,500.0,1.0,100.0,0.009999998,69.8377,,0.01
100,1.0,7.665121,0.01,1.0,3.5044917e-18,59.347557982921856,77.73269531245147,77.73269531245147,100.0,59.347557982921856,77.7327,77.73269531245147,1.0,500.0,1.0,100.0,0.009999998,69.865845,,0.01
100,1.0,8.979936,0.01,1.0,3.5044917e-18,81.45378520741866,76.69340241396654,76.69340241396654,100.0,81.45378520741866,76.693405,76.69340241396654,1.0,500.0,1.0,100.0,0.009999998,68.92342,,0.01
100,1.0,7.9120364,0.01,1.0,3.5044917e-18,63.23264168349665,77.38227089894741,77.38227089894741,100.0,63.23264168349665,77.38227,77.38227089894741,1.0,500.0,1.0,100.0,0.009999998,69.529305,,0.01
100,1.0,8.07263,0.01,1.0,3.5044917e-18,65.82560785912294,76.56227180942246,76.56227180942246,100.0,65.82560785912294,76.56227,76.56227180942246,1.0,500.0,1.0,100.0,0.009999998,68.67768,,0.01
100,1.0,7.647042,0.01,1.0,3.5044917e-18,59.0679288239277,76.92170088748585,76.92170088748585,100.0,59.0679288239277,76.9217,76.92170088748585,1.0,500.0,1.0,100.0,0.009999998,68.9608,,0.01
100,1.0,8.11508,0.01,1.0,3.5044917e-18,66.51972157890994,78.48768117096161,78.48768117096161,100.0,66.51972157890994,78.48768,78.48768117096161,1.0,500.0,1.0,100.0,0.009999998,70.584915,,0.01
100,1.0,8.308135,0.01,1.0,3.5044917e-18,69.72233194394114,77.73853460985453,77.73853460985453,100.0,69.72233194394114,77.73853,77.73853460985453,1.0,500.0,1.0,100.0,0.009999998,69.663345,,0.01
100,1.0,8.493888,0.01,1.0,3.5044917e-18,72.87487663607557,77.29387650161571,77.29387650161571,100.0,72.87487663607557,77.29388,77.29387650161571,1.0,500.0,1.0,100.0,0.009999998,69.09738,,0.01
100,1.0,7.8468094,0.01,1.0,3.5044917e-18,62.19435216907587,78.09607394370401,78.09607394370401,100.0,62.19435216907587,78.09607,78.09607394370401,1.0,500.0,1.0,100.0,0.009999998,70.28196,,0.01
100,1.0,7.617518,0.01,1.0,3.5044917e-18,58.612700334553374,77.89444421620172,77.89444421620172,100.0,58.612700334553374,77.89444,77.89444421620172,1.0,500.0,1.0,100.0,0.009999998,70.07874,,0.01
