BatchSize,AvgRet,VanillaAvgRet,VarRet,VarJ,Bound,VarNormIw,MinVanillaIw,ESSClassic,MinNormIw,VarDiscRet,AvgNormIw,MaxNormIw,AvgDiscRet,MaxVanillaIw,eRenyi2,AvgVanillaIw,VarVanillaIw,J,ESSRenyi,AvgEpLen
100,4949.889588068992,4949.889588068992,249988.87075134434,389.79276,4535.0244,2.1534295e-06,0.6962338,97.91257914572793,0.007023225,249988.87075134434,0.01,0.013969722,4949.889588068992,1.3848614,1.023772,0.9913306,0.02116254,4960.807,97.67799849604484,495.01
100,4999.823864833457,4999.823864833457,0.04084875019696653,0.20074594,4579.0137,1.1660682e-10,0.9951313,99.99988175951867,0.009950048,0.04084875019696653,0.010000002,0.010016161,4999.823864833457,1.0017434,1.000001,1.0001271,1.1663532e-06,4999.824,99.99990463265931,500.0
100,4999.816744567665,4999.816744567665,0.048249430483874596,0.2185497,4579.0063,3.5044917e-18,1.0,100.0,0.01,0.048249430483874596,0.009999998,0.01,4999.816744567665,1.0,1.0,1.0,,4999.817,100.0,500.0
100,4999.8069317459,4999.8069317459,0.04904601767295031,0.2203249,4578.9966,3.5044917e-18,1.0,100.0,0.01,0.04904601767295031,0.009999998,0.01,4999.8069317459,1.0,1.0,1.0,,4999.807,100.0,500.0
100,4999.799381909958,4999.799381909958,0.04145679953180433,0.20259266,4578.989,3.5044917e-18,1.0,100.0,0.01,0.04145679953180433,0.009999998,0.01,4999.799381909958,1.0,1.0,1.0,,4999.7993,100.0,500.0
100,4999.847346572788,4999.847346572788,0.044901529689222806,0.21086822,4579.0366,3.5044917e-18,1.0,100.0,0.01,0.044901529689222806,0.009999998,0.01,4999.847346572788,1.0,1.0,1.0,,4999.847,100.0,500.0
100,4999.80335737326,4999.80335737326,0.051778436114570114,0.22641979,4578.993,3.5044917e-18,1.0,100.0,0.01,0.051778436114570114,0.009999998,0.01,4999.80335737326,1.0,1.0,1.0,,4999.8037,100.0,500.0
100,4999.843287643955,4999.843287643955,0.02399893675084217,0.15415595,4579.0327,3.5044917e-18,1.0,100.0,0.01,0.02399893675084217,0.009999998,0.01,4999.843287643955,1.0,1.0,1.0,,4999.8433,100.0,500.0
100,4999.782093250208,4999.782093250208,0.06491747694860897,0.2535077,4578.9727,9.823975e-14,0.9998417,99.99999237059252,0.009998434,0.06491747694860897,0.010000002,0.01000048,4999.782093250208,1.0000463,1.0,0.9999983,9.824425e-10,4999.783,100.0,500.0
100,4981.450652194736,4981.450652194736,33582.42407595696,47.58297,4570.308,3.314777e-06,0.25461033,96.82265102457437,0.0025897587,33582.42407595696,0.009999999,0.0116819125,4981.450652194736,1.1484991,1.0188081,0.9831431,0.032039654,4995.0576,98.15390887044366,498.18
100,4999.784455795804,4999.784455795804,0.07955361178538146,0.28063864,4578.9746,1.0921986e-14,0.9999527,99.99999618529586,0.009999545,0.07955361178538146,0.01,0.010000207,4999.784455795804,1.000019,1.0,0.99999815,1.0924168e-10,4999.785,100.0,500.0
100,4999.837012671005,4999.837012671005,0.0248586653226162,0.15686327,4579.027,5.556937e-12,0.99921125,100.00001144390768,0.009991951,0.0248586653226162,0.009999999,0.01000523,4999.837012671005,1.0005392,1.0,1.0000162,5.5569394e-08,4999.8374,100.0,500.0
100,4999.807477109685,4999.807477109685,0.03749553313479923,0.19268902,4578.997,3.5044917e-18,1.0,100.0,0.01,0.03749553313479923,0.009999998,0.01,4999.807477109685,1.0,1.0,1.0,,4999.8076,100.0,500.0
100,4999.812087362806,4999.812087362806,0.04812167602238141,0.21816003,4579.0024,2.8435183e-11,0.9984184,99.99996948219137,0.009984261,0.04812167602238141,0.010000002,0.010009574,4999.812087362806,1.0009496,1.0000002,0.9999922,2.8434653e-07,4999.813,99.99997615814777,500.0
100,4999.8014454031945,4999.8014454031945,0.08279642885422928,0.28564212,4578.9917,5.607963e-11,0.9960121,99.99996948440314,0.009959477,0.08279642885422928,0.01,0.010013398,4999.8014454031945,1.0014045,1.0000001,1.0000647,5.608686e-07,4999.8022,99.99998807907247,500.0
100,4949.83251756091,4949.83251756091,249983.1138241832,306.16913,4539.4316,3.7867783e-06,0.3894316,96.3865376199241,0.003840541,249983.1138241832,0.010000002,0.013774925,4949.83251756091,1.39678,1.0430148,1.014002,0.03893565,4969.1973,95.8759198586607,495.01
100,4999.826157537147,4999.826157537147,0.028138341657466818,0.16698287,4579.016,7.9536065e-11,0.9988757,99.99990082340037,0.009988207,0.028138341657466818,0.010000002,0.0100365365,4999.826157537147,1.0037088,1.0000005,1.000055,7.954345e-07,4999.8267,99.99995231630692,500.0
100,4949.852060414941,4949.852060414941,249985.08593365035,134.63042,4553.947,6.298275e-06,0.2709755,94.13066900463829,0.0026856216,249985.08593365035,0.010000002,0.013171025,4949.852060414941,1.3289381,1.0562859,1.0089861,0.06411978,4986.438,94.67134225836857,495.01
100,4999.805497504228,4999.805497504228,0.02759342553368577,0.16527551,4578.995,3.5044917e-18,1.0,100.0,0.01,0.02759342553368577,0.009999998,0.01,4999.805497504228,1.0,1.0,1.0,,4999.8057,100.0,500.0
100,4999.839430711048,4999.839430711048,0.026649924917150757,0.16236244,4579.03,3.5694746e-11,0.9979089,99.99993896299036,0.009979396,0.026649924917150757,0.01,0.01001343,4999.839430711048,1.0013121,1.0000002,0.9999692,3.569252e-07,4999.8403,99.99997615814777,500.0
100,4999.827316547774,4999.827316547774,0.03513121663523342,0.18617794,4579.017,1.5464002e-10,0.9958391,99.99986265852878,0.009959298,0.03513121663523342,0.01,0.010021763,4999.827316547774,1.002085,1.000001,0.9999089,1.5461163e-06,4999.8276,99.99990463265931,500.0
100,4999.842061215834,4999.842061215834,0.04120003408075788,0.20195834,4579.0317,3.5044917e-18,1.0,100.0,0.01,0.04120003408075788,0.009999998,0.01,4999.842061215834,1.0,1.0,1.0,,4999.8423,100.0,500.0
100,4999.815774840091,4999.815774840091,0.032209977979476855,0.1785703,4579.005,3.5044917e-18,1.0,100.0,0.01,0.032209977979476855,0.009999998,0.01,4999.815774840091,1.0,1.0,1.0,,4999.8154,100.0,500.0
100,4999.850815502439,4999.850815502439,0.023584310197475818,0.15281129,4579.04,3.5044917e-18,1.0,100.0,0.01,0.023584310197475818,0.009999998,0.01,4999.850815502439,1.0,1.0,1.0,,4999.8506,100.0,500.0
100,4999.841477774867,4999.841477774867,0.024119183959290462,0.15454042,4579.0312,1.5459319e-13,0.9998811,100.00000762936993,0.009998778,0.024119183959290462,0.01,0.0100006405,4999.841477774867,1.0000674,1.0000019,1.0000033,1.5454322e-09,4999.8423,99.99980926550052,500.0
100,4999.815248322214,4999.815248322214,0.02499648545048659,0.1572929,4579.005,3.5044917e-18,1.0,100.0,0.01,0.02499648545048659,0.009999998,0.01,4999.815248322214,1.0,1.0,1.0,,4999.8154,100.0,500.0
100,4999.838943654629,4999.838943654629,0.030660315183247557,0.17422454,4579.029,3.5044917e-18,1.0,100.0,0.01,0.030660315183247557,0.009999998,0.01,4999.838943654629,1.0,1.0,1.0,,4999.8394,100.0,500.0
100,4999.831186534975,4999.831186534975,0.03346404968293045,0.18202655,4579.0205,3.5044917e-18,1.0,100.0,0.01,0.03346404968293045,0.009999998,0.01,4999.831186534975,1.0,1.0,1.0,,4999.831,100.0,500.0
100,4999.83304724842,4999.83304724842,0.02521131292119004,0.15797028,4579.0225,3.5044917e-18,1.0,100.0,0.01,0.02521131292119004,0.009999998,0.01,4999.83304724842,1.0,1.0,1.0,,4999.833,100.0,500.0
100,4999.863300035399,4999.863300035399,0.023497468794331216,0.15251403,4579.0527,3.5044917e-18,1.0,100.0,0.01,0.023497468794331216,0.009999998,0.01,4999.863300035399,1.0,1.0,1.0,,4999.8633,100.0,500.0
100,4999.853582514886,4999.853582514886,0.024148257839162374,0.15461807,4579.0435,2.6748265e-12,0.9987622,99.99999237049066,0.009987772,0.024148257839162374,0.01,0.0100019965,4999.853582514886,1.0001845,1.0,0.9999849,2.6746473e-08,4999.854,100.0,500.0
100,4999.831696117914,4999.831696117914,0.023223278701994844,0.15153475,4579.022,3.930365e-10,0.99681383,99.9996185398047,0.009967918,0.023223278701994844,0.009999998,0.010075387,4999.831696117914,1.007561,1.0000008,1.0000222,3.930537e-06,4999.8325,99.99991655356695,500.0
100,4999.8352482662185,4999.8352482662185,0.02989761152198039,0.17187124,4579.0254,1.0879396e-10,0.9956574,99.99988937133055,0.009956802,0.02989761152198039,0.01,0.010025356,4999.8352482662185,1.0025126,1.0000008,0.99997705,1.0878873e-06,4999.836,99.99991655356695,500.0
100,4999.829822347357,4999.829822347357,0.024794080924798723,0.15660192,4579.02,1.4837875e-10,0.99664986,99.99984358161626,0.009967517,0.024794080924798723,0.010000002,0.010036899,4999.829822347357,1.0035874,1.0000011,0.99989784,1.4834798e-06,4999.8306,99.99989271175451,500.0
100,4999.860308839666,4999.860308839666,0.02116116021682118,0.14472906,4579.051,5.6151297e-13,0.99978673,99.99998855600785,0.009997781,0.02116116021682118,0.010000002,0.010001634,4999.860308839666,1.000172,1.0,1.0000086,5.6156457e-09,4999.8613,100.0,500.0
100,4996.010078052615,4996.010078052615,1444.4433968282387,20.962215,4576.205,5.19508e-07,0.54957867,99.48831204162238,0.0055179936,1444.4433968282387,0.010000002,0.010651,4996.010078052615,1.0608135,1.0033358,0.99597555,0.005153349,4997.717,99.66752572389463,499.63
100,4999.849729119092,4999.849729119092,0.023335617172834732,0.15187873,4579.0396,4.569179e-11,0.99694467,99.99993133382388,0.009969688,0.023335617172834732,0.01,0.010014917,4999.849729119092,1.0014675,1.0000004,0.9999758,4.5689455e-07,4999.85,99.99996423722592,500.0
100,4999.816955805354,4999.816955805354,0.048688485981959094,0.21933949,4579.007,1.9093465e-11,0.99782056,99.9999542218219,0.009978604,0.048688485981959094,0.010000002,0.010005752,4999.816955805354,1.0005352,1.0000001,0.9999601,1.90915e-07,4999.8174,99.99998807907247,500.0
100,4999.840078545164,4999.840078545164,0.025525986650864207,0.15883471,4579.0303,1.1962983e-10,0.9965478,99.99988556856546,0.009964661,0.025525986650864207,0.01,0.010022088,4999.840078545164,1.002291,1.0000008,1.000082,1.1965069e-06,4999.841,99.99991655356695,500.0
100,4999.831385398559,4999.831385398559,0.04177535668357996,0.20266898,4579.0215,2.1148473e-10,0.99227035,99.99978254854196,0.009923345,0.04177535668357996,0.01,0.010025998,4999.831385398559,1.0025349,1.000001,0.9999353,2.1145597e-06,4999.832,99.99990463265931,500.0
100,4999.84507831021,4999.84507831021,0.024300399300080718,0.15501915,4579.035,7.521352e-11,0.9973071,99.99992752335706,0.009972719,0.024300399300080718,0.009999999,0.010017048,4999.84507831021,1.0017402,1.0000006,1.0000354,7.5218855e-07,4999.8457,99.99994039539075,500.0
100,4999.82489583345,4999.82489583345,0.027559675477765354,0.16511758,4579.015,2.4344367e-11,0.99852383,99.99995803738604,0.0099854665,0.027559675477765354,0.010000002,0.010010286,4999.82489583345,1.0010058,1.0000001,0.9999772,2.43431e-07,4999.8257,99.99998807907247,500.0
100,4999.839645765995,4999.839645765995,0.02389528195579071,0.15380873,4579.0293,3.5044917e-18,1.0,100.0,0.01,0.02389528195579071,0.009999998,0.01,4999.839645765995,1.0,1.0,1.0,,4999.84,100.0,500.0
100,4999.859528001725,4999.859528001725,0.01779090120149552,0.13269514,4579.05,4.0899326e-11,0.9983697,99.9999237074662,0.009983518,0.01779090120149552,0.010000002,0.01001642,4999.859528001725,1.00166,1.0000002,1.0000179,4.0900994e-07,4999.8604,99.99997615814777,500.0
100,4999.854561249084,4999.854561249084,0.02005384627019802,0.14083758,4579.0444,9.673005e-11,0.994263,99.99990463012631,0.009942892,0.02005384627019802,0.01,0.010017182,4999.854561249084,1.0016918,1.0000005,0.99997365,9.672597e-07,4999.855,99.99995231630692,500.0
100,4999.84082990997,4999.84082990997,0.02469188830910538,0.15624668,4579.0303,1.5236229e-10,0.99658126,99.99984358454029,0.009966644,0.02469188830910538,0.009999999,0.010029235,4999.84082990997,1.0028398,1.0000012,0.99991655,1.5233719e-06,4999.8413,99.99988079085256,500.0
100,4999.843210409976,4999.843210409976,0.028021345835388168,0.16654477,4579.0327,3.5044917e-18,1.0,100.0,0.01,0.028021345835388168,0.009999998,0.01,4999.843210409976,1.0,1.0,1.0,,4999.8433,100.0,500.0
100,4949.881258861948,4949.881258861948,249988.0273159597,239.24287,4543.37,4.2286833e-06,0.35790122,95.98182800313454,0.003520229,249988.0273159597,0.01,0.013289943,4949.881258861948,1.3511868,1.0568038,1.0166987,0.04371089,4975.9673,94.62494161100936,495.01
100,4999.821222947925,4999.821222947925,0.025282564165743454,0.15820801,4579.0107,3.5044917e-18,1.0,100.0,0.01,0.025282564165743454,0.009999998,0.01,4999.821222947925,1.0,1.0,1.0,,4999.8213,100.0,500.0
100,4999.854866264015,4999.854866264015,0.018851355197866154,0.13662334,4579.0444,3.5044917e-18,1.0,100.0,0.01,0.018851355197866154,0.009999998,0.01,4999.854866264015,1.0,1.0,1.0,,4999.855,100.0,500.0
100,4999.834533287497,4999.834533287497,0.04061024727959166,0.20051864,4579.024,3.5044917e-18,1.0,100.0,0.01,0.04061024727959166,0.009999998,0.01,4999.834533287497,1.0,1.0,1.0,,4999.8345,100.0,500.0
100,4999.806384555809,4999.806384555809,0.12286727805282814,0.3477874,4578.996,2.2516685e-11,0.9964382,99.99997711202289,0.009964294,0.12286727805282814,0.01,0.010004299,4999.806384555809,1.0004387,1.0,1.0000088,2.2516889e-07,4999.8066,100.0,500.0
100,4949.843840920351,4949.843840920351,249984.24706196893,373.9993,4535.9536,4.052767e-06,0.62535185,96.14255376337886,0.0061861393,249984.24706196893,0.01,0.016566321,4949.843840920351,1.6746761,1.0267271,1.0108919,0.04141533,4962.3506,97.39686613348418,495.01
100,4999.854639322259,4999.854639322259,0.027385267524981296,0.16452499,4579.0444,8.566493e-11,0.9980253,99.99991990198367,0.009978935,0.027385267524981296,0.01,0.010024362,4999.854639322259,1.0025686,1.0000008,1.0001321,8.5687657e-07,4999.855,99.99991655356695,500.0
100,4999.826692270533,4999.826692270533,0.02538205294741699,0.15837654,4579.0166,1.6605146e-10,0.99446607,99.99984358788188,0.009945278,0.02538205294741699,0.01,0.01001466,4999.826692270533,1.0014038,1.0000007,0.9999379,1.6602932e-06,4999.827,99.99992847447743,500.0
100,4999.809957125595,4999.809957125595,0.03745308738925753,0.19230263,4579.0,9.8743666e-11,0.9961909,99.99988555507647,0.009962266,0.03745308738925753,0.010000002,0.01001338,4999.809957125595,1.0013021,1.0000004,0.9999641,9.873689e-07,4999.8105,99.99996423722592,500.0
100,4999.841226476365,4999.841226476365,0.029498863752098158,0.17081867,4579.031,5.4468485e-11,0.9983841,99.99996185107365,0.009984355,0.029498863752098158,0.01,0.010014258,4999.841226476365,1.0013742,1.0000005,0.9999485,5.446274e-07,4999.8413,99.99995231630692,500.0
100,4999.816823205448,4999.816823205448,0.02727685471585837,0.16408563,4579.007,2.720881e-10,0.99491584,99.99972541981023,0.009946353,0.02727685471585837,0.01,0.01003924,4999.816823205448,1.0042071,1.0000017,1.000282,2.7224098e-06,4999.818,99.99983310727316,500.0
100,4999.833223558453,4999.833223558453,0.03319121206888467,0.1810469,4579.0234,2.3551217e-10,0.99584883,99.9997710946312,0.009959529,0.03319121206888467,0.01,0.010063911,4999.833223558453,1.0062859,1.0000012,0.99989545,2.3546304e-06,4999.834,99.99988079085256,500.0
100,4999.846735928202,4999.846735928202,0.03151472881716656,0.17622358,4579.0366,4.926988e-10,0.9906521,99.99951554655452,0.009906289,0.03151472881716656,0.01,0.010045654,4999.846735928202,1.004589,1.0000026,1.0000234,4.927234e-06,4999.8477,99.9997377402508,500.0
100,4999.83794155062,4999.83794155062,0.028445745444457753,0.16782229,4579.028,4.9011684e-14,0.99993753,100.000022888198,0.0099993795,0.028445745444457753,0.009999999,0.010000322,4999.83794155062,1.0000317,1.0000019,0.9999995,4.9028603e-10,4999.839,99.99980926550052,500.0
100,4999.816087032909,4999.816087032909,0.029481775231802457,0.1707536,4579.006,7.657188e-11,0.9979814,99.99993896268766,0.009980171,0.029481775231802457,0.01,0.010025671,4999.816087032909,1.0025312,1.0000006,0.99996424,7.656575e-07,4999.8164,99.99994039539075,500.0
100,4999.826638955598,4999.826638955598,0.02678432442938204,0.16283825,4579.017,1.8204438e-11,0.99889696,99.99997711273882,0.009988569,0.02678432442938204,0.010000002,0.010008349,4999.826638955598,1.0008751,1.0000001,1.0000402,1.8205488e-07,4999.8276,99.99998807907247,500.0
100,4999.851579861451,4999.851579861451,0.022347777792110776,0.1487479,4579.0415,1.6747379e-12,0.99972993,100.00001525883621,0.009997329,0.022347777792110776,0.01,0.010003625,4999.851579861451,1.0003595,1.0,0.999997,1.674723e-08,4999.852,100.0,500.0
100,4999.83355131629,4999.83355131629,0.023932171809903372,0.15393116,4579.0234,3.5044917e-18,1.0,100.0,0.01,0.023932171809903372,0.009999998,0.01,4999.83355131629,1.0,1.0,1.0,,4999.834,100.0,500.0
100,4999.862895901597,4999.862895901597,0.019195893962390603,0.13781266,4579.0527,3.7851618e-11,0.99886644,99.99995422477308,0.009988419,0.019195893962390603,0.01,0.010020305,4999.862895901597,1.0020552,1.0000002,1.0000246,3.7854093e-07,4999.8633,99.99997615814777,500.0
100,4999.8062706612345,4999.8062706612345,0.03375398961258973,0.18266419,4578.9966,5.709557e-11,0.9979536,99.99994659751502,0.009978928,0.03375398961258973,0.01,0.010017183,4999.8062706612345,1.0017793,1.0000005,1.0000609,5.710253e-07,4999.807,99.99995231630692,500.0
100,4999.833902474479,4999.833902474479,0.03596726503227951,0.18859619,4579.024,6.478919e-12,0.99854374,100.0,0.009985179,0.03596726503227951,0.01,0.010003734,4999.833902474479,1.0003994,1.0,1.000026,6.479374e-08,4999.8345,100.0,500.0
100,4999.834283545006,4999.834283545006,0.03245402174613294,0.17923862,4579.0244,3.0074502e-13,0.99975896,100.00000762938159,0.009997572,0.03245402174613294,0.01,0.010000799,4999.834283545006,1.0000817,1.0,1.0000018,3.0075737e-09,4999.835,100.0,500.0
100,4999.850763419917,4999.850763419917,0.027138152001951833,0.16378334,4579.0405,7.706803e-11,0.996879,99.99990082669153,0.009967911,0.027138152001951833,0.010000002,0.010013116,4999.850763419917,1.0013999,1.0000006,1.0000882,7.7082046e-07,4999.851,99.99994039539075,500.0
100,4999.831995203219,4999.831995203219,0.026309320871544986,0.16135123,4579.022,6.8441056e-12,0.9988763,100.00000381476461,0.009988938,0.026309320871544986,0.01,0.010004721,4999.831995203219,1.0004544,1.0,0.99998236,6.843684e-08,4999.8325,100.0,500.0
100,4999.834384413433,4999.834384413433,0.02582662745522463,0.15983315,4579.0244,4.0004843e-11,0.99789196,99.99997329683316,0.009979028,0.02582662745522463,0.01,0.010013317,4999.834384413433,1.0013207,1.0000002,0.9999891,4.0003528e-07,4999.835,99.99997615814777,500.0
100,4999.824606157969,4999.824606157969,0.03581438371737433,0.18794137,4579.0146,2.4489544e-10,0.99501294,99.99974055423796,0.009951927,0.03581438371737433,0.01,0.010027365,4999.824606157969,1.0025554,1.0000015,0.9998194,2.4480614e-06,4999.8257,99.99984502816375,500.0
100,4999.825389509994,4999.825389509994,0.026439099140625477,0.16173482,4579.015,1.2620294e-10,0.99686617,99.99987029298735,0.009969233,0.026439099140625477,0.01,0.010019573,4999.825389509994,1.0019,1.0000026,0.9999427,1.2618779e-06,4999.826,99.9997377402508,500.0
100,4999.840861656706,4999.840861656706,0.036938371552342864,0.19075043,4579.0312,1.3298267e-10,0.992997,99.99988935550239,0.009931618,0.036938371552342864,0.01,0.010016032,4999.840861656706,1.0014368,1.0000006,0.999834,1.3293785e-06,4999.842,99.99994039539075,500.0
100,4949.827909844266,4949.827909844266,249982.65018373544,224.95815,4543.746,8.805082e-06,0.15155841,91.98192193689032,0.0015557371,249982.65018373544,0.01,0.014120107,4949.827909844266,1.3755672,1.0618267,0.97419035,0.08356434,4977.37,94.17732615056862,495.01
100,4999.831963804889,4999.831963804889,0.026240928784871248,0.1611738,4579.0215,3.5044917e-18,1.0,100.0,0.01,0.026240928784871248,0.009999998,0.01,4999.831963804889,1.0,1.0,1.0,,4999.832,100.0,500.0
100,4999.852177133623,4999.852177133623,0.02297337373131284,0.15072647,4579.042,8.252805e-11,0.9963947,99.9999351522164,0.0099636335,0.02297337373131284,0.009999999,0.010012759,4999.852177133623,1.0013074,1.0000004,1.0000315,8.253326e-07,4999.8525,99.99996423722592,500.0
100,4999.840711863176,4999.840711863176,0.02642719082518672,0.16173388,4579.031,2.1017941e-13,0.9998363,100.00000381469766,0.009998364,0.02642719082518672,0.01,0.010000747,4999.840711863176,1.0000746,1.0,0.99999994,2.1018431e-09,4999.8413,100.0,500.0
100,4999.856092531033,4999.856092531033,0.022905892454793648,0.1505201,4579.046,2.1544405e-11,0.99869907,99.99998855610825,0.009986817,0.022905892454793648,0.01,0.010008548,4999.856092531033,1.0008723,1.0000001,1.0000174,2.1545233e-07,4999.8564,99.99998807907247,500.0
100,4999.8711138498675,4999.8711138498675,0.015468880324167999,0.123763695,4579.0605,3.5044917e-18,1.0,100.0,0.01,0.015468880324167999,0.009999998,0.01,4999.8711138498675,1.0,1.0,1.0,,4999.871,100.0,500.0
100,4999.865803112333,4999.865803112333,0.016097078810318324,0.12621865,4579.0557,1.5710411e-10,0.9980038,99.99985502930707,0.009980888,0.016097078810318324,0.01,0.0100797685,4999.865803112333,1.0078909,1.0000026,0.99991477,1.5707634e-06,4999.8667,99.9997377402508,500.0
100,4999.808373384752,4999.808373384752,0.030055511907978744,0.1724932,4578.998,3.5044917e-18,1.0,100.0,0.01,0.030055511907978744,0.009999998,0.01,4999.808373384752,1.0,1.0,1.0,,4999.8086,100.0,500.0
100,4999.852733907939,4999.852733907939,0.01816500574121704,0.1340931,4579.0425,3.5044917e-18,1.0,100.0,0.01,0.01816500574121704,0.009999998,0.01,4999.852733907939,1.0,1.0,1.0,,4999.853,100.0,500.0
100,4999.8609222936375,4999.8609222936375,0.018070547366912718,0.13374385,4579.0503,3.5044917e-18,1.0,100.0,0.01,0.018070547366912718,0.009999998,0.01,4999.8609222936375,1.0,1.0,1.0,,4999.861,100.0,500.0
100,4999.865050555871,4999.865050555871,0.016818722055094576,0.12901852,4579.055,4.690418e-12,0.999697,99.99999237073513,0.009996801,0.016818722055094576,0.01,0.010006774,4999.865050555871,1.0006944,1.0,1.0000169,4.690661e-08,4999.8657,100.0,500.0
100,4999.855628912969,4999.855628912969,0.014711709463425334,0.12066515,4579.0454,6.925687e-11,0.9979786,99.99993896701831,0.009979435,0.014711709463425334,0.01,0.0100201825,4999.855628912969,1.0020535,1.0000006,1.0000352,6.92616e-07,4999.856,99.99994039539075,500.0
100,4999.855051780657,4999.855051780657,0.01909099332693388,0.13729389,4579.045,1.6132017e-10,0.994674,99.99983216625947,0.009945986,0.01909099332693388,0.010000002,0.010024972,4999.855051780657,1.0025733,1.000001,1.0000758,1.6134389e-06,4999.8555,99.99990463265931,500.0
100,4999.856196236647,4999.856196236647,0.020797472369248577,0.14351697,4579.046,3.5690827e-13,0.99983597,100.00000381468602,0.00999833,0.020797472369248577,0.01,0.010001775,4999.856196236647,1.0001805,1.0,1.000003,3.5688716e-09,4999.8564,100.0,500.0
100,4999.851778396973,4999.851778396973,0.020723811540716397,0.14317085,4579.042,8.0038955e-11,0.9974654,99.99991607582938,0.009974759,0.020723811540716397,0.010000002,0.010018615,4999.851778396973,1.001851,1.0000007,0.99998945,8.003736e-07,4999.8525,99.99992847447743,500.0
100,4999.830629446009,4999.830629446009,0.03216108838163115,0.17841265,4579.0205,1.216829e-11,0.9989058,100.0,0.009989329,0.03216108838163115,0.01,0.010011104,4999.830629446009,1.0010833,1.0000001,0.99997294,1.2167708e-07,4999.831,99.99998807907247,500.0
100,4949.849762811637,4949.849762811637,249984.85128747337,147.25995,4552.8086,4.9676323e-06,0.30092213,95.31255431211082,0.0029385334,249984.85128747337,0.010000002,0.013365066,4949.849762811637,1.3686569,1.0555545,1.0240555,0.052095037,4985.15,94.73693601982148,495.01
100,4999.850473216102,4999.850473216102,0.024771466955441274,0.15659344,4579.04,3.5044917e-18,1.0,100.0,0.01,0.024771466955441274,0.009999998,0.01,4999.850473216102,1.0,1.0,1.0,,4999.8506,100.0,500.0
100,4999.818679895838,4999.818679895838,0.03770368740765529,0.19320288,4579.008,3.5044917e-18,1.0,100.0,0.01,0.03770368740765529,0.009999998,0.01,4999.818679895838,1.0,1.0,1.0,,4999.8184,100.0,500.0
100,4999.841582379558,4999.841582379558,0.024168690469171073,0.15463524,4579.0312,7.806083e-11,0.9988123,99.99991226582257,0.0099876905,0.024168690469171073,0.01,0.010028138,4999.841582379558,1.0028572,1.0000005,1.0000434,7.806742e-07,4999.842,99.99995231630692,500.0
100,4999.848239923553,4999.848239923553,0.02112073273978628,0.14455658,4579.038,1.0503871e-10,0.99795514,99.99990464744083,0.009978002,0.02112073273978628,0.01,0.010038663,4999.848239923553,1.0040221,1.0000007,1.0001552,1.0507046e-06,4999.8486,99.99992847447743,500.0
100,4999.849875654881,4999.849875654881,0.029358492993139668,0.1702845,4579.04,1.295919e-10,0.99713093,99.99986267157422,0.00997127,0.029358492993139668,0.01,0.010024261,4999.849875654881,1.00243,1.0000008,1.0000039,1.2959289e-06,4999.8506,99.99991655356695,500.0
100,4999.837757165004,4999.837757165004,0.023529623574870807,0.15262169,4579.028,1.11892815e-13,0.9999014,99.99999618527694,0.009999082,0.023529623574870807,0.01,0.010000718,4999.837757165004,1.000065,1.0,0.9999932,1.1187846e-09,4999.8384,100.0,500.0
100,4999.839825003845,4999.839825003845,0.020982153807321616,0.1441023,4579.0303,3.4477737e-11,0.9984297,99.99995040985445,0.009984116,0.020982153807321616,0.010000002,0.01001991,4999.839825003845,1.0020092,1.0000001,1.0000181,3.447917e-07,4999.841,99.99998807907247,500.0
100,4999.8384782545945,4999.8384782545945,0.029294242194744868,0.17031018,4579.0283,3.5044917e-18,1.0,100.0,0.01,0.029294242194744868,0.009999998,0.01,4999.8384782545945,1.0,1.0,1.0,,4999.839,100.0,500.0
100,4999.828660609129,4999.828660609129,0.03038066918952545,0.17334025,4579.0186,5.925274e-11,0.99609065,99.99994277504685,0.009961694,0.03038066918952545,0.01,0.010011723,4999.828660609129,1.0010933,1.0000005,0.999921,5.924391e-07,4999.829,99.99995231630692,500.0
100,4999.81578491732,4999.81578491732,0.034815381467675786,0.18559322,4579.0054,5.2634177e-12,0.999217,99.99998474094959,0.009992342,0.034815381467675786,0.010000002,0.0100091165,4999.81578491732,1.0008944,1.0,0.9999828,5.263402e-08,4999.816,100.0,500.0
100,4999.8527971520125,4999.8527971520125,0.017016082932173868,0.12979178,4579.0425,8.65021e-12,0.99910283,99.99996566843804,0.009990823,0.017016082932173868,0.010000002,0.010008994,4999.8527971520125,1.0009199,1.0000001,1.0000205,8.650596e-08,4999.853,99.99998807907247,500.0
100,4999.857654463173,4999.857654463173,0.028133457375778704,0.16686195,4579.0474,3.0140356e-12,0.99931234,99.99999237064199,0.009993076,0.028133457375778704,0.01,0.010004843,4999.857654463173,1.000489,1.0,1.0000048,3.014123e-08,4999.858,100.0,500.0
100,4999.819738874554,4999.819738874554,0.023566216723275673,0.15271403,4579.0093,1.1424251e-12,0.999726,99.99999237060125,0.009997266,0.023566216723275673,0.010000002,0.010002114,4999.819738874554,1.0002108,1.0,0.9999994,1.1423951e-08,4999.82,100.0,500.0
100,4999.823874493599,4999.823874493599,0.02385206011788151,0.15366687,4579.0137,3.5044917e-18,1.0,100.0,0.01,0.02385206011788151,0.009999998,0.01,4999.823874493599,1.0,1.0,1.0,,4999.824,100.0,500.0
