ESSClassic,VarJ,AvgRet,AvgVanillaIw,Bound,MaxVanillaIw,AvgDiscRet,ESSRenyi,AvgNormIw,VarRet,eRenyi2,MaxNormIw,AvgEpLen,MinVanillaIw,MinNormIw,VarVanillaIw,BatchSize,VanillaAvgRet,VarDiscRet,VarNormIw,J
100.0,57.93775,8.100187187665141e-15,1.0,-4.8972864,1.0,8.100187187665141e-15,100.0,0.009999998,3390.6898239995976,1.0,0.01,10.18,1.0,0.01,,100,91.73846357299803,3390.6898239995976,3.5044917e-18,-2.3841858e-07
100.0,67.963066,1.9326762412674726e-14,1.0,-5.744694,1.0,1.9326762412674726e-14,100.0,0.009999998,4665.634986616691,1.0,0.01,11.54,1.0,0.01,,100,105.34006882377707,4665.634986616691,3.5044917e-18,-7.1525574e-07
99.99996566915831,57.81499,1.2292389328649733e-14,1.0000415,-4.8794227,1.0019841,1.2292389328649733e-14,100.0,0.01,3375.533332255117,1.0,0.010019425,10.68,0.9976101,0.009975687,3.4090067e-07,100,96.73886785612565,3375.533332255117,3.4087864e-11,0.006905794
100.0,59.50407,1.9397816686250735e-14,1.0,-5.0296836,1.0,1.9397816686250735e-14,100.0,0.009999998,3576.499689880466,1.0,0.01,11.21,1.0,0.01,,100,102.03881774243244,3576.499689880466,3.5044917e-18,-1.1920929e-07
99.99999618530313,66.732765,1.5489831639570185e-14,1.0000001,-5.640693,1.0000067,1.5489831639570185e-14,100.0,0.01,4498.243743812561,1.0,0.010000066,11.48,0.9999962,0.009999961,3.6718554e-12,100,104.73849569750787,4498.243743812561,3.6755986e-16,7.2717667e-06
100.0,51.206253,-2.5295321393059567e-14,1.0,-4.328296,1.0,-2.5295321393059567e-14,100.0,0.009999998,2648.5663153829632,1.0,0.01,10.86,1.0,0.01,,100,98.53723085637571,2648.5663153829632,3.5044917e-18,-9.536743e-07
99.99999618530313,51.215965,-5.542233338928782e-15,1.0000001,-4.3290734,1.000021,-5.542233338928782e-15,99.9992370663676,0.01,2649.56243618619,1.0000076,0.010000209,9.64,0.9999876,0.009999875,1.444799e-11,100,86.33820303783259,2649.56243618619,1.4494053e-15,5.2422285e-05
100.00000381469766,59.264996,1.9255708139098715e-14,0.99999994,-5.009467,1.0000076,1.9255708139098715e-14,100.0,0.01,3547.820728731262,1.0,0.010000077,10.58,0.99999285,0.009999929,4.752598e-12,100,95.73806670876216,3547.820728731262,4.755771e-16,8.761883e-06
100.0,89.55329,8.526512829121202e-16,1.0,-7.569644,1.0,8.526512829121202e-16,100.0,0.009999998,8100.799897138897,1.0,0.01,12.06,1.0,0.01,,100,110.53875342711585,8100.799897138897,3.5044917e-18,
100.0,72.11396,2.1458390619955026e-14,1.0,-6.0955553,1.0,2.1458390619955026e-14,100.0,0.009999998,5252.952820765463,1.0,0.01,11.91,1.0,0.01,,100,109.03806829771216,5252.952820765463,3.5044917e-18,-3.5762787e-07
100.0,64.12602,1.5063505998114125e-14,1.0,-5.4203615,1.0,1.5063505998114125e-14,100.0,0.009999998,4153.684154140158,1.0,0.01,10.24,1.0,0.01,,100,92.33750722310606,4153.684154140158,3.5044917e-18,-1.7881393e-07
99.9999847412057,57.79736,-2.842170943040401e-16,0.9999995,-4.8853607,1.0000105,-2.842170943040401e-16,99.9992370663676,0.01,3374.2704857799345,1.0000076,0.01000011,11.09,0.99997854,0.00999979,3.0571424e-11,100,100.83765182086454,3374.2704857799345,3.059798e-15,7.355213e-05
100.0,62.95257,-1.9895196601282804e-14,1.0,-5.321155,1.0000062,-1.9895196601282804e-14,100.0,0.01,4003.05660665117,1.0,0.010000062,11.5,0.9999933,0.009999934,3.6632425e-12,100,104.93941142874344,4003.05660665117,3.6305659e-16,1.7166138e-05
100.0,68.5853,-1.1652900866465642e-14,1.0,-5.7972903,1.0,-1.1652900866465642e-14,100.0,0.009999998,4751.457605313971,1.0,0.01,11.04,1.0,0.01,,100,100.33867593750234,4751.457605313971,3.5044917e-18,7.748604e-07
99.99994278242488,52.986794,1.3997691894473973e-14,1.00005,-4.4769893,1.0035946,1.3997691894473973e-14,99.9992370663676,0.01,2837.115070039628,1.0000076,0.010035445,10.56,0.99857765,0.009985277,6.683516e-07,100,95.53766059778226,2837.115070039628,6.682843e-11,0.002739787
100.0,66.26093,-8.526512829121202e-16,1.0,-5.600785,1.0000048,-8.526512829121202e-16,100.0,0.01,4434.85101635945,1.0,0.010000047,10.93,0.9999933,0.009999934,3.201605e-12,100,99.23930632616619,4434.85101635945,3.1528162e-16,2.7321279e-05
100.0,62.092484,-1.6626700016786343e-14,1.0,-5.248473,1.0,-1.6626700016786343e-14,100.0,0.009999998,3894.4209482366223,1.0,0.01,11.74,1.0,0.01,,100,107.33891884840097,3894.4209482366223,3.5044917e-18,5.9604645e-08
99.99998474121152,59.8962,8.455458555545192e-15,0.99999994,-5.0628147,1.0000038,8.455458555545192e-15,100.0,0.01,3623.791684423681,1.0,0.010000039,11.13,0.99999523,0.009999953,2.0625836e-12,100,101.23688956759415,3623.791684423681,2.0632696e-16,1.257658e-05
100.0,62.045773,-1.4281908988778012e-14,1.0,-5.244525,1.0,-1.4281908988778012e-14,100.0,0.009999998,3888.5638898900665,1.0,0.01,10.38,1.0,0.01,,100,93.73844440142983,3888.5638898900665,3.5044917e-18,-7.1525574e-07
100.0,72.33975,8.881784197001252e-15,1.0,-6.1146407,1.0,8.881784197001252e-15,100.0,0.009999998,5285.89858002107,1.0,0.01,12.05,1.0,0.01,,100,110.43859235553002,5285.89858002107,3.5044917e-18,1.013279e-06
99.99999237060416,46.634315,6.394884621840901e-16,0.99999976,-3.9418163,1.000011,6.394884621840901e-16,100.0,0.01,2196.723385282558,1.0,0.010000112,10.05,0.99998045,0.009999807,2.0295972e-11,100,90.43865701291809,2196.723385282558,2.0282947e-15,2.5629997e-05
100.00001144409539,51.007828,2.2666313270747196e-14,0.99999976,-4.3115034,1.0000048,2.2666313270747196e-14,100.0,0.01,2628.0762988536594,1.0,0.01000005,10.39,0.99999523,0.009999954,3.3554843e-12,100,93.83891308538519,2628.0762988536594,3.4011094e-16,1.7136335e-05
99.99999237060707,63.561626,2.5579538487363606e-15,1.0000001,-5.372581,1.0000105,2.5579538487363606e-15,100.0,0.01,4080.876213919881,1.0,0.010000103,10.86,0.99998045,0.009999803,2.2240706e-11,100,98.53904528536015,4080.876213919881,2.2240118e-15,6.520748e-05
100.0,56.17894,1.8474111129762605e-15,1.0,-4.7486205,1.0,1.8474111129762605e-15,100.0,0.009999998,3187.952804509159,1.0,0.01,10.2,1.0,0.01,,100,91.93945148092862,3187.952804509159,3.5044917e-18,1.1920929e-07
100.0,59.483234,-1.0800249583553523e-14,1.0,-5.027922,1.0,-1.0800249583553523e-14,100.0,0.009999998,3573.995426868859,1.0,0.01,11.14,1.0,0.01,,100,101.33818038876933,3573.995426868859,3.5044917e-18,-3.5762787e-07
100.0,55.8748,-2.7000623958883806e-14,1.0,-4.7229123,1.0,-2.7000623958883806e-14,100.0,0.009999998,3153.529032976159,1.0,0.01,10.8,1.0,0.01,,100,97.93743356321245,3153.529032976159,3.5044917e-18,-5.9604645e-07
100.0,56.553207,-5.684341886080802e-16,1.0,-4.7802567,1.0,-5.684341886080802e-16,100.0,0.009999998,3230.5712870008024,1.0,0.01,10.72,1.0,0.01,,100,97.13827738676588,3230.5712870008024,3.5044917e-18,-1.1920929e-07
100.0,63.57792,2.842170943040401e-15,1.0,-5.374032,1.0,2.842170943040401e-15,100.0,0.009999998,4082.9817177917034,1.0,0.01,11.41,1.0,0.01,,100,104.03795928495698,4082.9817177917034,3.5044917e-18,-7.1525574e-07
100.0,46.097664,9.947598300641404e-16,1.0,-3.8964837,1.0,9.947598300641404e-16,100.0,0.009999998,2146.459187747821,1.0,0.01,10.01,1.0,0.01,,100,90.03614895232302,2146.459187747821,3.5044917e-18,5.9604645e-08
100.0,67.18748,-7.105427357601002e-15,1.0,-5.679137,1.0,-7.105427357601002e-15,100.0,0.009999998,4559.75440346915,1.0,0.01,12.17,1.0,0.01,,100,111.63934559806304,4559.75440346915,3.5044917e-18,4.7683716e-07
100.0,54.901768,2.870592652470805e-14,1.0,-4.640665,1.0,2.870592652470805e-14,100.0,0.009999998,3044.6505443322667,1.0,0.01,9.91,1.0,0.01,,100,89.03876122976695,3044.6505443322667,3.5044917e-18,1.1920929e-07
100.0,52.755028,-1.5418777365994174e-14,1.0,-4.459208,1.0,-1.5418777365994174e-14,100.0,0.009999998,2811.2048319785745,1.0,0.01,10.49,1.0,0.01,,100,94.83790290233928,2811.2048319785745,3.5044917e-18,5.9604645e-07
100.0,70.09961,-1.3926637620897963e-14,1.0,-5.9252896,1.0,-1.3926637620897963e-14,100.0,0.009999998,4963.591828923875,1.0,0.01,11.68,1.0,0.01,,100,106.7368021523836,4963.591828923875,3.5044917e-18,-9.536743e-07
100.0,58.951088,4.6895820560166614e-15,1.0,-4.9829416,1.0,4.6895820560166614e-15,100.0,0.009999998,3510.334385388446,1.0,0.01,11.5,1.0,0.01,,100,104.93711520662212,3510.334385388446,3.5044917e-18,-1.1920929e-07
100.0,49.49941,4.6895820560166614e-15,1.0,-4.1840014,1.0000052,4.6895820560166614e-15,100.0,0.01,2474.9367657223665,1.0,0.010000053,10.33,0.9999943,0.009999943,3.2636162e-12,100,93.23710086833,2474.9367657223665,3.2461233e-16,1.7404556e-05
100.0,66.06186,9.237055564881303e-16,1.0,-5.58399,1.0,9.237055564881303e-16,100.0,0.009999998,4408.251239908906,1.0,0.01,11.02,1.0,0.01,,100,100.13712218997404,4408.251239908906,3.5044917e-18,-5.9604645e-07
100.0,52.060043,3.836930773104541e-15,1.0,-4.400464,1.0,3.836930773104541e-15,100.0,0.009999998,2737.624416348984,1.0,0.01,10.67,1.0,0.01,,100,96.63830875049771,2737.624416348984,3.5044917e-18,4.7683716e-07
99.99999237060707,56.50428,-2.4868995751603505e-15,1.0000001,-4.776116,1.0000067,-2.4868995751603505e-15,99.9992370663676,0.01,3224.9844301329817,1.0000076,0.010000065,10.45,0.99998903,0.009999889,7.144471e-12,100,94.43840822208041,3224.9844301329817,7.1448706e-16,2.2470951e-05
100.0,65.92244,-1.2860823517257814e-14,1.0,-5.572206,1.0,-1.2860823517257814e-14,100.0,0.009999998,4389.664505167114,1.0,0.01,11.27,1.0,0.01,,100,102.63706611482564,4389.664505167114,3.5044917e-18,
99.99998474121735,56.24506,9.379164112033323e-15,1.0000004,-4.7541413,1.0000143,9.379164112033323e-15,100.0,0.010000002,3195.443188099221,1.0,0.01000014,10.92,0.9999876,0.009999873,1.7588733e-11,100,99.13856747792917,3195.443188099221,1.7593074e-15,5.555153e-05
100.0,57.532696,-9.237055564881303e-16,1.0,-4.8630495,1.0,-9.237055564881303e-16,100.0,0.009999998,3343.446147547714,1.0,0.01,10.68,1.0,0.01,,100,96.73809070046957,3343.446147547714,3.5044917e-18,5.9604645e-08
100.0,62.26987,1.2789769243681803e-15,1.0,-5.263468,1.0,1.2789769243681803e-15,100.0,0.009999998,3916.7041875411146,1.0,0.01,11.06,1.0,0.01,,100,100.53796752859651,3916.7041875411146,3.5044917e-18,7.1525574e-07
100.0,60.614235,-1.4992451724538113e-14,1.0,-5.1235213,1.0,-1.4992451724538113e-14,100.0,0.009999998,3711.1978793399758,1.0,0.01,11.14,1.0,0.01,,100,101.34077003923693,3711.1978793399758,3.5044917e-18,1.7881393e-07
100.00001525879547,66.866844,-1.0089706847793422e-14,0.9999997,-5.6519947,1.00001,-1.0089706847793422e-14,99.9992370663676,0.009999999,4516.328161709997,1.0000076,0.010000103,11.78,0.9999924,0.009999927,8.4990955e-12,100,107.73932410553354,4516.328161709997,8.476227e-16,5.4836273e-05
100.0,59.11565,-5.684341886080802e-15,1.0,-4.996851,1.0,-5.684341886080802e-15,100.0,0.009999998,3529.9597138168115,1.0,0.01,10.93,1.0,0.01,,100,99.23882289815934,3529.9597138168115,3.5044917e-18,3.5762787e-07
100.0,58.10989,2.0605739337042905e-14,1.0,-4.9118376,1.0,2.0605739337042905e-14,100.0,0.009999998,3410.8684529222623,1.0,0.01,10.93,1.0,0.01,,100,99.2376273979506,3410.8684529222623,3.5044917e-18,
100.0,58.10811,-6.608047442568932e-15,1.0,-4.911687,1.0,-6.608047442568932e-15,100.0,0.009999998,3410.6592222740187,1.0,0.01,10.18,1.0,0.01,,100,91.73989555562022,3410.6592222740187,3.5044917e-18,-4.172325e-07
100.0,73.558426,1.0800249583553523e-14,1.0,-6.217652,1.0,1.0800249583553523e-14,100.0,0.009999998,5465.497158417299,1.0,0.01,12.58,1.0,0.01,,100,115.73903053253012,5465.497158417299,3.5044917e-18,-4.7683716e-07
100.0,67.271736,2.7142732506035826e-14,1.0,-5.686259,1.0,2.7142732506035826e-14,100.0,0.009999998,4571.197840361191,1.0,0.01,11.37,1.0,0.01,,100,103.63873594350673,4571.197840361191,3.5044917e-18,1.7881393e-07
100.00000762939614,57.74131,-6.536993168992922e-15,0.9999998,-4.8806605,1.000011,-6.536993168992922e-15,100.0,0.01,3367.735040784958,1.0,0.010000112,11.11,0.9999943,0.009999944,4.6343177e-12,100,101.03805738066721,3367.735040784958,4.645642e-16,2.2768974e-05
100.0,51.548294,-1.1368683772161604e-14,1.0,-4.3572073,1.0,-1.1368683772161604e-14,100.0,0.009999998,2684.0673036074318,1.0,0.01,10.37,1.0,0.01,,100,93.63775483294563,2684.0673036074318,3.5044917e-18,2.682209e-07
100.00000762939614,59.420322,-9.094947017729283e-15,0.9999998,-5.0225863,1.0000052,-9.094947017729283e-15,100.0,0.01,3566.4392001046235,1.0,0.010000054,10.56,0.9999919,0.009999921,2.935331e-12,100,95.53852424284294,3566.4392001046235,2.924849e-16,1.7285347e-05
100.0,56.53064,-2.1032064978498965e-14,1.0,-4.7783484,1.0,-2.1032064978498965e-14,100.0,0.009999998,3227.9931704253704,1.0,0.01,11.38,1.0,0.01,,100,103.73816980833364,3227.9931704253704,3.5044917e-18,-3.5762787e-07
100.00000381469766,55.4382,7.887024366937113e-15,0.99999994,-4.6859903,1.0000072,7.887024366937113e-15,100.0,0.01,3104.4386737435825,1.0,0.010000072,10.78,0.9999943,0.009999944,5.2366284e-12,100,97.73710169057185,3104.4386737435825,5.203382e-16,1.9431114e-05
100.0,52.602985,-6.7501559897209515e-15,1.0,-4.446357,1.0,-6.7501559897209515e-15,100.0,0.009999998,2795.0243755736296,1.0,0.01,10.99,1.0,0.01,,100,99.83743488080925,2795.0243755736296,3.5044917e-18,-3.427267e-07
100.0,56.622807,-1.9682033780554775e-14,1.0,-4.786139,1.0,-1.9682033780554775e-14,100.0,0.009999998,3238.5278830696616,1.0,0.01,11.0,1.0,0.01,,100,99.93763150152792,3238.5278830696616,3.5044917e-18,3.5762787e-07
100.0,49.76285,1.7763568394002505e-15,1.0,-4.2062893,1.0,1.7763568394002505e-15,100.0,0.009999998,2501.355256541775,1.0,0.01,9.58,1.0,0.01,,100,85.73784235187065,2501.355256541775,3.5044917e-18,5.364418e-07
100.0,89.24817,2.2311041902867147e-14,1.0,-7.543853,1.0,2.2311041902867147e-14,100.0,0.009999998,8045.692733074647,1.0,0.01,12.51,1.0,0.01,,100,115.03937080405018,8045.692733074647,3.5044917e-18,1.7881393e-07
100.00000762939614,57.72274,-6.8212102632969615e-15,0.9999998,-4.8791,1.0000057,-6.8212102632969615e-15,100.0,0.01,3365.569585556468,1.0,0.010000058,11.11,0.99999475,0.0099999495,3.228735e-12,100,101.03713450668992,3365.569585556468,3.215634e-16,1.3113022e-05
100.0,59.70871,-9.947598300641402e-15,1.0,-5.04698,1.0,-9.947598300641402e-15,100.0,0.009999998,3601.1412759406553,1.0,0.01,11.52,1.0,0.01,,100,105.13814551418668,3601.1412759406553,3.5044917e-18,3.5762787e-07
100.0,76.82448,-2.9700686354772186e-14,1.0,-6.4937196,1.0,-2.9700686354772186e-14,100.0,0.009999998,5961.616995224612,1.0,0.01,11.83,1.0,0.01,,100,108.2371098819076,5961.616995224612,3.5044917e-18,5.9604645e-08
100.00003051758046,46.688847,-1.2079226507921704e-15,1.0000001,-3.946425,1.0000076,-1.2079226507921704e-15,100.0,0.009999999,2201.865072801812,1.0,0.010000075,10.32,0.9999919,0.009999918,4.904037e-12,100,93.13709915162752,2201.865072801812,4.9181163e-16,2.7060509e-05
100.00001907348906,61.42214,-1.0444978215673473e-14,1.0,-5.1917768,1.0000143,-1.0444978215673473e-14,100.0,0.01,3810.780972697469,1.0,0.010000143,10.88,0.999969,0.00999969,3.8281458e-11,100,98.73761568559223,3810.780972697469,3.8338177e-15,3.0338764e-05
100.0,59.371716,4.476419235288631e-15,1.0,-5.018497,1.0,4.476419235288631e-15,100.0,0.009999998,3560.607178645163,1.0,0.01,10.53,1.0,0.01,,100,95.23808148846679,3560.607178645163,3.5044917e-18,-7.1525574e-07
100.0,62.21063,9.947598300641404e-16,1.0,-5.2584605,1.0,9.947598300641404e-16,100.0,0.009999998,3909.254938524215,1.0,0.01,11.2,1.0,0.01,,100,101.9375474728336,3909.254938524215,3.5044917e-18,3.2782555e-07
100.0,59.400604,1.8616219676914626e-14,1.0,-5.020844,1.0000272,1.8616219676914626e-14,99.9992370663676,0.01,3564.0492227195364,1.0000076,0.010000272,10.76,0.99997663,0.009999766,5.7709275e-11,100,97.53606040641913,3564.0492227195364,5.766738e-15,9.512901e-05
99.99999618530896,58.10522,1.6626700016786343e-14,1.0000015,-4.9113703,1.0000467,1.6626700016786343e-14,100.0,0.01,3410.313553303869,1.0,0.0100004515,11.41,0.9999771,0.009999755,9.985781e-11,100,104.0389103594142,3410.313553303869,9.9903335e-15,6.7442656e-05
99.9999885559118,65.83527,-8.526512829121202e-15,1.0000002,-5.5648317,1.00001,-8.526512829121202e-15,99.9992370663676,0.01,4378.062649638609,1.0000076,0.010000098,10.33,0.99999094,0.009999908,8.265837e-12,100,93.23898687017123,4378.062649638609,8.269637e-16,2.5868416e-05
100.0,65.53451,2.7142732506035826e-14,1.0,-5.5394163,1.0,2.7142732506035826e-14,100.0,0.009999998,4338.153798903003,1.0,0.01,10.29,1.0,0.01,,100,92.83707075724561,4338.153798903003,3.5044917e-18,-2.0861626e-07
100.0,68.17451,8.171241461241152e-15,1.0,-5.762554,1.0000048,8.171241461241152e-15,100.0,0.01,4694.711607124213,1.0,0.010000047,10.38,0.99999285,0.009999928,3.208495e-12,100,93.73773343471825,4694.711607124213,3.188737e-16,1.2636185e-05
100.0,73.82173,-2.9132252166164106e-15,1.0,-6.239909,1.0,-2.9132252166164106e-15,100.0,0.009999998,5504.695479322399,1.0,0.01,10.94,1.0,0.01,,100,99.33799363724314,5504.695479322399,3.5044917e-18,-6.556511e-07
100.0,59.93015,6.679101716144941e-15,1.0,-5.0656977,1.0,6.679101716144941e-15,100.0,0.009999998,3627.9012632168938,1.0,0.01,10.77,1.0,0.01,,100,97.63808927534149,3627.9012632168938,3.5044917e-18,
100.0,57.608337,3.552713678800501e-15,1.0,-4.8694425,1.0,3.552713678800501e-15,100.0,0.009999998,3352.2430956512703,1.0,0.01,10.21,1.0,0.01,,100,92.03741142764173,3352.2430956512703,3.5044917e-18,-1.4901161e-07
100.0,61.17617,-1.6413537196058315e-14,1.0,-5.1710196,1.0,-1.6413537196058315e-14,100.0,0.009999998,3780.326999812023,1.0,0.01,11.24,1.0,0.01,,100,102.33780821827929,3780.326999812023,3.5044917e-18,-1.7881393e-07
100.0,72.55004,-3.2400748750660566e-14,1.0,-6.1324162,1.0,-3.2400748750660566e-14,100.0,0.009999998,5316.674886048373,1.0,0.01,11.69,1.0,0.01,,100,106.8384834184531,5316.674886048373,3.5044917e-18,1.1920929e-07
100.00001144409539,63.67982,1.4281908988778012e-14,0.99999976,-5.3826094,1.0000153,1.4281908988778012e-14,99.9992370663676,0.01,4096.06679464564,1.0000076,0.010000155,10.51,0.9999795,0.009999798,3.3846523e-11,100,95.03761442585673,4096.06679464564,3.3798722e-15,4.7802925e-05
100.00001144409103,67.20518,-4.121147867408581e-15,1.0000001,-5.6806073,1.0000052,-4.121147867408581e-15,100.0,0.01,4562.154648220958,1.0,0.010000051,10.88,0.99998903,0.009999889,4.37924e-12,100,98.73846581387278,4562.154648220958,4.38447e-16,2.3841858e-05
100.0,56.58775,-1.2434497875801753e-14,1.0,-4.7831755,1.0,-1.2434497875801753e-14,100.0,0.009999998,3234.518473475254,1.0,0.01,11.0,1.0,0.01,,100,99.93902911873329,3234.518473475254,3.5044917e-18,7.1525574e-07
100.0,59.14426,-4.618527782440651e-15,1.0,-4.9992695,1.0,-4.618527782440651e-15,100.0,0.009999998,3533.3771910656446,1.0,0.01,10.4,1.0,0.01,,100,93.9375042810761,3533.3771910656446,3.5044917e-18,7.1525574e-07
100.0,57.60028,1.2079226507921703e-14,1.0,-4.868762,1.0,1.2079226507921703e-14,100.0,0.009999998,3351.305078382195,1.0,0.01,10.68,1.0,0.01,,100,96.73959236596856,3351.305078382195,3.5044917e-18,5.364418e-07
100.0,46.38792,-1.5631940186722204e-15,1.0,-3.9210184,1.0,-1.5631940186722204e-15,100.0,0.009999998,2173.574745632667,1.0,0.01,10.04,1.0,0.01,,100,90.33714435340798,2173.574745632667,3.5044917e-18,-1.1920929e-07
100.00000381469766,60.83596,-1.2860823517257814e-14,0.99999994,-5.142253,1.0000057,-1.2860823517257814e-14,100.0,0.01,3738.3952154257927,1.0,0.0100000575,10.54,0.9999895,0.0099998955,4.756617e-12,100,95.33681491589594,3738.3952154257927,4.751215e-16,8.583069e-06
100.0,55.27652,-1.4921397450962103e-15,1.0,-4.6723423,1.0,-1.4921397450962103e-15,100.0,0.009999998,3086.357390912295,1.0,0.01,10.63,1.0,0.01,,100,96.23776885380258,3086.357390912295,3.5044917e-18,1.7881393e-07
100.0,61.355305,-6.465938895416912e-15,1.0,-5.1861625,1.0,-6.465938895416912e-15,100.0,0.009999998,3802.498885132272,1.0,0.01,11.43,1.0,0.01,,100,104.2389183744909,3802.498885132272,3.5044917e-18,-4.7683716e-07
100.0,65.03002,-9.876544027065392e-15,1.0,-5.4967732,1.0,-9.876544027065392e-15,100.0,0.009999998,4271.619771629449,1.0,0.01,10.95,1.0,0.01,,100,99.43942415959704,4271.619771629449,3.5044917e-18,-2.3841858e-07
100.0,69.8758,1.0373923942097462e-14,1.0,-5.9063716,1.0,1.0373923942097462e-14,100.0,0.009999998,4931.9473847662075,1.0,0.01,11.76,1.0,0.01,,100,107.53820866917016,4931.9473847662075,3.5044917e-18,-7.748604e-07
100.0,59.415802,2.1316282072803005e-16,1.0,-5.022223,1.0,2.1316282072803005e-16,100.0,0.009999998,3565.896837723395,1.0,0.01,11.17,1.0,0.01,,100,101.63941386609403,3565.896837723395,3.5044917e-18,-2.3841858e-07
100.0,65.9226,-7.034373084024992e-15,1.0,-5.572221,1.0,-7.034373084024992e-15,100.0,0.009999998,4389.686746021203,1.0,0.01,10.94,1.0,0.01,,100,99.33799932892971,4389.686746021203,3.5044917e-18,2.3841858e-07
100.0,53.949047,5.186961971048731e-15,1.0,-4.5601363,1.0,5.186961971048731e-15,100.0,0.009999998,2939.8986562802042,1.0,0.01,10.12,1.0,0.01,,100,91.13819442321002,2939.8986562802042,3.5044917e-18,2.9802322e-07
100.0,55.087925,-1.1368683772161603e-15,1.0,-4.656401,1.0,-1.1368683772161603e-15,100.0,0.009999998,3065.3330408443185,1.0,0.01,11.05,1.0,0.01,,100,100.4386264652155,3065.3330408443185,3.5044917e-18,1.937151e-07
100.00000762939614,65.3341,3.694822225952521e-15,0.9999998,-5.522451,1.0000081,3.694822225952521e-15,100.0,0.01,4311.656665245742,1.0,0.010000083,11.58,0.9999924,0.009999925,4.916812e-12,100,105.73844589573368,4311.656665245742,4.893935e-16,2.2351742e-05
100.0,69.411896,-7.815970093361103e-15,1.0,-5.8671594,1.0,-7.815970093361103e-15,100.0,0.009999998,4866.678392825583,1.0,0.01,12.04,1.0,0.01,,100,110.33861142473242,4866.678392825583,3.5044917e-18,7.1525574e-07
100.0,75.54553,-2.415845301584341e-15,1.0,-6.385616,1.0,-2.415845301584341e-15,100.0,0.009999998,5764.776298531817,1.0,0.01,11.78,1.0,0.01,,100,107.73911355781203,5764.776298531817,3.5044917e-18,-6.556511e-07
100.0,41.859367,1.9184653865522706e-15,1.0,-3.538235,1.0,1.9184653865522706e-15,100.0,0.009999998,1769.9058747129072,1.0,0.01,9.24,1.0,0.01,,100,82.33783367639028,1769.9058747129072,3.5044917e-18,-1.1920929e-07
100.0,57.392796,-4.121147867408581e-15,1.0,-4.8512244,1.0,-4.121147867408581e-15,100.0,0.009999998,3327.2052227169106,1.0,0.01,10.39,1.0,0.01,,100,93.8383542443096,3327.2052227169106,3.5044917e-18,-6.556511e-07
100.0,59.243137,1.8900436771218666e-14,1.0,-5.007627,1.0,1.8900436771218666e-14,100.0,0.009999998,3545.2016455452085,1.0,0.01,11.23,1.0,0.01,,100,102.23744668145262,3545.2016455452085,3.5044917e-18,-3.5762787e-07
100.0,62.69542,-2.5153212845907547e-14,1.0,-5.299438,1.0,-2.5153212845907547e-14,100.0,0.009999998,3970.4198207298623,1.0,0.01,10.95,1.0,0.01,,100,99.43991568892937,3970.4198207298623,3.5044917e-18,-1.6391277e-07
100.0,56.547035,3.183231456205249e-14,1.0,-4.779735,1.0,3.183231456205249e-14,100.0,0.009999998,3229.8659726128817,1.0,0.01,11.16,1.0,0.01,,100,101.53820776699034,3229.8659726128817,3.5044917e-18,-8.34465e-07
100.0,58.798054,3.069544618483633e-14,1.0,-4.9700055,1.0,3.069544618483633e-14,100.0,0.009999998,3492.131869616725,1.0,0.01,10.49,1.0,0.01,,100,94.83901014623164,3492.131869616725,3.5044917e-18,5.9604645e-07
100.0,66.099106,-1.0373923942097462e-14,1.0,-5.58714,1.0,-1.0373923942097462e-14,100.0,0.009999998,4413.224394117194,1.0,0.01,10.99,1.0,0.01,,100,99.8378554358006,4413.224394117194,3.5044917e-18,
100.0,67.414795,2.0747847884194925e-14,1.0,-5.6983504,1.0,2.0747847884194925e-14,100.0,0.009999998,4590.661554224997,1.0,0.01,10.88,1.0,0.01,,100,98.73863643371651,4590.661554224997,3.5044917e-18,-4.7683716e-07
100.0,73.33774,-1.1368683772161603e-15,1.0,-6.1989975,1.0,-1.1368683772161603e-15,100.0,0.009999998,5432.7517388924425,1.0,0.01,11.41,1.0,0.01,,100,104.03832243955767,5432.7517388924425,3.5044917e-18,-3.5762787e-07
100.0,80.68434,4.973799150320701e-15,1.0,-6.8199816,1.0,4.973799150320701e-15,100.0,0.009999998,6575.719652703943,1.0,0.01,11.73,1.0,0.01,,100,107.23894355778981,6575.719652703943,3.5044917e-18,-4.7683716e-07
100.0,50.062042,-1.6626700016786343e-14,1.0,-4.2315793,1.0,-1.6626700016786343e-14,100.0,0.009999998,2531.523408061455,1.0,0.01,10.4,1.0,0.01,,100,93.93704008337099,2531.523408061455,3.5044917e-18,4.7683716e-07
100.0,60.765823,8.526512829121202e-16,1.0,-5.1363344,1.0,8.526512829121202e-16,100.0,0.009999998,3729.783031203429,1.0,0.01,10.07,1.0,0.01,,100,90.6398280532841,3729.783031203429,3.5044917e-18,5.066395e-07
100.0,55.111618,4.263256414560601e-16,1.0,-4.6584024,1.0,4.263256414560601e-16,100.0,0.009999998,3067.969998548044,1.0,0.01,9.92,1.0,0.01,,100,89.13921885783999,3067.969998548044,3.5044917e-18,-2.9802322e-08
100.0,70.69079,-2.0179413695586844e-14,1.0,-5.975259,1.0,-2.0179413695586844e-14,100.0,0.009999998,5047.664060409254,1.0,0.01,10.78,1.0,0.01,,100,97.7384905006129,5047.664060409254,3.5044917e-18,-1.4305115e-06
