TimeElapsed,EpRewMean,Weights,MaxIW,StdIW,EmpiricalD2,EpisodesSoFar,InitialReturnMax,InitialReturnMean,InitialBound,Bound,MeanIW,ReturnMeanIW,EpThisIter,InitialReturnStd,InitialReturnMin,Iteration,J_sample_variance,MinIW,EpLenMean,TimestepsSoFar
906.071350812912,-108.75336538437057,[-0.693  0.918 -0.663  0.289  0.013],1.0639863,0.024691714,1.0005761,19200,8.143547,-6.866455e-06,-2597025500000000.0,-2597025500000000.0,1.0021117,541.9465,100,2.751545,-3.9982452,192,138.25824,0.91695946,17.03,326627
910.8098039627075,-108.1587867754654,[-0.693  0.917 -0.663  0.289  0.013],1.0414237,0.013984776,1.0001726,19300,10.2170105,7.476807e-06,-2519240700000000.0,-2519240700000000.0,1.0019072,553.4869,100,2.9610083,-4.0508347,193,62.944347,0.96769756,16.64,328291
915.2047855854034,-108.76977986344654,[-0.693  0.916 -0.662  0.29   0.014],1.0291845,0.011519274,1.0001692,19400,9.358604,-8.239746e-06,-2163629200000000.0,-2163629200000000.0,1.0020845,537.6755,100,2.871691,-4.102417,194,40.972324,0.972526,17.15,330006
920.3263268470764,-108.75169251546775,[-0.693  0.916 -0.662  0.29   0.013],1.025542,0.008323213,1.0000601,19500,12.909843,-3.0517579e-06,-2077510400000000.0,-2077510400000000.0,1.0020792,532.6049,100,3.071701,-4.919586,195,32.398705,0.98415285,17.29,331735
924.0883021354675,-108.25807091901822,[-0.693  0.916 -0.662  0.29   0.013],1.0510967,0.013061822,1.0001789,19600,9.865364,-5.4931643e-06,-2544908800000000.0,-2544908800000000.0,1.0019015,555.885,100,2.9503813,-4.2001114,196,53.226933,0.96285444,16.59,333394
928.9333641529083,-108.68861850921671,[-0.693  0.915 -0.662  0.291  0.013],1.0250689,0.007735079,1.000077,19700,10.841713,-1.2207031e-06,-2185705100000000.0,-2185705100000000.0,1.0019991,550.84656,100,2.6851947,-3.7454834,197,22.531689,0.9754592,16.78,335072
933.5923209190369,-108.63367580862888,[-0.693  0.915 -0.661  0.291  0.013],1.1121953,0.028887859,1.0006487,19800,8.648323,-7.705688e-06,-2322924200000000.0,-2322924200000000.0,1.001994,546.17395,100,2.658301,-4.1464996,198,196.18442,0.9304067,16.9,336762
938.2343375682831,-109.0047228587716,[-0.694  0.914 -0.661  0.291  0.014],1.0628726,0.022783656,1.0005124,19900,9.491791,1.4495849e-06,-2185705100000000.0,-2185705100000000.0,1.0020686,523.761,100,3.226498,-4.325653,199,132.56386,0.9313952,17.58,338520
942.6109421253204,-108.70598629769901,[-0.694  0.915 -0.661  0.29   0.013],1.0484359,0.015284318,1.00024,20000,13.417458,8.392334e-07,-2230528600000000.0,-2230528600000000.0,1.0019637,551.69775,100,3.037186,-4.0489426,200,70.97798,0.96224767,16.76,340196
947.122964143753,-108.73142121624373,[-0.694  0.914 -0.661  0.29   0.014],1.0413945,0.013663418,1.0002037,20100,9.340134,-8.621216e-06,-2056516400000000.0,-2056516400000000.0,1.0021056,538.5955,100,2.7997413,-4.4637604,201,49.661,0.95759547,17.12,341908
951.8513305187225,-108.0632427541635,[-0.694  0.914 -0.66   0.29   0.013],1.045783,0.014570406,1.000208,20200,12.931656,-7.5531007e-06,-2493829300000000.0,-2493829300000000.0,1.0019548,546.6042,100,3.0163772,-4.800003,202,55.446926,0.95109314,16.81,343589
956.5086479187012,-108.44202285411633,[-0.693  0.915 -0.659  0.291  0.013],1.054568,0.015443024,1.0001957,20300,12.171173,-1.4495849e-06,-2322924200000000.0,-2322924200000000.0,1.0020591,533.59344,100,3.1948838,-4.1570206,203,66.03723,0.96584666,17.22,345311
960.8105680942535,-109.33724691748344,[-0.693  0.915 -0.659  0.291  0.013],1.0764275,0.021311117,1.0004038,20400,10.818726,-3.5095215e-06,-2098716700000000.0,-2098716700000000.0,1.002105,528.11444,100,3.2087793,-5.1008987,204,130.79224,0.9397021,17.5,347061
965.4379420280457,-108.737701880806,[-0.693  0.914 -0.66   0.29   0.014],1.0400388,0.016585415,1.0002178,20500,13.315147,-7.3242186e-06,-2419109700000000.0,-2419109700000000.0,1.0019909,536.1147,100,3.1963158,-4.862358,205,68.6297,0.9576779,17.19,348780
970.3449792861938,-107.88520347839538,[-0.693  0.914 -0.659  0.291  0.014],1.0374272,0.012598532,1.0001574,20600,8.971382,-5.264282e-06,-2519240700000000.0,-2519240700000000.0,1.0019726,547.1922,100,2.8020415,-4.129097,206,50.909412,0.96764624,16.77,350457
974.5992488861084,-108.68794609077077,[-0.693  0.914 -0.66   0.291  0.014],1.0318729,0.013456924,1.0002669,20700,10.260437,-4.7302246e-06,-2276262000000000.0,-2276262000000000.0,1.0020257,533.7092,100,3.0538967,-5.886978,207,50.678936,0.96230686,17.25,352182
979.7290771007538,-107.64770610390346,[-0.693  0.914 -0.659  0.29   0.013],1.0462878,0.017914603,1.0003697,20800,9.415268,1.8463135e-05,-2370533600000000.0,-2370533600000000.0,1.0019444,541.9091,100,3.1028016,-4.9548187,208,86.04475,0.9490075,16.88,353870
983.8212473392487,-108.95704775807012,[-0.693  0.914 -0.658  0.29   0.013],1.0522898,0.018327434,1.0002642,20900,11.404709,6.1798096e-06,-2394699500000000.0,-2394699500000000.0,1.0021412,533.62775,100,2.735029,-5.009529,209,87.629845,0.95073116,17.29,355599
988.5836734771729,-107.94809133071313,[-0.693  0.914 -0.658  0.29   0.013],1.0308018,0.009788665,1.0001045,21000,13.199974,-3.5095215e-06,-2443766300000000.0,-2443766300000000.0,1.0019783,560.45636,100,3.135833,-4.364624,210,39.03844,0.9679526,16.43,357242
992.7470083236694,-108.57146262861741,[-0.693  0.914 -0.658  0.29   0.013],1.0561603,0.01684943,1.0003623,21100,9.186089,-3.6621093e-06,-2322924200000000.0,-2322924200000000.0,1.0018569,560.1577,100,2.7238083,-4.1793213,211,88.50043,0.934458,16.52,358894
996.7873508930206,-108.25586466501194,[-0.693  0.915 -0.659  0.289  0.013],1.0289872,0.0090029,1.0000883,21200,9.680565,1.3961792e-05,-2468672000000000.0,-2468672000000000.0,1.0018494,566.3536,100,2.5244668,-4.0622177,212,31.16322,0.98399603,16.32,360526
1001.2838680744171,-109.23720051031971,[-0.693  0.915 -0.659  0.289  0.013],1.0443796,0.013872071,1.000249,21300,10.758026,-1.9836425e-06,-2322924200000000.0,-2322924200000000.0,1.0020136,535.68646,100,2.929675,-3.9243927,213,59.81876,0.95243126,17.27,362253
1005.5977506637573,-108.17857896060346,[-0.693  0.914 -0.659  0.29   0.013],1.0325184,0.008569056,1.0000911,21400,8.947891,2.2888185e-06,-2394699500000000.0,-2394699500000000.0,1.0018775,572.7486,100,2.783099,-3.7946777,214,33.010735,0.98331815,16.15,363868
1010.0171811580658,-108.73561364696592,[-0.693  0.914 -0.659  0.29   0.013],1.027762,0.008721795,1.0001197,21500,10.227943,-2.2125244e-06,-2468672000000000.0,-2468672000000000.0,1.0019447,555.2553,100,2.8594582,-3.9452133,215,30.75478,0.974607,16.67,365535
1014.6972258090973,-108.9614968853894,[-0.693  0.914 -0.659  0.29   0.013],1.0665134,0.018339602,1.0004516,21600,8.762215,-3.2043456e-06,-2519240700000000.0,-2519240700000000.0,1.0020717,542.21814,100,3.0590217,-3.8901443,216,93.89285,0.96369636,17.05,367240
1019.8050487041473,-108.86689704931209,[-0.693  0.913 -0.658  0.29   0.013],1.0206183,0.007750452,1.0000664,21700,12.433472,6.866455e-06,-2443766300000000.0,-2443766300000000.0,1.0021182,522.4121,100,3.1610222,-4.5583954,217,21.367147,0.9827416,17.6,369000
1025.2276065349579,-108.7733961935562,[-0.693  0.913 -0.658  0.291  0.013],1.080795,0.028627578,1.0005794,21800,10.295273,-1.5258789e-07,-2056516400000000.0,-2056516400000000.0,1.0022949,502.29678,100,3.4395669,-5.0691147,218,175.06696,0.9316829,18.2,370820
1029.3481667041779,-108.417805181934,[-0.693  0.913 -0.659  0.29   0.014],1.0427688,0.015670627,1.0002588,21900,9.476021,7.6293944e-08,-2370533600000000.0,-2370533600000000.0,1.0020137,544.6806,100,2.9885108,-4.865082,219,74.076706,0.9549572,16.91,372511
1033.8966643810272,-109.06570006505697,[-0.693  0.914 -0.66   0.29   0.014],1.0203147,0.007504058,1.0000604,22000,10.584221,-4.577637e-06,-2322924200000000.0,-2322924200000000.0,1.0019894,542.4064,100,3.2327182,-3.9776611,220,25.73658,0.98049366,17.06,374217
1039.0913627147675,-109.03695726820548,[-0.694  0.913 -0.66   0.29   0.013],1.0545337,0.023365654,1.0007284,22100,9.523178,2.5177003e-06,-2185705100000000.0,-2185705100000000.0,1.0020176,529.0524,100,3.344543,-4.7292023,221,134.7893,0.9351961,17.43,375960
1043.492949962616,-108.41189694685569,[-0.694  0.911 -0.66   0.289  0.014],1.0336913,0.013347883,1.0001853,22200,11.986755,-5.41687e-06,-2419109700000000.0,-2419109700000000.0,1.0020682,539.8665,100,2.8367393,-5.2002487,222,53.95897,0.9710951,17.04,377664
1048.2368378639221,-108.50713186314476,[-0.695  0.911 -0.66   0.289  0.014],1.0374902,0.009911563,1.0000793,22300,9.340385,-1.2207031e-06,-2322924200000000.0,-2322924200000000.0,1.0020053,545.1186,100,2.7065368,-4.2485657,223,35.033184,0.9755491,16.91,379355
1053.23881649971,-108.49125722905242,[-0.695  0.911 -0.66   0.289  0.014],1.0483875,0.014777225,1.000209,22400,7.30365,-1.4648437e-05,-2468672000000000.0,-2468672000000000.0,1.0019251,548.00287,100,2.7333193,-4.0658417,224,62.89245,0.9552903,16.83,381038
1057.7421016693115,-108.50414612880633,[-0.695  0.91  -0.659  0.29   0.014],1.1442236,0.044998914,1.0019549,22500,8.8793335,1.6021728e-06,-2346609300000000.0,-2346609300000000.0,1.0018874,529.7016,100,3.1570232,-4.604851,225,460.9444,0.9055113,17.34,382772
1062.4519543647766,-108.7126783995206,[-0.694  0.91  -0.657  0.291  0.013],1.03193,0.010315515,1.0001191,22600,10.07901,1.2359619e-05,-2120137200000000.0,-2120137200000000.0,1.0020026,526.84973,100,2.5760496,-4.2081223,226,36.36765,0.9774038,17.45,384517
1067.0294785499573,-108.81480267737146,[-0.694  0.91  -0.657  0.29   0.013],1.0434244,0.012748847,1.0001819,22700,15.489174,-8.392334e-07,-2163629200000000.0,-2163629200000000.0,1.0020094,520.8234,100,4.1291018,-6.143547,227,51.67554,0.97173,17.64,386281
1071.3720774650574,-108.4636774575709,[-0.694  0.91  -0.657  0.29   0.013],1.0302913,0.010403963,1.0001189,22800,11.759613,1.3809204e-05,-2394699500000000.0,-2394699500000000.0,1.001946,529.1155,100,3.4742863,-4.539833,228,40.4748,0.97350425,17.35,388016
1076.2682344913483,-108.33106939078502,[-0.694  0.91  -0.657  0.29   0.013],1.0321413,0.010885922,1.0001137,22900,11.747993,-3.0517577e-07,-2322924200000000.0,-2322924200000000.0,1.0020486,533.40393,100,3.1021554,-4.521866,229,30.893585,0.970269,17.21,389737
1080.3863739967346,-108.99017673929808,[-0.694  0.91  -0.658  0.29   0.013],1.0554649,0.013075781,1.0002075,23000,9.9292145,-2.5177003e-06,-2056516400000000.0,-2056516400000000.0,1.001976,542.39215,100,2.921544,-4.2936783,230,44.442966,0.9752079,17.05,391442
1085.1585538387299,-108.08392412917387,[-0.694  0.911 -0.658  0.289  0.013],1.0293695,0.010785872,1.0001113,23100,10.769211,-2.3651123e-06,-2419109700000000.0,-2419109700000000.0,1.0019674,554.6117,100,2.8256824,-4.4248886,231,36.0121,0.9667039,16.6,393102
1089.641967535019,-108.6414718223239,[-0.694  0.911 -0.658  0.29   0.012],1.0208044,0.007922309,1.0000694,23200,9.284706,-4.8065185e-06,-2322924200000000.0,-2322924200000000.0,1.0019721,548.7631,100,2.5773294,-4.2455215,232,23.901648,0.97911835,16.83,394785
1093.989147901535,-108.48200834339681,[-0.694  0.911 -0.657  0.29   0.012],1.0771699,0.024058893,1.0005416,23300,6.6546707,-3.0517579e-06,-2419109700000000.0,-2419109700000000.0,1.001824,560.88446,100,2.3942413,-3.9113846,233,162.57758,0.90377617,16.49,396434
1098.719892501831,-108.06713970788638,[-0.694  0.91  -0.659  0.289  0.012],1.0387807,0.013232068,1.0002453,23400,9.182991,5.340576e-07,-2570836400000000.0,-2570836400000000.0,1.0019451,543.64716,100,3.0822902,-4.6177826,234,57.2702,0.9584379,16.89,398123
1103.816302061081,-108.72352964954196,[-0.694  0.909 -0.659  0.289  0.012],1.1261796,0.035844356,1.0010208,23500,8.55397,-8.69751e-06,-2056516400000000.0,-2056516400000000.0,1.0022571,542.98395,100,2.9116418,-3.9516754,235,338.68304,0.91519403,17.0,399823
1108.752468585968,-108.72643109972817,[-0.693  0.911 -0.658  0.288  0.012],1.0585104,0.019333938,1.0003862,23600,9.162064,9.9182125e-06,-2098716700000000.0,-2098716700000000.0,1.0021139,516.3644,100,3.002219,-4.555458,236,108.84206,0.9522303,17.76,401599
1113.539338350296,-108.01791875123284,[-0.693  0.911 -0.657  0.289  0.012],1.0437311,0.017844418,1.0002911,23700,10.124901,,-2253280500000000.0,-2253280500000000.0,1.0019426,559.66644,100,3.0071955,-3.9596329,237,83.312996,0.95832485,16.46,403245
1117.7014427185059,-108.99606165490063,[-0.693  0.912 -0.658  0.289  0.012],1.0583674,0.018283559,1.0004435,23800,7.904564,-8.544922e-06,-2253280500000000.0,-2253280500000000.0,1.0019573,542.0455,100,2.702001,-3.9795532,238,87.358604,0.9550345,17.06,404951
1122.5374991893768,-108.68276024605446,[-0.693  0.911 -0.657  0.289  0.012],1.0868049,0.02326095,1.0005751,23900,8.152451,-1.0223389e-05,-2597025500000000.0,-2597025500000000.0,1.0019832,554.22107,100,2.6688144,-4.4422913,239,157.47403,0.9436318,16.69,406620
1127.0194110870361,-108.46744041116011,[-0.693  0.912 -0.658  0.289  0.012],1.0744712,0.018230915,1.0003204,24000,11.331322,4.5776366e-07,-2519240700000000.0,-2519240700000000.0,1.0019623,540.91284,100,3.476751,-4.578537,240,97.79542,0.9520101,17.02,408322
1130.8033175468445,-109.2413627708657,[-0.693  0.911 -0.658  0.29   0.012],1.0359896,0.009205647,1.0000908,24100,9.031822,-8.544922e-06,-2253280500000000.0,-2253280500000000.0,1.0021485,506.29553,100,3.3391175,-4.7205124,241,32.45164,0.9774795,18.14,410136
1135.7585287094116,-109.19104183097657,[-0.693  0.911 -0.657  0.29   0.012],1.0274526,0.012732002,1.000152,24200,6.6600113,-1.2969971e-06,-2276262000000000.0,-2276262000000000.0,1.002022,540.4936,100,2.503196,-3.5804749,242,42.711227,0.96264946,17.13,411849
1140.3426203727722,-108.72274408434473,[-0.692  0.912 -0.658  0.29   0.012],1.0247146,0.010384923,1.0001328,24300,9.939682,1.6784668e-06,-2299476000000000.0,-2299476000000000.0,1.0019687,542.5174,100,2.7024322,-4.1765366,243,37.899967,0.97596025,17.01,413550
1145.0473337173462,-108.57021558743547,[-0.692  0.911 -0.657  0.29   0.012],1.1159797,0.049177025,1.0026178,24400,11.49276,9.613037e-06,-2394699500000000.0,-2394699500000000.0,1.0020599,539.92053,100,3.0722904,-4.3842697,244,613.2424,0.8743471,17.06,415256
1149.8276977539062,-108.59210944585188,[-0.691  0.909 -0.655  0.29   0.011],1.0287954,0.011198579,1.000143,24500,8.098137,-6.4849855e-06,-2299476000000000.0,-2299476000000000.0,1.0020602,541.14355,100,2.69808,-4.093994,245,37.597332,0.9646897,17.03,416959
1154.6386179924011,-108.15355561275973,[-0.691  0.909 -0.656  0.29   0.01 ],1.0584402,0.014950351,1.0002377,24600,11.681198,1.8310546e-06,-2299476000000000.0,-2299476000000000.0,1.0019959,545.9287,100,3.3114989,-4.2532196,246,71.48208,0.9628318,16.84,418643
1159.0529713630676,-108.47605216878202,[-0.69   0.91  -0.655  0.289  0.011],1.0235827,0.0080231605,1.0000772,24700,9.629601,3.1280517e-06,-2570836400000000.0,-2570836400000000.0,1.0019736,558.5328,100,2.9541812,-3.948761,247,24.8523,0.9801961,16.55,420298
1163.7992780208588,-108.68321889603698,[-0.691  0.909 -0.655  0.289  0.012],1.0352508,0.013045761,1.0001822,24800,10.392471,1.5258789e-06,-2276262000000000.0,-2276262000000000.0,1.001967,547.12274,100,2.8543007,-4.285309,248,49.889282,0.9571996,16.88,421986
1168.223115682602,-108.77391695807727,[-0.691  0.91  -0.656  0.289  0.011],1.09975,0.03914001,1.001419,24900,13.112831,8.392334e-07,-2443766300000000.0,-2443766300000000.0,1.0020592,547.60187,100,2.9762595,-4.0940704,249,371.85883,0.86604047,16.88,423674
1172.8518238067627,-108.8145404161015,[-0.691  0.911 -0.657  0.289  0.01 ],1.0447111,0.013383716,1.0002512,25000,7.1349335,-1.411438e-05,-2597025500000000.0,-2597025500000000.0,1.0018766,546.2829,100,2.6094518,-3.7485657,250,48.00367,0.965423,16.92,425366
1177.5819537639618,-108.53877467199897,[-0.691  0.911 -0.657  0.288  0.009],1.050201,0.021098109,1.0004045,25100,8.766632,2.4414062e-06,-2443766300000000.0,-2443766300000000.0,1.0019698,532.6487,100,2.8007393,-4.2514496,251,113.64908,0.94878775,17.26,427092
1182.26491189003,-108.57351823231461,[-0.692  0.91  -0.657  0.287  0.01 ],1.0597843,0.014260564,1.0001746,25200,10.081596,1.2054444e-05,-2519240700000000.0,-2519240700000000.0,1.0019909,543.9988,100,3.0358117,-4.315872,252,52.207397,0.95944965,16.95,428787
1186.8037469387054,-108.67338298544858,[-0.692  0.909 -0.658  0.287  0.012],1.0369262,0.0110604735,1.0001122,25300,9.513077,2.2888185e-06,-2570836400000000.0,-2570836400000000.0,1.0020181,568.55853,100,2.647096,-3.7515335,253,36.96986,0.965145,16.32,430419
1191.35875248909,-109.37452747424284,[-0.692  0.909 -0.658  0.287  0.012],1.0536528,0.015342494,1.0002619,25400,10.0028305,4.5776366e-07,-2370533600000000.0,-2370533600000000.0,1.0020301,513.74805,100,3.0757759,-4.147827,254,52.82545,0.9541907,17.93,432212
1195.766030073166,-108.26573246736623,[-0.692  0.908 -0.657  0.287  0.011],1.0861511,0.02482253,1.0007426,25500,10.517067,2.2888185e-06,-2519240700000000.0,-2519240700000000.0,1.0019073,536.2548,100,2.9684024,-4.588112,255,148.27467,0.947831,17.12,433924
1200.3030688762665,-108.19416769898812,[-0.693  0.908 -0.656  0.288  0.011],1.0354158,0.011741733,1.000135,25600,13.330414,-8.392334e-07,-2208004300000000.0,-2208004300000000.0,1.0020531,546.88617,100,3.2954743,-4.3647766,256,44.96739,0.96922576,16.82,435606
1205.3262391090393,-109.21644070580678,[-0.693  0.907 -0.656  0.288  0.011],1.0440179,0.013264859,1.0003406,25700,8.68972,1.2207031e-06,-2253280500000000.0,-2253280500000000.0,1.0019072,535.2094,100,2.9677122,-3.9617462,257,56.570934,0.9705371,17.28,437334
1209.9189546108246,-108.27259114965696,[-0.693  0.907 -0.657  0.287  0.011],1.0307192,0.009796008,1.0000836,25800,10.15905,2.4414062e-06,-2253280500000000.0,-2253280500000000.0,1.0020181,527.50464,100,3.4833694,-4.7478333,258,37.17333,0.98050207,17.37,439071
1214.6623997688293,-109.02278848300108,[-0.693  0.907 -0.656  0.286  0.012],1.0682247,0.026571974,1.0006279,25900,7.6992645,5.0354006e-06,-2322924200000000.0,-2322924200000000.0,1.001965,541.47833,100,2.581046,-3.6699295,259,174.23471,0.9357807,17.08,440779
1218.9809503555298,-108.29993539687155,[-0.693  0.906 -0.656  0.286  0.011],1.0518055,0.016290493,1.0002723,26000,9.504646,5.7983398e-06,-2468672000000000.0,-2468672000000000.0,1.0020661,544.0809,100,2.5929675,-3.8012466,260,74.97358,0.9606782,16.91,442470
1223.2258853912354,-108.4558392363995,[-0.693  0.907 -0.656  0.286  0.012],1.0742557,0.016393919,1.0002972,26100,7.9009247,-2.2888183e-07,-2299476000000000.0,-2299476000000000.0,1.0017546,558.802,100,2.8003283,-3.7690964,261,70.2735,0.95985246,16.54,444124
1227.8747973442078,-108.69824693948912,[-0.692  0.907 -0.657  0.287  0.012],1.0296723,0.01137879,1.00015,26200,10.776794,-5.645752e-06,-2544908800000000.0,-2544908800000000.0,1.0020919,543.85297,100,3.1492362,-4.042923,262,39.967457,0.96898323,16.97,445821
1232.7134857177734,-108.32872965875723,[-0.692  0.907 -0.657  0.287  0.012],1.1267731,0.03306113,1.000996,26300,8.2237625,3.6621093e-06,-2370533600000000.0,-2370533600000000.0,1.0020094,550.1992,100,2.82896,-4.138321,263,284.53488,0.91176844,16.75,447496
1237.6709542274475,-108.80657888787346,[-0.692  0.908 -0.657  0.286  0.013],1.0511197,0.0150838075,1.0002465,26400,9.543846,-4.9591063e-06,-2056516400000000.0,-2056516400000000.0,1.0020508,530.7787,100,2.9560232,-4.2541504,264,64.94925,0.9594464,17.35,449231
1242.2916021347046,-108.34890178068878,[-0.692  0.908 -0.657  0.285  0.013],1.065274,0.017836472,1.000268,26500,8.962524,-1.2207031e-06,-2443766300000000.0,-2443766300000000.0,1.0020684,551.42523,100,3.021516,-4.2815704,265,81.914604,0.95162517,16.72,450903
1246.762288093567,-108.75083414326303,[-0.692  0.909 -0.658  0.285  0.012],1.0211093,0.006207861,1.0000547,26600,7.6780853,-4.348755e-06,-2276262000000000.0,-2276262000000000.0,1.0019958,546.70715,100,2.7394235,-4.177223,266,14.105674,0.98566455,16.9,452593
1251.656501531601,-108.27413607212058,[-0.692  0.909 -0.658  0.285  0.012],1.0546538,0.02298979,1.0005856,26700,9.975456,7.6293944e-08,-2394699500000000.0,-2394699500000000.0,1.0019834,541.38416,100,3.1958373,-4.5926743,267,132.23761,0.9417226,16.98,454291
1255.868920326233,-108.33011524445168,[-0.692  0.908 -0.657  0.285  0.012],1.0568866,0.021652129,1.0004306,26800,10.133171,2.0599366e-06,-2419109700000000.0,-2419109700000000.0,1.0018525,548.6945,100,2.7557135,-4.4337997,268,124.8507,0.93674463,16.79,455970
1260.6150057315826,-108.43523839926682,[-0.692  0.908 -0.657  0.286  0.012],1.0581224,0.02197708,1.0005032,26900,9.705009,-7.171631e-06,-2493829300000000.0,-2493829300000000.0,1.0020485,540.37646,100,3.1587477,-4.2373962,269,127.378136,0.92722714,17.03,457673
1265.4083516597748,-109.17158995124761,[-0.692  0.907 -0.656  0.286  0.012],1.0901697,0.019551076,1.0003432,27000,7.357338,-2.7465821e-06,-2098716700000000.0,-2098716700000000.0,1.0018768,524.57306,100,2.5383008,-3.9277725,270,95.735695,0.9604227,17.58,459431
1269.7423429489136,-108.53549482290146,[-0.692  0.907 -0.655  0.286  0.012],1.0517652,0.0174521,1.0003982,27100,10.410675,-9.231568e-06,-2419109700000000.0,-2419109700000000.0,1.0018805,545.61694,100,2.6930494,-4.3123245,271,83.385735,0.94823277,16.9,461121
1274.1087265014648,-108.05246800065504,[-0.692  0.907 -0.654  0.286  0.011],1.0509876,0.023333285,1.0004169,27200,10.723053,-1.9836425e-06,-2570836400000000.0,-2570836400000000.0,1.0019947,552.5847,100,3.1392083,-4.2303467,272,157.27058,0.9335321,16.65,462786
1278.874056339264,-108.61401788506981,[-0.693  0.907 -0.654  0.285  0.009],1.0389004,0.013130462,1.000208,27300,8.93132,3.0517579e-06,-2141773900000000.0,-2141773900000000.0,1.0019097,550.8851,100,2.7955096,-4.281296,273,49.48395,0.9697592,16.77,464463
1284.0634171962738,-108.5221036360773,[-0.693  0.907 -0.654  0.285  0.009],1.0452889,0.012278932,1.0001272,27400,9.0902405,1.1444092e-06,-2419109700000000.0,-2419109700000000.0,1.002019,543.36633,100,2.8012817,-3.8062363,274,47.37724,0.9738852,16.96,466159
1288.6938920021057,-108.31111979138504,[-0.693  0.907 -0.654  0.285  0.009],1.1084033,0.024660965,1.0005579,27500,11.3762665,-4.043579e-06,-2370533600000000.0,-2370533600000000.0,1.0020838,548.606,100,2.8913562,-4.3957825,275,176.23637,0.94358516,16.79,467838
1293.3244891166687,-108.22435752749186,[-0.694  0.907 -0.654  0.283  0.007],1.0271183,0.010181458,1.0001214,27600,8.779755,-5.645752e-06,-2370533600000000.0,-2370533600000000.0,1.0019058,558.028,100,2.9041102,-4.2098618,276,32.80721,0.974853,16.53,469491
1297.6510801315308,-107.83916025992139,[-0.694  0.907 -0.654  0.282  0.007],1.0635519,0.0214698,1.0004274,27700,9.088005,3.0517579e-06,-2493829300000000.0,-2493829300000000.0,1.001948,559.1332,100,2.921271,-4.525284,277,131.2349,0.9379611,16.45,471136
1303.1941928863525,-108.42347715195598,[-0.694  0.907 -0.655  0.282  0.008],1.0563881,0.01562077,1.0002002,27800,11.051956,-8.392334e-07,-2276262000000000.0,-2276262000000000.0,1.0021431,509.32965,100,3.5695093,-4.777672,278,77.56674,0.96667325,17.93,472929
1307.30819439888,-108.84371717742806,[-0.694  0.907 -0.655  0.283  0.009],1.0784984,0.023197632,1.0005796,27900,10.775131,-2.2888185e-06,-1876769200000000.0,-1876769200000000.0,1.0021952,532.34985,100,3.0561028,-4.167183,279,146.05864,0.94028527,17.31,474660
1311.5341796875,-108.41439443411616,[-0.694  0.907 -0.654  0.283  0.007],1.0495877,0.017888559,1.0004199,28000,9.201324,2.3651123e-06,-2370533600000000.0,-2370533600000000.0,1.0017935,553.2482,100,2.7026377,-4.255989,280,76.227,0.94571865,16.68,476328
1316.3128643035889,-109.07521675382128,[-0.694  0.905 -0.654  0.283  0.007],1.0850822,0.027326498,1.0007951,28100,13.189095,4.272461e-06,-2141773900000000.0,-2141773900000000.0,1.0017232,527.8978,100,3.211986,-4.2123413,281,174.58505,0.94146955,17.47,478075
1321.137077331543,-108.49588017879974,[-0.695  0.907 -0.655  0.283  0.009],1.0428388,0.014340752,1.0002377,28200,10.425743,-3.967285e-06,-2208004300000000.0,-2208004300000000.0,1.002083,546.5464,100,3.0963273,-4.298828,282,58.06109,0.96810913,16.87,479762
1325.511579990387,-108.48637167441788,[-0.694  0.907 -0.655  0.283  0.008],1.0687785,0.021797165,1.0004041,28300,10.605049,-3.6621093e-06,-2419109700000000.0,-2419109700000000.0,1.0021427,546.88544,100,2.7585251,-4.1435394,283,123.806,0.9454897,16.86,481448
1330.3664119243622,-108.30278877880647,[-0.694  0.907 -0.654  0.283  0.008],1.0344485,0.011699153,1.0001487,28400,13.29129,1.7547608e-06,-2370533600000000.0,-2370533600000000.0,1.0019753,533.26447,100,3.4185898,-4.5439453,284,44.407986,0.97401935,17.21,483169
1334.675772190094,-107.95586330434045,[-0.694  0.906 -0.654  0.283  0.008],1.0312943,0.010089578,1.0001311,28500,12.493095,9.384155e-06,-2370533600000000.0,-2370533600000000.0,1.0019902,548.3045,100,3.4593258,-4.5309143,285,44.112915,0.9718825,16.75,484844
1339.4000234603882,-108.02962003077704,[-0.695  0.906 -0.654  0.283  0.008],1.033317,0.011907137,1.0001371,28600,11.165703,-2.1362305e-06,-2493829300000000.0,-2493829300000000.0,1.0020051,544.58887,100,3.3462627,-4.6856384,286,48.080414,0.9672666,16.86,486530
1344.3209688663483,-107.94901968653222,[-0.695  0.906 -0.654  0.283  0.008],1.0392015,0.015202536,1.000217,28700,10.333359,-4.043579e-06,-2370533600000000.0,-2370533600000000.0,1.0020436,560.0805,100,2.8272455,-4.0871124,287,67.55892,0.9669858,16.44,488174
1348.4759130477905,-108.57445360078869,[-0.695  0.906 -0.655  0.283  0.008],1.0439466,0.01749463,1.0003672,28800,8.200203,-7.6293944e-08,-2570836400000000.0,-2570836400000000.0,1.0018941,554.03845,100,2.4730296,-4.3545074,288,84.34814,0.9527848,16.68,489842
1352.9184641838074,-108.5472734375374,[-0.694  0.908 -0.654  0.283  0.007],1.0356905,0.015451841,1.0003092,28900,13.616341,-5.569458e-06,-2468672000000000.0,-2468672000000000.0,1.0019519,543.48444,100,3.3557553,-3.9934235,289,68.27159,0.9548071,16.96,491538
