ESSClassic,MaxVanillaIw,MinVanillaIw,VarNormIw,eRenyi2,AvgDiscRet,VarDiscRet,MinNormIw,AvgNormIw,AvgEpLen,AvgVanillaIw,ESSRenyi,Bound,VanillaAvgRet,J,MaxNormIw,VarRet,VarJ,VarVanillaIw,BatchSize,AvgRet
95.26783105065176,2.1635995,0.5879459,5.017398e-06,1.0334228,4949.936287783825,249993.5676960618,0.005792763,0.01,495.01,1.0149662,96.76581290599505,4538.177,4949.936287783825,4965.962,0.02131696,249993.5676960618,339.2081,0.051687047,100,4949.936287783825
99.99997711161254,1.0031897,0.9991585,3.32011e-11,1.0000002,4999.945028156793,0.0030724370969329126,0.009991676,0.01,500.0,0.99999094,99.99997615814777,4579.135,4999.945028156793,4999.9453,0.010031988,0.0030724370969329126,0.05514003,3.3199782e-07,100,4999.945028156793
100.0,1.0,1.0,3.5044917e-18,1.0,4999.933492371587,0.0036909795546244653,0.01,0.009999998,500.0,1.0,100.0,4579.123,4999.933492371587,4999.9336,0.01,0.0036909795546244653,0.060452808,,100,4999.933492371587
99.99995803821842,1.0006126,0.99815315,2.6745134e-11,1.0000021,4999.949234457705,0.0034505862999058765,0.009981561,0.01,500.0,0.999997,99.99978542373924,4579.1387,4999.949234457705,4999.9497,0.010006156,0.0034505862999058765,0.058422416,2.6744738e-07,100,4999.949234457705
100.0,1.0,1.0,3.5044917e-18,1.0,4999.939202626843,0.0038823085469692565,0.01,0.009999998,500.0,1.0,100.0,4579.129,4999.939202626843,4999.9395,0.01,0.0038823085469692565,0.06200026,,100,4999.939202626843
99.99986645750732,1.0010015,0.99509776,1.4243666e-10,1.0000005,4999.944252387463,0.00398512673524593,0.009953081,0.01,500.0,0.99978864,99.99995231630692,4579.1343,4999.944252387463,4999.945,0.01001213,0.00398512673524593,0.062766805,1.4237525e-06,100,4999.944252387463
99.9996224056443,1.006126,0.9933386,3.8825831e-10,1.000003,4999.937181040058,0.003879817458011162,0.009931818,0.01,500.0,1.0001578,99.9997019776643,4579.127,4999.937181040058,4999.938,0.010059672,0.003879817458011162,0.061912086,3.883811e-06,100,4999.937181040058
99.99994659344068,1.0023082,0.99883896,5.4790013e-11,1.0000004,4999.949675004282,0.002572135449709396,0.009988543,0.010000002,500.0,0.9999847,99.99996423722592,4579.1396,4999.949675004282,4999.95,0.010023236,0.002572135449709396,0.05043263,5.478788e-07,100,4999.949675004282
99.99996566875234,1.001235,0.9979336,3.536458e-11,1.0000004,4999.947758091825,0.00361829413573273,0.00997904,0.01,500.0,1.0000297,99.99996423722592,4579.1377,4999.947758091825,4999.948,0.010012053,0.00361829413573273,0.059840225,3.5367196e-07,100,4999.947758091825
100.0,1.0,1.0,3.5044917e-18,1.0,4999.942285792972,0.00809443241727314,0.01,0.009999998,500.0,1.0,100.0,4579.1313,4999.942285792972,4999.942,0.01,0.00809443241727314,0.08950598,,100,4999.942285792972
99.99996948412377,1.0009334,0.99781066,3.7383666e-11,1.0000002,4999.946660850215,0.003352996768802544,0.009977552,0.01,500.0,1.0000556,99.99997615814777,4579.1367,4999.946660850215,4999.9473,0.010008778,0.003352996768802544,0.057575997,3.7387645e-07,100,4999.946660850215
100.0,1.0,1.0,3.5044917e-18,1.0,4999.942619913598,0.003071187897609367,0.01,0.009999998,500.0,1.0,100.0,4579.132,4999.942619913598,4999.9424,0.01,0.003071187897609367,0.055140834,,100,4999.942619913598
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9410298264365,0.003137274662996598,0.01,0.009999998,500.0,1.0,100.0,4579.1304,4999.9410298264365,4999.941,0.01,0.003137274662996598,0.05573659,,100,4999.9410298264365
100.0,1.0,1.0,3.5044917e-18,1.0,4999.946279559645,0.002686579415970231,0.01,0.009999998,500.0,1.0,100.0,4579.1357,4999.946279559645,4999.9463,0.01,0.002686579415970231,0.05156495,,100,4999.946279559645
100.0,1.0,1.0,3.5044917e-18,1.0,4999.95067534854,0.0028477634505787983,0.01,0.009999998,500.0,1.0,100.0,4579.14,4999.95067534854,4999.9507,0.01,0.0028477634505787983,0.053086616,,100,4999.95067534854
99.99988173845351,1.0017877,0.99502045,1.1025708e-10,1.0000008,4999.941492518377,0.0031097284846997855,0.009950712,0.010000002,500.0,0.999949,99.99991655356695,4579.1313,4999.941492518377,4999.942,0.010018388,0.0031097284846997855,0.055422675,1.1024499e-06,100,4999.941492518377
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9390113040545,0.003677863588527401,0.01,0.009999998,500.0,1.0,100.0,4579.129,4999.9390113040545,4999.9395,0.01,0.003677863588527401,0.06034591,,100,4999.9390113040545
100.0,1.0,1.0,3.5044917e-18,1.0,4999.949520882376,0.003040820648290804,0.01,0.009999998,500.0,1.0,100.0,4579.1396,4999.949520882376,4999.95,0.01,0.003040820648290804,0.054855697,,100,4999.949520882376
100.000007629303,1.000383,0.99884087,6.959517e-12,1.0000001,4999.951331709898,0.0034096936796478455,0.009988288,0.01,500.0,1.000012,99.99998807907247,4579.141,4999.951331709898,4999.9517,0.010003709,0.0034096936796478455,0.05808812,6.9597135e-08,100,4999.951331709898
99.99989320919971,1.0036868,0.9975182,1.06646705e-10,1.0000004,4999.950490569194,0.002711917073675203,0.009973254,0.01,500.0,1.0001932,99.99996423722592,4579.14,4999.950490569194,4999.9507,0.010034929,0.002711917073675203,0.051778313,1.0668663e-06,100,4999.950490569194
98.77253896320141,1.3751253,0.8416537,1.2552747e-06,1.0162793,4949.950712351741,249995.02406375486,0.00843965,0.009999999,495.01,0.9972614,98.39814319223467,4533.5312,4949.950712351741,4957.7534,0.013789015,249995.02406375486,420.55078,0.012484087,100,4949.950712351741
100.0,1.0,1.0,3.5044917e-18,1.0,4999.947177031912,0.0032814384792430812,0.01,0.009999998,500.0,1.0,100.0,4579.136,4999.947177031912,4999.947,0.01,0.0032814384792430812,0.056993634,,100,4999.947177031912
100.0,1.0,1.0,3.5044917e-18,1.0,4999.933729196836,0.0038595817515946307,0.01,0.009999998,500.0,1.0,100.0,4579.1235,4999.933729196836,4999.934,0.01,0.0038595817515946307,0.06180464,,100,4999.933729196836
100.0,1.0,1.0,3.5044917e-18,1.0,4999.939422287834,0.003170510524015427,0.01,0.009999998,500.0,1.0,100.0,4579.129,4999.939422287834,4999.9395,0.01,0.003170510524015427,0.056009393,,100,4999.939422287834
100.0,1.0,1.0,3.5044917e-18,1.0,4999.935424848976,0.0050855597219562,0.01,0.009999998,500.0,1.0,100.0,4579.125,4999.935424848976,4999.9355,0.01,0.0050855597219562,0.0709605,,100,4999.935424848976
100.0,1.0,1.0,3.5044917e-18,1.0,4999.93964419358,0.004353205644555332,0.01,0.009999998,500.0,1.0,100.0,4579.1294,4999.93964419358,4999.94,0.01,0.004353205644555332,0.06566397,,100,4999.93964419358
100.0,1.0,1.0,3.5044917e-18,1.0,4999.945589497134,0.0034368348411966143,0.01,0.009999998,500.0,1.0,100.0,4579.1353,4999.945589497134,4999.946,0.01,0.0034368348411966143,0.058328927,,100,4999.945589497134
100.0,1.0,1.0,3.5044917e-18,1.0,4999.932894643358,0.003593995041557955,0.01,0.009999998,500.0,1.0,100.0,4579.1226,4999.932894643358,4999.933,0.01,0.003593995041557955,0.05965564,,100,4999.932894643358
100.0,1.0,1.0,3.5044917e-18,1.0,4999.936972234281,0.003627390948877704,0.01,0.009999998,500.0,1.0,100.0,4579.1265,4999.936972234281,4999.937,0.01,0.003627390948877704,0.059916746,,100,4999.936972234281
100.0,1.0,1.0,3.5044917e-18,1.0,4999.941308143874,0.0029107230972809195,0.01,0.009999998,500.0,1.0,100.0,4579.131,4999.941308143874,4999.9414,0.01,0.0029107230972809195,0.053655155,,100,4999.941308143874
100.0,1.0,1.0,3.5044917e-18,1.0,4999.947284220901,0.0027675024087093192,0.01,0.009999998,500.0,1.0,100.0,4579.1367,4999.947284220901,4999.9473,0.01,0.0027675024087093192,0.05234828,,100,4999.947284220901
100.0,1.0,1.0,3.5044917e-18,1.0,4999.947778582235,0.003018898090908837,0.01,0.009999998,500.0,1.0,100.0,4579.1377,4999.947778582235,4999.948,0.01,0.003018898090908837,0.054641616,,100,4999.947778582235
100.0,1.0,1.0,3.5044917e-18,1.0,4999.941303408582,0.0035868021371783035,0.01,0.009999998,500.0,1.0,100.0,4579.131,4999.941303408582,4999.9414,0.01,0.0035868021371783035,0.05959528,,100,4999.941303408582
100.0,1.000137,0.9993181,2.4715978e-12,1.0,4999.943898657287,0.0032917100780697228,0.009993452,0.009999999,500.0,0.99997294,100.0,4579.134,4999.943898657287,4999.9443,0.010001641,0.0032917100780697228,0.05709904,2.4714947e-08,100,4999.943898657287
100.0,1.0,1.0,3.5044917e-18,1.0,4999.939677879049,0.0025284283202057084,0.01,0.009999998,500.0,1.0,100.0,4579.1294,4999.939677879049,4999.94,0.01,0.0025284283202057084,0.050045375,,100,4999.939677879049
100.0,1.0,1.0,3.5044917e-18,1.0,4999.938779997903,0.0031157913727639444,0.01,0.009999998,500.0,1.0,100.0,4579.1284,4999.938779997903,4999.939,0.01,0.0031157913727639444,0.055545762,,100,4999.938779997903
100.0,1.0,1.0,3.5044917e-18,1.0,4999.946824489674,0.0026378032466346916,0.01,0.009999998,500.0,1.0,100.0,4579.136,4999.946824489674,4999.947,0.01,0.0026378032466346916,0.051098768,,100,4999.946824489674
100.0,1.0,1.0,3.5044917e-18,1.0,4999.946151706189,0.002841418868161476,0.01,0.009999998,500.0,1.0,100.0,4579.1357,4999.946151706189,4999.9463,0.01,0.002841418868161476,0.053046424,,100,4999.946151706189
100.0,1.0,1.0,3.5044917e-18,1.0,4999.949070761329,0.002605143298644595,0.01,0.009999998,500.0,1.0,100.0,4579.1387,4999.949070761329,4999.949,0.01,0.002605143298644595,0.05076977,,100,4999.949070761329
99.99993896890405,1.0030104,0.998163,6.5959335e-11,1.0000002,4999.958565497148,0.0014958639031619253,0.00998097,0.010000002,500.0,1.000066,99.99997615814777,4579.1484,4999.958565497148,4999.959,0.010029442,0.0014958639031619253,0.038497847,6.5967816e-07,100,4999.958565497148
99.99989700063661,1.0029238,0.9972591,1.10818625e-10,1.0000006,4999.948207513407,0.002588524945052113,0.009972844,0.010000002,500.0,0.9999746,99.99994039539075,4579.138,4999.948207513407,4999.9487,0.010029493,0.002588524945052113,0.050632346,1.1081376e-06,100,4999.948207513407
99.99993515914193,1.0029763,0.9989646,6.8594075e-11,1.0000002,4999.949987009653,0.0031603481107751095,0.009988265,0.01,500.0,1.0001383,99.99997615814777,4579.1396,4999.949987009653,4999.95,0.010028376,0.0031603481107751095,0.055927023,6.861339e-07,100,4999.949987009653
100.00001907356909,1.0000846,0.99975955,2.4101183e-13,1.0,4999.937942458296,0.004206675981873461,0.009997638,0.009999999,500.0,0.9999958,100.0,4579.1274,4999.937942458296,4999.938,0.010000888,0.004206675981873461,0.064537935,2.4105302e-09,100,4999.937942458296
99.9999732974749,1.0006315,0.99969035,1.6070408e-12,1.0,4999.959484273084,0.001640076375109969,0.009996773,0.010000003,500.0,1.0000131,100.0,4579.1494,4999.959484273084,4999.96,0.010006183,0.001640076375109969,0.04031315,1.6071898e-08,100,4999.959484273084
99.99975972992041,1.0031979,0.98887396,2.7747807e-10,1.0000011,4999.946101616552,0.004357115091187016,0.009886459,0.009999998,500.0,1.0002307,99.99989271175451,4579.1357,4999.946101616552,4999.9463,0.010029666,0.004357115091187016,0.06536436,2.7760702e-06,100,4999.946101616552
99.99999237048483,1.0008143,0.99967027,3.3406073e-12,1.0,4999.94255961641,0.0033162795295195702,0.009996861,0.01,500.0,0.99998415,100.0,4579.1323,4999.94255961641,4999.943,0.010008302,0.0033162795295195702,0.057293758,3.3406778e-08,100,4999.94255961641
99.99997711179589,1.0001434,0.9991857,1.9184326e-12,1.0,4999.935694093735,0.007640334676775982,0.0099918675,0.010000002,500.0,0.9999989,100.0,4579.1255,4999.935694093735,4999.936,0.010001445,0.007640334676775982,0.08694085,1.9183945e-08,100,4999.935694093735
100.0,1.0,1.0,3.5044917e-18,1.0,4999.94209095743,0.0037595841561772797,0.01,0.009999998,500.0,1.0,100.0,4579.1313,4999.94209095743,4999.942,0.01,0.0037595841561772797,0.06101609,,100,4999.94209095743
100.0,1.0010343,0.9974906,2.0764522e-11,1.0,4999.94766556053,0.002626432085330098,0.00997502,0.01,500.0,0.99998856,100.0,4579.1377,4999.94766556053,4999.948,0.010010458,0.002626432085330098,0.05097188,2.0763942e-07,100,4999.94766556053
100.00001525914472,1.0005113,0.99895614,8.907255e-12,1.0000001,4999.940077606049,0.0056759654445977855,0.009989793,0.01,500.0,0.9999768,99.99998807907247,4579.1304,4999.940077606049,4999.941,0.010005345,0.0056759654445977855,0.07494075,8.90682e-08,100,4999.940077606049
92.94262615940318,1.299379,0.112946615,7.669951e-06,1.0586095,4949.9427373885455,249994.2195131772,0.0011730755,0.01,495.01,0.9628247,94.46354048192282,4553.895,4949.9427373885455,4986.862,0.013495489,249994.2195131772,131.19554,0.07110286,100,4949.9427373885455
99.9999694825639,1.0005099,0.9990569,4.3674734e-12,1.0,4999.951851724642,0.002347297320211359,0.0099905245,0.010000002,500.0,1.0000044,100.0,4579.142,4999.951851724642,4999.9526,0.010005054,0.002347297320211359,0.048223674,4.3675623e-08,100,4999.951851724642
100.0,1.0,1.0,3.5044917e-18,1.0,4999.948007599425,0.002483123142774406,0.01,0.009999998,500.0,1.0,100.0,4579.1377,4999.948007599425,4999.948,0.01,0.002483123142774406,0.04959219,,100,4999.948007599425
95.47945821831289,1.3244386,0.19956104,4.7823814e-06,1.0505191,4949.942898286342,249994.2359079256,0.0019830912,0.01,495.01,1.006313,95.1910338088644,4558.7188,4949.942898286342,4990.028,0.013161298,249994.2359079256,99.47548,0.04842955,100,4949.942898286342
99.9999046278342,1.0023882,0.99765205,8.8590496e-11,1.0000006,4999.942973736628,0.0023813299265532943,0.009977023,0.010000002,500.0,0.99994963,99.99994039539075,4579.133,4999.942973736628,4999.9434,0.010024387,0.0023813299265532943,0.04853951,8.8582453e-07,100,4999.942973736628
100.0,1.0,1.0,3.5044917e-18,1.0,4999.952398295222,0.002318878553045142,0.01,0.009999998,500.0,1.0,100.0,4579.142,4999.952398295222,4999.9526,0.01,0.002318878553045142,0.04792818,,100,4999.952398295222
100.0,1.0,1.0,3.5044917e-18,1.0,4999.954211509739,0.0026113949505986926,0.01,0.009999998,500.0,1.0,100.0,4579.1436,4999.954211509739,4999.954,0.01,0.0026113949505986926,0.050853338,,100,4999.954211509739
99.99982451680656,1.0023321,0.99476427,1.8795927e-10,1.0000007,4999.955983279252,0.0024654011930212833,0.009948059,0.01,500.0,0.9999581,99.99992847447743,4579.146,4999.955983279252,4999.9565,0.010023741,0.0024654011930212833,0.04938002,1.8794371e-06,100,4999.955983279252
99.99996566863447,1.0010518,0.99882364,1.1366291e-11,1.0,4999.95260832073,0.0024857223937989545,0.009987975,0.010000002,500.0,1.0000262,100.0,4579.1426,4999.95260832073,4999.953,0.0100102555,0.0024857223937989545,0.04961372,1.1366776e-07,100,4999.95260832073
99.99994277426092,1.0022953,0.99819016,5.7181274e-11,1.0000006,4999.944706927583,0.0021553500882017036,0.009982827,0.01,500.0,0.9999073,99.99994039539075,4579.135,4999.944706927583,4999.9453,0.010023882,0.0021553500882017036,0.04619943,5.717069e-07,100,4999.944706927583
99.99999618540208,1.0006691,0.9991208,6.8972068e-12,1.0,4999.947248308041,0.0024877433099470534,0.009990948,0.010000002,500.0,1.000026,100.0,4579.137,4999.947248308041,4999.9478,0.010006431,0.0024877433099470534,0.049641617,6.897629e-08,100,4999.947248308041
100.0,1.0,1.0,3.5044917e-18,1.0,4999.947041282308,0.0027443187092868544,0.01,0.009999998,500.0,1.0,100.0,4579.1367,4999.947041282308,4999.9473,0.01,0.0027443187092868544,0.052104574,,100,4999.947041282308
100.0000076294456,1.0000813,0.9996473,4.217966e-13,1.0,4999.947704486427,0.003773458295095254,0.00999654,0.01,500.0,0.9999934,100.0,4579.137,4999.947704486427,4999.9478,0.010000879,0.003773458295095254,0.0611323,4.2180623e-09,100,4999.947704486427
95.11262004548566,1.4131764,0.27782005,5.190403e-06,1.0538739,4949.946759139868,249994.62485672266,0.002672625,0.010000002,495.01,1.0395026,94.88801299921329,4545.4,4949.946759139868,4977.397,0.013594737,249994.62485672266,225.65063,0.056085706,100,4949.946759139868
99.99990844711196,1.0032402,0.997907,1.0075774e-10,1.0000006,4999.955800965444,0.0022687949289042163,0.009979093,0.01,500.0,0.9999976,99.99994039539075,4579.1455,4999.955800965444,4999.956,0.010032426,0.0022687949289042163,0.047388032,1.007575e-06,100,4999.955800965444
99.99992752150467,1.0022008,0.99646443,6.004991e-11,1.0000001,4999.94806429142,0.0027433719895480894,0.009964546,0.010000002,500.0,1.0000099,99.99998807907247,4579.138,4999.94806429142,4999.9487,0.01002191,0.0027433719895480894,0.05212678,6.0050644e-07,100,4999.94806429142
99.99975960725091,1.0044825,0.99502015,2.3680652e-10,1.0000027,4999.960087730895,0.0017513268781843064,0.009952986,0.01,500.0,0.9997202,99.99972581938579,4579.15,4999.960087730895,4999.961,0.010047636,0.0017513268781843064,0.041654438,2.3667285e-06,100,4999.960087730895
99.99995040960853,1.0028217,0.9967556,4.7668126e-11,1.0000001,4999.941950303182,0.0032615068436095012,0.009967425,0.01,500.0,1.0000132,99.99998807907247,4579.132,4999.941950303182,4999.9424,0.010028085,0.0032615068436095012,0.05680544,4.7669587e-07,100,4999.941950303182
100.0,1.0,1.0,3.5044917e-18,1.0,4999.950722331037,0.0023252757873894647,0.01,0.009999998,500.0,1.0,100.0,4579.14,4999.950722331037,4999.9507,0.01,0.0023252757873894647,0.047957968,,100,4999.950722331037
99.99983596519078,1.0032336,0.99661684,1.4176998e-10,1.0000007,4999.947858811677,0.0034540099840574185,0.009966352,0.010000002,500.0,0.9999815,99.99992847447743,4579.138,4999.947858811677,4999.9487,0.010032521,0.0034540099840574185,0.05844768,1.4176491e-06,100,4999.947858811677
100.0,1.0,1.0,3.5044917e-18,1.0,4999.953712376251,0.002635486454700722,0.01,0.009999998,500.0,1.0,100.0,4579.1436,4999.953712376251,4999.954,0.01,0.002635486454700722,0.05106724,,100,4999.953712376251
99.99989699788608,1.0020953,0.99575704,9.7949364e-11,1.0000006,4999.946865849693,0.0027985874980603885,0.009958089,0.01,500.0,0.9999479,99.99994039539075,4579.1367,4999.946865849693,4999.9473,0.010021476,0.0027985874980603885,0.05259813,9.793852e-07,100,4999.946865849693
100.0,1.0,1.0,3.5044917e-18,1.0,4999.945180961582,0.0032416436222097423,0.01,0.009999998,500.0,1.0,100.0,4579.135,4999.945180961582,4999.9453,0.01,0.0032416436222097423,0.056659225,,100,4999.945180961582
100.0,1.0,1.0,3.5044917e-18,1.0,4999.94456000125,0.0034103493812747895,0.01,0.009999998,500.0,1.0,100.0,4579.134,4999.94456000125,4999.9443,0.01,0.0034103493812747895,0.058104463,,100,4999.94456000125
99.99997329701651,1.0008485,0.9982432,1.8697198e-11,1.0000001,4999.941960513566,0.0032256054575561495,0.009982472,0.010000002,500.0,0.99999595,99.99998807907247,4579.132,4999.941960513566,4999.9424,0.010008526,0.0032256054575561495,0.056494147,1.8697091e-07,100,4999.941960513566
99.99988174571665,1.0023242,0.99694246,7.708195e-11,1.0000006,4999.941858439981,0.002575200455154222,0.009969321,0.010000002,500.0,1.0000104,99.99994039539075,4579.132,4999.941858439981,4999.9424,0.0100231385,0.002575200455154222,0.0504545,7.708303e-07,100,4999.941858439981
100.0,1.0,1.0,3.5044917e-18,1.0,4999.938456516554,0.003582720679989905,0.01,0.009999998,500.0,1.0,100.0,4579.128,4999.938456516554,4999.9385,0.01,0.003582720679989905,0.05954451,,100,4999.938456516554
100.0,1.0,1.0,3.5044917e-18,1.0,4999.949976337203,0.00325861475833501,0.01,0.009999998,500.0,1.0,100.0,4579.1396,4999.949976337203,4999.95,0.01,0.00325861475833501,0.056800753,,100,4999.949976337203
100.0,1.0,1.0,3.5044917e-18,1.0,4999.937727895232,0.0035490830260243257,0.01,0.009999998,500.0,1.0,100.0,4579.127,4999.937727895232,4999.9375,0.01,0.0035490830260243257,0.05927205,,100,4999.937727895232
100.0,1.0,1.0,3.5044917e-18,1.0,4999.946729224237,0.0029635669673297965,0.01,0.009999998,500.0,1.0,100.0,4579.136,4999.946729224237,4999.947,0.01,0.0029635669673297965,0.054192245,,100,4999.946729224237
100.0,1.0,1.0,3.5044917e-18,1.0,4999.95320787999,0.0027571340958595027,0.01,0.009999998,500.0,1.0,100.0,4579.1426,4999.95320787999,4999.953,0.01,0.0027571340958595027,0.05222469,,100,4999.95320787999
100.0,1.0,1.0,3.5044917e-18,1.0,4999.960687625115,0.0022061364183694463,0.01,0.009999998,500.0,1.0,100.0,4579.15,4999.960687625115,4999.9604,0.01,0.0022061364183694463,0.046723157,,100,4999.960687625115
100.0,1.0,1.0,3.5044917e-18,1.0,4999.950509834899,0.002538177398609032,0.01,0.009999998,500.0,1.0,100.0,4579.14,4999.950509834899,4999.9507,0.01,0.002538177398609032,0.05011857,,100,4999.950509834899
100.0,1.0,1.0,3.5044917e-18,1.0,4999.954348103269,0.001705292352065875,0.01,0.009999998,500.0,1.0,100.0,4579.1436,4999.954348103269,4999.954,0.01,0.001705292352065875,0.041088223,,100,4999.954348103269
100.0,1.0,1.0,3.5044917e-18,1.0,4999.943211464826,0.002596297072155485,0.01,0.009999998,500.0,1.0,100.0,4579.133,4999.943211464826,4999.9434,0.01,0.002596297072155485,0.05071108,,100,4999.943211464826
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9549016915435,0.0022670416475024367,0.01,0.009999998,500.0,1.0,100.0,4579.144,4999.9549016915435,4999.9546,0.01,0.0022670416475024367,0.047379337,,100,4999.9549016915435
100.0,1.0,1.0,3.5044917e-18,1.0,4999.953853871917,0.002461738999853956,0.01,0.009999998,500.0,1.0,100.0,4579.1436,4999.953853871917,4999.954,0.01,0.002461738999853956,0.049361512,,100,4999.953853871917
99.99952688749855,1.0024321,0.9895598,4.7598037e-10,1.000003,4999.936851217654,0.0046777451996641685,0.009897517,0.01,500.0,0.99980617,99.9997019776643,4579.1265,4999.936851217654,4999.9375,0.010026265,0.0046777451996641685,0.0678447,4.7579515e-06,100,4999.936851217654
100.00001525884203,1.0002115,0.999633,1.5360342e-12,1.0,4999.949164332609,0.002722347232244308,0.009996364,0.01,500.0,0.99999666,100.0,4579.139,4999.949164332609,4999.9497,0.010002148,0.002722347232244308,0.051906105,1.536128e-08,100,4999.949164332609
100.0,1.0,1.0,3.5044917e-18,1.0,4999.942532735504,0.00327321052123602,0.01,0.009999998,500.0,1.0,100.0,4579.1323,4999.942532735504,4999.943,0.01,0.00327321052123602,0.056940023,,100,4999.942532735504
99.99993515706441,1.0019914,0.99565595,6.31685e-11,1.0000004,4999.950777802553,0.002290481750243168,0.009955502,0.01,500.0,1.0001062,99.99996423722592,4579.1406,4999.950777802553,4999.951,0.01001885,0.002290481750243168,0.047570985,6.3181653e-07,100,4999.950777802553
100.0,1.0,1.0,3.5044917e-18,1.0,4999.94698943803,0.0025774697375015605,0.01,0.009999998,500.0,1.0,100.0,4579.1367,4999.94698943803,4999.9473,0.01,0.0025774697375015605,0.050511323,,100,4999.94698943803
99.9999122595639,1.0021738,0.9974769,6.631465e-11,1.0000005,4999.949408774929,0.002667667151640689,0.009975048,0.01,500.0,0.999972,99.99995231630692,4579.139,4999.949408774929,4999.9497,0.010022018,0.002667667151640689,0.051376477,6.6311003e-07,100,4999.949408774929
99.99998474128137,1.0003155,0.9999219,7.1973894e-13,1.0,4999.933639377968,0.0035431036998463976,0.009999175,0.010000002,500.0,1.0000045,100.0,4579.1235,4999.933639377968,4999.934,0.01000311,0.0035431036998463976,0.059222654,7.19817e-09,100,4999.933639377968
99.99973674591763,1.0019768,0.99362093,2.8415773e-10,1.0000031,4999.938794939022,0.0038264703351187615,0.009937738,0.01,500.0,0.9998462,99.99969005680782,4579.1284,4999.938794939022,4999.9395,0.01002131,0.0038264703351187615,0.06143341,2.8406967e-06,100,4999.938794939022
99.99998855616937,1.0007373,0.99929804,5.1734875e-12,1.0,4999.952607390219,0.002103981011173802,0.009992753,0.01,500.0,1.0000228,100.0,4579.143,4999.952607390219,4999.9536,0.010007146,0.002103981011173802,0.04564433,5.1737388e-08,100,4999.952607390219
100.0,1.0,1.0,3.5044917e-18,1.0,4999.944371796495,0.0034108300839686277,0.01,0.009999998,500.0,1.0,100.0,4579.134,4999.944371796495,4999.9443,0.01,0.0034108300839686277,0.058106188,,100,4999.944371796495
100.0,1.0,1.0,3.5044917e-18,1.0,4999.936751045896,0.003030324262975228,0.01,0.009999998,500.0,1.0,100.0,4579.126,4999.936751045896,4999.9365,0.01,0.003030324262975228,0.054772902,,100,4999.936751045896
100.0,1.0,1.0,3.5044917e-18,1.0,4999.944399269313,0.0025091925230418823,0.01,0.009999998,500.0,1.0,100.0,4579.134,4999.944399269313,4999.9443,0.01,0.0025091925230418823,0.049842633,,100,4999.944399269313
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9498700431195,0.0023285300893626094,0.01,0.009999998,500.0,1.0,100.0,4579.139,4999.9498700431195,4999.9497,0.01,0.0023285300893626094,0.048004504,,100,4999.9498700431195
99.999984741066,1.0001132,0.99975294,5.8073305e-13,1.0,4999.939826355195,0.002869325658655064,0.009997626,0.01,500.0,0.9999904,100.0,4579.1294,4999.939826355195,4999.94,0.010001228,0.002869325658655064,0.053282537,5.806532e-09,100,4999.939826355195
100.0,1.0,1.0,3.5044917e-18,1.0,4999.952596561402,0.0026607636181695065,0.01,0.009999998,500.0,1.0,100.0,4579.142,4999.952596561402,4999.9526,0.01,0.0026607636181695065,0.051308163,,100,4999.952596561402
99.99967959954215,1.0041727,0.9919434,3.33935e-10,1.0000004,4999.95712513385,0.0020575695456662283,0.009918402,0.01,500.0,1.0001041,99.99996423722592,4579.147,4999.95712513385,4999.9575,0.010040682,0.0020575695456662283,0.045048986,3.3400358e-06,100,4999.95712513385
100.0000076293583,1.0001587,0.99920374,2.1869652e-12,1.0,4999.951586034206,0.002222875021716167,0.0099919895,0.01,500.0,1.0000048,100.0,4579.1416,4999.951586034206,4999.952,0.010001538,0.002222875021716167,0.04689169,2.1870871e-08,100,4999.951586034206
99.99998474161896,1.000622,0.9995518,2.555813e-12,1.0,4999.951327554447,0.0024028321684943085,0.009995252,0.01,500.0,1.0000266,100.0,4579.141,4999.951327554447,4999.9517,0.010005954,0.0024028321684943085,0.0487977,2.5559265e-08,100,4999.951327554447
99.99996185360577,1.0016227,0.99794036,3.375234e-11,1.0000002,4999.965126806233,0.001511244768800229,0.0099792555,0.010000002,500.0,1.0000149,99.99997615814777,4579.1553,4999.965126806233,4999.966,0.010016078,0.001511244768800229,0.03869479,3.375352e-07,100,4999.965126806233
100.0,1.0,1.0,3.5044917e-18,1.0,4999.955008668926,0.0019736392464206444,0.01,0.009999998,500.0,1.0,100.0,4579.144,4999.955008668926,4999.9546,0.01,0.0019736392464206444,0.044220816,,100,4999.955008668926
100.00000381471222,1.0001414,0.99976444,6.3862923e-13,1.0000019,4999.946070794994,0.0034710316897290923,0.009997684,0.01,500.0,0.9999961,99.99980926550052,4579.1357,4999.946070794994,4999.947,0.010001453,0.0034710316897290923,0.058629878,6.386063e-09,100,4999.946070794994
99.99989319640909,1.0025355,0.9971658,1.1419255e-10,1.0000007,4999.959625295822,0.0021261896281485502,0.009970926,0.01,500.0,1.0000734,99.99992847447743,4579.1494,4999.959625295822,4999.96,0.010024618,0.0021261896281485502,0.04581657,1.1420823e-06,100,4999.959625295822
