VarVanillaIw,MaxVanillaIw,VarJ,AvgRet,eRenyi2,VarDiscRet,J,EpsThisIter,AvgEpLen,AvgNormIw,ESSRenyi,MaxNormIw,BatchSize,MinNormIw,VanillaAvgRet,Bound,AvgDiscRet,IterType,VarRet,Delta,MinVanillaIw,ESSClassic,AvgVanillaIw,VarNormIw
7.8632854e-07,1.0041909,0.10664844,4999.888413868881,1.0000001,0.011490463169553844,4999.8887,100,500.0,0.01,99.99998807907247,0.010041923,100,0.009973514,4999.888413868881,4318.5034,4999.888413868881,1,0.011490463169553844,0.35,0.99735004,99.99991607659773,0.9999986,7.863359e-11
1.4691341e-07,1.0007999,0.1212998,4999.88983486783,1.0000001,0.014872745543979722,4999.89,100,500.0,0.010000002,99.99998807907247,0.010008296,100,0.0099880975,4999.88983486783,4318.505,4999.88983486783,1,0.014872745543979722,0.35,0.99878013,99.99997711114104,0.9999703,1.4692471e-11
,1.0,0.122808695,4999.880912629303,1.0,0.015235363858808526,4999.881,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.880912629303,4318.4956,4999.880912629303,1,0.015235363858808526,0.35,1.0,100.0,1.0,3.5044917e-18
8.7716694e-07,1.0013952,0.12159089,4999.884841105413,1.0000023,0.014974589814925762,4999.8857,100,500.0,0.01,99.99977350286287,0.010014407,100,0.009964506,4999.884841105413,4318.5,4999.884841105413,1,0.014974589814925762,0.35,0.9964053,99.9999084431653,0.9999545,8.77248e-11
1.2644405e-06,1.0022315,0.13209657,4999.875696405281,1.0000006,0.017660286194213427,4999.876,100,500.0,0.010000002,99.99994039539075,0.01002267,100,0.009952133,4999.875696405281,4318.4907,4999.875696405281,1,0.017660286194213427,0.35,0.995178,99.9998474068705,0.99996454,1.2645315e-10
,1.0,0.11347792,4999.910373662522,1.0,0.01300461810190003,4999.9106,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.910373662522,4318.5254,4999.910373662522,1,0.01300461810190003,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.09877148,4999.880512760737,1.0,0.009852606328975106,4999.881,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.880512760737,4318.496,4999.880512760737,1,0.009852606328975106,0.35,1.0,100.0,1.0,3.5044917e-18
1.1812741e-08,1.0003632,0.11206331,4999.9037192329015,1.0,0.012689361505637337,4999.9043,100,500.0,0.009999999,100.0,0.010003491,100,0.009997816,4999.9037192329015,4318.519,4999.9037192329015,1,0.012689361505637337,0.35,0.9997957,100.0,1.0000141,1.1812428e-12
,1.0,0.21590951,4999.8659466938125,1.0,0.0470901172902199,4999.866,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.8659466938125,4318.481,4999.8659466938125,1,0.0470901172902199,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.10104338,4999.893244700027,1.0,0.010314730784504882,4999.8936,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.893244700027,4318.5083,4999.893244700027,1,0.010314730784504882,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.14334922,4999.857616683254,1.0,0.020755518239210822,4999.858,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.857616683254,4318.4727,4999.857616683254,1,0.020755518239210822,0.35,1.0,100.0,1.0,3.5044917e-18
4.3685046e-07,1.0012897,0.12701802,4999.8673243434,1.0000002,0.016307366942418734,4999.868,100,500.0,0.010000002,99.99997615814777,0.010013365,100,0.009979174,4999.8673243434,4318.483,4999.8673243434,1,0.016307366942418734,0.35,0.9978707,99.99993514714498,0.9999532,4.3688685e-11
,1.0,0.127231,4999.88410299084,1.0,0.016353764599987764,4999.8843,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.88410299084,4318.499,4999.88410299084,1,0.016353764599987764,0.35,1.0,100.0,1.0,3.5044917e-18
0.029604377,1.2542808,276.36023,4949.884525602085,1.0281398,249988.3495423718,4972.2397,100,495.01,0.010000002,97.26303477168149,0.012930868,100,0.0043012155,4949.884525602085,4281.334,4949.884525602085,1,249988.3495423718,0.35,0.41721344,96.97910364875483,0.9699896,3.1464572e-06
,1.0,0.14866893,4999.870732605918,1.0,0.022322368787154264,4999.871,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.870732605918,4318.486,4999.870732605918,1,0.022322368787154264,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.10534211,4999.891633796237,1.0,0.011212859109549863,4999.8916,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.891633796237,4318.5063,4999.891633796237,1,0.011212859109549863,0.35,1.0,100.0,1.0,3.5044917e-18
6.682e-07,1.0015657,0.10542783,4999.906636625815,1.0000006,0.01123789922980971,4999.907,100,500.0,0.01,99.99994039539075,0.010015041,100,0.009972508,4999.906636625815,4318.522,4999.906636625815,1,0.01123789922980971,0.35,0.99731225,99.99991608187975,1.0000615,6.681242e-11
,1.0,0.11491078,4999.890833804244,1.0,0.013334255391021552,4999.8906,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.890833804244,4318.5054,4999.890833804244,1,0.013334255391021552,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.1285762,4999.88289968208,1.0,0.016699058322740132,4999.883,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.88289968208,4318.4976,4999.88289968208,1,0.016699058322740132,0.35,1.0,100.0,1.0,3.5044917e-18
8.031021e-08,1.0010978,0.13320054,4999.874082441769,1.0,0.01792587897197572,4999.8745,100,500.0,0.01,100.0,0.010011049,100,0.009994056,4999.874082441769,4318.4893,4999.874082441769,1,0.01792587897197572,0.35,0.9993985,99.99999237055177,0.9999929,8.030993e-12
4.9786263e-07,1.0010564,0.12724005,4999.8763374623495,1.0000004,0.016375400791394868,4999.877,100,500.0,0.009999999,99.99996423722592,0.010011643,100,0.009977503,4999.8763374623495,4318.4917,4999.8763374623495,1,0.016375400791394868,0.35,0.99764276,99.99995040361112,0.9998923,4.9796976e-11
8.6137355e-08,1.0008506,0.12511662,4999.891871029107,1.0000001,0.015806652459934033,4999.893,100,500.0,0.010000003,99.99998807907247,0.010008544,100,0.009992773,4999.891871029107,4318.508,4999.891871029107,1,0.015806652459934033,0.35,0.9992734,99.99996185289274,0.9999962,8.613877e-12
3.806411e-08,1.0002804,0.12836589,4999.884406509607,1.0,0.016650773177219264,4999.885,100,500.0,0.01,100.0,0.01000301,100,0.009992989,4999.884406509607,4318.4995,4999.884406509607,1,0.016650773177219264,0.35,0.9992783,100.00001907388197,0.9999794,3.8067305e-12
,1.0,0.1396895,4999.873184249388,1.0,0.019712395886897893,4999.8735,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.873184249388,4318.4883,4999.873184249388,1,0.019712395886897893,0.35,1.0,100.0,1.0,3.5044917e-18
1.1469966e-06,1.0014352,0.1831009,4999.859411481474,1.0000007,0.03403899260445296,4999.86,100,500.0,0.01,99.99992847447743,0.010014465,100,0.009949276,4999.859411481474,4318.4746,4999.859411481474,1,0.03403899260445296,0.35,0.9949163,99.99990081681737,0.9999886,1.14702706e-10
,1.0,0.09868869,4999.885834933695,1.0,0.00983716404304258,4999.886,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.885834933695,4318.501,4999.885834933695,1,0.00983716404304258,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.12879635,4999.8865540214165,1.0,0.0167524828873482,4999.8867,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.8865540214165,4318.5015,4999.8865540214165,1,0.0167524828873482,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.12637287,4999.877355378584,1.0,0.016130961544189523,4999.8774,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.877355378584,4318.492,4999.877355378584,1,0.016130961544189523,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.14689717,4999.877820881432,1.0,0.021800405362987538,4999.878,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.877820881432,4318.4927,4999.877820881432,1,0.021800405362987538,0.35,1.0,100.0,1.0,3.5044917e-18
7.295623e-07,1.0028685,0.102616146,4999.907135290282,1.0000004,0.010646795238868705,4999.9077,100,500.0,0.01,99.99996423722592,0.010028528,100,0.009971841,4999.907135290282,4318.5225,4999.907135290282,1,0.010646795238868705,0.35,0.9971998,99.99993896583094,1.0000157,7.295372e-11
2.2806475e-08,1.0005023,0.11721271,4999.875348971701,1.0,0.013880564652798933,4999.8755,100,500.0,0.01,100.0,0.010004773,100,0.00999681,4999.875348971701,4318.49,4999.875348971701,1,0.013880564652798933,0.35,0.9997061,100.00000381460163,1.0000252,2.2805959e-12
,1.0,0.1558419,4999.849929542192,1.0,0.02453135786208786,4999.8506,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.849929542192,4318.4653,4999.849929542192,1,0.02453135786208786,0.35,1.0,100.0,1.0,3.5044917e-18
7.579293e-09,1.000173,0.12116472,4999.883327672051,1.0,0.014829147050235646,4999.884,100,500.0,0.01,100.0,0.010001676,100,0.009997464,4999.883327672051,4318.499,4999.883327672051,1,0.014829147050235646,0.35,0.99975175,100.0,1.0000054,7.578576e-13
4.5624955e-07,1.002666,0.09950979,4999.900609227082,1.0000001,0.01000390676841815,4999.9014,100,500.0,0.01,99.99998807907247,0.01002655,100,0.009983405,4999.900609227082,4318.516,4999.900609227082,1,0.01000390676841815,0.35,0.9983514,99.99994659484639,1.000011,4.5623963e-11
,1.0,0.0963489,4999.8881724142775,1.0,0.009380000986256952,4999.888,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.8881724142775,4318.503,4999.8881724142775,1,0.009380000986256952,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.11545441,4999.862855208832,1.0,0.013464147920519693,4999.8623,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.862855208832,4318.477,4999.862855208832,1,0.013464147920519693,0.35,1.0,100.0,1.0,3.5044917e-18
0.010321369,1.1170083,60.9413,4986.477777686967,1.0077132,17956.871420354,4993.7856,100,498.67,0.010000002,99.23458393994969,0.011230272,100,0.0045454632,4986.477777686967,4309.778,4986.477777686967,1,17956.871420354,0.35,0.4521102,98.97767288846002,0.9946405,1.0432901e-06
,1.0,0.11778872,4999.866559775611,1.0,0.014016619301335468,4999.8667,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.866559775611,4318.4814,4999.866559775611,1,0.014016619301335468,0.35,1.0,100.0,1.0,3.5044917e-18
9.627664e-07,1.0025579,0.10570673,4999.896914330913,1.0000007,0.01129565236283752,4999.8975,100,500.0,0.010000002,99.99992847447743,0.010026502,100,0.009986617,4999.896914330913,4318.512,4999.896914330913,1,0.01129565236283752,0.35,0.99856967,99.99987791854787,0.99990785,9.629449e-11
3.2024766e-07,1.0013478,0.124401055,4999.888804849852,1.0000001,0.01564986367598674,4999.889,100,500.0,0.01,99.99998807907247,0.010013918,100,0.009981596,4999.888804849852,4318.504,4999.888804849852,1,0.01564986367598674,0.35,0.99811566,99.99998855540538,0.99995595,3.2026992e-11
1.3518948e-07,1.0012865,0.12841287,4999.870585778374,1.0000001,0.016642292235011135,4999.871,100,500.0,0.01,99.99998807907247,0.0100125745,100,0.00999382,4999.870585778374,4318.486,4999.870585778374,1,0.016642292235011135,0.35,0.99941105,100.0,1.000029,1.3518293e-11
8.268795e-07,1.0012783,0.12474929,4999.884905677868,1.0000006,0.015748490383215467,4999.8853,100,500.0,0.01,99.99994039539075,0.010012252,100,0.0099709965,4999.884905677868,4318.5,4999.884905677868,1,0.015748490383215467,0.35,0.99715257,99.99992371014356,1.000053,8.26793e-11
,1.0,0.10156496,4999.895288679207,1.0,0.01041909296275675,4999.8955,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.895288679207,4318.5103,4999.895288679207,1,0.01041909296275675,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.1085662,4999.875006708179,1.0,0.011904037569394378,4999.875,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.875006708179,4318.4897,4999.875006708179,1,0.011904037569394378,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.11120467,4999.886533883212,1.0,0.012487444688336881,4999.886,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.886533883212,4318.501,4999.886533883212,1,0.012487444688336881,0.35,1.0,100.0,1.0,3.5044917e-18
1.3382271e-07,1.000572,0.13757841,4999.876024598523,1.0000001,0.019148488074744174,4999.8765,100,500.0,0.01,99.99998807907247,0.010005602,100,0.009981408,4999.876024598523,4318.491,4999.876024598523,1,0.019148488074744174,0.35,0.99815255,99.99998092674196,1.0000118,1.3381776e-11
,1.0,0.21866454,4999.837548366067,1.0,0.04830314098308086,4999.838,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.837548366067,4318.4526,4999.837548366067,1,0.04830314098308086,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.10442244,4999.8962293109125,1.0,0.011011141433318595,4999.8965,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.8962293109125,4318.511,4999.8962293109125,1,0.011011141433318595,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.11273438,4999.894083041729,1.0,0.012830517450354592,4999.894,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.894083041729,4318.509,4999.894083041729,1,0.012830517450354592,0.35,1.0,100.0,1.0,3.5044917e-18
1.4372219e-07,1.0010136,0.095791325,4999.9052655393525,1.0000001,0.009268712789429005,4999.906,100,500.0,0.01,99.99998807907247,0.010009001,100,0.009991982,4999.9052655393525,4318.5205,4999.9052655393525,1,0.009268712789429005,0.35,0.99931157,99.99999237147135,1.0001135,1.4368759e-11
3.573239e-07,1.0018126,0.10963106,4999.894711400898,1.0000004,0.01214567253145838,4999.895,100,500.0,0.01,99.99996423722592,0.010017944,100,0.009986794,4999.894711400898,4318.51,4999.894711400898,1,0.01214567253145838,0.35,0.9986975,99.99996948298299,1.0000181,3.573119e-11
1.3754617e-08,1.0002189,0.16459143,4999.855157385513,1.0,0.02736360337419838,4999.8555,100,500.0,0.01,100.0,0.010002325,100,0.009996135,4999.855157385513,4318.47,4999.855157385513,1,0.02736360337419838,0.35,0.9995998,99.99999618525075,0.99998635,1.3754491e-12
,1.0,0.115622796,4999.888941472753,1.0,0.01350914464608848,4999.889,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.888941472753,4318.504,4999.888941472753,1,0.01350914464608848,0.35,1.0,100.0,1.0,3.5044917e-18
1.4829208e-08,1.0002463,0.141375,4999.863923760547,1.0,0.020197782943977893,4999.8643,100,500.0,0.009999999,100.0,0.01000243,100,0.009995586,4999.863923760547,4318.479,4999.863923760547,1,0.020197782943977893,0.35,0.9995619,100.0000267027986,1.0000033,1.4828018e-12
,1.0,0.111487694,4999.886197375319,1.0,0.012553522820378691,4999.886,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.886197375319,4318.501,4999.886197375319,1,0.012553522820378691,0.35,1.0,100.0,1.0,3.5044917e-18
4.2019613e-07,1.0013978,0.111306496,4999.883245688419,1.0000002,0.012531278675572305,4999.884,100,500.0,0.010000002,99.99997615814777,0.0100140665,100,0.009979351,4999.883245688419,4318.4985,4999.883245688419,1,0.012531278675572305,0.35,0.99792635,99.99996185270356,0.99999124,4.202061e-11
,1.0,0.117031895,4999.876802832888,1.0,0.013834321231333008,4999.8774,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.876802832888,4318.492,4999.876802832888,1,0.013834321231333008,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.17506498,4999.858851582228,1.0,0.030965342033190724,4999.859,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.858851582228,4318.4736,4999.858851582228,1,0.030965342033190724,0.35,1.0,100.0,1.0,3.5044917e-18
1.4248966e-06,1.0016804,0.11620901,4999.890317009332,1.0000005,0.01366885213996573,4999.8906,100,500.0,0.01,99.99995231630692,0.010017511,100,0.009949559,4999.890317009332,4318.5054,4999.890317009332,1,0.01366885213996573,0.35,0.9948857,99.99987029125545,0.99992937,1.4251174e-10
,1.0,0.2084815,4999.864130406151,1.0,0.0439003552217914,4999.8643,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.864130406151,4318.479,4999.864130406151,1,0.0439003552217914,0.35,1.0,100.0,1.0,3.5044917e-18
3.895608e-07,1.0017558,0.10120937,4999.885263061383,1.0000002,0.010348892126091315,4999.8857,100,500.0,0.01,99.99997615814777,0.010017819,100,0.009990778,4999.885263061383,4318.5005,4999.885263061383,1,0.010348892126091315,0.35,0.99905175,99.99994659287022,0.999974,3.8958173e-11
2.5849072e-06,1.0026459,0.13354456,4999.871644483719,1.0000004,0.018082650872807672,4999.872,100,500.0,0.01,99.99996423722592,0.010026107,100,0.009946093,4999.871644483719,4318.487,4999.871644483719,1,0.018082650872807672,0.35,0.9946442,99.99975205384055,1.000035,2.584738e-10
,1.0,0.13011928,4999.872084041882,1.0,0.0171063449192201,4999.872,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.872084041882,4318.487,4999.872084041882,1,0.0171063449192201,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.1397616,4999.856200259042,1.0,0.019726331162924913,4999.8564,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.856200259042,4318.471,4999.856200259042,1,0.019726331162924913,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.13133703,4999.842266033655,1.0,0.0174218719155257,4999.842,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.842266033655,4318.457,4999.842266033655,1,0.0174218719155257,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.109986044,4999.886524067693,1.0,0.012216220485320227,4999.8867,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.886524067693,4318.5015,4999.886524067693,1,0.012216220485320227,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.11001538,4999.902100635167,1.0,0.01222515689782592,4999.9023,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.902100635167,4318.517,4999.902100635167,1,0.01222515689782592,0.35,1.0,100.0,1.0,3.5044917e-18
0.008542006,1.4044656,439.1035,4949.8745331833325,1.0080054,249987.3422903932,4955.798,100,495.01,0.01,99.20581965291834,0.014161716,100,0.008627389,4949.8745331833325,4271.691,4949.8745331833325,1,249987.3422903932,0.35,0.8556075,99.14752539484161,0.991734,8.684993e-07
7.133562e-07,1.0026814,0.11857463,4999.889211278663,1.0000005,0.014213542932098115,4999.89,100,500.0,0.01,99.99995231630692,0.01002632,100,0.009987059,4999.889211278663,4318.505,4999.889211278663,1,0.014213542932098115,0.35,0.99875516,99.99993896787971,1.0000492,7.1329116e-11
,1.0,0.11322728,4999.903331527762,1.0,0.012954869518930264,4999.9033,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.903331527762,4318.518,4999.903331527762,1,0.012954869518930264,0.35,1.0,100.0,1.0,3.5044917e-18
2.3559097e-07,1.0014589,0.10795271,4999.879410020312,1.0000002,0.011769743012381912,4999.88,100,500.0,0.01,99.99997615814777,0.010013986,100,0.009987433,4999.879410020312,4318.4946,4999.879410020312,1,0.011769743012381912,0.35,0.9988034,99.99996948426346,1.0000601,2.3555905e-11
3.2838866e-08,1.0003637,0.12331101,4999.869853191771,1.0,0.015360047518466102,4999.87,100,500.0,0.01,100.0,0.010003837,100,0.009995432,4999.869853191771,4318.485,4999.869853191771,1,0.015360047518466102,0.35,0.99952316,100.00000762954747,0.99998003,3.2839382e-12
1.1932177e-07,1.0005722,0.116171174,4999.884952554066,1.0,0.01363701473610017,4999.8853,100,500.0,0.01,100.0,0.010006106,100,0.009982047,4999.884952554066,4318.5,4999.884952554066,1,0.01363701473610017,0.35,0.9981663,99.99999618515615,0.99996156,1.1933246e-11
4.5055618e-08,1.0006262,0.14476968,4999.8635654029085,1.0,0.021182898625944302,4999.864,100,500.0,0.01,100.0,0.01000619,100,0.009993795,4999.8635654029085,4318.4785,4999.8635654029085,1,0.021182898625944302,0.35,0.9993867,99.99998474132211,1.0000072,4.5055275e-12
3.7433958e-06,1.0017767,0.19685563,4999.8452493395,1.0000007,0.03955737140619893,4999.846,100,500.0,0.01,99.99992847447743,0.010020772,100,0.009901176,4999.8452493395,4318.461,4999.8452493395,1,0.03955737140619893,0.35,0.98982066,99.99962223274395,0.99970007,3.7456369e-10
6.3568024e-08,1.0002453,0.18586679,4999.874099618906,1.0,0.03494479630728478,4999.8745,100,500.0,0.01,100.0,0.010002749,100,0.009985895,4999.874099618906,4318.4893,4999.874099618906,1,0.03494479630728478,0.35,0.99856,100.00000762962024,0.9999705,6.3571566e-12
0.025211673,1.1474712,63.21742,4964.776414508243,1.0190811,123264.3778809812,4993.593,100,496.5,0.009999999,98.12761561093933,0.011636482,100,0.0017946094,4964.776414508243,4305.738,4964.776414508243,1,123264.3778809812,0.35,0.17696607,97.49743199438603,0.98609805,2.5927552e-06
,1.0,0.10873529,4999.883887651009,1.0,0.011941161247864655,4999.884,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.883887651009,4318.4985,4999.883887651009,1,0.011941161247864655,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.13159274,4999.870249949342,1.0,0.017491145645991364,4999.87,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.870249949342,4318.485,4999.870249949342,1,0.017491145645991364,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.108579196,4999.893850574331,1.0,0.011912508487458277,4999.894,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.893850574331,4318.509,4999.893850574331,1,0.011912508487458277,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.09871325,4999.899183745726,1.0,0.009841553643150277,4999.8994,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.899183745726,4318.514,4999.899183745726,1,0.009841553643150277,0.35,1.0,100.0,1.0,3.5044917e-18
3.717076e-08,1.0004207,0.13510442,4999.873768528116,1.0,0.01843906733899262,4999.8745,100,500.0,0.01,100.0,0.010004145,100,0.009994096,4999.873768528116,4318.4893,4999.873768528116,1,0.01843906733899262,0.35,0.9994158,99.99999618532642,1.0000062,3.7170896e-12
1.1657335e-07,1.0007237,0.15655021,4999.864670203927,1.0000001,0.024781679978257493,4999.865,100,500.0,0.01,99.99998807907247,0.010007046,100,0.009982286,4999.864670203927,4318.48,4999.864670203927,1,0.024781679978257493,0.35,0.9982476,99.9999809268802,1.0000191,1.1656918e-11
8.1479953e-07,1.0025913,0.11056709,4999.8921572613035,1.0000006,0.012354818186512385,4999.893,100,500.0,0.010000002,99.99994039539075,0.010024468,100,0.009979559,4999.8921572613035,4318.508,4999.8921572613035,1,0.012354818186512385,0.35,0.9980997,99.99989320394533,1.000144,8.145634e-11
,1.0,0.11989101,4999.897427897112,1.0,0.014522083154002831,4999.8975,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.897427897112,4318.512,4999.897427897112,1,0.014522083154002831,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.10846251,4999.898110669045,1.0,0.011881986890051705,4999.8984,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.898110669045,4318.513,4999.898110669045,1,0.011881986890051705,0.35,1.0,100.0,1.0,3.5044917e-18
8.770799e-09,1.0003203,0.111704074,4999.870533776847,1.0,0.012603147873782033,4999.871,100,500.0,0.010000002,100.0,0.01000321,100,0.009995829,4999.870533776847,4318.486,4999.870533776847,1,0.012603147873782033,0.35,0.99958223,99.99999618530022,0.9999993,8.7714433e-13
,1.0,0.15828744,4999.873107634839,1.0,0.025304178410879407,4999.873,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.873107634839,4318.488,4999.873107634839,1,0.025304178410879407,0.35,1.0,100.0,1.0,3.5044917e-18
1.7959426e-08,1.0002615,0.1381536,4999.865121373188,1.0,0.019275280922105436,4999.8657,100,500.0,0.01,100.0,0.010002813,100,0.009995018,4999.865121373188,4318.4805,4999.865121373188,1,0.019275280922105436,0.35,0.99948204,99.99999618522746,0.9999802,1.7960419e-12
1.6344399e-07,1.0009316,0.120043166,4999.874934088238,1.0000001,0.014564466805942651,4999.876,100,500.0,0.010000002,99.99998807907247,0.01001001,100,0.009981865,4999.874934088238,4318.4907,4999.874934088238,1,0.014564466805942651,0.35,0.9981173,99.99997329527451,0.99993074,1.6346655e-11
,1.0,0.122263454,4999.889047028042,1.0,0.01509781851248278,4999.889,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.889047028042,4318.504,4999.889047028042,1,0.01509781851248278,0.35,1.0,100.0,1.0,3.5044917e-18
2.1896572e-06,1.0046769,0.09959442,4999.8988743282525,1.0000017,0.010031666349312364,4999.9,100,500.0,0.01,99.99983310727316,0.010046291,100,0.009932449,4999.8988743282525,4318.514,4999.8988743282525,1,0.010031666349312364,0.35,0.99329215,99.99977494395556,1.0000476,2.1894417e-10
,1.0,0.11646846,4999.886011911524,1.0,0.013701347633753748,4999.886,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.886011911524,4318.501,4999.886011911524,1,0.013701347633753748,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.15909803,4999.8612362006315,1.0,0.025568029205634366,4999.8613,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.8612362006315,4318.476,4999.8612362006315,1,0.025568029205634366,0.35,1.0,100.0,1.0,3.5044917e-18
4.0450123e-09,1.0001634,0.1047969,4999.885875459963,1.0,0.011093009994699686,4999.886,100,500.0,0.01,100.0,0.01000152,100,0.009998275,4999.885875459963,4318.501,4999.885875459963,1,0.011093009994699686,0.35,0.99983895,100.0,1.0000114,4.0448908e-13
7.089686e-07,1.0017467,0.12675704,4999.8718008976,1.0000005,0.016254909865604465,4999.8726,100,500.0,0.010000002,99.99995231630692,0.01001751,100,0.009979317,4999.8718008976,4318.4873,4999.8718008976,1,0.016254909865604465,0.35,0.9979274,99.99990844693733,0.9999957,7.089789e-11
1.938702e-06,1.0012699,0.31558803,4999.848742982415,1.0000006,0.10194942262808881,4999.8496,100,500.0,0.010000002,99.99994039539075,0.01001326,100,0.009920335,4999.848742982415,4318.4644,4999.848742982415,1,0.10194942262808881,0.35,0.991978,99.99978636533191,0.999944,1.938915e-10
1.5092449e-07,1.0008478,0.11951014,4999.881401305783,1.0000001,0.014438635569007114,4999.882,100,500.0,0.010000002,99.99998807907247,0.010007982,100,0.00998924,4999.881401305783,4318.4966,4999.881401305783,1,0.014438635569007114,0.35,0.99897355,99.99996185492991,1.0000496,1.5090961e-11
1.709395e-06,1.0035437,0.10708389,4999.880874821969,1.000001,0.011591746437475976,4999.8813,100,500.0,0.010000003,99.99990463265931,0.010034719,100,0.009977304,4999.880874821969,4318.496,4999.880874821969,1,0.011591746437475976,0.35,0.99780196,99.99979402142219,1.0000716,1.709153e-10
1.6934213e-07,1.0004733,0.14634249,4999.877823318646,1.0,0.02168184925049188,4999.8784,100,500.0,0.010000002,100.0,0.010004805,100,0.009980628,4999.877823318646,4318.493,4999.877823318646,1,0.02168184925049188,0.35,0.9980556,99.99996185276177,0.9999927,1.6934232e-11
1.3703671e-08,1.0003821,0.116891585,4999.872514707047,1.0,0.013801881849327267,4999.873,100,500.0,0.010000002,100.0,0.010003781,100,0.009995142,4999.872514707047,4318.488,4999.872514707047,1,0.013801881849327267,0.35,0.99951816,99.99997329723043,1.0000039,1.3704383e-12
,1.0,0.19337814,4999.875126814106,1.0,0.03777704742826554,4999.875,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.875126814106,4318.4897,4999.875126814106,1,0.03777704742826554,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.11607769,4999.885718777335,1.0,0.013608492918570423,4999.8857,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.885718777335,4318.5005,4999.885718777335,1,0.013608492918570423,0.35,1.0,100.0,1.0,3.5044917e-18
