eRenyi2,MinVanillaIw,AvgDiscRet,VarVanillaIw,VarNormIw,ESSClassic,AvgVanillaIw,VanillaAvgRet,MinNormIw,VarRet,ESSRenyi,MaxNormIw,BatchSize,AvgRet,VarDiscRet,AvgEpLen,AvgNormIw,Bound,J,MaxVanillaIw,VarJ
1.0,1.0,91.15905714696724,,3.5044917e-18,100.0,1.0,91.15905714696724,0.01,20.38948343661195,100.0,0.01,100,91.15905714696724,20.38948343661195,500.0,0.009999998,82.720764,91.15906,1.0,4.4928374
1.0,1.0,89.94180934575259,,3.5044917e-18,100.0,1.0,89.94180934575259,0.01,32.717941164648884,100.0,0.01,100,89.94180934575259,32.717941164648884,500.0,0.009999998,81.56477,89.9418,1.0,5.691288
1.0,1.0,89.83395380317245,,3.5044917e-18,100.0,1.0,89.83395380317245,0.01,35.76725002114509,100.0,0.01,100,89.83395380317245,35.76725002114509,500.0,0.009999998,81.40606,89.833954,1.0,5.950595
1.0,1.0,90.75617519644946,,3.5044917e-18,100.0,1.0,90.75617519644946,0.01,34.86551989343227,100.0,0.01,100,90.75617519644946,34.86551989343227,500.0,0.009999998,82.37132,90.75617,1.0,5.8751054
1.0,1.0,90.40041726437113,,3.5044917e-18,100.0,1.0,90.40041726437113,0.01,32.322519691233204,100.0,0.01,100,90.40041726437113,32.322519691233204,500.0,0.009999998,82.13762,90.40041,1.0,5.6567917
1.0,1.0,90.82629187788974,,3.5044917e-18,100.0,1.0,90.82629187788974,0.01,29.335962106187345,100.0,0.01,100,90.82629187788974,29.335962106187345,500.0,0.009999998,82.52025,90.82629,1.0,5.3891187
1.0,1.0,90.27110331332742,,3.5044917e-18,100.0,1.0,90.27110331332742,0.01,22.88189414540933,100.0,0.01,100,90.27110331332742,22.88189414540933,500.0,0.009999998,82.00409,90.2711,1.0,4.7595243
1.0,1.0,91.15607861505329,,3.5044917e-18,100.0,1.0,91.15607861505329,0.01,19.823495044971114,100.0,0.01,100,91.15607861505329,19.823495044971114,500.0,0.009999998,82.78406,91.156075,1.0,4.4300404
1.0,1.0,90.57381052242643,,3.5044917e-18,100.0,1.0,90.57381052242643,0.01,34.79802210558556,100.0,0.01,100,90.57381052242643,34.79802210558556,500.0,0.009999998,82.27704,90.573814,1.0,5.8694158
1.0,1.0,90.53084383934244,,3.5044917e-18,100.0,1.0,90.53084383934244,0.01,25.38434872317176,100.0,0.01,100,90.53084383934244,25.38434872317176,500.0,0.009999998,82.18785,90.53084,1.0,5.013034
1.0,1.0,89.61461465492053,,3.5044917e-18,100.0,1.0,89.61461465492053,0.01,31.920048314172398,100.0,0.01,100,89.61461465492053,31.920048314172398,500.0,0.009999998,81.29199,89.61462,1.0,5.621463
1.0,1.0,90.93770639810414,,3.5044917e-18,100.0,1.0,90.93770639810414,0.01,25.37370676515791,100.0,0.01,100,90.93770639810414,25.37370676515791,500.0,0.009999998,82.57778,90.937706,1.0,5.0119824
1.0,1.0,91.0307347025084,,3.5044917e-18,100.0,1.0,91.0307347025084,0.01,22.975493901687578,100.0,0.01,100,91.0307347025084,22.975493901687578,500.0,0.009999998,82.56762,91.03073,1.0,4.769249
1.0,1.0,90.7947600570014,,3.5044917e-18,100.0,1.0,90.7947600570014,0.01,22.093482495928363,100.0,0.01,100,90.7947600570014,22.093482495928363,500.0,0.009999998,82.28017,90.794754,1.0,4.67681
1.0,1.0,90.70225576393979,,3.5044917e-18,100.0,1.0,90.70225576393979,0.01,31.50382946200695,100.0,0.01,100,90.70225576393979,31.50382946200695,500.0,0.009999998,82.35483,90.702255,1.0,5.5846925
1.0,1.0,90.00775608384689,,3.5044917e-18,100.0,1.0,90.00775608384689,0.01,35.16642512378122,100.0,0.01,100,90.00775608384689,35.16642512378122,500.0,0.009999998,81.69592,90.00775,1.0,5.900403
1.0,1.0,89.97237149032722,,3.5044917e-18,100.0,1.0,89.97237149032722,0.01,32.13850427788142,100.0,0.01,100,89.97237149032722,32.13850427788142,500.0,0.009999998,81.54341,89.97237,1.0,5.640666
1.0,1.0,90.50318133661061,,3.5044917e-18,100.0,1.0,90.50318133661061,0.01,38.339930573064294,100.0,0.01,100,90.50318133661061,38.339930573064294,500.0,0.009999998,82.1315,90.50318,1.0,6.160887
1.0,1.0,90.52491405483521,,3.5044917e-18,100.0,1.0,90.52491405483521,0.01,29.232923855389938,100.0,0.01,100,90.52491405483521,29.232923855389938,500.0,0.009999998,82.24117,90.52491,1.0,5.3796463
1.0,1.0,90.41369223430289,,3.5044917e-18,100.0,1.0,90.41369223430289,0.01,28.04981214664247,100.0,0.01,100,90.41369223430289,28.04981214664247,500.0,0.009999998,82.00271,90.41369,1.0,5.26966
1.0,1.0,90.13316062334123,,3.5044917e-18,100.0,1.0,90.13316062334123,0.01,36.432197885060134,100.0,0.01,100,90.13316062334123,36.432197885060134,500.0,0.009999998,81.75822,90.133156,1.0,6.0056534
1.0,1.0,90.71073721445973,,3.5044917e-18,100.0,1.0,90.71073721445973,0.01,27.10307186770875,100.0,0.01,100,90.71073721445973,27.10307186770875,500.0,0.009999998,82.28695,90.71073,1.0,5.179965
1.0,1.0,90.45920326041706,,3.5044917e-18,100.0,1.0,90.45920326041706,0.01,35.66344048772643,100.0,0.01,100,90.45920326041706,35.66344048772643,500.0,0.009999998,82.08479,90.459206,1.0,5.9419527
1.0,1.0,89.3178191414292,,3.5044917e-18,100.0,1.0,89.3178191414292,0.01,33.13614723023617,100.0,0.01,100,89.3178191414292,33.13614723023617,500.0,0.009999998,81.093925,89.31782,1.0,5.727546
1.0,1.0,90.62744877687541,,3.5044917e-18,100.0,1.0,90.62744877687541,0.01,35.56627617617986,100.0,0.01,100,90.62744877687541,35.56627617617986,500.0,0.009999998,82.19333,90.62745,1.0,5.9338536
1.0,1.0,89.7438594838965,,3.5044917e-18,100.0,1.0,89.7438594838965,0.01,40.41982641163378,100.0,0.01,100,89.7438594838965,40.41982641163378,500.0,0.009999998,81.50863,89.74386,1.0,6.3257904
1.0,1.0,90.54323847538588,,3.5044917e-18,100.0,1.0,90.54323847538588,0.01,21.182918444676773,100.0,0.01,100,90.54323847538588,21.182918444676773,500.0,0.009999998,82.1718,90.543236,1.0,4.57942
1.0,1.0,90.52293770593008,,3.5044917e-18,100.0,1.0,90.52293770593008,0.01,18.872462472032154,100.0,0.01,100,90.52293770593008,18.872462472032154,500.0,0.009999998,82.10018,90.52294,1.0,4.3224688
1.0,1.0,90.60032051615995,,3.5044917e-18,100.0,1.0,90.60032051615995,0.01,24.909029434993933,100.0,0.01,100,90.60032051615995,24.909029434993933,500.0,0.009999998,82.34425,90.60032,1.0,4.965877
1.0,1.0,90.5967265675457,,3.5044917e-18,100.0,1.0,90.5967265675457,0.01,24.578850539627684,100.0,0.01,100,90.5967265675457,24.578850539627684,500.0,0.009999998,82.18464,90.59673,1.0,4.932855
1.0,1.0,89.53589714823543,,3.5044917e-18,100.0,1.0,89.53589714823543,0.01,43.154514580236494,100.0,0.01,100,89.53589714823543,43.154514580236494,500.0,0.009999998,81.15058,89.5359,1.0,6.5362806
1.0,1.0,90.02601602177234,,3.5044917e-18,100.0,1.0,90.02601602177234,0.01,38.6154578802189,100.0,0.01,100,90.02601602177234,38.6154578802189,500.0,0.009999998,81.60439,90.02602,1.0,6.1829853
1.0,1.0,89.6037685076432,,3.5044917e-18,100.0,1.0,89.6037685076432,0.01,29.78903254791598,100.0,0.01,100,89.6037685076432,29.78903254791598,500.0,0.009999998,81.29147,89.603775,1.0,5.430575
1.0,1.0,90.77390269221672,,3.5044917e-18,100.0,1.0,90.77390269221672,0.01,26.221025570659222,100.0,0.01,100,90.77390269221672,26.221025570659222,500.0,0.009999998,82.37979,90.7739,1.0,5.09498
1.0,1.0,89.49846037752405,,3.5044917e-18,100.0,1.0,89.49846037752405,0.01,35.74756456130077,100.0,0.01,100,89.49846037752405,35.74756456130077,500.0,0.009999998,81.13128,89.49846,1.0,5.948957
1.0,1.0,89.56819390390594,,3.5044917e-18,100.0,1.0,89.56819390390594,0.01,27.91141127424171,100.0,0.01,100,89.56819390390594,27.91141127424171,500.0,0.009999998,81.29616,89.568184,1.0,5.256643
1.0,1.0,90.55070847903666,,3.5044917e-18,100.0,1.0,90.55070847903666,0.01,24.908451096940723,100.0,0.01,100,90.55070847903666,24.908451096940723,500.0,0.009999998,82.29493,90.55071,1.0,4.96582
1.0,1.0,90.78225431392957,,3.5044917e-18,100.0,1.0,90.78225431392957,0.01,26.163284511989726,100.0,0.01,100,90.78225431392957,26.163284511989726,500.0,0.009999998,82.37835,90.78225,1.0,5.089366
1.0,1.0,91.00618356723139,,3.5044917e-18,100.0,1.0,91.00618356723139,0.01,41.79090467333068,100.0,0.01,100,91.00618356723139,41.79090467333068,500.0,0.009999998,82.45294,91.00619,1.0,6.432184
1.0,1.0,91.26145135532055,,3.5044917e-18,100.0,1.0,91.26145135532055,0.01,22.284732171570603,100.0,0.01,100,91.26145135532055,22.284732171570603,500.0,0.009999998,82.801704,91.261444,1.0,4.6970077
1.0,1.0,90.72032916130625,,3.5044917e-18,100.0,1.0,90.72032916130625,0.01,37.120671982156225,100.0,0.01,100,90.72032916130625,37.120671982156225,500.0,0.009999998,82.44825,90.72032,1.0,6.0621333
1.0,1.0,89.59970657365619,,3.5044917e-18,100.0,1.0,89.59970657365619,0.01,41.20049277213059,100.0,0.01,100,89.59970657365619,41.20049277213059,500.0,0.009999998,81.32936,89.5997,1.0,6.3865867
1.0,1.0,90.6664528783648,,3.5044917e-18,100.0,1.0,90.6664528783648,0.01,24.30449846248218,100.0,0.01,100,90.6664528783648,24.30449846248218,500.0,0.009999998,82.3257,90.66645,1.0,4.9052477
1.0,1.0,90.46393992588932,,3.5044917e-18,100.0,1.0,90.46393992588932,0.01,31.573004867601302,100.0,0.01,100,90.46393992588932,31.573004867601302,500.0,0.009999998,82.01603,90.46393,1.0,5.590821
1.0,1.0,90.28161153980975,,3.5044917e-18,100.0,1.0,90.28161153980975,0.01,27.428815245972032,100.0,0.01,100,90.28161153980975,27.428815245972032,500.0,0.009999998,82.01551,90.2816,1.0,5.2110004
1.0,1.0,89.85456692919517,,3.5044917e-18,100.0,1.0,89.85456692919517,0.01,32.46710348008185,100.0,0.01,100,89.85456692919517,32.46710348008185,500.0,0.009999998,81.540634,89.85457,1.0,5.66943
1.0,1.0,91.05273340316222,,3.5044917e-18,100.0,1.0,91.05273340316222,0.01,23.698414503564933,100.0,0.01,100,91.05273340316222,23.698414503564933,500.0,0.009999998,82.77967,91.052734,1.0,4.8437
1.0,1.0,90.54386595735578,,3.5044917e-18,100.0,1.0,90.54386595735578,0.01,20.420037242518525,100.0,0.01,100,90.54386595735578,20.420037242518525,500.0,0.009999998,82.08057,90.54386,1.0,4.4962025
1.0,1.0,91.3027050115783,,3.5044917e-18,100.0,1.0,91.3027050115783,0.01,21.981658621028824,100.0,0.01,100,91.3027050115783,21.981658621028824,500.0,0.009999998,83.0282,91.30271,1.0,4.664959
1.0,1.0,90.79615706671687,,3.5044917e-18,100.0,1.0,90.79615706671687,0.01,27.874049264873808,100.0,0.01,100,90.79615706671687,27.874049264873808,500.0,0.009999998,82.34208,90.79616,1.0,5.253124
1.0,1.0,90.01988842724262,,3.5044917e-18,100.0,1.0,90.01988842724262,0.01,29.3643659327597,100.0,0.01,100,90.01988842724262,29.3643659327597,500.0,0.009999998,81.68772,90.01989,1.0,5.3917274
1.0,1.0,90.51865367137552,,3.5044917e-18,100.0,1.0,90.51865367137552,0.01,28.508785588070445,100.0,0.01,100,90.51865367137552,28.508785588070445,500.0,0.009999998,82.014175,90.51865,1.0,5.312598
1.0,1.0,91.17962561388194,,3.5044917e-18,100.0,1.0,91.17962561388194,0.01,17.134850305182365,100.0,0.01,100,91.17962561388194,17.134850305182365,500.0,0.009999998,82.84247,91.17963,1.0,4.1186767
1.0,1.0,90.58109579911498,,3.5044917e-18,100.0,1.0,90.58109579911498,0.01,33.13056832451636,100.0,0.01,100,90.58109579911498,33.13056832451636,500.0,0.009999998,82.13728,90.58109,1.0,5.727064
1.0,1.0,90.22531509938662,,3.5044917e-18,100.0,1.0,90.22531509938662,0.01,44.405906413553346,100.0,0.01,100,90.22531509938662,44.405906413553346,500.0,0.009999998,81.94152,90.22531,1.0,6.630373
1.0,1.0,90.93812150524394,,3.5044917e-18,100.0,1.0,90.93812150524394,0.01,28.048008240701098,100.0,0.01,100,90.93812150524394,28.048008240701098,500.0,0.009999998,82.487465,90.93811,1.0,5.2694902
1.0,1.0,91.06984314642659,,3.5044917e-18,100.0,1.0,91.06984314642659,0.01,31.93684225242965,100.0,0.01,100,91.06984314642659,31.93684225242965,500.0,0.009999998,82.68794,91.06984,1.0,5.6229415
1.0,1.0,91.0767745393378,,3.5044917e-18,100.0,1.0,91.0767745393378,0.01,23.326547090255634,100.0,0.01,100,91.0767745393378,23.326547090255634,500.0,0.009999998,82.69205,91.07678,1.0,4.8055468
1.0,1.0,89.92794002022231,,3.5044917e-18,100.0,1.0,89.92794002022231,0.01,35.28160668726245,100.0,0.01,100,89.92794002022231,35.28160668726245,500.0,0.009999998,81.633316,89.92794,1.0,5.9100585
1.0,1.0,90.75010141369033,,3.5044917e-18,100.0,1.0,90.75010141369033,0.01,32.261693778695744,100.0,0.01,100,90.75010141369033,32.261693778695744,500.0,0.009999998,82.32026,90.75009,1.0,5.651467
1.0,1.0,90.59343059820276,,3.5044917e-18,100.0,1.0,90.59343059820276,0.01,22.93893128044122,100.0,0.01,100,90.59343059820276,22.93893128044122,500.0,0.009999998,82.40398,90.59342,1.0,4.765453
1.0,1.0,91.49719394025267,,3.5044917e-18,100.0,1.0,91.49719394025267,0.01,20.76446085102978,100.0,0.01,100,91.49719394025267,20.76446085102978,500.0,0.009999998,83.182945,91.49719,1.0,4.5339627
1.0,1.0,90.88283391166546,,3.5044917e-18,100.0,1.0,90.88283391166546,0.01,22.837127952537184,100.0,0.01,100,90.88283391166546,22.837127952537184,500.0,0.009999998,82.38271,90.882835,1.0,4.7548666
1.0,1.0,90.80061911408083,,3.5044917e-18,100.0,1.0,90.80061911408083,0.01,27.018373280698366,100.0,0.01,100,90.80061911408083,27.018373280698366,500.0,0.009999998,82.55472,90.80061,1.0,5.171865
1.0,1.0,90.21167432611442,,3.5044917e-18,100.0,1.0,90.21167432611442,0.01,31.105730865646926,100.0,0.01,100,90.21167432611442,31.105730865646926,500.0,0.009999998,81.89212,90.21168,1.0,5.549295
1.0,1.0,90.70424106026626,,3.5044917e-18,100.0,1.0,90.70424106026626,0.01,31.967623069648166,100.0,0.01,100,90.70424106026626,31.967623069648166,500.0,0.009999998,82.378174,90.70424,1.0,5.625651
1.0,1.0,91.12991353451052,,3.5044917e-18,100.0,1.0,91.12991353451052,0.01,19.111830479130884,100.0,0.01,100,91.12991353451052,19.111830479130884,500.0,0.009999998,82.87367,91.12991,1.0,4.3497944
1.0,1.0,89.88883648018455,,3.5044917e-18,100.0,1.0,89.88883648018455,0.01,28.943104638828828,100.0,0.01,100,89.88883648018455,28.943104638828828,500.0,0.009999998,81.555145,89.88884,1.0,5.3529124
1.0,1.0,89.828713782828,,3.5044917e-18,100.0,1.0,89.828713782828,0.01,47.107369885441244,100.0,0.01,100,89.828713782828,47.107369885441244,500.0,0.009999998,81.45642,89.828705,1.0,6.8290772
1.0,1.0,90.38418535724426,,3.5044917e-18,100.0,1.0,90.38418535724426,0.01,32.377803876577715,100.0,0.01,100,90.38418535724426,32.377803876577715,500.0,0.009999998,82.102585,90.38418,1.0,5.6616273
1.0,1.0,90.6535313071207,,3.5044917e-18,100.0,1.0,90.6535313071207,0.01,24.486790151335278,100.0,0.01,100,90.6535313071207,24.486790151335278,500.0,0.009999998,82.29701,90.653534,1.0,4.9236083
1.0,1.0,89.74727941345628,,3.5044917e-18,100.0,1.0,89.74727941345628,0.01,38.04814815343575,100.0,0.01,100,89.74727941345628,38.04814815343575,500.0,0.009999998,81.503204,89.74728,1.0,6.1373987
1.0,1.0,90.53087056437361,,3.5044917e-18,100.0,1.0,90.53087056437361,0.01,28.500460448054035,100.0,0.01,100,90.53087056437361,28.500460448054035,500.0,0.009999998,82.279434,90.53087,1.0,5.3118224
1.0,1.0,90.51199452502587,,3.5044917e-18,100.0,1.0,90.51199452502587,0.01,30.888472502342488,100.0,0.01,100,90.51199452502587,30.888472502342488,500.0,0.009999998,82.07836,90.51199,1.0,5.5298815
1.0,1.0,90.84166751480643,,3.5044917e-18,100.0,1.0,90.84166751480643,0.01,25.181437859929595,100.0,0.01,100,90.84166751480643,25.181437859929595,500.0,0.009999998,82.505745,90.84167,1.0,4.992957
1.0,1.0,90.09803486905464,,3.5044917e-18,100.0,1.0,90.09803486905464,0.01,33.932735009602105,100.0,0.01,100,90.09803486905464,33.932735009602105,500.0,0.009999998,81.77257,90.09803,1.0,5.795982
1.0,1.0,90.15204475075183,,3.5044917e-18,100.0,1.0,90.15204475075183,0.01,31.61701490272011,100.0,0.01,100,90.15204475075183,31.61701490272011,500.0,0.009999998,81.81647,90.15205,1.0,5.5947156
1.0,1.0,90.14606114189304,,3.5044917e-18,100.0,1.0,90.14606114189304,0.01,36.02971405482046,100.0,0.01,100,90.14606114189304,36.02971405482046,500.0,0.009999998,81.79007,90.146065,1.0,5.972388
1.0,1.0,90.22198307049788,,3.5044917e-18,100.0,1.0,90.22198307049788,0.01,21.05921323946752,100.0,0.01,100,90.22198307049788,21.05921323946752,500.0,0.009999998,81.85694,90.22198,1.0,4.5660286
1.0,1.0,91.42469475823093,,3.5044917e-18,100.0,1.0,91.42469475823093,0.01,23.859937122310342,100.0,0.01,100,91.42469475823093,23.859937122310342,500.0,0.009999998,83.05012,91.42469,1.0,4.8601785
1.0,1.0,91.18481330964615,,3.5044917e-18,100.0,1.0,91.18481330964615,0.01,41.388951909552155,100.0,0.01,100,91.18481330964615,41.388951909552155,500.0,0.009999998,82.79958,91.184814,1.0,6.4011765
1.0,1.0,89.763089099705,,3.5044917e-18,100.0,1.0,89.763089099705,0.01,28.828456940418935,100.0,0.01,100,89.763089099705,28.828456940418935,500.0,0.009999998,81.42871,89.763084,1.0,5.3423
1.0,1.0,90.60031902767423,,3.5044917e-18,100.0,1.0,90.60031902767423,0.01,34.904705904169035,100.0,0.01,100,90.60031902767423,34.904705904169035,500.0,0.009999998,82.34613,90.60032,1.0,5.878406
1.0,1.0,90.47785052665672,,3.5044917e-18,100.0,1.0,90.47785052665672,0.01,26.888631566167653,100.0,0.01,100,90.47785052665672,26.888631566167653,500.0,0.009999998,82.18706,90.477844,1.0,5.1594324
1.0,1.0,90.49598230400781,,3.5044917e-18,100.0,1.0,90.49598230400781,0.01,34.12504376631979,100.0,0.01,100,90.49598230400781,34.12504376631979,500.0,0.009999998,82.162125,90.49598,1.0,5.812382
1.0,1.0,90.60777573854266,,3.5044917e-18,100.0,1.0,90.60777573854266,0.01,32.104198367684894,100.0,0.01,100,90.60777573854266,32.104198367684894,500.0,0.009999998,82.14375,90.60777,1.0,5.637655
1.0,1.0,90.35100583541711,,3.5044917e-18,100.0,1.0,90.35100583541711,0.01,28.915990309803888,100.0,0.01,100,90.35100583541711,28.915990309803888,500.0,0.009999998,81.9653,90.351,1.0,5.3504047
1.0,1.0,90.56925467379381,,3.5044917e-18,100.0,1.0,90.56925467379381,0.01,27.140844726943314,100.0,0.01,100,90.56925467379381,27.140844726943314,500.0,0.009999998,82.002335,90.56925,1.0,5.1835737
1.0,1.0,90.10297425519218,,3.5044917e-18,100.0,1.0,90.10297425519218,0.01,25.946215778308932,100.0,0.01,100,90.10297425519218,25.946215778308932,500.0,0.009999998,81.87465,90.102974,1.0,5.06821
1.0,1.0,90.89377827292485,,3.5044917e-18,100.0,1.0,90.89377827292485,0.01,26.36720400933911,100.0,0.01,100,90.89377827292485,26.36720400933911,500.0,0.009999998,82.332634,90.893776,1.0,5.109162
1.0,1.0,90.06850316231368,,3.5044917e-18,100.0,1.0,90.06850316231368,0.01,30.285179592062075,100.0,0.01,100,90.06850316231368,30.285179592062075,500.0,0.009999998,81.68326,90.068504,1.0,5.4756126
1.0,1.0,90.10188911432122,,3.5044917e-18,100.0,1.0,90.10188911432122,0.01,27.408272325609968,100.0,0.01,100,90.10188911432122,27.408272325609968,500.0,0.009999998,81.75601,90.10189,1.0,5.2090487
1.0,1.0,91.33641312035537,,3.5044917e-18,100.0,1.0,91.33641312035537,0.01,16.44939830077643,100.0,0.01,100,91.33641312035537,16.44939830077643,500.0,0.009999998,83.1355,91.33642,1.0,4.035455
1.0,1.0,90.06501159420363,,3.5044917e-18,100.0,1.0,90.06501159420363,0.01,35.237889868308976,100.0,0.01,100,90.06501159420363,35.237889868308976,500.0,0.009999998,81.79104,90.06501,1.0,5.9063964
1.0,1.0,90.65461977848204,,3.5044917e-18,100.0,1.0,90.65461977848204,0.01,25.83158433392326,100.0,0.01,100,90.65461977848204,25.83158433392326,500.0,0.009999998,82.33666,90.65462,1.0,5.057002
1.0,1.0,90.36011461785141,,3.5044917e-18,100.0,1.0,90.36011461785141,0.01,34.09234174314164,100.0,0.01,100,90.36011461785141,34.09234174314164,500.0,0.009999998,82.06317,90.360115,1.0,5.8095975
1.0,1.0,90.62747208522109,,3.5044917e-18,100.0,1.0,90.62747208522109,0.01,28.91881556169969,100.0,0.01,100,90.62747208522109,28.91881556169969,500.0,0.009999998,82.133766,90.627464,1.0,5.350666
1.0,1.0,90.40482150636673,,3.5044917e-18,100.0,1.0,90.40482150636673,0.01,27.932626551302654,100.0,0.01,100,90.40482150636673,27.932626551302654,500.0,0.009999998,82.18045,90.40482,1.0,5.258641
1.0,1.0,89.95270445510994,,3.5044917e-18,100.0,1.0,89.95270445510994,0.01,30.88171787266282,100.0,0.01,100,89.95270445510994,30.88171787266282,500.0,0.009999998,81.6352,89.9527,1.0,5.529277
1.0,1.0,90.83874375044674,,3.5044917e-18,100.0,1.0,90.83874375044674,0.01,36.828000319701495,100.0,0.01,100,90.83874375044674,36.828000319701495,500.0,0.009999998,82.53766,90.838745,1.0,6.038189
1.0,1.0,90.35051462103556,,3.5044917e-18,100.0,1.0,90.35051462103556,0.01,36.07294824548845,100.0,0.01,100,90.35051462103556,36.07294824548845,500.0,0.009999998,82.02728,90.35052,1.0,5.97597
1.0,1.0,89.89855827739625,,3.5044917e-18,100.0,1.0,89.89855827739625,0.01,28.874469919783536,100.0,0.01,100,89.89855827739625,28.874469919783536,500.0,0.009999998,81.59932,89.89855,1.0,5.346562
1.0,1.0,91.07593074206356,,3.5044917e-18,100.0,1.0,91.07593074206356,0.01,17.768431980946243,100.0,0.01,100,91.07593074206356,17.768431980946243,500.0,0.009999998,82.71527,91.075935,1.0,4.1941323
1.0,1.0,89.55112803239598,,3.5044917e-18,100.0,1.0,89.55112803239598,0.01,32.89365498159898,100.0,0.01,100,89.55112803239598,32.89365498159898,500.0,0.009999998,81.11647,89.55113,1.0,5.706551
1.0,1.0,90.3768020685647,,3.5044917e-18,100.0,1.0,90.3768020685647,0.01,26.181619924169304,100.0,0.01,100,90.3768020685647,26.181619924169304,500.0,0.009999998,82.0363,90.37679,1.0,5.0911493
1.0,1.0,89.68482641915075,,3.5044917e-18,100.0,1.0,89.68482641915075,0.01,29.13242041304669,100.0,0.01,100,89.68482641915075,29.13242041304669,500.0,0.009999998,81.50551,89.68482,1.0,5.370391
1.0,1.0,89.11413685902502,,3.5044917e-18,100.0,1.0,89.11413685902502,0.01,28.334165540657853,100.0,0.01,100,89.11413685902502,28.334165540657853,500.0,0.009999998,80.73799,89.11414,1.0,5.2963033
1.0,1.0,90.77611145201229,,3.5044917e-18,100.0,1.0,90.77611145201229,0.01,28.894848170507146,100.0,0.01,100,90.77611145201229,28.894848170507146,500.0,0.009999998,82.38878,90.77611,1.0,5.3484483
1.0,1.0,90.51278371163443,,3.5044917e-18,100.0,1.0,90.51278371163443,0.01,24.92284977058856,100.0,0.01,100,90.51278371163443,24.92284977058856,500.0,0.009999998,82.17512,90.51279,1.0,4.9672546
1.0,1.0,89.4884195049513,,3.5044917e-18,100.0,1.0,89.4884195049513,0.01,53.64125134977147,100.0,0.01,100,89.4884195049513,53.64125134977147,500.0,0.009999998,81.12582,89.48842,1.0,7.2873063
1.0,1.0,91.12560876240184,,3.5044917e-18,100.0,1.0,91.12560876240184,0.01,24.725588984830097,100.0,0.01,100,91.12560876240184,24.725588984830097,500.0,0.009999998,82.73715,91.1256,1.0,4.9475584
1.0,1.0,90.49060803418293,,3.5044917e-18,100.0,1.0,90.49060803418293,0.01,30.074356479886433,100.0,0.01,100,90.49060803418293,30.074356479886433,500.0,0.009999998,82.19501,90.49061,1.0,5.45652
1.0,1.0,90.77012021908058,,3.5044917e-18,100.0,1.0,90.77012021908058,0.01,38.333184413573804,100.0,0.01,100,90.77012021908058,38.333184413573804,500.0,0.009999998,82.3361,90.77012,1.0,6.1603456
1.0,1.0,90.60580931633218,,3.5044917e-18,100.0,1.0,90.60580931633218,0.01,17.15088144449726,100.0,0.01,100,90.60580931633218,17.15088144449726,500.0,0.009999998,82.36833,90.605804,1.0,4.120603
1.0,1.0,90.64817352066115,,3.5044917e-18,100.0,1.0,90.64817352066115,0.01,32.742133788039155,100.0,0.01,100,90.64817352066115,32.742133788039155,500.0,0.009999998,82.31269,90.64817,1.0,5.693392
1.0,1.0,89.30751709004619,,3.5044917e-18,100.0,1.0,89.30751709004619,0.01,37.780669108359206,100.0,0.01,100,89.30751709004619,37.780669108359206,500.0,0.009999998,81.04423,89.30751,1.0,6.115788
1.0,1.0,91.07753424615815,,3.5044917e-18,100.0,1.0,91.07753424615815,0.01,18.836736688760396,100.0,0.01,100,91.07753424615815,18.836736688760396,500.0,0.009999998,82.76449,91.07753,1.0,4.3183756
1.0,1.0,90.01650524586876,,3.5044917e-18,100.0,1.0,90.01650524586876,0.01,36.967295554702204,100.0,0.01,100,90.01650524586876,36.967295554702204,500.0,0.009999998,81.81796,90.016495,1.0,6.049597
1.0,1.0,90.8214981071495,,3.5044917e-18,100.0,1.0,90.8214981071495,0.01,17.661045043921945,100.0,0.01,100,90.8214981071495,17.661045043921945,500.0,0.009999998,82.45944,90.821495,1.0,4.1814394
1.0,1.0,90.66988157922725,,3.5044917e-18,100.0,1.0,90.66988157922725,0.01,31.21316906333876,100.0,0.01,100,90.66988157922725,31.21316906333876,500.0,0.009999998,82.24935,90.66988,1.0,5.55887
1.0,1.0,90.46246083348022,,3.5044917e-18,100.0,1.0,90.46246083348022,0.01,42.82672054965544,100.0,0.01,100,90.46246083348022,42.82672054965544,500.0,0.009999998,82.1463,90.462456,1.0,6.5114093
1.0,1.0,90.20295230071905,,3.5044917e-18,100.0,1.0,90.20295230071905,0.01,29.399500809988115,100.0,0.01,100,90.20295230071905,29.399500809988115,500.0,0.009999998,81.832756,90.20295,1.0,5.3949523
1.0,1.0,90.20725507238842,,3.5044917e-18,100.0,1.0,90.20725507238842,0.01,42.75536624158269,100.0,0.01,100,90.20725507238842,42.75536624158269,500.0,0.009999998,81.87939,90.207245,1.0,6.505983
1.0,1.0,91.48921565415743,,3.5044917e-18,100.0,1.0,91.48921565415743,0.01,25.25105427909449,100.0,0.01,100,91.48921565415743,25.25105427909449,500.0,0.009999998,83.06622,91.48922,1.0,4.999854
1.0,1.0,89.74972006670305,,3.5044917e-18,100.0,1.0,89.74972006670305,0.01,40.798058072191616,100.0,0.01,100,89.74972006670305,40.798058072191616,500.0,0.009999998,81.33152,89.74972,1.0,6.3553185
1.0,1.0,89.38163655979447,,3.5044917e-18,100.0,1.0,89.38163655979447,0.01,37.9986867756411,100.0,0.01,100,89.38163655979447,37.9986867756411,500.0,0.009999998,81.17227,89.38163,1.0,6.1334085
