MinVanillaIw,MaxNormIw,AvgVanillaIw,AvgDiscRet,AvgEpLen,VanillaAvgRet,MaxVanillaIw,VarVanillaIw,AvgNormIw,VarNormIw,ESSClassic,AvgRet,VarDiscRet,ESSRenyi,eRenyi2,MinNormIw,Bound,VarJ,BatchSize,J,VarRet
1.0,0.01,1.0,86.65720072339747,500.0,86.65720072339747,1.0,,0.009999998,3.5044917e-18,100.0,86.65720072339747,371.9255975846243,100.0,1.0,0.01,78.35854,19.188702,100,86.6572,371.9255975846243
1.0,0.01,1.0,88.83841209052638,500.0,88.83841209052638,1.0,,0.009999998,3.5044917e-18,100.0,88.83841209052638,93.27818276431692,100.0,1.0,0.01,80.49117,9.609652,100,88.83841,93.27818276431692
1.0,0.01,1.0,87.4992041572708,500.0,87.4992041572708,1.0,,0.009999998,3.5044917e-18,100.0,87.4992041572708,164.42024098956304,100.0,1.0,0.01,78.98716,12.758371,100,87.49921,164.42024098956304
1.0,0.01,1.0,83.09133474601168,500.0,83.09133474601168,1.0,,0.009999998,3.5044917e-18,100.0,83.09133474601168,608.6285474109688,100.0,1.0,0.01,74.748,24.546738,100,83.09134,608.6285474109688
1.0,0.01,1.0,88.38211463427042,500.0,88.38211463427042,1.0,,0.009999998,3.5044917e-18,100.0,88.38211463427042,175.5933092063872,100.0,1.0,0.01,79.97595,13.18474,100,88.38211,175.5933092063872
1.0,0.01,1.0,87.64422903046331,500.0,87.64422903046331,1.0,,0.009999998,3.5044917e-18,100.0,87.64422903046331,204.0096691236031,100.0,1.0,0.01,79.271355,14.2116,100,87.644226,204.0096691236031
0.9999818,0.010000135,1.0000002,85.12831719951936,500.0,85.12831719951936,1.0000137,2.058496e-11,0.01,2.0597739e-15,99.9999885559118,85.12831719951936,444.25368819904577,100.0,1.0,0.009999816,76.74138,20.971443,100,85.12838,444.25368819904577
1.0,0.01,1.0,88.28066371323283,500.0,88.28066371323283,1.0,,0.009999998,3.5044917e-18,100.0,88.28066371323283,242.70539987987098,100.0,1.0,0.01,79.89064,15.500914,100,88.28066,242.70539987987098
1.0,0.01,1.0,87.17595643721106,500.0,87.17595643721106,1.0,,0.009999998,3.5044917e-18,100.0,87.17595643721106,165.8693120995449,100.0,1.0,0.01,78.859726,12.814469,100,87.17595,165.8693120995449
1.0,0.01,1.0,86.40367429514839,500.0,86.40367429514839,1.0,,0.009999998,3.5044917e-18,100.0,86.40367429514839,317.8925823758594,100.0,1.0,0.01,78.210724,17.74017,100,86.40367,317.8925823758594
1.0,0.01,1.0,85.66303420074038,500.0,85.66303420074038,1.0,,0.009999998,3.5044917e-18,100.0,85.66303420074038,336.0894414285052,100.0,1.0,0.01,77.28885,18.240847,100,85.66303,336.0894414285052
1.0,0.01,1.0,85.36808370665281,500.0,85.36808370665281,1.0,,0.009999998,3.5044917e-18,100.0,85.36808370665281,427.06558532617953,100.0,1.0,0.01,76.87896,20.561977,100,85.36808,427.06558532617953
1.0,0.01,1.0,86.74938661987765,500.0,86.74938661987765,1.0,,0.009999998,3.5044917e-18,100.0,86.74938661987765,209.58618613772566,100.0,1.0,0.01,78.43223,14.404525,100,86.74939,209.58618613772566
1.0,0.01,1.0,89.69863837289789,500.0,89.69863837289789,1.0,,0.009999998,3.5044917e-18,100.0,89.69863837289789,67.52338270232917,100.0,1.0,0.01,81.16099,8.176071,100,89.69864,67.52338270232917
1.0,0.01,1.0,87.0752158439177,500.0,87.0752158439177,1.0,,0.009999998,3.5044917e-18,100.0,87.0752158439177,284.59723434528263,100.0,1.0,0.01,78.644356,16.785448,100,87.07521,284.59723434528263
1.0,0.01,1.0,89.11137286867843,500.0,89.11137286867843,1.0,,0.009999998,3.5044917e-18,100.0,89.11137286867843,57.812450495128545,100.0,1.0,0.01,80.71975,7.5653367,100,89.111374,57.812450495128545
1.0,0.01,1.0,86.26573218644398,500.0,86.26573218644398,1.0,,0.009999998,3.5044917e-18,100.0,86.26573218644398,256.9025565882584,100.0,1.0,0.01,77.983215,15.947838,100,86.26573,256.9025565882584
1.0,0.01,1.0,87.2972070654475,500.0,87.2972070654475,1.0,,0.009999998,3.5044917e-18,100.0,87.2972070654475,284.31145512400735,100.0,1.0,0.01,78.96241,16.77702,100,87.29721,284.31145512400735
1.0,0.01,1.0,88.19077624319088,500.0,88.19077624319088,1.0,,0.009999998,3.5044917e-18,100.0,88.19077624319088,175.07023433995295,100.0,1.0,0.01,79.81656,13.165089,100,88.19077,175.07023433995295
1.0,0.01,1.0,85.37556030131196,500.0,85.37556030131196,1.0,,0.009999998,3.5044917e-18,100.0,85.37556030131196,396.46128041578703,100.0,1.0,0.01,76.87548,19.81153,100,85.375565,396.46128041578703
1.0,0.01,1.0,87.86872365024014,500.0,87.86872365024014,1.0,,0.009999998,3.5044917e-18,100.0,87.86872365024014,249.27320681149902,100.0,1.0,0.01,79.58175,15.709247,100,87.86872,249.27320681149902
1.0,0.01,1.0,85.05457343854046,500.0,85.05457343854046,1.0,,0.009999998,3.5044917e-18,100.0,85.05457343854046,418.1958963560942,100.0,1.0,0.01,76.83796,20.347332,100,85.05457,418.1958963560942
1.0,0.01,1.0,85.00191569962107,500.0,85.00191569962107,1.0,,0.009999998,3.5044917e-18,100.0,85.00191569962107,349.87716838479747,100.0,1.0,0.01,76.70197,18.611244,100,85.001915,349.87716838479747
1.0,0.01,1.0,87.2483454944179,500.0,87.2483454944179,1.0,,0.009999998,3.5044917e-18,100.0,87.2483454944179,233.3511688374458,100.0,1.0,0.01,78.86635,15.199264,100,87.248344,233.3511688374458
1.0,0.01,1.0,87.20515096910567,500.0,87.20515096910567,1.0,,0.009999998,3.5044917e-18,100.0,87.20515096910567,360.24011885207335,100.0,1.0,0.01,78.752846,18.884853,100,87.20515,360.24011885207335
1.0,0.01,1.0,87.3099010128039,500.0,87.3099010128039,1.0,,0.009999998,3.5044917e-18,100.0,87.3099010128039,316.2869006170883,100.0,1.0,0.01,78.82858,17.695309,100,87.30989,316.2869006170883
1.0,0.01,1.0,86.20148791177131,500.0,86.20148791177131,1.0,,0.009999998,3.5044917e-18,100.0,86.20148791177131,283.52262912534945,100.0,1.0,0.01,77.91962,16.753727,100,86.20149,283.52262912534945
1.0,0.01,1.0,88.12779157860217,500.0,88.12779157860217,1.0,,0.009999998,3.5044917e-18,100.0,88.12779157860217,126.5658903786064,100.0,1.0,0.01,79.86592,11.193759,100,88.127785,126.5658903786064
1.0,0.01,1.0,86.48685574789607,500.0,86.48685574789607,1.0,,0.009999998,3.5044917e-18,100.0,86.48685574789607,297.7457130054269,100.0,1.0,0.01,78.118385,17.168816,100,86.486855,297.7457130054269
1.0,0.01,1.0,88.89913282091408,500.0,88.89913282091408,1.0,,0.009999998,3.5044917e-18,100.0,88.89913282091408,187.35264892073783,100.0,1.0,0.01,80.31204,13.619072,100,88.89913,187.35264892073783
1.0,0.01,1.0,85.46066928405493,500.0,85.46066928405493,1.0,,0.009999998,3.5044917e-18,100.0,85.46066928405493,361.1058660338225,100.0,1.0,0.01,77.10014,18.907534,100,85.46066,361.1058660338225
1.0,0.01,1.0,84.1977584157911,500.0,84.1977584157911,1.0,,0.009999998,3.5044917e-18,100.0,84.1977584157911,526.3101518962715,100.0,1.0,0.01,75.89817,22.826454,100,84.197754,526.3101518962715
1.0,0.01,1.0,86.04626675628283,500.0,86.04626675628283,1.0,,0.009999998,3.5044917e-18,100.0,86.04626675628283,346.2343843622695,100.0,1.0,0.01,77.70135,18.514105,100,86.046265,346.2343843622695
1.0,0.01,1.0,87.93181950180788,500.0,87.93181950180788,1.0,,0.009999998,3.5044917e-18,100.0,87.93181950180788,178.0045127726427,100.0,1.0,0.01,79.63144,13.274957,100,87.931816,178.0045127726427
1.0,0.01,1.0,84.68236126765565,500.0,84.68236126765565,1.0,,0.009999998,3.5044917e-18,100.0,84.68236126765565,412.27980393359877,100.0,1.0,0.01,76.24025,20.202896,100,84.682365,412.27980393359877
1.0,0.01,1.0,88.46987949776799,500.0,88.46987949776799,1.0,,0.009999998,3.5044917e-18,100.0,88.46987949776799,102.25694453153933,100.0,1.0,0.01,79.88239,10.061529,100,88.46988,102.25694453153933
1.0,0.01,1.0,88.00310755761677,500.0,88.00310755761677,1.0,,0.009999998,3.5044917e-18,100.0,88.00310755761677,166.52926032541876,100.0,1.0,0.01,79.66644,12.839935,100,88.003105,166.52926032541876
1.0,0.01,1.0,86.71204187146934,500.0,86.71204187146934,1.0,,0.009999998,3.5044917e-18,100.0,86.71204187146934,278.68612342974757,100.0,1.0,0.01,78.37857,16.610216,100,86.71204,278.68612342974757
1.0,0.01,1.0,85.28471688919178,500.0,85.28471688919178,1.0,,0.009999998,3.5044917e-18,100.0,85.28471688919178,390.89472994854935,100.0,1.0,0.01,76.92582,19.671955,100,85.28472,390.89472994854935
1.0,0.01,1.0,87.6205525197622,500.0,87.6205525197622,1.0,,0.009999998,3.5044917e-18,100.0,87.6205525197622,240.30347653537822,100.0,1.0,0.01,79.22904,15.424021,100,87.620544,240.30347653537822
1.0,0.01,1.0,88.53262170517766,500.0,88.53262170517766,1.0,,0.009999998,3.5044917e-18,100.0,88.53262170517766,205.68293629583394,100.0,1.0,0.01,80.15568,14.269761,100,88.53262,205.68293629583394
1.0,0.01,1.0,90.45349045196636,500.0,90.45349045196636,1.0,,0.009999998,3.5044917e-18,100.0,90.45349045196636,42.498853919788615,100.0,1.0,0.01,82.10938,6.4864373,100,90.45349,42.498853919788615
1.0,0.01,1.0,90.1855898723574,500.0,90.1855898723574,1.0,,0.009999998,3.5044917e-18,100.0,90.1855898723574,23.534542784391586,100.0,1.0,0.01,81.67937,4.8269243,100,90.18558,23.534542784391586
1.0,0.01,1.0,84.92358165315608,500.0,84.92358165315608,1.0,,0.009999998,3.5044917e-18,100.0,84.92358165315608,398.99724327900884,100.0,1.0,0.01,76.562096,19.874788,100,84.92358,398.99724327900884
1.0,0.01,1.0,86.87633908167058,500.0,86.87633908167058,1.0,,0.009999998,3.5044917e-18,100.0,86.87633908167058,317.3099646653599,100.0,1.0,0.01,78.47784,17.723907,100,86.876335,317.3099646653599
1.0,0.01,1.0,84.17927074878894,500.0,84.17927074878894,1.0,,0.009999998,3.5044917e-18,100.0,84.17927074878894,482.8308956067196,100.0,1.0,0.01,75.78027,21.863272,100,84.17927,482.8308956067196
1.0,0.01,1.0,89.62447047391822,500.0,89.62447047391822,1.0,,0.009999998,3.5044917e-18,100.0,89.62447047391822,60.42754639055325,100.0,1.0,0.01,81.24538,7.7345505,100,89.62447,60.42754639055325
1.0,0.01,1.0,83.52026962051508,500.0,83.52026962051508,1.0,,0.009999998,3.5044917e-18,100.0,83.52026962051508,650.3252376956713,100.0,1.0,0.01,75.137634,25.373648,100,83.52026,650.3252376956713
1.0,0.01,1.0,88.8599511197391,500.0,88.8599511197391,1.0,,0.009999998,3.5044917e-18,100.0,88.8599511197391,117.68595560595531,100.0,1.0,0.01,80.51182,10.793937,100,88.85995,117.68595560595531
1.0,0.01,1.0,84.78978428638575,500.0,84.78978428638575,1.0,,0.009999998,3.5044917e-18,100.0,84.78978428638575,501.2476952804158,100.0,1.0,0.01,76.38124,22.276337,100,84.78978,501.2476952804158
1.0,0.01,1.0,81.93434104752716,500.0,81.93434104752716,1.0,,0.009999998,3.5044917e-18,100.0,81.93434104752716,706.0900329093361,100.0,1.0,0.01,73.62525,26.439157,100,81.93434,706.0900329093361
1.0,0.01,1.0,86.53409739326602,500.0,86.53409739326602,1.0,,0.009999998,3.5044917e-18,100.0,86.53409739326602,295.28240424301185,100.0,1.0,0.01,78.21703,17.097649,100,86.534096,295.28240424301185
1.0,0.01,1.0,88.88860092412962,500.0,88.88860092412962,1.0,,0.009999998,3.5044917e-18,100.0,88.88860092412962,175.95091919500655,100.0,1.0,0.01,80.538765,13.19816,100,88.888596,175.95091919500655
1.0,0.01,1.0,89.29716759704674,500.0,89.29716759704674,1.0,,0.009999998,3.5044917e-18,100.0,89.29716759704674,89.72339315548052,100.0,1.0,0.01,80.98846,9.424764,100,89.297165,89.72339315548052
1.0,0.01,1.0,87.35458095272834,500.0,87.35458095272834,1.0,,0.009999998,3.5044917e-18,100.0,87.35458095272834,278.8098391549814,100.0,1.0,0.01,79.041885,16.613903,100,87.354576,278.8098391549814
1.0,0.01,1.0,87.12547773133076,500.0,87.12547773133076,1.0,,0.009999998,3.5044917e-18,100.0,87.12547773133076,226.1402758021332,100.0,1.0,0.01,78.621284,14.962582,100,87.12548,226.1402758021332
1.0,0.01,1.0,89.69206960080427,500.0,89.69206960080427,1.0,,0.009999998,3.5044917e-18,100.0,89.69206960080427,118.42420397522903,100.0,1.0,0.01,81.29724,10.82774,100,89.69207,118.42420397522903
1.0,0.01,1.0,87.98445685847877,500.0,87.98445685847877,1.0,,0.009999998,3.5044917e-18,100.0,87.98445685847877,80.95466023429924,100.0,1.0,0.01,79.64339,8.95238,100,87.98446,80.95466023429924
1.0,0.01,1.0,87.68151596375074,500.0,87.68151596375074,1.0,,0.009999998,3.5044917e-18,100.0,87.68151596375074,303.0363172025203,100.0,1.0,0.01,79.13214,17.32068,100,87.68152,303.0363172025203
1.0,0.01,1.0,90.11103661237601,500.0,90.11103661237601,1.0,,0.009999998,3.5044917e-18,100.0,90.11103661237601,59.1582289295954,100.0,1.0,0.01,81.72454,7.652885,100,90.11104,59.1582289295954
1.0,0.01,1.0,85.57383543394364,500.0,85.57383543394364,1.0,,0.009999998,3.5044917e-18,100.0,85.57383543394364,409.25150049953754,100.0,1.0,0.01,77.26401,20.128561,100,85.57383,409.25150049953754
1.0,0.01,1.0,87.3864009985638,500.0,87.3864009985638,1.0,,0.009999998,3.5044917e-18,100.0,87.3864009985638,340.48436336811227,100.0,1.0,0.01,79.05121,18.359726,100,87.3864,340.48436336811227
1.0,0.01,1.0,88.01362672512215,500.0,88.01362672512215,1.0,,0.009999998,3.5044917e-18,100.0,88.01362672512215,229.6169617097323,100.0,1.0,0.01,79.490425,15.077161,100,88.01362,229.6169617097323
1.0,0.01,1.0,89.70288425293148,500.0,89.70288425293148,1.0,,0.009999998,3.5044917e-18,100.0,89.70288425293148,150.05116005988546,100.0,1.0,0.01,81.35491,12.188135,100,89.70289,150.05116005988546
1.0,0.01,1.0,88.11079676711859,500.0,88.11079676711859,1.0,,0.009999998,3.5044917e-18,100.0,88.11079676711859,160.9213854616517,100.0,1.0,0.01,79.81652,12.621893,100,88.110794,160.9213854616517
1.0,0.01,1.0,87.19703272506891,500.0,87.19703272506891,1.0,,0.009999998,3.5044917e-18,100.0,87.19703272506891,362.9546237241614,100.0,1.0,0.01,78.7037,18.955872,100,87.19704,362.9546237241614
1.0,0.01,1.0,84.85515337210616,500.0,84.85515337210616,1.0,,0.009999998,3.5044917e-18,100.0,84.85515337210616,410.33482061297076,100.0,1.0,0.01,76.467865,20.155184,100,84.855156,410.33482061297076
1.0,0.01,1.0,87.80817841601633,500.0,87.80817841601633,1.0,,0.009999998,3.5044917e-18,100.0,87.80817841601633,197.26213939935928,100.0,1.0,0.01,79.54863,13.974602,100,87.80818,197.26213939935928
1.0,0.01,1.0,87.36308431060725,500.0,87.36308431060725,1.0,,0.009999998,3.5044917e-18,100.0,87.36308431060725,256.3493816576687,100.0,1.0,0.01,79.07904,15.930658,100,87.36308,256.3493816576687
1.0,0.01,1.0,86.54005258765459,500.0,86.54005258765459,1.0,,0.009999998,3.5044917e-18,100.0,86.54005258765459,245.0031014456932,100.0,1.0,0.01,78.26695,15.574115,100,86.540054,245.0031014456932
1.0,0.01,1.0,88.30351815490567,500.0,88.30351815490567,1.0,,0.009999998,3.5044917e-18,100.0,88.30351815490567,218.86299764865666,100.0,1.0,0.01,80.03481,14.719863,100,88.30352,218.86299764865666
1.0,0.01,1.0,86.52617812049391,500.0,86.52617812049391,1.0,,0.009999998,3.5044917e-18,100.0,86.52617812049391,279.14381266846834,100.0,1.0,0.01,78.12694,16.62385,100,86.52618,279.14381266846834
1.0,0.01,1.0,87.56388175670646,500.0,87.56388175670646,1.0,,0.009999998,3.5044917e-18,100.0,87.56388175670646,214.92078741324414,100.0,1.0,0.01,79.024124,14.586692,100,87.56388,214.92078741324414
1.0,0.01,1.0,88.41339604188401,500.0,88.41339604188401,1.0,,0.009999998,3.5044917e-18,100.0,88.41339604188401,150.07920863220946,100.0,1.0,0.01,79.98973,12.189274,100,88.41339,150.07920863220946
1.0,0.01,1.0,87.76458854472062,500.0,87.76458854472062,1.0,,0.009999998,3.5044917e-18,100.0,87.76458854472062,218.30629146808877,100.0,1.0,0.01,79.39679,14.70113,100,87.76459,218.30629146808877
1.0,0.01,1.0,88.11278068223697,500.0,88.11278068223697,1.0,,0.009999998,3.5044917e-18,100.0,88.11278068223697,188.31952211341536,100.0,1.0,0.01,79.64288,13.654169,100,88.11278,188.31952211341536
1.0,0.01,1.0,87.63165322373028,500.0,87.63165322373028,1.0,,0.009999998,3.5044917e-18,100.0,87.63165322373028,217.21449095159616,100.0,1.0,0.01,79.31766,14.664323,100,87.631645,217.21449095159616
1.0,0.01,1.0,86.89837584212678,500.0,86.89837584212678,1.0,,0.009999998,3.5044917e-18,100.0,86.89837584212678,180.30228111472786,100.0,1.0,0.01,78.47766,13.360361,100,86.89837,180.30228111472786
1.0,0.01,1.0,88.0146851466931,500.0,88.0146851466931,1.0,,0.009999998,3.5044917e-18,100.0,88.0146851466931,220.0559420455883,100.0,1.0,0.01,79.63964,14.759924,100,88.01469,220.0559420455883
1.0,0.01,1.0,88.8696843686043,500.0,88.8696843686043,1.0,,0.009999998,3.5044917e-18,100.0,88.8696843686043,157.56119100744854,100.0,1.0,0.01,80.491455,12.489417,100,88.86968,157.56119100744854
1.0,0.01,1.0,90.10157588972442,500.0,90.10157588972442,1.0,,0.009999998,3.5044917e-18,100.0,90.10157588972442,42.2375512530237,100.0,1.0,0.01,81.603935,6.4664655,100,90.10158,42.2375512530237
1.0,0.01,1.0,86.8597333691811,500.0,86.8597333691811,1.0,,0.009999998,3.5044917e-18,100.0,86.8597333691811,287.93423943892464,100.0,1.0,0.01,78.56212,16.883568,100,86.859726,287.93423943892464
1.0,0.01,1.0,88.23593748895746,500.0,88.23593748895746,1.0,,0.009999998,3.5044917e-18,100.0,88.23593748895746,228.44081277915822,100.0,1.0,0.01,79.98749,15.038497,100,88.23594,228.44081277915822
1.0,0.01,1.0,85.88400354942969,500.0,85.88400354942969,1.0,,0.009999998,3.5044917e-18,100.0,85.88400354942969,328.921107877493,100.0,1.0,0.01,77.37608,18.045273,100,85.884,328.921107877493
1.0,0.01,1.0,89.42474941409247,500.0,89.42474941409247,1.0,,0.009999998,3.5044917e-18,100.0,89.42474941409247,81.1503682194612,100.0,1.0,0.01,81.09045,8.963196,100,89.42474,81.1503682194612
1.0,0.01,1.0,87.60497174872904,500.0,87.60497174872904,1.0,,0.009999998,3.5044917e-18,100.0,87.60497174872904,275.34687635200584,100.0,1.0,0.01,79.20886,16.510403,100,87.60497,275.34687635200584
1.0,0.01,1.0,89.12228018693368,500.0,89.12228018693368,1.0,,0.009999998,3.5044917e-18,100.0,89.12228018693368,183.8570831048651,100.0,1.0,0.01,80.789604,13.491423,100,89.12228,183.8570831048651
1.0,0.01,1.0,89.20267902513685,500.0,89.20267902513685,1.0,,0.009999998,3.5044917e-18,100.0,89.20267902513685,48.82957121550303,100.0,1.0,0.01,80.70677,6.9527884,100,89.20268,48.82957121550303
1.0,0.01,1.0,87.7370924059552,500.0,87.7370924059552,1.0,,0.009999998,3.5044917e-18,100.0,87.7370924059552,185.2019070318998,100.0,1.0,0.01,79.46261,13.540675,100,87.73709,185.2019070318998
1.0,0.01,1.0,85.0986275248538,500.0,85.0986275248538,1.0,,0.009999998,3.5044917e-18,100.0,85.0986275248538,381.5888903701165,100.0,1.0,0.01,76.69105,19.436382,100,85.098625,381.5888903701165
1.0,0.01,1.0,88.36232458053037,500.0,88.36232458053037,1.0,,0.009999998,3.5044917e-18,100.0,88.36232458053037,168.08995851391168,100.0,1.0,0.01,80.11213,12.899963,100,88.36232,168.08995851391168
1.0,0.01,1.0,88.98207279701174,500.0,88.98207279701174,1.0,,0.009999998,3.5044917e-18,100.0,88.98207279701174,146.94638629364832,100.0,1.0,0.01,80.7764,12.061381,100,88.98207,146.94638629364832
1.0,0.01,1.0,90.212801395319,500.0,90.212801395319,1.0,,0.009999998,3.5044917e-18,100.0,90.212801395319,34.987927657143054,100.0,1.0,0.01,81.88386,5.8854094,100,90.2128,34.987927657143054
1.0,0.01,1.0,85.73520065521609,500.0,85.73520065521609,1.0,,0.009999998,3.5044917e-18,100.0,85.73520065521609,275.57109850918516,100.0,1.0,0.01,77.468056,16.517124,100,85.7352,275.57109850918516
1.0,0.01,1.0,88.05944080896461,500.0,88.05944080896461,1.0,,0.009999998,3.5044917e-18,100.0,88.05944080896461,115.43405015757696,100.0,1.0,0.01,79.69952,10.690168,100,88.05945,115.43405015757696
1.0,0.01,1.0,86.34062525477671,500.0,86.34062525477671,1.0,,0.009999998,3.5044917e-18,100.0,86.34062525477671,279.84656908792437,100.0,1.0,0.01,77.894135,16.644762,100,86.34062,279.84656908792437
1.0,0.01,1.0,87.28252923506012,500.0,87.28252923506012,1.0,,0.009999998,3.5044917e-18,100.0,87.28252923506012,178.33482078811772,100.0,1.0,0.01,79.01841,13.287268,100,87.282524,178.33482078811772
1.0,0.01,1.0,88.15142470821051,500.0,88.15142470821051,1.0,,0.009999998,3.5044917e-18,100.0,88.15142470821051,59.122496992188424,100.0,1.0,0.01,79.698586,7.650573,100,88.15142,59.122496992188424
1.0,0.01,1.0,87.61173844369593,500.0,87.61173844369593,1.0,,0.009999998,3.5044917e-18,100.0,87.61173844369593,153.8108083604317,100.0,1.0,0.01,79.316124,12.339882,100,87.61173,153.8108083604317
1.0,0.01,1.0,84.0428490737227,500.0,84.0428490737227,1.0,,0.009999998,3.5044917e-18,100.0,84.0428490737227,569.5643895271215,100.0,1.0,0.01,75.710144,23.745922,100,84.04284,569.5643895271215
1.0,0.01,1.0,89.44186804861128,500.0,89.44186804861128,1.0,,0.009999998,3.5044917e-18,100.0,89.44186804861128,130.27358094541006,100.0,1.0,0.01,81.02354,11.356534,100,89.44187,130.27358094541006
1.0,0.01,1.0,85.2344178668432,500.0,85.2344178668432,1.0,,0.009999998,3.5044917e-18,100.0,85.2344178668432,477.3360291011534,100.0,1.0,0.01,76.91166,21.738504,100,85.23442,477.3360291011534
1.0,0.01,1.0,87.86119885396573,500.0,87.86119885396573,1.0,,0.009999998,3.5044917e-18,100.0,87.86119885396573,202.81692871681383,100.0,1.0,0.01,79.61652,14.169995,100,87.8612,202.81692871681383
1.0,0.01,1.0,82.62238388891396,500.0,82.62238388891396,1.0,,0.009999998,3.5044917e-18,100.0,82.62238388891396,536.1732949707982,100.0,1.0,0.01,74.38074,23.039349,100,82.622375,536.1732949707982
1.0,0.01,1.0,89.05001875463968,500.0,89.05001875463968,1.0,,0.009999998,3.5044917e-18,100.0,89.05001875463968,131.5924890851537,100.0,1.0,0.01,80.69805,11.413876,100,89.05002,131.5924890851537
1.0,0.01,1.0,88.04432242069235,500.0,88.04432242069235,1.0,,0.009999998,3.5044917e-18,100.0,88.04432242069235,184.2954269355667,100.0,1.0,0.01,79.667786,13.507497,100,88.04431,184.2954269355667
1.0,0.01,1.0,87.02112237590583,500.0,87.02112237590583,1.0,,0.009999998,3.5044917e-18,100.0,87.02112237590583,264.0952493748047,100.0,1.0,0.01,78.63087,16.169548,100,87.02112,264.0952493748047
1.0,0.01,1.0,87.55162859986056,500.0,87.55162859986056,1.0,,0.009999998,3.5044917e-18,100.0,87.55162859986056,270.6003844932006,100.0,1.0,0.01,79.109314,16.36748,100,87.55163,270.6003844932006
1.0,0.01,1.0,86.63099633154273,500.0,86.63099633154273,1.0,,0.009999998,3.5044917e-18,100.0,86.63099633154273,300.80042198026973,100.0,1.0,0.01,78.20703,17.256662,100,86.631,300.80042198026973
1.0,0.01,1.0,88.07037901967405,500.0,88.07037901967405,1.0,,0.009999998,3.5044917e-18,100.0,88.07037901967405,210.6286063007284,100.0,1.0,0.01,79.70802,14.440302,100,88.07037,210.6286063007284
1.0,0.01,1.0,87.88445912444402,500.0,87.88445912444402,1.0,,0.009999998,3.5044917e-18,100.0,87.88445912444402,161.73257535930978,100.0,1.0,0.01,79.51974,12.653665,100,87.88446,161.73257535930978
1.0,0.01,1.0,83.30917446650994,500.0,83.30917446650994,1.0,,0.009999998,3.5044917e-18,100.0,83.30917446650994,604.2073118970602,100.0,1.0,0.01,74.99426,24.457417,100,83.30917,604.2073118970602
1.0,0.01,1.0,87.42457963219982,500.0,87.42457963219982,1.0,,0.009999998,3.5044917e-18,100.0,87.42457963219982,199.70575616951842,100.0,1.0,0.01,78.945625,14.060892,100,87.42458,199.70575616951842
1.0,0.01,1.0,87.57877634333784,500.0,87.57877634333784,1.0,,0.009999998,3.5044917e-18,100.0,87.57877634333784,209.7236931919308,100.0,1.0,0.01,79.32311,14.409248,100,87.57877,209.7236931919308
1.0,0.01,1.0,88.709015874393,500.0,88.709015874393,1.0,,0.009999998,3.5044917e-18,100.0,88.709015874393,140.1354993033168,100.0,1.0,0.01,80.41154,11.778545,100,88.709015,140.1354993033168
1.0,0.01,1.0,85.85522244920608,500.0,85.85522244920608,1.0,,0.009999998,3.5044917e-18,100.0,85.85522244920608,331.4070869243993,100.0,1.0,0.01,77.431175,18.113338,100,85.85522,331.4070869243993
1.0,0.01,1.0,85.36259691941835,500.0,85.36259691941835,1.0,,0.009999998,3.5044917e-18,100.0,85.36259691941835,371.8839710226846,100.0,1.0,0.01,76.9488,19.18763,100,85.36259,371.8839710226846
1.0,0.01,1.0,86.35906069345023,500.0,86.35906069345023,1.0,,0.009999998,3.5044917e-18,100.0,86.35906069345023,300.3672741072415,100.0,1.0,0.01,78.11671,17.244232,100,86.35906,300.3672741072415
1.0,0.01,1.0,86.17256108209494,500.0,86.17256108209494,1.0,,0.009999998,3.5044917e-18,100.0,86.17256108209494,331.12265220382335,100.0,1.0,0.01,77.76937,18.105564,100,86.17256,331.12265220382335
1.0,0.01,1.0,87.38654337913412,500.0,87.38654337913412,1.0,,0.009999998,3.5044917e-18,100.0,87.38654337913412,211.28278646155138,100.0,1.0,0.01,78.90826,14.462708,100,87.38654,211.28278646155138
1.0,0.01,1.0,88.08450227735428,500.0,88.08450227735428,1.0,,0.009999998,3.5044917e-18,100.0,88.08450227735428,191.50223175930958,100.0,1.0,0.01,79.65509,13.769067,100,88.0845,191.50223175930958
1.0,0.01,1.0,88.9391571798252,500.0,88.9391571798252,1.0,,0.009999998,3.5044917e-18,100.0,88.9391571798252,114.75686365579583,100.0,1.0,0.01,80.55434,10.658767,100,88.939156,114.75686365579583
1.0,0.01,1.0,87.56392585817468,500.0,87.56392585817468,1.0,,0.009999998,3.5044917e-18,100.0,87.56392585817468,150.91030261973992,100.0,1.0,0.01,79.15441,12.222979,100,87.56393,150.91030261973992
1.0,0.01,1.0,86.60375367800661,500.0,86.60375367800661,1.0,,0.009999998,3.5044917e-18,100.0,86.60375367800661,358.1912606935279,100.0,1.0,0.01,78.2089,18.831076,100,86.60375,358.1912606935279
1.0,0.01,1.0,88.67820901088498,500.0,88.67820901088498,1.0,,0.009999998,3.5044917e-18,100.0,88.67820901088498,170.77570419905658,100.0,1.0,0.01,80.33812,13.002612,100,88.67821,170.77570419905658
1.0,0.01,1.0,85.46229437569212,500.0,85.46229437569212,1.0,,0.009999998,3.5044917e-18,100.0,85.46229437569212,475.60190037114523,100.0,1.0,0.01,77.104904,21.698984,100,85.462296,475.60190037114523
