VarDiscRet,AvgEpLen,BatchSize,VarRet,VarNormIw,MinVanillaIw,VarJ,IterType,J,eRenyi2,MinNormIw,Delta,ESSRenyi,EpsThisIter,VanillaAvgRet,ESSClassic,AvgNormIw,AvgDiscRet,AvgRet,MaxNormIw,VarVanillaIw,Bound,AvgVanillaIw,MaxVanillaIw
0.014018866521496245,500.0,100,0.014018866521496245,1.8110678e-11,0.99798465,0.1177716,1,4999.857,1.0000001,0.009979864,0.4,99.99998807907247,100,4999.8565150046725,99.9999542235682,0.010000002,4999.8565150046725,4999.8565150046725,0.010006647,1.811076e-07,4387.4844,0.9999983,1.0006629
0.024724848139542628,500.0,100,0.024724848139542628,6.471127e-13,0.9997373,0.15643238,1,4999.835,1.0,0.009997446,0.4,100.0,100,4999.83464338704,100.00003814726006,0.009999998,4999.83464338704,4999.83464338704,0.010001842,6.4709584e-09,4387.4624,0.9999927,1.0001769
0.021236187106934392,500.0,100,0.021236187106934392,4.657523e-13,0.9996992,0.1449908,1,4999.854,1.0,0.0099969655,0.4,100.0,100,4999.853464708833,99.99998474125226,0.01,4999.853464708833,4999.853464708833,0.010001123,4.6575748e-09,4387.4814,1.0000026,1.0001149
961.2481365119125,499.7,100,961.2481365119125,1.4878152e-07,0.8232266,25.575024,1,4997.2983,1.0008177,0.008275997,0.4,99.91830114989435,100,4996.763325340371,99.85291909220676,0.01,4996.763325340371,4996.763325340371,0.010391246,0.0014721331,4384.676,0.99471587,1.0336337
0.021851014069150427,500.0,100,0.021851014069150427,3.121453e-11,0.9979328,0.14701395,1,4999.863,1.0000002,0.009979197,0.4,99.99997615814777,100,4999.862191859907,99.99995422424922,0.010000002,4999.862191859907,4999.862191859907,0.010012407,3.1215617e-07,4387.49,1.0000131,1.0012538
0.021935110597780423,500.0,100,0.021935110597780423,3.5044917e-18,1.0,0.14733516,1,4999.8574,1.0,0.01,0.4,100.0,100,4999.857136097889,100.0,0.009999998,4999.857136097889,4999.857136097889,0.01,,4387.485,1.0,1.0
0.017321557741406528,500.0,100,0.017321557741406528,2.2488823e-12,0.9996541,0.13095812,1,4999.86,1.0,0.009996195,0.4,100.0,100,4999.859480433376,100.00000762913129,0.009999999,4999.859480433376,4999.859480433376,0.010004887,2.249181e-08,4387.4873,1.0000346,1.0005233
0.037014617598538954,500.0,100,0.037014617598538954,1.2781275e-10,0.99435747,0.19100998,1,4999.8438,1.0000004,0.0099440925,0.4,99.99996423722592,100,4999.843642932944,99.99985884899539,0.01,4999.843642932944,4999.843642932944,0.010012142,1.2779952e-06,4387.471,0.9999479,1.001162
0.022099161122350497,500.0,100,0.022099161122350497,3.950294e-11,0.9973846,0.14785467,1,4999.8535,1.0000002,0.009974321,0.4,99.99997615814777,100,4999.8527668950765,99.99994277683696,0.01,4999.8527668950765,4999.8527668950765,0.010013357,3.949837e-07,4387.481,0.9999523,1.0012879
0.023065931622374854,500.0,100,0.023065931622374854,1.059625e-10,0.99806094,0.15106964,1,4999.8325,1.0000008,0.009981602,0.4,99.99991655356695,100,4999.832025977614,99.99988173272357,0.01,4999.832025977614,4999.832025977614,0.010028336,1.0594058e-06,4387.46,0.9999005,1.0027338
0.02198287118367895,500.0,100,0.02198287118367895,1.8290355e-10,0.9961465,0.14741603,1,4999.8403,1.0000011,0.009961236,0.4,99.99989271175451,100,4999.839886175068,99.99980545519094,0.01,4999.839886175068,4999.839886175068,0.01002629,1.829119e-06,4387.468,1.000023,1.002652
0.03709647042542117,500.0,100,0.03709647042542117,1.6304824e-10,0.9941535,0.19111253,1,4999.84,1.0000007,0.009940249,0.4,99.99992847447743,100,4999.8388808658065,99.99984361783055,0.01,4999.8388808658065,4999.8388808658065,0.010034114,1.6308978e-06,4387.4673,1.0001293,1.0035412
0.020987678807683957,500.0,100,0.020987678807683957,3.5044917e-18,1.0,0.14416626,1,4999.8706,1.0,0.01,0.4,100.0,100,4999.8702993195775,100.0,0.009999998,4999.8702993195775,4999.8702993195775,0.01,,4387.498,1.0,1.0
0.05166387164970874,500.0,100,0.05166387164970874,3.5044917e-18,1.0,0.22615732,1,4999.833,1.0,0.01,0.4,100.0,100,4999.832912525224,100.0,0.009999998,4999.832912525224,4999.832912525224,0.01,,4387.4604,1.0,1.0
0.02130186046876751,500.0,100,0.02130186046876751,9.694844e-13,0.99956334,0.14522144,1,4999.851,1.0,0.00999566,0.4,100.0,100,4999.850521072707,100.0,0.01,4999.850521072707,4999.850521072707,0.010002585,9.694144e-09,4387.4785,0.9999973,1.0002558
0.02334670004995189,500.0,100,0.02334670004995189,1.1681153e-10,0.99706155,0.15191229,1,4999.8477,1.0000006,0.009970036,0.4,99.99994039539075,100,4999.847064457316,99.9998626790127,0.010000002,4999.847064457316,4999.847064457316,0.010040946,1.1682484e-06,4387.475,1.000058,1.0041529
0.018598349640545433,500.0,100,0.018598349640545433,5.5380805e-10,0.9912478,0.1355147,1,4999.859,1.0000026,0.009910642,0.4,99.9997377402508,100,4999.858046270432,99.99947367135341,0.01,4999.858046270432,4999.858046270432,0.010044782,5.5401506e-06,4387.486,1.0001853,1.0046643
0.020838839512166547,500.0,100,0.020838839512166547,3.0250252e-10,0.9918833,0.14349914,1,4999.8433,1.0000008,0.009918613,0.4,99.99991655356695,100,4999.8428838346845,99.99967575869485,0.010000002,4999.8428838346845,4999.8428838346845,0.010030148,3.0251567e-06,4387.4707,1.0000222,1.003037
0.021471262935698652,500.0,100,0.021471262935698652,1.3149493e-13,0.99988866,0.14580242,1,4999.8545,1.0,0.009998928,0.4,100.0,100,4999.854022152897,99.99999618528713,0.01,4999.854022152897,4999.854022152897,0.010001542,1.3149077e-09,4387.482,0.9999959,1.0001501
0.026072793053624164,500.0,100,0.026072793053624164,3.5044917e-18,1.0,0.16063459,1,4999.84,1.0,0.01,0.4,100.0,100,4999.839476628521,100.0,0.009999998,4999.839476628521,4999.839476628521,0.01,,4387.4673,1.0,1.0
0.018868114763584964,500.0,100,0.018868114763584964,1.5430465e-10,0.9982246,0.13660713,1,4999.8613,1.0000006,0.009981087,0.4,99.99994039539075,100,4999.86064806966,99.99982073028626,0.010000002,4999.86064806966,4999.86064806966,0.010036016,1.5434123e-06,4387.489,1.0001161,1.0037181
249984.5238485565,495.01,100,249984.5238485565,2.5255267e-06,0.5669336,325.4549,1,4967.258,1.0262237,0.005736124,0.4,97.4446448128311,100,4949.846533180028,97.56072964697229,0.01,4949.846533180028,4949.846533180028,0.013474066,0.024670577,4346.908,0.98835653,1.3317181
0.02016794084917444,500.0,100,0.02016794084917444,2.6549641e-11,0.99747807,0.14122579,1,4999.8594,1.0000001,0.009974911,0.4,99.99998807907247,100,4999.858918972269,99.9999847410136,0.01,4999.858918972269,4999.858918972269,0.010011746,2.6549333e-07,4387.487,0.99998695,1.0011615
0.025580997845296643,500.0,100,0.025580997845296643,8.167937e-11,0.997468,0.15908264,1,4999.832,1.0000004,0.009975534,0.4,99.99996423722592,100,4999.831034665653,99.9998931794181,0.010000002,4999.831034665653,4999.831034665653,0.010036682,8.166423e-07,4387.4595,0.9999144,1.0035822
0.017307266906548074,500.0,100,0.017307266906548074,3.5044917e-18,1.0,0.13090754,1,4999.871,1.0,0.01,0.4,100.0,100,4999.870860131789,100.0,0.009999998,4999.870860131789,4999.870860131789,0.01,,4387.4985,1.0,1.0
0.019474627278272406,500.0,100,0.019474627278272406,3.5044917e-18,1.0,0.13883714,1,4999.861,1.0,0.01,0.4,100.0,100,4999.86073372093,100.0,0.009999998,4999.86073372093,4999.86073372093,0.01,,4387.4883,1.0,1.0
0.01615654458308041,500.0,100,0.01615654458308041,3.5044917e-18,1.0,0.12646851,1,4999.8804,1.0,0.01,0.4,100.0,100,4999.88023633763,100.0,0.009999998,4999.88023633763,4999.88023633763,0.01,,4387.508,1.0,1.0
0.01734826905891142,500.0,100,0.01734826905891142,3.5044917e-18,1.0,0.13105766,1,4999.847,1.0,0.01,0.4,100.0,100,4999.846943069554,100.0,0.009999998,4999.846943069554,4999.846943069554,0.01,,4387.475,1.0,1.0
0.02475701455908706,500.0,100,0.02475701455908706,6.2571985e-13,0.9997752,0.15654278,1,4999.8496,1.0,0.009997742,0.4,100.0,100,4999.849281423034,99.99999237061289,0.010000002,4999.849281423034,4999.849281423034,0.010001919,6.2568066e-09,4387.477,1.000001,1.0001929
0.027122919131507595,500.0,100,0.027122919131507595,1.437675e-11,0.99884635,0.16381128,1,4999.8354,1.0000001,0.00998876,0.4,99.99998807907247,100,4999.8350372060995,99.99999237038006,0.01,4999.8350372060995,4999.8350372060995,0.010006172,1.437629e-07,4387.463,0.9999704,1.0005876
0.02471021519999788,500.0,100,0.02471021519999788,3.5044917e-18,1.0,0.15639487,1,4999.822,1.0,0.01,0.4,100.0,100,4999.821533934783,100.0,0.009999998,4999.821533934783,4999.821533934783,0.01,,4387.4497,1.0,1.0
0.017515795615241594,500.0,100,0.017515795615241594,3.5044917e-18,1.0,0.13167338,1,4999.873,1.0,0.01,0.4,100.0,100,4999.873104528387,100.0,0.009999998,4999.873104528387,4999.873104528387,0.01,,4387.5005,1.0,1.0
0.018604323534231807,500.0,100,0.018604323534231807,3.5044917e-18,1.0,0.13572206,1,4999.861,1.0,0.01,0.4,100.0,100,4999.860775759215,100.0,0.009999998,4999.860775759215,4999.860775759215,0.01,,4387.4883,1.0,1.0
0.016462902571023272,500.0,100,0.016462902571023272,3.5044917e-18,1.0,0.12764756,1,4999.8657,1.0,0.01,0.4,100.0,100,4999.86552634545,100.0,0.009999998,4999.86552634545,4999.86552634545,0.01,,4387.493,1.0,1.0
0.014375300961108863,500.0,100,0.014375300961108863,3.5044917e-18,1.0,0.119312115,1,4999.8765,1.0,0.01,0.4,100.0,100,4999.876100071017,100.0,0.009999998,4999.876100071017,4999.876100071017,0.01,,4387.504,1.0,1.0
249987.30227282562,495.01,100,249987.30227282562,1.5520426e-06,0.67429364,417.0188,1,4958.0337,1.0129565,0.0069129863,0.4,98.72092236411706,100,4949.874143449542,98.48670393024389,0.010000002,4949.874143449542,4949.874143449542,0.013770973,0.014766254,4341.707,0.9754014,1.3432226
249985.50506866642,495.01,100,249985.50506866642,2.1794617e-06,0.63658065,352.27283,1,4964.561,1.02311,0.0063135093,0.4,97.74119778352826,100,4949.856319421681,97.88790179260232,0.01,4949.856319421681,4949.856319421681,0.014346142,0.022157177,4345.153,1.0082834,1.4464977
5475.568304953808,499.27,100,5475.568304953808,5.145937e-07,0.63379526,46.869244,1,4995.139,1.0037403,0.0063422793,0.4,99.62736271232819,100,4992.43269639058,99.49313453626672,0.01,4992.43269639058,4992.43269639058,0.010915743,0.0051389188,4381.6226,0.99931777,1.0908296
0.020892612056390657,500.0,100,0.020892612056390657,1.2945545e-10,0.9961872,0.14375804,1,4999.8555,1.0000007,0.009962214,0.4,99.99992847447743,100,4999.854555600767,99.99984740704514,0.010000002,4999.854555600767,4999.854555600767,0.010035578,1.294465e-06,4387.483,0.99996567,1.0035233
0.02280291037868735,500.0,100,0.02280291037868735,3.5044917e-18,1.0,0.15024325,1,4999.86,1.0,0.01,0.4,100.0,100,4999.859803794543,100.0,0.009999998,4999.859803794543,4999.859803794543,0.01,,4387.4873,1.0,1.0
0.03176476115921208,500.0,100,0.03176476115921208,3.5044917e-18,1.0,0.17732935,1,4999.8486,1.0,0.01,0.4,100.0,100,4999.848540111501,100.0,0.009999998,4999.848540111501,4999.848540111501,0.01,,4387.476,1.0,1.0
249982.68089368206,495.01,100,249982.68089368206,4.5520933e-06,0.3775408,192.90259,1,4980.5605,1.0375937,0.0037964112,0.4,96.37683598754452,100,4949.828282504948,95.68777261785625,0.01,4949.828282504948,4949.828282504948,0.012629828,0.045018643,4356.7837,0.9944676,1.2559955
0.02852849646866146,500.0,100,0.02852849646866146,3.5044917e-18,1.0,0.16807678,1,4999.8477,1.0,0.01,0.4,100.0,100,4999.84719202588,100.0,0.009999998,4999.84719202588,4999.84719202588,0.01,,4387.475,1.0,1.0
0.020611972485435143,500.0,100,0.020611972485435143,3.6082903e-10,0.99694574,0.14272547,1,4999.859,1.0000023,0.00996719,0.4,99.99977350286287,100,4999.857838149263,99.99963005955651,0.01,4999.857838149263,4999.857838149263,0.010056621,3.60991e-06,4387.486,1.0002275,1.005891
249984.56737746307,495.01,100,249984.56737746307,3.2494434e-06,0.36180973,277.17117,1,4972.118,1.0314369,0.0036098873,0.4,96.95212382343695,100,4949.846998468674,96.88331838662751,0.01,4949.846998468674,4949.846998468674,0.01249492,0.03264241,4350.195,1.0022743,1.2523338
0.0178399142599203,500.0,100,0.0178399142599203,4.773566e-11,0.99797666,0.13287772,1,4999.867,1.0000002,0.009979145,0.4,99.99997615814777,100,4999.866316006694,99.99993515422,0.010000002,4999.866316006694,4999.866316006694,0.010024403,4.774191e-07,4387.4946,1.0000623,1.0025028
0.02114724754912334,500.0,100,0.02114724754912334,3.5044917e-18,1.0,0.14470509,1,4999.852,1.0,0.01,0.4,100.0,100,4999.851545443628,100.0,0.009999998,4999.851545443628,4999.851545443628,0.01,,4387.4795,1.0,1.0
0.01955656737999289,500.0,100,0.01955656737999289,1.0630988e-10,0.9965282,0.13904002,1,4999.861,1.0000006,0.009966203,0.4,99.99994039539075,100,4999.860186122742,99.99990843886899,0.009999999,4999.860186122742,4999.860186122742,0.010028094,1.0629058e-06,4387.4883,0.9999076,1.0027168
0.09358978851551734,500.0,100,0.09358978851551734,3.5044917e-18,1.0,0.30439344,1,4999.8057,1.0,0.01,0.4,100.0,100,4999.8055621323265,100.0,0.009999998,4999.8055621323265,4999.8055621323265,0.01,,4387.433,1.0,1.0
0.01635581482357811,500.0,100,0.01635581482357811,3.5044917e-18,1.0,0.12725453,1,4999.8735,1.0,0.01,0.4,100.0,100,4999.873279599582,100.0,0.009999998,4999.873279599582,4999.873279599582,0.01,,4387.501,1.0,1.0
0.019717016531481262,500.0,100,0.019717016531481262,1.6683664e-10,0.99758404,0.13959402,1,4999.879,1.0000012,0.0099717295,0.4,99.99988079085256,100,4999.878436024081,99.99983603580799,0.01,4999.878436024081,4999.878436024081,0.0100340815,1.6697408e-06,4387.5063,1.0004122,1.0038217
0.017230934873731455,500.0,100,0.017230934873731455,2.5671146e-10,0.9958054,0.13061805,1,4999.857,1.0000007,0.009956533,0.4,99.99992847447743,100,4999.85614051193,99.99974445480515,0.01,4999.85614051193,4999.85614051193,0.010059717,2.567889e-06,4387.4844,1.0001527,1.0061253
0.023626890216455615,500.0,100,0.023626890216455615,2.7256681e-11,0.9981534,0.15287942,1,4999.843,1.0000002,0.00998191,0.4,99.99997615814777,100,4999.842102551985,99.99999618515906,0.01,4999.842102551985,4999.842102551985,0.010015633,2.7254498e-07,4387.47,0.99996233,1.0015255
0.020924426212095424,500.0,100,0.020924426212095424,6.408308e-11,0.9981872,0.14388412,1,4999.8413,1.0000005,0.009981753,0.4,99.99995231630692,100,4999.84068749473,99.99993896559812,0.01,4999.84068749473,4999.84068749473,0.010022756,6.408461e-07,4387.4688,1.0000119,1.0022875
0.0175694608969186,500.0,100,0.0175694608969186,3.5044917e-18,1.0,0.13190944,1,4999.876,1.0,0.01,0.4,100.0,100,4999.875750155021,100.0,0.009999998,4999.875750155021,4999.875750155021,0.01,,4387.5034,1.0,1.0
0.017747805402805728,500.0,100,0.017747805402805728,2.0884054e-12,0.9994506,0.13255237,1,4999.869,1.0,0.00999467,0.4,100.0,100,4999.868698163261,99.99998092620353,0.010000002,4999.868698163261,4999.868698163261,0.01000382,2.08837e-08,4387.4966,0.9999836,1.0003656
0.01741954881611539,500.0,100,0.01741954881611539,3.4998116e-12,0.99923927,0.13134496,1,4999.857,1.0,0.009992667,0.4,100.0,100,4999.855978424981,99.99999618519836,0.01,4999.855978424981,4999.855978424981,0.010003764,3.499562e-08,4387.4844,0.9999726,1.000349
249986.4553054389,495.01,100,249986.4553054389,2.6927985e-06,0.4777182,335.60425,1,4966.256,1.0247457,0.0048391274,0.4,97.5851859951909,100,4949.865693531163,97.403346978963,0.01,4949.865693531163,4949.865693531163,0.0131221255,0.026242994,4346.353,0.987199,1.2954149
0.016580004469951098,500.0,100,0.016580004469951098,3.5044917e-18,1.0,0.12810995,1,4999.867,1.0,0.01,0.4,100.0,100,4999.8670540113835,100.0,0.009999998,4999.8670540113835,4999.8670540113835,0.01,,4387.4946,1.0,1.0
249984.65920350395,495.01,100,249984.65920350395,2.1469639e-06,0.5551968,368.94974,1,4962.8667,1.0200293,0.005496905,0.4,98.03639892639926,100,4949.847942682714,97.91873145279094,0.01,4949.847942682714,4949.847942682714,0.014820343,0.02190192,4344.392,1.010017,1.4968799
249987.71364053135,495.01,100,249987.71364053135,1.3391314e-06,0.75989014,385.86816,1,4961.1895,1.0168617,0.0074400622,0.4,98.34179244351795,100,4949.878228637039,98.69159733967962,0.010000002,4949.878228637039,4949.878228637039,0.01382358,0.0139692025,4343.676,1.0213492,1.4118702
0.020798683800744868,500.0,100,0.020798683800744868,3.345911e-11,0.9974025,0.14345428,1,4999.864,1.0000001,0.009974082,0.4,99.99998807907247,100,4999.863254290325,99.99996185281998,0.01,4999.863254290325,4999.863254290325,0.010008538,3.3458846e-07,4387.491,0.9999943,1.000848
0.019927709853962923,500.0,100,0.019927709853962923,3.5044917e-18,1.0,0.14048134,1,4999.8506,1.0,0.01,0.4,100.0,100,4999.850895215904,100.0,0.009999998,4999.850895215904,4999.850895215904,0.01,,4387.478,1.0,1.0
0.019667927709672597,500.0,100,0.019667927709672597,3.5044917e-18,1.0,0.13953334,1,4999.8525,1.0,0.01,0.4,100.0,100,4999.852628410335,100.0,0.009999998,4999.852628410335,4999.852628410335,0.01,,4387.48,1.0,1.0
0.023055570037012207,500.0,100,0.023055570037012207,1.5350203e-13,0.99994135,0.15108168,1,4999.832,1.0,0.009999451,0.4,100.0,100,4999.831643550398,99.99998092644364,0.010000002,4999.831643550398,4999.831643550398,0.010001253,1.5350211e-09,4387.4595,0.9999962,1.0001215
0.016671769687820054,500.0,100,0.016671769687820054,1.7075848e-12,0.99957466,0.12847753,1,4999.865,1.0,0.009995749,0.4,100.0,100,4999.864621981511,99.99999237060416,0.01,4999.864621981511,4999.864621981511,0.010002874,1.7076047e-08,4387.4927,0.99999976,1.0002872
0.03351637544610182,500.0,100,0.03351637544610182,3.5044917e-18,1.0,0.18215415,1,4999.8486,1.0,0.01,0.4,100.0,100,4999.848919510342,100.0,0.009999998,4999.848919510342,4999.848919510342,0.01,,4387.4766,1.0,1.0
0.018968876601469748,500.0,100,0.018968876601469748,2.3543106e-13,0.9998585,0.1370332,1,4999.8496,1.0,0.009998563,0.4,100.0,100,4999.848561976908,99.99998474124645,0.010000002,4999.848561976908,4999.848561976908,0.010001761,2.3543503e-09,4387.4775,1.0000023,1.0001783
0.01889009715961267,500.0,100,0.01889009715961267,3.5044917e-18,1.0,0.13675417,1,4999.8457,1.0,0.01,0.4,100.0,100,4999.84573553562,100.0,0.009999998,4999.84573553562,4999.84573553562,0.01,,4387.4736,1.0,1.0
0.014695138753722544,500.0,100,0.014695138753722544,3.5044917e-18,1.0,0.120628774,1,4999.888,1.0,0.01,0.4,100.0,100,4999.88801913699,100.0,0.009999998,4999.88801913699,4999.88801913699,0.01,,4387.5156,1.0,1.0
0.024474953014803014,500.0,100,0.024474953014803014,3.5044917e-18,1.0,0.15566574,1,4999.8164,1.0,0.01,0.4,100.0,100,4999.81635720164,100.0,0.009999998,4999.81635720164,4999.81635720164,0.01,,4387.444,1.0,1.0
0.025285516336594396,500.0,100,0.025285516336594396,3.5044917e-18,1.0,0.15821332,1,4999.851,1.0,0.01,0.4,100.0,100,4999.8510800599215,100.0,0.009999998,4999.8510800599215,4999.8510800599215,0.01,,4387.4785,1.0,1.0
0.016042375438493742,500.0,100,0.016042375438493742,3.2861557e-11,0.9979122,0.12601992,1,4999.867,1.0000002,0.009978755,0.4,99.99997615814777,100,4999.866132921782,99.99997329810641,0.01,4999.866132921782,4999.866132921782,0.010011658,3.2864244e-07,4387.4946,1.0000367,1.0012026
0.027131886759648383,500.0,100,0.027131886759648383,3.5044917e-18,1.0,0.1639005,1,4999.8223,1.0,0.01,0.4,100.0,100,4999.822195173974,100.0,0.009999998,4999.822195173974,4999.822195173974,0.01,,4387.4497,1.0,1.0
0.022607642346549616,500.0,100,0.022607642346549616,1.0599405e-10,0.9969586,0.14951415,1,4999.8433,1.0000008,0.009970884,0.4,99.99991655356695,100,4999.843003579676,99.99990843541069,0.01,4999.843003579676,4999.843003579676,0.010018271,1.0596626e-06,4387.4707,0.9998698,1.0016967
0.01757243448221782,500.0,100,0.01757243448221782,1.1291963e-11,0.99890375,0.13189603,1,4999.8735,1.0000001,0.0099891955,0.4,99.99998807907247,100,4999.873154033376,99.99998855572845,0.01,4999.873154033376,4999.873154033376,0.010011182,1.1291433e-07,4387.501,0.9999842,1.0011024
0.016735312147618805,500.0,100,0.016735312147618805,2.1871823e-12,0.99976313,0.12873766,1,4999.845,1.0000019,0.009997554,0.4,99.99980926550052,100,4999.844364272313,99.99999618533224,0.01,4999.844364272313,4999.844364272313,0.010005507,2.1873065e-08,4387.472,1.0000077,1.0005584
1522.322652716849,499.62,100,1522.322652716849,1.0000405e-07,0.8613332,33.3485,1,4996.5127,1.0008861,0.008577893,0.4,99.91147017981451,100,4995.957455151584,99.90108285503123,0.01,4995.957455151584,4995.957455151584,0.010464647,0.0010083212,4383.869,1.0041314,1.0507882
0.02191534786826023,500.0,100,0.02191534786826023,7.444764e-11,0.9985804,0.14725244,1,4999.8423,1.0000002,0.009984933,0.4,99.99997615814777,100,4999.8413786349265,99.9999275271168,0.01,4999.8413786349265,4999.8413786349265,0.010027063,7.446041e-07,4387.4697,1.0000873,1.0027938
0.023265719226402474,500.0,100,0.023265719226402474,1.6295029e-13,0.99991107,0.1517593,1,4999.8467,1.0,0.009999097,0.4,100.0,100,4999.846165362886,99.9999923706158,0.01,4999.846165362886,4999.846165362886,0.010000872,1.6292613e-09,4387.474,1.0000013,1.0000886
0.015448072775086115,500.0,100,0.015448072775086115,1.1457759e-10,0.9980401,0.123582356,1,4999.8774,1.0000008,0.009980265,0.4,99.99991655356695,100,4999.876882133952,99.99987411681862,0.01,4999.876882133952,4999.876882133952,0.010033877,1.1458063e-06,4387.505,1.0000136,1.0034013
0.017979980364362314,500.0,100,0.017979980364362314,1.972697e-13,0.99982,0.13341205,1,4999.8633,1.0,0.009998159,0.4,100.0,100,4999.863065221972,100.00002288809323,0.009999999,4999.863065221972,4999.863065221972,0.010001313,1.9726527e-09,4387.4907,1.0000042,1.0001354
0.021721114533059745,500.0,100,0.021721114533059745,1.4955709e-12,0.9995907,0.14662932,1,4999.8516,1.0,0.009996195,0.4,100.0,100,4999.851279733781,100.00001144442282,0.009999999,4999.851279733781,4999.851279733781,0.010002405,1.4955646e-08,4387.4795,0.99997115,1.0002117
0.021779503617488913,500.0,100,0.021779503617488913,3.5044917e-18,1.0,0.14680736,1,4999.846,1.0,0.01,0.4,100.0,100,4999.845714036557,100.0,0.009999998,4999.845714036557,4999.845714036557,0.01,,4387.4736,1.0,1.0
1522.8014139314705,499.62,100,1522.8014139314705,9.906878e-08,0.86452615,33.74443,1,4996.4614,1.0008242,0.008651431,0.4,99.91764657397123,100,4995.946479998533,99.90200639633474,0.01,4995.946479998533,4995.946479998533,0.010472161,0.0009892755,4383.837,0.99928695,1.0464693
0.033017518916896825,500.0,100,0.033017518916896825,1.3659909e-11,0.99843776,0.18070047,1,4999.8467,1.0,0.009984635,0.4,100.0,100,4999.846490876799,99.99999237040916,0.01,4999.846490876799,4999.846490876799,0.010005034,1.3659204e-07,4387.474,0.9999742,1.0004776
0.014970263460208397,500.0,100,0.014970263460208397,8.575032e-11,0.9984364,0.121727206,1,4999.8765,1.0000005,0.009984271,0.4,99.99995231630692,100,4999.875966676138,99.99991226284396,0.01,4999.875966676138,4999.875966676138,0.0100244405,8.575256e-07,4387.504,1.0000094,1.0024534
0.021673183286548325,500.0,100,0.021673183286548325,1.9340575e-10,0.99645114,0.14630091,1,4999.8735,1.0000012,0.009964014,0.4,99.99988079085256,100,4999.873109241471,99.99981308942215,0.01,4999.873109241471,4999.873109241471,0.010039134,1.9342615e-06,4387.501,1.00005,1.0039635
0.019923296261759885,500.0,100,0.019923296261759885,3.5044917e-18,1.0,0.14042468,1,4999.845,1.0,0.01,0.4,100.0,100,4999.844881230928,100.0,0.009999998,4999.844881230928,4999.844881230928,0.01,,4387.4727,1.0,1.0
0.024372559970011833,500.0,100,0.024372559970011833,7.5195856e-11,0.9940819,0.1551345,1,4999.8506,1.0000001,0.009941453,0.4,99.99998807907247,100,4999.850135390362,99.99992751616821,0.01,4999.850135390362,4999.850135390362,0.0100064,7.518639e-07,4387.478,0.9999362,1.0005761
0.018008743235472958,500.0,100,0.018008743235472958,1.3685899e-11,0.9992746,0.13349642,1,4999.8706,1.0000001,0.009992683,0.4,99.99998807907247,100,4999.870335731577,99.99997329729155,0.01,4999.870335731577,4999.870335731577,0.010011186,1.3686254e-07,4387.498,1.0000062,1.0011249
0.021415455400315347,500.0,100,0.021415455400315347,1.1500282e-13,0.99988556,0.14559454,1,4999.8423,1.0,0.009998814,0.4,100.0,100,4999.841757369969,99.99998474127555,0.01,4999.841757369969,4999.841757369969,0.010000486,1.1501275e-09,4387.4697,1.0000042,1.0000527
0.021594779611335865,500.0,100,0.021594779611335865,3.0874928e-10,0.9930883,0.14603578,1,4999.8447,1.0000008,0.009931571,0.4,99.99991655356695,100,4999.844113885457,99.99970624860808,0.01,4999.844113885457,4999.844113885457,0.010022648,3.0870613e-06,4387.472,0.99993074,1.0021954
0.02220508414309896,500.0,100,0.02220508414309896,4.4797358e-13,0.9998183,0.14825313,1,4999.853,1.0,0.009998175,0.4,100.0,100,4999.852486062512,100.0,0.01,4999.852486062512,4999.852486062512,0.010001579,4.4794297e-09,4387.4805,1.0000007,1.0001587
0.019621259511969455,500.0,100,0.019621259511969455,6.755837e-11,0.9985279,0.13933977,1,4999.8496,1.0000004,0.00998575,0.4,99.99996423722592,100,4999.84918498368,99.9999732958654,0.009999998,4999.84918498368,4999.84918498368,0.010028033,6.755202e-07,4387.477,0.99995285,1.002756
0.021346892790931434,500.0,100,0.021346892790931434,1.1836002e-10,0.9955986,0.1452813,1,4999.8496,1.0000004,0.009956789,0.4,99.99996423722592,100,4999.848844333615,99.99985502997075,0.010000002,4999.848844333615,4999.848844333615,0.010020696,1.1834097e-06,4387.477,0.99991935,1.0019888
249987.27058882194,495.01,100,249987.27058882194,1.5339409e-06,0.69086444,363.98914,1,4963.3945,1.020888,0.0067820866,0.4,97.95394092992748,100,4949.873820725278,98.50411475393935,0.01,4949.873820725278,4949.873820725278,0.012651949,0.015917232,4344.6597,1.0186605,1.2888042
0.014427761915246341,500.0,100,0.014427761915246341,5.846333e-12,0.9995801,0.11949147,1,4999.8687,1.0,0.009995429,0.4,100.0,100,4999.8682019072385,99.99998855633525,0.01,4999.8682019072385,4999.8682019072385,0.010010632,5.846739e-08,4387.496,1.0000372,1.0011004
0.024938489463027368,500.0,100,0.024938489463027368,7.91318e-14,0.9998759,0.15715277,1,4999.854,1.0,0.009998763,0.4,100.0,100,4999.853513923748,100.00001907349633,0.01,4999.853513923748,4999.853513923748,0.010000352,7.9155865e-10,4387.4814,0.99999964,1.0000348
0.022191797113311807,500.0,100,0.022191797113311807,1.2152497e-13,0.9999304,0.14821815,1,4999.871,1.0,0.009999294,0.4,100.0,100,4999.870479787787,99.99998855592054,0.010000002,4999.870479787787,4999.870479787787,0.010000791,1.215299e-09,4387.4985,1.000001,1.0000801
