J,VarJ,AvgDiscRet,MaxVanillaIw,MaxNormIw,VarRet,AvgVanillaIw,VanillaAvgRet,Bound,MinNormIw,VarNormIw,AvgRet,AvgNormIw,MinVanillaIw,ESSClassic,VarDiscRet,AvgEpLen,ESSRenyi,eRenyi2,VarVanillaIw,BatchSize
-5.820766e-11,0.013904125,2.2737367544323206e-13,1.0,0.01,0.0001952775125570718,1.0,4999.985583137385,-0.0011752702,0.01,3.5044917e-18,2.2737367544323206e-13,0.009999998,1.0,100.0,0.0001952775125570718,500.0,100.0,1.0,,100
,0.011645112,1.4551915228366852e-13,1.0,0.01,0.00013697843096759774,1.0,4999.987628601389,-0.000984323,0.01,3.5044917e-18,1.4551915228366852e-13,0.009999998,1.0,100.0,0.00013697843096759774,500.0,100.0,1.0,,100
-1.1641532e-10,0.0103858905,-2.8194335754960775e-13,1.0,0.01,0.00010895628208896219,1.0,4999.989598902509,-0.00087788526,0.01,3.5044917e-18,-2.8194335754960775e-13,0.009999998,1.0,100.0,0.00010895628208896219,500.0,100.0,1.0,,100
2.910383e-11,0.012312635,-4.729372449219227e-13,1.0,0.01,0.0001531322969378314,1.0,4999.988402372732,-0.0010407465,0.01,3.5044917e-18,-4.729372449219227e-13,0.009999998,1.0,100.0,0.0001531322969378314,500.0,100.0,1.0,,100
9.482028e-07,0.011560691,7.275957614183426e-14,1.001119,0.0100110695,0.0001350178501130074,1.000012,4999.986957514624,-0.0009763051,0.009976569,2.3438414e-11,7.275957614183426e-14,0.01,0.99766886,99.99996948279673,0.0001350178501130074,500.0,99.99998807907247,1.0000001,2.3439158e-07,100
,0.011180849,-2.4556356947869064e-13,1.0,0.01,0.00012627413983060172,1.0,4999.986781061422,-0.00094508036,0.01,3.5044917e-18,-2.4556356947869064e-13,0.009999998,1.0,100.0,0.00012627413983060172,500.0,100.0,1.0,,100
8.730276e-07,0.010512413,-1.6370904631912708e-13,1.0016572,0.01001591,0.00011166189309089498,1.0000663,4999.989570451795,-0.00088784506,0.009991188,1.9166882e-11,-1.6370904631912708e-13,0.009999999,0.99918497,99.99998855666699,0.00011166189309089498,500.0,99.99998807907247,1.0000001,1.916951e-07,100
,0.011010685,7.003109203651548e-13,1.0,0.01,0.0001224597908817599,1.0,4999.987674912694,-0.0009306969,0.01,3.5044917e-18,7.003109203651548e-13,0.009999998,1.0,100.0,0.0001224597908817599,500.0,100.0,1.0,,100
3.2152748e-06,0.011169115,-9.094947017729283e-15,1.0022776,0.010022563,0.00012608923806884463,1.0000213,4999.99026418722,-0.0009411731,0.009972737,7.736658e-11,-9.094947017729283e-15,0.010000002,0.99729496,99.99990844927724,0.00012608923806884463,500.0,99.99996423722592,1.0000004,7.737042e-07,100
5.820766e-11,0.010723638,-1.0186340659856797e-12,1.0,0.01,0.0001161580123914094,1.0,4999.990076254102,-0.00090643385,0.01,3.5044917e-18,-1.0186340659856797e-12,0.009999998,1.0,100.0,0.0001161580123914094,500.0,100.0,1.0,,100
,0.009242691,1.8189894035458565e-14,1.0,0.01,8.629023918548196e-05,1.0,4999.990102400983,-0.0007812542,0.01,3.5044917e-18,1.8189894035458565e-14,0.009999998,1.0,100.0,8.629023918548196e-05,500.0,100.0,1.0,,100
0.008043311,,-2.9103830456733704e-13,1.8219515e-35,1.0,0.00010501614236738414,1.8219516e-37,4999.989814657094,0.0071813995,,0.010000002,-2.9103830456733704e-13,0.01,,inf,0.00010501614236738414,500.0,99.98941533555771,1.0001059,,100
0.005109229,0.00832479,2.7284841053187846e-14,323.0428,0.80824924,8.196192048056643e-05,3.9968214,4999.992830284031,0.0031238084,6.5592634e-09,0.0065043923,2.7284841053187846e-14,0.01,2.6216203e-06,1.5292041970628913,8.196192048056643e-05,500.0,14.70720821176396,6.799387,1039.0496,100
0.0033027208,0.012323183,-9.094947017729283e-15,5.013458,0.04788418,0.0001050865537531138,1.0469967,4999.98956654899,0.001969639,1.8757488e-07,0.00016826845,-9.094947017729283e-15,0.010000002,1.9639028e-05,37.51137678965475,0.0001050865537531138,500.0,41.826986842307335,2.390801,1.8445623,100
-1.9645086e-10,0.010849175,1.4551915228366852e-13,1.0,0.01,0.00011889355003193936,1.0,4999.989667867494,-0.0009170453,0.01,3.5044917e-18,1.4551915228366852e-13,0.009999998,1.0,100.0,0.00011889355003193936,500.0,100.0,1.0,,100
1.1641532e-10,0.01088539,-5.275069270282983e-13,1.0,0.01,0.00011968862305474435,1.0,4999.99078711568,-0.0009201061,0.01,3.5044917e-18,-5.275069270282983e-13,0.009999998,1.0,100.0,0.00011968862305474435,500.0,100.0,1.0,,100
-1.3096724e-10,0.010968593,2.5465851649641993e-13,1.0,0.01,0.00012152529050392513,1.0,4999.987490387416,-0.0009271392,0.01,3.5044917e-18,2.5465851649641993e-13,0.009999998,1.0,100.0,0.00012152529050392513,500.0,100.0,1.0,,100
0.0024610583,0.03431933,2.8194335754960775e-13,2.902863e-06,0.91467154,0.00011332571471268643,3.173667e-08,4999.989373154367,0.0015656231,,0.008419716,2.8194335754960775e-13,0.009999999,,1.185463843602035,0.00011332571471268643,500.0,99.97311361499841,1.0002689,8.4804715e-14,100
0.006151335,0.005019717,-1.0277290130034088e-12,3.4592924,0.9255268,0.00013499203662883653,0.03737647,4999.987863860981,0.005174028,4.1608313e-30,0.008582797,-1.0277290130034088e-12,0.01,1.5551719e-29,1.1632009891398774,0.00013499203662883653,500.0,99.96996828078419,1.0003004,0.1199017,100
0.0084389495,0.006570501,-5.729816621169448e-13,27.34837,0.2343083,0.0001438869209307764,1.1671959,4999.98837789838,0.0052302834,,0.0012970782,-5.729816621169448e-13,0.01,,7.224873021882973,0.0001438869209307764,500.0,9.885424124192278,10.115904,17.670696,100
0.010763666,0.0067010843,-3.0013325158506633e-13,41.905163,0.45736113,0.00015544241019839854,0.91623795,4999.987867209427,0.005536086,2.5424576e-20,0.002902217,-3.0013325158506633e-13,0.009999999,2.3294961e-18,3.3633852255654517,0.00015544241019839854,500.0,4.023381422909887,24.854715,24.36388,100
0.008833017,0.015062737,7.912603905424476e-13,86.203995,0.5958095,0.00011650800662914559,1.4468383,4999.988267959072,0.005155806,1.6354416e-10,0.003626953,7.912603905424476e-13,0.01,2.3662196e-08,2.7095255164188536,0.00011650800662914559,500.0,6.094551522922978,16.408098,75.92448,100
0.0021786003,0.013591039,-9.367795428261161e-13,3.9223056,0.037684478,0.00012299116640223113,1.040828,4999.989248145107,0.00095551496,0.00037454604,5.8901507e-05,-9.367795428261161e-13,0.010000002,0.0389838,63.16620846123657,0.00012299116640223113,500.0,58.15451952929588,1.7195568,0.6380934,100
0.0019674064,0.012187396,-8.549250196665525e-13,4.3457203,0.05172064,0.00013516721018969242,0.8402294,4999.9884138819125,-0.00089214114,8.290989e-05,8.339211e-05,-8.549250196665525e-13,0.01,0.0069663334,54.7770621406626,0.00013516721018969242,500.0,11.692293625346297,8.552642,0.5887361,100
0.0020489327,0.01256114,5.456968210637569e-13,16.779009,0.15544507,0.00010175252657301266,1.0794172,4999.989298909733,0.00061154075,9.776867e-05,0.00029276675,5.456968210637569e-13,0.010000002,0.010553319,25.6516033340872,0.00010175252657301266,500.0,34.83516206063038,2.8706627,3.4111476,100
0.009316398,0.012107904,-2.8194335754960775e-13,1.0578203,0.90363234,0.0001333656922686074,0.011706313,4999.989192186579,0.008341388,,0.008193144,-2.8194335754960775e-13,0.01,,1.2178471716572166,0.0001333656922686074,500.0,99.23144968911389,1.007745,0.011227701,100
0.004595946,0.018059613,5.093170329928399e-13,18.367994,0.13213857,0.0001647601478266988,1.3900555,4999.987088955766,0.0011849294,5.1162774e-10,0.00046159766,5.093170329928399e-13,0.010000002,7.1119096e-08,17.953910895663864,0.0001647601478266988,500.0,10.01630672188275,9.98372,8.919241,100
5.820766e-11,0.011132682,1.1823431123048067e-13,1.0,0.01,0.0001251885122497074,1.0,4999.988054852389,-0.000941009,0.01,3.5044917e-18,1.1823431123048067e-13,0.009999998,1.0,100.0,0.0001251885122497074,500.0,100.0,1.0,,100
8.731149e-11,0.012742373,-3.0013325158506633e-13,1.0,0.01,0.00016400816593640057,1.0,4999.987632975363,-0.0010770708,0.01,3.5044917e-18,-3.0013325158506633e-13,0.009999998,1.0,100.0,0.00016400816593640057,500.0,100.0,1.0,,100
8.5448846e-07,0.011949082,9.003997547551989e-13,1.0016121,0.010015096,0.00014423767762736228,1.0001024,4999.988071725405,-0.0010092179,0.009994734,1.5519636e-11,9.003997547551989e-13,0.009999998,0.99957573,99.99999237138697,0.00014423767762736228,500.0,99.9992370663676,1.0000076,1.552296e-07,100
,0.011967063,-2.091837814077735e-13,1.0,0.01,0.00014465717036636402,1.0,4999.987459331655,-0.0010115365,0.01,3.5044917e-18,-2.091837814077735e-13,0.009999998,1.0,100.0,0.00014465717036636402,500.0,100.0,1.0,,100
1.5279511e-10,0.013086455,3.3651303965598344e-13,1.0,0.01,0.0001729851713698783,1.0,4999.986271094414,-0.0011061549,0.01,3.5044917e-18,3.3651303965598344e-13,0.009999998,1.0,100.0,0.0001729851713698783,500.0,100.0,1.0,,100
5.8627047e-06,0.010040522,-6.548361852765083e-13,1.0113777,0.010112246,0.00010195345064193386,1.0001514,4999.988982339272,-0.0008433424,0.009929664,7.344823e-10,-6.548361852765083e-13,0.01,0.9931168,99.99927532120672,0.00010195345064193386,500.0,99.99997615814777,1.0000002,7.3470596e-06,100
6.548362e-11,0.009916522,-5.093170329928399e-13,1.0,0.01,9.933069802736575e-05,1.0,4999.988477267583,-0.00083821075,0.01,3.5044917e-18,-5.093170329928399e-13,0.009999998,1.0,100.0,9.933069802736575e-05,500.0,100.0,1.0,,100
0.0047471076,0.01926221,6.548361852765083e-13,4.1105313,0.46130818,0.00015755790144356878,0.08910597,4999.987117187001,0.0036912563,4.0241447e-15,0.0026038256,6.548361852765083e-13,0.009999999,3.585753e-14,3.7344261256247453,0.00015755790144356878,500.0,99.96725201504977,1.0003276,0.20674054,100
0.0031790363,0.0004474392,-1.1823431123048067e-13,0.015447625,0.99605477,0.00012182294161276447,0.00015508811,4999.987675405934,0.002249925,,0.009920614,-1.1823431123048067e-13,0.01,,1.0079216286151862,0.00012182294161276447,500.0,99.8197947773804,1.0018053,2.3861373e-06,100
0.0030756241,0.015647082,7.003109203651548e-13,6.2614846,0.06441472,0.00012351640687192716,0.97205806,4999.988163140372,0.0015901804,1.6953747e-08,0.00017931934,7.003109203651548e-13,0.01,1.6480026e-06,36.03264579023189,0.00012351640687192716,500.0,39.594541258174985,2.5256007,1.6943824,100
7.2759576e-11,0.011665801,1.0004441719502211e-13,1.0,0.01,0.00013746556956224695,1.0,4999.9866692717715,-0.0009860715,0.01,3.5044917e-18,1.0004441719502211e-13,0.009999998,1.0,100.0,0.00013746556956224695,500.0,100.0,1.0,,100
,0.012678886,4.5474735088646414e-14,1.0,0.01,0.00016237793092754562,1.0,4999.987308743935,-0.0010717044,0.01,3.5044917e-18,4.5474735088646414e-14,0.009999998,1.0,100.0,0.00016237793092754562,500.0,100.0,1.0,,100
1.7311351e-05,0.011082874,1.8189894035458566e-13,1.0266954,0.010277098,0.0001244890187737497,0.9990129,4999.988394735866,-0.0009211035,0.009624985,1.2691755e-08,1.8189894035458566e-13,0.01,0.96154845,99.98743079349168,0.0001244890187737497,500.0,99.99179907348602,1.000082,0.00012666712,100
1.31048e-06,0.010004208,5.093170329928399e-13,1.000705,0.010007035,0.00010113425817392665,1.0000015,4999.990729238532,-0.000844476,0.009963768,3.3330432e-11,5.093170329928399e-13,0.010000002,0.9963783,99.99996185309647,0.00010113425817392665,500.0,99.99998807907247,1.0000001,3.3330375e-07,100
,0.011748743,1.1823431123048067e-12,1.0,0.01,0.00013942725404095298,1.0,4999.988287667642,-0.0009930825,0.01,3.5044917e-18,1.1823431123048067e-12,0.009999998,1.0,100.0,0.00013942725404095298,500.0,100.0,1.0,,100
5.820766e-11,0.010865994,-3.54702933691442e-13,1.0,0.01,0.00011926245129157758,1.0,4999.990808916857,-0.00091846666,0.01,3.5044917e-18,-3.54702933691442e-13,0.009999998,1.0,100.0,0.00011926245129157758,500.0,100.0,1.0,,100
1.1641532e-10,0.010030473,-1.4279066817834974e-12,1.0,0.01,0.00010162666162134661,1.0,4999.989102056199,-0.0008478428,0.01,3.5044917e-18,-1.4279066817834974e-12,0.009999998,1.0,100.0,0.00010162666162134661,500.0,100.0,1.0,,100
1.7462298e-10,0.010498768,-2.091837814077735e-13,1.0,0.01,0.00011133751210929527,1.0,4999.988808477221,-0.0008874261,0.01,3.5044917e-18,-2.091837814077735e-13,0.009999998,1.0,100.0,0.00011133751210929527,500.0,100.0,1.0,,100
1.3096724e-10,0.011182683,-3.8198777474462985e-13,1.0,0.01,0.0001263155579224554,1.0,4999.989323843714,-0.0009452352,0.01,3.5044917e-18,-3.8198777474462985e-13,0.009999998,1.0,100.0,0.0001263155579224554,500.0,100.0,1.0,,100
0.012558305,0.0014708273,3.0013325158506633e-13,67.0485,0.9680401,0.00014817465899759648,0.69262105,4999.987283972977,0.011533859,8.4251077e-22,0.009368389,3.0013325158506633e-13,0.009999998,5.835407e-20,1.0667002685186726,0.00014817465899759648,500.0,99.86633072359984,1.0013385,44.942394,100
0.0045634364,0.013314353,2.5465851649641993e-13,8.104011,0.09354873,0.00011147561569998072,0.8662876,4999.988103263747,0.0028096214,1.0567253e-13,0.00026762928,2.5465851649641993e-13,0.01,9.154281e-12,27.400790311121096,0.00011147561569998072,500.0,25.63512312279422,3.900898,2.0084348,100
0.0007293242,0.010984029,3.9108272176235914e-13,1.5187298,0.016362587,0.00012196592119475045,0.9281722,4999.989466578668,-0.00024933717,0.00091357704,1.4414441e-05,3.9108272176235914e-13,0.009999999,0.084795676,87.5118217775635,0.00012196592119475045,500.0,90.0734504983585,1.110205,0.12418092,100
8.731149e-11,0.011490278,-1.1823431123048067e-13,1.0,0.01,0.00013336008540704858,1.0,4999.987379372241,-0.0009712352,0.01,3.5044917e-18,-1.1823431123048067e-13,0.009999998,1.0,100.0,0.00013336008540704858,500.0,100.0,1.0,,100
2.4113106e-06,0.009644417,-7.821654435247183e-13,1.0015824,0.0100154895,9.400757868077486e-05,1.0000334,4999.989862196104,-0.0008130335,0.00996727,6.5900764e-11,-7.821654435247183e-13,0.01,0.99676037,99.99993133777905,9.400757868077486e-05,500.0,99.9992370663676,1.0000076,6.590465e-07,100
0.006740907,0.013947731,-3.3651303965598344e-13,0.21992554,0.5108413,9.984563787893158e-05,0.0043051634,4999.989010299696,0.005900422,,0.0034717408,-3.3651303965598344e-13,0.01,,2.8272361598672524,9.984563787893158e-05,500.0,99.97521061443352,1.000248,0.00064346753,100
0.0077384356,0.009569867,-6.366462912410498e-14,62.720036,0.38164148,0.00011855682321355645,1.6434282,4999.989587670964,0.0049641184,1.00681306e-17,0.0017335635,-6.366462912410498e-14,0.010000002,1.654625e-15,5.505916444149112,0.00011855682321355645,500.0,10.895253754252062,9.1783085,46.821056,100
0.013184145,2.3860266e-05,2.9103830456733704e-13,103.57781,0.9998569,0.0001580438197526319,1.0359263,4999.985904357778,0.012126709,,0.009997111,2.9103830456733704e-13,0.01,,1.000286257723524,0.0001580438197526319,500.0,99.975258274534,1.0002475,107.28333,100
0.008843746,0.007966228,2.1827872842550277e-13,218.39499,0.6797584,0.0001048239897266546,3.2128325,4999.988099883493,0.007982058,1.07905116e-07,0.004657353,2.1827872842550277e-13,0.01,3.4668104e-05,2.1227907482218065,0.0001048239897266546,500.0,99.85834190027555,1.0014186,480.74554,100
0.0072586555,0.011971023,-7.275957614183426e-13,34.02427,0.22164868,0.00016690889609190327,1.535054,4999.988658467278,0.004193422,7.656454e-07,0.0011260414,-7.275957614183426e-13,0.01,0.000117530704,8.23193711528487,0.00016690889609190327,500.0,12.565371746271945,7.9583797,26.533937,100
0.0018288898,0.012310626,-8.822098607197404e-13,11.631864,0.10509879,0.00013391302584041975,1.1067553,4999.988339214004,0.0005323549,1.0555627e-05,0.00015133328,-8.822098607197404e-13,0.009999999,0.0011682495,40.02882649668167,0.00013391302584041975,500.0,56.34786818913106,1.77469,1.853692,100
0.0019327644,0.011569794,-8.731149137020111e-13,7.02484,0.0590374,0.00014329069776599528,1.1898966,4999.987065867104,0.00074052473,0.0006694897,5.8875e-05,-8.731149137020111e-13,0.01,0.079662345,63.176681192309886,0.00014329069776599528,500.0,71.30401580474792,1.4024456,0.833584,100
0.0033808604,0.010531751,5.547917680814862e-13,45.00116,0.32717896,9.442497668562483e-05,1.3754295,4999.989016824304,0.0017305416,0.00010849319,0.0010669957,5.547917680814862e-13,0.01,0.014922474,8.6480856411279,9.442497668562483e-05,500.0,24.523034078115344,4.077799,20.185488,100
0.00082176365,0.014246564,-1.546140993013978e-13,4.633245,0.038779806,0.00012482868846573617,1.1947571,4999.987649216965,-0.0002831096,0.0005426345,5.9177888e-05,-1.546140993013978e-13,0.010000002,0.064831644,63.05722667967271,0.00012482868846573617,500.0,72.32902942995267,1.3825707,0.8447315,100
0.004442405,0.015815483,-8.094502845779061e-13,17.630432,0.1569959,0.00014414521191008882,1.1229868,4999.987151664888,0.0034324958,6.377078e-14,0.00063900114,-8.094502845779061e-13,0.01,7.1613744e-12,13.64980611427839,0.00014414521191008882,500.0,99.96747836488989,1.0003253,8.058439,100
0.008109886,0.0070242737,-2.7284841053187846e-13,50.66221,0.31630647,0.0001242686915096464,1.6016811,4999.990094084791,0.0048817117,3.9512106e-13,0.0014343063,-2.7284841053187846e-13,0.01,6.328579e-11,6.579106742887104,0.0001242686915096464,500.0,8.434722313834195,11.855755,36.795444,100
,0.011919351,-6.45741238258779e-13,1.0,0.01,0.0001435060062933072,1.0,4999.987814123404,-0.0010075035,0.01,3.5044917e-18,-6.45741238258779e-13,0.009999998,1.0,100.0,0.0001435060062933072,500.0,100.0,1.0,,100
-2.910383e-11,0.010050891,-5.002220859751106e-13,1.0,0.01,0.00010204081713223444,1.0,4999.988769441255,-0.00084956863,0.01,3.5044917e-18,-5.002220859751106e-13,0.009999998,1.0,100.0,0.00010204081713223444,500.0,100.0,1.0,,100
5.5134296e-07,0.012201796,-3.3651303965598344e-13,1.0009291,0.010008921,0.00015039386748677455,1.000037,4999.987443913912,-0.0010308475,0.009993419,7.951472e-12,-3.3651303965598344e-13,0.009999998,0.99937886,100.00001907278332,0.00015039386748677455,500.0,100.0,1.0,7.9521286e-08,100
5.820766e-11,0.010918938,5.820766091346741e-13,1.0,0.01,0.00012042747197779206,1.0,4999.988001963838,-0.0009229417,0.01,3.5044917e-18,5.820766091346741e-13,0.009999998,1.0,100.0,0.00012042747197779206,500.0,100.0,1.0,,100
-5.0931703e-11,0.011315721,-7.275957614183426e-14,1.0,0.01,0.0001293389255226268,1.0,4999.990611340869,-0.0009564806,0.01,3.5044917e-18,-7.275957614183426e-14,0.009999998,1.0,100.0,0.0001293389255226268,500.0,100.0,1.0,,100
1.4551915e-11,0.011198326,1.546140993013978e-13,1.0,0.01,0.0001266691935489479,1.0,4999.989056329802,-0.0009465576,0.01,3.5044917e-18,1.546140993013978e-13,0.009999998,1.0,100.0,0.0001266691935489479,500.0,100.0,1.0,,100
2.1827873e-11,0.0096263215,8.185452315956354e-13,1.0,0.01,9.360208710594212e-05,1.0,4999.989872623782,-0.0008136813,0.01,3.5044917e-18,8.185452315956354e-13,0.009999998,1.0,100.0,9.360208710594212e-05,500.0,100.0,1.0,,100
-3.6379788e-11,0.011107015,-1.7280399333685637e-13,1.0,0.01,0.00012461191216901358,1.0,4999.988804150972,-0.0009388395,0.01,3.5044917e-18,-1.7280399333685637e-13,0.009999998,1.0,100.0,0.00012461191216901358,500.0,100.0,1.0,,100
5.820766e-11,0.011703403,-2.8194335754960775e-13,1.0,0.01,0.00013835317387470708,1.0,4999.988560313282,-0.0009892501,0.01,3.5044917e-18,-2.8194335754960775e-13,0.009999998,1.0,100.0,0.00013835317387470708,500.0,100.0,1.0,,100
5.820766e-11,0.011137198,-5.456968210637569e-14,1.0,0.01,0.00012529006605395697,1.0,4999.990299307451,-0.0009413906,0.01,3.5044917e-18,-5.456968210637569e-14,0.009999998,1.0,100.0,0.00012529006605395697,500.0,100.0,1.0,,100
1.7615428e-05,0.011277299,1.5643308870494365e-12,1.01537,0.010147441,0.00012912288937273186,1.0006168,4999.988239003218,-0.00093807786,0.009858531,2.569648e-09,1.5643308870494365e-12,0.010000002,0.98646116,99.99743052833895,0.00012912288937273186,500.0,99.99749666758774,1.000025,2.572816e-05,100
2.1827873e-11,0.012103471,1.9099388737231492e-13,1.0,0.01,0.00014797374835254568,1.0,4999.986972324321,-0.0010230665,0.01,3.5044917e-18,1.9099388737231492e-13,0.009999998,1.0,100.0,0.00014797374835254568,500.0,100.0,1.0,,100
-4.3655746e-11,0.009209998,-3.637978807091713e-13,1.0,0.01,8.568087771621818e-05,1.0,4999.989448546321,-0.00077849085,0.01,3.5044917e-18,-3.637978807091713e-13,0.009999998,1.0,100.0,8.568087771621818e-05,500.0,100.0,1.0,,100
1.4551915e-10,0.011637714,-6.366462912410497e-13,1.0,0.01,0.00013680444096146062,1.0,4999.989018487758,-0.0009836975,0.01,3.5044917e-18,-6.366462912410497e-13,0.009999998,1.0,100.0,0.00013680444096146062,500.0,100.0,1.0,,100
2.3283064e-10,0.011699874,-6.366462912410498e-14,1.0,0.01,0.00013826975066951619,1.0,4999.988677396485,-0.0009889515,0.01,3.5044917e-18,-6.366462912410498e-14,0.009999998,1.0,100.0,0.00013826975066951619,500.0,100.0,1.0,,100
4.3655746e-11,0.011008711,-2.8194335754960775e-13,1.0,0.01,0.0001224158744088884,1.0,4999.990464533735,-0.00093052996,0.01,3.5044917e-18,-2.8194335754960775e-13,0.009999998,1.0,100.0,0.0001224158744088884,500.0,100.0,1.0,,100
2.910383e-11,0.010176458,7.275957614183426e-14,1.0,0.01,0.00010460636642085772,1.0,4999.989885734276,-0.00086018245,0.01,3.5044917e-18,7.275957614183426e-14,0.009999998,1.0,100.0,0.00010460636642085772,500.0,100.0,1.0,,100
5.820766e-11,0.011754739,-9.094947017729283e-15,1.0,0.01,0.0001395695882449182,1.0,4999.988348748825,-0.0009935894,0.01,3.5044917e-18,-9.094947017729283e-15,0.009999998,1.0,100.0,0.0001395695882449182,500.0,100.0,1.0,,100
9.464769e-06,0.011253628,2.7284841053187846e-14,1.0058608,0.010059942,0.00012820762950158172,0.9998674,4999.988271555725,-0.0009428273,0.009917521,5.1837146e-10,2.7284841053187846e-14,0.01,0.99162054,99.99947731921642,0.00012820762950158172,500.0,99.9992013041392,1.000008,5.1823645e-06,100
1.7766808e-05,0.011121405,-6.548361852765083e-13,1.0182884,0.010170612,0.00012551041845773963,1.0012066,4999.987785255956,-0.00092445913,0.009879035,2.4742164e-09,-6.548361852765083e-13,0.01,0.9890955,99.99756158056833,0.00012551041845773963,500.0,99.9983310977991,1.0000167,2.480189e-05,100
1.1641532e-10,0.012215617,-3.54702933691442e-13,1.0,0.01,0.00015072859286204487,1.0,4999.9875281,-0.0010325458,0.01,3.5044917e-18,-3.54702933691442e-13,0.009999998,1.0,100.0,0.00015072859286204487,500.0,100.0,1.0,,100
0.00010386313,0.020086184,4.5474735088646414e-14,0.8239822,0.11710778,0.00013748175743305842,0.07036101,4999.988675113157,-0.0009837185,1.0713069e-19,0.00058102654,4.5474735088646414e-14,0.01,7.537824e-19,14.810068853525856,0.00013748175743305842,500.0,82.21372136547211,1.216342,0.028764717,100
0.0019562284,0.011158877,-1.3642420526593923e-13,8.522833,0.077555716,0.00011717452179523593,1.0989304,4999.98884004503,0.0007769943,0.00018069404,0.00014563288,-1.3642420526593923e-13,0.01,0.019857017,40.95398117368252,0.00011717452179523593,500.0,59.60136624168364,1.6778139,1.7587324,100
0.0019238974,0.012247959,-3.3651303965598344e-13,5.729279,0.052109946,0.00011734820008688197,1.0994598,4999.991483053267,0.0010128117,0.003349493,0.00010660097,-3.3651303965598344e-13,0.010000002,0.36826327,48.653520639282746,0.00011734820008688197,500.0,99.99563713035707,1.0000436,1.2886053,100
0.00072168367,0.010416618,1.3642420526593923e-13,5.611473,0.057961714,0.00010242415666562261,0.96813446,4999.989898240725,-0.00026616507,0.0031469618,4.3563847e-05,1.3642420526593923e-13,0.01,0.30466822,69.86742153579073,0.00010242415666562261,500.0,74.24111923562324,1.3469625,0.4083171,100
0.0013551301,0.0109618595,-6.912159733474255e-13,3.038549,0.03287599,0.00010408648085096394,0.9242456,4999.9903169767,0.00024302432,5.7871753e-06,5.685615e-05,-6.912159733474255e-13,0.010000002,0.0005348771,63.98460804246408,0.00010408648085096394,500.0,59.52853383715556,1.6798667,0.48568234,100
0.006727004,0.00082497427,1.218722900375724e-12,2.5609755e-14,0.98900574,0.00011374435642006179,2.5894443e-16,4999.990016825951,0.0058200867,,0.009779971,1.218722900375724e-12,0.01,,1.0222680163878093,0.00011374435642006179,500.0,97.81774265186975,1.0223094,6.5576884e-30,100
0.009309238,0.01737783,3.4560798667371273e-13,120.27894,0.5813345,0.00016359671513456646,2.0690145,4999.987722764314,0.005429846,3.354974e-11,0.003438641,3.4560798667371273e-13,0.01,6.9414896e-09,2.8536739120607377,0.00016359671513456646,500.0,7.689007928086845,13.005579,147.20204,100
0.008551072,0.006656956,-5.820766091346741e-13,31.160353,0.3531638,0.0001410800523108251,0.8823201,4999.988799031038,0.004529857,4.538259e-27,0.0020904776,-5.820766091346741e-13,0.01,4.004197e-25,4.609202754535743,0.0001410800523108251,500.0,6.171261790022338,16.204142,16.27413,100
0.0073612914,0.017316999,-7.457856554538011e-13,14.972367,0.13032524,0.00017263677875801353,1.1488464,4999.985149502703,0.00482711,1.5901991e-09,0.00039277048,-7.457856554538011e-13,0.01,1.8268945e-07,20.45647437988791,0.00017263677875801353,500.0,19.01433460863094,5.25919,5.183973,100
6.6479697e-07,0.0119818095,-4.092726157978177e-13,1.0007463,0.010008236,0.00014503673651409486,0.9999227,4999.987850813273,-0.0010121979,0.009990351,7.0146085e-12,-4.092726157978177e-13,0.01,0.99895793,100.00001144497732,0.00014503673651409486,500.0,100.0,1.0,7.013486e-08,100
-8.731149e-11,0.010679393,4.18367562815547e-13,1.0,0.01,0.00011520144438410449,1.0,4999.989055480067,-0.00090269395,0.01,3.5044917e-18,4.18367562815547e-13,0.009999998,1.0,100.0,0.00011520144438410449,500.0,100.0,1.0,,100
2.910383e-11,0.010834628,-4.638422979041934e-13,1.0,0.01,0.00011857491658219962,1.0,4999.989080089679,-0.00091581536,0.01,3.5044917e-18,-4.638422979041934e-13,0.009999998,1.0,100.0,0.00011857491658219962,500.0,100.0,1.0,,100
-1.1641532e-10,0.011550437,1.4551915228366852e-13,1.0,0.01,0.00013476020547455473,1.0,4999.99026884451,-0.0009763205,0.01,3.5044917e-18,1.4551915228366852e-13,0.009999998,1.0,100.0,0.00013476020547455473,500.0,100.0,1.0,,100
-1.7462298e-10,0.010564158,-2.3646862246096135e-13,1.0,0.01,0.00011272871042607704,1.0,4999.9903084826265,-0.00089295366,0.01,3.5044917e-18,-2.3646862246096135e-13,0.009999998,1.0,100.0,0.00011272871042607704,500.0,100.0,1.0,,100
2.3283064e-10,0.011586038,-1.7280399333685637e-13,1.0,0.01,0.0001355922144902053,1.0,4999.986482503665,-0.0009793295,0.01,3.5044917e-18,-1.7280399333685637e-13,0.009999998,1.0,100.0,0.0001355922144902053,500.0,100.0,1.0,,100
6.548362e-11,0.011219239,2.7284841053187846e-13,1.0,0.01,0.00012714276225790684,1.0,4999.988361941001,-0.0009483252,0.01,3.5044917e-18,2.7284841053187846e-13,0.009999998,1.0,100.0,0.00012714276225790684,500.0,100.0,1.0,,100
