MinVanillaIw,AvgVanillaIw,MaxVanillaIw,AvgEpLen,BatchSize,AvgNormIw,VarNormIw,ESSRenyi,MaxNormIw,VarVanillaIw,Bound,AvgRet,VarJ,AvgDiscRet,MinNormIw,VanillaAvgRet,eRenyi2,ESSClassic,VarDiscRet,J,VarRet
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.661514,67.09661723571693,16.471752,67.09661723571693,0.01,67.09661723571693,1.0,100.0,274.0592045601596,67.09662,274.0592045601596
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.89292,67.8059938242564,15.256551,67.8059938242564,0.01,67.8059938242564,1.0,100.0,235.11348257514254,67.80599,235.11348257514254
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.576973,64.04413921296705,14.590838,64.04413921296705,0.01,64.04413921296705,1.0,100.0,215.04301357730844,64.044136,215.04301357730844
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.23446,68.14705945001951,15.401056,68.14705945001951,0.01,68.14705945001951,1.0,100.0,239.5884101692891,68.147064,239.5884101692891
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,54.940807,62.91724107154654,18.419483,62.91724107154654,0.01,62.91724107154654,1.0,100.0,342.7044348064381,62.91724,342.7044348064381
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.401394,63.79776189246659,17.984768,63.79776189246659,0.01,63.79776189246659,1.0,100.0,326.71900875726624,63.797756,326.71900875726624
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.950165,66.92519845019206,14.223692,66.92519845019206,0.01,66.92519845019206,1.0,100.0,204.35697927971873,66.92519,204.35697927971873
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.915974,68.63615243474024,11.835092,68.63615243474024,0.01,68.63615243474024,1.0,100.0,141.48423343246932,68.63615,141.48423343246932
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.036915,65.45448790085491,16.472383,65.45448790085491,0.01,65.45448790085491,1.0,100.0,274.0802118168452,65.45449,274.0802118168452
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.206963,67.03200386570342,16.083082,67.03200386570342,0.01,67.03200386570342,1.0,100.0,261.27831182303214,67.032005,261.27831182303214
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.86149,64.38478855550963,16.935778,64.38478855550963,0.01,64.38478855550963,1.0,100.0,289.7177327259433,64.38479,289.7177327259433
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.354702,67.05055508976943,20.169193,67.05055508976943,0.01,67.05055508976943,1.0,100.0,410.9054057411249,67.05055,410.9054057411249
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.077038,66.64526670362048,16.502638,66.64526670362048,0.01,66.64526670362048,1.0,100.0,275.08798232833584,66.64527,275.08798232833584
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.07814,65.76540444944239,18.149065,65.76540444944239,0.01,65.76540444944239,1.0,100.0,332.7157554771075,65.7654,332.7157554771075
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.422626,69.26898836037445,15.089696,69.26898836037445,0.01,69.26898836037445,1.0,100.0,229.99891747947086,69.26898,229.99891747947086
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.02706,66.83652675876061,19.862206,66.83652675876061,0.01,66.83652675876061,1.0,100.0,398.4921406538974,66.836525,398.4921406538974
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.77156,68.58605711845347,16.659176,68.58605711845347,0.01,68.58605711845347,1.0,100.0,280.3314893686666,68.58606,280.3314893686666
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.5741,65.51357029113844,17.299953,65.51357029113844,0.01,65.51357029113844,1.0,100.0,302.31150985872273,65.51357,302.31150985872273
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.293785,68.70034519065749,14.959709,68.70034519065749,0.01,68.70034519065749,1.0,100.0,226.05343396612113,68.70035,226.05343396612113
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.58907,66.11740785938915,19.219719,66.11740785938915,0.01,66.11740785938915,1.0,100.0,373.1288719457588,66.11741,373.1288719457588
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.77862,66.26615351700245,17.461582,66.26615351700245,0.01,66.26615351700245,1.0,100.0,307.9867232059838,66.26616,307.9867232059838
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.607555,65.31347038157666,17.959154,65.31347038157666,0.01,65.31347038157666,1.0,100.0,325.7891406756394,65.31347,325.7891406756394
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.788254,67.60603008060978,17.117594,67.60603008060978,0.01,67.60603008060978,1.0,100.0,295.9717441283439,67.60603,295.9717441283439
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.885513,66.16046779756624,14.143143,66.16046779756624,0.01,66.16046779756624,1.0,100.0,202.0489708176478,66.16047,202.0489708176478
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.766582,64.14478561493283,17.969757,64.14478561493283,0.01,64.14478561493283,1.0,100.0,326.1739761471134,64.14479,326.1739761471134
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.253387,65.95743403163547,16.165354,65.95743403163547,0.01,65.95743403163547,1.0,100.0,263.95824332415094,65.95743,263.95824332415094
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.439278,64.874604924557,19.049189,64.874604924557,0.01,64.874604924557,1.0,100.0,366.536989890752,64.8746,366.536989890752
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.276604,63.60233151244035,17.871326,63.60233151244035,0.01,63.60233151244035,1.0,100.0,322.61045959568037,63.602333,322.61045959568037
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.782555,68.58725404951645,17.106716,68.58725404951645,0.01,68.58725404951645,1.0,100.0,295.5957026100175,68.58725,295.5957026100175
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.14289,67.15347181963266,17.638903,67.15347181963266,0.01,67.15347181963266,1.0,100.0,314.27360760831294,67.15347,314.27360760831294
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.892757,64.58972414201446,18.291428,64.58972414201446,0.01,64.58972414201446,1.0,100.0,337.95591402764416,64.58972,337.95591402764416
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.854298,63.464304972565444,17.20099,63.464304972565444,0.01,63.464304972565444,1.0,100.0,298.86269001006104,63.464302,298.86269001006104
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.135998,66.72504878748892,16.403242,66.72504878748892,0.01,66.72504878748892,1.0,100.0,271.7841963434396,66.725044,271.7841963434396
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.693115,64.31523681645965,18.217909,64.31523681645965,0.01,64.31523681645965,1.0,100.0,335.2446265162015,64.31523,335.2446265162015
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.767338,66.4065496583293,13.34695,66.4065496583293,0.01,66.4065496583293,1.0,100.0,179.94044659128778,66.406555,179.94044659128778
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.61916,65.50406745618652,15.010466,65.50406745618652,0.01,65.50406745618652,1.0,100.0,227.5899833527264,65.50407,227.5899833527264
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.59267,66.98206760128947,14.96297,66.98206760128947,0.01,66.98206760128947,1.0,100.0,226.15196185543977,66.98207,226.15196185543977
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.972946,66.78069704572437,13.964543,66.78069704572437,0.01,66.78069704572437,1.0,100.0,196.97827942308604,66.7807,196.97827942308604
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.003647,68.7796214696504,14.41737,68.7796214696504,0.01,68.7796214696504,1.0,100.0,209.96016499526803,68.779625,209.96016499526803
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.411957,67.21258263321756,18.915245,67.21258263321756,0.01,67.21258263321756,1.0,100.0,361.40044958292185,67.21258,361.40044958292185
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.597534,67.24007078692918,14.579406,67.24007078692918,0.01,67.24007078692918,1.0,100.0,214.70611902177447,67.240074,214.70611902177447
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.57323,68.23261476956296,16.486073,68.23261476956296,0.01,68.23261476956296,1.0,100.0,274.535939899047,68.23261,274.535939899047
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.867153,67.58633243112223,16.743448,67.58633243112223,0.01,67.58633243112223,1.0,100.0,283.1747974781271,67.586334,283.1747974781271
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.781025,65.39310527482375,16.08991,65.39310527482375,0.01,65.39310527482375,1.0,100.0,261.5002067862736,65.393105,261.5002067862736
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,52.726063,60.59393855023696,21.694464,60.59393855023696,0.01,60.59393855023696,1.0,100.0,475.4038221335545,60.59394,475.4038221335545
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.746784,65.31427467053322,17.310793,65.31427467053322,0.01,65.31427467053322,1.0,100.0,302.69048199803717,65.31427,302.69048199803717
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.985027,64.46023654298307,16.334135,64.46023654298307,0.01,64.46023654298307,1.0,100.0,269.49896958128943,64.460236,269.49896958128943
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.6002,67.30857070631492,12.74399,67.30857070631492,0.01,67.30857070631492,1.0,100.0,164.04975698406014,67.30857,164.04975698406014
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.08769,65.91251772525635,14.127511,65.91251772525635,0.01,65.91251772525635,1.0,100.0,201.6025952691881,65.91252,201.6025952691881
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.796806,65.29476170338773,16.452967,65.29476170338773,0.01,65.29476170338773,1.0,100.0,273.4345121000435,65.29476,273.4345121000435
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.65407,67.39514592162672,16.507877,67.39514592162672,0.01,67.39514592162672,1.0,100.0,275.26262516404137,67.39514,275.26262516404137
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.027016,65.60212214866178,16.69623,65.60212214866178,0.01,65.60212214866178,1.0,100.0,281.5798884169667,65.60212,281.5798884169667
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.849888,67.73392178597828,16.822144,67.73392178597828,0.01,67.73392178597828,1.0,100.0,285.84293641801054,67.73392,285.84293641801054
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.135426,68.63822531833208,12.934332,68.63822531833208,0.01,68.63822531833208,1.0,100.0,168.9868228568244,68.63822,168.9868228568244
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.8485,67.51252592670046,19.688948,67.51252592670046,0.01,67.51252592670046,1.0,100.0,391.5703719510713,67.51253,391.5703719510713
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.33681,67.17412386023055,15.738058,67.17412386023055,0.01,67.17412386023055,1.0,100.0,250.18837742955282,67.17413,250.18837742955282
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.12348,66.75621895226264,17.036968,66.75621895226264,0.01,66.75621895226264,1.0,100.0,293.19018875344716,66.75622,293.19018875344716
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.484135,64.33554479906512,18.652054,64.33554479906512,0.01,64.33554479906512,1.0,100.0,351.4132495375204,64.33555,351.4132495375204
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.409054,66.12900807906196,16.603188,66.12900807906196,0.01,66.12900807906196,1.0,100.0,278.4503679786865,66.129005,278.4503679786865
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,54.093525,61.77833659570595,22.159382,61.77833659570595,0.01,61.77833659570595,1.0,100.0,495.99816105671067,61.778336,495.99816105671067
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.982235,65.57667994233196,18.49869,65.57667994233196,0.01,65.57667994233196,1.0,100.0,345.6580702728069,65.576675,345.6580702728069
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.253464,63.77792216443911,17.243229,63.77792216443911,0.01,63.77792216443911,1.0,100.0,300.3322927554299,63.777924,300.3322927554299
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.5832,65.90320241747625,17.411179,65.90320241747625,0.01,65.90320241747625,1.0,100.0,306.21127297409754,65.903206,306.21127297409754
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.10856,64.54565872040779,18.115896,64.54565872040779,0.01,64.54565872040779,1.0,100.0,331.50073318946403,64.54566,331.50073318946403
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.092068,63.901513308844926,18.491013,63.901513308844926,0.01,63.901513308844926,1.0,100.0,345.3712579262853,63.901512,345.3712579262853
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.323814,67.79276110180902,16.95289,67.79276110180902,0.01,67.79276110180902,1.0,100.0,290.30352593413164,67.79276,290.30352593413164
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.262543,68.06991970559967,17.223019,68.06991970559967,0.01,68.06991970559967,1.0,100.0,299.6286458601761,68.069916,299.6286458601761
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,54.755802,62.342377027539236,20.081274,62.342377027539236,0.01,62.342377027539236,1.0,100.0,407.3309186857053,62.342377,407.3309186857053
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.470768,65.05913082246332,20.805805,65.05913082246332,0.01,65.05913082246332,1.0,100.0,437.25403714489124,65.05913,437.25403714489124
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.8534,65.73500953627686,19.857708,65.73500953627686,0.01,65.73500953627686,1.0,100.0,398.31165349423054,65.73501,398.31165349423054
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.358124,64.37069826733412,20.152645,64.37069826733412,0.01,64.37069826733412,1.0,100.0,410.23136073971216,64.3707,410.23136073971216
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.05715,66.78008506906218,16.442118,66.78008506906218,0.01,66.78008506906218,1.0,100.0,273.0740019503289,66.780075,273.0740019503289
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,53.384735,61.33451842201391,21.540258,61.33451842201391,0.01,61.33451842201391,1.0,100.0,468.6693752623058,61.33452,468.6693752623058
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.395683,68.39426933534166,13.232778,68.39426933534166,0.01,68.39426933534166,1.0,100.0,176.87517225373222,68.39427,176.87517225373222
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.680405,67.5457247466893,14.5032425,67.5457247466893,0.01,67.5457247466893,1.0,100.0,212.46874307020914,67.54572,212.46874307020914
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.943043,66.43093955181521,15.662506,66.43093955181521,0.01,66.43093955181521,1.0,100.0,247.79202067460437,66.43094,247.79202067460437
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.799133,67.43517329608846,14.08428,67.43517329608846,0.01,67.43517329608846,1.0,100.0,200.37064613313973,67.435165,200.37064613313973
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,62.0046,69.63674891177226,15.130771,69.63674891177226,0.01,69.63674891177226,1.0,100.0,231.25275896715743,69.63675,231.25275896715743
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.86543,67.42484236463277,17.486145,67.42484236463277,0.01,67.42484236463277,1.0,100.0,308.8538068739845,67.424835,308.8538068739845
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.12239,65.75372266831293,16.10758,65.75372266831293,0.01,65.75372266831293,1.0,100.0,262.07489697853686,65.75372,262.07489697853686
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.566784,67.13698917388567,14.822636,67.13698917388567,0.01,67.13698917388567,1.0,100.0,221.92981574437977,67.136986,221.92981574437977
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.48997,66.82029611774597,15.912439,66.82029611774597,0.01,66.82029611774597,1.0,100.0,255.76335184427,66.8203,255.76335184427
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.20699,65.33890391986337,16.945925,65.33890391986337,0.01,65.33890391986337,1.0,100.0,290.0650381649399,65.338905,290.0650381649399
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.88213,67.49969344148926,16.250607,67.49969344148926,0.01,67.49969344148926,1.0,100.0,266.7497022565633,67.49969,266.7497022565633
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.862453,64.56402303789677,19.623796,64.56402303789677,0.01,64.56402303789677,1.0,100.0,388.98320831218433,64.564026,388.98320831218433
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.186573,63.7932172215235,17.905672,63.7932172215235,0.01,63.7932172215235,1.0,100.0,323.85160952886446,63.793217,323.85160952886446
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.41214,66.90873976001062,15.7098055,66.90873976001062,0.01,66.90873976001062,1.0,100.0,249.29088282706795,66.90874,249.29088282706795
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.495216,66.16200536761248,17.418749,66.16200536761248,0.01,66.16200536761248,1.0,100.0,306.47758771316313,66.162,306.47758771316313
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.779472,67.21599505281536,13.0018835,67.21599505281536,0.01,67.21599505281536,1.0,100.0,170.75653816737497,67.215996,170.75653816737497
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.07344,67.08815946095243,16.581438,67.08815946095243,0.01,67.08815946095243,1.0,100.0,277.7213173282786,67.08816,277.7213173282786
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,54.892803,62.753299315128714,21.723457,62.753299315128714,0.01,62.753299315128714,1.0,100.0,476.6753899519774,62.7533,476.6753899519774
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.035614,68.90901229171862,13.722299,68.90901229171862,0.01,68.90901229171862,1.0,100.0,190.20349473880623,68.90901,190.20349473880623
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.544937,65.48231235695634,17.983948,65.48231235695634,0.01,65.48231235695634,1.0,100.0,326.6893089404282,65.482315,326.6893089404282
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.79922,66.31068539596652,15.775784,66.31068539596652,0.01,66.31068539596652,1.0,100.0,251.38925274107447,66.310684,251.38925274107447
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.544914,65.63759427370182,19.124208,65.63759427370182,0.01,65.63759427370182,1.0,100.0,369.4296398325,65.63759,369.4296398325
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.120457,65.82129573334825,15.051042,65.82129573334825,0.01,65.82129573334825,1.0,100.0,228.82207521605167,65.8213,228.82207521605167
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.8866,66.46546857458571,17.820276,66.46546857458571,0.01,66.46546857458571,1.0,100.0,320.7699575421285,66.46547,320.7699575421285
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.686806,64.16852039838827,19.386412,64.16852039838827,0.01,64.16852039838827,1.0,100.0,379.6292508301204,64.16852,379.6292508301204
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.01131,65.85433337246573,17.15006,65.85433337246573,0.01,65.85433337246573,1.0,100.0,297.0955665242078,65.85433,297.0955665242078
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.994526,63.48216695347126,14.51113,63.48216695347126,0.01,63.48216695347126,1.0,100.0,212.69991335798542,63.482162,212.69991335798542
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.854866,65.58810581724562,19.214478,65.58810581724562,0.01,65.58810581724562,1.0,100.0,372.9254067288298,65.588104,372.9254067288298
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.29895,63.17813319213923,19.569,63.17813319213923,0.01,63.17813319213923,1.0,100.0,386.8138723036769,63.17813,386.8138723036769
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.332283,68.90114838419528,12.465477,68.90114838419528,0.01,68.90114838419528,1.0,100.0,156.95768691709293,68.901146,156.95768691709293
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.22976,64.73507853301203,18.036127,64.73507853301203,0.01,64.73507853301203,1.0,100.0,328.58779963862384,64.73508,328.58779963862384
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.745613,66.6160950096426,17.507648,66.6160950096426,0.01,66.6160950096426,1.0,100.0,309.6138762488965,66.6161,309.6138762488965
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.9415,67.41782155483958,16.232124,67.41782155483958,0.01,67.41782155483958,1.0,100.0,266.1432780147476,67.41782,266.1432780147476
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.573986,68.18369848815631,15.078556,68.18369848815631,0.01,68.18369848815631,1.0,100.0,229.65945799694765,68.1837,229.65945799694765
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.601475,64.25737738708679,18.528412,64.25737738708679,0.01,64.25737738708679,1.0,100.0,346.7697943120268,64.25738,346.7697943120268
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.120193,65.87106572529918,19.918968,65.87106572529918,0.01,65.87106572529918,1.0,100.0,400.77300524484974,65.87107,400.77300524484974
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.889977,64.51434215912785,18.95538,64.51434215912785,0.01,64.51434215912785,1.0,100.0,362.93574986393725,64.51434,362.93574986393725
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.24606,64.84949912393375,17.431723,64.84949912393375,0.01,64.84949912393375,1.0,100.0,306.93427672661653,64.8495,306.93427672661653
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.16345,66.70016307932887,13.232027,66.70016307932887,0.01,66.70016307932887,1.0,100.0,176.8551021662699,66.700165,176.8551021662699
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.32727,68.21892764985785,15.92761,68.21892764985785,0.01,68.21892764985785,1.0,100.0,256.2513036447935,68.218925,256.2513036447935
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.901276,65.38772547657838,18.690342,65.38772547657838,0.01,65.38772547657838,1.0,100.0,352.85744391323965,65.387726,352.85744391323965
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.058804,64.7925020050198,17.577713,64.7925020050198,0.01,64.7925020050198,1.0,100.0,312.0969430345488,64.7925,312.0969430345488
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.517784,69.18797604787966,14.123771,69.18797604787966,0.01,69.18797604787966,1.0,100.0,201.49587662552872,69.18798,201.49587662552872
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.4862,69.31343903305599,14.692905,69.31343903305599,0.01,69.31343903305599,1.0,100.0,218.06209767764184,69.31344,218.06209767764184
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.593998,63.611277896102735,19.71277,63.611277896102735,0.01,63.611277896102735,1.0,100.0,392.5185594065461,63.611275,392.5185594065461
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.473694,69.17749098083434,15.191303,69.17749098083434,0.01,69.17749098083434,1.0,100.0,233.10675852075684,69.17749,233.10675852075684
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.721657,63.372054221115995,17.981937,63.372054221115995,0.01,63.372054221115995,1.0,100.0,326.61625804872176,63.37205,326.61625804872176
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.243977,63.97476387356652,17.57771,63.97476387356652,0.01,63.97476387356652,1.0,100.0,312.0968502114195,63.974766,312.0968502114195
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.05086,65.54825451197524,14.566143,65.54825451197524,0.01,65.54825451197524,1.0,100.0,214.31569468033348,65.548256,214.31569468033348
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.95744,66.41031620956291,16.007648,66.41031620956291,0.01,66.41031620956291,1.0,100.0,258.83313930777933,66.41031,258.83313930777933
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.607155,67.32738267127425,16.436193,67.32738267127425,0.01,67.32738267127425,1.0,100.0,272.8772523044155,67.327385,272.8772523044155
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.387756,62.893438680776626,16.997044,62.893438680776626,0.01,62.893438680776626,1.0,100.0,291.81767509788006,62.893433,291.81767509788006
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.368782,67.00607490546506,15.615583,67.00607490546506,0.01,67.00607490546506,1.0,100.0,246.30953907190772,67.006065,246.30953907190772
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.33165,67.14297078959495,15.668858,67.14297078959495,0.01,67.14297078959495,1.0,100.0,247.99304202688643,67.14297,247.99304202688643
