VarDiscRet,Bound,VarVanillaIw,AvgEpLen,ESSClassic,MinNormIw,MaxVanillaIw,VanillaAvgRet,eRenyi2,VarRet,AvgRet,ESSRenyi,VarNormIw,AvgVanillaIw,J,AvgDiscRet,BatchSize,AvgNormIw,MaxNormIw,VarJ,MinVanillaIw
3480.492837886687,-17.874994,0.68974996,9.9,65.68299563292099,0.0011019338,4.4521675,88.93624994213833,nan,3480.492837886687,-3.453237695794087e-14,nan,5.2774132e-05,1.1432344,7.16206,-3.453237695794087e-14,100,0.01,0.03894361,87.51506,0.12597685
3515.9335929682957,-17.916138,0.66952825,9.07,65.76039301673998,0.0013552484,3.7842357,80.64146842170358,nan,3515.9335929682957,1.2789769243681803e-15,nan,5.259315e-05,1.1282878,7.048148,1.2789769243681803e-15,100,0.01,0.033539634,77.57897,0.152911
2886.310606837204,-17.988655,0.2667805,9.85,80.1325039803456,0.0068770847,5.201816,88.43747782195481,nan,2886.310606837204,7.105427357601002e-16,nan,2.504376e-05,1.0321131,3.6582518,7.105427357601002e-16,100,0.01,0.050399672,63.783085,0.7097929
5518.040997886505,-19.706175,0.46137697,10.75,66.9514541027951,0.0012539559,4.359227,97.4387403645188,nan,5518.040997886505,1.1439738045737614e-14,nan,4.986055e-05,0.96194315,10.787133,1.1439738045737614e-14,100,0.01,0.04531689,94.07854,0.120623425
3861.6678370841964,-17.734602,0.114519425,10.55,89.7499557176382,0.0017567016,1.4686129,95.43691602930663,nan,3861.6678370841964,3.3395508580724707e-15,nan,1.1536043e-05,0.99634826,2.2156608,3.3395508580724707e-15,100,0.009999999,0.014739956,68.74511,0.17502867
3471.06638741873,-15.283544,0.13455416,9.14,84.5121512004012,0.0062042805,2.31871,81.3428690222495,nan,3471.06638741873,4.902744876744691e-15,nan,1.8511306e-05,0.85256994,3.3953838,4.902744876744691e-15,100,0.01,0.027196713,70.713615,0.5289583
3265.3704952500248,-16.348713,0.094381005,10.14,89.69004974662987,0.0030421622,2.2937953,91.33588104589651,nan,3265.3704952500248,-1.2931877790833824e-14,nan,1.1611192e-05,0.90157926,3.4108849,-1.2931877790833824e-14,100,0.01,0.02544197,64.204895,0.27427503
3898.8262294209558,-19.64931,0.7695331,9.04,54.44118862364495,3.8920756e-05,7.0922556,80.34084926303024,nan,3898.8262294209558,9.308109838457313e-15,nan,8.4529755e-05,0.9541328,14.01764,9.308109838457313e-15,100,0.009999999,0.074331954,136.02808,0.003713557
5204.911469899366,-27.415312,0.043911356,10.01,95.84922280943626,0.0048509235,1.4387083,90.04033298530757,nan,5204.911469899366,3.552713678800501e-15,nan,4.374277e-06,1.0019251,0.94011796,3.552713678800501e-15,100,0.01,0.01435944,73.944565,0.4860262
4879.147764925782,-25.508276,0.109267265,10.09,90.76264993554015,0.00098165,1.9392033,90.8391500804233,nan,4879.147764925782,-1.6342482922482303e-14,nan,1.0280275e-05,1.0309621,2.598985,-1.6342482922482303e-14,100,0.01,0.018809646,73.49211,0.10120439
2386.689689236456,-8.659359,0.43679503,9.33,70.14889341277284,2.3265122e-05,2.1210783,83.23990544740717,nan,2386.689689236456,-9.947598300641404e-16,nan,4.2983767e-05,1.0080605,6.0306425,-9.947598300641404e-16,100,0.01,0.021041181,51.99299,0.002345265
3108.2452040419676,-11.344286,0.88058686,8.93,55.68584923451387,0.004576314,5.9861917,79.24259636396106,nan,3108.2452040419676,7.815970093361103e-15,nan,8.038268e-05,1.0466583,8.62992,7.815970093361103e-15,100,0.01,0.057193376,98.332596,0.47898367
3630.848975094728,-15.543012,1.0957227,9.29,52.180359937931556,0.0019553632,7.7318425,82.84236592379818,nan,3630.848975094728,1.8545165403338614e-14,nan,9.2568655e-05,1.0879736,10.024584,1.8545165403338614e-14,100,0.010000002,0.071066454,76.82922,0.21273835
3116.7934643858207,-7.315054,1.1736299,10.46,43.38063777648908,0.0016302178,7.680575,94.53649856000634,nan,3116.7934643858207,-1.4210854715202004e-16,nan,0.00013183596,0.9435146,17.3527,-1.4210854715202004e-16,100,0.01,0.08140388,149.89027,0.15381342
2364.2063822806736,-14.689678,0.4063194,8.11,73.42076671814809,0.0015926827,5.1645503,71.04232656929233,nan,2364.2063822806736,-3.3395508580724707e-15,nan,3.6566915e-05,1.0541189,3.6627316,-3.3395508580724707e-15,100,0.01,0.048994,68.419815,0.16788769
4175.72434959058,-20.452024,0.031648427,10.08,96.85589842365574,0.006769841,1.7851222,90.73770067237137,nan,4175.72434959058,2.8137492336099967e-14,nan,3.2789649e-06,0.9824437,0.87226343,2.8137492336099967e-14,100,0.01,0.018170223,70.46951,0.6650988
3860.025848060218,-25.34142,0.26740023,10.18,79.40551104194635,2.6436799e-05,1.7762474,91.73820742682605,nan,3860.025848060218,-5.826450433232821e-15,nan,2.6197808e-05,1.0102954,6.529793,-5.826450433232821e-15,100,0.01,0.017581465,83.83063,0.0026708976
2551.3510441101785,-4.86285,2.5918934,9.97,31.176120151298004,1.5573006e-08,9.323884,89.64015430442058,nan,2551.3510441101785,-2.5295321393059567e-14,nan,0.00022298818,1.0781213,15.102263,-2.5295321393059567e-14,100,0.010000002,0.086482696,75.16091,1.678959e-06
2794.2884499480915,-11.294635,0.2622856,10.04,78.8374663526299,0.000102779646,2.3922637,90.33706065087186,nan,2794.2884499480915,-4.831690603168682e-15,nan,2.7114407e-05,0.9835289,2.932157,-4.831690603168682e-15,100,0.01,0.024323268,63.51395,0.010108675
3444.201635443792,-19.341711,0.1144668,9.38,89.88474444603384,0.0009934814,1.4376166,83.73981256662054,nan,3444.201635443792,8.242295734817162e-15,nan,1.1367243e-05,1.0034881,2.5018916,8.242295734817162e-15,100,0.010000002,0.014326195,66.15385,0.09969467
3576.278328796514,-5.9201403,0.7734465,10.09,54.001858364745786,3.616471e-08,2.934321,90.836748197461,nan,3576.278328796514,-1.2789769243681804e-14,nan,8.603921e-05,0.9481279,14.180877,-1.2789769243681804e-14,100,0.01,0.030948577,72.100365,3.428877e-06
3247.3947862097993,-11.195137,0.7031882,9.79,58.23492897055813,0.0047305357,5.5315566,87.83785577372576,nan,3247.3947862097993,1.0658141036401503e-14,nan,7.244269e-05,0.98523194,11.255472,1.0658141036401503e-14,100,0.01,0.056144714,82.142944,0.46606746
3415.1958358387305,-18.181221,0.69122076,9.88,62.658302447606374,0.0025105698,6.520819,88.73855896424416,nan,3415.1958358387305,-3.694822225952521e-15,nan,6.0197763e-05,1.0715642,10.928183,-3.694822225952521e-15,100,0.01,0.060853273,96.04998,0.2690237
2991.076746987378,-2.3938751,23.807734,9.58,5.7401344711798234,0.001854514,45.817017,85.73928953005316,nan,2991.076746987378,1.0942358130705543e-14,nan,0.0016587063,1.1980482,60.80097,1.0942358130705543e-14,100,0.01,0.3824305,420.231,0.22217973
3234.8825986350234,-13.355632,0.2753275,9.8,76.98979297173453,0.00046867624,1.998813,87.93751892577849,nan,3234.8825986350234,6.679101716144941e-15,nan,3.0189216e-05,0.9549901,7.3062677,6.679101716144941e-15,100,0.010000002,0.020930197,64.36394,0.044758115
3171.031494642283,-11.150898,0.42161375,9.15,68.76130042559313,3.600413e-05,3.4879205,81.44138974348404,nan,3171.031494642283,-5.968558980384841e-15,nan,4.588954e-05,0.9585185,6.206527,-5.968558980384841e-15,100,0.01,0.03638866,64.44324,0.0034510626
4379.321799110855,-10.524247,0.9500787,10.26,54.59580244272615,0.0008475882,6.7272024,92.5376432095074,nan,4379.321799110855,-1.8189894035458565e-14,nan,8.400433e-05,1.0634792,10.17449,-1.8189894035458565e-14,100,0.01,0.06325655,94.8505,0.09013924
2945.133404045096,-12.194786,0.7965041,9.75,53.72834324358779,6.0575567e-05,6.6588097,87.44025505246907,nan,2945.133404045096,-1.4779288903810084e-14,nan,8.699141e-05,0.9568764,11.551559,-1.4779288903810084e-14,100,0.01,0.069589026,91.24876,0.005796333
4567.888765892155,-19.864304,1.5473131,10.33,35.22996289331453,0.003765461,10.64889,93.23769620415294,nan,4567.888765892155,3.3395508580724707e-15,nan,0.00018570638,0.91280013,21.20994,3.3395508580724707e-15,100,0.01,0.11666179,254.57687,0.34371135
4718.252791562808,-19.290403,0.62573117,10.03,64.05963271399403,3.658135e-05,4.2669044,90.23693146139864,nan,4718.252791562808,-1.4210854715202004e-16,nan,5.6671295e-05,1.0507814,9.627646,-1.4210854715202004e-16,100,0.009999999,0.040606968,97.15558,0.0038438998
2795.8570483005565,-12.496799,0.21156429,9.13,80.50312035950496,0.0028332106,3.7715032,81.23993754547446,nan,2795.8570483005565,6.465938895416912e-15,nan,2.4463397e-05,0.92995673,3.5771663,6.465938895416912e-15,100,0.01,0.040555686,55.361725,0.26347634
6089.218184636326,-42.66369,0.16016063,10.36,85.87540920801764,0.0020779434,1.8690871,93.53554487832731,nan,6089.218184636326,-2.0605739337042904e-15,nan,1.6613922e-05,0.9818424,6.151884,-2.0605739337042904e-15,100,0.01,0.019036528,93.50842,0.20402129
4006.294737803537,-22.294334,0.2771891,9.8,79.83273879446169,0.0007181753,1.9742548,87.94254957317241,nan,4006.294737803537,5.542233338928782e-15,nan,2.5517074e-05,1.0422517,4.0924234,5.542233338928782e-15,100,0.01,0.018942207,69.324234,0.074851945
4725.442668379375,-17.24654,0.36211997,11.23,70.236037622933,0.0026979856,3.6234684,102.23391233919543,nan,4725.442668379375,5.684341886080802e-15,nan,4.280509e-05,0.91976845,8.2861595,5.684341886080802e-15,100,0.01,0.03939544,127.748474,0.2481522
3022.8401404378837,-13.05864,0.15890774,9.68,80.067180856732,0.004970819,2.3175054,86.73724785154815,nan,3022.8401404378837,-2.3590018827235325e-14,nan,2.5146608e-05,0.7949372,7.612419,-2.3590018827235325e-14,100,0.009999998,0.029153313,79.42435,0.39514893
3156.5651079598406,-11.795614,0.43427727,9.66,64.65974527176436,0.00075004465,6.2078533,86.53805356877103,nan,3156.5651079598406,-3.694822225952521e-15,nan,5.520781e-05,0.88691765,8.339152,-3.694822225952521e-15,100,0.01,0.06999357,72.56583,0.066522785
2616.4083497686775,-8.294302,0.7160176,10.08,58.802805136262116,0.00072872493,5.0676107,90.73545289362353,nan,2616.4083497686775,-3.552713678800501e-15,nan,7.0767615e-05,1.0058762,6.9414406,-3.552713678800501e-15,100,0.009999999,0.050380062,73.20881,0.07330071
3700.1672756481894,-17.859215,0.05807779,10.1,94.03777435891686,0.0073168795,1.838815,90.93422609687168,nan,3700.1672756481894,-1.2789769243681804e-14,nan,6.40429e-06,0.95229065,1.1990564,-1.2789769243681804e-14,100,0.01,0.019309388,62.47456,0.6967796
3390.963169291641,-15.887884,0.5157251,9.34,66.8188729687756,8.5959444e-05,3.117227,83.33945198637511,nan,3390.963169291641,3.694822225952521e-15,nan,5.0159913e-05,1.0139831,9.367764,3.694822225952521e-15,100,0.01,0.030742396,70.10679,0.008716143
3953.968713847495,-30.739277,0.05428091,9.61,95.18936721594164,0.0059703304,1.7935622,86.0397799655579,nan,3953.968713847495,-6.8212102632969615e-15,nan,5.1047914e-06,1.0311803,1.4646434,-6.8212102632969615e-15,100,0.01,0.017393295,63.673634,0.6156487
4508.248334296923,-12.883322,0.28160965,10.53,79.95278359193077,0.00013447415,3.180234,95.23824172604591,nan,4508.248334296923,-1.1937117960769683e-14,nan,2.5327103e-05,1.0544621,4.2667866,-1.1937117960769683e-14,100,0.01,0.030159773,75.41733,0.014179789
3327.7981017043194,-24.158928,0.38361162,9.23,69.67308123115366,0.00017800191,3.8274229,82.23645232081648,nan,3327.7981017043194,-5.329070518200751e-15,nan,4.3967128e-05,0.9340752,10.586436,-5.329070518200751e-15,100,0.01,0.040975533,81.41914,0.016626716
4217.986237701006,-24.005383,0.05310233,9.68,95.20251415756279,0.006483766,2.0782008,86.73762823635876,nan,4217.986237701006,2.842170943040401e-15,nan,5.0901454e-06,1.0213902,1.2553451,2.842170943040401e-15,100,0.01,0.020346785,67.86293,0.6622455
5266.523722028102,-20.999035,0.5782091,11.23,62.278813169923225,1.8249971e-06,3.6375983,102.23719224179229,nan,5266.523722028102,3.552713678800501e-15,nan,6.118005e-05,0.97215956,11.0526085,3.552713678800501e-15,100,0.010000002,0.037417706,131.44061,0.00017741884
3067.2406911067606,-14.084713,1.6945647,9.09,39.80144343384575,4.408564e-13,4.937052,80.83888144863232,nan,3067.2406911067606,-9.947598300641402e-15,nan,0.00015277491,1.0531812,11.837022,-9.947598300641402e-15,100,0.01,0.04687752,106.165054,4.6430165e-11
4037.227200901231,-22.646374,0.1123082,10.75,89.05440155329468,0.0016339398,1.4374698,97.4354475617989,nan,4037.227200901231,5.968558980384841e-15,nan,1.241506e-05,0.95111114,3.6083932,5.968558980384841e-15,100,0.010000002,0.015113584,68.59223,0.15540583
1917.9559073886937,-11.453033,0.36968806,8.77,75.1466876606296,0.00074596476,2.6308854,77.63891293288839,nan,1917.9559073886937,-5.115907697472721e-15,nan,3.3407137e-05,1.0519572,4.089344,-5.115907697472721e-15,100,0.010000002,0.025009433,53.627453,0.0784723
2780.532850364201,-12.801811,0.12445095,9.2,88.60823357532095,0.0007269058,1.4758084,81.93562614480231,nan,2780.532850364201,1.5347723092418165e-14,nan,1.2986186e-05,0.978945,3.1778805,1.5347723092418165e-14,100,0.010000002,0.015075498,58.901703,0.071160085
4249.808273669289,-18.5428,0.10309314,10.36,90.5860158056359,0.001732771,2.6663334,93.53970601494471,nan,4249.808273669289,1.1368683772161603e-15,nan,1.0497293e-05,0.99100584,2.380278,1.1368683772161603e-15,100,0.01,0.026905324,70.25193,0.17171863
2031.19682639567,-13.188924,0.13417631,8.61,87.15020008277395,0.001573612,1.6200564,76.03926552240577,nan,2031.19682639567,2.2737367544323206e-15,nan,1.4893357e-05,0.94916475,3.5683775,2.2737367544323206e-15,100,0.010000002,0.017068231,48.487793,0.1493617
4580.700318812094,-31.814383,0.13070408,9.64,87.1995237144382,0.0021497093,2.0546825,86.33946415969955,nan,4580.700318812094,-3.907985046680551e-15,nan,1.4827809e-05,0.9388713,4.84794,-3.907985046680551e-15,100,0.01,0.021884602,90.50346,0.20183003
2481.171169639959,-8.186251,0.48407504,9.69,68.817459340078,0.00064899016,2.52388,86.83946844894375,nan,2481.171169639959,2.7995383788947947e-14,nan,4.5769677e-05,1.0284127,5.169012,2.7995383788947947e-14,100,0.01,0.02454151,58.584564,0.06674297
2569.3325239077963,-13.942865,0.40902245,9.05,69.37813085311474,0.0018176312,3.2505198,80.43837795933143,nan,2569.3325239077963,-2.1316282072803005e-15,nan,4.4583485e-05,0.9578258,10.706529,-2.1316282072803005e-15,100,0.009999999,0.03393644,75.62835,0.1740974
3612.703636464179,-19.16537,0.691926,8.8,55.61093750301051,0.0035976262,5.3089623,77.9411012567879,nan,3612.703636464179,-1.1368683772161604e-14,nan,8.0626996e-05,0.92638093,18.537573,-1.1368683772161604e-14,100,0.010000003,0.057308633,138.3788,0.33327723
3012.1718674424824,-19.589714,0.45220464,8.84,61.92353216752112,0.00019291202,3.2712934,78.34087834192783,nan,3012.1718674424824,-6.608047442568932e-15,nan,6.2110616e-05,0.85326636,9.827146,-6.608047442568932e-15,100,0.01,0.03833848,114.55268,0.016460534
2982.154746381897,-17.54689,2.4851577,8.72,34.07643796340689,8.386152e-05,8.3735285,77.14113506990525,nan,2982.154746381897,-1.4921397450962105e-14,nan,0.00019541202,1.1277201,19.305355,-1.4921397450962105e-14,100,0.010000002,0.07425183,105.12061,0.009457232
4634.903421062122,-22.426762,0.512538,10.34,68.58504092940119,4.492271e-08,2.4874492,93.33539511740084,nan,4634.903421062122,-9.805489753489382e-15,nan,4.626706e-05,1.052512,9.253979,-9.805489753489382e-15,100,0.01,0.02363345,99.61937,4.7281696e-06
2502.7222021365083,-11.299478,1.0766112,9.35,46.532600616320124,0.000782757,6.584899,83.43912715895091,nan,2502.7222021365083,-8.100187187665141e-15,nan,0.00011606374,0.9631217,14.719097,-8.100187187665141e-15,100,0.01,0.06837037,133.34392,0.07538903
3958.788321005971,-16.336077,0.2678423,9.79,80.43207166968031,0.0003842804,1.8394096,87.83926494638615,nan,3958.788321005971,1.6342482922482303e-14,nan,2.4574256e-05,1.0439973,6.111371,1.6342482922482303e-14,100,0.01,0.017618911,75.49074,0.040118773
4035.907301549908,-20.92117,0.2643896,10.26,80.23372031006389,0.006755262,3.9802012,92.53891207164347,nan,4035.907301549908,2.5579538487363606e-15,nan,2.4884723e-05,1.0307559,4.075224,2.5579538487363606e-15,100,0.01,0.038614392,61.52376,0.69630265
3015.5834882524923,-11.23998,0.33314544,8.9,69.40670997484725,0.00040339073,2.515765,78.94281320702292,nan,3015.5834882524923,-1.5347723092418165e-14,nan,4.4523542e-05,0.86501193,6.9699183,-1.5347723092418165e-14,100,0.009999999,0.029083587,63.644344,0.034893777
5419.506623624311,-18.862299,0.24748857,10.16,78.63181958439215,0.006134352,3.2623022,91.53890979840952,nan,5419.506623624311,1.4210854715202004e-16,nan,2.7449472e-05,0.9495342,5.961667,1.4210854715202004e-16,100,0.01,0.03435687,79.44324,0.5824777
5036.156988769792,9.479694,6.3292956,10.6,18.054266119055644,0.0019067929,17.599178,95.9369974584508,nan,5036.156988769792,-5.684341886080802e-16,nan,0.0004584704,1.1749572,49.196526,-5.684341886080802e-16,100,0.010000002,0.1497857,324.22626,0.22404
3931.081499949592,-16.925009,0.38149127,9.69,71.12791702698418,0.00046266578,2.6616664,86.83913882325727,nan,3931.081499949592,1.1510792319313624e-14,nan,4.1001807e-05,0.96458566,8.635894,1.1510792319313624e-14,100,0.009999999,0.027593883,76.21677,0.044628076
4949.17804617356,-22.687609,0.0320652,9.77,96.76783854848611,0.0039644223,1.1773579,87.63790983589088,nan,4949.17804617356,-1.2789769243681803e-15,nan,3.3738736e-06,0.9748832,0.6220534,-1.2789769243681803e-15,100,0.01,0.012076912,70.86188,0.38648486
3853.843405599579,-9.950539,2.4586833,10.01,30.073877475507214,0.00073310995,12.449255,90.04133664769068,nan,3853.843405599579,4.121147867408581e-15,nan,0.00023486315,1.0231608,21.755163,4.121147867408581e-15,100,0.01,0.12167447,122.139786,0.075008936
3617.80605306948,-15.377151,0.37033954,9.47,73.3396681625859,0.0016124623,3.5239162,84.64004380488623,nan,3617.80605306948,-7.389644451905042e-15,nan,3.6719044e-05,1.004279,7.7109356,-7.389644451905042e-15,100,0.010000002,0.035089016,73.83309,0.16193621
5071.087969832649,-20.769342,0.43609,9.83,71.48723537165702,0.0030410863,5.0830994,88.23917607461549,nan,5071.087969832649,-7.105427357601002e-15,nan,4.0288e-05,1.0403997,6.0286646,-7.105427357601002e-15,100,0.01,0.048857182,105.71544,0.3163945
3082.274560240091,-15.50316,0.24468328,9.29,79.44688608379774,0.006378571,4.394075,82.83948291737444,nan,3082.274560240091,-1.2789769243681803e-15,nan,2.6131549e-05,0.9676528,5.16018,-1.2789769243681803e-15,100,0.010000002,0.045409624,66.01418,0.6172242
2340.377878307937,-10.553928,0.13050236,9.24,88.89795775476678,0.0008089171,1.5256135,82.33995145729374,nan,2340.377878307937,6.394884621840902e-15,nan,1.2614671e-05,1.0171177,2.5715888,6.394884621840902e-15,100,0.009999999,0.01499938,50.190666,0.08227639
3968.8047344568467,-21.153345,0.72837245,9.48,55.15164216513965,0.0031865407,5.2787867,84.74027468734221,nan,3968.8047344568467,-3.836930773104541e-15,nan,8.2139624e-05,0.94167346,25.090117,-3.836930773104541e-15,100,0.01,0.05605751,216.01974,0.30006808
3235.169321781604,-15.496206,0.12162935,9.59,89.728832022123,0.0076954956,3.326604,85.83831892793052,nan,3235.169321781604,1.7905676941154525e-14,nan,1.1562529e-05,1.0256349,1.7032576,1.7905676941154525e-14,100,0.01,0.032434583,59.09206,0.7892769
4927.54766097687,-24.511587,0.47119913,10.57,68.44958166368181,0.0045800903,4.506509,95.64005679794428,nan,4927.54766097687,1.0729195309977513e-14,nan,4.6558544e-05,1.0060107,9.434866,1.0729195309977513e-14,100,0.009999999,0.044795837,126.694305,0.46076196
3324.6624251983367,-19.006151,0.12558436,9.35,88.90527836841915,0.0037118737,3.171,83.43968190393292,nan,3324.6624251983367,-2.5437429940211587e-14,nan,1.2605344e-05,0.9981377,2.1042993,-2.5437429940211587e-14,100,0.009999999,0.031769164,72.35579,0.37049612
3366.2169383327728,-16.331585,0.16097859,10.0,84.93191458529567,0.0012315095,2.0231247,89.94019590986534,nan,3366.2169383327728,-7.673861546209083e-15,nan,1.792057e-05,0.9477813,2.9998507,-7.673861546209083e-15,100,0.01,0.021345902,65.12929,0.11672017
3518.108225890221,-19.847576,0.25377566,10.12,80.85439970300874,0.00077236874,1.8989646,91.13690903128229,nan,3518.108225890221,-2.842170943040401e-15,nan,2.3918285e-05,1.0300539,4.2443466,-2.842170943040401e-15,100,0.01,0.018435586,76.87683,0.07955814
3847.577237108185,-14.166245,0.37091902,10.07,68.41546667158255,0.0001234477,2.327772,90.63637500115576,nan,3847.577237108185,-1.6768808563938364e-14,nan,4.6632136e-05,0.8918605,7.9916487,-1.6768808563938364e-14,100,0.009999999,0.02610018,78.405235,0.011009812
3335.368007345869,-13.399439,0.24509251,9.37,67.82425589987501,5.6700464e-05,2.3267045,83.63811544980375,nan,3335.368007345869,3.4106051316484808e-15,nan,4.791908e-05,0.7151724,12.167164,3.4106051316484808e-15,100,0.01,0.032533478,98.72913,0.004055061
3789.8140701917205,-11.512779,0.324938,10.23,76.49000388553318,0.0036434738,4.330409,92.23941156407376,nan,3789.8140701917205,-5.4001247917767615e-15,nan,3.1046508e-05,1.023043,4.520142,-5.4001247917767615e-15,100,0.01,0.04232871,76.30958,0.37274304
3474.8867010585645,-13.323049,0.34294546,10.74,61.81187461607282,0.00012274909,3.9491103,97.33569055520546,nan,3474.8867010585645,-4.618527782440651e-15,nan,6.2405255e-05,0.7413136,12.723962,-4.618527782440651e-15,100,0.01,0.053271793,103.49323,0.009099556
3322.781753311135,101.2813,93.76819,9.5,4.288059824194569,2.1169369e-19,86.08249,84.93829791717611,nan,3322.781753311135,1.1155520951433573e-14,nan,0.002254603,2.0393543,86.530106,1.1155520951433573e-14,100,0.01,0.42210656,442.93796,4.3171847e-17
2483.116063510784,-13.681419,0.18883033,9.26,83.6719566893539,0.0014458527,1.7187632,82.5403480215265,nan,2483.116063510784,6.963318810448982e-15,nan,1.9711484e-05,0.97876,2.695784,6.963318810448982e-15,100,0.009999999,0.01756062,58.15112,0.14151427
3253.722381647961,-14.548779,0.3221362,9.46,77.33706845401036,0.0062980726,4.24971,84.53886950780114,nan,3253.722381647961,-6.1817218011128716e-15,nan,2.960009e-05,1.0432136,4.895464,-6.1817218011128716e-15,100,0.01,0.04073672,67.4471,0.65702355
3210.451143707631,-13.790885,3.4331875,10.61,31.597675528375056,1.10371104e-13,6.3673167,96.03663129912842,nan,3210.451143707631,4.547473508864641e-15,nan,0.0002186656,1.2530216,12.158001,4.547473508864641e-15,100,0.01,0.0508157,95.791885,1.3829737e-11
3663.2923005611,-12.450409,1.5254982,8.86,33.793628789968196,0.0008172547,10.635899,78.54137316448958,nan,3663.2923005611,2.415845301584341e-15,nan,0.00019789264,0.8779929,25.620605,2.415845301584341e-15,100,0.010000002,0.121138774,189.07164,0.07175439
3454.2144285610043,-18.058086,0.24436101,10.01,81.26383682620374,0.005676749,2.934002,90.03833793374683,nan,3454.2144285610043,9.947598300641402e-15,nan,2.3288847e-05,1.0243349,4.2332144,9.947598300641402e-15,100,0.010000002,0.028642995,73.52192,0.5814892
2741.4221819340673,-17.149746,0.23397823,9.64,80.29203806709374,1.4339948e-05,2.8347805,86.33801871821873,nan,2741.4221819340673,3.1477043194172436e-14,nan,2.479327e-05,0.9714508,4.9298515,3.1477043194172436e-14,100,0.010000002,0.029180896,64.52312,0.0013930554
2569.0145607717964,-12.121679,0.4525302,9.42,69.48439414215783,5.8230937e-05,2.4346056,84.13764488500857,nan,2569.0145607717964,2.4300561562995426e-14,nan,4.4360826e-05,1.0100061,5.570769,2.4300561562995426e-14,100,0.01,0.024104862,63.05577,0.00588136
2519.923352754001,-8.42036,1.047356,9.02,48.63950492010428,0.00037045064,9.062859,80.14076791884939,nan,2519.923352754001,-7.744915819785093e-15,nan,0.00010666082,0.990934,13.394639,-7.744915819785093e-15,100,0.01,0.09145774,68.58571,0.03670921
3230.5195341107437,-16.951498,0.22506039,9.84,81.34850282489525,0.002080595,2.3995388,88.33981251053255,nan,3230.5195341107437,2.0605739337042905e-14,nan,2.3159495e-05,0.9857913,4.7236967,2.0605739337042905e-14,100,0.01,0.024341244,72.34399,0.20510323
3269.742681623931,34.177063,30.594893,8.82,4.066485911523954,0.00047763513,55.517742,78.14170406127181,nan,3269.742681623931,1.9895196601282807e-15,nan,0.0023829555,1.1330954,111.83582,1.9895196601282807e-15,100,0.01,0.4899653,545.34607,0.054120615
2626.719536901464,-12.093258,0.5099115,8.89,67.98227548500668,0.004434378,4.835908,78.84299013440246,nan,2626.719536901464,,nan,4.7572907e-05,1.0353032,4.2005286,,100,0.01,0.046710066,55.45602,0.45909256
3126.1094837339915,-16.555311,0.063685745,10.09,94.18266540486228,0.0026985758,1.677055,90.83908064136604,nan,3126.1094837339915,-7.318590178329032e-15,nan,6.2390536e-06,1.0103266,1.5598835,-7.318590178329032e-15,100,0.009999999,0.016599137,55.98298,0.2726443
3119.594921004602,-20.405216,0.124096446,10.06,89.12118096197624,0.0007894802,1.4520098,90.53846582504573,nan,3119.594921004602,1.3145040611561854e-14,nan,1.2330081e-05,1.0032213,2.7069597,1.3145040611561854e-14,100,0.01,0.014473475,59.675762,0.07920234
3006.3744220947247,-0.14833832,17.833069,8.96,5.578853917665281,7.236817e-19,31.530773,79.5414162729906,nan,3006.3744220947247,1.3429257705865893e-14,nan,0.0017095788,1.0213357,66.264656,1.3429257705865893e-14,100,0.009999999,0.30872095,419.8229,7.3912194e-17
4250.094716550755,-15.996739,0.20046167,10.62,84.05124007776514,0.005506583,4.6948395,96.13388401577944,nan,4250.094716550755,-1.0800249583553523e-14,nan,1.9166706e-05,1.022685,4.4412155,-1.0800249583553523e-14,100,0.01,0.04590699,66.504845,0.56315005
4291.663349155575,-11.955558,1.694689,10.57,39.8535849540034,0.0053948765,12.5064335,95.64017702879399,nan,4291.663349155575,-1.4210854715202005e-15,nan,0.00015244288,1.0543661,13.225655,-1.4210854715202005e-15,100,0.01,0.11861566,118.509186,0.5688175
3994.4477771326015,-30.660503,0.12922108,9.8,89.4207342725884,0.001473768,1.6390562,87.94017015438143,nan,3994.4477771326015,9.805489753489382e-15,nan,1.19503775e-05,1.0398624,4.061992,9.805489753489382e-15,100,0.01,0.015762242,65.41016,0.1532516
2592.5156747883852,-17.024845,0.97113615,9.17,43.00075570956576,1.176439e-07,3.6912792,81.63869327242928,nan,2592.5156747883852,-1.1368683772161604e-14,nan,0.00013389296,0.85165,17.41579,-1.1368683772161604e-14,100,0.010000002,0.043342676,116.894066,1.0019143e-05
4507.44303639682,-15.938952,0.6284236,10.96,52.62873463394922,0.0009308753,4.607147,99.53338960230622,nan,4507.44303639682,1.0658141036401502e-15,nan,9.091947e-05,0.83137655,18.55089,1.0658141036401502e-15,100,0.009999999,0.05541589,150.73497,0.07739079
2200.063948122516,-8.346094,1.3967181,10.1,36.6757732594334,8.07959e-06,8.172624,90.93462746361833,nan,2200.063948122516,1.4992451724538113e-14,nan,0.0001744036,0.8949045,18.470032,1.4992451724538113e-14,100,0.010000002,0.09132398,85.76178,0.00072304613
2898.8992438744385,-12.443069,0.5740641,9.64,67.2162861596478,0.0008844734,3.3976808,86.34134982664959,nan,2898.8992438744385,-2.1032064978498965e-14,nan,4.926613e-05,1.0794586,7.8337975,-2.1032064978498965e-14,100,0.01,0.031475786,62.456093,0.095475234
