AvgDiscRet,MaxNormIw,AvgEpLen,AvgNormIw,VarVanillaIw,VarNormIw,eRenyi2,AvgRet,AvgVanillaIw,MinVanillaIw,ESSClassic,Delta,MaxVanillaIw,J,ESSRenyi,VarRet,VarJ,EpsThisIter,IterType,MinNormIw,VarDiscRet,Bound,BatchSize,VanillaAvgRet
4999.958130588504,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.958130588504,1.0,1.0,100.0,0.4,1.0,4999.958,200.0,0.0016129666301762501,0.039968524,100,2,0.01,0.0016129666301762501,4387.5854,200,4999.958130588504
4999.951424896134,0.0050079734,500.0,0.005,8.811647e-07,2.2031023e-11,1.0000005,4999.951424896134,0.9999588,0.996068,199.99981288820803,0.4,1.0015534,4999.9556,199.99990463261383,0.0026010883614506616,0.045750573,100,1,0.004980545,0.0026010883614506616,4566.943,200,4999.951424896134
4999.951299745326,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.951299745326,1.0,1.0,100.0,0.4,1.0,4999.951,200.0,0.002498239655994575,0.049741674,100,2,0.01,0.002498239655994575,4387.5786,200,4999.951299745326
4999.958853144333,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.958853144333,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.0018048622661583772,0.0463124,100,1,0.005,0.0018048622661583772,4566.9424,200,4999.958853144333
4999.955090155247,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955090155247,1.0,1.0,100.0,0.4,1.0,4999.955,200.0,0.0017443762490759864,0.041556638,100,2,0.01,0.0017443762490759864,4387.5825,200,4999.955090155247
4999.962757430575,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.962757430575,1.0,1.0,200.00000010221265,0.4,1.0,4999.959,200.0,0.0013729678480065538,0.039460767,100,1,0.005,0.0013729678480065538,4566.9463,200,4999.962757430575
4999.96212419715,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.96212419715,1.0,1.0,100.0,0.4,1.0,4999.962,200.0,0.0015088901478381943,0.0386485,100,2,0.01,0.0015088901478381943,4387.5894,200,4999.96212419715
4999.957052887182,0.005009854,500.0,0.005,1.3416472e-06,3.3541885e-11,1.0000007,4999.957052887182,0.9999912,0.9934082,199.99972391294128,0.4,1.001962,4999.96,199.99985694895486,0.001991058903600653,0.041668616,100,1,0.004967085,0.001991058903600653,4566.9473,200,4999.957052887182
4999.955467517242,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955467517242,1.0,1.0,100.0,0.4,1.0,4999.9556,200.0,0.0015675248694910677,0.039394252,100,2,0.01,0.0015675248694910677,4387.583,200,4999.955467517242
4999.954259270394,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.954259270394,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.0035173677064405037,0.050161246,100,1,0.005,0.0035173677064405037,4566.9424,200,4999.954259270394
4999.951885987193,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.951885987193,1.0,1.0,100.0,0.4,1.0,4999.9517,200.0,0.001685450125285785,0.040843114,100,2,0.01,0.001685450125285785,4387.579,200,4999.951885987193
4999.965165390068,0.0050064055,500.0,0.005,1.3130797e-07,3.2825546e-12,1.0000001,4999.965165390068,1.0000223,0.99916434,199.9999289002734,0.4,1.0013034,4999.959,199.99997615814493,0.0012858067106541807,0.038922545,100,1,0.00499571,0.0012858067106541807,4566.9463,200,4999.965165390068
4999.959495041005,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.959495041005,1.0,1.0,100.0,0.4,1.0,4999.9595,200.0,0.0016628430195698867,0.040566415,100,2,0.01,0.0016628430195698867,4387.587,200,4999.959495041005
4999.959116992151,0.005001656,500.0,0.005,1.5041202e-08,3.7604666e-13,1.0,4999.959116992151,1.0000044,0.99970704,199.99998983890816,0.4,1.0003356,4999.96,200.0,0.001781137676128386,0.04128427,100,1,0.004998513,0.001781137676128386,4566.9473,200,4999.959116992151
4999.960897759502,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.960897759502,1.0,1.0,100.0,0.4,1.0,4999.961,200.0,0.0018988031377221084,0.043345377,100,2,0.01,0.0018988031377221084,4387.5884,200,4999.960897759502
4999.9576659496615,0.0050151013,500.0,0.005,1.124129e-06,2.8104734e-11,1.000001,4999.9576659496615,0.9999752,0.9952749,199.99979251823575,0.4,1.0029954,4999.96,199.99980926531862,0.0018847493629791873,0.04325771,100,1,0.004976498,0.0018847493629791873,4566.9473,200,4999.9576659496615
4999.960092567618,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.960092567618,1.0,1.0,100.0,0.4,1.0,4999.96,200.0,0.0015242063303925284,0.038842242,100,2,0.01,0.0015242063303925284,4387.5874,200,4999.960092567618
4999.959675952412,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.959675952412,1.0,1.0,200.00000010221265,0.4,1.0,4999.96,200.0,0.0019396369320054205,0.041409418,100,1,0.005,0.0019396369320054205,4566.9473,200,4999.959675952412
4999.957759997136,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.957759997136,1.0,1.0,100.0,0.4,1.0,4999.9575,200.0,0.0020138271469852726,0.044652432,100,2,0.01,0.0020138271469852726,4387.585,200,4999.957759997136
4999.9534492938665,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9534492938665,1.0,1.0,200.00000010221265,0.4,1.0,4999.956,200.0,0.002184230886142716,0.045637045,100,1,0.005,0.002184230886142716,4566.9434,200,4999.9534492938665
4999.942751669702,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.942751669702,1.0,1.0,100.0,0.4,1.0,4999.943,200.0,0.004714504775289559,0.06832721,100,2,0.01,0.004714504775289559,4387.5703,200,4999.942751669702
4999.9569850570515,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9569850570515,1.0,1.0,200.00000010221265,0.4,1.0,4999.95,200.0,0.0018945829759486074,0.05765427,100,1,0.005,0.0018945829759486074,4566.9375,200,4999.9569850570515
4999.955546744768,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955546744768,1.0,1.0,100.0,0.4,1.0,4999.955,200.0,0.0019252964046517363,0.043645736,100,2,0.01,0.0019252964046517363,4387.5825,200,4999.955546744768
4999.963551966969,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.963551966969,1.0,1.0,200.00000010221265,0.4,1.0,4999.96,200.0,0.0013088884658312484,0.04019535,100,1,0.005,0.0013088884658312484,4566.9473,200,4999.963551966969
4999.952828446337,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.952828446337,1.0,1.0,100.0,0.4,1.0,4999.9526,200.0,0.002018004906520906,0.044684455,100,2,0.01,0.002018004906520906,4387.58,200,4999.952828446337
4999.9566583853575,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9566583853575,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.001913084368260227,0.044146836,100,1,0.005,0.001913084368260227,4566.9424,200,4999.9566583853575
4999.961282390285,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.961282390285,1.0,1.0,100.0,0.4,1.0,4999.9614,200.0,0.0017169166110590933,0.04122806,100,2,0.01,0.0017169166110590933,4387.589,200,4999.961282390285
4999.946021399439,0.0050029485,500.0,0.005,4.4572968e-08,1.1143318e-12,1.0,4999.946021399439,1.0000111,0.9993371,199.99997798768013,0.4,1.0006008,4999.954,200.0,0.002634948480060008,0.047032457,100,1,0.00499663,0.002634948480060008,4566.9414,200,4999.946021399439
4999.95810059716,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95810059716,1.0,1.0,100.0,0.4,1.0,4999.9575,200.0,0.001830978126975572,0.042576082,100,2,0.01,0.001830978126975572,4387.585,200,4999.95810059716
4999.949681480837,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.949681480837,1.0,1.0,200.00000010221265,0.4,1.0,4999.9536,200.0,0.0023564492156471616,0.04571165,100,1,0.005,0.0023564492156471616,4566.941,200,4999.949681480837
4999.9622226502,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9622226502,1.0,1.0,100.0,0.4,1.0,4999.9624,200.0,0.0016828598322355757,0.040814906,100,2,0.01,0.0016828598322355757,4387.59,200,4999.9622226502
4999.961182640642,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.961182640642,1.0,1.0,200.00000010221265,0.4,1.0,4999.962,200.0,0.001378836718697285,0.038933657,100,1,0.005,0.001378836718697285,4566.949,200,4999.961182640642
4999.949432112677,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.949432112677,1.0,1.0,100.0,0.4,1.0,4999.9497,200.0,0.002648257520347566,0.051201057,100,2,0.01,0.002648257520347566,4387.577,200,4999.949432112677
4999.9596453038075,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9596453038075,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.0015682325145100668,0.045962803,100,1,0.005,0.0015682325145100668,4566.9424,200,4999.9596453038075
4999.962874565217,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.962874565217,1.0,1.0,100.0,0.4,1.0,4999.963,200.0,0.0012133871170552102,0.034661125,100,2,0.01,0.0012133871170552102,4387.5903,200,4999.962874565217
4999.958202396757,0.0050348933,500.0,0.005,1.2940777e-06,3.2346903e-11,1.000001,4999.958202396757,1.0000786,0.9982659,199.99973879838302,0.4,1.0070578,4999.961,199.99980926531862,0.0014586842338966096,0.03644551,100,1,0.004990937,0.0014586842338966096,4566.948,200,4999.958202396757
4999.951528352291,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.951528352291,1.0,1.0,100.0,0.4,1.0,4999.951,200.0,0.0030913137342498636,0.05529662,100,2,0.01,0.0030913137342498636,4387.5786,200,4999.951528352291
4999.954635396458,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.954635396458,1.0,1.0,200.00000010221265,0.4,1.0,4999.953,200.0,0.002657793242986496,0.053368863,100,1,0.005,0.002657793242986496,4566.9404,200,4999.954635396458
4999.9539381433015,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9539381433015,1.0,1.0,100.0,0.4,1.0,4999.954,200.0,0.002112994816155269,0.04573895,100,2,0.01,0.002112994816155269,4387.5815,200,4999.9539381433015
4999.955021894345,0.005001686,500.0,0.005,7.3720345e-09,1.8430254e-13,1.0,4999.955021894345,0.9999981,0.99976385,199.99999243427064,0.4,1.0003353,4999.955,200.0,0.0017808615308118508,0.043921195,100,1,0.0049988288,0.0017808615308118508,4566.9424,200,4999.955021894345
4999.957094950543,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.957094950543,1.0,1.0,100.0,0.4,1.0,4999.9565,200.0,0.001722326369306654,0.04128319,100,2,0.01,0.001722326369306654,4387.584,200,4999.957094950543
4999.95826914709,0.0050065108,500.0,0.005,3.629997e-07,9.0755225e-12,1.0000001,4999.95826914709,0.9999671,0.9976416,199.9999294055159,0.4,1.0012692,4999.958,199.99997615814493,0.001653731563517103,0.04087494,100,1,0.0049883723,0.001653731563517103,4566.9453,200,4999.95826914709
4999.950213379246,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.950213379246,1.0,1.0,100.0,0.4,1.0,4999.95,200.0,0.0018792085130695496,0.04314086,100,2,0.01,0.0018792085130695496,4387.5776,200,4999.950213379246
4999.9506004935365,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9506004935365,1.0,1.0,200.00000010221265,0.4,1.0,4999.9507,200.0,0.0017015923580134837,0.04211783,100,1,0.005,0.0017015923580134837,4566.938,200,4999.9506004935365
4999.961002098061,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.961002098061,1.0,1.0,100.0,0.4,1.0,4999.961,200.0,0.0016639516850096917,0.04057934,100,2,0.01,0.0016639516850096917,4387.5884,200,4999.961002098061
4999.950855557012,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.950855557012,1.0,1.0,200.00000010221265,0.4,1.0,4999.956,200.0,0.0022243278462457873,0.04415834,100,1,0.005,0.0022243278462457873,4566.9434,200,4999.950855557012
4999.948862670527,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.948862670527,1.0,1.0,100.0,0.4,1.0,4999.949,200.0,0.0022479763159003715,0.047186565,100,2,0.01,0.0022479763159003715,4387.5767,200,4999.948862670527
4999.952826588412,0.00501185,500.0,0.005,8.7942385e-07,2.1988165e-11,1.0000006,4999.952826588412,0.99993783,0.99719465,199.99983643444168,0.4,1.0023077,4999.9517,199.9998807907815,0.001755559154399488,0.04460063,100,1,0.0049862834,0.001755559154399488,4566.939,200,4999.952826588412
4999.96102629042,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.96102629042,1.0,1.0,100.0,0.4,1.0,4999.9614,200.0,0.001215719677091168,0.034692924,100,2,0.01,0.001215719677091168,4387.589,200,4999.96102629042
4999.951660861571,0.005005946,500.0,0.005,1.7042399e-07,4.260282e-12,1.0000001,4999.951660861571,1.0000323,0.9986404,199.99996507062656,0.4,1.0012215,4999.957,199.99997615814493,0.0019446572217516054,0.039818488,100,1,0.0049930406,0.0019446572217516054,4566.9443,200,4999.951660861571
4999.959990874431,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.959990874431,1.0,1.0,100.0,0.4,1.0,4999.9595,200.0,0.0013977229626883673,0.037195142,100,2,0.01,0.0013977229626883673,4387.587,200,4999.959990874431
4999.963402088729,0.00500545,500.0,0.005,2.1930101e-07,5.4817323e-12,1.0000002,4999.963402088729,1.0000683,0.998584,199.99996171844438,0.4,1.0011584,4999.9624,199.99995231629555,0.0017160907571722233,0.039271045,100,1,0.004992579,0.0017160907571722233,4566.9497,200,4999.963402088729
4999.954217520335,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.954217520335,1.0,1.0,100.0,0.4,1.0,4999.954,200.0,0.0022046943869196943,0.04673678,100,2,0.01,0.0022046943869196943,4387.5815,200,4999.954217520335
4999.960410043842,0.0050080325,500.0,0.005,2.665342e-07,6.6637572e-12,1.0000002,4999.960410043842,0.9999689,0.998491,199.99992998639522,0.4,1.0015754,4999.958,199.99995231629555,0.001420710908206024,0.04251356,100,1,0.0049926103,0.001420710908206024,4566.9453,200,4999.960410043842
4999.959686318978,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.959686318978,1.0,1.0,100.0,0.4,1.0,4999.96,200.0,0.0015020103295982153,0.038539745,100,2,0.01,0.0015020103295982153,4387.5874,200,4999.959686318978
4999.958421420781,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.958421420781,1.0,1.0,200.00000010221265,0.4,1.0,4999.959,200.0,0.0021527937650920336,0.042525556,100,1,0.005,0.0021527937650920336,4566.9463,200,4999.958421420781
4999.963081397426,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.963081397426,1.0,1.0,100.0,0.4,1.0,4999.963,200.0,0.001185158291212075,0.034236453,100,2,0.01,0.001185158291212075,4387.5903,200,4999.963081397426
4999.962432875549,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.962432875549,1.0,1.0,200.00000010221265,0.4,1.0,4999.963,200.0,0.0016433478194801884,0.037415426,100,1,0.005,0.0016433478194801884,4566.95,200,4999.962432875549
4999.940347586738,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.940347586738,1.0,1.0,100.0,0.4,1.0,4999.9404,200.0,0.008001755857575572,0.08900266,100,2,0.01,0.008001755857575572,4387.568,200,4999.940347586738
4999.954765678243,0.005002773,500.0,0.005,1.5948252e-07,3.9870286e-12,1.0,4999.954765678243,1.0000076,0.9969047,199.99994985236677,0.4,1.0005622,4999.948,200.0,0.0018561702599018104,0.07009195,100,1,0.0049844855,0.0018561702599018104,4566.9355,200,4999.954765678243
4999.948987933637,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.948987933637,1.0,1.0,100.0,0.4,1.0,4999.949,200.0,0.0026111358674266133,0.050857767,100,2,0.01,0.0026111358674266133,4387.5767,200,4999.948987933637
4999.9574092730145,0.005008141,500.0,0.005,3.413429e-07,8.533469e-12,1.0000004,4999.9574092730145,1.0000072,0.9974515,199.99992859093553,0.4,1.0016354,4999.9536,199.99992847445185,0.0015281967481659566,0.0454538,100,1,0.0049872217,0.0015281967481659566,4566.941,200,4999.9574092730145
4999.947105921164,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.947105921164,1.0,1.0,100.0,0.4,1.0,4999.947,200.0,0.002224712521577997,0.046929214,100,2,0.01,0.002224712521577997,4387.574,200,4999.947105921164
4999.964526599762,0.0050236364,500.0,0.005,9.684328e-07,2.421186e-11,1.0000008,4999.964526599762,0.9999781,0.99648046,199.99979230553066,0.4,1.0047053,4999.956,199.9998331071339,0.0012208187456553676,0.04218231,100,1,0.0049825115,0.0012208187456553676,4566.9434,200,4999.964526599762
4999.960023807126,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.960023807126,1.0,1.0,100.0,0.4,1.0,4999.96,200.0,0.0020771313309941313,0.045320313,100,2,0.01,0.0020771313309941313,4387.5874,200,4999.960023807126
4999.9556078517835,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9556078517835,1.0,1.0,200.00000010221265,0.4,1.0,4999.958,200.0,0.002180142115301177,0.04594031,100,1,0.005,0.002180142115301177,4566.9453,200,4999.9556078517835
4999.962424692548,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.962424692548,1.0,1.0,100.0,0.4,1.0,4999.9624,200.0,0.0014519896581909025,0.03792927,100,2,0.01,0.0014519896581909025,4387.59,200,4999.962424692548
4999.95596321743,0.0050111287,500.0,0.005,6.284741e-08,1.5711488e-12,1.0,4999.95596321743,1.0000099,0.9997957,199.99997169456446,0.4,1.0022357,4999.96,200.0,0.002436253925325267,0.0440099,100,1,0.0049989293,0.002436253925325267,4566.9473,200,4999.95596321743
4999.955452789827,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955452789827,1.0,1.0,100.0,0.4,1.0,4999.955,200.0,0.002316105864758714,0.04790442,100,2,0.01,0.002316105864758714,4387.5825,200,4999.955452789827
4999.959455354151,0.00501125,500.0,0.005000001,1.3942704e-06,3.4856017e-11,1.0000007,4999.959455354151,1.0000108,0.99603677,199.99969407688758,0.4,1.0022608,4999.958,199.99985694895486,0.0013835736217732634,0.04283356,100,1,0.0049801297,0.0013835736217732634,4566.9453,200,4999.959455354151
4999.9515194053765,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9515194053765,1.0,1.0,100.0,0.4,1.0,4999.9517,200.0,0.0026348722746874138,0.05105741,100,2,0.01,0.0026348722746874138,4387.579,200,4999.9515194053765
4999.9486092558645,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9486092558645,1.0,1.0,200.00000010221265,0.4,1.0,4999.95,200.0,0.0024589029407482196,0.050235704,100,1,0.005,0.0024589029407482196,4566.9375,200,4999.9486092558645
4999.952811273285,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.952811273285,1.0,1.0,100.0,0.4,1.0,4999.953,200.0,0.0021548446910090702,0.046185855,100,2,0.01,0.0021548446910090702,4387.5806,200,4999.952811273285
4999.949473033083,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.949473033083,1.0,1.0,200.00000010221265,0.4,1.0,4999.951,200.0,0.0028411044521864074,0.04975606,100,1,0.005,0.0028411044521864074,4566.9385,200,4999.949473033083
4999.94576952862,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.94576952862,1.0,1.0,100.0,0.4,1.0,4999.946,200.0,0.0052290351592514375,0.07194867,100,2,0.01,0.0052290351592514375,4387.573,200,4999.94576952862
4999.955745978641,0.005005276,500.0,0.005,2.8188902e-07,7.047219e-12,1.0000001,4999.955745978641,1.000002,0.9965894,199.99993039194266,0.4,1.0010571,4999.951,199.99997615814493,0.0016832479540462228,0.058615364,100,1,0.004982937,0.0016832479540462228,4566.9385,200,4999.955745978641
4999.95094232908,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95094232908,1.0,1.0,100.0,0.4,1.0,4999.951,200.0,0.0017921658936310232,0.042130634,100,2,0.01,0.0017921658936310232,4387.5786,200,4999.95094232908
4999.961017590204,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.961017590204,1.0,1.0,200.00000010221265,0.4,1.0,4999.956,200.0,0.002037171201787063,0.043840993,100,1,0.005,0.002037171201787063,4566.9434,200,4999.961017590204
4981.149705488014,0.01,498.13,0.009999998,,3.5044917e-18,1.0,4981.149705488014,1.0,1.0,100.0,0.4,1.0,4981.1494,200.0,35344.35547005136,187.05858,100,2,0.01,35344.35547005136,4368.777,200,4981.149705488014
4999.953314075948,0.0055284533,500.0,0.005,0.010485047,2.6324008e-07,1.0091147,4999.953314075948,0.99788195,0.28821692,197.9263160191521,0.4,1.1033487,4997.2373,198.1935171696199,0.00221155526197635,38.437546,100,1,0.0014441434,0.00221155526197635,4562.256,200,4999.953314075948
4999.9484829284565,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9484829284565,1.0,1.0,100.0,0.4,1.0,4999.948,200.0,0.002315207332612615,0.047886007,100,2,0.01,0.002315207332612615,4387.5757,200,4999.9484829284565
4999.96353598273,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.96353598273,1.0,1.0,200.00000010221265,0.4,1.0,4999.956,200.0,0.0012888170483029752,0.042900894,100,1,0.005,0.0012888170483029752,4566.9434,200,4999.96353598273
4999.955436669706,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955436669706,1.0,1.0,100.0,0.4,1.0,4999.955,200.0,0.0014564077739794546,0.037987027,100,2,0.01,0.0014564077739794546,4387.5825,200,4999.955436669706
4999.949191609947,0.005018283,500.0,0.005,1.3343972e-06,3.3361737e-11,1.0000007,4999.949191609947,0.9999733,0.9951634,199.99970392576466,0.4,1.0036298,4999.9526,199.99985694895486,0.002837270770777671,0.04617137,100,1,0.00497595,0.002837270770777671,4566.94,200,4999.949191609947
4999.958429438137,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.958429438137,1.0,1.0,100.0,0.4,1.0,4999.958,200.0,0.0015717039613810894,0.039447233,100,2,0.01,0.0015717039613810894,4387.5854,200,4999.958429438137
4999.95820035999,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.95820035999,1.0,1.0,200.00000010221265,0.4,1.0,4999.9585,200.0,0.0017797957941728143,0.040732928,100,1,0.005,0.0017797957941728143,4566.946,200,4999.95820035999
4999.954383383039,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.954383383039,1.0,1.0,100.0,0.4,1.0,4999.954,200.0,0.0019745834901797633,0.04420933,100,2,0.01,0.0019745834901797633,4387.5815,200,4999.954383383039
4999.950294383007,0.0050009987,500.0,0.005,1.05296065e-08,2.632321e-13,1.0,4999.950294383007,0.99999946,0.99955285,199.9999752970362,0.4,1.0001992,4999.9526,200.0,0.0019841617065815146,0.04430576,100,1,0.004997767,0.0019841617065815146,4566.94,200,4999.950294383007
4999.953271202985,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.953271202985,1.0,1.0,100.0,0.4,1.0,4999.9536,200.0,0.0024966233973992727,0.049711827,100,2,0.01,0.0024966233973992727,4387.581,200,4999.953271202985
4999.948646180439,0.0050073992,500.0,0.005,5.006138e-07,1.2513864e-11,1.0000002,4999.948646180439,1.0000576,0.99640614,199.9998936588074,0.4,1.0015374,4999.951,199.99995231629555,0.002981428695483265,0.05206437,100,1,0.004981744,0.002981428695483265,4566.9385,200,4999.948646180439
4999.952952570345,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.952952570345,1.0,1.0,100.0,0.4,1.0,4999.953,200.0,0.0020213013219055227,0.04475816,100,2,0.01,0.0020213013219055227,4387.5806,200,4999.952952570345
4999.956490802452,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.956490802452,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.0019232254313718763,0.04423389,100,1,0.005,0.0019232254313718763,4566.9424,200,4999.956490802452
4999.953418835278,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.953418835278,1.0,1.0,100.0,0.4,1.0,4999.9536,200.0,0.0022129353850668513,0.04678751,100,2,0.01,0.0022129353850668513,4387.581,200,4999.953418835278
4999.961599588684,0.0050043436,500.0,0.005,2.2789027e-07,5.696714e-12,1.0000001,4999.961599588684,1.0000464,0.9979298,199.99994274407845,0.4,1.0009152,4999.958,199.99997615814493,0.0015101986942190186,0.04310275,100,1,0.0049894177,0.0015101986942190186,4566.9453,200,4999.961599588684
4999.963927687494,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.963927687494,1.0,1.0,100.0,0.4,1.0,4999.964,200.0,0.0015339199940170264,0.03899952,100,2,0.01,0.0015339199940170264,4387.5913,200,4999.963927687494
4999.952008073985,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.952008073985,1.0,1.0,200.00000010221265,0.4,1.0,4999.958,200.0,0.0018397936968306706,0.041301783,100,1,0.005,0.0018397936968306706,4566.9453,200,4999.952008073985
4999.95019184357,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95019184357,1.0,1.0,100.0,0.4,1.0,4999.95,200.0,0.0020365430883956203,0.044922747,100,2,0.01,0.0020365430883956203,4387.5776,200,4999.95019184357
4999.965499197258,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.965499197258,1.0,1.0,200.00000010221265,0.4,1.0,4999.958,200.0,0.0015211104718088658,0.042669833,100,1,0.005,0.0015211104718088658,4566.9453,200,4999.965499197258
4999.953635734232,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.953635734232,1.0,1.0,100.0,0.4,1.0,4999.9536,200.0,0.0018645821772368214,0.04296098,100,2,0.01,0.0018645821772368214,4387.581,200,4999.953635734232
4999.956855511043,0.005003671,500.0,0.005,3.135119e-08,7.8378124e-13,1.0,4999.956855511043,1.0000128,0.99965173,199.99997148134702,0.4,1.000747,4999.956,200.0,0.0017033394603670619,0.04204963,100,1,0.004998195,0.0017033394603670619,4566.9434,200,4999.956855511043
4999.961339287447,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.961339287447,1.0,1.0,100.0,0.4,1.0,4999.9614,200.0,0.001689316160627968,0.040911674,100,2,0.01,0.001689316160627968,4387.589,200,4999.961339287447
4999.950241816322,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.950241816322,1.0,1.0,200.00000010221265,0.4,1.0,4999.956,200.0,0.0026686211167204887,0.046795804,100,1,0.005,0.0026686211167204887,4566.9434,200,4999.950241816322
4999.962088983936,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.962088983936,1.0,1.0,100.0,0.4,1.0,4999.962,200.0,0.0011611463550018474,0.033899628,100,2,0.01,0.0011611463550018474,4387.5894,200,4999.962088983936
4999.95556785064,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.95556785064,1.0,1.0,200.00000010221265,0.4,1.0,4999.959,200.0,0.001863802800142746,0.03883497,100,1,0.005,0.001863802800142746,4566.9463,200,4999.95556785064
4999.959590035479,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.959590035479,1.0,1.0,100.0,0.4,1.0,4999.9595,200.0,0.0018371770707810077,0.04265488,100,2,0.01,0.0018371770707810077,4387.587,200,4999.959590035479
4999.959755912281,0.005012902,500.0,0.005,5.022334e-07,1.2555634e-11,1.0000004,4999.959755912281,1.0000068,0.9984917,199.99988389928473,0.4,1.0025872,4999.96,199.99992847445185,0.001811559691767107,0.042479005,100,1,0.0049924245,0.001811559691767107,4566.9473,200,4999.959755912281
