ESSRenyi,AvgVanillaIw,VarRet,eRenyi2,AvgNormIw,VarVanillaIw,MaxNormIw,J,MinVanillaIw,MinNormIw,MaxVanillaIw,VarJ,ESSClassic,AvgEpLen,BatchSize,AvgDiscRet,VarDiscRet,VanillaAvgRet,VarNormIw,AvgRet,Bound
100.0,1.0,2853235.4998878934,1.0,0.009999998,,0.01,1.9073486e-05,1.0,0.01,1.0,1680.6853,100.0,321.43,100,-3.2741809263825415e-13,2853235.4998878934,3207.79379720436,3.5044917e-18,-3.2741809263825415e-13,-142.06277
100.0,1.0,2309720.1537668766,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1512.1583,100.0,348.64,100,3.54702933691442e-13,2309720.1537668766,3479.561719108043,3.5044917e-18,3.54702933691442e-13,-127.81775
100.0,1.0,2148421.383945915,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1458.4022,100.0,389.46,100,-5.911715561524034e-14,2148421.383945915,3889.21299981699,3.5044917e-18,-5.911715561524034e-14,-123.27392
100.0,1.0,2669597.0570992506,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1625.7002,100.0,357.71,100,-2.501110429875553e-13,2669597.0570992506,3570.8504746306858,3.5044917e-18,-2.501110429875553e-13,-137.41508
100.0,1.0,2616363.4227211606,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1609.4098,100.0,352.0,100,-2.3646862246096135e-13,2616363.4227211606,3514.055521695344,3.5044917e-18,-2.3646862246096135e-13,-136.03809
100.0,1.0,2617071.5243699965,1.0,0.009999998,,0.01,-3.0517578e-05,1.0,0.01,1.0,1609.6274,100.0,346.39,100,1.3187673175707459e-13,2617071.5243699965,3457.7634275212254,3.5044917e-18,1.3187673175707459e-13,-136.05653
100.0,1.0,2510130.816961669,1.0,0.009999998,,0.01,1.2397766e-05,1.0,0.01,1.0,1576.3976,100.0,366.83,100,-1.5006662579253317e-13,2510130.816961669,3662.540670914087,3.5044917e-18,-1.5006662579253317e-13,-133.24767
100.0,1.0,2589023.4172236053,1.0,0.009999998,,0.01,-1.6212463e-05,1.0,0.01,1.0,1600.9788,100.0,340.98,100,-2.3646862246096135e-13,2589023.4172236053,3403.2714252267265,3.5044917e-18,-2.3646862246096135e-13,-135.32547
100.0,1.0,2588420.3225420862,1.0,0.009999998,,0.01,-1.9073486e-06,1.0,0.01,1.0,1600.7924,100.0,346.04,100,-6.366462912410498e-14,2588420.3225420862,3453.86352143361,3.5044917e-18,-6.366462912410498e-14,-135.3097
100.0,1.0,2390671.263757213,1.0,0.009999998,,0.01,2.670288e-05,1.0,0.01,1.0,1538.4293,100.0,337.91,100,4.0472514228895307e-13,2390671.263757213,3372.171300326559,3.5044917e-18,4.0472514228895307e-13,-130.03831
100.0,1.0,2210987.079856684,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1479.4855,100.0,374.96,100,-5.3887561080046e-13,2210987.079856684,3743.3314875022297,3.5044917e-18,-5.3887561080046e-13,-125.056015
100.0,1.0,2505584.0431440966,1.0,0.009999998,,0.01,-1.335144e-05,1.0,0.01,1.0,1574.9692,100.0,360.64,100,6.502887117676437e-13,2505584.0431440966,3600.548541203089,3.5044917e-18,6.502887117676437e-13,-133.12697
100.0,1.0,2403810.9997874564,1.0,0.009999998,,0.01,-5.722046e-06,1.0,0.01,1.0,1542.6512,100.0,363.67,100,7.003109203651548e-13,2403810.9997874564,3630.444838080928,3.5044917e-18,7.003109203651548e-13,-130.39522
100.0,1.0,2593301.635316158,1.0,0.009999998,,0.01,1.9073486e-05,1.0,0.01,1.0,1602.301,100.0,369.97,100,2.5465851649641993e-13,2593301.635316158,3693.235565723299,3.5044917e-18,2.5465851649641993e-13,-135.43721
100.0,1.0,2375398.3474474177,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1533.5072,100.0,342.94,100,9.777068044058978e-13,2375398.3474474177,3422.370289626193,3.5044917e-18,9.777068044058978e-13,-129.62228
100.0,1.0,2649776.517439891,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1619.6539,100.0,366.33,100,-8.185452315956354e-13,2649776.517439891,3657.6391374243244,3.5044917e-18,-8.185452315956354e-13,-136.904
100.0,1.0,2453498.615889748,1.0,0.009999998,,0.01,1.8119812e-05,1.0,0.01,1.0,1558.5132,100.0,346.44,100,-2.091837814077735e-13,2453498.615889748,3457.859677238746,3.5044917e-18,-2.091837814077735e-13,-131.73598
100.0,1.0,2453094.431422083,1.0,0.009999998,,0.01,1.9073486e-06,1.0,0.01,1.0,1558.3849,100.0,361.99,100,-1.6370904631912708e-13,2453094.431422083,3613.847352410895,3.5044917e-18,-1.6370904631912708e-13,-131.72514
100.0,1.0,2743232.1170100565,1.0,0.009999998,,0.01,2.002716e-05,1.0,0.01,1.0,1647.9684,100.0,359.93,100,1.5916157281026243e-13,2743232.1170100565,3592.950102151268,3.5044917e-18,1.5916157281026243e-13,-139.29732
100.0,1.0,3082842.3439786024,1.0,0.009999998,,0.01,-1.335144e-05,1.0,0.01,1.0,1747.0013,100.0,313.91,100,3.2514435588382183e-13,3082842.3439786024,3131.6029061321356,3.5044917e-18,3.2514435588382183e-13,-147.66827
100.0,1.0,2576819.062268262,1.0,0.009999998,,0.01,4.7683716e-06,1.0,0.01,1.0,1597.2009,100.0,353.07,100,-1.3642420526593923e-14,2576819.062268262,3524.4575405050646,3.5044917e-18,-1.3642420526593923e-14,-135.00613
100.0,1.0,2546611.8288740106,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1587.8116,100.0,359.49,100,,2546611.8288740106,3588.4504652327405,3.5044917e-18,,-134.21246
100.0,1.0,2193400.14471688,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1473.5895,100.0,362.59,100,1.8189894035458565e-14,2193400.14471688,3619.8457915563754,3.5044917e-18,1.8189894035458565e-14,-124.55767
100.0,1.0,2198117.4468049677,1.0,0.009999998,,0.01,1.7166138e-05,1.0,0.01,1.0,1475.1733,100.0,365.04,100,-3.501554601825774e-13,2198117.4468049677,3644.4429027816195,3.5044917e-18,-3.501554601825774e-13,-124.69152
100.0,1.0,2654686.411032134,1.0,0.009999998,,0.01,2.2888184e-05,1.0,0.01,1.0,1621.1538,100.0,383.66,100,-2.1827872842550277e-13,2654686.411032134,3831.517998718651,3.5044917e-18,-2.1827872842550277e-13,-137.03076
100.0,1.0,2962549.1429674784,1.0,0.009999998,,0.01,3.4332275e-05,1.0,0.01,1.0,1712.578,100.0,360.88,100,5.547917680814862e-13,2962549.1429674784,3602.9485475465735,3.5044917e-18,5.547917680814862e-13,-144.75854
100.0,1.0,2270047.5379120726,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1499.1154,100.0,348.65,100,-8.36735125631094e-13,2270047.5379120726,3479.7621978187562,3.5044917e-18,-8.36735125631094e-13,-126.71527
100.0,1.0,2903717.7355803377,1.0,0.009999998,,0.01,-2.861023e-05,1.0,0.01,1.0,1695.4883,100.0,325.61,100,6.002665031701327e-13,2903717.7355803377,3249.1897660249488,3.5044917e-18,6.002665031701327e-13,-143.31404
100.0,1.0,2305137.8789487034,1.0,0.009999998,,0.01,-1.6212463e-05,1.0,0.01,1.0,1510.6576,100.0,372.62,100,-1.9554136088117957e-13,2305137.8789487034,3720.0336348963797,3.5044917e-18,-1.9554136088117957e-13,-127.69091
100.0,1.0,2442051.476197383,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1554.8732,100.0,362.18,100,-2.683009370230138e-13,2442051.476197383,3615.8443158103514,3.5044917e-18,-2.683009370230138e-13,-131.42831
100.0,1.0,2443892.0743569727,1.0,0.009999998,,0.01,-5.722046e-06,1.0,0.01,1.0,1555.4591,100.0,343.45,100,-2.0463630789890885e-14,2443892.0743569727,3427.367976353392,3.5044917e-18,-2.0463630789890885e-14,-131.47783
100.0,1.0,3146896.538898631,1.0,0.009999998,,0.01,-1.5258789e-05,1.0,0.01,1.0,1765.0574,100.0,322.34,100,-3.296918293926865e-13,3146896.538898631,3216.291988430271,3.5044917e-18,-3.296918293926865e-13,-149.19449
100.0,1.0,2631841.0023139515,1.0,0.009999998,,0.01,1.6212463e-05,1.0,0.01,1.0,1614.1631,100.0,375.2,100,5.456968210637569e-13,2631841.0023139515,3746.330278021344,3.5044917e-18,5.456968210637569e-13,-136.43987
100.0,1.0,2379235.04492389,1.0,0.009999998,,0.01,-2.0980835e-05,1.0,0.01,1.0,1534.7451,100.0,357.99,100,-3.296918293926865e-13,2379235.04492389,3573.5513952002643,3.5044917e-18,-3.296918293926865e-13,-129.72696
100.0,1.0,2615192.7749739555,1.0,0.009999998,,0.01,9.536743e-06,1.0,0.01,1.0,1609.0497,100.0,355.14,100,1.3642420526593923e-14,2615192.7749739555,3545.2539568306156,3.5044917e-18,1.3642420526593923e-14,-136.00764
100.0,1.0,2540780.4185923995,1.0,0.009999998,,0.01,-2.0980835e-05,1.0,0.01,1.0,1585.9927,100.0,363.11,100,-5.911715561524034e-14,2540780.4185923995,3625.145180235451,3.5044917e-18,-5.911715561524034e-14,-134.05875
100.0,1.0,2707581.0996926143,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1637.2249,100.0,347.65,100,6.912159733474255e-13,2707581.0996926143,3469.862409725765,3.5044917e-18,6.912159733474255e-13,-138.3892
100.0,1.0,2602748.904899755,1.0,0.009999998,,0.01,-1.04904175e-05,1.0,0.01,1.0,1605.2169,100.0,347.41,100,6.730260793119669e-13,2602748.904899755,3467.8646182602615,3.5044917e-18,6.730260793119669e-13,-135.68372
100.0,1.0,2795594.218423473,1.0,0.009999998,,0.01,-1.5258789e-05,1.0,0.01,1.0,1663.622,100.0,327.38,100,-2.3874235921539367e-13,2795594.218423473,3266.887250104661,3.5044917e-18,-2.3874235921539367e-13,-140.62048
100.0,1.0,2469397.8286704705,1.0,0.009999998,,0.01,2.4795532e-05,1.0,0.01,1.0,1563.5549,100.0,339.98,100,-5.502442945726216e-13,2469397.8286704705,3392.8757151740924,3.5044917e-18,-5.502442945726216e-13,-132.1621
100.0,1.0,2859184.4772746805,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1682.4365,100.0,335.75,100,-1.2823875294998287e-12,2859184.4772746805,3351.375957217254,3.5044917e-18,-1.2823875294998287e-12,-142.2108
100.0,1.0,2431878.1481945086,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1551.6312,100.0,356.28,100,-1.5916157281026243e-13,2431878.1481945086,3556.2526536737673,3.5044917e-18,-1.5916157281026243e-13,-131.15425
100.0,1.0,2371033.909342979,1.0,0.009999998,,0.01,2.2888184e-05,1.0,0.01,1.0,1532.0978,100.0,360.48,100,-2.2737367544323206e-13,2371033.909342979,3598.7477579874953,3.5044917e-18,-2.2737367544323206e-13,-129.50314
100.0,1.0,2389041.098042688,1.0,0.009999998,,0.01,-1.1444092e-05,1.0,0.01,1.0,1537.9047,100.0,370.48,100,-2.569322532508522e-13,2389041.098042688,3699.435007428843,3.5044917e-18,-2.569322532508522e-13,-129.99402
100.0,1.0,2537745.817559854,1.0,0.009999998,,0.01,-1.5258789e-05,1.0,0.01,1.0,1585.0452,100.0,362.72,100,5.593392415903509e-13,2537745.817559854,3621.0461761797947,3.5044917e-18,5.593392415903509e-13,-133.97865
100.0,1.0,2426273.2972459067,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1549.842,100.0,353.46,100,-4.706635081674903e-13,2426273.2972459067,3527.758310279118,3.5044917e-18,-4.706635081674903e-13,-131.00305
100.0,1.0,2708018.8006191556,1.0,0.009999998,,0.01,1.4305115e-06,1.0,0.01,1.0,1637.3572,100.0,360.25,100,-5.593392415903509e-13,2708018.8006191556,3596.548238462212,3.5044917e-18,-5.593392415903509e-13,-138.40039
100.0,1.0,2829261.95898373,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1673.6096,100.0,359.57,100,-1.2732925824820997e-13,2829261.95898373,3589.7494670003066,3.5044917e-18,-1.2732925824820997e-13,-141.4647
100.0,1.0,2263889.6373810084,1.0,0.009999998,,0.01,8.106232e-06,1.0,0.01,1.0,1497.0807,100.0,369.04,100,-4.25188773078844e-13,2263889.6373810084,3684.538841794376,3.5044917e-18,-4.25188773078844e-13,-126.54328
100.0,1.0,2231108.869244666,1.0,0.009999998,,0.01,3.33786e-05,1.0,0.01,1.0,1486.2025,100.0,361.84,100,1.7280399333685637e-13,2231108.869244666,3612.346451583919,3.5044917e-18,1.7280399333685637e-13,-125.62376
100.0,1.0,2200495.1259895167,1.0,0.009999998,,0.01,1.335144e-05,1.0,0.01,1.0,1475.9708,100.0,384.53,100,3.501554601825774e-13,2200495.1259895167,3839.4204512338697,3.5044917e-18,3.501554601825774e-13,-124.75893
100.0,1.0,2717173.9093942414,1.0,0.009999998,,0.01,9.536743e-06,1.0,0.01,1.0,1640.1227,100.0,339.23,100,1.3187673175707459e-13,2717173.9093942414,3384.872261632458,3.5044917e-18,1.3187673175707459e-13,-138.63414
100.0,1.0,2550363.6096531088,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1588.9807,100.0,341.27,100,-5.411493475548923e-13,2550363.6096531088,3405.8715504369297,3.5044917e-18,-5.411493475548923e-13,-134.31131
100.0,1.0,2049334.6254687475,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1424.3739,100.0,387.86,100,4.411049303598702e-13,2049334.6254687475,3873.5150446531857,3.5044917e-18,4.411049303598702e-13,-120.397644
100.0,1.0,2407579.215925964,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1543.8599,100.0,369.56,100,3.137756721116602e-13,2407579.215925964,3689.540082076683,3.5044917e-18,3.137756721116602e-13,-130.49738
100.0,1.0,2310153.62294109,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1512.3003,100.0,371.03,100,-3.9108272176235914e-13,2310153.62294109,3704.536652574507,3.5044917e-18,-3.9108272176235914e-13,-127.82976
100.0,1.0,2406146.144751933,1.0,0.009999998,,0.01,1.7166138e-05,1.0,0.01,1.0,1543.4003,100.0,362.16,100,-8.640199666842818e-14,2406146.144751933,3615.145869214579,3.5044917e-18,-8.640199666842818e-14,-130.45853
100.0,1.0,2756479.5740427533,1.0,0.009999998,,0.01,1.9073486e-06,1.0,0.01,1.0,1651.9427,100.0,354.1,100,2.773958840407431e-13,2756479.5740427533,3535.154502981031,3.5044917e-18,2.773958840407431e-13,-139.63327
100.0,1.0,2372065.9580542087,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1532.4312,100.0,350.49,100,2.501110429875553e-13,2372065.9580542087,3498.360132043995,3.5044917e-18,2.501110429875553e-13,-129.53134
100.0,1.0,2176985.385038301,1.0,0.009999998,,0.01,1.335144e-05,1.0,0.01,1.0,1468.0652,100.0,355.12,100,-4.0472514228895307e-13,2176985.385038301,3544.3541634873704,3.5044917e-18,-4.0472514228895307e-13,-124.09069
100.0,1.0,2115121.5750665404,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1447.0558,100.0,367.71,100,-4.865796654485166e-13,2115121.5750665404,3670.9417439913045,3.5044917e-18,-4.865796654485166e-13,-122.314835
100.0,1.0,2541052.5090363557,1.0,0.009999998,,0.01,8.106232e-06,1.0,0.01,1.0,1586.0775,100.0,361.83,100,8.321876521222294e-13,2541052.5090363557,3612.4454627123764,3.5044917e-18,8.321876521222294e-13,-134.06589
100.0,1.0,2657214.0873403163,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1621.9254,100.0,344.64,100,3.6834535421803596e-13,2657214.0873403163,3440.265344175785,3.5044917e-18,3.6834535421803596e-13,-137.09598
100.0,1.0,2539020.3010536437,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1585.4431,100.0,371.83,100,-4.911271389573813e-13,2539020.3010536437,3712.6333101115365,3.5044917e-18,-4.911271389573813e-13,-134.01227
100.0,1.0,2676846.2931540767,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1627.906,100.0,352.44,100,-8.185452315956354e-14,2676846.2931540767,3518.258818674201,3.5044917e-18,-8.185452315956354e-14,-137.60153
100.0,1.0,2241242.2561099846,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1489.5737,100.0,372.25,100,-6.821210263296962e-13,2241242.2561099846,3716.831990429445,3.5044917e-18,-6.821210263296962e-13,-125.90877
100.0,1.0,2255959.889726226,1.0,0.009999998,,0.01,-8.106232e-06,1.0,0.01,1.0,1494.4565,100.0,371.8,100,9.049472282640636e-13,2255959.889726226,3712.0353386960433,3.5044917e-18,9.049472282640636e-13,-126.32149
100.0,1.0,2032368.149089877,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1418.4656,100.0,390.9,100,-2.501110429875553e-13,2032368.149089877,3903.311195707211,3.5044917e-18,-2.501110429875553e-13,-119.89822
100.0,1.0,2441150.9129651086,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1554.5865,100.0,359.23,100,-6.343725544866175e-13,2441150.9129651086,3585.947923818079,3.5044917e-18,-6.343725544866175e-13,-131.40408
100.0,1.0,2256669.444665927,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1494.6914,100.0,365.28,100,6.366462912410498e-14,2256669.444665927,3646.443325333905,3.5044917e-18,6.366462912410498e-14,-126.34135
100.0,1.0,2418614.5731002954,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1547.394,100.0,368.28,100,-6.366462912410497e-13,2418614.5731002954,3676.9375278142547,3.5044917e-18,-6.366462912410497e-13,-130.79611
100.0,1.0,2582463.219765991,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1598.9492,100.0,363.37,100,3.501554601825774e-13,2582463.219765991,3627.145330388455,3.5044917e-18,3.501554601825774e-13,-135.15388
100.0,1.0,2317681.461648596,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1514.7623,100.0,351.0,100,-3.3651303965598344e-13,2317681.461648596,3503.357512221185,3.5044917e-18,-3.3651303965598344e-13,-128.03784
100.0,1.0,2102551.1800021245,1.0,0.009999998,,0.01,2.5749207e-05,1.0,0.01,1.0,1442.7493,100.0,374.19,100,-1.6143530956469475e-13,2102551.1800021245,3735.630688279865,3.5044917e-18,-1.6143530956469475e-13,-121.95082
100.0,1.0,2594812.108127585,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1602.7676,100.0,341.46,100,1.0459189070388675e-13,2594812.108127585,3407.9706592217535,3.5044917e-18,1.0459189070388675e-13,-135.47665
100.0,1.0,3040736.925048834,1.0,0.009999998,,0.01,2.861023e-05,1.0,0.01,1.0,1735.0302,100.0,335.98,100,5.547917680814862e-13,3040736.925048834,3353.378224886221,3.5044917e-18,5.547917680814862e-13,-146.65633
100.0,1.0,2537687.1705689146,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1585.0269,100.0,375.62,100,-5.820766091346741e-13,2537687.1705689146,3750.8299853373305,3.5044917e-18,-5.820766091346741e-13,-133.97711
100.0,1.0,2564908.8139279103,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1593.5055,100.0,360.94,100,1.248281478183344e-12,2564908.8139279103,3603.1481090847024,3.5044917e-18,1.248281478183344e-12,-134.69376
100.0,1.0,2670041.310018049,1.0,0.009999998,,0.01,-2.0980835e-05,1.0,0.01,1.0,1625.8353,100.0,334.55,100,-1.2505552149377763e-12,2670041.310018049,3338.7774235092984,3.5044917e-18,-1.2505552149377763e-12,-137.42651
100.0,1.0,2075134.9037213898,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1433.3121,100.0,387.15,100,2.5465851649641993e-13,2075134.9037213898,3865.8172657525033,3.5044917e-18,2.5465851649641993e-13,-121.15314
100.0,1.0,2632978.630109831,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1614.512,100.0,382.51,100,3.1604940886609254e-13,2632978.630109831,3819.921240555587,3.5044917e-18,3.1604940886609254e-13,-136.46936
100.0,1.0,2329281.7783495006,1.0,0.009999998,,0.01,5.722046e-06,1.0,0.01,1.0,1518.5482,100.0,356.82,100,-3.8198777474462985e-13,2329281.7783495006,3561.9524813516114,3.5044917e-18,-3.8198777474462985e-13,-128.35788
100.0,1.0,2332533.280841618,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1519.6078,100.0,358.57,100,2.7284841053187846e-14,2332533.280841618,3579.149717670344,3.5044917e-18,2.7284841053187846e-14,-128.44745
100.0,1.0,2549243.7548764087,1.0,0.009999998,,0.01,5.722046e-06,1.0,0.01,1.0,1588.6318,100.0,369.87,100,-5.138645065017044e-13,2549243.7548764087,3692.637933328565,3.5044917e-18,-5.138645065017044e-13,-134.2818
100.0,1.0,2542063.6839421014,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1586.3931,100.0,352.29,100,7.003109203651548e-13,2542063.6839421014,3516.757937079009,3.5044917e-18,7.003109203651548e-13,-134.09256
100.0,1.0,2521441.65893065,1.0,0.009999998,,0.01,-1.1444092e-05,1.0,0.01,1.0,1579.9453,100.0,370.87,100,-2.3646862246096135e-13,2521441.65893065,3702.7329323150952,3.5044917e-18,-2.3646862246096135e-13,-133.54758
100.0,1.0,2324024.1640358693,1.0,0.009999998,,0.01,1.7166138e-05,1.0,0.01,1.0,1516.8335,100.0,372.24,100,-5.820766091346741e-13,2324024.1640358693,3716.4343480794796,3.5044917e-18,-5.820766091346741e-13,-128.21292
100.0,1.0,2545767.0811673654,1.0,0.009999998,,0.01,-1.9073486e-05,1.0,0.01,1.0,1587.5482,100.0,368.64,100,-1.9554136088117957e-13,2545767.0811673654,3680.1398741452185,3.5044917e-18,-1.9554136088117957e-13,-134.19023
100.0,1.0,2634312.467837525,1.0,0.009999998,,0.01,-1.1444092e-05,1.0,0.01,1.0,1614.9208,100.0,327.59,100,-2.41016095969826e-13,2634312.467837525,3269.285546703588,3.5044917e-18,-2.41016095969826e-13,-136.50394
100.0,1.0,2248831.3897996745,1.0,0.009999998,,0.01,-2.193451e-05,1.0,0.01,1.0,1492.0936,100.0,362.78,100,-4.092726157978177e-14,2248831.3897996745,3621.0468407164176,3.5044917e-18,-4.092726157978177e-14,-126.121765
100.0,1.0,2760351.407515236,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1653.1024,100.0,324.21,100,1.9099388737231492e-13,2760351.407515236,3235.092580268136,3.5044917e-18,1.9099388737231492e-13,-139.7313
100.0,1.0,2362347.8245737716,1.0,0.009999998,,0.01,2.861023e-06,1.0,0.01,1.0,1529.289,100.0,370.06,100,1.77351466845721e-13,2362347.8245737716,3694.9341668035154,3.5044917e-18,1.77351466845721e-13,-129.26573
100.0,1.0,2494260.146661517,1.0,0.009999998,,0.01,3.1471252e-05,1.0,0.01,1.0,1571.4062,100.0,350.03,100,4.5019987737759947e-13,2494260.146661517,3493.8596010538777,3.5044917e-18,4.5019987737759947e-13,-132.82576
100.0,1.0,1848954.7855588766,1.0,0.009999998,,0.01,2.861023e-06,1.0,0.01,1.0,1352.9469,100.0,382.08,100,4.18367562815547e-13,1848954.7855588766,3814.523259874172,3.5044917e-18,4.18367562815547e-13,-114.36014
100.0,1.0,2831006.099783306,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1674.1254,100.0,362.63,100,-9.094947017729283e-15,2831006.099783306,3620.3457250304077,3.5044917e-18,-9.094947017729283e-15,-141.5083
100.0,1.0,2291182.1511148014,1.0,0.009999998,,0.01,5.722046e-06,1.0,0.01,1.0,1506.0778,100.0,380.58,100,8.412825991399587e-13,2291182.1511148014,3800.028226204319,3.5044917e-18,8.412825991399587e-13,-127.30378
100.0,1.0,2331788.8989408687,1.0,0.009999998,,0.01,-1.1444092e-05,1.0,0.01,1.0,1519.3654,100.0,369.44,100,-6.45741238258779e-13,2331788.8989408687,3688.5367562668175,3.5044917e-18,-6.45741238258779e-13,-128.42696
100.0,1.0,2447015.4186577913,1.0,0.009999998,,0.01,1.9073486e-06,1.0,0.01,1.0,1556.4526,100.0,371.43,100,1.1823431123048067e-13,2447015.4186577913,3708.433760036586,3.5044917e-18,1.1823431123048067e-13,-131.56181
100.0,1.0,2763534.991437879,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1654.0554,100.0,332.39,100,1.3505996321327985e-12,2763534.991437879,3316.882123924892,3.5044917e-18,1.3505996321327985e-12,-139.81183
100.0,1.0,2388472.5853665266,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1537.7217,100.0,382.02,100,2.9103830456733704e-13,2388472.5853665266,3814.920605107674,3.5044917e-18,2.9103830456733704e-13,-129.97852
100.0,1.0,2198442.1979149296,1.0,0.009999998,,0.01,4.7683716e-06,1.0,0.01,1.0,1475.2822,100.0,356.36,100,1.659827830735594e-13,2198442.1979149296,3557.2530533184395,3.5044917e-18,1.659827830735594e-13,-124.700745
100.0,1.0,2850654.753565339,1.0,0.009999998,,0.01,-1.4305115e-05,1.0,0.01,1.0,1679.925,100.0,330.48,100,5.95719029661268e-13,2850654.753565339,3297.683198183532,3.5044917e-18,5.95719029661268e-13,-141.99854
100.0,1.0,2133623.4054989987,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1453.3708,100.0,383.44,100,-1.4551915228366852e-13,2133623.4054989987,3828.7189418449707,3.5044917e-18,-1.4551915228366852e-13,-122.84864
100.0,1.0,2500504.625247776,1.0,0.009999998,,0.01,-9.536743e-06,1.0,0.01,1.0,1573.3721,100.0,343.16,100,-9.549694368615746e-14,2500504.625247776,3424.9673475950217,3.5044917e-18,-9.549694368615746e-14,-132.99196
100.0,1.0,2300927.214529194,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1509.2773,100.0,362.75,100,-7.73070496506989e-14,2300927.214529194,3621.0458734145145,3.5044917e-18,-7.73070496506989e-14,-127.57422
100.0,1.0,2559218.72923525,1.0,0.009999998,,0.01,9.536743e-06,1.0,0.01,1.0,1591.7368,100.0,362.42,100,-2.2737367544323206e-13,2559218.72923525,3618.3438488657325,3.5044917e-18,-2.2737367544323206e-13,-134.54425
100.0,1.0,2020507.8323079217,1.0,0.009999998,,0.01,-9.536743e-06,1.0,0.01,1.0,1414.3206,100.0,368.85,100,-8.185452315956354e-14,2020507.8323079217,3682.0383478849462,3.5044917e-18,-8.185452315956354e-14,-119.54785
100.0,1.0,2748814.233649589,1.0,0.009999998,,0.01,-1.1444092e-05,1.0,0.01,1.0,1649.6442,100.0,335.51,100,-8.276401786133647e-13,2748814.233649589,3348.4757701024264,3.5044917e-18,-8.276401786133647e-13,-139.439
100.0,1.0,2601596.0309239016,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1604.8613,100.0,320.57,100,1.2369127944111825e-12,2601596.0309239016,3198.594003295763,3.5044917e-18,1.2369127944111825e-12,-135.65363
100.0,1.0,2516774.875538403,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1578.4825,100.0,346.23,100,7.275957614183426e-14,2516774.875538403,3455.3671047309167,3.5044917e-18,7.275957614183426e-14,-133.42392
100.0,1.0,2773376.5562921967,1.0,0.009999998,,0.01,1.7166138e-05,1.0,0.01,1.0,1656.998,100.0,339.63,100,-4.683897714130581e-13,2773376.5562921967,3389.6757325526255,3.5044917e-18,-4.683897714130581e-13,-140.06058
