TimeElapsed,EpRewMean,TimestepsSoFar,MinIW,J_sample_variance,Weights,EntropyCoefficient,MeanEntropy,ReturnMeanIW,InitialReturnMax,MeanIWNorm,EpThisIter,InitialReturnStd,InitialReturnMin,EpisodesSoFar,InitialReturnMean,MaxIWNorm,MinIWNorm,StdIW,ESSRenyi,EmpiricalD2,ReturnStepMax,EpLenMean,InitialBound,Bound,ReturnStepMaxmin,ESSClassic,MeanIW,MaxIW,StdIWNorm,Iteration
12860.859207868576,-47.730433208424884,5512371,0.046443164,244.64195,[-3.277 -1.707 -0.244 -1.578  0.858],,2.2518864,1.9872524,31.071358,0.009609147,100,12.581238,-54.35471,14600,1.6021728e-06,0.07596036,0.00046443162,1.0872827,45.800354,2.1833892,100.0,458.71,-1.8118223,-0.689952,98.791885,43.85368,0.9609147,7.596036,0.010872826,146
12970.034234762192,-42.71032813476052,5559386,0.10320649,192.45741,[-3.268 -1.699 -0.249 -1.561  0.833],,2.2424593,1.7419987,31.066704,0.011890773,100,11.55182,-60.4717,14700,-1.1062622e-06,0.04590427,0.0010320649,0.969532,54.82634,1.8239409,100.0,470.15,-2.0157244,-0.9803033,98.81831,60.066547,1.1890774,4.5904274,0.009695319,147
13078.354020357132,-40.462837582430105,5607079,0.00040367694,10030.855,[-3.254 -1.693 -0.236 -1.544  0.824],,2.223916,10.091943,20.302513,0.018251035,100,8.450308,-21.873575,14800,3.4809113e-07,0.7405564,4.0367695e-06,8.854192,1.7682978,56.55156,100.0,476.93,-0.72911894,4.60891,98.83032,4.0757327,1.8251034,74.05564,0.08854192,148
13194.351009845734,-36.198168557062615,5655921,0.003922571,1863.7366,[-3.162 -1.657 -0.191 -1.521  0.805],,2.2519534,6.10252,15.808325,0.01579985,100,6.632436,-15.581543,14900,9.250641e-07,0.41889888,3.922571e-05,4.876283,3.1336834,31.911327,100.0,488.42,-0.5269432,3.1258066,98.851776,9.501051,1.579985,41.88989,0.048762828,149
13297.852443695068,-49.30374571703733,5700179,0.10777225,89.274956,[-3.107 -1.627 -0.218 -1.502  0.833],,2.2353482,1.057024,17.794678,0.009432261,100,9.461209,-39.596157,15000,5.340576e-07,0.03804729,0.0010777225,0.66571504,66.33383,1.5075264,100.0,442.58,-1.3198715,-0.5635328,98.77719,66.749756,0.94322616,3.8047292,0.00665715,150
13406.124928712845,-43.12740545443602,5746712,5.6140852e-06,540139.75,[-3.115 -1.632 -0.22  -1.493  0.816],,2.1760752,75.17576,22.838566,0.108909264,100,12.151423,-53.036762,15100,9.727478e-07,10.259364,5.6140852e-08,102.03308,0.19421186,514.9016,100.0,465.33,-1.7678913,35.059734,98.81464,1.1264912,10.890927,1025.9364,1.0203308,151
13520.265218496323,-43.593935130456366,5795228,0.03153694,162.12329,[-3.145 -1.659 -0.18  -1.524  0.757],,2.1728506,2.960254,27.669415,0.012271352,100,7.5875525,-23.528145,15200,-5.7220458e-08,0.1448704,0.0003153694,2.0455678,23.97827,4.1704426,100.0,485.16,-0.92231375,1.0767359,98.8203,26.464066,1.2271352,14.4870405,0.02045568,152
13651.082430124283,-45.131494921504206,5844202,4.033552e-06,119509250.0,[-3.159 -1.697 -0.196 -1.527  0.754],,2.1765225,1093.8483,19.560356,0.57120484,100,7.4743752,-22.930387,15300,-1.0871887e-06,56.983345,4.033552e-08,566.9638,0.0007077259,141297.64,100.0,489.74,-0.7643473,806.5337,98.81569,1.0048171,57.12048,5698.3345,5.6696386,153
13785.030021190643,-51.181350380100845,5888847,0.019305227,438.35226,[-3.207 -1.641 -0.226 -1.572  0.757],,2.1494176,4.385812,32.20032,0.011839606,100,12.7126255,-57.436413,15400,1.0108947e-06,0.08731127,0.00019305227,1.6974932,29.26445,3.4171152,100.0,446.45,-1.9145464,0.8466871,98.77072,32.726646,1.1839604,8.731127,0.016974932,154
13913.723088026047,-53.54665199259284,5932755,0.0012088898,11794.936,[-3.228 -1.623 -0.241 -1.574  0.731],,2.1926062,11.223955,23.117626,0.024135062,100,9.717316,-30.886082,15500,-2.670288e-07,1.7571901,1.2088897e-05,17.459026,1.7843428,56.043045,100.0,439.08,-1.0295365,3.516652,98.7561,1.875149,2.4135063,175.71901,0.17459026,155
14039.92847084999,-55.14880273983896,5975760,0.13985965,111.17262,[-3.252 -1.608 -0.262 -1.538  0.774],,2.1845706,1.7407705,18.34003,0.009726876,100,11.983578,-52.163925,15600,-6.1035155e-07,0.046164904,0.0013985964,0.8265841,57.96643,1.7251364,100.0,430.05,-1.7387981,-0.54304373,98.74353,58.066956,0.9726876,4.6164904,0.008265841,156
14172.412535190582,-53.327709370996644,6022142,0.11772377,159.60153,[-3.255 -1.616 -0.255 -1.525  0.766],,2.202144,2.215356,17.978348,0.011020956,100,7.9439435,-33.995144,15700,-7.4386594e-07,0.058734417,0.0011772377,1.1276946,38.912407,2.5698745,100.0,463.82,-1.1331724,0.39878833,98.77005,48.852108,1.1020957,5.8734417,0.011276946,157
14306.665199041367,-46.72226644770288,6067734,0.30035162,99.62058,[-3.268 -1.656 -0.265 -1.546  0.783],,2.1914024,0.41229072,21.99021,0.0097033195,100,11.080094,-55.290794,15800,8.869171e-07,0.021925222,0.0030035162,0.37195563,84.45427,1.1840727,100.0,455.92,-1.8430258,-1.5932006,98.795044,87.1885,0.970332,2.1925223,0.0037195564,158
14441.833050966263,-42.97768990689681,6114626,9.7470765e-05,55083.66,[-3.269 -1.657 -0.27  -1.542  0.772],,2.1589017,23.666542,17.529667,0.026985932,100,8.682183,-29.993305,15900,-7.5340273e-07,2.3497818,9.747076e-07,23.361847,0.58593094,170.66858,100.0,468.92,-0.9997777,10.605438,98.816696,1.3167512,2.698593,234.97818,0.23361847,159
14584.312670469284,-46.92988989133933,6163071,2.8194522e-08,891173700.0,[-3.306 -1.691 -0.273 -1.511  0.74 ],,2.109075,2984.9783,25.895567,1.153403,100,7.560807,-30.523832,16000,-1.0204316e-06,115.28035,2.8194522e-10,1147.0192,0.0001820109,549417.6,100.0,484.45,-1.0174623,2230.8086,98.80626,1.0010407,115.340324,11528.035,11.470189,160
14729.346178293228,-45.55921278603275,6211932,0.0002940565,224953.58,[-3.44  -1.847 -0.289 -1.647  0.69 ],,2.1094322,50.056633,25.524103,0.074173525,100,9.239701,-54.854492,16100,-9.918213e-07,6.5061817,2.9405649e-06,64.74096,0.35384825,282.60703,100.0,488.61,-1.8284842,19.31815,98.81352,1.295615,7.4173527,650.61816,0.6474097,161
14875.084645748138,-46.17502363961799,6261510,0.0028455916,1325.2634,[-3.457 -1.864 -0.244 -1.655  0.691],,2.0770857,4.705297,21.518614,0.01601818,100,5.8898435,-20.177895,16200,6.198883e-08,0.3344574,2.8455916e-05,5.081163,8.884225,11.255906,100.0,495.78,-0.7172871,2.2988114,98.81372,9.03966,1.601818,33.44574,0.050811633,162
15024.57501411438,-47.90972974824169,6311510,0.0040929983,995.63794,[-3.413 -1.87  -0.221 -1.643  0.658],,2.0497458,4.1160755,17.903717,0.009685217,100,6.5390596,-13.3097105,16300,-1.9073486e-08,0.24522635,4.0929983e-05,2.7678313,7.116765,14.051328,1.0,500.0,-0.5967905,1.879,0.19163877,10.908741,0.9685217,24.522636,0.027678313,163
15172.36988902092,-43.16099071780378,6360567,0.16257799,40.299423,[-3.348 -1.884 -0.212 -1.671  0.631],,2.06047,0.6971222,15.757867,0.008562334,100,7.099206,-28.55428,16400,1.0871887e-06,0.033290476,0.0016257798,0.56845635,69.12372,1.4466814,100.0,490.57,-0.95180833,-0.44769573,98.824036,69.40745,0.8562334,3.3290477,0.0056845634,164
15316.457996368408,-43.91005079675153,6409586,0.006863349,1516.8282,[-3.342 -1.878 -0.219 -1.658  0.641],,2.0830226,3.7730556,19.056747,0.013122392,100,7.1022587,-23.254955,16500,1.9073486e-08,0.36885697,6.863349e-05,3.9026167,7.8392234,12.756366,100.0,490.19,-0.77516526,1.0044713,98.82085,10.157692,1.312239,36.885696,0.03902617,165
15462.160119056702,-43.69744255266593,6458354,0.13162985,107.2626,[-3.366 -1.858 -0.226 -1.677  0.664],,2.095645,1.3041785,22.180645,0.009102761,100,8.297373,-32.205265,16600,5.722046e-07,0.047160458,0.0013162985,0.740021,59.887188,1.6698062,100.0,487.68,-1.0735083,-0.08302021,98.8208,60.208004,0.9102761,4.716046,0.007400209,166
15605.159375190735,-44.52008550399232,6506632,0.00526236,2508.8916,[-3.396 -1.871 -0.229 -1.696  0.677],,2.135741,5.0701694,19.29642,0.010063315,100,8.100862,-34.84614,16700,7.6293944e-08,0.26068467,5.26236e-05,2.6951594,9.634146,10.379747,100.0,482.78,-1.161538,1.3279705,98.81557,12.235759,1.0063316,26.068468,0.026951594,167
15747.50947856903,-43.98219417610803,6554426,0.0050953054,1184.7583,[-3.419 -1.842 -0.228 -1.688  0.717],,2.108631,6.566649,21.954433,0.018464806,100,8.2010975,-46.743534,16800,1.8119812e-07,0.37757885,5.095305e-05,4.660539,9.60059,10.416027,100.0,477.94,-1.5581177,1.5379996,98.81595,13.5673485,1.8464806,37.757885,0.046605397,168
15886.215919733047,-47.98365707701487,6601042,0.05758452,137.50932,[-3.46  -1.847 -0.232 -1.725  0.69 ],,2.1180897,1.2635398,18.378464,0.011551085,100,9.381562,-40.645287,16900,2.479553e-07,0.07543458,0.0005758452,1.2622857,53.47595,1.8699995,100.0,466.16,-1.3548425,-0.5891799,98.79413,45.575115,1.1551085,7.543458,0.012622857,169
16028.310099601746,-48.051127977279165,6649525,8.136119e-06,426803.3,[-3.457 -1.853 -0.224 -1.713  0.699],,2.0673876,64.60472,23.939133,0.042353563,100,6.8152294,-11.865319,17000,1.0681152e-06,3.3833404,8.1361186e-08,33.817734,0.24503277,408.10867,100.0,484.83,-0.79797,48.48435,98.80179,1.5443001,4.2353563,338.33405,0.33817735,170
16171.791542768478,-40.2668318380219,6699043,0.0041013933,1983.9988,[-3.424 -1.946 -0.199 -1.775  0.648],,2.055917,6.1138015,29.33598,0.009479738,100,7.566326,-15.158328,17100,-9.536743e-07,0.14294718,4.1013933e-05,1.9077967,7.9276366,12.6140995,100.0,495.18,-0.977867,2.64078,98.83737,19.801374,0.9479738,14.294719,0.019077968,171
16317.161627292633,-42.09248322353474,6748001,1.946766e-05,884573.06,[-3.477 -1.927 -0.182 -1.778  0.637],,2.0000799,93.909004,14.036326,0.085074164,100,6.26439,-16.145958,17200,3.0517577e-07,8.274187,1.9467659e-07,82.30719,0.0635795,1572.8341,100.0,489.58,-0.53819835,72.5646,98.82805,1.0570719,8.507415,827.4187,0.8230719,172
16460.872766017914,-45.11640267254632,6795409,0.00055609643,70963.28,[-3.532 -1.913 -0.175 -1.819  0.581],,2.0090885,28.269884,21.547215,0.02625255,100,7.244014,-25.49661,17300,4.5776366e-07,2.0951087,5.5609644e-06,20.896849,0.46872577,213.34436,100.0,474.08,-0.8498864,15.856169,98.80966,1.5537473,2.6252546,209.51088,0.20896849,173
16594.587610721588,-53.38183559971405,6840722,0.0013389474,2409.2449,[-3.469 -1.928 -0.151 -1.862  0.59 ],,2.0078325,6.231067,23.900375,0.011885975,100,9.421005,-27.997217,17400,-7.5340273e-07,0.22038378,1.3389475e-05,3.141029,7.065678,14.152924,100.0,453.13,-0.9332414,2.7201812,98.76439,12.525808,1.1885974,22.038378,0.031410284,174
16731.989491462708,-51.90890482949069,6886820,0.00048267198,18943.244,[-3.512 -1.989 -0.151 -1.881  0.589],,1.9465983,13.619658,23.269714,0.01749946,100,8.795542,-29.020185,17500,1.2397766e-06,1.0639586,4.8267198e-06,10.658634,1.5268655,65.49365,100.0,460.98,-0.9673383,5.791159,98.774796,2.6247902,1.749946,106.39587,0.106586345,175
16864.66860103607,-47.95570985744504,6932084,0.0028919417,4918.1104,[-3.515 -1.997 -0.143 -1.907  0.528],,1.9078873,6.187103,20.892601,0.011612338,100,9.299593,-35.482773,17600,3.4332277e-07,0.4924728,2.8919416e-05,4.9334846,6.074473,16.462334,100.0,452.64,-1.1827589,1.3881993,98.7881,5.249444,1.1612337,49.24728,0.04933485,176
16984.624314546585,-57.43576471012268,6976832,0.0042012446,2272.6504,[-3.515 -2.018 -0.123 -1.935  0.489],,1.9120417,7.6260786,34.22454,0.012244941,100,9.894998,-28.62174,17700,-1.9073486e-08,0.19340412,4.2012445e-05,3.1133382,7.72595,12.943393,100.0,447.48,-1.1408181,3.5217657,98.743286,13.396628,1.2244941,19.340412,0.03113338,177
17075.353468179703,-45.929949301404065,7024457,0.00068946613,3496.501,[-3.54  -2.027 -0.106 -1.923  0.493],,1.8671824,6.447862,21.315434,0.008105646,100,7.0755725,-23.945911,17800,-5.912781e-07,0.3457271,6.894661e-06,3.5320196,6.089421,16.421923,100.0,476.25,-0.7981976,3.2132506,98.80711,5.0030923,0.8105646,34.57271,0.0353202,178
17166.212324142456,-47.21438172061384,7072471,0.0057685724,2986.981,[-3.556 -2.068 -0.114 -1.943  0.448],,1.8421227,6.947814,24.376757,0.016958166,100,6.9841404,-28.776485,17900,-1.4305115e-07,0.6710565,5.7685724e-05,7.162598,7.47623,13.375725,100.0,480.14,-0.9592164,3.4396882,98.80333,5.307988,1.6958168,67.10565,0.07162598,179
17255.66600036621,-54.663120360126406,7119184,0.2591947,96.68173,[-3.551 -2.027 -0.134 -1.918  0.423],,1.8538555,0.61924136,22.362545,0.010063336,100,8.236444,-29.86427,18000,1.4972687e-06,0.03372585,0.0025919469,0.62297237,72.76924,1.374207,100.0,467.13,-0.9954742,-0.5477207,98.76596,72.29482,1.0063336,3.372585,0.006229724,180
17342.523609876633,-47.27558862883986,7167077,0.004874961,2755.8545,[-3.545 -2.014 -0.129 -1.909  0.435],,1.8184422,6.730554,17.983503,0.012485704,100,7.177285,-36.937653,18100,6.1035155e-07,0.36691695,4.8749607e-05,4.2677145,6.8165927,14.670086,100.0,478.93,-1.2312546,2.0146565,98.80258,7.8844004,1.2485704,36.691696,0.04267714,181
17428.566435813904,-41.35883163341507,7216456,5.0272363e-05,116204.75,[-3.541 -2.026 -0.107 -1.913  0.4  ],,1.7998005,35.333614,15.595181,0.02990041,100,5.803008,-18.13225,18200,2.2411346e-07,2.1854303,5.027236e-07,21.79677,1.348582,74.15196,100.0,493.79,-0.60440814,30.128962,98.83249,1.8470275,2.9900405,218.54303,0.21796769,182
17508.213497161865,-48.11236745709097,7262562,8.942403e-06,236838.83,[-3.592 -2.015 -0.093 -1.934  0.381],,1.7245224,47.542896,23.972385,0.065355256,100,9.312376,-36.14891,18300,1.4400482e-06,5.799836,8.942403e-08,57.67796,0.23845105,419.3733,100.0,461.06,-1.2049624,22.866919,98.79129,1.2676551,6.535527,579.98364,0.5767795,183
17591.410984277725,-42.36183707086859,7311082,6.7574125e-05,890599.0,[-3.579 -2.009 -0.105 -1.942  0.305],,1.72529,96.85747,21.896614,0.052044652,100,8.105376,-26.812374,18400,9.727478e-07,4.310414,6.757412e-07,42.883213,0.15873642,629.97516,100.0,485.2,-0.8937449,74.425064,98.82538,1.4515347,5.2044654,431.04138,0.42883208,184
17679.548793315887,-48.125255575651245,7359432,0.000379763,3962.696,[-3.681 -2.041 -0.122 -1.962  0.306],,1.7079186,7.2773657,23.612558,0.0124592455,100,7.6800423,-28.28677,18500,3.0517577e-07,0.42170545,3.79763e-06,4.5539384,4.0340643,24.788897,100.0,483.5,-0.9428921,2.582851,98.800934,6.964021,1.2459245,42.170547,0.04553938,185
17763.49063849449,-47.68791873375024,7407035,5.698838e-05,7296959.5,[-3.694 -2.026 -0.113 -1.979  0.289],,1.7188202,269.55084,24.862638,0.34221113,100,7.6024594,-30.820736,18600,1.3732911e-06,33.8617,5.698838e-07,336.88828,0.008741435,11439.77,100.0,476.03,-1.0273565,159.66788,98.79964,1.0213113,34.221115,3386.17,3.3688824,186
17849.465791463852,-49.00822093852741,7455543,0.02374489,123.141624,[-3.686 -2.052 -0.136 -1.954  0.3  ],,1.725939,1.281761,20.040617,0.010763827,100,6.3487444,-16.938225,18700,1.3160706e-06,0.054312434,0.0002374489,1.1539828,39.834175,2.5104072,100.0,485.08,-0.6680193,0.22333157,98.79794,46.52496,1.0763826,5.4312434,0.011539827,187
17932.12844967842,-44.617623957562,7504749,0.11618509,129.44917,[-3.686 -2.062 -0.144 -1.948  0.307],,1.7403079,0.9449289,22.66668,0.008894553,100,7.702685,-24.425667,18800,1.5640259e-06,0.054973915,0.0011618509,0.81033164,55.704845,1.795176,100.0,492.06,-0.8141874,-0.14595544,98.81865,54.644875,0.8894555,5.4973917,0.008103316,188
18018.681474924088,-37.676487428883334,7554453,0.06854558,310.6058,[-3.667 -2.049 -0.138 -1.942  0.321],,1.7639453,1.4797747,25.44399,0.0096900435,100,6.1867075,-11.616176,18900,4.4822693e-07,0.06567884,0.0006854558,0.9955161,34.684353,2.8831446,100.0,497.04,-0.8481327,0.03965974,98.848404,48.650707,0.9690043,6.5678844,0.009955161,189
18104.389184713364,-45.15704173719259,7602693,9.4004296e-05,7097.892,[-3.661 -2.062 -0.129 -1.952  0.345],,1.7480472,8.991091,18.093584,0.018816229,100,7.845067,-38.7855,19000,1.8692017e-06,0.59717625,9.400429e-07,6.7241144,3.646672,27.422264,100.0,482.4,-1.2928481,2.2209177,98.812775,7.2619486,1.8816233,59.71763,0.06724114,190
18194.7513692379,-43.11412904195501,7652321,0.0023207772,3589.3123,[-3.714 -2.064 -0.113 -1.958  0.329],,1.72393,5.9255433,25.48522,0.008108194,100,6.755638,-12.67286,19100,8.8214875e-07,0.23243557,2.3207771e-05,2.4775913,5.947899,16.81266,100.0,496.28,-0.84950644,2.4422874,98.82625,9.673912,0.8108194,23.243557,0.024775913,191
18282.179083824158,-46.87726956446006,7701631,0.00429799,1013.52216,[-3.717 -2.056 -0.092 -1.962  0.305],,1.6953185,3.6785588,21.946737,0.009726855,100,6.054097,-19.83095,19200,4.1484833e-07,0.29159182,4.2979897e-05,3.0664117,9.18002,10.893222,100.0,493.1,-0.7315575,1.2640607,98.80986,9.142116,0.9726856,29.159182,0.03066412,192
18366.324456691742,-45.11422902190124,7750169,0.013051535,497.7983,[-3.739 -2.055 -0.077 -1.968  0.276],,1.6576123,3.2150505,20.337551,0.009173161,100,7.5464993,-28.225986,19300,3.1471254e-07,0.16870914,0.00013051534,1.8556648,18.704449,5.3463216,100.0,485.38,-0.94086605,1.0395689,98.8141,19.637728,0.91731614,16.870914,0.018556649,193
18453.848471403122,-46.3046859998288,7799199,0.0024269116,23929.635,[-3.717 -2.043 -0.077 -1.964  0.239],,1.6871929,15.530327,22.143902,0.015110153,100,6.9829526,-29.985357,19400,7.2479247e-07,0.8993737,2.4269115e-05,8.968963,2.3403344,42.728935,100.0,490.3,-0.9995112,8.996779,98.81111,2.7599332,1.5110154,89.93737,0.08968963,194
18540.572781562805,-39.527463048267165,7848081,0.0047997753,4105.1787,[-3.737 -2.087 -0.087 -1.982  0.268],,1.6474411,7.5042357,17.205946,0.022053992,100,6.4049625,-24.241137,19500,-6.294251e-07,1.2656964,4.7997753e-05,13.023673,4.320903,23.14331,100.0,488.82,-0.80803853,3.6169677,98.83827,2.7875922,2.2053993,126.56964,0.13023674,195
18629.868411779404,-40.64102397994729,7897814,0.07657161,273.66284,[-3.742 -2.095 -0.089 -1.965  0.228],,1.6370349,1.4840428,33.2489,0.008940495,100,7.4545865,-14.247421,19600,-1.7166138e-07,0.057769746,0.00076571613,0.85005444,43.484676,2.2996607,100.0,497.33,-1.1082969,-0.19664848,98.83656,52.52089,0.89404947,5.7769747,0.008500543,196
18718.268723249435,-38.206575354409104,7947814,0.10010806,166.58257,[-3.726 -2.112 -0.093 -1.977  0.218],,1.6337895,1.1525987,16.168638,0.010495061,100,6.7528396,-17.22596,19700,2.7656554e-07,0.068117216,0.0010010805,1.1752222,40.9093,2.4444318,1.0,500.0,-0.57419837,0.25485754,0.15282631,44.367146,1.0495062,6.811722,0.011752222,197
18801.875819921494,-43.28453375600609,7996883,0.041042656,1266.8904,[-3.724 -2.111 -0.104 -1.981  0.215],,1.6591027,4.4637833,29.593998,0.0121181635,100,6.6302457,-23.853561,19800,6.580353e-07,0.32473317,0.00041042655,3.4248977,16.121025,6.203079,100.0,490.69,-0.9864661,2.0068913,98.82358,11.126319,1.2118162,32.473316,0.034248978,198
18891.689823627472,-39.662538009754535,8046728,0.00020702466,46400.547,[-3.703 -2.093 -0.113 -1.972  0.24 ],,1.6246248,24.477669,23.253826,0.033273716,100,7.1590867,-12.2110815,19900,1.8119812e-07,2.3630404,2.0702464e-06,23.652603,0.6537511,152.96342,100.0,498.45,-0.7751273,14.891017,98.84085,1.940591,3.3273718,236.30406,0.23652603,199
18979.45059108734,-41.59441015134764,8096285,0.08851144,78.02711,[-3.702 -2.084 -0.138 -1.977  0.206],,1.6327883,1.0493352,30.495003,0.008852746,100,7.2698503,-35.398468,20000,-7.6293944e-08,0.04326979,0.00088511436,0.7049785,54.935772,1.8203075,100.0,495.57,-1.179949,-0.54263747,98.83214,61.193684,0.8852746,4.326979,0.007049785,200
19063.894839525223,-37.98557850141066,8146285,3.1125375e-05,1405251.8,[-3.693 -2.093 -0.137 -1.973  0.214],,1.6155362,118.09646,18.91147,0.21478434,100,6.592712,-16.220343,20100,1.2874603e-06,21.201914,3.1125376e-07,210.9328,0.015164256,6594.4546,1.0,500.0,-0.6303811,66.90547,0.15194225,1.026212,21.478432,2120.1914,2.1093278,201
19150.984956264496,-40.69480318132906,8195557,0.00436157,421.9406,[-3.71  -2.1   -0.174 -1.98   0.197],,1.6341072,2.895721,23.045288,0.012618742,100,6.362866,-17.47019,20200,-1.2397766e-06,0.17355391,4.36157e-05,2.9424236,11.79914,8.475194,100.0,492.72,-0.76817757,0.6593919,98.83481,15.534617,1.2618743,17.355392,0.029424235,202
19236.401634931564,-37.82662542447515,8244960,0.0062395567,408.38605,[-3.673 -2.065 -0.177 -1.959  0.215],,1.6770664,3.5126324,17.029537,0.008992215,100,7.5362678,-18.924503,20300,2.479553e-07,0.2594712,6.2395564e-05,2.8433907,9.692574,10.317177,100.0,494.03,-0.6308166,1.4864261,98.84686,9.092057,0.8992216,25.94712,0.028433908,203
19321.858976125717,-44.335893532578375,8293322,9.580293e-06,21817236.0,[-3.689 -2.061 -0.174 -1.96   0.258],,1.7001721,465.46637,22.341833,0.47172412,100,8.246116,-32.192394,20400,-2.8610229e-08,46.801346,9.580293e-08,465.63626,0.0063204844,15821.572,100.0,483.62,-1.0730797,330.4903,98.81665,1.0158937,47.17243,4680.135,4.6563616,204
19412.145870685577,-35.241838755519915,8343322,0.095386796,141.49937,[-3.718 -2.06  -0.186 -1.917  0.281],,1.7053652,1.6868548,26.048904,0.009043494,100,7.2676926,-14.077483,20500,-2.193451e-07,0.026948847,0.0009538679,0.61384404,59.109066,1.6917878,1.0,500.0,-0.8682972,0.557472,0.14096737,68.45907,0.90434945,2.6948848,0.0061384407,205
19498.59332728386,-43.64174579301808,8392695,0.000114790586,170587.61,[-3.692 -2.055 -0.182 -1.906  0.286],,1.6940346,40.74607,23.496738,0.029620748,100,6.8158803,-27.749823,20600,-6.4849854e-07,2.2463338,1.1479058e-06,22.344793,0.29115212,343.46307,100.0,493.73,-0.9249949,23.60338,98.82321,1.7269268,2.962075,224.63339,0.22344793,206
19587.06730031967,-45.709802070128625,8442540,0.001512337,17184.887,[-3.704 -2.033 -0.154 -1.891  0.275],,1.726561,12.988577,18.614243,0.014700654,100,6.005331,-12.129528,20700,2.479553e-07,1.0132434,1.512337e-05,10.086718,1.21102,82.57502,100.0,498.45,-0.62047446,7.350273,98.81659,2.079914,1.4700655,101.32434,0.10086718,207
19676.026909589767,-44.68172638297622,8492540,0.008933696,105.125435,[-3.722 -2.001 -0.139 -1.871  0.308],,1.7057513,1.2191547,18.204315,0.014083849,100,6.0136847,-12.494073,20800,-6.9618227e-07,0.2551967,8.933696e-05,2.9259408,27.746006,3.6041224,1.0,500.0,-0.60681117,0.06715381,0.17872697,18.810898,1.4083848,25.519669,0.029259404,208
19764.704344272614,-42.61099620150851,8542540,0.010488848,985.31647,[-3.714 -1.988 -0.142 -1.877  0.287],,1.7012659,3.0895815,21.366276,0.010227548,100,6.511387,-12.968456,20900,-7.2479247e-07,0.14037752,0.00010488848,1.8441294,12.410511,8.057686,1.0,500.0,-0.7122099,1.0679,0.17044401,23.522934,1.0227548,14.037753,0.018441293,209
19853.420231342316,-51.7574524866129,8591835,4.5452653e-05,144515460.0,[-3.709 -1.967 -0.128 -1.878  0.282],,1.7217505,1201.9617,29.494762,1.071521,100,7.2825565,-28.83009,21000,-9.727478e-07,106.48966,4.545265e-07,1059.4946,0.015462027,6467.4575,100.0,492.95,-0.98315996,1122.8955,98.79001,1.0124751,107.15211,10648.967,10.594947,210
19943.103185892105,-48.49700182836254,8641649,2.7941996e-06,2056811.5,[-3.795 -1.984 -0.15  -1.867  0.303],,1.7229393,147.41766,21.599297,0.09007268,100,6.861721,-13.297269,21100,-8.583069e-08,7.2858963,2.7941995e-08,73.24251,0.019028286,5255.3345,100.0,498.14,-0.7199767,95.22391,98.80528,1.4898434,9.007266,728.58966,0.73242503,211
20031.802515029907,-47.764540925633625,8691279,0.0032188937,1488.7028,[-3.824 -2.051 -0.126 -1.886  0.304],,1.7207206,4.07768,27.078817,0.01407472,100,7.662455,-24.787407,21200,-1.2397766e-06,0.35352346,3.2188935e-05,3.8647797,9.059238,11.038456,100.0,496.3,-0.90262854,1.0787759,98.80751,11.709635,1.4074719,35.35235,0.038647793,212
20120.422834157944,-48.229941255548795,8741279,0.001706397,9200.76,[-3.841 -2.03  -0.111 -1.887  0.302],,1.7542539,9.6917715,17.388172,0.020668287,100,5.874286,-11.718691,21300,-4.1007996e-07,1.379575,1.706397e-05,13.820717,1.2848785,77.82837,1.0,500.0,-0.5796061,4.578467,0.19291991,2.1874707,2.0668287,137.9575,0.13820718,213
20207.430950403214,-47.747072689443414,8791279,0.06564979,101.28223,[-3.85  -2.025 -0.135 -1.885  0.335],,1.7587947,1.0104574,20.19561,0.011752074,100,6.5738544,-13.108871,21400,-1.1730194e-06,0.14926086,0.0006564979,1.7917669,32.293613,3.0965874,1.0,500.0,-0.6731882,-0.1741581,0.1909883,30.079496,1.1752074,14.926086,0.017917668,214
20290.50744843483,-45.95748717950738,8841240,0.0078004505,2031.1132,[-3.845 -2.028 -0.123 -1.877  0.34 ],,1.7685374,5.6288085,22.343853,0.01603125,100,7.2263193,-15.065553,21500,-7.6293944e-08,0.29946947,7.80045e-05,4.231163,6.066027,16.485254,100.0,499.61,-0.7447952,2.6047885,98.816025,12.55332,1.603125,29.946947,0.04231162,215
20374.703343868256,-46.2906560660019,8890735,1.3626187e-07,31632546.0,[-3.794 -2.037 -0.109 -1.897  0.35 ],,1.7457498,563.66187,16.724716,0.9443663,100,6.4437165,-19.330688,21600,-1.1062622e-06,94.027,1.3626187e-09,935.52057,0.0013326503,75038.44,100.0,494.95,-0.64435726,387.1524,98.81294,1.0087221,94.43665,9402.7,9.355206,216
20464.461485385895,-47.04121886590408,8939765,0.012548175,734.4984,[-3.793 -2.017 -0.114 -1.941  0.327],,1.7546089,3.8487818,19.731,0.014566753,100,6.372454,-16.618,21700,-4.196167e-07,0.29701823,0.00012548175,3.9205828,8.2496805,12.121681,100.0,490.3,-0.6577004,1.5589199,98.808105,12.130099,1.4566753,29.701822,0.039205827,217
20552.423033475876,-46.664655414318865,8989077,0.0005096627,53857.76,[-3.755 -1.995 -0.099 -1.939  0.336],,1.7734193,24.393343,15.078009,0.021365147,100,6.0966334,-12.660465,21800,-1.5830993e-06,1.5434065,5.0966273e-06,15.441384,0.30991635,322.66772,100.0,493.12,-0.50260204,15.365157,98.81073,1.8784671,2.1365147,154.34065,0.15441385,218
