TimeElapsed,InitialReturnMin,Bound,J_sample_variance,StdIW,ReturnStepMaxmin,ESSClassic,EmpiricalD2,EpisodesSoFar,StdIWNorm,InitialReturnMax,Weights,MinIWNorm,InitialReturnMean,EpLenMean,MeanIWNorm,Iteration,ReturnMeanIW,MaxIWNorm,MeanEntropy,EpRewMean,EntropyCoefficient,MeanIW,MaxIW,ESSRenyi,InitialBound,InitialReturnStd,MinIW,ReturnStepMax,TimestepsSoFar,EpThisIter
20469.154280662537,-50.36965,-0.76639676,328.95538,1.6858736,98.75603,27.316904,2.8516965,21900,0.016858738,21.054052,[-2.954 -1.432 -0.213 -1.382  0.637],0.00035084158,-7.6293944e-08,431.59,0.010335323,219,2.0689054,0.14307263,2.0761766,-52.64938348707427,,1.0335324,14.307263,35.066845,-1.6789886,12.44622,0.03508416,100.0,8876711,100
20553.72354722023,-53.314594,110.25126,3512730.2,156.11267,98.76265,1.1780548,1913.99,22000,1.5611266,18.396765,[-2.945 -1.417 -0.223 -1.357  0.657],2.7716922e-07,1.001358e-06,450.85,0.17044891,220,188.00024,15.696325,2.1350617,-53.50349821483486,,17.044891,1569.6326,0.052246876,-1.7771523,10.690486,2.7716924e-05,100.0,8921796,100
20641.682370901108,-39.83205,2.2255125,4098.2715,5.271679,98.7818,6.1848826,12.963849,22100,0.05271679,20.879587,[-3.009 -1.371 -0.245 -1.311  0.716],3.699947e-05,-4.959106e-07,464.82,0.013535626,221,7.006068,0.49653202,2.1252294,-50.710855754891675,,1.3535625,49.653202,7.7137585,-1.3277355,8.799375,0.0036999471,100.0,8968278,100
20727.93699502945,-53.729942,-1.1028416,125.17259,0.519499,98.8111,78.4117,1.4160424,22200,0.0051949904,24.358799,[-3.029 -1.35  -0.219 -1.291  0.706],0.0020807625,-3.33786e-07,476.44,0.009900698,222,1.0284028,0.030723542,2.1291926,-45.00142690867126,,0.99006987,3.0723543,70.619354,-1.7909985,10.61377,0.20807627,100.0,9015922,100
20811.75509095192,-37.58883,776.6123,138472930.0,549.7074,98.80827,1.0262655,104200.67,22300,5.497074,22.75333,[-3.051 -1.339 -0.213 -1.286  0.71 ],1.9799288e-07,2.479553e-07,473.82,0.5597595,223,1181.0697,55.25322,2.1572115,-45.42209885355575,,55.975952,5525.3223,0.0009596867,-1.2529608,8.679627,1.9799289e-05,100.0,9063304,100
20900.2754778862,-32.44877,11.7000675,81650.51,15.76615,98.83598,1.8340201,140.71255,22400,0.15766151,27.101826,[-2.928 -1.332 -0.159 -1.245  0.738],1.9445235e-06,-8.2969666e-07,480.58,0.021549998,224,24.530561,1.5733905,2.0979602,-39.410458338331594,,2.1549997,157.33905,0.7106686,-1.0816264,9.073091,0.00019445235,100.0,9111362,100
20986.86372065544,-16.201183,5.547531,2998.7043,7.228546,98.81979,4.5664616,26.291588,22500,0.07228546,22.475296,[-2.942 -1.269 -0.182 -1.199  0.679],0.000118980846,1.1634827e-06,492.77,0.015812127,225,9.388958,0.6486495,2.1359808,-44.39959031771425,,1.5812126,64.86495,3.803498,-0.7491753,8.083983,0.011898085,100.0,9160639,100
21070.667940616608,-30.35233,4.5211306,5696.131,3.141989,98.84436,11.631659,22.710321,22600,0.031419892,30.006302,[-2.868 -1.282 -0.185 -1.2    0.717],3.556844e-05,-2.670288e-07,486.95,0.011399273,226,9.342633,0.24915113,2.1416204,-37.89610561179881,,1.1399273,24.915113,4.403284,-1.0117447,9.476007,0.0035568438,100.0,9209334,100
21154.14573454857,-42.80648,-1.0261564,80.292946,0.6428442,98.804886,71.94281,1.3176095,22700,0.0064284415,18.109594,[-2.871 -1.333 -0.186 -1.264  0.723],0.0019895502,-1.7166138e-07,472.87,0.010293838,227,0.6117218,0.03347805,2.1279862,-46.13281616717255,,1.0293839,3.3478053,75.89502,-1.426883,9.309476,0.19895503,100.0,9256621,100
21239.153826236725,-23.318317,16.250633,58439.535,34.25009,98.82471,1.8285991,240.78677,22800,0.34250093,20.160748,[-2.849 -1.336 -0.181 -1.264  0.709],7.2527774e-07,4.4822693e-07,478.47,0.04674429,228,28.311882,3.3401735,2.097885,-41.937004698735024,,4.674429,334.01736,0.4153052,-0.7772768,7.2166686,7.252778e-05,100.0,9304468,100
21323.667073726654,-54.7106,0.5831065,2288.6685,4.786944,98.80757,9.141054,11.120813,22900,0.04786944,26.009113,[-2.798 -1.365 -0.212 -1.285  0.679],4.1882133e-05,-2.3841858e-07,477.99,0.015183522,229,6.664716,0.44338965,2.0856884,-45.98844149306863,,1.5183525,44.338966,8.992148,-1.8236871,9.264502,0.0041882135,100.0,9352267,100
21408.43212580681,-56.868088,159.62234,7846501.5,186.30905,98.83409,1.0274799,4070.9768,23000,1.8630906,24.129774,[-2.804 -1.373 -0.188 -1.27   0.667],6.531585e-08,-1.5258789e-07,474.61,0.18982935,230,280.5698,18.727262,2.0286348,-39.370879583568964,,18.982933,1872.7262,0.024564128,-1.8956033,10.591076,6.5315853e-06,100.0,9399728,100
21498.892743825912,-36.80906,-0.13696098,158.06851,1.5311688,98.839035,28.402433,3.4040012,23100,0.015311689,27.141636,[-2.831 -1.434 -0.215 -1.262  0.61 ],6.114238e-05,1.1920929e-06,494.72,0.009643879,231,2.1267884,0.123139426,1.9990396,-39.816067175775636,,0.96438795,12.313943,29.377193,-1.2269673,7.800988,0.0061142384,100.0,9449200,100
21585.164237499237,-16.42657,14.691413,48530.91,18.297722,98.79881,1.5773965,162.06825,23200,0.1829772,17.593515,[-2.831 -1.447 -0.225 -1.265  0.58 ],7.119521e-06,1.0490418e-06,488.57,0.023164347,232,22.157282,1.8409909,2.016289,-49.14783395793932,,2.3164349,184.09909,0.617024,-0.58644944,6.2224975,0.0007119521,100.0,9498057,100
21674.248616456985,-15.088018,5.1018977,5916.6006,5.2796803,98.814896,4.623677,38.298794,23300,0.052796803,19.374126,[-2.892 -1.473 -0.263 -1.289  0.597],6.506705e-05,7.1048737e-07,497.68,0.011624683,233,9.098523,0.5017045,2.034195,-46.062145001997,,1.1624683,50.170452,2.6110482,-0.6458035,6.292478,0.0065067047,100.0,9547825,100
21760.95782017708,-24.599285,1.6135993,685.4349,1.4962661,98.809326,26.521093,5.9729447,23400,0.014962662,19.383842,[-2.841 -1.47  -0.276 -1.305  0.615],6.1449864e-05,4.196167e-07,480.91,0.008989246,234,3.617589,0.11537041,2.0214846,-45.84983801079356,,0.8989246,11.537041,16.74216,-0.8199758,7.5123606,0.0061449865,100.0,9595916,100
21847.336104631424,-55.93677,0.25032282,3472.837,10.613076,98.81033,3.226875,13.043467,23500,0.10613075,14.08419,[-2.852 -1.443 -0.266 -1.314  0.603],1.605974e-05,-1.001358e-06,479.76,0.019380052,235,6.984316,1.0652134,1.9807758,-45.496524926504435,,1.9380053,106.52135,7.6666737,-1.8645602,9.576855,0.001605974,100.0,9643892,100
21932.60174059868,-55.07881,-1.6019052,106.26868,0.31298673,98.81,91.58033,1.1181364,23600,0.0031298674,26.930714,[-2.839 -1.437 -0.279 -1.29   0.562],0.0051366026,-3.8146972e-08,472.77,0.010322366,236,0.3394754,0.019336468,1.9833378,-44.91260551212957,,1.0322366,1.9336468,89.434525,-1.8359606,10.436761,0.51366025,100.0,9691169,100
22019.186279773712,-29.499577,1.0563942,228.00928,1.422143,98.82965,33.26647,2.7748995,23700,0.014221431,23.849018,[-2.839 -1.441 -0.279 -1.285  0.564],0.00029383588,-3.8146972e-08,489.12,0.010040946,237,2.6944103,0.07976106,1.9866339,-41.66152641997794,,1.0040946,7.976106,36.037342,-0.9833193,8.634386,0.029383589,100.0,9740081,100
22105.8879737854,-40.91456,1.2240913,1809.5305,3.568631,98.80496,17.68202,8.523815,23800,0.03568631,25.969711,[-2.773 -1.44  -0.268 -1.281  0.568],0.00024270632,-1.5258789e-07,482.62,0.016539417,238,5.205838,0.20194219,1.9895037,-47.06358030809799,,1.6539418,20.19422,11.731835,-1.3638188,8.684856,0.024270631,100.0,9788343,100
22190.916427612305,-50.640594,90.77197,2162873.8,40.06615,98.79332,1.2731723,1109.8052,23900,0.4006615,36.511616,[-2.789 -1.433 -0.283 -1.249  0.571],5.3242006e-06,1.5258789e-07,484.17,0.045499187,239,147.00623,4.0276356,2.0192304,-50.03310187399201,,4.549918,402.76355,0.090105906,-1.6880198,10.591362,0.00053242006,100.0,9836760,100
22276.31540131569,-56.899002,-1.6748037,81.718575,0.25539508,98.80563,94.09607,1.0711493,24000,0.0025539508,25.659946,[-2.761 -1.448 -0.244 -1.289  0.6  ],0.005132197,-2.2888183e-07,478.76,0.010195937,240,0.28814238,0.0184291,2.017261,-46.526204810849556,,1.0195938,1.84291,93.357666,-1.8966339,9.4612875,0.5132197,100.0,9884636,100
22358.88027048111,-43.546654,-1.4208821,50.65477,0.08122708,98.82155,99.351006,1.0057735,24100,0.00081227085,21.82103,[-2.761 -1.44  -0.24  -1.284  0.598],0.008418049,1.5258789e-07,485.44,0.010050031,241,0.034857422,0.013131318,2.0175183,-43.31243607701234,,1.0050032,1.3131318,99.42596,-1.451555,7.1608577,0.8418049,100.0,9933180,100
22441.02223920822,-15.234854,0.8125644,149.5879,1.1662804,98.81462,37.057487,3.8411276,24200,0.0116628045,21.005812,[-2.758 -1.439 -0.239 -1.284  0.599],0.00032752106,-5.531311e-07,486.12,0.008948885,242,2.1848598,0.063121125,2.0173364,-45.05961551011922,,0.89488846,6.3121123,26.034021,-0.7001943,6.881783,0.032752108,100.0,9981792,100
22529.117646932602,-28.693573,0.1021291,118.678955,0.9547236,98.84212,51.84071,2.6109452,24300,0.009547235,22.014484,[-2.789 -1.398 -0.235 -1.271  0.598],0.0007474284,1.2683869e-06,492.87,0.009905423,243,1.6476052,0.05462632,2.02222,-38.907445912103775,,0.99054235,5.462632,38.300304,-0.95645124,7.185251,0.07474284,100.0,10031079,100
22619.766431331635,-37.599586,-0.7438385,97.556786,0.82772726,98.83211,67.71672,1.4031008,24400,0.008277273,24.90647,[-2.805 -1.383 -0.243 -1.281  0.603],0.002453793,-8.201599e-07,478.8,0.011987992,244,0.7407506,0.048520096,2.01734,-40.19174600864938,,1.1987993,4.85201,71.27071,-1.2533203,7.7457952,0.24537931,100.0,10078959,100
22706.099137067795,-28.448418,3.265912,1097.7965,4.439245,98.784775,9.5884075,5.082072,24500,0.04439245,23.287577,[-2.779 -1.391 -0.244 -1.277  0.598],0.0001902872,-2.193451e-07,459.51,0.014456738,245,5.4036636,0.4266174,2.019551,-49.448669863835704,,1.445674,42.661743,19.677015,-0.94828093,9.495302,0.019028721,100.0,10124910,100
22794.891777038574,-16.277283,14.501898,78965.76,28.89304,98.86557,1.4257541,229.73045,24600,0.2889304,27.907795,[-2.815 -1.452 -0.239 -1.318  0.601],1.3551253e-06,6.008148e-07,495.59,0.034748312,246,28.601717,2.905506,1.9990246,-33.31244603717426,,3.4748318,290.5506,0.43529275,-0.9302592,7.5414753,0.00013551253,100.0,10174469,100
22877.969673395157,-51.497814,8.059534,34017.477,11.323536,98.793045,2.3437335,46.75338,24700,0.11323537,21.490334,[-2.814 -1.395 -0.242 -1.33   0.58 ],4.5532724e-05,1.1444092e-06,454.11,0.017542284,247,19.796991,1.1359086,2.0104287,-46.98910706771895,,1.7542284,113.590866,2.1388829,-1.7165926,10.880885,0.0045532724,100.0,10219880,100
22961.63854622841,-46.063778,-1.2099593,115.05492,0.6685005,98.81447,69.72609,1.4325409,24800,0.006685005,26.325296,[-2.809 -1.331 -0.24  -1.263  0.591],0.0018115711,-4.005432e-07,465.95,0.010145304,248,0.62781364,0.04980714,2.0117376,-43.22336015944889,,1.0145305,4.980714,69.80604,-1.5354599,9.127911,0.18115711,100.0,10266475,100
23046.523546934128,-24.908592,0.07807469,108.34317,1.1868001,98.7906,47.55896,2.1974359,24900,0.011868001,22.74141,[-2.813 -1.328 -0.252 -1.259  0.593],0.00035545023,6.1035155e-07,471.47,0.011302073,249,1.3088706,0.09053602,1.9885389,-49.36119137065797,,1.1302074,9.053602,45.507584,-0.8302859,7.9144816,0.035545025,100.0,10313622,100
23132.71478819847,-29.391647,2.6023726,520.3331,1.9654006,98.791275,26.131868,5.164234,25000,0.019654008,27.211403,[-2.833 -1.308 -0.254 -1.249  0.57 ],0.00042967254,-1.7166137e-06,471.17,0.011689817,250,4.8287854,0.1640678,1.9941446,-49.17085600309226,,1.1689817,16.40678,19.363955,-0.9797235,8.947721,0.042967256,100.0,10360739,100
23218.610223054886,-57.18732,5.6238403,30177.152,8.483812,98.77287,4.380527,42.66656,25100,0.08483812,21.005005,[-2.825 -1.321 -0.23  -1.257  0.575],3.929342e-06,-3.2424927e-07,463.61,0.018158548,251,18.07536,0.82497525,1.9733086,-52.647521514867,,1.8158548,82.49753,2.3437557,-1.9062444,10.349377,0.0003929342,100.0,10407100,100
23319.079085588455,-29.48841,2.3543997,4565.0195,4.2842407,98.835144,6.4109726,19.25618,25200,0.042842407,20.258434,[-2.809 -1.333 -0.203 -1.238  0.554],3.5588797e-05,-2.861023e-07,489.9,0.011213039,252,6.6677547,0.41625622,2.0017085,-40.38005268912293,,1.1213039,41.62562,5.193138,-0.9829471,6.9234557,0.0035588797,100.0,10456090,100
23421.862018108368,-20.98666,1.8200612,3166.4592,6.747367,98.82201,3.056238,25.137423,25300,0.067473665,28.942932,[-2.838 -1.349 -0.22  -1.267  0.583],7.1749055e-05,-3.8146973e-07,490.47,0.0119803045,253,6.6571236,0.66831,2.0158792,-43.648884257139606,,1.1980306,66.831,3.9781325,-0.96476495,7.1477284,0.0071749054,100.0,10505137,100
23518.461020708084,-67.61237,7.357027,29665.162,19.22549,98.77533,2.0421472,25.837385,25400,0.1922549,24.178288,[-2.824 -1.321 -0.22  -1.285  0.597],6.2684594e-05,-1.7166138e-07,452.01,0.027758837,254,18.812927,1.9350505,2.0614462,-50.77675515246876,,2.7758837,193.50505,3.8703606,-2.253746,13.398752,0.00626846,100.0,10550338,100
23611.245923519135,-24.916285,5.7814693,17145.988,7.4984593,98.76955,5.532922,54.589653,25500,0.0749846,33.968796,[-2.867 -1.354 -0.22  -1.317  0.642],6.902292e-06,-1.0967255e-07,455.41,0.018147178,255,14.147396,0.7065964,2.0412693,-52.47469975000759,,1.8147178,70.65964,1.831849,-1.1322932,8.906156,0.00069022924,100.0,10595879,100
23707.786192893982,-28.189726,-0.034282565,278.93564,1.7941462,98.809906,27.398638,3.6364594,25600,0.017941462,25.702427,[-2.881 -1.382 -0.235 -1.291  0.622],0.00043805892,8.583069e-08,476.4,0.011021733,256,1.7575976,0.15477517,2.0537267,-45.27948138503669,,1.1021734,15.477517,27.499277,-0.9396574,7.8433156,0.043805894,100.0,10643519,100
23805.068691968918,-15.146281,0.80775046,762.17596,2.1975446,98.83621,16.117943,7.8690343,25700,0.021975446,18.237675,[-2.927 -1.376 -0.227 -1.293  0.635],0.00016139334,5.7220458e-08,484.25,0.009632921,257,2.5130825,0.19722615,2.0771532,-39.657784905632205,,0.9632922,19.722616,12.708039,-0.60792243,6.9963746,0.016139334,100.0,10691944,100
23906.619173765182,-51.347202,-0.16882634,490.1304,2.636643,98.81503,14.817471,4.9106464,25800,0.02636643,18.474438,[-2.916 -1.341 -0.245 -1.278  0.658],0.00028921902,-1.0299683e-06,480.33,0.010996718,258,3.6240168,0.23278219,2.0400982,-44.42136275251826,,1.0996718,23.27822,20.363918,-1.7115744,8.469344,0.028921902,100.0,10739977,100
24001.83763742447,-43.607224,13.251955,94787.375,36.328438,98.80148,1.4334018,133.87108,25900,0.36328438,19.472178,[-2.892 -1.348 -0.236 -1.272  0.621],4.9483356e-06,7.6293946e-07,471.58,0.043809246,259,30.070196,3.6534033,2.0793912,-46.80742170308283,,4.3809247,365.34033,0.74698734,-1.4535733,8.571444,0.00049483357,100.0,10787135,100
24093.44181370735,-34.877666,-0.7686036,69.672,0.6551268,98.778656,72.122665,1.4379067,26000,0.0065512685,20.67484,[-2.924 -1.373 -0.243 -1.323  0.661],0.0018060607,4.1007996e-07,446.62,0.010537451,260,0.6254887,0.04327269,2.0944211,-49.42829311035307,,1.0537452,4.327269,69.54554,-1.1625885,8.794594,0.18060607,100.0,10831797,100
24189.162952184677,-51.4261,-1.0460914,173.56317,0.6464595,98.795715,61.97999,1.8397651,26100,0.0064645945,27.209122,[-2.928 -1.384 -0.243 -1.322  0.675],0.00038189656,-5.531311e-07,463.69,0.008253933,261,1.2790188,0.04593804,2.1071324,-47.360763434646614,,0.8253933,4.5938044,54.354767,-1.7142041,10.642446,0.038189657,100.0,10878166,100
24285.249331235886,-53.52698,-0.52864945,198.63814,1.1455575,98.794174,44.34987,1.9326613,26200,0.011455573,24.03154,[-2.955 -1.387 -0.255 -1.314  0.688],0.00078982697,-7.05719e-07,464.36,0.010226566,262,1.9517945,0.07504318,2.1028385,-47.78720823475197,,1.0226567,7.504318,51.742123,-1.7842335,10.784066,0.078982696,100.0,10924602,100
24381.918912649155,-51.355247,-0.66037047,181.04385,0.79534805,98.80209,58.631233,1.7633634,26300,0.007953481,28.625687,[-2.998 -1.394 -0.266 -1.332  0.684],0.0012277075,8.010864e-07,461.6,0.009468593,263,1.6128131,0.056983445,2.0898616,-45.67854282252611,,0.9468593,5.6983447,56.70981,-1.711841,10.862539,0.12277076,100.0,10970762,100
24473.141961574554,-49.39132,-1.45263,107.15383,0.4353245,98.775955,84.747734,1.1814548,26400,0.004353245,16.699675,[-3.009 -1.406 -0.254 -1.345  0.671],0.0044345576,1.6403199e-06,459.27,0.010261476,264,0.33689559,0.026240384,2.0836926,-51.449999573432386,,1.0261476,2.6240385,84.64141,-1.6463758,11.463671,0.4434558,100.0,11016689,100
24563.801070451736,-55.557625,-1.3328983,101.41753,0.67846346,98.79465,71.61115,1.3645961,26500,0.006784634,16.884113,[-3.012 -1.408 -0.254 -1.338  0.665],0.0021552453,1.4305115e-07,462.68,0.010775634,265,0.8304404,0.035116225,2.0820274,-47.507616615717836,,1.0775634,3.5116227,73.28175,-1.8519208,9.261311,0.21552454,100.0,11062957,100
24657.397946834564,-58.658184,-1.3866367,129.06255,0.65588653,98.774734,67.1785,1.5667742,26600,0.006558865,21.38673,[-3.015 -1.401 -0.245 -1.343  0.663],0.001501061,-4.3392183e-07,466.81,0.009383492,266,1.0607948,0.028732257,2.0774524,-52.57881087928376,,0.93834925,2.8732257,63.825405,-1.9552734,10.101251,0.1501061,100.0,11109638,100
24746.95239663124,-52.965668,248.00694,15714649.0,268.02957,98.75264,1.1044192,6533.283,26700,2.6802955,27.165333,[-3.013 -1.396 -0.236 -1.354  0.659],1.9383958e-07,-1.2588501e-06,435.42,0.2832443,267,390.71185,26.939842,2.0839832,-53.85408843720356,,28.324434,2693.9844,0.01530624,-1.7655237,12.509803,1.9383959e-05,100.0,11153180,100
24839.159266471863,-63.535023,-1.1760341,195.52512,0.6625392,98.73242,64.8513,1.5998437,26800,0.0066253915,33.288975,[-3.083 -1.327 -0.287 -1.339  0.665],0.0012039948,1.335144e-07,431.35,0.008999458,268,1.5027069,0.031295564,2.0664835,-57.70995998305406,,0.89994574,3.1295567,62.506104,-2.117834,13.975124,0.12039948,100.0,11196315,100
24929.08870077133,-36.946106,1.7833405,2088.3474,4.437933,98.68169,8.328804,10.641624,26900,0.04437933,30.637493,[-3.094 -1.325 -0.282 -1.332  0.648],7.466066e-05,-3.7193297e-07,405.07,0.013376903,269,5.800799,0.42504153,2.085034,-64.46831907493913,,1.3376905,42.504154,9.397061,-1.2315375,11.733739,0.007466066,100.0,11236822,100
25028.81104683876,-30.326345,2.5380301,2353.9165,6.3806534,98.7802,6.6824875,22.215992,27000,0.063806534,29.947163,[-3.127 -1.352 -0.274 -1.324  0.666],8.203444e-06,-1.3446808e-06,453.69,0.017074686,270,7.3026876,0.5607938,2.0527976,-49.860199253086094,,1.7074685,56.07938,4.501262,-1.0108795,9.523618,0.0008203444,100.0,11282191,100
25121.686116456985,-53.064293,97.196014,2302165.8,95.779274,98.74649,1.2136666,1091.3453,27100,0.9577928,24.331161,[-3.151 -1.347 -0.301 -1.34   0.634],4.2497618e-08,-1.1062622e-06,431.23,0.106162876,271,155.62956,9.624426,1.9781922,-54.66056906198518,,10.61629,962.44257,0.09163003,-1.7688109,12.662518,4.249762e-06,100.0,11325314,100
25214.449889421463,-38.714844,0.49514294,1213.3693,2.2673147,98.76312,17.566933,6.3956566,27200,0.022673147,23.512882,[-3.129 -1.323 -0.29  -1.293  0.559],0.0002002775,5.912781e-07,461.06,0.010466682,272,3.758757,0.21489096,1.9823422,-54.607098311346725,,1.046668,21.489096,15.635612,-1.2904941,9.154963,0.020027751,100.0,11371420,100
25311.470061779022,-54.017605,66.92595,1707611.2,89.02911,98.77373,1.0726582,1280.2161,27300,0.89029104,17.930168,[-3.129 -1.323 -0.271 -1.316  0.563],3.6021923e-08,3.8146972e-08,466.88,0.09270531,273,131.35114,8.950467,1.9250747,-52.822323654602684,,9.27053,895.04675,0.07811181,-1.800587,9.900159,3.6021922e-06,100.0,11418108,100
25417.08911705017,-13.944761,0.39206982,122.63226,1.0178354,98.819565,49.29525,2.9909327,27400,0.010178353,19.164587,[-3.129 -1.339 -0.284 -1.28   0.506],0.00028363473,-6.532669e-07,494.71,0.0100358855,274,1.4968644,0.055454414,1.9123614,-44.63176700377604,,1.0035887,5.5454416,33.434387,-0.63882023,6.486905,0.028363474,100.0,11467579,100
25519.913964748383,-37.836674,-1.0199926,77.97723,0.4533118,98.82074,83.152565,1.2769989,27500,0.004533118,18.682987,[-3.125 -1.326 -0.291 -1.288  0.493],0.0029513922,2.3841858e-07,487.73,0.010070891,275,0.40524405,0.027652426,1.9128144,-43.71697127564498,,1.0070891,2.7652426,78.3086,-1.2612222,8.07585,0.29513922,100.0,11516352,100
25617.77811551094,-48.67508,-0.31991482,581.92395,2.605365,98.774796,21.304512,4.494178,27600,0.026053648,16.843925,[-3.124 -1.323 -0.294 -1.295  0.494],0.00038885558,-5.626678e-07,469.57,0.013555936,276,3.1197057,0.20766693,1.9361931,-52.873554257294415,,1.3555934,20.766693,22.25101,-1.6225032,9.013934,0.03888556,100.0,11563309,100
25713.370287418365,-54.207172,-1.0837474,110.44017,1.0916079,98.77142,48.238605,1.7174814,27700,0.010916079,21.965366,[-3.131 -1.339 -0.291 -1.323  0.517],0.0009392993,-8.106232e-07,460.73,0.01053807,277,1.2842515,0.09820802,1.9208347,-52.6557379834747,,1.053807,9.820802,58.224796,-1.8069066,10.161021,0.09392993,100.0,11609382,100
25811.832641601562,-33.882492,-1.0166693,95.16473,0.3351675,98.76988,90.5954,1.1159786,27800,0.0033516749,21.387087,[-3.139 -1.341 -0.285 -1.317  0.502],0.0040936624,-9.536743e-09,469.43,0.010402667,278,0.17644484,0.02232789,1.9192159,-54.01265449289237,,1.0402668,2.232789,89.60745,-1.1294165,7.6010895,0.40936625,100.0,11656325,100
25904.734738588333,-24.622257,-0.03167081,381.74945,2.0365412,98.77022,23.21841,4.5824504,27900,0.020365411,17.931358,[-3.138 -1.338 -0.287 -1.322  0.5  ],0.00021607518,3.4332277e-07,474.86,0.011199041,279,1.7252634,0.16726482,1.9085188,-54.555672084193674,,1.1199043,16.726482,21.822386,-0.8207417,7.510466,0.021607518,100.0,11703811,100
25996.696727514267,-52.43239,1.3202438,6057.28,12.160097,98.7408,3.51954,17.272673,28000,0.12160097,20.56018,[-3.108 -1.351 -0.292 -1.342  0.49 ],0.00019742623,-4.5776366e-07,448.78,0.023225242,280,8.583948,1.2109507,1.9256984,-58.16050485765887,,2.3225243,121.09508,5.789492,-1.7477467,10.738835,0.019742623,100.0,11748689,100
26096.156639814377,-35.851665,29.44889,249320.89,76.64226,98.83086,1.2848438,348.388,28100,0.76642257,25.110382,[-3.086 -1.351 -0.299 -1.311  0.507],1.05073195e-05,-1.04904174e-07,483.54,0.08743828,281,51.754787,7.7048287,1.9677112,-40.89383673584084,,8.743828,770.4829,0.2870363,-1.1950556,7.8878994,0.001050732,100.0,11797043,100
26190.807398557663,-59.64537,-1.2221755,235.76901,1.1974691,98.80443,47.02508,2.160623,28200,0.0119746905,27.065609,[-3.099 -1.279 -0.292 -1.275  0.549],0.000459325,1.9073486e-08,470.57,0.011282201,282,1.7002605,0.075114675,1.9671181,-46.01372496028989,,1.1282202,7.5114675,46.282944,-1.988179,11.25587,0.0459325,100.0,11844100,100
26286.517387866974,-32.6593,0.7161093,1019.7746,3.7476845,98.78046,16.025223,4.9783974,28300,0.037476838,29.091282,[-3.115 -1.279 -0.288 -1.261  0.548],0.0002950747,3.8146972e-08,468.56,0.01637158,283,3.1451254,0.25884458,1.9512346,-51.43599438347172,,1.637158,25.88446,20.086786,-1.0886434,8.960527,0.02950747,100.0,11890956,100
26387.752829790115,-19.40701,6.243704,13910.437,5.6988406,98.80089,3.7776792,56.067284,28400,0.0569884,20.606184,[-3.085 -1.273 -0.301 -1.24   0.532],5.536287e-06,9.536743e-09,486.53,0.011291747,284,11.386876,0.5699915,1.928629,-48.43580147986934,,1.1291747,56.999157,1.7835714,-0.6868727,7.206043,0.0005536287,100.0,11939609,100
26481.613884925842,-52.53376,-1.1013587,116.98898,0.8226059,98.76665,64.14109,1.652367,28500,0.008226058,30.713022,[-3.089 -1.254 -0.325 -1.253  0.51 ],0.0007734748,3.8146972e-08,463.73,0.0110017415,285,1.1496155,0.039819837,1.9111378,-54.10783918892818,,1.1001743,3.981984,60.51924,-1.7511253,11.009553,0.07734748,100.0,11985982,100
26580.35813331604,-27.755348,6.25381,13701.096,7.1556807,98.77135,7.426455,41.72272,28600,0.07155681,18.537046,[-3.09  -1.261 -0.332 -1.252  0.492],2.1559445e-05,6.8664554e-07,476.03,0.02026741,286,12.229826,0.61192733,1.8860604,-54.421866927237495,,2.0267413,61.192734,2.3967755,-0.9251777,7.269207,0.0021559445,100.0,12033585,100
26694.570828437805,-52.630863,5.5146904,20348.822,16.75242,98.75905,2.3665595,45.202568,28700,0.16752419,22.146503,[-3.108 -1.229 -0.31  -1.243  0.467],6.07418e-06,-4.196167e-07,467.99,0.026081765,287,17.309769,1.6684072,1.8554522,-56.38120876889957,,2.6081762,166.84073,2.2122636,-1.7543626,8.640218,0.000607418,100.0,12080384,100
26812.922745466232,-40.78862,4.5936823,2751.3596,3.8854659,98.76001,14.168176,12.544718,28800,0.03885466,28.694988,[-3.107 -1.223 -0.293 -1.271  0.436],5.6260218e-05,8.6784365e-07,452.64,0.01578614,288,9.409258,0.2312873,1.8116118,-54.31430434418503,,1.5786139,23.12873,7.9714828,-1.3596197,10.18475,0.005626022,100.0,12125648,100
26931.03938293457,-55.37252,3.4733849,8695.813,13.949797,98.74867,2.7428463,16.243368,28900,0.13949795,28.307142,[-3.111 -1.234 -0.281 -1.289  0.393],4.3627366e-05,-3.9100647e-07,453.92,0.023426523,289,10.912326,1.3995019,1.784883,-57.04039639800862,,2.3426523,139.9502,6.1563587,-1.845751,12.645376,0.004362737,100.0,12171040,100
27049.06659412384,-39.096466,-0.7969157,128.15092,0.7139191,98.74762,62.73171,1.856127,29000,0.0071391915,30.706276,[-3.108 -1.264 -0.299 -1.302  0.366],0.00088545127,7.05719e-07,455.57,0.009262385,290,0.97858196,0.04153616,1.7878172,-57.48966054112838,,0.92623854,4.153616,53.87562,-1.303215,10.871662,0.08854513,100.0,12216597,100
27166.72724890709,-39.192043,0.0905807,1367.5753,2.7648823,98.74608,15.463845,7.4163,29100,0.027648825,21.265676,[-3.109 -1.263 -0.31  -1.293  0.369],0.00033111704,1.7166137e-06,456.56,0.011825356,291,3.648289,0.18631439,1.818025,-57.96474764364509,,1.1825355,18.63144,13.483813,-1.3063996,10.048556,0.033111706,100.0,12262253,100
