EpThisIter,InitialReturnStd,EpisodesSoFar,MeanEntropy,Iteration,EpLenMean,InitialReturnMin,J_sample_variance,TimeElapsed,ReturnStepMaxmin,InitialReturnMean,EmpiricalD2,MinIW,ESSClassic,Bound,StdIW,StdIWNorm,ReturnStepMax,MaxIWNorm,MeanIWNorm,ReturnMeanIW,MeanIW,EntropyCoefficient,MinIWNorm,InitialBound,ESSRenyi,Weights,TimestepsSoFar,MaxIW,InitialReturnMax,EpRewMean
100,11.692542,21900,0.69660175,219,391.82,-37.44922,218.91,18561.671869039536,98.63493,-6.389618e-07,1.3040451,0.18562818,77.51614,-0.2366749,0.515271,0.0051527102,100.0,0.036094967,0.00956745,1.1888272,0.9567451,,0.0018562818,-1.2483082,76.68446,[-0.787 -0.746 -0.332 -0.474 -0.733],7828992,3.6094968,31.373764,-71.52042467959107
100,14.566743,22000,0.69627756,220,359.81,-48.826805,198610.53,18624.833082914352,98.54457,-3.6239624e-07,133.76666,0.0003141891,1.4452686,23.214418,48.810238,0.48810238,100.0,4.9093065,0.059108038,42.03838,5.9108033,,3.1418908e-06,-1.6275606,0.7475704,[-0.787 -0.752 -0.335 -0.478 -0.722],7864973,490.93066,27.779135,-81.93406822865113
100,16.245317,22100,0.6961031,221,333.99,-45.91282,109536.58,18683.927997112274,98.54698,2.670288e-07,126.74153,0.0005709024,1.6597646,14.589365,27.852062,0.2785206,100.0,2.8028424,0.036183864,31.818846,3.6183865,,5.709024e-06,-1.5304269,0.78900737,[-0.793 -0.77  -0.345 -0.5   -0.723],7898372,280.28424,30.263432,-75.65162188751422
100,15.803103,22200,0.7085419,222,369.92,-49.48091,388.81064,18750.534685850143,98.61574,-1.7929077e-06,1.4902985,0.16063403,55.876976,-0.42988503,0.8962702,0.008962702,100.0,0.08556851,0.010086088,1.5836216,1.0086088,,0.0016063402,-1.6493657,67.100655,[-0.786 -0.774 -0.355 -0.495 -0.723],7935364,8.556851,29.11584,-71.07248383836772
100,14.916325,22300,0.70782435,223,387.18,-42.04493,203.9606,18818.077533006668,98.623184,-1.6212464e-07,1.1165109,0.42175174,89.97771,-1.1923566,0.3104939,0.0031049387,100.0,0.022798445,0.009303296,0.28853709,0.93032956,,0.004217517,-1.4014977,89.564735,[-0.783 -0.785 -0.355 -0.499 -0.71 ],7974082,2.2798445,39.61853,-72.9484864309947
100,13.36816,22400,0.69340265,224,370.93,-45.12186,27817.793,18878.482840061188,98.58447,1.5354157e-06,34.87084,0.0002912649,4.606543,9.6704235,12.676257,0.12676258,100.0,1.2406346,0.027856035,18.552141,2.7856035,,2.912649e-06,-1.5040605,2.8677258,[-0.784 -0.786 -0.353 -0.498 -0.711],8011175,124.06345,22.395409,-77.06684802685322
100,13.300774,22500,0.69113857,225,407.26,-46.04128,5777.3687,18947.185777187347,98.65306,-1.4495849e-06,12.686313,0.0031845449,9.112712,2.893673,4.3260727,0.043260727,100.0,0.39755127,0.01369828,8.359978,1.369828,,3.1845448e-05,-1.5347109,7.882511,[-0.794 -0.802 -0.347 -0.506 -0.726],8051901,39.755127,36.32989,-70.64830164286982
100,14.4776535,22600,0.6806758,226,342.77,-37.38405,3004.2017,19007.129364728928,98.55122,3.6239624e-07,6.6957574,0.008417351,16.944023,6.758192,2.9643364,0.029643362,100.0,0.26872715,0.013389069,9.982711,1.3389069,,8.417351e-05,-1.2461343,14.934831,[-0.785 -0.794 -0.343 -0.513 -0.728],8086178,26.872715,28.560823,-76.91386861337776
100,15.11092,22700,0.67915154,227,382.44,-44.092804,519.65186,19073.07360935211,98.616806,4.959106e-07,2.8678586,0.03920828,41.165966,-0.36373615,1.2744595,0.012744593,100.0,0.07783844,0.010660579,2.1252663,1.0660578,,0.00039208282,-1.4697598,34.86922,[-0.797 -0.825 -0.357 -0.529 -0.738],8124422,7.7838445,36.37728,-73.27359068225016
100,13.062623,22800,0.6718715,228,392.18,-47.30857,219.96611,19141.18150782585,98.59566,5.340576e-07,1.3423309,0.2209114,73.35526,-0.67679834,0.63803244,0.006380324,100.0,0.03518112,0.010586506,1.150243,1.0586506,,0.002209114,-1.5769519,74.49728,[-0.8   -0.829 -0.355 -0.526 -0.74 ],8163640,3.5181122,23.010252,-79.28888103932768
100,11.157673,22900,0.6696156,229,426.51,-35.85346,173.47885,19213.229035377502,98.65207,-2.3841858e-07,1.4430982,0.176379,72.17065,-0.20709729,0.6310305,0.0063103056,100.0,0.02809126,0.010161999,1.228583,1.0161998,,0.0017637899,-1.1951157,69.29536,[-0.803 -0.828 -0.356 -0.522 -0.747],8206291,2.809126,25.06796,-74.19918504408864
100,14.14985,23000,0.64771956,230,410.64,-46.7759,284325.0,19285.76986503601,98.63199,1.5258789e-06,167.05531,0.00040096795,1.7655457,30.332401,18.832546,0.18832545,100.0,1.8926945,0.025247402,50.485,2.5247397,,4.0096793e-06,-1.5591952,0.59860414,[-0.806 -0.829 -0.36  -0.525 -0.749],8247355,189.26945,34.857475,-75.55857170990747
100,13.999521,23100,0.65240425,231,395.75,-47.91883,228.08096,19355.902273654938,98.59146,1.0681152e-06,1.0688596,0.5552713,94.37804,-1.2606462,0.24715137,0.0024715138,100.0,0.017714387,0.010126399,0.39072728,1.0126399,,0.0055527133,-1.5972934,93.557655,[-0.811 -0.839 -0.354 -0.541 -0.771],8286930,1.7714387,28.767069,-80.83953068694962
100,14.331444,23200,0.65600616,232,384.7,-48.29671,213.24623,19424.918865203857,98.60855,3.8146973e-07,1.1163048,0.39164233,91.87773,-1.2476561,0.30600652,0.003060065,100.0,0.020516416,0.010291938,0.4532789,1.0291939,,0.0039164233,-1.60989,89.58127,[-0.813 -0.836 -0.356 -0.539 -0.766],8325400,2.0516417,31.64861,-75.29520633308304
100,12.7303,23300,0.6703961,233,425.89,-48.790726,392641.56,19499.771696567535,98.686005,-3.2424927e-07,435.95773,0.00015046433,1.4365937,28.586296,41.38291,0.41382915,100.0,4.1607623,0.04996089,62.54399,4.996089,,1.5046433e-06,-1.6263578,0.22938004,[-0.814 -0.828 -0.356 -0.535 -0.763],8367989,416.07623,26.713459,-66.86413263021383
100,13.187451,23400,0.67144626,234,423.1,-44.057808,371.95673,19573.234711408615,98.63301,2.3269654e-06,2.4239097,0.04278135,42.766216,-0.18078876,1.1902211,0.01190221,100.0,0.08141565,0.010288493,2.1056516,1.0288494,,0.00042781347,-1.4685915,41.25566,[-0.815 -0.827 -0.359 -0.519 -0.749],8410299,8.141565,21.260061,-77.63554363162147
100,11.336874,23500,0.67726064,235,449.81,-45.757996,266.65848,19650.810698270798,98.7056,1.1444092e-06,2.0330017,0.061134778,48.69471,-0.12874794,1.0113432,0.010113432,100.0,0.089436956,0.009852773,2.0460284,0.9852772,,0.0006113478,-1.5252655,49.18835,[-0.816 -0.823 -0.361 -0.511 -0.747],8455280,8.943696,27.74566,-66.21246352397633
100,13.899078,23600,0.6801876,236,425.03,-43.741714,274.25552,19723.330627202988,98.679245,2.670288e-07,1.3846146,0.12203619,70.12566,-0.742083,0.7051018,0.0070510176,100.0,0.041187767,0.010802916,0.9736077,1.0802917,,0.0012203619,-1.458057,72.22227,[-0.813 -0.82  -0.365 -0.512 -0.742],8497783,4.118777,28.257149,-68.16455932478745
100,10.710106,23700,0.654788,237,431.56,-40.47043,121305.73,19796.685900211334,98.67796,1.4686584e-06,275.91208,1.9236579e-05,2.2805002,18.827908,64.97178,0.6497178,100.0,4.7983365,0.099254265,41.235847,9.925427,,1.9236579e-07,-1.349013,0.3624343,[-0.812 -0.815 -0.36  -0.508 -0.739],8540939,479.83365,19.109518,-69.49021834809328
100,10.213602,23800,0.64457786,238,419.59,-36.628822,55853.305,19869.115808725357,98.645584,-7.05719e-07,98.749374,0.0009918929,1.7991855,12.148353,14.248343,0.14248343,100.0,1.434397,0.019286115,24.281372,1.9286119,,9.918928e-06,-1.2209613,1.0126647,[-0.823 -0.823 -0.358 -0.524 -0.764],8582898,143.4397,24.773796,-74.35440357535592
100,16.683096,23900,0.6445902,239,366.81,-45.536324,262.823,19933.406808137894,98.56038,-9.918213e-07,1.1655724,0.34497917,85.602936,-1.3226409,0.41777328,0.0041777324,100.0,0.03291042,0.010187039,0.31608516,1.0187039,,0.0034497916,-1.5178785,85.794754,[-0.819 -0.829 -0.367 -0.536 -0.774],8619579,3.2910423,28.415352,-80.62892485147063
100,14.932977,24000,0.65824896,240,381.5,-47.822693,536.7974,19994.68440103531,98.62167,-8.5830686e-07,2.1056292,0.10159395,48.35264,0.48945665,1.1745145,0.011745145,100.0,0.08303572,0.011364346,2.8026063,1.1364347,,0.0010159395,-1.5940909,47.49174,[-0.819 -0.829 -0.365 -0.535 -0.774],8657729,8.303573,25.35639,-72.16709766266358
100,14.7651005,24100,0.6650849,241,365.83,-49.170715,224.90848,20057.26344513893,98.58844,2.670288e-06,1.0810728,0.5201476,93.86579,-1.2851166,0.24740283,0.0024740282,100.0,0.01872484,0.009677857,0.4190527,0.96778566,,0.005201476,-1.6390215,92.50071,[-0.814 -0.827 -0.367 -0.534 -0.761],8694312,1.8724841,26.23786,-75.27962245692285
100,15.857774,24200,0.65844923,242,363.31,-48.77507,312.71384,20123.45184159279,98.562454,1.3542175e-06,1.201863,0.26204768,79.54587,-0.2935083,0.5023785,0.0050237845,100.0,0.037004,0.009907167,1.4888874,0.9907167,,0.0026204768,-1.6258341,83.204155,[-0.817 -0.826 -0.368 -0.533 -0.754],8730643,3.7004,33.720818,-79.48238612224642
100,13.237124,24300,0.65649533,243,391.53,-46.370888,216.68333,20191.503662586212,98.63547,1.5258789e-07,1.1150867,0.19817992,89.15118,-0.95380247,0.35664496,0.0035664495,100.0,0.023204943,0.010223698,0.6784167,1.0223699,,0.001981799,-1.545696,89.67913,[-0.819 -0.816 -0.367 -0.526 -0.76 ],8769796,2.3204944,33.174393,-71.36413679088434
100,16.163391,24400,0.658494,244,352.46,-43.645348,826.1839,20252.935752868652,98.58359,-1.4686584e-06,3.4158196,0.02654302,30.104086,0.19280648,1.751512,0.01751512,100.0,0.14088422,0.01149476,2.8816414,1.1494762,,0.0002654302,-1.4548467,29.27555,[-0.823 -0.808 -0.368 -0.522 -0.762],8805042,14.088422,26.763054,-73.38568922806178
100,15.396785,24500,0.6420283,245,376.28,-45.025146,3764.5645,20319.092655420303,98.616135,-1.0681152e-06,10.008694,0.009792223,12.795808,4.1840935,3.6743045,0.03674304,100.0,0.28909633,0.014074737,8.932223,1.4074738,,9.7922224e-05,-1.5008395,9.991314,[-0.825 -0.807 -0.37  -0.513 -0.76 ],8842670,28.909632,26.094807,-72.21926061397446
100,17.115316,24600,0.647902,246,343.46,-47.509323,640.70447,20378.936483860016,98.55022,-9.918213e-07,3.91429,0.037980504,14.720648,0.4288876,3.0066805,0.030066803,100.0,0.28795186,0.012491909,3.5620587,1.2491909,,0.00037980505,-1.5836453,25.547417,[-0.83  -0.798 -0.381 -0.51  -0.777],8877016,28.795187,34.98123,-77.24245177745192
100,14.2474375,24700,0.6467756,247,393.76,-49.27602,199.22037,20445.3558075428,98.627014,-4.196167e-07,1.0580015,0.50921017,94.84638,-1.380599,0.23594284,0.0023594284,100.0,0.019758718,0.010121888,0.30889845,1.0121889,,0.0050921016,-1.6425345,94.51782,[-0.833 -0.799 -0.375 -0.506 -0.771],8916392,1.9758718,23.812475,-73.43259790237849
100,14.987964,24800,0.64374906,248,355.45,-45.017315,302.269,20506.535126447678,98.55797,-1.9073486e-06,2.0939288,0.03451043,52.507183,-0.017655611,0.98277694,0.009827768,100.0,0.055560846,0.010333571,2.1537418,1.0333569,,0.0003451043,-1.5005792,47.757114,[-0.831 -0.803 -0.377 -0.508 -0.772],8951937,5.5560846,23.29208,-78.56009563874602
100,12.266881,24900,0.6466821,249,399.86,-48.916267,200.69965,20576.05926299095,98.63629,8.201599e-07,1.6138556,0.109502934,68.46232,-0.53590834,0.6947371,0.0069473707,100.0,0.040954985,0.01023603,1.5354937,1.0236031,,0.0010950293,-1.6305416,61.963413,[-0.835 -0.805 -0.373 -0.507 -0.775],8991923,4.0954986,27.637291,-72.7174925585939
100,11.447373,25000,0.646679,250,424.04,-41.741577,181.39923,20651.67105770111,98.673325,1.1634827e-06,1.5952737,0.16879028,69.72091,-0.932419,0.64369905,0.0064369906,100.0,0.040018283,0.009767715,0.8249591,0.9767715,,0.0016879027,-1.3913848,62.685165,[-0.837 -0.798 -0.376 -0.506 -0.772],9034327,4.001828,19.807709,-69.26213240946574
100,15.557903,25100,0.65089065,251,369.73,-51.18606,553.8713,20713.568261623383,98.57144,1.9073486e-08,2.3500543,0.08002687,39.01401,0.09610939,1.6281266,0.016281268,100.0,0.11296219,0.013022172,2.7116978,1.3022172,,0.0008002687,-1.7062024,42.552208,[-0.836 -0.797 -0.377 -0.509 -0.772],9071300,11.296219,33.854073,-79.22462503711584
100,13.000609,25200,0.6528782,252,420.55,-50.064186,6167902.5,20785.869285345078,98.67445,1.9073487e-07,4816.9897,3.293818e-05,1.1668606,136.57533,291.3717,2.913717,100.0,29.27631,0.31659612,252.39806,31.659613,,3.293818e-07,-1.668806,0.020759853,[-0.837 -0.804 -0.374 -0.51  -0.768],9113355,2927.631,29.87266,-68.4531311123189
100,12.7048855,25300,0.65574646,253,420.99,-50.35206,2580.6614,20861.38777756691,98.6414,1.6593933e-06,8.713275,0.011909448,10.422745,0.6246357,3.6684349,0.036684345,100.0,0.29158917,0.012513332,5.5789857,1.2513334,,0.000119094475,-1.6784005,11.476741,[-0.83  -0.8   -0.381 -0.493 -0.766],9155454,29.158916,19.88418,-75.48344858207248
100,12.915006,25400,0.6396013,254,389.36,-43.729095,239.04282,20929.160384655,98.62071,-1.1062622e-06,1.6732367,0.13681747,65.66418,0.13439739,0.72280765,0.0072280765,100.0,0.040768065,0.009995703,2.0199034,0.9995703,,0.0013681747,-1.4576374,59.76441,[-0.83  -0.791 -0.383 -0.496 -0.763],9194390,4.0768065,29.456682,-73.83991918638395
100,9.895383,25500,0.643602,255,416.79,-33.95411,168148.58,21001.842666387558,98.66472,-1.8882752e-06,295.61084,0.00010984484,1.5653008,22.664412,29.637585,0.29637584,100.0,2.9773936,0.037373833,42.123894,3.7373838,,1.0984484e-06,-1.1318057,0.3382826,[-0.846 -0.797 -0.388 -0.5   -0.779],9236069,297.73938,30.130726,-69.871896005188
100,13.74521,25600,0.6415546,256,396.29,-46.359283,233.38828,21071.47703385353,98.65485,-3.0517577e-07,1.3135217,0.22874242,76.905594,-1.0351098,0.5498791,0.00549879,100.0,0.029402234,0.010034433,0.7359536,1.0034432,,0.0022874242,-1.5453095,76.13121,[-0.848 -0.784 -0.379 -0.504 -0.775],9275698,2.9402235,25.444435,-68.39164571000273
100,13.924799,25700,0.6343249,257,382.74,-46.148266,1750.8479,21135.70377278328,98.63475,-8.392334e-07,3.1285257,0.03048673,31.916054,2.2155185,1.7506192,0.017506192,100.0,0.13578402,0.011985991,4.9363647,1.1985991,,0.0003048673,-1.5382764,31.963938,[-0.848 -0.786 -0.379 -0.501 -0.777],9313972,13.5784025,33.123203,-69.89882509094977
100,16.184855,25800,0.62396234,258,358.71,-48.473724,434.7698,21199.065081119537,98.57745,-8.392334e-07,2.01774,0.06760996,40.405094,0.26335573,1.2953537,0.012953537,100.0,0.086275265,0.010666007,2.558541,1.0666007,,0.00067609956,-1.6157917,49.5604,[-0.846 -0.777 -0.371 -0.492 -0.785],9349843,8.627526,23.836336,-75.7846492387381
100,12.873404,25900,0.6262217,259,392.51,-45.74183,457.61194,21268.134308815002,98.61275,4.196167e-07,2.8775704,0.037415747,36.40632,0.24287057,1.507746,0.015077458,100.0,0.10304579,0.011408,2.8293276,1.1408001,,0.00037415745,-1.5247273,34.751537,[-0.847 -0.785 -0.368 -0.494 -0.795],9389094,10.30458,25.67192,-75.99916879786956
100,11.192046,26000,0.62281483,260,430.44,-46.475777,166.80595,21343.54021191597,98.68388,-9.822845e-07,1.6561399,0.111000985,46.504784,-0.6969694,1.2221823,0.0122218225,100.0,0.10296104,0.011395343,1.2967036,1.1395341,,0.0011100098,-1.5491937,60.381374,[-0.852 -0.784 -0.367 -0.499 -0.793],9432138,10.296104,23.711304,-68.03312397473677
100,14.644572,26100,0.6381679,261,376.83,-46.138283,298.50027,21411.144322395325,98.57156,1.9073486e-06,2.2811387,0.091446355,55.18953,0.24943638,0.98344344,0.009834435,100.0,0.052608352,0.0109141,2.572259,1.09141,,0.00091446354,-1.5379412,43.837757,[-0.858 -0.781 -0.365 -0.5   -0.796],9469821,5.260835,27.76167,-80.72247074422253
100,12.496648,26200,0.64355177,262,362.03,-45.346447,1064.6436,21473.925589561462,98.52513,-8.5830686e-07,4.6152844,0.021119969,15.631659,-0.031736612,2.6254478,0.026254479,100.0,0.24936901,0.011300984,3.2155547,1.1300982,,0.00021119969,-1.5115491,21.667137,[-0.866 -0.785 -0.374 -0.5   -0.781],9506024,24.936901,24.149912,-85.95965913842655
100,15.505262,26300,0.665276,263,382.08,-48.4366,185475.38,21539.89824461937,98.59248,-1.1444092e-06,230.43333,0.0006893047,1.2410555,18.251003,95.48646,0.95486456,100.0,9.604231,0.107040755,42.75997,10.704076,,6.893047e-06,-1.6145546,0.433965,[-0.858 -0.788 -0.379 -0.499 -0.775],9544232,960.42316,28.2202,-77.85223477713474
100,12.036435,26400,0.6650851,264,422.29,-44.481277,246.94507,21613.793073415756,98.65599,3.4332277e-07,1.3042651,0.22600473,77.20339,-0.9516466,0.5739239,0.005739239,100.0,0.035638202,0.010561787,0.74167293,1.0561786,,0.0022600472,-1.4827089,76.671524,[-0.853 -0.799 -0.381 -0.492 -0.754],9586461,3.5638201,22.676167,-72.63455449340015
100,11.354813,26500,0.67161304,265,429.87,-53.090652,245.60757,21686.971583127975,98.68205,-1.4495849e-06,1.6787416,0.18018904,62.94327,-0.7144023,0.7137747,0.007137747,100.0,0.046555586,0.009302553,1.5785168,0.93025535,,0.0018018904,-1.76969,59.56843,[-0.85  -0.79  -0.381 -0.487 -0.754],9629448,4.6555586,21.562963,-68.33714035641243
100,13.589754,26600,0.6679695,266,413.5,-48.189938,1368960.4,21758.77418088913,98.61583,-1.1062622e-06,377.6322,0.0001356743,1.441913,88.87004,48.3518,0.48351797,100.0,4.860332,0.058483858,120.08549,5.8483863,,1.3567429e-06,-1.6063323,0.26480794,[-0.85  -0.786 -0.383 -0.488 -0.747],9670798,486.0332,36.47325,-79.42733878862349
100,13.604685,26700,0.66575617,267,396.95,-47.141853,19685.967,21829.41217470169,98.66139,-2.0217894e-06,38.914486,0.0014202925,2.5031173,4.7754936,13.997069,0.13997068,100.0,1.4053915,0.022427576,14.578089,2.2427576,,1.4202925e-05,-1.571397,2.5697372,[-0.856 -0.808 -0.381 -0.513 -0.751],9710493,140.53915,24.927326,-67.20505254974834
100,16.523417,26800,0.65330803,268,356.2,-47.745567,505.93472,21891.45076584816,98.59381,-1.335144e-06,2.2036886,0.050717685,45.64128,0.30127978,1.1062957,0.011062956,100.0,0.061987083,0.010137144,2.663862,1.0137143,,0.00050717685,-1.5915204,45.37846,[-0.858 -0.803 -0.376 -0.521 -0.753],9746113,6.1987085,27.795551,-72.34330733045243
100,16.641855,26900,0.6401516,269,367.13,-47.36606,138600.75,21956.134726047516,98.62108,-1.4495849e-06,158.5435,0.0004339547,1.7569315,13.677126,26.902311,0.26902312,100.0,2.695107,0.035976265,33.5573,3.5976264,,4.339547e-06,-1.5788703,0.6307417,[-0.86  -0.808 -0.379 -0.518 -0.766],9782826,269.5107,26.014551,-69.55571454027185
100,13.898258,27000,0.64373744,270,387.66,-43.011414,3355.1387,22023.90748858452,98.623566,-1.5258789e-07,17.079052,0.006338287,9.325431,5.7103963,4.9649854,0.049649853,100.0,0.39195687,0.015922442,11.635478,1.5922443,,6.338287e-05,-1.4337139,5.855126,[-0.867 -0.801 -0.367 -0.51  -0.779],9821592,39.195686,20.788294,-72.96420026845536
100,9.805114,27100,0.6355128,271,418.69,-34.165054,19399.791,22096.26240158081,98.62395,3.8146973e-07,47.27178,0.0005754341,3.1632047,5.3272834,7.655243,0.07655243,100.0,0.7642894,0.01383574,13.157285,1.3835739,,5.754341e-06,-1.1388348,2.115427,[-0.865 -0.802 -0.364 -0.501 -0.775],9863461,76.42894,24.8796,-78.72414357842653
100,12.272265,27200,0.6318362,272,430.2,-51.667988,230.22441,22170.61629128456,98.63103,-1.9836425e-06,1.723049,0.1335617,58.171837,-0.71389437,0.8046061,0.00804606,100.0,0.0504621,0.009488669,1.5468378,0.9488669,,0.0013356169,-1.7222681,58.03665,[-0.871 -0.804 -0.354 -0.501 -0.783],9906481,5.0462103,22.323338,-79.3656119249254
100,10.881029,27300,0.63378876,273,439.12,-47.41617,219.64725,22246.366099834442,98.64923,-5.1498415e-07,1.6830105,0.13040705,65.91978,-0.68803537,0.7175477,0.007175477,100.0,0.042174187,0.009979472,1.3624119,0.99794716,,0.0013040705,-1.5805397,59.417336,[-0.874 -0.798 -0.35  -0.499 -0.787],9950393,4.2174187,25.240177,-77.01614098256796
100,13.190728,27400,0.6381358,274,396.15,-41.289017,679.9699,22317.336972475052,98.619446,-4.5776366e-07,3.0705838,0.053083673,48.153206,0.7954755,0.9746821,0.009746821,100.0,0.06011449,0.009393223,3.207178,0.93932235,,0.0005308367,-1.3763012,32.567097,[-0.873 -0.795 -0.35  -0.502 -0.785],9990008,6.0114493,31.627949,-75.37824684026593
100,12.657781,27500,0.6355012,275,391.35,-47.91188,1537.836,22385.178853988647,98.58713,8.010864e-07,6.0785146,0.005308129,16.149874,1.5386617,2.669395,0.02669395,100.0,0.17210111,0.011715087,5.476163,1.1715088,,5.3081287e-05,-1.597062,16.451387,[-0.872 -0.804 -0.347 -0.512 -0.781],10029143,17.210112,23.25271,-80.78888786559934
100,12.175654,27600,0.6350098,276,395.56,-43.560616,161.40736,22453.503947734833,98.63274,-1.8501282e-06,1.4955026,0.19963624,66.40069,-0.92152107,0.7882096,0.007882096,100.0,0.04025272,0.011080587,0.8541657,1.1080586,,0.0019963623,-1.4520226,66.86715,[-0.869 -0.805 -0.35  -0.521 -0.783],10068699,4.025272,37.15673,-72.63633972687407
100,12.757559,27700,0.635069,277,392.09,-42.164368,190.95712,22517.128299474716,98.61304,2.0885468e-06,1.1928034,0.35528225,89.39034,-1.0663033,0.3495653,0.0034956527,100.0,0.019214198,0.010146661,0.46869808,1.0146661,,0.0035528224,-1.4054772,83.83611,[-0.867 -0.806 -0.352 -0.519 -0.784],10107908,1.9214199,28.5625,-75.86298709688455
100,12.259084,27800,0.6257202,278,409.97,-42.490337,753.24164,22583.481711387634,98.65425,-7.2479247e-07,3.449072,0.017614355,38.379166,0.60710216,1.3566899,0.013566899,100.0,0.09778496,0.010706918,3.2374916,1.070692,,0.00017614356,-1.4163454,28.993307,[-0.868 -0.805 -0.35  -0.52  -0.784],10148905,9.778496,23.033495,-70.87360060408882
100,11.42378,27900,0.62207025,279,395.22,-44.22398,762.67346,22652.155849456787,98.63501,-1.14440915e-07,4.5016255,0.0077484506,25.09309,1.0792711,1.9892958,0.019892959,100.0,0.14278516,0.011513716,4.2069435,1.1513717,,7.74845e-05,-1.4741333,22.214197,[-0.866 -0.798 -0.343 -0.52  -0.793],10188427,14.278516,28.577946,-72.12439995056955
100,15.323211,28000,0.610534,280,350.31,-43.636784,10086.971,22713.360310077667,98.56569,-2.0503999e-06,14.483132,0.0066436334,2.8780937,4.882016,9.718034,0.09718034,100.0,0.97272056,0.016729087,10.417591,1.6729088,,6.643633e-05,-1.4545617,6.904584,[-0.865 -0.798 -0.341 -0.528 -0.797],10223458,97.27206,25.930912,-76.07286937197011
100,10.128967,28100,0.6045428,281,411.48,-37.06591,301.4725,22782.81503367424,98.66281,1.1062622e-06,2.7417061,0.037623227,27.921253,-0.009337425,1.98286,0.0198286,100.0,0.15539302,0.0123411575,2.036466,1.2341157,,0.00037623226,-1.2355293,36.47364,[-0.864 -0.815 -0.335 -0.532 -0.808],10264606,15.539302,21.944025,-69.37324379124927
100,12.687849,28200,0.6046866,282,363.09,-39.379,11764.513,22846.4698741436,98.55655,1.0871887e-06,15.63681,0.008294114,4.4992986,4.6984067,7.591678,0.07591678,100.0,0.761158,0.016478091,9.889007,1.6478091,,8.294114e-05,-1.3126323,6.395166,[-0.868 -0.806 -0.338 -0.532 -0.814],10300915,76.1158,35.963394,-80.50620330968255
100,16.429441,28300,0.6177274,283,386.14,-45.637,1387.0472,22913.15780067444,98.63953,-4.5776366e-07,4.787256,0.01613118,30.580585,2.7684298,1.8511345,0.018511346,100.0,0.12695673,0.012286278,6.0968575,1.228628,,0.0001613118,-1.5212339,20.888794,[-0.869 -0.818 -0.331 -0.546 -0.814],10339529,12.695673,30.124062,-69.59717035356465
100,13.80119,28400,0.63043135,284,398.02,-49.01586,361.66815,22984.504355430603,98.621796,4.959106e-07,1.5022947,0.12893125,70.639275,-0.25809205,0.6804383,0.006804383,100.0,0.04562428,0.010554279,1.7445022,1.0554279,,0.0012893125,-1.6338618,66.564835,[-0.869 -0.822 -0.334 -0.541 -0.801],10379331,4.562428,23.583809,-75.2657716275039
100,12.2791605,28500,0.6227506,285,387.11,-46.159622,164.27954,23052.341232538223,98.653275,-1.1730194e-06,1.1902198,0.3029246,83.30968,-0.89383733,0.46400666,0.004640066,100.0,0.03027402,0.010366679,0.7847911,1.0366681,,0.0030292459,-1.5386553,84.0181,[-0.866 -0.822 -0.333 -0.545 -0.788],10418042,3.0274022,25.600475,-67.11176702418865
100,15.2932825,28600,0.6325533,286,364.97,-47.819427,5555.207,23117.40496778488,98.63507,-2.2888183e-07,6.8037915,0.012655586,11.727728,2.803543,3.275076,0.03275076,100.0,0.2999651,0.011937576,6.9612956,1.1937577,,0.00012655585,-1.5939814,14.697687,[-0.867 -0.826 -0.334 -0.549 -0.796],10454539,29.996511,23.596073,-66.5939683854327
100,13.718301,28700,0.637222,287,367.31,-45.754414,34102.72,23182.803566217422,98.58351,-2.9373168e-06,43.721447,0.0029099963,1.3252921,7.050214,42.38573,0.4238573,100.0,4.264641,0.0491216,17.13482,4.9121604,,2.9099963e-05,-1.5251501,2.2872071,[-0.868 -0.835 -0.326 -0.554 -0.786],10491270,426.46408,21.473703,-76.49014226832502
100,12.37033,28800,0.61401397,288,403.22,-47.432457,230817.94,23254.82580089569,98.616516,-1.1444092e-06,262.86398,0.00020802885,2.5992143,34.714314,25.706202,0.25706202,100.0,2.3951733,0.041993085,60.348522,4.1993084,,2.0802886e-06,-1.581083,0.3804249,[-0.87  -0.844 -0.335 -0.55  -0.782],10531592,239.51733,27.096012,-77.31556812079492
100,13.723778,28900,0.625013,289,392.66,-40.33958,291.29703,23332.38057923317,98.649216,-6.7710874e-07,2.154325,0.057095025,51.79693,-0.34033298,1.0015988,0.010015988,100.0,0.05184251,0.010382655,1.6332971,1.0382656,,0.0005709502,-1.3446534,46.41825,[-0.86  -0.842 -0.346 -0.55  -0.805],10570858,5.1842513,38.333965,-68.87042101026391
100,13.5378475,29000,0.619321,290,383.6,-38.48806,252.55974,23412.198867321014,98.59062,8.010864e-07,1.6072726,0.17820522,55.24691,-0.56491554,0.94832283,0.009483228,100.0,0.07189959,0.010536557,1.0615675,1.0536557,,0.0017820522,-1.2829347,62.217197,[-0.859 -0.841 -0.34  -0.547 -0.794],10609218,7.1899595,25.06596,-78.51983446415012
100,11.407118,29100,0.62573564,291,414.53,-42.744995,1376.0651,23497.56424832344,98.65665,1.4305115e-07,5.345066,0.0264633,17.268364,0.25042605,2.4230433,0.024230432,100.0,0.21235576,0.011070085,3.5445547,1.1070085,,0.00026463298,-1.4248332,18.708843,[-0.858 -0.847 -0.345 -0.55  -0.8  ],10650671,21.235577,23.45885,-71.16398037571
