BatchSize,AvgEpLen,AvgVanillaIw,MinVanillaIw,VarNormIw,VarDiscRet,MaxVanillaIw,ESSRenyi,VarVanillaIw,VanillaAvgRet,ESSClassic,MaxNormIw,MinNormIw,VarRet,J,Bound,AvgNormIw,eRenyi2,AvgRet,VarJ,AvgDiscRet
100,342.85,1.0,1.0,3.5044917e-18,1742598.244955445,1.0,100.0,,3420.0072979060515,100.0,0.01,0.01,1742598.244955445,3420.0073,2999.1968,0.009999998,1.0,3420.0072979060515,1313.4581,3420.0072979060515
100,363.58,1.0,1.0,3.5044917e-18,1603579.5418012522,1.0,100.0,,3627.335511616558,100.0,0.01,0.01,1603579.5418012522,3627.3357,3206.5251,0.009999998,1.0,3627.335511616558,1259.9777,3627.335511616558
100,368.11,1.0,1.0,3.5044917e-18,1685574.766943589,1.0,100.0,,3673.4985635791013,100.0,0.01,0.01,1685574.766943589,3673.4988,3252.6882,0.009999998,1.0,3673.4985635791013,1291.7891,3673.4985635791013
100,336.35,1.0,1.0,3.5044917e-18,1788095.114878102,1.0,100.0,,3355.099762451153,100.0,0.01,0.01,1788095.114878102,3355.0996,2934.289,0.009999998,1.0,3355.099762451153,1330.494,3355.099762451153
100,364.68,1.0,1.0,3.5044917e-18,1679518.5434575677,1.0,100.0,,3639.270293639863,100.0,0.01,0.01,1679518.5434575677,3639.2703,3218.4612,0.009999998,1.0,3639.270293639863,1289.4663,3639.270293639863
100,348.17,1.0,1.0,3.5044917e-18,1731323.061423716,1.0,100.0,,3473.317946497369,100.0,0.01,0.01,1731323.061423716,3473.3179,3052.5073,0.009999998,1.0,3473.317946497369,1309.2019,3473.317946497369
100,351.42,1.0,1.0,3.5044917e-18,1922657.4054484237,1.0,100.0,,3506.479129210582,100.0,0.01,0.01,1922657.4054484237,3506.4792,3085.6687,0.009999998,1.0,3506.479129210582,1379.6487,3506.479129210582
100,341.47,1.0,1.0,3.5044917e-18,1762458.9086136774,1.0,100.0,,3406.203343074916,100.0,0.01,0.01,1762458.9086136774,3406.2031,2985.3928,0.009999998,1.0,3406.203343074916,1320.9218,3406.203343074916
100,343.15,1.0,1.0,3.5044917e-18,1824273.0078777417,1.0,100.0,,3423.432520087012,100.0,0.01,0.01,1824273.0078777417,3423.4324,3002.6218,0.009999998,1.0,3423.432520087012,1343.8864,3423.432520087012
100,346.4,1.0,1.0,3.5044917e-18,1825783.4067610058,1.0,100.0,,3456.0185813260387,100.0,0.01,0.01,1825783.4067610058,3456.0183,3035.2085,0.009999998,1.0,3456.0185813260387,1344.4424,3456.0185813260387
100,358.45,1.0,1.0,3.5044917e-18,1783496.4789648012,1.0,100.0,,3576.568424065653,100.0,0.01,0.01,1783496.4789648012,3576.5684,3155.7578,0.009999998,1.0,3576.568424065653,1328.782,3576.568424065653
100,336.08,1.0,1.0,3.5044917e-18,1624980.519059169,1.0,100.0,,3351.961447436857,100.0,0.01,0.01,1624980.519059169,3351.9612,2931.1506,0.009999998,1.0,3351.961447436857,1268.3575,3351.961447436857
100,345.34,1.0,1.0,3.5044917e-18,1724791.8402427472,1.0,100.0,,3445.319042066405,100.0,0.01,0.01,1724791.8402427472,3445.3188,3024.5083,0.009999998,1.0,3445.319042066405,1306.7302,3445.319042066405
100,358.35,1.0,1.0,3.5044917e-18,1732046.339403521,1.0,100.0,,3575.9920332436054,100.0,0.01,0.01,1732046.339403521,3575.992,3155.1814,0.009999998,1.0,3575.9920332436054,1309.4755,3575.9920332436054
100,342.85,1.0,1.0,3.5044917e-18,1889761.610686513,1.0,100.0,,3420.2671011043117,100.0,0.01,0.01,1889761.610686513,3420.267,2999.457,0.009999998,1.0,3420.2671011043117,1367.7953,3420.2671011043117
100,358.81,1.0,1.0,3.5044917e-18,1748708.5258588921,1.0,100.0,,3580.573374409596,100.0,0.01,0.01,1748708.5258588921,3580.5732,3159.7627,0.009999998,1.0,3580.573374409596,1315.7589,3580.573374409596
100,349.61,1.0,1.0,3.5044917e-18,1684300.513151964,1.0,100.0,,3487.6254139223734,100.0,0.01,0.01,1684300.513151964,3487.6255,3066.815,0.009999998,1.0,3487.6254139223734,1291.3007,3487.6254139223734
100,358.58,1.0,1.0,3.5044917e-18,1522520.8261623296,1.0,100.0,,3577.737244317533,100.0,0.01,0.01,1522520.8261623296,3577.7373,3156.9272,0.009999998,1.0,3577.737244317533,1227.7197,3577.737244317533
100,355.25,1.0,1.0,3.5044917e-18,1692056.2687608288,1.0,100.0,,3544.0404755548116,100.0,0.01,0.01,1692056.2687608288,3544.0403,3123.2305,0.009999998,1.0,3544.0404755548116,1294.2704,3544.0404755548116
100,354.01,1.0,1.0,3.5044917e-18,1712498.5022190548,1.0,100.0,,3531.9619452224024,100.0,0.01,0.01,1712498.5022190548,3531.962,3111.1516,0.009999998,1.0,3531.9619452224024,1302.0651,3531.9619452224024
100,377.89,1.0,1.0,3.5044917e-18,1597014.9272141752,1.0,100.0,,3771.212083347842,100.0,0.01,0.01,1597014.9272141752,3771.212,3350.4019,0.009999998,1.0,3771.212083347842,1257.396,3771.212083347842
100,363.27,1.0,1.0,3.5044917e-18,1540446.3449412903,1.0,100.0,,3624.4261639950287,100.0,0.01,0.01,1540446.3449412903,3624.426,3203.6162,0.009999998,1.0,3624.4261639950287,1234.9259,3624.4261639950287
100,339.97,1.0,1.0,3.5044917e-18,1578526.7430699768,1.0,100.0,,3390.988859120212,100.0,0.01,0.01,1578526.7430699768,3390.9888,2970.1785,0.009999998,1.0,3390.988859120212,1250.0966,3390.988859120212
100,337.64,1.0,1.0,3.5044917e-18,1845017.4249864314,1.0,100.0,,3368.039094847388,100.0,0.01,0.01,1845017.4249864314,3368.039,2947.2285,0.009999998,1.0,3368.039094847388,1351.5056,3368.039094847388
100,363.71,1.0,1.0,3.5044917e-18,1390883.061126383,1.0,100.0,,3628.1183143735807,100.0,0.01,0.01,1390883.061126383,3628.1182,3207.3076,0.009999998,1.0,3628.1183143735807,1173.4456,3628.1183143735807
100,353.43,1.0,1.0,3.5044917e-18,1458256.172867135,1.0,100.0,,3525.7730396718744,100.0,0.01,0.01,1458256.172867135,3525.773,3104.9631,0.009999998,1.0,3525.7730396718744,1201.5297,3525.7730396718744
100,340.26,1.0,1.0,3.5044917e-18,1612622.9508899457,1.0,100.0,,3393.863524403685,100.0,0.01,0.01,1612622.9508899457,3393.8635,2973.0535,0.009999998,1.0,3393.863524403685,1263.5255,3393.863524403685
100,348.97,1.0,1.0,3.5044917e-18,1601578.1347326247,1.0,100.0,,3481.5309848614324,100.0,0.01,0.01,1601578.1347326247,3481.5308,3060.7202,0.009999998,1.0,3481.5309848614324,1259.1912,3481.5309848614324
100,367.7,1.0,1.0,3.5044917e-18,1433701.489533265,1.0,100.0,,3668.862007959967,100.0,0.01,0.01,1433701.489533265,3668.8618,3248.052,0.009999998,1.0,3668.862007959967,1191.3708,3668.862007959967
100,336.97,1.0,1.0,3.5044917e-18,1768751.1533057399,1.0,100.0,,3361.28716944894,100.0,0.01,0.01,1768751.1533057399,3361.287,2940.4766,0.009999998,1.0,3361.28716944894,1323.2776,3361.28716944894
100,342.19,1.0,1.0,3.5044917e-18,1860207.0449448503,1.0,100.0,,3413.7700937515287,100.0,0.01,0.01,1860207.0449448503,3413.77,2992.9595,0.009999998,1.0,3413.7700937515287,1357.0575,3413.7700937515287
100,349.85,1.0,1.0,3.5044917e-18,1746175.818575334,1.0,100.0,,3490.223425159143,100.0,0.01,0.01,1746175.818575334,3490.2231,3069.4126,0.009999998,1.0,3490.223425159143,1314.8057,3490.223425159143
100,343.8,1.0,1.0,3.5044917e-18,1484685.7427029165,1.0,100.0,,3429.4456007179806,100.0,0.01,0.01,1484685.7427029165,3429.4458,3008.6353,0.009999998,1.0,3429.4456007179806,1212.3691,3429.4456007179806
100,344.99,1.0,1.0,3.5044917e-18,2000251.3164180485,1.0,100.0,,3441.8940309644317,100.0,0.01,0.01,2000251.3164180485,3441.894,3021.0837,0.009999998,1.0,3441.8940309644317,1407.2131,3441.8940309644317
100,344.25,1.0,1.0,3.5044917e-18,1589313.4145266034,1.0,100.0,,3434.068963587259,100.0,0.01,0.01,1589313.4145266034,3434.069,3013.2595,0.009999998,1.0,3434.068963587259,1254.3605,3434.068963587259
100,356.87,1.0,1.0,3.5044917e-18,1940681.2483123003,1.0,100.0,,3561.5367116541124,100.0,0.01,0.01,1940681.2483123003,3561.5366,3140.7266,0.009999998,1.0,3561.5367116541124,1386.1005,3561.5367116541124
100,357.34,1.0,1.0,3.5044917e-18,1618122.7196342624,1.0,100.0,,3565.036227471122,100.0,0.01,0.01,1618122.7196342624,3565.0361,3144.226,0.009999998,1.0,3565.036227471122,1265.6782,3565.036227471122
100,358.54,1.0,1.0,3.5044917e-18,1616055.8241855246,1.0,100.0,,3577.5289269484965,100.0,0.01,0.01,1616055.8241855246,3577.529,3156.719,0.009999998,1.0,3577.5289269484965,1264.8696,3577.5289269484965
100,381.86,1.0,1.0,3.5044917e-18,1375953.5944490249,1.0,100.0,,3811.337158408837,100.0,0.01,0.01,1375953.5944490249,3811.3372,3390.527,0.009999998,1.0,3811.337158408837,1167.1306,3811.337158408837
100,365.24,1.0,1.0,3.5044917e-18,1509359.5066792215,1.0,100.0,,3644.225518828884,100.0,0.01,0.01,1509359.5066792215,3644.2256,3223.415,0.009999998,1.0,3644.225518828884,1222.4017,3644.225518828884
100,362.48,1.0,1.0,3.5044917e-18,1744633.6130341424,1.0,100.0,,3616.776094682554,100.0,0.01,0.01,1744633.6130341424,3616.7761,3195.966,0.009999998,1.0,3616.776094682554,1314.225,3616.776094682554
100,347.04,1.0,1.0,3.5044917e-18,1772440.1199311016,1.0,100.0,,3461.936452000814,100.0,0.01,0.01,1772440.1199311016,3461.9365,3041.1262,0.009999998,1.0,3461.936452000814,1324.6569,3461.936452000814
100,349.73,1.0,1.0,3.5044917e-18,1631269.9762646991,1.0,100.0,,3489.255161443417,100.0,0.01,0.01,1631269.9762646991,3489.255,3068.4443,0.009999998,1.0,3489.255161443417,1270.8097,3489.255161443417
100,337.16,1.0,1.0,3.5044917e-18,2034981.974617882,1.0,100.0,,3363.769393900134,100.0,0.01,0.01,2034981.974617882,3363.7693,2942.959,0.009999998,1.0,3363.769393900134,1419.3773,3363.769393900134
100,354.09,1.0,1.0,3.5044917e-18,1596909.8348775266,1.0,100.0,,3532.471699080268,100.0,0.01,0.01,1596909.8348775266,3532.4717,3111.6619,0.009999998,1.0,3532.471699080268,1257.3546,3532.471699080268
100,362.95,1.0,1.0,3.5044917e-18,1545579.9716127496,1.0,100.0,,3621.6559828190116,100.0,0.01,0.01,1545579.9716127496,3621.656,3200.846,0.009999998,1.0,3621.6559828190116,1236.9818,3621.6559828190116
100,336.91,1.0,1.0,3.5044917e-18,1798165.9845055456,1.0,100.0,,3360.817499369612,100.0,0.01,0.01,1798165.9845055456,3360.8174,2940.0068,0.009999998,1.0,3360.817499369612,1334.2354,3360.817499369612
100,365.04,1.0,1.0,3.5044917e-18,1574114.557228476,1.0,100.0,,3642.8673220420915,100.0,0.01,0.01,1574114.557228476,3642.8672,3222.0566,0.009999998,1.0,3642.8673220420915,1248.3483,3642.8673220420915
100,373.76,1.0,1.0,3.5044917e-18,1662445.6630702852,1.0,100.0,,3730.1403736120783,100.0,0.01,0.01,1662445.6630702852,3730.1401,3309.3296,0.009999998,1.0,3730.1403736120783,1282.8956,3730.1403736120783
100,342.49,1.0,1.0,3.5044917e-18,1964331.7233518611,1.0,100.0,,3417.1495875071682,100.0,0.01,0.01,1964331.7233518611,3417.1494,2996.3389,0.009999998,1.0,3417.1495875071682,1394.5208,3417.1495875071682
100,366.45,1.0,1.0,3.5044917e-18,1342901.5796347603,1.0,100.0,,3656.537817154614,100.0,0.01,0.01,1342901.5796347603,3656.538,3235.7275,0.009999998,1.0,3656.537817154614,1153.0276,3656.537817154614
100,338.07,1.0,1.0,3.5044917e-18,1798782.29458923,1.0,100.0,,3372.1888712416367,100.0,0.01,0.01,1798782.29458923,3372.189,2951.379,0.009999998,1.0,3372.1888712416367,1334.4641,3372.1888712416367
100,338.46,1.0,1.0,3.5044917e-18,2032503.2191673263,1.0,100.0,,3377.0451030126774,100.0,0.01,0.01,2032503.2191673263,3377.045,2956.2346,0.009999998,1.0,3377.0451030126774,1418.5127,3377.0451030126774
100,371.29,1.0,1.0,3.5044917e-18,1693482.5382406178,1.0,100.0,,3705.9156436040253,100.0,0.01,0.01,1693482.5382406178,3705.9155,3285.1052,0.009999998,1.0,3705.9156436040253,1294.8157,3705.9156436040253
100,359.63,1.0,1.0,3.5044917e-18,1626037.7754694435,1.0,100.0,,3588.669573795377,100.0,0.01,0.01,1626037.7754694435,3588.6694,3167.859,0.009999998,1.0,3588.669573795377,1268.77,3588.669573795377
100,354.11,1.0,1.0,3.5044917e-18,1636502.169674493,1.0,100.0,,3532.828530234925,100.0,0.01,0.01,1636502.169674493,3532.8284,3112.0186,0.009999998,1.0,3532.828530234925,1272.8461,3532.828530234925
100,377.35,1.0,1.0,3.5044917e-18,1649205.842436517,1.0,100.0,,3765.9155073129236,100.0,0.01,0.01,1649205.842436517,3765.9155,3345.105,0.009999998,1.0,3765.9155073129236,1277.7769,3765.9155073129236
100,343.58,1.0,1.0,3.5044917e-18,1531172.3179400545,1.0,100.0,,3426.8718284133192,100.0,0.01,0.01,1531172.3179400545,3426.8718,3006.0613,0.009999998,1.0,3426.8718284133192,1231.2029,3426.8718284133192
100,333.85,1.0,1.0,3.5044917e-18,1602724.6138105306,1.0,100.0,,3329.4254333989825,100.0,0.01,0.01,1602724.6138105306,3329.4253,2908.6147,0.009999998,1.0,3329.4254333989825,1259.6417,3329.4254333989825
100,355.78,1.0,1.0,3.5044917e-18,1486836.7422875427,1.0,100.0,,3549.104474566236,100.0,0.01,0.01,1486836.7422875427,3549.1042,3128.2942,0.009999998,1.0,3549.104474566236,1213.247,3549.104474566236
100,340.04,1.0,1.0,3.5044917e-18,1704691.6241478722,1.0,100.0,,3391.5514574346653,100.0,0.01,0.01,1704691.6241478722,3391.5513,2970.7454,0.009999998,1.0,3391.5514574346653,1299.0938,3391.5514574346653
100,333.32,1.0,1.0,3.5044917e-18,1858432.9799499582,1.0,100.0,,3324.9306099237833,100.0,0.01,0.01,1858432.9799499582,3324.9307,2904.12,0.009999998,1.0,3324.9306099237833,1356.4102,3324.9306099237833
100,349.88,1.0,1.0,3.5044917e-18,1579291.6375896882,1.0,100.0,,3490.3022900655487,100.0,0.01,0.01,1579291.6375896882,3490.3022,3069.4917,0.009999998,1.0,3490.3022900655487,1250.3994,3490.3022900655487
100,360.86,1.0,1.0,3.5044917e-18,1617577.1264939955,1.0,100.0,,3600.8652938079676,100.0,0.01,0.01,1617577.1264939955,3600.865,3180.0544,0.009999998,1.0,3600.8652938079676,1265.4648,3600.8652938079676
100,341.04,1.0,1.0,3.5044917e-18,1730467.5189102087,1.0,100.0,,3401.7839029717916,100.0,0.01,0.01,1730467.5189102087,3401.784,2980.9758,0.009999998,1.0,3401.7839029717916,1308.8784,3401.7839029717916
100,340.57,1.0,1.0,3.5044917e-18,1781557.802333993,1.0,100.0,,3397.5160663503316,100.0,0.01,0.01,1781557.802333993,3397.516,2976.7058,0.009999998,1.0,3397.5160663503316,1328.0596,3397.5160663503316
100,349.79,1.0,1.0,3.5044917e-18,1860994.313062969,1.0,100.0,,3490.1563573458698,100.0,0.01,0.01,1860994.313062969,3490.1565,3069.3462,0.009999998,1.0,3490.1563573458698,1357.3446,3490.1563573458698
100,372.99,1.0,1.0,3.5044917e-18,1625502.0453226443,1.0,100.0,,3722.9052705893537,100.0,0.01,0.01,1625502.0453226443,3722.9053,3302.0947,0.009999998,1.0,3722.9052705893537,1268.561,3722.9052705893537
100,351.52,1.0,1.0,3.5044917e-18,1489016.0345887593,1.0,100.0,,3506.8255804864148,100.0,0.01,0.01,1489016.0345887593,3506.8254,3086.015,0.009999998,1.0,3506.8255804864148,1214.1359,3506.8255804864148
100,350.48,1.0,1.0,3.5044917e-18,1802056.4725901082,1.0,100.0,,3496.8528925812775,100.0,0.01,0.01,1802056.4725901082,3496.8528,3076.0425,0.009999998,1.0,3496.8528925812775,1335.6781,3496.8528925812775
100,339.16,1.0,1.0,3.5044917e-18,1517190.681282728,1.0,100.0,,3383.0775277825146,100.0,0.01,0.01,1517190.681282728,3383.0774,2962.2673,0.009999998,1.0,3383.0775277825146,1225.5687,3383.0775277825146
100,384.04,1.0,1.0,3.5044917e-18,1414357.6093872231,1.0,100.0,,3833.0179721324494,100.0,0.01,0.01,1414357.6093872231,3833.018,3412.2078,0.009999998,1.0,3833.0179721324494,1183.3064,3833.0179721324494
100,350.31,1.0,1.0,3.5044917e-18,1944560.9272764472,1.0,100.0,,3495.3672562486527,100.0,0.01,0.01,1944560.9272764472,3495.3674,3074.557,0.009999998,1.0,3495.3672562486527,1387.4852,3495.3672562486527
100,347.61,1.0,1.0,3.5044917e-18,1633257.871618356,1.0,100.0,,3467.5155834145535,100.0,0.01,0.01,1633257.871618356,3467.5156,3046.7053,0.009999998,1.0,3467.5155834145535,1271.5837,3467.5155834145535
100,358.12,1.0,1.0,3.5044917e-18,1639571.302402713,1.0,100.0,,3573.0360521898924,100.0,0.01,0.01,1639571.302402713,3573.0361,3152.2258,0.009999998,1.0,3573.0360521898924,1274.0391,3573.0360521898924
100,367.41,1.0,1.0,3.5044917e-18,1441020.5101126125,1.0,100.0,,3666.0136805528246,100.0,0.01,0.01,1441020.5101126125,3666.0137,3245.2031,0.009999998,1.0,3666.0136805528246,1194.4078,3666.0136805528246
100,362.17,1.0,1.0,3.5044917e-18,1583728.233349859,1.0,100.0,,3613.775840121861,100.0,0.01,0.01,1583728.233349859,3613.776,3192.9653,0.009999998,1.0,3613.775840121861,1252.1545,3613.775840121861
100,344.14,1.0,1.0,3.5044917e-18,1575675.1580244803,1.0,100.0,,3432.6949993256694,100.0,0.01,0.01,1575675.1580244803,3432.695,3011.886,0.009999998,1.0,3432.6949993256694,1248.9669,3432.6949993256694
100,325.39,1.0,1.0,3.5044917e-18,1897570.1538643446,1.0,100.0,,3245.109007112704,100.0,0.01,0.01,1897570.1538643446,3245.109,2824.2983,0.009999998,1.0,3245.109007112704,1370.6183,3245.109007112704
100,337.62,1.0,1.0,3.5044917e-18,1641449.1252346644,1.0,100.0,,3367.3858758751135,100.0,0.01,0.01,1641449.1252346644,3367.3855,2946.575,0.009999998,1.0,3367.3858758751135,1274.7684,3367.3858758751135
100,357.2,1.0,1.0,3.5044917e-18,1735515.741470281,1.0,100.0,,3564.5774541612523,100.0,0.01,0.01,1735515.741470281,3564.5774,3143.767,0.009999998,1.0,3564.5774541612523,1310.7863,3564.5774541612523
100,367.57,1.0,1.0,3.5044917e-18,1722397.6346218402,1.0,100.0,,3668.169503281613,100.0,0.01,0.01,1722397.6346218402,3668.1694,3247.3594,0.009999998,1.0,3668.169503281613,1305.8229,3668.169503281613
100,347.58,1.0,1.0,3.5044917e-18,1810575.2734466537,1.0,100.0,,3467.511796379183,100.0,0.01,0.01,1810575.2734466537,3467.5117,3046.7012,0.009999998,1.0,3467.511796379183,1338.8313,3467.511796379183
100,362.98,1.0,1.0,3.5044917e-18,1729736.400560083,1.0,100.0,,3622.507145596984,100.0,0.01,0.01,1729736.400560083,3622.5068,3201.6965,0.009999998,1.0,3622.507145596984,1308.6019,3622.507145596984
100,352.1,1.0,1.0,3.5044917e-18,1565626.6904992454,1.0,100.0,,3512.8019371380524,100.0,0.01,0.01,1565626.6904992454,3512.8018,3091.9915,0.009999998,1.0,3512.8019371380524,1244.9781,3512.8019371380524
100,372.82,1.0,1.0,3.5044917e-18,1647004.8714256277,1.0,100.0,,3720.912948099491,100.0,0.01,0.01,1647004.8714256277,3720.913,3300.1025,0.009999998,1.0,3720.912948099491,1276.924,3720.912948099491
100,339.03,1.0,1.0,3.5044917e-18,1628108.4394453035,1.0,100.0,,3381.670171990207,100.0,0.01,0.01,1628108.4394453035,3381.6704,2960.8599,0.009999998,1.0,3381.670171990207,1269.5776,3381.670171990207
100,360.65,1.0,1.0,3.5044917e-18,1737281.7415493457,1.0,100.0,,3598.69529492249,100.0,0.01,0.01,1737281.7415493457,3598.695,3177.8845,0.009999998,1.0,3598.69529492249,1311.453,3598.69529492249
100,353.72,1.0,1.0,3.5044917e-18,1664136.9495905514,1.0,100.0,,3529.1283536483706,100.0,0.01,0.01,1664136.9495905514,3529.1282,3108.3179,0.009999998,1.0,3529.1283536483706,1283.548,3529.1283536483706
100,370.44,1.0,1.0,3.5044917e-18,1297651.4790314406,1.0,100.0,,3696.2083774119365,100.0,0.01,0.01,1297651.4790314406,3696.2083,3275.3977,0.009999998,1.0,3696.2083774119365,1133.435,3696.2083774119365
100,363.85,1.0,1.0,3.5044917e-18,1675171.0926778512,1.0,100.0,,3630.756417333012,100.0,0.01,0.01,1675171.0926778512,3630.7563,3209.9458,0.009999998,1.0,3630.756417333012,1287.7963,3630.756417333012
100,350.11,1.0,1.0,3.5044917e-18,1637790.4745170863,1.0,100.0,,3493.0087959072935,100.0,0.01,0.01,1637790.4745170863,3493.0088,3072.1982,0.009999998,1.0,3493.0087959072935,1273.3469,3493.0087959072935
100,369.86,1.0,1.0,3.5044917e-18,1641075.417739421,1.0,100.0,,3691.1163072660024,100.0,0.01,0.01,1641075.417739421,3691.1162,3270.306,0.009999998,1.0,3691.1163072660024,1274.6233,3691.1163072660024
100,344.21,1.0,1.0,3.5044917e-18,1525196.50034466,1.0,100.0,,3433.2709765599634,100.0,0.01,0.01,1525196.50034466,3433.271,3012.461,0.009999998,1.0,3433.2709765599634,1228.798,3433.2709765599634
100,328.07,1.0,1.0,3.5044917e-18,1931180.1356683758,1.0,100.0,,3271.924095250733,100.0,0.01,0.01,1931180.1356683758,3271.924,2851.1135,0.009999998,1.0,3271.924095250733,1382.7032,3271.924095250733
100,345.79,1.0,1.0,3.5044917e-18,1703457.1878690717,1.0,100.0,,3449.7275901137427,100.0,0.01,0.01,1703457.1878690717,3449.7273,3028.9172,0.009999998,1.0,3449.7275901137427,1298.6234,3449.7275901137427
100,367.95,1.0,1.0,3.5044917e-18,1584449.2763138446,1.0,100.0,,3672.103163866018,100.0,0.01,0.01,1584449.2763138446,3672.103,3251.2925,0.009999998,1.0,3672.103163866018,1252.4396,3672.103163866018
100,344.43,1.0,1.0,3.5044917e-18,1765345.6299140318,1.0,100.0,,3436.105362932611,100.0,0.01,0.01,1765345.6299140318,3436.1052,3015.295,0.009999998,1.0,3436.105362932611,1322.0032,3436.105362932611
100,357.93,1.0,1.0,3.5044917e-18,1824956.431507621,1.0,100.0,,3571.4894933987757,100.0,0.01,0.01,1824956.431507621,3571.4893,3150.6792,0.009999998,1.0,3571.4894933987757,1344.138,3571.4894933987757
100,368.73,1.0,1.0,3.5044917e-18,1489651.166274517,1.0,100.0,,3679.7042730592807,100.0,0.01,0.01,1489651.166274517,3679.704,3258.8936,0.009999998,1.0,3679.7042730592807,1214.3948,3679.7042730592807
100,359.35,1.0,1.0,3.5044917e-18,1479463.76148001,1.0,100.0,,3585.3523791056423,100.0,0.01,0.01,1479463.76148001,3585.3523,3164.5417,0.009999998,1.0,3585.3523791056423,1210.2351,3585.3523791056423
100,355.32,1.0,1.0,3.5044917e-18,1834285.2111484394,1.0,100.0,,3545.4726455610594,100.0,0.01,0.01,1834285.2111484394,3545.4727,3124.662,0.009999998,1.0,3545.4726455610594,1347.5691,3545.4726455610594
100,334.16,1.0,1.0,3.5044917e-18,1721111.0094686456,1.0,100.0,,3333.1841160490853,100.0,0.01,0.01,1721111.0094686456,3333.184,2912.3735,0.009999998,1.0,3333.1841160490853,1305.3351,3333.1841160490853
100,342.89,1.0,1.0,3.5044917e-18,1868440.3751629256,1.0,100.0,,3420.3068355437995,100.0,0.01,0.01,1868440.3751629256,3420.3066,2999.4966,0.009999998,1.0,3420.3068355437995,1360.0573,3420.3068355437995
100,357.02,1.0,1.0,3.5044917e-18,1505367.546934992,1.0,100.0,,3561.996464915424,100.0,0.01,0.01,1505367.546934992,3561.9963,3141.186,0.009999998,1.0,3561.996464915424,1220.7842,3561.996464915424
100,343.44,1.0,1.0,3.5044917e-18,1733421.8746344636,1.0,100.0,,3426.2188682515234,100.0,0.01,0.01,1733421.8746344636,3426.2188,3005.4082,0.009999998,1.0,3426.2188682515234,1309.9954,3426.2188682515234
100,324.89,1.0,1.0,3.5044917e-18,1675907.5879221493,1.0,100.0,,3239.326564229659,100.0,0.01,0.01,1675907.5879221493,3239.3264,2818.519,0.009999998,1.0,3239.326564229659,1288.0795,3239.326564229659
100,361.31,1.0,1.0,3.5044917e-18,1864451.0364693843,1.0,100.0,,3605.402017751612,100.0,0.01,0.01,1864451.0364693843,3605.402,3184.5923,0.009999998,1.0,3605.402017751612,1358.6046,3605.402017751612
100,357.88,1.0,1.0,3.5044917e-18,1659313.890084529,1.0,100.0,,3570.9691043131065,100.0,0.01,0.01,1659313.890084529,3570.9688,3150.1582,0.009999998,1.0,3570.9691043131065,1281.6868,3570.9691043131065
100,356.95,1.0,1.0,3.5044917e-18,1613911.0713211678,1.0,100.0,,3561.213644350671,100.0,0.01,0.01,1613911.0713211678,3561.2139,3140.4033,0.009999998,1.0,3561.213644350671,1264.03,3561.213644350671
100,361.89,1.0,1.0,3.5044917e-18,1613840.2897923926,1.0,100.0,,3610.971096039014,100.0,0.01,0.01,1613840.2897923926,3610.971,3190.1604,0.009999998,1.0,3610.971096039014,1264.0023,3610.971096039014
100,353.28,1.0,1.0,3.5044917e-18,1669244.616234421,1.0,100.0,,3524.3486208591885,100.0,0.01,0.01,1669244.616234421,3524.3484,3103.5378,0.009999998,1.0,3524.3486208591885,1285.5162,3524.3486208591885
100,327.5,1.0,1.0,3.5044917e-18,1682980.544474911,1.0,100.0,,3266.069899759374,100.0,0.01,0.01,1682980.544474911,3266.0696,2845.2593,0.009999998,1.0,3266.069899759374,1290.7947,3266.069899759374
100,361.58,1.0,1.0,3.5044917e-18,1512850.42715748,1.0,100.0,,3607.8511385552283,100.0,0.01,0.01,1512850.42715748,3607.851,3187.0405,0.009999998,1.0,3607.8511385552283,1223.8145,3607.8511385552283
100,339.41,1.0,1.0,3.5044917e-18,2040794.320605086,1.0,100.0,,3386.1730408128433,100.0,0.01,0.01,2040794.320605086,3386.1729,2965.363,0.009999998,1.0,3386.1730408128433,1421.4028,3386.1730408128433
100,359.08,1.0,1.0,3.5044917e-18,1539223.520747558,1.0,100.0,,3582.762604418313,100.0,0.01,0.01,1539223.520747558,3582.7625,3161.952,0.009999998,1.0,3582.762604418313,1234.4355,3582.762604418313
100,362.61,1.0,1.0,3.5044917e-18,1650548.4614528075,1.0,100.0,,3618.2643796218367,100.0,0.01,0.01,1650548.4614528075,3618.2642,3197.454,0.009999998,1.0,3618.2643796218367,1278.2969,3618.2643796218367
100,351.22,1.0,1.0,3.5044917e-18,1528171.9417927628,1.0,100.0,,3503.9064455139555,100.0,0.01,0.01,1528171.9417927628,3503.9065,3083.096,0.009999998,1.0,3503.9064455139555,1229.9961,3503.9064455139555
100,369.14,1.0,1.0,3.5044917e-18,1729941.6154012487,1.0,100.0,,3683.7217844362626,100.0,0.01,0.01,1729941.6154012487,3683.7217,3262.9111,0.009999998,1.0,3683.7217844362626,1308.6796,3683.7217844362626
100,326.98,1.0,1.0,3.5044917e-18,1863162.7041781032,1.0,100.0,,3260.5603354919267,100.0,0.01,0.01,1863162.7041781032,3260.5605,2839.75,0.009999998,1.0,3260.5603354919267,1358.1351,3260.5603354919267
