VarNormIw,AvgVanillaIw,ESSRenyi,AvgDiscRet,MaxVanillaIw,MinVanillaIw,J,VanillaAvgRet,AvgEpLen,MinNormIw,BatchSize,Bound,VarDiscRet,eRenyi2,MaxNormIw,ESSClassic,AvgNormIw,VarRet,VarVanillaIw,VarJ,AvgRet
3.5044917e-18,1.0,100.0,72.93008051201019,1.0,1.0,72.93008,72.93008051201019,500.0,0.01,100,64.85963,227.0693280642504,1.0,0.01,100.0,0.009999998,227.0693280642504,,14.993287,72.93008051201019
3.5044917e-18,1.0,100.0,71.56759050796916,1.0,1.0,71.56759,71.56759050796916,500.0,0.01,100,63.587708,328.59234860492757,1.0,0.01,100.0,0.009999998,328.59234860492757,,18.036253,71.56759050796916
3.5044917e-18,1.0,100.0,70.20294945523122,1.0,1.0,70.20295,70.20294945523122,500.0,0.01,100,62.245987,283.78529854288234,1.0,0.01,100.0,0.009999998,283.78529854288234,,16.761488,70.20294945523122
3.5044917e-18,1.0,100.0,71.33679307911228,1.0,1.0,71.336784,71.33679307911228,500.0,0.01,100,63.670406,229.0838308568288,1.0,0.01,100.0,0.009999998,229.0838308568288,,15.059648,71.33679307911228
3.5044917e-18,1.0,100.0,69.54283200853116,1.0,1.0,69.54282,69.54283200853116,500.0,0.01,100,61.62858,327.64335431156013,1.0,0.01,100.0,0.009999998,327.64335431156013,,18.01019,69.54283200853116
3.5044917e-18,1.0,100.0,67.71748507308882,1.0,1.0,67.71748,67.71748507308882,500.0,0.01,100,59.828594,483.0619557223545,1.0,0.01,100.0,0.009999998,483.0619557223545,,21.8685,67.71748507308882
3.5044917e-18,1.0,100.0,67.56908211496646,1.0,1.0,67.569084,67.56908211496646,500.0,0.01,100,59.723106,440.0400084371188,1.0,0.01,100.0,0.009999998,440.0400084371188,,20.87198,67.56908211496646
3.5044917e-18,1.0,100.0,68.46209400730106,1.0,1.0,68.46209,68.46209400730106,500.0,0.01,100,60.311646,334.9493881377988,1.0,0.01,100.0,0.009999998,334.9493881377988,,18.209885,68.46209400730106
3.5044917e-18,1.0,100.0,68.24156059758839,1.0,1.0,68.241554,68.24156059758839,500.0,0.01,100,60.504337,385.65909186931674,1.0,0.01,100.0,0.009999998,385.65909186931674,,19.539766,68.24156059758839
3.5044917e-18,1.0,100.0,68.74093228625043,1.0,1.0,68.74094,68.74093228625043,500.0,0.01,100,60.92268,420.5501508028051,1.0,0.01,100.0,0.009999998,420.5501508028051,,20.404526,68.74093228625043
3.5044917e-18,1.0,100.0,70.37723073524262,1.0,1.0,70.37723,70.37723073524262,500.0,0.01,100,62.51968,355.28786850969715,1.0,0.01,100.0,0.009999998,355.28786850969715,,18.754599,70.37723073524262
3.5044917e-18,1.0,100.0,68.65658521291033,1.0,1.0,68.65658,68.65658521291033,500.0,0.01,100,60.79921,364.37607710827467,1.0,0.01,100.0,0.009999998,364.37607710827467,,18.992954,68.65658521291033
3.5044917e-18,1.0,100.0,68.78427975002026,1.0,1.0,68.78427,68.78427975002026,500.0,0.01,100,60.966698,411.5011539055989,1.0,0.01,100.0,0.009999998,411.5011539055989,,20.183807,68.78427975002026
3.5044917e-18,1.0,100.0,68.83942919868649,1.0,1.0,68.83943,68.83942919868649,500.0,0.01,100,61.146168,384.7997498183822,1.0,0.01,100.0,0.009999998,384.7997498183822,,19.517984,68.83942919868649
3.5044917e-18,1.0,100.0,68.97007019279255,1.0,1.0,68.97007,68.97007019279255,500.0,0.01,100,61.15969,278.0514433233538,1.0,0.01,100.0,0.009999998,278.0514433233538,,16.59129,68.97007019279255
3.5044917e-18,1.0,100.0,69.80978086353828,1.0,1.0,69.80978,69.80978086353828,500.0,0.01,100,61.86582,341.3867215719039,1.0,0.01,100.0,0.009999998,341.3867215719039,,18.384037,69.80978086353828
3.5044917e-18,1.0,100.0,68.46475880124373,1.0,1.0,68.46476,68.46475880124373,500.0,0.01,100,60.348442,346.3435930337753,1.0,0.01,100.0,0.009999998,346.3435930337753,,18.517023,68.46475880124373
3.5044917e-18,1.0,100.0,68.46058046302042,1.0,1.0,68.46058,68.46058046302042,500.0,0.01,100,60.58599,378.34989773954374,1.0,0.01,100.0,0.009999998,378.34989773954374,,19.353718,68.46058046302042
3.5044917e-18,1.0,100.0,71.0823823622551,1.0,1.0,71.08238,71.0823823622551,500.0,0.01,100,63.178432,311.59451695447046,1.0,0.01,100.0,0.009999998,311.59451695447046,,17.563559,71.0823823622551
3.5044917e-18,1.0,100.0,68.39288082528357,1.0,1.0,68.39288,68.39288082528357,500.0,0.01,100,60.290688,282.48883531983694,1.0,0.01,100.0,0.009999998,282.48883531983694,,16.723154,68.39288082528357
3.5044917e-18,1.0,100.0,72.19098901663364,1.0,1.0,72.19098,72.19098901663364,500.0,0.01,100,64.37622,391.72200574931065,1.0,0.01,100.0,0.009999998,391.72200574931065,,19.69276,72.19098901663364
3.5044917e-18,1.0,100.0,73.8664450498039,1.0,1.0,73.86645,73.8664450498039,500.0,0.01,100,66.04589,280.96639897867516,1.0,0.01,100.0,0.009999998,280.96639897867516,,16.678032,73.8664450498039
3.5044917e-18,1.0,100.0,70.42143724946787,1.0,1.0,70.42143,70.42143724946787,500.0,0.01,100,62.709835,336.33647648196154,1.0,0.01,100.0,0.009999998,336.33647648196154,,18.247551,70.42143724946787
2.4619056e-18,1.0,100.0,69.62415116896177,1.0000002,0.99999976,69.62415,69.62415116896177,500.0,0.009999998,100,61.931747,280.8156101907982,1.0,0.010000003,100.0,0.009999999,280.8156101907982,7.356629e-15,16.673555,69.62415116896177
3.5044917e-18,1.0,100.0,73.44061818272606,1.0,1.0,73.44061,73.44061818272606,500.0,0.01,100,65.66015,295.973426415365,1.0,0.01,100.0,0.009999998,295.973426415365,,17.117643,73.44061818272606
3.5044917e-18,1.0,100.0,66.48493956254033,1.0,1.0,66.48494,66.48493956254033,500.0,0.01,100,58.738953,300.419885054482,1.0,0.01,100.0,0.009999998,300.419885054482,,17.245743,66.48493956254033
3.5044917e-18,1.0,100.0,69.7242552309324,1.0,1.0,69.72426,69.7242552309324,500.0,0.01,100,61.900692,301.13471520899105,1.0,0.01,100.0,0.009999998,301.13471520899105,,17.266249,69.7242552309324
3.5044917e-18,1.0,100.0,70.4992349127519,1.0,1.0,70.49924,70.4992349127519,500.0,0.01,100,62.696198,276.74857946921384,1.0,0.01,100.0,0.009999998,276.74857946921384,,16.552374,70.4992349127519
3.5044917e-18,1.0,100.0,68.11018425308248,1.0,1.0,68.11018,68.11018425308248,500.0,0.01,100,60.384926,442.1268087046447,1.0,0.01,100.0,0.009999998,442.1268087046447,,20.921413,68.11018425308248
3.5044917e-18,1.0,100.0,67.98608331969017,1.0,1.0,67.986084,67.98608331969017,500.0,0.01,100,60.352734,326.17812340866755,1.0,0.01,100.0,0.009999998,326.17812340866755,,17.969873,67.98608331969017
3.5044917e-18,1.0,100.0,68.23854237810005,1.0,1.0,68.23855,68.23854237810005,500.0,0.01,100,60.482025,331.9758614178814,1.0,0.01,100.0,0.009999998,331.9758614178814,,18.128874,68.23854237810005
3.5044917e-18,1.0,100.0,72.59984858739786,1.0,1.0,72.59985,72.59984858739786,500.0,0.01,100,64.570404,322.7647453002144,1.0,0.01,100.0,0.009999998,322.7647453002144,,17.8756,72.59984858739786
3.5044917e-18,1.0,100.0,71.43952112122982,1.0,1.0,71.43953,71.43952112122982,500.0,0.01,100,63.470535,260.6489668211997,1.0,0.01,100.0,0.009999998,260.6489668211997,,16.0637,71.43952112122982
3.5044917e-18,1.0,100.0,69.5670169775597,1.0,1.0,69.56701,69.5670169775597,500.0,0.01,100,61.645466,288.4277277779079,1.0,0.01,100.0,0.009999998,288.4277277779079,,16.898031,69.5670169775597
3.5044917e-18,1.0,100.0,68.85649417974697,1.0,1.0,68.8565,68.85649417974697,500.0,0.01,100,61.11285,313.96214329157596,1.0,0.01,100.0,0.009999998,313.96214329157596,,17.630157,68.85649417974697
3.5044917e-18,1.0,100.0,71.86745270502092,1.0,1.0,71.867455,71.86745270502092,500.0,0.01,100,64.201416,218.7301195896909,1.0,0.01,100.0,0.009999998,218.7301195896909,,14.715394,71.86745270502092
3.5044917e-18,1.0,100.0,67.36924587046558,1.0,1.0,67.36924,67.36924587046558,500.0,0.01,100,59.297333,371.78250809754917,1.0,0.01,100.0,0.009999998,371.78250809754917,,19.18501,67.36924587046558
3.5044917e-18,1.0,100.0,70.48883215665909,1.0,1.0,70.48884,70.48883215665909,500.0,0.01,100,62.50606,307.53145430872627,1.0,0.01,100.0,0.009999998,307.53145430872627,,17.448671,70.48883215665909
3.5044917e-18,1.0,100.0,67.14819344681078,1.0,1.0,67.148186,67.14819344681078,500.0,0.01,100,59.09485,337.8417740731268,1.0,0.01,100.0,0.009999998,337.8417740731268,,18.28834,67.14819344681078
3.5044917e-18,1.0,100.0,72.36067475486806,1.0,1.0,72.36067,72.36067475486806,500.0,0.01,100,64.295204,388.38449201530295,1.0,0.01,100.0,0.009999998,388.38449201530295,,19.608686,72.36067475486806
3.5044917e-18,1.0,100.0,71.87009254191567,1.0,1.0,71.870094,71.87009254191567,500.0,0.01,100,63.969837,313.1958599054806,1.0,0.01,100.0,0.009999998,313.1958599054806,,17.608631,71.87009254191567
3.5044917e-18,1.0,100.0,68.45397825614252,1.0,1.0,68.45397,68.45397825614252,500.0,0.01,100,60.62778,491.42878180298123,1.0,0.01,100.0,0.009999998,491.42878180298123,,22.057074,68.45397825614252
3.5044917e-18,1.0,100.0,71.0091886944396,1.0,1.0,71.009186,71.0091886944396,500.0,0.01,100,63.025764,266.21669132905095,1.0,0.01,100.0,0.009999998,266.21669132905095,,16.234364,71.0091886944396
3.5044917e-18,1.0,100.0,69.64276558473306,1.0,1.0,69.64276,69.64276558473306,500.0,0.01,100,61.882507,265.1693401497461,1.0,0.01,100.0,0.009999998,265.1693401497461,,16.202396,69.64276558473306
3.5044917e-18,1.0,100.0,72.56143358775935,1.0,1.0,72.56143,72.56143358775935,500.0,0.01,100,64.519325,275.66579576702406,1.0,0.01,100.0,0.009999998,275.66579576702406,,16.519962,72.56143358775935
3.5044917e-18,1.0,100.0,71.14328975167363,1.0,1.0,71.14329,71.14328975167363,500.0,0.01,100,63.49031,274.7331631760773,1.0,0.01,100.0,0.009999998,274.7331631760773,,16.491993,71.14328975167363
3.5044917e-18,1.0,100.0,67.42821410248042,1.0,1.0,67.42821,67.42821410248042,500.0,0.01,100,59.62314,475.572723929352,1.0,0.01,100.0,0.009999998,475.572723929352,,21.698318,67.42821410248042
3.5044917e-18,1.0,100.0,70.69688251996318,1.0,1.0,70.69688,70.69688251996318,500.0,0.01,100,62.667923,310.56214118757555,1.0,0.01,100.0,0.009999998,310.56214118757555,,17.534437,70.69688251996318
3.5044917e-18,1.0,100.0,70.5756263789379,1.0,1.0,70.57562,70.5756263789379,500.0,0.01,100,62.707222,246.75472390635068,1.0,0.01,100.0,0.009999998,246.75472390635068,,15.629689,70.5756263789379
3.5044917e-18,1.0,100.0,68.55884971079014,1.0,1.0,68.55884,68.55884971079014,500.0,0.01,100,60.640224,449.1303179062569,1.0,0.01,100.0,0.009999998,449.1303179062569,,21.086464,68.55884971079014
3.5044917e-18,1.0,100.0,68.65015368840949,1.0,1.0,68.65015,68.65015368840949,500.0,0.01,100,60.975273,324.3510581134174,1.0,0.01,100.0,0.009999998,324.3510581134174,,17.919474,68.65015368840949
3.5044917e-18,1.0,100.0,69.4143817677675,1.0,1.0,69.41438,69.4143817677675,500.0,0.01,100,61.55667,303.8124314239417,1.0,0.01,100.0,0.009999998,303.8124314239417,,17.342846,69.4143817677675
3.5044917e-18,1.0,100.0,68.54889692311805,1.0,1.0,68.5489,68.54889692311805,500.0,0.01,100,60.62397,600.0557509526689,1.0,0.01,100.0,0.009999998,600.0557509526689,,24.373247,68.54889692311805
3.5044917e-18,1.0,100.0,70.91482803038768,1.0,1.0,70.914825,70.91482803038768,500.0,0.01,100,63.266815,308.7212177515985,1.0,0.01,100.0,0.009999998,308.7212177515985,,17.482391,70.91482803038768
3.5044917e-18,1.0,100.0,65.01602414779701,1.0,1.0,65.01602,65.01602414779701,500.0,0.01,100,57.183495,629.2267431743176,1.0,0.01,100.0,0.009999998,629.2267431743176,,24.958656,65.01602414779701
3.5044917e-18,1.0,100.0,70.20470916224882,1.0,1.0,70.20471,70.20470916224882,500.0,0.01,100,62.399094,386.85435701007606,1.0,0.01,100.0,0.009999998,386.85435701007606,,19.570023,70.20470916224882
3.5044917e-18,1.0,100.0,68.7609717627211,1.0,1.0,68.76097,68.7609717627211,500.0,0.01,100,60.84138,367.56954608703404,1.0,0.01,100.0,0.009999998,367.56954608703404,,19.076002,68.7609717627211
3.5044917e-18,1.0,100.0,69.7584579906348,1.0,1.0,69.75846,69.7584579906348,500.0,0.01,100,62.21909,335.10741270836087,1.0,0.01,100.0,0.009999998,335.10741270836087,,18.214178,69.7584579906348
3.5044917e-18,1.0,100.0,69.26133438811459,1.0,1.0,69.26134,69.26133438811459,500.0,0.01,100,61.553265,321.79642886393214,1.0,0.01,100.0,0.009999998,321.79642886393214,,17.848766,69.26133438811459
3.5044917e-18,1.0,100.0,66.12501440012898,1.0,1.0,66.12501,66.12501440012898,500.0,0.01,100,58.18398,452.25077509335114,1.0,0.01,100.0,0.009999998,452.25077509335114,,21.15959,66.12501440012898
3.5044917e-18,1.0,100.0,71.79131806826757,1.0,1.0,71.79132,71.79131806826757,500.0,0.01,100,63.96139,387.3429898002448,1.0,0.01,100.0,0.009999998,387.3429898002448,,19.582378,71.79131806826757
3.5044917e-18,1.0,100.0,69.73346942599787,1.0,1.0,69.73347,69.73346942599787,500.0,0.01,100,61.883263,299.2589684673064,1.0,0.01,100.0,0.009999998,299.2589684673064,,17.212389,69.73346942599787
3.5044917e-18,1.0,100.0,70.50621675564118,1.0,1.0,70.50622,70.50621675564118,500.0,0.01,100,62.86491,209.03390995587597,1.0,0.01,100.0,0.009999998,209.03390995587597,,14.385534,70.50621675564118
3.5044917e-18,1.0,100.0,68.89456087615672,1.0,1.0,68.89457,68.89456087615672,500.0,0.01,100,61.157875,462.2361180170554,1.0,0.01,100.0,0.009999998,462.2361180170554,,21.391909,68.89456087615672
3.5044917e-18,1.0,100.0,69.62772772206132,1.0,1.0,69.62773,69.62772772206132,500.0,0.01,100,61.677975,346.63117480669007,1.0,0.01,100.0,0.009999998,346.63117480669007,,18.52471,69.62772772206132
3.5044917e-18,1.0,100.0,69.22339884048303,1.0,1.0,69.2234,69.22339884048303,500.0,0.01,100,61.30437,473.4104263523685,1.0,0.01,100.0,0.009999998,473.4104263523685,,21.648933,69.22339884048303
3.5044917e-18,1.0,100.0,67.84600985287167,1.0,1.0,67.84601,67.84600985287167,500.0,0.01,100,60.052464,307.7353198539137,1.0,0.01,100.0,0.009999998,307.7353198539137,,17.454453,67.84600985287167
3.5044917e-18,1.0,100.0,69.96630247132886,1.0,1.0,69.9663,69.96630247132886,500.0,0.01,100,62.114304,300.8011735758425,1.0,0.01,100.0,0.009999998,300.8011735758425,,17.256683,69.96630247132886
3.5044917e-18,1.0,100.0,69.18651907927004,1.0,1.0,69.18652,69.18651907927004,500.0,0.01,100,61.34834,404.90090171684653,1.0,0.01,100.0,0.009999998,404.90090171684653,,20.021286,69.18651907927004
3.5044917e-18,1.0,100.0,69.35514383623644,1.0,1.0,69.35514,69.35514383623644,500.0,0.01,100,61.553905,245.78049595843777,1.0,0.01,100.0,0.009999998,245.78049595843777,,15.5988035,69.35514383623644
3.5044917e-18,1.0,100.0,67.90800658646776,1.0,1.0,67.908005,67.90800658646776,500.0,0.01,100,60.040512,497.9960655454795,1.0,0.01,100.0,0.009999998,497.9960655454795,,22.203964,67.90800658646776
3.5044917e-18,1.0,100.0,68.99958125883934,1.0,1.0,68.99957,68.99958125883934,500.0,0.01,100,61.10523,315.6337954502097,1.0,0.01,100.0,0.009999998,315.6337954502097,,17.677032,68.99958125883934
3.5044917e-18,1.0,100.0,68.16480064067956,1.0,1.0,68.164795,68.16480064067956,500.0,0.01,100,60.064564,554.933146368018,1.0,0.01,100.0,0.009999998,554.933146368018,,23.438938,68.16480064067956
3.5044917e-18,1.0,100.0,66.4618801553982,1.0,1.0,66.46188,66.4618801553982,500.0,0.01,100,58.55028,333.03958188423235,1.0,0.01,100.0,0.009999998,333.03958188423235,,18.157896,66.4618801553982
3.5044917e-18,1.0,100.0,72.72779581654383,1.0,1.0,72.72779,72.72779581654383,500.0,0.01,100,65.125374,169.2395784003621,1.0,0.01,100.0,0.009999998,169.2395784003621,,12.944001,72.72779581654383
3.5044917e-18,1.0,100.0,67.91783734690186,1.0,1.0,67.91783,67.91783734690186,500.0,0.01,100,60.049835,448.2073862066381,1.0,0.01,100.0,0.009999998,448.2073862066381,,21.064789,67.91783734690186
3.5044917e-18,1.0,100.0,72.03100507503974,1.0,1.0,72.031,72.03100507503974,500.0,0.01,100,64.060905,267.1403449907141,1.0,0.01,100.0,0.009999998,267.1403449907141,,16.2625,72.03100507503974
3.5044917e-18,1.0,100.0,73.81776557299172,1.0,1.0,73.817764,73.81776557299172,500.0,0.01,100,66.03251,329.61354174546176,1.0,0.01,100.0,0.009999998,329.61354174546176,,18.064257,73.81776557299172
3.5044917e-18,1.0,100.0,69.42332747085666,1.0,1.0,69.423325,69.42332747085666,500.0,0.01,100,61.765816,239.9481339332704,1.0,0.01,100.0,0.009999998,239.9481339332704,,15.412613,69.42332747085666
3.5044917e-18,1.0,100.0,71.14184128075247,1.0,1.0,71.14184,71.14184128075247,500.0,0.01,100,63.310936,228.96416694325129,1.0,0.01,100.0,0.009999998,228.96416694325129,,15.055715,71.14184128075247
3.5044917e-18,1.0,100.0,70.13750385665703,1.0,1.0,70.137505,70.13750385665703,500.0,0.01,100,62.385986,261.1456281021396,1.0,0.01,100.0,0.009999998,261.1456281021396,,16.078999,70.13750385665703
3.5044917e-18,1.0,100.0,68.84398517635917,1.0,1.0,68.84398,68.84398517635917,500.0,0.01,100,61.045433,390.65127858796166,1.0,0.01,100.0,0.009999998,390.65127858796166,,19.665827,68.84398517635917
3.5044917e-18,1.0,100.0,70.02947084226906,1.0,1.0,70.029465,70.02947084226906,500.0,0.01,100,62.0557,252.46391489994784,1.0,0.01,100.0,0.009999998,252.46391489994784,,15.809468,70.02947084226906
3.5044917e-18,1.0,100.0,65.85233237524096,1.0,1.0,65.85233,65.85233237524096,500.0,0.01,100,57.99965,470.1607228279438,1.0,0.01,100.0,0.009999998,470.1607228279438,,21.574501,65.85233237524096
3.5044917e-18,1.0,100.0,72.08933578083628,1.0,1.0,72.08933,72.08933578083628,500.0,0.01,100,64.291885,206.77853471129103,1.0,0.01,100.0,0.009999998,206.77853471129103,,14.307715,72.08933578083628
3.5044917e-18,1.0,100.0,70.27796185634271,1.0,1.0,70.27796,70.27796185634271,500.0,0.01,100,62.487335,303.8703581489564,1.0,0.01,100.0,0.009999998,303.8703581489564,,17.3445,70.27796185634271
3.5044917e-18,1.0,100.0,67.49821733354014,1.0,1.0,67.498215,67.49821733354014,500.0,0.01,100,59.76102,472.34767079650226,1.0,0.01,100.0,0.009999998,472.34767079650226,,21.624619,67.49821733354014
3.5044917e-18,1.0,100.0,71.67324111761984,1.0,1.0,71.67323,71.67324111761984,500.0,0.01,100,64.008224,278.44022087980403,1.0,0.01,100.0,0.009999998,278.44022087980403,,16.602884,71.67324111761984
3.5044917e-18,1.0,100.0,69.7167301299803,1.0,1.0,69.716736,69.7167301299803,500.0,0.01,100,61.804695,470.39314935977575,1.0,0.01,100.0,0.009999998,470.39314935977575,,21.579832,69.7167301299803
3.5044917e-18,1.0,100.0,69.35628181013762,1.0,1.0,69.35628,69.35628181013762,500.0,0.01,100,61.258804,332.76863684777817,1.0,0.01,100.0,0.009999998,332.76863684777817,,18.150507,69.35628181013762
3.5044917e-18,1.0,100.0,72.7414020732739,1.0,1.0,72.741394,72.7414020732739,500.0,0.01,100,64.92254,258.5619167718815,1.0,0.01,100.0,0.009999998,258.5619167718815,,15.999259,72.7414020732739
3.5044917e-18,1.0,100.0,70.08684786437345,1.0,1.0,70.086845,70.08684786437345,500.0,0.01,100,62.0285,277.21114137723816,1.0,0.01,100.0,0.009999998,277.21114137723816,,16.5662,70.08684786437345
3.5044917e-18,1.0,100.0,71.61469965587997,1.0,1.0,71.6147,71.61469965587997,500.0,0.01,100,63.580097,275.0918321519991,1.0,0.01,100.0,0.009999998,275.0918321519991,,16.502754,71.61469965587997
3.5044917e-18,1.0,100.0,72.66554016528917,1.0,1.0,72.66554,72.66554016528917,500.0,0.01,100,64.920494,234.91687439010892,1.0,0.01,100.0,0.009999998,234.91687439010892,,15.250171,72.66554016528917
3.5044917e-18,1.0,100.0,72.17068239290339,1.0,1.0,72.17068,72.17068239290339,500.0,0.01,100,64.49938,274.72781555135094,1.0,0.01,100.0,0.009999998,274.72781555135094,,16.491833,72.17068239290339
3.5044917e-18,1.0,100.0,71.78819218904147,1.0,1.0,71.78819,71.78819218904147,500.0,0.01,100,64.02831,228.73394524419487,1.0,0.01,100.0,0.009999998,228.73394524419487,,15.048143,71.78819218904147
3.5044917e-18,1.0,100.0,71.87685153036021,1.0,1.0,71.876854,71.87685153036021,500.0,0.01,100,63.944218,240.64052529327066,1.0,0.01,100.0,0.009999998,240.64052529327066,,15.4348345,71.87685153036021
3.5044917e-18,1.0,100.0,71.26644135343808,1.0,1.0,71.26644,71.26644135343808,500.0,0.01,100,63.403343,416.9444284149551,1.0,0.01,100.0,0.009999998,416.9444284149551,,20.316864,71.26644135343808
3.5044917e-18,1.0,100.0,70.8639249568214,1.0,1.0,70.86392,70.8639249568214,500.0,0.01,100,62.953712,333.29272361069786,1.0,0.01,100.0,0.009999998,333.29272361069786,,18.164795,70.8639249568214
3.5044917e-18,1.0,100.0,71.01805061093502,1.0,1.0,71.01805,71.01805061093502,500.0,0.01,100,63.276154,294.24161806682116,1.0,0.01,100.0,0.009999998,294.24161806682116,,17.06749,71.01805061093502
3.5044917e-18,1.0,100.0,68.87924791171285,1.0,1.0,68.87925,68.87924791171285,500.0,0.01,100,60.973026,327.6402208398118,1.0,0.01,100.0,0.009999998,327.6402208398118,,18.010103,68.87924791171285
3.5044917e-18,1.0,100.0,69.72532194142066,1.0,1.0,69.72532,69.72532194142066,500.0,0.01,100,61.846897,415.31114251272174,1.0,0.01,100.0,0.009999998,415.31114251272174,,20.27703,69.72532194142066
3.5044917e-18,1.0,100.0,69.94050616355901,1.0,1.0,69.9405,69.94050616355901,500.0,0.01,100,62.0864,384.31893503647274,1.0,0.01,100.0,0.009999998,384.31893503647274,,19.505787,69.94050616355901
3.5044917e-18,1.0,100.0,67.69276746725515,1.0,1.0,67.692764,67.69276746725515,500.0,0.01,100,59.921047,340.4385500570901,1.0,0.01,100.0,0.009999998,340.4385500570901,,18.358488,67.69276746725515
3.5044917e-18,1.0,100.0,68.92098607798174,1.0,1.0,68.920975,68.92098607798174,500.0,0.01,100,61.257946,379.44167140501696,1.0,0.01,100.0,0.009999998,379.44167140501696,,19.381622,68.92098607798174
3.5044917e-18,1.0,100.0,69.6431104507449,1.0,1.0,69.643105,69.6431104507449,500.0,0.01,100,61.638515,417.36401891813466,1.0,0.01,100.0,0.009999998,417.36401891813466,,20.327085,69.6431104507449
3.5044917e-18,1.0,100.0,65.64320083379226,1.0,1.0,65.643196,65.64320083379226,500.0,0.01,100,57.885452,636.4338699332668,1.0,0.01,100.0,0.009999998,636.4338699332668,,25.101185,65.64320083379226
3.5044917e-18,1.0,100.0,69.57008502134927,1.0,1.0,69.57008,69.57008502134927,500.0,0.01,100,61.66464,270.545583780034,1.0,0.01,100.0,0.009999998,270.545583780034,,16.365822,69.57008502134927
3.5044917e-18,1.0,100.0,71.28810946516644,1.0,1.0,71.28811,71.28810946516644,500.0,0.01,100,63.41324,251.24063591337313,1.0,0.01,100.0,0.009999998,251.24063591337313,,15.771121,71.28810946516644
3.5044917e-18,1.0,100.0,69.47848360662175,1.0,1.0,69.47848,69.47848360662175,500.0,0.01,100,61.455376,303.737211649458,1.0,0.01,100.0,0.009999998,303.737211649458,,17.3407,69.47848360662175
3.5044917e-18,1.0,100.0,68.67615413870047,1.0,1.0,68.676155,68.67615413870047,500.0,0.01,100,60.781925,331.4594164615173,1.0,0.01,100.0,0.009999998,331.4594164615173,,18.114767,68.67615413870047
3.5044917e-18,1.0,100.0,70.02927205747679,1.0,1.0,70.02928,70.02927205747679,500.0,0.01,100,62.376366,314.6395455765757,1.0,0.01,100.0,0.009999998,314.6395455765757,,17.649168,70.02927205747679
3.5044917e-18,1.0,100.0,69.5178208261703,1.0,1.0,69.51782,69.5178208261703,500.0,0.01,100,61.638012,282.87354583520255,1.0,0.01,100.0,0.009999998,282.87354583520255,,16.73454,69.5178208261703
3.5044917e-18,1.0,100.0,73.04118984428109,1.0,1.0,73.04118,73.04118984428109,500.0,0.01,100,65.24138,206.75684442095326,1.0,0.01,100.0,0.009999998,206.75684442095326,,14.306966,73.04118984428109
3.5044917e-18,1.0,100.0,68.75626154533789,1.0,1.0,68.756256,68.75626154533789,500.0,0.01,100,60.99514,414.71872340085065,1.0,0.01,100.0,0.009999998,414.71872340085065,,20.262566,68.75626154533789
3.5044917e-18,1.0,100.0,68.59584615616345,1.0,1.0,68.59584,68.59584615616345,500.0,0.01,100,60.71326,264.91336742417565,1.0,0.01,100.0,0.009999998,264.91336742417565,,16.194574,68.59584615616345
3.5044917e-18,1.0,100.0,68.3693028301947,1.0,1.0,68.3693,68.3693028301947,500.0,0.01,100,60.55513,491.52869564519824,1.0,0.01,100.0,0.009999998,491.52869564519824,,22.059315,68.3693028301947
3.5044917e-18,1.0,100.0,69.645302841738,1.0,1.0,69.645294,69.645302841738,500.0,0.01,100,61.55536,373.07917241538456,1.0,0.01,100.0,0.009999998,373.07917241538456,,19.21844,69.645302841738
3.5044917e-18,1.0,100.0,70.0447179641853,1.0,1.0,70.04472,70.0447179641853,500.0,0.01,100,62.158142,325.3101130129208,1.0,0.01,100.0,0.009999998,325.3101130129208,,17.945946,70.0447179641853
3.5044917e-18,1.0,100.0,70.3674000576434,1.0,1.0,70.3674,70.3674000576434,500.0,0.01,100,62.425888,291.8578109746449,1.0,0.01,100.0,0.009999998,291.8578109746449,,16.998213,70.3674000576434
3.5044917e-18,1.0,100.0,68.85605532679273,1.0,1.0,68.85605,68.85605532679273,500.0,0.01,100,60.982807,383.7547771799484,1.0,0.01,100.0,0.009999998,383.7547771799484,,19.491465,68.85605532679273
3.5044917e-18,1.0,100.0,65.69234406887408,1.0,1.0,65.692345,65.69234406887408,500.0,0.01,100,57.83057,431.17828345226354,1.0,0.01,100.0,0.009999998,431.17828345226354,,20.660748,65.69234406887408
3.5044917e-18,1.0,100.0,69.05905021138965,1.0,1.0,69.05905,69.05905021138965,500.0,0.01,100,61.406197,432.3753358624933,1.0,0.01,100.0,0.009999998,432.3753358624933,,20.689407,69.05905021138965
3.5044917e-18,1.0,100.0,67.46226490233047,1.0,1.0,67.462265,67.46226490233047,500.0,0.01,100,59.76796,320.04684222777564,1.0,0.01,100.0,0.009999998,320.04684222777564,,17.80018,67.46226490233047
3.5044917e-18,1.0,100.0,69.98545372950935,1.0,1.0,69.98545,69.98545372950935,500.0,0.01,100,62.05637,298.8058305595738,1.0,0.01,100.0,0.009999998,298.8058305595738,,17.199352,69.98545372950935
3.5044917e-18,1.0,100.0,69.2492163224802,1.0,1.0,69.24922,69.2492163224802,500.0,0.01,100,61.46439,299.33184293707484,1.0,0.01,100.0,0.009999998,299.33184293707484,,17.214485,69.2492163224802
3.5044917e-18,1.0,100.0,70.05457023840675,1.0,1.0,70.05457,70.05457023840675,500.0,0.01,100,62.472916,261.8715283578899,1.0,0.01,100.0,0.009999998,261.8715283578899,,16.10133,70.05457023840675
