VarRet,MinVanillaIw,VarDiscRet,MaxNormIw,ESSClassic,eRenyi2,VanillaAvgRet,J,MinNormIw,VarVanillaIw,BatchSize,ESSRenyi,AvgDiscRet,VarNormIw,MaxVanillaIw,AvgRet,AvgNormIw,VarJ,Bound,AvgEpLen,AvgVanillaIw
0.003554280563991625,1.0,0.003554280563991625,0.01,100.0,1.0,4999.933516369388,4999.9336,0.01,,100,100.0,4999.933516369388,3.5044917e-18,1.0,4999.933516369388,0.009999998,0.059352268,4579.123,500.0,1.0
0.0019926479827659846,0.9994258,0.0019926479827659846,0.010018416,99.99996185370763,1.0000001,4999.95825764829,4999.959,0.009994083,1.7681229e-07,100,99.99998807907247,4999.95825764829,1.7680366e-11,1.0018592,4999.95825764829,0.010000002,0.04439882,4579.1484,500.0,1.0000175
0.0028891965580448084,1.0,0.0028891965580448084,0.01,100.0,1.0,4999.944407471486,4999.945,0.01,,100,100.0,4999.944407471486,3.5044917e-18,1.0,4999.944407471486,0.009999998,0.053457253,4579.1343,500.0,1.0
0.0018331954387574235,0.998288,0.0018331954387574235,0.0100214,99.99994277867061,1.0000002,4999.95300483505,4999.9536,0.009983036,4.3205475e-07,100,99.99997615814777,4999.95300483505,4.3206966e-11,1.0021243,4999.95300483505,0.01,0.042592388,4579.143,500.0,0.9999844
0.0026810780368755017,0.9987935,0.0026810780368755017,0.010007428,99.99999237052558,1.0,4999.9530272712545,4999.9536,0.00998804,8.333662e-08,100,100.0,4999.9530272712545,8.333904e-12,1.0007323,4999.9530272712545,0.010000002,0.05150017,4579.143,500.0,0.99998945
0.004272500691484856,0.9941677,0.004272500691484856,0.010038713,99.99976344997228,1.0000011,4999.939024320308,4999.9395,0.009943325,2.4886392e-06,100,99.99989271175451,4999.939024320308,2.489463e-10,1.0037049,4999.939024320308,0.01,0.06495888,4579.129,500.0,0.99983424
0.0029061622816674766,0.9995976,0.0029061622816674766,0.010003199,100.00001525869651,1.0,4999.945244876927,4999.946,0.009995914,2.2641439e-08,100,100.0,4999.945244876927,2.263987e-12,1.000326,4999.945244876927,0.009999999,0.05361866,4579.1353,500.0,1.0000062
0.0025914762006360183,1.0,0.0025914762006360183,0.01,100.0,1.0,4999.952861278089,4999.953,0.01,,100,100.0,4999.952861278089,3.5044917e-18,1.0,4999.952861278089,0.009999998,0.05065463,4579.1426,500.0,1.0
0.0029494237117892548,1.0,0.0029494237117892548,0.01,100.0,1.0,4999.942737841553,4999.943,0.01,,100,100.0,4999.942737841553,3.5044917e-18,1.0,4999.942737841553,0.009999998,0.054012384,4579.1323,500.0,1.0
0.001740573528562125,0.999721,0.001740573528562125,0.010010631,99.99997329712856,1.0,4999.956837530511,4999.9575,0.009997209,5.1139118e-08,100,100.0,4999.956837530511,5.114108e-12,1.0010632,4999.956837530511,0.01,0.041502193,4579.147,500.0,1.0000001
0.0025302730765017914,1.0,0.0025302730765017914,0.01,100.0,1.0,4999.9500639016505,4999.95,0.01,,100,100.0,4999.9500639016505,3.5044917e-18,1.0,4999.9500639016505,0.009999998,0.050048307,4579.1396,500.0,1.0
0.0026368056161367895,0.9991591,0.0026368056161367895,0.010023643,99.99996948618396,1.0000001,4999.943903754523,4999.9443,0.0099903615,3.509774e-07,100,99.99998807907247,4999.943903754523,3.5089508e-11,1.0024877,4999.943903754523,0.01,0.051086802,4579.134,500.0,1.000123
0.002034462635191337,0.9995888,0.002034462635191337,0.0100035565,99.99998474118824,1.0,4999.958497035415,4999.959,0.009995904,2.9175563e-08,100,100.0,4999.958497035415,2.917469e-12,1.000354,4999.958497035415,0.01,0.044888895,4579.1484,500.0,0.9999984
0.0025267587008956376,0.9977328,0.0025267587008956376,0.010018257,99.99994658598301,1.0000024,4999.952609221348,4999.9536,0.009978875,6.8893826e-07,100,99.99976158198933,4999.952609221348,6.891513e-11,1.0016705,4999.952609221348,0.01,0.050038088,4579.1426,500.0,0.999845
0.0035527247487042325,1.0,0.0035527247487042325,0.01,100.0,1.0,4999.948700507256,4999.9487,0.01,,100,100.0,4999.948700507256,3.5044917e-18,1.0,4999.948700507256,0.009999998,0.059294578,4579.138,500.0,1.0
0.0025696206261173176,1.0,0.0025696206261173176,0.01,100.0,1.0,4999.952967679306,4999.953,0.01,,100,100.0,4999.952967679306,3.5044917e-18,1.0,4999.952967679306,0.009999998,0.050431393,4579.1426,500.0,1.0
0.0023820430079719945,1.0,0.0023820430079719945,0.01,100.0,1.0,4999.950222826694,4999.95,0.01,,100,100.0,4999.950222826694,3.5044917e-18,1.0,4999.950222826694,0.009999998,0.04853621,4579.1396,500.0,1.0
0.0029427789001690323,0.999529,0.0029427789001690323,0.010003788,99.99998474105436,1.0,4999.948161996537,4999.9487,0.009995393,2.145773e-08,100,100.0,4999.948161996537,2.1458412e-12,1.0003685,4999.948161996537,0.01,0.053980045,4579.138,500.0,0.9999896
0.0026914625301731184,1.0,0.0026914625301731184,0.01,100.0,1.0,4999.9558179341775,4999.956,0.01,,100,100.0,4999.9558179341775,3.5044917e-18,1.0,4999.9558179341775,0.009999998,0.05160544,4579.1455,500.0,1.0
0.002816761181318407,0.9992097,0.002816761181318407,0.010010297,99.99996948146956,1.0000001,4999.94514221886,4999.946,0.009992411,1.7150937e-07,100,99.99998807907247,4999.94514221886,1.7151803e-11,1.0009983,4999.94514221886,0.01,0.052811924,4579.1353,500.0,0.9999686
0.0020697556434397138,0.997082,0.0020697556434397138,0.010020792,99.9999237086885,1.0000006,4999.951042586092,4999.951,0.0099704815,8.5345346e-07,100,99.99994039539075,4999.951042586092,8.5338826e-11,1.0021132,4999.951042586092,0.01,0.045246437,4579.1406,500.0,1.000034
0.0037540793614470208,0.9994899,0.0037540793614470208,0.010007322,100.00000381473696,1.0,4999.941537875623,4999.942,0.009995002,3.562918e-08,100,100.0,4999.941537875623,3.5632905e-12,1.0007218,4999.941537875623,0.010000002,0.060960162,4579.1313,500.0,0.9999896
0.003011229406711532,0.9944512,0.003011229406711532,0.010014503,99.99985500657249,1.0000005,4999.942886827597,4999.9434,0.009946919,1.6871942e-06,100,99.99995231630692,4999.942886827597,1.688007e-10,1.001208,4999.942886827597,0.01,0.054554015,4579.133,500.0,0.999758
0.0030213916292269665,1.0,0.0030213916292269665,0.01,100.0,1.0,4999.945051833907,4999.945,0.01,,100,100.0,4999.945051833907,3.5044917e-18,1.0,4999.945051833907,0.009999998,0.05468244,4579.1343,500.0,1.0
0.0023164975140441434,1.0,0.0023164975140441434,0.01,100.0,1.0,4999.952552400788,4999.952,0.01,,100,100.0,4999.952552400788,3.5044917e-18,1.0,4999.952552400788,0.009999998,0.047899567,4579.1416,500.0,1.0
0.0025576626961534895,0.9954342,0.0025576626961534895,0.010025481,99.99987413242316,1.0000007,4999.951850344203,4999.952,0.009952974,1.3967339e-06,100,99.99992847447743,4999.951850344203,1.3963361e-10,1.002686,4999.951850344203,0.01,0.05026479,4579.1416,500.0,1.0001376
100.14048657939834,0.8744626,100.14048657939834,0.010202702,99.95230043055749,1.0002831,4998.946914472279,4999.0693,0.008779461,0.0004779418,100,99.97169580727312,4998.946914472279,4.817571e-08,1.016222,4998.946914472279,0.010000002,8.752387,4578.199,499.91,0.99603224
0.0029147122836920827,0.99876183,0.0029147122836920827,0.010011499,99.99998092610166,1.0000001,4999.9497974432925,4999.95,0.009987836,1.0911101e-07,100,99.99998807907247,4999.9497974432925,1.0911537e-11,1.0011281,4999.9497974432925,0.01,0.05372371,4579.1396,500.0,0.99997824
0.0035823931955887072,0.9991573,0.0035823931955887072,0.010009244,100.00000381466856,1.0000001,4999.938204360283,4999.9385,0.009991498,1.17229185e-07,100,99.99998807907247,4999.938204360283,1.1722765e-11,1.000932,4999.938204360283,0.01,0.059532855,4579.128,500.0,1.0000075
0.00192576161591254,0.9995326,0.00192576161591254,0.010005647,99.99999237051685,1.0,4999.952579516541,4999.953,0.009995443,2.7246358e-08,100,100.0,4999.952579516541,2.7246647e-12,1.000553,4999.952579516541,0.01,0.04365865,4579.1426,500.0,0.9999883
0.003131089106343532,0.99724483,0.003131089106343532,0.010020566,99.99993132968487,1.0000004,4999.949998361022,4999.9507,0.00997329,6.2772375e-07,100,99.99996423722592,4999.949998361022,6.2783334e-11,1.001972,4999.949998361022,0.01,0.055639304,4579.14,500.0,0.99991554
0.0030761891887419817,1.0,0.0030761891887419817,0.01,100.0,1.0,4999.954327642569,4999.9546,0.01,,100,100.0,4999.954327642569,3.5044917e-18,1.0,4999.954327642569,0.009999998,0.055183668,4579.144,500.0,1.0
0.00366148377019068,0.990684,0.00366148377019068,0.010020643,99.99976347587162,1.0000011,4999.9429092845285,4999.9434,0.009907397,2.2279837e-06,100,99.99989271175451,4999.9429092845285,2.2282355e-10,1.0020078,4999.9429092845285,0.01,0.060109958,4579.133,500.0,0.9999437
0.0022339794757504842,0.99958867,0.0022339794757504842,0.01000683,99.99996948309939,1.0,4999.957213738853,4999.9575,0.009995667,5.4815068e-08,100,100.0,4999.957213738853,5.4812973e-12,1.000705,4999.957213738853,0.010000002,0.04699039,4579.147,500.0,1.0000219
0.001950742874381753,0.99823713,0.001950742874381753,0.010067404,99.999725415098,1.000001,4999.9592376361325,4999.96,0.009979728,2.6209332e-06,100,99.99990463265931,4999.9592376361325,2.619551e-10,1.0070071,4999.9592376361325,0.01,0.043925654,4579.1494,500.0,1.0002649
0.0024287998308355823,1.0,0.0024287998308355823,0.01,100.0,1.0,4999.949282538075,4999.949,0.01,,100,100.0,4999.949282538075,3.5044917e-18,1.0,4999.949282538075,0.009999998,0.049034376,4579.1387,500.0,1.0
0.0027422585999753676,0.99824214,0.0027422585999753676,0.010036078,99.99988937521304,1.000001,4999.948862057613,4999.949,0.0099823,1.060783e-06,100,99.99990463265931,4999.948862057613,1.0607573e-10,1.00362,4999.948862057613,0.01,0.052085154,4579.1387,500.0,1.0000122
0.0024874473212251015,0.9989358,0.0024874473212251015,0.010034312,99.99996566904045,1.000002,4999.954350820668,4999.955,0.009988978,3.1520761e-07,100,99.99979734461846,4999.954350820668,3.151853e-11,1.0034693,4999.954350820668,0.01,0.049607135,4579.144,500.0,1.000038
0.0028256902270862943,1.0,0.0028256902270862943,0.01,100.0,1.0,4999.950298010773,4999.95,0.01,,100,100.0,4999.950298010773,3.5044917e-18,1.0,4999.950298010773,0.009999998,0.052901436,4579.1396,500.0,1.0
0.002551822827450117,1.0,0.002551822827450117,0.01,100.0,1.0,4999.951110506934,4999.9507,0.01,,100,100.0,4999.951110506934,3.5044917e-18,1.0,4999.951110506934,0.009999998,0.050243855,4579.14,500.0,1.0
0.004361387966499401,1.0,0.004361387966499401,0.01,100.0,1.0,4999.936173730871,4999.9365,0.01,,100,100.0,4999.936173730871,3.5044917e-18,1.0,4999.936173730871,0.009999998,0.065706655,4579.126,500.0,1.0
0.0033107026257445616,1.0,0.0033107026257445616,0.01,100.0,1.0,4999.943374477898,4999.9434,0.01,,100,100.0,4999.943374477898,3.5044917e-18,1.0,4999.943374477898,0.009999998,0.057271898,4579.133,500.0,1.0
0.0022208401524396234,1.0,0.0022208401524396234,0.01,100.0,1.0,4999.951796907937,4999.9517,0.01,,100,100.0,4999.951796907937,3.5044917e-18,1.0,4999.951796907937,0.009999998,0.04692868,4579.141,500.0,1.0
0.00274994348482526,1.0,0.00274994348482526,0.01,100.0,1.0,4999.942901251988,4999.9434,0.01,,100,100.0,4999.942901251988,3.5044917e-18,1.0,4999.942901251988,0.009999998,0.052161213,4579.133,500.0,1.0
0.0024350612532926448,1.0,0.0024350612532926448,0.01,100.0,1.0,4999.950204216393,4999.9497,0.01,,100,100.0,4999.950204216393,3.5044917e-18,1.0,4999.950204216393,0.009999998,0.049090844,4579.139,500.0,1.0
0.0028141576693305496,1.0,0.0028141576693305496,0.01,100.0,1.0,4999.948770104962,4999.9487,0.01,,100,100.0,4999.948770104962,3.5044917e-18,1.0,4999.948770104962,0.009999998,0.052784692,4579.138,500.0,1.0
0.0028092386842374036,1.0,0.0028092386842374036,0.01,100.0,1.0,4999.9424538856665,4999.9424,0.01,,100,100.0,4999.9424538856665,3.5044917e-18,1.0,4999.9424538856665,0.009999998,0.052742038,4579.132,500.0,1.0
0.002332452797829778,1.0,0.002332452797829778,0.01,100.0,1.0,4999.9519518186,4999.952,0.01,,100,100.0,4999.9519518186,3.5044917e-18,1.0,4999.9519518186,0.009999998,0.0480595,4579.1416,500.0,1.0
0.0031721933043203244,1.0,0.0031721933043203244,0.01,100.0,1.0,4999.945716402689,4999.9453,0.01,,100,100.0,4999.945716402689,3.5044917e-18,1.0,4999.945716402689,0.009999998,0.05604369,4579.135,500.0,1.0
0.002476251983812144,0.99662566,0.002476251983812144,0.01001865,99.99997711128947,1.0000001,4999.949811181819,4999.95,0.009966488,4.406689e-07,100,99.99998807907247,4999.949811181819,4.4068554e-11,1.0018418,4999.949811181819,0.01,0.04950699,4579.1396,500.0,0.9999768
0.0027482818128335374,1.0,0.0027482818128335374,0.01,100.0,1.0,4999.950325960076,4999.9507,0.01,,100,100.0,4999.950325960076,3.5044917e-18,1.0,4999.950325960076,0.009999998,0.052139565,4579.14,500.0,1.0
0.0017549528325226573,0.99592847,0.0017549528325226573,0.01002589,99.9997902138279,1.0000011,4999.960608194634,4999.961,0.009958248,2.0170974e-06,100,99.99989271175451,4999.960608194634,2.0166735e-10,1.0026934,4999.960608194634,0.010000002,0.04162797,4579.1504,500.0,1.0001042
0.002791451398790488,0.99889004,0.002791451398790488,0.010008216,99.99997711137678,1.0,4999.943395674683,4999.944,0.009989094,1.2113397e-07,100,100.0,4999.943395674683,1.2113795e-11,1.0008022,4999.943395674683,0.01,0.05256772,4579.1333,500.0,0.9999806
0.004478117398633145,1.0,0.004478117398633145,0.01,100.0,1.0,4999.937389038255,4999.9375,0.01,,100,100.0,4999.937389038255,3.5044917e-18,1.0,4999.937389038255,0.009999998,0.066596195,4579.127,500.0,1.0
0.003200086206941123,0.99504864,0.003200086206941123,0.010013142,99.99987028699974,1.0000002,4999.943201895167,4999.944,0.009951516,1.015627e-06,100,99.99997615814777,4999.943201895167,1.0158424e-10,1.0012106,4999.943201895167,0.010000002,0.056235082,4579.1333,500.0,0.9998965
0.0033689251981760494,0.9954808,0.0033689251981760494,0.010013346,99.99989698562483,1.0000002,4999.946243555452,4999.947,0.009956512,9.547209e-07,100,99.99997615814777,4999.946243555452,9.550469e-11,1.0011632,4999.946243555452,0.01,0.057739057,4579.136,500.0,0.9998289
0.002782261247076561,0.99977994,0.002782261247076561,0.010001728,100.0000038146773,1.0,4999.949609264481,4999.95,0.009997747,5.542586e-09,100,100.0,4999.949609264481,5.542131e-13,1.0001781,4999.949609264481,0.01,0.052470066,4579.1396,500.0,1.0000052
0.002817780004698871,0.99680007,0.002817780004698871,0.010030879,99.99987029165132,1.0000008,4999.955182494697,4999.955,0.009968675,1.2583857e-06,100,99.99991655356695,4999.955182494697,1.2585481e-10,1.00302,4999.955182494697,0.010000002,0.052799735,4579.1445,500.0,0.9999324
0.0036215014783801806,0.99852145,0.0036215014783801806,0.010010778,99.9999389725355,1.0000002,4999.93757986972,4999.9385,0.009983961,3.6495078e-07,100,99.99997615814777,4999.93757986972,3.648577e-11,1.0012035,4999.93757986972,0.010000002,0.059861433,4579.128,500.0,1.0001255
0.002983335796322779,1.0,0.002983335796322779,0.01,100.0,1.0,4999.944451514113,4999.945,0.01,,100,100.0,4999.944451514113,3.5044917e-18,1.0,4999.944451514113,0.009999998,0.054341424,4579.1343,500.0,1.0
0.002977439559833426,1.0,0.002977439559833426,0.01,100.0,1.0,4999.943804276022,4999.9443,0.01,,100,100.0,4999.943804276022,3.5044917e-18,1.0,4999.943804276022,0.009999998,0.054275945,4579.134,500.0,1.0
0.002205173350213901,1.0,0.002205173350213901,0.01,100.0,1.0,4999.95346872555,4999.9536,0.01,,100,100.0,4999.95346872555,3.5044917e-18,1.0,4999.95346872555,0.009999998,0.046718873,4579.143,500.0,1.0
0.0024414642247905915,1.0,0.0024414642247905915,0.01,100.0,1.0,4999.94840592529,4999.948,0.01,,100,100.0,4999.94840592529,3.5044917e-18,1.0,4999.94840592529,0.009999998,0.049141303,4579.1377,500.0,1.0
0.003333116286873362,1.0,0.003333116286873362,0.01,100.0,1.0,4999.940053827101,4999.94,0.01,,100,100.0,4999.940053827101,3.5044917e-18,1.0,4999.940053827101,0.009999998,0.057435576,4579.1294,500.0,1.0
0.0021114409345569865,0.9991185,0.0021114409345569865,0.010017773,99.99994278104982,1.0000021,4999.952481155451,4999.953,0.009990926,2.9014478e-07,100,99.99978542373924,4999.952481155451,2.90134e-11,1.0018033,4999.952481155451,0.010000002,0.04571487,4579.142,500.0,1.000026
0.0017554256503144127,1.0,0.0017554256503144127,0.01,100.0,1.0,4999.955057602569,4999.955,0.01,,100,100.0,4999.955057602569,3.5044917e-18,1.0,4999.955057602569,0.009999998,0.041689668,4579.1445,500.0,1.0
0.0027101013511472943,0.9982825,0.0027101013511472943,0.010007198,99.99998855571535,1.0000001,4999.948508741293,4999.949,0.009982994,1.2022805e-07,100,99.99998807907247,4999.948508741293,1.2023225e-11,1.0007029,4999.948508741293,0.01,0.05176722,4579.1387,500.0,0.9999831
0.003305113434484258,1.0,0.003305113434484258,0.01,100.0,1.0,4999.945792852192,4999.946,0.01,,100,100.0,4999.945792852192,3.5044917e-18,1.0,4999.945792852192,0.009999998,0.057195242,4579.1353,500.0,1.0
248998.40922586148,0.29913026,248998.40922586148,0.01618787,94.94900546796045,1.0386512,4950.054390368994,4967.043,0.0030056725,0.05322174,100,96.27870964661572,4950.054390368994,5.37343e-06,1.6110479,4950.054390368994,0.01,328.6844,4538.1772,495.02,0.9952191
0.0030659875421404927,1.0,0.0030659875421404927,0.01,100.0,1.0,4999.946357908245,4999.947,0.01,,100,100.0,4999.946357908245,3.5044917e-18,1.0,4999.946357908245,0.009999998,0.0550939,4579.136,500.0,1.0
0.00869464597804017,1.0,0.00869464597804017,0.01,100.0,1.0,4999.9392976383915,4999.9395,0.01,,100,100.0,4999.9392976383915,3.5044917e-18,1.0,4999.9392976383915,0.009999998,0.092783794,4579.129,500.0,1.0
0.002357514559387594,0.9985328,0.002357514559387594,0.010005815,99.99999618544429,1.000002,4999.9562242021975,4999.957,0.009984957,1.4953697e-07,100,99.99979734461846,4999.9562242021975,1.4953113e-11,1.0006186,4999.9562242021975,0.01,0.04826818,4579.146,500.0,1.0000371
0.0025353868078758844,0.9997983,0.0025353868078758844,0.010002864,99.99998855597292,1.0,4999.949471831325,4999.9507,0.009997928,7.428896e-09,100,100.0,4999.949471831325,7.4294433e-13,1.000292,4999.949471831325,0.01,0.05011566,4579.14,500.0,1.0000056
0.0017596759222144429,0.99781346,0.0017596759222144429,0.010014613,99.99993515384897,1.0000004,4999.949392531267,4999.9497,0.00997757,4.1164145e-07,100,99.99996423722592,4999.949392531267,4.115976e-11,1.001518,4999.949392531267,0.010000002,0.041708864,4579.139,500.0,1.0000566
0.0022276283070150732,1.0,0.0022276283070150732,0.01,100.0,1.0,4999.951790160924,4999.952,0.01,,100,100.0,4999.951790160924,3.5044917e-18,1.0,4999.951790160924,0.009999998,0.04696532,4579.1416,500.0,1.0
0.0020461918090705702,0.9983134,0.0020461918090705702,0.010008085,99.99995804154766,1.0000001,4999.95041370254,4999.9507,0.009982372,3.815049e-07,100,99.99998807907247,4999.95041370254,3.8145015e-11,1.0008849,4999.95041370254,0.010000002,0.045019597,4579.14,500.0,1.0000764
0.003929438545560706,1.0,0.003929438545560706,0.01,100.0,1.0,4999.943540348682,4999.944,0.01,,100,100.0,4999.943540348682,3.5044917e-18,1.0,4999.943540348682,0.009999998,0.062400814,4579.1333,500.0,1.0
0.0030161528787089912,0.99805284,0.0030161528787089912,0.010020596,99.99993134217897,1.0000023,4999.9452229065155,4999.946,0.009979555,6.3792737e-07,100,99.99977350286287,4999.9452229065155,6.378067e-11,1.0021573,4999.9452229065155,0.01,0.054624546,4579.135,500.0,1.0000975
36.02347802915136,0.95014185,36.02347802915136,0.010098445,99.99208727004762,1.0000646,4999.338339425614,4999.3687,0.009507825,7.986476e-05,100,99.99353927394313,4999.338339425614,7.997249e-09,1.0091641,4999.338339425614,0.01,5.680816,4578.5444,499.95,0.99932617
0.002659252381142473,0.99964863,0.002659252381142473,0.010003163,100.0,1.0,4999.946238018608,4999.947,0.009996624,2.5115243e-08,100,100.0,4999.946238018608,2.5115875e-12,1.0003026,4999.946238018608,0.01,0.051322054,4579.136,500.0,0.9999863
0.0034972352810483426,0.99378073,0.0034972352810483426,0.010017809,99.9998588317082,1.0000006,4999.947174370704,4999.9478,0.009939542,1.4642375e-06,100,99.99994039539075,4999.947174370704,1.4647539e-10,1.0016061,4999.947174370704,0.009999999,0.05876823,4579.137,500.0,0.9998254
0.0031066678319053532,1.0,0.0031066678319053532,0.01,100.0,1.0,4999.943030290074,4999.943,0.01,,100,100.0,4999.943030290074,3.5044917e-18,1.0,4999.943030290074,0.009999998,0.055459443,4579.1323,500.0,1.0
0.00353878049273951,0.99975544,0.00353878049273951,0.0100096455,99.9999847412872,1.0,4999.93642379569,4999.937,0.009997506,3.4701394e-08,100,100.0,4999.93642379569,3.470112e-12,1.0009694,4999.93642379569,0.01,0.05922073,4579.1265,500.0,1.0000049
0.0028372436004370444,0.998277,0.0028372436004370444,0.01003425,99.99987030763239,1.0000008,4999.951822031446,4999.9526,0.009982215,1.1726808e-06,100,99.99991655356695,4999.951822031446,1.1725543e-10,1.0034808,4999.951822031446,0.010000002,0.052979313,4579.142,500.0,1.0000557
0.003607065604731653,0.9996434,0.003607065604731653,0.01000196,100.0000152589992,1.0,4999.944851089317,4999.9453,0.009996571,1.4007791e-08,100,100.0,4999.944851089317,1.4008712e-12,1.0001824,4999.944851089317,0.01,0.05973939,4579.135,500.0,0.99998635
0.002443391286112788,1.0,0.002443391286112788,0.01,100.0,1.0,4999.953965458459,4999.954,0.01,,100,100.0,4999.953965458459,3.5044917e-18,1.0,4999.953965458459,0.009999998,0.049178574,4579.1436,500.0,1.0
0.00360604670025161,1.0,0.00360604670025161,0.01,100.0,1.0,4999.946627274153,4999.9463,0.01,,100,100.0,4999.946627274153,3.5044917e-18,1.0,4999.946627274153,0.009999998,0.05975739,4579.1357,500.0,1.0
0.002422657097934765,1.0,0.002422657097934765,0.01,100.0,1.0,4999.951189718605,4999.9507,0.01,,100,100.0,4999.951189718605,3.5044917e-18,1.0,4999.951189718605,0.009999998,0.04898763,4579.14,500.0,1.0
0.003088802188619763,1.0,0.003088802188619763,0.01,100.0,1.0,4999.951863692145,4999.952,0.01,,100,100.0,4999.951863692145,3.5044917e-18,1.0,4999.951863692145,0.009999998,0.055336032,4579.1416,500.0,1.0
0.0022350939516680556,0.9960577,0.0022350939516680556,0.010042523,99.99979783404545,1.0000026,4999.953257660745,4999.954,0.009959951,1.9380225e-06,100,99.9997377402508,4999.953257660745,1.9377709e-10,1.0043154,4999.953257660745,0.010000002,0.047032077,4579.143,500.0,1.0000628
0.0030025863611319605,1.0,0.0030025863611319605,0.01,100.0,1.0,4999.946110596372,4999.9463,0.01,,100,100.0,4999.946110596372,3.5044917e-18,1.0,4999.946110596372,0.009999998,0.05452871,4579.1357,500.0,1.0
0.002026302751838341,0.9983546,0.002026302751838341,0.010010835,99.9999427787361,1.0000002,4999.953840369714,4999.954,0.00998369,3.7062125e-07,100,99.99997615814777,4999.953840369714,3.7063456e-11,1.001069,4999.953840369714,0.010000002,0.04479448,4579.1436,500.0,0.9999855
0.0022958179446912514,1.0,0.0022958179446912514,0.01,100.0,1.0,4999.946514571479,4999.9463,0.01,,100,100.0,4999.946514571479,3.5044917e-18,1.0,4999.946514571479,0.009999998,0.047658075,4579.1357,500.0,1.0
0.0035438828458709505,1.0,0.0035438828458709505,0.01,100.0,1.0,4999.950890146037,4999.9507,0.01,,100,100.0,4999.950890146037,3.5044917e-18,1.0,4999.950890146037,0.009999998,0.059240714,4579.14,500.0,1.0
0.006064052461732517,0.99976945,0.006064052461732517,0.010000916,99.9999809265455,1.0000019,4999.941494123422,4999.9424,0.009997679,1.8817792e-09,100,99.99980926550052,4999.941494123422,1.8818259e-13,1.0000931,4999.941494123422,0.010000002,0.077473454,4579.1313,500.0,1.0000015
0.0026751253444150013,0.99839354,0.0026751253444150013,0.01002111,99.99995803967504,1.0000001,4999.948309157132,4999.949,0.009983619,2.4181668e-07,100,99.99998807907247,4999.948309157132,2.418003e-11,1.0021428,4999.948309157132,0.01,0.051445413,4579.1387,500.0,1.0000317
0.003714538500141518,0.9973566,0.003714538500141518,0.010041926,99.9998131180079,1.0000011,4999.941561237251,4999.942,0.009971543,1.7746563e-06,100,99.99989271175451,4999.941561237251,1.773931e-10,1.0043963,4999.941561237251,0.010000002,0.060612723,4579.1313,500.0,1.0002029
0.0027874139588418383,0.99773544,0.0027874139588418383,0.0100042755,99.99997711224117,1.0,4999.9510699388275,4999.9517,0.009977171,1.2968574e-07,100,100.0,4999.9510699388275,1.2967879e-11,1.000446,4999.9510699388275,0.01,0.052502513,4579.141,500.0,1.0000184
0.0020985659407049898,0.9982737,0.0020985659407049898,0.01000797,99.9999771126777,1.0,4999.950317246904,4999.951,0.009982362,2.1849017e-07,100,100.0,4999.950317246904,2.1847904e-11,1.0008345,4999.950317246904,0.01,0.045560505,4579.1406,500.0,1.0000374
0.0027911058362979453,0.9987405,0.0027911058362979453,0.010024373,99.99995422758418,1.0000002,4999.9482554928345,4999.9487,0.009986546,4.207812e-07,100,99.99997615814777,4999.9482554928345,4.2071294e-11,1.0025235,4999.9482554928345,0.01,0.05256007,4579.138,500.0,1.000086
0.0027777046550238717,1.0,0.0027777046550238717,0.01,100.0,1.0,4999.941304967799,4999.9414,0.01,,100,100.0,4999.941304967799,3.5044917e-18,1.0,4999.941304967799,0.009999998,0.052437633,4579.131,500.0,1.0
0.0028237575126450064,1.0,0.0028237575126450064,0.01,100.0,1.0,4999.946472933478,4999.9463,0.01,,100,100.0,4999.946472933478,3.5044917e-18,1.0,4999.946472933478,0.009999998,0.05288983,4579.1357,500.0,1.0
0.003935559594210848,1.0,0.003935559594210848,0.01,100.0,1.0,4999.941953863486,4999.942,0.01,,100,100.0,4999.941953863486,3.5044917e-18,1.0,4999.941953863486,0.009999998,0.062424403,4579.1313,500.0,1.0
0.0017731419928448623,1.0,0.0017731419928448623,0.01,100.0,1.0,4999.957985417582,4999.958,0.01,,100,100.0,4999.957985417582,3.5044917e-18,1.0,4999.957985417582,0.009999998,0.041884284,4579.1475,500.0,1.0
0.002056321782916422,0.99960715,0.002056321782916422,0.01000593,100.00002288768287,1.0,4999.954446081479,4999.955,0.009995851,2.84372e-08,100,100.0,4999.954446081479,2.8436895e-12,1.0006151,4999.954446081479,0.009999999,0.045124415,4579.1445,500.0,1.000022
0.003127521882599652,1.0,0.003127521882599652,0.01,100.0,1.0,4999.944514128774,4999.9443,0.01,,100,100.0,4999.944514128774,3.5044917e-18,1.0,4999.944514128774,0.009999998,0.05566117,4579.134,500.0,1.0
0.0026090851773460937,0.9996534,0.0026090851773460937,0.010004347,99.99999618522601,1.0,4999.943234885325,4999.944,0.0099967355,1.7752923e-08,100,100.0,4999.943234885325,1.7752524e-12,1.0004146,4999.943234885325,0.01,0.050844867,4579.1333,500.0,0.99997985
0.0029450704213043284,0.9974932,0.0029450704213043284,0.0100281965,99.99993133385007,1.0000002,4999.948802607432,4999.949,0.00997517,5.845086e-07,100,99.99997615814777,4999.948802607432,5.8453575e-11,1.0027958,4999.948802607432,0.01,0.05398321,4579.1387,500.0,0.9999762
0.0036669091084639564,1.0,0.0036669091084639564,0.01,100.0,1.0,4999.942718158163,4999.943,0.01,,100,100.0,4999.942718158163,3.5044917e-18,1.0,4999.942718158163,0.009999998,0.060248286,4579.1323,500.0,1.0
