VanillaAvgRet,VarJ,MaxNormIw,VarVanillaIw,AvgNormIw,AvgEpLen,VarNormIw,eRenyi2,MinVanillaIw,J,AvgRet,ESSClassic,BatchSize,AvgVanillaIw,MaxVanillaIw,ESSRenyi,AvgDiscRet,VarRet,Bound,MinNormIw,VarDiscRet
4961.8892276344095,121.87632,0.01,,0.009999998,496.34,3.5044917e-18,1.0,1.0,1.1920929e-07,4961.8892276344095,100.0,100,1.0,1.0,100.0,3.4560798667371273e-13,15003.876374281412,-10.301803,0.01,15003.87637428141
4950.975520678971,150.6282,0.01,,0.009999998,495.24,3.5044917e-18,1.0,1.0,,4950.975520678971,100.0,100,1.0,1.0,100.0,2.7284841053187846e-14,22918.03689680706,-12.732106,0.01,22918.03689680706
4957.0942914836205,153.45535,0.01,,0.009999998,495.81,3.5044917e-18,1.0,1.0,1.1324883e-06,4957.0942914836205,100.0,100,1.0,1.0,100.0,-5.638867150992155e-13,23786.409375893654,-12.971074,0.01,23786.409375893647
4964.271442361281,118.306526,0.01,,0.009999998,496.55,3.5044917e-18,1.0,1.0,,4964.271442361281,100.0,100,1.0,1.0,100.0,2.2737367544323206e-13,14137.812382399963,-10.00006,0.01,14137.812382399961
4977.878584931643,85.50556,0.01,,0.009999998,497.9,3.5044917e-18,1.0,1.0,-7.748604e-07,4977.878584931643,100.0,100,1.0,1.0,100.0,5.366018740460276e-13,7385.051320578786,-7.2275043,0.01,7385.0513205787865
4970.683115119734,105.38815,0.01,,0.009999998,497.2,3.5044917e-18,1.0,1.0,2.3841858e-07,4970.683115119734,100.0,100,1.0,1.0,100.0,-6.639311322942376e-13,11218.851005983464,-8.9081135,0.01,11218.851005983466
4984.997228332015,63.279076,0.01,,0.009999998,498.58,3.5044917e-18,1.0,1.0,-4.7683716e-07,4984.997228332015,100.0,100,1.0,1.0,100.0,5.093170329928399e-13,4044.68818374995,-5.348772,0.01,4044.6881837499513
4977.399743730256,80.742355,0.01,,0.009999998,497.84,3.5044917e-18,1.0,1.0,5.9604645e-08,4977.399743730256,100.0,100,1.0,1.0,100.0,-9.276845958083868e-13,6585.179965382445,-6.8248854,0.01,6585.1799653824455
4955.885813628407,118.921486,0.01,,0.009999998,495.75,3.5044917e-18,1.0,1.0,1.9073486e-06,4955.885813628407,100.0,100,1.0,1.0,100.0,-9.003997547551989e-13,14285.17157802528,-10.05204,0.01,14285.171578025276
4957.58399234359,133.50969,0.01,,0.009999998,495.9,3.5044917e-18,1.0,1.0,-5.9604645e-07,4957.58399234359,100.0,100,1.0,1.0,100.0,6.45741238258779e-13,18004.88950007886,-11.285136,0.01,18004.889500078854
4946.183086556424,159.56226,0.01,,0.009999998,494.77,3.5044917e-18,1.0,1.0,-1.1920929e-07,4946.183086556424,100.0,100,1.0,1.0,100.0,9.913492249324919e-13,25717.28997674123,-13.487272,0.01,25717.28997674123
4985.393876501442,70.63993,0.01,,0.009999998,498.61,3.5044917e-18,1.0,1.0,-1.1920929e-07,4985.393876501442,100.0,100,1.0,1.0,100.0,-4.547473508864641e-13,5040.40345447889,-5.9709606,0.01,5040.403454478891
4960.476210441152,121.88446,0.01,,0.009999998,496.19,3.5044917e-18,1.0,1.0,-8.34465e-07,4960.476210441152,100.0,100,1.0,1.0,100.0,-1.3642420526593923e-13,15005.878502607353,-10.302492,0.01,15005.87850260736
4969.78748708497,124.439026,0.01,,0.009999998,497.07,3.5044917e-18,1.0,1.0,1.4305115e-06,4969.78748708497,100.0,100,1.0,1.0,100.0,-7.366907084360719e-13,15641.485899231227,-10.518419,0.01,15641.485899231227
4958.59054299852,135.21193,0.01,,0.009999998,496.0,3.5044917e-18,1.0,1.0,-8.34465e-07,4958.59054299852,100.0,100,1.0,1.0,100.0,7.366907084360719e-13,18466.93917117954,-11.429021,0.01,18466.93917117954
4956.076376557365,119.314255,0.01,,0.009999998,495.79,3.5044917e-18,1.0,1.0,-4.7683716e-07,4956.076376557365,100.0,100,1.0,1.0,100.0,-5.729816621169448e-13,14379.687829896478,-10.085241,0.01,14379.687829896486
4965.891863906366,134.56741,0.01,,0.009999998,496.7,3.5044917e-18,1.0,1.0,2.3841858e-07,4965.891863906366,100.0,100,1.0,1.0,100.0,2.41016095969826e-13,18291.299960298787,-11.37454,0.01,18291.299960298787
4982.798452554928,82.238815,0.01,,0.009999998,498.37,3.5044917e-18,1.0,1.0,4.7683716e-07,4982.798452554928,100.0,100,1.0,1.0,100.0,2.7284841053187846e-13,6831.538958182381,-6.9513764,0.01,6831.538958182382
4979.5998387585305,76.06898,0.01,,0.009999998,498.07,3.5044917e-18,1.0,1.0,5.364418e-07,4979.5998387585305,100.0,100,1.0,1.0,100.0,2.1827872842550277e-13,5844.939504828598,-6.42986,0.01,5844.939504828598
4950.78028872113,152.15079,0.01,,0.009999998,495.22,3.5044917e-18,1.0,1.0,9.536743e-07,4950.78028872113,100.0,100,1.0,1.0,100.0,6.730260793119669e-13,23383.700037343686,-12.860804,0.01,23383.700037343682
4972.102062538095,108.15945,0.01,,0.009999998,497.3,3.5044917e-18,1.0,1.0,-3.5762787e-07,4972.102062538095,100.0,100,1.0,1.0,100.0,3.1832314562052486e-13,11816.63250346127,-9.142362,0.01,11816.63250346127
4969.5878000592065,92.40031,0.01,,0.009999998,497.12,3.5044917e-18,1.0,1.0,9.536743e-07,4969.5878000592065,100.0,100,1.0,1.0,100.0,-7.275957614183426e-14,8624.058030118447,-7.8102927,0.01,8624.058030118445
4939.474787440052,171.30023,0.01,,0.009999998,494.12,3.5044917e-18,1.0,1.0,-1.66893e-06,4939.474787440052,100.0,100,1.0,1.0,100.0,-2.1373125491663812e-13,29640.17768067659,-14.479446,0.01,29640.17768067658
4975.997220133507,84.99226,0.01,,0.009999998,497.72,3.5044917e-18,1.0,1.0,9.536743e-07,4975.997220133507,100.0,100,1.0,1.0,100.0,-5.638867150992155e-13,7296.652060175358,-7.1841154,0.01,7296.6520601753555
4961.3913410945715,130.73856,0.01,,0.009999998,496.27,3.5044917e-18,1.0,1.0,1.0728836e-06,4961.3913410945715,100.0,100,1.0,1.0,100.0,5.093170329928399e-13,17265.22186089191,-11.0509,0.01,17265.221860891917
4969.794856254289,94.526794,0.01,,0.009999998,497.1,3.5044917e-18,1.0,1.0,-9.536743e-07,4969.794856254289,100.0,100,1.0,1.0,100.0,-3.2741809263825415e-13,9025.571473405937,-7.99004,0.01,9025.571473405935
4950.197219504818,141.56819,0.01,,0.009999998,495.17,3.5044917e-18,1.0,1.0,4.7683716e-07,4950.197219504818,100.0,100,1.0,1.0,100.0,-1.5552359400317073e-12,20243.989365320824,-11.966291,0.01,20243.989365320824
4945.569863832966,151.68799,0.01,,0.009999998,494.73,3.5044917e-18,1.0,1.0,-4.7683716e-07,4945.569863832966,100.0,100,1.0,1.0,100.0,1.3278622645884752e-12,23241.661450353648,-12.821686,0.01,23241.661450353655
4980.2140587622,81.16066,0.01,,0.009999998,498.11,3.5044917e-18,1.0,1.0,5.9604645e-07,4980.2140587622,100.0,100,1.0,1.0,100.0,-6.730260793119669e-13,6653.5882262460345,-6.860242,0.01,6653.5882262460345
4942.375599248848,166.77884,0.01,,0.009999998,494.39,3.5044917e-18,1.0,1.0,1.9073486e-06,4942.375599248848,100.0,100,1.0,1.0,100.0,-1.8189894035458566e-13,28096.141235445808,-14.097263,0.01,28096.141235445815
4963.508145569315,113.00571,0.010000078,8.143968e-12,0.01,496.48,8.1658164e-16,1.0,0.9999924,6.210804e-05,4963.508145569315,100.00000762939614,100,0.9999998,1.0000076,100.0,5.275069270282983e-13,12899.322489495653,-9.551953,0.009999925,12899.322489495653
4957.3818112054905,122.11151,0.01,,0.009999998,495.9,3.5044917e-18,1.0,1.0,,4957.3818112054905,100.0,100,1.0,1.0,100.0,1.382431946694851e-12,15061.840820897498,-10.321684,0.01,15061.840820897492
4960.979937893832,126.94752,0.01,,0.009999998,496.26,3.5044917e-18,1.0,1.0,2.3841858e-07,4960.979937893832,100.0,100,1.0,1.0,100.0,-3.54702933691442e-13,16278.45860150708,-10.730455,0.01,16278.458601507084
4986.303145265735,79.06585,0.01,,0.009999998,498.68,3.5044917e-18,1.0,1.0,-3.5762787e-07,4986.303145265735,100.0,100,1.0,1.0,100.0,-1.7280399333685637e-13,6314.554516393917,-6.683177,0.01,6314.554516393916
4957.192291502711,122.808685,0.01,,0.009999998,495.89,3.5044917e-18,1.0,1.0,1.1920929e-07,4957.192291502711,100.0,100,1.0,1.0,100.0,8.003553375601769e-13,15234.31644932463,-10.380613,0.01,15234.316449324626
4974.3716805443755,88.828636,0.01,,0.009999998,497.56,3.5044917e-18,1.0,1.0,9.536743e-07,4974.3716805443755,100.0,100,1.0,1.0,100.0,1.3642420526593923e-13,7970.229232340677,-7.5083914,0.01,7970.229232340677
4974.005352231775,108.951614,0.01,,0.009999998,497.49,3.5044917e-18,1.0,1.0,1.0728836e-06,4974.005352231775,100.0,100,1.0,1.0,100.0,9.094947017729283e-15,11990.357571146636,-9.20932,0.01,11990.357571146636
4974.000216474658,103.44041,0.01,,0.009999998,497.5,3.5044917e-18,1.0,1.0,1.0728836e-06,4974.000216474658,100.0,100,1.0,1.0,100.0,9.731593308970333e-13,10807.998225686431,-8.743477,0.01,10807.99822568643
4945.182694664717,165.33258,0.01,,0.009999998,494.67,3.5044917e-18,1.0,1.0,4.7683716e-07,4945.182694664717,100.0,100,1.0,1.0,100.0,-3.8198777474462985e-13,27610.974609742272,-13.975018,0.01,27610.974609742272
4963.7797317977565,105.797356,0.01,,0.009999998,496.52,3.5044917e-18,1.0,1.0,-7.1525574e-07,4963.7797317977565,100.0,100,1.0,1.0,100.0,-5.547917680814862e-13,11306.140754617703,-8.942702,0.01,11306.140754617703
4973.087845602455,109.030945,0.01,,0.009999998,497.41,3.5044917e-18,1.0,1.0,-2.3841858e-07,4973.087845602455,100.0,100,1.0,1.0,100.0,8.731149137020111e-13,12007.82551115327,-9.216026,0.01,12007.82551115327
