J,Bound,AvgVanillaIw,VarRet,BatchSize,AvgEpLen,eRenyi2,AvgRet,VarDiscRet,MaxVanillaIw,VarJ,VarNormIw,MinVanillaIw,AvgNormIw,ESSRenyi,VanillaAvgRet,MinNormIw,VarVanillaIw,MaxNormIw,ESSClassic,AvgDiscRet
81.7448,73.43732,1.0,178.59914731254457,100,500.0,1.0,81.74480465725318,178.59914731254457,1.0,13.297111,3.5044917e-18,1.0,0.009999998,100.0,81.74480465725318,0.01,,0.01,100.0,81.74480465725318
80.85518,72.56588,1.0,176.34115336164632,100,500.0,1.0,80.8551766607463,176.34115336164632,1.0000006,13.212788,2.786071e-18,0.99999964,0.01,100.0,80.8551766607463,0.009999996,1.8840149e-14,0.010000006,99.9999809265164,80.8551766607463
82.40115,74.210075,1.0,114.85689339775678,100,500.0,1.0,82.4011635507034,114.85689339775678,1.0,10.663411,3.5044917e-18,1.0,0.009999998,100.0,82.4011635507034,0.01,,0.01,100.0,82.4011635507034
80.88625,72.69151,1.0,140.3160762285598,100,500.0,1.0,80.88625081887108,140.3160762285598,1.0,11.786133,3.5044917e-18,1.0,0.009999998,100.0,80.88625081887108,0.01,,0.01,100.0,80.88625081887108
82.93039,74.78601,1.0,104.36504420477455,100,500.0,1.0,82.93038842449187,104.36504420477455,1.0,10.164713,3.5044917e-18,1.0,0.009999998,100.0,82.93038842449187,0.01,,0.01,100.0,82.93038842449187
82.80386,74.521904,1.0,152.75493705842692,100,500.0,1.0,82.80387412371807,152.75493705842692,1.0,12.297455,3.5044917e-18,1.0,0.009999998,100.0,82.80387412371807,0.01,,0.01,100.0,82.80387412371807
82.44126,74.27674,1.0,143.22260403477375,100,500.0,1.0,82.44126502441527,143.22260403477375,1.0,11.907577,3.5044917e-18,1.0,0.009999998,100.0,82.44126502441527,0.01,,0.01,100.0,82.44126502441527
81.34878,73.18829,1.0,146.694466194133,100,500.0,1.0,81.34878333022803,146.694466194133,1.0,12.051038,3.5044917e-18,1.0,0.009999998,100.0,81.34878333022803,0.01,,0.01,100.0,81.34878333022803
81.52318,73.39355,1.0,116.93160508163584,100,500.0,1.0,81.5231825107242,116.93160508163584,1.0,10.759288,3.5044917e-18,1.0,0.009999998,100.0,81.5231825107242,0.01,,0.01,100.0,81.5231825107242
81.004456,72.79256,1.0,286.34389630876217,100,500.0,1.0,81.00445903257754,286.34389630876217,1.0,16.836878,3.5044917e-18,1.0,0.009999998,100.0,81.00445903257754,0.01,,0.01,100.0,81.00445903257754
83.021774,74.75122,1.0,132.739714404406,100,500.0,1.0,83.02177665884732,132.739714404406,1.0,11.463521,3.5044917e-18,1.0,0.009999998,100.0,83.02177665884732,0.01,,0.01,100.0,83.02177665884732
83.26134,74.90675,1.0,97.66880996403627,100,500.0,1.0,83.26133556118664,97.66880996403627,1.0,9.833215,3.5044917e-18,1.0,0.009999998,100.0,83.26133556118664,0.01,,0.01,100.0,83.26133556118664
82.771996,74.555405,1.0,100.90560100920402,100,500.0,1.0,82.7720024189513,100.90560100920402,1.0,9.994826,3.5044917e-18,1.0,0.009999998,100.0,82.7720024189513,0.01,,0.01,100.0,82.7720024189513
82.35136,74.020615,1.0,143.76474435758334,100,500.0,1.0,82.35136189197549,143.76474435758334,1.0,11.930092,3.5044917e-18,1.0,0.009999998,100.0,82.35136189197549,0.01,,0.01,100.0,82.35136189197549
82.287445,74.013245,1.0,145.46992550571994,100,500.0,1.0,82.28744023999205,145.46992550571994,1.0,12.000635,3.5044917e-18,1.0,0.009999998,100.0,82.28744023999205,0.01,,0.01,100.0,82.28744023999205
83.27639,74.88489,1.0,112.27837086520339,100,500.0,1.0,83.27639302107323,112.27837086520339,1.0,10.543035,3.5044917e-18,1.0,0.009999998,100.0,83.27639302107323,0.01,,0.01,100.0,83.27639302107323
80.90452,72.51518,1.0,171.64933639408153,100,500.0,1.0,80.90452529794268,171.64933639408153,1.0,13.03583,3.5044917e-18,1.0,0.009999998,100.0,80.90452529794268,0.01,,0.01,100.0,80.90452529794268
80.45452,72.30343,1.0,157.15958385028995,100,500.0,1.0,80.45452611002281,157.15958385028995,1.0,12.473491,3.5044917e-18,1.0,0.009999998,100.0,80.45452611002281,0.01,,0.01,100.0,80.45452611002281
80.95065,72.71001,1.0,136.66992370783535,100,500.0,1.0,80.95066286924374,136.66992370783535,1.0,11.63199,3.5044917e-18,1.0,0.009999998,100.0,80.95066286924374,0.01,,0.01,100.0,80.95066286924374
83.36937,75.04401,1.0,108.75443820542519,100,500.0,1.0,83.36937725621931,108.75443820542519,1.0,10.376266,3.5044917e-18,1.0,0.009999998,100.0,83.36937725621931,0.01,,0.01,100.0,83.36937725621931
83.19709,74.875565,1.0,112.23662049616198,100,500.0,1.0,83.19709153025855,112.23662049616198,1.0,10.541074,3.5044917e-18,1.0,0.009999998,100.0,83.19709153025855,0.01,,0.01,100.0,83.19709153025855
81.44231,73.32178,1.0,122.36642999363679,100,500.0,1.0,81.44230980620942,122.36642999363679,1.0,11.006487,3.5044917e-18,1.0,0.009999998,100.0,81.44230980620942,0.01,,0.01,100.0,81.44230980620942
82.96171,74.546974,1.0,132.38172519389673,100,500.0,1.0,82.96170753934634,132.38172519389673,1.0,11.448052,3.5044917e-18,1.0,0.009999998,100.0,82.96170753934634,0.01,,0.01,100.0,82.96170753934634
81.164505,72.96602,1.0,116.35290935408041,100,500.0,1.0,81.16450808777233,116.35290935408041,1.0,10.732632,3.5044917e-18,1.0,0.009999998,100.0,81.16450808777233,0.01,,0.01,100.0,81.16450808777233
82.34204,74.132744,1.0,159.66086672767676,100,500.0,1.0,82.34205271857452,159.66086672767676,1.0,12.57236,3.5044917e-18,1.0,0.009999998,100.0,82.34205271857452,0.01,,0.01,100.0,82.34205271857452
83.108345,74.6426,1.0,169.78354336500618,100,500.0,1.0,83.10834288130388,169.78354336500618,1.0,12.9647875,3.5044917e-18,1.0,0.009999998,100.0,83.10834288130388,0.01,,0.01,100.0,83.10834288130388
81.72516,73.28285,1.0,119.5938603191079,100,500.0,1.0,81.72515859467003,119.5938603191079,1.0,10.881082,3.5044917e-18,1.0,0.009999998,100.0,81.72515859467003,0.01,,0.01,100.0,81.72515859467003
79.27763,70.940605,1.0,194.8711876492952,100,500.0,1.0,79.27763267577713,194.8711876492952,1.0,13.889653,3.5044917e-18,1.0,0.009999998,100.0,79.27763267577713,0.01,,0.01,100.0,79.27763267577713
81.04162,72.86171,1.0,186.61350726252894,100,500.0,1.0,81.04161196062755,186.61350726252894,1.0,13.592181,3.5044917e-18,1.0,0.009999998,100.0,81.04161196062755,0.01,,0.01,100.0,81.04161196062755
79.35756,71.10709,1.0,216.79543780977883,100,500.0,1.0,79.35755649729207,216.79543780977883,1.0,14.65017,3.5044917e-18,1.0,0.009999998,100.0,79.35755649729207,0.01,,0.01,100.0,79.35755649729207
81.336075,73.10394,1.0,111.24440973749383,100,500.0,1.0,81.33608390518256,111.24440973749383,1.0,10.494378,3.5044917e-18,1.0,0.009999998,100.0,81.33608390518256,0.01,,0.01,100.0,81.33608390518256
81.01147,72.819534,1.0,134.85287438563844,100,500.0,1.0,81.01146876970033,134.85287438563844,1.0,11.554407,3.5044917e-18,1.0,0.009999998,100.0,81.01146876970033,0.01,,0.01,100.0,81.01146876970033
81.19742,72.888954,1.0,114.37144629455378,100,500.0,1.0,81.19742064599096,114.37144629455378,1.0,10.640852,3.5044917e-18,1.0,0.009999998,100.0,81.19742064599096,0.01,,0.01,100.0,81.19742064599096
84.18008,75.78298,1.0,98.13132683977373,100,500.0,1.0,84.18008273964051,98.13132683977373,1.0,9.85647,3.5044917e-18,1.0,0.009999998,100.0,84.18008273964051,0.01,,0.01,100.0,84.18008273964051
80.910126,72.57553,1.0,110.50115270333023,100,500.0,1.0,80.91012567696947,110.50115270333023,1.0,10.459261,3.5044917e-18,1.0,0.009999998,100.0,80.91012567696947,0.01,,0.01,100.0,80.91012567696947
82.98077,74.781525,1.0,94.17159990773935,100,500.0,1.0,82.98076862182116,94.17159990773935,1.0,9.655562,3.5044917e-18,1.0,0.009999998,100.0,82.98076862182116,0.01,,0.01,100.0,82.98076862182116
82.028404,73.820206,1.0,124.62201327820938,100,500.0,1.0,82.02839941401697,124.62201327820938,1.0,11.107466,3.5044917e-18,1.0,0.009999998,100.0,82.02839941401697,0.01,,0.01,100.0,82.02839941401697
81.399895,73.089584,1.0,128.59539837794918,100,500.0,1.0,81.39989273528913,128.59539837794918,1.0,11.283148,3.5044917e-18,1.0,0.009999998,100.0,81.39989273528913,0.01,,0.01,100.0,81.39989273528913
80.94326,72.7567,1.0,128.6691031208289,100,500.0,1.0,80.94326217841196,128.6691031208289,1.0,11.286382,3.5044917e-18,1.0,0.009999998,100.0,80.94326217841196,0.01,,0.01,100.0,80.94326217841196
81.82805,73.60055,1.0,150.3339374945546,100,500.0,1.0,81.82805373278202,150.3339374945546,1.0,12.199614,3.5044917e-18,1.0,0.009999998,100.0,81.82805373278202,0.01,,0.01,100.0,81.82805373278202
81.155235,72.76986,1.0,133.65740386659135,100,500.0,1.0,81.15523149791814,133.65740386659135,1.0,11.503078,3.5044917e-18,1.0,0.009999998,100.0,81.15523149791814,0.01,,0.01,100.0,81.15523149791814
82.390236,74.21233,1.0,110.65367316244108,100,500.0,1.0,82.39024145183798,110.65367316244108,1.0,10.466476,3.5044917e-18,1.0,0.009999998,100.0,82.39024145183798,0.01,,0.01,100.0,82.39024145183798
81.698204,73.39452,1.0,151.26685347006756,100,500.0,1.0,81.69820674269799,151.26685347006756,1.0,12.237409,3.5044917e-18,1.0,0.009999998,100.0,81.69820674269799,0.01,,0.01,100.0,81.69820674269799
81.11344,72.82524,1.0,149.670393680507,100,500.0,1.0,81.113448054777,149.670393680507,1.0,12.172662,3.5044917e-18,1.0,0.009999998,100.0,81.113448054777,0.01,,0.01,100.0,81.113448054777
80.995636,72.84287,1.0,130.82036069898734,100,500.0,1.0,80.99564144952285,130.82036069898734,1.0,11.380341,3.5044917e-18,1.0,0.009999998,100.0,80.99564144952285,0.01,,0.01,100.0,80.99564144952285
84.520645,76.1366,1.0,121.72999621675505,100,500.0,1.0,84.52064860974187,121.72999621675505,1.0,10.977828,3.5044917e-18,1.0,0.009999998,100.0,84.52064860974187,0.01,,0.01,100.0,84.52064860974187
81.915764,73.74927,1.0,111.99776329884918,100,500.0,1.0,81.91576751131932,111.99776329884918,1.0,10.529852,3.5044917e-18,1.0,0.009999998,100.0,81.91576751131932,0.01,,0.01,100.0,81.91576751131932
82.59738,74.32775,1.0,118.7988517087862,100,500.0,1.0,82.59738166264344,118.7988517087862,1.0,10.844854,3.5044917e-18,1.0,0.009999998,100.0,82.59738166264344,0.01,,0.01,100.0,82.59738166264344
82.0775,73.77325,1.0,120.91419183159557,100,500.0,1.0,82.07750095307664,120.91419183159557,1.0,10.94098,3.5044917e-18,1.0,0.009999998,100.0,82.07750095307664,0.01,,0.01,100.0,82.07750095307664
82.06717,73.782616,1.0,195.88762799462847,100,500.0,1.0,82.06717824137671,195.88762799462847,1.0,13.92583,3.5044917e-18,1.0,0.009999998,100.0,82.06717824137671,0.01,,0.01,100.0,82.06717824137671
81.571365,73.192024,1.0,148.3231202145924,100,500.0,1.0,81.5713694360023,148.3231202145924,1.0,12.117751,3.5044917e-18,1.0,0.009999998,100.0,81.5713694360023,0.01,,0.01,100.0,81.5713694360023
82.91548,74.779526,1.0,150.13126468518317,100,500.0,1.0,82.91548326181157,150.13126468518317,1.0,12.191388,3.5044917e-18,1.0,0.009999998,100.0,82.91548326181157,0.01,,0.01,100.0,82.91548326181157
78.93019,70.63167,1.0,339.474624857822,100,500.0,1.0,78.93018960715473,339.474624857822,1.0,18.332481,3.5044917e-18,1.0,0.009999998,100.0,78.93018960715473,0.01,,0.01,100.0,78.93018960715473
80.358505,72.010735,1.0,218.86756143877327,100,500.0,1.0,80.35850508911133,218.86756143877327,1.0,14.7200165,3.5044917e-18,1.0,0.009999998,100.0,80.35850508911133,0.01,,0.01,100.0,80.35850508911133
83.60234,75.166725,1.0,97.92716751145122,100,500.0,1.0,83.6023346205684,97.92716751145122,1.0,9.846212,3.5044917e-18,1.0,0.009999998,100.0,83.6023346205684,0.01,,0.01,100.0,83.6023346205684
82.66423,74.260956,1.0,126.86335301806504,100,500.0,1.0,82.66422875487632,126.86335301806504,1.0,11.206904,3.5044917e-18,1.0,0.009999998,100.0,82.66422875487632,0.01,,0.01,100.0,82.66422875487632
81.338104,73.05942,1.0,176.62647700256312,100,500.0,1.0,81.33810406868132,176.62647700256312,1.0,13.223472,3.5044917e-18,1.0,0.009999998,100.0,81.33810406868132,0.01,,0.01,100.0,81.33810406868132
80.663574,72.38537,1.0,240.81317742259927,100,500.0,1.0,80.6635773287151,240.81317742259927,1.0,15.440371,3.5044917e-18,1.0,0.009999998,100.0,80.6635773287151,0.01,,0.01,100.0,80.6635773287151
82.737656,74.46371,1.0,247.2866494681864,100,500.0,1.0,82.73765411165046,247.2866494681864,1.0,15.646525,3.5044917e-18,1.0,0.009999998,100.0,82.73765411165046,0.01,,0.01,100.0,82.73765411165046
84.9845,76.51699,1.0,88.86263904429741,100,500.0,1.0,84.98449299967133,88.86263904429741,1.0,9.379446,3.5044917e-18,1.0,0.009999998,100.0,84.98449299967133,0.01,,0.01,100.0,84.98449299967133
83.189026,74.95068,1.0,107.05179493057867,100,500.0,1.0,83.18902131024497,107.05179493057867,1.0,10.294721,3.5044917e-18,1.0,0.009999998,100.0,83.18902131024497,0.01,,0.01,100.0,83.18902131024497
83.66844,75.501656,1.0,149.18609124572262,100,500.0,1.0,83.66844353734606,149.18609124572262,1.0,12.152951,3.5044917e-18,1.0,0.009999998,100.0,83.66844353734606,0.01,,0.01,100.0,83.66844353734606
79.270874,70.876686,1.0,218.72999539317283,100,500.0,1.0,79.27086926545674,218.72999539317283,1.0,14.715389,3.5044917e-18,1.0,0.009999998,100.0,79.27086926545674,0.01,,0.01,100.0,79.27086926545674
83.75061,75.51093,1.0,120.05892414417576,100,500.0,1.0,83.75061487992079,120.05892414417576,1.0,10.902216,3.5044917e-18,1.0,0.009999998,100.0,83.75061487992079,0.01,,0.01,100.0,83.75061487992079
82.7929,74.46854,1.0,115.98329496730942,100,500.0,1.0,82.79289854071334,115.98329496730942,1.0,10.715571,3.5044917e-18,1.0,0.009999998,100.0,82.79289854071334,0.01,,0.01,100.0,82.79289854071334
84.188126,75.9688,1.0,101.83049871050534,100,500.0,1.0,84.1881279378004,101.83049871050534,1.0,10.040527,3.5044917e-18,1.0,0.009999998,100.0,84.1881279378004,0.01,,0.01,100.0,84.1881279378004
83.467545,75.36712,1.0,108.6774476600098,100,500.0,1.0,83.46754666858759,108.6774476600098,1.0,10.372593,3.5044917e-18,1.0,0.009999998,100.0,83.46754666858759,0.01,,0.01,100.0,83.46754666858759
82.571815,74.27719,1.0,146.8645774218471,100,500.0,1.0,82.57182151773137,146.8645774218471,1.0,12.058023,3.5044917e-18,1.0,0.009999998,100.0,82.57182151773137,0.01,,0.01,100.0,82.57182151773137
82.022934,73.72356,1.0,146.80191330884483,100,500.0,1.0,82.02293490831146,146.80191330884483,1.0,12.05545,3.5044917e-18,1.0,0.009999998,100.0,82.02293490831146,0.01,,0.01,100.0,82.02293490831146
82.38218,73.97377,1.0,253.6650920453241,100,500.0,1.0,82.38218179635531,253.6650920453241,1.0,15.847032,3.5044917e-18,1.0,0.009999998,100.0,82.38218179635531,0.01,,0.01,100.0,82.38218179635531
81.44664,73.210526,1.0,131.23702238199473,100,500.0,1.0,81.44663701522609,131.23702238199473,1.0,11.398449,3.5044917e-18,1.0,0.009999998,100.0,81.44663701522609,0.01,,0.01,100.0,81.44663701522609
82.900185,74.5742,1.0,114.07164870239092,100,500.0,1.0,82.90018608170071,114.07164870239092,1.0,10.626896,3.5044917e-18,1.0,0.009999998,100.0,82.90018608170071,0.01,,0.01,100.0,82.90018608170071
82.04629,73.70433,1.0,144.47025091073664,100,500.0,1.0,82.04628740771899,144.47025091073664,1.0,11.959329,3.5044917e-18,1.0,0.009999998,100.0,82.04628740771899,0.01,,0.01,100.0,82.04628740771899
81.08007,72.777245,1.0,147.15366896355977,100,500.0,1.0,81.08007200307772,147.15366896355977,1.0,12.069885,3.5044917e-18,1.0,0.009999998,100.0,81.08007200307772,0.01,,0.01,100.0,81.08007200307772
82.66356,74.41431,1.0,144.91456114741095,100,500.0,1.0,82.66356813854183,144.91456114741095,1.0,11.977704,3.5044917e-18,1.0,0.009999998,100.0,82.66356813854183,0.01,,0.01,100.0,82.66356813854183
80.65667,72.27779,1.0,159.5298150612156,100,500.0,1.0,80.6566743965637,159.5298150612156,1.0,12.5672,3.5044917e-18,1.0,0.009999998,100.0,80.6566743965637,0.01,,0.01,100.0,80.6566743965637
79.85585,71.70883,1.0,141.5697878180943,100,500.0,1.0,79.85585722939824,141.5697878180943,1.0,11.838669,3.5044917e-18,1.0,0.009999998,100.0,79.85585722939824,0.01,,0.01,100.0,79.85585722939824
81.41321,72.99924,1.0,137.40847314822034,100,500.0,1.0,81.41321595017783,137.40847314822034,1.0,11.663379,3.5044917e-18,1.0,0.009999998,100.0,81.41321595017783,0.01,,0.01,100.0,81.41321595017783
81.752335,73.395996,1.0,151.7691997847848,100,500.0,1.0,81.75233648208845,151.7691997847848,1.0,12.257711,3.5044917e-18,1.0,0.009999998,100.0,81.75233648208845,0.01,,0.01,100.0,81.75233648208845
81.59685,73.291466,1.0,146.39460819721367,100,500.0,1.0,81.59685007227465,146.39460819721367,1.0,12.038715,3.5044917e-18,1.0,0.009999998,100.0,81.59685007227465,0.01,,0.01,100.0,81.59685007227465
81.55415,73.17833,1.0,158.48366765980396,100,500.0,1.0,81.5541633962574,158.48366765980396,1.0,12.525928,3.5044917e-18,1.0,0.009999998,100.0,81.5541633962574,0.01,,0.01,100.0,81.5541633962574
82.28041,73.927956,1.0000001,120.29216673105464,100,500.0,1.0,82.28037308466236,120.29216673105464,1.0000134,10.912769,1.8047608e-15,0.9999879,0.01,100.0,82.28037308466236,0.009999878,1.8052128e-11,0.010000132,100.00001144409103,82.28037308466236
81.3635,72.9163,1.0,159.42818548687967,100,500.0,1.0,81.36350368351518,159.42818548687967,1.0,12.563196,3.5044917e-18,1.0,0.009999998,100.0,81.36350368351518,0.01,,0.01,100.0,81.36350368351518
82.8619,74.71813,1.0,100.27929922167237,100,500.0,1.0,82.86190553426717,100.27929922167237,1.0,9.963759,3.5044917e-18,1.0,0.009999998,100.0,82.86190553426717,0.01,,0.01,100.0,82.86190553426717
81.395424,73.04643,1.0,135.5124218237424,100,500.0,1.0,81.39543477017503,135.5124218237424,1.0,11.582629,3.5044917e-18,1.0,0.009999998,100.0,81.39543477017503,0.01,,0.01,100.0,81.39543477017503
81.8453,73.458626,1.0,125.12661395944284,100,500.0,1.0,81.84530927161373,125.12661395944284,1.0,11.1299305,3.5044917e-18,1.0,0.009999998,100.0,81.84530927161373,0.01,,0.01,100.0,81.84530927161373
81.454315,73.16184,1.0,134.56895060316194,100,500.0,1.0,81.45431992206716,134.56895060316194,1.0,11.542238,3.5044917e-18,1.0,0.009999998,100.0,81.45431992206716,0.01,,0.01,100.0,81.45431992206716
81.847015,73.662094,1.0,162.3728753673906,100,500.0,1.0,81.84701619181976,162.3728753673906,1.0,12.678689,3.5044917e-18,1.0,0.009999998,100.0,81.84701619181976,0.01,,0.01,100.0,81.84701619181976
82.63033,74.27077,1.0,145.64009097479317,100,500.0,1.0,82.63033424810118,145.64009097479317,1.0,12.007651,3.5044917e-18,1.0,0.009999998,100.0,82.63033424810118,0.01,,0.01,100.0,82.63033424810118
79.96407,71.897316,1.0,234.32018697119338,100,500.0,1.0,79.96407026788913,234.32018697119338,1.0,15.230791,3.5044917e-18,1.0,0.009999998,100.0,79.96407026788913,0.01,,0.01,100.0,79.96407026788913
83.26933,75.00686,1.0,126.51500218911563,100,500.0,1.0,83.26933238856535,126.51500218911563,1.0,11.191508,3.5044917e-18,1.0,0.009999998,100.0,83.26933238856535,0.01,,0.01,100.0,83.26933238856535
82.0604,73.77003,1.0,141.94771700431295,100,500.0,1.0,82.06040474279833,141.94771700431295,1.0,11.854461,3.5044917e-18,1.0,0.009999998,100.0,82.06040474279833,0.01,,0.01,100.0,82.06040474279833
82.396416,74.10242,1.0,127.53452198717623,100,500.0,1.0,82.3964191459422,127.53452198717623,1.0,11.23651,3.5044917e-18,1.0,0.009999998,100.0,82.3964191459422,0.01,,0.01,100.0,82.3964191459422
81.57216,73.317085,1.0,161.98079929818883,100,500.0,1.0,81.57216066006258,161.98079929818883,1.0,12.663371,3.5044917e-18,1.0,0.009999998,100.0,81.57216066006258,0.01,,0.01,100.0,81.57216066006258
82.63684,74.26467,1.0,118.43236783248453,100,500.0,1.0,82.63684644437046,118.43236783248453,1.0,10.8281145,3.5044917e-18,1.0,0.009999998,100.0,82.63684644437046,0.01,,0.01,100.0,82.63684644437046
80.23965,72.06118,1.0,167.89992718816805,100,500.0,1.0,80.23964300573431,167.89992718816805,1.0,12.89267,3.5044917e-18,1.0,0.009999998,100.0,80.23964300573431,0.01,,0.01,100.0,80.23964300573431
80.017044,71.88163,1.0,139.52741785254838,100,500.0,1.0,80.01705074434572,139.52741785254838,1.0,11.752963,3.5044917e-18,1.0,0.009999998,100.0,80.01705074434572,0.01,,0.01,100.0,80.01705074434572
81.19247,73.171165,1.0,122.06108228587443,100,500.0,1.0,81.19246284506806,122.06108228587443,1.0,10.992746,3.5044917e-18,1.0,0.009999998,100.0,81.19246284506806,0.01,,0.01,100.0,81.19246284506806
80.665985,72.4133,1.0,209.26115353290504,100,500.0,1.0,80.66598068862605,209.26115353290504,1.0000006,14.393351,4.8537213e-18,0.99999946,0.009999999,100.0,80.66598068862605,0.009999994,2.6699182e-14,0.010000006,100.0,80.66598068862605
81.06703,72.742615,1.0,147.6878017676658,100,500.0,1.0,81.06703655999418,147.6878017676658,1.0,12.091771,3.5044917e-18,1.0,0.009999998,100.0,81.06703655999418,0.01,,0.01,100.0,81.06703655999418
79.13786,70.86497,1.0,161.67743329525106,100,500.0,1.0,79.13787001592935,161.67743329525106,1.0,12.651508,3.5044917e-18,1.0,0.009999998,100.0,79.13787001592935,0.01,,0.01,100.0,79.13787001592935
84.58991,76.20746,1.0,94.51944567801019,100,500.0,1.0,84.58990809636946,94.51944567801019,1.0,9.673378,3.5044917e-18,1.0,0.009999998,100.0,84.58990809636946,0.01,,0.01,100.0,84.58990809636946
81.58351,73.25907,1.0,135.52416791296585,100,500.0,1.0,81.58350907666129,135.52416791296585,1.0,11.583131,3.5044917e-18,1.0,0.009999998,100.0,81.58350907666129,0.01,,0.01,100.0,81.58350907666129
83.82614,75.7279,1.0,112.75315228476052,100,500.0,1.0,83.826148967776,112.75315228476052,1.0,10.565303,3.5044917e-18,1.0,0.009999998,100.0,83.826148967776,0.01,,0.01,100.0,83.826148967776
82.4777,74.3996,1.0,120.20271425809183,100,500.0,1.0,82.47770098328073,120.20271425809183,1.0,10.908744,3.5044917e-18,1.0,0.009999998,100.0,82.47770098328073,0.01,,0.01,100.0,82.47770098328073
82.069214,73.866585,1.0,105.89599196262886,100,500.0,1.0,82.06921289105934,105.89599196262886,1.0,10.238996,3.5044917e-18,1.0,0.009999998,100.0,82.06921289105934,0.01,,0.01,100.0,82.06921289105934
81.89038,73.54229,1.0,109.96725626326105,100,500.0,1.0,81.89038808872516,109.96725626326105,1.0,10.433963,3.5044917e-18,1.0,0.009999998,100.0,81.89038808872516,0.01,,0.01,100.0,81.89038808872516
82.47746,74.33989,1.0,119.01618773180296,100,500.0,1.0,82.47746186587703,119.01618773180296,1.0,10.854769,3.5044917e-18,1.0,0.009999998,100.0,82.47746186587703,0.01,,0.01,100.0,82.47746186587703
80.74228,72.47062,1.0,141.05685717946568,100,500.0,1.0,80.74227619691364,141.05685717946568,1.0,11.817203,3.5044917e-18,1.0,0.009999998,100.0,80.74227619691364,0.01,,0.01,100.0,80.74227619691364
83.31989,75.20407,1.0,84.41779209034331,100,500.0,1.0,83.31989595211003,84.41779209034331,1.0,9.141861,3.5044917e-18,1.0,0.009999998,100.0,83.31989595211003,0.01,,0.01,100.0,83.31989595211003
80.859886,72.61196,1.0,124.63578759438731,100,500.0,1.0,80.85988966761091,124.63578759438731,1.0,11.108079,3.5044917e-18,1.0,0.009999998,100.0,80.85988966761091,0.01,,0.01,100.0,80.85988966761091
82.12776,73.716774,1.0,125.97313468893788,100,500.0,1.0,82.12775867862315,125.97313468893788,1.0,11.167515,3.5044917e-18,1.0,0.009999998,100.0,82.12775867862315,0.01,,0.01,100.0,82.12775867862315
82.25037,73.919785,1.0,119.27847973807756,100,500.0,1.0,82.25036716937204,119.27847973807756,1.0,10.866724,3.5044917e-18,1.0,0.009999998,100.0,82.25036716937204,0.01,,0.01,100.0,82.25036716937204
81.48234,73.17548,1.0,237.94750170670184,100,500.0,1.0,81.48234013018293,237.94750170670184,1.0,15.348226,3.5044917e-18,1.0,0.009999998,100.0,81.48234013018293,0.01,,0.01,100.0,81.48234013018293
82.15949,73.93856,1.0,132.03955449104393,100,500.0,1.0,82.15949270584514,132.03955449104393,1.0,11.4332485,3.5044917e-18,1.0,0.009999998,100.0,82.15949270584514,0.01,,0.01,100.0,82.15949270584514
82.82095,74.41596,1.0,106.63692385839562,100,500.0,1.0,82.82095480164148,106.63692385839562,1.0,10.274754,3.5044917e-18,1.0,0.009999998,100.0,82.82095480164148,0.01,,0.01,100.0,82.82095480164148
81.70656,73.40808,1.0,116.71592585089084,100,500.0,1.0,81.7065609418417,116.71592585089084,1.0,10.74936,3.5044917e-18,1.0,0.009999998,100.0,81.7065609418417,0.01,,0.01,100.0,81.7065609418417
83.10169,74.72503,1.0,117.5420217635425,100,500.0,1.0,83.10169870755793,117.5420217635425,1.0,10.787334,3.5044917e-18,1.0,0.009999998,100.0,83.10169870755793,0.01,,0.01,100.0,83.10169870755793
81.85163,73.30087,1.0,154.17015682248754,100,500.0,1.0,81.851631321362,154.17015682248754,1.0,12.354289,3.5044917e-18,1.0,0.009999998,100.0,81.851631321362,0.01,,0.01,100.0,81.851631321362
81.30451,73.05301,1.0,128.37247641518263,100,500.0,1.0,81.30451966915132,128.37247641518263,1.0,11.273365,3.5044917e-18,1.0,0.009999998,100.0,81.30451966915132,0.01,,0.01,100.0,81.30451966915132
81.240456,72.74579,1.0,160.1101530792997,100,500.0,1.0,81.24046106314857,160.1101530792997,1.0,12.590037,3.5044917e-18,1.0,0.009999998,100.0,81.24046106314857,0.01,,0.01,100.0,81.24046106314857
84.07054,75.77982,1.0,121.22920483768465,100,500.0,1.0,84.07054324056791,121.22920483768465,1.0,10.955223,3.5044917e-18,1.0,0.009999998,100.0,84.07054324056791,0.01,,0.01,100.0,84.07054324056791
81.61275,73.1427,1.0,149.0203577028947,100,500.0,1.0,81.61275182094273,149.0203577028947,1.0,12.1462,3.5044917e-18,1.0,0.009999998,100.0,81.61275182094273,0.01,,0.01,100.0,81.61275182094273
82.25616,74.02923,1.0,135.2632219104361,100,500.0,1.0,82.25616150146372,135.2632219104361,1.0,11.571975,3.5044917e-18,1.0,0.009999998,100.0,82.25616150146372,0.01,,0.01,100.0,82.25616150146372
81.16683,72.91064,1.0,164.2438206817255,100,500.0,1.0,81.16682795232306,164.2438206817255,1.0,12.751525,3.5044917e-18,1.0,0.009999998,100.0,81.16682795232306,0.01,,0.01,100.0,81.16682795232306
80.10311,71.91176,1.0,196.01292048815108,100,500.0,1.0,80.10311678534772,196.01292048815108,1.0,13.930283,3.5044917e-18,1.0,0.009999998,100.0,80.10311678534772,0.01,,0.01,100.0,80.10311678534772
