VarNormIw,VarJ,IterType,renyi2,ESSClassic,MinVanillaIw,VarVanillaIw,AvgRet,Bound,ESSRenyi,AvgNormIw,VarRet,MinNormIw,VarDiscRet,AvgDiscRet,J,EpsThisIter,BatchSize,delta,VanillaAvgRet,SamplesThisIter,AvgVanillaIw,MaxVanillaIw,MaxNormIw,AvgEpLen
3.22374e-10,7283.294,1,nan,0.952484053290665,0.0011530083,0.10832629,4715.709727630092,4226.956,nan,5.24109e-05,1061131.683095781,6.2899254e-08,1061131.683095781,4715.709727630092,880753.8,106,100,0.3,4715.709727630092,50000,0.960746,2.371769,0.00012938544,471.6981132075472
8.06643e-10,11757.045,1,nan,1.320048580720471,5.3673974e-16,0.28339404,4308.296226928864,4226.014,nan,4.7892725e-05,2769090.7143807956,2.8635784e-20,2769090.7143807956,4308.296226928864,858447.7,116,100,0.3,4308.296226928864,50000,0.8976854,4.14076,0.00022091508,431.0344827586207
8.371939e-10,11749.009,1,nan,1.1964426416511735,7.524661e-09,0.29753852,4308.129269763096,4216.0093,nan,4.789272e-05,2665989.029576594,3.9914288e-13,2665989.029576594,4308.129269763096,857128.0,116,100,0.3,4308.129269763096,50000,0.9028759,4.4069757,0.0002337664,431.0344827586207
5.348645e-10,9401.311,1,nan,1.227612709416119,2.6363603e-06,0.18075243,4543.681594340938,4219.289,nan,5.0505052e-05,1741197.2713266069,1.434117e-10,1741197.2713266069,4543.681594340938,870090.2,110,100,0.3,4543.681594340938,50000,0.9284424,2.9216912,0.00015893302,454.54545454545456
3.166735e-10,7162.0347,1,nan,0.8963099412748298,0.0019710236,0.105464034,4715.719103415286,4226.9434,nan,5.2410902e-05,1042309.294913469,1.0800541e-07,1042309.294913469,4715.719103415286,880892.6,106,100,0.3,4715.719103415286,50000,0.9564625,2.1580212,0.00011825225,471.6981132075472
1.1574995e-09,13897.483,1,nan,1.5337565352067197,6.780694e-19,0.43618634,4029.7122610067777,4224.4233,nan,4.4802866e-05,3770721.0933163697,3.4929997e-23,3770721.0933163697,4029.7122610067777,846310.4,124,100,0.3,4029.7122610067777,50000,0.8697239,5.8758297,0.00030268688,403.2258064516129
5.3265264e-10,9405.644,1,nan,0.9804651026431042,3.3663987e-09,0.1786451,4543.854792680312,4225.2476,nan,5.0505056e-05,1789954.3512717113,1.8381969e-13,1789954.3512717113,4543.854792680312,871147.6,110,100,0.3,4543.854792680312,50000,0.9249289,2.6976066,0.00014730079,454.54545454545456
5.8046545e-10,9025.981,1,nan,1.057844350141948,2.7194673e-09,0.19461711,4543.879788520819,4225.703,nan,5.0505052e-05,1753496.2640668289,1.4851882e-13,1753496.2640668289,4543.879788520819,872232.2,110,100,0.3,4543.879788520819,50000,0.92477727,3.1112928,0.00016991768,454.54545454545456
4.423994e-10,8577.637,1,nan,1.1758167431813207,0.0001825013,0.15200661,4628.234856401511,4227.1035,nan,5.144033e-05,1624990.1037510978,9.8455955e-09,1624990.1037510978,4628.234856401511,877063.75,108,100,0.3,4628.234856401511,50000,0.9535154,2.7344856,0.00014752026,462.962962962963
4.2377638e-10,8739.478,1,nan,0.9676303892049292,0.00017515331,0.14667884,4628.1964264280505,4226.7256,nan,5.1440336e-05,1580585.0828047306,9.414625e-09,1580585.0828047306,4628.1964264280505,875890.94,108,100,0.3,4628.1964264280505,50000,0.95701575,2.5884848,0.00013913303,462.962962962963
5.326166e-10,9217.891,1,nan,1.0488271054651574,1.6149902e-06,0.18514213,4543.873476226456,4226.2534,nan,5.0505052e-05,1769511.6465047416,8.662128e-11,1769511.6465047416,4543.873476226456,871620.5,110,100,0.3,4543.873476226456,50000,0.9416296,2.8582158,0.00015330268,454.54545454545456
1.1501513e-10,3863.194,1,nan,0.7490469262508836,0.003616041,0.037921928,4901.027682504534,4227.337,nan,5.4466233e-05,321388.3950169102,1.9914326e-07,321388.3950169102,4901.027682504534,892947.06,102,100,0.3,4901.027682504534,50000,0.98899716,1.5416389,8.490141e-05,490.19607843137254
4.1995074e-10,9052.72,1,nan,1.0307645250883557,0.00042767834,0.1410831,4628.208299647805,4233.503,nan,5.144033e-05,1724140.857407154,2.3333449e-08,1724140.857407154,4628.208299647805,876925.06,108,100,0.3,4628.208299647805,50000,0.9428488,2.5685174,0.00014013423,462.962962962963
1.0136422e-09,14271.36,1,nan,1.288506256134998,5.128672e-13,0.41144872,4029.5493769230275,4215.2207,nan,4.4802866e-05,3612763.0612643696,2.5455956e-17,3612763.0612643696,4029.5493769230275,841065.25,124,100,0.3,4029.5493769230275,50000,0.90265405,4.714541,0.00023400433,403.2258064516129
6.6866324e-10,11686.308,1,nan,1.3382115799811245,1.12503415e-07,0.2293496,4384.074164009178,4224.881,nan,4.873295e-05,2514024.157528822,6.074638e-12,2514024.157528822,4384.074164009178,859932.4,114,100,0.3,4384.074164009178,50000,0.90254307,3.5644965,0.00019246551,438.5964912280702
9.075291e-10,13397.31,1,nan,1.6644746102824228,5.0887752e-11,0.34928945,4164.36540839577,4224.6763,nan,4.6296293e-05,3290110.9279824137,2.5938855e-15,3290110.9279824137,4164.36540839577,848736.1,120,100,0.3,4164.36540839577,50000,0.90825695,4.5223737,0.00023051754,416.6666666666667
8.67076e-10,13885.899,1,nan,1.5036431510235773,1.2422106e-22,0.32453144,4164.205344465221,4219.6133,nan,4.6296296e-05,3298052.4778309357,6.4208933e-27,3298052.4778309357,4164.205344465221,845572.4,120,100,0.3,4164.205344465221,50000,0.8956659,5.235649,0.00027062677,416.6666666666667
5.003513e-10,10237.488,1,nan,1.3582924031321828,3.592593e-06,0.17253383,4543.68771117462,4232.335,nan,5.0505052e-05,2078058.9832487132,1.9346767e-10,2078058.9832487132,4543.68771117462,871322.1,110,100,0.3,4543.68771117462,50000,0.93785226,3.5893435,0.00019329268,454.54545454545456
9.19757e-10,13675.766,1,nan,1.5220522888080583,4.1840763e-11,0.3514288,4164.392923984875,4223.909,nan,4.6296296e-05,3226458.268729231,2.1405111e-15,3226458.268729231,4164.392923984875,846659.1,120,100,0.3,4164.392923984875,50000,0.9049579,4.310253,0.00022050613,416.6666666666667
6.0465394e-10,10541.102,1,nan,1.221984872526446,4.605965e-06,0.21001936,4462.524604036936,4226.514,nan,4.9603175e-05,2140938.9126457525,2.4714078e-10,2140938.9126457525,4462.524604036936,865877.0,112,100,0.3,4462.524604036936,50000,0.92445487,3.4478636,0.0001850009,446.42857142857144
5.0693894e-10,9859.065,1,nan,1.2018330194139348,1.0207573e-06,0.17354918,4543.882727130741,4230.558,nan,5.050505e-05,2046970.2479114668,5.516823e-11,2046970.2479114668,4543.882727130741,871987.9,110,100,0.3,4543.882727130741,50000,0.9344762,3.2292588,0.00017452973,454.54545454545456
5.403675e-10,9850.974,1,nan,1.1608919725784714,1.2231799e-08,0.1862742,4543.8613735399485,4233.308,nan,5.0505052e-05,2083654.348576435,6.588076e-13,2083654.348576435,4543.8613735399485,872511.06,110,100,0.3,4543.8613735399485,50000,0.9377057,3.2816517,0.00017675055,454.54545454545456
5.7921495e-10,11205.19,1,nan,1.1512407740756816,5.0797933e-08,0.20623341,4462.578191622707,4232.8965,nan,4.960317e-05,2406038.2215599813,2.6920703e-12,2406038.2215599813,4462.578191622707,865676.0,112,100,0.3,4462.578191622707,50000,0.93598545,3.6557834,0.00019374068,446.42857142857144
4.997737e-10,9860.041,1,nan,1.1094741464679878,0.0001585877,0.17955814,4543.843579104543,4228.227,nan,5.050505e-05,2018290.0703734036,8.3666905e-09,2018290.0703734036,4543.843579104543,871646.7,110,100,0.3,4543.843579104543,50000,0.95730567,2.989688,0.00015772844,454.54545454545456
2.9655595e-10,8155.546,1,nan,0.8943797738212349,4.7433896e-06,0.09946795,4715.729314813709,4233.7236,nan,5.241091e-05,1339494.25575138,2.5900046e-10,1339494.25575138,4715.729314813709,881614.75,106,100,0.3,4715.729314813709,50000,0.9598644,2.2787032,0.00012442267,471.6981132075472
2.0891286e-10,6522.937,1,nan,0.8308703514015525,0.001377719,0.068768635,4806.621966319354,4233.1475,nan,5.3418804e-05,914152.4313553385,7.593606e-08,914152.4313553385,4806.621966319354,887275.75,104,100,0.3,4806.621966319354,50000,0.9691852,1.9882293,0.00010958569,480.7692307692308
5.833625e-10,10855.28,1,nan,1.2398455638621826,2.430535e-07,0.21033645,4462.531086966744,4226.099,nan,4.9603175e-05,2119744.7652656087,1.2800116e-11,2119744.7652656087,4462.531086966744,864026.6,112,100,0.3,4462.531086966744,50000,0.94188404,3.5843222,0.00018876395,446.42857142857144
1.196507e-15,1.4793075,1,nan,0.5557884737412286,0.9870234,3.8766655e-07,4999.283203015268,4235.6167,nan,5.5555553e-05,0.012282435395283963,5.4834814e-05,0.012282435395283963,4999.283203015268,899871.1,100,100,0.3,4999.283203015268,50000,0.9999967,1.0058613,5.5881363e-05,500.0
8.619947e-10,11800.882,1,nan,1.5781317677365223,5.870323e-06,0.31343123,4308.309344208873,4223.8813,nan,4.789272e-05,2776582.2471044725,3.0785283e-10,2776582.2471044725,4308.309344208873,858740.1,116,100,0.3,4308.309344208873,50000,0.9132472,5.2741575,0.00027658857,431.0344827586207
6.0678607e-10,10839.923,1,nan,1.3324354874076096,7.0636816e-06,0.21549684,4462.528145154406,4225.1587,nan,4.9603175e-05,2161964.504871399,3.7482492e-10,2161964.504871399,4462.528145154406,864511.25,112,100,0.3,4462.528145154406,50000,0.9347859,3.5256846,0.00018708578,446.42857142857144
4.2984868e-10,10660.057,1,nan,1.0622541835039343,0.0003096244,0.15001859,4543.881689016147,4226.6597,nan,5.0505052e-05,1937361.5025083,1.6573736e-08,1937361.5025083,4543.881689016147,867448.25,110,100,0.3,4543.881689016147,50000,0.9435166,3.1229162,0.0001671651,454.54545454545456
3.4601752e-10,6935.3022,1,nan,1.132602758466792,0.00035984808,0.11745877,4715.479490548127,4218.9746,nan,5.2410902e-05,1013976.402914511,1.9531047e-08,1013976.402914511,4715.479490548127,880808.3,106,100,0.3,4715.479490548127,50000,0.9656401,2.1905425,0.00011889347,471.6981132075472
8.2705826e-10,12713.35,1,nan,1.3265116196523727,7.89251e-15,0.3182914,4234.439058324467,4195.7607,nan,4.708098e-05,2795535.605370704,4.0231917e-19,2795535.605370704,4234.439058324467,847347.0,118,100,0.3,4234.439058324467,50000,0.92361265,4.2271595,0.00021547865,423.728813559322
6.506436e-10,10426.656,1,nan,1.075803484905598,6.595468e-08,0.21702272,4462.544483818782,4227.192,nan,4.9603175e-05,2341028.4562639524,3.6113085e-12,2341028.4562639524,4462.544483818782,867796.0,112,100,0.3,4462.544483818782,50000,0.9059214,3.406603,0.00018652648,446.42857142857144
2.0803842e-10,6160.5596,1,nan,0.9296574081269929,0.0011052898,0.06888213,4806.61889188808,4227.632,nan,5.3418804e-05,819626.3138662308,6.0742785e-08,819626.3138662308,4806.61889188808,887123.9,104,100,0.3,4806.61889188808,50000,0.972021,1.9512169,0.00010723192,480.7692307692308
1.0301401e-09,15570.538,1,nan,1.8380228973033637,1.4808015e-12,0.43203458,3965.6028676945025,4224.657,nan,4.409171e-05,3967377.9468002687,7.230789e-17,3967377.9468002687,3965.6028676945025,833901.25,126,100,0.3,3965.6028676945025,50000,0.90295917,6.502413,0.00031751438,396.8253968253968
9.392341e-10,11701.635,1,nan,1.194878400181933,2.4752884e-11,0.36564222,4234.794864492603,4211.6743,nan,4.708098e-05,2883936.909572515,1.2545402e-15,2883936.909572515,4234.794864492603,856083.25,118,100,0.3,4234.794864492603,50000,0.928938,4.9020853,0.00024845035,423.728813559322
6.3679884e-10,11751.554,1,nan,1.2892509929173772,1.9478772e-08,0.2318152,4384.05091240876,4225.023,nan,4.873294e-05,2431782.2819634625,1.0209201e-12,2431782.2819634625,4384.05091240876,858596.56,114,100,0.3,4384.05091240876,50000,0.9298063,3.8632512,0.00020248046,438.5964912280702
5.3502713e-10,9537.313,1,nan,1.149483770834236,1.0828787e-06,0.18228967,4543.860355214676,4226.167,nan,5.050505e-05,1783293.7641928187,5.866603e-11,1783293.7641928187,4543.860355214676,870798.0,110,100,0.3,4543.860355214676,50000,0.9322405,3.1014516,0.00016802421,454.54545454545456
5.093422e-10,9782.939,1,nan,1.1876204188489623,1.759685e-06,0.17485262,4543.869986147334,4226.3174,nan,5.050505e-05,1765594.4846082414,9.497377e-11,1765594.4846082414,4543.869986147334,869501.4,110,100,0.3,4543.869986147334,50000,0.9357634,3.1126344,0.0001679952,454.54545454545456
4.112896e-10,8762.368,1,nan,0.9105336001490493,2.0359366e-05,0.13875008,4628.212928262066,4226.755,nan,5.1440325e-05,1513103.9736308781,1.1084638e-09,1513103.9736308781,4628.212928262066,875414.25,108,100,0.3,4628.212928262066,50000,0.9448144,2.62605,0.00014297504,462.962962962963
8.558238e-10,14778.993,1,nan,1.5332092868184046,5.8512073e-10,0.3430496,4095.9425626871493,4223.133,nan,4.5537334e-05,3626388.7405376034,2.9225317e-14,3626388.7405376034,4095.9425626871493,840660.7,122,100,0.3,4095.9425626871493,50000,0.9117042,4.832819,0.00024138721,409.8360655737705
6.240707e-10,10887.001,1,nan,1.2742956657737872,3.860757e-06,0.21530814,4462.576450431191,4229.9185,nan,4.960317e-05,2378672.5215030145,2.0785434e-10,2378672.5215030145,4462.576450431191,866644.4,112,100,0.3,4462.576450431191,50000,0.9213461,3.2942634,0.00017735563,446.42857142857144
6.600335e-16,1.2857702,1,nan,0.5558012763508714,0.993392,2.1385235e-07,4999.264732894579,4235.6,nan,5.5555553e-05,0.009272952925802828,5.5188284e-05,0.009272952925802828,4999.264732894579,899867.9,100,100,0.3,4999.264732894579,50000,1.000003,1.0100138,5.6111716e-05,500.0
2.925133e-10,7924.74,1,nan,0.8660294727850089,1.9316198e-05,0.09680989,4715.532815020687,4229.489,nan,5.2410902e-05,1297958.0996640122,1.0617801e-09,1297958.0996640122,4715.532815020687,881155.0,106,100,0.3,4715.532815020687,50000,0.9534736,2.398642,0.00013184946,471.6981132075472
9.878177e-16,1.9089303,1,nan,0.5558435509087867,0.99063706,3.2005192e-07,4999.250822155938,4235.5845,nan,5.5555563e-05,0.020453935325225776,5.5035536e-05,0.020453935325225776,4999.250822155938,899865.25,100,100,0.3,4999.250822155938,50000,0.9999974,1.0121583,5.623116e-05,500.0
5.424576e-10,10892.343,1,nan,1.041177216373564,3.1108873e-05,0.19485542,4462.517079439694,4225.8506,nan,4.9603175e-05,2234445.737015937,1.6413868e-09,2234445.737015937,4462.517079439694,864637.3,112,100,0.3,4462.517079439694,50000,0.94011897,3.2426708,0.00017109192,446.42857142857144
4.171571e-10,8803.515,1,nan,1.0809393023508531,1.8500714e-05,0.140732,4628.209277181795,4226.5137,nan,5.144033e-05,1493392.7957893142,1.0072606e-09,1493392.7957893142,4628.209277181795,874976.1,108,100,0.3,4628.209277181795,50000,0.9448228,2.5711055,0.00013998234,462.962962962963
5.537217e-10,10704.426,1,nan,1.1105321594485194,1.9690113e-05,0.19967045,4462.355800214377,4217.7715,nan,4.960317e-05,2056276.0705508138,1.0369005e-09,2056276.0705508138,4462.355800214377,863235.1,112,100,0.3,4462.355800214377,50000,0.9419342,3.2604764,0.00017169985,446.42857142857144
8.920192e-10,14131.929,1,nan,1.406524925265867,1.009622e-09,0.36071622,4095.787028788511,4214.4414,nan,4.553734e-05,3174156.2975366595,5.020686e-14,3174156.2975366595,4095.787028788511,840069.1,122,100,0.3,4095.787028788511,50000,0.9157215,4.9893208,0.0002481108,409.8360655737705
9.217567e-11,4818.3193,1,nan,0.7001166149315505,0.0031880788,0.030240308,4901.073627850218,4234.9805,nan,5.4466233e-05,483200.99874067144,1.7601273e-07,483200.99874067144,4901.073627850218,893307.75,102,100,0.3,4901.073627850218,50000,0.9865345,1.6784071,9.2664275e-05,490.19607843137254
3.6169953e-10,9441.052,1,nan,1.1050198021343214,0.0007547722,0.12666705,4628.2144912727035,4227.651,nan,5.1440325e-05,1646018.741971656,4.033277e-08,1646018.741971656,4628.2144912727035,874373.1,108,100,0.3,4628.2144912727035,50000,0.9626349,2.685455,0.00014350268,462.962962962963
4.058289e-10,8987.44,1,nan,1.1032199744418743,0.0011048345,0.1369246,4628.225252731903,4233.893,nan,5.144033e-05,1727835.3801467603,6.0148935e-08,1727835.3801467603,4628.225252731903,877177.0,108,100,0.3,4628.225252731903,50000,0.944872,2.4955683,0.00013586269,462.962962962963
6.3324046e-10,11120.964,1,nan,1.1128116212270638,6.1026135e-20,0.21524893,4462.556003621193,4232.688,nan,4.9603175e-05,2406016.372150248,3.3100126e-24,2406016.372150248,4462.556003621193,865819.44,112,100,0.3,4462.556003621193,50000,0.9145252,6.0460205,0.00032793172,446.42857142857144
1.9763198e-10,6049.358,1,nan,0.8965496564107243,0.0023307584,0.067189045,4806.6189805217155,4227.298,nan,5.34188e-05,691511.6899424534,1.2640861e-07,691511.6899424534,4806.6189805217155,886049.4,104,100,0.3,4806.6189805217155,50000,0.9849513,2.025511,0.00010985352,480.7692307692308
8.1693147e-10,13140.962,1,nan,1.7739254524110653,9.9633385e-11,0.3145713,4234.939993813391,4216.6597,nan,4.708098e-05,2991126.6880463,5.077362e-15,2991126.6880463,4234.939993813391,849609.1,118,100,0.3,4234.939993813391,50000,0.9238729,4.033976,0.00020557323,423.728813559322
2.8672764e-10,8272.735,1,nan,1.0309635476707841,0.00032584585,0.09438122,4715.709946306111,4234.0425,nan,5.2410902e-05,1343232.1453139943,1.7959911e-08,1343232.1453139943,4715.709946306111,881098.75,106,100,0.3,4715.709946306111,50000,0.95088863,2.475477,0.00013644288,471.6981132075472
4.904385e-10,10037.308,1,nan,1.1360642298141264,1.4581978e-07,0.17114507,4543.895479005933,4226.6724,nan,5.0505052e-05,1913575.6582039865,7.805964e-12,1913575.6582039865,4543.895479005933,870001.75,110,100,0.3,4543.895479005933,50000,0.94346267,3.3433523,0.00017897495,454.54545454545456
1.9882986e-10,6603.849,1,nan,0.8245643058136907,0.0036107479,0.06526802,4806.60283182719,4234.283,nan,5.3418797e-05,931190.8018983476,1.9929102e-07,931190.8018983476,4806.60283182719,887488.6,104,100,0.3,4806.60283182719,50000,0.96784,1.9232904,0.00010615378,480.7692307692308
2.8079797e-10,8260.064,1,nan,1.0371863031958326,2.9868876e-05,0.09463484,4715.733774215196,4234.3613,nan,5.24109e-05,1347012.9706720281,1.6270104e-09,1347012.9706720281,4715.733774215196,881276.1,106,100,0.3,4715.733774215196,50000,0.96216637,2.141881,0.00011667204,471.6981132075472
7.613292e-10,13557.598,1,nan,1.121399287621772,3.156941e-10,0.28996348,4235.152190752727,4224.915,nan,4.708098e-05,3113525.1595084188,1.617637e-14,3113525.1595084188,4235.152190752727,849275.9,118,100,0.3,4235.152190752727,50000,0.918821,4.3645477,0.00022364223,423.728813559322
3.8427506e-10,9255.222,1,nan,1.0433569290152338,7.439363e-06,0.12803239,4628.226672570337,4232.6284,nan,5.144033e-05,1715077.9167182932,4.0756507e-10,1715077.9167182932,4628.226672570337,876073.7,108,100,0.3,4628.226672570337,50000,0.9389502,2.4881728,0.0001363144,462.962962962963
1.7800823e-10,7003.0195,1,nan,0.9141083463041917,0.0015245073,0.059185386,4806.578652892517,4234.4307,nan,5.3418804e-05,929259.3834954833,8.3606935e-08,929259.3834954833,4806.578652892517,886444.6,104,100,0.3,4806.578652892517,50000,0.9740502,2.0642986,0.00011321014,480.7692307692308
5.776851e-10,11122.183,1,nan,1.0477241362412169,1.633534e-07,0.20779811,4462.567062834011,4225.304,nan,4.9603175e-05,2188438.331990371,8.612971e-12,2188438.331990371,4462.567062834011,863805.7,112,100,0.3,4462.567062834011,50000,0.94077265,3.5972803,0.00018967019,446.42857142857144
3.8103712e-10,9232.763,1,nan,0.85804779007587,8.721372e-05,0.12716633,4628.183071959632,4227.9507,nan,5.144033e-05,1653645.7151657688,4.7739994e-09,1653645.7151657688,4628.183071959632,875198.4,108,100,0.3,4628.183071959632,50000,0.93973666,2.4869013,0.00013613071,462.962962962963
4.4321427e-10,10342.854,1,nan,1.112431139634655,1.8351374e-06,0.15194544,4543.87763820579,4226.4326,nan,5.050505e-05,1876608.5980667095,9.911323e-11,1876608.5980667095,4543.87763820579,868013.1,110,100,0.3,4543.87763820579,50000,0.9351295,2.7042675,0.00014605375,454.54545454545456
3.5222933e-10,9574.282,1,nan,0.9763608470019997,0.00018985388,0.12189217,4628.210263413643,4226.936,nan,5.1440336e-05,1528841.8335782203,1.0205736e-08,1528841.8335782203,4628.210263413643,872507.4,108,100,0.3,4628.210263413643,50000,0.9569272,2.5581913,0.00013751748,462.962962962963
3.2633387e-17,1.498524,1,nan,0.5555614521798546,0.996147,1.0573186e-08,4999.255885950012,4235.5894,nan,5.5555567e-05,0.012606550282390709,5.5341516e-05,0.012606550282390709,4999.255885950012,899866.3,100,100,0.3,4999.255885950012,50000,0.9999997,1.0019703,5.5665034e-05,500.0
4.832042e-10,10129.215,1,nan,1.1351029328389504,1.036225e-06,0.16921699,4543.877282040933,4226.887,nan,5.0505052e-05,1982032.9228241767,5.537292e-11,1982032.9228241767,4543.877282040933,870186.0,110,100,0.3,4543.877282040933,50000,0.9451297,2.7472465,0.00014680506,454.54545454545456
4.755201e-10,10416.733,1,nan,1.0843574561163039,7.308212e-07,0.16558982,4543.8798053597975,4225.631,nan,5.0505052e-05,1933496.1599532932,3.9163256e-11,1933496.1599532932,4543.8798053597975,868673.8,110,100,0.3,4543.8798053597975,50000,0.94246924,3.1563308,0.0001691415,454.54545454545456
5.205408e-10,10053.439,1,nan,1.3522487729964698,6.474276e-06,0.18435542,4543.860087121997,4227.0835,nan,5.0505052e-05,1950833.554647185,3.4402547e-10,1950833.554647185,4543.860087121997,870261.5,110,100,0.3,4543.860087121997,50000,0.9504634,3.3809438,0.00017965419,454.54545454545456
8.418917e-18,1.5418057,1,nan,0.5556076999188893,0.99773663,2.7276832e-09,4999.264039027193,4235.598,nan,5.5555556e-05,0.013331917475136398,5.5429795e-05,0.013331917475136398,4999.264039027193,899867.75,100,100,0.3,4999.264039027193,50000,1.0000004,1.0009847,5.5610242e-05,500.0
7.443945e-10,12609.287,1,nan,1.2859594672173245,4.53014e-09,0.27762386,4308.302160279998,4226.4463,nan,4.789272e-05,2907858.644015533,2.3457665e-13,2907858.644015533,4308.302160279998,856014.1,116,100,0.3,4308.302160279998,50000,0.9249033,4.2445216,0.00021978696,431.0344827586207
2.8565694e-10,8164.496,1,nan,1.0293479703163833,0.0018050047,0.09385519,4715.702736345909,4233.948,nan,5.2410895e-05,1343228.0739590346,9.957988e-08,1343228.0739590346,4715.702736345909,881495.0,106,100,0.3,4715.702736345909,50000,0.9500104,2.216719,0.00012229364,471.6981132075472
3.0782607e-10,7732.1504,1,nan,1.2635376751832574,0.00081535813,0.10399616,4715.715218477444,4227.338,nan,5.2410902e-05,1132332.8233894103,4.4360096e-08,1132332.8233894103,4715.715218477444,880173.5,106,100,0.3,4715.715218477444,50000,0.9633355,2.258608,0.00012288106,471.6981132075472
2.7819594e-10,8260.502,1,nan,0.9626134182578004,0.0013518448,0.092960335,4715.710079481657,4227.851,nan,5.2410902e-05,1263249.8784540505,7.3952585e-08,1263249.8784540505,4715.710079481657,879970.9,106,100,0.3,4715.710079481657,50000,0.9580652,2.2339854,0.00012221004,471.6981132075472
4.4699613e-10,10729.65,1,nan,0.9903671044666433,4.5758363e-05,0.1550973,4543.866786989032,4232.7793,nan,5.0505052e-05,2078243.6635755117,2.4565197e-09,2078243.6635755117,4543.866786989032,869111.3,110,100,0.3,4543.866786989032,50000,0.9407734,3.024468,0.00016236736,454.54545454545456
4.0785558e-10,8740.726,1,nan,1.017545671422208,2.4512081e-05,0.13879862,4628.207681981372,4226.9136,nan,5.1440325e-05,1640095.8317297595,1.3287424e-09,1640095.8317297595,4628.207681981372,876484.25,108,100,0.3,4628.207681981372,50000,0.9489495,2.5604272,0.00013879476,462.962962962963
1.8811473e-10,6613.367,1,nan,0.9437140365972385,0.0023474442,0.06233483,4806.609415600019,4230.005,nan,5.3418804e-05,876954.4988016367,1.2895593e-07,876954.4988016367,4806.609415600019,886552.1,104,100,0.3,4806.609415600019,50000,0.9724071,2.0388834,0.00011200526,480.7692307692308
3.020592e-10,7618.2993,1,nan,0.9356612984437718,0.00022223152,0.1019003,4715.507045972265,4218.7617,nan,5.241091e-05,1035069.9763376305,1.2099404e-08,1035069.9763376305,4715.507045972265,878759.9,106,100,0.3,4715.507045972265,50000,0.9626387,2.309406,0.0001257357,471.6981132075472
4.044025e-10,8398.481,1,nan,1.1149351301573882,0.00025433424,0.13992442,4627.809270228484,4210.1616,nan,5.144033e-05,1216983.8449412829,1.3673037e-08,1216983.8449412829,4627.809270228484,872280.4,108,100,0.3,4627.809270228484,50000,0.9568494,2.7818525,0.0001495527,462.962962962963
3.7702544e-10,9381.998,1,nan,0.9834547425253977,0.00028881367,0.12864333,4628.2187034768685,4231.7676,nan,5.144033e-05,1706230.5949174555,1.5635415e-08,1706230.5949174555,4628.2187034768685,875156.9,108,100,0.3,4628.2187034768685,50000,0.9501935,2.6197865,0.00014182656,462.962962962963
1.8021677e-10,6656.415,1,nan,0.9218693314222931,0.0013016643,0.060588904,4806.412077336174,4223.42,nan,5.3418804e-05,802829.0825120164,7.099047e-08,802829.0825120164,4806.412077336174,885177.0,104,100,0.3,4806.412077336174,50000,0.9794744,2.102666,0.00011467568,480.7692307692308
5.575343e-10,11373.785,1,nan,1.412843917173018,2.1206152e-09,0.19740568,4462.572089528234,4232.1,nan,4.9603175e-05,2406030.777038777,1.12698425e-13,2406030.777038777,4462.572089528234,865498.6,112,100,0.3,4462.572089528234,50000,0.9333693,3.0273423,0.00016088573,446.42857142857144
2.8023672e-10,8358.439,1,nan,0.9139810668413032,0.0010397426,0.09315419,4715.733628493581,4234.3896,nan,5.2410902e-05,1345127.6960035511,5.7027872e-08,1345127.6960035511,4715.733628493581,880884.1,106,100,0.3,4715.733628493581,50000,0.95556515,2.1501245,0.00011793017,471.6981132075472
2.8379196e-10,8385.986,1,nan,0.882315166738956,0.00024841417,0.09512755,4715.728709898282,4233.6543,nan,5.2410902e-05,1343242.4809819541,1.3568231e-08,1343242.4809819541,4715.728709898282,880738.25,106,100,0.3,4715.728709898282,50000,0.9595658,2.328336,0.0001271723,471.6981132075472
1.06737083e-16,1.2591769,1,nan,0.5556070248451664,0.99578226,3.458281e-08,4999.274413225032,4235.6084,nan,5.5555567e-05,0.00889368273427539,5.53212e-05,0.00889368273427539,4999.274413225032,899869.3,100,100,0.3,4999.274413225032,50000,1.0000006,1.0034621,5.5747856e-05,500.0
4.5529414e-10,10439.615,1,nan,1.1570400535881409,0.00024736312,0.15568511,4543.900108690578,4226.141,nan,5.0505052e-05,1921288.5941073047,1.337696e-08,1921288.5941073047,4543.900108690578,868141.9,110,100,0.3,4543.900108690578,50000,0.9339257,2.816513,0.00015231204,454.54545454545456
8.982507e-11,4906.839,1,nan,0.8471201101592974,0.0022883995,0.029283553,4901.046929800769,4235.187,nan,5.4466233e-05,485163.6172022542,1.2674147e-07,485163.6172022542,4901.046929800769,893218.9,102,100,0.3,4901.046929800769,50000,0.9834231,1.6367835,9.065216e-05,490.19607843137254
1.3821964e-22,1.0545433,1,nan,0.5555555629362224,0.9999924,6.467877e-15,4999.288871571716,4235.621,nan,5.5555545e-05,0.006247139788085898,5.555513e-05,0.006247139788085898,4999.288871571716,899872.06,100,100,0.3,4999.288871571716,50000,1.0,1.0,5.5555556e-05,500.0
3.9592415e-10,9008.919,1,nan,0.9388584390780306,0.00029397462,0.13721183,4628.211911603968,4226.8877,nan,5.1440322e-05,1517627.6054578975,1.5791379e-08,1517627.6054578975,4628.211911603968,874499.1,108,100,0.3,4628.211911603968,50000,0.9576207,2.632911,0.00014143158,462.962962962963
