ESSClassic,Bound,AvgRet,AvgEpLen,VarDiscRet,MaxVanillaIw,eRenyi2,ESSRenyi,AvgDiscRet,VanillaAvgRet,MinNormIw,J,VarRet,AvgVanillaIw,MaxNormIw,BatchSize,VarJ,VarVanillaIw,MinVanillaIw,AvgNormIw,VarNormIw
100.0,-99.84683,-1.6143530956469475e-13,183.93,1409436.7480665445,1.0,1.0,100.0,-1.6143530956469475e-13,1828.6893958718795,0.01,1.2397766e-05,1409436.7480665445,1.0,0.01,100,1181.2461,,1.0,0.009999998,3.5044917e-18
100.0,-106.98979,-6.139089236967266e-14,184.96,1618309.415034395,1.0,1.0,100.0,-6.139089236967266e-14,1839.2855597196105,0.01,9.536743e-07,1618309.415034395,1.0,0.01,100,1265.7512,,1.0,0.009999998,3.5044917e-18
100.0,-83.67497,1.77351466845721e-13,159.6,989847.1454749103,1.0,1.0,100.0,1.77351466845721e-13,1585.3733177714926,0.01,5.722046e-06,989847.1454749103,1.0,0.01,100,989.9235,,1.0,0.009999998,3.5044917e-18
100.0,-112.265945,-8.86757334228605e-14,171.61,1781856.796691765,1.0,1.0,100.0,-8.86757334228605e-14,1705.7300710323207,0.01,-3.4332275e-05,1781856.796691765,1.0,0.01,100,1328.171,,1.0,0.009999998,3.5044917e-18
100.0,-100.660645,2.4783730623312296e-13,181.58,1432505.5408779928,1.0,1.0,100.0,2.4783730623312296e-13,1805.4751198371587,0.01,-9.536743e-06,1432505.5408779928,1.0,0.01,100,1190.8738,,1.0,0.009999998,3.5044917e-18
100.0,-99.643684,2.091837814077735e-13,178.83,1403707.0668255403,1.0,1.0,100.0,2.091837814077735e-13,1777.7824516304129,0.01,,1403707.0668255403,1.0,0.01,100,1178.8427,,1.0,0.009999998,3.5044917e-18
100.0,-106.778244,9.43600753089413e-14,170.82,1611916.488998932,1.0,1.0,100.0,9.43600753089413e-14,1698.0056334888068,0.01,,1611916.488998932,1.0,0.01,100,1263.2488,,1.0,0.009999998,3.5044917e-18
100.0,-100.37629,3.205968823749572e-13,163.18,1424424.1219639857,1.0,1.0,100.0,3.205968823749572e-13,1621.403181007974,0.01,5.722046e-06,1424424.1219639857,1.0,0.01,100,1187.5099,,1.0,0.009999998,3.5044917e-18
100.0,-97.35127,2.569322532508522e-13,173.02,1339862.8786217126,1.0,1.0,100.0,2.569322532508522e-13,1719.5690857251739,0.01,1.9073486e-05,1339862.8786217126,1.0,0.01,100,1151.7223,,1.0,0.009999998,3.5044917e-18
100.0,-112.218124,-6.8212102632969615e-15,189.5,1780340.2041194518,1.0,1.0,100.0,-6.8212102632969615e-15,1884.6059858737196,0.01,,1780340.2041194518,1.0,0.01,100,1327.6056,,1.0,0.009999998,3.5044917e-18
100.0,-99.426056,-2.9331204132176936e-13,181.75,1397581.9851606865,1.0,1.0,100.0,-2.9331204132176936e-13,1806.8708310139084,0.01,,1397581.9851606865,1.0,0.01,100,1176.2678,,1.0,0.009999998,3.5044917e-18
100.0,-99.284,-3.342393029015511e-13,159.74,1393591.1462247067,1.0,1.0,100.0,-3.342393029015511e-13,1586.8152085644533,0.01,-9.536743e-06,1393591.1462247067,1.0,0.01,100,1174.5873,,1.0,0.009999998,3.5044917e-18
100.0,-104.942314,-1.0572875908110291e-13,169.46,1556962.7765537554,1.0,1.0,100.0,-1.0572875908110291e-13,1684.315517215332,0.01,5.722046e-06,1556962.7765537554,1.0,0.01,100,1241.5286,,1.0,0.009999998,3.5044917e-18
100.0,-93.050934,-8.86757334228605e-14,167.32,1224103.9485477628,1.0,1.0,100.0,-8.86757334228605e-14,1662.5846558097155,0.01,-1.1444092e-05,1224103.9485477628,1.0,0.01,100,1100.8464,,1.0,0.009999998,3.5044917e-18
100.0,-105.368866,2.3419488570652903e-13,183.93,1569645.4581218385,1.0,1.0,100.0,2.3419488570652903e-13,1828.9893431227729,0.01,3.8146973e-06,1569645.4581218385,1.0,0.01,100,1246.575,,1.0,0.009999998,3.5044917e-18
100.0,-91.9329,-1.341504685115069e-13,166.86,1194864.6708523736,1.0,1.0,100.0,-1.341504685115069e-13,1658.0618958877023,0.01,-5.722046e-06,1194864.6708523736,1.0,0.01,100,1087.6194,,1.0,0.009999998,3.5044917e-18
100.0,-107.87096,-2.7284841053187846e-13,178.35,1645075.7350700712,1.0,1.0,100.0,-2.7284841053187846e-13,1772.9770214678172,0.01,-3.8146973e-06,1645075.7350700712,1.0,0.01,100,1276.1759,,1.0,0.009999998,3.5044917e-18
100.0,-103.74808,-3.637978807091713e-14,157.96,1521728.3552813195,1.0,1.0,100.0,-3.637978807091713e-14,1569.2146244149087,0.01,1.7404556e-05,1521728.3552813195,1.0,0.01,100,1227.4001,,1.0,0.009999998,3.5044917e-18
100.0,-102.44723,-2.8194335754960775e-13,172.43,1483806.4097013888,1.0,1.0,100.0,-2.8194335754960775e-13,1714.0031082822848,0.01,-8.583069e-06,1483806.4097013888,1.0,0.01,100,1212.01,,1.0,0.009999998,3.5044917e-18
100.0,-103.07156,1.7962520360015334e-13,168.77,1501947.3421386045,1.0,1.0,100.0,1.7962520360015334e-13,1677.206439067194,0.01,7.6293945e-06,1501947.3421386045,1.0,0.01,100,1219.3965,,1.0,0.009999998,3.5044917e-18
100.0,-111.706566,2.5920599000528453e-13,184.74,1764145.6888087231,1.0,1.0,100.0,2.5920599000528453e-13,1837.0008199334138,0.01,,1764145.6888087231,1.0,0.01,100,1321.5537,,1.0,0.009999998,3.5044917e-18
100.0,-109.99402,-1.887201506178826e-13,179.42,1710468.5697907195,1.0,1.0,100.0,-1.887201506178826e-13,1783.8933569041737,0.01,1.1444092e-05,1710468.5697907195,1.0,0.01,100,1301.2932,,1.0,0.009999998,3.5044917e-18
100.0,-97.04412,3.979039320256561e-14,155.87,1331420.6353305986,1.0,1.0,100.0,3.979039320256561e-14,1548.1266775606186,0.01,-9.536743e-06,1331420.6353305986,1.0,0.01,100,1148.0881,,1.0,0.009999998,3.5044917e-18
100.0,-105.779396,-4.774847184307873e-14,182.01,1581899.987969018,1.0,1.0,100.0,-4.774847184307873e-14,1809.689238705275,0.01,,1581899.987969018,1.0,0.01,100,1251.4316,,1.0,0.009999998,3.5044917e-18
100.0,-102.10594,3.9108272176235914e-13,200.54,1473936.9489675052,1.0,1.0,100.0,3.9108272176235914e-13,1994.7605156843829,0.01,-3.8146973e-06,1473936.9489675052,1.0,0.01,100,1207.9725,,1.0,0.009999998,3.5044917e-18
100.0,-101.45084,3.1604940886609254e-13,173.67,1455084.9275084746,1.0,1.0,100.0,3.1604940886609254e-13,1726.1950284485793,0.01,4.7683716e-06,1455084.9275084746,1.0,0.01,100,1200.2225,,1.0,0.009999998,3.5044917e-18
100.0,-98.17618,2.0008883439004421e-13,155.42,1362665.2353104227,1.0,1.0,100.0,2.0008883439004421e-13,1543.8201935845877,0.01,-3.8146973e-06,1362665.2353104227,1.0,0.01,100,1161.4812,,1.0,0.009999998,3.5044917e-18
100.0,-105.83063,2.5465851649641993e-13,178.33,1583432.8874227065,1.0,1.0,100.0,2.5465851649641993e-13,1772.8856111508514,0.01,,1583432.8874227065,1.0,0.01,100,1252.0377,,1.0,0.009999998,3.5044917e-18
100.0,-104.34258,-3.183231456205249e-14,183.72,1539217.789983877,1.0,1.0,100.0,-3.183231456205249e-14,1826.7783783586392,0.01,-7.6293945e-06,1539217.789983877,1.0,0.01,100,1234.4333,,1.0,0.009999998,3.5044917e-18
100.0,-102.940025,2.2282620193436741e-13,175.2,1498115.9628344474,1.0,1.0,100.0,2.2282620193436741e-13,1741.4806071049952,0.01,1.9073486e-06,1498115.9628344474,1.0,0.01,100,1217.8402,,1.0,0.009999998,3.5044917e-18
100.0,-98.97711,3.205968823749572e-13,172.54,1384989.2309880576,1.0,1.0,100.0,3.205968823749572e-13,1714.885491867137,0.01,2.861023e-06,1384989.2309880576,1.0,0.01,100,1170.9567,,1.0,0.009999998,3.5044917e-18
100.0,-104.94084,-4.2746250983327625e-13,193.83,1556918.9577904947,1.0,1.0,100.0,-4.2746250983327625e-13,1927.6738358653454,0.01,-3.8146973e-06,1556918.9577904947,1.0,0.01,100,1241.5111,,1.0,0.009999998,3.5044917e-18
100.0,-100.431076,-2.97859514830634e-13,171.0,1425978.5686808752,1.0,1.0,100.0,-2.97859514830634e-13,1699.3990200441579,0.01,-2.0980835e-05,1425978.5686808752,1.0,0.01,100,1188.1577,,1.0,0.009999998,3.5044917e-18
100.0,-113.58801,4.547473508864641e-15,189.3,1824071.9659307885,1.0,1.0,100.0,4.547473508864641e-15,1882.8035330722864,0.01,1.5258789e-05,1824071.9659307885,1.0,0.01,100,1343.8121,,1.0,0.009999998,3.5044917e-18
100.0,-100.2018,1.1596057447604835e-13,159.3,1419475.962900941,1.0,1.0,100.0,1.1596057447604835e-13,1582.620254825356,0.01,5.4836273e-06,1419475.962900941,1.0,0.01,100,1185.4456,,1.0,0.009999998,3.5044917e-18
100.0,-89.45161,4.4906300900038334e-13,153.38,1131236.350665543,1.0,1.0,100.0,4.4906300900038334e-13,1523.3072862297267,0.01,1.7166138e-05,1131236.350665543,1.0,0.01,100,1058.2646,,1.0,0.009999998,3.5044917e-18
100.0,-98.56287,-2.773958840407431e-13,160.87,1373420.6190976894,1.0,1.0,100.0,-2.773958840407431e-13,1598.314374785963,0.01,-3.8146973e-06,1373420.6190976894,1.0,0.01,100,1166.0559,,1.0,0.009999998,3.5044917e-18
100.0,-105.40065,-4.092726157978177e-13,169.17,1570592.6658941105,1.0,1.0,100.0,-4.092726157978177e-13,1681.2215365151462,0.01,7.6293945e-06,1570592.6658941105,1.0,0.01,100,1246.9509,,1.0,0.009999998,3.5044917e-18
100.0,-110.06581,-1.9326762412674725e-13,169.98,1712701.987091347,1.0,1.0,100.0,-1.9326762412674725e-13,1689.4339247136015,0.01,-3.8146973e-06,1712701.987091347,1.0,0.01,100,1302.1425,,1.0,0.009999998,3.5044917e-18
100.0,-109.81802,-6.593836587853729e-14,176.04,1704998.89968239,1.0,1.0,100.0,-6.593836587853729e-14,1750.012090148669,0.01,-1.1444092e-05,1704998.89968239,1.0,0.01,100,1299.2108,,1.0,0.009999998,3.5044917e-18
100.0,-96.34355,1.9326762412674725e-13,177.05,1312266.8119096358,1.0,1.0,100.0,1.9326762412674725e-13,1760.066490787747,0.01,-8.583069e-06,1312266.8119096358,1.0,0.01,100,1139.8,,1.0,0.009999998,3.5044917e-18
100.0,-95.44795,-2.1032064978498967e-13,157.51,1287983.0998125947,1.0,1.0,100.0,-2.1032064978498967e-13,1564.5014597689014,0.01,,1287983.0998125947,1.0,0.01,100,1129.2047,,1.0,0.009999998,3.5044917e-18
100.0,-101.5014,2.2737367544323206e-13,167.17,1456535.1665050285,1.0,1.0,100.0,2.2737367544323206e-13,1661.213136110685,0.01,,1456535.1665050285,1.0,0.01,100,1200.8206,,1.0,0.009999998,3.5044917e-18
100.0,-99.40525,-1.2505552149377763e-14,160.72,1396997.2530293122,1.0,1.0,100.0,-1.2505552149377763e-14,1596.7198044441798,0.01,5.722046e-06,1396997.2530293122,1.0,0.01,100,1176.0217,,1.0,0.009999998,3.5044917e-18
100.0,-104.03795,2.2737367544323207e-14,169.43,1530243.7241682503,1.0,1.0,100.0,2.2737367544323207e-14,1683.8076064695126,0.01,1.7166138e-05,1530243.7241682503,1.0,0.01,100,1230.8295,,1.0,0.009999998,3.5044917e-18
100.0,-99.49646,2.501110429875553e-13,164.65,1399562.0964468094,1.0,1.0,100.0,2.501110429875553e-13,1635.98962599988,0.01,-3.8146973e-06,1399562.0964468094,1.0,0.01,100,1177.1008,,1.0,0.009999998,3.5044917e-18
100.0,-96.484985,4.774847184307873e-14,165.92,1316122.6663954188,1.0,1.0,100.0,4.774847184307873e-14,1648.697155195299,0.01,-3.8146973e-06,1316122.6663954188,1.0,0.01,100,1141.4734,,1.0,0.009999998,3.5044917e-18
100.0,-116.7227,1.6825651982799172e-13,194.17,1926139.2352702306,1.0,1.0,100.0,1.6825651982799172e-13,1931.4159417875446,0.01,1.5258789e-05,1926139.2352702306,1.0,0.01,100,1380.8975,,1.0,0.009999998,3.5044917e-18
100.0,-80.75087,2.319211489520967e-13,155.07,921873.620166868,1.0,1.0,100.0,2.319211489520967e-13,1540.17369603907,0.01,3.5762787e-06,921873.620166868,1.0,0.01,100,955.3297,,1.0,0.009999998,3.5044917e-18
100.0,-106.2827,-1.3642420526593923e-13,180.33,1596989.6353580335,1.0,1.0,100.0,-1.3642420526593923e-13,1792.9061374165142,0.01,-5.722046e-06,1596989.6353580335,1.0,0.01,100,1257.386,,1.0,0.009999998,3.5044917e-18
100.0,-103.98929,5.32054400537163e-13,153.05,1528812.5777886522,1.0,1.0,100.0,5.32054400537163e-13,1520.233888248015,0.01,1.1444092e-05,1528812.5777886522,1.0,0.01,100,1230.2538,,1.0,0.009999998,3.5044917e-18
100.0,-105.534195,1.2278178473934532e-13,162.88,1574575.241394032,1.0,1.0,100.0,1.2278178473934532e-13,1618.3139688140636,0.01,3.8146973e-06,1574575.241394032,1.0,0.01,100,1248.5309,,1.0,0.009999998,3.5044917e-18
100.0,-99.06848,2.523847797419876e-13,155.59,1387547.493330341,1.0,1.0,100.0,2.523847797419876e-13,1545.4252529789428,0.01,-6.198883e-06,1387547.493330341,1.0,0.01,100,1172.0376,,1.0,0.009999998,3.5044917e-18
100.0,-106.21138,-2.1373125491663812e-13,167.43,1594846.4593290163,1.0,1.0,100.0,-2.1373125491663812e-13,1664.0007388462268,0.01,-1.9073486e-05,1594846.4593290163,1.0,0.01,100,1256.5421,,1.0,0.009999998,3.5044917e-18
100.0,-95.97661,1.0231815394945442e-14,170.85,1302289.8846835773,1.0,1.0,100.0,1.0231815394945442e-14,1698.1803190847245,0.01,-3.8146973e-06,1302289.8846835773,1.0,0.01,100,1135.4589,,1.0,0.009999998,3.5044917e-18
100.0,-110.359055,-5.343281372915954e-13,187.81,1721839.4778257087,1.0,1.0,100.0,-5.343281372915954e-13,1867.9873026218709,0.01,-1.9073486e-05,1721839.4778257087,1.0,0.01,100,1305.6115,,1.0,0.009999998,3.5044917e-18
100.0,-100.02519,-3.8426151149906217e-13,156.38,1414476.1864705752,1.0,1.0,100.0,-3.8426151149906217e-13,1553.323338911014,0.01,-3.8146973e-06,1414476.1864705752,1.0,0.01,100,1183.356,,1.0,0.009999998,3.5044917e-18
100.0,-108.46936,4.0245140553452075e-13,190.07,1663379.0629360913,1.0,1.0,100.0,4.0245140553452075e-13,1890.1751180959275,0.01,1.335144e-05,1663379.0629360913,1.0,0.01,100,1283.2556,,1.0,0.009999998,3.5044917e-18
100.0,-108.047035,-1.1141310096718371e-13,179.85,1650451.3576569804,1.0,1.0,100.0,-1.1141310096718371e-13,1788.2181081899148,0.01,5.722046e-06,1650451.3576569804,1.0,0.01,100,1278.2593,,1.0,0.009999998,3.5044917e-18
100.0,-99.02875,3.6834535421803596e-13,160.48,1386435.1812699512,1.0,1.0,100.0,3.6834535421803596e-13,1594.304094224472,0.01,1.5258789e-05,1386435.1812699512,1.0,0.01,100,1171.5677,,1.0,0.009999998,3.5044917e-18
100.0,-102.19469,2.0236257114447654e-13,170.38,1476500.3795859516,1.0,1.0,100.0,2.0236257114447654e-13,1693.402280780631,0.01,9.536743e-07,1476500.3795859516,1.0,0.01,100,1209.0225,,1.0,0.009999998,3.5044917e-18
100.0,-94.914505,-3.7061909097246823e-13,151.73,1273626.581522224,1.0,1.0,100.0,-3.7061909097246823e-13,1506.8118553206348,0.01,-3.8146973e-06,1273626.581522224,1.0,0.01,100,1122.8937,,1.0,0.009999998,3.5044917e-18
100.0,-103.760315,3.069544618483633e-13,165.41,1522086.246621332,1.0,1.0,100.0,3.069544618483633e-13,1643.6005137051582,0.01,-1.6212463e-05,1522086.246621332,1.0,0.01,100,1227.5444,,1.0,0.009999998,3.5044917e-18
100.0,-101.0886,-1.8644641386345028e-13,168.0,1444711.8683738238,1.0,1.0,100.0,-1.8644641386345028e-13,1669.498870780063,0.01,-5.722046e-06,1444711.8683738238,1.0,0.01,100,1195.9368,,1.0,0.009999998,3.5044917e-18
100.0,-109.25941,-2.660272002685815e-13,190.07,1687697.83199045,1.0,1.0,100.0,-2.660272002685815e-13,1890.287777392265,0.01,7.6293945e-06,1687697.83199045,1.0,0.01,100,1292.6024,,1.0,0.009999998,3.5044917e-18
100.0,-111.15376,5.456968210637569e-14,164.25,1746728.1372138006,1.0,1.0,100.0,5.456968210637569e-14,1632.2410528089856,0.01,-1.9073486e-06,1746728.1372138006,1.0,0.01,100,1315.0135,,1.0,0.009999998,3.5044917e-18
100.0,-114.858376,2.0008883439004421e-13,189.11,1865101.4581071252,1.0,1.0,100.0,2.0008883439004421e-13,1880.703534121408,0.01,2.193451e-05,1865101.4581071252,1.0,0.01,100,1358.8416,,1.0,0.009999998,3.5044917e-18
100.0,-96.097374,-1.2732925824820997e-13,170.62,1305568.999825968,1.0,1.0,100.0,-1.2732925824820997e-13,1695.5878224453709,0.01,-4.7683716e-06,1305568.999825968,1.0,0.01,100,1136.8875,,1.0,0.009999998,3.5044917e-18
100.0,-110.299866,5.911715561524034e-14,188.21,1719993.7289108161,1.0,1.0,100.0,5.911715561524034e-14,1871.804781128508,0.01,1.9073486e-06,1719993.7289108161,1.0,0.01,100,1304.9114,,1.0,0.009999998,3.5044917e-18
100.0,-109.12921,-3.865352482534945e-14,183.03,1683677.132851834,1.0,1.0,100.0,-3.865352482534945e-14,1819.983713144819,0.01,-1.335144e-05,1683677.132851834,1.0,0.01,100,1291.0616,,1.0,0.009999998,3.5044917e-18
100.0,-115.369545,,200.61,1881738.769539754,1.0,1.0,100.0,,1995.5827054380986,0.01,,1881738.769539754,1.0,0.01,100,1364.8888,,1.0,0.009999998,3.5044917e-18
100.0,-104.91023,-1.1368683772161603e-13,174.09,1556010.1869471455,1.0,1.0,100.0,-1.1368683772161603e-13,1730.398957053303,0.01,-1.9073486e-05,1556010.1869471455,1.0,0.01,100,1241.1487,,1.0,0.009999998,3.5044917e-18
100.0,-90.257065,-3.410605131648481e-14,156.49,1151699.498152137,1.0,1.0,100.0,-3.410605131648481e-14,1554.3126319858175,0.01,-3.8146973e-06,1151699.498152137,1.0,0.01,100,1067.7933,,1.0,0.009999998,3.5044917e-18
100.0,-106.32207,-3.2969182939268646e-14,170.41,1598172.833246112,1.0,1.0,100.0,-3.2969182939268646e-14,1693.5821407673157,0.01,3.8146973e-06,1598172.833246112,1.0,0.01,100,1257.8518,,1.0,0.009999998,3.5044917e-18
100.0,-118.814735,-4.320099833421409e-14,189.46,1995802.8049257267,1.0,1.0,100.0,-4.320099833421409e-14,1884.3033499029675,0.01,4.7683716e-06,1995802.8049257267,1.0,0.01,100,1405.6475,,1.0,0.009999998,3.5044917e-18
100.0,-100.13603,2.2737367544323206e-15,172.42,1417612.8528731226,1.0,1.0,100.0,2.2737367544323206e-15,1713.6796565938307,0.01,3.8146973e-06,1417612.8528731226,1.0,0.01,100,1184.6674,,1.0,0.009999998,3.5044917e-18
100.0,-105.33679,1.0459189070388675e-13,180.59,1568689.9595347736,1.0,1.0,100.0,1.0459189070388675e-13,1795.2931283930486,0.01,,1568689.9595347736,1.0,0.01,100,1246.1954,,1.0,0.009999998,3.5044917e-18
100.0,-112.51384,-1.523403625469655e-13,164.98,1789734.7242190724,1.0,1.0,100.0,-1.523403625469655e-13,1639.432926406301,0.01,-3.8146973e-06,1789734.7242190724,1.0,0.01,100,1331.1038,,1.0,0.009999998,3.5044917e-18
100.0,-107.91491,2.398792275926098e-13,188.18,1646417.4318332202,1.0,1.0,100.0,2.398792275926098e-13,1871.466559040535,0.01,7.6293945e-06,1646417.4318332202,1.0,0.01,100,1276.6963,,1.0,0.009999998,3.5044917e-18
100.0,-110.565125,-2.569322532508522e-13,184.81,1728276.5881775452,1.0,1.0,100.0,-2.569322532508522e-13,1837.7003942864255,0.01,3.8146973e-06,1728276.5881775452,1.0,0.01,100,1308.0497,,1.0,0.009999998,3.5044917e-18
100.0,-105.72919,2.523847797419876e-13,178.57,1580398.51134686,1.0,1.0,100.0,2.523847797419876e-13,1775.5093879100834,0.01,,1580398.51134686,1.0,0.01,100,1250.8375,,1.0,0.009999998,3.5044917e-18
100.0,-120.22725,2.523847797419876e-13,196.25,2043537.8811800934,1.0,1.0,100.0,2.523847797419876e-13,1952.4177936099813,0.01,-1.7166138e-05,2043537.8811800934,1.0,0.01,100,1422.358,,1.0,0.009999998,3.5044917e-18
100.0,-100.03038,3.5925040720030667e-13,185.74,1414623.2845560042,1.0,1.0,100.0,3.5925040720030667e-13,1846.8664094091082,0.01,,1414623.2845560042,1.0,0.01,100,1183.4175,,1.0,0.009999998,3.5044917e-18
100.0,-95.40993,-1.0913936421275138e-13,162.82,1286956.6763998899,1.0,1.0,100.0,-1.0913936421275138e-13,1617.6798000256479,0.01,-1.3828278e-05,1286956.6763998899,1.0,0.01,100,1128.7546,,1.0,0.009999998,3.5044917e-18
100.0,-100.42223,4.75210981676355e-13,171.88,1425728.023269405,1.0,1.0,100.0,4.75210981676355e-13,1708.2040050539522,0.01,-2.861023e-06,1425728.023269405,1.0,0.01,100,1188.0533,,1.0,0.009999998,3.5044917e-18
100.0,-107.129196,-2.319211489520967e-13,185.35,1622529.8260216827,1.0,1.0,100.0,-2.319211489520967e-13,1843.2842644791638,0.01,3.8146973e-06,1622529.8260216827,1.0,0.01,100,1267.4006,,1.0,0.009999998,3.5044917e-18
100.0,-102.03607,-9.322320693172514e-14,172.48,1471920.4709811741,1.0,1.0,100.0,-9.322320693172514e-14,1714.2824678907582,0.01,-3.8146973e-06,1471920.4709811741,1.0,0.01,100,1207.1459,,1.0,0.009999998,3.5044917e-18
100.0,-100.26525,2.2737367544323206e-13,174.85,1421274.231455778,1.0,1.0,100.0,2.2737367544323206e-13,1737.9997343292337,0.01,1.5258789e-05,1421274.231455778,1.0,0.01,100,1186.1963,,1.0,0.009999998,3.5044917e-18
100.0,-97.47597,-2.2737367544323207e-14,162.15,1343297.0607815676,1.0,1.0,100.0,-2.2737367544323207e-14,1611.0077413585618,0.01,3.8146973e-06,1343297.0607815676,1.0,0.01,100,1153.1974,,1.0,0.009999998,3.5044917e-18
100.0,-96.23455,1.7053025658242404e-13,172.31,1309299.233207363,1.0,1.0,100.0,1.7053025658242404e-13,1712.6818906500318,0.01,-7.6293945e-06,1309299.233207363,1.0,0.01,100,1138.5105,,1.0,0.009999998,3.5044917e-18
100.0,-101.12893,8.412825991399586e-14,170.86,1445865.0267628813,1.0,1.0,100.0,8.412825991399586e-14,1698.183987934899,0.01,-9.536743e-07,1445865.0267628813,1.0,0.01,100,1196.414,,1.0,0.009999998,3.5044917e-18
100.0,-101.92369,-2.171418600482866e-13,178.4,1468679.8225354268,1.0,1.0,100.0,-2.171418600482866e-13,1773.4854556110338,0.01,-1.1444092e-05,1468679.8225354268,1.0,0.01,100,1205.8163,,1.0,0.009999998,3.5044917e-18
100.0,-108.91341,-9.549694368615746e-14,185.07,1677024.9565585263,1.0,1.0,100.0,-9.549694368615746e-14,1840.188134230492,0.01,,1677024.9565585263,1.0,0.01,100,1288.5088,,1.0,0.009999998,3.5044917e-18
100.0,-108.15336,-1.1141310096718371e-13,184.49,1653700.4629517575,1.0,1.0,100.0,-1.1141310096718371e-13,1834.4893677988896,0.01,-1.4305115e-05,1653700.4629517575,1.0,0.01,100,1279.5168,,1.0,0.009999998,3.5044917e-18
100.0,-97.94876,2.5352164811920374e-13,161.64,1356359.073280438,1.0,1.0,100.0,2.5352164811920374e-13,1605.8971884376035,0.01,-1.335144e-05,1356359.073280438,1.0,0.01,100,1158.7905,,1.0,0.009999998,3.5044917e-18
100.0,-113.30576,-1.7962520360015334e-13,184.54,1815018.5164517711,1.0,1.0,100.0,-1.7962520360015334e-13,1835.2236126641303,0.01,9.536743e-06,1815018.5164517711,1.0,0.01,100,1340.4731,,1.0,0.009999998,3.5044917e-18
100.0,-107.61228,1.3869794202037155e-13,168.61,1637195.8801808667,1.0,1.0,100.0,1.3869794202037155e-13,1675.6250538929787,0.01,7.6293945e-06,1637195.8801808667,1.0,0.01,100,1273.1158,,1.0,0.009999998,3.5044917e-18
100.0,-95.82283,4.25188773078844e-13,159.52,1298119.992955063,1.0,1.0,100.0,4.25188773078844e-13,1584.6819011001303,0.01,,1298119.992955063,1.0,0.01,100,1133.6395,,1.0,0.009999998,3.5044917e-18
100.0,-101.96074,5.2295945351943376e-14,183.31,1469747.6121630361,1.0,1.0,100.0,5.2295945351943376e-14,1822.479884881792,0.01,-9.536743e-06,1469747.6121630361,1.0,0.01,100,1206.2546,,1.0,0.009999998,3.5044917e-18
100.0,-111.2121,9.549694368615746e-14,194.75,1748561.7005286308,1.0,1.0,100.0,9.549694368615746e-14,1937.109384176574,0.01,-2.861023e-06,1748561.7005286308,1.0,0.01,100,1315.7036,,1.0,0.009999998,3.5044917e-18
100.0,-107.53206,-3.1150193535722795e-13,166.21,1634756.0502123453,1.0,1.0,100.0,-3.1150193535722795e-13,1651.8195790586426,0.01,1.9073486e-05,1634756.0502123453,1.0,0.01,100,1272.1669,,1.0,0.009999998,3.5044917e-18
100.0,-99.31377,4.320099833421409e-14,178.56,1394427.3079676328,1.0,1.0,100.0,4.320099833421409e-14,1774.980591967656,0.01,-1.9073486e-06,1394427.3079676328,1.0,0.01,100,1174.9396,,1.0,0.009999998,3.5044917e-18
100.0,-91.74744,2.8990143619012086e-13,151.74,1190049.0567752747,1.0,1.0,100.0,2.8990143619012086e-13,1506.9043151672088,0.01,5.2452087e-06,1190049.0567752747,1.0,0.01,100,1085.4255,,1.0,0.009999998,3.5044917e-18
100.0,-100.85511,-1.1368683772161604e-14,172.37,1438046.2861660544,1.0,1.0,100.0,-1.1368683772161604e-14,1713.495336138683,0.01,1.7166138e-05,1438046.2861660544,1.0,0.01,100,1193.1747,,1.0,0.009999998,3.5044917e-18
100.0,-96.77193,4.968114808434621e-13,162.59,1323962.7254294779,1.0,1.0,100.0,4.968114808434621e-13,1615.2965464380388,0.01,1.1444092e-05,1323962.7254294779,1.0,0.01,100,1144.8682,,1.0,0.009999998,3.5044917e-18
100.0,-111.295135,4.320099833421409e-14,181.63,1751174.3072751635,1.0,1.0,100.0,4.320099833421409e-14,1805.8263619082384,0.01,3.8146973e-06,1751174.3072751635,1.0,0.01,100,1316.6862,,1.0,0.009999998,3.5044917e-18
100.0,-108.696106,2.9103830456733704e-13,182.78,1670340.6151631817,1.0,1.0,100.0,2.9103830456733704e-13,1817.4071792091743,0.01,1.5258789e-05,1670340.6151631817,1.0,0.01,100,1285.9382,,1.0,0.009999998,3.5044917e-18
100.0,-96.99425,-1.523403625469655e-13,171.93,1330052.5782697184,1.0,1.0,100.0,-1.523403625469655e-13,1708.7886457786094,0.01,-7.6293945e-06,1330052.5782697184,1.0,0.01,100,1147.4982,,1.0,0.009999998,3.5044917e-18
100.0,-108.28967,5.0022208597511053e-14,180.53,1657871.585744084,1.0,1.0,100.0,5.0022208597511053e-14,1794.8983620068043,0.01,-2.861023e-06,1657871.585744084,1.0,0.01,100,1281.1295,,1.0,0.009999998,3.5044917e-18
100.0,-100.49584,-6.821210263296962e-14,176.62,1427819.34731391,1.0,1.0,100.0,-6.821210263296962e-14,1755.6800982222499,0.01,1.6212463e-05,1427819.34731391,1.0,0.01,100,1188.9244,,1.0,0.009999998,3.5044917e-18
100.0,-108.254654,1.1596057447604835e-13,180.28,1656800.0313798748,1.0,1.0,100.0,1.1596057447604835e-13,1792.2859197128598,0.01,1.1444092e-05,1656800.0313798748,1.0,0.01,100,1280.7153,,1.0,0.009999998,3.5044917e-18
