VarDiscRet,MaxNormIw,delta,AvgNormIw,AvgDiscRet,ESSClassic,IterType,renyi2,VarNormIw,SamplesThisIter,J,VarRet,BatchSize,VanillaAvgRet,AvgEpLen,MaxVanillaIw,VarJ,AvgRet,Bound,ESSRenyi,MinVanillaIw,EpsThisIter,MinNormIw,VarVanillaIw,AvgVanillaIw
933139.3221259634,0.00012955467,0.5,5.341881e-05,4806.660041337143,0.943995160091078,1,nan,2.6954727e-10,50000,887830.6,933139.3221259634,100,4806.660041337143,480.7692307692308,2.3334265,6698.3403,4806.660041337143,4498.5415,nan,0.00025402787,104,1.4103935e-08,0.087441415,0.9621333
931214.4479226953,0.00013291012,0.5,5.3418797e-05,4806.66317827721,0.9171566981560282,1,nan,2.8435002e-10,50000,888026.4,931214.4479226953,100,4806.66317827721,480.7692307692308,2.393464,6600.115,4806.66317827721,4498.4497,nan,6.5749764e-06,104,3.6511133e-10,0.09221276,0.9619733
2666912.4996297564,0.00025911743,0.5,4.873294e-05,4384.15007625958,1.6523357624659525,1,nan,8.6375307e-10,50000,861346.5,2666912.4996297564,100,4384.15007625958,438.5964912280702,4.823591,12041.112,4384.15007625958,4493.213,nan,8.244245e-24,114,4.4287077e-28,0.29932114,0.9071864
1561194.3921335235,0.00017747357,0.5,5.144033e-05,4628.269429447002,1.1428604156977202,1,nan,5.830465e-10,50000,877017.5,1561194.3921335235,100,4628.269429447002,462.962962962963,3.2432585,8727.2705,4628.269429447002,4493.672,nan,1.1900539e-06,108,6.512066e-11,0.1947148,0.94005144
1347046.6151372078,0.00015236251,0.5,5.2410895e-05,4715.7926908076115,0.9397919378783108,1,nan,4.0883857e-10,50000,882160.75,1347046.6151372078,100,4715.7926908076115,471.6981132075472,2.7344542,8239.351,4715.7926908076115,4498.4443,nan,4.7456455e-05,106,2.6442515e-09,0.13168518,0.9406199
1729719.414242939,0.00018132481,0.5,5.144033e-05,4628.275206952826,0.9866944008764651,1,nan,5.2565857e-10,50000,876253.75,1729719.414242939,100,4628.275206952826,462.962962962963,3.2087398,9428.313,4628.275206952826,4498.0967,nan,4.1088708e-05,108,2.321909e-09,0.16461076,0.91029257
931217.442863022,0.00012286151,0.5,5.3418804e-05,4806.670390732081,0.8693897783793696,1,nan,2.6657712e-10,50000,887782.75,931217.442863022,100,4806.670390732081,480.7692307692308,2.2197907,6737.9536,4806.670390732081,4498.602,nan,0.00073188805,104,4.050872e-08,0.08701921,0.9651399
1136544.86181628,0.00014028052,0.5,5.2410895e-05,4715.787174355752,1.032192694455411,1,nan,4.3046705e-10,50000,881795.25,1136544.86181628,100,4715.787174355752,471.6981132075472,2.553989,7487.803,4715.787174355752,4493.5654,nan,3.7525376e-06,106,2.0611207e-10,0.14268659,0.95420843
2344351.5719748144,0.00024912338,0.5,4.960317e-05,4462.6277066499915,1.266488992429399,1,nan,8.736436e-10,50000,869136.3,2344351.5719748144,100,4462.6277066499915,446.42857142857144,4.526844,10617.688,4462.6277066499915,4493.2505,nan,3.548031e-13,112,1.9525688e-17,0.2884672,0.90134394
1722355.8636337041,0.00020865226,0.5,5.144033e-05,4628.276172203674,0.9815584976620803,1,nan,5.739429e-10,50000,879001.25,1722355.8636337041,100,4628.276172203674,462.962962962963,3.753315,8733.688,4628.276172203674,4497.4395,nan,5.961968e-07,108,3.314345e-11,0.18571739,0.92532796
1863829.528808154,0.00020498867,0.5,5.0505052e-05,4543.938935826996,1.2175268339707823,1,nan,7.230019e-10,50000,871571.75,1863829.528808154,100,4543.938935826996,454.54545454545456,3.7281008,9907.001,4543.938935826996,4493.4116,nan,1.5088317e-10,110,8.296272e-15,0.23914155,0.91852844
931213.4870117218,0.00013283631,0.5,5.34188e-05,4806.660175725792,0.8029728666950077,1,nan,2.7348737e-10,50000,888563.0,931213.4870117218,100,4806.660175725792,480.7692307692308,2.3733346,6385.5854,4806.660175725792,4498.4116,nan,0.001910469,104,1.06929576e-07,0.08730147,0.9544129
2032357.8359140898,0.00023188844,0.5,5.0505045e-05,4543.943382391711,1.2042006940328132,1,nan,6.814802e-10,50000,870946.1,2032357.8359140898,100,4543.943382391711,454.54545454545456,4.1521487,10420.995,4543.943382391711,4493.8315,nan,4.3527103e-07,110,2.4308937e-11,0.21849465,0.9043335
1952026.9007943103,0.00027339524,0.5,5.0505052e-05,4543.939302642475,1.330283942020768,1,nan,6.5076383e-10,50000,870411.6,1952026.9007943103,100,4543.939302642475,454.54545454545456,4.970078,10281.261,4543.939302642475,4492.6875,nan,2.2486672e-10,110,1.2369523e-14,0.21506405,0.91813606
0.0011279728640054742,5.598734e-05,0.5,5.5555563e-05,4999.334196093289,0.5557099956841206,1,nan,1.5365804e-16,50000,899880.3,0.0011279728640054742,100,4999.334196093289,500.0,1.0077739,0.44818842,4999.334196093289,4499.398,nan,0.9944384,100,5.524648e-05,4.9785164e-08,1.0000018
2022973.7218503617,0.00028379555,0.5,5.0505052e-05,4543.924468028686,1.150095575544981,1,nan,6.5339495e-10,50000,870712.75,2022973.7218503617,100,4543.924468028686,454.54545454545456,5.133012,10526.8,4543.924468028686,4493.3906,nan,3.3819088e-09,110,1.8698002e-13,0.21375148,0.91348517
485176.61959256424,9.994627e-05,0.5,5.4466233e-05,4901.112512215908,0.7410992347417485,1,nan,1.4079009e-10,50000,894305.6,485176.61959256424,100,4901.112512215908,490.19607843137254,1.7912819,4408.3184,4901.112512215908,4499.007,nan,0.0018656009,102,1.0409297e-07,0.045223776,0.9761683
1281965.2206433471,0.00015568362,0.5,5.2410902e-05,4715.785258670435,1.0777502847626672,1,nan,4.0029938e-10,50000,880758.0,1281965.2206433471,100,4715.785258670435,471.6981132075472,2.810374,8305.241,4715.785258670435,4494.25,nan,2.154072e-05,106,1.1932708e-09,0.13044496,0.9461126
1345159.8217860886,0.00015199718,0.5,5.2410902e-05,4715.790742666844,0.8309150720096424,1,nan,3.9832643e-10,50000,882518.8,1345159.8217860886,100,4715.790742666844,471.6981132075472,2.7254357,8113.752,4715.790742666844,4498.2656,nan,1.3234252e-05,106,7.380725e-10,0.12806779,0.939771
483208.76713118906,0.00010208239,0.5,5.446623e-05,4901.113327737764,0.7889733909577095,1,nan,1.3644708e-10,50000,893879.9,483208.76713118906,100,4901.113327737764,490.19607843137254,1.8226721,4588.7183,4901.113327737764,4498.8984,nan,0.001331445,102,7.457023e-08,0.043499045,0.9724898
1727868.6212245994,0.00017700394,0.5,5.144033e-05,4628.269532660075,0.9816161514676591,1,nan,4.86401e-10,50000,874763.6,1727868.6212245994,100,4628.269532660075,462.962962962963,3.200366,9947.172,4628.269532660075,4497.4517,nan,2.490382e-10,108,1.3773657e-14,0.15901126,0.93008035
929291.9122971033,0.00013250946,0.5,5.34188e-05,4806.662280801758,0.7990362907465062,1,nan,2.5807848e-10,50000,887328.75,929291.9122971033,100,4806.662280801758,480.7692307692308,2.3793356,6922.076,4806.662280801758,4498.3125,nan,3.0673547e-07,104,1.708265e-11,0.083208814,0.95918626
1250070.872145068,0.0001627231,0.5,5.2410902e-05,4715.774756924618,1.0114306988485786,1,nan,4.3909856e-10,50000,882722.6,1250070.872145068,100,4715.774756924618,471.6981132075472,2.907288,7610.154,4715.774756924618,4493.9604,nan,2.2845594e-05,106,1.278685e-09,0.14016505,0.936398
2489798.607625706,0.00034128973,0.5,4.8732945e-05,4384.148515145579,1.0873891888854035,1,nan,8.6546875e-10,50000,862019.44,2489798.607625706,100,4384.148515145579,438.5964912280702,6.160777,11637.8125,4384.148515145579,4491.7334,nan,1.4682797e-13,114,8.133857e-18,0.28201744,0.87970066
931218.23770874,0.0001416533,0.5,5.34188e-05,4806.672479985841,0.8357605754464998,1,nan,2.6913205e-10,50000,887890.75,931218.23770874,100,4806.672479985841,480.7692307692308,2.550878,6711.263,4806.672479985841,4498.5054,nan,0.00011335936,104,6.2949805e-09,0.087275304,0.96196026
485177.3856406758,0.000106445084,0.5,5.4466233e-05,4901.116242956941,0.7433966281529899,1,nan,1.3189756e-10,50000,893730.75,485177.3856406758,100,4901.116242956941,490.19607843137254,1.920629,4682.045,4901.116242956941,4498.9297,nan,0.0024036074,102,1.3321271e-07,0.042941038,0.9827548
2406076.448674111,0.0002874524,0.5,4.9603175e-05,4462.614267986866,1.1759210176598405,1,nan,7.0149614e-10,50000,865178.0,2406076.448674111,100,4462.614267986866,446.42857142857144,5.182277,11626.995,4462.614267986866,4496.5815,nan,3.471055e-05,112,1.925337e-09,0.2279999,0.89426076
2404308.093878048,0.00027378043,0.5,4.9603175e-05,4462.607944393689,1.3520295195774967,1,nan,7.406241e-10,50000,865343.5,2404308.093878048,100,4462.607944393689,446.42857142857144,4.944454,11639.196,4462.607944393689,4495.958,nan,4.065712e-13,112,2.251234e-17,0.24156263,0.8958297
1859995.0251088091,0.00024724967,0.5,5.0505052e-05,4543.937794020846,1.1961899100392173,1,nan,6.0112054e-10,50000,868627.4,1859995.0251088091,100,4543.937794020846,454.54545454545456,4.4829545,10401.51,4543.937794020846,4493.0234,nan,1.6498714e-09,110,9.099583e-14,0.19761452,0.9157215
1343267.6776426004,0.00015867161,0.5,5.2410902e-05,4715.77268808462,1.0238548582337208,1,nan,4.1212134e-10,50000,882265.0,1343267.6776426004,100,4715.77268808462,471.6981132075472,2.8342426,8203.084,4715.77268808462,4498.0166,nan,8.899116e-06,106,4.982062e-10,0.13149239,0.9361801
417499.40256225975,0.00010273703,0.5,5.4466233e-05,4901.114115213822,0.8304922705935022,1,nan,1.4638281e-10,50000,893683.1,417499.40256225975,100,4901.114115213822,490.19607843137254,1.8608204,4181.1416,4901.114115213822,4494.386,nan,0.0026050135,102,1.4382438e-07,0.04802253,0.9865175
1341390.686525017,0.0001402487,0.5,5.24109e-05,4715.776322029284,0.8881476586300364,1,nan,3.559762e-10,50000,880666.5,1341390.686525017,100,4715.776322029284,471.6981132075472,2.5357575,8713.949,4715.776322029284,4497.66,nan,3.9879174e-06,106,2.2056533e-10,0.11636938,0.9476119
2259224.450396013,0.0002563075,0.5,4.9603175e-05,4462.619316124633,1.161564022558193,1,nan,7.989834e-10,50000,865863.6,2259224.450396013,100,4462.619316124633,446.42857142857144,4.651543,11122.351,4462.619316124633,4492.994,nan,3.8803614e-19,112,2.1381415e-23,0.26315352,0.9002128
2409621.2206975357,0.0002528269,0.5,4.9603175e-05,4462.623561486892,1.030910166886634,1,nan,5.9526234e-10,50000,862238.56,2409621.2206975357,100,4462.623561486892,446.42857142857144,4.6542854,12313.996,4462.623561486892,4497.0684,nan,3.892842e-13,112,2.1146429e-17,0.20172878,0.9131439
2400857.461925377,0.00022186556,0.5,4.9603168e-05,4462.624972725783,1.1264516769992332,1,nan,6.1855504e-10,50000,861993.75,2400857.461925377,100,4462.624972725783,446.42857142857144,4.0785546,12324.411,4462.624972725783,4496.109,nan,1.5451665e-10,112,8.4054095e-15,0.20903122,0.91185516
485176.78241477034,0.00010287899,0.5,5.4466233e-05,4901.113254759305,0.7360883853783105,1,nan,1.16405614e-10,50000,893281.75,485176.78241477034,100,4901.113254759305,490.19607843137254,1.8451705,5047.4224,4901.113254759305,4499.0776,nan,0.0012996201,102,7.246138e-08,0.037444968,0.9768708
933140.8148310219,0.00012698621,0.5,5.3418804e-05,4806.664104585399,0.8749839261636513,1,nan,2.649897e-10,50000,887356.5,933140.8148310219,100,4806.664104585399,480.7692307692308,2.2913554,6900.9785,4806.664104585399,4498.618,nan,0.0018055281,104,1.0006181e-07,0.08627814,0.9638957
456453.0941493621,9.983731e-05,0.5,5.446623e-05,4901.111737970773,0.8783956698860065,1,nan,1.3390257e-10,50000,893533.4,456453.0941493621,100,4901.111737970773,490.19607843137254,1.8083018,4533.9033,4901.111737970773,4496.496,nan,0.0020276878,102,1.11949724e-07,0.043928366,0.98651886
1343278.1902555577,0.00016052752,0.5,5.2410902e-05,4715.7901719730835,0.8967061941926481,1,nan,3.9328726e-10,50000,881341.5,1343278.1902555577,100,4715.7901719730835,471.6981132075472,2.8631265,8477.609,4715.7901719730835,4497.9526,nan,2.168379e-06,106,1.2157497e-10,0.12511,0.93478703
1666012.7740536479,0.00019974932,0.5,5.144033e-05,4628.269117792283,0.9717783260015178,1,nan,4.5902504e-10,50000,874559.7,1666012.7740536479,100,4628.269117792283,462.962962962963,3.582914,9819.559,4628.269117792283,4493.874,nan,7.869997e-06,108,4.3875642e-10,0.14768572,0.9226879
700613.0588375909,0.00013051441,0.5,5.3418804e-05,4806.662260614865,0.8766065263735391,1,nan,2.981486e-10,50000,887225.9,700613.0588375909,100,4806.662260614865,480.7692307692308,2.3565454,5918.105,4806.662260614865,4493.9688,nan,1.2181521e-06,104,6.746587e-11,0.097200274,0.96452063
933145.4390182793,0.0001399924,0.5,5.34188e-05,4806.675926497239,0.8808144083958827,1,nan,2.5153363e-10,50000,886725.7,933145.4390182793,100,4806.675926497239,480.7692307692308,2.492172,7189.8374,4806.675926497239,4498.7656,nan,0.00059876294,104,3.363422e-08,0.07971557,0.95097196
1345158.1992402181,0.00016306412,0.5,5.2410902e-05,4715.787572852076,1.1178047399413769,1,nan,3.8773326e-10,50000,881529.56,1345158.1992402181,100,4715.787572852076,471.6981132075472,2.9110334,8469.449,4715.787572852076,4498.25,nan,3.27477e-06,106,1.8343915e-10,0.123569295,0.9356435
933143.8604470905,0.00012966256,0.5,5.3418804e-05,4806.67188483919,0.8680995659997818,1,nan,2.4594726e-10,50000,886655.7,933143.8604470905,100,4806.67188483919,480.7692307692308,2.3085957,7187.265,4806.67188483919,4498.766,nan,0.0009447627,104,5.3062713e-08,0.0779666,0.9511028
485176.4731005238,9.947364e-05,0.5,5.446623e-05,4901.111627291999,0.6939144808037736,1,nan,1.174355e-10,50000,893705.9,485176.4731005238,100,4901.111627291999,490.19607843137254,1.7879095,4835.7188,4901.111627291999,4498.9487,nan,0.0026501175,102,1.4744417e-07,0.037938002,0.97895974
485176.9342518372,9.9850724e-05,0.5,5.4466236e-05,4901.114046913117,0.7729758465421347,1,nan,1.3007302e-10,50000,893676.1,485176.9342518372,100,4901.114046913117,490.19607843137254,1.7958763,4750.0425,4901.114046913117,4499.0938,nan,0.0011251995,102,6.256109e-08,0.04207631,0.9796085
2047138.4618797067,0.00021198698,0.5,5.0505052e-05,4543.9331308986175,1.3526381761637547,1,nan,5.8689076e-10,50000,868937.0,2047138.4618797067,100,4543.9331308986175,454.54545454545456,3.8813167,10986.688,4543.9331308986175,4494.7446,nan,1.3334202e-06,110,7.2827785e-11,0.19674201,0.9247082
1975410.8652509667,0.00023052745,0.5,5.050505e-05,4543.940925425371,1.290076552190335,1,nan,4.929842e-10,50000,864656.5,1975410.8652509667,100,4543.940925425371,454.54545454545456,4.2208834,11712.992,4543.940925425371,4493.7046,nan,9.6650496e-08,110,5.2786564e-12,0.16527015,0.9247312
1347047.8094326078,0.00017082492,0.5,5.2410902e-05,4715.794656913682,0.8812634552197117,1,nan,3.6172249e-10,50000,880974.94,1347047.8094326078,100,4715.794656913682,471.6981132075472,3.0841439,8657.959,4715.794656913682,4498.4165,nan,4.9889644e-13,106,2.7632935e-17,0.117907725,0.9462481
1343276.7046985086,0.00016064738,0.5,5.24109e-05,4715.788469542477,0.9223776640358776,1,nan,3.5254277e-10,50000,880821.06,1343276.7046985086,100,4715.788469542477,471.6981132075472,2.914578,8720.592,4715.788469542477,4497.894,nan,2.0898729e-06,106,1.1519081e-10,0.11604218,0.9508755
485176.69289013173,0.00011799514,0.5,5.4466233e-05,4901.112865480223,0.8494096072018197,1,nan,1.3594849e-10,50000,894079.0,485176.69289013173,100,4901.112865480223,490.19607843137254,2.1246452,4553.395,4901.112865480223,4499.035,nan,0.0016911103,102,9.3918175e-08,0.044077706,0.98073035
1726029.6793055716,0.00018947203,0.5,5.144033e-05,4628.274944804599,1.0560297327423604,1,nan,5.066896e-10,50000,876534.0,1726029.6793055716,100,4628.274944804599,462.962962962963,3.3910122,9453.997,4628.274944804599,4497.7593,nan,5.7303573e-06,108,3.201824e-10,0.16229698,0.920636
929288.8386433437,0.00012904081,0.5,5.3418804e-05,4806.654659141873,0.9351546214023475,1,nan,2.534951e-10,50000,887137.94,929288.8386433437,100,4806.654659141873,480.7692307692308,2.3090582,7003.8003,4806.654659141873,4498.343,nan,2.5726637e-05,104,1.4377229e-09,0.08116807,0.9558769
1884638.6743138235,0.0002120353,0.5,5.050505e-05,4543.93335470278,1.1362366593675688,1,nan,6.24213e-10,50000,870157.9,1884638.6743138235,100,4543.93335470278,454.54545454545456,3.8577876,10118.05,4543.93335470278,4493.295,nan,2.6647958e-11,110,1.4646498e-15,0.20662987,0.91889304
2681105.4483551355,0.00029175097,0.5,4.873294e-05,4384.147124416337,1.4970691126262379,1,nan,6.784857e-10,50000,856930.9,2681105.4483551355,100,4384.147124416337,438.5964912280702,5.3466787,12923.285,4384.147124416337,4493.106,nan,8.2334084e-15,114,4.4927043e-19,0.2278685,0.8930884
483208.4532354508,9.91499e-05,0.5,5.4466236e-05,4901.112514757371,0.7868240716359884,1,nan,1.2779384e-10,50000,893878.9,483208.4532354508,100,4901.112514757371,490.19607843137254,1.7944211,4690.079,4901.112514757371,4498.876,nan,0.0012958775,102,7.1603104e-08,0.041857578,0.9857333
485176.374319831,9.8760305e-05,0.5,5.4466233e-05,4901.111234598311,0.8093110709341084,1,nan,1.3290327e-10,50000,893927.4,485176.374319831,100,4901.111234598311,490.19607843137254,1.7849077,4659.448,4901.111234598311,4498.8726,nan,0.0032570157,102,1.8021316e-07,0.043411262,0.98437524
454587.2076587932,9.969786e-05,0.5,5.446623e-05,4901.106883354453,0.7423418193909488,1,nan,1.1793468e-10,50000,892961.9,454587.2076587932,100,4901.106883354453,490.19607843137254,1.7846795,4909.935,4901.106883354453,4496.3247,nan,0.0027766426,102,1.5511206e-07,0.037791166,0.9749935
0.001438174082803354,5.614956e-05,0.5,5.555555e-05,4999.333615243386,0.555619651699346,1,nan,3.2787454e-16,50000,899880.25,0.001438174082803354,100,4999.333615243386,500.0,1.0106921,0.5059749,4999.333615243386,4499.3975,nan,0.9934147,100,5.5189706e-05,1.062313e-07,1.0
1347042.9511623164,0.0001761736,0.5,5.2410902e-05,4715.786203073872,1.1348118414926789,1,nan,3.7348385e-10,50000,880963.4,1347042.9511623164,100,4715.786203073872,471.6981132075472,3.180067,8571.837,4715.786203073872,4498.294,nan,0.00015394173,106,8.52827e-09,0.12169218,0.9460565
485176.63795137603,0.0001029838,0.5,5.4466236e-05,4901.112403318215,0.6974925347225788,1,nan,1.2860699e-10,50000,893961.1,485176.63795137603,100,4901.112403318215,490.19607843137254,1.8520744,4644.8,4901.112403318215,4498.9756,nan,0.0022921038,102,1.2745146e-07,0.04159523,0.97952795
481240.94734801416,0.000100594545,0.5,5.4466233e-05,4901.108053679637,0.7733114172926683,1,nan,1.12085924e-10,50000,893267.6,481240.94734801416,100,4901.108053679637,490.19607843137254,1.8174406,4993.072,4901.108053679637,4498.639,nan,0.0019173173,102,1.0612267e-07,0.036586653,0.98404086
1915562.0511366408,0.0002285933,0.5,5.0505056e-05,4543.931968362548,1.1239844182709526,1,nan,4.6489368e-10,50000,864701.8,1915562.0511366408,100,4543.931968362548,454.54545454545456,4.167255,11578.295,4543.931968362548,4493.5127,nan,5.0625177e-12,110,2.777026e-16,0.15449941,0.92070687
485176.5675755949,9.807582e-05,0.5,5.4466233e-05,4901.112041529341,0.7979346273830709,1,nan,1.2227272e-10,50000,893486.5,485176.5675755949,100,4901.112041529341,490.19607843137254,1.7569704,4886.6147,4901.112041529341,4498.959,nan,0.0024050565,102,1.3425262e-07,0.0392405,0.9757304
1343277.5417435325,0.0001536612,0.5,5.2410902e-05,4715.789372600709,1.0022937548541333,1,nan,3.661662e-10,50000,881088.94,1343277.5417435325,100,4715.789372600709,471.6981132075472,2.7424352,8510.338,4715.789372600709,4498.0605,nan,0.00027221366,106,1.5252384e-08,0.1166333,0.9353923
2041898.5590258306,0.00025339797,0.5,5.0505056e-05,4543.94274857258,1.0379503225220243,1,nan,5.404097e-10,50000,867835.5,2041898.5590258306,100,4543.94274857258,454.54545454545456,4.5095396,11170.87,4543.94274857258,4494.6255,nan,1.0872637e-07,110,6.1095022e-12,0.17115174,0.8988017
2406083.3529998935,0.00023332762,0.5,4.960317e-05,4462.620687013387,1.3950287169016626,1,nan,6.167934e-10,50000,862931.4,2406083.3529998935,100,4462.620687013387,446.42857142857144,4.269351,11997.919,4462.620687013387,4496.8623,nan,2.4496447e-07,112,1.3387744e-11,0.20650524,0.90762234
1333981.9077989564,0.00017219876,0.5,5.2410902e-05,4715.784537222246,1.0365618704609325,1,nan,4.0979198e-10,50000,881939.0,1333981.9077989564,100,4715.784537222246,471.6981132075472,3.0795178,8162.565,4715.784537222246,4496.831,nan,5.7834523e-08,106,3.2339585e-12,0.1310596,0.9372908
485177.3873218585,0.0001024311,0.5,5.446623e-05,4901.116324232238,0.7404373176653414,1,nan,1.224518e-10,50000,893444.2,485177.3873218585,100,4901.116324232238,490.19607843137254,1.8559785,4917.7183,4901.116324232238,4499.047,nan,0.0018273826,102,1.00852894e-07,0.040201973,0.9868893
1333966.6036556216,0.00014707305,0.5,5.2410902e-05,4715.7877151331495,0.9913907063164765,1,nan,3.5146955e-10,50000,879832.5,1333966.6036556216,100,4715.7877151331495,471.6981132075472,2.667109,8886.323,4715.7877151331495,4497.205,nan,2.6664513e-05,106,1.4703677e-09,0.11558544,0.9504501
1726031.9380788137,0.00018479738,0.5,5.144033e-05,4628.277580118701,1.177257069523917,1,nan,4.5214488e-10,50000,874170.9,1726031.9380788137,100,4628.277580118701,462.962962962963,3.3773217,10105.55,4628.277580118701,4497.5537,nan,3.1559705e-07,108,1.7268567e-11,0.15101877,0.9401137
2709611.7727227304,0.00025749533,0.5,4.8732945e-05,4384.156790999292,1.6102363087795257,1,nan,7.176964e-10,50000,855374.8,2709611.7727227304,100,4384.156790999292,438.5964912280702,4.7672586,13380.95,4384.156790999292,4495.758,nan,3.0832267e-11,114,1.6653523e-15,0.24600244,0.9022398
931217.2486524666,0.00012518634,0.5,5.341881e-05,4806.670443358104,0.8468674720279411,1,nan,2.559341e-10,50000,887011.25,931217.2486524666,100,4806.670443358104,480.7692307692308,2.2479882,7052.2026,4806.670443358104,4498.541,nan,0.0010179998,104,5.6690542e-08,0.0825282,0.9592488
483206.8468296528,0.00010764189,0.5,5.4466225e-05,4901.104849922254,0.7776800861188033,1,nan,1.3440345e-10,50000,893824.75,483206.8468296528,100,4901.104849922254,490.19607843137254,1.9295074,4666.718,4901.104849922254,4498.7827,nan,0.0022450797,102,1.252468e-07,0.04318577,0.97632056
1345161.325509512,0.00014493217,0.5,5.24109e-05,4715.792856768257,0.959539193953389,1,nan,3.592577e-10,50000,881545.25,1345161.325509512,100,4715.792856768257,471.6981132075472,2.5936642,8492.849,4715.792856768257,4498.0596,nan,4.7409813e-07,106,2.6492277e-11,0.1150546,0.93793035
1223614.2358964575,0.00018498406,0.5,5.2410902e-05,4715.786632371659,1.0121430737876593,1,nan,4.0758277e-10,50000,881526.8,1223614.2358964575,100,4715.786632371659,471.6981132075472,3.3766775,7948.8516,4715.786632371659,4493.7207,nan,2.0601142e-07,106,1.1285896e-11,0.13580832,0.9567025
2406086.484981562,0.001136746,0.5,4.960317e-05,4462.623164077217,2.779696737647274,1,nan,1.072443e-09,50000,862508.5,2406086.484981562,100,4462.623164077217,446.42857142857144,20.982601,12158.597,4462.623164077217,4496.875,nan,1.2367007e-17,112,6.699906e-22,0.36539787,0.9155991
2005009.7743383907,0.00024451027,0.5,5.0505052e-05,4543.935626478883,1.075241108552887,1,nan,5.563173e-10,50000,869027.6,2005009.7743383907,100,4543.935626478883,454.54545454545456,4.4615607,10781.629,4543.935626478883,4493.368,nan,2.6936533e-07,110,1.4762231e-11,0.18522602,0.9215619
1963584.677196929,0.00021292688,0.5,5.0505052e-05,4543.937399370939,1.2123063448243219,1,nan,6.0761945e-10,50000,869269.75,1963584.677196929,100,4543.937399370939,454.54545454545456,3.8399193,10629.796,4543.937399370939,4493.5596,nan,2.2952477e-08,110,1.272735e-12,0.1976127,0.9108071
2711341.9618600355,0.00030453465,0.5,4.8732945e-05,4384.156004241693,1.234413066505047,1,nan,6.7655165e-10,50000,855496.75,2711341.9618600355,100,4384.156004241693,438.5964912280702,5.515243,13316.69,4384.156004241693,4495.9575,nan,4.013853e-07,114,2.2163254e-11,0.22189978,0.88257295
927382.1237781816,0.00012760646,0.5,5.3418804e-05,4806.6725602932875,0.8318279708939855,1,nan,2.3579871e-10,50000,886531.9,927382.1237781816,100,4806.6725602932875,480.7692307692308,2.2947319,7209.537,4806.6725602932875,4498.266,nan,0.00062173087,104,3.4573482e-08,0.07625355,0.9606241
1343274.6212687665,0.00015622831,0.5,5.241091e-05,4715.7844001180965,1.1149057766531996,1,nan,3.8087142e-10,50000,880649.6,1343274.6212687665,100,4715.7844001180965,471.6981132075472,2.8088574,8670.312,4715.7844001180965,4498.079,nan,1.8279785e-07,106,1.0167194e-11,0.12311709,0.9423052
1726031.619948928,0.00018591828,0.5,5.144033e-05,4628.277114175493,1.026415104083684,1,nan,4.6316018e-10,50000,874871.8,1726031.619948928,100,4628.277114175493,462.962962962963,3.3783653,9946.952,4628.277114175493,4497.6646,nan,1.6553531e-05,108,9.109743e-10,0.15293269,0.93473446
912326.8926024752,0.00013299623,0.5,5.3418804e-05,4806.669022222475,0.936246525770486,1,nan,2.2076992e-10,50000,886818.0,912326.8926024752,100,4806.669022222475,480.7692307692308,2.3999372,7057.975,4806.669022222475,4496.8574,nan,0.0010145553,104,5.622315e-08,0.07188876,0.96395046
485177.2490355147,0.00010634291,0.5,5.4466236e-05,4901.115582635274,0.8365509835135045,1,nan,1.1839046e-10,50000,893360.1,485177.2490355147,100,4901.115582635274,490.19607843137254,1.916377,5009.7266,4901.115582635274,4499.045,nan,0.0016281871,102,9.035078e-08,0.038446914,0.98152125
2547757.2519829464,0.0002330406,0.5,4.8732945e-05,4384.153297748119,1.4995905154865652,1,nan,6.9746187e-10,50000,854993.9,2547757.2519829464,100,4384.153297748119,438.5964912280702,4.324392,12993.461,4384.153297748119,4492.6245,nan,1.2987855e-06,114,6.9991284e-11,0.24016373,0.9043074
483206.55128530256,0.000108122294,0.5,5.4466236e-05,4901.102846148574,0.7848328232496289,1,nan,1.16404136e-10,50000,893235.5,483206.55128530256,100,4901.102846148574,490.19607843137254,1.9393069,5011.056,4901.102846148574,4498.8125,nan,0.0018700756,102,1.0426244e-07,0.037448198,0.97691905
1345160.541705376,0.00016234093,0.5,5.2410902e-05,4715.7918473716345,0.9828279877420854,1,nan,3.3733996e-10,50000,880444.75,1345160.541705376,100,4715.7918473716345,471.6981132075472,2.910223,8759.2,4715.7918473716345,4498.276,nan,2.9427303e-08,106,1.6415428e-12,0.10840874,0.93955
929293.9406692805,0.00012067922,0.5,5.3418804e-05,4806.66682218234,0.9197304715678732,1,nan,2.3778474e-10,50000,887120.4,929293.9406692805,100,4806.66682218234,480.7692307692308,2.198185,6984.2324,4806.66682218234,4498.336,nan,0.001515358,104,8.319237e-08,0.07889462,0.97302926
1341399.4379620263,0.0001609508,0.5,5.2410902e-05,4715.7889889479975,1.0348663579455468,1,nan,3.8219447e-10,50000,881315.75,1341399.4379620263,100,4715.7889889479975,471.6981132075472,2.9206772,8494.177,4715.7889889479975,4498.0205,nan,6.047418e-07,106,3.3325724e-11,0.12585346,0.951069
933144.6340554111,0.00013760426,0.5,5.341881e-05,4806.673934840825,0.9568606003335915,1,nan,2.6366323e-10,50000,887506.5,933144.6340554111,100,4806.673934840825,480.7692307692308,2.4752598,6874.989,4806.673934840825,4498.6006,nan,0.00024134002,104,1.3416537e-08,0.08531539,0.9609108
