AvgDiscRet,J,MaxNormIw,VarDiscRet,BatchSize,AvgEpLen,VarVanillaIw,MinVanillaIw,AvgVanillaIw,AvgRet,VarRet,ESSRenyi,eRenyi2,MaxVanillaIw,VarJ,AvgNormIw,VarNormIw,ESSClassic,Bound,MinNormIw
4999.931635309844,4999.9316,0.01,0.006318765011962265,100,500.0,,1.0,1.0,4999.931635309844,0.006318765011962265,100.0,1.0,1.0,0.07908593,0.009999998,3.5044917e-18,100.0,4579.121,0.01
4999.92497725381,4999.9243,0.01,0.005727947015498384,100,500.0,,1.0,1.0,4999.92497725381,0.005727947015498384,100.0,1.0,1.0,0.07532482,0.009999998,3.5044917e-18,100.0,4579.114,0.01
4999.925327246399,4999.9263,0.010007165,0.006635485558499829,100,500.0,9.7561305e-08,0.99911255,0.9999585,4999.925327246399,0.006635485558499829,99.99979734461846,1.000002,1.000675,0.081041284,0.010000002,9.7571595e-12,99.99995803660164,4579.115,0.009991541
4999.908272441619,4999.908,0.01,0.007818824967102084,100,500.0,,1.0,1.0,4999.908272441619,0.007818824967102084,100.0,1.0,1.0,0.08797436,0.009999998,3.5044917e-18,100.0,4579.0977,0.01
4999.913103803563,4999.9136,0.010008352,0.008927799308718575,100,500.0,3.0596027e-07,0.9979666,0.99988335,4999.913103803563,0.008927799308718575,99.99998807907247,1.0000001,1.0007185,0.09395241,0.01,3.060277e-11,99.99997710915004,4579.103,0.00998083
4999.924030114292,4999.9243,0.01,0.006209524039587445,100,500.0,,1.0,1.0,4999.924030114292,0.006209524039587445,100.0,1.0,1.0,0.07844332,0.009999998,3.5044917e-18,100.0,4579.114,0.01
4999.928372049556,4999.9287,0.01,0.008947029580470925,100,500.0,,1.0,1.0,4999.928372049556,0.008947029580470925,100.0,1.0,1.0,0.09414495,0.009999998,3.5044917e-18,100.0,4579.118,0.01
4999.92814178914,4999.928,0.01,0.004505274649036928,100,500.0,,1.0,1.0,4999.92814178914,0.004505274649036928,100.0,1.0,1.0,0.066778935,0.009999998,3.5044917e-18,100.0,4579.1177,0.01
4999.921502640858,4999.922,0.010033625,0.007710195196917524,100,500.0,9.268197e-07,0.9979834,0.99995494,4999.921502640858,0.007710195196917524,99.99991655356695,1.0000008,1.0033172,0.087305054,0.01,9.269115e-11,99.99990844320023,4579.1113,0.009980284
4999.9278923086995,4999.9287,0.01000943,0.008213990476736707,100,500.0,2.0141151e-07,0.99844944,1.0000254,4999.9278923086995,0.008213990476736707,99.99998807907247,1.0000001,1.0009685,0.09010727,0.010000002,2.0140148e-11,99.99996948320417,4579.118,0.009984241
4999.906614409564,4999.907,0.010007603,0.013235803624309725,100,500.0,2.8537453e-08,0.9997741,1.0000184,4999.906614409564,0.013235803624309725,100.0,1.0,1.0007787,0.11451608,0.010000002,2.8536312e-12,99.99997711224117,4579.0967,0.009997557
4999.925113728194,4999.9253,0.01,0.0081666400532002,100,500.0,,1.0,1.0,4999.925113728194,0.0081666400532002,100.0,1.0,1.0,0.089916445,0.009999998,3.5044917e-18,100.0,4579.1147,0.01
4999.938337488481,4999.939,0.010040329,0.0044173757521493735,100,500.0,1.4951491e-06,0.99668324,0.9999513,4999.938337488481,0.0044173757521493735,99.99969005680782,1.0000031,1.003984,0.06610025,0.01,1.4952815e-10,99.99983977510834,4579.128,0.009967318
4999.918603053701,4999.919,0.010016939,0.007018470261805929,100,500.0,5.168354e-07,0.9978474,0.9999976,4999.918603053701,0.007018470261805929,99.99995231630692,1.0000005,1.0016915,0.08327994,0.01,5.1684254e-11,99.99994659413336,4579.1084,0.009978497
4999.925250719039,4999.926,0.010017746,0.005570664068871039,100,500.0,4.7535082e-07,0.99880797,1.0000404,4999.925250719039,0.005570664068871039,99.99997615814777,1.0000002,1.0018151,0.07426405,0.01,4.7530684e-11,99.99994659641501,4579.115,0.0099876765
4999.919078908417,4999.92,0.010016103,0.007198343534690454,100,500.0,9.947197e-07,0.99601835,0.9999863,4999.919078908417,0.007198343534690454,99.99992847447743,1.0000007,1.0015966,0.08433798,0.010000002,9.94746e-11,99.99988555760864,4579.1094,0.00996032
4999.921277665252,4999.9214,0.01,0.014268379881050746,100,500.0,,1.0,1.0,4999.921277665252,0.014268379881050746,100.0,1.0,1.0,0.11885729,0.009999998,3.5044917e-18,100.0,4579.111,0.01
4999.919843485657,4999.92,0.01,0.00795370964381405,100,500.0,,1.0,1.0,4999.919843485657,0.00795370964381405,100.0,1.0,1.0,0.0887462,0.009999998,3.5044917e-18,100.0,4579.1094,0.01
4999.937268001237,4999.9375,0.01,0.003452450517502738,100,500.0,,1.0,1.0,4999.937268001237,0.003452450517502738,100.0,1.0,1.0,0.05846774,0.009999998,3.5044917e-18,100.0,4579.127,0.01
4999.926493499757,4999.9263,0.01,0.004709886881170867,100,500.0,,1.0,1.0,4999.926493499757,0.004709886881170867,100.0,1.0,1.0,0.068319686,0.009999998,3.5044917e-18,100.0,4579.1157,0.01
4999.928091797272,4999.928,0.01,0.006908856493001014,100,500.0,,1.0,1.0,4999.928091797272,0.006908856493001014,100.0,1.0,1.0,0.08269968,0.009999998,3.5044917e-18,100.0,4579.1177,0.01
4999.932161213556,4999.932,0.01,0.0054872746091635125,100,500.0,,1.0,1.0,4999.932161213556,0.0054872746091635125,100.0,1.0,1.0,0.073718086,0.009999998,3.5044917e-18,100.0,4579.1216,0.01
4999.917934045671,4999.918,0.01,0.00968842780154012,100,500.0,,1.0,1.0,4999.917934045671,0.00968842780154012,100.0,1.0,1.0,0.097936735,0.009999998,3.5044917e-18,100.0,4579.1074,0.01
4999.929328305846,4999.9297,0.01,0.0053249142732535604,100,500.0,,1.0,1.0,4999.929328305846,0.0053249142732535604,100.0,1.0,1.0,0.07261981,0.009999998,3.5044917e-18,100.0,4579.119,0.01
4999.930997119218,4999.931,0.01,0.006305308313118109,100,500.0,,1.0,1.0,4999.930997119218,0.006305308313118109,100.0,1.0,1.0,0.079026155,0.009999998,3.5044917e-18,100.0,4579.1206,0.01
4999.918576204565,4999.9185,0.01,0.006611187512369451,100,500.0,,1.0,1.0,4999.918576204565,0.006611187512369451,100.0,1.0,1.0,0.08090826,0.009999998,3.5044917e-18,100.0,4579.108,0.01
4999.934817883541,4999.935,0.010002356,0.004933159909844055,100,500.0,8.130818e-09,0.9997264,1.0000001,4999.934817883541,0.004933159909844055,100.0,1.0,1.0002357,0.06986403,0.01,8.130847e-13,99.99999618530313,4579.1245,0.009997264
4999.927938418528,4999.928,0.01,0.005708677861676225,100,500.0,,1.0,1.0,4999.927938418528,0.005708677861676225,100.0,1.0,1.0,0.075178064,0.009999998,3.5044917e-18,100.0,4579.1177,0.01
4999.921497937898,4999.9224,0.010004022,0.00620219749089549,100,500.0,1.3988226e-08,0.99975175,0.9999943,4999.921497937898,0.00620219749089549,100.0,1.0,1.0003965,0.078395136,0.010000002,1.3988486e-12,99.99998092640726,4579.112,0.009997575
4999.909442849616,4999.9097,0.01,0.007125368801751074,100,500.0,,1.0,1.0,4999.909442849616,0.007125368801751074,100.0,1.0,1.0,0.08401107,0.009999998,3.5044917e-18,100.0,4579.099,0.01
4999.924221948332,4999.9253,0.010047238,0.004627439752450418,100,500.0,2.5693603e-06,0.9968449,1.0001162,4999.924221948332,0.004627439752450418,99.9997377402508,1.0000026,1.0048406,0.06766041,0.01,2.5687483e-10,99.99974063122806,4579.1143,0.009967291
4999.919142010319,4999.9194,0.01,0.00602707415635899,100,500.0,,1.0,1.0,4999.919142010319,0.00602707415635899,100.0,1.0,1.0,0.07725821,0.009999998,3.5044917e-18,100.0,4579.109,0.01
4999.899138677807,4999.8994,0.01,0.07011259380750538,100,500.0,,1.0,1.0,4999.899138677807,0.07011259380750538,100.0,1.0,1.0,0.26343817,0.009999998,3.5044917e-18,100.0,4579.089,0.01
4999.913389564905,4999.914,0.010000498,0.011064457082649446,100,500.0,1.3895279e-09,0.9998408,0.9999957,4999.913389564905,0.011064457082649446,100.0,1.0,1.0000455,0.104650915,0.01,1.389542e-13,99.99998474114749,4579.1035,0.009998451
4999.920571523332,4999.9204,0.01,0.004310512323557211,100,500.0,,1.0,1.0,4999.920571523332,0.004310512323557211,100.0,1.0,1.0,0.065327995,0.009999998,3.5044917e-18,100.0,4579.11,0.01
4999.909987820729,4999.91,0.01,0.007010742703297347,100,500.0,,1.0,1.0,4999.909987820729,0.007010742703297347,100.0,1.0,1.0,0.083320454,0.009999998,3.5044917e-18,100.0,4579.0996,0.01
4999.932144260381,4999.932,0.01,0.006031569817989519,100,500.0,,1.0,1.0,4999.932144260381,0.006031569817989519,100.0,1.0,1.0,0.07727188,0.009999998,3.5044917e-18,100.0,4579.1216,0.01
4999.910489550602,4999.9106,0.010007017,0.006874446377255264,100,500.0,9.544232e-08,0.99871314,1.0000015,4999.910489550602,0.006874446377255264,100.0,1.0,1.0007033,0.082458064,0.01,9.5441936e-12,99.999977111857,4579.1,0.009987115
4999.934169666075,4999.9346,0.01,0.00568833905648813,100,500.0,,1.0,1.0,4999.934169666075,0.00568833905648813,100.0,1.0,1.0,0.07505412,0.009999998,3.5044917e-18,100.0,4579.124,0.01
4999.922276726251,4999.923,0.010003353,0.005769131267412635,100,500.0,8.551543e-09,0.99977136,0.9999935,4999.922276726251,0.005769131267412635,100.0,1.0,1.0003288,0.075592145,0.01,8.551103e-13,100.0,4579.1123,0.009997779
4999.931097157661,4999.931,0.01,0.004125104330068643,100,500.0,,1.0,1.0,4999.931097157661,0.004125104330068643,100.0,1.0,1.0,0.0639063,0.009999998,3.5044917e-18,100.0,4579.1206,0.01
4999.918517094289,4999.9185,0.01,0.004204833262156635,100,500.0,,1.0,1.0,4999.918517094289,0.004204833262156635,100.0,1.0,1.0,0.06452899,0.009999998,3.5044917e-18,100.0,4579.108,0.01
4999.917631338052,4999.9175,0.01,0.007429849890383046,100,500.0,,1.0,1.0,4999.917631338052,0.007429849890383046,100.0,1.0,1.0,0.08577969,0.009999998,3.5044917e-18,100.0,4579.107,0.01
4999.914859433859,4999.915,0.01,0.009828197010924578,100,500.0,,1.0,1.0,4999.914859433859,0.009828197010924578,100.0,1.0,1.0,0.09864687,0.009999998,3.5044917e-18,100.0,4579.1045,0.01
4999.918658211382,4999.919,0.01,0.006500598770943632,100,500.0,,1.0,1.0,4999.918658211382,0.006500598770943632,100.0,1.0,1.0,0.08022524,0.009999998,3.5044917e-18,100.0,4579.1084,0.01
4999.914679325681,4999.9146,0.01,0.005144327932809455,100,500.0,,1.0,1.0,4999.914679325681,0.005144327932809455,100.0,1.0,1.0,0.07137182,0.009999998,3.5044917e-18,100.0,4579.104,0.01
4999.926076505742,4999.9263,0.01,0.007192940062402016,100,500.0,,1.0,1.0,4999.926076505742,0.007192940062402016,100.0,1.0,1.0,0.0843573,0.009999998,3.5044917e-18,100.0,4579.1157,0.01
4999.932648878088,4999.9326,0.01,0.00515006372006077,100,500.0,,1.0,1.0,4999.932648878088,0.00515006372006077,100.0,1.0,1.0,0.07141029,0.009999998,3.5044917e-18,100.0,4579.122,0.01
4999.928362659073,4999.928,0.01,0.0064527850287465684,100,500.0,,1.0,1.0,4999.928362659073,0.0064527850287465684,100.0,1.0,1.0,0.079922915,0.009999998,3.5044917e-18,100.0,4579.1177,0.01
4999.915284964849,4999.915,0.01,0.007131212064083936,100,500.0,,1.0,1.0,4999.915284964849,0.007131212064083936,100.0,1.0,1.0,0.08402362,0.009999998,3.5044917e-18,100.0,4579.1045,0.01
4999.912571159988,4999.9126,0.01,0.022806566342917084,100,500.0,,1.0,1.0,4999.912571159988,0.022806566342917084,100.0,1.0,1.0,0.150258,0.009999998,3.5044917e-18,100.0,4579.102,0.01
4999.920199410738,4999.921,0.010002684,0.006502798607364123,100,500.0,1.0492406e-08,0.9997228,1.0000099,4999.920199410738,0.006502798607364123,99.99980926550052,1.0000019,1.0002782,0.08020131,0.01,1.0492259e-12,100.00002288796226,4579.11,0.009997129
4949.928032981391,4958.4004,0.014369786,249992.73787186897,100,495.01,0.016362347,0.7824159,0.9912893,4949.928032981391,249992.73787186897,98.24002885620965,1.017915,1.4244615,413.9117,0.01,1.665117e-06,98.37828001799728,4533.8374,0.007892912
4999.919939623836,4999.92,0.01,0.008864940641449492,100,500.0,,1.0,1.0,4999.919939623836,0.008864940641449492,100.0,1.0,1.0,0.093671955,0.009999998,3.5044917e-18,100.0,4579.1094,0.01
4999.926790597517,4999.927,0.01,0.005655855267667461,100,500.0,,1.0,1.0,4999.926790597517,0.005655855267667461,100.0,1.0,1.0,0.074831374,0.009999998,3.5044917e-18,100.0,4579.116,0.01
4999.920706267209,4999.9204,0.01,0.006132074098621844,100,500.0,,1.0,1.0,4999.920706267209,0.006132074098621844,100.0,1.0,1.0,0.07790618,0.009999998,3.5044917e-18,100.0,4579.11,0.01
4999.932336567854,4999.9326,0.010032488,0.007483320742558742,100,500.0,2.4204066e-06,0.99231577,0.99996793,4999.932336567854,0.007483320742558742,99.99991655356695,1.0000008,1.0032166,0.08580255,0.01,2.4205696e-10,99.99977111122259,4579.122,0.009923476
4978.713923841246,4996.9585,0.011505975,45003.870816371105,100,497.89,0.026771564,0.13764471,0.9827415,4978.713923841246,45003.870816371105,98.32511301352481,1.0170342,1.1307399,29.823862,0.01,2.772012e-06,97.3290074910239,4572.579,0.0014006197
4999.93536502854,4999.9365,0.010000381,0.004682321676019429,100,500.0,1.837294e-10,0.99997205,0.9999997,4999.93536502854,0.004682321676019429,100.0,1.0,1.0000378,0.068120934,0.01,1.8368907e-14,100.00001525879547,4579.126,0.009999723
4999.932583988308,4999.933,0.010014366,0.004320284274556905,100,500.0,3.350182e-07,0.99858415,1.0000609,4999.932583988308,0.004320284274556905,99.99998807907247,1.0000001,1.0014976,0.065406516,0.010000002,3.349728e-11,99.99995041197303,4579.1226,0.009985234
4999.932535913778,4999.9326,0.01,0.0045310847478407905,100,500.0,,1.0,1.0,4999.932535913778,0.0045310847478407905,100.0,1.0,1.0,0.06697692,0.009999998,3.5044917e-18,100.0,4579.122,0.01
4999.920437205543,4999.9204,0.01,0.0054103562966119146,100,500.0,,1.0,1.0,4999.920437205543,0.0054103562966119146,100.0,1.0,1.0,0.07316789,0.009999998,3.5044917e-18,100.0,4579.11,0.01
4999.924218535101,4999.9243,0.01,0.007699907126879539,100,500.0,,1.0,1.0,4999.924218535101,0.007699907126879539,100.0,1.0,1.0,0.087316014,0.009999998,3.5044917e-18,100.0,4579.114,0.01
4999.9232894779625,4999.9233,0.01,0.004737179452252342,100,500.0,,1.0,1.0,4999.9232894779625,0.004737179452252342,100.0,1.0,1.0,0.06851012,0.009999998,3.5044917e-18,100.0,4579.113,0.01
4999.927916659849,4999.928,0.010010031,0.0053985909002879405,100,500.0,1.4845011e-07,0.99834824,1.0000163,4999.927916659849,0.0053985909002879405,99.99998807907247,1.0000001,1.0010195,0.07309276,0.010000002,1.484451e-11,99.99996566829398,4579.1177,0.00998332
4999.912412904472,4999.913,0.010001648,0.0177637174253467,100,500.0,2.9003864e-08,0.998855,0.9999783,4999.912412904472,0.0177637174253467,100.0,1.0,1.0001432,0.13253172,0.010000002,2.9005073e-12,99.9999771113244,4579.1025,0.009988766
4999.933552407185,4999.934,0.010020814,0.0041099808068361336,100,500.0,3.8937662e-07,0.9984007,0.9999008,4999.933552407185,0.0041099808068361336,99.99997615814777,1.0000002,1.001982,0.06378927,0.01,3.894586e-11,99.99996184925439,4579.1235,0.009984997
4999.9247718445,4999.9253,0.010008497,0.006043450682332534,100,500.0,1.9480322e-07,0.99757594,1.000038,4999.9247718445,0.006043450682332534,99.99998807907247,1.0000001,1.0008878,0.07730373,0.01,1.9478903e-11,99.99998855634398,4579.1147,0.00997538
4999.922570767459,4999.923,0.01000633,0.007786586742712912,100,500.0,9.343232e-08,0.99851924,1.0000329,4999.922570767459,0.007786586742712912,100.0,1.0,1.000666,0.08775747,0.010000002,9.342855e-12,99.99997329800456,4579.1123,0.009984863
4999.92548409373,4999.926,0.01,0.006653930231519403,100,500.0,,1.0,1.0,4999.92548409373,0.006653930231519403,100.0,1.0,1.0,0.08116917,0.009999998,3.5044917e-18,100.0,4579.115,0.01
4999.918512384847,4999.919,0.01,0.0072706232845618475,100,500.0,,1.0,1.0,4999.918512384847,0.0072706232845618475,100.0,1.0,1.0,0.08486357,0.009999998,3.5044917e-18,100.0,4579.1084,0.01
4999.917791305662,4999.9185,0.0100129675,0.00942688783005316,100,500.0,1.3852241e-06,0.99399143,0.9997951,4999.917791305662,0.00942688783005316,99.99995231630692,1.0000005,1.0010916,0.09640173,0.01,1.3857934e-10,99.99985119647903,4579.108,0.009941951
4999.925381553616,4999.9263,0.010049018,0.004838641587131364,100,500.0,2.1294804e-06,0.99773496,0.99976295,4999.925381553616,0.004838641587131364,99.99967813595418,1.0000032,1.0046636,0.069188125,0.01,2.1305115e-10,99.99979777341471,4579.115,0.009979716
4999.930692808741,4999.9307,0.01,0.004679951216637403,100,500.0,,1.0,1.0,4999.930692808741,0.004679951216637403,100.0,1.0,1.0,0.06806355,0.009999998,3.5044917e-18,100.0,4579.12,0.01
4999.9242143535575,4999.9243,0.010009845,0.006778673690055682,100,500.0,7.5715e-08,0.9995071,1.0000277,4999.9242143535575,0.006778673690055682,100.0,1.0,1.0010122,0.08193168,0.01,7.571196e-12,99.99998855622611,4579.114,0.009994795
4949.927300590274,4963.094,0.016336814,249992.66158172788,100,495.01,0.023979427,0.60611355,0.9975839,4949.927300590274,249992.66158172788,97.22774957949844,1.028513,1.6297343,367.50314,0.009999999,2.4095723e-06,97.67009857351778,4536.3267,0.0060758153
4999.9246762876855,4999.925,0.01,0.005552715556319828,100,500.0,,1.0,1.0,4999.9246762876855,0.005552715556319828,100.0,1.0,1.0,0.074134745,0.009999998,3.5044917e-18,100.0,4579.1143,0.01
4999.929458109611,4999.9297,0.01,0.006096198127749074,100,500.0,,1.0,1.0,4999.929458109611,0.006096198127749074,100.0,1.0,1.0,0.07768553,0.009999998,3.5044917e-18,100.0,4579.119,0.01
4999.912281311087,4999.9126,0.01,0.006963695786965108,100,500.0,,1.0,1.0,4999.912281311087,0.006963695786965108,100.0,1.0,1.0,0.08305179,0.009999998,3.5044917e-18,100.0,4579.102,0.01
4999.938327379874,4999.939,0.0100041805,0.005824119008706331,100,500.0,2.0375325e-08,0.9994493,0.9999959,4999.938327379874,0.005824119008706331,100.0,1.0,1.0004139,0.075926445,0.010000002,2.037627e-12,99.99999618528713,4579.1284,0.009994534
4999.91094607349,4999.9116,0.010023425,0.006589511224383806,100,500.0,8.7949013e-07,0.9975518,0.99996614,4999.91094607349,0.006589511224383806,99.9997377402508,1.0000026,1.0023086,0.08075553,0.009999999,8.795492e-11,99.99991988869182,4579.1006,0.009975856
4999.921386516286,4999.922,0.010002608,0.007115025546479835,100,500.0,3.7899457e-09,0.99982655,0.999997,4999.921386516286,0.007115025546479835,100.0,1.0,1.0002578,0.083942406,0.010000003,3.78982e-13,99.99995803821842,4579.1113,0.009998295
4999.929242867627,4999.9297,0.010003184,0.007223503512700095,100,500.0,3.2449716e-08,0.9992709,0.9999942,4999.929242867627,0.007223503512700095,100.0,1.0,1.0003126,0.08456035,0.01,3.2449982e-12,99.99998474112421,4579.119,0.009992767
4949.924414537635,4978.261,0.0139176315,249992.37035246435,100,495.01,0.050217804,0.32840914,0.99817866,4949.924414537635,249992.37035246435,94.86661564807987,1.0541116,1.3892282,216.85869,0.010000002,5.0401227e-06,95.24741288448554,4546.2153,0.0032900837
4999.919984143563,4999.9204,0.010003733,0.005079645284614851,100,500.0,1.6653415e-08,0.99966913,0.9999875,4999.919984143563,0.005079645284614851,100.0,1.0,1.0003608,0.07092671,0.010000002,1.6653804e-12,99.99999618525511,4579.11,0.0099968165
4999.9259904087885,4999.9263,0.01,0.006181558321341915,100,500.0,,1.0,1.0,4999.9259904087885,0.006181558321341915,100.0,1.0,1.0,0.0782468,0.009999998,3.5044917e-18,100.0,4579.1157,0.01
4999.915092359134,4999.9155,0.01,0.007186674750258153,100,500.0,,1.0,1.0,4999.915092359134,0.007186674750258153,100.0,1.0,1.0,0.08435055,0.009999998,3.5044917e-18,100.0,4579.105,0.01
4999.918314813132,4999.918,0.01,0.005593692005628869,100,500.0,,1.0,1.0,4999.918314813132,0.005593692005628869,100.0,1.0,1.0,0.07441115,0.009999998,3.5044917e-18,100.0,4579.1074,0.01
4999.9161846339985,4999.9165,0.010009611,0.007014967352088766,100,500.0,2.8400484e-07,0.99836695,1.0000244,4999.9161846339985,0.007014967352088766,99.99997615814777,1.0000002,1.0009856,0.08330386,0.01,2.8399061e-11,99.99997711238086,4579.106,0.009983425
4999.922461079313,4999.923,0.010014492,0.005778127916255572,100,500.0,7.2808746e-07,0.9967295,0.99995714,4999.922461079313,0.005778127916255572,99.99995231630692,1.0000005,1.0014063,0.07559815,0.01,7.2814796e-11,99.99993133254031,4579.1123,0.009967722
4999.908030399442,4999.9087,0.01002148,0.009726659878569856,100,500.0,2.6040975e-06,0.99141854,0.9999848,4999.908030399442,0.009726659878569856,99.99991655356695,1.0000008,1.0021328,0.09781612,0.009999998,2.604172e-10,99.99978637405202,4579.098,0.009914336
4999.919608204128,4999.92,0.01,0.014177741152802691,100,500.0,,1.0,1.0,4999.919608204128,0.014177741152802691,100.0,1.0,1.0,0.118460394,0.009999998,3.5044917e-18,100.0,4579.1094,0.01
4999.932731186538,4999.933,0.010011196,0.004918343724240106,100,500.0,2.4333104e-07,0.9987179,1.0000777,4999.932731186538,0.004918343724240106,99.99997615814777,1.0000002,1.0011975,0.06975066,0.009999999,2.4329113e-11,99.99998474239887,4579.1226,0.0099864025
4999.927801193269,4999.928,0.01,0.00524987920687532,100,500.0,,1.0,1.0,4999.927801193269,0.00524987920687532,100.0,1.0,1.0,0.07210722,0.009999998,3.5044917e-18,100.0,4579.1177,0.01
4999.932048946169,4999.932,0.01,0.005710637522840008,100,500.0,,1.0,1.0,4999.932048946169,0.005710637522840008,100.0,1.0,1.0,0.07518273,0.009999998,3.5044917e-18,100.0,4579.1216,0.01
4999.934827594076,4999.935,0.01,0.0039098740963639245,100,500.0,,1.0,1.0,4999.934827594076,0.0039098740963639245,100.0,1.0,1.0,0.06221096,0.009999998,3.5044917e-18,100.0,4579.1245,0.01
4999.936026922984,4999.9365,0.010017059,0.0044728611596869345,100,500.0,8.795539e-07,0.9960332,1.0001854,4999.936026922984,0.0044728611596869345,99.99995231630692,1.0000005,1.0018916,0.066459954,0.01,8.792221e-11,99.99990465031385,4579.126,0.009958486
4999.922859846358,4999.9233,0.010017837,0.005248516580284515,100,500.0,4.2798678e-07,0.9981451,0.99999434,4999.922859846358,0.005248516580284515,99.99996423722592,1.0000004,1.0017781,0.072058074,0.009999999,4.279881e-11,99.99997711169111,4579.113,0.009981507
4999.932483934855,4999.932,0.01,0.005294492186601221,100,500.0,,1.0,1.0,4999.932483934855,0.005294492186601221,100.0,1.0,1.0,0.072407134,0.009999998,3.5044917e-18,100.0,4579.1216,0.01
4999.929841615048,4999.9307,0.010011055,0.0061549275652003155,100,500.0,4.384609e-07,0.9976261,1.0000347,4999.929841615048,0.0061549275652003155,99.99977350286287,1.0000023,1.0011401,0.07804209,0.01,4.3842978e-11,99.99994659610945,4579.1196,0.009975916
4999.937566781939,4999.9375,0.01,0.005352000907178766,100,500.0,,1.0,1.0,4999.937566781939,0.005352000907178766,100.0,1.0,1.0,0.07278901,0.009999998,3.5044917e-18,100.0,4579.127,0.01
4999.936305500413,4999.9365,0.01,0.0042756037816809676,100,500.0,,1.0,1.0,4999.936305500413,0.0042756037816809676,100.0,1.0,1.0,0.06505321,0.009999998,3.5044917e-18,100.0,4579.126,0.01
4999.921138367192,4999.921,0.01,0.004643765106596201,100,500.0,,1.0,1.0,4999.921138367192,0.004643765106596201,100.0,1.0,1.0,0.06779684,0.009999998,3.5044917e-18,100.0,4579.1104,0.01
4999.921912106649,4999.922,0.0100143915,0.005541451505828052,100,500.0,3.764848e-07,0.99823284,1.000005,4999.921912106649,0.005541451505828052,99.99996423722592,1.0000004,1.0014441,0.07404863,0.01,3.7648155e-11,99.99996185322743,4579.1113,0.009982279
4999.926549995699,4999.9272,0.0100172125,0.004635231263529102,100,500.0,3.682511e-07,0.9983986,1.0000087,4999.926549995699,0.004635231263529102,99.99996423722592,1.0000004,1.00173,0.06770853,0.01,3.6824755e-11,99.99996566803205,4579.1167,0.009983899
4999.932072375749,4999.932,0.010004067,0.005046021939022002,100,500.0,1.9562181e-08,0.99966294,1.0000243,4999.932072375749,0.005046021939022002,100.0,1.0,1.0004311,0.07071269,0.010000002,1.9561397e-12,99.99998474158404,4579.1216,0.009996386
4999.929096628836,4999.9297,0.010013678,0.004112770118511393,100,500.0,1.4466098e-06,0.9950488,0.99997956,4999.929096628836,0.004112770118511393,99.99969005680782,1.0000031,1.0013473,0.06375982,0.01,1.4466615e-10,99.9998588534646,4579.1187,0.009950692
4999.932894621989,4999.933,0.01,0.004862922853701616,100,500.0,,1.0,1.0,4999.932894621989,0.004862922853701616,100.0,1.0,1.0,0.0693577,0.009999998,3.5044917e-18,100.0,4579.1226,0.01
4999.937493327338,4999.9375,0.01,0.005064212839378123,100,500.0,,1.0,1.0,4999.937493327338,0.005064212839378123,100.0,1.0,1.0,0.07076806,0.009999998,3.5044917e-18,100.0,4579.127,0.01
4999.93270010698,4999.933,0.01000882,0.003654415724224288,100,500.0,8.08693e-08,0.9991561,0.9999991,4999.93270010698,0.003654415724224288,100.0,1.0,1.0008811,0.060147632,0.01,8.086786e-12,99.99998855589871,4579.1226,0.00999157
4999.934200198979,4999.934,0.01,0.0037463095368404737,100,500.0,,1.0,1.0,4999.934200198979,0.0037463095368404737,100.0,1.0,1.0,0.060892094,0.009999998,3.5044917e-18,100.0,4579.1235,0.01
4999.937716931966,4999.938,0.01,0.00383736358051237,100,500.0,,1.0,1.0,4999.937716931966,0.00383736358051237,100.0,1.0,1.0,0.061640278,0.009999998,3.5044917e-18,100.0,4579.1274,0.01
4999.943651862201,4999.944,0.01,0.0035346506501776815,100,500.0,,1.0,1.0,4999.943651862201,0.0035346506501776815,100.0,1.0,1.0,0.059146177,0.009999998,3.5044917e-18,100.0,4579.1333,0.01
4999.93632241312,4999.937,0.010013984,0.0034024359553456104,100,500.0,2.1386955e-07,0.9989032,1.0000489,4999.93632241312,0.0034024359553456104,99.99979734461846,1.000002,1.0014473,0.058054253,0.01,2.13851e-11,99.99997711293962,4579.126,0.009988544
4999.9319176859835,4999.932,0.01,0.005111930166599517,100,500.0,,1.0,1.0,4999.9319176859835,0.005111930166599517,100.0,1.0,1.0,0.07114534,0.009999998,3.5044917e-18,100.0,4579.1216,0.01
4999.929369741121,4999.93,0.010034742,0.004578375102301965,100,500.0,1.6273779e-06,0.99491584,0.9997947,4999.929369741121,0.004578375102301965,99.99994039539075,1.0000006,1.0032681,0.06729254,0.01,1.628061e-10,99.99983211906452,4579.1196,0.009951201
4999.937688372637,4999.9385,0.010000566,0.0036518081219215496,100,500.0,4.1807358e-10,0.9999598,0.9999976,4999.937688372637,0.0036518081219215496,100.0,1.0,1.0000542,0.060138587,0.010000002,4.179682e-14,99.99996566765225,4579.128,0.009999622
4999.913404714621,4999.914,0.010027584,0.006593135633217609,100,500.0,2.991889e-06,0.9904889,0.99974096,4999.913404714621,0.006593135633217609,99.99964237341032,1.0000036,1.0024986,0.08076253,0.010000002,2.9934388e-10,99.99969474585112,4579.1025,0.009907455
4999.93056760828,4999.9307,0.010045098,0.003992944605502923,100,500.0,1.4503278e-06,0.9968529,0.9998365,4999.93056760828,0.003992944605502923,99.99990463265931,1.000001,1.0043455,0.06282147,0.01,1.4508166e-10,99.99985883327014,4579.12,0.009970159
