AvgEpLen,ESSClassic,MaxNormIw,VarDiscRet,MaxVanillaIw,MinVanillaIw,Bound,ESSRenyi,MinNormIw,AvgDiscRet,AvgRet,VanillaAvgRet,VarJ,BatchSize,VarVanillaIw,AvgVanillaIw,AvgNormIw,J,eRenyi2,VarRet,VarNormIw
500.0,100.0,0.01,8.20076157943574,1.0,1.0,86.90017,100.0,0.01,95.34551604461582,95.34551604461582,95.34551604461582,2.8493428,100,,1.0,0.009999998,95.345505,1.0,8.20076157943574,3.5044917e-18
500.0,100.0,0.01,6.183549804661821,1.0,1.0,86.87064,100.0,0.01,95.3132711856142,95.3132711856142,95.3132711856142,2.4742098,100,,1.0,0.009999998,95.31327,1.0,6.183549804661821,3.5044917e-18
500.0,100.0,0.01,7.934005166831132,1.0,1.0,86.250694,100.0,0.01,94.81076325212754,94.81076325212754,94.81076325212754,2.8026178,100,,1.0,0.009999998,94.81076,1.0,7.934005166831132,3.5044917e-18
500.0,100.0,0.01,8.97820813272618,1.0,1.0,86.595215,100.0,0.01,95.10157575256724,95.10157575256724,95.10157575256724,2.9813464,100,,1.0,0.009999998,95.10158,1.0,8.97820813272618,3.5044917e-18
500.0,100.0,0.01,6.399661327925278,1.0,1.0,86.39134,100.0,0.01,94.8749546493485,94.8749546493485,94.8749546493485,2.517074,100,,1.0,0.009999998,94.874954,1.0,6.399661327925278,3.5044917e-18
500.0,100.0,0.01,7.801456328130253,1.0,1.0,86.55723,100.0,0.01,95.09309074982387,95.09309074982387,95.09309074982387,2.779108,100,,1.0,0.009999998,95.09309,1.0,7.801456328130253,3.5044917e-18
500.0,100.0,0.01,7.062348589145671,1.0,1.0,86.4665,100.0,0.01,94.95641457262275,94.95641457262275,94.95641457262275,2.6441867,100,,1.0,0.009999998,94.95641,1.0,7.062348589145671,3.5044917e-18
500.0,100.0,0.01,7.467126994181725,1.0,1.0,86.365105,100.0,0.01,94.91871041941505,94.91871041941505,94.91871041941505,2.7189069,100,,1.0,0.009999998,94.91871,1.0,7.467126994181725,3.5044917e-18
500.0,100.0,0.01,7.253306194139796,1.0,1.0,86.52622,100.0,0.01,94.99166601317509,94.99166601317509,94.99166601317509,2.6796958,100,,1.0,0.009999998,94.99166,1.0,7.253306194139796,3.5044917e-18
500.0,100.0,0.01,8.146525876126434,1.0,1.0,86.313835,100.0,0.01,94.91522354639368,94.91522354639368,94.91522354639368,2.8399053,100,,1.0,0.009999998,94.91522,1.0,8.146525876126434,3.5044917e-18
500.0,100.0,0.01,7.072232160606311,1.0,1.0,86.71061,100.0,0.01,95.20171166474114,95.20171166474114,95.20171166474114,2.6460366,100,,1.0,0.009999998,95.201706,1.0,7.072232160606311,3.5044917e-18
500.0,100.0,0.01,8.704959175772359,1.0,1.0,85.85999,100.0,0.01,94.29313497142212,94.29313497142212,94.29313497142212,2.935627,100,,1.0,0.009999998,94.29314,1.0,8.704959175772359,3.5044917e-18
500.0,100.0,0.01,6.74498619558009,1.0,1.0,86.39014,100.0,0.01,94.88159246358451,94.88159246358451,94.88159246358451,2.5840929,100,,1.0,0.009999998,94.88159,1.0,6.74498619558009,3.5044917e-18
500.0,100.0,0.01,7.704419636607534,1.0,1.0,86.26874,100.0,0.01,94.71168464320789,94.71168464320789,94.71168464320789,2.7617707,100,,1.0,0.009999998,94.711685,1.0,7.704419636607534,3.5044917e-18
500.0,100.0,0.01,6.702693726760603,1.0,1.0,86.364746,100.0,0.01,94.85944135334306,94.85944135334306,94.85944135334306,2.575979,100,,1.0,0.009999998,94.859436,1.0,6.702693726760603,3.5044917e-18
500.0,100.0,0.01,8.1681094658744,1.0,1.0,86.37138,100.0,0.01,94.81536194044389,94.81536194044389,94.81536194044389,2.843665,100,,1.0,0.009999998,94.81536,1.0,8.1681094658744,3.5044917e-18
500.0,100.0,0.01,7.244960659308329,1.0,1.0,86.19858,100.0,0.01,94.71830630561797,94.71830630561797,94.71830630561797,2.678155,100,,1.0,0.009999998,94.7183,1.0,7.244960659308329,3.5044917e-18
500.0,100.0,0.01,5.919794461707672,1.0,1.0,86.55582,100.0,0.01,95.0353601797553,95.0353601797553,95.0353601797553,2.4208667,100,,1.0,0.009999998,95.035355,1.0,5.919794461707672,3.5044917e-18
500.0,100.0,0.01,5.558508130076488,1.0,1.0,86.839294,100.0,0.01,95.20937491609688,95.20937491609688,95.20937491609688,2.3458312,100,,1.0,0.009999998,95.209366,1.0,5.558508130076488,3.5044917e-18
500.0,100.0,0.01,8.062255650093144,1.0,1.0,86.17544,100.0,0.01,94.52233140991417,94.52233140991417,94.52233140991417,2.825178,100,,1.0,0.009999998,94.52232,1.0,8.062255650093144,3.5044917e-18
500.0,100.0,0.01,7.725473377415391,1.0,1.0,86.617386,100.0,0.01,95.09939525024663,95.09939525024663,95.09939525024663,2.7655416,100,,1.0,0.009999998,95.099396,1.0,7.725473377415391,3.5044917e-18
500.0,100.0,0.01,6.96751098184789,1.0,1.0,86.01754,100.0,0.01,94.47918498728355,94.47918498728355,94.47918498728355,2.6263733,100,,1.0,0.009999998,94.47918,1.0,6.96751098184789,3.5044917e-18
500.0,100.0,0.01,6.313339386545464,1.0,1.0,86.69677,100.0,0.01,95.21692360795922,95.21692360795922,95.21692360795922,2.5000415,100,,1.0,0.009999998,95.21692,1.0,6.313339386545464,3.5044917e-18
500.0,100.0,0.01,8.522466977578409,1.0,1.0,86.3951,100.0,0.01,94.92087542850581,94.92087542850581,94.92087542850581,2.9046934,100,,1.0,0.009999998,94.920876,1.0,8.522466977578409,3.5044917e-18
500.0,100.0,0.01,7.622719584469645,1.0,1.0,86.47653,100.0,0.01,94.95531086085559,94.95531086085559,94.95531086085559,2.747088,100,,1.0,0.009999998,94.95531,1.0,7.622719584469645,3.5044917e-18
500.0,100.0,0.01,8.015759712930072,1.0,1.0,86.979065,100.0,0.01,95.5806735126284,95.5806735126284,95.5806735126284,2.81702,100,,1.0,0.009999998,95.580666,1.0,8.015759712930072,3.5044917e-18
500.0,100.0,0.01,8.200559829289642,1.0,1.0,86.7462,100.0,0.01,95.25135039665734,95.25135039665734,95.25135039665734,2.8493075,100,,1.0,0.009999998,95.25135,1.0,8.200559829289642,3.5044917e-18
500.0,100.0,0.01,6.565213124746274,1.0,1.0,86.61234,100.0,0.01,95.03714684375083,95.03714684375083,95.03714684375083,2.5494237,100,,1.0,0.009999998,95.03715,1.0,6.565213124746274,3.5044917e-18
500.0,100.0,0.01,6.83044915024748,1.0,1.0,86.69379,100.0,0.01,95.17340797479164,95.17340797479164,95.17340797479164,2.6004124,100,,1.0,0.009999998,95.1734,1.0,6.83044915024748,3.5044917e-18
500.0,100.0,0.01,6.950436767036852,1.0,1.0,86.73755,100.0,0.01,95.2983312083945,95.2983312083945,95.2983312083945,2.623153,100,,1.0,0.009999998,95.298325,1.0,6.950436767036852,3.5044917e-18
500.0,100.0,0.01,7.125837295471515,1.0,1.0,85.87603,100.0,0.01,94.3734593514407,94.3734593514407,94.3734593514407,2.6560457,100,,1.0,0.009999998,94.37346,1.0,7.125837295471515,3.5044917e-18
500.0,100.0,0.01,7.149478265841562,1.0,1.0,86.68926,100.0,0.01,95.20319948888296,95.20319948888296,95.20319948888296,2.6604478,100,,1.0,0.009999998,95.2032,1.0,7.149478265841562,3.5044917e-18
500.0,100.0,0.01,8.183960533913021,1.0,1.0,86.42833,100.0,0.01,95.03833310874992,95.03833310874992,95.03833310874992,2.8464224,100,,1.0,0.009999998,95.03833,1.0,8.183960533913021,3.5044917e-18
500.0,100.0,0.01,9.555663539566481,1.0,1.0,86.08511,100.0,0.01,94.55722477892367,94.55722477892367,94.55722477892367,3.0757287,100,,1.0,0.009999998,94.55722,1.0,9.555663539566481,3.5044917e-18
500.0,100.0,0.01,7.715427308634755,1.0,1.0,86.55888,100.0,0.01,94.9757530930844,94.9757530930844,94.9757530930844,2.7637424,100,,1.0,0.009999998,94.97575,1.0,7.715427308634755,3.5044917e-18
500.0,100.0,0.01,8.40011768776077,1.0,1.0,86.33573,100.0,0.01,94.87878406879001,94.87878406879001,94.87878406879001,2.8837676,100,,1.0,0.009999998,94.878784,1.0,8.40011768776077,3.5044917e-18
500.0,100.0,0.01,7.8180351066577,1.0,1.0,86.495,100.0,0.01,95.02219927534493,95.02219927534493,95.02219927534493,2.7820592,100,,1.0,0.009999998,95.0222,1.0,7.8180351066577,3.5044917e-18
500.0,100.0,0.01,6.354230006681721,1.0,1.0,86.085495,100.0,0.01,94.53783020556094,94.53783020556094,94.53783020556094,2.5081246,100,,1.0,0.009999998,94.53783,1.0,6.354230006681721,3.5044917e-18
500.0,100.0,0.01,6.315168395329877,1.0,1.0,86.42774,100.0,0.01,94.94035810911645,94.94035810911645,94.94035810911645,2.5004034,100,,1.0,0.009999998,94.94036,1.0,6.315168395329877,3.5044917e-18
500.0,100.0,0.01,5.672421914149147,1.0,1.0,86.46273,100.0,0.01,94.89326227692172,94.89326227692172,94.89326227692172,2.3697462,100,,1.0,0.009999998,94.89326,1.0,5.672421914149147,3.5044917e-18
500.0,100.0,0.01,7.025438201113801,1.0,1.0,86.50481,100.0,0.01,95.02412412088141,95.02412412088141,95.02412412088141,2.637268,100,,1.0,0.009999998,95.024124,1.0,7.025438201113801,3.5044917e-18
500.0,100.0,0.01,7.8621388298811485,1.0,1.0,86.29333,100.0,0.01,94.745816311209,94.745816311209,94.745816311209,2.789896,100,,1.0,0.009999998,94.745804,1.0,7.8621388298811485,3.5044917e-18
500.0,100.0,0.01,7.839820968388886,1.0,1.0,86.10166,100.0,0.01,94.59418417206922,94.59418417206922,94.59418417206922,2.785933,100,,1.0,0.009999998,94.594185,1.0,7.839820968388886,3.5044917e-18
500.0,100.0,0.01,8.616285026735982,1.0,1.0,86.65255,100.0,0.01,95.10736869805478,95.10736869805478,95.10736869805478,2.9206371,100,,1.0,0.009999998,95.10737,1.0,8.616285026735982,3.5044917e-18
500.0,100.0,0.01,7.2764268434286254,1.0,1.0,86.74533,100.0,0.01,95.33607088158385,95.33607088158385,95.33607088158385,2.6839638,100,,1.0,0.009999998,95.33607,1.0,7.2764268434286254,3.5044917e-18
500.0,100.0,0.01,8.26700459436135,1.0,1.0,87.13973,100.0,0.01,95.63137083817215,95.63137083817215,95.63137083817215,2.8608274,100,,1.0,0.009999998,95.63136,1.0,8.26700459436135,3.5044917e-18
500.0,100.0,0.01,7.529024332611697,1.0,1.0,86.75554,100.0,0.01,95.34284439445952,95.34284439445952,95.34284439445952,2.7301526,100,,1.0,0.009999998,95.34285,1.0,7.529024332611697,3.5044917e-18
500.0,100.0,0.01,6.984523207561716,1.0,1.0,86.31499,100.0,0.01,94.75782425126292,94.75782425126292,94.75782425126292,2.6295776,100,,1.0,0.009999998,94.75781,1.0,6.984523207561716,3.5044917e-18
500.0,100.0,0.01,7.833125689076214,1.0,1.0,86.138695,100.0,0.01,94.6437705282707,94.6437705282707,94.6437705282707,2.7847428,100,,1.0,0.009999998,94.643776,1.0,7.833125689076214,3.5044917e-18
500.0,100.0,0.01,5.413270968467326,1.0,1.0,86.59007,100.0,0.01,95.02871284214847,95.02871284214847,95.02871284214847,2.3149815,100,,1.0,0.009999998,95.02871,1.0,5.413270968467326,3.5044917e-18
500.0,100.0,0.01,7.8321860128458045,1.0,1.0,86.68161,100.0,0.01,95.1308634007558,95.1308634007558,95.1308634007558,2.784576,100,,1.0,0.009999998,95.13086,1.0,7.8321860128458045,3.5044917e-18
500.0,100.0,0.01,7.704823102748408,1.0,1.0,86.17298,100.0,0.01,94.70080471290457,94.70080471290457,94.70080471290457,2.7618427,100,,1.0,0.009999998,94.700806,1.0,7.704823102748408,3.5044917e-18
500.0,100.0,0.01,7.207159036073182,1.0,1.0,86.84308,100.0,0.01,95.31325889007323,95.31325889007323,95.31325889007323,2.671158,100,,1.0,0.009999998,95.31326,1.0,7.207159036073182,3.5044917e-18
500.0,100.0,0.01,7.486747253761411,1.0,1.0,86.50232,100.0,0.01,95.0447144585346,95.0447144585346,95.0447144585346,2.7224767,100,,1.0,0.009999998,95.04472,1.0,7.486747253761411,3.5044917e-18
500.0,100.0,0.01,5.425397360817439,1.0,1.0,86.43805,100.0,0.01,94.80849022561824,94.80849022561824,94.80849022561824,2.3175726,100,,1.0,0.009999998,94.80849,1.0,5.425397360817439,3.5044917e-18
500.0,100.0,0.01,7.17302766358679,1.0,1.0,86.70202,100.0,0.01,95.29179966347827,95.29179966347827,95.29179966347827,2.6648257,100,,1.0,0.009999998,95.2918,1.0,7.17302766358679,3.5044917e-18
500.0,100.0,0.01,7.484820152274191,1.0,1.0,86.18098,100.0,0.01,94.72138264613294,94.72138264613294,94.72138264613294,2.7221262,100,,1.0,0.009999998,94.72138,1.0,7.484820152274191,3.5044917e-18
500.0,100.0,0.01,7.883009546157817,1.0,1.0,86.07097,100.0,0.01,94.51761956592628,94.51761956592628,94.51761956592628,2.793596,100,,1.0,0.009999998,94.517624,1.0,7.883009546157817,3.5044917e-18
500.0,100.0,0.01,9.07843339229517,1.0,1.0,86.52503,100.0,0.01,95.01021069846104,95.01021069846104,95.01021069846104,2.9979413,100,,1.0,0.009999998,95.01021,1.0,9.07843339229517,3.5044917e-18
500.0,100.0,0.01,7.13599103878795,1.0,1.0,86.70034,100.0,0.01,95.19443146572256,95.19443146572256,95.19443146572256,2.6579373,100,,1.0,0.009999998,95.194435,1.0,7.13599103878795,3.5044917e-18
500.0,100.0,0.01,7.8029142288250055,1.0,1.0,86.33046,100.0,0.01,94.93522729356287,94.93522729356287,94.93522729356287,2.7793672,100,,1.0,0.009999998,94.93523,1.0,7.8029142288250055,3.5044917e-18
500.0,100.0,0.01,6.476799279225055,1.0,1.0,86.55247,100.0,0.01,95.05370332930006,95.05370332930006,95.05370332930006,2.5321987,100,,1.0,0.009999998,95.053696,1.0,6.476799279225055,3.5044917e-18
500.0,100.0,0.01,7.093272433211467,1.0,1.0,86.054726,100.0,0.01,94.52121900008333,94.52121900008333,94.52121900008333,2.64997,100,,1.0,0.009999998,94.52122,1.0,7.093272433211467,3.5044917e-18
500.0,100.0,0.01,6.670632249791882,1.0,1.0,86.375275,100.0,0.01,94.87243372118745,94.87243372118745,94.87243372118745,2.5698102,100,,1.0,0.009999998,94.87243,1.0,6.670632249791882,3.5044917e-18
500.0,100.0,0.01,6.587871220582839,1.0,1.0,85.99725,100.0,0.01,94.56419657304572,94.56419657304572,94.56419657304572,2.5538192,100,,1.0,0.009999998,94.56419,1.0,6.587871220582839,3.5044917e-18
500.0,100.0,0.01,8.601648415034624,1.0,1.0,86.568474,100.0,0.01,95.09896144611521,95.09896144611521,95.09896144611521,2.9181554,100,,1.0,0.009999998,95.09895,1.0,8.601648415034624,3.5044917e-18
500.0,100.0,0.01,6.837770788673615,1.0,1.0,86.73376,100.0,0.01,95.25526982650365,95.25526982650365,95.25526982650365,2.6018054,100,,1.0,0.009999998,95.255264,1.0,6.837770788673615,3.5044917e-18
500.0,100.0,0.01,7.7047546702861895,1.0,1.0,85.908066,100.0,0.01,94.37131728726783,94.37131728726783,94.37131728726783,2.7618299,100,,1.0,0.009999998,94.371315,1.0,7.7047546702861895,3.5044917e-18
500.0,100.0,0.01,7.292312768006438,1.0,1.0,86.40362,100.0,0.01,94.86699964740573,94.86699964740573,94.86699964740573,2.6868923,100,,1.0,0.009999998,94.867,1.0,7.292312768006438,3.5044917e-18
500.0,100.0,0.01,6.978683984255933,1.0,1.0,86.8399,100.0,0.01,95.31988293586626,95.31988293586626,95.31988293586626,2.628478,100,,1.0,0.009999998,95.31988,1.0,6.978683984255933,3.5044917e-18
500.0,100.0,0.01,7.633158480002869,1.0,1.0,86.33526,100.0,0.01,94.73903335821309,94.73903335821309,94.73903335821309,2.7489684,100,,1.0,0.009999998,94.73903,1.0,7.633158480002869,3.5044917e-18
500.0,100.0,0.01,7.062381177419859,1.0,1.0,86.327995,100.0,0.01,94.92279586335218,94.92279586335218,94.92279586335218,2.6441932,100,,1.0,0.009999998,94.92279,1.0,7.062381177419859,3.5044917e-18
500.0,100.0,0.01,7.0800395127504325,1.0,1.0,86.40215,100.0,0.01,94.8676374249923,94.8676374249923,94.8676374249923,2.6474962,100,,1.0,0.009999998,94.86764,1.0,7.0800395127504325,3.5044917e-18
500.0,100.0,0.01,7.670487829544751,1.0,1.0,86.3354,100.0,0.01,94.78277285994437,94.78277285994437,94.78277285994437,2.7556825,100,,1.0,0.009999998,94.78276,1.0,7.670487829544751,3.5044917e-18
500.0,100.0,0.01,6.959785358432591,1.0,1.0,86.35043,100.0,0.01,94.73802795565189,94.73802795565189,94.73802795565189,2.6249166,100,,1.0,0.009999998,94.73803,1.0,6.959785358432591,3.5044917e-18
500.0,100.0,0.01,9.512182053579304,1.0,1.0,86.369995,100.0,0.01,94.85027380912979,94.85027380912979,94.85027380912979,3.0687232,100,,1.0,0.009999998,94.85027,1.0,9.512182053579304,3.5044917e-18
500.0,100.0,0.01,8.540590131965137,1.0,1.0,86.45244,100.0,0.01,94.98817593784341,94.98817593784341,94.98817593784341,2.9077795,100,,1.0,0.009999998,94.98818,1.0,8.540590131965137,3.5044917e-18
500.0,100.0,0.01,6.651686464928529,1.0,1.0,86.54382,100.0,0.01,95.0367215025457,95.0367215025457,95.0367215025457,2.5661583,100,,1.0,0.009999998,95.03673,1.0,6.651686464928529,3.5044917e-18
500.0,100.0,0.01,6.865451875838974,1.0,1.0,87.064835,100.0,0.01,95.53749759000226,95.53749759000226,95.53749759000226,2.6070669,100,,1.0,0.009999998,95.53749,1.0,6.865451875838974,3.5044917e-18
500.0,100.0,0.01,7.142106260153687,1.0,1.0,86.432625,100.0,0.01,94.93985469960651,94.93985469960651,94.93985469960651,2.659076,100,,1.0,0.009999998,94.93985,1.0,7.142106260153687,3.5044917e-18
500.0,100.0,0.01,7.418900821374234,1.0,1.0,85.78585,100.0,0.01,94.31529795755148,94.31529795755148,94.31529795755148,2.7101126,100,,1.0,0.009999998,94.3153,1.0,7.418900821374234,3.5044917e-18
500.0,100.0,0.01,8.282221303454024,1.0,1.0,86.27241,100.0,0.01,94.8230034370674,94.8230034370674,94.8230034370674,2.8634589,100,,1.0,0.009999998,94.823006,1.0,8.282221303454024,3.5044917e-18
500.0,100.0,0.01,6.6568678637500485,1.0,1.0,86.300186,100.0,0.01,94.83176939540083,94.83176939540083,94.83176939540083,2.5671577,100,,1.0,0.009999998,94.831764,1.0,6.6568678637500485,3.5044917e-18
500.0,100.0,0.01,7.784515216785789,1.0,1.0,86.65112,100.0,0.01,95.11052331915894,95.11052331915894,95.11052331915894,2.7760885,100,,1.0,0.009999998,95.11053,1.0,7.784515216785789,3.5044917e-18
500.0,100.0,0.01,6.502853509708078,1.0,1.0,86.1928,100.0,0.01,94.57436623855455,94.57436623855455,94.57436623855455,2.537287,100,,1.0,0.009999998,94.574356,1.0,6.502853509708078,3.5044917e-18
500.0,100.0,0.01,7.870625687027239,1.0,1.0,86.25206,100.0,0.01,94.81275742275758,94.81275742275758,94.81275742275758,2.7914014,100,,1.0,0.009999998,94.81275,1.0,7.870625687027239,3.5044917e-18
500.0,100.0,0.01,9.634447525006449,1.0,1.0,86.12013,100.0,0.01,94.64871925881005,94.64871925881005,94.64871925881005,3.088382,100,,1.0,0.009999998,94.64871,1.0,9.634447525006449,3.5044917e-18
500.0,100.0,0.01,7.608198614541775,1.0,1.0,86.13945,100.0,0.01,94.63902496466002,94.63902496466002,94.63902496466002,2.74447,100,,1.0,0.009999998,94.639015,1.0,7.608198614541775,3.5044917e-18
500.0,100.0,0.01,5.748422367794618,1.0,1.0,87.05752,100.0,0.01,95.51141343534192,95.51141343534192,95.51141343534192,2.385569,100,,1.0,0.009999998,95.51141,1.0,5.748422367794618,3.5044917e-18
500.0,100.0,0.01,7.62251351285371,1.0,1.0,87.13206,100.0,0.01,95.68652791369172,95.68652791369172,95.68652791369172,2.7470512,100,,1.0,0.009999998,95.68652,1.0,7.62251351285371,3.5044917e-18
500.0,100.0,0.01,7.733080716219375,1.0,1.0,86.46238,100.0,0.01,94.98297715975646,94.98297715975646,94.98297715975646,2.7669024,100,,1.0,0.009999998,94.98298,1.0,7.733080716219375,3.5044917e-18
500.0,100.0,0.01,6.458088488241229,1.0,1.0,86.40851,100.0,0.01,94.8339489000082,94.8339489000082,94.8339489000082,2.5285387,100,,1.0,0.009999998,94.833954,1.0,6.458088488241229,3.5044917e-18
500.0,100.0,0.01,6.445823235334498,1.0,1.0,85.88981,100.0,0.01,94.37871528781474,94.37871528781474,94.37871528781474,2.5261364,100,,1.0,0.009999998,94.37871,1.0,6.445823235334498,3.5044917e-18
500.0,100.0,0.01,6.301555287027511,1.0,1.0,86.67237,100.0,0.01,95.25583274955694,95.25583274955694,95.25583274955694,2.4977067,100,,1.0,0.009999998,95.25584,1.0,6.301555287027511,3.5044917e-18
500.0,100.0,0.01,6.712979985652819,1.0,1.0,86.176186,100.0,0.01,94.73582373164761,94.73582373164761,94.73582373164761,2.5779545,100,,1.0,0.009999998,94.735825,1.0,6.712979985652819,3.5044917e-18
500.0,100.0,0.01,5.9266220547285435,1.0,1.0,86.40934,100.0,0.01,94.79182552618472,94.79182552618472,94.79182552618472,2.4222627,100,,1.0,0.009999998,94.79182,1.0,5.9266220547285435,3.5044917e-18
500.0,100.0,0.01,7.36935019109252,1.0,1.0,86.66014,100.0,0.01,95.10329515705342,95.10329515705342,95.10329515705342,2.7010474,100,,1.0,0.009999998,95.10329,1.0,7.36935019109252,3.5044917e-18
500.0,100.0,0.01,7.751750640595984,1.0,1.0,86.76065,100.0,0.01,95.3393621602986,95.3393621602986,95.3393621602986,2.77024,100,,1.0,0.009999998,95.339355,1.0,7.751750640595984,3.5044917e-18
500.0,100.0,0.01,8.61408658862413,1.0,1.0,86.10933,100.0,0.01,94.63244845244687,94.63244845244687,94.63244845244687,2.9202647,100,,1.0,0.009999998,94.63244,1.0,8.61408658862413,3.5044917e-18
500.0,100.0,0.01,6.933577770023691,1.0,1.0,86.65169,100.0,0.01,95.09703887539158,95.09703887539158,95.09703887539158,2.6199696,100,,1.0,0.009999998,95.09704,1.0,6.933577770023691,3.5044917e-18
500.0,100.0,0.01,6.23962031981578,1.0,1.0,86.922386,100.0,0.01,95.44841659126406,95.44841659126406,95.44841659126406,2.4854026,100,,1.0,0.009999998,95.448425,1.0,6.23962031981578,3.5044917e-18
500.0,100.0,0.01,8.667558851980077,1.0,1.0,86.49736,100.0,0.01,95.07897745792005,95.07897745792005,95.07897745792005,2.9293146,100,,1.0,0.009999998,95.07898,1.0,8.667558851980077,3.5044917e-18
500.0,100.0,0.01,7.367694978216052,1.0,1.0,86.35933,100.0,0.01,94.80878648831693,94.80878648831693,94.80878648831693,2.7007437,100,,1.0,0.009999998,94.808784,1.0,7.367694978216052,3.5044917e-18
500.0,100.0,0.01,8.700553247884274,1.0,1.0,86.54932,100.0,0.01,95.02758268902798,95.02758268902798,95.02758268902798,2.9348848,100,,1.0,0.009999998,95.02757,1.0,8.700553247884274,3.5044917e-18
500.0,100.0,0.01,7.178044524554535,1.0,1.0,86.13445,100.0,0.01,94.55630442553718,94.55630442553718,94.55630442553718,2.665758,100,,1.0,0.009999998,94.556305,1.0,7.178044524554535,3.5044917e-18
500.0,100.0,0.01,6.925798026734631,1.0,1.0,86.76083,100.0,0.01,95.19888196400221,95.19888196400221,95.19888196400221,2.6184998,100,,1.0,0.009999998,95.19888,1.0,6.925798026734631,3.5044917e-18
500.0,100.0,0.01,7.526588347460834,1.0,1.0,86.32623,100.0,0.01,94.77228377226547,94.77228377226547,94.77228377226547,2.7297108,100,,1.0,0.009999998,94.772285,1.0,7.526588347460834,3.5044917e-18
500.0,100.0,0.01,8.57220352578763,1.0,1.0,86.05084,100.0,0.01,94.6069828271748,94.6069828271748,94.6069828271748,2.9131563,100,,1.0,0.009999998,94.60697,1.0,8.57220352578763,3.5044917e-18
500.0,100.0,0.01,6.875686139661545,1.0,1.0,86.42213,100.0,0.01,94.96169652389021,94.96169652389021,94.96169652389021,2.6090095,100,,1.0,0.009999998,94.9617,1.0,6.875686139661545,3.5044917e-18
500.0,100.0,0.01,8.14118426241296,1.0,1.0,86.4219,100.0,0.01,94.86173042941417,94.86173042941417,94.86173042941417,2.8389738,100,,1.0,0.009999998,94.861725,1.0,8.14118426241296,3.5044917e-18
500.0,100.0,0.01,6.911241077499842,1.0,1.0,86.44769,100.0,0.01,94.9547455949559,94.9547455949559,94.9547455949559,2.6157463,100,,1.0,0.009999998,94.954735,1.0,6.911241077499842,3.5044917e-18
500.0,100.0,0.01,8.908948193133094,1.0,1.0,86.13242,100.0,0.01,94.64934182770874,94.64934182770874,94.64934182770874,2.9698246,100,,1.0,0.009999998,94.649345,1.0,8.908948193133094,3.5044917e-18
500.0,100.0,0.01,7.787471602501925,1.0,1.0,86.626526,100.0,0.01,95.11993693296414,95.11993693296414,95.11993693296414,2.7766156,100,,1.0,0.009999998,95.11994,1.0,7.787471602501925,3.5044917e-18
500.0,100.0,0.01,7.632497716209073,1.0,1.0,86.37285,100.0,0.01,94.88786134237847,94.88786134237847,94.88786134237847,2.7488494,100,,1.0,0.009999998,94.88786,1.0,7.632497716209073,3.5044917e-18
500.0,100.0,0.01,5.876169293280848,1.0,1.0,86.426834,100.0,0.01,95.02984438047748,95.02984438047748,95.02984438047748,2.4119298,100,,1.0,0.009999998,95.02985,1.0,5.876169293280848,3.5044917e-18
500.0,100.0,0.01,6.258336843249233,1.0,1.0,86.252754,100.0,0.01,94.72820176960904,94.72820176960904,94.72820176960904,2.4891272,100,,1.0,0.009999998,94.728195,1.0,6.258336843249233,3.5044917e-18
500.0,100.0,0.01,7.8008395137109945,1.0,1.0,86.72142,100.0,0.01,95.17882365820354,95.17882365820354,95.17882365820354,2.7789981,100,,1.0,0.009999998,95.178825,1.0,7.8008395137109945,3.5044917e-18
500.0,100.0,0.01,6.908860765356239,1.0,1.0,86.722404,100.0,0.01,95.19012626740519,95.19012626740519,95.19012626740519,2.6152956,100,,1.0,0.009999998,95.190125,1.0,6.908860765356239,3.5044917e-18
500.0,100.0,0.01,5.9310942145566745,1.0,1.0,86.33149,100.0,0.01,94.78644482956788,94.78644482956788,94.78644482956788,2.4231763,100,,1.0,0.009999998,94.786446,1.0,5.9310942145566745,3.5044917e-18
500.0,100.0,0.01,7.850216324843116,1.0,1.0,86.24641,100.0,0.01,94.72354520474777,94.72354520474777,94.72354520474777,2.7877793,100,,1.0,0.009999998,94.72354,1.0,7.850216324843116,3.5044917e-18
500.0,100.0,0.01,8.039123792879375,1.0,1.0,86.72263,100.0,0.01,95.20264677621397,95.20264677621397,95.20264677621397,2.8211226,100,,1.0,0.009999998,95.20264,1.0,8.039123792879375,3.5044917e-18
500.0,100.0,0.01,7.688675572292604,1.0,1.0,86.550095,100.0,0.01,95.07472529494403,95.07472529494403,95.07472529494403,2.7589471,100,,1.0,0.009999998,95.07472,1.0,7.688675572292604,3.5044917e-18
500.0,100.0,0.01,6.620117582001524,1.0,1.0,86.72855,100.0,0.01,95.24247919033178,95.24247919033178,95.24247919033178,2.5600617,100,,1.0,0.009999998,95.24248,1.0,6.620117582001524,3.5044917e-18
500.0,100.0,0.01,6.56982586463394,1.0,1.0,86.54501,100.0,0.01,94.97218559003022,94.97218559003022,94.97218559003022,2.5503192,100,,1.0,0.009999998,94.97218,1.0,6.56982586463394,3.5044917e-18
500.0,100.0,0.01,6.884421573745058,1.0,1.0,86.63239,100.0,0.01,95.14375626615188,95.14375626615188,95.14375626615188,2.610666,100,,1.0,0.009999998,95.14375,1.0,6.884421573745058,3.5044917e-18
