AvgEpLen,MaxNormIw,MinVanillaIw,VarVanillaIw,MinNormIw,eRenyi2,BatchSize,AvgVanillaIw,AvgNormIw,ESSRenyi,VarDiscRet,AvgRet,MaxVanillaIw,ESSClassic,VarNormIw,VarJ,Bound,AvgDiscRet,VarRet,J
500.0,0.058827225,0.015491655,1.7860006,0.00014770261,3.5790823,100,1.048841,0.009999998,27.940123472539096,0.01989285963049377,4999.844052917903,6.17004,38.35382510725454,0.00016235375,0.16147059,-0.0226476,-5.911715561524034e-13,0.019892859630493774,0.038139503
500.0,0.14755958,6.348172e-16,1.1536908,1.5165013e-17,nan,100,0.4186064,0.01,nan,0.025143885003669885,4999.836848434636,6.176939,13.301451755756489,0.00065838144,0.13850895,0.025505416,2.7284841053187846e-13,0.025143885003669892,0.11355368
500.0,0.06512463,0.018650593,1.1738899,0.00021265134,10.295607,100,0.87705034,0.01,9.712880819687348,0.01718355349583321,4999.85380805364,5.7117577,39.82757680254149,0.00015260838,0.13672355,-0.020105816,-3.3651303965598344e-13,0.01718355349583321,0.03398451
495.02,0.014867012,0.8052869,0.021484915,0.00807171,1.0301563,100,0.9976657,0.01,97.07265236426176,248990.33721771295,4949.974538054808,1.4832308,97.9077516328996,2.1585565e-06,401.5744,-410.55417,5.547917680814862e-13,248990.33721771286,9.625061
495.01,0.014619674,0.78066975,0.02333517,0.0078570265,1.0408429,100,0.9935944,0.01,96.07597927575553,249988.48573100351,4949.885896568318,1.4526026,97.71343833844324,2.3637015e-06,391.7647,-410.7221,6.45741238258779e-13,249988.48573100351,10.7168045
495.01,0.015215234,0.46925965,0.03161696,0.0048378133,1.0331063,100,0.969983,0.01,96.79545791272055,249986.32536323444,4949.864460162031,1.4758518,96.78031598060217,3.3604067e-06,355.5869,-409.0969,2.6375346351414917e-13,249986.32536323447,14.366991
490.03,0.017874965,0.15898205,0.13134067,0.0016315482,1.1419642,100,0.97442454,0.01,87.56841961315268,493927.9296382879,4899.927870353571,1.7417805,87.95521849386792,1.3832566e-05,260.9749,-374.58704,1.8189894035458565e-14,493927.9296382879,65.13229
499.89,0.013684501,0.08257545,0.054147825,0.00085392065,1.0573766,100,0.96701545,0.01,94.57368151543227,144.41980194803773,4998.664288793681,1.3233124,94.57824036861149,5.7904754e-06,2.719759,-9.359067,-2.5465851649641993e-13,144.4198019480377,0.9363946
494.81,0.014150241,0.26055086,0.056178574,0.0025220886,1.0608246,100,1.0330757,0.01,94.26628768102637,249251.21370546575,4947.737571452483,1.461827,95.04688792447851,5.2638857e-06,235.68233,-399.5813,6.45741238258779e-13,249251.21370546572,26.681454
495.02,0.014492567,0.5876217,0.029769594,0.005921673,1.0355327,100,0.99232376,0.01,96.56865374772727,248987.64847858046,4949.947060147492,1.4381318,97.09400719886669,3.0231945e-06,362.77563,-408.39313,-6.548361852765083e-13,248987.64847858046,13.540822
499.56,0.012335147,0.16930905,0.055669896,0.0016021315,1.0728772,100,1.0567738,0.010000002,93.20731479944435,2027.608810622544,4995.3436500553535,1.303546,95.29703694302158,4.9848986e-06,7.241334,-34.65533,-1.0004441719502211e-13,2027.6088106225445,3.7775016
500.0,0.065433666,0.0022363546,2.851671,2.0983322e-05,3.391302,100,1.0657772,0.009999999,29.4871989556917,0.015784152769405653,4999.862475735813,6.9737706,28.690852035741617,0.0002510537,0.14510424,-0.017963484,6.821210263296962e-13,0.015784152769405656,0.041340597
495.01,0.013453581,0.2514322,0.04195563,0.0026143868,1.0432129,100,0.9617253,0.01,95.85771120992277,249986.4427436295,4949.865591567926,1.293865,95.70221875437923,4.5361576e-06,291.23508,-404.98212,2.9103830456733704e-13,249986.44274362957,20.860474
495.01,0.015616807,0.31610185,0.046512954,0.0032775393,1.0566069,100,0.9644487,0.01,94.64257810803252,249984.15154041865,4949.842885204415,1.506161,95.28300384732763,5.000526e-06,260.91208,-402.87088,1.6370904631912708e-13,249984.15154041868,23.905426
500.0,0.08429724,0.0004569099,1.1636903,5.510398e-06,nan,100,0.8291777,0.010000002,nan,0.0179138109747138,4999.844695489071,6.989739,37.374418311108336,0.00016925523,0.15636663,-0.014275905,2.6375346351414917e-13,0.0179138109747138,0.03472995
500.0,0.070340686,1.5807386e-06,2.0477715,1.4690579e-08,3.0574942,100,1.0760219,0.010000002,32.706521959504244,0.016588808360991966,4999.860156687894,7.5688124,36.35103885684833,0.00017686389,0.1302049,-0.014995743,4.3655745685100554e-13,0.01658880836099197,0.039760683
500.0,0.15983619,2.1005205e-27,0.04740095,2.6031394e-28,0.024912124,100,0.080691814,0.010000002,4014.10967584439,0.01411198612844585,4999.855306580452,1.2897472,12.184505012140821,0.0007279944,0.19144791,-0.0048012286,-1.3642420526593923e-13,0.01411198612844585,0.069068596
490.67,0.019042749,0.22194105,0.07974758,0.0022797703,1.0831583,100,0.97352374,0.01,92.32261266823608,319766.9079865636,4906.137933338133,1.8538568,92.31027810778569,8.414426e-06,394.7808,-388.15945,1.7280399333685637e-13,319766.90798656363,40.731586
499.37,0.014659546,0.25921667,0.059258774,0.0025253515,1.0752006,100,1.0264578,0.01,93.00590413857363,4101.310511583215,4993.454430370378,1.5047405,94.72560493994206,5.624327e-06,16.217352,-50.04113,-3.54702933691442e-13,4101.310511583214,4.783855
495.01,0.014868176,0.18057995,0.055808615,0.0018487538,1.047833,100,0.9767658,0.01,95.43505812379264,249986.71173499752,4949.868289354196,1.4522725,94.52597180470356,5.8495207e-06,275.77658,-406.06747,7.275957614183426e-13,249986.71173499746,22.41659
495.01,0.0138009,0.85391563,0.015609512,0.008521005,1.0177667,100,1.0021302,0.01,98.25434317609327,249985.72340289917,4949.85849315611,1.3830299,98.48454698632229,1.5543221e-06,424.56863,-412.38666,1.7280399333685637e-13,249985.72340289925,7.3968487
499.63,0.0127867935,0.042131573,0.04895097,0.00040994806,1.0660917,100,1.0277295,0.010000002,93.80056524498143,939.4600218014466,4995.9532602179315,1.3141366,95.61308646249707,4.6345076e-06,2.1228719,-21.054106,-6.184563972055912e-13,939.4600218014466,3.6191895
495.01,0.017313937,0.73973656,0.022249717,0.0074935434,1.0413909,100,0.9871652,0.01,96.02542176922144,249985.24877223754,4949.853781489309,1.7091717,97.78959966157613,2.2832048e-06,397.92145,-411.1767,-6.821210263296962e-13,249985.2487722376,10.0953865
500.0,0.08648936,0.0002789615,0.85973674,3.283039e-06,nan,100,0.8497051,0.010000002,nan,0.01866208349968748,4999.865694634097,7.349045,45.89544038338332,0.00011907734,0.12548459,-0.01990791,6.275513442233204e-13,0.01866208349968748,0.030109197
493.23,0.014234886,0.2585629,0.059191406,0.0025209424,1.0530032,100,1.0256597,0.01,94.96647376254509,263411.10018196865,4931.857118063949,1.4600148,94.72353368679744,5.6266776e-06,361.47946,-399.64557,9.549694368615746e-14,263411.10018196865,25.970936
500.0,0.086238496,1.2061322e-06,3.0906203,1.2417873e-08,inf,100,0.9712873,0.01,,0.019729224520823783,4999.86450822304,8.376236,23.56663726747197,0.00032760474,0.11349992,0.008782104,-1.6370904631912708e-13,0.019729224520823783,0.08002102
500.0,0.2684918,1.22616325e-26,0.787744,5.835448e-28,nan,100,0.21012326,0.01,nan,0.01918605125138586,4999.826163786996,5.641637,5.3581071452159925,0.0017841726,0.15186079,0.0017129779,-2.9103830456733704e-13,0.019186051251385856,0.12413644
490.02,0.017172942,0.36146182,0.041295562,0.0036550874,nan,100,0.988928,0.010000002,nan,494922.3358060861,4899.865485365171,1.6982802,95.98740294253622,4.2225424e-06,585.3661,-403.6596,-1.7280399333685637e-13,494922.3358060861,17.254654
495.02,0.013860182,0.55787355,0.030534294,0.005767156,nan,100,0.9673287,0.01,nan,248989.04635459403,4949.962326168629,1.3407352,96.87056195632725,3.2631704e-06,358.3423,-408.4276,-6.184563972055912e-13,248989.04635459412,13.9939165
495.01,0.014440579,0.6192127,0.021746404,0.0061147925,nan,100,1.0126472,0.009999999,nan,249984.65435478408,4949.847905298633,1.462321,97.94374175822247,2.1206613e-06,392.85306,-410.33667,-6.366462912410497e-13,249984.65435478414,10.603377
500.0,0.03273537,0.00081439794,0.7696888,8.641576e-06,nan,100,0.9424183,0.01,nan,0.01475911688005598,4999.848698093618,3.085041,53.82270538294905,8.666182e-05,0.1351398,-0.00838466,7.275957614183426e-14,0.014759116880055977,0.031165164
500.0,0.08453796,0.01032516,1.6156433,0.00012596445,nan,100,0.81968844,0.01,nan,0.01529503243377419,4999.881902729272,6.9294786,29.580707534528873,0.0002404628,0.14230444,-0.013247434,9.094947017729283e-15,0.015295032433774187,0.045245286
485.05,0.019263262,0.040205546,0.2239349,0.00039361275,nan,100,1.0214493,0.01,nan,732858.8597352436,4850.08106444078,1.9676446,82.47540356135747,2.146289e-05,398.45328,-363.62335,-1.0913936421275138e-13,732858.8597352434,85.84944
495.01,0.014972536,0.59436595,0.037766453,0.006099905,nan,100,0.9743856,0.010000002,nan,249984.0478349436,4949.841888581774,1.4589024,96.21117018107256,3.9778147e-06,304.71008,-405.2124,-5.184119800105691e-13,249984.04783494363,19.500296
495.02,0.015648859,0.81325924,0.019576062,0.007892191,nan,100,1.0304606,0.01,nan,248984.60362773298,4949.916900255941,1.6125531,98.20756007938601,1.8435827e-06,412.34003,-411.00052,1.2551026884466409e-12,248984.60362773298,8.531926
500.0,0.07577882,2.333081e-06,0.7000613,4.2561677e-08,nan,100,0.5481647,0.009999999,nan,0.014414660462768902,4999.871137969513,4.153928,30.24367303843151,0.00023297743,0.11293604,0.0023597851,-5.911715561524034e-13,0.014414660462768902,0.059853524
495.02,0.014559293,0.7391327,0.018787751,0.007416605,nan,100,0.99659175,0.01,nan,248990.25764061924,4949.974635003045,1.4509671,98.16169770268316,1.8916477e-06,414.1775,-411.28745,-4.547473508864641e-13,248990.2576406193,8.347827
500.0,0.18164963,,0.017108623,,nan,100,0.039449763,0.009999999,nan,0.015747818117151386,4999.832653066668,0.71660346,8.415154414211608,0.0010993255,0.09728684,0.041882947,-9.458744898438454e-13,0.015747818117151386,0.12798755
500.0,0.121355265,1.7142462e-10,1.339739,2.81048e-12,nan,100,0.60994786,0.01,nan,0.014823134710594014,4999.871606545236,7.4020386,21.905395305907184,0.00036010964,0.16868697,-0.005796071,-3.8198777474462985e-13,0.014823134710594016,0.051100798
495.01,0.014359583,0.64459276,0.028186817,0.0067337533,nan,100,0.9572563,0.01,nan,249987.27729623255,4949.873894470086,1.3745801,97.04473036932218,3.076023e-06,357.47275,-408.706,-7.912603905424476e-13,249987.2772962326,14.18145
495.02,0.01536783,0.77139986,0.021445379,0.007623358,nan,100,1.0118898,0.01,nan,248986.34106398164,4949.934304399916,1.555055,97.9686183693155,2.094437e-06,403.8715,-410.65613,-2.7284841053187846e-13,248986.34106398158,9.389145
500.0,0.15355141,3.0936638e-23,0.17056365,2.3292964e-24,nan,100,0.13281538,0.010000002,nan,0.01741185111179838,4999.848365957037,2.039399,9.458507982244372,0.0009669182,0.10507985,0.0140339285,5.002220859751106e-13,0.017411851111798382,0.10764665
500.0,0.072141714,0.011202069,1.6626588,0.00012165303,nan,100,0.92082125,0.01,nan,0.016695338090220557,4999.840217814444,6.6429625,33.9988285420318,0.00019608867,0.1323864,-0.0067684464,5.820766091346741e-13,0.016695338090220557,0.04225412
500.0,0.062007703,1.2197154e-12,3.5762982,9.176686e-15,nan,100,1.3291458,0.01,nan,0.015316951518404098,4999.874469172574,8.241728,33.287619793010585,0.00020243633,0.14097649,0.00024647266,4.638422979041934e-13,0.0153169515184041,0.051699877
495.01,0.013781001,0.23809949,0.054643616,0.0024339228,nan,100,0.978254,0.01,nan,249987.19284619068,4949.873073342015,1.3481319,94.6495573517174,5.7100006e-06,122.03921,-390.37634,5.002220859751106e-13,249987.19284619074,37.828342
495.01,0.013922823,0.4350572,0.03722941,0.0043607503,nan,100,0.99766594,0.009999998,nan,249985.52933729955,4949.8565640508905,1.3890326,96.42927394849764,3.7403822e-06,349.92413,-409.29053,-5.366018740460276e-13,249985.52933729955,14.942862
500.0,0.09891554,6.307492e-18,1.8677995,8.792928e-20,nan,100,0.71733695,0.01,nan,0.0148820109466719,4999.872637411002,7.0955772,21.76983954907243,0.00036298094,0.12759739,-0.014066368,6.275513442233204e-13,0.014882010946671902,0.057495877
500.0,0.28174537,3.6724212e-20,2.1654012,1.108276e-21,nan,100,0.3313634,0.01,nan,0.017025656929994557,4999.849148325074,9.336011,4.872391095458664,0.0019721016,0.12825404,0.0062922463,-3.3651303965598344e-13,0.017025656929994557,0.11634131
490.02,0.016826384,0.53512365,0.042168286,0.0052949674,nan,100,1.0106269,0.01,nan,494925.00367647305,4899.878696344021,1.7005196,96.07316168031693,4.1286135e-06,587.0987,-403.02173,1.3642420526593923e-13,494925.00367647305,17.70581
495.02,0.013518325,0.23179461,0.058172982,0.0023590152,nan,100,0.98259056,0.01,nan,248989.4674575592,4949.966384516975,1.3282979,94.37076989037652,6.0252655e-06,229.35909,-400.99765,-2.7284841053187846e-13,248989.4674575592,26.982483
500.0,0.066998474,0.8682717,0.32129586,0.008836195,nan,100,0.9826308,0.01,nan,0.015270544453567774,4999.872104267681,6.5834765,75.22035509606705,3.327548e-05,0.13952355,-0.023009915,3.9108272176235914e-13,0.015270544453567778,0.007659693
495.01,0.013092062,0.22242671,0.043342363,0.002176313,nan,100,1.0220346,0.01,nan,249985.82319718646,4949.859521527424,1.3380541,96.05422905248999,4.1493618e-06,337.5791,-408.8728,-7.185008144006133e-13,249985.8231971865,16.188227
495.02,0.013003822,0.35603517,0.044167586,0.0035758743,nan,100,0.9956591,0.01,nan,248988.25231109225,4949.95452475982,1.2947375,95.77553361935271,4.4553544e-06,294.24188,-404.37424,6.184563972055912e-13,248988.25231109228,20.454557
500.0,0.058202725,1.709151e-05,1.2406617,1.4272558e-07,nan,100,1.1975086,0.01,nan,0.018577990749919827,4999.866015917728,6.969826,53.86456357098984,8.6515945e-05,0.15212871,-0.024900313,1.4551915228366852e-13,0.018577990749919827,0.020548202
495.01,0.014500224,0.70925903,0.01752531,0.0070386864,nan,100,1.0076582,0.01,nan,249988.37609843563,4949.884747329466,1.461127,98.31997280421457,1.7259935e-06,422.93564,-412.57443,2.3646862246096135e-13,249988.37609843563,7.5624866
500.0,0.06954721,0.00048775252,0.9178194,5.4850584e-06,nan,100,0.88923854,0.01,nan,0.012773816585693577,4999.866111003077,6.1844063,46.53121969471994,0.00011607021,0.12271549,-0.0068861675,2.8194335754960775e-13,0.012773816585693572,0.027376639
500.0,0.058675107,2.718859e-10,0.16964065,8.156681e-12,nan,100,0.33332908,0.01,nan,0.014606324005359774,4999.867187171152,1.955812,39.81626046288274,0.00015268047,0.13973756,-0.0014317892,-7.275957614183426e-14,0.014606324005359772,0.036815643
500.0,0.122094095,,0.6700279,,nan,100,0.385663,0.01,nan,0.014078630690402664,4999.869196104071,4.7087173,18.315798863499165,0.00045048154,0.18547851,-0.004974827,-5.366018740460276e-13,0.014078630690402664,0.05213996
500.0,0.06719179,6.018122e-07,1.1407343,6.7073334e-09,nan,100,0.8972451,0.01,nan,0.012964593402225607,4999.8558605903045,6.0287504,41.61801227598677,0.00014169754,0.13603963,-0.003406044,-2.3646862246096135e-13,0.012964593402225607,0.03850399
490.02,0.018025417,0.5545622,0.054955814,0.005568811,nan,100,0.9958359,0.010000002,nan,494919.2427612399,4899.850158059226,1.7950356,94.79908971327886,5.5416367e-06,553.1297,-402.1742,-1.9099388737231492e-13,494919.24276123976,21.368658
500.0,0.106550045,1.3675307e-05,1.845862,1.6983353e-07,nan,100,0.80521834,0.010000002,nan,0.01745169166695934,4999.843840671975,8.579605,26.188780828348676,0.0002846898,0.21528916,-0.01657255,5.820766091346741e-13,0.017451691666959337,0.03972378
500.0,0.03966906,1.5880828e-09,0.8006913,1.8520022e-11,nan,100,0.85749507,0.010000002,nan,0.015511148661213022,4999.865229970785,3.401602,48.122143066147956,0.00010889348,0.13274162,-0.021255486,-4.911271389573813e-13,0.015511148661213017,0.026505716
490.04,0.014968344,0.14475757,0.13092059,0.0015002693,nan,100,0.96487725,0.010000002,nan,492948.33133538655,4900.064464990514,1.4442614,87.77942195663898,1.4062541e-05,155.64764,-360.49222,-6.366462912410497e-13,492948.3313353866,78.78296
490.03,0.016167734,0.34751326,0.05212458,0.0035163912,nan,100,0.98826677,0.010000002,nan,493934.47219564655,4899.960935043877,1.5978035,94.98155292560807,5.3369627e-06,595.6613,-405.88742,-4.729372449219227e-13,493934.4721956466,17.257954
500.0,0.19517894,1.349475e-25,17.814514,1.1053882e-27,nan,100,1.2208155,0.010000002,nan,0.01917857415974295,4999.848919887563,23.827747,7.792174945836539,0.0011952919,0.054420557,0.04429335,-3.092281986027956e-13,0.01917857415974295,0.13172977
500.0,0.10111206,1.0472867e-13,0.91683966,1.5489464e-15,nan,100,0.67612845,0.01,nan,0.01564618531357219,4999.864719143132,6.8364744,33.49521387676797,0.00020055569,0.16231585,-0.004245583,-2.6375346351414917e-13,0.015646185313572192,0.042385478
500.0,0.09237554,3.3520882e-07,3.079417,3.322732e-09,nan,100,1.008835,0.01,nan,0.011960517185613027,4999.866909714888,9.319167,25.028411281645454,0.00030257163,0.13739151,-0.01123761,-2.6375346351414917e-13,0.011960517185613029,0.046413872
500.0,0.057318423,9.6077376e-05,1.6627852,8.430071e-07,nan,100,1.1396983,0.01,nan,0.015606838955664344,4999.86804441078,6.532571,44.10464104461326,0.00012801366,0.14421108,-0.020406945,-2.091837814077735e-13,0.015606838955664344,0.029890286
500.0,0.13066293,3.8188323e-19,1.8025085,6.4548066e-21,nan,100,0.5916261,0.009999999,nan,0.01589858979502703,4999.87534757735,7.7303605,16.398254652971282,0.00051497086,0.109339595,0.005602002,-4.4565240386873483e-13,0.015898589795027035,0.07339219
490.04,0.016264714,0.78928745,0.03435159,0.007960994,nan,100,0.99144334,0.01,nan,492943.37163441116,4900.040123996224,1.6125543,96.65592930100539,3.494709e-06,594.5971,-403.45758,-4.18367562815547e-13,492943.371634411,15.159164
500.0,0.028634923,0.014750668,0.6379023,0.00013742251,nan,100,1.0733807,0.01,nan,0.018503972841715403,4999.8520460416785,3.0736175,64.59415644373121,5.5366436e-05,0.13870321,-0.009759938,1.546140993013978e-13,0.018503972841715403,0.028000893
500.0,0.096461214,0.014368523,0.031499512,0.0013850809,nan,100,0.103737794,0.009999998,nan,0.016326397072233823,4999.854599203128,1.0006673,25.65564986615052,0.0002927047,0.17812419,-0.0063724555,-4.3655745685100554e-13,0.016326397072233823,0.044200115
500.0,0.08972104,2.7872613e-06,3.6339939,2.7415933e-08,nan,100,1.0166575,0.01,nan,0.015557700108516643,4999.860217048972,9.121556,22.317807742807197,0.00035158868,0.18086877,-0.01550553,5.275069270282983e-13,0.015557700108516637,0.045540847
500.0,0.029662026,0.00031907903,0.64216083,3.1542434e-06,nan,100,1.0115867,0.010000002,nan,0.013732806055675496,4999.8714175437135,3.0005708,61.680449088457316,6.275346e-05,0.11235221,-0.018584708,-1.0004441719502211e-13,0.013732806055675496,0.023663117
495.02,0.013374149,0.3006017,0.055348795,0.0031639708,nan,100,0.95007735,0.01,nan,248988.29833048856,4949.953278914213,1.2706476,94.2768942537865,6.1318315e-06,201.2573,-398.39294,8.36735125631094e-13,248988.29833048861,29.799105
500.0,0.029721223,0.92475444,0.042030994,0.009286123,nan,100,0.9958455,0.009999998,nan,0.014159813741480055,4999.8813962483755,2.9597745,95.9731172496504,4.2382417e-06,0.11836066,-0.032772772,-1.4551915228366852e-13,0.014159813741480056,0.0027507711
495.01,0.0133780455,0.66415435,0.02090286,0.0066038375,nan,100,1.0057096,0.01,nan,249987.3128476825,4949.8742359715425,1.345443,97.9950578662747,2.066619e-06,409.82245,-411.94427,1.4551915228366852e-13,249987.3128476825,8.887619
495.01,0.01500211,0.5161709,0.027878225,0.005271723,nan,100,0.97913134,0.01,nan,249984.56342030547,4949.846980281492,1.4689035,97.20171342029037,2.9079251e-06,371.93475,-409.82495,-1.127773430198431e-12,249984.56342030538,12.718588
490.02,0.017146252,0.018506963,0.13253543,0.00019193195,nan,100,0.96424603,0.01,nan,494921.97050278686,4899.863679597774,1.6533206,87.6331273955252,1.4254641e-05,378.98886,-392.88,-1.0004441719502211e-13,494921.97050278686,47.64088
500.0,0.050051462,0.2072386,0.58312637,0.0019416508,nan,100,1.067332,0.01,nan,0.010863092003781195,4999.882660606059,5.3421526,66.36774293911093,5.118748e-05,0.10335985,-0.02338523,-8.185452315956354e-13,0.010863092003781192,0.015206959
495.01,0.013681407,0.83965063,0.020216176,0.008251385,nan,100,1.0175875,0.009999999,nan,249987.63681175344,4949.877484539704,1.3922029,98.10383974754599,1.9523404e-06,412.50415,-411.97916,-2.0008883439004421e-13,249987.63681175344,8.619711
495.01,0.014773817,0.8443292,0.019218002,0.008306017,nan,100,1.016527,0.01,nan,249985.79948302772,4949.8592291016075,1.5017985,98.19206775331405,1.8598172e-06,413.9523,-411.93814,5.638867150992155e-13,249985.79948302772,8.470192
495.01,0.0145137375,0.89433634,0.01247124,0.008858999,nan,100,1.009523,0.01,nan,249987.1335366611,4949.872480778093,1.4651952,98.80300768224876,1.2237064e-06,443.5851,-413.63867,1.0186340659856797e-12,249987.1335366611,5.46895
495.01,0.013229504,0.26429322,0.06268949,0.0026186265,nan,100,1.0092819,0.009999999,nan,249986.26153865145,4949.863820553137,1.3352299,94.25725302828691,6.154174e-06,211.81673,-400.2543,-4.0017766878008843e-13,249986.26153865136,28.839712
500.0,0.049956482,0.00056706986,5.8278756e-06,0.0022144008,nan,100,0.0025608274,0.01,nan,0.012736694630475673,4999.889842801633,0.012792993,53.19710379328715,8.886888e-05,0.13774857,-0.02215629,3.3651303965598344e-13,0.012736694630475673,0.01649573
495.02,0.014760671,0.6007863,0.031785853,0.0059774965,nan,100,1.0050802,0.01,nan,248989.04907190104,4949.961237372152,1.4835658,96.97903274492694,3.1465338e-06,365.94214,-408.96146,7.821654435247183e-13,248989.04907190095,13.223744
500.0,0.06587777,0.0041231927,2.0882602,3.9348834e-05,nan,100,1.0478563,0.01,nan,0.016357837191391878,4999.872933952287,6.903044,34.687862772558574,0.00019018711,0.120511346,-0.002473127,-2.9103830456733704e-13,0.016357837191391878,0.052034866
500.0,0.08162187,7.6383085e-06,1.7008024,8.3803855e-08,nan,100,0.91145074,0.010000002,nan,0.014725011523769087,4999.87568148947,7.4394317,33.03758831446237,0.00020473282,0.14028826,-0.016113598,-1.218722900375724e-12,0.014725011523769087,0.040356
500.0,0.10997328,,5.896409e+26,,nan,100,10710465000000.0,0.01,nan,0.016872143501772,4999.852652011261,117786490000000.0,16.423890281600688,0.0005140093,0.15295933,-0.002780825,2.6375346351414917e-13,0.016872143501772,0.07656953
9.99,0.056554496,9.716946e-32,2.411099,1.057682e-33,nan,100,0.918702,0.01,nan,8202.18767447987,89.85141650368352,5.195673,26.122345112205494,0.0002856707,140.69814,44.297363,-1.2789769243681804e-14,8202.18767447987,90.41017
16.24,0.4846983,7.5415227e-07,0.0033831522,7.5225216e-07,nan,100,0.010025259,0.010000002,nan,5506.921271933244,152.32114599664664,0.4859226,2.913358389822632,0.0033661253,263.9218,8.05088,1.2789769243681804e-14,5506.921271933244,125.18913
2.73,0.45265776,1.2716871e-16,0.0004896654,3.2027393e-16,nan,100,0.003970623,0.010000002,nan,649.5092782795318,17.28295574029902,0.17973334,3.1498017616776806,0.0031058616,129.5238,38.38154,4.352074256530614e-15,649.5092782795318,120.236786
15.46,0.050215464,2.1031001e-14,2.6934488,1.8041975e-16,nan,100,1.1656708,0.01,nan,3910.446288796869,144.52459995756587,5.8534694,33.75617055601753,0.00019822436,89.32143,-7.5856476,-1.2079226507921703e-14,3910.446288796869,22.149418
16.62,0.0446335,0.29646417,0.12120442,0.005103568,nan,100,0.5808959,0.01,nan,5109.051563350855,156.12226410340324,2.5927417,73.76828455436302,3.591881e-05,90.88883,-18.725304,1.9895196601282804e-14,5109.051563350854,5.157206
16.82,0.06837948,0.27101824,1.2029155,0.0030033647,nan,100,0.9023821,0.01,nan,4456.182436967033,158.1203946432849,6.170441,40.60949109552762,0.00014772509,124.01869,-13.294594,-8.526512829121202e-15,4456.182436967033,17.308975
16.52,0.12611897,0.55267656,2.096581,0.0051695453,nan,100,1.0691009,0.009999999,nan,4200.0294927346395,155.12329721258175,13.48339,35.51170341659906,0.00018343164,140.79535,-11.509865,2.2737367544323206e-15,4200.0294927346395,14.57427
16.93,0.27495962,2.0780378e-06,0.014807528,5.085447e-07,nan,100,0.04086244,0.01,nan,7463.16214778355,159.22126914953418,1.1235521,10.225486421795301,0.00088681694,487.7202,-0.07209396,8.242295734817162e-15,7463.16214778355,60.629734
2.99,0.4434829,,3.4095116,,nan,100,0.31509504,0.01,nan,693.3369379532284,19.882160357096247,13.973927,2.8573646617190547,0.0034340692,121.404236,62.735176,2.7000623958883807e-15,693.3369379532282,147.40854
15.47,0.11181858,7.728875e-16,0.057915475,6.831097e-17,nan,100,0.11314252,0.01,nan,4009.610580491187,144.6256402804746,1.2651436,18.251609226375667,0.0004524212,78.00463,5.6419716,-1.7053025658242404e-15,4009.610580491187,30.322916
6.13,0.3663038,,0.028903008,,nan,100,0.035667382,0.009999999,nan,4270.149058236399,51.26801215578999,1.3065097,4.256695820193502,0.0022719598,203.63191,72.362686,2.842170943040401e-16,4270.149058236399,157.46263
16.63,0.041075177,0.007893927,0.41958842,8.467842e-05,nan,100,0.9322243,0.009999999,nan,5577.411709080723,156.2243377532893,3.8291278,67.6595029472143,4.8281716e-05,94.354355,-15.965248,-4.547473508864641e-15,5577.411709080723,7.938286
16.16,0.25430474,0.0006137516,0.0027636965,0.00035886877,nan,100,0.017102396,0.01,nan,4230.445492059734,151.52510251159097,0.43492207,9.657819149451065,0.000944879,286.52722,-7.2112923,-1.7053025658242404e-14,4230.445492059734,41.095276
18.05,0.026724003,0.2438227,0.29669777,0.0027686686,nan,100,0.8806496,0.01,nan,5775.5547301861825,170.41342432596758,2.3534484,72.52988864585991,3.8256738e-05,94.41665,-24.29847,-4.831690603168681e-14,5775.554730186183,9.233226
16.29,0.07136142,0.09768066,1.1778345,0.0009997545,nan,100,0.97704643,0.01,nan,4254.038029490615,152.82660707772865,6.9723425,45.01487867583437,0.00012338259,109.23885,-0.78047943,-1.1368683772161603e-15,4254.038029490615,20.175371
16.3,0.15257184,2.0760989e-32,4.4039946,2.446877e-34,nan,100,0.84846884,0.01,nan,6079.011574526654,152.92592641604696,12.945246,14.171654333590578,0.0006117514,248.04893,4.009495,-8.242295734817162e-15,6079.011574526655,50.2668
16.29,0.10147839,5.474838e-06,1.7910868,7.317975e-08,nan,100,0.7481357,0.01,nan,4467.836460869596,152.8247815427886,7.5919604,23.992073913252014,0.0003200044,111.19776,0.49679565,3.3253400033572687e-14,4467.836460869596,30.913017
16.6,0.73931426,,114.27809,,nan,100,1.4204543,0.01,nan,4518.275053756826,155.92467175538133,105.01621,1.7521819309627011,0.0056638084,318.0478,33.93577,-3.538502824085299e-14,4518.275053756826,157.27664
16.11,0.22138181,,8.585764,,nan,100,0.8251339,0.010000002,nan,4511.373761214065,151.02258334180127,18.266964,7.416015339452817,0.0012610437,272.46918,14.794495,-3.694822225952521e-15,4511.373761214065,79.32816
17.56,0.5565611,,0.00019490755,,nan,100,0.0021933618,0.010000002,nan,4152.94402342919,165.51681847903183,0.122073986,2.4325496303292136,0.004051428,204.9849,40.7452,4.547473508864641e-15,4152.944023429189,124.04292
15.88,0.08679459,0.13027081,0.46261913,0.0027049286,nan,100,0.48160535,0.01,nan,3329.4612926726395,148.73031528517203,4.1800737,33.61811256982024,0.0001994532,84.76323,-5.756344,-2.2595258997171187e-14,3329.4612926726395,19.076513
