AvgRet,BatchSize,VarJ,AvgVanillaIw,eRenyi2,ESSClassic,MaxNormIw,AvgNormIw,MinNormIw,VarDiscRet,J,IterType,MaxVanillaIw,MinVanillaIw,VarRet,EpsThisIter,AvgDiscRet,VanillaAvgRet,VarNormIw,Bound,VarVanillaIw,Delta,ESSRenyi,AvgEpLen
4999.93779425562,100,0.062893696,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0039929915407355306,4999.938,1,1.0,1.0,0.0039929915407355306,100,4999.93779425562,4999.93779425562,3.5044917e-18,4387.5654,,0.4,100.0,500.0
4999.92120694534,100,0.08076889,0.9999176,1.0000002,99.99996184989479,0.010009594,0.01,0.009973643,0.0066004318076237425,4999.922,1,1.0008769,0.99728215,0.0066004318076237425,100,4999.92120694534,4999.92120694534,5.665986e-11,4387.5493,5.665029e-07,0.4,99.99997615814777,500.0
4999.935236522683,100,0.060394328,1.0,1.0,100.0,0.01,0.009999998,0.01,0.003687699160666504,4999.9355,1,1.0,1.0,0.003687699160666504,100,4999.935236522683,4999.935236522683,3.5044917e-18,4387.563,,0.4,100.0,500.0
4999.943326422894,100,0.055284414,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0030841326649115393,4999.9434,1,1.0,1.0,0.0030841326649115393,100,4999.943326422894,4999.943326422894,3.5044917e-18,4387.571,,0.4,100.0,500.0
4999.933537798154,100,0.06711425,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004551258437315972,4999.9336,1,1.0,1.0,0.004551258437315972,100,4999.933537798154,4999.933537798154,3.5044917e-18,4387.561,,0.4,100.0,500.0
4999.933999496548,100,0.061370816,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0038058073278806085,4999.934,1,1.0,1.0,0.0038058073278806085,100,4999.933999496548,4999.933999496548,3.5044917e-18,4387.5615,,0.4,100.0,500.0
4999.930815585156,100,0.07767617,1.0,1.0,100.0,0.01,0.009999998,0.01,0.006092766269994098,4999.9307,1,1.0,1.0,0.006092766269994098,100,4999.930815585156,4999.930815585156,3.5044917e-18,4387.558,,0.4,100.0,500.0
4999.927500026487,100,0.06503014,0.99998826,1.0,100.0000152589701,0.010002094,0.01,0.00999818,0.004271510975106756,4999.9277,1,1.0001976,0.9998063,0.004271510975106756,100,4999.927500026487,4999.927500026487,7.021391e-13,4387.555,7.020823e-09,0.4,100.0,500.0
4999.94490266141,100,0.057802185,1.0,1.0,100.0,0.01,0.009999998,0.01,0.003376283846839467,4999.945,1,1.0,1.0,0.003376283846839467,100,4999.94490266141,4999.94490266141,3.5044917e-18,4387.5723,,0.4,100.0,500.0
4999.947626224652,100,0.052645072,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0027987695713020152,4999.9473,1,1.0,1.0,0.0027987695713020152,100,4999.947626224652,4999.947626224652,3.5044917e-18,4387.5747,,0.4,100.0,500.0
4999.927114176849,100,0.08046911,1.0,1.0,100.0,0.01,0.009999998,0.01,0.006543301278265542,4999.927,1,1.0,1.0,0.006543301278265542,100,4999.927114176849,4999.927114176849,3.5044917e-18,4387.554,,0.4,100.0,500.0
4999.934358327158,100,0.06993483,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004941248619317897,4999.934,1,1.0,1.0,0.004941248619317897,100,4999.934358327158,4999.934358327158,3.5044917e-18,4387.5615,,0.4,100.0,500.0
4999.931339745131,100,0.0640485,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0041446805560081635,4999.9316,1,1.0,1.0,0.0041446805560081635,100,4999.931339745131,4999.931339745131,3.5044917e-18,4387.559,,0.4,100.0,500.0
4999.929600668322,100,0.063385546,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004056854771806892,4999.9297,1,1.0,1.0,0.004056854771806892,100,4999.929600668322,4999.929600668322,3.5044917e-18,4387.557,,0.4,100.0,500.0
4999.941414027632,100,0.06325549,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004041869816176827,4999.9414,1,1.0,1.0,0.004041869816176827,100,4999.941414027632,4999.941414027632,3.5044917e-18,4387.569,,0.4,100.0,500.0
4999.936405005717,100,0.06409543,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004150939606681888,4999.9365,1,1.0,1.0,0.004150939606681888,100,4999.936405005717,4999.936405005717,3.5044917e-18,4387.564,,0.4,100.0,500.0
4999.930503388156,100,0.07073935,1.0,1.0,100.0,0.01,0.009999998,0.01,0.005052623203489805,4999.9307,1,1.0,1.0,0.005052623203489805,100,4999.930503388156,4999.930503388156,3.5044917e-18,4387.558,,0.4,100.0,500.0
4999.946918819464,100,0.04807825,1.0,1.0,100.0,0.01,0.009999998,0.01,0.002334148262587887,4999.947,1,1.0,1.0,0.002334148262587887,100,4999.946918819464,4999.946918819464,3.5044917e-18,4387.574,,0.4,100.0,500.0
4999.940878324912,100,0.058434006,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0034536795784191146,4999.941,1,1.0,1.0,0.0034536795784191146,100,4999.940878324912,4999.940878324912,3.5044917e-18,4387.5684,,0.4,100.0,500.0
4999.939730148337,100,0.06423225,0.99991,1.000002,100.0,0.010010451,0.01,0.0099943895,0.004166637239353978,4999.9404,1,1.000955,0.999349,0.004166637239353978,100,4999.939730148337,4999.939730148337,9.640993e-12,4387.5674,9.6390465e-08,0.4,99.99979734461846,500.0
4999.939321964124,100,0.06919779,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004834880685091686,4999.9395,1,1.0,1.0,0.004834880685091686,100,4999.939321964124,4999.939321964124,3.5044917e-18,4387.567,,0.4,100.0,500.0
4999.928601558433,100,0.07044521,1.0,1.0,100.0,0.01,0.009999998,0.01,0.005011713409139411,4999.9287,1,1.0,1.0,0.005011713409139411,100,4999.928601558433,4999.928601558433,3.5044917e-18,4387.556,,0.4,100.0,500.0
4999.929742095207,100,0.06624551,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0044331522145244625,4999.9297,1,1.0,1.0,0.0044331522145244625,100,4999.929742095207,4999.929742095207,3.5044917e-18,4387.557,,0.4,100.0,500.0
4999.933841504567,100,0.064410016,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004191964735283436,4999.9336,1,1.0,1.0,0.004191964735283436,100,4999.933841504567,4999.933841504567,3.5044917e-18,4387.561,,0.4,100.0,500.0
4999.9385583357225,100,0.068303704,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004716080569964564,4999.9385,1,1.0,1.0,0.004716080569964564,100,4999.9385583357225,4999.9385583357225,3.5044917e-18,4387.566,,0.4,100.0,500.0
4999.939196128376,100,0.062346846,1.0,1.0,100.0,0.01,0.009999998,0.01,0.003923830703195167,4999.9395,1,1.0,1.0,0.003923830703195167,100,4999.939196128376,4999.939196128376,3.5044917e-18,4387.567,,0.4,100.0,500.0
4999.944204317236,100,0.057822004,1.0,1.0,100.0,0.01,0.009999998,0.01,0.003378432952524879,4999.9443,1,1.0,1.0,0.003378432952524879,100,4999.944204317236,4999.944204317236,3.5044917e-18,4387.572,,0.4,100.0,500.0
4999.941210201961,100,0.07062316,1.0,1.0,100.0,0.01,0.009999998,0.01,0.00503637719351869,4999.9414,1,1.0,1.0,0.00503637719351869,100,4999.941210201961,4999.941210201961,3.5044917e-18,4387.569,,0.4,100.0,500.0
4987.940061164697,100,47.857643,1.0011626,1.0082145,98.92986900440873,0.011063944,0.01,0.0039836387,14401.680242207094,4995.1606,1,1.1076807,0.39882705,14401.680242207094,100,4987.940061164697,4987.940061164697,1.0926317e-06,4380.2783,0.01095174,0.4,99.1852454077533,498.81
4999.939998843337,100,0.059272315,1.0,1.0,100.0,0.01,0.009999998,0.01,0.003548902652721823,4999.94,1,1.0,1.0,0.003548902652721823,100,4999.939998843337,4999.939998843337,3.5044917e-18,4387.5674,,0.4,100.0,500.0
4999.916237645597,100,0.12651765,1.0,1.0,100.0,0.01,0.009999998,0.01,0.016170701294785185,4999.9165,1,1.0,1.0,0.016170701294785185,100,4999.916237645597,4999.916237645597,3.5044917e-18,4387.544,,0.4,100.0,500.0
4999.932904767532,100,0.058076385,1.000001,1.0,99.99999237061289,0.010004744,0.01,0.009995183,0.0034058037202375564,4999.933,1,1.0004753,0.9995192,0.0034058037202375564,100,4999.932904767532,4999.932904767532,4.427224e-12,4387.5605,4.4272742e-08,0.4,100.0,500.0
4999.920877521329,100,0.08766657,1.0,1.0,100.0,0.01,0.009999998,0.01,0.00775929955696295,4999.921,1,1.0,1.0,0.00775929955696295,100,4999.920877521329,4999.920877521329,3.5044917e-18,4387.5483,,0.4,100.0,500.0
4999.943326248702,100,0.055744827,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0031390119156970743,4999.943,1,1.0,1.0,0.0031390119156970743,100,4999.943326248702,4999.943326248702,3.5044917e-18,4387.5703,,0.4,100.0,500.0
4999.943221266673,100,0.05479823,1.0,1.0,100.0,0.01,0.009999998,0.01,0.003031203037742849,4999.9434,1,1.0,1.0,0.003031203037742849,100,4999.943221266673,4999.943221266673,3.5044917e-18,4387.571,,0.4,100.0,500.0
4999.929401422406,100,0.091370106,1.0,1.0,100.0,0.01,0.009999998,0.01,0.008436591932928518,4999.9297,1,1.0,1.0,0.008436591932928518,100,4999.929401422406,4999.929401422406,3.5044917e-18,4387.557,,0.4,100.0,500.0
4999.932674773602,100,0.070597984,1.0,1.0,100.0,0.01,0.009999998,0.01,0.005034549626987997,4999.9326,1,1.0,1.0,0.005034549626987997,100,4999.932674773602,4999.932674773602,3.5044917e-18,4387.56,,0.4,100.0,500.0
4999.9273873998845,100,0.0677573,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0046353522617603405,4999.9277,1,1.0,1.0,0.0046353522617603405,100,4999.9273873998845,4999.9273873998845,3.5044917e-18,4387.555,,0.4,100.0,500.0
4999.939746421232,100,0.058691245,1.0001171,1.0000004,99.99990845804209,0.010026776,0.010000002,0.009978969,0.00348101200225324,4999.9404,1,1.002795,0.9980137,0.00348101200225324,100,4999.939746421232,4999.939746421232,7.542258e-11,4387.568,7.5441176e-07,0.4,99.99996423722592,500.0
4999.936901751268,100,0.058142055,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0034145657978962257,4999.9365,1,1.0,1.0,0.0034145657978962257,100,4999.936901751268,4999.936901751268,3.5044917e-18,4387.564,,0.4,100.0,500.0
4999.938963641509,100,0.091394134,1.0,1.0,100.0,0.01,0.009999998,0.01,0.008437134545994587,4999.939,1,1.0,1.0,0.008437134545994587,100,4999.938963641509,4999.938963641509,3.5044917e-18,4387.5664,,0.4,100.0,500.0
4999.932891797091,100,0.059411637,0.99995685,1.0000006,99.99990844337486,0.010035747,0.01,0.009955407,0.0035700871089265115,4999.9336,1,1.0035313,0.99549776,0.0035700871089265115,100,4999.932891797091,4999.932891797091,9.14556e-11,4387.561,9.144699e-07,0.4,99.99994039539075,500.0
4999.934167647783,100,0.060141996,0.9999821,1.0000001,99.99997711141171,0.010004433,0.01,0.009984841,0.0036528650428737726,4999.935,1,1.0004255,0.9984662,0.0036528650428737726,100,4999.934167647783,4999.934167647783,1.34743145e-11,4387.5625,1.3473856e-07,0.4,99.99998807907247,500.0
4999.932499313049,100,0.06755099,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004611401486148605,4999.933,1,1.0,1.0,0.004611401486148605,100,4999.932499313049,4999.932499313049,3.5044917e-18,4387.5605,,0.4,100.0,500.0
4999.935281586466,100,0.062018253,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0038857100111962784,4999.9355,1,1.0,1.0,0.0038857100111962784,100,4999.935281586466,4999.935281586466,3.5044917e-18,4387.563,,0.4,100.0,500.0
4999.9324909144,100,0.06571559,1.0000248,1.0000001,99.99998092698932,0.010009736,0.01,0.0099886255,0.004362180602740069,4999.9336,1,1.0009984,0.9988873,0.004362180602740069,100,4999.9324909144,4999.9324909144,2.0026598e-11,4387.561,2.0027915e-07,0.4,99.99998807907247,500.0
4999.930145166479,100,0.06676167,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0045016842154482675,4999.93,1,1.0,1.0,0.0045016842154482675,100,4999.930145166479,4999.930145166479,3.5044917e-18,4387.5576,,0.4,100.0,500.0
4999.939356258509,100,0.06847976,1.0000432,1.0000002,99.9999580401552,0.010009276,0.010000002,0.009978838,0.004746877846299203,4999.9395,1,1.0009708,0.99792695,0.004746877846299203,100,4999.939356258509,4999.939356258509,2.747763e-11,4387.567,2.7479774e-07,0.4,99.99997615814777,500.0
4999.933131405345,100,0.069648154,0.99995977,1.0000001,99.99998855544904,0.010005688,0.01,0.009977593,0.00490775448155563,4999.9336,1,1.0005286,0.99771917,0.00490775448155563,100,4999.933131405345,4999.933131405345,2.565223e-11,4387.561,2.5649976e-07,0.4,99.99998807907247,500.0
4999.934783602836,100,0.06837782,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004725448074085551,4999.935,1,1.0,1.0,0.004725448074085551,100,4999.934783602836,4999.934783602836,3.5044917e-18,4387.5625,,0.4,100.0,500.0
4999.932923772279,100,0.06973244,0.99992645,1.0000004,99.99990081064976,0.010012128,0.010000002,0.009965029,0.004921346571094088,4999.9336,1,1.0011392,0.99642956,0.004921346571094088,100,4999.932923772279,4999.932923772279,9.049236e-11,4387.561,9.0478596e-07,0.4,99.99996423722592,500.0
4999.946190209877,100,0.06543178,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004324590301833769,4999.9463,1,1.0,1.0,0.004324590301833769,100,4999.946190209877,4999.946190209877,3.5044917e-18,4387.5737,,0.4,100.0,500.0
4999.940190787259,100,0.064260535,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004170828810502168,4999.9404,1,1.0,1.0,0.004170828810502168,100,4999.940190787259,4999.940190787259,3.5044917e-18,4387.568,,0.4,100.0,500.0
4999.937059591098,100,0.0572263,1.000032,1.0000001,99.99996948340205,0.010007609,0.01,0.009987174,0.003308239542616657,4999.9375,1,1.0007927,0.9987492,0.003308239542616657,100,4999.937059591098,4999.937059591098,8.990947e-12,4387.565,8.991542e-08,0.4,99.99998807907247,500.0
4999.945922923259,100,0.05791968,1.0000277,1.0000001,99.99997329786196,0.010012209,0.010000002,0.009989305,0.0033893345971334502,4999.9463,1,1.0012486,0.9989582,0.0033893345971334502,100,4999.945922923259,4999.945922923259,1.689145e-11,4387.5737,1.6892595e-07,0.4,99.99998807907247,500.0
4999.937355298406,100,0.062004372,1.0,1.0,100.0,0.01,0.009999998,0.01,0.003884461977778674,4999.9375,1,1.0,1.0,0.003884461977778674,100,4999.937355298406,4999.937355298406,3.5044917e-18,4387.565,,0.4,100.0,500.0
4999.936609811906,100,0.06829459,1.0,1.0,100.0,0.01,0.009999998,0.01,0.00471337682433707,4999.937,1,1.0,1.0,0.00471337682433707,100,4999.936609811906,4999.936609811906,3.5044917e-18,4387.5645,,0.4,100.0,500.0
4999.941508957014,100,0.059644956,0.9999828,1.0000001,99.99992751954161,0.01001375,0.010000002,0.009971178,0.0035983923409684034,4999.942,1,1.0013577,0.9971006,0.0035983923409684034,100,4999.941508957014,4999.941508957014,5.196807e-11,4387.5693,5.196655e-07,0.4,99.99998807907247,500.0
4999.9345901814595,100,0.062227514,1.0,1.0,100.0,0.01,0.009999998,0.01,0.003913014610163952,4999.9346,1,1.0,1.0,0.003913014610163952,100,4999.9345901814595,4999.9345901814595,3.5044917e-18,4387.562,,0.4,100.0,500.0
4999.934804685608,100,0.06171622,1.0,1.0,100.0,0.01,0.009999998,0.01,0.003849122623513984,4999.935,1,1.0,1.0,0.003849122623513984,100,4999.934804685608,4999.934804685608,3.5044917e-18,4387.5625,,0.4,100.0,500.0
4999.944749993359,100,0.055467006,0.9999848,1.0000005,99.99991989018929,0.010019326,0.01,0.009973659,0.003110766545446079,4999.9453,1,1.0019174,0.99735075,0.003110766545446079,100,4999.944749993359,4999.944749993359,6.574447e-11,4387.5728,6.5743103e-07,0.4,99.99995231630692,500.0
4999.924435205496,100,0.088315085,1.0000064,1.0000004,99.99984741327351,0.010017836,0.010000002,0.009941489,0.007931370480650929,4999.925,1,1.00179,0.9941554,0.007931370480650929,100,4999.924435205496,4999.924435205496,1.2308249e-10,4387.5522,1.230845e-06,0.4,99.99996423722592,500.0
4999.936184064414,100,0.084756784,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0072541649941581,4999.9365,1,1.0,1.0,0.0072541649941581,100,4999.936184064414,4999.936184064414,3.5044917e-18,4387.564,,0.4,100.0,500.0
4999.923329887895,100,0.07024653,0.99996984,1.0000002,99.99996185188863,0.010015549,0.01,0.00998303,0.0049835564779700265,4999.924,1,1.0015247,0.9982729,0.0049835564779700265,100,4999.923329887895,4999.923329887895,3.5347766e-11,4387.5513,3.5345525e-07,0.4,99.99997615814777,500.0
4999.937772130731,100,0.06415252,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004155512021178771,4999.938,1,1.0,1.0,0.004155512021178771,100,4999.937772130731,4999.937772130731,3.5044917e-18,4387.5654,,0.4,100.0,500.0
4999.94475089873,100,0.05548443,1.0001228,1.0000002,99.99996185772339,0.0100198565,0.01,0.009982621,0.003111276167470427,4999.9453,1,1.0021087,0.9983847,0.003111276167470427,100,4999.94475089873,4999.94475089873,3.1943666e-11,4387.5728,3.1951487e-07,0.4,99.99997615814777,500.0
4999.937772740066,100,0.05769887,1.000023,1.0,99.99999237078168,0.01000824,0.01,0.00999491,0.003359485816813895,4999.9385,1,1.0008471,0.99951404,0.003359485816813895,100,4999.937772740066,4999.937772740066,5.0551056e-12,4387.566,5.05555e-08,0.4,100.0,500.0
4999.925491893869,100,0.08852762,1.0000445,1.0000002,99.9999694837862,0.010011972,0.01,0.009967187,0.007939560245436591,4999.926,1,1.0012417,0.9967631,0.007939560245436591,100,4999.925491893869,4999.925491893869,3.8776923e-11,4387.553,3.8779717e-07,0.4,99.99997615814777,500.0
4999.941413637372,100,0.058211602,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0034231651366223473,4999.9414,1,1.0,1.0,0.0034231651366223473,100,4999.941413637372,4999.941413637372,3.5044917e-18,4387.569,,0.4,100.0,500.0
4999.931466312105,100,0.05885057,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0035004887173567837,4999.9316,1,1.0,1.0,0.0035004887173567837,100,4999.931466312105,4999.931466312105,3.5044917e-18,4387.559,,0.4,100.0,500.0
4999.9394334409735,100,0.057883617,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0033875282597010483,4999.9395,1,1.0,1.0,0.0033875282597010483,100,4999.9394334409735,4999.9394334409735,3.5044917e-18,4387.567,,0.4,100.0,500.0
4999.937556286278,100,0.06698233,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004532947356770993,4999.9375,1,1.0,1.0,0.004532947356770993,100,4999.937556286278,4999.937556286278,3.5044917e-18,4387.565,,0.4,100.0,500.0
4999.931862023529,100,0.073126934,0.9999848,1.0,99.99997711147283,0.010004229,0.010000002,0.009991751,0.0054067832718548625,4999.932,1,1.0004077,0.99915993,0.0054067832718548625,100,4999.931862023529,4999.931862023529,5.8738036e-12,4387.5596,5.873714e-08,0.4,100.0,500.0
4999.939425134079,100,0.061318062,1.0000043,1.0,99.99999237063908,0.010002692,0.010000002,0.009995822,0.0037972058795905828,4999.94,1,1.0002736,0.9995865,0.0037972058795905828,100,4999.939425134079,4999.939425134079,1.788267e-12,4387.5674,1.7884219e-08,0.4,100.0,500.0
4999.92292260259,100,0.11066791,0.99999917,1.0,100.00000381470058,0.0100007225,0.01,0.009997042,0.01238015025627832,4999.9233,1,1.0000714,0.99970335,0.01238015025627832,100,4999.92292260259,4999.92292260259,2.4367514e-13,4387.551,2.4368756e-09,0.4,100.0,500.0
4999.931236888871,100,0.07463453,0.99999344,1.0000004,99.99994659390926,0.010015321,0.01,0.009974502,0.005641374797668272,4999.932,1,1.0015255,0.9974436,0.005641374797668272,100,4999.931236888871,4999.931236888871,5.9849146e-11,4387.5596,5.9848e-07,0.4,99.99996423722592,500.0
4999.938492468148,100,0.060462464,0.9999907,1.0000008,99.99989318756793,0.01003902,0.01,0.009980439,0.003695571700541644,4999.939,1,1.0038927,0.99803466,0.003695571700541644,100,4999.938492468148,4999.938492468148,1.076094e-10,4387.5664,1.0760712e-06,0.4,99.99991655356695,500.0
4999.928713539829,100,0.072415136,1.000001,1.0,100.0000076293874,0.010001605,0.01,0.009997898,0.005293912204929146,4999.929,1,1.0001615,0.9997908,0.005293912204929146,100,4999.928713539829,4999.928713539829,5.184181e-13,4387.5566,5.1841256e-09,0.4,100.0,500.0
4999.946827703723,100,0.055024855,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0030578300157347413,4999.947,1,1.0,1.0,0.0030578300157347413,100,4999.946827703723,4999.946827703723,3.5044917e-18,4387.574,,0.4,100.0,500.0
4999.92784325833,100,0.06850038,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004739793565642998,4999.9277,1,1.0,1.0,0.004739793565642998,100,4999.92784325833,4999.92784325833,3.5044917e-18,4387.555,,0.4,100.0,500.0
4999.931024140312,100,0.07101231,1.0000272,1.0000001,99.9999542248953,0.010011697,0.010000002,0.009991512,0.005089457475606014,4999.9316,1,1.001197,0.9991784,0.005089457475606014,100,4999.931024140312,4999.931024140312,2.0797286e-11,4387.559,2.0798457e-07,0.4,99.99998807907247,500.0
4999.930894287363,100,0.07004148,0.9999388,1.0000004,99.9999313312829,0.010018383,0.01,0.0099596055,0.004961281892656683,4999.931,1,1.001777,0.9958996,0.004961281892656683,100,4999.930894287363,4999.930894287363,7.975618e-11,4387.5586,7.974637e-07,0.4,99.99996423722592,500.0
4999.933279072236,100,0.051970493,0.99992365,1.0000017,99.9997367663051,0.010036251,0.01,0.009947562,0.002732417262901069,4999.934,1,1.0035484,0.99468017,0.002732417262901069,100,4999.933279072236,4999.933279072236,2.6433297e-10,4387.561,2.6429307e-06,0.4,99.99983310727316,500.0
4999.940064885422,100,0.07185999,0.99992204,1.0000004,99.99991225517896,0.010014295,0.01,0.00995815,0.005230061225653712,4999.9404,1,1.0013514,0.9957374,0.005230061225653712,100,4999.940064885422,4999.940064885422,8.034327e-11,4387.568,8.033087e-07,0.4,99.99996423722592,500.0
4999.934617037502,100,0.066069156,1.0000286,1.0000002,99.99996185412962,0.010013743,0.01,0.009986535,0.0044033655798461566,4999.9355,1,1.001403,0.9986821,0.0044033655798461566,100,4999.934617037502,4999.934617037502,3.1946324e-11,4387.563,3.194832e-07,0.4,99.99997615814777,500.0
4999.938469009334,100,0.06224681,1.0000015,1.0,100.0,0.010000244,0.01,0.009999605,0.003914769493946409,4999.939,1,1.0000259,0.999962,0.003914769493946409,100,4999.938469009334,4999.938469009334,1.3737634e-14,4387.5664,1.373671e-10,0.4,100.0,500.0
4999.9396809328355,100,0.065541916,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004336880670762827,4999.9395,1,1.0,1.0,0.004336880670762827,100,4999.9396809328355,4999.9396809328355,3.5044917e-18,4387.567,,0.4,100.0,500.0
4999.937991207982,100,0.05704266,1.0,1.0,100.0,0.01,0.009999998,0.01,0.003286483614500025,4999.938,1,1.0,1.0,0.003286483614500025,100,4999.937991207982,4999.937991207982,3.5044917e-18,4387.5654,,0.4,100.0,500.0
4999.946395841813,100,0.05915567,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0035345818406372917,4999.9463,1,1.0,1.0,0.0035345818406372917,100,4999.946395841813,4999.946395841813,3.5044917e-18,4387.5737,,0.4,100.0,500.0
4999.936134037866,100,0.06017432,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0036583383392849067,4999.936,1,1.0,1.0,0.0036583383392849067,100,4999.936134037866,4999.936134037866,3.5044917e-18,4387.5635,,0.4,100.0,500.0
4999.929091005309,100,0.06474521,1.0000391,1.0000007,99.99987412003587,0.010015546,0.010000002,0.009952956,0.004239641293808114,4999.9297,1,1.0015938,0.99533457,0.004239641293808114,100,4999.929091005309,4999.929091005309,1.1649062e-10,4387.557,1.1649951e-06,0.4,99.99992847447743,500.0
4999.939110913012,100,0.05882879,1.0000015,1.0,100.0,0.010001609,0.009999999,0.009997215,0.003497648253910597,4999.9395,1,1.0001625,0.999723,0.003497648253910597,100,4999.939110913012,4999.939110913012,7.784628e-13,4387.567,7.785131e-09,0.4,100.0,500.0
4999.9352472549335,100,0.0613715,0.99998796,1.0,99.99999237051394,0.01000861,0.01,0.009997218,0.003805555134980617,4999.9355,1,1.0008489,0.9997098,0.003805555134980617,100,4999.9352472549335,4999.9352472549335,5.241465e-12,4387.563,5.2409302e-08,0.4,100.0,500.0
4999.918866339951,100,0.07077268,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0050580693898253475,4999.919,1,1.0,1.0,0.0050580693898253475,100,4999.918866339951,4999.918866339951,3.5044917e-18,4387.5464,,0.4,100.0,500.0
4999.93900095694,100,0.062441945,1.000002,1.0,100.0000114440692,0.010002004,0.01,0.009997462,0.00393776123182385,4999.9395,1,1.0002024,0.9997483,0.00393776123182385,100,4999.93900095694,4999.93900095694,7.5833925e-13,4387.567,7.583517e-09,0.4,100.0,500.0
4999.94100559332,100,0.055354815,1.0000088,1.0000001,100.0,0.010012565,0.01,0.009985082,0.0030961596711403675,4999.9414,1,1.0012653,0.9985169,0.0030961596711403675,100,4999.94100559332,4999.94100559332,2.3004786e-11,4387.569,2.300534e-07,0.4,99.99998807907247,500.0
4999.930399215559,100,0.06735392,1.0001127,1.0000008,99.99987794355332,0.010024004,0.01,0.009966196,0.004588076432703052,4999.9307,1,1.0025133,0.9967319,0.004588076432703052,100,4999.930399215559,4999.930399215559,1.3603378e-10,4387.558,1.3606449e-06,0.4,99.99991655356695,500.0
4999.938449001291,100,0.06341313,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004060820266329842,4999.9385,1,1.0,1.0,0.004060820266329842,100,4999.938449001291,4999.938449001291,3.5044917e-18,4387.566,,0.4,100.0,500.0
4999.933537887934,100,0.06608024,1.0000309,1.0000008,99.99990463558323,0.010020682,0.010000002,0.009978045,0.004411775203690776,4999.934,1,1.0020992,0.99783534,0.004411775203690776,100,4999.933537887934,4999.933537887934,8.864051e-11,4387.5615,8.8644816e-07,0.4,99.99991655356695,500.0
4999.925942656868,100,0.06286801,1.0,1.0,100.0,0.01,0.009999998,0.01,0.003987519279942397,4999.926,1,1.0,1.0,0.003987519279942397,100,4999.925942656868,4999.925942656868,3.5044917e-18,4387.553,,0.4,100.0,500.0
4999.934155031493,100,0.06376026,0.99999124,1.0000004,99.99996185270356,0.010023304,0.009999999,0.009978762,0.004106942272517358,4999.9346,1,1.0023216,0.99786747,0.004106942272517358,100,4999.934155031493,4999.934155031493,6.026633e-11,4387.562,6.026451e-07,0.4,99.99996423722592,500.0
4949.944987968946,100,379.79376,1.003049,1.018973,97.9579879795364,0.013751068,0.010000002,0.0043638684,249994.4465401415,4961.87,1,1.3792995,0.4377174,249994.4465401415,100,4949.944987968946,4949.944987968946,2.1056217e-06,4343.716,0.021184813,0.4,98.13802789384125,495.01
4999.924656168402,100,0.069809616,1.0000135,1.0000007,99.99990081927665,0.010023168,0.010000002,0.00997186,0.0049272725329687,4999.9253,1,1.0023303,0.9971994,0.0049272725329687,100,4999.924656168402,4999.924656168402,8.497303e-11,4387.5527,8.497483e-07,0.4,99.99992847447743,500.0
4999.928790758745,100,0.07268848,0.9999852,1.0,100.00001525901666,0.010003643,0.009999999,0.009991188,0.005341047094183612,4999.929,1,1.0003495,0.99910396,0.005341047094183612,100,4999.928790758745,4999.928790758745,4.2912132e-12,4387.5566,4.29116e-08,0.4,100.0,500.0
4999.946088888916,100,0.05082989,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0026092941945934384,4999.9463,1,1.0,1.0,0.0026092941945934384,100,4999.946088888916,4999.946088888916,3.5044917e-18,4387.5737,,0.4,100.0,500.0
