AvgRet,VarRet,MinNormIw,VarDiscRet,AvgDiscRet,AvgNormIw,ESSClassic,MaxVanillaIw,VanillaAvgRet,MinVanillaIw,AvgVanillaIw,J,AvgEpLen,eRenyi2,ESSRenyi,Bound,VarNormIw,BatchSize,MaxNormIw,VarJ,VarVanillaIw
85.0952462017719,74.72799079633803,0.01,74.72799079633803,85.0952462017719,0.009999998,100.0,1.0,85.0952462017719,1.0,1.0,85.09524,500.0,1.0,100.0,76.96703,3.5044917e-18,100,0.01,8.601204,
84.37935458295817,47.624944693825384,0.01,47.624944693825384,84.37935458295817,0.009999998,100.0,1.0,84.37935458295817,1.0,1.0,84.37936,500.0,1.0,100.0,76.18857,3.5044917e-18,100,0.01,6.866491,
83.70968468354391,87.56640537693653,0.009999993,87.56640537693653,83.70968468354391,0.009999999,100.0,1.0000005,83.70968468354391,0.99999934,1.0,83.70969,500.0,1.0,100.0,75.60677,6.798714e-18,100,0.010000004,9.310785,5.881715e-14
85.39514031757852,37.66111138488906,0.01,37.66111138488906,85.39514031757852,0.009999998,100.0,1.0,85.39514031757852,1.0,1.0,85.395134,500.0,1.0,100.0,77.02641,3.5044917e-18,100,0.01,6.106104,
84.99928620937015,59.38532572604791,0.01,59.38532572604791,84.99928620937015,0.009999998,100.0,1.0,84.99928620937015,1.0,1.0,84.99928,500.0,1.0,100.0,76.8532,3.5044917e-18,100,0.01,7.66756,
86.06393272062425,48.73155417080266,0.01,48.73155417080266,86.06393272062425,0.009999998,100.0,1.0,86.06393272062425,1.0,1.0,86.06393,500.0,1.0,100.0,77.9085,3.5044917e-18,100,0.01,6.945807,
85.6305767890482,31.549702608608612,0.01,31.549702608608612,85.6305767890482,0.009999998,100.0,1.0,85.6305767890482,1.0,1.0,85.63057,500.0,1.0,100.0,77.47306,3.5044917e-18,100,0.01,5.5887566,
84.22428075291,75.58315051955665,0.01,75.58315051955665,84.22428075291,0.009999998,100.0,1.0,84.22428075291,1.0,1.0,84.22428,500.0,1.0,100.0,76.147385,3.5044917e-18,100,0.01,8.650278,
85.36414617756816,34.90346567355887,0.01,34.90346567355887,85.36414617756816,0.009999998,100.0,1.0,85.36414617756816,1.0,1.0,85.36414,500.0,1.0,100.0,77.24832,3.5044917e-18,100,0.01,5.8783016,
84.32732379194154,60.46452763341885,0.01,60.46452763341885,84.32732379194154,0.009999998,100.0,1.0,84.32732379194154,1.0,1.0,84.32732,500.0,1.0,100.0,76.23042,3.5044917e-18,100,0.01,7.736917,
83.72765794871243,86.50684134583281,0.01,86.50684134583281,83.72765794871243,0.009999998,100.0,1.0,83.72765794871243,1.0,1.0,83.72765,500.0,1.0,100.0,75.72588,3.5044917e-18,100,0.01,9.254284,
85.37226740361407,45.99526572264182,0.01,45.99526572264182,85.37226740361407,0.009999998,100.0,1.0,85.37226740361407,1.0,1.0,85.37226,500.0,1.0,100.0,77.23376,3.5044917e-18,100,0.01,6.7479854,
85.76348044171858,43.48174972070174,0.01,43.48174972070174,85.76348044171858,0.009999998,100.0,1.0,85.76348044171858,1.0,1.0,85.76348,500.0,1.0,100.0,77.651054,3.5044917e-18,100,0.01,6.561016,
83.12224039616676,76.71480178860752,0.01,76.71480178860752,83.12224039616676,0.009999998,100.0,1.0,83.12224039616676,1.0,1.0,83.122246,500.0,1.0,100.0,75.08467,3.5044917e-18,100,0.01,8.714795,
85.32177177366661,37.957256692370215,0.01,37.957256692370215,85.32177177366661,0.009999998,100.0,1.0,85.32177177366661,1.0,1.0,85.32176,500.0,1.0,100.0,77.170074,3.5044917e-18,100,0.01,6.1300635,
85.74802496593378,46.99612202969722,0.01,46.99612202969722,85.74802496593378,0.009999998,100.0,1.0,85.74802496593378,1.0,1.0,85.748024,500.0,1.0,100.0,77.57147,3.5044917e-18,100,0.01,6.821009,
83.77981080714132,54.61088125147128,0.01,54.61088125147128,83.77981080714132,0.009999998,100.0,1.0,83.77981080714132,1.0,1.0,83.77981,500.0,1.0,100.0,75.366486,3.5044917e-18,100,0.01,7.352875,
85.49177576626718,41.74536864360364,0.01,41.74536864360364,85.49177576626718,0.009999998,100.0,1.0,85.49177576626718,1.0,1.0,85.491776,500.0,1.0,100.0,77.318695,3.5044917e-18,100,0.01,6.4286795,
84.598995574528,46.36665745450962,0.01,46.36665745450962,84.598995574528,0.009999998,100.0,1.0,84.598995574528,1.0,1.0,84.59899,500.0,1.0,100.0,76.48333,3.5044917e-18,100,0.01,6.775175,
85.74630525741986,43.46584752366183,0.01,43.46584752366183,85.74630525741986,0.009999998,100.0,1.0,85.74630525741986,1.0,1.0,85.7463,500.0,1.0,100.0,77.65836,3.5044917e-18,100,0.01,6.559817,
85.74131211772605,25.745310942796223,0.01,25.745310942796223,85.74131211772605,0.009999998,100.0,1.0,85.74131211772605,1.0,1.0,85.74131,500.0,1.0,100.0,77.60146,3.5044917e-18,100,0.01,5.0485497,
84.46106776275,29.14143826382765,0.01,29.14143826382765,84.46106776275,0.009999998,100.0,1.0,84.46106776275,1.0,1.0,84.461075,500.0,1.0,100.0,76.341125,3.5044917e-18,100,0.01,5.3712215,
86.17673778565968,46.645306694471216,0.01,46.645306694471216,86.17673778565968,0.009999998,100.0,1.0,86.17673778565968,1.0,1.0,86.176735,500.0,1.0,100.0,77.99902,3.5044917e-18,100,0.01,6.795502,
84.57594786913238,53.112901981350625,0.01,53.112901981350625,84.57594786913238,0.009999998,100.0,1.0,84.57594786913238,1.0,1.0,84.57595,500.0,1.0,100.0,76.421005,3.5044917e-18,100,0.01,7.2513294,
84.08118408513445,49.607701834697174,0.01,49.607701834697174,84.08118408513445,0.009999998,100.0,1.0,84.08118408513445,1.0,1.0,84.081184,500.0,1.0,100.0,75.91461,3.5044917e-18,100,0.01,7.007969,
84.31843379094488,53.48342119358981,0.01,53.48342119358981,84.31843379094488,0.009999998,100.0,1.0,84.31843379094488,1.0,1.0,84.31843,500.0,1.0,100.0,76.26894,3.5044917e-18,100,0.01,7.2765775,
84.69628458859722,59.44808866818998,0.01,59.44808866818998,84.69628458859722,0.009999998,100.0,1.0,84.69628458859722,1.0,1.0,84.69629,500.0,1.0,100.0,76.35978,3.5044917e-18,100,0.01,7.6716104,
84.48446193536556,55.726170983206835,0.01,55.726170983206835,84.48446193536556,0.009999998,100.0,1.0,84.48446193536556,1.0,1.0,84.48446,500.0,1.0,100.0,76.41047,3.5044917e-18,100,0.01,7.427577,
85.7421602293314,41.8647294011544,0.01,41.8647294011544,85.7421602293314,0.009999998,100.0,1.0,85.7421602293314,1.0,1.0,85.742165,500.0,1.0,100.0,77.5762,3.5044917e-18,100,0.01,6.437863,
84.4889751943537,54.53268077057514,0.01,54.53268077057514,84.4889751943537,0.009999998,100.0,1.0,84.4889751943537,1.0,1.0,84.488976,500.0,1.0,100.0,76.347206,3.5044917e-18,100,0.01,7.347608,
85.06000524428055,48.48271514092233,0.01,48.48271514092233,85.06000524428055,0.009999998,100.0,1.0,85.06000524428055,1.0,1.0,85.06,500.0,1.0,100.0,76.897446,3.5044917e-18,100,0.01,6.9280505,
84.52926443028792,73.742467142754,0.01,73.742467142754,84.52926443028792,0.009999998,100.0,1.0,84.52926443028792,1.0,1.0,84.52926,500.0,1.0,100.0,76.36162,3.5044917e-18,100,0.01,8.544299,
84.6970298119395,49.37111544923269,0.01,49.37111544923269,84.6970298119395,0.009999998,100.0,1.0,84.6970298119395,1.0,1.0,84.69702,500.0,1.0,100.0,76.58967,3.5044917e-18,100,0.01,6.991237,
84.682140768056,99.87986330873561,0.01,99.87986330873561,84.682140768056,0.009999998,100.0,1.0,84.682140768056,1.0,1.0,84.68214,500.0,1.0,100.0,76.36633,3.5044917e-18,100,0.01,9.943895,
84.6841556842606,54.05912209317385,0.01,54.05912209317385,84.6841556842606,0.009999998,100.0,1.0,84.6841556842606,1.0,1.0,84.68416,500.0,1.0,100.0,76.56146,3.5044917e-18,100,0.01,7.3156357,
83.58135121882523,65.6475340247984,0.01,65.6475340247984,83.58135121882523,0.009999998,100.0,1.0,83.58135121882523,1.0,1.0,83.58135,500.0,1.0,100.0,75.532364,3.5044917e-18,100,0.01,8.061703,
84.74035848437374,61.975530966442975,0.01,61.975530966442975,84.74035848437374,0.009999998,100.0,1.0,84.74035848437374,1.0,1.0,84.74036,500.0,1.0,100.0,76.480774,3.5044917e-18,100,0.01,7.8329926,
83.50411681615753,53.82189056107504,0.01,53.82189056107504,83.50411681615753,0.009999998,100.0,1.0,83.50411681615753,1.0,1.0,83.50411,500.0,1.0,100.0,75.56532,3.5044917e-18,100,0.01,7.2995663,
85.13721768521815,42.70887182908315,0.01,42.70887182908315,85.13721768521815,0.009999998,100.0,1.0,85.13721768521815,1.0,1.0,85.13722,500.0,1.0,100.0,77.0699,3.5044917e-18,100,0.01,6.5024443,
85.18050053796478,53.133833211723235,0.01,53.133833211723235,85.18050053796478,0.009999998,100.0,1.0,85.18050053796478,1.0,1.0,85.1805,500.0,1.0,100.0,76.836655,3.5044917e-18,100,0.01,7.2527575,
84.30105248420914,55.76688636625342,0.01,55.76688636625342,84.30105248420914,0.009999998,100.0,1.0,84.30105248420914,1.0,1.0,84.30105,500.0,1.0,100.0,76.160995,3.5044917e-18,100,0.01,7.430291,
84.82829901646892,44.81468224117015,0.01,44.81468224117015,84.82829901646892,0.009999998,100.0,1.0,84.82829901646892,1.0,1.0,84.82831,500.0,1.0,100.0,76.65848,3.5044917e-18,100,0.01,6.660821,
83.44476148563925,99.97561655270941,0.01,99.97561655270941,83.44476148563925,0.009999998,100.0,1.0,83.44476148563925,1.0,1.0,83.444756,500.0,1.0,100.0,75.34537,3.5044917e-18,100,0.01,9.948662,
84.43370233787978,38.99747890426579,0.01,38.99747890426579,84.43370233787978,0.009999998,100.0,1.0,84.43370233787978,1.0,1.0,84.4337,500.0,1.0,100.0,76.32472,3.5044917e-18,100,0.01,6.213494,
83.61698335385208,69.2803339685872,0.01,69.2803339685872,83.61698335385208,0.009999998,100.0,1.0,83.61698335385208,1.0,1.0,83.61698,500.0,1.0,100.0,75.39766,3.5044917e-18,100,0.01,8.281758,
85.78180627584858,42.50041497279456,0.01,42.50041497279456,85.78180627584858,0.009999998,100.0,1.0,85.78180627584858,1.0,1.0,85.781815,500.0,1.0,100.0,77.64988,3.5044917e-18,100,0.01,6.486556,
85.98411855486204,44.88086644124971,0.01,44.88086644124971,85.98411855486204,0.009999998,100.0,1.0,85.98411855486204,1.0,1.0,85.984116,500.0,1.0,100.0,77.83666,3.5044917e-18,100,0.01,6.6657376,
85.8237047567254,49.393635339468254,0.01,49.393635339468254,85.8237047567254,0.009999998,100.0,1.0,85.8237047567254,1.0,1.0,85.8237,500.0,1.0,100.0,77.56429,3.5044917e-18,100,0.01,6.9928317,
85.5433913586596,46.39355078270308,0.01,46.39355078270308,85.5433913586596,0.009999998,100.0,1.0,85.5433913586596,1.0,1.0,85.54339,500.0,1.0,100.0,77.34075,3.5044917e-18,100,0.01,6.7771387,
85.51138092682912,38.77669373899648,0.01,38.77669373899648,85.51138092682912,0.009999998,100.0,1.0,85.51138092682912,1.0,1.0,85.51138,500.0,1.0,100.0,77.484085,3.5044917e-18,100,0.01,6.19588,
86.52126075865498,48.483493612264596,0.01,48.483493612264596,86.52126075865498,0.009999998,100.0,1.0,86.52126075865498,1.0,1.0,86.521255,500.0,1.0,100.0,78.18167,3.5044917e-18,100,0.01,6.9281063,
85.20352500484557,50.314030232364004,0.01,50.314030232364004,85.20352500484557,0.009999998,100.0,1.0,85.20352500484557,1.0,1.0,85.20353,500.0,1.0,100.0,76.90435,3.5044917e-18,100,0.01,7.0576835,
85.64338819266341,63.543209808224056,0.01,63.543209808224056,85.64338819266341,0.009999998,100.0,1.0,85.64338819266341,1.0,1.0,85.64338,500.0,1.0,100.0,77.47568,3.5044917e-18,100,0.01,7.9314423,
84.66632039058928,29.378413251070373,0.01,29.378413251070373,84.66632039058928,0.009999998,100.0,1.0,84.66632039058928,1.0,1.0,84.66632,500.0,1.0,100.0,76.477806,3.5044917e-18,100,0.01,5.3930163,
85.07427804084493,42.42291411762628,0.01,42.42291411762628,85.07427804084493,0.009999998,100.0,1.0,85.07427804084493,1.0,1.0,85.07428,500.0,1.0,100.0,76.939224,3.5044917e-18,100,0.01,6.480639,
85.52004568981049,41.43851924860509,0.01,41.43851924860509,85.52004568981049,0.009999998,100.0,1.0,85.52004568981049,1.0,1.0,85.52004,500.0,1.0,100.0,77.284,3.5044917e-18,100,0.01,6.4050083,
84.30034806926088,47.30451783787903,0.01,47.30451783787903,84.30034806926088,0.009999998,100.0,1.0,84.30034806926088,1.0,1.0,84.300354,500.0,1.0,100.0,76.17455,3.5044917e-18,100,0.01,6.8433523,
85.17407677513131,59.30109318728889,0.01,59.30109318728889,85.17407677513131,0.009999998,100.0,1.0,85.17407677513131,1.0,1.0,85.17407,500.0,1.0,100.0,77.00999,3.5044917e-18,100,0.01,7.66212,
85.23920314659121,40.04149013282189,0.01,40.04149013282189,85.23920314659121,0.009999998,100.0,1.0,85.23920314659121,1.0,1.0,85.2392,500.0,1.0,100.0,77.13901,3.5044917e-18,100,0.01,6.2961164,
84.86495682016073,42.37515587201992,0.01,42.37515587201992,84.86495682016073,0.009999998,100.0,1.0,84.86495682016073,1.0,1.0,84.864944,500.0,1.0,100.0,76.70269,3.5044917e-18,100,0.01,6.47699,
85.4817052659443,54.92866639085464,0.01,54.92866639085464,85.4817052659443,0.009999998,100.0,1.0,85.4817052659443,1.0,1.0,85.4817,500.0,1.0,100.0,77.31073,3.5044917e-18,100,0.01,7.374238,
84.53463961531011,54.99798564519027,0.01,54.99798564519027,84.53463961531011,0.009999998,100.0,1.0,84.53463961531011,1.0,1.0,84.53464,500.0,1.0,100.0,76.22883,3.5044917e-18,100,0.01,7.378889,
84.74821759135368,45.73099795062254,0.01,45.73099795062254,84.74821759135368,0.009999998,100.0,1.0,84.74821759135368,1.0,1.0,84.748215,500.0,1.0,100.0,76.64253,3.5044917e-18,100,0.01,6.7285724,
85.49769673221209,60.42401972026688,0.01,60.42401972026688,85.49769673221209,0.009999998,100.0,1.0,85.49769673221209,1.0,1.0,85.497696,500.0,1.0,100.0,77.2689,3.5044917e-18,100,0.01,7.734324,
84.68045602376974,70.58673916715424,0.01,70.58673916715424,84.68045602376974,0.009999998,100.0,1.0,84.68045602376974,1.0,1.0,84.68046,500.0,1.0,100.0,76.588,3.5044917e-18,100,0.01,8.359477,
85.95389395783886,38.05329976874768,0.01,38.05329976874768,85.95389395783886,0.009999998,100.0,1.0,85.95389395783886,1.0,1.0,85.953896,500.0,1.0,100.0,77.825836,3.5044917e-18,100,0.01,6.1378145,
85.42578029975948,70.08247527719392,0.01,70.08247527719392,85.42578029975948,0.009999998,100.0,1.0,85.42578029975948,1.0,1.0,85.42577,500.0,1.0,100.0,77.30327,3.5044917e-18,100,0.01,8.329565,
85.82042555463283,39.61014743693237,0.01,39.61014743693237,85.82042555463283,0.009999998,100.0,1.0,85.82042555463283,1.0,1.0,85.82043,500.0,1.0,100.0,77.733055,3.5044917e-18,100,0.01,6.262112,
85.14221834190778,52.47571082075307,0.0099999895,52.47571082075307,85.14221834190778,0.009999999,100.0,1.0000005,85.14221834190778,0.999999,1.0,85.14223,500.0,1.0,100.0,76.98995,1.0653655e-17,100,0.010000004,7.207701,1.04571794e-13
84.5083759745301,69.36369332302627,0.01,69.36369332302627,84.5083759745301,0.009999998,100.0,1.0,84.5083759745301,1.0,1.0,84.50837,500.0,1.0,100.0,76.12068,3.5044917e-18,100,0.01,8.286739,
83.82867474790615,51.384884522652015,0.01,51.384884522652015,83.82867474790615,0.009999998,100.0,1.0,83.82867474790615,1.0,1.0,83.82867,500.0,1.0,100.0,75.71475,3.5044917e-18,100,0.01,7.1323934,
83.70330183624228,123.54752295471522,0.01,123.54752295471522,83.70330183624228,0.009999998,100.0,1.0,83.70330183624228,1.0,1.0,83.7033,500.0,1.0,100.0,75.60833,3.5044917e-18,100,0.01,11.059478,
84.25846611396389,41.60949810488254,0.01,41.60949810488254,84.25846611396389,0.009999998,100.0,1.0,84.25846611396389,1.0,1.0,84.25845,500.0,1.0,100.0,76.028564,3.5044917e-18,100,0.01,6.418209,
84.51546965864718,42.26313968452868,0.01,42.26313968452868,84.51546965864718,0.009999998,100.0,1.0,84.51546965864718,1.0,1.0,84.51547,500.0,1.0,100.0,76.50359,3.5044917e-18,100,0.01,6.468424,
85.40911246409091,93.75402904309345,0.01,93.75402904309345,85.40911246409091,0.009999998,100.0,1.0,85.40911246409091,1.0,1.0,85.40911,500.0,1.0,100.0,77.16451,3.5044917e-18,100,0.01,9.634131,
85.88497888341297,40.45340672456804,0.01,40.45340672456804,85.88497888341297,0.009999998,100.0,1.0,85.88497888341297,1.0,1.0,85.88498,500.0,1.0,100.0,77.65574,3.5044917e-18,100,0.01,6.328418,
86.8220403905458,37.714407164526314,0.01,37.714407164526314,86.8220403905458,0.009999998,100.0,1.0,86.8220403905458,1.0,1.0,86.822044,500.0,1.0,100.0,78.49933,3.5044917e-18,100,0.01,6.1104226,
84.78380801914514,44.733618448655044,0.01,44.733618448655044,84.78380801914514,0.009999998,100.0,1.0,84.78380801914514,1.0,1.0,84.783806,500.0,1.0,100.0,76.50334,3.5044917e-18,100,0.01,6.654794,
85.38192798978133,50.07221580924306,0.01,50.07221580924306,85.38192798978133,0.009999998,100.0,1.0,85.38192798978133,1.0,1.0,85.38193,500.0,1.0,100.0,77.27645,3.5044917e-18,100,0.01,7.040703,
85.1181325950617,61.275059769102945,0.01,61.275059769102945,85.1181325950617,0.009999999,100.0,1.0000001,85.1181325950617,1.0,1.0,85.11813,500.0,1.0,100.0,76.9289,1.4368417e-18,100,0.010000002,7.7886014,1.1483519e-15
85.61537675938888,40.08308873140775,0.009999993,40.08308873140775,85.61537675938888,0.01,100.0,1.000001,85.61537675938888,0.9999993,1.0,85.61538,500.0,1.0,100.0,77.39629,8.1829884e-18,100,0.010000009,6.2993855,8.497804e-14
84.86890521923115,48.97372074305781,0.01,48.97372074305781,84.86890521923115,0.009999998,100.0,1.0,84.86890521923115,1.0,1.0,84.868904,500.0,1.0,100.0,76.67723,3.5044917e-18,100,0.01,6.963044,
83.88534046671832,63.65682002395807,0.01,63.65682002395807,83.88534046671832,0.009999998,100.0,1.0,83.88534046671832,1.0,1.0,83.885345,500.0,1.0,100.0,75.60805,3.5044917e-18,100,0.01,7.9385295,
85.56653763337086,38.83733546100914,0.01,38.83733546100914,85.56653763337086,0.009999998,100.0,1.0,85.56653763337086,1.0,1.0,85.566536,500.0,1.0,100.0,77.240746,3.5044917e-18,100,0.01,6.200722,
85.04826515532756,55.32739317062187,0.01,55.32739317062187,85.04826515532756,0.009999998,100.0,1.0,85.04826515532756,1.0,1.0,85.048256,500.0,1.0,100.0,76.96582,3.5044917e-18,100,0.01,7.400954,
85.60986391601021,60.04440283801693,0.01,60.04440283801693,85.60986391601021,0.009999998,100.0,1.0,85.60986391601021,1.0,1.0,85.609856,500.0,1.0,100.0,77.46346,3.5044917e-18,100,0.01,7.7099905,
85.07712821091432,36.6738672033389,0.01,36.6738672033389,85.07712821091432,0.009999998,100.0,1.0,85.07712821091432,1.0,1.0,85.077126,500.0,1.0,100.0,76.96866,3.5044917e-18,100,0.01,6.02554,
84.61925215443902,56.48695270835927,0.01,56.48695270835927,84.61925215443902,0.009999998,100.0,1.0,84.61925215443902,1.0,1.0,84.619255,500.0,1.0,100.0,76.69107,3.5044917e-18,100,0.01,7.478107,
85.24416934567998,41.53647756937718,0.01,41.53647756937718,85.24416934567998,0.009999998,100.0,1.0,85.24416934567998,1.0,1.0,85.24416,500.0,1.0,100.0,77.079704,3.5044917e-18,100,0.01,6.412575,
85.23856461823087,36.365749899125184,0.01,36.365749899125184,85.23856461823087,0.009999998,100.0,1.0,85.23856461823087,1.0,1.0,85.238556,500.0,1.0,100.0,77.06476,3.5044917e-18,100,0.01,6.000174,
84.57388418123817,40.4095049412784,0.01,40.4095049412784,84.57388418123817,0.009999998,100.0,1.0,84.57388418123817,1.0,1.0,84.573875,500.0,1.0,100.0,76.377525,3.5044917e-18,100,0.01,6.3249826,
85.662457381113,45.10389776017251,0.01,45.10389776017251,85.662457381113,0.009999998,100.0,1.0,85.662457381113,1.0,1.0,85.66245,500.0,1.0,100.0,77.41808,3.5044917e-18,100,0.01,6.6822796,
85.27689358147452,42.59374900519601,0.01,42.59374900519601,85.27689358147452,0.009999998,100.0,1.0,85.27689358147452,1.0,1.0,85.27688,500.0,1.0,100.0,77.10657,3.5044917e-18,100,0.01,6.4936743,
84.20717996314832,60.16054249808535,0.01,60.16054249808535,84.20717996314832,0.009999998,100.0,1.0,84.20717996314832,1.0,1.0,84.20717,500.0,1.0,100.0,75.936295,3.5044917e-18,100,0.01,7.717443,
85.71795049288447,48.931104746802575,0.01,48.931104746802575,85.71795049288447,0.009999998,100.0,1.0,85.71795049288447,1.0,1.0,85.71795,500.0,1.0,100.0,77.48726,3.5044917e-18,100,0.01,6.960014,
84.68733085704739,57.48872253429913,0.01,57.48872253429913,84.68733085704739,0.009999998,100.0,1.0,84.68733085704739,1.0,1.0,84.687325,500.0,1.0,100.0,76.57213,3.5044917e-18,100,0.01,7.5441256,
84.89307249966338,58.16088676668431,0.01,58.16088676668431,84.89307249966338,0.009999998,100.0,1.0,84.89307249966338,1.0,1.0,84.89307,500.0,1.0,100.0,76.85981,3.5044917e-18,100,0.01,7.588101,
85.4403565631951,56.20545263233468,0.01,56.20545263233468,85.4403565631951,0.009999998,100.0,1.0,85.4403565631951,1.0,1.0,85.44035,500.0,1.0,100.0,77.13222,3.5044917e-18,100,0.01,7.45945,
84.587478356771,44.51049888072715,0.01,44.51049888072715,84.587478356771,0.009999998,100.0,1.0,84.587478356771,1.0,1.0,84.58748,500.0,1.0,100.0,76.5391,3.5044917e-18,100,0.01,6.638177,
85.56690089620659,41.9766598133665,0.01,41.9766598133665,85.56690089620659,0.009999998,100.0,1.0,85.56690089620659,1.0,1.0,85.5669,500.0,1.0,100.0,77.49979,3.5044917e-18,100,0.01,6.446463,
83.98120544335654,39.44198701067623,0.01,39.44198701067623,83.98120544335654,0.009999998,100.0,1.0,83.98120544335654,1.0,1.0,83.98121,500.0,1.0,100.0,75.8967,3.5044917e-18,100,0.01,6.2488055,
85.41823960902566,50.18039598355256,0.01,50.18039598355256,85.41823960902566,0.009999998,100.0,1.0,85.41823960902566,1.0,1.0,85.41824,500.0,1.0,100.0,77.31943,3.5044917e-18,100,0.01,7.048304,
85.48601277854691,40.45935680150727,0.01,40.45935680150727,85.48601277854691,0.009999998,100.0,1.0,85.48601277854691,1.0,1.0,85.48601,500.0,1.0,100.0,77.327446,3.5044917e-18,100,0.01,6.328883,
84.83425005975506,53.54619472824991,0.01,53.54619472824991,84.83425005975506,0.009999998,100.0,1.0,84.83425005975506,1.0,1.0,84.83424,500.0,1.0,100.0,76.72762,3.5044917e-18,100,0.01,7.280847,
86.10377970709324,39.26358408846693,0.01,39.26358408846693,86.10377970709324,0.009999998,100.0,1.0,86.10377970709324,1.0,1.0,86.10378,500.0,1.0,100.0,77.88654,3.5044917e-18,100,0.01,6.2346573,
85.49542356627319,42.905239094835196,0.01,42.905239094835196,85.49542356627319,0.009999998,100.0,1.0,85.49542356627319,1.0,1.0,85.49542,500.0,1.0,100.0,77.402176,3.5044917e-18,100,0.01,6.517376,
86.30588916354513,36.93995104211493,0.01,36.93995104211493,86.30588916354513,0.009999998,100.0,1.0,86.30588916354513,1.0,1.0,86.30589,500.0,1.0,100.0,78.00148,3.5044917e-18,100,0.01,6.0473585,
84.6888875111214,54.93880468899442,0.01,54.93880468899442,84.6888875111214,0.009999998,100.0,1.0,84.6888875111214,1.0,1.0,84.68888,500.0,1.0,100.0,76.539764,3.5044917e-18,100,0.01,7.374918,
84.6302497469028,100.4418633752377,0.01,100.4418633752377,84.6302497469028,0.009999998,100.0,1.0,84.6302497469028,1.0,1.0,84.63025,500.0,1.0,100.0,76.38343,3.5044917e-18,100,0.01,9.971833,
84.42502394489298,77.36427900150056,0.01,77.36427900150056,84.42502394489298,0.009999998,100.0,1.0,84.42502394489298,1.0,1.0,84.42502,500.0,1.0,100.0,76.104546,3.5044917e-18,100,0.01,8.751608,
84.63766024639159,51.993755202195935,0.01,51.993755202195935,84.63766024639159,0.009999998,100.0,1.0,84.63766024639159,1.0,1.0,84.63766,500.0,1.0,100.0,76.34234,3.5044917e-18,100,0.01,7.1745257,
84.31540633569513,53.675333077848755,0.01,53.675333077848755,84.31540633569513,0.009999998,100.0,1.0,84.31540633569513,1.0,1.0,84.31541,500.0,1.0,100.0,76.24266,3.5044917e-18,100,0.01,7.289622,
84.58312087895125,59.787915722399134,0.01,59.787915722399134,84.58312087895125,0.009999998,100.0,1.0,84.58312087895125,1.0,1.0,84.583115,500.0,1.0,100.0,76.28401,3.5044917e-18,100,0.01,7.693506,
84.90582979144924,56.08215889299652,0.01,56.08215889299652,84.90582979144924,0.009999998,100.0,1.0,84.90582979144924,1.0,1.0,84.90583,500.0,1.0,100.0,76.914,3.5044917e-18,100,0.01,7.4512644,
86.10466896653504,26.63804959352589,0.01,26.63804959352589,86.10466896653504,0.009999998,100.0,1.0,86.10466896653504,1.0,1.0,86.10467,500.0,1.0,100.0,77.85204,3.5044917e-18,100,0.01,5.1353354,
84.79798849322385,37.33401466046024,0.01,37.33401466046024,84.79798849322385,0.009999998,100.0,1.0,84.79798849322385,1.0,1.0,84.79799,500.0,1.0,100.0,76.24553,3.5044917e-18,100,0.01,6.0795293,
85.25209211471677,67.85347991962219,0.01,67.85347991962219,85.25209211471677,0.009999998,100.0,1.0,85.25209211471677,1.0,1.0,85.25209,500.0,1.0,100.0,77.06822,3.5044917e-18,100,0.01,8.196033,
84.91403641425838,41.93094440244517,0.01,41.93094440244517,84.91403641425838,0.009999998,100.0,1.0,84.91403641425838,1.0,1.0,84.91404,500.0,1.0,100.0,76.72414,3.5044917e-18,100,0.01,6.442952,
85.68638090473405,42.451316926307264,0.01,42.451316926307264,85.68638090473405,0.009999998,100.0,1.0,85.68638090473405,1.0,1.0,85.68638,500.0,1.0,100.0,77.38327,3.5044917e-18,100,0.01,6.482808,
84.93971808558648,36.2267544336591,0.01,36.2267544336591,84.93971808558648,0.009999998,100.0,1.0,84.93971808558648,1.0,1.0,84.93971,500.0,1.0,100.0,76.87011,3.5044917e-18,100,0.01,5.9886966,
84.90266703410849,65.60070989464633,0.01,65.60070989464633,84.90266703410849,0.009999998,100.0,1.0,84.90266703410849,1.0,1.0,84.902664,500.0,1.0,100.0,76.794945,3.5044917e-18,100,0.01,8.058828,
84.2019461034858,52.74863890320809,0.01,52.74863890320809,84.2019461034858,0.009999998,100.0,1.0,84.2019461034858,1.0,1.0,84.20194,500.0,1.0,100.0,75.972305,3.5044917e-18,100,0.01,7.2264194,
85.68525116243278,38.181023832920005,0.01,38.181023832920005,85.68525116243278,0.009999998,100.0,1.0,85.68525116243278,1.0,1.0,85.68526,500.0,1.0,100.0,77.40204,3.5044917e-18,100,0.01,6.148106,
84.58579984696357,53.69405052555273,0.009999998,53.69405052555273,84.58579984696357,0.009999999,100.0,1.0000002,84.58579984696357,0.99999976,1.0,84.5858,500.0,1.0,100.0,76.37181,2.3830544e-18,100,0.010000003,7.290892,1.22012386e-14
85.73023784335133,42.80244376095781,0.01,42.80244376095781,85.73023784335133,0.009999998,100.0,1.0,85.73023784335133,1.0,1.0,85.73024,500.0,1.0,100.0,77.55412,3.5044917e-18,100,0.01,6.5095634,
83.13400075607707,116.74282431220814,0.01,116.74282431220814,83.13400075607707,0.009999998,100.0,1.0,83.13400075607707,1.0,1.0,83.134,500.0,1.0,100.0,74.860825,3.5044917e-18,100,0.01,10.750601,
