ESSRenyi,MaxNormIw,BatchSize,AvgEpLen,AvgVanillaIw,ESSClassic,MinVanillaIw,VarNormIw,Delta,J,eRenyi2,EpsThisIter,VarVanillaIw,AvgNormIw,VarDiscRet,VanillaAvgRet,MaxVanillaIw,Bound,VarRet,AvgRet,IterType,AvgDiscRet,VarJ,MinNormIw
99.98025092175277,0.010231468,100,499.77,0.99901557,99.97223796808738,0.937758,2.8056299e-08,0.4,4997.227,1.0001975,100,0.00028001083,0.009999999,579.9526165342573,4997.110437492049,1.0221395,4384.7944,579.9526165342573,4997.110437492049,1,4997.110437492049,22.814884,0.009386821
100.0,0.010007008,100,500.0,0.9999957,99.99998474114749,0.9989651,5.5599626e-12,0.4,4999.472,1.0,100,5.5599518e-08,0.01,0.2836630750318363,4999.471309719806,1.0006965,4387.0996,0.2836630750318363,4999.471309719806,1,4999.471309719806,0.529816,0.009989694
99.99997615814777,0.010027503,100,500.0,1.0000106,99.99994659482603,0.999037,4.543014e-11,0.4,4999.4297,1.0000002,100,4.5431275e-07,0.010000002,0.28220785533225523,4999.428693917217,1.0027609,4387.057,0.28220785533225523,4999.428693917217,1,4999.428693917217,0.52844995,0.009990265
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.3716,1.0,100,,0.009999998,0.3286890730120283,4999.371261646706,1.0,4386.999,0.3286890730120283,4999.371261646706,1,4999.371261646706,0.5704333,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4043,1.0,100,,0.009999998,0.3907350392856615,4999.404050837865,1.0,4387.032,0.3907350392856615,4999.404050837865,1,4999.404050837865,0.6219296,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.3574,1.0,100,,0.009999998,0.4581272149867268,4999.357394613123,1.0,4386.9854,0.4581272149867268,4999.357394613123,1,4999.357394613123,0.6734492,0.01
99.99986886995345,0.010027933,100,500.0,1.0000457,99.99981690313626,0.99579495,1.9575261e-10,0.4,4999.4824,1.0000013,100,1.95771e-06,0.01,0.21935189504504138,4999.481903502771,1.0028391,4387.11,0.21935189504504138,4999.481903502771,1,4999.481903502771,0.4655945,0.009957495
99.99995231630692,0.010016536,100,500.0,1.0000257,99.99991607887068,0.99701506,6.7998704e-11,0.4,4999.445,1.0000005,100,6.800192e-07,0.01,0.40603913092521343,4999.444112717641,1.0016794,4387.0723,0.40603913092521343,4999.444112717641,1,4999.444112717641,0.6332842,0.009969894
99.99986886995345,0.010020979,100,500.0,1.0000372,99.99977875616295,0.9953347,2.4008276e-10,0.4,4999.56,1.0000013,100,2.4009971e-06,0.009999999,0.2132067606753699,4999.559018891099,1.0021352,4387.187,0.2132067606753699,4999.559018891099,1,4999.559018891099,0.45893782,0.009952976
99.99974966111864,0.010043035,100,500.0,0.9997635,99.99933227339685,0.987014,6.829989e-10,0.4,4999.3916,1.0000025,100,6.8267477e-06,0.01,0.5089057704632101,4999.39042812117,1.004066,4387.0186,0.5089057704632101,4999.39042812117,1,4999.39042812117,0.7079241,0.009872475
99.95373244963861,0.010328195,100,499.61,0.997947,99.95421781529802,0.92745507,4.6224283e-08,0.4,4995.712,1.0004629,100,0.00046034702,0.010000002,1606.0051405765173,4995.429064750895,1.0306991,4383.1978,1606.0051405765173,4995.429064750895,1,4995.429064750895,37.084496,0.009293631
96.98308283498417,0.015839579,100,495.02,0.96806014,95.31630646559076,0.31598073,4.9634796e-06,0.4,4970.181,1.0311077,100,0.04651478,0.010000002,248962.35374824534,4949.694352333294,1.5333666,4348.357,248962.35374824534,4949.694352333294,1,4949.694352333294,293.85187,0.003264061
99.99823573364155,0.010073914,100,499.89,0.99997157,99.99825665653219,0.9846806,1.7539415e-09,0.4,4998.3374,1.0000176,100,1.7538396e-05,0.010000002,145.9851597399658,4998.322954079732,1.0073627,4385.9595,145.9851597399658,4998.322954079732,1,4998.322954079732,11.884092,0.009847086
96.99306297802158,0.012731621,100,495.01,0.97352195,96.78664020964952,0.4619238,3.353591e-06,0.4,4971.669,1.0310016,100,0.031783488,0.01,249941.34705280967,4949.416614056285,1.2394513,4349.877,249941.34705280967,4949.416614056285,1,4949.416614056285,277.3542,0.004744873
99.89662139769156,0.010390066,100,499.74,0.99370056,99.75806451280847,0.72301936,2.449792e-07,0.4,4997.3774,1.0010349,100,0.002419025,0.01,745.55692009506,4996.692183768481,1.0324614,4384.6885,745.55692009506,4996.692183768481,1,4996.692183768481,20.48777,0.0072760284
100.0,0.010000209,100,500.0,1.0000005,99.99999237060997,0.99994636,1.7436836e-14,0.4,4999.4536,1.0,100,1.7443336e-10,0.01,0.2808261397560706,4999.4530817733985,1.0000215,4387.0815,0.2808261397560706,4999.4530817733985,1,4999.4530817733985,0.5272722,0.009999459
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.526,1.0,100,,0.009999998,0.2016390879431559,4999.525589163259,1.0,4387.1533,0.2016390879431559,4999.525589163259,1,4999.525589163259,0.44681597,0.01
99.99989271175451,0.010026522,100,500.0,0.9996722,99.99970235669959,0.9935121,2.813937e-10,0.4,4999.345,1.0000011,100,2.8120962e-06,0.010000002,0.42040586727245266,4999.344488036452,1.0023235,4386.9727,0.42040586727245266,4999.344488036452,1,4999.344488036452,0.6441094,0.009938379
99.99992847447743,0.010014234,100,500.0,0.99998164,99.99988937183699,0.996537,9.841455e-11,0.4,4999.428,1.0000007,100,9.841173e-07,0.01,0.33288452451640876,4999.427499367878,1.001405,4387.0557,0.33288452451640876,4999.427499367878,1,4999.427499367878,0.57362366,0.009965554
99.99998807907247,0.010008102,100,500.0,0.9999948,99.99999237056632,0.99894696,1.1107598e-11,0.4,4999.488,1.0000001,100,1.1107123e-07,0.01,0.2435123636337449,4999.487150438468,1.000805,4387.115,0.2435123636337449,4999.487150438468,1,4999.487150438468,0.49091712,0.0099895215
99.99985694905718,0.010039973,100,500.0,1.0000405,99.99978638594932,0.9963053,2.186408e-10,0.4,4999.429,1.0000014,100,2.1865746e-06,0.01,0.328729414667491,4999.428325571455,1.004038,4387.056,0.328729414667491,4999.428325571455,1,4999.428325571455,0.57005966,0.009962649
99.99992847447743,0.010024722,100,500.0,1.0001097,99.99989701454413,0.9967333,9.089608e-11,0.4,4999.4414,1.0000007,100,9.091577e-07,0.01,0.29353425589444043,4999.440697359509,1.0025821,4387.069,0.29353425589444043,4999.440697359509,1,4999.440697359509,0.53873175,0.00996624
100.0,0.010000279,100,500.0,1.0000006,99.99996948244748,0.9999683,8.098916e-15,0.4,4999.454,1.0,100,8.1024555e-11,0.010000002,0.2887326352057301,4999.453386982765,1.0000285,4387.0815,0.2887326352057301,4999.453386982765,1,4999.453386982765,0.53464913,0.009999677
99.83010594933835,0.010533629,100,499.36,0.99809724,99.80023878452292,0.831666,2.0216204e-07,0.4,4993.913,1.0017018,100,0.002013934,0.01,2645.2284953598732,4992.844863892265,1.0513586,4381.02,2645.2284953598732,4992.844863892265,1,4992.844863892265,43.148464,0.008332515
99.99997615814777,0.010014201,100,500.0,0.9999242,99.99997711008446,0.9985546,3.465917e-11,0.4,4999.479,1.0000002,100,3.4654016e-07,0.01,0.2664750492757048,4999.478086715638,1.0013441,4387.1064,0.2664750492757048,4999.478086715638,1,4999.478086715638,0.51353616,0.009986303
100.0,0.010003759,100,500.0,0.9999975,99.99997329705725,0.9997392,1.9933224e-12,0.4,4999.496,1.0,100,1.9933212e-08,0.01,0.23313459537439468,4999.495073714758,1.0003734,4387.124,0.23313459537439468,4999.495073714758,1,4999.495073714758,0.4804199,0.009997417
99.99996423722592,0.010014636,100,500.0,0.99997115,99.99995422232834,0.9963881,5.601477e-11,0.4,4999.4873,1.0000004,100,5.6011334e-07,0.01,0.2550804560376558,4999.486435018852,1.0014348,4387.1147,0.2550804560376558,4999.486435018852,1,4999.486435018852,0.50231045,0.009964168
100.0,0.010000915,100,500.0,1.0000042,100.0,0.9999063,1.5034435e-13,0.4,4999.487,1.0,100,1.5036244e-09,0.010000002,0.24568524327940475,4999.486354018185,1.0000957,4387.1143,0.24568524327940475,4999.486354018185,1,4999.486354018185,0.4931804,0.009999021
99.99997615814777,0.010011272,100,500.0,0.99993896,99.99996185070981,0.99831545,3.0540983e-11,0.4,4999.475,1.0000002,100,3.0537186e-07,0.01,0.31494208775584537,4999.474629833307,1.0010661,4387.1025,0.31494208775584537,4999.474629833307,1,4999.474629833307,0.55806214,0.009983764
99.99996423722592,0.010018749,100,500.0,1.0000942,99.99992371328631,0.9981214,5.4527556e-11,0.4,4999.4272,1.0000004,100,5.453795e-07,0.010000002,0.3212225578610411,4999.426367001682,1.0019693,4387.0547,0.3212225578610411,4999.426367001682,1,4999.426367001682,0.56349885,0.009980273
100.0,0.010004496,100,500.0,0.9999935,100.0,0.99923307,5.519187e-12,0.4,4999.441,1.0,100,5.5191414e-08,0.01,0.35770453942141023,4999.440243356401,1.0004431,4387.0684,0.35770453942141023,4999.440243356401,1,4999.440243356401,0.59498703,0.0099923955
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4004,1.0,100,,0.009999998,0.33501920802647855,4999.399700369699,1.0,4387.028,0.33501920802647855,4999.399700369699,1,4999.399700369699,0.5759157,0.01
99.99998807907247,0.010008754,100,500.0,0.99994504,99.9999809254686,0.9984831,1.758117e-11,0.4,4999.5483,1.0000001,100,1.7579237e-07,0.01,0.22859815532334377,4999.547899354994,1.0008204,4387.176,0.22859815532334377,4999.547899354994,1,4999.547899354994,0.47566828,0.00998538
99.99995231630692,0.010017043,100,500.0,1.0000315,99.99995422508738,0.9978468,4.925029e-11,0.4,4999.488,1.0000005,100,4.9253435e-07,0.010000002,0.2182398064170319,4999.487467537938,1.0017358,4387.115,0.2182398064170319,4999.487467537938,1,4999.487467537938,0.4645411,0.009978154
100.0,0.010001799,100,500.0,1.0000029,99.99999237062744,0.99961466,7.1108717e-13,0.4,4999.5435,1.0,100,7.1113417e-09,0.010000002,0.3040361415353573,4999.5427558763295,1.0001827,4387.171,0.3040361415353573,4999.5427558763295,1,4999.5427558763295,0.5485943,0.009996118
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4805,1.0,100,,0.009999998,0.34839718455207946,4999.48033212394,1.0,4387.108,0.34839718455207946,4999.48033212394,1,4999.48033212394,0.58728915,0.01
99.97298255545459,0.010201452,100,499.85,0.99977523,99.967026500443,0.8966172,3.329424e-08,0.4,4998.0083,1.0002702,100,0.00033279287,0.010000002,267.06082480668846,4997.838916772724,1.0199159,4385.553,267.06082480668846,4997.838916772724,1,4997.838916772724,14.599174,0.0089681875
99.99989271175451,0.010064208,100,500.0,0.9998918,99.99976346359946,0.99599665,2.4438976e-10,0.4,4999.5186,1.0000011,100,2.443355e-06,0.01,0.2998433206140157,4999.518095585499,1.0063119,4387.146,0.2998433206140157,4999.518095585499,1,4999.518095585499,0.5440604,0.009961044
99.50718569402002,0.011275737,100,498.85,0.987702,99.250787872583,0.57737386,7.6250376e-07,0.4,4991.038,1.0049525,100,0.0074386457,0.01,13519.340711166446,4987.754231874413,1.1137068,4377.1514,13519.340711166446,4987.754231874413,1,4987.754231874413,83.3451,0.005845628
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4355,1.0,100,,0.009999998,0.24063717542867893,4999.435937679035,1.0,4387.063,0.24063717542867893,4999.435937679035,1,4999.435937679035,0.48810107,0.01
99.01327930568252,0.013162858,100,495.01,1.0018537,99.07480901439435,0.8354353,9.432328e-07,0.4,4956.205,1.0099655,100,0.00946733,0.010000002,249949.75020556408,4949.499816131391,1.3187258,4340.789,249949.75020556408,4949.499816131391,1,4949.499816131391,431.34946,0.008338895
99.86690140274969,0.010522208,100,499.59,0.9983671,99.83821942009995,0.7825956,1.6369589e-07,0.4,4996.219,1.0013328,100,0.0016316171,0.01,1769.593115005802,4995.386512849111,1.0505027,4383.439,1769.593115005802,4995.386512849111,1,4995.386512849111,33.628166,0.007838756
99.99996423722592,0.010014344,100,500.0,1.0001433,99.99998855754866,0.9984523,4.2480887e-11,0.4,4999.535,1.0000004,100,4.249314e-07,0.01,0.19981466846679666,4999.534493261758,1.0015779,4387.1626,0.19981466846679666,4999.534493261758,1,4999.534493261758,0.44462696,0.009983093
100.0,0.0100069735,100,500.0,0.99999,99.99998474106017,0.99852574,1.0673367e-11,0.4,4999.4688,1.0,100,1.0673164e-07,0.01,0.2361395269612228,4999.468366973564,1.0006874,4387.0967,0.2361395269612228,4999.468366973564,1,4999.468366973564,0.48341846,0.0099853575
99.98681719066943,0.01023941,100,499.8,1.0003203,99.9891782338671,0.96050686,1.0902133e-08,0.4,4997.53,1.0001318,100,0.00010909124,0.010000002,443.8923557988275,4997.4464159091085,1.024269,4385.117,443.8923557988275,4997.4464159091085,1,4997.4464159091085,20.13729,0.0096019935
99.98344457095753,0.010250725,100,499.76,0.99917,99.97684484621311,0.93832207,2.337242e-08,0.4,4997.1587,1.0001656,100,0.00023333624,0.010000002,628.2914770591273,4997.055054061796,1.0242217,4384.7354,628.2914770591273,4997.055054061796,1,4997.055054061796,23.915781,0.009391015
100.0,0.010001857,100,500.0,0.99999446,99.99999237056342,0.99981415,3.9566855e-13,0.4,4999.45,1.0,100,3.956434e-09,0.010000002,0.35075369314101873,4999.4498860034655,1.0001801,4387.0776,0.35075369314101873,4999.4498860034655,1,4999.4498860034655,0.5892402,0.009998198
99.99998807907247,0.010007701,100,500.0,0.9998393,99.99992750914389,0.9954383,8.0699565e-11,0.4,4999.506,1.0000001,100,8.0673914e-07,0.01,0.31092353584600985,4999.505209473549,1.0006093,4387.1333,0.31092353584600985,4999.505209473549,1,4999.505209473549,0.5542408,0.009955983
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.536,1.0,100,,0.009999998,0.21064224775871446,4999.535642510228,1.0,4387.1636,0.21064224775871446,4999.535642510228,1,4999.535642510228,0.4566641,0.01
99.9982953362187,0.010077208,100,499.93,0.99920154,99.99757959316062,0.97344285,2.4221234e-09,0.4,4998.692,1.000017,100,2.4182586e-05,0.01,64.68805803008753,4998.6784241310015,1.0069162,4386.3145,64.68805803008753,4998.6784241310015,1,4998.6784241310015,7.880495,0.009742208
99.79129570819086,0.0105984155,100,499.43,0.9955575,99.64341488741951,0.74402297,3.6145863e-07,0.4,4995.014,1.0020914,100,0.0035825411,0.010000002,1811.6356056853845,4993.611192867034,1.0551332,4382.002,1811.6356056853845,4993.611192867034,1,4993.611192867034,32.520496,0.0074734306
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.452,1.0,100,,0.009999998,0.24640132002863724,4999.452273347341,1.0,4387.08,0.24640132002863724,4999.452273347341,1,4999.452273347341,0.4939171,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4727,1.0,100,,0.009999998,0.26044376658229096,4999.472884233031,1.0,4387.1006,0.26044376658229096,4999.472884233031,1,4999.472884233031,0.50774777,0.01
99.99990463265931,0.010056844,100,500.0,1.0001217,99.99986650197461,0.9981251,1.1169836e-10,0.4,4999.5503,1.000001,100,1.1172533e-06,0.010000003,0.216039837563827,4999.549624798118,1.0058068,4387.1777,0.216039837563827,4999.549624798118,1,4999.549624798118,0.4622273,0.009980036
99.96054537704666,0.010313991,100,499.75,1.0000815,99.95800158434562,0.8970232,4.2450417e-08,0.4,4997.158,1.0003947,100,0.0004245734,0.01,678.0262801481281,4996.88985198259,1.0314833,4384.665,678.0262801481281,4996.88985198259,1,4996.88985198259,23.263721,0.008969501
96.9542192659313,0.012495197,100,495.01,0.98272043,95.9268008622592,0.1767488,4.289035e-06,0.4,4990.4976,1.0314146,100,0.041420903,0.010000002,249948.9022962008,4949.491556332779,1.2279285,4368.581,249948.9022962008,4949.491556332779,1,4949.491556332779,90.22733,0.0017985664
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4927,1.0,100,,0.009999998,0.29674909948876355,4999.492701752651,1.0,4387.12,0.29674909948876355,4999.492701752651,1,4999.492701752651,0.5420297,0.01
98.88517055099967,0.011565068,100,498.32,0.98486114,98.38847995430407,0.28682184,1.6544419e-06,0.4,4994.5693,1.011274,100,0.016047282,0.010000002,28622.648424785162,4982.574981970489,1.1389986,4378.755,28622.648424785162,4982.574981970489,1,4982.574981970489,49.379944,0.0029123074
99.99994039539075,0.010025804,100,500.0,0.99990654,99.99988554848362,0.9968405,9.816819e-11,0.4,4999.454,1.0000006,100,9.815022e-07,0.010000002,0.3687072120982141,4999.453507074891,1.0024867,4387.0815,0.3687072120982141,4999.453507074891,1,4999.453507074891,0.603871,0.009969337
99.99998807907247,0.010006185,100,500.0,0.99994206,99.99997711049487,0.9986987,2.024125e-11,0.4,4999.4473,1.0000001,100,2.0239068e-07,0.01,0.3003435296166761,4999.446590767919,1.0005605,4387.075,0.3003435296166761,4999.446590767919,1,4999.446590767919,0.54508096,0.009987566
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.496,1.0,100,,0.009999998,0.23730414563414812,4999.496408548438,1.0,4387.124,0.23730414563414812,4999.496408548438,1,4999.496408548438,0.48468706,0.01
99.99985694905718,0.010034649,100,500.0,1.0001,99.99976732714512,0.99536604,2.121847e-10,0.4,4999.431,1.0000014,100,2.122271e-06,0.010000002,0.31304000384563774,4999.430253064818,1.0035652,4387.0586,0.31304000384563774,4999.430253064818,1,4999.430253064818,0.55621636,0.009952665
99.99989271175451,0.010072031,100,500.0,1.0001535,99.9996681731004,0.9950363,3.6182463e-10,0.4,4999.5283,1.0000011,100,3.619365e-06,0.009999998,0.24736668229525338,4999.527770671331,1.0073577,4387.156,0.24736668229525338,4999.527770671331,1,4999.527770671331,0.49460298,0.009948836
99.99997615814777,0.010025972,100,500.0,0.99991906,99.9999084399169,0.99693173,7.907683e-11,0.4,4999.475,1.0000002,100,7.9064023e-07,0.01,0.18990000701597812,4999.474576796227,1.002516,4387.1025,0.18990000701597812,4999.474576796227,1,4999.474576796227,0.4333764,0.009970125
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5034,1.0,100,,0.009999998,0.23373279485458356,4999.503026503612,1.0,4387.131,0.23373279485458356,4999.503026503612,1,4999.503026503612,0.48104674,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4805,1.0,100,,0.009999998,0.2288476077999625,4999.480684021718,1.0,4387.108,0.2288476077999625,4999.480684021718,1,4999.480684021718,0.47597277,0.01
100.0,0.010013963,100,500.0,0.9999792,99.99999237044699,0.99805236,2.0711623e-11,0.4,4999.518,1.0,100,2.0710534e-07,0.01,0.2157613712624976,4999.517714123176,1.0013754,4387.1455,0.2157613712624976,4999.517714123176,1,4999.517714123176,0.46210486,0.009980732
100.0,0.010000487,100,500.0,1.0000007,100.0,0.9999275,4.416789e-14,0.4,4999.484,1.0,100,4.417665e-10,0.010000002,0.22884310158957408,4999.483574109027,1.0000495,4387.1113,0.22884310158957408,4999.483574109027,1,4999.483574109027,0.47599843,0.009999268
99.99976158198933,0.010015941,100,500.0,1.0000188,99.99995422451114,0.99775815,5.1086337e-11,0.4,4999.441,1.0000024,100,5.108784e-07,0.01,0.3037400383461853,4999.440318978921,1.001613,4387.068,0.3037400383461853,4999.440318978921,1,4999.440318978921,0.54805905,0.009977394
99.99997615814777,0.010017978,100,500.0,0.99997026,99.99996185190318,0.99768096,4.6049435e-11,0.4,4999.426,1.0000002,100,4.6047037e-07,0.009999999,1.333377093710673,4999.4254530956105,1.001768,4387.053,1.333377093710673,4999.4254530956105,1,4999.4254530956105,1.1466783,0.009977107
99.99996423722592,0.010015448,100,500.0,0.9999087,99.99995040442474,0.9989091,3.1167798e-11,0.4,4999.5596,1.0000004,100,3.1162102e-07,0.01,0.2142456161500737,4999.558659461643,1.0014533,4387.187,0.2142456161500737,4999.558659461643,1,4999.558659461643,0.460414,0.009990004
99.99988079085256,0.010033145,100,500.0,1.000123,99.9998588737071,0.99773663,1.5013167e-10,0.4,4999.4863,1.0000012,100,1.5016827e-06,0.009999998,0.2922005305652756,4999.485612418821,1.0034379,4387.114,0.2922005305652756,4999.485612418821,1,4999.485612418821,0.53733873,0.009976139
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.499,1.0,100,,0.009999998,0.27411965618255796,4999.498948805848,1.0,4387.127,0.27411965618255796,4999.498948805848,1,4999.498948805848,0.52091813,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.46,1.0,100,,0.009999998,0.26588577853353423,4999.459845620839,1.0,4387.0874,0.26588577853353423,4999.459845620839,1,4999.459845620839,0.5130472,0.01
99.99983310727316,0.010048309,100,500.0,1.0000367,99.99976349788611,0.996199,2.2299289e-10,0.4,4999.4404,1.0000017,100,2.2300924e-06,0.01,0.2623758795451565,4999.439524244882,1.0048679,4387.0674,0.2623758795451565,4999.439524244882,1,4999.439524244882,0.509459,0.009961624
100.0,0.010006102,100,500.0,1.0000243,99.99998474158404,0.99930346,7.185769e-12,0.4,4999.4404,1.0,100,7.186112e-08,0.01,0.35718558166158526,4999.44007259234,1.0006346,4387.068,0.35718558166158526,4999.44007259234,1,4999.44007259234,0.59454834,0.009992791
99.99994039539075,0.0100179305,100,500.0,1.0001374,99.99993897325709,0.9972497,6.5205785e-11,0.4,4999.476,1.0000006,100,6.522376e-07,0.01,0.2140886871960019,4999.4758118293075,1.0019307,4387.1035,0.2140886871960019,4999.4758118293075,1,4999.4758118293075,0.46018538,0.009971127
99.99991655356695,0.010033248,100,500.0,1.000138,99.99979403509226,0.99566436,2.0014353e-10,0.4,4999.5083,1.0000008,100,2.001978e-06,0.010000002,0.18926983374417464,4999.506950489687,1.0034633,4387.1357,0.18926983374417464,4999.506950489687,1,4999.506950489687,0.4325628,0.009955269
100.0,0.010001174,100,500.0,1.0000083,99.99998092667647,0.99979687,2.4758998e-13,0.4,4999.393,1.0,100,2.4758766e-09,0.01,0.2852957813630483,4999.39232978593,1.0001258,4387.0205,0.2852957813630483,4999.39232978593,1,4999.39232978593,0.53143674,0.009997885
99.99990463265931,0.010019922,100,500.0,0.99980766,99.99977488994432,0.995091,2.1083023e-10,0.4,4999.5234,1.000001,100,2.1075018e-06,0.01,0.2527875448566431,4999.522633616991,1.0017995,4387.151,0.2527875448566431,4999.522633616991,1,4999.522633616991,0.49964854,0.009952825
100.0,0.010003417,100,500.0,1.0000142,99.99997711214513,0.99969417,1.7048811e-12,0.4,4999.55,1.0,100,1.7047846e-08,0.010000002,0.1883714320787774,4999.548554493249,1.0003558,4387.1772,0.1883714320787774,4999.548554493249,1,4999.548554493249,0.43183622,0.0099968
99.99400413226145,0.010115964,100,499.85,1.0008298,99.9952700534139,0.97499675,4.759314e-09,0.4,4997.9707,1.00006,100,4.767209e-05,0.010000002,259.2359226039594,4997.929431339051,1.0124358,4385.58,259.2359226039594,4997.929431339051,1,4997.929431339051,15.610881,0.009741884
99.99995231630692,0.010021243,100,500.0,0.99991244,99.99985884398738,0.99433,1.2978016e-10,0.4,4999.4707,1.0000005,100,1.2975736e-06,0.010000002,0.27150845610446056,4999.469834069102,1.0020366,4387.098,0.27150845610446056,4999.469834069102,1,4999.469834069102,0.5181063,0.009944171
99.99965429425544,0.010036628,100,500.0,0.9998382,99.99937429133247,0.99217063,6.1076644e-10,0.4,4999.4985,1.0000035,100,6.105687e-06,0.010000002,0.29112967802155015,4999.497130102671,1.0035003,4387.125,0.29112967802155015,4999.497130102671,1,4999.497130102671,0.5356,0.009923312
99.99997615814777,0.010016481,100,500.0,1.000035,99.99994659612982,0.99879694,2.8567117e-11,0.4,4999.497,1.0000002,100,2.856974e-07,0.010000002,0.2520116115163697,4999.4965326597185,1.0016832,4387.1245,0.2520116115163697,4999.4965326597185,1,4999.4965326597185,0.4993781,0.00998762
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.502,1.0,100,,0.009999998,0.2853844443481045,4999.501874194799,1.0,4387.1294,0.2853844443481045,4999.501874194799,1,4999.501874194799,0.5315521,0.01
100.0,0.010000659,100,500.0,1.0,100.0,0.99991465,7.4252216e-14,0.4,4999.4688,1.0,100,7.4276074e-10,0.010000002,0.23088165396711746,4999.467936348199,1.0000659,4387.096,0.23088165396711746,4999.467936348199,1,4999.467936348199,0.4781152,0.009999147
99.99995231630692,0.010017923,100,500.0,1.0000157,99.99990081950365,0.9943035,1.1557689e-10,0.4,4999.4663,1.0000005,100,1.1558101e-06,0.01,0.2999411311957407,4999.465844115086,1.001808,4387.0938,0.2999411311957407,4999.465844115086,1,4999.465844115086,0.5444928,0.009942879
99.99992847447743,0.0100175515,100,500.0,1.0000639,99.99989700983014,0.99751866,9.0669194e-11,0.4,4999.417,1.0000007,100,9.068038e-07,0.01,0.31236418113540493,4999.415757998927,1.0018191,4387.0444,0.31236418113540493,4999.415757998927,1,4999.415757998927,0.5557683,0.0099745495
99.99986886995345,0.010022426,100,500.0,0.99993956,99.99979780913417,0.9952698,1.7862033e-10,0.4,4999.464,1.0000013,100,1.785987e-06,0.010000002,0.40558690255863666,4999.4629450533575,1.002182,4387.0913,0.40558690255863666,4999.4629450533575,1,4999.4629450533575,0.6324079,0.0099533
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5605,1.0,100,,0.009999998,0.1817392895680941,4999.560207641823,1.0,4387.188,0.1817392895680941,4999.560207641823,1,4999.560207641823,0.42415714,0.01
100.0,0.010001371,100,500.0,0.999991,100.0000114441958,0.99969274,5.570484e-13,0.4,4999.3994,1.0,100,5.570545e-09,0.01,0.3077764395237037,4999.398709406064,1.000128,4387.027,0.3077764395237037,4999.398709406064,1,4999.398709406064,0.5519442,0.009997018
99.99995231630692,0.010026523,100,500.0,1.0000104,99.99990081897397,0.99740803,9.270932e-11,0.4,4999.358,1.0000005,100,9.2710604e-07,0.01,0.3247420666622886,4999.357401964398,1.0026627,4386.9854,0.3247420666622886,4999.357401964398,1,4999.357401964398,0.5667386,0.009973977
97.86358329281256,0.01182393,100,496.95,1.0027614,97.91798104143425,0.2897942,2.1477583e-06,0.4,4990.5957,1.0218306,100,0.021596357,0.01,93713.47240582286,4968.821451441917,1.185658,4371.575,93713.47240582286,4968.821451441917,1,4968.821451441917,88.66706,0.002889962
99.99997615814777,0.010019148,100,500.0,1.0000077,99.99995803866662,0.99829507,4.1241448e-11,0.4,4999.4854,1.0000002,100,4.1242302e-07,0.01,0.27331991850248777,4999.484357593547,1.0019225,4387.113,0.27331991850248777,4999.484357593547,1,4999.484357593547,0.51997614,0.009982874
99.99990463265931,0.010026756,100,500.0,1.0000417,99.99983978959338,0.99530965,1.5426788e-10,0.4,4999.51,1.000001,100,1.5428142e-06,0.01,0.20472771933611966,4999.5090939687225,1.0027174,4387.137,0.20472771933611966,4999.5090939687225,1,4999.5090939687225,0.44976044,0.009952681
99.99998807907247,0.010039358,100,500.0,1.0001109,99.99993134309554,0.9993914,5.79911e-11,0.4,4999.5063,1.0000001,100,5.800404e-07,0.010000002,0.19696338260357557,4999.505910490634,1.0040472,4387.134,0.19696338260357557,4999.505910490634,1,4999.505910490634,0.44151554,0.009992806
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.558,1.0,100,,0.009999998,0.2107574255318603,4999.557897311621,1.0,4387.1855,0.2107574255318603,4999.557897311621,1,4999.557897311621,0.4567824,0.01
