AvgRet,AvgNormIw,ESSClassic,VanillaAvgRet,eRenyi2,VarNormIw,MinVanillaIw,VarJ,MaxNormIw,VarDiscRet,VarRet,AvgVanillaIw,AvgDiscRet,VarVanillaIw,AvgEpLen,MaxVanillaIw,MinNormIw,BatchSize,J,ESSRenyi,Bound
61.51898378581797,0.009999998,100.0,61.51898378581797,1.0,3.5044917e-18,1.0,24.853111,0.01,623.9164338467617,623.9164338467617,1.0,61.51898378581797,,500.0,1.0,0.01,100,61.518982,100.0,53.857597
59.08430665972353,0.009999998,100.0,59.08430665972353,1.0,3.5044917e-18,1.0,25.42206,0.01,652.8092631272575,652.8092631272575,1.0,59.08430665972353,,500.0,1.0,0.01,100,59.084305,100.0,51.864304
60.00442998068246,0.009999999,100.0,60.00442998068246,1.0,2.8736834e-18,0.9999995,23.679153,0.010000004,566.366059227511,566.366059227511,1.0,60.00442998068246,1.3206047e-14,500.0,1.0000005,0.009999995,100,60.004433,100.0,52.773773
58.26938318246591,0.009999998,100.0,58.26938318246591,1.0,3.5044917e-18,1.0,26.04825,0.01,685.3650758375236,685.3650758375236,1.0,58.26938318246591,,500.0,1.0,0.01,100,58.269382,100.0,50.960182
56.191241400374984,0.009999998,100.0,56.191241400374984,1.0,3.5044917e-18,1.0,26.92767,0.01,732.4237077849176,732.4237077849176,1.0,56.191241400374984,,500.0,1.0,0.01,100,56.191242,100.0,49.0281
59.37363560229618,0.009999998,100.0,59.37363560229618,1.0,3.5044917e-18,1.0,24.104807,0.01,586.9107750944477,586.9107750944477,1.0,59.37363560229618,,500.0,1.0,0.01,100,59.373634,100.0,51.60905
55.8744045660013,0.009999999,100.0,55.8744045660013,1.0,5.791173e-18,0.99999905,26.375326,0.010000019,702.6846567461791,702.6846567461791,1.0,55.8744045660013,4.625705e-14,500.0,1.0000019,0.00999999,100,55.874405,100.0,48.23119
58.81531964255974,0.009999998,100.0,58.81531964255974,1.0,3.5044917e-18,1.0,22.847073,0.01,527.2613601689067,527.2613601689067,1.0,58.81531964255974,,500.0,1.0,0.01,100,58.81532,100.0,51.364357
53.207092204652355,0.01,100.0,53.207092204652355,1.0,1.3141844e-17,0.9999987,30.137697,0.010000011,917.4556336277527,917.4556336277527,1.0,53.207092204652355,1.317016e-13,500.0,1.0000011,0.009999987,100,53.2071,100.0,45.643
56.633764877496645,0.009999998,100.0,56.633764877496645,1.0,3.5044917e-18,1.0,27.005438,0.01,736.6603989459971,736.6603989459971,1.0,56.633764877496645,,500.0,1.0,0.01,100,56.633762,100.0,49.24628
59.80429964243347,0.009999998,100.0,59.80429964243347,1.0,3.5044917e-18,1.0,23.147242,0.01,541.2069148710972,541.2069148710972,1.0,59.80429964243347,,500.0,1.0,0.01,100,59.8043,100.0,52.17371
63.10902415156666,0.009999998,100.0,63.10902415156666,1.0,3.5044917e-18,1.0,23.534931,0.01,559.4878818186883,559.4878818186883,1.0,63.10902415156666,,500.0,1.0,0.01,100,63.109024,100.0,55.30543
63.12354192468975,0.009999998,100.0,63.12354192468975,1.0,3.5044917e-18,1.0,21.495796,0.01,466.73661634230785,466.73661634230785,1.0,63.12354192468975,,500.0,1.0,0.01,100,63.12354,100.0,55.790756
63.297110844251485,0.009999998,100.0,63.297110844251485,1.0,3.5044917e-18,1.0,19.88148,0.01,399.26585016485427,399.26585016485427,1.0,63.297110844251485,,500.0,1.0,0.01,100,63.297108,100.0,55.8132
57.644814831841465,0.009999998,100.0,57.644814831841465,1.0,3.5044917e-18,1.0,25.013142,0.01,631.9771072342563,631.9771072342563,1.0,57.644814831841465,,500.0,1.0,0.01,100,57.644814,100.0,50.06113
59.06091668705767,0.009999998,100.0,59.06091668705767,1.0,3.5044917e-18,1.0,22.714622,0.01,521.1657649975514,521.1657649975514,1.0,59.06091668705767,,500.0,1.0,0.01,100,59.060917,100.0,51.144527
59.76388706887583,0.009999998,100.0,59.76388706887583,1.0,3.5044917e-18,1.0,25.35884,0.01,649.5665836114536,649.5665836114536,1.0,59.76388706887583,,500.0,1.0,0.01,100,59.76389,100.0,52.202866
59.285844024927876,0.009999999,100.0,59.285844024927876,1.0,2.6809362e-18,0.9999995,25.637793,0.010000004,663.9359385457325,663.9359385457325,1.0,59.285844024927876,1.9701412e-14,500.0,1.0000005,0.009999995,100,59.285847,100.0,51.695747
58.202428084810684,0.009999998,100.0,58.202428084810684,1.0,3.5044917e-18,1.0,23.732527,0.01,568.9221599122903,568.9221599122903,1.0,58.202428084810684,,500.0,1.0,0.01,100,58.202427,100.0,50.755856
59.44187316032249,0.009999998,100.0,59.44187316032249,1.0,3.5044917e-18,1.0,25.072659,0.01,634.988098265253,634.988098265253,1.0,59.44187316032249,,500.0,1.0,0.01,100,59.44187,100.0,52.0226
57.80094721675887,0.009999998,100.0,57.80094721675887,1.0,3.5044917e-18,1.0,26.428326,0.01,705.5115223826921,705.5115223826921,1.0,57.80094721675887,,500.0,1.0,0.01,100,57.80095,100.0,50.371975
56.23796141460376,0.009999998,100.0,56.23796141460376,1.0,3.5044917e-18,1.0,28.497845,0.01,820.3306511491942,820.3306511491942,1.0,56.23796141460376,,500.0,1.0,0.01,100,56.23796,100.0,48.862602
56.238948446764354,0.009999998,100.0,56.238948446764354,1.0,3.5044917e-18,1.0,27.396666,0.01,758.1589605464893,758.1589605464893,1.0,56.238948446764354,,500.0,1.0,0.01,100,56.238945,100.0,49.1321
59.796579508459025,0.009999998,100.0,59.796579508459025,1.0,3.5044917e-18,1.0,22.60943,0.01,516.3498392863512,516.3498392863512,1.0,59.796579508459025,,500.0,1.0,0.01,100,59.796577,100.0,51.878445
59.01641824984336,0.009999998,100.0,59.01641824984336,1.0,3.5044917e-18,1.0,24.439396,0.01,603.3172826087249,603.3172826087249,1.0,59.01641824984336,,500.0,1.0,0.01,100,59.01642,100.0,51.44686
58.18202004811594,0.009999998,100.0,58.18202004811594,1.0,3.5044917e-18,1.0,26.850334,0.01,728.222730588104,728.222730588104,1.0,58.18202004811594,,500.0,1.0,0.01,100,58.18202,100.0,50.95482
57.89120526572091,0.009999998,100.0,57.89120526572091,1.0,3.5044917e-18,1.0,26.076834,0.01,686.869953303209,686.869953303209,1.0,57.89120526572091,,500.0,1.0,0.01,100,57.8912,100.0,50.37169
57.56335591119615,0.009999998,100.0,57.56335591119615,1.0,3.5044917e-18,1.0,27.6443,0.01,771.9266925838818,771.9266925838818,1.0,57.56335591119615,,500.0,1.0,0.01,100,57.563354,100.0,50.058945
60.01464553306728,0.009999998,100.0,60.01464553306728,1.0,3.5044917e-18,1.0,24.41773,0.01,602.24809905645,602.24809905645,1.0,60.01464553306728,,500.0,1.0,0.01,100,60.014645,100.0,52.269646
57.68950699028183,0.009999998,100.0,57.68950699028183,1.0,3.5044917e-18,1.0,26.80372,0.01,725.6963166966722,725.6963166966722,1.0,57.68950699028183,,500.0,1.0,0.01,100,57.689503,100.0,50.01999
57.07860175932473,0.009999998,100.0,57.07860175932473,1.0,3.5044917e-18,1.0,25.445478,0.01,654.0124962724037,654.0124962724037,1.0,57.07860175932473,,500.0,1.0,0.01,100,57.0786,100.0,49.740932
60.78653184478314,0.009999998,100.0,60.78653184478314,1.0,3.5044917e-18,1.0,21.880491,0.01,483.59177022709895,483.59177022709895,1.0,60.78653184478314,,500.0,1.0,0.01,100,60.786533,100.0,53.184433
57.54648989104164,0.009999998,100.0,57.54648989104164,1.0,3.5044917e-18,1.0,25.541159,0.01,658.9403253778959,658.9403253778959,1.0,57.54648989104164,,500.0,1.0,0.01,100,57.546486,100.0,49.967964
62.55063848240219,0.009999998,100.0,62.55063848240219,1.0,3.5044917e-18,1.0,20.670404,0.01,431.58150830725475,431.58150830725475,1.0,62.55063848240219,,500.0,1.0,0.01,100,62.550636,100.0,54.85366
58.57887100141596,0.009999999,100.0,58.57887100141596,1.0,4.809915e-18,0.9999995,27.482458,0.010000004,762.9146296364373,762.9146296364373,1.0,58.57887100141596,3.585011e-14,500.0,1.0000005,0.009999995,100,58.578873,100.0,51.13817
55.917529013263355,0.009999998,100.0,55.917529013263355,1.0,3.5044917e-18,1.0,26.554848,0.01,712.282796125898,712.282796125898,1.0,55.917529013263355,,500.0,1.0,0.01,100,55.917526,100.0,48.17956
58.811438028307194,0.009999998,100.0,58.811438028307194,1.0,3.5044917e-18,1.0,24.21483,0.01,592.2808335025671,592.2808335025671,1.0,58.811438028307194,,500.0,1.0,0.01,100,58.81144,100.0,51.392372
58.36580985649462,0.009999998,100.0,58.36580985649462,1.0,3.5044917e-18,1.0,27.091959,0.01,741.3881281595901,741.3881281595901,1.0,58.36580985649462,,500.0,1.0,0.01,100,58.365814,100.0,50.58537
62.50507692232187,0.009999998,100.0,62.50507692232187,1.0,3.5044917e-18,1.0,24.376595,0.01,600.2206008790066,600.2206008790066,1.0,62.50507692232187,,500.0,1.0,0.01,100,62.505074,100.0,54.81654
58.754543219658544,0.009999998,100.0,58.754543219658544,1.0,3.5044917e-18,1.0,23.85987,0.01,575.0438089059966,575.0438089059966,1.0,58.754543219658544,,500.0,1.0,0.01,100,58.754543,100.0,51.135933
61.34122542874502,0.009999998,100.0,61.34122542874502,1.0,3.5044917e-18,1.0,22.159916,0.01,496.02219061363496,496.02219061363496,1.0,61.34122542874502,,500.0,1.0,0.01,100,61.341225,100.0,54.048664
56.21493572355101,0.009999998,100.0,56.21493572355101,1.0,3.5044917e-18,1.0,28.761114,0.01,835.557372459381,835.557372459381,1.0,56.21493572355101,,500.0,1.0,0.01,100,56.214935,100.0,48.728245
53.47911990522893,0.009999998,100.0,53.47911990522893,1.0,3.5044917e-18,1.0,28.070517,0.01,795.912983303729,795.912983303729,1.0,53.47911990522893,,500.0,1.0,0.01,100,53.47912,100.0,46.40966
51.32227004004238,0.009999998,100.0,51.32227004004238,1.0,3.5044917e-18,1.0,30.484915,0.01,938.7172582189372,938.7172582189372,1.0,51.32227004004238,,500.0,1.0,0.01,100,51.32227,100.0,43.74147
58.12881709323956,0.009999998,100.0,58.12881709323956,1.0,3.5044917e-18,1.0,27.313152,0.01,753.543729432799,753.543729432799,1.0,58.12881709323956,,500.0,1.0,0.01,100,58.12882,100.0,50.58776
53.069831767548486,0.009999998,100.0,53.069831767548486,1.0,3.5044917e-18,1.0,29.53629,0.01,881.2044447925322,881.2044447925322,1.0,53.069831767548486,,500.0,1.0,0.01,100,53.069828,100.0,45.503746
55.78139186879951,0.009999998,100.0,55.78139186879951,1.0,3.5044917e-18,1.0,28.782372,0.01,836.7928827288002,836.7928827288002,1.0,55.78139186879951,,500.0,1.0,0.01,100,55.781387,100.0,48.27782
51.63165369473774,0.009999998,100.0,51.63165369473774,1.0,3.5044917e-18,1.0,32.54136,0.01,1069.6363464386798,1069.6363464386798,1.0,51.63165369473774,,500.0,1.0,0.01,100,51.631653,100.0,44.05101
59.86512342119749,0.009999998,100.0,59.86512342119749,1.0,3.5044917e-18,1.0,24.674562,0.01,614.9838577743764,614.9838577743764,1.0,59.86512342119749,,500.0,1.0,0.01,100,59.86512,100.0,52.204586
56.91907507718365,0.009999998,100.0,56.91907507718365,1.0,3.5044917e-18,1.0,27.995562,0.01,791.6682377319339,791.6682377319339,1.0,56.91907507718365,,500.0,1.0,0.01,100,56.919075,100.0,49.037575
54.60725026310479,0.009999998,100.0,54.60725026310479,1.0,3.5044917e-18,1.0,27.671127,0.01,773.4255450511766,773.4255450511766,1.0,54.60725026310479,,500.0,1.0,0.01,100,54.60725,100.0,47.33571
60.40014919804515,0.009999998,100.0,60.40014919804515,1.0,3.5044917e-18,1.0,23.250212,0.01,546.0327839250122,546.0327839250122,1.0,60.40014919804515,,500.0,1.0,0.01,100,60.400146,100.0,52.702614
56.71176348681138,0.009999998,100.0,56.71176348681138,1.0,3.5044917e-18,1.0,28.734877,0.01,834.0335613901367,834.0335613901367,1.0,56.71176348681138,,500.0,1.0,0.01,100,56.711765,100.0,49.27556
57.49686959183087,0.009999998,100.0,57.49686959183087,1.0,3.5044917e-18,1.0,26.878702,0.01,729.7623869333212,729.7623869333212,1.0,57.49686959183087,,500.0,1.0,0.01,100,57.49687,100.0,50.15929
57.970070127802366,0.009999998,100.0,57.970070127802366,1.0,3.5044917e-18,1.0,24.794823,0.01,620.9931119993033,620.9931119993033,1.0,57.970070127802366,,500.0,1.0,0.01,100,57.970066,100.0,50.338177
58.70588296949855,0.009999998,100.0,58.70588296949855,1.0,3.5044917e-18,1.0,20.465376,0.01,423.0622991646025,423.0622991646025,1.0,58.70588296949855,,500.0,1.0,0.01,100,58.70588,100.0,51.240486
58.98779388220584,0.009999998,100.0,58.98779388220584,1.0,3.5044917e-18,1.0,26.717419,0.01,721.0307815585958,721.0307815585958,1.0,58.98779388220584,,500.0,1.0,0.01,100,58.987793,100.0,51.535324
58.629193346784035,0.009999998,100.0,58.629193346784035,1.0,3.5044917e-18,1.0,25.385122,0.01,650.9136545001351,650.9136545001351,1.0,58.629193346784035,,500.0,1.0,0.01,100,58.629192,100.0,51.275322
60.171201632954165,0.009999998,100.0,60.171201632954165,1.0,3.5044917e-18,1.0,21.995148,0.01,488.6732848690251,488.6732848690251,1.0,60.171201632954165,,500.0,1.0,0.01,100,60.171204,100.0,52.486797
57.440206006986145,0.009999998,100.0,57.440206006986145,1.0,3.5044917e-18,1.0,25.259424,0.01,644.4833826690246,644.4833826690246,1.0,57.440206006986145,,500.0,1.0,0.01,100,57.440205,100.0,49.9573
61.38294767589794,0.009999998,100.0,61.38294767589794,1.0,3.5044917e-18,1.0,21.737309,0.01,477.28345754163183,477.28345754163183,1.0,61.38294767589794,,500.0,1.0,0.01,100,61.382946,100.0,54.002563
57.14372677358246,0.009999999,100.0,57.14372677358246,1.0,4.660974e-18,0.9999995,25.806927,0.010000006,672.7247438193814,672.7247438193814,1.0,57.14372677358246,3.290746e-14,500.0,1.0000006,0.009999995,100,57.143726,100.0,49.958954
51.61839928131356,0.009999999,100.0,51.61839928131356,1.0,2.3918157e-18,0.99999976,29.514835,0.010000003,879.9247869874862,879.9247869874862,1.0,51.61839928131356,6.1006193e-15,500.0,1.0000002,0.009999998,100,51.6184,100.0,44.360405
58.70177217269802,0.009999998,100.0,58.70177217269802,1.0,3.5044917e-18,1.0,25.624205,0.01,663.2321304099921,663.2321304099921,1.0,58.70177217269802,,500.0,1.0,0.01,100,58.70177,100.0,51.257996
57.546895208541976,0.009999998,100.0,57.546895208541976,1.0,3.5044917e-18,1.0,27.404793,0.01,758.6087217000323,758.6087217000323,1.0,57.546895208541976,,500.0,1.0,0.01,100,57.546894,100.0,50.0175
58.753816653916786,0.009999998,100.0,58.753816653916786,1.0,3.5044917e-18,1.0,23.33208,0.01,549.8848599776607,549.8848599776607,1.0,58.753816653916786,,500.0,1.0,0.01,100,58.753815,100.0,50.81618
61.59265208022848,0.009999998,100.0,61.59265208022848,1.0,3.5044917e-18,1.0,23.203636,0.01,543.8472376589187,543.8472376589187,1.0,61.59265208022848,,500.0,1.0,0.01,100,61.59265,100.0,54.197723
60.8985733468984,0.009999998,100.0,60.8985733468984,1.0,3.5044917e-18,1.0,21.301168,0.01,458.3230370891597,458.3230370891597,1.0,60.8985733468984,,500.0,1.0,0.01,100,60.898575,100.0,52.77514
58.42090986356876,0.009999998,100.0,58.42090986356876,1.0,3.5044917e-18,1.0,27.498205,0.01,763.7891105956954,763.7891105956954,1.0,58.42090986356876,,500.0,1.0,0.01,100,58.42091,100.0,51.02066
57.01210865504903,0.009999998,100.0,57.01210865504903,1.0,3.5044917e-18,1.0,28.249298,0.01,806.083833753565,806.083833753565,1.0,57.01210865504903,,500.0,1.0,0.01,100,57.012108,100.0,49.088615
60.77496178777656,0.009999998,100.0,60.77496178777656,1.0,3.5044917e-18,1.0,21.946438,0.01,486.5111751321074,486.5111751321074,1.0,60.77496178777656,,500.0,1.0,0.01,100,60.77496,100.0,53.156796
58.848623653994075,0.009999998,100.0,58.848623653994075,1.0,3.5044917e-18,1.0,26.963818,0.01,734.3914313086088,734.3914313086088,1.0,58.848623653994075,,500.0,1.0,0.01,100,58.848625,100.0,51.04142
56.10811199853616,0.009999998,100.0,56.10811199853616,1.0,3.5044917e-18,1.0,28.227198,0.01,804.8229335995775,804.8229335995775,1.0,56.10811199853616,,500.0,1.0,0.01,100,56.108112,100.0,48.35788
55.222189003940414,0.009999998,100.0,55.222189003940414,1.0,3.5044917e-18,1.0,28.571058,0.01,824.5509937919047,824.5509937919047,1.0,55.222189003940414,,500.0,1.0,0.01,100,55.222187,100.0,47.255222
58.8981544597365,0.009999999,100.0,58.8981544597365,1.0,4.8274376e-18,0.99999905,23.288486,0.010000004,547.8320469215043,547.8320469215043,1.0,58.8981544597365,3.5598908e-14,500.0,1.0000005,0.00999999,100,58.898155,100.0,51.711624
58.79702650898044,0.009999998,100.0,58.79702650898044,1.0,3.5044917e-18,1.0,24.784336,0.01,620.4679613680718,620.4679613680718,1.0,58.79702650898044,,500.0,1.0,0.01,100,58.797028,100.0,51.33875
60.70974188248396,0.009999998,100.0,60.70974188248396,1.0,3.5044917e-18,1.0,21.95173,0.01,486.745897067268,486.745897067268,1.0,60.70974188248396,,500.0,1.0,0.01,100,60.70974,100.0,53.606613
60.90668760142184,0.009999998,100.0,60.90668760142184,1.0,3.5044917e-18,1.0,20.781084,0.01,436.2155838191047,436.2155838191047,1.0,60.90668760142184,,500.0,1.0,0.01,100,60.90669,100.0,53.089996
58.78212009196923,0.009999998,100.0,58.78212009196923,1.0,3.5044917e-18,1.0,25.707148,0.01,667.532681487279,667.532681487279,1.0,58.78212009196923,,500.0,1.0,0.01,100,58.78212,100.0,51.13611
61.43463964782428,0.009999998,100.0,61.43463964782428,1.0,3.5044917e-18,1.0,25.02654,0.01,632.654195943511,632.654195943511,1.0,61.43463964782428,,500.0,1.0,0.01,100,61.43464,100.0,53.88846
58.835385629834725,0.009999998,100.0,58.835385629834725,1.0,3.5044917e-18,1.0,25.69929,0.01,667.1248135808669,667.1248135808669,1.0,58.835385629834725,,500.0,1.0,0.01,100,58.835384,100.0,51.23076
60.869726102822035,0.009999998,100.0,60.869726102822035,1.0,3.5044917e-18,1.0,23.214705,0.01,544.3661925104685,544.3661925104685,1.0,60.869726102822035,,500.0,1.0,0.01,100,60.869724,100.0,53.06091
55.60132033665599,0.009999998,100.0,55.60132033665599,1.0,3.5044917e-18,1.0,27.920673,0.01,787.4384605573524,787.4384605573524,1.0,55.60132033665599,,500.0,1.0,0.01,100,55.601322,100.0,47.759193
61.465568513190945,0.009999998,100.0,61.465568513190945,1.0,3.5044917e-18,1.0,25.318167,0.01,647.4843465632575,647.4843465632575,1.0,61.465568513190945,,500.0,1.0,0.01,100,61.465565,100.0,53.72822
53.180856918472635,0.009999998,100.0,53.180856918472635,1.0,3.5044917e-18,1.0,30.555397,0.01,943.0629353135478,943.0629353135478,1.0,53.180856918472635,,500.0,1.0,0.01,100,53.180855,100.0,45.856842
60.0922813094279,0.009999998,100.0,60.0922813094279,1.0,3.5044917e-18,1.0,26.958344,0.01,734.0931216620054,734.0931216620054,1.0,60.0922813094279,,500.0,1.0,0.01,100,60.092278,100.0,52.74126
56.52961617923016,0.009999998,100.0,56.52961617923016,1.0,3.5044917e-18,1.0,28.966148,0.01,847.5129219298558,847.5129219298558,1.0,56.52961617923016,,500.0,1.0,0.01,100,56.529617,100.0,48.924015
55.4612778614558,0.009999998,100.0,55.4612778614558,1.0,3.5044917e-18,1.0,28.24902,0.01,806.0677124314142,806.0677124314142,1.0,55.4612778614558,,500.0,1.0,0.01,100,55.461277,100.0,47.874565
60.76043657842144,0.009999998,100.0,60.76043657842144,1.0,3.5044917e-18,1.0,22.95568,0.01,532.2861863097033,532.2861863097033,1.0,60.76043657842144,,500.0,1.0,0.01,100,60.76044,100.0,53.153854
59.13621238676964,0.009999998,100.0,59.13621238676964,1.0,3.5044917e-18,1.0,21.326813,0.01,459.42730103566464,459.42730103566464,1.0,59.13621238676964,,500.0,1.0,0.01,100,59.13621,100.0,52.186314
60.731988032939114,0.009999998,100.0,60.731988032939114,1.0,3.5044917e-18,1.0,26.3167,0.01,699.5642944069295,699.5642944069295,1.0,60.731988032939114,,500.0,1.0,0.01,100,60.731987,100.0,53.08233
61.652187888865946,0.009999998,100.0,61.652187888865946,1.0,3.5044917e-18,1.0,22.791513,0.01,524.7001101814349,524.7001101814349,1.0,61.652187888865946,,500.0,1.0,0.01,100,61.652187,100.0,54.25099
54.592820926682734,0.009999999,100.0,54.592820926682734,1.0,2.4180994e-18,0.9999999,26.648424,0.010000004,717.3116816629723,717.3116816629723,1.0,54.592820926682734,7.607831e-15,500.0,1.0000005,0.009999999,100,54.592823,100.0,47.40179
60.10468980639006,0.009999998,100.0,60.10468980639006,1.0,3.5044917e-18,1.0,26.56164,0.01,712.6472212009656,712.6472212009656,1.0,60.10468980639006,,500.0,1.0,0.01,100,60.104687,100.0,52.329742
59.759345368696685,0.009999998,100.0,59.759345368696685,1.0,3.5044917e-18,1.0,28.236494,0.01,805.3532125261017,805.3532125261017,1.0,59.759345368696685,,500.0,1.0,0.01,100,59.759342,100.0,52.189125
62.90510736554151,0.009999999,100.0,62.90510736554151,1.0,3.5044917e-18,0.9999995,21.461597,0.010000004,465.2527335435476,465.2527335435476,1.0,62.90510736554151,1.6866418e-14,500.0,1.0000005,0.009999995,100,62.90511,100.0,55.331158
60.47863138710689,0.009999998,100.0,60.47863138710689,1.0,3.5044917e-18,1.0,23.884766,0.01,576.2444557314351,576.2444557314351,1.0,60.47863138710689,,500.0,1.0,0.01,100,60.47863,100.0,53.057426
60.343569779743746,0.009999998,100.0,60.343569779743746,1.0,3.5044917e-18,1.0,24.980164,0.01,630.3117020003584,630.3117020003584,1.0,60.343569779743746,,500.0,1.0,0.01,100,60.34357,100.0,52.6041
61.575694032340124,0.009999998,100.0,61.575694032340124,1.0,3.5044917e-18,1.0,21.38283,0.01,461.8438196235574,461.8438196235574,1.0,61.575694032340124,,500.0,1.0,0.01,100,61.57569,100.0,54.100784
56.5570935074411,0.009999998,100.0,56.5570935074411,1.0,3.5044917e-18,1.0,28.88356,0.01,842.686946574867,842.686946574867,1.0,56.5570935074411,,500.0,1.0,0.01,100,56.557095,100.0,48.573406
62.61382778332679,0.009999999,100.0,62.61382778332679,1.0,3.6797163e-18,0.99999976,19.32068,0.010000004,377.0592573410303,377.0592573410303,1.0,62.61382778332679,2.1531598e-14,500.0,1.0000005,0.009999998,100,62.61383,100.0,54.94246
59.875406905492724,0.009999998,100.0,59.875406905492724,1.0,3.5044917e-18,1.0,27.51445,0.01,764.691884662391,764.691884662391,1.0,59.875406905492724,,500.0,1.0,0.01,100,59.875404,100.0,52.257256
58.15898538600417,0.009999998,100.0,58.15898538600417,1.0,3.5044917e-18,1.0,27.32805,0.01,754.3660618724225,754.3660618724225,1.0,58.15898538600417,,500.0,1.0,0.01,100,58.158985,100.0,50.880512
57.904443131743946,0.009999998,100.0,57.904443131743946,1.0,3.5044917e-18,1.0,24.91365,0.01,626.9595550848171,626.9595550848171,1.0,57.904443131743946,,500.0,1.0,0.01,100,57.90444,100.0,50.643307
61.39622883537995,0.009999998,100.0,61.39622883537995,1.0,3.5044917e-18,1.0,22.834457,0.01,526.6792979315479,526.6792979315479,1.0,61.39622883537995,,500.0,1.0,0.01,100,61.39623,100.0,53.996334
61.01898366692945,0.009999998,100.0,61.01898366692945,1.0,3.5044917e-18,1.0,22.087965,0.01,492.80622561154547,492.80622561154547,1.0,61.01898366692945,,500.0,1.0,0.01,100,61.018986,100.0,53.79271
61.803118346963174,0.009999998,100.0,61.803118346963174,1.0,3.5044917e-18,1.0,23.376286,0.01,551.9704735917798,551.9704735917798,1.0,61.803118346963174,,500.0,1.0,0.01,100,61.80312,100.0,53.963852
57.63606088368325,0.009999998,100.0,57.63606088368325,1.0,3.5044917e-18,1.0,23.042892,0.01,536.338266620689,536.338266620689,1.0,57.63606088368325,,500.0,1.0,0.01,100,57.636055,100.0,50.396156
56.917342178236375,0.009999998,100.0,56.917342178236375,1.0,3.5044917e-18,1.0,26.407015,0.01,704.3741914093134,704.3741914093134,1.0,56.917342178236375,,500.0,1.0,0.01,100,56.91734,100.0,49.38217
61.0738558756079,0.009999998,100.0,61.0738558756079,1.0,3.5044917e-18,1.0,26.277678,0.01,697.4912711565873,697.4912711565873,1.0,61.0738558756079,,500.0,1.0,0.01,100,61.073853,100.0,53.32121
56.51885088434454,0.009999998,100.0,56.51885088434454,1.0,3.5044917e-18,1.0,25.861225,0.01,675.5585108597176,675.5585108597176,1.0,56.51885088434454,,500.0,1.0,0.01,100,56.51885,100.0,48.730095
59.061996482006826,0.009999998,100.0,59.061996482006826,1.0,3.5044917e-18,1.0,25.634233,0.01,663.7514299175847,663.7514299175847,1.0,59.061996482006826,,500.0,1.0,0.01,100,59.061996,100.0,51.55061
58.755988748925304,0.009999998,100.0,58.755988748925304,1.0,3.5044917e-18,1.0,25.712763,0.01,667.8243758860295,667.8243758860295,1.0,58.755988748925304,,500.0,1.0,0.01,100,58.75599,100.0,51.362064
55.52623436770912,0.009999998,100.0,55.52623436770912,1.0,3.5044917e-18,1.0,29.60705,0.01,885.4318570675537,885.4318570675537,1.0,55.52623436770912,,500.0,1.0,0.01,100,55.526234,100.0,47.791256
50.80891660281458,0.009999998,100.0,50.80891660281458,1.0,3.5044917e-18,1.0,29.472855,0.01,877.4234157261764,877.4234157261764,1.0,50.80891660281458,,500.0,1.0,0.01,100,50.808918,100.0,43.478333
58.88228171861185,0.009999998,100.0,58.88228171861185,1.0,3.5044917e-18,1.0,26.149343,0.01,690.6951924628534,690.6951924628534,1.0,58.88228171861185,,500.0,1.0,0.01,100,58.882282,100.0,51.53016
54.10275024464418,0.009999998,100.0,54.10275024464418,1.0,3.5044917e-18,1.0,29.153463,0.01,858.5096266774655,858.5096266774655,1.0,54.10275024464418,,500.0,1.0,0.01,100,54.102753,100.0,46.92996
58.52494941342322,0.009999998,100.0,58.52494941342322,1.0,3.5044917e-18,1.0,24.436121,0.01,603.1556010723073,603.1556010723073,1.0,58.52494941342322,,500.0,1.0,0.01,100,58.52495,100.0,51.198124
60.998136721764986,0.009999998,100.0,60.998136721764986,1.0,3.5044917e-18,1.0,24.792679,0.01,620.8857761824949,620.8857761824949,1.0,60.998136721764986,,500.0,1.0,0.01,100,60.998135,100.0,53.368347
57.360043612563594,0.01,100.00000381469766,57.360043612563594,1.0,1.104791e-17,0.9999986,22.678991,0.010000012,519.5319945002246,519.5319945002246,0.99999994,57.360043612563594,1.06366095e-13,500.0,1.0000011,0.009999987,100,57.36005,100.0,50.17865
58.57392152533038,0.009999998,100.0,58.57392152533038,1.0,3.5044917e-18,1.0,26.15175,0.01,690.8223025025203,690.8223025025203,1.0,58.57392152533038,,500.0,1.0,0.01,100,58.573917,100.0,50.655605
61.190520409008194,0.009999998,100.0,61.190520409008194,1.0,3.5044917e-18,1.0,20.98753,0.01,444.92569914819745,444.92569914819745,1.0,61.190520409008194,,500.0,1.0,0.01,100,61.19052,100.0,53.233147
58.18094538227689,0.009999998,100.0,58.18094538227689,1.0,3.5044917e-18,1.0,23.953705,0.01,579.5757829508748,579.5757829508748,1.0,58.18094538227689,,500.0,1.0,0.01,100,58.180946,100.0,50.631985
56.295751718667695,0.009999998,100.0,56.295751718667695,1.0,3.5044917e-18,1.0,27.668867,0.01,773.2991669775735,773.2991669775735,1.0,56.295751718667695,,500.0,1.0,0.01,100,56.295753,100.0,48.625504
54.15668247963641,0.009999998,100.0,54.15668247963641,1.0,3.5044917e-18,1.0,26.859867,0.01,728.7399455286131,728.7399455286131,1.0,54.15668247963641,,500.0,1.0,0.01,100,54.15668,100.0,46.686035
