ReturnMeanIW,Iteration,EpRewMean,ESSClassic,EpLenMean,StdIW,MaxIW,MaxIWNorm,MinIW,ESSRenyi,InitialReturnMax,MinIWNorm,MeanEntropy,MeanIW,ReturnStepMaxmin,InitialReturnStd,EntropyCoefficient,TimestepsSoFar,Bound,EpThisIter,J_sample_variance,ReturnStepMax,EmpiricalD2,TimeElapsed,InitialBound,InitialReturnMin,MeanIWNorm,Weights,EpisodesSoFar,InitialReturnMean,StdIWNorm
7.9689937,144,-30.793238436702623,3.326296,483.89,8.676433,85.452805,0.854528,0.005536736,4.719131,13.647961,5.536736e-05,1.0830253,1.6094127,98.87273,7.7544518,,4690114,3.6739922,100,2824.692,100.0,21.190342,9691.244962453842,-0.933027,-27.990818,0.016094126,[-0.807 -0.327  0.038 -0.322 -0.326],14400,2.2888183e-07,0.08676431
9.065696,145,-28.192849014487916,3.5775592,489.49,10.660114,97.088974,0.97088975,0.00047608517,2.5154653,20.963997,4.7608514e-06,1.0634762,2.0533652,98.88481,8.130252,,4739063,4.659704,100,5472.6313,100.0,39.754078,9755.33072566986,-0.69880044,-20.10738,0.02053365,[-0.812 -0.318  0.041 -0.303 -0.336],14500,-4.959106e-07,0.10660115
3.3994794,146,-26.544939369243124,14.629087,487.67,2.514444,20.582972,0.20582971,0.01337126,16.078987,26.505754,0.0001337126,1.056645,1.040868,98.89113,8.786495,,4787830,1.1960986,100,343.5368,100.0,6.219297,9819.624486923218,-0.88352394,-26.188229,0.010408683,[-0.799 -0.312  0.028 -0.302 -0.355],14600,1.2588501e-06,0.025144437
2.3615937,147,-26.76119414960121,14.487322,499.79,2.4613624,23.782875,0.23782875,0.032415852,21.74155,28.509274,0.00032415852,1.0573156,1.0131047,98.892914,9.032638,,4837809,0.32352114,100,271.66962,100.0,4.599488,9885.266253232956,-0.950309,-24.85548,0.010131047,[-0.789 -0.315  0.035 -0.296 -0.362],14700,4.5776366e-07,0.024613623
12.066076,148,-28.348431960826932,6.432256,483.87,6.16908,58.493122,0.5849312,0.0007579605,2.7668722,19.342937,7.5796047e-06,1.052001,1.6174802,98.88283,9.609281,,4886196,6.057335,100,13131.07,100.0,36.141895,9949.32571721077,-0.99948925,-29.984669,0.0161748,[-0.779 -0.309  0.042 -0.299 -0.362],14800,-1.5258789e-07,0.061690796
11.592925,149,-29.923580599458898,4.4799886,468.96,8.775428,86.94086,0.86940855,0.0025588172,2.9940507,23.97764,2.5588171e-05,1.0733019,1.9004636,98.872375,8.199635,,4933092,4.16206,100,10258.781,100.0,33.399567,10011.425675153732,-1.2857875,-38.573605,0.019004636,[-0.76  -0.295  0.043 -0.304 -0.367],14900,-6.4849854e-07,0.087754264
2.7833402,150,-24.78280252277308,34.786182,496.96,1.4396362,9.67098,0.0967098,0.020552445,22.458216,20.167877,0.00020552444,1.0693923,1.0514445,98.90027,8.467374,,4982788,1.1934738,100,432.71753,100.0,4.4527135,10077.736800193787,-0.7534398,-22.603178,0.010514446,[-0.788 -0.303  0.042 -0.3   -0.346],15000,-3.8146973e-07,0.014396363
7.4159684,151,-38.780283950171324,12.797756,457.22,3.6612082,25.016523,0.25016522,0.00424127,7.1313763,23.615559,4.24127e-05,1.0829376,1.4025795,98.83037,8.320792,,5028510,4.1906834,100,2344.9377,100.0,14.022539,10138.53308749199,-0.86130106,-25.83902,0.014025795,[-0.783 -0.299  0.044 -0.308 -0.349],15100,-3.0517577e-07,0.036612082
55.306816,152,-57.93000201799471,1.9433088,393.08,25.725994,245.14108,2.4514108,0.00011487426,0.9428537,30.232513,1.1487425e-06,1.0478671,3.621633,98.705246,14.069118,,5067818,42.11061,100,173755.52,100.0,106.061,10191.36404466629,-1.2813609,-38.4408,0.036216334,[-0.804 -0.297  0.047 -0.319 -0.336],15200,-1.5258789e-07,0.25725994
8.728659,153,-36.614059665016114,8.407232,464.81,4.5977154,37.074383,0.3707438,0.0040282398,4.7589726,18.93065,4.0282397e-05,1.0598121,1.392958,98.84245,9.867159,,5114299,4.076506,100,5212.913,100.0,21.01294,10253.175560712814,-1.0148698,-30.44611,0.01392958,[-0.793 -0.299  0.04  -0.303 -0.371],15300,6.4849854e-07,0.045977157
20.36928,154,-30.669491283731634,3.0607371,485.22,14.938393,147.3732,1.473732,0.00023525752,1.1776203,15.393584,2.3525752e-06,1.0360602,2.654404,98.87358,8.387133,,5162821,11.5960865,100,36633.715,100.0,84.917015,10317.641473531723,-0.9520521,-28.561539,0.026544042,[-0.808 -0.319  0.043 -0.305 -0.359],15400,-8.2969666e-07,0.14938392
2.0771685,155,-24.610759845854005,40.326843,493.37,1.4234734,7.424767,0.074247666,0.11295819,44.843075,19.604845,0.001129582,1.0311869,1.1701913,98.90024,8.4170475,,5212158,0.35212374,100,175.40416,100.0,2.2299988,10384.477095603943,-1.1551757,-34.65527,0.011701913,[-0.812 -0.319  0.033 -0.316 -0.383],15500,,0.014234732
27.542665,156,-28.915364741975203,3.3174179,491.2,22.041384,204.75839,2.0475838,0.0006032612,0.61022764,22.285877,6.0326115e-06,1.0329523,4.0828633,98.88226,7.965733,,5261278,15.586486,100,45134.59,100.0,163.87328,10449.50408577919,-0.93398136,-28.019451,0.040828623,[-0.8   -0.316  0.033 -0.308 -0.388],15600,4.196167e-07,0.22041385
1.0828927,157,-26.69006628668227,52.1445,483.95,1.2135464,8.066744,0.080667436,0.14545044,64.81516,23.507927,0.0014545044,1.024165,1.2667611,98.889694,9.529004,,5309673,-0.53454006,100,222.0011,100.0,1.5428488,10513.682157993317,-1.3021604,-39.064816,0.012667609,[-0.818 -0.331  0.045 -0.326 -0.386],15700,7.6293944e-08,0.012135463
217.34152,158,-32.51353704484537,1.0183587,481.69,283.58542,2850.3916,28.503916,1.5307396e-05,0.012075595,24.59593,1.5307396e-07,1.0292349,28.764507,98.865005,8.626223,,5357842,117.80921,100,4650595.0,100.0,8281.166,10576.859634160995,-1.0937515,-32.812523,0.2876451,[-0.806 -0.332  0.043 -0.326 -0.395],15800,-8.010864e-07,2.8358538
6.6348233,159,-27.415044023789914,14.5702715,491.55,3.242476,22.772182,0.22772183,0.006142262,11.780946,26.168875,6.1422616e-05,1.0165967,1.3390787,98.88846,8.155074,,5406997,3.889681,100,1998.0659,100.0,8.488283,10642.142655849457,-0.94222534,-28.26677,0.013390785,[-0.801 -0.349  0.053 -0.316 -0.39 ],15900,5.1498415e-07,0.032424763
16.042728,160,-28.996886915086037,7.023442,490.84,6.5668225,58.540333,0.5854033,0.00054277614,2.0627239,19.566717,5.427761e-06,1.0146633,1.8048599,98.88185,9.177395,,5456081,9.077908,100,9520.895,100.0,48.479584,10706.556007385254,-1.0003002,-30.009016,0.018048601,[-0.795 -0.357  0.048 -0.328 -0.402],16000,5.531311e-07,0.06566822
1.7758281,161,-25.10982145540361,48.959663,493.52,0.97049797,4.4956284,0.04495628,0.072486855,42.831043,26.121006,0.00072486856,1.0273592,0.9505108,98.89824,7.859133,,5505433,-0.05965352,100,179.80997,100.0,2.3347552,10771.93983745575,-1.2012389,-36.037167,0.009505107,[-0.807 -0.348  0.041 -0.334 -0.404],16100,2.2888183e-07,0.009704979
2.1934597,162,-29.172258660692677,35.55946,487.51,1.3550985,7.780601,0.07780601,0.038017448,35.55349,19.69636,0.00038017446,1.0254686,1.0066277,98.880325,7.423457,,5554184,0.44993472,100,141.68541,100.0,2.8126636,10839.088214159012,-1.0396068,-31.188217,0.010066276,[-0.808 -0.35   0.041 -0.342 -0.392],16200,4.196167e-07,0.013550985
1.20298,163,-32.657405609521675,71.2485,463.52,0.6614789,4.102258,0.04102258,0.21134543,61.198532,44.048943,0.0021134543,1.023456,1.0412947,98.859085,12.199791,,5600536,-0.9532776,100,258.18964,100.0,1.6340262,10900.577006578445,-1.6868289,-50.60488,0.010412948,[-0.823 -0.351  0.042 -0.35  -0.393],16300,8.392334e-07,0.006614789
98.6916,164,-32.92993787305552,1.0637002,471.51,118.73287,1193.6671,11.936671,0.0002474903,0.16705564,26.054955,2.4749029e-06,1.0188528,12.311267,98.86032,9.1379385,,5647687,75.34079,100,990973.44,100.0,598.60297,10963.20620727539,-0.95440537,-28.632128,0.123112656,[-0.823 -0.351  0.047 -0.351 -0.395],16400,-1.0681152e-06,1.1873289
1.0304716,165,-30.74630519020627,55.83603,489.34,0.848189,5.08743,0.0508743,0.10251053,57.183205,21.164597,0.0010251052,1.0147225,0.9537091,98.87433,7.412642,,5696621,-0.15794194,100,127.575134,100.0,1.7487652,11027.538362264633,-0.8986729,-26.960197,0.0095370915,[-0.848 -0.346  0.032 -0.342 -0.4  ],16500,2.670288e-07,0.00848189
7.2773542,166,-35.11022621557755,13.44587,487.72,4.623315,33.551323,0.33551323,0.0001230787,5.108767,19.745378,1.230787e-06,1.0078274,1.8222336,98.85602,7.2233253,,5745393,3.5603423,100,2958.8901,100.0,19.574194,11092.731401443481,-0.8401421,-25.20422,0.018222332,[-0.856 -0.357  0.033 -0.349 -0.404],16600,-1.2207031e-06,0.046233147
1.4939784,167,-36.6792170420298,59.87403,473.05,0.8448584,4.625688,0.04625688,0.102181815,54.899696,18.301914,0.0010218181,1.0077343,1.0320253,98.844925,9.682075,,5792698,-0.22064877,100,139.49089,100.0,1.8215038,11154.5659866333,-1.2704408,-38.113243,0.010320254,[-0.862 -0.357  0.03  -0.362 -0.411],16700,9.155273e-07,0.008448583
5.4810605,168,-25.0833940697864,14.889311,486.12,2.9444425,24.125664,0.24125664,0.0027167888,5.3342338,19.233095,2.7167887e-05,1.0002561,1.2315395,98.896805,7.584147,,5841310,2.7052364,100,2586.6792,100.0,18.746836,11217.498742580414,-0.64110297,-18.441925,0.012315395,[-0.862 -0.359  0.026 -0.359 -0.411],16800,2.7656554e-07,0.029444424
1.382812,169,-33.49496855955102,49.029762,467.23,0.95324713,5.0396295,0.050396293,0.066012695,46.245193,21.14151,0.0006601269,1.0016485,0.9349256,98.85663,8.321501,,5888033,-0.068178296,100,116.78104,100.0,2.162387,11279.168859958649,-0.98672736,-29.601864,0.009349257,[-0.877 -0.356  0.02  -0.368 -0.419],16900,1.4877319e-06,0.009532471
423.80438,170,-36.933874814293816,1.0130982,463.42,711.61304,7152.3926,71.523926,9.791176e-06,0.0045368318,15.862267,9.791176e-08,1.0114663,71.991425,98.84061,8.746032,,5934375,269.4876,100,17979742.0,100.0,22041.814,11339.99097943306,-1.039417,-31.182482,0.71991426,[-0.874 -0.355  0.016 -0.371 -0.417],17000,-7.6293946e-07,7.1161284
0.64084256,171,-23.24461303770727,73.22917,500.0,0.56649387,2.7739606,0.027739605,0.166752,67.50363,25.504887,0.0016675199,1.0117975,0.9369285,0.09297848,7.3387136,,5984375,-0.39391494,100,54.238907,1.0,1.4814018,11406.78067111969,-0.8501637,-17.859474,0.009369284,[-0.856 -0.354  0.009 -0.346 -0.408],17100,-7.6293946e-07,0.005664938
1.4927082,172,-21.657293245997494,57.503487,499.02,0.83006334,3.291953,0.03291953,0.066852555,46.21655,21.425703,0.0006685255,1.0000004,0.9655655,98.91321,6.941986,,6034277,0.44216216,100,72.84211,100.0,2.163727,11470.941108465195,-0.71419,-21.19122,0.009655657,[-0.856 -0.357  0.009 -0.343 -0.407],17200,1.14440915e-07,0.008300632
5.927194,173,-31.25171638809103,11.90298,498.29,3.1653173,21.78942,0.21789418,0.018818988,8.810352,22.371635,0.00018818986,1.0116991,1.1634948,98.87456,7.2052293,,6084106,3.2919545,100,2462.2249,100.0,11.350284,11539.520098924637,-0.7821971,-23.465942,0.011634949,[-0.854 -0.359  0.014 -0.345 -0.419],17300,1.0681152e-06,0.03165317
24.745157,174,-29.71711009529306,4.246126,495.23,7.7745323,72.775665,0.7277566,0.0037649767,1.2205269,31.738335,3.7649766e-05,1.0282607,1.6371652,98.87999,7.8198533,,6133629,15.169046,100,53379.69,100.0,81.93182,11604.481183052063,-1.0579437,-28.140625,0.016371652,[-0.843 -0.344  0.021 -0.335 -0.407],17400,7.6293946e-07,0.07774533
0.6569134,175,-30.748037515732705,72.39628,481.99,0.60148174,2.8980882,0.028980881,0.13303192,71.27,17.665842,0.0013303192,1.0246519,0.9740846,98.872406,8.332299,,6181828,-0.87811184,100,74.9173,100.0,1.4031149,11668.034648418427,-1.2958908,-38.876766,0.009740845,[-0.826 -0.368  0.025 -0.357 -0.391],17500,1.3542175e-06,0.0060148174
821.2881,176,-25.962376798637766,1.0204935,490.7,592.31384,5953.5156,59.535156,1.0259792e-05,0.002834937,22.53373,1.0259792e-07,1.0391358,60.14291,98.89418,8.269134,,6230898,577.2291,100,67401420.0,100.0,35274.152,11732.82552433014,-1.2994705,-38.984116,0.60142905,[-0.831 -0.369  0.021 -0.355 -0.394],17600,,5.9231396
8.200255,177,-25.17782044053095,7.946079,470.87,5.6787205,55.012016,0.5501202,0.0038263458,6.3102493,17.081108,3.8263457e-05,1.0256833,1.6684216,98.89305,9.810292,,6277985,2.928946,100,6806.785,100.0,15.847235,11797.590641260147,-1.3241636,-39.72492,0.016684216,[-0.785 -0.387  0.032 -0.375 -0.38 ],17700,6.67572e-07,0.05678722
212.82137,178,-20.20955836332097,1.2128662,499.47,126.37956,1270.2825,12.702825,3.4906352e-06,0.011453922,16.608456,3.490635e-08,1.0231394,14.003387,98.91908,6.727963,,6327932,158.03297,100,4451052.5,100.0,8730.634,11864.26436161995,-0.58636165,-17.590855,0.14003387,[-0.789 -0.397  0.027 -0.369 -0.393],17800,3.0517577e-07,1.2637957
0.18253967,179,-27.626696839001067,92.42529,469.95,0.28038374,1.765467,0.01765467,0.5139536,93.01919,23.86058,0.005139536,1.0231284,0.9794112,98.88243,10.752758,,6374927,-1.2590767,100,98.901245,100.0,1.075047,11926.884421825409,-1.3903879,-41.711636,0.00979411,[-0.795 -0.357  0.038 -0.351 -0.396],17900,-3.8146972e-08,0.0028038374
4.1050286,180,-29.33135591575649,12.192018,469.94,2.5344281,23.196075,0.23196074,0.0054143867,11.849974,18.92897,5.4143868e-05,1.0276542,0.9443886,98.87517,8.791345,,6421921,0.9357619,100,1334.0442,100.0,8.438837,11988.964342355728,-1.0909823,-32.729454,0.009443887,[-0.795 -0.358  0.036 -0.35  -0.396],18000,-4.5776366e-07,0.02534428
3.913121,181,-27.488377593132565,10.481085,483.04,3.5031128,32.328804,0.32328802,0.01273779,8.341294,21.590782,0.0001273779,1.0358421,1.1986704,98.886185,8.7456255,,6470225,0.8052709,100,1498.4883,100.0,11.988547,12053.107642173767,-0.89758694,-26.927624,0.011986703,[-0.807 -0.353  0.027 -0.347 -0.391],18100,5.340576e-07,0.035031125
7.86854,182,-24.186075982250212,6.9112096,498.26,4.8858,46.96669,0.4696669,0.0017124901,5.2801976,22.091476,1.7124901e-05,1.0163494,1.3312633,98.90292,9.509416,,6520051,4.0783234,100,2637.0247,100.0,18.938684,12119.824755191803,-0.8709402,-26.128254,0.01331263,[-0.822 -0.36   0.03  -0.341 -0.383],18200,2.002716e-06,0.04885799
9.805657,183,-35.95606385717514,5.1569986,470.5,7.5805755,56.378765,0.56378764,0.00025562206,3.8710113,22.333088,2.5562206e-06,1.0163025,1.7676572,98.84715,9.649235,,6567101,3.5970192,100,3837.9614,100.0,25.833042,12182.96755027771,-1.2215427,-36.646275,0.01767657,[-0.818 -0.361  0.031 -0.355 -0.403],18300,-1.5258789e-07,0.075805746
116.498634,184,-44.262894526561944,1.0768657,448.56,123.951096,1246.1764,12.461763,3.0643347e-05,0.06216778,16.661272,3.0643346e-07,1.0000752,12.932492,98.80264,10.64659,,6611957,64.3961,100,1396912.0,100.0,1608.5503,12242.960799455643,-1.299096,-38.9729,0.12932493,[-0.823 -0.355  0.042 -0.356 -0.403],18400,7.2479247e-07,1.2395109
9.164901,185,-44.54351368843485,4.88351,443.17,9.785087,79.1376,0.791376,0.0009454739,2.9476433,34.28081,9.454739e-06,1.00389,2.2171896,98.79898,10.395191,,6656274,2.0648828,100,15194.448,100.0,33.925407,12301.657639503479,-1.2189813,-36.569427,0.022171892,[-0.81  -0.361  0.06  -0.359 -0.419],18500,-3.0517577e-07,0.09785085
19.710684,186,-31.779997717375686,2.0702221,481.27,8.478683,85.158905,0.851589,0.0003449919,0.88774645,23.115892,3.4499187e-06,1.0106633,1.2327628,98.867935,9.258831,,6704401,11.100591,100,37890.277,100.0,112.644775,12366.35308599472,-0.81124395,-24.337364,0.012327628,[-0.824 -0.363  0.049 -0.355 -0.415],18600,1.5258789e-06,0.084786825
1.4285994,187,-33.77849071575613,56.86418,488.81,0.8741921,4.366679,0.04366679,0.10934458,52.78317,20.62883,0.0010934458,1.0135942,1.0037079,98.861786,7.9241066,,6753282,0.17802131,100,152.47566,100.0,1.8945433,12431.898727416992,-0.9085696,-27.257109,0.0100370785,[-0.798 -0.386  0.047 -0.357 -0.408],18700,7.05719e-07,0.008741921
1.2734596,188,-33.39737752231265,45.57386,481.17,1.1119787,6.3699408,0.06369941,0.09962975,48.50176,19.752333,0.0009962975,1.0204488,1.017538,98.861176,8.395637,,6801399,-0.5112046,100,144.27359,100.0,2.061781,12495.618282794952,-1.2428963,-37.28692,0.010175378,[-0.786 -0.38   0.049 -0.357 -0.405],18800,1.1062622e-06,0.011119787
9.758974,189,-32.83973247011174,5.04723,474.17,10.405465,97.099205,0.970992,0.007214853,8.192664,34.29035,7.214853e-05,1.0012922,2.3990219,98.86148,10.266073,,6848816,5.0649004,100,3506.7297,100.0,12.206041,12559.563071727753,-1.3435777,-40.3073,0.023990221,[-0.776 -0.383  0.046 -0.362 -0.399],18900,-8.010864e-07,0.10405467
2.6318932,190,-29.6651628175131,27.055006,472.58,1.5442661,13.929506,0.13929506,0.011255145,26.846142,28.445961,0.00011255145,0.99096864,0.940477,98.87445,9.003056,,6896074,0.80186224,100,442.0364,100.0,3.72493,12622.113199472427,-0.9481983,-26.340115,0.009404769,[-0.775 -0.39   0.04  -0.374 -0.418],19000,3.528595e-07,0.015442661
880.2719,191,-37.23420122349423,1.006305,440.87,723.84546,7275.149,72.75149,4.5079264e-06,0.06577508,25.467033,4.5079265e-08,0.9580706,72.980515,98.831085,10.784098,,6940161,829.5495,100,77379624.0,100.0,1520.3325,12681.564064502716,-1.3008579,-39.025784,0.72980505,[-0.757 -0.397  0.045 -0.378 -0.428],19100,1.6212464e-06,7.238455
0.66149133,192,-26.398648716611124,64.21273,488.28,0.76933724,3.9286754,0.039286755,0.21531695,64.37714,26.857922,0.0021531694,0.9587337,1.0305357,98.89188,8.965986,,6988989,-0.84908944,100,160.81586,100.0,1.5533465,12748.370163679123,-1.2120192,-36.3606,0.010305357,[-0.763 -0.406  0.029 -0.376 -0.461],19200,6.4849854e-07,0.0076933727
6.062275,193,-23.49239371769707,5.252614,485.07,5.7646394,56.545822,0.56545824,0.00177537,7.800902,16.113123,1.7753699e-05,0.97233206,1.3573014,98.90314,9.027824,,7037496,2.021635,100,2857.5562,100.0,12.819031,12811.714973688126,-1.1285552,-33.856636,0.013573012,[-0.763 -0.405  0.025 -0.378 -0.46 ],19300,-4.959106e-07,0.0576464
1.6182929,194,-22.890904170584452,26.569101,493.04,1.953223,16.852108,0.16852108,0.03242796,36.679665,24.230957,0.0003242796,0.9860188,1.1748998,98.90715,7.0197563,,7086800,0.28465903,100,243.5004,100.0,2.7263062,12876.835868120193,-0.8077003,-17.758902,0.011748998,[-0.76  -0.414  0.017 -0.383 -0.447],19400,-1.7166137e-06,0.01953223
7.4038305,195,-22.18018190698477,5.079359,492.57,6.149111,59.7008,0.597008,0.0005696059,3.2450268,19.999947,5.696059e-06,0.97784704,1.4224482,98.90994,6.557275,,7136057,3.7030065,100,3649.5195,100.0,30.816387,12942.871500253677,-0.6666647,-16.215832,0.014224481,[-0.764 -0.415  0.012 -0.386 -0.433],19500,1.9073487e-07,0.061491102
13.839492,196,-27.978570504234686,3.4139953,483.13,13.07464,125.72631,1.2572631,0.00047011385,2.5363996,38.629215,4.7011386e-06,0.99121195,2.4581258,98.88417,8.401192,,7184370,5.754385,100,15899.849,100.0,39.425964,13006.700462579727,-1.2876397,-21.613546,0.024581254,[-0.777 -0.392  0.011 -0.382 -0.441],19600,9.155273e-07,0.1307464
14.011745,197,-24.9569829794165,4.991057,478.22,13.292341,106.6596,1.0665959,0.0014816755,2.130287,20.692093,1.48167555e-05,0.979243,3.0466003,98.89563,8.364486,,7232192,7.144474,100,9069.951,100.0,46.942036,13072.191594600677,-1.0023129,-30.069382,0.030465998,[-0.744 -0.393  0.009 -0.376 -0.428],19700,-4.196167e-07,0.13292341
9.150841,198,-22.50265251988654,5.3820605,498.55,4.7510996,46.09667,0.46096668,0.0009895685,2.5975323,22.980675,9.895685e-06,0.9872239,1.1331352,98.90973,7.9600577,,7282047,4.397915,100,6608.0083,100.0,38.498077,13138.566321134567,-0.76602215,-19.507877,0.011331352,[-0.76  -0.393  0.009 -0.363 -0.44 ],19800,2.002716e-07,0.047511
3.463996,199,-19.508439978982224,6.340935,500.0,4.6225953,46.364265,0.46364266,0.0460301,21.356237,26.798615,0.000460301,0.9912869,1.2027838,0.078033686,7.527262,,7332047,1.5310098,100,392.6744,1.0,4.6824727,13206.009004354477,-0.89328706,-18.761366,0.012027839,[-0.748 -0.422  0.012 -0.373 -0.432],19900,,0.04622595
7.2330923,200,-21.057702354204885,6.9454165,495.78,3.9218879,34.21334,0.3421334,0.0023640716,3.8608801,19.951878,2.3640716e-05,0.9891779,1.0714585,98.915054,7.808714,,7381625,3.2523026,100,2902.0972,100.0,25.90083,13272.48385477066,-0.7821914,-23.465706,0.010714583,[-0.725 -0.423  0.012 -0.378 -0.428],20000,-9.536743e-07,0.039218877
1.9161271,201,-17.199247512599715,51.573265,497.31,0.8331947,4.5073543,0.045073543,0.08085655,43.24304,21.5513,0.00080856547,0.9979717,0.8598373,98.93083,8.467761,,7431356,0.8236958,100,125.239784,100.0,2.312511,13338.871583223343,-0.7183766,-21.077534,0.008598373,[-7.202e-01 -4.226e-01  1.895e-04 -3.719e-01 -4.299e-01],20100,1.9073487e-07,0.008331947
4.3205223,202,-22.132768497654233,13.887273,485.06,3.2353745,23.700623,0.23700622,0.023795959,23.846382,20.132372,0.00023795958,0.9817556,1.2992697,98.90874,8.406562,,7479862,1.9603746,100,657.6498,100.0,4.193508,13404.257187604904,-1.1525263,-34.57576,0.012992699,[-0.716 -0.425  0.005 -0.378 -0.421],20200,-6.389618e-07,0.032353748
0.26758954,203,-12.501681440451446,79.32647,500.0,0.5099125,3.073205,0.030732049,0.16291124,80.419235,15.986073,0.0016291123,0.9807797,0.9988433,0.050006688,6.711883,,7529862,-0.44312188,100,37.324993,1.0,1.2434835,13470.164851665497,-0.6373432,-19.12029,0.009988433,[-0.709 -0.418 -0.001 -0.37  -0.437],20300,-2.9563904e-07,0.0050991247
4.346796,204,-15.930186138058318,7.573737,497.1,4.1051517,40.502815,0.40502813,0.002204097,8.535399,18.640194,2.2040971e-05,0.9729687,1.1751318,98.93591,8.810168,,7579572,1.7321553,100,2370.4534,100.0,11.715913,13534.240396976471,-0.7638784,-22.916336,0.011751318,[-0.709 -0.418 -0.004 -0.371 -0.438],20400,-3.8146973e-07,0.04105151
1.3185203,205,-19.479983260764055,54.661125,488.0,0.9557116,6.111591,0.061115906,0.13752551,55.620464,29.481647,0.0013752551,0.98072875,1.0493752,98.920166,9.410599,,7628372,0.0008304119,100,180.35747,100.0,1.7978994,13600.849818944931,-0.98272187,-26.698841,0.010493752,[-0.708 -0.433 -0.011 -0.374 -0.446],20500,-3.4332277e-07,0.009557116
11.514126,206,-17.612235226361904,1.7510993,500.0,15.39221,154.94102,1.5494102,0.0056845467,1.5579032,23.092297,5.6845467e-05,0.99121505,2.0549085,0.070449054,8.102284,,7678372,5.3471017,100,11755.585,1.0,64.18884,13667.725724220276,-0.7697437,-22.823383,0.020549087,[-0.702 -0.429 -0.012 -0.366 -0.438],20600,-3.4332277e-07,0.1539221
10.157873,207,-17.501227893058388,5.5219994,494.77,6.438683,48.009705,0.48009703,0.0025777956,2.1884077,23.578247,2.5777956e-05,0.9813641,1.5566101,98.92926,7.876008,,7727849,4.8450403,100,4245.795,100.0,45.695324,13733.840059280396,-0.785941,-20.67398,0.0155660985,[-6.983e-01 -4.427e-01 -4.820e-05 -3.801e-01 -4.277e-01],20700,3.8146973e-07,0.06438682
2599.597,208,-15.697118945441492,1.0074197,496.28,2223.653,22349.363,223.49362,9.712173e-08,0.00011053855,20.385258,9.712172e-10,0.9813829,224.32155,98.93674,7.6717467,,7777477,1776.571,100,675986370.0,100.0,904661.75,13798.624491214752,-0.8653077,-25.959219,2.2432153,[-0.694 -0.454 -0.011 -0.387 -0.438],20800,-3.8146973e-07,22.236534
0.967598,209,-18.268633006251278,53.79233,495.77,0.77569294,5.1298094,0.051298093,0.041709036,44.574844,13.404424,0.00041709034,0.9869817,0.8369374,98.9263,6.794237,,7827054,0.08115357,100,70.64063,100.0,2.2434177,13864.265696287155,-0.59182894,-17.754879,0.008369374,[-0.684 -0.459 -0.031 -0.374 -0.438],20900,5.1498415e-07,0.0077569294
2.603797,210,-24.71016164225327,23.670025,489.34,1.9808015,15.118195,0.15118194,0.018553695,20.461159,16.534458,0.00018553695,0.9883419,1.1030438,98.899,8.740894,,7875988,0.93293095,100,285.53305,100.0,4.8873086,13929.819645166397,-0.7558005,-22.673992,0.0110304365,[-0.689 -0.459 -0.029 -0.38  -0.432],21000,-7.343292e-07,0.019808013
1.0490615,211,-23.347438493117444,44.355614,476.83,1.1449623,7.101859,0.07101859,0.107305005,50.466827,30.98637,0.0010730501,0.9853566,1.0222447,98.90207,10.475736,,7923671,-1.0973356,100,180.59927,100.0,1.9814997,13995.46059179306,-1.5248013,-45.744022,0.010222446,[-0.685 -0.454 -0.034 -0.385 -0.431],21100,-4.5776366e-07,0.011449623
0.90367335,212,-24.54744345996535,75.92544,465.04,0.5964898,3.6533062,0.03653306,0.23049338,74.732376,32.06981,0.0023049337,0.9834645,1.0592964,98.894424,11.60581,,7970175,-1.1390276,100,106.28762,100.0,1.3381082,14058.389829158783,-1.7658719,-52.97616,0.010592963,[-0.688 -0.455 -0.039 -0.387 -0.434],21200,7.6293944e-08,0.005964897
27.205517,213,-22.274460090658103,1.2304046,487.17,46.347786,466.22998,4.6622996,0.000704246,1.4158044,26.977604,7.04246e-06,0.99017376,5.1729865,98.908554,8.724638,,8018892,18.753439,100,61369.426,100.0,70.631226,14122.057639837265,-1.0056919,-30.170769,0.05172986,[-0.69  -0.458 -0.038 -0.385 -0.435],21300,7.2479247e-07,0.46347785
1.9881034,214,-18.414830345835057,26.33822,485.46,2.002641,14.1699705,0.1416997,0.032967143,34.682224,21.458397,0.00032967143,0.98931944,1.1974993,98.92413,9.570945,,8067438,-0.3038957,100,380.23184,100.0,2.8833215,14186.515578985214,-1.3497952,-40.49386,0.011974994,[-0.659 -0.441 -0.027 -0.371 -0.429],21400,2.2888183e-07,0.02002641
3.7746005,215,-15.74113979805638,14.098255,490.35,3.224191,26.776043,0.26776043,0.011945187,8.586527,20.337715,0.00011945187,1.0008978,1.3061785,98.93579,8.42693,,8116473,1.4610865,100,1008.7305,100.0,11.6461525,14250.731585025787,-0.6779245,-18.900223,0.013061784,[-0.658 -0.441 -0.02  -0.369 -0.43 ],21500,-5.340576e-07,0.03224191
0.6145674,216,-15.950890065641929,78.59097,500.0,0.4391893,2.0863068,0.020863067,0.17813624,73.38502,25.300251,0.0017813625,0.9968245,0.841472,0.06380361,8.477808,,8166473,-0.3698967,100,56.244556,1.0,1.3626759,14316.380542516708,-0.84334123,-23.738693,0.00841472,[-0.662 -0.455 -0.022 -0.367 -0.418],21600,6.294251e-07,0.0043918933
