TimeElapsed,EpLenMean,ReturnStepMaxmin,ESSRenyi,StdIWNorm,TimestepsSoFar,MinIWNorm,EpisodesSoFar,InitialReturnStd,ESSClassic,EmpiricalD2,InitialReturnMin,StdIW,Weights,InitialReturnMean,ReturnMeanIW,MaxIW,MeanIW,Bound,EpRewMean,ReturnStepMax,EpThisIter,MeanEntropy,InitialBound,Iteration,InitialReturnMax,MeanIWNorm,J_sample_variance,MaxIWNorm,MinIW
4669.273978948593,243.02,98.13465,24.872385,0.018553166,822555,0.00031042358,14600,14.227989,26.83914,4.020523,-34.316498,1.8553165,[ 0.089 -0.762 -0.011 -0.587 -1.062],-1.3732911e-06,4.197793,15.557582,1.1237324,1.904165,-105.14984193973059,100.0,100,0.34965235,-0.7869623,146,22.469025,0.011237324,979.6287,0.15557581,0.03104236
4745.284576892853,249.31,98.15625,23.192122,0.020101743,847486,0.00028459256,14700,16.580904,21.599752,4.311809,-45.75201,2.0101743,[ 0.087 -0.76  -0.005 -0.589 -1.069],-1.4877319e-06,3.9173102,18.503674,1.055114,0.7505245,-105.17760117069358,100.0,100,0.345443,-1.175416,147,35.55072,0.010551141,2833.3403,0.18503673,0.028459257
4820.019908428192,254.42,98.21341,1.1898546,0.12021954,872928,5.732235e-07,14800,15.680016,2.7968872,84.043884,-40.852676,12.021954,[ 8.427e-02 -7.540e-01  7.916e-04 -5.894e-01 -1.074e+00],2.2888183e-07,20.957527,120.91327,2.0392594,8.473568,-100.06287107669901,100.0,100,0.34623545,-1.016313,148,25.164892,0.02039259,51950.465,1.2091327,5.732235e-05
4883.028913497925,224.01,98.151,11.229025,0.026815586,895329,5.4503824e-05,14900,19.2919,16.341192,8.905493,-47.104836,2.6815584,[ 0.086 -0.747  0.003 -0.596 -1.073],2.670288e-07,11.893866,19.81928,1.18515,7.2081795,-95.09262949854212,100.0,100,0.3442417,-1.2239251,149,33.48097,0.011851499,5992.9033,0.1981928,0.0054503824
4951.262558698654,250.64,98.207016,33.763004,0.019145383,920393,0.00028712815,15000,17.297062,32.681423,2.9618218,-50.032585,1.9145381,[ 0.088 -0.75   0.003 -0.59  -1.075],5.340576e-07,2.9919858,11.760545,1.3339729,0.121792555,-99.37751577585992,100.0,100,0.342065,-1.3235106,150,38.033325,0.013339728,1247.86,0.11760545,0.028712817
5016.576251506805,232.53,98.09152,79.88253,0.004441956,943646,0.0024562553,15100,15.439787,83.698715,1.2518382,-36.748695,0.44419563,[ 0.092 -0.749  0.009 -0.592 -1.077],9.918213e-07,1.01889,2.8435988,1.0065205,-0.35165966,-105.62438163590039,100.0,100,0.3388674,-0.8828906,151,31.681026,0.0100652035,291.6624,0.028435988,0.24562554
5074.576433420181,224.35,98.07363,89.95879,0.0029052251,966081,0.0050818417,15200,16.50726,92.20089,1.1116201,-42.804558,0.2905225,[ 0.094 -0.749  0.007 -0.594 -1.08 ],1.7166137e-06,0.35310167,2.176284,0.99890685,-1.1512415,-103.91570373970076,100.0,100,0.3408678,-1.0879495,152,34.671906,0.009989068,279.2341,0.02176284,0.5081842
5126.5558977127075,191.89,97.88432,20.780056,0.023618398,985270,2.6137295e-05,15300,17.790775,18.155031,4.8123064,-43.780586,2.3618398,[ 0.094 -0.748  0.009 -0.593 -1.078],1.2207031e-06,3.9581017,20.213703,1.1123793,0.7567234,-107.0442709636482,100.0,100,0.34184083,-1.1184843,153,31.71028,0.011123793,2297.3203,0.20213702,0.0026137296
5185.528085231781,238.24,98.15669,0.48202762,0.8886766,1009094,5.6227123e-06,15400,14.528105,1.2279632,207.45699,-36.836067,88.86765,[ 0.096 -0.753  0.004 -0.589 -1.077],-8.010864e-07,126.59249,893.8568,9.908762,108.90704,-100.45499884268145,100.0,100,0.34880555,-0.886029,154,28.202799,0.09908764,1618055.4,8.938568,0.0005622712
5256.950910329819,281.88,98.27627,4.237249,0.06999237,1037282,2.1842257e-05,15500,12.9959955,8.092686,23.60022,-30.860104,6.9992366,[ 7.621e-02 -7.631e-01  6.569e-04 -5.877e-01 -1.070e+00],-1.14440915e-07,11.1058445,63.15721,2.0769305,6.108559,-102.00326650561362,100.0,100,0.34209535,-0.6798645,155,21.13918,0.020769304,9617.121,0.6315721,0.0021842257
5340.878936052322,327.73,98.40835,33.662594,0.013266605,1070055,0.00054901134,15600,11.5487795,43.887527,2.9706564,-33.773354,1.3266606,[ 0.066 -0.77   0.003 -0.585 -1.077],1.0108947e-06,2.9886422,6.767765,1.1732773,1.0482963,-96.95164531534049,100.0,100,0.34521395,-0.7836821,156,23.926521,0.011732774,416.847,0.06767765,0.054901138
5408.643065690994,290.17,98.28557,70.76487,0.006574924,1099072,0.0026076196,15700,13.741788,73.57659,1.4131305,-37.343563,0.65749246,[ 6.672e-02 -7.645e-01  3.721e-04 -5.854e-01 -1.074e+00],-4.5776366e-07,1.2622899,3.492294,1.0971504,-0.21745086,-103.65396765499636,100.0,100,0.34699503,-0.8995723,157,22.600296,0.010971505,250.62328,0.03492294,0.26076198
5479.068639755249,305.17,98.29257,33.678303,0.015926328,1129589,0.00036836634,15800,12.292957,29.229908,2.9692707,-31.32452,1.5926328,[ 6.400e-02 -7.654e-01 -8.197e-07 -5.826e-01 -1.072e+00],-1.8310546e-06,2.740076,14.999515,1.023539,0.43950796,-107.943988561411,100.0,100,0.35356888,-0.9880959,158,40.052666,0.010235391,694.4804,0.14999515,0.036836635
5548.759874343872,303.46,98.340454,0.21381952,0.42625126,1159935,4.1717772e-07,15900,13.056452,1.3235469,467.68414,-34.166157,42.625122,[ 0.059 -0.761 -0.004 -0.583 -1.065],-2.1362305e-06,55.64988,428.42017,4.936607,31.020628,-100.0730271938582,100.0,100,0.35064024,-0.785305,159,19.94199,0.04936607,297035.56,4.2842016,4.1717773e-05
5621.74015045166,322.25,98.42686,1.3430177,0.48416182,1192160,3.7587681e-06,16000,12.423312,1.3761579,74.45918,-40.646225,48.41619,[ 0.054 -0.765  0.004 -0.592 -1.068],-1.5258789e-06,21.167395,487.2159,5.719179,9.476222,-92.34818685011219,100.0,100,0.3556383,-1.0042355,160,26.964811,0.057191797,45498.88,4.872159,0.0003758768
5689.732664108276,310.27,98.47508,0.0071455063,2.0482512,1223187,1.6225037e-08,16100,15.950643,1.0684522,13994.81,-37.429375,204.82509,[ 3.178e-02 -7.693e-01  7.077e-04 -5.982e-01 -1.063e+00],5.340576e-07,503.8103,2059.1995,21.285965,356.21423,-81.43416614962769,100.0,100,0.3574776,-0.892007,161,27.236715,0.21285962,26040680.0,20.591993,1.6225038e-06
5751.791399240494,290.43,98.396255,2.9967766,0.09298593,1252230,7.0578703e-06,16200,16.34332,2.9135823,33.369186,-43.717186,9.298593,[ 4.905e-02 -7.503e-01  2.942e-05 -5.967e-01 -1.061e+00],3.0517577e-07,14.947751,93.68034,1.610837,6.529851,-87.6734816658421,100.0,100,0.3525257,-1.0997617,162,23.088428,0.01610837,24941.908,0.9368034,0.00070578704
5806.04492354393,268.26,98.30591,0.9945945,0.1485488,1279056,1.4507617e-05,16300,15.464464,2.426358,100.54349,-38.46258,14.854877,[ 0.046 -0.748 -0.008 -0.59  -1.066],-2.822876e-06,41.65674,147.49988,2.3425035,28.801085,-93.09954510941068,100.0,100,0.35839868,-0.9295633,163,26.234287,0.023425037,141329.58,1.4749987,0.0014507618
5856.735694646835,251.64,98.28348,0.22650743,0.3957197,1304220,6.4729704e-07,16400,17.81403,1.5548965,441.48663,-40.849,39.571968,[ 5.759e-02 -7.521e-01  7.818e-05 -5.990e-01 -1.061e+00],-6.1035155e-07,79.70425,397.37198,4.9732623,51.094177,-90.15210656876793,100.0,100,0.35427982,-1.0032351,164,26.156088,0.04973263,623426.7,3.9737196,6.4729706e-05
5898.5543217659,215.79,98.110916,10.834573,0.03820642,1325799,0.00026390408,16500,19.048147,18.58729,9.229713,-37.576782,3.8206422,[ 0.068 -0.751 -0.008 -0.603 -1.065],-1.2207031e-06,12.565015,25.971876,1.8255692,8.759684,-95.92729847335768,100.0,100,0.36079806,-0.8982814,165,31.479427,0.018255692,4099.28,0.25971875,0.026390407
5947.608430624008,239.9,98.18988,7.844022,0.064838625,1349789,2.5784924e-05,16600,16.399755,6.4853034,12.748562,-42.70901,6.4838614,[ 0.062 -0.753 -0.01  -0.596 -1.058],-1.2588501e-06,11.449447,63.113377,1.7074933,6.366344,-97.17398801060958,100.0,100,0.3502797,-1.0628371,166,26.468113,0.017074931,10697.062,0.63113374,0.0025784925
5996.254379987717,236.77,98.18736,87.67524,0.0037671465,1373466,0.0032384603,16700,19.755684,88.69978,1.1405729,-46.296104,0.37671465,[ 0.061 -0.747 -0.004 -0.6   -1.069],-4.7683716e-07,0.68282014,2.7809656,1.0554326,-0.9652843,-96.20336233066635,100.0,100,0.35253993,-1.1929244,167,38.377586,0.010554326,494.80176,0.027809655,0.32384604
6041.156505823135,228.32,98.17551,89.74229,0.003996959,1396298,0.002607762,16800,17.294716,87.65677,1.1143019,-39.391876,0.3996959,[ 0.061 -0.751 -0.006 -0.601 -1.066],1.5258789e-06,1.0168768,2.627801,1.0651429,-0.36919856,-94.1248663573048,100.0,100,0.3495664,-0.9605216,168,24.50002,0.010651427,374.61276,0.02627801,0.26077622
6094.37104010582,262.64,98.34071,21.452927,0.020196924,1422562,0.000121512625,16900,17.827604,25.202665,4.661369,-46.20102,2.0196924,[ 0.054 -0.747 -0.006 -0.599 -1.069],-3.8146973e-07,4.5025296,13.241892,1.172372,1.1775651,-86.57722940812528,100.0,100,0.3489464,-1.1904681,169,30.008118,0.011723721,1377.48,0.13241892,0.012151263
6146.071957588196,255.62,98.28401,1.3857168,0.13411324,1448124,9.104929e-06,17000,17.909815,2.3042605,72.16482,-39.31854,13.411322,[ 0.052 -0.752 -0.003 -0.596 -1.07 ],8.392334e-07,27.374783,134.58115,2.059679,16.2411,-91.51066845179886,100.0,100,0.3500949,-0.9616707,170,29.506863,0.020596797,87468.805,1.3458115,0.0009104929
6202.575661897659,288.4,98.38954,43.963318,0.0100277625,1476964,0.00047521855,17100,15.706177,53.03719,2.2746236,-46.898056,1.0027764,[ 0.05  -0.759 -0.003 -0.59  -1.069],3.0517577e-07,2.8308945,5.197027,1.0656565,0.4731953,-88.02841895088144,100.0,100,0.35174644,-1.2131736,171,21.781223,0.0106565645,420.81134,0.05197027,0.047521856
6262.280533790588,292.15,98.35521,43.460827,0.011969231,1506179,0.0005963088,17200,14.290491,36.364216,2.3009226,-40.035545,1.196923,[ 0.049 -0.758 -0.004 -0.584 -1.067],-3.8146972e-08,1.72735,9.426335,0.9048001,-0.29695296,-94.1877346399464,100.0,100,0.34499744,-0.98277175,172,20.41697,0.009048001,466.545,0.09426335,0.05963088
6319.20054769516,285.58,98.30284,44.006893,0.01747922,1534737,0.00049492164,17300,14.595132,34.646515,2.2723713,-41.929512,1.7479221,[ 0.053 -0.761 -0.008 -0.589 -1.074],1.2588501e-06,1.8974748,14.063554,1.2726748,-0.20939755,-99.54649638968807,100.0,100,0.34912378,-1.0526518,173,21.233517,0.0127267465,918.13635,0.14063554,0.049492165
6380.200914382935,313.01,98.44919,89.26103,0.0032958467,1566038,0.0043564285,17400,15.435844,90.44832,1.1203097,-53.79783,0.3295847,[ 0.044 -0.759 -0.005 -0.587 -1.07 ],-1.1825562e-06,0.79603374,2.1927423,1.0142105,-1.1020377,-86.20524499358494,100.0,100,0.3437363,-1.4441385,174,19.251856,0.010142106,233.51105,0.021927424,0.43564287
6442.60660982132,318.08,98.44031,7.5102572,0.052927613,1597846,8.3371604e-05,17500,15.590876,9.81202,13.315124,-41.413467,5.2927623,[ 0.04  -0.758 -0.004 -0.587 -1.075],-1.5258789e-07,8.719079,40.173985,1.7457709,3.6818357,-89.01249321280652,100.0,100,0.34283102,-1.0367128,175,26.79787,0.01745771,2649.947,0.40173984,0.008337161
6508.287093162537,322.95,98.433304,85.17276,0.0038299945,1630141,0.0027843248,17600,12.188591,88.228806,1.1740843,-33.40556,0.38299945,[ 0.024 -0.761 -0.006 -0.583 -1.076],-2.0599366e-06,0.43208635,2.2298687,1.0485605,-0.7744688,-91.50696105537574,100.0,100,0.3422996,-0.7706897,176,20.977669,0.0104856035,167.78786,0.022298686,0.2784325
6573.132326841354,359.5,98.50481,64.90628,0.007038536,1666091,0.001908066,17700,12.253852,70.496376,1.540683,-44.866005,0.7038536,[ 0.022 -0.761 -0.008 -0.581 -1.077],-6.8664554e-07,0.9704713,4.635287,1.0879978,-0.88584846,-89.01083944208125,100.0,100,0.33965254,-1.1532348,177,21.712269,0.010879978,181.57646,0.046352867,0.1908066
6633.400274991989,349.37,98.512764,0.41427615,0.24420923,1701028,1.9475654e-06,17800,13.424971,1.6713169,241.38489,-43.21406,24.420923,[ 0.017 -0.764 -0.008 -0.58  -1.079],8.5830686e-07,61.453762,245.60008,3.183841,39.073822,-85.11297916049055,100.0,100,0.34544638,-1.1008155,178,25.358416,0.031838417,388421.53,2.4560008,0.00019475653
6682.610412359238,318.61,98.435776,64.85603,0.00804213,1732889,0.0015742774,17900,14.567093,65.46739,1.5418766,-40.045868,0.804213,[ 0.014 -0.781 -0.019 -0.591 -1.073],-9.155273e-07,0.92619264,4.8187165,1.1073092,-0.73133695,-89.88474344978935,100.0,100,0.3459227,-0.98941684,179,32.588173,0.011073091,365.39853,0.048187163,0.15742774
6729.827997684479,307.72,98.37163,33.77541,0.019405829,1763661,0.00035903644,18000,14.454302,28.27349,2.960734,-38.91184,1.9405828,[ 0.015 -0.782 -0.016 -0.594 -1.073],-2.4414062e-06,2.0187697,14.540638,1.218378,-0.21305561,-96.68210722822649,100.0,100,0.34636536,-0.951141,180,28.840279,0.012183778,506.2285,0.14540638,0.035903644
6776.9087266922,318.92,98.45047,56.090744,0.009186833,1795553,0.0010974774,18100,15.331659,56.733074,1.7828254,-36.741547,0.91868335,[ 0.006 -0.778 -0.014 -0.595 -1.073],-6.1035155e-07,1.2523309,4.689076,1.0519763,-0.3829434,-87.62882932033207,100.0,100,0.34422714,-0.8783535,181,25.598608,0.010519763,283.6056,0.046890758,0.10974774
6833.048242092133,359.67,98.52757,31.091026,0.023403224,1831520,0.00040030124,18200,11.9505005,23.602028,3.2163622,-41.384045,2.3403225,[ 0.007 -0.776 -0.011 -0.591 -1.075],-1.14440915e-07,3.8983297,22.221142,1.3007969,1.4243612,-84.95980410557792,100.0,100,0.33984283,-1.0352411,182,18.101385,0.013007968,1234.3157,0.22221142,0.040030126
6883.689823627472,344.25,98.51582,34.63759,0.015785351,1865945,0.00048687548,18300,13.598505,34.21052,2.887037,-43.873238,1.5785353,[-0.002 -0.782 -0.014 -0.597 -1.079],6.8664554e-07,3.1316814,10.517321,1.1382977,0.646806,-83.33862407210646,100.0,100,0.33812422,-1.122598,183,25.819008,0.011382977,646.51794,0.1051732,0.048687547
6936.667224645615,349.19,98.534424,20.944727,0.023300061,1900864,0.00013613292,18400,15.418571,20.047523,4.7744713,-44.548363,2.3300061,[-0.01  -0.784 -0.012 -0.6   -1.081],,4.5901103,15.412064,1.1667329,1.3454208,-81.28848483075943,100.0,100,0.33471143,-1.1468215,184,35.222313,0.011667329,1285.869,0.15412064,0.013613292
6985.983645200729,326.87,98.49629,7.6264615,0.039024122,1933551,2.2594277e-05,18500,14.716163,9.037903,13.112241,-40.02867,3.9024124,[-0.006 -0.781 -0.008 -0.604 -1.084],2.670288e-07,7.5290017,34.841705,1.2300895,2.6974306,-82.32336374848053,100.0,100,0.32618648,-0.9995774,185,27.611462,0.0123008955,6614.34,0.34841704,0.0022594277
7039.604662179947,354.31,98.55299,71.07303,0.006225736,1968982,0.0019018966,18600,15.019938,73.89473,1.4070035,-44.06768,0.6225736,[ 1.026e-03 -7.759e-01 -1.293e-02 -5.992e-01 -1.093e+00],-1.1825562e-06,0.9363864,3.7207239,1.0474498,-0.8060083,-79.18827121094816,100.0,100,0.32910058,-1.1427374,186,21.316628,0.010474496,315.82224,0.03720724,0.19018966
7085.960425615311,299.99,98.46124,14.2408,0.028901797,1998981,7.128734e-05,18700,16.113459,17.038034,7.0220776,-39.246273,2.8901796,[-0.001 -0.775 -0.012 -0.601 -1.09 ],7.6293946e-07,6.116479,23.800312,1.3097701,2.649829,-80.81083502004266,100.0,100,0.32914737,-0.9791081,187,31.714514,0.013097699,2021.881,0.23800312,0.0071287337
7133.247690439224,313.33,98.41121,3.2654486,0.110639945,2030314,1.4722468e-05,18800,16.160551,2.8619492,30.623663,-45.779068,11.063993,[-0.009 -0.783 -0.019 -0.602 -1.09 ],1.6212464e-06,29.499176,109.89028,1.8991016,21.054668,-92.24238491467459,100.0,100,0.3278961,-1.1968201,188,29.847752,0.018991016,70793.58,1.0989028,0.0014722468
7188.532025575638,357.9,98.54562,1.4106349,0.27758473,2066104,4.292472e-06,18900,12.801801,1.6936026,70.89007,-42.593254,27.758474,[-0.022 -0.789 -0.015 -0.604 -1.091],-1.2493133e-06,34.403618,278.9766,3.6434302,22.449646,-81.3103770865964,100.0,100,0.32690355,-1.0918803,189,22.307817,0.03643429,113520.266,2.7897658,0.00042924721
7243.240756511688,361.08,98.57619,49.90337,0.009736312,2102212,0.0014166875,19000,13.440014,55.68787,2.0038726,-40.2681,0.97363114,[-0.008 -0.782 -0.006 -0.6   -1.092],3.0517577e-07,1.564754,6.9276543,1.091474,-0.33533943,-76.51548169425332,100.0,100,0.32714754,-1.0153663,190,19.638647,0.01091474,321.71307,0.06927654,0.14166875
7301.091810703278,374.16,98.57495,91.11602,0.0030940552,2139628,0.0046234643,19100,13.191457,91.40489,1.0975019,-41.388725,0.3094055,[-9.363e-04 -7.815e-01 -6.836e-03 -5.975e-01 -1.092e+00],3.4332277e-07,0.16067272,2.2690125,1.0089929,-1.2846453,-79.51938218026854,100.0,100,0.32690352,-1.0524762,191,22.941792,0.01008993,180.87978,0.022690125,0.46234643
7351.456739902496,339.14,98.50798,66.53475,0.007827889,2173542,0.0013399982,19200,15.003948,63.266464,1.502974,-41.639847,0.78278893,[-9.013e-04 -7.817e-01 -8.322e-03 -5.971e-01 -1.092e+00],1.2207031e-06,0.9379369,5.104104,1.0273066,-0.76368713,-83.43105703173899,100.0,100,0.32690507,-1.0610902,192,30.202991,0.010273065,261.9302,0.05104104,0.13399982
7405.113588809967,366.8,98.57291,88.22877,0.0036421139,2210222,0.0041321837,19300,12.8061075,88.44656,1.1334171,-45.982616,0.3642114,[-6.600e-04 -7.822e-01 -1.160e-02 -5.969e-01 -1.092e+00],-4.959106e-07,0.5644279,2.271162,1.0077174,-1.0673738,-78.32911365027158,100.0,100,0.32281563,-1.2058494,193,26.325563,0.010077174,179.90906,0.02271162,0.41321838
7459.036808252335,347.92,98.56026,20.79214,0.021289377,2245014,0.00024820602,19400,15.142915,28.095718,4.8095098,-39.213535,2.1289377,[-2.107e-04 -7.781e-01 -1.014e-02 -5.953e-01 -1.096e+00],2.565384e-06,4.8990936,14.060306,1.330778,2.0325065,-76.49768804252791,100.0,100,0.32178995,-0.98429966,194,26.250223,0.013307779,827.06464,0.14060305,0.024820603
7512.95935344696,354.6,98.538284,2.4497879,0.15781513,2280474,1.5555202e-05,19500,14.196319,3.9172263,40.819862,-40.876163,15.781516,[ 0.007 -0.774 -0.011 -0.588 -1.097],6.9618227e-07,16.206896,117.752304,3.1865094,7.5015774,-81.8623239951697,100.0,100,0.3178713,-1.0407482,195,25.926394,0.031865098,12221.915,1.177523,0.0015555202
7565.006155490875,337.77,98.53978,34.232635,0.02420981,2314251,0.0006498175,19600,15.763299,21.556719,2.921189,-47.469208,2.420981,[-0.002 -0.779 -0.006 -0.596 -1.101],9.918213e-07,2.6101103,22.6512,1.2691262,-0.094287395,-77.7239009539778,100.0,100,0.3178591,-1.2644346,196,26.72954,0.012691264,474.56845,0.22651199,0.06498175
7621.663360357285,378.2,98.596146,70.18148,0.005657579,2352071,0.0020099585,19700,12.298508,74.309845,1.4248773,-40.834755,0.5657579,[-0.005 -0.786 -0.005 -0.596 -1.101],-1.7166137e-06,1.0850906,3.4227748,0.962211,-0.53970015,-76.36884604593777,100.0,100,0.32099447,-1.0433011,197,22.581545,0.009622109,163.07227,0.034227747,0.20099586
7684.944876432419,417.74,98.65489,0.7185107,0.327773,2393845,1.2068452e-05,19800,11.18792,1.472032,139.17677,-46.482433,32.7773,[-0.011 -0.785 -0.005 -0.593 -1.098],-1.2207031e-06,34.234917,329.61835,4.0063796,15.9559765,-72.08353560159682,100.0,100,0.32812804,-1.2284213,198,20.661543,0.04006379,113750.37,3.2961833,0.0012068452
7750.006051778793,443.01,98.71467,45.44122,0.010886675,2438146,0.0009246184,19900,10.8197775,47.00306,2.2006452,-38.410095,1.0886675,[-0.026 -0.775 -0.008 -0.577 -1.091],-4.959106e-07,1.9518387,6.854277,1.0252575,0.052514195,-63.204289383235476,100.0,100,0.32842985,-0.95220906,199,22.40445,0.010252574,263.12952,0.06854277,0.09246184
7811.25145483017,404.3,98.62305,72.8953,0.0060898983,2478576,0.0010595175,20000,10.796353,77.08366,1.3718305,-39.742294,0.60898983,[-0.021 -0.767 -0.009 -0.574 -1.09 ],-3.8146973e-07,1.0708092,3.7371182,1.1169112,-0.48079848,-76.19962808619033,100.0,100,0.32685745,-0.9963139,200,17.624592,0.011169113,165.0174,0.03737118,0.10595175
7869.6647028923035,418.34,98.65379,63.92428,0.0075474526,2520410,0.00062447716,20100,12.198791,64.160774,1.5643508,-42.554665,0.7547452,[-0.028 -0.766 -0.008 -0.572 -1.092],-7.6293946e-07,1.46212,5.911776,1.0098475,-0.3120408,-72.4151905442221,100.0,100,0.32098335,-1.0916322,201,24.121115,0.010098476,265.34323,0.05911776,0.06244772
7927.410837888718,403.92,98.64194,1.1885155,0.15589985,2560802,7.3882694e-07,20200,14.281485,2.2298024,84.13857,-43.25869,15.589985,[-0.033 -0.765 -0.008 -0.574 -1.098],-4.196167e-07,28.33551,156.11082,2.354375,15.108866,-72.31486822211197,100.0,100,0.32134756,-1.1209733,202,34.00625,0.023543747,88968.89,1.5611082,7.388269e-05
7982.240125656128,382.04,98.627426,24.217167,0.032151043,2599006,9.509035e-05,20300,14.575924,12.911715,4.129302,-41.15532,3.2151048,[-0.035 -0.753 -0.01  -0.575 -1.098],,2.278509,30.850677,1.2379619,-0.50917196,-71.16916281489432,100.0,100,0.32244796,-1.0504963,203,21.776663,0.012379617,466.92953,0.30850676,0.009509035
8038.09444642067,394.69,98.62718,20.355114,0.035549313,2638475,0.000216706,20400,11.037687,15.514249,4.9127703,-36.728134,3.5549314,[-0.036 -0.756 -0.013 -0.571 -1.097],-8.392334e-07,3.6630564,23.201933,1.5233679,0.9494877,-73.57385528440417,100.0,100,0.3220719,-0.9018243,204,22.884836,0.015233682,260.4953,0.23201932,0.0216706
8095.749847650528,395.94,98.62218,28.190039,0.026063995,2678069,0.0003108487,20500,11.213669,20.315853,3.5473523,-44.434235,2.6063993,[-0.037 -0.759 -0.011 -0.568 -1.097],1.6021728e-06,2.9053776,18.31134,1.3160504,0.115734816,-74.79689467203976,100.0,100,0.32563752,-1.1590677,205,24.478449,0.013160504,522.4764,0.1831134,0.03108487
8155.727880954742,429.28,98.65306,51.141705,0.0091278665,2720997,0.00048543393,20600,10.328921,53.8098,1.9553514,-42.817886,0.91278666,[-0.034 -0.754 -0.013 -0.562 -1.093],-9.918213e-07,1.1815585,5.098666,0.9852014,-0.81423855,-74.46719143742652,100.0,100,0.32519898,-1.1016266,206,23.385233,0.009852013,127.25991,0.050986663,0.048543394
8215.503253936768,436.61,98.65221,1.9036629,0.16913632,2764658,3.5966316e-06,20700,9.365113,3.9883626,52.530308,-40.526695,16.913631,[-0.033 -0.756 -0.016 -0.56  -1.094],6.67572e-07,16.326828,153.18842,3.4472458,6.5358763,-75.92646007464681,100.0,100,0.31744212,-1.0256903,207,31.360518,0.03447245,12573.82,1.5318841,0.00035966316
8273.257404565811,421.01,98.675156,23.059383,0.021590147,2806759,0.00013113824,20800,11.516645,22.393562,4.3366294,-41.467545,2.1590147,[-0.034 -0.748 -0.007 -0.559 -1.101],-1.411438e-06,3.5417614,13.541747,1.1597606,0.66328144,-68.38071043041393,100.0,100,0.31396863,-1.0648105,208,19.951385,0.011597606,352.44583,0.13541746,0.013113825
8331.373535633087,461.21,98.715836,18.234203,0.021549245,2852880,0.000101612066,20900,8.564395,21.221645,5.484199,-38.409386,2.1549244,[-0.036 -0.746 -0.007 -0.553 -1.105],-5.0544736e-07,5.034526,14.663276,1.1184539,2.036242,-65.5304700587035,100.0,100,0.32274222,-0.9663446,209,18.264215,0.011184538,948.83246,0.14663276,0.010161207
8385.819252252579,442.44,98.69937,25.233511,0.018737212,2897124,0.00022512405,21000,11.155474,25.691097,3.962984,-36.32071,1.8737214,[-0.035 -0.753 -0.003 -0.56  -1.096],-1.6021728e-06,2.542114,15.352817,1.1017319,0.13196301,-66.50667543678173,100.0,100,0.3241573,-0.8879498,210,22.199594,0.011017319,489.9821,0.15352817,0.022512406
8441.794979333878,453.71,98.72834,39.826107,0.01284467,2942495,0.0004023984,21100,10.764702,41.426823,2.5109158,-45.389908,1.2844671,[-0.038 -0.751 -0.008 -0.556 -1.095],1.7166137e-06,1.7715794,8.249781,1.0802257,-0.62589586,-61.62746628745969,100.0,100,0.3249387,-1.188838,211,23.754578,0.010802257,366.1108,0.082497805,0.04023984
8496.498994350433,442.01,98.693085,53.64463,0.0099967485,2986696,0.0007487948,21200,10.576035,52.73461,1.8641195,-39.919815,0.99967486,[-0.04  -0.75  -0.012 -0.553 -1.094],-4.5776366e-07,1.6050329,6.6300797,1.0559299,-0.21175468,-67.83025239235828,100.0,100,0.3246577,-1.005722,212,29.399357,0.010559299,265.28378,0.066300794,0.07487948
8550.499267816544,437.06,98.69082,95.03607,0.002457464,3030402,0.0046095815,21300,8.757742,94.66847,1.052232,-39.838806,0.2457464,[-0.041 -0.753 -0.011 -0.558 -1.094],-1.9836425e-06,0.27821648,1.7296419,1.0355324,-1.0839834,-67.56594550035015,100.0,100,0.3251338,-1.0033047,213,13.808356,0.010355324,82.480125,0.017296419,0.46095818
8605.586938381195,443.77,98.69412,87.08484,0.0040443833,3074779,0.00353707,21400,11.132112,87.39846,1.1483055,-50.34883,0.40443838,[-0.044 -0.75  -0.012 -0.555 -1.094],1.9073486e-06,0.63782626,2.24304,1.0651051,-1.1606176,-67.87047797134841,100.0,100,0.3300789,-1.3531587,214,16.18691,0.010651049,173.8969,0.0224304,0.35370702
8658.294723272324,427.62,98.66058,85.27414,0.004057779,3117541,0.002914552,21500,8.6585655,85.041916,1.1726885,-40.01535,0.40577787,[-0.047 -0.748 -0.013 -0.555 -1.089],1.14440915e-07,0.50574946,2.1756535,0.96753556,-0.93868124,-72.57078202716033,100.0,100,0.32562593,-1.0037661,215,15.532547,0.009675356,85.43653,0.021756534,0.2914552
8712.460783958435,435.45,98.704346,32.163372,0.017383417,3161086,0.0002541501,21600,11.354251,31.01617,3.1091266,-40.317024,1.7383417,[-0.047 -0.744 -0.013 -0.553 -1.093],-2.670288e-07,1.5454835,13.692092,1.1656163,-0.8241786,-64.37231925293628,100.0,100,0.3264122,-1.0182753,216,19.352348,0.011656165,398.71082,0.13692091,0.02541501
8767.34677362442,438.33,98.72174,99.9982,4.260473e-05,3204919,0.009861647,21700,10.948148,99.99821,1.000018,-41.490067,0.004260476,[-0.051 -0.741 -0.01  -0.553 -1.093],-6.67572e-08,0.0011705905,1.0117308,0.9995972,-1.381844,-60.984000431007324,100.0,100,0.3264122,-1.0565901,217,24.048145,0.00999597,121.256355,0.010117307,0.98616475
