AvgDiscRet,AvgEpLen,ESSRenyi,VarJ,AvgVanillaIw,eRenyi2,J,MinNormIw,VarNormIw,MaxNormIw,MinVanillaIw,ESSClassic,VarRet,VarVanillaIw,VarDiscRet,MaxVanillaIw,BatchSize,AvgRet,AvgNormIw,Bound
4999.956529475444,500.0,100.0,0.046881255,1.0,1.0,4999.9565,0.01,3.5044917e-18,0.01,1.0,100.0,0.002217602605696536,,0.002217602605696536,1.0,100,4999.956529475444,0.009999998,4579.146
4999.961128080492,500.0,99.99998807907247,0.035276823,0.99989927,1.0000001,4999.962,0.009968012,4.816902e-11,0.010023424,0.9967008,99.99992369841416,0.0012572058123894265,4.8159444e-07,0.0012572058123894265,1.0022415,100,4999.961128080492,0.010000002,4579.1514
4999.956631618954,500.0,100.0,0.040728167,1.0000042,1.0,4999.957,0.009994968,6.567862e-13,0.010000846,0.999501,100.0,0.0016743169046322104,6.567777e-09,0.0016743169046322104,1.0000888,100,4999.956631618954,0.01,4579.1465
4999.970261859658,500.0,100.0,0.026635552,1.0,1.0,4999.97,0.01,3.5044917e-18,0.01,1.0,100.0,0.0007158796033952669,,0.0007158796033952669,1.0,100,4999.970261859658,0.009999998,4579.1597
4999.956892469042,500.0,100.0,0.04049933,1.0,1.0,4999.957,0.01,3.5044917e-18,0.01,1.0,100.0,0.0016558524891432088,,0.0016558524891432088,1.0,100,4999.956892469042,0.009999998,4579.1465
4999.964851681053,500.0,99.99994039539075,0.03257762,0.99993044,1.0000006,4999.9653,0.009974525,7.189401e-11,0.010017799,0.9973831,99.99993133070657,0.0010714537301365103,7.188391e-07,0.0010714537301365103,1.0017102,100,4999.964851681053,0.01,4579.155
4999.959637876547,500.0,100.0,0.03198494,1.0000583,1.0,4999.96,0.009980663,5.9990846e-11,0.010028795,0.9981245,99.99992752501582,0.001034140821684749,5.9996967e-07,0.001034140821684749,1.002938,100,4999.959637876547,0.010000002,4579.1494
4999.956780783314,500.0,99.99996423722592,0.04040378,1.0000829,1.0000004,4999.957,0.009985976,3.6118216e-11,0.010015446,0.9986803,99.99995804181974,0.0016498070699340211,3.6124368e-07,0.0016498070699340211,1.0016276,100,4999.956780783314,0.01,4579.1465
4999.953922357682,500.0,100.0,0.043724526,0.99996626,1.0,4999.9546,0.009995381,2.3540878e-12,0.010002564,0.99950445,100.00000762965226,0.0019314772964516196,2.3539101e-08,0.0019314772964516196,1.0002227,100,4999.953922357682,0.009999999,4579.144
4999.950135188194,500.0,99.99997615814777,0.042315025,0.99986297,1.0000002,4999.9507,0.009972181,7.680312e-11,0.010009955,0.9970815,99.99994658694081,0.0018099937163205406,7.678205e-07,0.0018099937163205406,1.0008583,100,4999.950135188194,0.009999998,4579.14
4999.962183549673,500.0,99.99998807907247,0.036706876,1.0000193,1.0000001,4999.963,0.009983772,2.3987297e-11,0.010013243,0.9983965,99.9999504099112,0.001360878381365755,2.3988372e-07,0.001360878381365755,1.0013436,100,4999.962183549673,0.010000002,4579.1523
4999.957728855151,500.0,100.0,0.03581339,1.0,1.0,4999.9575,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012970537125528254,,0.0012970537125528254,1.0,100,4999.957728855151,0.009999998,4579.147
4999.955997890183,500.0,99.99995231630692,0.044540133,0.99998593,1.0000005,4999.9565,0.009969183,7.868997e-11,0.010014934,0.9969043,99.99991989028096,0.0020060133751913993,7.8687816e-07,0.0020060133751913993,1.0014794,100,4999.955997890183,0.01,4579.146
4999.963848534335,500.0,99.99998807907247,0.030808631,1.000005,1.0000001,4999.9644,0.009985414,1.9194786e-11,0.010007882,0.99854636,99.99998092661099,0.0009568969070139282,1.919491e-07,0.0009568969070139282,1.0007931,100,4999.963848534335,0.010000002,4579.154
4999.966434392871,500.0,100.0,0.029814597,1.0,1.0,4999.967,0.01,3.5044917e-18,0.01,1.0,100.0,0.0008969310887905045,,0.0008969310887905045,1.0,100,4999.966434392871,0.009999998,4579.1562
4999.957948540149,500.0,100.0,0.038485516,1.0,1.0,4999.958,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014946145167167777,,0.0014946145167167777,1.0,100,4999.957948540149,0.009999998,4579.1475
4999.959115716195,500.0,100.0,0.0366208,1.0,1.0,4999.959,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013523939135827907,,0.0013523939135827907,1.0,100,4999.959115716195,0.009999998,4579.1484
4999.95780883463,500.0,100.0,0.03299806,1.0,1.0,4999.9575,0.01,3.5044917e-18,0.01,1.0,100.0,0.001097098383248492,,0.001097098383248492,1.0,100,4999.95780883463,0.009999998,4579.147
4999.952164316083,500.0,100.0,0.043310218,1.0,1.0,4999.952,0.01,3.5044917e-18,0.01,1.0,100.0,0.0018945696324192559,,0.0018945696324192559,1.0,100,4999.952164316083,0.009999998,4579.1416
4999.965489792358,500.0,100.0,0.03463983,1.0,1.0,4999.9653,0.01,3.5044917e-18,0.01,1.0,100.0,0.001211966921732348,,0.001211966921732348,1.0,100,4999.965489792358,0.009999998,4579.155
4999.957486605571,500.0,99.99979734461846,0.04528708,1.0000232,1.000002,4999.958,0.009975217,3.125424e-11,0.010012298,0.9975448,99.9999465954983,0.002074861285866962,3.1256363e-07,0.002074861285866962,1.001253,100,4999.957486605571,0.010000002,4579.147
4999.959331456086,500.0,99.99991655356695,0.04374523,0.999931,1.0000008,4999.9595,0.00994394,2.0249984e-10,0.010019824,0.99432534,99.99979017749315,0.0019378742272084576,2.024715e-06,0.0019378742272084576,1.0019132,100,4999.959331456086,0.01,4579.149
4999.956202758805,500.0,99.99994039539075,0.035519805,1.0000817,1.0000006,4999.9565,0.009943962,1.1571578e-10,0.01002037,0.99447745,99.99990082604845,0.001276428449822049,1.1573455e-06,0.001276428449822049,1.0021188,100,4999.956202758805,0.009999999,4579.146
4999.959498750408,500.0,99.99998807907247,0.03658778,1.0000079,1.0000001,4999.9604,0.009995078,8.791615e-12,0.010008319,0.99951565,99.99996948266867,0.0013522951442334341,8.791884e-08,0.0013522951442334341,1.0008398,100,4999.959498750408,0.01,4579.15
4999.960823175078,500.0,100.0,0.040181365,0.99998075,1.0,4999.9614,0.009988434,6.8318506e-12,0.010004897,0.9988242,99.99998855568916,0.0016322806819739672,6.831574e-08,0.0016322806819739672,1.0004704,100,4999.960823175078,0.01,4579.151
4999.9539661343815,500.0,100.0,0.040606774,1.0,1.0,4999.954,0.01,3.5044917e-18,0.01,1.0,100.0,0.0016664017584268717,,0.0016664017584268717,1.0,100,4999.9539661343815,0.009999998,4579.1436
4999.958743573592,500.0,99.99974966111864,0.037667412,0.9995983,1.0000025,4999.9595,0.009934564,4.215923e-10,0.010037253,0.99305737,99.99958021599986,0.0014366941263034552,4.212525e-06,0.0014366941263034552,1.0033221,100,4999.958743573592,0.01,4579.1484
4997.262421046977,499.74,99.78482631168936,16.128353,0.996705,1.0021564,4998.348,0.005979744,4.1908646e-07,0.0104692085,0.59600407,99.58681796260382,728.8673442385218,0.0041632927,728.8673442385218,1.0434712,100,4997.262421046977,0.01,4577.084
4999.964444757549,500.0,99.99998807907247,0.030178124,0.99997276,1.0000001,4999.965,0.009980824,3.286974e-11,0.01000829,0.9980552,99.99996948159763,0.0009198719391024593,3.2868147e-07,0.0009198719391024593,1.0008018,100,4999.964444757549,0.01,4579.1543
4999.959386076819,500.0,100.0,0.039496616,0.9999836,1.0,4999.96,0.009997677,5.5836173e-13,0.010001558,0.99975127,100.0,0.0015731336706836263,5.583452e-09,0.0015731336706836263,1.0001394,100,4999.959386076819,0.01,4579.1494
4999.961661788049,500.0,99.99998807907247,0.035392046,0.99994385,1.0000001,4999.962,0.009959722,9.2346096e-11,0.0100093065,0.99591625,99.9999084421873,0.0012658525089493619,9.233644e-07,0.0012658525089493619,1.0008744,100,4999.961661788049,0.010000002,4579.1514
4999.961583533804,500.0,100.0,0.03620838,0.9999771,1.0,4999.962,0.009995327,2.272209e-12,0.010004678,0.9995098,100.00001907392563,0.0013233832596890936,2.2721755e-08,0.0013233832596890936,1.0004449,100,4999.961583533804,0.01,4579.1514
4999.961873971596,500.0,99.99992847447743,0.039307915,0.99992156,1.0000007,4999.9624,0.009936833,1.8186844e-10,0.010051666,0.9936054,99.99980162047838,0.0015628838988237471,1.8184109e-06,0.0015628838988237471,1.0050877,100,4999.961873971596,0.010000002,4579.152
4999.960397434141,500.0,100.0,0.033223692,1.0,1.0,4999.9604,0.01,3.5044917e-18,0.01,1.0,100.0,0.0011144442466584053,,0.0011144442466584053,1.0,100,4999.960397434141,0.009999998,4579.15
4999.967762216596,500.0,99.99991655356695,0.030670166,0.9998806,1.0000008,4999.9688,0.009957746,1.9425486e-10,0.010022905,0.9956557,99.9997710912253,0.0009506635702953368,1.9420834e-06,0.0009506635702953368,1.0021708,100,4999.967762216596,0.010000002,4579.158
4999.956124715765,500.0,99.99998807907247,0.041866906,0.99998504,1.0000001,4999.9565,0.009987918,1.6349191e-11,0.010008155,0.99877685,99.9999847409845,0.0017722418211538271,1.6348719e-07,0.0017722418211538271,1.0008006,100,4999.956124715765,0.01,4579.146
4999.951838713944,500.0,99.99998807907247,0.04776079,0.99979913,1.0000001,4999.9526,0.009972159,4.5992515e-11,0.010008196,0.9970156,99.99993513714826,0.0023078700290525356,4.5974133e-07,0.0023078700290525356,1.0006186,100,4999.951838713944,0.01,4579.142
4999.957842830315,500.0,100.0,0.05848309,1.0,1.0,4999.958,0.01,3.5044917e-18,0.01,1.0,100.0,0.0034577098497717783,,0.0034577098497717783,1.0,100,4999.957842830315,0.009999998,4579.1475
4999.956733827485,500.0,99.99998807907247,0.05282045,0.9999979,1.0000001,4999.957,0.009986687,1.2803629e-11,0.010005413,0.9986667,99.99998855588561,0.0028209155675869937,1.2803221e-07,0.0028209155675869937,1.0005392,100,4999.956733827485,0.01,4579.1465
4999.9610841140875,500.0,100.0,0.0356814,1.0,1.0,4999.961,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012841595317329077,,0.0012841595317329077,1.0,100,4999.9610841140875,0.009999998,4579.1504
4999.959678883183,500.0,100.0,0.034639344,1.0,1.0,4999.9595,0.01,3.5044917e-18,0.01,1.0,100.0,0.001212582080047221,,0.001212582080047221,1.0,100,4999.959678883183,0.009999998,4579.149
4999.960593057547,500.0,100.0,0.038167197,1.0,1.0,4999.9604,0.01,3.5044917e-18,0.01,1.0,100.0,0.001470687676499438,,0.001470687676499438,1.0,100,4999.960593057547,0.009999998,4579.15
4999.958927232127,500.0,100.0,0.03432321,0.99998534,1.0,4999.9595,0.0099772485,1.7207995e-11,0.0100063225,0.9977102,99.99996948198182,0.0011893275464517669,1.7207886e-07,0.0011893275464517669,1.0006176,100,4999.958927232127,0.01,4579.149
4999.954961379609,500.0,99.99995231630692,0.041395675,0.9998908,1.0000005,4999.9556,0.00995026,1.04534464e-10,0.010014322,0.99491733,99.999908437332,0.001735189025445476,1.0451205e-06,0.001735189025445476,1.0013229,100,4999.954961379609,0.01,4579.145
4999.964925837479,500.0,99.99998807907247,0.032255225,1.0000519,1.0000001,4999.9653,0.009984705,2.0079655e-11,0.010008281,0.9985223,99.99996185501722,0.0010499191399930665,2.0081649e-07,0.0010499191399930665,1.00088,100,4999.964925837479,0.010000002,4579.155
4999.958518734282,500.0,99.99991655356695,0.040438294,1.0000641,1.0000008,4999.9595,0.009972188,1.3760584e-10,0.010033647,0.99728274,99.99986267985078,0.0016525597706372275,1.3762417e-06,0.0016525597706372275,1.003429,100,4999.958518734282,0.01,4579.149
4999.9659276178445,500.0,100.0,0.032230593,0.99999464,1.0,4999.9663,0.009993637,2.3816066e-12,0.0100024985,0.99935836,100.0,0.0010482474045521437,2.3815634e-08,0.0010482474045521437,1.0002445,100,4999.9659276178445,0.009999999,4579.156
4999.959924002771,500.0,99.99996423722592,0.034383617,1.0000644,1.0000004,4999.9604,0.009967515,6.0328374e-11,0.010025682,0.99681574,99.99992752545813,0.001193695314893626,6.033582e-07,0.001193695314893626,1.0026327,100,4999.959924002771,0.010000002,4579.15
4999.9603275339105,500.0,99.99986886995345,0.035016015,0.9999118,1.0000013,4999.961,0.009946292,3.1302294e-10,0.0100474395,0.99454147,99.99971768810131,0.0012380918856206534,3.1296681e-06,0.0012380918856206534,1.0046554,100,4999.9603275339105,0.01,4579.15
4999.9561613546075,500.0,99.99998807907247,0.034766424,0.99989915,1.0000001,4999.9565,0.009939613,1.552887e-10,0.010017239,0.993861,99.99981687631276,0.0012219118080844433,1.5525691e-06,0.0012219118080844433,1.0016228,100,4999.9561613546075,0.010000002,4579.146
4999.961291043887,500.0,100.0,0.035431776,0.9999921,1.0,4999.962,0.009993163,3.731905e-12,0.010006809,0.99930835,99.99999618527258,0.0012673645739546804,3.731854e-08,0.0012673645739546804,1.0006729,100,4999.961291043887,0.01,4579.1514
4999.947492791435,500.0,100.0,0.05050561,1.0,1.0,4999.9478,0.01,3.5044917e-18,0.01,1.0,100.0,0.002575142938834781,,0.002575142938834781,1.0,100,4999.947492791435,0.009999998,4579.137
4999.953915262645,500.0,100.0,0.040005792,0.99998873,1.0,4999.9546,0.009996121,3.0503265e-12,0.010003138,0.9996008,99.99999237051976,0.0016163849354978096,3.0502637e-08,0.0016163849354978096,1.0003026,100,4999.953915262645,0.01,4579.144
4999.963311706562,500.0,99.99997615814777,0.03787992,1.0000423,1.0000002,4999.964,0.009970886,4.2983703e-11,0.01001465,0.99713075,99.99994659651686,0.0014495594756371453,4.2987088e-07,0.0014495594756371453,1.0015074,100,4999.963311706562,0.010000002,4579.1533
4999.961919418051,500.0,99.99998807907247,0.037378814,0.9999443,1.0000001,4999.9624,0.009993835,7.4241524e-12,0.010008324,0.9993279,99.99998092545405,0.0014122344991610522,7.423378e-08,0.0014122344991610522,1.0007766,100,4999.961919418051,0.01,4579.152
4999.966590961371,500.0,99.99998807907247,0.030805111,1.0000296,1.0000001,4999.967,0.009992191,1.6389865e-11,0.010011351,0.99924856,99.99999237083117,0.0009597171624484106,1.6390757e-07,0.0009597171624484106,1.0011647,100,4999.966590961371,0.01,4579.1562
4999.9630695725855,500.0,99.99997615814777,0.037559506,1.0000448,1.0000002,4999.964,0.009990727,2.934102e-11,0.010015039,0.99911743,99.99997329832031,0.00142373487982769,2.934389e-07,0.00142373487982769,1.0015488,100,4999.9630695725855,0.01,4579.1533
4999.954170152325,500.0,100.0,0.042453747,0.9999905,1.0,4999.9546,0.009995347,5.3673984e-12,0.010006112,0.9995252,100.00001525893516,0.0018190445468598527,5.3671947e-08,0.0018190445468598527,1.0006018,100,4999.954170152325,0.01,4579.144
4999.962192428863,500.0,100.0,0.03186704,1.0,1.0,4999.962,0.01,3.5044917e-18,0.01,1.0,100.0,0.0010266823319012536,,0.0010266823319012536,1.0,100,4999.962192428863,0.009999998,4579.1514
4999.9551363110295,500.0,100.0,0.037736814,1.0,1.0,4999.9556,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014389573582136916,,0.0014389573582136916,1.0,100,4999.9551363110295,0.009999998,4579.145
4999.96242036073,500.0,100.0,0.02916985,1.0,1.0,4999.9624,0.01,3.5044917e-18,0.01,1.0,100.0,0.0008601566505955724,,0.0008601566505955724,1.0,100,4999.96242036073,0.009999998,4579.152
4999.956785093394,500.0,99.99997615814777,0.04355739,0.9999772,1.0000002,4999.9575,0.009955336,6.87974e-11,0.010012451,0.99551094,99.99991988957808,0.0019218087078778144,6.879431e-07,0.0019218087078778144,1.0012223,100,4999.956785093394,0.010000002,4579.147
4999.965083419416,500.0,100.0,0.030692039,1.0,1.0,4999.9653,0.01,3.5044917e-18,0.01,1.0,100.0,0.0009516432077490627,,0.0009516432077490627,1.0,100,4999.965083419416,0.009999998,4579.155
4999.957992379444,500.0,99.99967813595418,0.03695087,0.9998937,1.0000032,4999.9585,0.009936134,4.214779e-10,0.0100320205,0.9935078,99.99957270986413,0.0013821170124911318,4.2138904e-06,0.0013821170124911318,1.0030954,100,4999.957992379444,0.010000002,4579.1475
4999.950266663216,500.0,99.99997615814777,0.040968694,0.9999496,1.0000002,4999.951,0.009991377,1.8247709e-11,0.0100095635,0.9990873,99.99998474044314,0.001694508391362223,1.8245585e-07,0.001694508391362223,1.0009059,100,4999.950266663216,0.009999999,4579.1406
4999.96100179108,500.0,100.0,0.037159294,1.0,1.0,4999.961,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013949311464331782,,0.0013949311464331782,1.0,100,4999.96100179108,0.009999998,4579.1504
4999.96115238266,500.0,99.99997615814777,0.032835178,0.99994475,1.0000002,4999.9614,0.009990136,3.834406e-11,0.010017684,0.99895847,99.99993896150012,0.0010886306570264143,3.834037e-07,0.0010886306570264143,1.001713,100,4999.96115238266,0.010000003,4579.151
4999.965816022347,500.0,100.0,0.031629834,1.0000205,1.0,4999.9663,0.009995397,1.5371119e-12,0.010002895,0.99956024,99.99998474152584,0.0010115875043900774,1.5371285e-08,0.0010115875043900774,1.0003101,100,4999.965816022347,0.010000002,4579.156
4999.963205405259,500.0,100.0,0.033368155,1.0,1.0,4999.9634,0.01,3.5044917e-18,0.01,1.0,100.0,0.0011251347631682015,,0.0011251347631682015,1.0,100,4999.963205405259,0.009999998,4579.153
4999.9608866192,500.0,99.99996423722592,0.03652232,1.0002073,1.0000004,4999.961,0.0099837305,1.0629701e-10,0.010027464,0.99858004,99.9998970245992,0.0013480656163925454,1.0634112e-06,0.0013480656163925454,1.0029542,100,4999.9608866192,0.010000002,4579.1504
4999.958451343184,500.0,100.0,0.03605933,1.0,1.0,4999.958,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013131826205647452,,0.0013131826205647452,1.0,100,4999.958451343184,0.009999998,4579.1475
4999.960045593345,500.0,99.99969005680782,0.03441596,1.0001311,1.0000031,4999.961,0.009924052,2.1784977e-10,0.010019864,0.9925353,99.99977877692206,0.0011973999666299116,2.1790713e-06,0.0011973999666299116,1.0021178,100,4999.960045593345,0.01,4579.15
4999.9580209218975,500.0,100.0,0.036391206,1.0,1.0,4999.958,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013384997408405945,,0.0013384997408405945,1.0,100,4999.9580209218975,0.009999998,4579.1475
4999.958182098306,500.0,100.0,0.037518878,1.0,1.0,4999.958,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014233963749512696,,0.0014233963749512696,1.0,100,4999.958182098306,0.009999998,4579.1475
4999.956254798831,500.0,100.0,0.04025669,0.9999953,1.0,4999.9565,0.009992679,7.406232e-12,0.0100046,0.9992631,100.00000762943105,0.0016376013191064208,7.406629e-08,0.0016376013191064208,1.0004553,100,4999.956254798831,0.01,4579.146
4999.960018715617,500.0,100.0,0.042326353,1.0,1.0,4999.9604,0.01,3.5044917e-18,0.01,1.0,100.0,0.001811401506235057,,0.001811401506235057,1.0,100,4999.960018715617,0.009999998,4579.15
4999.965012022794,500.0,100.0,0.02953585,1.0,1.0,4999.965,0.01,3.5044917e-18,0.01,1.0,100.0,0.00088087441947164,,0.00088087441947164,1.0,100,4999.965012022794,0.009999998,4579.1543
4999.96403215248,500.0,99.99995231630692,0.03508911,1.0000476,1.0000005,4999.9644,0.009975674,5.993956e-11,0.010030081,0.99761474,99.99996948387933,0.0012450251994472067,5.994525e-07,0.0012450251994472067,1.0030557,100,4999.96403215248,0.01,4579.154
4999.958789174835,500.0,100.0,0.044200566,1.0,1.0,4999.959,0.01,3.5044917e-18,0.01,1.0,100.0,0.001974855802088643,,0.001974855802088643,1.0,100,4999.958789174835,0.009999998,4579.1484
4999.962665589319,500.0,99.99994039539075,0.031463977,0.9999861,1.0000006,4999.963,0.0099798115,7.014268e-11,0.010026759,0.9979673,99.99995040826539,0.0009996502112309183,7.0140817e-07,0.0009996502112309183,1.002662,100,4999.962665589319,0.01,4579.1523
4999.96302858812,500.0,99.99997615814777,0.032335635,1.0000567,1.0000002,4999.9634,0.009984108,9.0580606e-11,0.010040132,0.9984673,99.9999313393767,0.001056205628879155,9.059105e-07,0.001056205628879155,1.0040702,100,4999.96302858812,0.01,4579.153
4999.9588835725335,500.0,100.0,0.03530665,0.9999937,1.0,4999.9595,0.009992732,4.761264e-12,0.010007449,0.9992668,100.00001144416525,0.0012586632290308684,4.7612538e-08,0.0012586632290308684,1.0007386,100,4999.9588835725335,0.009999998,4579.149
4999.965082659345,500.0,100.0,0.031187415,1.0,1.0,4999.965,0.01,3.5044917e-18,0.01,1.0,100.0,0.0009812598590350195,,0.0009812598590350195,1.0,100,4999.965082659345,0.009999998,4579.1543
4999.956209112752,500.0,99.99997615814777,0.04029441,0.9999654,1.0000002,4999.957,0.009973009,5.652546e-11,0.010022327,0.9972665,99.99993514793667,0.0016402644706290284,5.652136e-07,0.0016402644706290284,1.0021981,100,4999.956209112752,0.01,4579.1465
4999.959464321978,500.0,99.99994039539075,0.040595133,0.9999548,1.0000006,4999.96,0.009981323,6.913918e-11,0.010025409,0.9980872,99.99993133238314,0.0016629994944665056,6.9133273e-07,0.0016629994944665056,1.0024956,100,4999.959464321978,0.01,4579.1494
4999.960425639434,500.0,100.0,0.034801353,1.0000141,1.0,4999.961,0.009981791,7.463379e-12,0.010003076,0.9981931,99.99998474142689,0.0012203194711790408,7.463447e-08,0.0012203194711790408,1.0003216,100,4999.960425639434,0.01,4579.1504
4999.949636941184,500.0,100.0,0.035017665,1.0,1.0,4999.9497,0.01,3.5044917e-18,0.01,1.0,100.0,0.001237990199215837,,0.001237990199215837,1.0,100,4999.949636941184,0.009999998,4579.139
4999.96352355112,500.0,100.0,0.03596691,1.0,1.0,4999.964,0.01,3.5044917e-18,0.01,1.0,100.0,0.001305997116693053,,0.001305997116693053,1.0,100,4999.96352355112,0.009999998,4579.1533
4999.955949416934,500.0,99.99986886995345,0.04026588,1.0000821,1.0000013,4999.956,0.009974405,1.6392643e-10,0.010047778,0.9975225,99.99983979607107,0.001639707476427088,1.63952e-06,0.001639707476427088,1.0048603,100,4999.955949416934,0.01,4579.1455
4999.96350617103,500.0,99.99998807907247,0.031035542,1.0000217,1.0000001,4999.964,0.009991447,2.7367704e-11,0.010020767,0.99916637,99.99996566847733,0.0009735560951095985,2.7369208e-07,0.0009735560951095985,1.0020984,100,4999.96350617103,0.01,4579.1533
4999.954341575708,500.0,100.0,0.039285738,1.0,1.0,4999.954,0.01,3.5044917e-18,0.01,1.0,100.0,0.0015594748464525284,,0.0015594748464525284,1.0,100,4999.954341575708,0.009999998,4579.1436
4999.958753622775,500.0,99.99972581938579,0.034913477,1.0002266,1.0000027,4999.9595,0.009947058,4.6061574e-10,0.010092665,0.9949312,99.99952327256982,0.0012326578069104263,4.60825e-06,0.0012326578069104263,1.0094953,100,4999.958753622775,0.010000002,4579.1484
4999.95743259702,500.0,100.0,0.036124945,1.0000099,1.0,4999.9575,0.009995985,2.2657967e-12,0.010004107,0.99960834,100.00000381465983,0.0013180048045888359,2.2658995e-08,0.0013180048045888359,1.0004206,100,4999.95743259702,0.01,4579.147
4999.958827213978,500.0,99.99989271175451,0.036354594,1.000037,1.0000011,4999.9595,0.009976755,2.1089111e-10,0.010069717,0.9977124,99.99979019974367,0.0013339556155775448,2.1090589e-06,0.0013339556155775448,1.0070089,100,4999.958827213978,0.01,4579.1484
4999.966590518001,500.0,100.0,0.033905216,1.0,1.0,4999.967,0.01,3.5044917e-18,0.01,1.0,100.0,0.0011605157964709257,,0.0011605157964709257,1.0,100,4999.966590518001,0.009999998,4579.1562
4999.956674512691,500.0,100.0,0.03894829,1.0,1.0,4999.957,0.01,3.5044917e-18,0.01,1.0,100.0,0.0015308524906592594,,0.0015308524906592594,1.0,100,4999.956674512691,0.009999998,4579.1465
4999.965270666187,500.0,100.0,0.03486366,1.0,1.0,4999.965,0.01,3.5044917e-18,0.01,1.0,100.0,0.001226480813985052,,0.001226480813985052,1.0,100,4999.965270666187,0.009999998,4579.1543
4999.960667111818,500.0,99.99998807907247,0.040402982,0.9999656,1.0000001,4999.961,0.009981056,2.0238786e-11,0.010008415,0.99807125,99.99998474068764,0.001651624360264276,2.023718e-07,0.001651624360264276,1.000807,100,4999.960667111818,0.010000002,4579.1504
4999.962111654717,500.0,100.0,0.03535291,1.0,1.0,4999.9624,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012621234979646196,,0.0012621234979646196,1.0,100,4999.962111654717,0.009999998,4579.152
4999.959206551043,500.0,100.0,0.041140154,1.0,1.0,4999.959,0.01,3.5044917e-18,0.01,1.0,100.0,0.0017107193572949587,,0.0017107193572949587,1.0,100,4999.959206551043,0.009999998,4579.1484
4999.964923135591,500.0,100.0,0.03289971,1.0000355,1.0,4999.9653,0.009995272,4.326203e-12,0.010007993,0.99956274,100.0,0.0010924304142141954,4.326493e-08,0.0010924304142141954,1.0008348,100,4999.964923135591,0.01,4579.155
4999.958417105955,500.0,100.0,0.035219297,1.0,1.0,4999.9585,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012532629655598701,,0.0012532629655598701,1.0,100,4999.958417105955,0.009999998,4579.148
4999.949071157454,500.0,100.0,0.04244978,0.99997365,1.0,4999.9497,0.009988464,5.4235162e-12,0.010002853,0.9988202,99.99998092601435,0.00182157996738223,5.4231936e-08,0.00182157996738223,1.000259,100,4999.949071157454,0.01,4579.139
4999.957234613123,500.0,100.0,0.037690535,1.0,1.0,4999.9575,0.01,3.5044917e-18,0.01,1.0,100.0,0.001434274230027828,,0.001434274230027828,1.0,100,4999.957234613123,0.009999998,4579.147
4999.9578793767005,500.0,99.99992847447743,0.039282497,1.0001113,1.0000007,4999.9585,0.009959047,1.5210833e-10,0.01002184,0.99601555,99.99985124353113,0.0015612839898950786,1.5214232e-06,0.0015612839898950786,1.0022956,100,4999.9578793767005,0.01,4579.148
4999.967303822211,500.0,100.0,0.033249658,1.0,1.0,4999.968,0.01,3.5044917e-18,0.01,1.0,100.0,0.0011162908177288372,,0.0011162908177288372,1.0,100,4999.967303822211,0.009999998,4579.157
4999.953742082615,500.0,100.0,0.04556838,0.9999736,1.0,4999.954,0.009995686,1.2157847e-12,0.010001443,0.99954224,100.00000381479808,0.002097936832296415,1.2156259e-08,0.002097936832296415,1.0001179,100,4999.953742082615,0.01,4579.1436
4999.962831941066,500.0,100.0,0.03498902,0.99996305,1.0,4999.9634,0.009995284,5.049981e-12,0.010006279,0.99949145,99.99997711097512,0.001236220326121188,5.0494833e-08,0.001236220326121188,1.0005909,100,4999.962831941066,0.01,4579.153
4999.959384152702,500.0,99.99986886995345,0.040748958,1.0001117,1.0000013,4999.96,0.009926836,2.365181e-10,0.010021001,0.99279445,99.99975588708801,0.0016832473209361788,2.3657037e-06,0.0016832473209361788,1.002212,100,4999.959384152702,0.010000002,4579.1494
4999.957007619556,500.0,100.0,0.03977681,0.99999845,1.0,4999.9575,0.009998812,2.805044e-13,0.010002008,0.9998797,99.9999809264873,0.0015958074372446208,2.8047658e-09,0.0015958074372446208,1.0001992,100,4999.957007619556,0.010000002,4579.147
4999.9584222005205,500.0,100.0,0.038569335,1.0,1.0,4999.9585,0.01,3.5044917e-18,0.01,1.0,100.0,0.0015032838674228358,,0.0015032838674228358,1.0,100,4999.9584222005205,0.009999998,4579.148
4999.961630890132,500.0,99.99997615814777,0.033820372,1.0000129,1.0000002,4999.9624,0.009990053,4.009524e-11,0.010026856,0.9990182,99.99994659494826,0.0011548256331733858,4.0096268e-07,0.0011548256331733858,1.0026985,100,4999.961630890132,0.01,4579.152
4999.964952992258,500.0,100.0,0.031541042,1.0,1.0,4999.9653,0.01,3.5044917e-18,0.01,1.0,100.0,0.0010036001156738033,,0.0010036001156738033,1.0,100,4999.964952992258,0.009999998,4579.155
4999.961548547973,500.0,99.99995231630692,0.033662215,1.0000875,1.0000005,4999.962,0.009979285,6.711271e-11,0.010025117,0.9980158,99.9999160840564,0.0011450620992299035,6.7124546e-07,0.0011450620992299035,1.0025994,100,4999.961548547973,0.01,4579.1514
