VanillaAvgRet,eRenyi2,ESSClassic,VarVanillaIw,BatchSize,AvgEpLen,Bound,AvgDiscRet,MinVanillaIw,MinNormIw,AvgVanillaIw,VarNormIw,VarRet,ESSRenyi,MaxVanillaIw,AvgRet,VarJ,J,VarDiscRet,AvgNormIw,MaxNormIw
1950.7186346545263,1.0,100.0,,100,196.13,1548.4583,1950.7186346545263,1.0,0.01,1.0,3.5044917e-18,1587305.5407003635,100.0,1.0,1950.7186346545263,1253.5679,1950.7188,1587305.5407003635,0.009999998,0.01
1960.1609224153237,1.0,100.0,,100,197.07,1539.3633,1960.1609224153237,1.0,0.01,1.0,3.5044917e-18,1371952.2240613399,100.0,1.0,1960.1609224153237,1165.4324,1960.161,1371952.2240613399,0.009999998,0.01
1893.361811358042,1.0,100.0,,100,190.38,1472.5573,1893.361811358042,1.0,0.01,1.0,3.5044917e-18,1290843.781952961,100.0,1.0,1893.361811358042,1130.458,1893.3618,1290843.781952961,0.009999998,0.01
1931.471749457731,1.0,100.0,,100,194.18,1510.6663,1931.471749457731,1.0,0.01,1.0,3.5044917e-18,1476708.4011407632,100.0,1.0,1931.471749457731,1209.1075,1931.4717,1476708.4011407632,0.009999998,0.01
1933.8769324506407,1.0,100.0,,100,194.45,1517.2769,1933.8769324506407,1.0,0.01,1.0,3.5044917e-18,1322626.1421095554,100.0,1.0,1933.8769324506407,1144.2902,1933.8768,1322626.1421095554,0.009999998,0.01
1824.734001371623,1.0,100.0,,100,183.53,1403.9446,1824.734001371623,1.0,0.01,1.0,3.5044917e-18,1208090.5726635067,100.0,1.0,1824.734001371623,1093.6222,1824.7339,1208090.5726635067,0.009999998,0.01
1758.1876706765654,1.0,100.0,,100,176.88,1358.4456,1758.1876706765654,1.0,0.01,1.0,3.5044917e-18,1337796.8196738544,100.0,1.0,1758.1876706765654,1150.834,1758.1876,1337796.8196738544,0.009999998,0.01
1897.111792388034,1.0,100.0,,100,190.73,1476.3015,1897.111792388034,1.0,0.01,1.0,3.5044917e-18,1723351.0689126637,100.0,1.0,1897.111792388034,1306.1843,1897.1118,1723351.0689126637,0.009999998,0.01
1767.8792987307625,1.0,100.0,,100,177.85,1384.949,1767.8792987307625,1.0,0.01,1.0,3.5044917e-18,1365213.9946998716,100.0,1.0,1767.8792987307625,1162.5669,1767.8792,1365213.9946998716,0.009999998,0.01
1985.9070134941012,1.0,100.0,,100,199.65,1571.8363,1985.9070134941012,1.0,0.01,1.0,3.5044917e-18,1457414.5067897346,100.0,1.0,1985.9070134941012,1201.1829,1985.907,1457414.5067897346,0.009999998,0.01
1904.6578257400201,1.0,100.0,,100,191.52,1483.8562,1904.6578257400201,1.0,0.01,1.0,3.5044917e-18,1267644.3677973766,100.0,1.0,1904.6578257400201,1120.2535,1904.6578,1267644.3677973766,0.009999998,0.01
2118.3975366938803,1.0,100.0,,100,212.89,1697.6143,2118.3975366938803,1.0,0.01,1.0,3.5044917e-18,1580082.1048357412,100.0,1.0,2118.3975366938803,1250.7123,2118.3975,1580082.1048357412,0.009999998,0.01
1812.2649142566538,1.0,100.0,,100,182.27,1391.465,1812.2649142566538,1.0,0.01,1.0,3.5044917e-18,1289483.5864041294,100.0,1.0,1812.2649142566538,1129.8622,1812.2649,1289483.5864041294,0.009999998,0.01
1968.2663149101927,1.0,100.0,,100,197.88,1547.503,1968.2663149101927,1.0,0.01,1.0,3.5044917e-18,1358526.458701969,100.0,1.0,1968.2663149101927,1159.716,1968.2664,1358526.458701969,0.009999998,0.01
1962.2847207636296,1.0,100.0,,100,197.28,1541.5144,1962.2847207636296,1.0,0.01,1.0,3.5044917e-18,1599704.7036842168,100.0,1.0,1962.2847207636296,1258.4545,1962.2847,1599704.7036842168,0.009999998,0.01
2210.1758920768652,1.0,100.0,,100,222.08,1806.2053,2210.1758920768652,1.0,0.01,1.0,3.5044917e-18,1330458.8197688297,100.0,1.0,2210.1758920768652,1147.6735,2210.1758,1330458.8197688297,0.009999998,0.01
1826.8991431921615,1.0,100.0,,100,183.74,1406.099,1826.8991431921615,1.0,0.01,1.0,3.5044917e-18,1337760.212747838,100.0,1.0,1826.8991431921615,1150.8182,1826.899,1337760.212747838,0.009999998,0.01
1785.4920110869089,1.0,100.0,,100,179.6,1364.7034,1785.4920110869089,1.0,0.01,1.0,3.5044917e-18,1444957.448277635,100.0,1.0,1785.4920110869089,1196.0383,1785.492,1444957.448277635,0.009999998,0.01
1950.1095138759179,1.0,100.0,,100,196.06,1529.3062,1950.1095138759179,1.0,0.01,1.0,3.5044917e-18,1519521.2696121018,100.0,1.0,1950.1095138759179,1226.5096,1950.1095,1519521.2696121018,0.009999998,0.01
1911.3824329963397,1.0,100.0,,100,192.19,1490.5759,1911.3824329963397,1.0,0.01,1.0,3.5044917e-18,1444659.6704490099,100.0,1.0,1911.3824329963397,1195.9152,1911.3823,1444659.6704490099,0.009999998,0.01
1976.2728202090348,1.0,100.0,,100,198.66,1555.4785,1976.2728202090348,1.0,0.01,1.0,3.5044917e-18,1415459.749256307,100.0,1.0,1976.2728202090348,1183.7673,1976.2728,1415459.749256307,0.009999998,0.01
2019.345817893637,1.0,100.0,,100,202.96,1598.5391,2019.345817893637,1.0,0.01,1.0,3.5044917e-18,1787150.2371697687,100.0,1.0,2019.345817893637,1330.1423,2019.3458,1787150.2371697687,0.009999998,0.01
2012.4150207542846,1.0,100.0,,100,202.28,1591.6187,2012.4150207542846,1.0,0.01,1.0,3.5044917e-18,1572758.464383768,100.0,1.0,2012.4150207542846,1247.8103,2012.4149,1572758.464383768,0.009999998,0.01
1759.9557149829175,1.0,100.0,,100,177.06,1398.0609,1759.9557149829175,1.0,0.01,1.0,3.5044917e-18,1084945.3270406974,100.0,1.0,1759.9557149829175,1036.386,1759.9557,1084945.3270406974,0.009999998,0.01
1876.8995127702988,1.0,100.0,,100,188.74,1456.0942,1876.8995127702988,1.0,0.01,1.0,3.5044917e-18,1454370.3640951614,100.0,1.0,1876.8995127702988,1199.9277,1876.8995,1454370.3640951614,0.009999998,0.01
1952.5973728980816,1.0,100.0,,100,196.31,1531.8035,1952.5973728980816,1.0,0.01,1.0,3.5044917e-18,1477135.7955504854,100.0,1.0,1952.5973728980816,1209.2826,1952.5974,1477135.7955504854,0.009999998,0.01
1932.1819233021624,1.0,100.0,,100,194.28,1545.9015,1932.1819233021624,1.0,0.01,1.0,3.5044917e-18,1295319.5572414955,100.0,1.0,1932.1819233021624,1132.4161,1932.1819,1295319.5572414955,0.009999998,0.01
2157.3578115110804,1.0,100.0,,100,216.79,1736.5618,2157.3578115110804,1.0,0.01,1.0,3.5044917e-18,1336164.1636528182,100.0,1.0,2157.3578115110804,1150.1315,2157.3577,1336164.1636528182,0.009999998,0.01
1814.0857787597313,1.0,100.0,,100,182.46,1393.3259,1814.0857787597313,1.0,0.01,1.0,3.5044917e-18,1403064.587146859,100.0,1.0,1814.0857787597313,1178.5728,1814.0857,1403064.587146859,0.009999998,0.01
1994.9853271116567,1.0,100.0,,100,200.56,1622.1608,1994.9853271116567,1.0,0.01,1.0,3.5044917e-18,1309296.1602193576,100.0,1.0,1994.9853271116567,1138.5092,1994.9852,1309296.1602193576,0.009999998,0.01
1933.5097587787832,1.0,100.0,,100,194.4,1512.7101,1933.5097587787832,1.0,0.01,1.0,3.5044917e-18,1564130.1773841553,100.0,1.0,1933.5097587787832,1244.3829,1933.5098,1564130.1773841553,0.009999998,0.01
2017.8093608475663,1.0,100.0,,100,202.83,1597.01,2017.8093608475663,1.0,0.01,1.0,3.5044917e-18,1519509.7775004986,100.0,1.0,2017.8093608475663,1226.505,2017.8093,1519509.7775004986,0.009999998,0.01
1819.6394232092164,1.0,100.0,,100,183.03,1419.893,1819.6394232092164,1.0,0.01,1.0,3.5044917e-18,1186912.0570642075,100.0,1.0,1819.6394232092164,1083.9939,1819.6393,1186912.0570642075,0.009999998,0.01
2026.3532549460037,1.0,100.0,,100,203.7,1609.7622,2026.3532549460037,1.0,0.01,1.0,3.5044917e-18,1351362.5226480865,100.0,1.0,2026.3532549460037,1156.6542,2026.3531,1351362.5226480865,0.009999998,0.01
2032.5898024899036,1.0,100.0,,100,204.31,1611.8274,2032.5898024899036,1.0,0.01,1.0,3.5044917e-18,1428787.2042781003,100.0,1.0,2032.5898024899036,1189.3273,2032.5897,1428787.2042781003,0.009999998,0.01
1926.2985982671933,1.0,100.0,,100,193.67,1505.4885,1926.2985982671933,1.0,0.01,1.0,3.5044917e-18,1546017.620082225,100.0,1.0,1926.2985982671933,1237.157,1926.2986,1546017.620082225,0.009999998,0.01
1939.3870177982787,1.0,100.0,,100,194.97,1518.5764,1939.3870177982787,1.0,0.01,1.0,3.5044917e-18,1511092.3310522109,100.0,1.0,1939.3870177982787,1223.1031,1939.387,1511092.3310522109,0.009999998,0.01
1899.1266363017241,1.0,100.0,,100,190.95,1478.3237,1899.1266363017241,1.0,0.01,1.0,3.5044917e-18,1800378.6985036482,100.0,1.0,1899.1266363017241,1335.056,1899.1265,1800378.6985036482,0.009999998,0.01
1987.787136974125,1.0,100.0,,100,199.83,1566.9794,1987.787136974125,1.0,0.01,1.0,3.5044917e-18,1407200.0431583084,100.0,1.0,1987.787136974125,1180.3085,1987.7871,1407200.0431583084,0.009999998,0.01
2008.8057162985976,1.0,100.0,,100,201.92,1588.001,2008.8057162985976,1.0,0.01,1.0,3.5044917e-18,1574432.5476685704,100.0,1.0,2008.8057162985976,1248.4744,2008.8057,1574432.5476685704,0.009999998,0.01
2051.9828903667235,1.0,100.0,,100,206.25,1631.1746,2051.9828903667235,1.0,0.01,1.0,3.5044917e-18,1373146.2223559953,100.0,1.0,2051.9828903667235,1165.9393,2051.9827,1373146.2223559953,0.009999998,0.01
2060.511026512754,1.0,100.0,,100,207.08,1639.7035,2060.511026512754,1.0,0.01,1.0,3.5044917e-18,1577058.876519986,100.0,1.0,2060.511026512754,1249.5151,2060.511,1577058.876519986,0.009999998,0.01
1915.0025602785179,1.0,100.0,,100,192.54,1494.207,1915.0025602785179,1.0,0.01,1.0,3.5044917e-18,1459544.1795190007,100.0,1.0,1915.0025602785179,1202.0602,1915.0024,1459544.1795190007,0.009999998,0.01
1986.4901596864665,1.0,100.0,,100,199.69,1565.6902,1986.4901596864665,1.0,0.01,1.0,3.5044917e-18,1405209.708641232,100.0,1.0,1986.4901596864665,1179.4734,1986.4901,1405209.708641232,0.009999998,0.01
2180.7630519602453,1.0,100.0,,100,219.13,1759.9714,2180.7630519602453,1.0,0.01,1.0,3.5044917e-18,1363587.2649423967,100.0,1.0,2180.7630519602453,1161.8741,2180.7632,1363587.2649423967,0.009999998,0.01
2039.400184911163,1.0,100.0,,100,204.97,1618.5925,2039.400184911163,1.0,0.01,1.0,3.5044917e-18,1619096.7486963612,100.0,1.0,2039.400184911163,1266.0592,2039.4,1619096.7486963612,0.009999998,0.01
2010.577242050899,1.0,100.0,,100,202.12,1609.1514,2010.577242050899,1.0,0.01,1.0,3.5044917e-18,1263745.5683385697,100.0,1.0,2010.577242050899,1118.5294,2010.5771,1263745.5683385697,0.009999998,0.01
1900.6684768617351,1.0,100.0,,100,191.12,1479.9108,1900.6684768617351,1.0,0.01,1.0,3.5044917e-18,1308531.5894599422,100.0,1.0,1900.6684768617351,1138.1768,1900.6685,1308531.5894599422,0.009999998,0.01
1790.3651127531018,1.0,100.0,,100,180.1,1425.1177,1790.3651127531018,1.0,0.01,1.0,3.5044917e-18,1136298.7108935989,100.0,1.0,1790.3651127531018,1060.6299,1790.3651,1136298.7108935989,0.009999998,0.01
1933.9618372117693,1.0,100.0,,100,194.44,1513.1515,1933.9618372117693,1.0,0.01,1.0,3.5044917e-18,1487116.7036943373,100.0,1.0,1933.9618372117693,1213.3613,1933.9617,1487116.7036943373,0.009999998,0.01
2121.313823580318,1.0,100.0,,100,213.18,1700.5112,2121.313823580318,1.0,0.01,1.0,3.5044917e-18,1660741.983140888,100.0,1.0,2121.313823580318,1282.2382,2121.3137,1660741.983140888,0.009999998,0.01
1942.9913026722124,1.0,100.0,,100,195.34,1522.1843,1942.9913026722124,1.0,0.01,1.0,3.5044917e-18,1424813.8668949567,100.0,1.0,1942.9913026722124,1187.6724,1942.9911,1424813.8668949567,0.009999998,0.01
1867.177299979704,1.0,100.0,,100,187.76,1446.3795,1867.177299979704,1.0,0.01,1.0,3.5044917e-18,1459284.393806065,100.0,1.0,1867.177299979704,1201.9531,1867.1772,1459284.393806065,0.009999998,0.01
2261.966766950917,1.0,100.0,,100,227.25,1841.1963,2261.966766950917,1.0,0.01,1.0,3.5044917e-18,1312993.5914995458,100.0,1.0,2261.966766950917,1140.1156,2261.9668,1312993.5914995458,0.009999998,0.01
1948.1362050023783,1.0,100.0,,100,195.86,1527.3335,1948.1362050023783,1.0,0.01,1.0,3.5044917e-18,1748078.76205776,100.0,1.0,1948.1362050023783,1315.5219,1948.1362,1748078.76205776,0.009999998,0.01
1872.2953651867565,1.0,100.0,,100,188.28,1451.5168,1872.2953651867565,1.0,0.01,1.0,3.5044917e-18,1409180.645246815,100.0,1.0,1872.2953651867565,1181.1388,1872.2953,1409180.645246815,0.009999998,0.01
1862.9512009895084,1.0,100.0,,100,187.35,1442.1779,1862.9512009895084,1.0,0.01,1.0,3.5044917e-18,1265722.6428786833,100.0,1.0,1862.9512009895084,1119.404,1862.9512,1265722.6428786833,0.009999998,0.01
1706.277317013029,1.0,100.0,,100,171.69,1367.1101,1706.277317013029,1.0,0.01,1.0,3.5044917e-18,1096797.403063713,100.0,1.0,1706.277317013029,1042.0314,1706.2773,1096797.403063713,0.009999998,0.01
1917.3091980248312,1.0,100.0,,100,192.78,1496.5276,1917.3091980248312,1.0,0.01,1.0,3.5044917e-18,1489903.6267176548,100.0,1.0,1917.3091980248312,1214.4977,1917.3093,1489903.6267176548,0.009999998,0.01
2059.069975111132,1.0,100.0,,100,206.97,1650.0809,2059.069975111132,1.0,0.01,1.0,3.5044917e-18,1269455.2792570454,100.0,1.0,2059.069975111132,1121.0535,2059.0698,1269455.2792570454,0.009999998,0.01
2027.9767635434048,1.0,100.0,,100,203.84,1607.1956,2027.9767635434048,1.0,0.01,1.0,3.5044917e-18,1431398.4258098584,100.0,1.0,2027.9767635434048,1190.4136,2027.9767,1431398.4258098584,0.009999998,0.01
1831.30549841352,1.0,100.0,,100,184.18,1410.5022,1831.30549841352,1.0,0.01,1.0,3.5044917e-18,1415744.9080982446,100.0,1.0,1831.30549841352,1183.8866,1831.3055,1415744.9080982446,0.009999998,0.01
2108.407961062237,1.0,100.0,,100,211.85,1687.5979,2108.407961062237,1.0,0.01,1.0,3.5044917e-18,1637304.6404783092,100.0,1.0,2108.407961062237,1273.1581,2108.408,1637304.6404783092,0.009999998,0.01
1990.9032517619098,1.0,100.0,,100,200.14,1570.099,1990.9032517619098,1.0,0.01,1.0,3.5044917e-18,1523190.9911612198,100.0,1.0,1990.9032517619098,1227.9899,1990.9033,1523190.9911612198,0.009999998,0.01
1790.4091665569906,1.0,100.0,,100,180.1,1411.6884,1790.4091665569906,1.0,0.01,1.0,3.5044917e-18,1406061.89437985,100.0,1.0,1790.4091665569906,1179.831,1790.4092,1406061.89437985,0.009999998,0.01
1853.1748848345617,1.0,100.0,,100,186.37,1432.3777,1853.1748848345617,1.0,0.01,1.0,3.5044917e-18,1453012.837436414,100.0,1.0,1853.1748848345617,1199.3677,1853.1748,1453012.837436414,0.009999998,0.01
1837.6720416436601,1.0,100.0,,100,184.82,1416.8926,1837.6720416436601,1.0,0.01,1.0,3.5044917e-18,1287803.67890693,100.0,1.0,1837.6720416436601,1129.1261,1837.672,1287803.67890693,0.009999998,0.01
1561.896472517751,1.0,100.0,,100,157.24,1141.0961,1561.896472517751,1.0,0.01,1.0,3.5044917e-18,1232403.8370055184,100.0,1.0,1561.896472517751,1104.5721,1561.8964,1232403.8370055184,0.009999998,0.01
1810.6987396244906,1.0,100.0,,100,182.12,1389.8892,1810.6987396244906,1.0,0.01,1.0,3.5044917e-18,1361985.2471757254,100.0,1.0,1810.6987396244906,1161.1914,1810.6986,1361985.2471757254,0.009999998,0.01
2010.9726674706615,1.0,100.0,,100,202.14,1590.1625,2010.9726674706615,1.0,0.01,1.0,3.5044917e-18,1411784.5376434324,100.0,1.0,2010.9726674706615,1182.2295,2010.9727,1411784.5376434324,0.009999998,0.01
2145.1910014313803,1.0,100.0,,100,215.57,1724.3875,2145.1910014313803,1.0,0.01,1.0,3.5044917e-18,1535382.1707368835,100.0,1.0,2145.1910014313803,1232.8943,2145.191,1535382.1707368835,0.009999998,0.01
2018.1696824555452,1.0,100.0,,100,202.86,1597.3645,2018.1696824555452,1.0,0.01,1.0,3.5044917e-18,1412754.5615533388,100.0,1.0,2018.1696824555452,1182.6356,2018.1698,1412754.5615533388,0.009999998,0.01
1684.8882858386746,1.0,100.0,,100,169.55,1318.791,1684.8882858386746,1.0,0.01,1.0,3.5044917e-18,1183262.0332580546,100.0,1.0,1684.8882858386746,1082.3259,1684.8882,1183262.0332580546,0.009999998,0.01
1977.4909693996105,1.0,100.0,,100,198.81,1562.574,1977.4909693996105,1.0,0.01,1.0,3.5044917e-18,1511732.0772212707,100.0,1.0,1977.4909693996105,1223.362,1977.491,1511732.0772212707,0.009999998,0.01
2050.6310187779623,1.0,100.0,,100,206.11,1629.833,2050.6310187779623,1.0,0.01,1.0,3.5044917e-18,1752674.459965189,100.0,1.0,2050.6310187779623,1317.25,2050.631,1752674.459965189,0.009999998,0.01
2000.2011711191126,1.0,100.0,,100,201.05,1579.4048,2000.2011711191126,1.0,0.01,1.0,3.5044917e-18,1578400.1587060094,100.0,1.0,2000.2011711191126,1250.0464,2000.2013,1578400.1587060094,0.009999998,0.01
1743.0845767116632,1.0,100.0,,100,175.35,1322.2747,1743.0845767116632,1.0,0.01,1.0,3.5044917e-18,1379808.8880143524,100.0,1.0,1743.0845767116632,1168.7646,1743.0846,1379808.8880143524,0.009999998,0.01
1904.303829238172,1.0,100.0,,100,191.48,1483.5178,1904.303829238172,1.0,0.01,1.0,3.5044917e-18,1608754.8995773317,100.0,1.0,1904.303829238172,1262.0092,1904.3037,1608754.8995773317,0.009999998,0.01
1888.9149175052173,1.0,100.0,,100,189.96,1486.647,1888.9149175052173,1.0,0.01,1.0,3.5044917e-18,1038254.003907549,100.0,1.0,1888.9149175052173,1013.83997,1888.9149,1038254.003907549,0.009999998,0.01
1819.9311099198412,1.0,100.0,,100,183.06,1447.9365,1819.9311099198412,1.0,0.01,1.0,3.5044917e-18,1062008.5016605994,100.0,1.0,1819.9311099198412,1025.3722,1819.9312,1062008.5016605994,0.009999998,0.01
2131.7801282214054,1.0,100.0,,100,214.23,1710.9729,2131.7801282214054,1.0,0.01,1.0,3.5044917e-18,1292093.3137183448,100.0,1.0,2131.7801282214054,1131.005,2131.78,1292093.3137183448,0.009999998,0.01
2104.105485370995,1.0,100.0,,100,211.45,1683.31,2104.105485370995,1.0,0.01,1.0,3.5044917e-18,1707975.218006107,100.0,1.0,2104.105485370995,1300.3444,2104.1052,1707975.218006107,0.009999998,0.01
1968.5402723938123,1.0,100.0,,100,197.92,1554.4719,1968.5402723938123,1.0,0.01,1.0,3.5044917e-18,1140493.803473262,100.0,1.0,1968.5402723938123,1062.5859,1968.5402,1140493.803473262,0.009999998,0.01
1812.6151123269613,1.0,100.0,,100,182.32,1391.8047,1812.6151123269613,1.0,0.01,1.0,3.5044917e-18,1069268.6459614467,100.0,1.0,1812.6151123269613,1028.8712,1812.6151,1069268.6459614467,0.009999998,0.01
2094.8692914425687,1.0,100.0,,100,210.53,1674.0602,2094.8692914425687,1.0,0.01,1.0,3.5044917e-18,1337623.1311487246,100.0,1.0,2094.8692914425687,1150.7593,2094.8691,1337623.1311487246,0.009999998,0.01
1934.9652840616948,1.0,100.0,,100,194.54,1514.1617,1934.9652840616948,1.0,0.01,1.0,3.5044917e-18,1207868.4906308355,100.0,1.0,1934.9652840616948,1093.5217,1934.9652,1207868.4906308355,0.009999998,0.01
2117.5027966530806,1.0,100.0,,100,212.78,1696.6978,2117.5027966530806,1.0,0.01,1.0,3.5044917e-18,1653477.976214932,100.0,1.0,2117.5027966530806,1279.4308,2117.5027,1653477.976214932,0.009999998,0.01
2058.4853845160683,1.0,100.0,,100,206.89,1637.6868,2058.4853845160683,1.0,0.01,1.0,3.5044917e-18,1554056.6294747374,100.0,1.0,2058.4853845160683,1240.3694,2058.4854,1554056.6294747374,0.009999998,0.01
1840.0790634737218,1.0,100.0,,100,185.07,1458.8501,1840.0790634737218,1.0,0.01,1.0,3.5044917e-18,1282044.1300436328,100.0,1.0,1840.0790634737218,1126.5981,1840.079,1282044.1300436328,0.009999998,0.01
2048.2118019315885,1.0,100.0,,100,205.87,1627.4119,2048.2118019315885,1.0,0.01,1.0,3.5044917e-18,1535746.2190687642,100.0,1.0,2048.2118019315885,1233.0404,2048.2117,1535746.2190687642,0.009999998,0.01
1849.1595578692763,1.0,100.0,,100,185.96,1428.3748,1849.1595578692763,1.0,0.01,1.0,3.5044917e-18,1410995.5110824723,100.0,1.0,1849.1595578692763,1181.899,1849.1595,1410995.5110824723,0.009999998,0.01
2059.880706297415,1.0,100.0,,100,207.03,1639.0813,2059.880706297415,1.0,0.01,1.0,3.5044917e-18,1578761.7402572876,100.0,1.0,2059.880706297415,1250.1896,2059.8809,1578761.7402572876,0.009999998,0.01
2043.388648013927,1.0,100.0,,100,205.37,1622.5854,2043.388648013927,1.0,0.01,1.0,3.5044917e-18,1440944.8414575306,100.0,1.0,2043.388648013927,1194.3765,2043.3885,1440944.8414575306,0.009999998,0.01
1937.3806703752668,1.0,100.0,,100,194.78,1516.581,1937.3806703752668,1.0,0.01,1.0,3.5044917e-18,1470754.561855333,100.0,1.0,1937.3806703752668,1206.6677,1937.3807,1470754.561855333,0.009999998,0.01
1824.4552729660354,1.0,100.0,,100,183.5,1403.684,1824.4552729660354,1.0,0.01,1.0,3.5044917e-18,1214304.739771674,100.0,1.0,1824.4552729660354,1096.4313,1824.4551,1214304.739771674,0.009999998,0.01
2128.1162859441765,1.0,100.0,,100,213.86,1707.3276,2128.1162859441765,1.0,0.01,1.0,3.5044917e-18,1594244.0595703728,100.0,1.0,2128.1162859441765,1256.3047,2128.1162,1594244.0595703728,0.009999998,0.01
2066.5918482807574,1.0,100.0,,100,207.7,1645.7887,2066.5918482807574,1.0,0.01,1.0,3.5044917e-18,1503122.9143574594,100.0,1.0,2066.5918482807574,1219.8737,2066.5918,1503122.9143574594,0.009999998,0.01
2036.2445052473101,1.0,100.0,,100,204.65,1615.4349,2036.2445052473101,1.0,0.01,1.0,3.5044917e-18,1864192.2590171965,100.0,1.0,2036.2445052473101,1358.5104,2036.2445,1864192.2590171965,0.009999998,0.01
1922.8769998606324,1.0,100.0,,100,193.34,1502.0782,1922.8769998606324,1.0,0.01,1.0,3.5044917e-18,1406573.066579819,100.0,1.0,1922.8769998606324,1180.0455,1922.877,1406573.066579819,0.009999998,0.01
2107.8955835440775,1.0,100.0,,100,211.81,1687.0859,2107.8955835440775,1.0,0.01,1.0,3.5044917e-18,1708820.8547885427,100.0,1.0,2107.8955835440775,1300.6663,2107.8955,1708820.8547885427,0.009999998,0.01
2109.283218590149,1.0,100.0,,100,211.98,1688.4888,2109.283218590149,1.0,0.01,1.0,3.5044917e-18,1548167.1326436552,100.0,1.0,2109.283218590149,1238.0167,2109.283,1548167.1326436552,0.009999998,0.01
1936.9794444681247,1.0,100.0,,100,194.76,1522.9456,1936.9794444681247,1.0,0.01,1.0,3.5044917e-18,1347087.576271873,100.0,1.0,1936.9794444681247,1154.8232,1936.9794,1347087.576271873,0.009999998,0.01
1945.5365900532693,1.0,100.0,,100,195.6,1524.7291,1945.5365900532693,1.0,0.01,1.0,3.5044917e-18,1240368.0272045976,100.0,1.0,1945.5365900532693,1108.1355,1945.5366,1240368.0272045976,0.009999998,0.01
1920.2705568954634,1.0,100.0,,100,193.06,1499.4785,1920.2705568954634,1.0,0.01,1.0,3.5044917e-18,1420896.6177607055,100.0,1.0,1920.2705568954634,1186.0387,1920.2706,1420896.6177607055,0.009999998,0.01
2038.2105605447014,1.0,100.0,,100,204.86,1617.407,2038.2105605447014,1.0,0.01,1.0,3.5044917e-18,1687336.668124857,100.0,1.0,2038.2105605447014,1292.464,2038.2106,1687336.668124857,0.009999998,0.01
1876.5070377635377,1.0,100.0,,100,188.7,1455.7144,1876.5070377635377,1.0,0.01,1.0,3.5044917e-18,1534686.5732486162,100.0,1.0,1876.5070377635377,1232.615,1876.5071,1534686.5732486162,0.009999998,0.01
2117.962612829033,1.0,100.0,,100,212.84,1697.1863,2117.962612829033,1.0,0.01,1.0,3.5044917e-18,1340757.5604734144,100.0,1.0,2117.962612829033,1152.1067,2117.9626,1340757.5604734144,0.009999998,0.01
1945.8877364704929,1.0,100.0,,100,195.64,1525.0781,1945.8877364704929,1.0,0.01,1.0,3.5044917e-18,1458969.243827521,100.0,1.0,1945.8877364704929,1201.8235,1945.8878,1458969.243827521,0.009999998,0.01
2043.459123217992,1.0,100.0,,100,205.4,1622.658,2043.459123217992,1.0,0.01,1.0,3.5044917e-18,1291836.238435435,100.0,1.0,2043.459123217992,1130.8925,2043.459,1291836.238435435,0.009999998,0.01
1990.7737880561035,1.0,100.0,,100,200.12,1569.9675,1990.7737880561035,1.0,0.01,1.0,3.5044917e-18,1566041.9516481857,100.0,1.0,1990.7737880561035,1245.1432,1990.7737,1566041.9516481857,0.009999998,0.01
1980.9901279811622,1.0,100.0,,100,199.14,1560.1807,1980.9901279811622,1.0,0.01,1.0,3.5044917e-18,1454674.2814220786,100.0,1.0,1980.9901279811622,1200.0531,1980.99,1454674.2814220786,0.009999998,0.01
1947.699801403736,1.0,100.0,,100,195.83,1541.2168,1947.699801403736,1.0,0.01,1.0,3.5044917e-18,1394658.9198454176,100.0,1.0,1947.699801403736,1175.0371,1947.6997,1394658.9198454176,0.009999998,0.01
1890.8148360298262,1.0,100.0,,100,190.14,1481.8132,1890.8148360298262,1.0,0.01,1.0,3.5044917e-18,1483083.5489197287,100.0,1.0,1890.8148360298262,1211.7147,1890.8148,1483083.5489197287,0.009999998,0.01
1904.9737363221084,1.0,100.0,,100,191.55,1484.2133,1904.9737363221084,1.0,0.01,1.0,3.5044917e-18,1429388.7960828736,100.0,1.0,1904.9737363221084,1189.5776,1904.9738,1429388.7960828736,0.009999998,0.01
1946.0653931929965,1.0,100.0,,100,195.66,1525.2903,1946.0653931929965,1.0,0.01,1.0,3.5044917e-18,1381651.9440719674,100.0,1.0,1946.0653931929965,1169.545,1946.0654,1381651.9440719674,0.009999998,0.01
2035.1926288680313,1.0,100.0,,100,204.56,1614.3828,2035.1926288680313,1.0,0.01,1.0,3.5044917e-18,1521768.724234179,100.0,1.0,2035.1926288680313,1227.4164,2035.1925,1521768.724234179,0.009999998,0.01
1913.8947045907903,1.0,100.0,,100,192.44,1493.0967,1913.8947045907903,1.0,0.01,1.0,3.5044917e-18,1453507.7086245224,100.0,1.0,1913.8947045907903,1199.5718,1913.8947,1453507.7086245224,0.009999998,0.01
1876.879032718288,1.0,100.0,,100,188.75,1465.3391,1876.879032718288,1.0,0.01,1.0,3.5044917e-18,1387785.7319661947,100.0,1.0,1876.879032718288,1172.1382,1876.879,1387785.7319661947,0.009999998,0.01
1803.4354163493929,1.0,100.0,,100,181.4,1382.6464,1803.4354163493929,1.0,0.01,1.0,3.5044917e-18,1129333.1082086843,100.0,1.0,1803.4354163493929,1057.374,1803.4353,1129333.1082086843,0.009999998,0.01
1928.3621839075633,1.0,100.0,,100,193.87,1507.5526,1928.3621839075633,1.0,0.01,1.0,3.5044917e-18,1438569.6845642582,100.0,1.0,1928.3621839075633,1193.3917,1928.3622,1438569.6845642582,0.009999998,0.01
