BatchSize,VarRet,Bound,VarVanillaIw,VarDiscRet,VarJ,AvgEpLen,VarNormIw,eRenyi2,MinVanillaIw,J,MaxVanillaIw,ESSClassic,MaxNormIw,ESSRenyi,AvgDiscRet,AvgRet,VanillaAvgRet,AvgNormIw,MinNormIw,AvgVanillaIw
100,0.015202465634908532,4579.0596,5.1685833e-09,0.015202465634908532,0.12265526,500.0,5.168381e-13,1.0,0.9997783,4999.87,1.0001848,100.00002288826785,0.010001883,100.0,4999.86956224615,4999.86956224615,4999.86956224615,0.01,0.009997818,0.9999965
100,0.016393171533170162,4579.0645,4.1259614e-07,0.016393171533170162,0.12732056,500.0,4.126279e-11,1.0000004,0.99786174,4999.875,1.0016009,99.99995040711136,0.010016381,99.99996423722592,4999.8743742263505,4999.8743742263505,4999.8743742263505,0.01,0.009978988,0.99996287
100,0.016005525646992987,4579.0703,5.7762054e-07,0.016005525646992987,0.12583564,500.0,5.777152e-11,1.0000005,0.9977766,4999.881,1.0019386,99.99994277500319,0.010020184,99.99995231630692,4999.880780850703,4999.880780850703,4999.880780850703,0.01,0.009978562,0.99992025
100,0.013654591086004619,4579.0796,4.6333772e-09,0.013654591086004619,0.11626385,500.0,4.633386e-13,1.0,0.99960643,4999.89,1.0000943,99.99998474122899,0.010000932,100.0,4999.888838887233,4999.888838887233,4999.888838887233,0.010000002,0.009996054,1.0000011
100,0.012311311297680271,4579.07,3.8501898e-07,0.012311311297680271,0.11030803,500.0,3.850313e-11,1.0000001,0.9967655,4999.8804,1.0010599,99.99997329661923,0.010010788,99.99998807907247,4999.87976013949,4999.87976013949,4999.87976013949,0.009999999,0.009967844,0.9999811
100,0.014347938448381867,4579.054,1.1913513e-06,0.014347938448381867,0.11913368,500.0,1.1911586e-10,1.0000006,0.9983139,4999.8647,1.0046668,99.9998893830194,0.010045838,99.99994039539075,4999.863993531985,4999.863993531985,4999.863993531985,0.009999999,0.009982313,1.0000827
100,0.011199474403468147,4579.0815,6.044197e-08,0.011199474403468147,0.10526402,500.0,6.0437918e-12,1.0,0.99916506,4999.892,1.0003093,100.00000381462927,0.010002915,100.0,4999.891476911649,4999.891476911649,4999.891476911649,0.01,0.009991473,1.0000179
100,0.017658707149196397,4579.059,,0.017658707149196397,0.1322065,500.0,3.5044917e-18,1.0,1.0,4999.8696,1.0,100.0,0.01,100.0,4999.869451864296,4999.869451864296,4999.869451864296,0.009999998,0.01,1.0
100,0.010339392473481415,4579.0967,,0.010339392473481415,0.10115917,500.0,3.5044917e-18,1.0,1.0,4999.907,1.0,100.0,0.01,100.0,4999.907369728208,4999.907369728208,4999.907369728208,0.009999998,0.01,1.0
100,0.012482341130619863,4579.07,,0.012482341130619863,0.111166604,500.0,3.5044917e-18,1.0,1.0,4999.8804,1.0,100.0,0.01,100.0,4999.880297113277,4999.880297113277,4999.880297113277,0.009999998,0.01,1.0
100,0.012287796400268997,4579.08,6.586884e-08,0.012287796400268997,0.110305406,500.0,6.587495e-12,1.0,0.9990182,4999.8906,1.0007831,99.99999237032475,0.0100082,100.0,4999.890356789508,4999.890356789508,4999.890356789508,0.009999999,0.00999055,0.99996316
100,0.008779396054252637,4579.093,6.618394e-07,0.008779396054252637,0.0932138,500.0,6.6171596e-11,1.0000004,0.99799323,4999.9033,1.0042316,99.9999313418909,0.010041378,99.99996423722592,4999.902597120779,4999.902597120779,4999.902597120779,0.01,0.009979001,1.0000933
100,0.009901681957282799,4579.0796,2.8427704e-07,0.009901681957282799,0.09901453,500.0,2.8423661e-11,1.0000001,0.9993148,4999.89,1.0017773,99.99996948458937,0.0100170635,99.99998807907247,4999.889650067404,4999.889650067404,4999.889650067404,0.01,0.00999244,1.0000708
100,0.010372272457688474,4579.0747,1.0487048e-07,0.010372272457688474,0.1013061,500.0,1.0485551e-11,1.0,0.9994941,4999.8853,1.0011607,99.99997711333246,0.010010946,100.0,4999.884605875211,4999.884605875211,4999.884605875211,0.010000002,0.0099942805,1.000066
100,0.0128829102159526,4579.0884,2.492348e-07,0.0128829102159526,0.11287875,500.0,2.4922649e-11,1.0000001,0.9987861,4999.899,1.0018846,99.99998092694567,0.010018621,99.99998807907247,4999.898348507177,4999.898348507177,4999.898348507177,0.01,0.0099876365,1.0000225
100,0.009884801651088605,4579.0776,5.310873e-08,0.009884801651088605,0.09891601,500.0,5.3106642e-12,1.0,0.99942034,4999.888,1.000512,99.99998474157822,0.01000488,100.0,4999.887441162139,4999.887441162139,4999.887441162139,0.010000002,0.009993964,1.000024
100,0.01790497997160051,4579.067,2.895695e-07,0.01790497997160051,0.13306023,500.0,2.8955038e-11,1.0000002,0.99841446,4999.8774,1.001099,99.99997329796382,0.0100106755,99.99997615814777,4999.876673575035,4999.876673575035,4999.876673575035,0.01,0.009983831,1.0000315
100,0.01328861192549664,4579.0664,9.264738e-09,0.01328861192549664,0.114699624,500.0,9.264769e-13,1.0,0.99961776,4999.877,1.0001608,100.00001525874308,0.0100015765,100.0,4999.876713965197,4999.876713965197,4999.876713965197,0.009999999,0.009996146,1.0000031
100,0.011818990613756837,4579.07,,0.011818990613756837,0.10817567,500.0,3.5044917e-18,1.0,1.0,4999.8804,1.0,100.0,0.01,100.0,4999.880595635202,4999.880595635202,4999.880595635202,0.009999998,0.01,1.0
100,0.01182505190437472,4579.079,,0.01182505190437472,0.108179286,500.0,3.5044917e-18,1.0,1.0,4999.8896,1.0,100.0,0.01,100.0,4999.889554103106,4999.889554103106,4999.889554103106,0.009999998,0.01,1.0
100,0.013396887559574472,4579.064,,0.013396887559574472,0.1151585,500.0,3.5044917e-18,1.0,1.0,4999.8745,1.0,100.0,0.01,100.0,4999.87432726868,4999.87432726868,4999.87432726868,0.009999998,0.01,1.0
100,0.012950262600678662,4579.07,,0.012950262600678662,0.11320199,500.0,3.5044917e-18,1.0,1.0,4999.8804,1.0,100.0,0.01,100.0,4999.880423301803,4999.880423301803,4999.880423301803,0.009999998,0.01,1.0
100,0.016679127860990222,4579.0615,,0.016679127860990222,0.12849908,500.0,3.5044917e-18,1.0,1.0,4999.872,1.0,100.0,0.01,100.0,4999.872408916144,4999.872408916144,4999.872408916144,0.009999998,0.01,1.0
100,0.0108358721759766,4579.0786,,0.0108358721759766,0.10356011,500.0,3.5044917e-18,1.0,1.0,4999.889,1.0,100.0,0.01,100.0,4999.889229662617,4999.889229662617,4999.889229662617,0.009999998,0.01,1.0
100,0.015760476515734995,4579.067,2.016355e-08,0.015760476515734995,0.12491608,500.0,2.0162923e-12,1.0,0.9995415,4999.8774,1.0002081,100.00000762923898,0.010001877,100.0,4999.876946310932,4999.876946310932,4999.876946310932,0.01,0.009995211,1.0000205
100,0.017641920643811683,4579.076,1.1449097e-06,0.017641920643811683,0.13202727,500.0,1.1449459e-10,1.0000006,0.9953265,4999.8867,1.002228,99.99989700173677,0.010022428,99.99994039539075,4999.886189891885,4999.886189891885,4999.886189891885,0.01,0.009953411,0.9999853
100,0.011927745380887271,4579.0786,2.4989731e-06,0.011927745380887271,0.1085827,500.0,2.4992025e-10,1.0000024,0.9964395,4999.8896,1.0042373,99.99976729359331,0.010042816,99.99976158198933,4999.88898801916,4999.88898801916,4999.88898801916,0.009999999,0.009964835,0.99995583
100,0.014878870473243952,4579.049,7.1055886e-09,0.014878870473243952,0.12136593,500.0,7.105643e-13,1.0,0.9998019,4999.8594,1.0002339,99.99999237065363,0.010002276,100.0,4999.858803867283,4999.858803867283,4999.858803867283,0.01,0.009997956,1.0000062
100,0.011721554144271958,4579.074,5.7067626e-07,0.011721554144271958,0.10767905,500.0,5.706326e-11,1.0000006,0.99757123,4999.885,1.0014558,99.99994659625204,0.010014184,99.99994039539075,4999.884629552407,4999.884629552407,4999.884629552407,0.010000002,0.00997534,1.0000373
100,0.012102996998127755,4579.077,6.946275e-07,0.012102996998127755,0.1094242,500.0,6.94613e-11,1.0000025,0.9967013,4999.888,1.0020206,99.99992370697144,0.010020091,99.99974966111864,4999.887543468059,4999.887543468059,4999.887543468059,0.01,0.009966899,1.0000114
100,0.019669571956383882,4579.036,5.539599e-07,0.019669571956383882,0.13964011,500.0,5.5401492e-11,1.0000024,0.9971699,4999.847,1.0020174,99.99995422155995,0.010020631,99.99976158198933,4999.846335943586,4999.846335943586,4999.846335943586,0.01,0.009972154,0.9999544
100,0.014008536666023428,4579.079,1.9650397e-06,0.014008536666023428,0.117585614,500.0,1.965531e-10,1.0000011,0.99371153,4999.8896,1.001669,99.99983594716709,0.010017976,99.99989271175451,4999.889167309528,4999.889167309528,4999.889167309528,0.009999999,0.009938391,0.9998717
100,0.01694078785019907,4579.0674,,0.01694078785019907,0.12948701,500.0,3.5044917e-18,1.0,1.0,4999.878,1.0,100.0,0.01,100.0,4999.87788516962,4999.87788516962,4999.87788516962,0.009999998,0.01,1.0
100,0.01950363547599153,4579.0537,,0.01950363547599153,0.13896729,500.0,3.5044917e-18,1.0,1.0,4999.8643,1.0,100.0,0.01,100.0,4999.864493451057,4999.864493451057,4999.864493451057,0.009999998,0.01,1.0
100,0.024973595755007027,4579.0664,,0.024973595755007027,0.15723589,500.0,3.5044917e-18,1.0,1.0,4999.877,1.0,100.0,0.01,100.0,4999.877194494161,4999.877194494161,4999.877194494161,0.009999998,0.01,1.0
100,0.013486645225663665,4579.0757,3.644533e-08,0.013486645225663665,0.115521654,500.0,3.644494e-12,1.0,0.99931777,4999.886,1.0003743,100.00000381469913,0.010003747,100.0,4999.886056164289,4999.886056164289,4999.886056164289,0.01,0.0099931825,0.9999995
100,0.018631993830194746,4579.053,3.2557775e-08,0.018631993830194746,0.13578172,500.0,3.255748e-12,1.0,0.99948037,4999.864,1.0005093,100.0000076294165,0.010005121,100.0,4999.8631780164615,4999.8631780164615,4999.8631780164615,0.01,0.009994832,0.9999972
100,0.010922019514048366,4579.085,3.728635e-08,0.010922019514048366,0.10396543,500.0,3.728528e-12,1.0,0.99935174,4999.8955,1.0005351,100.00001525879547,0.010005354,100.0,4999.895251487882,4999.895251487882,4999.895251487882,0.01,0.009993521,0.9999997
100,0.011956769140955684,4579.0757,,0.011956769140955684,0.10879773,500.0,3.5044917e-18,1.0,1.0,4999.886,1.0,100.0,0.01,100.0,4999.88609431399,4999.88609431399,4999.88609431399,0.009999998,0.01,1.0
100,0.015837981796245265,4579.0537,,0.015837981796245265,0.12521745,500.0,3.5044917e-18,1.0,1.0,4999.8643,1.0,100.0,0.01,100.0,4999.864225554474,4999.864225554474,4999.864225554474,0.009999998,0.01,1.0
100,0.011266860359301557,4579.084,6.25728e-08,0.011266860359301557,0.10559992,500.0,6.25706e-12,1.0,0.9992036,4999.8945,1.0005065,100.00000762931174,0.010004956,100.0,4999.8940993080005,4999.8940993080005,4999.8940993080005,0.01,0.009991927,1.000011
100,0.013590045153844005,4579.0635,,0.013590045153844005,0.11600179,500.0,3.5044917e-18,1.0,1.0,4999.874,1.0,100.0,0.01,100.0,4999.87362439621,4999.87362439621,4999.87362439621,0.009999998,0.01,1.0
100,0.02263913532147092,4579.0537,,0.02263913532147092,0.14969899,500.0,3.5044917e-18,1.0,1.0,4999.8643,1.0,100.0,0.01,100.0,4999.864020382846,4999.864020382846,4999.864020382846,0.009999998,0.01,1.0
100,0.017127276879649992,4579.069,3.4922004e-07,0.017127276879649992,0.13014342,500.0,3.4921368e-11,1.0000002,0.99829686,4999.8794,1.0016406,99.99996566796656,0.010016338,99.99997615814777,4999.879046022729,4999.879046022729,4999.879046022729,0.010000002,0.009982901,1.0000068
100,0.015382740663670303,4579.072,2.107304e-08,0.015382740663670303,0.12341298,500.0,2.1071385e-12,1.0,0.99959534,4999.8823,1.0005883,99.99998855614754,0.010005674,100.0,4999.881887556485,4999.881887556485,4999.881887556485,0.010000002,0.0099957455,1.0000209
100,0.01356023588261417,4579.077,,0.01356023588261417,0.11588358,500.0,3.5044917e-18,1.0,1.0,4999.8877,1.0,100.0,0.01,100.0,4999.887429080322,4999.887429080322,4999.887429080322,0.009999998,0.01,1.0
100,0.014384505641606742,4579.051,2.306101e-06,0.014384505641606742,0.119241126,500.0,2.3063018e-10,1.0000012,0.9930857,4999.8613,1.002537,99.9997901839767,0.010025753,99.99988079085256,4999.86106902253,4999.86106902253,4999.86106902253,0.01,0.009931236,0.99996185
100,0.013367558823618857,4579.071,8.7902166e-09,0.013367558823618857,0.11503335,500.0,8.790481e-13,1.0,0.9997684,4999.8813,1.0002999,99.99999237055759,0.010003063,100.0,4999.88099419385,4999.88099419385,4999.88099419385,0.01,0.009997747,0.9999937
100,0.015844965985534882,4579.0645,1.2495492e-06,0.015844965985534882,0.12514861,500.0,1.2492755e-10,1.000001,0.9973485,4999.875,1.0028188,99.9998626863456,0.0100270705,99.99990463265931,4999.874518742912,4999.874518742912,4999.874518742912,0.010000002,0.009972373,1.0001115
100,0.014832877398069017,4579.0654,4.1003835e-07,0.014832877398069017,0.12113196,500.0,4.1005924e-11,1.0000002,0.99793077,4999.876,1.0015063,99.99994277845234,0.010015259,99.99997615814777,4999.8755369643295,4999.8755369643295,4999.8755369643295,0.010000003,0.009979501,0.99998057
100,0.014882421111217774,4579.0693,,0.014882421111217774,0.121384166,500.0,3.5044917e-18,1.0,1.0,4999.88,1.0,100.0,0.01,100.0,4999.879785400292,4999.879785400292,4999.879785400292,0.009999998,0.01,1.0
100,0.012678418195843555,4579.089,1.2117024e-06,0.012678418195843555,0.11197914,500.0,1.2114425e-10,1.0000004,0.99688786,4999.8994,1.0057911,99.99988938563533,0.010056841,99.99996423722592,4999.898628543857,4999.898628543857,4999.898628543857,0.01,0.009967819,1.0001063
100,0.013449180618903857,4579.068,2.8194047e-06,0.013449180618903857,0.115235075,500.0,2.820028e-10,1.0000024,0.99438083,4999.879,1.0041019,99.99970242119842,0.010042135,99.99976158198933,4999.877977389869,4999.877977389869,4999.877977389869,0.010000002,0.009944914,0.99988884
100,0.014584731053353736,4579.08,4.0271595e-07,0.014584731053353736,0.1201292,500.0,4.027245e-11,1.0000002,0.99797344,4999.8906,1.0014182,99.99992370545806,0.010014267,99.99997615814777,4999.889986404974,4999.889986404974,4999.889986404974,0.010000002,0.009979818,0.9999916
100,0.013662411209275239,4579.0786,2.5402553e-09,0.013662411209275239,0.11629985,500.0,2.5406242e-13,1.0,0.9998207,4999.889,1.0000613,99.99998474111838,0.010000675,100.0,4999.888681693286,4999.888681693286,4999.888681693286,0.010000002,0.009998268,0.9999938
100,0.016813392422711276,4579.062,1.4173058e-09,0.016813392422711276,0.12902924,500.0,1.4173343e-13,1.0,0.9999021,4999.8726,1.0000663,99.99999618531187,0.01000064,100.0,4999.872225237638,4999.872225237638,4999.872225237638,0.01,0.009998998,1.0000024
100,0.016570185583875647,4579.066,3.9375337e-08,0.016570185583875647,0.12807073,500.0,3.9377564e-12,1.0,0.99919075,4999.8765,1.0004586,99.99998474080405,0.010004854,100.0,4999.876401535555,4999.876401535555,4999.876401535555,0.010000002,0.009992175,0.99997324
100,0.013613589369600484,4579.092,9.22714e-09,0.013613589369600484,0.116091505,500.0,9.227431e-13,1.0,0.9997124,4999.9023,1.0003864,99.99999237068565,0.010003759,100.0,4999.90200514181,4999.90200514181,4999.90200514181,0.01,0.00999702,1.0000105
100,0.0124124502934486,4579.075,3.0993928e-07,0.0124124502934486,0.11079992,500.0,3.0993732e-11,1.0000001,0.9988923,4999.8857,1.00194,99.99993896510918,0.010019361,99.99998807907247,4999.884799441424,4999.884799441424,4999.884799441424,0.010000003,0.009988884,1.0000039
100,0.011506377067260473,4579.075,,0.011506377067260473,0.10673026,500.0,3.5044917e-18,1.0,1.0,4999.8857,1.0,100.0,0.01,100.0,4999.885528871907,4999.885528871907,4999.885528871907,0.009999998,0.01,1.0
100,0.013417939930448567,4579.07,5.6826973e-08,0.013417939930448567,0.115228906,500.0,5.682648e-12,1.0,0.99950767,4999.8804,1.0007573,99.9999961852944,0.010007596,100.0,4999.879875999654,4999.879875999654,4999.879875999654,0.010000002,0.009995099,0.9999978
100,0.009652284237300827,4579.088,3.579997e-07,0.009652284237300827,0.09773099,500.0,3.5798184e-11,1.0000002,0.99753815,4999.8984,1.00088,99.99996185364942,0.01000864,99.99997615814777,4999.897793492809,4999.897793492809,4999.897793492809,0.01,0.009975222,1.000016
100,0.014973178613689589,4579.071,,0.014973178613689589,0.12176106,500.0,3.5044917e-18,1.0,1.0,4999.8813,1.0,100.0,0.01,100.0,4999.881530408046,4999.881530408046,4999.881530408046,0.009999998,0.01,1.0
100,0.01210742970567718,4579.07,2.2491815e-08,0.01210742970567718,0.10942881,500.0,2.2490738e-12,1.0,0.999399,4999.8804,1.0002378,100.0,0.010002153,100.0,4999.88021786863,4999.88021786863,4999.88021786863,0.01,0.0099937655,1.0000225
100,0.01825351013278152,4579.056,3.6550867e-09,0.01825351013278152,0.13440141,500.0,3.6549973e-13,1.0,0.99982595,4999.8667,1.0001336,99.99999237058378,0.010001365,100.0,4999.866149219352,4999.866149219352,4999.866149219352,0.009999999,0.009998289,0.9999971
100,0.018355274458627637,4579.0566,6.035087e-07,0.018355274458627637,0.13466592,500.0,6.035097e-11,1.0000004,0.9967504,4999.867,1.0013394,99.99995040902209,0.010013381,99.99996423722592,4999.866704525962,4999.866704525962,4999.866704525962,0.01,0.00996749,1.0000014
100,0.01415161551873824,4579.063,1.2283818e-06,0.01415161551873824,0.11831319,500.0,1.2282227e-10,1.0000004,0.9984518,4999.8735,1.0052918,99.99988556743058,0.010052194,99.99996423722592,4999.873189085635,4999.873189085635,4999.873189085635,0.01,0.0099837985,1.0000721
100,0.011435891316286195,4579.079,,0.011435891316286195,0.10641903,500.0,3.5044917e-18,1.0,1.0,4999.8896,1.0,100.0,0.01,100.0,4999.88939220407,4999.88939220407,4999.88939220407,0.009999998,0.01,1.0
100,0.016111822112498342,4579.0635,1.1862757e-09,0.016111822112498342,0.12631711,500.0,1.1862724e-13,1.0,0.9998759,4999.874,1.0000485,100.0,0.010000485,100.0,4999.8735558219105,4999.8735558219105,4999.8735558219105,0.010000002,0.009998759,1.0
100,0.013059669304829354,4579.069,,0.013059669304829354,0.11372046,500.0,3.5044917e-18,1.0,1.0,4999.8794,1.0,100.0,0.01,100.0,4999.8793575579975,4999.8793575579975,4999.8793575579975,0.009999998,0.01,1.0
100,0.012843009462276707,4579.0654,,0.012843009462276707,0.11275869,500.0,3.5044917e-18,1.0,1.0,4999.876,1.0,100.0,0.01,100.0,4999.875978782345,4999.875978782345,4999.875978782345,0.009999998,0.01,1.0
100,0.021346886762027492,4579.0654,6.4224474e-07,0.021346886762027492,0.14524968,500.0,6.421941e-11,1.0000004,0.99650127,4999.876,1.0013471,99.99990845130273,0.010013036,99.99996423722592,4999.875283919354,4999.875283919354,4999.875283919354,0.010000003,0.00996458,1.0000434
100,0.011819382420907278,4579.0615,2.1077769e-08,0.011819382420907278,0.10814108,500.0,2.107696e-12,1.0,0.99947035,4999.872,1.0002458,100.00003051751061,0.010002433,100.0,4999.871593057684,4999.871593057684,4999.871593057684,0.009999999,0.009994679,1.0000024
100,0.015179331917325485,4579.0586,,0.015179331917325485,0.122578256,500.0,3.5044917e-18,1.0,1.0,4999.869,1.0,100.0,0.01,100.0,4999.868854973063,4999.868854973063,4999.868854973063,0.009999998,0.01,1.0
100,0.015157574803387358,4579.0757,,0.015157574803387358,0.12251187,500.0,3.5044917e-18,1.0,1.0,4999.886,1.0,100.0,0.01,100.0,4999.886178127414,4999.886178127414,4999.886178127414,0.009999998,0.01,1.0
100,0.012307041094263829,4579.0728,,0.012307041094263829,0.11040464,500.0,3.5044917e-18,1.0,1.0,4999.8833,1.0,100.0,0.01,100.0,4999.883288968341,4999.883288968341,4999.883288968341,0.009999998,0.01,1.0
100,0.016183680772713222,4579.087,,0.016183680772713222,0.12659885,500.0,3.5044917e-18,1.0,1.0,4999.8975,1.0,100.0,0.01,100.0,4999.897416932422,4999.897416932422,4999.897416932422,0.009999998,0.01,1.0
100,0.015218912707448799,4579.063,7.0526025e-09,0.015218912707448799,0.12273929,500.0,7.051838e-13,1.0,0.9996391,4999.8735,1.0002475,100.00001144416088,0.010002534,100.0,4999.873094023169,4999.873094023169,4999.873094023169,0.009999999,0.0099964505,0.99999404
100,0.015540980745752886,4579.075,4.6468003e-09,0.015540980745752886,0.124018,500.0,4.6465257e-13,1.0000019,0.9998516,4999.886,1.0002702,99.99998474114749,0.010002745,99.99980926550052,4999.885554172256,4999.885554172256,4999.885554172256,0.010000002,0.009998559,0.9999957
100,0.0172776891675823,4579.047,1.3351797e-06,0.0172776891675823,0.1307092,500.0,1.3353066e-10,1.0000008,0.9970164,4999.8574,1.0017107,99.99988936875614,0.01001757,99.99991655356695,4999.856812680044,4999.856812680044,4999.856812680044,0.009999999,0.009970625,0.99995375
100,0.013092476684662393,4579.0767,5.2639524e-07,0.013092476684662393,0.113805026,500.0,5.263981e-11,1.0000004,0.9983522,4999.887,1.0015748,99.99995040890859,0.010015757,99.99996423722592,4999.887123532389,4999.887123532389,4999.887123532389,0.010000002,0.009983531,0.9999991
100,0.014772025468410853,4579.071,8.136432e-07,0.014772025468410853,0.12100705,500.0,8.135496e-11,1.0000004,0.99661994,4999.8813,1.0027544,99.99990082328688,0.010027004,99.99996423722592,4999.880831121132,4999.880831121132,4999.880831121132,0.01,0.009965663,1.0000539
100,0.0142078947017533,4579.086,1.93521e-08,0.0142078947017533,0.118590035,500.0,1.935161e-12,1.0,0.9992915,4999.8965,1.0001979,99.99999237058087,0.010002011,100.0,4999.895822902093,4999.895822902093,4999.895822902093,0.01,0.009992948,0.9999967
100,0.017335199013426464,4579.0605,,0.017335199013426464,0.13101965,500.0,3.5044917e-18,1.0,1.0,4999.871,1.0,100.0,0.01,100.0,4999.871122667541,4999.871122667541,4999.871122667541,0.009999998,0.01,1.0
100,0.010620066094456494,4579.072,2.0538447e-08,0.010620066094456494,0.1025304,500.0,2.0537298e-12,1.0,0.9996173,4999.8823,1.0006776,100.0000228880845,0.01000673,100.0,4999.881762034179,4999.881762034179,4999.881762034179,0.01,0.009996127,1.0000045
100,0.013502202269099197,4579.058,2.8024107e-07,0.013502202269099197,0.1156008,500.0,2.8024564e-11,1.0000004,0.9987481,4999.8687,1.0011756,99.99996948215644,0.010011846,99.99996423722592,4999.868016142377,4999.868016142377,4999.868016142377,0.010000002,0.00998757,0.99999106
100,0.012553659406893455,4579.0723,1.5551498e-07,0.012553659406893455,0.111486025,500.0,1.5550514e-11,1.0000001,0.9988035,4999.883,1.0011172,99.99998474161896,0.010010906,99.99998807907247,4999.8823496124705,4999.8823496124705,4999.8823496124705,0.01,0.009987769,1.0000266
100,0.018991999486901917,4579.076,1.809081e-06,0.018991999486901917,0.13678968,500.0,1.8090456e-10,1.0000008,0.9940504,4999.8867,1.002848,99.99982834008823,0.010028408,99.99991655356695,4999.886287162484,4999.886287162484,4999.886287162484,0.01,0.009940431,1.0000073
100,0.010141485102193235,4579.0913,1.2722673e-07,0.010141485102193235,0.100183025,500.0,1.2722865e-11,1.0,0.9989189,4999.902,1.0005339,99.99999618524492,0.010005491,100.0,4999.901514051405,4999.901514051405,4999.901514051405,0.01,0.009989341,0.9999848
100,0.03154218295810755,4579.0557,4.7240005e-06,0.03154218295810755,0.17572728,500.0,4.7242543e-10,1.0000032,0.989277,4999.8667,1.0024855,99.99952696600843,0.010025135,99.99967813595418,4999.866232594545,4999.866232594545,4999.866232594545,0.01,0.009893047,0.9999721
100,0.015433543418069729,4579.0703,1.7171261e-06,0.015433543418069729,0.12354325,500.0,1.7167513e-10,1.0000007,0.99809825,4999.881,1.0076295,99.99982835770122,0.010075188,99.99992847447743,4999.880156049682,4999.880156049682,4999.880156049682,0.01,0.009979886,1.0001099
100,0.014822748788285565,4579.074,2.365897e-06,0.014822748788285565,0.1210462,500.0,2.3658492e-10,1.0000018,0.99424523,4999.8853,1.0031475,99.99975204721974,0.010031391,99.99982118638542,4999.88445951271,4999.88445951271,4999.88445951271,0.01,0.009942369,1.0000083
100,0.013889772505385192,4579.093,1.1122462e-06,0.013889772505385192,0.11707404,500.0,1.11253666e-10,1.0000005,0.9952428,4999.9033,1.0019443,99.99990080520043,0.01002073,99.99995231630692,4999.902797682836,4999.902797682836,4999.902797682836,0.01,0.0099537065,0.9998715
100,0.026356520055880947,4579.046,1.787627e-06,0.026356520055880947,0.16124189,500.0,1.7881698e-10,1.0000008,0.99523085,4999.8564,1.0015928,99.9997977908517,0.010017439,99.99991655356695,4999.855840820803,4999.855840820803,4999.855840820803,0.010000002,0.00995381,0.99984914
100,0.01531566367487312,4579.0728,,0.01531566367487312,0.12313631,500.0,3.5044917e-18,1.0,1.0,4999.8833,1.0,100.0,0.01,100.0,4999.88290262163,4999.88290262163,4999.88290262163,0.009999998,0.01,1.0
100,0.012104482531345134,4579.0767,1.830252e-08,0.012104482531345134,0.10946642,500.0,1.8302014e-12,1.0,0.999467,4999.887,1.0002139,99.99998474124062,0.01000212,100.0,4999.886854948527,4999.886854948527,4999.886854948527,0.010000002,0.009994652,1.0000018
100,0.01808099440154881,4579.0586,1.1868534e-06,0.01808099440154881,0.13367715,500.0,1.1868323e-10,1.0000025,0.99693793,4999.8696,1.0022521,99.99988937500204,0.010022419,99.99974966111864,4999.8691202550735,4999.8691202550735,4999.8691202550735,0.01,0.009969277,1.0000103
100,0.01192109581780384,4579.085,2.515149e-09,0.01192109581780384,0.108628646,500.0,2.515537e-13,1.0,0.99988425,4999.8955,1.0001328,99.9999923706449,0.010001277,100.0,4999.894774463408,4999.894774463408,4999.894774463408,0.010000002,0.009998791,1.0000051
100,0.01288603295550788,4579.0635,6.984362e-09,0.01288603295550788,0.11294094,500.0,6.984208e-13,1.0000019,0.99979794,4999.8745,1.000289,99.99998855588125,0.010002914,99.99980926550052,4999.8734993868875,4999.8734993868875,4999.8734993868875,0.01,0.009998004,0.99999756
100,0.017158261437380504,4579.0713,5.04792e-07,0.017158261437380504,0.13024727,500.0,5.0484e-11,1.0000005,0.99828786,4999.882,1.00128,99.99993514731815,0.010013241,99.99995231630692,4999.88118146803,4999.88118146803,4999.88118146803,0.010000002,0.009983319,0.9999559
100,0.012927839953946746,4579.0615,2.3640294e-07,0.012927839953946746,0.113085374,500.0,2.3642362e-11,1.0000001,0.99827355,4999.872,1.000754,99.99997329568203,0.010008081,99.99998807907247,4999.871598866069,4999.871598866069,4999.871598866069,0.01,0.009983275,0.999946
100,0.024603672841387588,4579.066,,0.024603672841387588,0.156045,500.0,3.5044917e-18,1.0,1.0,4999.8765,1.0,100.0,0.01,100.0,4999.87623014507,4999.87623014507,4999.87623014507,0.009999998,0.01,1.0
100,0.01049048388186787,4579.064,3.4369796e-07,0.01049048388186787,0.10187712,500.0,3.4377827e-11,1.0000004,0.9982966,4999.8745,1.0009582,99.99996566356558,0.0100107975,99.99996423722592,4999.874057322311,4999.874057322311,4999.874057322311,0.01,0.0099841785,0.99987864
100,0.018088809523102097,4579.0703,,0.018088809523102097,0.13380751,500.0,3.5044917e-18,1.0,1.0,4999.881,1.0,100.0,0.01,100.0,4999.88098918549,4999.88098918549,4999.88098918549,0.009999998,0.01,1.0
100,0.013228921833921919,4579.073,6.911933e-09,0.013228921833921919,0.11446084,500.0,6.9117574e-13,1.0,0.9998436,4999.884,1.0002719,100.00000381467002,0.0100026475,100.0,4999.883644507986,4999.883644507986,4999.883644507986,0.01,0.009998364,1.0000072
100,0.01121426292162355,4579.093,3.7285752e-06,0.01121426292162355,0.105314605,500.0,3.7288655e-10,1.0000024,0.9975737,4999.904,1.0077266,99.99964140571478,0.010077651,99.99976158198933,4999.903014415493,4999.903014415493,4999.903014415493,0.01,0.009976118,0.9999618
