DiscEpRewMean,Step_size,TimeElapsed,EpisodesSoFar,EpRewMean,entloss,meankl,entropy,TimestepsSoFar,optimgain,EpThisIter,surrgain,ev_tdlam_before,EpLenMean
259.1375787258148,1.0,11142.599086523056,40600,1132.6285715659499,,0.00528352,0.4189424,4117634,0.0033381782,100,0.0033381782,,114.29
261.03746082305906,1.0,11166.753027439117,40700,1111.5297299266513,,0.009696335,0.4189424,4128852,0.0072858185,100,0.0072858185,,112.18
265.4375232410431,1.0,11194.330375432968,40800,1131.028962777615,,0.009809899,0.4189424,4140265,0.013813035,100,0.013813035,,114.13
244.53901124954223,1.0,11210.2972676754,40900,1099.2339629548856,,0.00972283,0.4189424,4151360,0.0061506396,100,0.0061506396,,110.95
257.63916834831235,1.0,11229.331479549408,41000,1144.5338541961887,,0.0069390954,0.4189424,4162908,0.004092105,100,0.004092105,,115.48
252.2378942489624,1.0,11244.771031141281,41100,1133.7277791734339,,0.010025672,0.4189424,4174348,0.008166308,100,0.008166308,,114.4
294.7345256519318,1.0,11263.379087209702,41200,1152.9316432172318,,0.010100033,0.4189424,4185980,0.0052894377,100,0.0052894377,,116.32
289.53493379592896,1.0,11284.12556886673,41300,1159.1315740391763,,0.010055295,0.4189424,4197674,0.0063873865,100,0.0063873865,,116.94
271.0350529670715,1.0,11302.715164899826,41400,1156.0305303952377,,0.009736053,0.4189424,4209337,0.015622124,100,0.015622124,,116.63
256.03939027786254,1.0,11324.372495889664,41500,1131.4345430895703,,0.009951747,0.4189424,4220754,0.0017661139,100,0.0017661139,,114.17
249.63835807800294,1.0,11341.442554473877,41600,1123.8307482424343,,0.009072886,0.4189424,4232095,0.002480547,100,0.002480547,,113.41
231.14088074684142,1.0,11357.770776987076,41700,1095.632442255287,,0.009910724,0.4189424,4243154,0.0092194015,100,0.0092194015,,110.59
218.14423252105712,1.0,11377.666651725769,41800,1029.4339824123851,,0.0060914014,0.4189424,4253551,0.003510705,100,0.003510705,,103.97
287.4354022884369,1.0,11397.524655103683,41900,1149.2315992426861,,0.008675163,0.4189424,4265146,0.006522655,100,0.006522655,,115.95
253.63785172462462,1.0,11415.075761318207,42000,1106.7304224537293,,0.009148069,0.4189424,4276316,0.006919951,100,0.006919951,,111.7
275.7374866867065,1.0,11431.905418872833,42100,1121.7311301429943,,0.009845202,0.4189424,4287636,0.002774732,100,0.002774732,,113.2
277.136990442276,1.0,11448.075701475143,42200,1155.2323194094677,,0.009656267,0.4189424,4299291,0.0062780823,100,0.0062780823,,116.55
245.83864692687987,1.0,11467.233331680298,42300,1130.9342568415989,,0.010091305,0.4189424,4310703,0.0064430013,100,0.0064430013,,114.12
262.93735010147094,1.0,11485.907412052155,42400,1166.2344330240192,,0.010257843,0.4189424,4322468,0.009636334,100,0.009636334,,117.65
264.5384987735748,1.0,11506.40503692627,42500,1113.9364693945188,,0.009871174,0.4189424,4333710,0.0069210688,100,0.0069210688,,112.42
286.73585759162904,1.0,11527.423646688461,42600,1155.3299782130941,,0.008807059,0.4189424,4345366,0.005895338,100,0.005895338,,116.56
235.64088262557982,1.0,11546.81192946434,42700,1086.6315021560006,,0.009935861,0.4189424,4356335,0.009469964,100,0.009469964,,109.69
300.6336383056641,1.0,11565.804378986359,42800,1166.4289558473884,,0.007063727,0.4189424,4368102,0.005185784,100,0.005185784,,117.67
275.6334751605988,1.0,11584.400665998459,42900,1198.9270465426084,,0.009066642,0.4189424,4380194,0.0038667042,100,0.0038667042,,120.92
254.4402158641815,1.0,11599.36891746521,43000,1101.1358280975066,,0.010100983,0.4189424,4391308,0.013518962,100,0.013518962,,111.14
272.9355025100708,1.0,11619.41618514061,43100,1163.628734677964,,0.009812619,0.4189424,4403047,0.005901476,100,0.005901476,,117.39
236.93910163879394,1.0,11640.745366811752,43200,1141.1308993484467,,0.00823792,0.4189424,4414561,0.0047911634,100,0.0047911634,,115.14
297.93265297889707,1.0,11657.906364679337,43300,1193.4236980974829,,0.0068808985,0.4189424,4426598,0.0007431183,100,0.0007431183,,120.37
263.0365528869629,1.0,11678.172611951828,43400,1153.327028849201,,0.009085368,0.4189424,4438234,0.001575268,100,0.001575268,,116.36
266.3377746772766,1.0,11696.269787073135,43500,1129.5318602426235,,0.0028654425,0.4189424,4449632,0.004814997,100,0.004814997,,113.98
267.53835372924806,1.0,11713.870921134949,43600,1147.832138769043,,0.009405355,0.4189424,4461213,0.008627193,100,0.008627193,,115.81
276.6345465087891,1.0,11729.658784627914,43700,1184.627984193774,,0.010016092,0.4189424,4473162,0.0101429755,100,0.0101429755,,119.49
292.03097144126895,1.0,11745.502688407898,43800,1212.7244951578216,,0.009597351,0.4189424,4485392,0.007979168,100,0.007979168,,122.3
334.23097540855406,1.0,11761.049162626266,43900,1250.027699888143,,0.01026785,0.4189424,4497995,0.008899769,100,0.008899769,,126.03
284.9351316642761,1.0,11778.156466007233,44000,1184.5262060057255,,0.008129565,0.4189424,4509943,0.007618121,100,0.007618121,,119.48
274.9341972255707,1.0,11795.220072031021,44100,1164.5274795325363,,0.009280937,0.4189424,4521691,0.009537557,100,0.009537557,,117.48
244.43760382652283,1.0,11814.771971940994,44200,1145.6289602944867,,0.007788585,0.4189424,4533250,0.007048612,100,0.007048612,,115.59
246.23910067558288,1.0,11827.764476299286,44300,1119.0343734137275,,0.010132345,0.4189424,4544543,0.009567942,100,0.009567942,,112.93
259.3384802055359,1.0,11845.08922624588,44400,1134.1311661722493,,0.0098981215,0.4189424,4555987,0.01296706,100,0.01296706,,114.44
253.4384882545471,1.0,11862.953339338303,44500,1121.1314240905456,,0.008110427,0.4189424,4567301,0.003346161,100,0.003346161,,113.14
280.5354709625244,1.0,11880.767491817474,44600,1148.7279898977222,,0.008694714,0.4189424,4578891,0.0073386687,100,0.0073386687,,115.9
273.8342493247986,1.0,11897.807746171951,44700,1169.6233621200608,,0.009977365,0.4189424,4590690,0.007817139,100,0.007817139,,117.99
273.63725025177,1.0,11912.853254318237,44800,1142.2291006545477,,0.008925758,0.4189424,4602215,0.0042506093,100,0.0042506093,,115.25
278.0344825553894,1.0,11927.575375080109,44900,1162.9256503449144,,0.010098324,0.4189424,4613947,0.0116197495,100,0.0116197495,,117.32
290.9347213459015,1.0,11943.387496471405,45000,1159.4278431140772,,0.008857232,0.4189424,4625644,0.0052110534,100,0.0052110534,,116.97
261.1375785827637,1.0,11962.180263996124,45100,1145.3297575976635,,0.009948158,0.4189424,4637200,0.01019339,100,0.01019339,,115.56
219.34194767951965,1.0,11980.882734775543,45200,1074.633868092425,,0.005668098,0.4189424,4648049,0.005136222,100,0.005136222,,108.49
257.33802176475524,1.0,12000.198515892029,45300,1117.931024571301,,0.0077946046,0.4189424,4659331,0.003054351,100,0.003054351,,112.82
224.94158109664917,1.0,12017.768560647964,45400,1093.8330223943685,,0.009136971,0.4189424,4670372,0.00840055,100,0.00840055,,110.41
253.43882604599,1.0,12034.859672307968,45500,1120.9287685695842,,0.009974662,0.4189424,4681684,0.0049483287,100,0.0049483287,,113.12
280.4361112976074,1.0,12049.625149726868,45600,1142.1265882599246,,0.009649525,0.4189424,4693208,0.008454553,100,0.008454553,,115.24
251.8370890903473,1.0,12065.769082546234,45700,1119.2291425975204,,0.0067022936,0.4189424,4704503,0.0022452294,100,0.0022452294,,112.95
261.73685124397275,1.0,12082.796357393265,45800,1152.026055287891,,0.009973934,0.4189424,4716126,0.011446811,100,0.011446811,,116.23
264.03709141731264,1.0,12099.726181983948,45900,1146.628944968685,,0.0076841344,0.4189424,4727695,0.0041984203,100,0.0041984203,,115.69
258.0373878860474,1.0,12117.621440172195,46000,1140.0273800714117,,0.0076381518,0.4189424,4739198,0.002751847,100,0.002751847,,115.03
253.73842456817627,1.0,12134.170122385025,46100,1144.929562260153,,0.008433277,0.4189424,4750750,0.0030331195,100,0.0030331195,,115.52
249.7387234687805,1.0,12152.242209672928,46200,1124.5334443019476,,0.0081579555,0.4189424,4762098,0.0051957704,100,0.0051957704,,113.48
279.73926424980164,1.0,12172.138717889786,46300,1168.3340472788873,,0.008928716,0.4189424,4773884,0.00496047,100,0.00496047,,117.86
267.0358342266083,1.0,12190.747738599777,46400,1155.2330027422117,,0.009034508,0.4189424,4785539,0.005821156,100,0.005821156,,116.55
278.63440333366395,1.0,12207.99274110794,46500,1215.632829297874,,0.008506064,0.4189424,4797798,0.0051001124,100,0.0051001124,,122.59
292.33285371780397,1.0,12222.754572153091,46600,1202.0292985334913,,0.0051120757,0.4189424,4809921,0.0035866736,100,0.0035866736,,121.23
292.1339290046692,1.0,12237.302063465118,46700,1180.23101679486,,0.009807052,0.4189424,4821826,0.016994258,100,0.016994258,,119.05
245.14141522407533,1.0,12255.060149908066,46800,1102.6389303205415,,0.007866512,0.4189424,4832955,0.007249165,100,0.007249165,,111.29
255.73853845596312,1.0,12272.51962184906,46900,1186.53279631958,,0.0047212443,0.4189424,4844923,0.003015542,100,0.003015542,,119.68
314.63473368644713,1.0,12290.330223321915,47000,1173.1376701955699,,0.010187327,0.4189424,4856757,0.007179724,100,0.007179724,,118.34
267.837127199173,1.0,12308.47282075882,47100,1151.8365741051944,,0.010335181,0.4189424,4868378,0.010133463,100,0.010133463,,116.21
267.23984887123106,1.0,12328.245114088058,47200,1195.03695763535,,0.0093932375,0.4189424,4880431,0.0067375684,100,0.0067375684,,120.53
258.23643739700316,1.0,12345.015186071396,47300,1152.430797261974,,0.009503123,0.4189424,4892058,0.0031549707,100,0.0031549707,,116.27
294.0372621536255,1.0,12361.503458738327,47400,1164.1348353240137,,0.00915554,0.4189424,4903802,0.0062132906,100,0.0062132906,,117.44
277.13691958427427,1.0,12378.42931342125,47500,1171.5372543824408,,0.009749093,0.4189424,4915620,0.012267058,100,0.012267058,,118.18
256.13990432739257,1.0,12394.759173870087,47600,1114.6388586876728,,0.0096515175,0.4189424,4926869,0.0068554417,100,0.0068554417,,112.49
277.0390177726746,1.0,12411.138414382935,47700,1130.238112367248,,0.009821775,0.4189424,4938274,0.011896947,100,0.011896947,,114.05
265.23863557815554,1.0,12434.084535598755,47800,1115.8366093055542,,0.008708441,0.4189424,4949535,0.0020390747,100,0.0020390747,,112.61
266.0392246055603,1.0,12451.689628839493,47900,1139.941156109094,,0.009232303,0.4189424,4961037,0.0080868015,100,0.0080868015,,115.02
261.4403161239624,1.0,12469.105079174042,48000,1118.642050265115,,0.009941809,0.4189424,4972326,0.0048669237,100,0.0048669237,,112.89
261.8411294364929,1.0,12486.283397197723,48100,1118.7401338315528,,0.0091453865,0.4189424,4983616,0.005546374,100,0.005546374,,112.9
265.2391368293762,1.0,12503.920128107071,48200,1147.936216199406,,0.009869062,0.4189424,4995198,0.0040590004,100,0.0040590004,,115.82
249.1367392349243,1.0,12520.872993707657,48300,1168.4300632891727,,0.0064088027,0.4189424,5006985,0.004582268,100,0.004582268,,117.87
281.33846017837527,1.0,12537.581428527832,48400,1134.434976955838,,0.009690618,0.4189424,5018432,0.009816494,100,0.009816494,,114.47
252.53902727127075,1.0,12555.7480199337,48500,1099.5317626583287,,0.009457951,0.4189424,5029530,0.0075630336,100,0.0075630336,,110.98
263.83671596527097,1.0,12574.023322105408,48600,1114.9303128904849,,0.007691428,0.4189424,5040782,0.006027061,100,0.006027061,,112.52
273.4363775062561,1.0,12592.413629055023,48700,1130.9279912465524,,0.0033227862,0.4189424,5052194,0.0052107726,100,0.0052107726,,114.12
290.4371152973175,1.0,12611.536545276642,48800,1135.831780563377,,0.0084516145,0.4189424,5063655,0.0035758642,100,0.0035758642,,114.61
278.13610259056094,1.0,12628.333269119263,48900,1119.1313064141648,,0.009886792,0.4189424,5074949,0.009124325,100,0.009124325,,112.94
285.4364221572876,1.0,12647.053933858871,49000,1158.2307288829825,,0.010017237,0.4189424,5086634,0.006804823,100,0.006804823,,116.85
276.1350965881348,1.0,12666.903603076935,49100,1176.7275958856508,,0.008199535,0.4189424,5098504,0.009097715,100,0.009097715,,118.7
276.2360834312439,1.0,12686.284535646439,49200,1171.732026746213,,0.009813773,0.4189424,5110324,0.0059310156,100,0.0059310156,,118.2
293.0340780735016,1.0,12701.348345041275,49300,1168.4295094474537,,0.008489049,0.4189424,5122111,0.008797061,100,0.008797061,,117.87
274.6392187976837,1.0,12717.422671318054,49400,1137.1320536634641,,0.0099871,0.4189424,5133585,0.013007247,100,0.013007247,,114.74
262.83781039237977,1.0,12736.371171474457,49500,1124.136245048907,,0.009769589,0.4189424,5144929,0.01060663,100,0.01060663,,113.44
296.43511018753054,1.0,12751.491347551346,49600,1183.634301061006,,0.008802179,0.4189424,5156868,0.0068132346,100,0.0068132346,,119.39
309.73122358322144,1.0,12766.059361457825,49700,1207.4301651407718,,0.0096952235,0.4189424,5169045,0.0039578914,100,0.0039578914,,121.77
317.1328440952301,1.0,12781.214282274246,49800,1219.4286514382923,,0.010217089,0.4189424,5181342,0.011339921,100,0.011339921,,122.97
282.3351657295227,1.0,12796.419337749481,49900,1170.3315925044742,,0.00918293,0.4189424,5193148,0.0063057058,100,0.0063057058,,118.06
313.2328174972534,1.0,12812.98006105423,50000,1227.031489965601,,0.009707332,0.4189424,5205521,0.0075463145,100,0.0075463145,,123.73
