surrgain,EpisodesSoFar,entropy,ev_tdlam_before,Step_size,meankl,DiscEpRewMean,EpThisIter,entloss,EpRewMean,TimestepsSoFar,EpLenMean,TimeElapsed,optimgain
0.007828336,40400,0.4189424,,1.0,0.010157196,274.93440978050234,100,,1182.4255400973577,4415912,119.27,11080.346171855927,0.007828336
0.0044573694,40500,0.4189424,,1.0,0.008985017,237.33751906394957,100,,1138.7263117856785,4427402,114.9,11099.810008049011,0.0044573694
0.0018247326,40600,0.4189424,,1.0,0.0076196874,277.7355339431763,100,,1176.9266658362258,4439274,118.72,11118.080563306808,0.0018247326
0.0038059142,40700,0.4189424,,1.0,0.0101647405,249.43794843673706,100,,1123.5304082183848,4450612,113.38,11135.554619550705,0.0038059142
0.0055873864,40800,0.4189424,,1.0,0.006281971,257.6379619216919,100,,1129.4306792411128,4462009,113.97,11161.013282060623,0.0055873864
0.007832469,40900,0.4189424,,1.0,0.010014301,235.94061305999756,100,,1088.1297928294998,4472993,109.84,11182.599548578262,0.007832469
0.007499823,41000,0.4189424,,1.0,0.010055432,247.63769815444945,100,,1118.427007137398,4484280,112.87,11199.397547245026,0.007499823
0.0016700196,41100,0.4189424,,1.0,0.0087626865,221.64145669937133,100,,1050.3305888138027,4494886,106.06,11215.351753473282,0.0016700196
0.0058523277,41200,0.4189424,,1.0,0.009395661,237.13713199615478,100,,1104.5238240166516,4506034,111.48,11232.242222070694,0.0058523277
0.015138031,41300,0.4189424,,1.0,0.009882542,276.73623447418214,100,,1136.3258009829676,4517500,114.66,11250.454552173615,0.015138031
0.0025721837,41400,0.4189424,,1.0,0.0034747215,245.83809252738953,100,,1104.0331332267513,4528643,111.43,11276.404686689377,0.0025721837
0.008348331,41500,0.4189424,,1.0,0.009980992,283.83350962638855,100,,1170.8245565996158,4540454,118.11,11298.809734344482,0.008348331
0.0021486352,41600,0.4189424,,1.0,0.008124674,248.03706780433654,100,,1129.9292184616859,4551856,114.02,11316.237769126892,0.0021486352
0.003677688,41700,0.4189424,,1.0,0.009435619,271.7359016609192,100,,1179.9293254517681,4563758,119.02,11333.295884609222,0.003677688
0.0033031288,41800,0.4189424,,1.0,0.009575501,276.6355548095703,100,,1193.3261773962417,4575794,120.36,11352.634292125702,0.0033031288
0.0026400953,41900,0.4189424,,1.0,0.006935666,260.2379376602173,100,,1099.9320952492737,4586896,111.02,11372.377809524536,0.0026400953
0.0027822375,42000,0.4189424,,1.0,0.009617556,273.0356967449188,100,,1155.326777721343,4598552,116.56,11392.976927042007,0.0027822375
0.0076209526,42100,0.4189424,,1.0,0.009666822,301.23466065406797,100,,1189.4300137075518,4610549,119.97,11414.413169384003,0.0076209526
0.006467312,42200,0.4189424,,1.0,0.009017657,297.8325066280365,100,,1213.7271753510017,4622789,122.4,11433.285293579102,0.006467312
0.008949309,42300,0.4189424,,1.0,0.009880249,298.1354816913605,100,,1189.9332895504856,4634791,120.02,11449.62520813942,0.008949309
0.01267803,42400,0.4189424,,1.0,0.009969278,295.3350900268555,100,,1188.63128052913,4646780,119.89,11472.329477071762,0.01267803
0.0096103465,42500,0.4189424,,1.0,0.009735837,288.536513595581,100,,1151.6345225632517,4658399,116.19,11493.70651435852,0.0096103465
0.0063718543,42600,0.4189424,,1.0,0.009606106,256.53897649765014,100,,1140.1351004156782,4669903,115.04,11517.436102628708,0.0063718543
0.008835457,42700,0.4189424,,1.0,0.010036166,277.4365870952606,100,,1172.4328167086426,4681730,118.27,11533.918818950653,0.008835457
0.0054166582,42800,0.4189424,,1.0,0.0055998256,260.5392152786255,100,,1126.1342461866468,4693094,113.64,11545.899407625198,0.0054166582
0.0065558767,42900,0.4189424,,1.0,0.008112802,267.43663071632386,100,,1165.8288441672896,4704855,117.61,11563.194780111313,0.0065558767
0.0099303415,43000,0.4189424,,1.0,0.009947564,248.43775037765502,100,,1127.5289880774574,4716233,113.78,11583.020921230316,0.0099303415
0.005234097,43100,0.4189424,,1.0,0.009616878,307.4320999336243,100,,1211.9284360969473,4728455,122.22,11602.69074845314,0.005234097
0.012337038,43200,0.4189424,,1.0,0.010102351,280.83502672195436,100,,1157.4289511006837,4740132,116.77,11622.064351081848,0.012337038
0.006513584,43300,0.4189424,,1.0,0.010020597,243.53510172843934,100,,1166.522895576294,4751900,117.68,11639.83871626854,0.006513584
0.0028110645,43400,0.4189424,,1.0,0.0066042864,248.73777788162232,100,,1124.2267491000248,4763245,113.45,11656.192261695862,0.0028110645
0.020735694,43500,0.4189424,,1.0,0.009473532,254.6356901550293,100,,1134.5249459732531,4774693,114.48,11674.76188325882,0.020735694
0.0040315855,43600,0.4189424,,1.0,0.00924495,256.1370159816742,100,,1092.3228872726309,4785719,110.26,11692.363439559937,0.0040315855
0.008968445,43700,0.4189424,,1.0,0.009800119,247.4371614933014,100,,1052.5252860800317,4796347,106.28,11708.884463071823,0.008968445
0.004136207,43800,0.4189424,,1.0,0.008529974,213.64088835716248,100,,1034.3190637458692,4806793,104.46,11726.038970708847,0.004136207
0.004738952,43900,0.4189424,,1.0,0.008857408,236.24030567169189,100,,1074.9224641273875,4817645,108.52,11744.01493358612,0.004738952
0.001814862,44000,0.4189424,,1.0,0.005770562,277.7342105865479,100,,1099.8191390803736,4828746,111.01,11765.606258392334,0.001814862
0.010865244,44100,0.4189424,,1.0,0.009940277,239.43833420753478,100,,1097.5200562383068,4839824,110.78,11788.553478240967,0.010865244
0.004323503,44200,0.4189424,,1.0,0.0099367825,243.938875207901,100,,1085.0192915388063,4850777,109.53,11809.38670182228,0.004323503
0.016120747,44300,0.4189424,,1.0,0.009904368,236.63907962799072,100,,1051.1262186991105,4861391,106.14,11824.117929458618,0.016120747
0.005508963,44400,0.4189424,,1.0,0.009065501,266.8343852710724,100,,1128.917251808305,4872783,113.92,11839.02547621727,0.005508963
0.007011405,44500,0.4189424,,1.0,0.009953085,232.43631280899046,100,,1110.0174492974218,4883986,112.03,11855.21868443489,0.007011405
0.008803237,44600,0.4189424,,1.0,0.009918701,243.0353398323059,100,,1111.1178528459857,4895200,112.14,11870.630075454712,0.008803237
0.0086486265,44700,0.4189424,,1.0,0.009534197,250.6380868434906,100,,1083.4201999014717,4906137,109.37,11888.701755523682,0.0086486265
0.0041441517,44800,0.4189424,,1.0,0.0077239405,240.33499411582946,100,,1098.716332427335,4917227,110.9,11907.225170373917,0.0041441517
0.007032088,44900,0.4189424,,1.0,0.010050446,293.63234733581544,100,,1195.3166762497642,4929283,120.56,11921.222846031189,0.007032088
0.0016560653,45000,0.4189424,,1.0,0.010194969,231.73744721412658,100,,1093.9162697760921,4940325,110.42,11937.800807714462,0.0016560653
0.015173613,45100,0.4189424,,1.0,0.010005931,214.04040532112123,100,,1046.8164070123873,4950896,105.71,11954.065900087357,0.015173613
0.0060196635,45200,0.4189424,,1.0,0.00936835,255.2335276031494,100,,1119.714264414758,4962196,113.0,11972.373757600784,0.0060196635
0.0032246087,45300,0.4189424,,1.0,0.0027602331,234.936748046875,100,,1080.6153142423382,4973105,109.09,11994.65351843834,0.0032246087
0.0041643917,45400,0.4189424,,1.0,0.009842106,256.53330092430116,100,,1113.4113185268775,4984342,112.37,12009.149576425552,0.0041643917
0.012755742,45500,0.4189424,,1.0,0.009987625,269.1331913566589,100,,1145.1143399461055,4995896,115.54,12025.965449810028,0.012755742
0.0046473923,45600,0.4189424,,1.0,0.009531242,271.3336462879181,100,,1153.2165915120395,5007531,116.35,12040.10486650467,0.0046473923
0.0057832124,45700,0.4189424,,1.0,0.0097615635,276.7327153491974,100,,1112.9187920398729,5018763,112.32,12052.992045402527,0.0057832124
0.004893502,45800,0.4189424,,1.0,0.008212803,288.83111252784727,100,,1149.1158714759777,5030357,115.94,12069.4125893116,0.004893502
0.005054553,45900,0.4189424,,1.0,0.009635415,243.6353030014038,100,,1116.6175016934474,5041626,112.69,12089.702554702759,0.005054553
0.004277437,46000,0.4189424,,1.0,0.009014331,260.1324449157715,100,,1158.017847914591,5053309,116.83,12111.342857837677,0.004277437
0.014840799,46100,0.4189424,,1.0,0.010000274,244.93826147079469,100,,1122.4224522982988,5064636,113.27,12129.745853185654,0.014840799
0.008726876,46200,0.4189424,,1.0,0.009918479,262.33476395606993,100,,1111.3160807227903,5075852,112.16,12143.069780349731,0.008726876
0.0125667825,46300,0.4189424,,1.0,0.009944297,250.93741423606872,100,,1099.2202817937093,5086947,110.95,12159.217252969742,0.0125667825
0.004542922,46400,0.4189424,,1.0,0.007982765,277.4348694038391,100,,1138.0175362772604,5098430,114.83,12175.78784275055,0.004542922
0.0047812522,46500,0.4189424,,1.0,0.005844495,236.53556678771972,100,,1108.3174251140083,5109616,111.86,12193.813618183136,0.0047812522
0.0100417575,46600,0.4189424,,1.0,0.009618816,273.4341289424896,100,,1138.7166280156111,5121106,114.9,12212.325937747955,0.0100417575
0.0065484704,46700,0.4189424,,1.0,0.008968427,267.8348567390442,100,,1137.816221356601,5132587,114.81,12228.412244319916,0.0065484704
0.0024298218,46800,0.4189424,,1.0,0.007714249,273.03526671409605,100,,1145.622699408484,5144146,115.59,12246.900884628296,0.0024298218
0.011931874,46900,0.4189424,,1.0,0.009755151,244.93753786087035,100,,1115.7259477522293,5155406,112.6,12265.11601281166,0.011931874
0.004656019,47000,0.4189424,,1.0,0.009007177,283.33214137077334,100,,1149.5213666033067,5167004,115.98,12280.856625318527,0.004656019
0.004470533,47100,0.4189424,,1.0,0.005861874,287.2308675003052,100,,1165.4197835793595,5178761,117.57,12298.095693826675,0.004470533
0.010417216,47200,0.4189424,,1.0,0.009831275,285.73404183387754,100,,1149.3201126994031,5190357,115.96,12315.485386610031,0.010417216
0.0022048743,47300,0.4189424,,1.0,0.008359035,318.0297933387756,100,,1162.2208315374826,5202082,117.25,12332.137693405151,0.0022048743
0.0072654346,47400,0.4189424,,1.0,0.00951147,299.8326774406433,100,,1162.019503546945,5213805,117.23,12347.740647554398,0.0072654346
0.009463589,47500,0.4189424,,1.0,0.009533422,273.13377914428713,100,,1173.8222091760692,5225646,118.41,12364.289003610611,0.009463589
0.005700686,47600,0.4189424,,1.0,0.010004997,292.33254844665527,100,,1186.8203008411629,5237617,119.71,12382.241712331772,0.005700686
0.008499704,47700,0.4189424,,1.0,0.009797721,267.23534684181215,100,,1136.921088071563,5249089,114.72,12402.360276460648,0.008499704
0.0040978217,47800,0.4189424,,1.0,0.008913742,284.7329121208191,100,,1168.8209469914943,5260880,117.91,12421.420266389847,0.0040978217
0.010675388,47900,0.4189424,,1.0,0.010158709,302.6307353305817,100,,1210.2230416098655,5273085,122.05,12439.353513479233,0.010675388
0.0069769286,48000,0.4189424,,1.0,0.00994133,238.0373836040497,100,,1116.0266818023592,5284348,112.63,12455.357843399048,0.0069769286
0.002156498,48100,0.4189424,,1.0,0.0059176795,251.53679975509644,100,,1107.8214490488244,5295529,111.81,12470.22134757042,0.002156498
0.0083672665,48200,0.4189424,,1.0,0.009666817,266.1366039848328,100,,1090.9192434374966,5306541,110.12,12486.58787035942,0.0083672665
0.009850707,48300,0.4189424,,1.0,0.009190489,257.4347052192688,100,,1120.7160368520338,5317851,113.1,12503.83576130867,0.009850707
0.0035371734,48400,0.4189424,,1.0,0.008910923,291.431480884552,100,,1182.9173902339544,5329783,119.32,12523.91820693016,0.0035371734
0.006221072,48500,0.4189424,,1.0,0.009127958,296.8319311904907,100,,1163.3206936181423,5341519,117.36,12546.901147127151,0.006221072
0.008504197,48600,0.4189424,,1.0,0.008848011,273.4340792274475,100,,1178.1226049002796,5353403,118.84,12564.663608551025,0.008504197
0.003138328,48700,0.4189424,,1.0,0.007724512,251.0379766845703,100,,1112.1273191214623,5364627,112.24,12578.70721912384,0.003138328
0.0023179443,48800,0.4189424,,1.0,0.0052227466,262.5345789241791,100,,1163.5239971496965,5376365,117.38,12596.090260982513,0.0023179443
0.0023589628,48900,0.4189424,,1.0,0.005822198,292.4341042804718,100,,1195.1247431198954,5388419,120.54,12613.904005289078,0.0023589628
0.0031922217,49000,0.4189424,,1.0,0.0075869225,274.33287600517275,100,,1170.9235769494417,5400231,118.12,12630.060724258423,0.0031922217
0.018235395,49100,0.4189424,,1.0,0.009580642,287.23297185897826,100,,1197.2274917139553,5412306,120.75,12653.800595521927,0.018235395
0.0033274975,49200,0.4189424,,1.0,0.008714649,286.33342698097226,100,,1200.7246055921012,5424416,121.1,12670.8011033535,0.0033274975
0.009439407,49300,0.4189424,,1.0,0.010212942,292.33142124176027,100,,1196.3216807992173,5436482,120.66,12688.7113199234,0.009439407
0.012852635,49400,0.4189424,,1.0,0.009907357,285.83428382873535,100,,1194.7246381656937,5448532,120.5,12704.175526380539,0.012852635
0.011774539,49500,0.4189424,,1.0,0.009687423,295.73286769866945,100,,1178.8242879142404,5460423,118.91,12723.165035247803,0.011774539
0.0050134426,49600,0.4189424,,1.0,0.0072717443,329.73009936332704,100,,1245.2218909239848,5472978,125.55,12743.001019954681,0.0050134426
0.0037910456,49700,0.4189424,,1.0,0.009737025,344.32823869705203,100,,1251.8202340830985,5485599,126.21,12759.815836906433,0.0037910456
0.0057557933,49800,0.4189424,,1.0,0.008432792,302.93019362449644,100,,1260.6192261860094,5498308,127.09,12781.635306119919,0.0057557933
0.0069834986,49900,0.4189424,,1.0,0.0079749655,298.13032596588135,100,,1201.2211207572373,5510423,121.15,12799.03541970253,0.0069834986
0.013316921,50000,0.4189424,,1.0,0.010081916,340.52756850242616,100,,1253.6221447640132,5523062,126.39,12814.429443597794,0.013316921
