TimeElapsed,InitialBound,EpRewMean,VarianceInit,Bound,Weights,MeanEntropy,TimestepsSoFar,MeanIW,InitialReturnMax,MaxIW,ESSRenyi,MaxIWNorm,EpThisIter,EmpiricalD2,EpisodesSoFar,ReturnMeanIW,OptimizationReturnMin,LearnableVariance,InitialReturnMean,MinIWNorm,EpLenMean,StdIW,MinIW,ReturnStepMaxmin,Iteration,MeanIWNorm,ReturnStepMax,J_sample_variance,ESSClassic,OptimizationReturnMax,StdIWNorm,InitialReturnStd,OptimizationReturnMean,InitialReturnMin
22290.870105981827,4153.383,4765.684596827618,-1.0,7885.142,[-0.011  1.03  -3.674 -1.462],0.4189424,15456692,2.0296376,4999.4214,48.744232,9.186305,0.4874423,100,10.88577,35500,9905.345,,,4765.6846,0.00015657548,476.72,5.8521047,0.015657548,10.0,355,0.020296376,10.0,867643200.0,10.737031,4999.4214,0.058521044,942.19293,4765.6846,
22333.175790786743,4206.322,4818.6417000477695,-1.0,16338.77,[-0.028  1.093 -3.616 -1.587],0.4189424,15504892,6.0879216,4999.5703,482.3962,0.193214,4.823962,100,517.56085,35600,30269.023,,,4818.642,6.470427e-07,482.0,48.470703,6.4704276e-05,10.0,356,0.060879212,10.0,55357792000.0,1.5530369,4829.696,0.48470706,805.094,4648.767,169.87433
22377.694135189056,4387.0073,4999.32523366857,-1.0,32561.594,[-0.007  0.971 -3.583 -1.586],0.4189424,15554892,13.12928,4999.5547,1278.505,0.034269184,12.785049,100,2918.0737,35700,65638.516,,,4999.325,1.2002647e-07,500.0,127.18023,1.2002647e-05,10.0,357,0.13129276,10.0,4351000600.0,1.054481,0.6928711,1.2718022,0.12545656,0.46342772,4998.862
22422.03617334366,4337.165,4949.491440460285,-1.0,4562.141,[-1.165e-03  8.658e-01 -3.580e+00 -1.627e+00],0.4189424,15604394,1.062193,4999.6274,2.6383271,76.78767,0.026383271,100,1.3022925,35800,5260.9165,,,4949.4917,0.0012739674,495.02,0.45088875,0.12739675,10.0,358,0.010621931,10.0,5391816.0,84.732086,4989.648,0.0045088874,496.4396,4939.5117,9.979478
22465.936583518982,4385.6387,4997.966539981386,-1.0,4524.001,[ 0.02   0.851 -3.568 -1.603],0.4189424,15654381,1.0437964,4999.6333,2.886719,78.10853,0.028867189,100,1.28027,35900,5216.8438,,,4997.9663,0.0019524047,499.87,0.5269034,0.19524048,10.0,359,0.010437964,10.0,25989218.0,79.692825,140.59326,0.005269034,13.963156,138.9265,4859.04
22507.212911605835,4271.648,4883.9753679670075,-1.0,5352.243,[ 0.027  0.842 -3.548 -1.62 ],0.4189424,15703230,1.3207762,4999.633,23.008299,31.760004,0.23008299,100,3.1486142,36000,6438.7773,,,4883.9756,5.957535e-05,488.49,2.5169055,0.0059575355,10.0,360,0.013207761,10.0,160002860.0,21.591696,4989.653,0.025169054,705.1308,4873.995,9.979848
22552.059965133667,4386.9824,4999.300696016843,-1.0,4470.6025,[ 0.052  0.882 -3.392 -1.623],0.4189424,15753230,1.0203015,4999.56,1.7053441,94.40292,0.01705344,100,1.0592892,36100,5100.8115,,,4999.301,0.0032057224,500.0,0.25585315,0.32057226,10.0,361,0.010203016,10.0,26275070.0,94.08383,0.8149414,0.0025585315,0.1437496,0.55556154,4998.745
22595.500746011734,4337.015,4949.327918874393,-1.0,175506.38,[ 0.052  0.905 -3.435 -1.645],0.4189424,15802731,48.117733,4999.513,4790.9614,0.008873718,47.909615,100,11269.233,36200,240507.45,,,4949.328,5.2941596e-07,495.01,476.67404,5.29416e-05,10.0,362,0.4811773,10.0,5736201500000.0,1.0087053,4999.513,4.7667403,497.42618,4949.328,
22638.307236671448,4307.7397,4920.053533430601,-1.0,6735.7007,[-0.014  0.931 -3.442 -1.527],0.4189424,15851941,1.6573844,4999.521,38.011562,17.388557,0.38011563,100,5.7509084,36300,8204.094,,,4920.053,0.00088797376,492.1,4.6001554,0.088797376,10.0,363,0.016573843,10.0,532936030.0,11.4893875,4989.541,0.046001554,573.13916,4910.073,9.980206
22681.4382853508,4280.1714,4892.484443844258,-1.0,4981.7993,[-0.054  0.922 -3.429 -1.525],0.4189424,15900879,1.3590038,4999.5137,29.78095,16.396442,0.2978095,100,6.0988836,36400,6493.9624,,,4892.485,0.00012540231,489.38,3.369496,0.012540231,10.0,364,0.013590038,10.0,249547470.0,13.99118,4789.6597,0.03369496,577.4407,4682.631,209.8541
22724.62699007988,4311.7085,4924.019250081565,-1.0,4626.887,[-0.048  0.943 -3.435 -1.478],0.4189424,15950132,1.0887616,4999.494,2.0958252,68.842865,0.020958252,100,1.4525833,36500,5364.8633,,,4924.019,0.0005842493,492.53,0.45566422,0.058424935,10.0,365,0.010887615,10.0,5201758.5,85.09511,4859.6025,0.004556642,501.5046,4784.128,139.89139
22768.012505054474,4279.08,4891.383250676351,-1.0,4541.117,[-0.03   0.94  -3.44  -1.466],0.4189424,15999058,1.0774777,4999.4336,5.58999,69.58328,0.0558999,100,1.4371269,36600,5275.1475,,,4891.383,0.0041671703,489.26,0.86909765,0.41671705,10.0,366,0.010774777,10.0,18574738.0,60.583668,4859.5674,0.008690977,663.7416,4751.517,139.866
22809.78995537758,4192.8896,4805.201551868629,-1.0,4499.4746,[-0.047  0.938 -3.435 -1.45 ],0.4189424,16047124,1.1101722,4999.5024,3.074771,62.03103,0.030747708,100,1.6120964,36700,5276.9165,,,4805.2017,0.0008779724,480.66,0.6268644,0.08779724,10.0,367,0.011101723,10.0,10202050.0,75.82447,4999.5024,0.0062686433,855.0963,4805.2017,
22851.241785764694,4188.164,4800.468403601837,-1.0,4311.7324,[-0.031  0.956 -3.448 -1.452],0.4189424,16095144,1.0377187,4999.4434,1.8499393,90.733734,0.018499393,100,1.1021259,36800,4954.543,,,4800.4683,0.0037309665,480.2,0.33043832,0.37309664,10.0,368,0.010377186,10.0,3328915.8,90.79386,4989.46,0.003304383,858.1475,4790.485,9.983562
22893.35532474518,4175.5596,4787.872062940864,-1.0,4550.6836,[-0.037  0.991 -3.426 -1.479],0.4189424,16143040,1.1321142,4999.5093,7.7756295,44.7188,0.07775629,100,2.236196,36900,5466.33,,,4787.872,0.00069159374,478.96,1.1693115,0.06915937,10.0,369,0.011321141,10.0,35494030.0,48.384144,4999.5093,0.011693115,866.3155,4787.872,
22936.06240105629,4208.3667,4820.673480366718,-1.0,5084.434,[-0.015  1.002 -3.428 -1.521],0.4189424,16191260,1.2739657,4999.464,12.345614,28.982605,0.12345614,100,3.4503455,37000,6221.8003,,,4820.6733,0.00048738695,482.2,1.8469355,0.048738696,10.0,370,0.012739656,10.0,86205670.0,32.239513,4979.499,0.018469354,811.9333,4800.7085,19.964714
22979.107331991196,4313.0303,4925.345275280113,-1.0,5540.2373,[-0.013  1.013 -3.415 -1.584],0.4189424,16240524,1.3395448,4999.5312,24.487762,30.83107,0.24487762,100,3.2434814,37100,6642.9966,,,4925.3457,0.0018249842,492.64,2.883015,0.18249843,10.0,371,0.013395447,10.0,210310600.0,17.75532,4999.5312,0.02883015,522.6563,4925.3457,
23022.99680161476,4377.557,4989.868856725889,-1.0,4609.1743,[-0.043  0.97  -3.436 -1.563],0.4189424,16290431,1.0549625,4999.501,2.428389,87.155495,0.02428389,100,1.1473746,37200,5265.055,,,4989.8687,0.0024771073,499.07,0.32566595,0.24771073,10.0,372,0.0105496235,10.0,18626488.0,91.2996,940.4524,0.0032566595,93.551056,930.8203,4059.0486
23067.011420488358,4386.951,4999.268183812973,-1.0,6218.181,[-0.03   0.954 -3.464 -1.551],0.4189424,16340431,1.6547956,4999.546,51.440186,8.881531,0.51440185,100,11.25932,37300,8272.805,,,4999.268,2.6235664e-05,500.0,5.6223354,0.0026235664,10.0,373,0.016547957,10.0,69119150.0,7.972134,0.6694336,0.05622335,0.14909312,0.39175293,4998.8765
23109.516723155975,4247.331,4859.650821758754,-1.0,5121.912,[-0.057  1.001 -3.48  -1.657],0.4189424,16389041,1.3071642,4999.571,10.962067,24.497662,0.10962066,100,4.082022,37400,6359.044,,,4859.6504,0.0003228697,486.1,1.9118929,0.032286968,10.0,374,0.013071642,10.0,92530510.0,31.854477,4999.571,0.01911893,764.9211,4859.6504,
23152.710084199905,4346.2524,4958.578929764338,-1.0,4453.0376,[-0.061  0.961 -3.478 -1.68 ],0.4189424,16438636,1.0277531,4999.625,1.8221098,88.73568,0.018221097,100,1.1269424,37500,5103.0684,,,4958.5786,0.0040321685,495.95,0.31225824,0.40321687,10.0,375,0.01027753,10.0,7347255.0,91.54907,2499.93,0.0031225823,270.72943,2458.8838,2499.695
23195.00827383995,4346.749,4959.077427362771,-1.0,6326.8906,[-0.056  0.952 -3.477 -1.689],0.4189424,16488240,1.6921726,4999.6367,45.352867,9.291636,0.45352867,100,10.762367,37600,8335.696,,,4959.0776,0.0001214034,496.04,5.257739,0.01214034,10.0,376,0.016921725,10.0,91239944.0,9.38612,1390.1062,0.052577388,180.32547,1349.5469,3609.5305
23238.829366207123,4264.7305,4877.053244974329,-1.0,4673.995,[-0.079  0.988 -3.472 -1.655],0.4189424,16537040,1.122982,4999.591,6.400746,65.533356,0.06400745,100,1.5259404,37700,5430.3906,,,4877.053,0.0034198463,488.0,0.802943,0.34198463,10.0,377,0.011229819,10.0,10703388.0,66.17088,2770.004,0.008029429,345.70496,2647.4663,2229.587
23279.456978559494,4061.2808,4673.600563741265,-1.0,4666.801,[-0.091  0.979 -3.463 -1.65 ],0.4189424,16583814,1.1837287,4999.5703,6.557549,33.130005,0.06557549,100,3.0184119,37800,5730.619,,,4673.6,0.00047407037,467.74,1.449429,0.04740704,10.0,378,0.011837286,10.0,54062428.0,40.01113,4999.5703,0.0144942915,818.5678,4673.6,
23322.430844306946,4244.618,4856.9338563325655,-1.0,4349.8164,[-0.081  0.99  -3.478 -1.612],0.4189424,16632408,1.0211867,4999.5356,1.5136379,97.940056,0.015136379,100,1.0210327,37900,4968.5376,,,4856.934,0.007222558,485.94,0.15339825,0.7222558,10.0,379,0.010211867,10.0,1040610.56,97.79332,4519.754,0.0015339823,517.2939,4377.1523,479.78192
23365.577148914337,4218.2456,4830.563686956771,-1.0,4522.771,[-0.082  1.008 -3.494 -1.627],0.4189424,16680733,1.0799545,4999.555,3.0527399,69.65235,0.030527398,100,1.4357017,38000,5256.455,,,4830.564,0.0022000356,483.25,0.61081815,0.22000358,10.0,380,0.010799546,10.0,10149558.0,75.763374,4999.555,0.006108181,732.4656,4830.564,
23416.093029260635,4251.059,4863.376524229192,-1.0,4369.382,[-0.074  0.992 -3.518 -1.64 ],0.4189424,16729382,1.0278287,4999.5557,1.6421294,88.06945,0.016421294,100,1.1354675,38100,5021.8574,,,4863.377,0.003706979,486.49,0.29350796,0.37069792,10.0,381,0.0102782855,10.0,2792958.0,92.460304,4999.5557,0.0029350794,713.5847,4863.377,
23479.0553150177,4359.2197,4971.542169330573,-1.0,5545.501,[-0.065  0.995 -3.529 -1.644],0.4189424,16779108,1.361993,4999.5923,16.674637,23.576157,0.16674636,100,4.2415733,38200,6806.584,,,4971.542,0.0002672308,497.26,2.1113591,0.02672308,10.0,382,0.01361993,10.0,33142746.0,29.384842,1569.9648,0.02111359,176.24532,1541.9148,3429.6274
23538.827547311783,4279.792,4892.109475926841,-1.0,7755.4043,[-0.048  0.993 -3.519 -1.59 ],0.4189424,16828040,2.2217233,4999.5454,125.02522,6.355078,1.2502522,100,15.735448,38300,10184.338,,,4892.11,0.0006339188,489.32,12.368161,0.06339188,10.0,383,0.02221723,10.0,2948807000.0,3.1259162,4999.5454,0.12368161,626.18634,4892.11,
23601.93378329277,4255.788,4868.09803552328,-1.0,4684.28,[-0.08   0.988 -3.519 -1.581],0.4189424,16876743,1.0957465,4999.4854,3.1482882,75.7559,0.031482883,100,1.3200293,38400,5387.7773,,,4868.0977,0.0013772139,487.03,0.5405952,0.13772139,10.0,384,0.0109574655,10.0,7780277.5,80.42451,4999.4854,0.0054059518,550.1738,4868.0977,
23662.984810352325,4249.6626,4861.97345497056,-1.0,5709.7295,[-0.069  0.988 -3.452 -1.575],0.4189424,16925378,1.5592487,4999.5,29.309294,9.917947,0.29309294,100,10.082732,38500,7654.0205,,,4861.9736,7.999091e-06,486.35,3.605407,0.0007999091,10.0,385,0.015592486,10.0,323764740.0,15.756467,4979.5366,0.036054067,698.18445,4842.01,19.96324
23726.317006111145,4346.9067,4959.225884318605,-1.0,5002.8457,[-0.07   0.978 -3.427 -1.643],0.4189424,16974985,1.2329899,4999.5674,13.283093,28.549974,0.13283093,100,3.50263,38600,6148.821,,,4959.226,0.00022737346,496.07,1.8978832,0.022737347,10.0,386,0.012329898,10.0,27404970.0,29.679758,1750.2297,0.018978832,195.45486,1709.8884,3249.3376
23795.778921604156,4301.341,4913.66397513774,-1.0,5276.3145,[-0.066  0.96  -3.432 -1.684],0.4189424,17024135,1.3687301,4999.595,40.858757,18.257057,0.40858757,100,5.477334,38700,6709.377,,,4913.664,0.00022182065,491.5,4.2201476,0.022182066,10.0,387,0.0136873005,10.0,441274660.0,9.517938,4989.615,0.04220147,519.13837,4903.6846,9.980205
23862.44545340538,4207.5176,4819.8358921362615,-1.0,4526.3276,[-0.082  0.949 -3.423 -1.615],0.4189424,17072360,1.0865859,4999.558,4.2318287,69.318016,0.042318285,100,1.4426265,38800,5261.7793,,,4819.836,0.0014408551,482.25,0.70382524,0.14408551,10.0,388,0.010865858,10.0,13916278.0,70.444016,1820.0444,0.007038252,449.6459,1640.3224,3179.5137
23928.62202191353,4239.628,4851.947354366531,-1.0,4683.8994,[-0.077  0.912 -3.397 -1.61 ],0.4189424,17120906,1.1574208,4999.5645,13.416754,32.326035,0.13416754,100,3.0934818,38900,5760.8643,,,4851.9473,0.0002120577,485.46,1.6377401,0.02120577,10.0,389,0.011574206,10.0,22688812.0,33.308907,1510.0913,0.0163774,354.5317,1362.4741,3489.4731
23993.22522497177,4261.102,4873.424482536116,-1.0,5069.6484,[-0.063  0.943 -3.398 -1.6  ],0.4189424,17169659,1.2867584,4999.589,15.574887,30.320354,0.15574887,100,3.2981145,39000,6181.669,,,4873.4243,0.00086261553,487.53,1.9676859,0.086261556,10.0,390,0.012867583,10.0,83292930.0,29.95453,4679.711,0.019676859,542.7184,4553.5464,319.87772
24055.46294784546,4002.1946,4614.512040663743,-1.0,6322.722,[-0.069  0.952 -3.351 -1.554],0.4189424,17215827,1.863722,4999.5527,70.286865,5.5347915,0.70286864,100,18.067528,39100,8925.435,,,4614.5117,3.232224e-05,461.68,7.427971,0.0032322241,10.0,391,0.018637218,10.0,1397710700.0,5.9225307,4999.5527,0.0742797,1276.1141,4614.5117,
24121.81014108658,4187.472,4799.781687698231,-1.0,4520.367,[-0.059  1.031 -3.338 -1.557],0.4189424,17263842,1.108219,4999.486,2.8133337,76.0173,0.028133336,100,1.31549,39200,5222.6543,,,4799.7817,0.0026578445,480.15,0.5441472,0.26578444,10.0,392,0.01108219,10.0,7233505.0,80.57424,4989.506,0.0054414715,831.71136,4789.802,9.979934
24187.208262443542,4139.563,4751.885630052257,-1.0,4992.089,[-0.063  1.065 -3.339 -1.566],0.4189424,17311380,1.2805332,4999.59,17.895247,33.533035,0.17895246,100,2.9821339,39300,6049.4995,,,4751.8857,0.0015188107,475.38,2.360474,0.15188108,10.0,393,0.012805331,10.0,111481050.0,22.737873,4889.6577,0.023604741,876.8554,4641.9536,109.93222
24253.80222606659,4275.6743,4887.984212710421,-1.0,4476.3203,[-0.086  1.071 -3.351 -1.582],0.4189424,17360280,1.0501525,4999.49,2.709404,78.40721,0.02709404,100,1.2753929,39400,5167.8223,,,4887.984,0.0015678897,489.0,0.43629,0.15678898,10.0,394,0.010501525,10.0,5329634.0,85.280426,3419.9482,0.0043629,491.0332,3308.4424,1579.5421
24319.298047304153,4252.4707,4864.780884853911,-1.0,5042.1255,[-0.074  1.07  -3.369 -1.59 ],0.4189424,17408946,1.3651118,4999.4917,37.93512,13.48155,0.3793512,100,7.4175444,39500,6709.7627,,,4864.781,6.871221e-05,486.66,4.0062222,0.006871221,10.0,395,0.0136511205,10.0,402540900.0,10.403028,4979.5234,0.040062223,609.6905,4844.813,19.968374
24366.18895292282,4095.213,4707.523939608334,-1.0,4689.878,[-0.061  1.105 -3.372 -1.562],0.4189424,17456042,1.2056981,4999.4985,21.341335,38.316727,0.21341334,100,2.6098263,39600,5679.0635,,,4707.524,0.0014712493,470.96,2.2457874,0.14712493,10.0,396,0.012056982,10.0,108692264.0,22.374134,4819.6226,0.022457873,958.5208,4527.648,179.8761
24410.112746715546,4033.0688,4645.374100483235,-1.0,7417.8564,[-0.089  1.112 -3.358 -1.57 ],0.4189424,17502521,2.3996532,4999.4497,65.62894,3.467023,0.65628934,100,28.84319,39700,10706.293,,,4645.3745,5.0405608e-05,464.79,8.147073,0.005040561,10.0,397,0.02399653,10.0,1503807000.0,7.9829264,4819.5854,0.08147073,1028.1392,4465.51,179.86429
24453.561673164368,3739.7603,4352.0666349760395,-1.0,4109.0244,[-0.079  1.179 -3.364 -1.554],0.4189424,17546076,1.0966527,4999.458,3.1644645,70.0486,0.031644642,100,1.4275802,39800,4840.616,,,4352.0664,0.00089613814,435.55,0.55653495,0.08961382,10.0,398,0.010966527,10.0,9969064.0,79.52026,4999.458,0.005565349,1372.8888,4352.0664,
24497.986284971237,3712.3127,4324.617713521612,-1.0,4460.9395,[-0.066  1.207 -3.362 -1.59 ],0.4189424,17589354,1.1426584,4999.448,6.258649,47.690098,0.06258649,100,2.0968714,39900,5347.5923,,,4324.6177,0.00065056,432.78,1.148065,0.065056,10.0,399,0.011426584,10.0,34390948.0,49.763966,4879.5522,0.011480649,1440.9197,4204.722,119.89588
24541.687349557877,3866.3296,4478.631647452397,-1.0,4106.1616,[-0.078  1.173 -3.406 -1.59 ],0.4189424,17634167,1.068802,4999.4263,3.3237793,70.545166,0.033237793,100,1.4175316,40000,4835.1694,,,4478.6313,0.0010636915,448.13,0.54621357,0.106369145,10.0,400,0.010688019,10.0,9248990.0,79.291176,4989.444,0.0054621357,1302.3074,4468.649,9.982185
24583.326542139053,3995.5076,4607.817354083181,-1.0,5958.722,[-0.059  1.168 -3.412 -1.595],0.4189424,17680267,1.5563565,4999.488,47.375725,15.431565,0.47375724,100,6.480224,40100,7517.435,,,4607.8174,0.00013443296,461.0,4.9278584,0.013443297,10.0,401,0.015563565,10.0,613349400.0,9.070028,4989.506,0.049278587,1190.2247,4597.8354,9.981957
24629.344530820847,4175.4834,4787.801562015707,-1.0,4568.0586,[-0.082  1.129 -3.423 -1.603],0.4189424,17728162,1.1364917,4999.5566,5.834959,39.769405,0.05834959,100,2.5144956,40200,5539.0215,,,4787.802,0.00014163382,478.95,1.0060527,0.014163382,10.0,402,0.011364916,10.0,26548118.0,56.065548,4999.5566,0.010060526,879.33356,4787.802,
24671.08317923546,4112.801,4725.102866343746,-1.0,4574.3213,[-0.059  1.103 -3.432 -1.601],0.4189424,17775432,1.1462123,4999.427,6.27007,57.31953,0.0627007,100,1.744606,40300,5383.072,,,4725.103,0.0016994702,472.7,0.93076897,0.16994703,10.0,403,0.011462123,10.0,22121920.0,60.26248,4999.427,0.00930769,896.5245,4725.103,
24715.84851002693,4163.7793,4776.091343211638,-1.0,4879.4414,[-0.076  1.113 -3.438 -1.583],0.4189424,17823210,1.2393628,4999.5044,14.860758,27.976152,0.14860758,100,3.574473,40400,6037.095,,,4776.0913,0.0001885243,477.78,1.9248781,0.01885243,10.0,404,0.012393628,10.0,94721420.0,29.306787,4999.5044,0.019248782,922.33954,4776.0913,
24762.546828746796,4343.6895,4956.012517098906,-1.0,6457.843,[-0.056  1.082 -3.496 -1.597],0.4189424,17872780,1.8566103,4999.5933,48.102695,4.745603,0.48102695,100,21.072138,40500,9268.673,,,4956.0127,2.1846767e-05,495.7,6.4189024,0.0021846767,10.0,405,0.018566104,10.0,656465000.0,7.72017,3960.0896,0.064189024,395.25305,3916.5088,1039.5037
24808.707787275314,4337.0894,4949.406441658475,-1.0,4934.847,[-0.037  1.059 -3.485 -1.656],0.4189424,17922282,1.1747012,4999.5415,5.7301993,47.223995,0.05730199,100,2.1175675,40600,5825.8813,,,4949.4062,0.0014448887,495.02,1.0509737,0.14448887,10.0,406,0.011747012,10.0,28105796.0,55.541973,4989.562,0.010509737,496.43112,4939.4272,9.979553
24854.912978887558,4386.9956,4999.312841202663,-1.0,4622.5557,[-0.046  1.063 -3.511 -1.702],0.4189424,17972282,1.0667306,4999.549,3.3751807,74.30389,0.033751808,100,1.3458246,40700,5332.903,,,4999.313,0.0026766127,500.0,0.5639535,0.26766127,10.0,407,0.010667305,10.0,28723680.0,78.155716,0.55126953,0.0056395354,0.12178117,0.31532714,4998.9976
24898.120799303055,4331.0796,4943.393059050559,-1.0,4732.632,[-0.04   1.078 -3.508 -1.69 ],0.4189424,18021726,1.1428325,4999.515,19.294348,43.745567,0.19294347,100,2.285946,40800,5658.409,,,4943.3936,0.00063849933,494.44,2.0416377,0.06384993,10.0,408,0.011428325,10.0,105561544.0,23.85793,4999.515,0.020416373,500.17007,4943.3936,
24940.050751686096,4309.2837,4921.600438342597,-1.0,7096.82,[-0.065  1.082 -3.502 -1.678],0.4189424,18070952,1.8599746,4999.545,21.629927,8.251718,0.21629927,100,12.118689,40900,9228.411,,,4921.6,3.4901677e-05,492.26,3.969679,0.003490168,10.0,409,0.018599747,10.0,397155520.0,18.001516,4989.563,0.03969679,535.28986,4911.619,9.982024
24982.88802433014,4334.354,4946.673735428425,-1.0,4709.329,[-0.078  1.225 -3.569 -1.862],0.4189424,18120428,1.0866922,4999.569,2.5895681,82.357864,0.025895681,100,1.2142131,41000,5384.0522,,,4946.674,0.002189689,494.76,0.50129396,0.21896891,10.0,410,0.010866923,10.0,6642602.0,82.45381,4999.569,0.0050129397,497.57913,4946.674,
25025.05360841751,4187.1323,4799.447811376415,-1.0,4476.0312,[-0.069  1.182 -3.599 -1.81 ],0.4189424,18168433,1.0895334,4999.5337,2.5926027,63.43201,0.025926027,100,1.5764911,41100,5244.8447,,,4799.4478,0.00038421378,480.05,0.53830105,0.038421378,10.0,411,0.010895334,10.0,8465417.0,80.37933,4999.5337,0.0053830105,979.1742,4799.4478,
25067.218886613846,4348.9243,4961.242256420415,-1.0,5285.0083,[-0.048  1.175 -3.58  -1.815],0.4189424,18218053,1.2621967,4999.557,10.600383,36.669056,0.10600383,100,2.7270951,41200,6296.1855,,,4961.242,0.00063834403,496.2,1.5146545,0.06383441,10.0,412,0.012621965,10.0,36027972.0,40.98301,3809.8567,0.015146544,379.05426,3771.542,1189.7004
25109.808646917343,4337.0454,4949.367899872686,-1.0,4741.3037,[-0.069  1.151 -3.575 -1.833],0.4189424,18267554,1.0945992,4999.591,4.7926598,79.72465,0.047926597,100,1.2543173,41300,5427.082,,,4949.3677,0.0022138776,495.01,0.6335674,0.22138777,10.0,413,0.010945993,10.0,10425343.0,74.905045,4999.591,0.0063356743,497.4302,4949.3677,
25150.21753525734,4259.466,4871.788049729864,-1.0,5294.594,[-0.072  1.092 -3.551 -1.781],0.4189424,18316284,1.3430516,4999.5923,16.992865,31.760601,0.16992864,100,3.148555,41400,6381.1094,,,4871.7876,0.0003805085,487.3,2.254034,0.038050853,10.0,414,0.013430515,10.0,111868140.0,26.200867,4989.612,0.02254034,716.9254,4861.8076,9.980656
25191.472052574158,4161.8774,4774.196165652977,-1.0,5446.8145,[-0.096  1.088 -3.542 -1.774],0.4189424,18364051,1.4438317,4999.5605,25.155695,16.91664,0.25155693,100,5.9113398,41500,6935.5596,,,4774.1963,0.00037013623,477.67,3.0762863,0.037013624,10.0,415,0.014438315,10.0,233984590.0,18.05175,4989.578,0.03076286,757.9008,4764.2134,9.982437
25232.22241973877,4223.624,4835.94816644145,-1.0,4453.8315,[-0.102  1.119 -3.533 -1.731],0.4189424,18412441,1.0648715,4999.608,4.736538,65.124435,0.04736538,100,1.535522,41600,5212.6006,,,4835.948,0.0016738394,483.9,0.80209595,0.16738394,10.0,416,0.010648714,10.0,13249114.0,63.80159,1960.0691,0.008020959,378.59442,1796.4092,3039.5388
25274.293208360672,4275.992,4888.30577049702,-1.0,4490.6113,[-0.101  1.137 -3.498 -1.715],0.4189424,18461350,1.092407,4999.519,5.5829487,65.98959,0.055829484,100,1.5153905,41700,5244.3765,,,4888.306,0.0022100417,489.09,0.83374125,0.22100417,10.0,417,0.01092407,10.0,15382542.0,63.191277,1530.1543,0.008337413,301.0555,1418.9409,3469.3647
25313.347602128983,4090.8274,4703.145933990094,-1.0,4265.9355,[-0.113  1.139 -3.493 -1.736],0.4189424,18508418,1.0469038,4999.565,3.5713766,79.78154,0.035713766,100,1.2534227,41800,4951.466,,,4703.146,0.0037117207,470.68,0.48067904,0.37117207,10.0,418,0.010469038,10.0,6594546.5,82.58915,4999.565,0.0048067905,829.96246,4703.146,
25356.639307260513,4097.7393,4710.061177986124,-1.0,4609.8037,[-0.113  1.139 -3.489 -1.761],0.4189424,18555551,1.1703736,4999.584,6.1259556,40.30574,0.061259553,100,2.4810362,41900,5574.29,,,4710.061,0.00024348934,471.33,1.0549132,0.024348935,10.0,419,0.011703735,10.0,28698598.0,55.174633,4999.584,0.010549131,842.8913,4710.061,
25402.717947244644,4237.51,4849.827191046643,-1.0,5290.802,[-0.095  1.148 -3.478 -1.76 ],0.4189424,18604067,1.4215806,4999.554,21.747147,21.801098,0.21747147,100,4.586925,42000,6602.2095,,,4849.827,0.00016310475,485.16,2.962818,0.016310476,10.0,420,0.014215805,10.0,168472020.0,18.713375,4989.574,0.02962818,713.5674,4839.8467,9.979881
25449.378091812134,4136.371,4748.691917386564,-1.0,4400.4946,[-0.125  1.216 -3.485 -1.825],0.4189424,18651591,1.1288667,4999.576,7.5475507,58.36248,0.07547551,100,1.7134296,42100,5202.0103,,,4748.6924,0.0014842548,475.24,1.0647575,0.14842549,10.0,421,0.011288667,10.0,19664806.0,52.920033,4999.576,0.010647574,598.3643,4748.6924,
25490.938827991486,4066.6594,4678.974865381929,-1.0,4566.3228,[-0.141  1.22  -3.492 -1.833],0.4189424,18698422,1.1429794,4999.5327,4.967258,58.62037,0.049672578,100,1.7058917,42200,5366.0664,,,4678.9746,0.0009217632,468.31,0.86696064,0.09217632,10.0,422,0.011429794,10.0,18733002.0,63.478504,4999.5327,0.0086696055,782.10004,4678.9746,
25528.348887443542,3993.45,4605.7642966574895,-1.0,5013.808,[-0.149  1.265 -3.498 -1.838],0.4189424,18744530,1.402109,4999.529,37.826157,12.990252,0.37826157,100,7.69808,42300,6712.7007,,,4605.764,0.00017868831,461.08,4.01976,0.017868832,10.0,423,0.014021091,10.0,361098530.0,10.846771,4999.529,0.040197596,758.18036,4605.764,
25564.925018548965,3926.974,4539.294303348704,-1.0,16508.39,[-0.119  1.228 -3.495 -1.83 ],0.4189424,18789954,7.301008,4999.574,641.9485,0.24710661,6.4194846,100,404.68362,42400,28826.285,,,4539.295,9.042357e-07,454.24,63.86088,9.042357e-05,10.0,424,0.073010065,10.0,61111353000.0,1.2901975,4999.574,0.6386089,1209.9298,4539.295,
25601.35697889328,3886.6235,4498.949587935912,-1.0,3908.9949,[-0.146  1.175 -3.5   -1.872],0.4189424,18834999,0.9979886,4999.622,1.5644817,96.411285,0.015644817,100,1.037223,42500,4532.6133,,,4498.9497,0.006030966,450.45,0.18842845,0.6030966,10.0,425,0.009979886,10.0,1596739.5,96.557846,4979.6626,0.0018842844,723.12616,4478.99,19.959705
