AvgDiscRet,AvgEpLen,MaxVanillaIw,ESSRenyi,J,AvgVanillaIw,VarJ,eRenyi2,MinNormIw,VarNormIw,VarVanillaIw,VarRet,MaxNormIw,MinVanillaIw,VarDiscRet,ESSClassic,Bound,AvgRet,BatchSize,AvgNormIw
-5.729816621169448e-13,500.0,1.0,100.0,2.3283064e-10,1.0,0.018586244,1.0,0.01,3.5044917e-18,,0.00034893785274102304,0.01,1.0,0.00034893785274102304,100.0,-0.004063869,4999.980402851044,100,0.009999998
-2.6375346351414917e-13,500.0,1.0,100.0,6.548362e-11,1.0,0.0163969,1.0,0.01,3.5044917e-18,,0.00027157408343669404,0.01,1.0,0.000271574083436694,100.0,-0.004189417,4999.98295216366,100,0.009999998
-4.2746250983327625e-13,500.0,1.0,100.0,-8.731149e-11,1.0,0.0150577435,1.0,0.01,3.5044917e-18,,0.0002290259092425803,0.01,1.0,0.0002290259092425802,100.0,-0.004033028,4999.984244226445,100,0.009999998
8.185452315956354e-14,500.0,1.0,100.0,1.891749e-10,1.0,0.01582382,1.0,0.01,3.5044917e-18,,0.0002529225368345857,0.01,1.0,0.0002529225368345857,100.0,-0.004349799,4999.984863096456,100,0.009999998
-8.185452315956354e-14,500.0,1.0,100.0,5.820766e-11,1.0,0.01690661,1.0,0.01,3.5044917e-18,,0.00028872066718696725,0.01,1.0,0.00028872066718696725,100.0,-0.004088928,4999.982962283687,100,0.009999998
-1.9099388737231492e-13,500.0,1.0,100.0,1.7462298e-10,1.0,0.017860081,1.0,0.01,3.5044917e-18,,0.0003222045965197299,0.01,1.0,0.00032220459651972986,100.0,-0.0050955964,4999.983198381832,100,0.009999998
-1.9099388737231492e-13,500.0,1.0046619,99.99998807907247,3.077439e-06,0.9999226,0.013068572,1.0000001,0.009980318,6.647462e-11,6.646412e-07,0.0001725675437321501,0.010047398,0.99795455,0.00017256754373215006,99.99992370018981,-0.0024472647,4999.9864939025,100,0.01
6.548361852765083e-13,500.0,1.0,100.0,3.6379788e-10,1.0,0.017056521,1.0,0.01,3.5044917e-18,,0.00029386352447318136,0.01,1.0,0.00029386352447318136,100.0,-0.003974023,4999.983234118521,100,0.009999998
-2.6375346351414917e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.0149247805,1.0,0.01,3.5044917e-18,,0.00022499908068709422,0.01,1.0,0.00022499908068709422,100.0,-0.0043497486,4999.985739684777,100,0.009999998
1.7280399333685637e-13,500.0,1.0,100.0,1.4551915e-11,1.0,0.015317366,1.0,0.01,3.5044917e-18,,0.00023699163982583655,0.01,1.0,0.00023699163982583655,100.0,-0.0037194572,4999.982755050531,100,0.009999998
-4.547473508864641e-13,500.0,1.0,100.0,-8.731149e-11,1.0,0.015385775,1.0,0.01,3.5044917e-18,,0.00023911317123760748,0.01,1.0,0.0002391131712376075,100.0,-0.0033202576,4999.982713209503,100,0.009999998
1.3642420526593923e-13,500.0,9.268813e-05,99.98960603040952,0.014592646,1.1482814e-06,0.022044312,1.000104,,0.0067648003,8.91973e-11,0.00027053024397925103,0.80719006,,0.00027053024397925103,1.4712048046246524,0.010592487,4999.98313102573,100,0.01
2.091837814077735e-13,500.0,6.709466,45.37837346009795,0.0040539806,1.0119207,0.016303694,2.203693,8.416659e-17,0.00012752647,1.3058498,0.00026318359964065414,0.06630427,8.516991e-15,0.00026318359964065414,44.19866049688249,-0.0029475004,4999.985531570097,100,0.009999999
8.549250196665525e-13,500.0,4.94627,45.83350726365819,0.004954262,0.8940228,0.015292176,2.18181,4.541267e-06,0.00012668753,1.012584,0.0002744401417148532,0.055325992,0.00040599963,0.00027444014171485327,44.361506160103936,-0.0025581033,4999.982699764164,100,0.01
-8.913048077374697e-13,500.0,9.478768,75.65696293041435,0.0026035863,1.0885926,0.020458112,1.3217554,0.00089194445,8.4069674e-05,0.9962542,0.0002671484119826853,0.08707361,0.09709641,0.0002671484119826853,54.57651056346122,-0.0025541317,4999.982677982416,100,0.010000002
2.091837814077735e-13,500.0,6.950504,63.1718526386118,0.0014196937,0.99609697,0.01619687,1.5829835,0.00016818802,7.748791e-05,0.76884204,0.00021779169526571916,0.069777384,0.016753158,0.00021779169526571919,56.588930827645854,-0.0033251648,4999.984455735006,100,0.009999999
8.731149137020111e-13,500.0,2.4013948,71.50200434879333,0.0019963952,0.93771964,0.0144363325,1.3985622,0.00032209218,4.300597e-05,0.37815934,0.00021234486298673987,0.025608879,0.030203216,0.00021234486298673985,70.13806970687764,-0.002290411,4999.986912909186,100,0.01
5.456968210637569e-14,500.0,3.752347,54.773306334340155,0.003779179,0.95394117,0.014872437,1.8257068,8.5476044e-05,8.970365e-05,0.8163066,0.00028369044944114214,0.039335202,0.008153912,0.0002836904494411422,52.96424702763003,-0.0028507016,4999.984021818043,100,0.01
-5.366018740460276e-13,495.01,1.3220516,98.24861234479063,7.9211693,0.99261236,419.3735,1.0178261,0.00841578,1.2152652e-06,0.011973759,249998.61348494707,0.013318911,0.83536077,249998.61348494698,98.81118554334425,-412.37698,4949.986271527943,100,0.01
2.0008883439004421e-13,500.0,3.9436026,60.11038499315567,0.0027808307,0.9854439,0.016880976,1.663606,1.1843663e-06,6.0822862e-05,0.5906506,0.00024117993490226064,0.04001854,0.00011671265,0.00024117993490226064,62.41626881558806,-0.0025101926,4999.984555829036,100,0.01
1.0186340659856797e-12,500.0,2.4752662,77.25314789746778,0.0022153363,0.92184967,0.015758123,1.2944456,4.3124666e-05,3.9890645e-05,0.33899337,0.0002921029874402424,0.026851084,0.003975446,0.00029210298744024245,71.68884169270147,-0.004059909,4999.9826012779995,100,0.01
7.912603905424476e-13,500.0,22.367592,29.723734581044422,0.006739141,1.2425193,0.028960185,3.3643148,1.1863232e-11,0.00038440592,5.9346676,0.0003293093254763104,0.18001807,1.4740293e-09,0.00032930932547631047,20.8089710602746,-0.00043183425,4999.9799077904645,100,0.01
-1.7280399333685637e-13,500.0,1.0,100.0,-2.910383e-11,1.0,0.014647509,1.0,0.01,3.5044917e-18,,0.00021671667705715192,0.01,1.0,0.00021671667705715198,100.0,-0.0033513475,4999.983174256985,100,0.009999998
2.1827872842550277e-13,500.0,1.0,100.0,7.2759576e-11,1.0,0.019450512,1.0,0.01,3.5044917e-18,,0.00038214391044591364,0.01,1.0,0.0003821439104459136,100.0,-0.004273634,4999.980652999053,100,0.009999998
-1.0822986951097846e-12,500.0,1.0,100.0,-8.731149e-11,1.0,0.01682281,1.0,0.01,3.5044917e-18,,0.00028586555937343863,0.01,1.0,0.00028586555937343863,100.0,-0.004840826,4999.982322758159,100,0.009999998
1.0004441719502211e-13,500.0,1.0,100.0,-5.820766e-11,1.0,0.0157187,1.0,0.01,3.5044917e-18,,0.0002495732438905799,0.01,1.0,0.0002495732438905799,100.0,-0.0037783976,4999.982470681066,100,0.009999998
6.639311322942376e-13,500.0,1.0206314,99.9947669860474,3.1954667e-05,0.99914366,0.017020911,1.0000523,0.009710348,6.237815e-09,6.22714e-05,0.0002936793786205086,0.010215062,0.97020334,0.0002936793786205088,99.99383045133602,-0.0050682127,4999.98142791222,100,0.01
8.36735125631094e-13,500.0,1.0,100.0,-6.184564e-11,1.0,0.016931767,1.0,0.01,3.5044917e-18,,0.00028958052817852707,0.01,1.0,0.000289580528178527,100.0,-0.0050182105,4999.982079961434,100,0.009999998
4.0017766878008843e-13,500.0,1.0,100.0,-5.820766e-11,1.0,0.017170968,1.0,0.01,3.5044917e-18,,0.000297820354250811,0.01,1.0,0.000297820354250811,100.0,-0.005165245,4999.981829219633,100,0.009999998
3.3651303965598344e-13,500.0,1.0014654,99.99998807907247,1.6345075e-06,1.0000777,0.013565615,1.0000001,0.009985572,2.7906066e-11,2.7910036e-07,0.00018590250423802373,0.010013876,0.9986348,0.0001859025042380237,99.99998474239887,-0.0041928687,4999.9859706696625,100,0.01
5.456968210637569e-13,500.0,1.0012792,99.9992370663676,1.2115488e-06,0.999984,0.015410499,1.0000076,0.00999411,8.052478e-12,8.052431e-08,0.00023989795736425174,0.010012952,0.9993951,0.00023989795736425174,99.99999618524201,-0.0034365912,4999.982946885085,100,0.01
1.3642420526593923e-13,500.0,1.0007924,100.0,3.368361e-06,0.9999099,0.015836192,1.0,0.009966086,5.3147955e-11,5.3138206e-07,0.0002535093611724137,0.010008826,0.99651873,0.0002535093611724137,99.99994658944722,-0.003791834,4999.984993781262,100,0.010000002
-7.639755494892597e-13,500.0,1.0,100.0,2.910383e-11,1.0,0.01522577,1.0,0.01,3.5044917e-18,,0.00023416574065030968,0.01,1.0,0.00023416574065030966,100.0,-0.0041888496,4999.982850202616,100,0.009999998
-3.9108272176235914e-13,500.0,1.0,100.0,-1.6007107e-10,1.0,0.01540197,1.0,0.01,3.5044917e-18,,0.0002396168500048006,0.01,1.0,0.0002396168500048006,100.0,-0.0045712134,4999.9817231545085,100,0.009999998
1.3642420526593923e-13,500.0,1.0,100.0,4.0017767e-10,1.0,0.016232312,1.0,0.01,3.5044917e-18,,0.0002661494232883844,0.01,1.0,0.0002661494232883844,100.0,-0.003851371,4999.982673668232,100,0.009999998
8.003553375601769e-13,500.0,1.0,100.0,-5.820766e-11,1.0,0.01466873,1.0,0.01,3.5044917e-18,,0.00021734510413870927,0.01,1.0,0.00021734510413870927,100.0,-0.004655216,4999.98445693848,100,0.009999998
-1.6370904631912708e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.016860465,1.0,0.01,3.5044917e-18,,0.0002871467831347866,0.01,1.0,0.0002871467831347866,100.0,-0.004411769,4999.983266561869,100,0.009999998
6.821210263296962e-13,500.0,1.0,100.0,1.891749e-10,1.0,0.013296233,1.0,0.01,3.5044917e-18,,0.00017857554870229282,0.01,1.0,0.00017857554870229282,100.0,-0.0041144756,4999.985891277965,100,0.009999998
3.637978807091713e-14,500.0,1.0,100.0,1.1641532e-10,1.0,0.015631422,1.0,0.01,3.5044917e-18,,0.0002468094726488423,0.01,1.0,0.0002468094726488423,100.0,-0.004059539,4999.984377522455,100,0.009999998
3.54702933691442e-13,500.0,1.0,100.0,,1.0,0.015283235,1.0,0.01,3.5044917e-18,,0.00023593663039558584,0.01,1.0,0.0002359366303955858,100.0,-0.004653426,4999.9854092242185,100,0.009999998
7.275957614183426e-14,500.0,1.0,100.0,-1.4551915e-10,1.0,0.015215015,1.0,0.01,3.5044917e-18,,0.00023383502409474283,0.01,1.0,0.00023383502409474286,100.0,-0.0040465286,4999.984087308929,100,0.009999998
-1.8189894035458565e-14,500.0,1.0,100.0,-1.6734703e-10,1.0,0.014014318,1.0,0.01,3.5044917e-18,,0.00019838492415363227,0.01,1.0,0.0001983849241536323,100.0,-0.0038291956,4999.9861417463035,100,0.009999998
5.456968210637569e-14,500.0,13.205431,99.98562542626094,0.004368764,0.8204973,0.025792668,1.0001438,1.0078868e-07,0.0005255915,3.538365,0.0001973203510113468,0.16094424,8.269684e-06,0.00019732035101134682,16.120305002431675,0.0009772135,4999.984832097596,100,0.009999999
-2.0008883439004421e-13,500.0,64.45101,25.475330412770656,0.008248098,1.4952122,0.034806,3.9253662,0.00013861354,0.0019089215,42.67698,0.00025542003005857815,0.43104926,0.020725667,0.00025542003005857815,5.025549707166928,6.91209e-05,4999.98407647298,100,0.01
1.7280399333685637e-13,500.0,6.4991207,45.263776203792666,0.0053277975,0.8853949,0.015407919,2.2092721,5.8490977e-09,0.00014513075,1.1377151,0.00027823332273539756,0.07340364,5.178761e-07,0.00027823332273539756,41.037515988309046,-0.0023657675,4999.983410185878,100,0.010000002
-6.366462912410498e-14,500.0,4.2659993,50.72196774394059,0.0046564224,0.9843614,0.015454971,1.9715323,9.7719116e-05,9.906257e-05,0.95988405,0.0002545250061919819,0.043337733,0.009619093,0.0002545250061919819,50.48670553869179,-0.00092508784,4999.983641394812,100,0.01
-2.5465851649641993e-13,500.0,1.0005046,100.0,1.8524006e-06,0.99999434,0.017070698,1.0,0.009986071,1.0916747e-11,1.0916668e-07,0.0002944820546631101,0.0100051025,0.99860144,0.0002944820546631101,99.99997711169111,-0.0046826582,4999.9835498525945,100,0.01
6.821210263296962e-13,500.0,1.0026078,99.99992847447743,4.102505e-06,0.99990684,0.01763912,1.0000007,0.009969203,1.1972547e-10,1.1970211e-06,0.0003144359116819541,0.010027012,0.9968274,0.0003144359116819541,99.99987028833587,-0.0037362152,4999.9821412178435,100,0.010000002
-8.185452315956354e-14,500.0,1.0,100.0,-4.3655746e-11,1.0,0.01867691,1.0,0.01,3.5044917e-18,,0.00035235052350737794,0.01,1.0,0.00035235052350737794,100.0,-0.0059388774,4999.983585903407,100,0.009999998
-1.546140993013978e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.015556267,1.0,0.01,3.5044917e-18,,0.0002444418726614956,0.01,1.0,0.0002444418726614956,100.0,-0.0041121403,4999.984177556683,100,0.009999998
7.366907084360719e-13,500.0,1.0,100.0,1.891749e-10,1.0,0.013841906,1.0,0.01,3.5044917e-18,,0.00019353371036220717,0.01,1.0,0.00019353371036220717,100.0,-0.0037800723,4999.9853332552575,100,0.009999998
-1.1823431123048067e-13,500.0,1.0,100.0,,1.0,0.017595217,1.0,0.01,3.5044917e-18,,0.0003127188190808805,0.01,1.0,0.00031271881908088056,100.0,-0.0048616296,4999.9819055438975,100,0.009999998
2.3646862246096135e-13,500.0,1.0,100.0,1.4551915e-10,1.0,0.014764652,1.0,0.01,3.5044917e-18,,0.00022019690922903866,0.01,1.0,0.00022019690922903866,100.0,-0.0033234393,4999.982287343343,100,0.009999998
2.7284841053187846e-14,500.0,1.0,100.0,-2.910383e-11,1.0,0.017416185,1.0,0.01,3.5044917e-18,,0.00030638737378100634,0.01,1.0,0.0003063873737810063,100.0,-0.0054127965,4999.98234813289,100,0.009999998
-8.003553375601769e-13,500.0,1.0,100.0,2.910383e-11,1.0,0.013865112,1.0,0.01,3.5044917e-18,,0.0001941831677508499,0.01,1.0,0.0001941831677508499,100.0,-0.0045295754,4999.986699588346,100,0.009999998
7.73070496506989e-13,500.0,1.0,100.0,8.731149e-11,1.0,0.013899696,1.0,0.01,3.5044917e-18,,0.00019515308434147862,0.01,1.0,0.00019515308434147862,100.0,-0.0034921705,4999.986998695118,100,0.009999998
-3.0013325158506633e-13,500.0,1.0,100.0,8.731149e-11,1.0,0.01403034,1.0,0.01,3.5044917e-18,,0.00019883883199973748,0.01,1.0,0.00019883883199973753,100.0,-0.0041310554,4999.986057991185,100,0.009999998
5.547917680814862e-13,500.0,1.0,100.0,2.910383e-11,1.0,0.015750367,1.0,0.01,3.5044917e-18,,0.0002505798763311774,0.01,1.0,0.0002505798763311774,100.0,-0.003545665,4999.982568927659,100,0.009999998
-1.7280399333685637e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.017397698,1.0,0.01,3.5044917e-18,,0.0003057372438715752,0.01,1.0,0.0003057372438715752,100.0,-0.00531586,4999.982210848105,100,0.009999998
2.5465851649641993e-13,500.0,1.0,100.0,-8.731149e-11,1.0,0.015673636,1.0,0.01,3.5044917e-18,,0.0002481443278073903,0.01,1.0,0.00024814432780739023,100.0,-0.0044634063,4999.9828523464585,100,0.009999998
-2.5465851649641993e-13,500.0,1.0,100.0,2.910383e-11,1.0,0.018079638,1.0,0.01,3.5044917e-18,,0.00033017506783524257,0.01,1.0,0.00033017506783524246,100.0,-0.0046296706,4999.983121122143,100,0.009999998
1.1823431123048067e-13,500.0,1.0,100.0,,1.0,0.017975962,1.0,0.01,3.5044917e-18,,0.00032639917974559244,0.01,1.0,0.0003263991797455924,100.0,-0.0055866386,4999.9834862620655,100,0.009999998
4.547473508864641e-13,500.0,1.0,100.0,-1.09139364e-10,1.0,0.014088287,1.0,0.01,3.5044917e-18,,0.00020048465738699156,0.01,1.0,0.00020048465738699162,100.0,-0.0029630165,4999.98377280035,100,0.009999998
5.820766091346741e-13,500.0,1.0,100.0,2.910383e-11,1.0,0.013872396,1.0,0.01,3.5044917e-18,,0.00019438726108216668,0.01,1.0,0.00019438726108216657,100.0,-0.003998055,4999.985630547234,100,0.009999998
9.094947017729283e-15,500.0,1.0,100.0,,1.0,0.014111191,1.0,0.01,3.5044917e-18,,0.00020113706222641146,0.01,1.0,0.00020113706222641146,100.0,-0.0035961035,4999.986249380959,100,0.009999998
-5.275069270282983e-13,500.0,1.0,100.0,7.2759576e-11,1.0,0.0181779,1.0,0.01,3.5044917e-18,,0.0003337738050073128,0.01,1.0,0.0003337738050073128,100.0,-0.0039471136,4999.981504563876,100,0.009999998
2.7284841053187846e-13,500.0,1.0,100.0,-1.891749e-10,1.0,0.01412298,1.0,0.01,3.5044917e-18,,0.00020147328050989418,0.01,1.0,0.00020147328050989418,100.0,-0.0031653463,4999.985913439354,100,0.009999998
1.8189894035458566e-13,500.0,1.0,100.0,-1.4551915e-10,1.0,0.01659045,1.0,0.01,3.5044917e-18,,0.0002780232498637799,0.01,1.0,0.0002780232498637799,100.0,-0.003471697,4999.982864478568,100,0.009999998
5.184119800105691e-13,500.0,1.0,100.0,-8.731149e-11,1.0,0.015314914,1.0,0.01,3.5044917e-18,,0.00023691577396539956,0.01,1.0,0.00023691577396539961,100.0,-0.0045787133,4999.986236421112,100,0.009999998
1.0004441719502211e-12,500.0,1.0,100.0,-5.820766e-11,1.0,0.016662586,1.0,0.01,3.5044917e-18,,0.0002804462687397857,0.01,1.0,0.0002804462687397858,100.0,-0.005094921,4999.984125615386,100,0.009999998
-2.5465851649641993e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.01892235,1.0,0.01,3.5044917e-18,,0.00036167200848668786,0.01,1.0,0.00036167200848668786,100.0,-0.0047771716,4999.981972398566,100,0.009999998
-6.09361450187862e-13,500.0,1.0,100.0,2.6193447e-10,1.0,0.01493075,1.0,0.01,3.5044917e-18,,0.00022517909842760544,0.01,1.0,0.00022517909842760544,100.0,-0.0036452224,4999.983480751148,100,0.009999998
-2.9103830456733704e-13,500.0,1.0,100.0,-5.820766e-11,1.0,0.017138973,1.0,0.01,3.5044917e-18,,0.0002967114867871618,0.01,1.0,0.00029671148678716175,100.0,-0.004528132,4999.981357871374,100,0.009999998
5.002220859751106e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.015202085,1.0,0.01,3.5044917e-18,,0.00023343775798752295,0.01,1.0,0.00023343775798752295,100.0,-0.0046090307,4999.982189103863,100,0.009999998
-9.094947017729282e-13,500.0,1.0,100.0,-2.910383e-11,1.0,0.01931481,1.0,0.01,3.5044917e-18,,0.00037683020291398415,0.01,1.0,0.000376830202913984,100.0,-0.0038417678,4999.979974114236,100,0.009999998
1.6370904631912709e-12,500.0,1.0,100.0,-2.764864e-10,1.0,0.016636347,1.0,0.01,3.5044917e-18,,0.0002795637264910744,0.01,1.0,0.00027956372649107436,100.0,-0.0048912573,4999.983737087348,100,0.009999998
-9.094947017729283e-14,500.0,1.0,100.0,-8.731149e-11,1.0,0.016464511,1.0,0.01,3.5044917e-18,,0.00027381831611772813,0.01,1.0,0.0002738183161177281,100.0,-0.004210932,4999.98369291463,100,0.009999998
4.729372449219227e-13,500.0,1.0,100.0,8.731149e-11,1.0,0.01606191,1.0,0.01,3.5044917e-18,,0.00026059086680094005,0.01,1.0,0.00026059086680093994,100.0,-0.0041087926,4999.981740923281,100,0.009999998
6.184563972055912e-13,500.0,1.0,100.0,8.0035534e-11,1.0,0.015901148,1.0,0.01,3.5044917e-18,,0.0002554005861435733,0.01,1.0,0.0002554005861435734,100.0,-0.004012625,4999.986085400069,100,0.009999998
-5.184119800105691e-13,500.0,1.0,100.0,1.4551915e-11,1.0,0.016300162,1.0,0.01,3.5044917e-18,,0.00026837910199824894,0.01,1.0,0.00026837910199824894,100.0,-0.0054726554,4999.985813374335,100,0.009999998
-1.1823431123048067e-13,500.0,1.0,100.0,-2.1827873e-10,1.0,0.014975173,1.0,0.01,3.5044917e-18,,0.0002265210319201065,0.01,1.0,0.00022652103192010657,100.0,-0.0038554787,4999.9861107826355,100,0.009999998
-4.82032191939652e-13,500.0,1.0,100.0,-4.3655746e-11,1.0,0.013216494,1.0,0.01,3.5044917e-18,,0.00017644011152969874,0.01,1.0,0.0001764401115296987,100.0,-0.003132737,4999.984824325352,100,0.009999998
-2.5465851649641993e-13,500.0,1.0,100.0,1.3096724e-10,1.0,0.016340468,1.0,0.01,3.5044917e-18,,0.00026970799788170424,0.01,1.0,0.0002697079978817043,100.0,-0.00441737,4999.982502511018,100,0.009999998
3.092281986027956e-13,500.0,1.0,100.0,-2.1827873e-10,1.0,0.016029777,1.0,0.01,3.5044917e-18,,0.00025954926315274626,0.01,1.0,0.0002595492631527462,100.0,-0.0048094145,4999.984357581741,100,0.009999998
2.3646862246096135e-13,500.0,1.0,100.0,1.0186341e-10,1.0,0.014958269,1.0,0.01,3.5044917e-18,,0.00022600988561169454,0.01,1.0,0.00022600988561169457,100.0,-0.0034981756,4999.985825869952,100,0.009999998
-3.54702933691442e-13,500.0,1.0,100.0,4.3655746e-11,1.0,0.017815588,1.0,0.01,3.5044917e-18,,0.00032060117267876175,0.01,1.0,0.00032060117267876175,100.0,-0.0041114497,4999.981302010458,100,0.009999998
-2.6375346351414917e-13,500.0,1.0,100.0,,1.0,0.01678528,1.0,0.01,3.5044917e-18,,0.00028459154292571236,0.01,1.0,0.00028459154292571236,100.0,-0.0039845738,4999.983447611972,100,0.009999998
-1.0004441719502211e-13,500.0,1.0,100.0,-1.1641532e-10,1.0,0.015413997,1.0,0.01,3.5044917e-18,,0.00023999120858247345,0.01,1.0,0.0002399912085824734,100.0,-0.005098722,4999.9831379925245,100,0.009999998
,500.0,1.0,100.0,-1.7462298e-10,1.0,0.013273016,1.0,0.01,3.5044917e-18,,0.00017795246255414418,0.01,1.0,0.00017795246255414418,100.0,-0.0030129866,4999.985359244003,100,0.009999998
-1.4551915228366852e-13,500.0,1.0,100.0,3.3469405e-10,1.0,0.018544396,1.0,0.01,3.5044917e-18,,0.00034736832221666304,0.01,1.0,0.000347368322216663,100.0,-0.005071705,4999.980913468488,100,0.009999998
5.456968210637569e-14,500.0,1.0,100.0,8.731149e-11,1.0,0.014640226,1.0,0.01,3.5044917e-18,,0.00021650121851269423,0.01,1.0,0.0002165012185126942,100.0,-0.0042631906,4999.985463531603,100,0.009999998
-4.2746250983327625e-13,500.0,1.0,100.0,-2.3283064e-10,1.0,0.019174697,1.0,0.01,3.5044917e-18,,0.00037138278915515747,0.01,1.0,0.0003713827891551575,100.0,-0.00468616,4999.9797426418245,100,0.009999998
-1.8189894035458566e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.017336516,1.0,0.01,3.5044917e-18,,0.00030359066742204576,0.01,1.0,0.00030359066742204565,100.0,-0.0045045107,4999.9809671614585,100,0.009999998
,500.0,1.0,100.0,1.4551915e-10,1.0,0.014426078,1.0,0.01,3.5044917e-18,,0.00021021384259568786,0.01,1.0,0.00021021384259568786,100.0,-0.0040663956,4999.985339016329,100,0.009999998
-1.4551915228366852e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.017754972,1.0,0.01,3.5044917e-18,,0.00031842328525613254,0.01,1.0,0.0003184232852561324,100.0,-0.003923061,4999.982319869892,100,0.009999998
-1.3642420526593923e-13,500.0,1.0,100.0,1.7462298e-10,1.0,0.016715994,1.0,0.01,3.5044917e-18,,0.00028224694299234653,0.01,1.0,0.0002822469429923465,100.0,-0.0032882285,4999.981219750439,100,0.009999998
-5.638867150992155e-13,500.0,1.0,100.0,-3.5652192e-10,1.0,0.015833395,1.0,0.01,3.5044917e-18,,0.00025322869489213573,0.01,1.0,0.00025322869489213573,100.0,-0.0034664841,4999.980527834248,100,0.009999998
5.093170329928399e-13,500.0,1.0,100.0,-1.1641532e-10,1.0,0.015020187,1.0,0.01,3.5044917e-18,,0.00022788489429532573,0.01,1.0,0.00022788489429532578,100.0,-0.004742212,4999.984862560894,100,0.009999998
2.6375346351414917e-13,500.0,1.0,100.0,-1.4551915e-11,1.0,0.015329691,1.0,0.01,3.5044917e-18,,0.000237373158724688,0.01,1.0,0.00023737315872468802,100.0,-0.0049466994,4999.982432906707,100,0.009999998
7.548806024715304e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.01617053,1.0,0.01,3.5044917e-18,,0.0002641272786944878,0.01,1.0,0.0002641272786944879,100.0,-0.00395435,4999.985006998656,100,0.009999998
1.0550138540565967e-12,500.0,1.0,100.0,-5.820766e-11,1.0,0.015444338,1.0,0.01,3.5044917e-18,,0.00024093695396247775,0.01,1.0,0.00024093695396247775,100.0,-0.004478448,4999.985391391182,100,0.009999998
3.8198777474462985e-13,500.0,1.0,100.0,-1.5279511e-10,1.0,0.013151433,1.0,0.01,3.5044917e-18,,0.00017470727713817492,0.01,1.0,0.00017470727713817487,100.0,-0.0035939168,4999.985818295872,100,0.009999998
-1.3642420526593923e-13,500.0,1.0,100.0,,1.0,0.014733216,1.0,0.01,3.5044917e-18,,0.00021926024941742447,0.01,1.0,0.00021926024941742444,100.0,-0.0044245613,4999.984330198535,100,0.009999998
1.0004441719502211e-12,500.0,1.0,100.0,2.910383e-11,1.0,0.013088512,1.0,0.01,3.5044917e-18,,0.0001730395527180339,0.01,1.0,0.00017303955271803385,100.0,-0.005110432,4999.989087515066,100,0.009999998
-1.1823431123048067e-13,500.0,1.0,100.0,1.2369128e-10,1.0,0.014594042,1.0,0.01,3.5044917e-18,,0.0002151374499763868,0.01,1.0,0.00021513744997638676,100.0,-0.003716397,4999.984366207942,100,0.009999998
-1.6370904631912708e-13,500.0,1.0,100.0,-2.910383e-11,1.0,0.015346131,1.0,0.01,3.5044917e-18,,0.00023788258875518593,0.01,1.0,0.00023788258875518588,100.0,-0.0040486986,4999.985438829437,100,0.009999998
8.094502845779061e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.015363784,1.0,0.01,3.5044917e-18,,0.00023843013390181748,0.01,1.0,0.00023843013390181743,100.0,-0.004178106,4999.985889248719,100,0.009999998
7.457856554538011e-13,500.0,1.0,100.0,4.3655746e-11,1.0,0.015729373,1.0,0.01,3.5044917e-18,,0.00024991233240542944,0.01,1.0,0.0002499123324054295,100.0,-0.0034330976,4999.982371158323,100,0.009999998
-8.913048077374697e-13,500.0,1.0,100.0,-1.09139364e-10,1.0,0.01446025,1.0,0.01,3.5044917e-18,,0.00021121093988905987,0.01,1.0,0.0002112109398890599,100.0,-0.004072922,4999.984575775619,100,0.009999998
5.638867150992155e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.017000448,1.0,0.01,3.5044917e-18,,0.0002919345233354228,0.01,1.0,0.0002919345233354228,100.0,-0.004228755,4999.981656039211,100,0.009999998
2.8194335754960775e-13,500.0,1.0,100.0,-1.1641532e-10,1.0,0.017094662,1.0,0.01,3.5044917e-18,,0.0002951792733258436,0.01,1.0,0.0002951792733258435,100.0,-0.0038573262,4999.982455924745,100,0.009999998
5.002220859751106e-13,500.0,1.0,100.0,7.2759576e-11,1.0,0.017232124,1.0,0.01,3.5044917e-18,,0.0002999455301287782,0.01,1.0,0.0002999455301287782,100.0,-0.0038341614,4999.982914230175,100,0.009999998
8.549250196665525e-13,500.0,1.0,100.0,2.1827873e-11,1.0,0.014322325,1.0,0.01,3.5044917e-18,,0.00020720100417367148,0.01,1.0,0.00020720100417367146,100.0,-0.0038639207,4999.982962746992,100,0.009999998
7.003109203651548e-13,500.0,1.0,100.0,-2.910383e-11,1.0,0.01638797,1.0,0.01,3.5044917e-18,,0.00027127829866487415,0.01,1.0,0.0002712782986648741,100.0,-0.004322039,4999.984194564127,100,0.009999998
-1.9099388737231492e-13,500.0,1.0,100.0,1.4551915e-11,1.0,0.015562387,1.0,0.01,3.5044917e-18,,0.0002446342380297299,0.01,1.0,0.00024463423802972985,100.0,-0.0040152273,4999.983445909453,100,0.009999998
