AvgEpLen,MaxVanillaIw,MinNormIw,AvgNormIw,eRenyi2,VarRet,ESSRenyi,VarJ,MaxNormIw,AvgVanillaIw,ESSClassic,AvgRet,VarNormIw,VarDiscRet,VanillaAvgRet,BatchSize,VarVanillaIw,J,AvgDiscRet,MinVanillaIw,Bound
500.0,1.0,0.01,0.009999998,1.0,23.215246940434643,100.0,4.794069,0.01,1.0,100.0,90.20611893424737,3.5044917e-18,23.215246940434643,90.20611893424737,100,,90.206116,90.20611893424737,1.0,81.95371
500.0,1.0,0.01,0.009999998,1.0,19.390989689444964,100.0,4.3814473,0.01,1.0,100.0,90.48513318069661,3.5044917e-18,19.390989689444964,90.48513318069661,100,,90.48512,90.48513318069661,1.0,82.21114
500.0,1.0,0.01,0.009999998,1.0,15.252679587920623,100.0,3.885891,0.01,1.0,100.0,90.56519611499975,3.5044917e-18,15.252679587920623,90.56519611499975,100,,90.56519,90.56519611499975,1.0,82.31605
500.0,1.0,0.01,0.009999998,1.0,17.034872919427922,100.0,4.106644,0.01,1.0,100.0,90.44201901578909,3.5044917e-18,17.034872919427922,90.44201901578909,100,,90.44202,90.44201901578909,1.0,82.23368
500.0,1.0,0.01,0.009999998,1.0,29.397778665937672,100.0,5.394793,0.01,1.0,100.0,89.21127741241736,3.5044917e-18,29.397778665937672,89.21127741241736,100,,89.21127,89.21127741241736,1.0,80.971
500.0,1.0,0.01,0.009999998,1.0,20.179057583322805,100.0,4.4695935,0.01,1.0,100.0,89.8063137340443,3.5044917e-18,20.179057583322805,89.8063137340443,100,,89.80631,89.8063137340443,1.0,81.604996
500.0,1.0,0.01,0.009999998,1.0,16.244914204199198,100.0,4.0102944,0.01,1.0,100.0,90.32378957497089,3.5044917e-18,16.244914204199198,90.32378957497089,100,,90.32379,90.32378957497089,1.0,82.04451
500.0,1.0,0.01,0.009999998,1.0,21.136334083045174,100.0,4.5743823,0.01,1.0,100.0,90.51383191692621,3.5044917e-18,21.136334083045174,90.51383191692621,100,,90.51384,90.51383191692621,1.0,82.2221
500.0,1.0,0.01,0.009999998,1.0,16.560797707018583,100.0,4.0490975,0.01,1.0,100.0,90.20976862977066,3.5044917e-18,16.560797707018583,90.20976862977066,100,,90.20977,90.20976862977066,1.0,81.97524
500.0,1.0,0.01,0.009999998,1.0,20.91315124065231,100.0,4.5501676,0.01,1.0,100.0,90.11699525034354,3.5044917e-18,20.91315124065231,90.11699525034354,100,,90.117,90.11699525034354,1.0,81.79593
500.0,1.0,0.01,0.009999998,1.0,18.631722762805275,100.0,4.2948117,0.01,1.0,100.0,90.26642808994596,3.5044917e-18,18.631722762805275,90.26642808994596,100,,90.26642,90.26642808994596,1.0,82.024376
500.0,1.0,0.01,0.009999998,1.0,20.59794606280421,100.0,4.515746,0.01,1.0,100.0,89.75678402234365,3.5044917e-18,20.59794606280421,89.75678402234365,100,,89.75678,89.75678402234365,1.0,81.579834
500.0,1.0,0.01,0.009999998,1.0,19.70142285203148,100.0,4.41638,0.01,1.0,100.0,90.94531800384486,3.5044917e-18,19.70142285203148,90.94531800384486,100,,90.94531,90.94531800384486,1.0,82.45288
500.0,1.0,0.01,0.009999998,1.0,28.871318081584405,100.0,5.34627,0.01,1.0,100.0,89.86345883015008,3.5044917e-18,28.871318081584405,89.86345883015008,100,,89.86346,89.86345883015008,1.0,81.5474
500.0,1.0,0.01,0.009999998,1.0,17.11101573154537,100.0,4.115812,0.01,1.0,100.0,90.7047157099652,3.5044917e-18,17.11101573154537,90.7047157099652,100,,90.70472,90.7047157099652,1.0,82.40625
500.0,1.0,0.01,0.009999998,1.0,23.28961471966303,100.0,4.801741,0.01,1.0,100.0,89.7505540323769,3.5044917e-18,23.28961471966303,89.7505540323769,100,,89.75055,89.7505540323769,1.0,81.49438
500.0,1.0,0.01,0.009999998,1.0,39.70345165354522,100.0,6.269483,0.01,1.0,100.0,88.87635213679451,3.5044917e-18,39.70345165354522,88.87635213679451,100,,88.87635,88.87635213679451,1.0,80.51373
500.0,1.0,0.01,0.009999998,1.0,14.34161870179838,100.0,3.76805,0.01,1.0,100.0,90.0474978266465,3.5044917e-18,14.34161870179838,90.0474978266465,100,,90.04749,90.0474978266465,1.0,81.871826
500.0,1.0,0.01,0.009999998,1.0,30.094562122915093,100.0,5.4583526,0.01,1.0,100.0,89.18144521620025,3.5044917e-18,30.094562122915093,89.18144521620025,100,,89.18144,89.18144521620025,1.0,80.82693
500.0,1.0,0.01,0.009999998,1.0,25.425699724399315,100.0,5.0171146,0.01,1.0,100.0,89.89125052822257,3.5044917e-18,25.425699724399315,89.89125052822257,100,,89.89124,89.89125052822257,1.0,81.63475
500.0,1.0,0.01,0.009999998,1.0,23.888770121187232,100.0,4.8631144,0.01,1.0,100.0,89.55996444903143,3.5044917e-18,23.888770121187232,89.55996444903143,100,,89.55997,89.55996444903143,1.0,81.0809
500.0,1.0,0.01,0.009999998,1.0,17.766598523696086,100.0,4.193916,0.01,1.0,100.0,90.61566101844879,3.5044917e-18,17.766598523696086,90.61566101844879,100,,90.61566,90.61566101844879,1.0,82.44823
500.0,1.0,0.01,0.009999998,1.0,21.968638319374612,100.0,4.663577,0.01,1.0,100.0,90.30059510325054,3.5044917e-18,21.968638319374612,90.30059510325054,100,,90.30059,90.30059510325054,1.0,82.035835
500.0,1.0,0.01,0.009999998,1.0,15.85504793316695,100.0,3.9618807,0.01,1.0,100.0,89.73022713624128,3.5044917e-18,15.85504793316695,89.73022713624128,100,,89.73023,89.73022713624128,1.0,81.56601
500.0,1.0,0.01,0.009999998,1.0,15.449441753679713,100.0,3.9108753,0.01,1.0,100.0,90.3200094615899,3.5044917e-18,15.449441753679713,90.3200094615899,100,,90.320015,90.3200094615899,1.0,82.042885
500.0,1.0,0.01,0.009999998,1.0,38.96612699905591,100.0,6.210995,0.01,1.0,100.0,89.5933337229989,3.5044917e-18,38.96612699905591,89.5933337229989,100,,89.59334,89.5933337229989,1.0,81.374756
500.0,1.0,0.01,0.009999998,1.0,21.764574312881987,100.0,4.6418667,0.01,1.0,100.0,90.87519076403925,3.5044917e-18,21.764574312881987,90.87519076403925,100,,90.87519,90.87519076403925,1.0,82.38404
500.0,1.0,0.01,0.009999998,1.0,26.32599440202373,100.0,5.105168,0.01,1.0,100.0,89.44562302899496,3.5044917e-18,26.32599440202373,89.44562302899496,100,,89.44562,89.44562302899496,1.0,81.24274
500.0,1.0,0.01,0.009999998,1.0,21.803016271562843,100.0,4.6459646,0.01,1.0,100.0,90.4462099247441,3.5044917e-18,21.803016271562843,90.4462099247441,100,,90.4462,90.4462099247441,1.0,82.07465
500.0,1.0,0.01,0.009999998,1.0,14.35915112336409,100.0,3.7703528,0.01,1.0,100.0,90.79176949470484,3.5044917e-18,14.35915112336409,90.79176949470484,100,,90.79177,90.79176949470484,1.0,82.606674
500.0,1.0,0.01,0.009999998,1.0,33.657631558198716,100.0,5.7724395,0.01,1.0,100.0,89.65062808678215,3.5044917e-18,33.657631558198716,89.65062808678215,100,,89.65063,89.65062808678215,1.0,81.36668
500.0,1.0,0.01,0.009999998,1.0,26.743096283030557,100.0,5.1454506,0.01,1.0,100.0,90.6737033531755,3.5044917e-18,26.743096283030557,90.6737033531755,100,,90.673706,90.6737033531755,1.0,82.241425
500.0,1.0,0.01,0.009999998,1.0,21.411890764830282,100.0,4.6041036,0.01,1.0,100.0,90.78362508410615,3.5044917e-18,21.411890764830282,90.78362508410615,100,,90.78362,90.78362508410615,1.0,82.30864
500.0,1.0,0.01,0.009999998,1.0,17.607940587881178,100.0,4.1751485,0.01,1.0,100.0,89.98565958269961,3.5044917e-18,17.607940587881178,89.98565958269961,100,,89.98566,89.98565958269961,1.0,81.82995
500.0,1.0,0.01,0.009999998,1.0,18.640980200493622,100.0,4.295878,0.01,1.0,100.0,89.60495930344767,3.5044917e-18,18.640980200493622,89.60495930344767,100,,89.60495,89.60495930344767,1.0,81.365524
500.0,1.0,0.01,0.009999998,1.0,19.883341308396698,100.0,4.4367223,0.01,1.0,100.0,89.5700702604789,3.5044917e-18,19.883341308396698,89.5700702604789,100,,89.57007,89.5700702604789,1.0,81.36942
500.0,1.0,0.01,0.009999998,1.0,15.083851657181553,100.0,3.8643258,0.01,1.0,100.0,90.75554849280162,3.5044917e-18,15.083851657181553,90.75554849280162,100,,90.755554,90.75554849280162,1.0,82.557076
500.0,1.0,0.01,0.009999998,1.0,26.9409211194424,100.0,5.164447,0.01,1.0,100.0,90.29104245937809,3.5044917e-18,26.9409211194424,90.29104245937809,100,,90.29104,90.29104245937809,1.0,81.92938
500.0,1.0,0.01,0.009999998,1.0,17.46251465659704,100.0,4.157871,0.01,1.0,100.0,90.75939412050444,3.5044917e-18,17.46251465659704,90.75939412050444,100,,90.7594,90.75939412050444,1.0,82.43922
500.0,1.0,0.01,0.009999998,1.0,19.146579281082484,100.0,4.3537474,0.01,1.0,100.0,89.97980059743222,3.5044917e-18,19.146579281082484,89.97980059743222,100,,89.9798,89.97980059743222,1.0,81.54382
500.0,1.0,0.01,0.009999998,1.0,15.895913485113498,100.0,3.9669828,0.01,1.0,100.0,90.13509958504736,3.5044917e-18,15.895913485113498,90.13509958504736,100,,90.13509,90.13509958504736,1.0,81.88435
500.0,1.0,0.01,0.009999998,1.0,22.463130179970925,100.0,4.7157717,0.01,1.0,100.0,89.73572217302646,3.5044917e-18,22.463130179970925,89.73572217302646,100,,89.73572,89.73572217302646,1.0,81.503685
500.0,1.0,0.01,0.009999998,1.0,26.49595241707517,100.0,5.1216207,0.01,1.0,100.0,89.52640111486004,3.5044917e-18,26.49595241707517,89.52640111486004,100,,89.5264,89.52640111486004,1.0,81.24736
500.0,1.0,0.01,0.009999998,1.0,25.677002122700223,100.0,5.041848,0.01,1.0,100.0,89.74297784592713,3.5044917e-18,25.677002122700223,89.74297784592713,100,,89.742966,89.74297784592713,1.0,81.51009
500.0,1.0,0.01,0.009999998,1.0,28.349907994233853,100.0,5.2977734,0.01,1.0,100.0,89.18535522890672,3.5044917e-18,28.349907994233853,89.18535522890672,100,,89.185356,89.18535522890672,1.0,80.830666
500.0,1.0,0.01,0.009999998,1.0,25.13910788453597,100.0,4.988759,0.01,1.0,100.0,90.13272179410737,3.5044917e-18,25.13910788453597,90.13272179410737,100,,90.13272,90.13272179410737,1.0,81.829094
500.0,1.0,0.01,0.009999998,1.0,29.058452518997615,100.0,5.3635683,0.01,1.0,100.0,89.70802915441405,3.5044917e-18,29.058452518997615,89.70802915441405,100,,89.70803,89.70802915441405,1.0,81.47696
500.0,1.0,0.01,0.009999998,1.0,18.773340605488034,100.0,4.3111024,0.01,1.0,100.0,90.38735261689588,3.5044917e-18,18.773340605488034,90.38735261689588,100,,90.387344,90.38735261689588,1.0,82.04099
500.0,1.0,0.01,0.009999998,1.0,17.799134151465545,100.0,4.197755,0.01,1.0,100.0,90.62897330100589,3.5044917e-18,17.799134151465545,90.62897330100589,100,,90.62897,90.62897330100589,1.0,82.18274
500.0,1.0,0.01,0.009999998,1.0,18.06536026524671,100.0,4.2290316,0.01,1.0,100.0,89.93461949672007,3.5044917e-18,18.06536026524671,89.93461949672007,100,,89.934616,89.93461949672007,1.0,81.67287
500.0,1.0,0.01,0.009999998,1.0,16.991926544915003,100.0,4.101464,0.01,1.0,100.0,89.6470757250678,3.5044917e-18,16.991926544915003,89.6470757250678,100,,89.64708,89.6470757250678,1.0,81.27003
500.0,1.0,0.01,0.009999998,1.0,21.579563199312833,100.0,4.622095,0.01,1.0,100.0,89.80636802858355,3.5044917e-18,21.579563199312833,89.80636802858355,100,,89.806366,89.80636802858355,1.0,81.5223
500.0,1.0,0.01,0.009999998,1.0,22.15159570658066,100.0,4.682956,0.01,1.0,100.0,89.97270272015793,3.5044917e-18,22.15159570658066,89.97270272015793,100,,89.972694,89.97270272015793,1.0,81.748535
500.0,1.0,0.01,0.009999998,1.0,36.987116691585136,100.0,6.0512185,0.01,1.0,100.0,90.39141076403517,3.5044917e-18,36.987116691585136,90.39141076403517,100,,90.3914,90.39141076403517,1.0,82.07458
500.0,1.0,0.01,0.009999998,1.0,18.499795649731215,100.0,4.279579,0.01,1.0,100.0,89.69996481787723,3.5044917e-18,18.499795649731215,89.69996481787723,100,,89.69996,89.69996481787723,1.0,81.40035
500.0,1.0,0.01,0.009999998,1.0,16.133872853131084,100.0,3.9965653,0.01,1.0,100.0,91.04113186833402,3.5044917e-18,16.133872853131084,91.04113186833402,100,,91.04113,91.04113186833402,1.0,82.731155
500.0,1.0,0.01,0.009999998,1.0,27.459371644344422,100.0,5.213902,0.01,1.0,100.0,89.47863162996072,3.5044917e-18,27.459371644344422,89.47863162996072,100,,89.47863,89.47863162996072,1.0,81.27819
500.0,1.0,0.01,0.009999998,1.0,21.95628049602512,100.0,4.662265,0.01,1.0,100.0,90.02746485736412,3.5044917e-18,21.95628049602512,90.02746485736412,100,,90.027466,90.02746485736412,1.0,81.78955
500.0,1.0,0.01,0.009999998,1.0,28.16354497892493,100.0,5.2803316,0.01,1.0,100.0,90.29638520682916,3.5044917e-18,28.16354497892493,90.29638520682916,100,,90.29637,90.29638520682916,1.0,81.96509
500.0,1.0,0.01,0.009999998,1.0,33.283877074407776,100.0,5.7402997,0.01,1.0,100.0,90.06698736791007,3.5044917e-18,33.283877074407776,90.06698736791007,100,,90.06699,90.06698736791007,1.0,81.852
500.0,1.0,0.01,0.009999998,1.0,20.299954838899396,100.0,4.4829626,0.01,1.0,100.0,89.98213560370861,3.5044917e-18,20.299954838899396,89.98213560370861,100,,89.98213,89.98213560370861,1.0,81.78249
500.0,1.0,0.01,0.009999998,1.0,13.734840413695705,100.0,3.687478,0.01,1.0,100.0,90.40810363816858,3.5044917e-18,13.734840413695705,90.40810363816858,100,,90.408104,90.40810363816858,1.0,82.15337
500.0,1.0,0.01,0.009999998,1.0,27.084040383840996,100.0,5.1781464,0.01,1.0,100.0,89.6248738693019,3.5044917e-18,27.084040383840996,89.6248738693019,100,,89.62486,89.6248738693019,1.0,81.46561
500.0,1.0,0.01,0.009999998,1.0,28.233120518577252,100.0,5.2868505,0.01,1.0,100.0,89.93920418966727,3.5044917e-18,28.233120518577252,89.93920418966727,100,,89.9392,89.93920418966727,1.0,81.750046
500.0,1.0,0.01,0.009999998,1.0,23.08301991381912,100.0,4.7803965,0.01,1.0,100.0,89.82538814652577,3.5044917e-18,23.08301991381912,89.82538814652577,100,,89.825386,89.82538814652577,1.0,81.534
500.0,1.0,0.01,0.009999998,1.0,16.801994230500604,100.0,4.0784774,0.01,1.0,100.0,90.47749204163904,3.5044917e-18,16.801994230500604,90.47749204163904,100,,90.477486,90.47749204163904,1.0,82.29409
500.0,1.0,0.01,0.009999998,1.0,22.242295064766758,100.0,4.6925335,0.01,1.0,100.0,90.23029249900702,3.5044917e-18,22.242295064766758,90.23029249900702,100,,90.230286,90.23029249900702,1.0,81.94472
500.0,1.0,0.01,0.009999998,1.0,37.7056709453374,100.0,6.1097145,0.01,1.0,100.0,88.66944314464908,3.5044917e-18,37.7056709453374,88.66944314464908,100,,88.66944,88.66944314464908,1.0,80.45553
500.0,1.0,0.01,0.009999998,1.0,15.685591409770874,100.0,3.9406512,0.01,1.0,100.0,89.94617638001839,3.5044917e-18,15.685591409770874,89.94617638001839,100,,89.946175,89.94617638001839,1.0,81.52222
500.0,1.0,0.01,0.009999998,1.0,13.341474763015265,100.0,3.6342893,0.01,1.0,100.0,90.27603049446525,3.5044917e-18,13.341474763015265,90.27603049446525,100,,90.27603,90.27603049446525,1.0,81.85679
500.0,1.0,0.01,0.009999998,1.0,27.274865530871814,100.0,5.1963563,0.01,1.0,100.0,89.9790288298224,3.5044917e-18,27.274865530871814,89.9790288298224,100,,89.97903,89.9790288298224,1.0,81.78174
500.0,1.0,0.01,0.009999998,1.0,14.102050985496733,100.0,3.7364464,0.01,1.0,100.0,90.87686907606113,3.5044917e-18,14.102050985496733,90.87686907606113,100,,90.87687,90.87686907606113,1.0,82.73212
500.0,1.0,0.01,0.009999998,1.0,19.92219984384708,100.0,4.4410563,0.01,1.0,100.0,89.83240625476851,3.5044917e-18,19.92219984384708,89.83240625476851,100,,89.832405,89.83240625476851,1.0,81.484436
500.0,1.0,0.01,0.009999998,1.0,20.62783754242285,100.0,4.519022,0.01,1.0,100.0,89.2747548953614,3.5044917e-18,20.62783754242285,89.2747548953614,100,,89.27476,89.2747548953614,1.0,80.97979
500.0,1.0,0.01,0.009999998,1.0,19.717629350903152,100.0,4.4181952,0.01,1.0,100.0,90.50875326455908,3.5044917e-18,19.717629350903152,90.50875326455908,100,,90.50875,90.50875326455908,1.0,82.25769
500.0,1.0,0.01,0.009999998,1.0,27.111901649953605,100.0,5.1808095,0.01,1.0,100.0,90.04643359155267,3.5044917e-18,27.111901649953605,90.04643359155267,100,,90.04643,90.04643359155267,1.0,81.67719
500.0,1.0,0.01,0.009999998,1.0,29.233997118205536,100.0,5.379745,0.01,1.0,100.0,90.18266951497715,3.5044917e-18,29.233997118205536,90.18266951497715,100,,90.18267,90.18266951497715,1.0,81.86578
500.0,1.0,0.01,0.009999998,1.0,17.912897007881533,100.0,4.2111483,0.01,1.0,100.0,89.87399902993586,3.5044917e-18,17.912897007881533,89.87399902993586,100,,89.87399,89.87399902993586,1.0,81.63745
500.0,1.0,0.01,0.009999998,1.0,22.627336289901855,100.0,4.732976,0.01,1.0,100.0,89.47551361772815,3.5044917e-18,22.627336289901855,89.47551361772815,100,,89.47552,89.47551361772815,1.0,81.269066
500.0,1.0,0.01,0.009999998,1.0,22.83641329688785,100.0,4.754792,0.01,1.0,100.0,90.27896380997072,3.5044917e-18,22.83641329688785,90.27896380997072,100,,90.27896,90.27896380997072,1.0,81.94145
500.0,1.0,0.01,0.009999998,1.0,20.513022858843016,100.0,4.506428,0.01,1.0,100.0,90.27497577539843,3.5044917e-18,20.513022858843016,90.27497577539843,100,,90.27498,90.27497577539843,1.0,81.78415
500.0,1.000155,0.009994363,0.01,1.0000076,27.24707779549085,99.9992370663676,5.192462,0.010001602,0.9999948,99.99999237056632,89.48401157134226,5.993666e-13,27.24707779549085,89.48401157134226,100,5.993499e-09,89.48429,89.48401157134226,0.99943113,80.88115
500.0,1.0,0.01,0.009999998,1.0,17.731645059774152,100.0,4.189789,0.01,1.0,100.0,90.80850545354339,3.5044917e-18,17.731645059774152,90.80850545354339,100,,90.80851,90.80850545354339,1.0,82.52595
500.0,1.0,0.01,0.009999998,1.0,18.28116383171839,100.0,4.254216,0.01,1.0,100.0,89.90263681732182,3.5044917e-18,18.28116383171839,89.90263681732182,100,,89.90263,89.90263681732182,1.0,81.698166
500.0,1.0,0.01,0.009999998,1.0,15.720019920811957,100.0,3.9449744,0.01,1.0,100.0,90.82143285951815,3.5044917e-18,15.720019920811957,90.82143285951815,100,,90.821434,90.82143285951815,1.0,82.573715
500.0,1.0,0.01,0.009999998,1.0,24.081572505246392,100.0,4.882699,0.01,1.0,100.0,90.8939236576338,3.5044917e-18,24.081572505246392,90.8939236576338,100,,90.89392,90.8939236576338,1.0,82.652794
500.0,1.0,0.01,0.009999998,1.0,22.66643706049778,100.0,4.737064,0.01,1.0,100.0,90.08293343121557,3.5044917e-18,22.66643706049778,90.08293343121557,100,,90.082924,90.08293343121557,1.0,81.646835
500.0,1.0,0.01,0.009999998,1.0,20.231640824501753,100.0,4.4754133,0.01,1.0,100.0,90.26673208381204,3.5044917e-18,20.231640824501753,90.26673208381204,100,,90.26672,90.26673208381204,1.0,81.96373
500.0,1.0,0.01,0.009999998,1.0,19.0350591693657,100.0,4.341049,0.01,1.0,100.0,89.97998058634028,3.5044917e-18,19.0350591693657,89.97998058634028,100,,89.97998,89.97998058634028,1.0,81.703224
500.0,1.0,0.01,0.009999998,1.0,19.84673544653413,100.0,4.4326367,0.01,1.0,100.0,89.9506153315011,3.5044917e-18,19.84673544653413,89.9506153315011,100,,89.950615,89.9506153315011,1.0,81.739044
500.0,1.0,0.01,0.009999998,1.0,17.758833270969255,100.0,4.1929994,0.01,1.0,100.0,90.50480991187467,3.5044917e-18,17.758833270969255,90.50480991187467,100,,90.50481,90.50480991187467,1.0,82.19796
500.0,1.0,0.01,0.009999998,1.0,24.161496452976866,100.0,4.890795,0.01,1.0,100.0,90.20453147003626,3.5044917e-18,24.161496452976866,90.20453147003626,100,,90.20453,90.20453147003626,1.0,82.0156
500.0,1.0,0.01,0.009999998,1.0,12.365514274486927,100.0,3.4988368,0.01,1.0,100.0,90.46996075237205,3.5044917e-18,12.365514274486927,90.46996075237205,100,,90.469955,90.46996075237205,1.0,82.24058
500.0,1.0,0.01,0.009999998,1.0,21.923711147364166,100.0,4.6588063,0.01,1.0,100.0,89.97685909527173,3.5044917e-18,21.923711147364166,89.97685909527173,100,,89.97685,89.97685909527173,1.0,81.71486
500.0,1.0,0.01,0.009999998,1.0,18.695484953521664,100.0,4.302154,0.01,1.0,100.0,89.61732188873962,3.5044917e-18,18.695484953521664,89.61732188873962,100,,89.61732,89.61732188873962,1.0,81.35043
500.0,1.0,0.01,0.009999998,1.0,18.26259259492514,100.0,4.252054,0.01,1.0,100.0,90.40182197948101,3.5044917e-18,18.26259259492514,90.40182197948101,100,,90.40182,90.40182197948101,1.0,82.11286
500.0,1.0,0.01,0.009999998,1.0,17.442211266738894,100.0,4.1554527,0.01,1.0,100.0,90.52000094703594,3.5044917e-18,17.442211266738894,90.52000094703594,100,,90.52,90.52000094703594,1.0,82.25106
500.0,1.0000112,0.009999824,0.01,1.0,22.99449692701703,100.0,4.7711954,0.010000103,1.000001,99.99999237061289,89.95938025380512,1.96319e-15,22.99449692701703,89.95938025380512,100,1.9620059e-11,89.9594,89.95938025380512,0.99998325,81.477
500.0,1.0,0.01,0.009999998,1.0,20.149088023700433,100.0,4.466273,0.01,1.0,100.0,89.86580737229265,3.5044917e-18,20.149088023700433,89.86580737229265,100,,89.86581,89.86580737229265,1.0,81.66451
500.0,1.0,0.01,0.009999998,1.0,19.861209252746693,100.0,4.4342527,0.01,1.0,100.0,89.9944983748615,3.5044917e-18,19.861209252746693,89.9944983748615,100,,89.9945,89.9944983748615,1.0,81.729996
500.0,1.0000018,0.009999983,0.01,1.0,13.750114640975111,100.0,3.6895266,0.010000017,1.0000001,100.00001144409103,90.94828383077491,3.9583236e-17,13.750114640975111,90.94828383077491,100,4.0041595e-13,90.94829,90.94828383077491,0.99999845,82.65938
500.0,1.0,0.01,0.009999998,1.0,28.113185224073217,100.0,5.2756095,0.01,1.0,100.0,89.85046741386498,3.5044917e-18,28.113185224073217,89.85046741386498,100,,89.85047,89.85046741386498,1.0,81.625595
500.0,1.0,0.01,0.009999998,1.0,15.905968735188809,100.0,3.9682376,0.01,1.0,100.0,89.85171813313562,3.5044917e-18,15.905968735188809,89.85171813313562,100,,89.851715,89.85171813313562,1.0,81.63419
500.0,1.0,0.01,0.009999998,1.0,14.449172118987606,100.0,3.7821524,0.01,1.0,100.0,90.53153194425369,3.5044917e-18,14.449172118987606,90.53153194425369,100,,90.531525,90.53153194425369,1.0,82.30179
500.0,1.0,0.01,0.009999998,1.0,26.218609867636662,100.0,5.094745,0.01,1.0,100.0,90.05256975202667,3.5044917e-18,26.218609867636662,90.05256975202667,100,,90.052574,90.05256975202667,1.0,81.798004
500.0,1.0,0.01,0.009999998,1.0,14.962999872972564,100.0,3.8488142,0.01,1.0,100.0,90.55154051206824,3.5044917e-18,14.962999872972564,90.55154051206824,100,,90.55154,90.55154051206824,1.0,82.287704
500.0,1.0,0.01,0.009999998,1.0,22.84391244335177,100.0,4.7555737,0.01,1.0,100.0,90.09571266090293,3.5044917e-18,22.84391244335177,90.09571266090293,100,,90.09571,90.09571266090293,1.0,81.8064
500.0,1.0,0.01,0.009999998,1.0,23.781752015279597,100.0,4.8522096,0.01,1.0,100.0,90.149626865253,3.5044917e-18,23.781752015279597,90.149626865253,100,,90.14963,90.149626865253,1.0,81.807274
500.0,1.0,0.01,0.009999998,1.0,34.93034036151041,100.0,5.8805647,0.01,1.0,100.0,89.69735759122946,3.5044917e-18,34.93034036151041,89.69735759122946,100,,89.69735,89.69735759122946,1.0,81.52757
500.0,1.0,0.01,0.009999998,1.0,16.55091645726793,100.0,4.047889,0.01,1.0,100.0,90.12963460497815,3.5044917e-18,16.55091645726793,90.12963460497815,100,,90.12962,90.12963460497815,1.0,81.96159
500.0,1.0,0.01,0.009999998,1.0,20.10872988981886,100.0,4.4617977,0.01,1.0,100.0,89.16793184278177,3.5044917e-18,20.10872988981886,89.16793184278177,100,,89.16793,89.16793184278177,1.0,80.95498
500.0,1.0,0.01,0.009999998,1.0,15.701549465850915,100.0,3.9426553,0.01,1.0,100.0,90.2533289501739,3.5044917e-18,15.701549465850915,90.2533289501739,100,,90.25333,90.2533289501739,1.0,82.086624
500.0,1.0,0.01,0.009999998,1.0,19.850615377424567,100.0,4.43307,0.01,1.0,100.0,89.7443763853143,3.5044917e-18,19.850615377424567,89.7443763853143,100,,89.74438,89.7443763853143,1.0,81.54117
500.0,1.0,0.01,0.009999998,1.0,30.944590603981634,100.0,5.5349026,0.01,1.0,100.0,89.53516271969784,3.5044917e-18,30.944590603981634,89.53516271969784,100,,89.535164,89.53516271969784,1.0,81.250435
500.0,1.0,0.01,0.009999998,1.0,20.858538564570853,100.0,4.544222,0.01,1.0,100.0,89.77211264955173,3.5044917e-18,20.858538564570853,89.77211264955173,100,,89.77211,89.77211264955173,1.0,81.47391
500.0,1.0,0.01,0.009999998,1.0,25.868707355600115,100.0,5.060634,0.01,1.0,100.0,89.49818541119717,3.5044917e-18,25.868707355600115,89.49818541119717,100,,89.498184,89.49818541119717,1.0,81.14952
500.0,1.0,0.01,0.009999998,1.0,29.926429722989987,100.0,5.443084,0.01,1.0,100.0,90.61071473994001,3.5044917e-18,29.926429722989987,90.61071473994001,100,,90.61071,90.61071473994001,1.0,82.31482
500.0,1.0,0.01,0.009999998,1.0,31.600653497901153,100.0,5.593268,0.01,1.0,100.0,89.85942692267952,3.5044917e-18,31.600653497901153,89.85942692267952,100,,89.85943,89.85942692267952,1.0,81.67869
500.0,1.0,0.01,0.009999998,1.0,29.151902538853104,100.0,5.372186,0.01,1.0,100.0,89.67429276213475,3.5044917e-18,29.151902538853104,89.67429276213475,100,,89.674286,89.67429276213475,1.0,81.398705
500.0,1.0,0.01,0.009999998,1.0,22.170760269351028,100.0,4.6849813,0.01,1.0,100.0,90.1474371258272,3.5044917e-18,22.170760269351028,90.1474371258272,100,,90.14744,90.1474371258272,1.0,81.88419
500.0,1.0,0.01,0.009999998,1.0,16.088696779989547,100.0,3.9909656,0.01,1.0,100.0,89.98690132738665,3.5044917e-18,16.088696779989547,89.98690132738665,100,,89.9869,89.98690132738665,1.0,81.75818
500.0,1.0,0.01,0.009999998,1.0,14.213012506556126,100.0,3.7511175,0.01,1.0,100.0,90.71261610020274,3.5044917e-18,14.213012506556126,90.71261610020274,100,,90.712616,90.71261610020274,1.0,82.45613
500.0,1.0,0.01,0.009999998,1.0,27.847245082949645,100.0,5.2505975,0.01,1.0,100.0,89.78816892388119,3.5044917e-18,27.847245082949645,89.78816892388119,100,,89.78816,89.78816892388119,1.0,81.565186
500.0,1.0,0.01,0.009999998,1.0,19.930556853834815,100.0,4.441987,0.01,1.0,100.0,90.36139377588663,3.5044917e-18,19.930556853834815,90.36139377588663,100,,90.3614,90.36139377588663,1.0,82.09316
500.0,1.0,0.01,0.009999998,1.0,26.259973493628785,100.0,5.098762,0.01,1.0,100.0,89.70771200848264,3.5044917e-18,26.259973493628785,89.70771200848264,100,,89.70771,89.70771200848264,1.0,81.41767
