TimeElapsed,VarianceInitializer,EpisodesSoFar,InitialReturnStd,DivergenceHarmonic,EpRewMean,ESSRenyiHarmonic,InitialReturnMean,Epsilon,MaxIW,MeanIW,ESSRenyiArithmetic,MeanEntropy,ReturnMeanIW,Bound,MinTargetPdf,Penalization,OptimizationReturnMin,OptimizationReturnMean,MeanD2-0,OptimizationReturnMax,TimestepsSoFar,ReturnStepMaxmin,StdWReturnMean,WReturnMean,EmpiricalD2Arithmetic,StdIW,InitialReturnMax,MinIW,EpThisIter,EpLenMean,EmpiricalD2Harmonic,Weights,Inner Iteration,LearnableVariance,InitialReturnMin,Iteration,ReturnStepMax,InitialBound,MinBehavPdf
58717.98665142059,-1.0,46508,1437.1476,2.5292775e+20,4544.659707732626,11.0,4544.6597,1.0,7969105.0,725399.56,11.0,0.41894197,18127692000000.0,-6.9209533e+16,-231.18932,True,,4544.6597,1.0,4999.257,19302360,9.999994,,22719326.0,1.0,2290661.2,4999.257,0.016982675,11,454.6363636363636,1.0,[-4.976e-03  1.050e+00 -9.992e+00 -5.603e+00],1,,,4228,9.999994,-27069748.0,-231.18932
58731.430981874466,-1.0,46519,1434.28,38438187000.0,4545.573384800759,11.0,4545.573,1.0,37.16686,8.897628,11.0,0.41894197,219879060.0,-853180150000.0,-236.37738,True,,4535.592,1.0,4989.2373,19307362,9.999998,,22719398.0,1.0,11.133608,4999.219,0.4887761,11,454.72727272727275,1.0,[ 9.152e-03  1.155e+00 -9.988e+00 -5.538e+00],1,,9.982011,4229,9.999998,-27069790.0,-236.37738
58743.110382795334,-1.0,46530,1411.3826,1.2270646e+37,4392.908795000523,11.0,4392.908,1.0,54557.637,9390.911,11.0,0.41894197,208036050000.0,-1.5240057e+25,-229.01598,True,,4392.908,1.0,4999.251,19312199,9.999997,,21289648.0,1.0,19286.383,4999.251,0.5467021,11,439.72727272727275,1.0,[-0.022  1.105 -9.985 -5.557],1,,,4230,9.999997,-25640186.0,-229.01598
58755.20689201355,-1.0,46541,1175.6265,3.0110717e+17,4345.656324663593,11.0,4345.6562,1.0,19559.682,2114.174,11.0,0.41894197,51191860000.0,-2387491800000000.0,-246.66435,True,,3265.8992,1.0,3919.6038,19316984,9.999993,,20266828.0,1.0,5544.575,4999.361,0.59266126,11,435.0,1.0,[-0.083  1.095 -9.985 -5.545],1,,1079.7571,4231,9.999993,-24617588.0,-246.66435
58764.27247095108,-1.0,46552,1251.3748,4168461300000.0,3231.2881806688806,11.0,3231.2883,1.0,10244.509,941.2314,11.0,0.41894197,23403358000.0,-8905906000000.0,-228.4888,True,,1561.689,1.0,3329.6204,19320548,9.999982,,12007162.0,1.0,2941.9778,4999.2197,0.66042536,11,324.0,1.0,[-0.126  1.058 -9.995 -5.568],1,,1669.5994,4232,9.999982,-16357748.0,-228.4888
58771.613181591034,-1.0,46563,783.9045,348742000000.0,2087.828614832277,11.0,2087.8284,1.0,4034.5825,388.57175,11.0,0.41894197,1732473600.0,-1485635200000.0,-151.96904,True,,868.0365,1.0,2579.5215,19322856,10.0,,4973535.0,1.0,1153.6718,3799.3135,0.23758243,11,209.8181818181818,1.0,[-0.172  1.043 -9.999 -5.528],1,,1219.7921,4233,10.0,-7486282.5,-151.96904
58777.87305521965,-1.0,46574,559.94775,7508210000000.0,2144.187527810138,11.0,2144.1875,1.0,328.64157,68.81924,11.0,0.41894197,386386180.0,-5415984700000.0,-131.92131,True,,734.4356,1.0,1959.7646,19325226,10.0,,4911082.0,1.0,87.275345,3369.5166,2.7626479,11,215.45454545454547,1.0,[ -0.228   1.016 -10.     -5.532],1,,1409.752,4234,10.0,-6887464.0,-131.92131
58784.364869356155,-1.0,46585,1318.0934,4.2382557e+16,2596.8468098551853,11.0,2596.847,1.0,31663.348,3278.2725,11.0,0.41894197,63731032000.0,-774727400000000.0,-215.3613,True,,2586.8674,1.0,4639.328,19328094,9.9999895,,8480984.0,1.0,9001.07,4649.3076,0.087667495,11,260.72727272727275,1.0,[ -0.17    1.039 -10.002  -5.532],1,,9.979307,4235,9.9999895,-12243754.0,-215.3613
58788.74644422531,-1.0,46596,560.50995,6.180331e+34,1962.3914780935193,11.0,1962.3914,1.0,86930930.0,8193502.5,11.0,0.41894197,19494246000000.0,-3.20088e+23,-129.6204,True,,1052.6083,1.0,1809.8496,19330264,9.999991,,4165151.8,1.0,24906294.0,2719.6328,0.7821114,11,197.27272727272728,1.0,[ -0.229   1.02  -10.007  -5.543],1,,909.7832,4236,9.999991,-5452698.0,-129.6204
58792.46713137627,-1.0,46607,808.9351,13300827000.0,1486.1109248643927,11.0,1486.111,1.0,82.58608,32.15527,11.0,0.41894197,122307700.0,-288416200000.0,-175.80222,True,,576.3472,1.0,2879.6895,19331910,10.0,,2862901.8,1.0,29.606838,3789.4531,0.69981897,11,149.63636363636363,1.0,[ -0.321   0.944 -10.006  -5.578],1,,909.76373,4237,10.0,-5362639.0,-175.80222
58796.15324807167,-1.0,46618,613.65155,1257703300000.0,1547.0101804991004,11.0,1547.0101,1.0,3429.413,564.9338,11.0,0.41894197,723173760.0,-1840107000000.0,-126.59105,True,,637.20807,1.0,2159.7156,19333623,9.9999695,,2769808.8,1.0,1051.6956,3069.5176,2.7635753,11,155.72727272727272,1.0,[ -0.381   0.927 -10.007  -5.573],1,,909.80206,4238,9.9999695,-4409956.0,-126.59105
58798.90840268135,-1.0,46629,273.68088,6.140449e+30,1102.5250774040214,11.0,1102.525,1.0,45130.25,6942.847,11.0,0.41894197,12681009000.0,-1.07655995e+21,-67.12596,True,,412.72293,1.0,889.9813,19334847,9.999968,,1290462.8,1.0,13486.405,1579.7834,5.3025618,11,111.27272727272727,1.0,[ -0.477   1.004 -10.01   -5.554],1,,689.8021,4239,9.999968,-1724906.4,-67.12596
58801.54911208153,-1.0,46640,250.6884,4.3142817e+26,987.9809954776946,11.0,987.981,1.0,400086.88,37626.996,11.0,0.41894197,34323567000.0,-8.0247686e+18,-67.61464,True,,298.14954,1.0,799.9331,19335945,9.99992,,1038951.06,1.0,114646.805,1489.7645,0.6567724,11,99.81818181818181,1.0,[ -0.598   0.972 -10.012  -5.547],1,,689.8314,4240,9.99992,-1425294.6,-67.61464
58804.45605826378,-1.0,46651,555.02344,1.14657846e+17,1017.9969032249835,11.0,1017.997,1.0,63617.637,8742.279,11.0,0.41894197,15235684000.0,-264853350000000.0,-82.76778,True,,1008.0175,1.0,2109.6882,19337076,9.999942,,1344368.8,1.0,18772.646,2119.6677,0.0027127564,11,102.81818181818181,1.0,[ -0.738   1.046 -10.016  -5.354],1,,9.979455,4241,9.999942,-2126491.5,-82.76778
58807.42178964615,-1.0,46662,382.0919,1.3248664e+18,1239.7899345220355,11.0,1239.7899,1.0,3654958.0,337834.94,11.0,0.41894197,241529260000.0,-960913440000000.0,-69.23357,True,,399.9748,1.0,1349.8262,19338451,9.999994,,1683073.2,1.0,1049023.1,2189.6414,4.247032,11,125.0,1.0,[ -0.819   0.982 -10.01   -5.423],1,,839.8152,4242,9.999994,-2517689.0,-69.23357
58809.741585969925,-1.0,46673,338.7565,1.3278228e+27,913.4020064123091,11.0,913.402,1.0,745410.5,152311.45,11.0,0.41894197,162521370000.0,-1.8542696e+19,-69.04501,True,,313.60086,1.0,1109.9382,19339467,9.999988,,949059.25,1.0,259557.66,1709.7394,12.643747,11,92.36363636363636,1.0,[ -0.943   0.964 -10.008  -5.426],1,,599.80115,4243,9.999988,-1457920.8,-69.04501
58811.60275602341,-1.0,46684,159.98923,20345074000.0,709.7876403718075,11.0,709.7876,1.0,862.50916,136.09206,11.0,0.41894197,61854750.0,-25883296000.0,-39.137,True,,170.05388,1.0,480.04016,19340259,9.999797,,529395.0,1.0,237.04071,1019.7739,0.4170338,11,72.0,1.0,[-1.087  0.981 -9.964 -5.227],1,,539.73376,4244,9.999797,-710425.06,-39.137
58813.51056313515,-1.0,46695,140.39,7.5978277e+18,696.1494773597286,11.0,696.1495,1.0,26692.725,3654.772,11.0,0.41894197,2781046300.0,-460620340000000.0,-40.412216,True,,166.32434,1.0,449.9499,19341036,9.999943,,504333.47,1.0,7402.636,979.775,0.99042165,11,70.63636363636364,1.0,[-1.22   1.037 -9.77  -5.165],1,,529.82513,4245,9.999943,-671440.9,-40.412216
58815.86210346222,-1.0,46706,527.0843,13584109000000.0,904.3559251333285,11.0,904.3559,1.0,3720.605,416.19113,11.0,0.41894197,549698300.0,-2101820900000.0,-77.84842,True,,894.3768,1.0,1799.7423,19342042,9.999986,,1095677.5,1.0,1049.3228,1809.7214,1.0854934,11,91.45454545454545,1.0,[-1.12   1.112 -9.776 -5.17 ],1,,9.979129,4246,9.999986,-1665791.5,-77.84842
58818.13844180107,-1.0,46717,557.6795,151698280000.0,1004.3326686032083,11.0,1004.33264,1.0,56370.273,7492.467,11.0,0.41894197,3774881300.0,-497902030000.0,-113.26885,True,,364.5264,1.0,2059.814,19343158,9.999991,,1319690.6,1.0,16657.236,2699.6204,1.4023509,11,101.45454545454545,1.0,[-1.069  1.205 -9.778 -5.105],1,,639.8063,4247,9.999991,-2588356.5,-113.26885
58820.51786899567,-1.0,46728,427.53784,7.52914e+20,1063.4273573794328,11.0,1063.4274,1.0,57348.258,7555.946,11.0,0.41894197,4351847400.0,-2.2693523e+16,-92.561874,True,,383.56946,1.0,1499.8237,19344339,9.999985,,1313666.5,1.0,16360.12,2179.6816,7.1521087,11,107.36363636363636,1.0,[-1.067  1.358 -9.85  -5.288],1,,679.8579,4248,9.999985,-2140709.5,-92.561874
58823.202839136124,-1.0,46739,312.05444,1.4939676e+19,1107.0863798505254,11.0,1107.0863,1.0,253742.84,26508.424,11.0,0.41894197,42491260000.0,-2771945000000000.0,-86.96657,True,,237.27838,1.0,1159.8936,19345568,9.999986,,1323018.2,1.0,72304.72,2029.7015,1.0788517,11,111.72727272727273,1.0,[-0.966  1.43  -9.852 -5.271],1,,869.808,4249,9.999986,-2040162.5,-86.96657
58825.88508629799,-1.0,46750,335.26743,9.532974e+16,1456.1540456763655,11.0,1456.154,1.0,11244.698,2227.5815,11.0,0.41894197,5340396500.0,-204325100000000.0,-91.00922,True,,656.3645,1.0,1149.9498,19347181,10.0,,2232789.0,1.0,3354.6802,1949.7394,2.310922,11,146.63636363636363,1.0,[-0.877  1.502 -9.85  -5.221],1,,799.78955,4250,10.0,-2894540.5,-91.00922
58828.97535896301,-1.0,46761,469.58536,3.0612185e+21,1445.2495285172988,11.0,1445.2495,1.0,48072.066,8212.957,11.0,0.41894197,13529823000.0,-6.2613627e+16,-104.75398,True,,605.40094,1.0,1709.8525,19348782,9.99998,,2309256.5,1.0,15630.413,2549.7012,29.07306,11,145.54545454545453,1.0,[-0.758  1.497 -9.862 -5.258],1,,839.8486,4251,9.99998,-3440922.0,-104.75398
58832.85856246948,-1.0,46772,478.8158,99354460000000.0,1693.4064327464146,11.0,1693.4064,1.0,6967.571,1329.8125,11.0,0.41894197,3060595200.0,-14692692000000.0,-137.45044,True,,483.64392,1.0,1699.8629,19350656,9.99999,,3096890.0,1.0,2349.7026,2909.6255,0.11471219,11,170.36363636363637,1.0,[-0.662  1.554 -9.865 -5.201],1,,1209.7626,4252,9.99999,-4570616.5,-137.45044
58835.438254356384,-1.0,46783,196.1007,1.2571983e+25,1187.0840166298078,11.0,1187.0841,1.0,2403646.0,227577.05,11.0,0.41894197,268881580000.0,-1.4069943e+18,-65.19626,True,,297.34805,1.0,620.07874,19351973,9.999982,,1447624.0,1.0,688228.1,1509.8147,0.4751642,11,119.72727272727273,1.0,[-0.716  1.496 -9.868 -5.298],1,,889.73596,4253,9.999982,-1844442.0,-65.19626
58838.504571676254,-1.0,46794,309.46695,9.848853e+27,1359.7864712215185,11.0,1359.7865,1.0,20146220.0,1913751.5,11.0,0.41894197,4142423600000.0,-7.0472437e+19,-79.39812,True,,449.9675,1.0,1109.9036,19353480,9.999986,,1944789.0,1.0,5768386.5,2019.7225,0.1019641,11,137.0,1.0,[-0.601  1.542 -9.874 -5.309],1,,909.819,4254,9.999986,-2654897.8,-79.39812
58841.409730196,-1.0,46805,378.1942,9.581612e+20,1334.345266297258,11.0,1334.3453,1.0,14798.253,4773.859,11.0,0.41894197,8870752000.0,-2.899477e+16,-93.17315,True,,434.50183,1.0,1419.8394,19354959,9.999984,,1923508.2,1.0,5327.578,2319.6829,0.06453995,11,134.45454545454547,1.0,[-0.715  1.511 -9.873 -5.269],1,,899.84344,4255,9.999984,-2860198.2,-93.17315
58844.4798886776,-1.0,46816,752.1811,7.227804e+26,1377.977809655307,11.0,1377.9778,1.0,4193372.2,469894.22,11.0,0.41894197,581745800000.0,-6.233165e+19,-170.6622,True,,568.1477,1.0,2839.6516,19356486,9.999976,,2464599.5,1.0,1199387.5,3649.4817,4.6758895,11,138.8181818181818,1.0,[-0.795  1.42  -9.869 -5.302],1,,809.8301,4256,9.999976,-4783068.0,-170.6622
58847.050223350525,-1.0,46827,419.67358,1.7646071e+16,1118.0037545576868,11.0,1118.0038,1.0,10263.519,1981.9031,11.0,0.41894197,2523709200.0,-59921693000000.0,-75.0757,True,,1108.0233,1.0,1599.736,19357727,9.999992,,1426058.4,1.0,3277.411,1609.7164,0.11420396,11,112.81818181818181,1.0,[-0.673  1.448 -9.866 -5.306],1,,9.980419,4257,9.999992,-1877124.2,-75.0757
58849.766590595245,-1.0,46838,476.70636,2.0645662e+30,1256.1671296015409,11.0,1256.1671,1.0,1026337.25,190817.61,11.0,0.41894197,309939040000.0,-1.06116636e+21,-83.121574,True,,1246.1869,1.0,2049.7627,19359120,9.999997,,1805205.0,1.0,335389.25,2059.743,1.0896881,11,126.63636363636364,1.0,[-0.615  1.548 -9.866 -5.259],1,,9.980184,4258,9.999997,-2543739.0,-83.121574
58854.00383782387,-1.0,46849,776.5291,2.8857458e+27,2171.5209308866347,11.0,2171.521,1.0,220577900.0,20531954.0,11.0,0.41894197,63113550000000.0,-1.5033452e+20,-160.70894,True,,861.7674,1.0,2699.7744,19361520,9.999996,,5318500.5,1.0,63274710.0,4009.5278,7.2013874,11,218.1818181818182,1.0,[-0.502  1.602 -9.87  -5.251],1,,1309.7534,4259,9.999996,-8117012.0,-160.70894
58857.07896232605,-1.0,46860,249.93402,1.26598935e+26,1497.069077659699,11.0,1497.0692,1.0,40511.637,7828.0737,11.0,0.41894197,22493864000.0,-8.1491404e+18,-86.07158,True,,467.27167,1.0,1009.9524,19363178,9.999998,,2303683.0,1.0,12310.548,2039.7498,30.376858,11,150.72727272727272,1.0,[-0.617  1.612 -9.873 -5.202],1,,1029.7974,4260,9.999998,-3027944.5,-86.07158
58860.34178066254,-1.0,46871,317.37668,1.7122386e+26,1531.605557193861,11.0,1531.6056,1.0,2339382.8,229946.36,11.0,0.41894197,327604340000.0,-1.0331507e+19,-88.4872,True,,451.81995,1.0,1049.9185,19364874,9.999997,,2446543.8,1.0,668070.1,2129.704,218.46698,11,154.1818181818182,1.0,[-0.735  1.595 -9.874 -5.165],1,,1079.7856,4261,9.999997,-3236096.5,-88.4872
58864.90585541725,-1.0,46882,665.59076,8.84021e+28,1977.9201174575924,11.0,1977.92,1.0,558095.06,58763.34,11.0,0.41894197,219468430000.0,-7.511428e+20,-159.58505,True,,748.1539,1.0,2579.7876,19367061,9.999997,,4355179.0,1.0,158151.95,3809.5537,2.8228161,11,198.8181818181818,1.0,[-0.631  1.662 -9.881 -5.153],1,,1229.7662,4262,9.999997,-6881513.0,-159.58505
58868.48813056946,-1.0,46893,361.44577,488996560000000.0,1565.2350185539485,11.0,1565.2351,1.0,34072.08,4781.6255,11.0,0.41894197,16963826000.0,-17806860000000.0,-102.481674,True,,415.39792,1.0,999.91675,19368794,9.999991,,2580604.0,1.0,10172.117,2149.754,0.23018497,11,157.54545454545453,1.0,[-0.753  1.662 -9.875 -5.131],1,,1149.8372,4263,9.999991,-3385095.5,-102.481674
58871.645684957504,-1.0,46904,325.80905,9.307692e+28,1347.0767146928845,11.0,1347.0767,1.0,1111692.6,146754.62,11.0,0.41894197,309646130000.0,-2.2971358e+20,-88.99823,True,,337.25513,1.0,1069.9294,19370287,9.999992,,1920767.2,1.0,317414.7,2079.751,0.08776118,11,135.72727272727272,1.0,[-0.814  1.595 -9.873 -5.217],1,,1009.8216,4264,9.999992,-2673717.0,-88.99823
58874.0454993248,-1.0,46915,651.2698,1.0943328e+36,1065.2599228727147,11.0,1065.2599,1.0,713716.44,79825.32,11.0,0.41894197,531408680000.0,-1.4477917e+24,-106.39543,True,,1065.2599,1.0,2819.6433,19371470,9.999999,,1558931.0,1.0,204963.81,2819.6433,0.91684777,11,107.54545454545455,1.0,[-0.879  1.532 -9.889 -5.449],1,,,4265,9.999999,-2942909.5,-106.39543
58876.49862265587,-1.0,46926,477.8527,3.548586e+21,1327.9636052804951,11.0,1327.9637,1.0,341474.34,57265.58,11.0,0.41894197,75673220000.0,-6.741191e+16,-104.224266,True,,528.18774,1.0,1749.8867,19372942,9.999983,,1991830.8,1.0,104245.234,2549.6626,36.180904,11,133.8181818181818,1.0,[-0.736  1.462 -9.901 -5.642],1,,799.7759,4266,9.999983,-3123459.0,-104.224266
58879.209159612656,-1.0,46937,530.387,3.064615e+26,1415.2183539512425,11.0,1415.2184,1.0,145036460.0,14270950.0,11.0,0.41894197,21968320000000.0,-1.9193517e+19,-107.0831,True,,455.4161,1.0,1549.8384,19374510,9.9999895,,2284153.5,1.0,41483496.0,2509.6406,2.8553278,11,142.54545454545453,1.0,[-0.64   1.509 -9.894 -5.578],1,,959.80225,4267,9.9999895,-3380536.5,-107.0831
58881.55190515518,-1.0,46948,264.9905,179206980000.0,1110.702209396927,11.0,1110.7023,1.0,11614.307,2527.3174,11.0,0.41894197,3191752700.0,-184782800000.0,-56.70077,True,,460.9007,1.0,919.9719,19375743,9.999992,,1303879.4,1.0,4219.4634,1569.7734,0.17435694,11,112.0909090909091,1.0,[-0.76   1.483 -9.885 -5.597],1,,649.8015,4268,9.999992,-1732837.5,-56.70077
58884.06061172485,-1.0,46959,447.9742,2.652044e+21,1376.1351522315538,11.0,1376.1353,1.0,26405.506,3713.289,11.0,0.41894197,6134460400.0,-5.248662e+16,-107.87003,True,,456.31464,1.0,1499.8577,19377268,9.999997,,2094429.1,1.0,7560.1865,2419.6782,2.4102128,11,138.63636363636363,1.0,[-0.673  1.478 -9.88  -5.685],1,,919.82056,4269,9.999997,-3113625.8,-107.87003
58887.34254527092,-1.0,46970,490.43042,1.3236584e+17,1456.1445531941945,11.0,1456.1447,1.0,43743.406,8280.66,11.0,0.41894197,17938573000.0,-437984930000000.0,-119.64174,True,,486.29004,1.0,1659.8394,19378881,9.999994,,2360879.0,1.0,12552.728,2629.6938,0.08360569,11,146.63636363636363,1.0,[-0.787  1.474 -9.878 -5.636],1,,969.85455,4270,9.999994,-3564668.0,-119.64174
58890.26676464081,-1.0,46981,281.1369,8.3982974e+21,1431.593434192741,11.0,1431.5934,1.0,1185460.1,143893.11,11.0,0.41894197,380366780000.0,-5.458337e+16,-74.8407,True,,401.7607,1.0,819.9015,19380467,10.0,,2128498.0,1.0,339396.9,1849.7343,3.601743,11,144.1818181818182,1.0,[-0.713  1.537 -9.891 -5.559],1,,1029.8328,4271,10.0,-2724104.5,-74.8407
58892.51647567749,-1.0,46992,343.03085,3.917346e+18,1109.8132852477077,11.0,1109.8132,1.0,257200.45,27139.693,11.0,0.41894197,70592586000.0,-1141004600000000.0,-79.2936,True,,349.97998,1.0,1059.9126,19381699,9.999982,,1349355.8,1.0,73320.9,1819.746,0.4230069,11,112.0,1.0,[-0.792  1.446 -9.882 -5.592],1,,759.8333,4272,9.999982,-1925800.5,-79.2936
58894.9890499115,-1.0,47003,237.3216,1.4270376e+28,1247.0554474444898,11.0,1247.0554,1.0,3845589.5,385619.7,11.0,0.41894197,289975960000.0,-5.255513e+19,-79.29796,True,,467.2559,1.0,809.94446,19383082,9.999977,,1611469.0,1.0,1095602.0,1589.744,55.098625,11,125.72727272727273,1.0,[-0.893  1.407 -9.896 -5.653],1,,779.79956,4273,9.999977,-2051411.0,-79.29796
58897.16252398491,-1.0,47014,371.45572,737140500000000.0,1037.0898470464047,11.0,1037.0898,1.0,1216.7922,260.3675,11.0,0.41894197,340887420.0,-10490014000000.0,-65.861496,True,,1037.0898,1.0,1489.7792,19384234,9.999999,,1213534.8,1.0,366.56393,1489.7792,0.9624141,11,104.72727272727273,1.0,[-0.873  1.559 -9.869 -5.458],1,,,4274,9.999999,-1599889.1,-65.861496
58899.802973270416,-1.0,47025,431.73077,5.2264426e+21,1371.6142851420668,11.0,1371.6144,1.0,6254402.0,811678.06,11.0,0.41894197,1286077400000.0,-7.676103e+16,-110.99907,True,,351.75974,1.0,1449.8425,19385754,9.999996,,2067717.2,1.0,1789696.0,2469.697,0.0625347,11,138.1818181818182,1.0,[-0.765  1.545 -9.864 -5.519],1,,1019.85455,4275,9.999996,-3129480.2,-110.99907
58902.02510595322,-1.0,47036,274.25677,3.5334145e+21,1327.9813461999336,11.0,1327.9813,1.0,1065269.5,102037.17,11.0,0.41894197,161893940000.0,-3.7739848e+16,-79.22675,True,,328.13586,1.0,909.9154,19387226,9.999991,,1838751.1,1.0,304685.25,1909.7609,16.201113,11,133.8181818181818,1.0,[-0.883  1.52  -9.863 -5.486],1,,999.84546,4276,9.999991,-2473637.8,-79.22675
58904.18871927261,-1.0,47047,359.70956,5.4793608e+20,1049.7961109369637,11.0,1049.7961,1.0,994570.5,94804.21,11.0,0.41894197,71897210000.0,-1.6132051e+16,-66.9558,True,,319.97922,1.0,1259.8933,19388392,9.999972,,1231462.9,1.0,284811.34,1989.7102,5.1792536,11,106.0,1.0,[-0.998  1.478 -9.862 -5.461],1,,729.8169,4277,9.999972,-1920622.1,-66.9558
58906.00468111038,-1.0,47058,503.95496,2583324000.0,878.0183047476846,11.0,878.0183,1.0,926.1036,187.50298,11.0,0.41894197,243619460.0,-24618177000.0,-73.970825,True,,868.0383,1.0,1649.8062,19389369,10.0,,1024886.75,1.0,303.13754,1659.7861,0.23666343,11,88.81818181818181,1.0,[-0.901  1.554 -9.867 -5.44 ],1,,9.979926,4278,10.0,-1504451.2,-73.970825
58908.03990030289,-1.0,47069,372.7511,31513540000.0,1097.0720824280866,11.0,1097.0721,1.0,1603.6956,190.97096,11.0,0.41894197,479787460.0,-98363790000.0,-86.89728,True,,417.2297,1.0,1099.9119,19390587,9.999983,,1342510.5,1.0,457.50122,1779.7543,0.251925,11,110.72727272727273,1.0,[-0.936  1.475 -9.883 -5.529],1,,679.84235,4279,9.999983,-1893899.1,-86.89728
58910.10350608826,-1.0,47080,183.9203,4.0436327e+16,1031.6275633651996,11.0,1031.6274,1.0,49152.402,5109.0527,11.0,0.41894197,3363010600.0,-64728777000000.0,-61.590084,True,,281.82175,1.0,609.9878,19391733,9.999951,,1098082.0,1.0,13974.285,1359.7936,7.6354847,11,104.18181818181819,1.0,[-0.977  1.398 -9.895 -5.618],1,,749.8058,4280,9.999951,-1419958.0,-61.590084
58912.6442656517,-1.0,47091,561.6315,5.580486e+21,1201.6045948462545,11.0,1201.6046,1.0,15181.233,2510.101,11.0,0.41894197,5980592600.0,-9.618223e+16,-121.89196,True,,511.83203,1.0,2029.8453,19393066,9.999999,,1759283.5,1.0,4453.5537,2719.618,65.13737,11,121.18181818181819,1.0,[-0.861  1.411 -9.904 -5.663],1,,689.7726,4281,9.999999,-3046801.2,-121.89196
58915.117726802826,-1.0,47102,299.35736,1.2805003e+20,1260.6970843803872,11.0,1260.697,1.0,3887.1016,707.25287,11.0,0.41894197,975950100.0,-6594859500000000.0,-91.83424,True,,420.87625,1.0,989.90625,19394464,9.9999275,,1678972.0,1.0,1051.8558,1829.727,16.694363,11,127.0909090909091,1.0,[-0.74   1.434 -9.912 -5.646],1,,839.8208,4282,9.9999275,-2261760.5,-91.83424
58918.04495859146,-1.0,47113,475.23654,1.5952865e+28,1445.2266017866843,11.0,1445.2266,1.0,232826.19,44062.11,11.0,0.41894197,103627030000.0,-1.5905535e+20,-114.32388,True,,545.42896,1.0,1789.835,19396065,9.999984,,2314530.0,1.0,68093.48,2689.6326,0.20207714,11,145.54545454545453,1.0,[-0.636  1.467 -9.914 -5.708],1,,899.7976,4283,9.999984,-3573822.8,-114.32388
58920.28295302391,-1.0,47124,425.80853,6716843000000.0,1332.5060438671937,11.0,1332.506,1.0,231766.38,21365.338,11.0,0.41894197,41063590000.0,-2385650400000.0,-95.995766,True,,552.6502,1.0,1499.8055,19397542,9.999997,,1956885.2,1.0,66535.86,2279.6614,0.0745991,11,134.27272727272728,1.0,[-0.758  1.452 -9.914 -5.685],1,,779.85583,4284,9.999997,-2861538.0,-95.995766
58922.591143131256,-1.0,47135,347.0719,3.138801e+18,1150.7039262931762,11.0,1150.7039,1.0,128109.805,13235.108,11.0,0.41894197,12467689000.0,-1066647000000000.0,-74.63422,True,,410.8335,1.0,1119.8402,19398819,9.999996,,1444578.2,1.0,36508.316,1859.7106,0.1753528,11,116.0909090909091,1.0,[-0.807  1.379 -9.92  -5.774],1,,739.87036,4285,9.999996,-2046626.8,-74.63422
58924.876192092896,-1.0,47146,597.38403,6921414000000000.0,1141.607735485017,11.0,1141.6077,1.0,501.45126,54.73584,11.0,0.41894197,80940680.0,-102445230000000.0,-127.97946,True,,1131.627,1.0,2649.6753,19400086,9.999989,,1660135.9,1.0,142.06271,2659.656,0.44625628,11,115.18181818181819,1.0,[-0.914  1.353 -9.916 -5.714],1,,9.980682,4286,9.999989,-2891511.5,-127.97946
58927.30394101143,-1.0,47157,243.71782,4.755846e+22,1154.348262354456,11.0,1154.3484,1.0,4163883.2,387369.5,11.0,0.41894197,406484520000.0,-1.0458262e+17,-68.47398,True,,334.5033,1.0,839.9348,19401367,9.999996,,1391918.4,1.0,1194317.1,1659.7798,27.493708,11,116.45454545454545,1.0,[-0.86   1.441 -9.915 -5.642],1,,819.845,4287,9.999996,-1871477.8,-68.47398
58929.957775592804,-1.0,47168,514.0206,1.3729738e+16,1176.132623343,11.0,1176.1327,1.0,14999.445,2283.8076,11.0,0.41894197,4619719700.0,-102321145000000.0,-101.12168,True,,506.35272,1.0,1569.8993,19402672,9.999987,,1647505.1,1.0,4370.87,2239.6792,15.732096,11,118.63636363636364,1.0,[-0.96   1.367 -9.91  -5.659],1,,669.7799,4288,9.999987,-2520701.5,-101.12168
58931.88159418106,-1.0,47179,745.66364,801076600000.0,1202.5124876605223,11.0,1202.5126,1.0,3263.5427,505.3984,11.0,0.41894197,739730500.0,-1178679600000.0,-130.68633,True,,1192.5321,1.0,2739.6323,19404006,9.999993,,2002050.9,1.0,1040.8738,2749.6128,0.056532476,11,121.27272727272727,1.0,[-0.889  1.448 -9.914 -5.596],1,,9.980425,4289,9.999993,-3318141.8,-130.68633
58933.965275764465,-1.0,47190,569.3967,1.574622e+23,1068.0027064447315,11.0,1068.0027,1.0,50553390.0,4652811.5,11.0,0.41894197,9971934000000.0,-2.4930321e+17,-71.9032,True,,1068.0027,1.0,1899.7203,19405192,9.99997,,1464842.4,1.0,14516124.0,1899.7203,0.9523666,11,107.81818181818181,1.0,[-0.871  1.559 -9.915 -5.542],1,,,4290,9.99997,-2093073.2,-71.9032
58935.9604101181,-1.0,47201,346.84607,1.3688411e+22,944.3798935712614,11.0,944.3799,1.0,727282.5,109922.59,11.0,0.41894197,90684520000.0,-4.2220216e+16,-67.1661,True,,934.4003,1.0,1429.8131,19406242,9.999975,,1012155.56,1.0,213055.89,1439.7927,0.82089543,11,95.45454545454545,1.0,[-0.986  1.511 -9.912 -5.534],1,,9.979631,4291,9.999975,-1373019.6,-67.1661
