EpRewMean,Inner Iteration,WReturnMean,MeanD2-0,ReturnStepMaxmin,StdWReturnMean,EpisodesSoFar,MeanIW,Bound,OptimizationReturnMean,MaxIW,StdIW,EpLenMean,DivergenceHarmonic,MeanEntropy,InitialReturnMin,Iteration,InitialReturnMax,ReturnStepMax,InitialReturnStd,EmpiricalD2Arithmetic,TimeElapsed,Epsilon,Penalization,ReturnMeanIW,EmpiricalD2Harmonic,MinTargetPdf,OptimizationReturnMin,InitialReturnMean,MinBehavPdf,Weights,ESSRenyiHarmonic,InitialBound,MinIW,TimestepsSoFar,LearnableVariance,ESSRenyiArithmetic,VarianceInitializer,EpThisIter,OptimizationReturnMax
3544.2482392393026,1,15742922.0,1.0,10.0,,8393,12442751.0,-7.1157085e+20,3544.2485,136692690.0,39291290.0,355.1818181818182,2.674242e+28,0.41894197,,763,4999.624,10.0,1783.5991,1.0,9854.09018278122,1.0,True,130746710000000.0,1.0,-221.66711,,3544.2485,-221.66711,[-0.754  3.89  -5.807 -3.978],11.0,-20094284.0,0.21580367,2857080,,11.0,-1.0,11,4999.624
4735.979455018934,1,22553568.0,1.0,10.0,,8404,87526.47,-1.7014707e+19,666.33636,813325.56,232343.3,474.09090909090907,1.5289926e+25,0.41894197,4069.643,764,4999.647,10.0,352.22864,1.0,9872.459555625916,1.0,True,2161188500000.0,1.0,-240.3756,,4735.9795,-240.3756,[-0.684  3.963 -5.8   -3.905],11.0,-26905004.0,0.25718987,2862295,,11.0,-1.0,11,930.0039
4183.304973694459,1,17661716.0,1.0,10.0,,8415,131.19896,-155261240000.0,583.5879,722.07056,206.01161,419.3636363636364,1344780800.0,0.41894197,3599.717,765,4899.6323,10.0,402.08813,1.0,9889.385116577148,1.0,True,2012909600.0,1.0,-201.94852,,4183.3047,-201.94852,[-0.74   3.877 -5.801 -3.976],11.0,-21840778.0,0.008797868,2866908,,11.0,-1.0,11,1299.9153
4693.281298872257,1,22139248.0,1.0,10.0,,8426,23.821379,-542583000000.0,603.5601,78.19869,28.665697,470.0,15520029000.0,0.41894197,4089.7212,766,4999.6875,10.0,335.19806,1.0,9908.351480960846,1.0,True,488507200.0,1.0,-211.51938,,4693.2812,-211.51938,[-0.685  3.863 -5.798 -4.001],11.0,-26490748.0,0.5271882,2872078,,11.0,-1.0,11,909.9663
4321.486982828664,1,20711756.0,1.0,10.0,,8437,6526.1997,-2.4236333e+20,4321.487,44814.93,13330.439,432.54545454545456,3.1022976e+27,0.41894197,,767,4999.667,10.0,1427.062,1.0,9926.767591714859,1.0,True,158981770000.0,1.0,-233.64275,,4321.487,-233.64275,[-0.636  3.894 -5.795 -3.977],11.0,-25063210.0,0.41452777,2876836,,11.0,-1.0,11,4999.667
4536.0364830349545,1,20862050.0,1.0,10.0,,8448,71.86646,-11245226000000.0,1146.3392,399.64236,115.534195,454.3636363636364,6676951000000.0,0.41894197,3389.6973,768,4999.6455,10.0,535.18414,1.0,9945.114349603653,1.0,True,1492000300.0,1.0,-225.07364,,4536.0366,-225.07364,[-0.712  3.862 -5.81  -4.07 ],11.0,-25213478.0,0.04101376,2881834,,11.0,-1.0,11,1609.9482
4838.752432353914,1,23450068.0,1.0,10.0,,8459,199.81322,-11485225000000.0,309.1582,1558.297,444.12598,484.3636363636364,6960601600000.0,0.41894197,4529.594,769,4999.727,10.0,191.16367,1.0,9963.353915929794,1.0,True,4772258000.0,1.0,-222.10829,,4838.752,-222.10829,[-0.652  3.875 -5.81  -4.065],11.0,-27801642.0,0.022138773,2887162,,11.0,-1.0,11,470.1328
4336.951215129499,1,19103932.0,1.0,10.0,,8470,13765.662,-5185418700000000.0,697.2669,120169.11,34580.496,434.3636363636364,1.4199038e+18,0.41894197,3639.6843,770,4999.707,10.0,542.9412,1.0,9980.447978496552,1.0,True,265652170000.0,1.0,-196.98732,,4336.951,-196.98732,[-0.713  3.866 -5.809 -4.059],11.0,-23455454.0,0.06683858,2891940,,11.0,-1.0,11,1360.0227
3663.365344479404,1,14992788.0,1.0,10.0,,8481,90.71844,-709893700000.0,3663.3655,643.36053,185.14821,367.27272727272725,26528684000.0,0.41894197,,771,4999.597,10.0,1254.0107,1.0,9993.859937429428,1.0,True,1179857400.0,1.0,-206.77914,,3663.3655,-206.77914,[-0.761  3.807 -5.839 -4.154],11.0,-19344104.0,0.080102794,2895980,,11.0,-1.0,11,4999.597
4310.604420583139,1,18986498.0,1.0,10.0,,8492,5088654.0,-4.0757113e+22,1020.89044,36559780.0,10611514.0,431.8181818181818,8.773099e+31,0.41894197,3289.7139,772,4999.677,10.0,636.54315,1.0,10007.669705867767,1.0,True,86312230000000.0,1.0,-223.88425,,4310.6045,-223.88425,[-0.817  3.784 -5.838 -4.172],11.0,-23337966.0,20.521105,2900730,,11.0,-1.0,11,1709.9629
2876.149860590217,1,9312647.0,1.0,10.0,,8503,210360.3,-7.626894e+20,2866.1697,1304021.0,402628.1,288.6363636363636,7.2079227e+28,0.41894197,9.980289,773,4039.7065,10.0,1020.00415,1.0,10015.345887899399,1.0,True,2535083200000.0,1.0,-179.28458,,2876.15,-179.28458,[-0.904  3.714 -5.834 -4.226],11.0,-12153496.0,1.0406904,2903905,,11.0,-1.0,11,4029.7263
3397.0520378365095,1,12139748.0,1.0,10.0,,8514,516306.0,-6.565904e+22,1267.3214,2855816.0,1031780.1,340.72727272727275,3.2340713e+32,0.41894197,2129.7307,774,4579.714,10.0,774.4579,1.0,10024.009528160095,1.0,True,9224759000000.0,1.0,-173.1113,,3397.0518,-173.1113,[-1.017  3.729 -5.829 -4.174],11.0,-15790873.0,0.01629499,2907653,,11.0,-1.0,11,2449.9832
3523.3627584737073,1,12740751.0,1.0,10.0,,8525,84270580000.0,-5.9408756e+20,1023.5369,926973760000.0,266486150000.0,353.3636363636364,3.1872477e+28,0.41894197,2499.826,775,4369.678,10.0,571.54675,1.0,10035.45834517479,1.0,True,6.843729e+17,1.0,-202.29105,,3523.363,-202.29105,[-1.031  3.863 -5.827 -3.963],11.0,-16064664.0,10.843274,2911540,,11.0,-1.0,11,1869.8523
3738.820206527013,1,14249945.0,1.0,10.0,,8536,840040.0,-1.5347782e+21,849.0447,5743786.0,1622110.5,374.8181818181818,1.2440082e+29,0.41894197,2889.7756,776,4999.718,10.0,520.7382,1.0,10049.344581127167,1.0,True,12121088000000.0,1.0,-190.3823,,3738.8203,-190.3823,[-0.918  3.852 -5.826 -4.016],11.0,-18601482.0,4.7932067,2915663,,11.0,-1.0,11,2109.9421
3610.6358904570084,1,13291558.0,1.0,10.0,,8547,269475.1,-3.4352787e+17,850.8434,1897397.4,586904.94,362.09090909090907,1.0298881e+22,0.41894197,2759.7925,777,4409.703,10.0,504.84195,1.0,10063.229293584824,1.0,True,4134362200000.0,1.0,-195.89108,,3610.6357,-195.89108,[-1.028  3.868 -5.836 -3.96 ],11.0,-16676639.0,1.4702567,2919646,,11.0,-1.0,11,1649.9106
2940.7020725593798,1,10048869.0,1.0,10.0,,8558,237058.64,-2.8318393e+23,2930.7217,2009286.8,578930.25,295.09090909090907,4.303733e+33,0.41894197,9.980553,778,4979.68,10.0,1183.6978,1.0,10075.109512805939,1.0,True,1491223000000.0,1.0,-218.97595,,2940.7021,-218.97595,[-1.092  3.79  -5.828 -4.033],11.0,-14365569.0,0.21916196,2922892,,11.0,-1.0,11,4969.6997
2818.8805566752208,1,8428252.0,1.0,10.0,,8569,8610620.0,-3.9864474e+20,599.1401,91374300.0,26184600.0,282.90909090909093,1.0304845e+28,0.41894197,2219.7405,779,4749.6445,10.0,694.38025,1.0,10085.881898403168,1.0,True,72985285000000.0,1.0,-205.31404,,2818.8806,-205.31404,[-1.208  3.744 -5.827 -4.046],11.0,-12355346.0,0.3191124,2926004,,11.0,-1.0,11,2529.904
2550.725817282632,1,6673047.0,1.0,10.0,,8580,4656545.0,-6.133563e+20,680.914,50666916.0,14549917.0,256.09090909090907,1.1696275e+29,0.41894197,1869.8118,780,3209.7632,10.0,408.46683,1.0,10094.275307416916,1.0,True,30549605000000.0,1.0,-131.45392,,2550.7258,-131.45392,[-1.328  3.734 -5.823 -4.013],11.0,-8466519.0,29.2225,2928821,,11.0,-1.0,11,1339.9514
3375.209204801163,1,11851680.0,1.0,9.999999,,8591,14813968.0,-7.537103e+21,1185.3839,149202660.0,42550856.0,338.54545454545456,4.1517484e+30,0.41894197,2189.8252,781,4609.703,9.999999,677.9693,1.0,10106.986114025116,1.0,True,78166390000000.0,1.0,-215.27475,,3375.2092,-215.27475,[-1.212  3.781 -5.821 -4.006],11.0,-15550776.0,22.90972,2932545,,11.0,-1.0,11,2419.878
2961.5959431984347,1,9041134.0,1.0,10.0,,8602,1525747.9,-3.3997615e+22,741.84247,8793848.0,2794685.5,297.1818181818182,1.4903606e+32,0.41894197,2219.7534,782,3999.7227,10.0,519.69556,1.0,10118.574521780014,1.0,True,14319256000000.0,1.0,-175.81683,,2961.596,-175.81683,[-1.091  3.806 -5.823 -4.025],11.0,-11826029.0,41.748947,2935814,,11.0,-1.0,11,1779.9692
2950.6902681846695,1,9000985.0,1.0,10.0,,8613,241644.81,-2.1280769e+18,710.85455,2314899.2,660089.8,296.09090909090907,5.611523e+23,0.41894197,2239.8357,783,4039.723,10.0,542.5977,1.0,10129.709129810333,1.0,True,3654446700000.0,1.0,-176.0809,,2950.6904,-176.0809,[-1.213  3.792 -5.827 -4.002],11.0,-11841862.0,7.691966,2939071,,11.0,-1.0,11,1799.8872
2982.493059641139,1,9292200.0,1.0,10.0,,8624,85502050.0,-4.4198295e+20,842.72986,873574700.0,249895570.0,299.27272727272725,1.9396381e+28,0.41894197,2139.7632,784,4269.7344,10.0,630.02783,1.0,10140.891473531723,1.0,True,399012860000000.0,1.0,-171.79227,,2982.4932,-171.79227,[-1.107  3.806 -5.807 -3.941],11.0,-12465793.0,113.96087,2942363,,11.0,-1.0,11,2129.9712
3454.281939719826,1,12412408.0,1.0,10.0,,8635,46.8168,-324897080000.0,854.5779,266.6664,76.669365,346.3636363636364,5559702000.0,0.41894197,2599.704,785,4999.68,10.0,693.06903,1.0,10154.547040462494,1.0,True,443032830.0,1.0,-220.52129,,3454.282,-220.52129,[-1.012  3.87  -5.81  -3.891],11.0,-16763863.0,0.4677332,2946173,,11.0,-1.0,11,2399.976
3141.5686250382523,1,10207614.0,1.0,10.0,,8646,55284800.0,-2.3813964e+24,681.8343,576517250.0,164915330.0,315.1818181818182,5.4756754e+35,0.41894197,2459.7344,786,4299.668,10.0,581.5151,1.0,10165.246991634369,1.0,True,469342800000000.0,1.0,-181.52226,,3141.5686,-181.52226,[-0.995  3.797 -5.813 -3.991],11.0,-13425861.0,1.6735607,2949640,,11.0,-1.0,11,1839.9336
3951.5385317258274,1,15861636.0,1.0,9.999999,,8657,58177372.0,-7.848264e+23,871.7481,631154600.0,181202740.0,396.09090909090907,3.2530442e+34,0.41894197,3079.7905,787,4999.6865,9.999999,496.9697,1.0,10178.212636470795,1.0,True,1034810000000000.0,1.0,-212.58627,,3951.5383,-212.58627,[-0.881  3.839 -5.812 -3.964],11.0,-20213120.0,0.03732978,2953997,,11.0,-1.0,11,1919.896
4123.318056728663,1,17329940.0,1.0,10.0,,8668,146.343,-1771304100000.0,1163.7039,788.76715,239.01323,413.27272727272725,165230350000.0,0.41894197,2959.6143,788,4999.6406,10.0,572.8763,1.0,10192.92983698845,1.0,True,2557955600.0,1.0,-214.71945,,4123.3184,-214.71945,[-0.765  3.823 -5.817 -4.006],11.0,-21681348.0,0.07905368,2958543,,11.0,-1.0,11,2040.0264
4304.214527090043,1,18920856.0,1.0,10.0,,8679,160.29306,-1339639300000.0,1104.4624,1334.103,381.23785,431.1818181818182,94454415000.0,0.41894197,3199.7522,789,4999.6777,10.0,628.166,1.0,10209.00146317482,1.0,True,2310553900.0,1.0,-238.37933,,4304.2144,-238.37933,[-0.823  3.804 -5.817 -4.017],11.0,-23272326.0,0.05963462,2963286,,11.0,-1.0,11,1799.9255
4268.776833376064,1,18510754.0,1.0,10.0,,8690,87.587654,-1180204100000.0,559.0489,794.5655,226.84346,427.72727272727275,73317450000.0,0.41894197,3709.728,790,4999.698,10.0,536.9334,1.0,10224.038219213486,1.0,True,1962852400.0,1.0,-230.1117,,4268.777,-230.1117,[-0.762  3.817 -5.815 -4.014],11.0,-22862264.0,0.043325778,2967991,,11.0,-1.0,11,1289.9702
3622.4419719676303,1,13357767.0,1.0,10.0,,8701,516.3263,-322482240000.0,682.8115,3143.6226,912.018,363.27272727272725,6315532300.0,0.41894197,2939.6304,791,4779.7026,10.0,485.4702,1.0,10237.902333498001,1.0,True,6436633600.0,1.0,-201.06401,,3622.4417,-201.06401,[-0.82   3.797 -5.816 -4.03 ],11.0,-17334742.0,0.027878625,2971987,,11.0,-1.0,11,1840.0723
3384.301871461714,1,12940244.0,1.0,10.0,,8712,12556.943,-4.4874327e+17,3384.3018,83105.45,23572.729,339.45454545454544,1.2213481e+22,0.41894197,,792,4829.671,10.0,1219.3213,1.0,10251.085088253021,1.0,True,140589240000.0,1.0,-216.59918,,3384.3018,-216.59918,[-0.874  3.775 -5.821 -4.05 ],11.0,-17000804.0,1.0957074,2975721,,11.0,-1.0,11,4829.671
4096.989293378137,1,17189850.0,1.0,10.0,,8723,540.79,-152358750000000.0,1117.2363,4714.674,1330.8246,410.54545454545456,1225856500000000.0,0.41894197,2979.753,793,4999.669,10.0,636.02545,1.0,10266.795971632004,1.0,True,7717082600.0,1.0,-229.90764,,4096.9893,-229.90764,[-0.782  3.738 -5.825 -4.126],11.0,-21541304.0,1.7256844,2980237,,11.0,-1.0,11,2019.916
4196.0724762133605,1,17914116.0,1.0,10.0,,8734,3005807600.0,-4.6353198e+24,766.37036,32907948000.0,9455990000.0,420.3636363636364,1.13470075e+36,0.41894197,3429.7021,794,4999.7466,10.0,554.15784,1.0,10284.038554906845,1.0,True,3.540024e+16,1.0,-223.2011,,4196.0723,-223.2011,[-0.75   3.824 -5.829 -4.041],11.0,-22265710.0,0.09951931,2984861,,11.0,-1.0,11,1570.0444
3961.5446020309396,1,16106844.0,1.0,10.0,,8745,1217.4586,-136581170000.0,1101.7749,13106.525,3759.8315,397.09090909090907,749042370.0,0.41894197,2859.7698,795,4999.663,10.0,642.6567,1.0,10297.890413999557,1.0,True,17490506000.0,1.0,-219.81584,,3961.5447,-219.81584,[-0.844  3.762 -5.832 -4.096],11.0,-20458280.0,0.25635925,2989229,,11.0,-1.0,11,2139.8933
3909.719958842375,1,15757360.0,1.0,10.0,,8756,2747783.0,-1.6064187e+25,899.9011,24437446.0,7049556.5,391.8181818181818,1.3628837e+37,0.41894197,3009.8188,796,4999.691,10.0,686.6213,1.0,10312.744371652603,1.0,True,35978810000000.0,1.0,-205.96007,,3909.7202,-205.96007,[-0.819  3.701 -5.843 -4.201],11.0,-20108848.0,2.8297594,2993539,,11.0,-1.0,11,1989.8721
3560.637004223552,1,14298326.0,1.0,10.0,,8767,5237.351,-9817336000000000.0,3560.637,38495.19,11154.759,357.0,5.090256e+18,0.41894197,,797,4999.6387,10.0,1272.8668,1.0,10326.480797290802,1.0,True,81692975000.0,1.0,-210.03209,,3560.637,-210.03209,[-0.863  3.838 -5.836 -3.997],11.0,-18649712.0,0.28561437,2997466,,11.0,-1.0,11,4999.6387
3675.173766822442,1,13868033.0,1.0,10.0,,8778,315.69894,-25666022000000.0,1065.4288,2997.744,849.69934,368.45454545454544,34783717000000.0,0.41894197,2609.7449,798,4999.5757,10.0,600.94196,1.0,10339.879376888275,1.0,True,3618685000.0,1.0,-238.20671,,3675.174,-238.20671,[-0.946  3.891 -5.831 -3.921],11.0,-18219316.0,1.2266847,3001519,,11.0,-1.0,11,2389.8308
3993.3573708228355,1,17935066.0,1.0,10.0,,8789,176.84528,-6.940255e+16,3993.3572,1005.06885,283.19977,400.09090909090907,2.5438521e+20,0.41894197,,799,4999.6914,10.0,1410.022,1.0,10354.288802862167,1.0,True,3593422300.0,1.0,-222.38985,,3993.3572,-222.38985,[-0.878  3.834 -5.832 -4.008],11.0,-22286558.0,0.8018323,3005920,,11.0,-1.0,11,4999.6914
4021.5146955578543,1,16508889.0,1.0,10.0,,8800,1604348.5,-5.9889264e+19,891.7894,17020566.0,4877502.0,403.09090909090907,1.8943589e+26,0.41894197,3129.7253,800,4999.6235,10.0,579.9201,1.0,10368.065881252289,1.0,True,32297785000000.0,1.0,-214.66917,,4021.515,-214.66917,[-0.826  3.913 -5.831 -3.926],11.0,-20860260.0,1.476687,3010354,,11.0,-1.0,11,1869.8982
3976.938386230727,1,16109583.0,1.0,10.0,,8811,1845795.5,-2.621292e+17,747.2563,19185270.0,5490054.5,398.6363636363636,3.628663e+21,0.41894197,3229.6821,801,4999.4805,10.0,541.7964,1.0,10382.69768190384,1.0,True,29758128000000.0,1.0,-244.32787,,3976.9382,-244.32787,[-0.926  3.944 -5.845 -3.859],11.0,-20460700.0,23.042944,3014739,,11.0,-1.0,11,1769.7983
3421.5339012177224,1,12214801.0,1.0,9.999999,,8822,16643.639,-4016450200000000.0,851.86743,125575.39,35310.445,343.09090909090907,8.519533e+17,0.41894197,2569.6665,802,4999.6353,9.999999,712.6755,1.0,10395.518310785294,1.0,True,137086010000.0,1.0,-197.58664,,3421.5342,-197.58664,[-0.986  3.855 -5.801 -3.905],11.0,-16566184.0,1.6593214,3018513,,11.0,-1.0,11,2429.9688
3872.4116481567967,1,15624795.0,1.0,10.0,,8833,71.29038,-173631800000.0,1192.725,416.37476,131.34038,388.1818181818182,1569138300.0,0.41894197,2679.6868,803,4999.578,10.0,793.23505,1.0,10410.857166290283,1.0,True,1270259700.0,1.0,-206.60413,,3872.4119,-206.60413,[-0.936  3.923 -5.801 -3.813],11.0,-19976084.0,0.07825437,3022783,,11.0,-1.0,11,2319.8914
3986.027889774214,1,16567443.0,1.0,10.0,,8844,1687964.1,-1.2081686e+17,1366.3068,18099508.0,5191212.5,399.3636363636364,7.7071156e+20,0.41894197,2619.721,804,4999.685,10.0,824.0295,1.0,10426.6658244133,1.0,True,14834314000000.0,1.0,-231.7345,,3986.0276,-231.7345,[-0.875  3.926 -5.802 -3.827],11.0,-20918922.0,0.22039606,3027176,,11.0,-1.0,11,2379.964
4582.3626553428585,1,21298120.0,1.0,10.0,,8855,2849658.5,-3.605754e+22,982.60724,20705642.0,5836366.0,458.72727272727275,6.86656e+31,0.41894197,3599.7554,805,4999.6743,10.0,547.78754,1.0,10444.021470546722,1.0,True,49763610000000.0,1.0,-234.30957,,4582.363,-234.30957,[-0.786  3.897 -5.852 -3.893],11.0,-25649596.0,0.13615136,3032222,,11.0,-1.0,11,1399.919
4284.2350014813355,1,20278248.0,1.0,10.0,,8866,170.90073,-1479169100000.0,4284.235,1059.978,317.88837,429.0,115063600000.0,0.41894197,,806,4999.679,10.0,1386.9309,1.0,10458.570875167847,1.0,True,3135377000.0,1.0,-233.69951,,4284.235,-233.69951,[-0.681  3.874 -5.837 -3.955],11.0,-24629728.0,0.18723045,3036941,,11.0,-1.0,11,4999.679
4869.610990879852,1,23745272.0,1.0,10.0,,8877,7934657.5,-3.0285475e+24,349.94202,85961420.0,24675952.0,487.3636363636364,4.844076e+35,0.41894197,4519.669,807,4999.6885,10.0,179.33301,1.0,10476.085340738297,1.0,True,198082520000000.0,1.0,-227.12486,,4869.611,-227.12486,[-0.622  3.873 -5.843 -3.973],11.0,-28096776.0,1.0075356,3042302,,11.0,-1.0,11,480.01953
4936.896914238491,1,24407568.0,1.0,10.0,,8888,216.9668,-2863479700000.0,587.2456,1303.2383,394.50537,493.90909090909093,431411170000.0,0.41894197,4349.6514,808,4999.698,10.0,186.05574,1.0,10491.870351791382,1.0,True,5387065300.0,1.0,-243.80148,,4936.897,-243.80148,[-0.53   3.932 -5.84  -4.034],11.0,-28759090.0,0.115892716,3047735,,11.0,-1.0,11,650.0469
4510.585692741737,1,22389832.0,1.0,9.999999,,8899,98.8261,-565749000000.0,4510.5854,864.0207,243.15627,451.3636363636364,16756533000.0,0.41894197,,809,4999.726,9.999999,1429.842,1.0,10504.190061807632,1.0,True,2464895200.0,1.0,-234.70934,,4510.5854,-234.70934,[-0.509  3.868 -5.857 -4.138],11.0,-26741386.0,0.9858102,3052700,,11.0,-1.0,11,4999.726
4415.076755563031,1,21478758.0,1.0,10.0,,8910,853.2756,-1384332900000.0,4405.0967,9107.762,2610.8408,442.0,98922470000.0,0.41894197,9.979954,810,4999.644,10.0,1409.2037,1.0,10518.602300405502,1.0,True,15757758000.0,1.0,-216.0578,,4415.0767,-216.0578,[-0.545  3.952 -5.907 -4.068],11.0,-25830180.0,0.43489894,3057562,,11.0,-1.0,11,4989.664
4999.606139034652,1,24996064.0,1.0,9.999999,,8921,345.6703,-955616940000000.0,0.09485973,1130.3741,409.79642,500.0,4.8227814e+16,0.41894197,4999.511,811,4999.701,9.999999,0.05299084,1.0,10534.773229837418,1.0,True,8640465000.0,1.0,-232.43248,,4999.606,-232.43248,[-0.492  3.943 -5.898 -4.099],11.0,-29347592.0,0.05059271,3063062,,11.0,-1.0,11,0.1899414
4545.97867525801,1,22723450.0,1.0,10.0,,8932,24.953215,-2.38964e+21,4535.9985,177.44308,49.266804,454.72727272727275,3.0158389e+29,0.41894197,9.979858,812,4999.6855,10.0,1434.4087,1.0,10551.399176359177,1.0,True,621668500.0,1.0,-219.73268,,4545.9785,-219.73268,[-0.463  4.019 -5.892 -4.004],11.0,-27074944.0,0.18569405,3068064,,11.0,-1.0,11,4989.7056
4092.3325412460313,1,20450652.0,1.0,9.999999,,8943,347.08054,-217563820000000.0,4082.353,1842.2405,541.91345,409.45454545454544,2499853200000000.0,0.41894197,9.979584,813,4999.592,9.999999,1924.4395,1.0,10567.26799249649,1.0,True,8670594000.0,1.0,-233.5466,,4092.3323,-233.5466,[-0.343  4.055 -5.891 -3.998],11.0,-24801972.0,0.013724899,3072568,,11.0,-1.0,11,4989.6123
4545.104641698457,1,22723772.0,1.0,9.999999,,8954,47.203236,-4616494500000000.0,4545.1045,438.51962,124.78152,454.6363636363636,1.12554696e+18,0.41894197,,814,4999.6973,9.999999,1437.2882,1.0,10583.620753526688,1.0,True,1177639400.0,1.0,-226.89873,,4545.1045,-226.89873,[-0.32   3.994 -5.881 -4.104],11.0,-27075288.0,0.4547004,3077569,,11.0,-1.0,11,4999.6973
4999.561305224557,1,24995614.0,1.0,10.0,,8965,650.9281,-3336729300000.0,0.12819602,6591.3804,1880.2002,500.0,582299750000.0,0.41894197,4999.433,815,4999.665,10.0,0.07182927,1.0,10598.68764090538,1.0,True,16270040000.0,1.0,-237.55945,,4999.5615,-237.55945,[-0.198  4.011 -5.859 -4.109],11.0,-29347070.0,0.045346864,3083069,,11.0,-1.0,11,0.2319336
4999.564324566642,1,24995644.0,1.0,10.0,,8976,958229.4,-572505000000000.0,0.125799,10470397.0,3008077.0,500.0,1.5892978e+16,0.41894197,4999.4385,816,4999.621,10.0,0.054311275,1.0,10616.996766328812,1.0,True,23950365000000.0,1.0,-227.85622,,4999.5645,-227.85622,[-0.146  4.091 -5.85  -4.029],11.0,-29347036.0,0.08685528,3088569,,11.0,-1.0,11,0.18261719
4999.6211758401705,1,24996212.0,1.0,10.0,,8987,16.324953,-100978320000.0,0.08691406,84.50909,24.100828,500.0,534171650.0,0.41894197,4999.534,817,4999.69,10.0,0.048460755,1.0,10635.006024837494,1.0,True,408055550.0,1.0,-259.7907,,4999.6206,-259.7907,[-0.162  4.037 -6.336 -4.132],11.0,-29347724.0,0.0052334447,3094069,,11.0,-1.0,11,0.15576172
4999.627048197912,1,24996272.0,1.0,10.0,,8998,1647.6348,-1748124600000.0,0.0649858,15881.053,4514.0337,500.0,153878000000.0,0.41894197,4999.562,818,4999.6943,10.0,0.045500755,1.0,10653.795171260834,1.0,True,41184640000.0,1.0,-236.3329,,4999.627,-236.3329,[-0.249  3.966 -6.343 -4.187],11.0,-29347784.0,0.5082932,3099569,,11.0,-1.0,11,0.13232422
4546.0192687843,1,22723858.0,1.0,10.0,,9009,5.200227,-426214300000.0,4536.0396,22.293129,6.9454365,454.72727272727275,9588109000.0,0.41894197,9.979703,819,4999.703,10.0,1434.4216,1.0,10672.423867464066,1.0,True,127639070.0,1.0,-226.72125,,4546.019,-226.72125,[-0.241  4.026 -6.338 -4.078],11.0,-27075386.0,0.29578894,3104571,,11.0,-1.0,11,4989.7236
4999.622444978666,1,24996224.0,1.0,10.0,,9020,911.4652,-1.7601115e+18,0.13409978,7474.9414,2189.971,500.0,1.6361482e+23,0.41894197,4999.4883,820,4999.6885,10.0,0.05904405,1.0,10692.493817806244,1.0,True,22782878000.0,1.0,-232.77751,,4999.6226,-232.77751,[-0.365  4.008 -6.345 -4.069],11.0,-29347740.0,0.106505044,3110071,,11.0,-1.0,11,0.20019531
4091.4960331848993,1,20451352.0,1.0,9.999999,,9031,1719.35,-119196000000000.0,4091.496,18633.244,5348.836,409.3636363636364,749814200000000.0,0.41894197,,821,4999.6846,9.999999,1926.3983,1.0,10707.193019390106,1.0,True,42969060000.0,1.0,-224.64618,,4091.496,-224.64618,[-0.247  4.046 -6.351 -4.084],11.0,-24802836.0,0.3533654,3114574,,11.0,-1.0,11,4999.6846
4999.6265355997975,1,24996264.0,1.0,10.0,,9042,270640.62,-2.510305e+24,0.122647375,2396120.8,684831.94,500.0,3.3280174e+35,0.41894197,4999.504,822,4999.716,10.0,0.062418103,1.0,10723.723103761673,1.0,True,6764910600000.0,1.0,-230.99657,,4999.6265,-230.99657,[-0.247  3.967 -6.347 -4.181],11.0,-29347818.0,0.46947792,3120074,,11.0,-1.0,11,0.21191406
4999.607404300053,1,24996076.0,1.0,10.0,,9053,163.33119,-4675275000000.0,0.13574219,714.72614,247.63506,500.0,1152365100000.0,0.41894197,4999.4717,823,4999.71,10.0,0.081953004,1.0,10741.325775384903,1.0,True,4082558500.0,1.0,-245.80356,,4999.6074,-245.80356,[-0.024  3.911 -6.32  -4.278],11.0,-29347614.0,0.42870557,3125574,,11.0,-1.0,11,0.23828125
4999.618140548691,1,24996182.0,1.0,10.0,,9064,3105.4805,-1.2501359e+18,0.07084517,18939.965,5286.6797,500.0,8.253959e+22,0.41894197,4999.5474,824,4999.672,10.0,0.031462897,1.0,10760.42336153984,1.0,True,77624170000.0,1.0,-228.25229,,4999.6177,-228.25229,[-0.042  4.001 -6.312 -4.193],11.0,-29347664.0,6.084196,3131074,,11.0,-1.0,11,0.12451172
4545.116882132848,1,22723896.0,1.0,10.0,,9075,141.88858,-1.3390401e+16,4545.117,1505.4755,431.288,454.6363636363636,9.469568e+18,0.41894197,,825,4999.6855,10.0,1437.2921,1.0,10776.24755358696,1.0,True,3544537900.0,1.0,-217.29312,,4545.117,-217.29312,[-0.228  4.036 -6.312 -4.03 ],11.0,-27075390.0,0.26516774,3136075,,11.0,-1.0,11,4999.6855
4999.534740191525,1,24995348.0,1.0,10.0,,9086,734.11884,-1709985400000000.0,0.24280895,5623.1294,1624.5653,500.0,1.544326e+17,0.41894197,4999.292,826,4999.627,10.0,0.09619952,1.0,10795.72111582756,1.0,True,18349873000.0,1.0,-254.47423,,4999.5347,-254.47423,[ 0.017  4.044 -6.351 -4.061],11.0,-29346748.0,0.07012751,3141575,,11.0,-1.0,11,0.33496094
4999.516053590422,1,24995162.0,1.0,10.0,,9097,47.116676,-196049390000.0,0.14297763,263.8011,75.44714,500.0,2005669800.0,0.41894197,4999.373,827,4999.632,10.0,0.07912608,1.0,10811.80341386795,1.0,True,1177681700.0,1.0,-240.61147,,4999.5156,-240.61147,[ 0.028  4.132 -6.333 -3.974],11.0,-29346574.0,1.8247453,3147075,,11.0,-1.0,11,0.25878906
