J,VanillaAvgRet,MaxVanillaIw,AvgEpLen,AvgDiscRet,MinVanillaIw,IterType,AvgNormIw,VarJ,MaxNormIw,eRenyi2,MinNormIw,ESSClassic,AvgVanillaIw,BatchSize,ESSRenyi,Bound,VarVanillaIw,VarNormIw,VarDiscRet,Delta,EpsThisIter,AvgRet,VarRet
4999.7695,4999.769591063262,1.0,500.0,4999.769591063262,1.0,1,0.009999998,0.25498495,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.397,,3.5044917e-18,0.06568674579857543,0.4,100,4999.769591063262,0.06568674579857543
4999.821,4999.820785947793,1.0,500.0,4999.820785947793,1.0,1,0.009999998,0.19560853,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.448,,3.5044917e-18,0.03865235420093504,0.4,100,4999.820785947793,0.03865235420093504
4999.821,4999.820666096882,1.0,500.0,4999.820666096882,1.0,1,0.009999998,0.20112823,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.448,,3.5044917e-18,0.04086397651333374,0.4,100,4999.820666096882,0.04086397651333374
4999.8164,4999.815967160816,1.0,500.0,4999.815967160816,1.0,1,0.009999998,0.19500344,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.444,,3.5044917e-18,0.0384057760672642,0.4,100,4999.815967160816,0.0384057760672642
4999.801,4999.80020670683,1.0,500.0,4999.80020670683,1.0,1,0.009999998,0.19192313,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.428,,3.5044917e-18,0.0372021870739052,0.4,100,4999.80020670683,0.0372021870739052
4999.842,4999.841786054466,1.0,500.0,4999.841786054466,1.0,1,0.009999998,0.16464052,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.469,,3.5044917e-18,0.02737253014736312,0.4,100,4999.841786054466,0.02737253014736312
4999.8257,4999.825072843534,1.0021987,500.0,4999.825072843534,0.9965295,1,0.01,0.17149492,0.010022275,1.0000027,0.009965582,99.99985503749198,0.9999712,100,99.99972581938579,4387.4526,1.2359945e-06,1.2360725e-10,0.02972666451332828,0.4,100,4999.825072843534,0.02972666451332828
4999.8276,4999.826770336681,1.0020651,500.0,4999.826770336681,0.9917893,1,0.01,0.18073454,0.010019777,1.0000012,0.009917029,99.99980165331876,1.0000871,100,99.99988079085256,4387.455,2.0858683e-06,2.0854984e-10,0.033207308323932906,0.4,100,4999.826770336681,0.033207308323932906
4999.82,4999.819418060699,1.0003588,500.0,4999.819418060699,0.9987886,1,0.01,0.20687109,0.010003059,1.0,0.009987358,100.00000762899161,1.0000529,100,100.0,4387.4473,7.1220676e-08,7.1211682e-12,0.04326384431739453,0.4,100,4999.819418060699,0.04326384431739453
4999.8423,4999.842238067786,1.0,500.0,4999.842238067786,1.0,1,0.009999998,0.14761758,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4697,,3.5044917e-18,0.021995687253527962,0.4,100,4999.842238067786,0.021995687253527962
4999.8247,4999.824349673013,1.000816,500.0,4999.824349673013,0.9982557,1,0.01,0.17851904,0.01000799,1.0000001,0.009982388,99.99996948294806,1.000017,100,99.99998807907247,4387.452,1.8160253e-07,1.815958e-11,0.0322069035089669,0.4,100,4999.824349673013,0.0322069035089669
4999.8037,4999.803008459055,1.0038095,500.0,4999.803008459055,0.9960413,1,0.01,0.16502382,0.010038441,1.0000007,0.009960757,99.99989318487863,0.9999655,100,99.99992847447743,4387.431,1.094985e-06,1.0950609e-10,0.027506749137793864,0.4,100,4999.803008459055,0.027506749137793864
4999.839,4999.838148964704,1.0007343,500.0,4999.838148964704,0.9996839,1,0.01,0.20043892,0.010007515,1.0,0.009997011,100.0,0.99998283,100,100.0,4387.4663,2.746023e-08,2.7461364e-12,0.040557954638866744,0.4,100,4999.838148964704,0.040557954638866744
4999.8286,4999.828176704528,1.0003836,500.0,4999.828176704528,0.99837935,1,0.01,0.17811735,0.010004274,1.0000001,0.00998423,99.99997329595708,0.9999563,100,99.99998807907247,4387.456,1.6910975e-07,1.6912432e-11,0.03208742251521441,0.4,100,4999.828176704528,0.03208742251521441
4999.817,4999.816312611792,1.0007187,500.0,4999.816312611792,0.999123,1,0.010000002,0.16895212,0.01000775,1.0000001,0.009991792,99.9999694807128,0.9999438,100,99.99998807907247,4387.4443,1.6086291e-07,1.6087898e-11,0.028844349086872438,0.4,100,4999.816312611792,0.028844349086872438
4999.7964,4999.795828418034,1.0043337,500.0,4999.795828418034,0.99379635,1,0.01,0.1692348,0.010045064,1.0000012,0.009939672,99.99968714178091,0.9998281,100,99.99988079085256,4387.424,3.2148175e-06,3.2159062e-10,0.02897017857478824,0.4,100,4999.795828418034,0.02897017857478824
4999.8057,4999.805550200803,1.0,500.0,4999.805550200803,1.0,1,0.009999998,0.17209671,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.433,,3.5044917e-18,0.029915604772544076,0.4,100,4999.805550200803,0.029915604772544076
4999.821,4999.820686423824,1.0,500.0,4999.820686423824,1.0,1,0.009999998,0.18589348,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.448,,3.5044917e-18,0.034907616941545386,0.4,100,4999.820686423824,0.034907616941545386
4999.819,4999.818234204577,1.0051932,500.0,4999.818234204577,0.9979433,1,0.010000002,0.15769978,0.010050521,1.0000011,0.009978032,99.99982836293859,1.0001404,100,99.99989271175451,4387.4463,1.6191177e-06,1.6186538e-10,0.02514650361973894,0.4,100,4999.818234204577,0.02514650361973894
4999.8394,4999.838363616372,1.0002365,500.0,4999.838363616372,0.99961346,1,0.01,0.14831534,0.010002238,1.0,0.009996007,100.00001144394697,1.0000128,100,100.0,4387.467,1.2372348e-08,1.2372459e-12,0.022219030730753275,0.4,100,4999.838363616372,0.022219030730753275
4971.5615,4949.843247927225,1.3970428,495.01,4949.843247927225,0.42595303,1,0.01,282.64944,0.013896821,1.0313734,0.004237088,96.75512889547524,1.0052966,100,96.95809663367811,4349.657,0.034235515,3.3875708e-06,249984.18987902597,0.4,100,4949.843247927225,249984.18987902597
4999.834,4999.8332783780115,1.0000623,500.0,4999.8332783780115,0.9997791,1,0.009999999,0.20253685,0.010000649,1.0000019,0.009997816,99.9999923705867,0.9999975,100,99.99980926550052,4387.461,2.7393003e-09,2.7397184e-13,0.041428482944934654,0.4,100,4999.8332783780115,0.041428482944934654
4999.8003,4999.799508252619,1.0010221,500.0,4999.799508252619,0.997323,1,0.01,0.20081219,0.010010397,1.0000004,0.009973406,99.99996566712836,0.99998236,100,99.99996423722592,4387.4277,4.5856223e-07,4.585782e-11,0.04077928759886571,0.4,100,4999.799508252619,0.04077928759886571
4999.849,4999.848813986066,1.0,500.0,4999.848813986066,1.0,1,0.009999998,0.16601296,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4766,,3.5044917e-18,0.02784767000205297,0.4,100,4999.848813986066,0.02784767000205297
4999.81,4999.809939520224,1.0,500.0,4999.809939520224,1.0,1,0.009999998,0.17844918,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4375,,3.5044917e-18,0.03216947996599665,0.4,100,4999.809939520224,0.03216947996599665
4999.818,4999.817199043035,1.0029777,500.0,4999.817199043035,0.9960151,1,0.01,0.17521223,0.010030839,1.000001,0.009961205,99.99985502632045,0.9998942,100,99.99990463265931,4387.4453,1.2440346e-06,1.2443035e-10,0.03104930406685591,0.4,100,4999.817199043035,0.03104930406685591
4999.7935,4999.792170900251,1.0000877,500.0,4999.792170900251,0.999893,1,0.010000002,0.18760319,0.01000087,1.0000019,0.009998922,99.99998092653095,1.0000007,100,99.99980926550052,4387.4204,1.3417258e-09,1.3415956e-13,0.035553349062264324,0.4,100,4999.792170900251,0.035553349062264324
4999.849,4999.8485734595315,1.0034485,500.0,4999.8485734595315,0.9980919,1,0.010000002,0.15966345,0.010036188,1.0000008,0.009982613,99.99986646306098,0.99983025,100,99.99991655356695,4387.4766,1.25658e-06,1.2570152e-10,0.025706787063012247,0.4,100,4999.8485734595315,0.025706787063012247
4954.2554,4899.938493285807,1.629807,490.03,4899.938493285807,0.3533814,1,0.01,322.8917,0.0153622795,1.075532,0.003330912,94.4016124015846,1.0609149,100,92.97724638824874,4319.1772,0.06742298,5.9902763e-06,493929.9950195003,0.4,100,4899.938493285807,493929.9950195003
4999.8423,4999.842358399853,1.0,500.0,4999.842358399853,1.0,1,0.009999998,0.14391723,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4697,,3.5044917e-18,0.020925915164045267,0.4,100,4999.842358399853,0.020925915164045267
4999.807,4999.806587159735,1.0008045,500.0,4999.806587159735,0.99762434,1,0.010000002,0.19883974,0.010008904,1.0000001,0.0099770995,99.99994277465389,0.99991417,100,99.99998807907247,4387.4346,3.637518e-07,3.638185e-11,0.039978486237374475,0.4,100,4999.806587159735,0.039978486237374475
4999.8247,4999.824242869214,1.0023952,500.0,4999.824242869214,0.9954537,1,0.01,0.16694587,0.010025203,1.0000007,0.009955781,99.99981687191129,0.9998751,100,99.99992847447743,4387.452,1.5487002e-06,1.5490835e-10,0.02820210071724531,0.4,100,4999.824242869214,0.02820210071724531
4999.839,4999.838223049817,1.0023745,500.0,4999.838223049817,0.9938516,1,0.01,0.19633985,0.010022729,1.0000008,0.009937508,99.99982835626088,1.0001014,100,99.99991655356695,4387.4663,1.6132841e-06,1.6129516e-10,0.03916429558170751,0.4,100,4999.838223049817,0.03916429558170751
4999.825,4999.824653114307,1.004,500.0,4999.824653114307,0.9971662,1,0.01,0.16848487,0.010038819,1.0000008,0.00997049,99.99982454478479,1.0001175,100,99.99991655356695,4387.4526,1.4803834e-06,1.4800426e-10,0.02868983879126076,0.4,100,4999.824653114307,0.02868983879126076
4999.8296,4999.82901648539,1.0013444,500.0,4999.82901648539,0.9959471,1,0.01,0.1732252,0.010014006,1.0000023,0.00996003,99.99992370181984,0.9999439,100,99.99977350286287,4387.4565,8.70758e-07,8.708455e-11,0.030371300828965428,0.4,100,4999.82901648539,0.030371300828965428
4999.817,4999.816170200668,1.0017066,500.0,4999.816170200668,0.9954434,1,0.01,0.17980047,0.010017758,1.0000005,0.009955122,99.99990844099972,0.99993086,100,99.99995231630692,4387.4443,8.53634e-07,8.5375665e-11,0.032697023386976214,0.4,100,4999.816170200668,0.032697023386976214
4999.8364,4999.8357223141875,1.0019226,500.0,4999.8357223141875,0.9941497,1,0.010000002,0.16712339,0.010020189,1.0000012,0.0099424515,99.99978635677411,0.9999039,100,99.99988079085256,4387.464,1.9814483e-06,1.9818258e-10,0.028242736760092167,0.4,100,4999.8357223141875,0.028242736760092167
4996.9688,4995.812907336306,1.052921,499.61,4995.812907336306,0.7125446,1,0.01,28.418362,0.010512143,1.0015836,0.0071138963,99.79539740667201,1.0016235,100,99.84189275463193,4384.112,0.0020777297,2.0709999e-07,1602.5299421321183,0.4,100,4995.812907336306,1602.5299421321183
4999.8125,4999.812192127827,1.0,500.0,4999.812192127827,1.0,1,0.009999998,0.18052384,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.44,,3.5044917e-18,0.03292113675222409,0.4,100,4999.812192127827,0.03292113675222409
4979.615,4949.92401019511,1.4058182,495.02,4949.92401019511,0.33541417,1,0.01,202.27965,0.013542796,1.0384519,0.0032311755,96.39108646976678,1.0380561,100,96.29718914781328,4355.5806,0.040751748,3.7818518e-06,248985.23966511965,0.4,100,4949.92401019511,248985.23966511965
4999.857,4999.856876475005,1.0,500.0,4999.856876475005,1.0,1,0.009999998,0.1628275,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4844,,3.5044917e-18,0.026783515052433916,0.4,100,4999.856876475005,0.026783515052433916
4999.856,4999.855988975647,1.0,500.0,4999.855988975647,1.0,1,0.009999998,0.15271033,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4834,,3.5044917e-18,0.0235465818035508,0.4,100,4999.855988975647,0.0235465818035508
4975.5996,4949.824963972698,1.3781517,495.01,4949.824963972698,0.4135123,1,0.01,242.32068,0.013732445,1.0351652,0.0041203992,95.73581441351342,1.0035734,100,96.6029392204496,4352.553,0.04531336,4.4991248e-06,249982.3474899223,0.4,100,4949.824963972698,249982.3474899223
4999.806,4999.805619713163,1.0008037,500.0,4999.805619713163,0.99889445,1,0.01,0.18495719,0.01000811,1.0,0.009989017,100.0,0.9999927,100,100.0,4387.4336,9.4207124e-08,9.421051e-12,0.034575776610689495,0.4,100,4999.805619713163,0.034575776610689495
4959.443,4949.925972755329,1.4915371,495.02,4949.925972755329,0.737865,1,0.010000002,402.55994,0.01467221,1.0142784,0.007258358,97.9831038470337,1.0165728,100,98.59225911759506,4342.714,0.021486774,2.07919e-06,248985.5219388031,0.4,100,4949.925972755329,248985.5219388031
4999.8276,4999.827525515298,1.0,500.0,4999.827525515298,1.0,1,0.009999998,0.19572413,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.455,,3.5044917e-18,0.038697001311900285,0.4,100,4999.827525515298,0.038697001311900285
4999.806,4999.805905702433,1.0009652,500.0,4999.805905702433,0.9974729,1,0.009999999,0.16503632,0.010011313,1.0000002,0.009976382,99.99997329269678,0.99983424,100,99.99997615814777,4387.4336,4.939828e-07,4.9414296e-11,0.027532446251557208,0.4,100,4999.805905702433,0.027532446251557208
4966.987,4949.798029535559,1.2567054,495.01,4949.798029535559,0.49073905,1,0.010000002,327.61002,0.012347099,1.0265481,0.004821499,98.08835407137997,1.0178143,100,97.41384295769168,4346.539,0.020393414,1.9685795e-06,249979.63231830928,0.4,100,4949.798029535559,249979.63231830928
4999.803,4999.802365585814,1.0001308,500.0,4999.802365585814,0.99965173,1,0.01,0.17378473,0.0100013055,1.0,0.009996515,100.00000762939322,1.0000002,100,100.0,4387.4307,8.745263e-09,8.7444494e-13,0.030508627568423177,0.4,100,4999.802365585814,0.030508627568423177
4999.827,4999.826589355189,1.0018414,500.0,4999.826589355189,0.99623305,1,0.01,0.1694805,0.010016902,1.0000007,0.009960827,99.9999122752591,1.0001509,100,99.99992847447743,4387.4546,7.9463047e-07,7.943862e-11,0.02904954048620757,0.4,100,4999.826589355189,0.02904954048620757
4999.827,4999.827042145878,1.0,500.0,4999.827042145878,1.0,1,0.009999998,0.15903106,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4546,,3.5044917e-18,0.025549851479139078,0.4,100,4999.827042145878,0.025549851479139078
4999.8086,4999.808064106487,1.0000345,500.0,4999.808064106487,0.9999373,1,0.010000002,0.20408072,0.01000034,1.0,0.009999368,99.99997711183082,1.0000005,100,100.0,4387.436,4.660703e-10,4.658917e-14,0.04207489569717572,0.4,100,4999.808064106487,0.04207489569717572
4999.8203,4999.819993123457,1.001843,500.0,4999.819993123457,0.9956905,1,0.01,0.15776926,0.010016235,1.0000005,0.009954724,99.99993516438455,1.0002191,100,99.99995231630692,4387.4478,7.634797e-07,7.6314094e-11,0.0251925860997279,0.4,100,4999.819993123457,0.0251925860997279
4999.826,4999.8257377045775,1.0034935,500.0,4999.8257377045775,0.99737835,1,0.010000002,0.14004736,0.010035519,1.0000005,0.009974363,99.99987410779022,0.9999419,100,99.99995231630692,4387.4536,1.3248383e-06,1.3249833e-10,0.01981281728234299,0.4,100,4999.8257377045775,0.01981281728234299
4999.8247,4999.8236685719785,1.0023668,500.0,4999.8236685719785,0.9987154,1,0.010000002,0.16614488,0.01002368,1.0000002,0.009987166,99.99994659419448,0.9999988,100,99.99997615814777,4387.452,4.134498e-07,4.1344976e-11,0.027894226503214527,0.4,100,4999.8236685719785,0.027894226503214527
4999.8228,4999.822823276453,1.0,500.0,4999.822823276453,1.0,1,0.009999998,0.19345817,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.45,,3.5044917e-18,0.03779965952966152,0.4,100,4999.822823276453,0.03779965952966152
4999.8228,4999.822134429946,1.0030606,500.0,4999.822134429946,0.99758047,1,0.01,0.16686611,0.010030946,1.0000004,0.009976143,99.99990081458502,0.99996614,100,99.99996423722592,4387.45,1.049704e-06,1.0497758e-10,0.028159938639610332,0.4,100,4999.822134429946,0.028159938639610332
4999.816,4999.8152561813695,1.0,500.0,4999.8152561813695,1.0,1,0.009999998,0.17618331,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4434,,3.5044917e-18,0.03135395203828701,0.4,100,4999.8152561813695,0.03135395203828701
4999.8247,4999.823568042593,1.0008364,500.0,4999.823568042593,0.99886364,1,0.01,0.19564773,0.010008303,1.0,0.009988576,99.99998474130466,1.0000061,100,100.0,4387.452,1.0768834e-07,1.07690514e-11,0.038695139485783556,0.4,100,4999.823568042593,0.038695139485783556
4999.8413,4999.841090533227,1.0015886,500.0,4999.841090533227,0.9965641,1,0.01,0.16135666,0.010014409,1.0000006,0.009964172,99.99995041626642,1.0001475,100,99.99994039539075,4387.4688,7.19413e-07,7.1919415e-11,0.026330106866759365,0.4,100,4999.841090533227,0.026330106866759365
4999.8135,4999.813235297355,1.0,500.0,4999.813235297355,1.0,1,0.009999998,0.17678377,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.441,,3.5044917e-18,0.0315745845635107,0.4,100,4999.813235297355,0.0315745845635107
4999.818,4999.8171571221765,1.0031208,500.0,4999.8171571221765,0.9987085,1,0.01,0.18665095,0.010031166,1.0000006,0.009987043,99.99992370641849,1.0000042,100,99.99994039539075,4387.4453,8.4158796e-07,8.415801e-11,0.0352088824402492,0.4,100,4999.8171571221765,0.0352088824402492
4999.808,4999.808024711862,1.0,500.0,4999.808024711862,1.0,1,0.009999998,0.21375248,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4355,,3.5044917e-18,0.04614791338088036,0.4,100,4999.808024711862,0.04614791338088036
4999.818,4999.817666306429,1.0,500.0,4999.817666306429,1.0,1,0.009999998,0.16398108,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4453,,3.5044917e-18,0.027155416020221545,0.4,100,4999.817666306429,0.027155416020221545
4999.822,4999.821545695958,1.0,500.0,4999.821545695958,1.0,1,0.009999998,0.16209897,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.449,,3.5044917e-18,0.026536921974568847,0.4,100,4999.821545695958,0.026536921974568847
4999.798,4999.796974178807,1.0019101,500.0,4999.796974178807,0.99768203,1,0.01,0.18453805,0.0100187175,1.0000005,0.009976438,99.99993515266165,1.0000383,100,99.99995231630692,4387.4253,7.317088e-07,7.3165925e-11,0.034432234790627264,0.4,100,4999.796974178807,0.034432234790627264
4999.814,4999.813807935436,1.001117,500.0,4999.813807935436,0.9986186,1,0.01,0.18652315,0.010010998,1.0000001,0.009986015,99.99998092684382,1.0000172,100,99.99998807907247,4387.4414,1.5388461e-07,1.5387629e-11,0.03516050570755036,0.4,100,4999.813807935436,0.03516050570755036
4999.8057,4999.80484813074,1.0015293,500.0,4999.80484813074,0.9957915,1,0.01,0.20803267,0.010017101,1.0000007,0.009959712,99.9998664616344,0.9998196,100,99.99992847447743,4387.433,1.5223088e-06,1.5228553e-10,0.04383794515779774,0.4,100,4999.80484813074,0.04383794515779774
4999.8135,4999.812983068564,1.0014684,500.0,4999.812983068564,0.99688894,1,0.01,0.16888374,0.010015867,1.0000006,0.009970066,99.99991225166399,0.999882,100,99.99994039539075,4387.441,9.767043e-07,9.7693284e-11,0.028837135799408248,0.4,100,4999.812983068564,0.028837135799408248
4999.8125,4999.811884314313,1.001508,500.0,4999.811884314313,0.9990837,1,0.01,0.16190913,0.010014206,1.0000001,0.009989965,99.99998474254436,1.0000873,100,99.99998807907247,4387.44,1.987565e-07,1.9871833e-11,0.026487280761891614,0.4,100,4999.811884314313,0.026487280761891614
4999.8237,4999.822988096116,1.0030005,500.0,4999.822988096116,0.99046916,1,0.010000002,0.17401303,0.010033826,1.0000026,0.009908466,99.99943521209141,0.9996191,100,99.9997377402508,4387.4507,5.50568e-06,5.5098776e-10,0.03070458764921711,0.4,100,4999.822988096116,0.03070458764921711
4999.8184,4999.817931021737,1.0024129,500.0,4999.817931021737,0.9962518,1,0.01,0.17456223,0.010025136,1.0000011,0.009963519,99.99985502709477,0.9998995,100,99.99989271175451,4387.446,1.5770837e-06,1.5773953e-10,0.030796736717705487,0.4,100,4999.817931021737,0.030796736717705487
4999.834,4999.833483095259,1.0000814,500.0,4999.833483095259,0.9996874,1,0.009999998,0.15621956,0.010000781,1.0,0.009996841,100.0000267027986,1.0000033,100,100.0,4387.462,2.7710443e-09,2.771363e-13,0.02465280640321075,0.4,100,4999.833483095259,0.02465280640321075
4999.789,4999.78888959375,1.0,500.0,4999.78888959375,1.0,1,0.009999998,0.20249876,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4165,,3.5044917e-18,0.04141546045703538,0.4,100,4999.78888959375,0.04141546045703538
4999.8354,4999.8349798544805,1.0005345,500.0,4999.8349798544805,0.9986903,1,0.01,0.18038684,0.010005544,1.0,0.009987101,100.0,0.99998015,100,100.0,4387.463,5.973844e-08,5.9740923e-12,0.032883500915716644,0.4,100,4999.8349798544805,0.032883500915716644
4999.829,4999.828440619493,1.0015997,500.0,4999.828440619493,0.99704206,1,0.01,0.15448388,0.010016323,1.0000002,0.009970745,99.99993133324759,0.9999674,100,99.99997615814777,4387.4565,5.1603826e-07,5.1607715e-11,0.024118646327607948,0.4,100,4999.828440619493,0.024118646327607948
4999.8394,4999.839233085916,1.0,500.0,4999.839233085916,1.0,1,0.009999998,0.15373388,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.467,,3.5044917e-18,0.02388376340523693,0.4,100,4999.839233085916,0.02388376340523693
4999.8325,4999.831850287015,1.000281,500.0,4999.831850287015,0.99983287,1,0.01,0.1571469,0.010002712,1.0,0.009998231,99.99998855602094,1.0000098,100,100.0,4387.46,7.58258e-09,7.582205e-13,0.024948998614325583,0.4,100,4999.831850287015,0.024948998614325583
4999.8516,4999.851154188404,1.0005685,500.0,4999.851154188404,0.9980317,1,0.010000002,0.15249652,0.010006052,1.0000001,0.009980683,99.9999656664735,0.9999633,100,99.99998807907247,4387.479,1.7085301e-07,1.708668e-11,0.023508721279466245,0.4,100,4999.851154188404,0.023508721279466245
4999.813,4999.812369439929,1.0,500.0,4999.812369439929,1.0,1,0.009999998,0.18444209,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4404,,3.5044917e-18,0.03436761893846131,0.4,100,4999.812369439929,0.03436761893846131
4999.8174,4999.816683030869,1.0005026,500.0,4999.816683030869,0.99779576,1,0.010000003,0.1973623,0.010005539,1.0000001,0.009978469,99.99995040641136,0.99994874,100,99.99998807907247,4387.4453,2.1050097e-07,2.1052349e-11,0.03940267530147611,0.4,100,4999.816683030869,0.03940267530147611
4999.8228,4999.822742642878,1.0,500.0,4999.822742642878,1.0,1,0.009999998,0.18290205,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.45,,3.5044917e-18,0.03378708821740903,0.4,100,4999.822742642878,0.03378708821740903
4999.8457,4999.8453725945765,1.0003577,500.0,4999.8453725945765,0.99972945,1,0.01,0.16920093,0.010003534,1.0,0.009997251,100.0000305174524,1.0000043,100,100.0,4387.473,1.0989032e-08,1.0988375e-12,0.028917595607607767,0.4,100,4999.8453725945765,0.028917595607607767
4999.8433,4999.842730954884,1.000152,500.0,4999.842730954884,0.9999019,1,0.01,0.17127606,0.010001459,1.0,0.009998958,100.0,1.0000061,100,100.0,4387.4707,3.1103329e-09,3.110004e-13,0.02962960136703312,0.4,100,4999.842730954884,0.02962960136703312
4999.8027,4999.8025305404935,1.0014637,500.0,4999.8025305404935,0.9968747,1,0.01,0.1995859,0.010016462,1.0000006,0.009970564,99.99990079986405,0.9998177,100,99.99994039539075,4387.43,1.0180072e-06,1.018378e-10,0.04027557809585991,0.4,100,4999.8025305404935,0.04027557809585991
4975.0938,4949.812126614526,1.2967044,495.01,4949.812126614526,0.4821706,1,0.01,247.36678,0.012874353,1.0349342,0.0047872392,96.3226649531996,1.0071998,100,96.62450382455792,4352.1167,0.039120108,3.856282e-06,249981.0604906504,0.4,100,4949.812126614526,249981.0604906504
4999.8286,4999.828880697317,1.0,500.0,4999.828880697317,1.0,1,0.009999998,0.1615913,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.456,,3.5044917e-18,0.02637447042295893,0.4,100,4999.828880697317,0.02637447042295893
4999.827,4999.827050836269,1.0027148,500.0,4999.827050836269,0.9966416,1,0.010000002,0.1611887,0.01002593,1.0000008,0.009965206,99.99985887349179,1.0001215,100,99.99991655356695,4387.4546,1.2505304e-06,1.2502237e-10,0.026276234978977877,0.4,100,4999.827050836269,0.026276234978977877
4999.8325,4999.83201355623,1.0,500.0,4999.83201355623,1.0,1,0.009999998,0.17808832,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.46,,3.5044917e-18,0.032043068064592256,0.4,100,4999.83201355623,0.032043068064592256
4999.8555,4999.855763586685,1.0,500.0,4999.855763586685,1.0,1,0.009999998,0.15794797,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.483,,3.5044917e-18,0.02520004885578465,0.4,100,4999.855763586685,0.02520004885578465
4959.253,4949.8512191360105,1.2725352,495.01,4949.8512191360105,0.51039064,1,0.01,404.70465,0.01280673,1.014375,0.0051365457,98.5398190579458,0.9936456,100,98.58287400663329,4342.495,0.014778071,1.4967688e-06,249984.99089908422,0.4,100,4949.8512191360105,249984.99089908422
4999.83,4999.829206158271,1.000625,500.0,4999.829206158271,0.99883014,1,0.01,0.16744353,0.010005963,1.000002,0.009988015,99.99999618541227,1.0000287,100,99.99979734461846,4387.457,8.51848e-08,8.518091e-12,0.028333612182555104,0.4,100,4999.829206158271,0.028333612182555104
4999.8164,4999.815453458663,1.0026774,500.0,4999.815453458663,0.9963913,1,0.01,0.16093002,0.010026411,1.0000005,0.009963552,99.99990463609252,1.0000362,100,99.99995231630692,4387.444,1.0645877e-06,1.06451105e-10,0.026195797118581905,0.4,100,4999.815453458663,0.026195797118581905
4999.82,4999.819249531141,1.0021222,500.0,4999.819249531141,0.99780905,1,0.010000002,0.15366207,0.010020489,1.0000002,0.00997736,99.99992752609397,1.0000732,100,99.99997615814777,4387.4473,6.094564e-07,6.093625e-11,0.02386176165699629,0.4,100,4999.819249531141,0.02386176165699629
4986.778,4949.8366857653255,1.2305909,495.01,4949.8366857653255,0.2563441,1,0.01,130.96469,0.012541609,1.035566,0.0026125396,95.58952742259186,0.9812066,100,96.56555224113576,4363.611,0.044870477,4.6605783e-06,249983.5321572464,0.4,100,4949.8366857653255,249983.5321572464
4999.8276,4999.827103294861,1.0020084,500.0,4999.827103294861,0.9977365,1,0.010000002,0.15094058,0.010019516,1.0000005,0.009976799,99.99990845252496,1.0000567,100,99.99995231630692,4387.455,7.049788e-07,7.049014e-11,0.02302895232914815,0.4,100,4999.827103294861,0.02302895232914815
4999.8105,4999.809924537033,1.0000385,500.0,4999.809924537033,0.9998454,1,0.010000002,0.19399072,0.010000442,1.0,0.0099985115,99.99998092640726,0.9999943,100,100.0,4387.438,1.6790072e-09,1.6790046e-13,0.0380211393589189,0.4,100,4999.809924537033,0.0380211393589189
4999.823,4999.822591580872,1.0004389,500.0,4999.822591580872,0.999045,1,0.01,0.15113492,0.010004461,1.0,0.009990522,99.9999771116562,0.99999285,100,100.0,4387.4507,5.703554e-08,5.7037083e-12,0.02307083896447193,0.4,100,4999.822591580872,0.02307083896447193
4999.825,4999.825257408841,1.0,500.0,4999.825257408841,1.0,1,0.009999998,0.16369762,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.453,,3.5044917e-18,0.027071277582360623,0.4,100,4999.825257408841,0.027071277582360623
4999.8506,4999.850368719456,1.0007863,500.0,4999.850368719456,0.99927896,1,0.01,0.1460361,0.010007736,1.0,0.009992663,99.99999618535115,1.0000126,100,100.0,4387.4785,5.8450777e-08,5.8449465e-12,0.02154603134728999,0.4,100,4999.850368719456,0.02154603134728999
