VarVanillaIw,eRenyi2,VarNormIw,MinVanillaIw,MaxVanillaIw,Bound,MaxNormIw,J,VarDiscRet,AvgDiscRet,BatchSize,VanillaAvgRet,ESSClassic,AvgNormIw,MinNormIw,ESSRenyi,AvgRet,VarRet,AvgEpLen,VarJ,AvgVanillaIw
,1.0,3.5044917e-18,1.0,1.0,-412.36865,0.01,3.8146973e-06,494887.7851005905,3.637978807091713e-13,100,4899.694209794548,100.0,0.009999998,0.01,100.0,4899.694209794548,494887.7851005906,490.02,699.95636,1.0
0.46772555,1.530653,4.9681825e-05,0.055212446,3.3050745,-0.027987717,0.034063123,0.0271725,0.05141430437040653,-9.094947017729283e-14,100,4999.755842016813,67.03086451589652,0.010000002,0.0005690366,65.33159377597342,4999.755842016813,0.051414304370406526,500.0,0.24827574,0.9702794
5.514168e-32,1.0000205,0.009999555,,2.348227e-15,-0.019955106,0.9999778,0.027463306,0.04543029893508674,1.0913936421275138e-13,100,4999.737104355435,1.0000443680328268,0.01,,99.99794964226025,4999.737104355435,0.04543029893508674,500.0,7.889276e-06,2.348279e-17
0.00028206708,1.0001345,2.801936e-08,0.98856837,1.0943651,-0.04780417,0.010907248,0.0005543127,0.04887635679182608,2.8194335754960775e-13,100,4999.771228573658,99.97228532283093,0.009999999,0.0098528,99.98655500006198,4999.771228573658,0.04887635679182608,500.0,0.21915232,1.0033375
0.0038201278,1.0037949,3.8359025e-07,0.82671326,1.1348274,-0.045851216,0.011371681,0.0024909752,0.055465194162638884,3.3651303965598344e-13,100,4999.711670487507,99.62168338447249,0.01,0.008284184,99.62194383620242,4999.711670487507,0.055465194162638884,500.0,0.23408194,0.9979417
,1.0,3.5044917e-18,1.0,1.0,-0.047284342,0.01,4.656613e-10,0.05584663325940087,-7.275957614183426e-14,100,4999.721106413992,100.0,0.009999998,0.01,100.0,4999.721106413992,0.05584663325940087,500.0,0.23513436,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.050811905,0.01,4.656613e-10,0.06525996155974567,6.366462912410498e-14,100,4999.743690765618,100.0,0.009999998,0.01,100.0,4999.743690765618,0.06525996155974567,500.0,0.2541798,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.051614616,0.01,-2.561137e-09,0.05835324048144306,-2.4556356947869064e-13,100,4999.733059829096,100.0,0.009999998,0.01,100.0,4999.733059829096,0.05835324048144306,500.0,0.2403533,1.0
3.0745116e-05,1.0000277,0.0090393955,3.2158283e-19,0.055459924,0.21659482,0.95095694,0.26186413,0.0541364865696379,-3.1832314562052486e-13,100,4999.725885161058,1.1050945516176776,0.01,5.5140976e-18,99.99723442096881,4999.725885161058,0.05413648656963789,500.0,0.116153136,0.0005832012
2.2677586,2.6669395,0.00020112479,3.5258603e-07,6.5509677,0.0041197017,0.061693564,0.09752681,0.06531252119529884,-5.456968210637569e-13,100,4999.710706228366,33.432122556146474,0.010000003,3.3204695e-09,37.496163716017094,4999.710706228366,0.06531252119529886,500.0,0.30017218,1.0618559
8.087175e-07,1.0000204,0.010000003,,0.008992874,0.045036655,1.0,0.10284072,0.06272478287700542,9.094947017729283e-14,100,4999.732215783579,1.0,0.01,,99.99796156270179,4999.732215783579,0.06272478287700542,500.0,1.9899458e-12,8.992874e-05
,1.0,3.5044917e-18,1.0,1.0,-374.56342,0.01,-1.21593475e-05,395674.82488198625,9.094947017729283e-14,100,4910.315939216953,100.0,0.009999998,0.01,100.0,4910.315939216953,395674.82488198625,491.08,625.87384,1.0
,1.0,3.5044917e-18,1.0,1.0,-319.1686,0.01,-2.3841858e-06,146736.16641871943,-2.2737367544323206e-13,100,4961.368840342922,100.0,0.009999998,0.01,100.0,4961.368840342922,146736.16641871937,496.18,381.14145,1.0
0.27627447,1.2541127,2.636259e-05,0.030241363,2.6399894,-0.19735391,0.025788484,0.12940429,0.3835165509881817,1.1004885891452431e-12,100,4999.5887438272075,79.30279016634768,0.010000002,0.00029540985,79.73764906950969,4999.5887438272075,0.3835165509881816,500.0,0.30512235,1.0237087
1.9423349,2.9168396,0.00018519978,5.3162363e-10,8.107418,-0.003703773,0.07916637,0.085468754,0.058395899715566885,-1.4006218407303095e-12,100,4999.751996183008,35.29231688073809,0.01,5.1911366e-12,34.28368156184936,4999.751996183008,0.05839589971556688,500.0,0.31352037,1.0240988
,1.0,3.5044917e-18,1.0,1.0,-416.58228,0.01,-3.5762787e-06,249975.76993817056,2.1827872842550277e-13,100,4949.759524575259,100.0,0.009999998,0.01,100.0,4949.759524575259,249975.76993817062,495.01,497.4697,1.0
0.0481677,1.047492,4.76784e-06,0.7754304,1.6733577,-0.0413915,0.016648367,0.0074484255,0.05460422854091043,-8.36735125631094e-13,100,4999.720367509335,95.49259359009879,0.01,0.0077148173,95.46612040514397,4999.720367509335,0.05460422854091043,500.0,0.2305094,1.0051183
0.8566471,2.0354474,9.122086e-05,0.0008828247,4.3225207,-0.025757581,0.044604965,0.04541304,0.04723572348994407,4.82032191939652e-13,100,4999.7550456783365,52.54621166556892,0.01,9.110046e-06,49.129248935697944,4999.7550456783365,0.047235723489944086,500.0,0.22640987,0.96906716
1.4253579e-08,1.0,1.4253057e-12,0.99987936,1.000484,-0.059162445,0.010004614,3.6396086e-06,0.06458876502906626,3.2741809263825415e-13,100,4999.689186460114,99.999996185389,0.01,0.009998567,100.0,4999.689186460114,0.06458876502906627,500.0,0.25286758,1.0000225
3.793589e-09,1.0,3.7941967e-13,0.9998268,1.0001528,-0.064714804,0.010001545,1.8440187e-06,0.06415868272312093,2.5465851649641993e-13,100,4999.738751279145,100.00000762940778,0.01,0.009998284,100.0,4999.738751279145,0.06415868272312093,500.0,0.25202465,0.99999833
9.8481765e-09,1.0,9.849362e-13,0.99960047,1.0001903,-0.057159267,0.010001986,5.5441633e-06,0.06800454864160659,-9.094947017729282e-13,100,4999.723544493416,100.0,0.01,0.009996088,100.0,4999.723544493416,0.06800454864160659,500.0,0.25946644,0.9999916
,1.0,3.5044917e-18,1.0,1.0,-0.056629587,0.01,,0.06520385490756686,-8.094502845779061e-13,100,4999.735401155796,100.0,0.009999998,0.01,100.0,4999.735401155796,0.06520385490756686,500.0,0.2540705,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06096006,0.01,,0.06076370081725026,3.637978807091713e-14,100,4999.74039460662,100.0,0.009999998,0.01,100.0,4999.74039460662,0.06076370081725026,500.0,0.24526732,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05166923,0.01,-6.9849193e-10,0.0497974634362535,-1.9099388737231492e-13,100,4999.758972663377,100.0,0.009999998,0.01,100.0,4999.758972663377,0.049797463436253506,500.0,0.22203487,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.04682487,0.01,-3.259629e-09,0.05018733171513342,-6.548361852765083e-13,100,4999.7483111915435,100.0,0.009999998,0.01,100.0,4999.7483111915435,0.05018733171513342,500.0,0.22290234,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.055541735,0.01,-3.4924597e-10,0.05581647919060535,-1.6370904631912708e-13,100,4999.750687117816,100.0,0.009999998,0.01,100.0,4999.750687117816,0.05581647919060538,500.0,0.23507085,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05678828,0.01,-1.8626451e-09,0.059477637016654365,-3.3651303965598344e-13,100,4999.754186721798,100.0,0.009999998,0.01,100.0,4999.754186721798,0.05947763701665437,500.0,0.24265791,1.0
2.6583932e-08,1.0,2.6582924e-12,0.99949086,1.0005436,-0.05134419,0.010005275,1.296727e-05,0.05731927409538921,-8.003553375601769e-13,100,4999.746010710077,100.00001525854518,0.01,0.009994748,100.0,4999.746010710077,0.057319274095389214,500.0,0.23820168,1.0000161
,1.0,3.5044917e-18,1.0,1.0,-0.056147978,0.01,1.8626451e-09,0.0436465248116299,-4.18367562815547e-13,100,4999.773638656432,100.0,0.009999998,0.01,100.0,4999.773638656432,0.0436465248116299,500.0,0.20787029,1.0
,1.0,3.5044917e-18,1.0,1.0,-415.74872,0.01,-1.4305115e-06,248976.39095332526,-2.6375346351414917e-13,100,4949.835557976086,100.0,0.009999998,0.01,100.0,4949.835557976086,248976.39095332523,495.02,496.47418,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.047224134,0.01,9.313226e-10,0.05759700630251244,2.6375346351414917e-13,100,4999.736174078843,100.0,0.009999998,0.01,100.0,4999.736174078843,0.05759700630251244,500.0,0.23879077,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05573757,0.01,2.7939677e-09,0.059315560696468726,-8.185452315956354e-14,100,4999.719272187177,100.0,0.009999998,0.01,100.0,4999.719272187177,0.05931556069646874,500.0,0.24232706,1.0
6.0992873e-09,1.0000076,6.099314e-13,0.99968344,1.0001283,-0.045581408,0.010001312,3.934605e-06,0.0484355768938403,-1.8189894035458565e-14,100,4999.766045216643,99.9999961852915,0.01,0.009996864,99.9992370663676,4999.766045216643,0.04843557689384031,500.0,0.218976,0.999997
,1.0,3.5044917e-18,1.0,1.0,-0.061057992,0.01,-6.9849193e-10,0.06478277895142351,5.366018740460276e-13,100,4999.7377945820135,100.0,0.009999998,0.01,100.0,4999.7377945820135,0.06478277895142352,500.0,0.25324878,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.04610549,0.01,-5.5879354e-09,0.05482224704898227,-3.3651303965598344e-13,100,4999.746386000659,100.0,0.009999998,0.01,100.0,4999.746386000659,0.05482224704898227,500.0,0.23296787,1.0
,1.0,3.5044917e-18,1.0,1.0,-415.74796,0.01,2.6226044e-06,248975.49683247006,5.729816621169448e-13,100,4949.82651625072,100.0,0.009999998,0.01,100.0,4949.82651625072,248975.49683247006,495.02,496.47333,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.046975825,0.01,2.7939677e-09,0.058655961816867594,5.456968210637569e-13,100,4999.736924275325,100.0,0.009999998,0.01,100.0,4999.736924275325,0.05865596181686761,500.0,0.24097595,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.055722434,0.01,-9.313226e-10,0.0781595645925145,-6.09361450187862e-13,100,4999.670980920681,100.0,0.009999998,0.01,100.0,4999.670980920681,0.07815956459251451,500.0,0.27816895,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.055777665,0.01,2.7939677e-09,0.05017190183697493,4.638422979041934e-13,100,4999.747327916382,100.0,0.009999998,0.01,100.0,4999.747327916382,0.050171901836974925,500.0,0.22286808,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.050825052,0.01,1.8626451e-09,0.052926184944049284,-1.0277290130034088e-12,100,4999.745742114503,100.0,0.009999998,0.01,100.0,4999.745742114503,0.0529261849440493,500.0,0.22890374,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.57977,0.01,-2.026558e-06,249972.81039401036,-3.3651303965598344e-13,100,4949.7302028390895,100.0,0.009999998,0.01,100.0,4949.7302028390895,249972.8103940103,495.01,497.4666,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05940714,0.01,2.3283064e-09,0.05531599967999735,-5.911715561524034e-13,100,4999.742264966315,100.0,0.009999998,0.01,100.0,4999.742264966315,0.05531599967999735,500.0,0.2340146,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06486972,0.01,,0.07390699437782167,-2.7284841053187846e-14,100,4999.717115867327,100.0,0.009999998,0.01,100.0,4999.717115867327,0.07390699437782167,500.0,0.27049568,1.0
1.8361433e-09,1.0,1.8363489e-13,0.9998716,1.0000865,-0.06028457,0.010000888,3.4924597e-06,0.07435345383599123,-4.547473508864641e-13,100,4999.692180168287,99.99998092647274,0.01,0.009998739,100.0,4999.692180168287,0.07435345383599123,500.0,0.271308,0.99999774
,1.0,3.5044917e-18,1.0,1.0,-0.048083186,0.01,4.656613e-10,0.05310232734516431,-1.9099388737231492e-13,100,4999.742202446931,100.0,0.009999998,0.01,100.0,4999.742202446931,0.05310232734516432,500.0,0.22928432,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.04697594,0.01,1.3969839e-09,0.05533791998791702,5.729816621169448e-13,100,4999.7353933614795,100.0,0.009999998,0.01,100.0,4999.7353933614795,0.05533791998791701,500.0,0.23406097,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05946309,0.01,2.7939677e-09,0.07245816800433186,-3.3651303965598344e-13,100,4999.711973180645,100.0,0.009999998,0.01,100.0,4999.711973180645,0.07245816800433186,500.0,0.26783127,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05729168,0.01,1.36788e-09,0.0720593065377587,-1.8189894035458565e-14,100,4999.7064498683385,100.0,0.009999998,0.01,100.0,4999.7064498683385,0.07205930653775869,500.0,0.2670931,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.051491797,0.01,-6.9849193e-10,0.06336402512618693,-7.275957614183426e-14,100,4999.736404172526,100.0,0.009999998,0.01,100.0,4999.736404172526,0.06336402512618691,500.0,0.25046033,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.57794,0.01,-1.9073486e-06,249970.56129204255,1.1823431123048067e-13,100,4949.707805223965,100.0,0.009999998,0.01,100.0,4949.707805223965,249970.5612920426,495.01,497.46448,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.0545605,0.01,9.313226e-10,0.06527449154256439,-6.366462912410497e-13,100,4999.725292175452,100.0,0.009999998,0.01,100.0,4999.725292175452,0.0652744915425644,500.0,0.2542081,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.0529084,0.01,9.313226e-10,0.05400629991416719,2.1827872842550277e-13,100,4999.764619542811,100.0,0.009999998,0.01,100.0,4999.764619542811,0.05400629991416719,500.0,0.23122768,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.059469372,0.01,1.8626451e-09,0.06482214802913995,4.0017766878008843e-13,100,4999.706540100355,100.0,0.009999998,0.01,100.0,4999.706540100355,0.06482214802913995,500.0,0.25332573,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05070918,0.01,9.313226e-10,0.06948013336504882,2.1827872842550277e-13,100,4999.692791232466,100.0,0.009999998,0.01,100.0,4999.692791232466,0.06948013336504881,500.0,0.26226956,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05461356,0.01,-9.313226e-10,0.06253008647002653,6.639311322942376e-13,100,4999.719830402744,100.0,0.009999998,0.01,100.0,4999.719830402744,0.06253008647002652,500.0,0.24880672,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.053955346,0.01,6.9849193e-10,0.056964976360251864,4.729372449219227e-13,100,4999.7116974111705,100.0,0.009999998,0.01,100.0,4999.7116974111705,0.056964976360251864,500.0,0.237477,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06086797,0.01,-3.4924597e-09,0.06995282537857526,-4.5474735088646414e-14,100,4999.7201762880795,100.0,0.009999998,0.01,100.0,4999.7201762880795,0.06995282537857528,500.0,0.2631602,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06007585,0.01,4.656613e-10,0.05693135676075763,-5.547917680814862e-13,100,4999.723502269763,100.0,0.009999998,0.01,100.0,4999.723502269763,0.05693135676075763,500.0,0.23740691,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.059491817,0.01,5.122274e-09,0.0638540362314802,7.275957614183426e-14,100,4999.737917401087,100.0,0.009999998,0.01,100.0,4999.737917401087,0.06385403623148017,500.0,0.25142694,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.056639936,0.01,2.2118911e-09,0.06948170189486523,-2.5465851649641993e-13,100,4999.725509354839,100.0,0.009999998,0.01,100.0,4999.725509354839,0.06948170189486523,500.0,0.26227254,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05337219,0.01,3.608875e-09,0.06069896820297455,1.8189894035458565e-14,100,4999.7476383270705,100.0,0.009999998,0.01,100.0,4999.7476383270705,0.060698968202974546,500.0,0.24513665,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.061068762,0.01,2.561137e-09,0.047218956882081914,5.002220859751106e-13,100,4999.781139347965,100.0,0.009999998,0.01,100.0,4999.781139347965,0.04721895688208193,500.0,0.21621002,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05983954,0.01,-2.3283064e-09,0.07301384169381993,8.003553375601769e-13,100,4999.704005323103,100.0,0.009999998,0.01,100.0,4999.704005323103,0.07301384169381993,500.0,0.2688563,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.04816954,0.01,-1.8626451e-09,0.07020769384224418,9.094947017729283e-15,100,4999.698687638745,100.0,0.009999998,0.01,100.0,4999.698687638745,0.07020769384224416,500.0,0.26363918,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06752596,0.01,6.9849193e-10,0.0571607552267752,-2.4556356947869064e-13,100,4999.755463449427,100.0,0.009999998,0.01,100.0,4999.755463449427,0.05716075522677522,500.0,0.23788475,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.579,0.01,-4.053116e-06,249971.8716066647,2.9103830456733704e-13,100,4949.720909678557,100.0,0.009999998,0.01,100.0,4949.720909678557,249971.87160666482,495.01,497.4657,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.04891094,0.01,-9.313226e-10,0.05999070179349123,1.0004441719502211e-13,100,4999.72538555445,100.0,0.009999998,0.01,100.0,4999.72538555445,0.05999070179349123,500.0,0.24370226,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06223469,0.01,1.3387762e-09,0.05996929864394197,-2.7284841053187846e-13,100,4999.754040735241,100.0,0.009999998,0.01,100.0,4999.754040735241,0.05996929864394199,500.0,0.2436588,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05984772,0.01,1.8626451e-09,0.06052494931167754,7.275957614183426e-14,100,4999.721018385898,100.0,0.009999998,0.01,100.0,4999.721018385898,0.06052494931167754,500.0,0.24478501,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.056787066,0.01,-9.313226e-10,0.06882554939935435,4.3655745685100554e-13,100,4999.6821032298,100.0,0.009999998,0.01,100.0,4999.6821032298,0.06882554939935435,500.0,0.2610312,1.0
0.1164951,1.0000505,0.0025565634,1.3289444e-09,3.0117822,0.138366,0.44616753,0.18475221,0.05632175440537164,7.275957614183426e-14,100,4999.7146421152775,3.8008390357862303,0.01,1.9687077e-10,99.99494578158719,4999.7146421152775,0.05632175440537164,500.0,0.3166387,0.06750339
1.032801,2.2982037,0.00016392011,1.6036785e-14,3.1984088,1099.9812,0.04029413,1537.4734,3756492.234808875,-1.6370904631912708e-13,100,3438.9153731495967,38.127055764779975,0.009999998,2.020343e-16,43.512243804441475,3438.9153731495967,3756492.234808875,344.38,68.28302,0.7937655
0.30999765,1.3828971,4.6003173e-05,0.015544295,2.2030954,-0.16391219,0.026837865,0.115970984,0.23177165378185932,-2.091837814077735e-13,100,4999.625886750164,68.70815705757029,0.01,0.00018935888,72.31195814141049,4999.625886750164,0.23177165378185932,500.0,0.29326442,0.8208907
2.8987762e-33,1.0000279,0.010000003,,5.3840283e-16,0.15935202,1.0,0.22028457,0.0526276207661638,6.821210263296962e-13,100,4999.739756138397,1.0,0.01,,99.9972105804353,4999.739756138397,0.05262762076616379,500.0,9.814691e-18,5.3840284e-18
,1.0,3.5044917e-18,1.0,1.0,-318.10422,0.01,-3.8146973e-05,3609043.3104979373,2.9103830456733704e-13,100,3779.6598613431165,100.0,0.009999998,0.01,100.0,3779.6598613431165,3609043.310497937,378.33,1890.2255,1.0
,1.0,3.5044917e-18,1.0,1.0,-320.00592,0.01,-7.6293945e-06,3793828.7264672285,1.2732925824820995e-12,100,3802.255877227338,100.0,0.009999998,0.01,100.0,3802.255877227338,3793828.7264672285,380.56,1938.012,1.0
,1.0,3.5044917e-18,1.0,1.0,-357.97766,0.01,,2462252.4686967125,-1.6279955161735416e-12,100,4313.383739638625,100.0,0.009999998,0.01,100.0,4313.383739638625,2462252.468696712,431.55,1561.2911,1.0
,1.0,3.5044917e-18,1.0,1.0,-328.54663,0.01,-7.6293945e-06,3370644.6155689526,4.3655745685100554e-13,100,3973.6931319255673,100.0,0.009999998,0.01,100.0,3973.6931319255673,3370644.615568952,397.68,1826.7288,1.0
,1.0,3.5044917e-18,1.0,1.0,-339.49976,0.01,-3.8146973e-06,3028922.1213239273,2.0463630789890886e-13,100,4093.8550100566117,100.0,0.009999998,0.01,100.0,4093.8550100566117,3028922.1213239273,409.66,1731.6561,1.0
,1.0,3.5044917e-18,1.0,1.0,-343.04788,0.01,4.7683716e-06,2984813.1950210114,-9.64064383879304e-13,100,4116.016885521294,100.0,0.009999998,0.01,100.0,4116.016885521294,2984813.1950210114,411.86,1719.0012,1.0
,1.0,3.5044917e-18,1.0,1.0,-343.19394,0.01,-1.7166138e-05,2907240.8681334476,8.049028110690415e-13,100,4127.753164455087,100.0,0.009999998,0.01,100.0,4127.753164455087,2907240.8681334476,413.05,1696.5165,1.0
,1.0,3.5044917e-18,1.0,1.0,-318.50403,0.01,-1.5258789e-05,3653646.4886627547,-2.501110429875553e-13,100,3894.3416435850177,100.0,0.009999998,0.01,100.0,3894.3416435850177,3653646.488662756,389.75,1901.8701,1.0
,1.0,3.5044917e-18,1.0,1.0,-339.17343,0.01,1.9073486e-05,3109161.0925143505,6.59383658785373e-13,100,4099.974327980344,100.0,0.009999998,0.01,100.0,4099.974327980344,3109161.0925143505,410.26,1754.4427,1.0
,1.0,3.5044917e-18,1.0,1.0,-357.70874,0.01,1.9073486e-06,2709389.7333949823,-5.866240826435387e-13,100,4260.215176322909,100.0,0.009999998,0.01,100.0,4260.215176322909,2709389.733394982,426.25,1637.7716,1.0
,1.0,3.5044917e-18,1.0,1.0,-350.8819,0.01,-3.8146973e-06,2738368.794278385,-8.731149137020111e-13,100,4249.082556382978,100.0,0.009999998,0.01,100.0,4249.082556382978,2738368.7942783856,425.14,1646.507,1.0
,1.0,3.5044917e-18,1.0,1.0,-340.4197,0.01,-3.8146973e-06,3233856.6211219328,5.684341886080801e-13,100,4054.7896154762093,100.0,0.009999998,0.01,100.0,4054.7896154762093,3233856.6211219328,405.75,1789.2787,1.0
,1.0,3.5044917e-18,1.0,1.0,-337.25284,0.01,-6.67572e-06,3362854.457596811,1.5006662579253317e-13,100,4037.1494724175413,100.0,0.009999998,0.01,100.0,4037.1494724175413,3362854.457596811,404.0,1824.6166,1.0
,1.0,3.5044917e-18,1.0,1.0,-317.6105,0.01,-7.6293945e-06,3842811.6271358496,2.9103830456733704e-13,100,3843.7457859053766,100.0,0.009999998,0.01,100.0,3843.7457859053766,3842811.6271358496,384.68,1950.4829,1.0
,1.0,3.5044917e-18,1.0,1.0,-335.60626,0.01,1.5258789e-05,2884728.0627051545,-1.8644641386345028e-13,100,4097.5530889232405,100.0,0.009999998,0.01,100.0,4097.5530889232405,2884728.0627051536,410.05,1689.9352,1.0
,1.0,3.5044917e-18,1.0,1.0,-336.53784,0.01,-7.6293945e-06,3028097.8217932647,-6.09361450187862e-13,100,4078.647831364863,100.0,0.009999998,0.01,100.0,4078.647831364863,3028097.8217932647,408.15,1731.4204,1.0
,1.0,3.5044917e-18,1.0,1.0,-338.95624,0.01,1.5258789e-05,3166774.812335394,-2.9103830456733704e-13,100,4077.3880805155054,100.0,0.009999998,0.01,100.0,4077.3880805155054,3166774.8123353943,408.02,1770.6233,1.0
,1.0,3.5044917e-18,1.0,1.0,-358.27985,0.01,,2342826.024785202,-4.4565240386873483e-13,100,4346.98030323099,100.0,0.009999998,0.01,100.0,4346.98030323099,2342826.024785202,434.91,1522.9569,1.0
,1.0,3.5044917e-18,1.0,1.0,-339.51825,0.01,-1.5258789e-05,3178397.4370584483,5.32054400537163e-13,100,4034.0975839975413,100.0,0.009999998,0.01,100.0,4034.0975839975413,3178397.437058449,403.7,1773.8696,1.0
,1.0,3.5044917e-18,1.0,1.0,-297.81995,0.01,7.6293945e-06,4178547.2315474027,3.0013325158506633e-13,100,3538.6459937662166,100.0,0.009999998,0.01,100.0,3538.6459937662166,4178547.2315474027,354.27,2033.9032,1.0
,1.0,3.5044917e-18,1.0,1.0,-339.8031,0.01,-1.5258789e-05,3104125.3283470874,-4.911271389573813e-13,100,4097.443144831198,100.0,0.009999998,0.01,100.0,4097.443144831198,3104125.3283470874,410.01,1753.0214,1.0
,1.0,3.5044917e-18,1.0,1.0,-340.2548,0.01,1.9073486e-05,3307415.4710098696,1.2732925824820995e-12,100,4102.819452880675,100.0,0.009999998,0.01,100.0,4102.819452880675,3307415.471009869,410.52,1809.514,1.0
,1.0,3.5044917e-18,1.0,1.0,-349.37433,0.01,1.9073486e-06,2606984.687383274,-3.8198777474462985e-13,100,4241.107187059449,100.0,0.009999998,0.01,100.0,4241.107187059449,2606984.687383274,424.37,1606.5226,1.0
,1.0,3.5044917e-18,1.0,1.0,-321.8308,0.01,-3.0517578e-05,3460990.7063243263,2.0008883439004421e-13,100,3903.912863585952,100.0,0.009999998,0.01,100.0,3903.912863585952,3460990.7063243263,390.72,1851.0485,1.0
,1.0,3.5044917e-18,1.0,1.0,-367.21295,0.01,-7.6293945e-06,1887249.2450291729,-8.458300726488233e-13,100,4453.053806075831,100.0,0.009999998,0.01,100.0,4453.053806075831,1887249.2450291729,445.5,1366.8857,1.0
,1.0,3.5044917e-18,1.0,1.0,-280.10406,0.01,1.5258789e-05,4593370.062381741,1.9099388737231492e-13,100,3328.1492519722606,100.0,0.009999998,0.01,100.0,3328.1492519722606,4593370.062381742,333.26,2132.472,1.0
,1.0,3.5044917e-18,1.0,1.0,-352.21985,0.01,-5.722046e-06,2539094.090728503,6.548361852765083e-13,100,4274.90251332753,100.0,0.009999998,0.01,100.0,4274.90251332753,2539094.090728503,427.72,1585.4662,1.0
,1.0,3.5044917e-18,1.0,1.0,-346.24838,0.01,-7.6293945e-06,3025156.3026867597,8.640199666842818e-14,100,4174.036217854166,100.0,0.009999998,0.01,100.0,4174.036217854166,3025156.3026867597,417.63,1730.5793,1.0
,1.0,3.5044917e-18,1.0,1.0,-353.89392,0.01,-5.722046e-06,2415449.126208128,1.1823431123048067e-12,100,4324.7856582842915,100.0,0.009999998,0.01,100.0,4324.7856582842915,2415449.1262081275,432.7,1546.3811,1.0
,1.0,3.5044917e-18,1.0,1.0,-325.5096,0.01,-1.335144e-05,3461686.2583907438,-9.094947017729283e-15,100,3887.61436211767,100.0,0.009999998,0.01,100.0,3887.61436211767,3461686.2583907438,389.09,1851.2345,1.0
,1.0,3.5044917e-18,1.0,1.0,-345.63226,0.01,1.1444092e-05,2828365.2306178124,-8.822098607197404e-13,100,4186.692999152445,100.0,0.009999998,0.01,100.0,4186.692999152445,2828365.2306178124,418.94,1673.3445,1.0
,1.0,3.5044917e-18,1.0,1.0,-331.6726,0.01,,3189702.083928811,2.1373125491663812e-13,100,3990.856281414149,100.0,0.009999998,0.01,100.0,3990.856281414149,3189702.0839288114,399.42,1777.0214,1.0
,1.0,3.5044917e-18,1.0,1.0,-314.19696,0.01,,3979573.41280306,7.685230229981243e-13,100,3733.234834259574,100.0,0.009999998,0.01,100.0,3733.234834259574,3979573.4128030594,373.67,1984.8872,1.0
,1.0,3.5044917e-18,1.0,1.0,-351.1419,0.01,5.722046e-06,2929633.4449489545,-7.867129170335829e-13,100,4212.1930952507155,100.0,0.009999998,0.01,100.0,4212.1930952507155,2929633.4449489545,421.44,1703.0376,1.0
,1.0,3.5044917e-18,1.0,1.0,-349.36224,0.01,,2503878.6995618944,-2.3646862246096135e-13,100,4261.004880959384,100.0,0.009999998,0.01,100.0,4261.004880959384,2503878.6995618944,426.34,1574.4331,1.0
,1.0,3.5044917e-18,1.0,1.0,-302.40198,0.01,-2.2888184e-05,4200772.0445267875,2.3646862246096135e-13,100,3613.053912152884,100.0,0.009999998,0.01,100.0,3613.053912152884,4200772.044526787,361.69,2039.3049,1.0
