AvgRet,Bound,VarNormIw,MinVanillaIw,EpsThisIter,AvgNormIw,ESSRenyi,VarRet,IterType,MaxVanillaIw,AvgVanillaIw,VarJ,MaxNormIw,J,AvgEpLen,ESSClassic,AvgDiscRet,BatchSize,SamplesThisIter,VarDiscRet,VarVanillaIw,renyi2,VanillaAvgRet,MinNormIw
249.533016875266,2223.6792,1.410192e-07,9.783324e-12,1926,2.8845045e-06,nan,175257.8790525821,1,79584460.0,3362.5,32319.863,0.06827115,210411.58,25.96053997923157,2.383323634710966,249.533016875266,100,50000,175257.8790525821,191628850000.0,nan,249.533016875266,8.392578e-21
235.7510177141361,1487.071,1.0795786e-07,,2034,2.7313456e-06,nan,104578.1749056921,1,28476476.0,1395.257,39247.38,0.05574534,105019.875,24.582104228121928,1.9654185861346036,235.7510177141361,100,50000,104578.1749056921,28171504000.0,nan,235.7510177141361,
224.89265652560184,416.0247,3.1034524e-12,0.002404396,2128,2.6106934e-06,nan,113853.69292863071,1,39.839554,1.0091704,16012.758,0.000103063714,53658.305,23.49624060150376,13.520963359787434,224.89265652560184,100,50000,113853.69292863071,0.46372697,nan,224.89265652560184,6.2200995e-09
228.358127039919,343.14777,1.0542106e-11,0.00042903706,2097,2.649288e-06,nan,98504.376237121,1,235.12231,1.0120101,14336.912,0.0006155142,54133.867,23.843586075345733,29.060113816607963,228.358127039919,100,50000,98504.376237121,1.5382925,nan,228.358127039919,1.1231532e-09
255.63676904389368,2316.4067,3.7899386e-07,2.5840274e-21,1882,2.951943e-06,nan,228915.15562036302,1,3484598500.0,66536.44,73965.39,0.154597,183213.81,26.56748140276302,4.999123837954177,255.63676904389368,100,50000,228915.15562036302,192546250000000.0,nan,255.63676904389368,1.1464244e-31
216.2779182011798,1289.231,1.5194901e-07,1.0575503e-05,2209,2.514964e-06,nan,94591.03917978278,1,206884.1,4.7951975,73464.87,0.10850566,117326.41,22.634676324128566,4.960667020679529,216.2779182011798,100,50000,94591.03917978278,552392.3,nan,216.2779182011798,5.5465936e-12
222.0457256342284,1721.3746,9.345225e-09,5.3745985e-05,2154,2.5791799e-06,nan,112015.60239187055,1,12482.788,1.4005244,42134.062,0.022988081,74468.38,23.212627669452182,9.172360942510075,222.0457256342284,100,50000,112015.60239187055,2755.545,nan,222.0457256342284,9.897765e-11
267.73860693822536,2482.9993,2.2577086e-07,2.8393169e-12,1800,3.0864198e-06,nan,241932.15757990658,1,2945974.8,93.3758,67717.95,0.09737549,133618.36,27.77777777777778,3.2412461162783295,267.73860693822536,100,50000,241932.15757990658,206645870.0,nan,267.73860693822536,9.385005e-20
247.14912305788465,1754.6162,1.828247e-10,0.00021143325,1944,2.8577958e-06,nan,154054.2933372285,1,970.32605,1.0595251,59726.02,0.0026172046,80368.016,25.720164609053498,7.3552923221204844,247.14912305788465,100,50000,154054.2933372285,25.130142,nan,247.14912305788465,5.702867e-10
278.50983883135103,2316.2637,6.2978586e-07,7.0528924e-30,1733,3.205745e-06,nan,283383.83915197157,1,70611124000.0,1141997.2,113392.48,0.19821522,259078.12,28.851702250432776,4.999706470494579,278.50983883135103,100,50000,283383.83915197157,7.992177e+16,nan,278.50983883135103,1.9799e-41
266.9350682376201,708.97424,1.6351089e-11,0.008148191,1805,3.0778706e-06,nan,108449.68797185594,1,200.68927,1.0159303,22634.15,0.00060800975,68970.58,27.700831024930746,16.25892969112518,266.9350682376201,100,50000,108449.68797185594,1.7814505,nan,266.9350682376201,2.468582e-08
297.797677771644,1842.4763,3.825308e-07,4.6308138e-10,1624,3.4209095e-06,nan,187668.54358312438,1,753167.9,17.408192,79355.84,0.1480061,170876.61,30.788177339901477,4.910769120574499,297.797677771644,100,50000,187668.54358312438,9905820.0,nan,297.797677771644,9.1000786e-17
270.37291545153977,2333.7197,6.2316127e-07,9.310212e-33,1783,3.115847e-06,nan,224867.48474395557,1,42185932000000.0,657224640.0,60841.45,0.19999997,108854.8,28.042624789680314,5.0000006073774195,270.37291545153977,100,50000,224867.48474395557,2.7725283e+22,nan,270.37291545153977,
323.32162894389415,2316.393,2.433543e-07,3.531012e-24,1500,3.7037032e-06,nan,339033.54058767064,1,415982300.0,16592.92,91394.4,0.092851356,268260.1,33.333333333333336,3.281706073620075,323.32162894389415,100,50000,339033.54058767064,4884409600000.0,nan,323.32162894389415,7.8815675e-34
341.82955268235963,1646.5354,5.4709064e-11,0.008116795,1421,3.90961e-06,nan,321208.59228322323,1,403.67816,1.0190432,35228.277,0.0015487314,93740.195,35.186488388458834,14.083486205599717,341.82955268235963,100,50000,321208.59228322323,3.7168725,nan,341.82955268235963,3.1140488e-08
299.5284311657064,756.52295,2.405247e-07,1.0562645e-12,1615,3.4399716e-06,nan,177890.6646810244,1,388262.97,9.119323,102391.74,0.14645976,187606.69,30.959752321981423,1.23120748229193,299.5284311657064,100,50000,177890.6646810244,1690343.8,nan,299.5284311657064,3.9844192e-19
318.86063003741407,524.9138,3.3838828e-11,0.0022067344,1520,3.6549707e-06,nan,178232.98068744663,1,478.70355,1.0147116,36975.68,0.0017242805,82996.33,32.89473684210526,10.628121190893348,318.86063003741407,100,50000,178232.98068744663,2.6081512,nan,318.86063003741407,7.948612e-09
367.28829206045174,969.8511,2.0811722e-06,2.4030237e-38,1325,4.192872e-06,nan,258894.11568824248,1,1.62372e+18,13665997000000.0,142147.7,0.49817443,340232.12,37.735849056603776,1.9999753177141966,367.28829206045174,100,50000,258894.11568824248,2.2108918e+31,nan,367.28829206045174,
325.9327935253607,676.9197,1.7742378e-06,6.735054e-11,1488,3.7335722e-06,nan,161232.76581598772,1,3050797300.0,23368.604,88828.99,0.48742202,254811.4,33.60215053763441,1.9997760091928192,325.9327935253607,100,50000,161232.76581598772,69506940000000.0,nan,325.9327935253607,1.0760511e-20
360.6328522009997,2675.8381,6.6693286e-07,8.506657e-17,1349,4.1182775e-06,nan,410010.78852504387,1,72933370.0,1672.0844,76948.836,0.17963196,236052.83,37.064492216456635,4.981218468874482,360.6328522009997,100,50000,410010.78852504387,109943010000.0,nan,360.6328522009997,2.0951556e-25
314.3915189088305,398.12476,3.061271e-12,0.0057659103,1541,3.6051626e-06,nan,202886.93740766746,1,44.77573,0.9979917,15054.649,0.00016174863,70802.42,32.44646333549643,10.867627466598128,314.3915189088305,100,50000,202886.93740766746,0.23458807,nan,314.3915189088305,2.0828875e-08
288.2122106498888,2070.7246,6.551796e-07,3.4571228e-11,1676,3.3147705e-06,nan,189112.30609903243,1,124766250.0,2080.0886,50319.457,0.19882397,109549.2,29.832935560859188,4.999958378727136,288.2122106498888,100,50000,189112.30609903243,257998290000.0,nan,288.2122106498888,5.5091735e-20
292.02882543281123,915.7218,2.1105025e-10,0.005292873,1655,3.3568313e-06,nan,172953.0533192894,1,1070.8783,1.0253963,18074.113,0.0035057252,72023.19,30.211480362537763,8.394098671906596,292.02882543281123,100,50000,172953.0533192894,19.692938,nan,292.02882543281123,1.7327233e-08
296.46202087976707,563.7699,1.1113156e-11,0.0048718583,1631,3.4062257e-06,nan,160257.78322588518,1,129.37915,1.0086597,31960.338,0.00043691118,70723.766,30.656039239730227,12.022126533655943,296.46202087976707,100,50000,160257.78322588518,0.97449535,nan,296.46202087976707,1.6452182e-08
352.0275466395236,2833.7437,4.6835828e-07,,1381,4.0228497e-06,nan,414718.857858824,1,53137944000000.0,1521124900.0,105579.62,0.14053151,263083.75,36.205648081100655,4.240625320706593,352.0275466395236,100,50000,414718.857858824,6.69638e+22,nan,352.0275466395236,
421.01754756472894,2315.5508,4.3390605e-07,5.1993446e-08,1160,4.7892727e-06,nan,441957.9235170854,1,443548.97,17.483034,59991.863,0.12150504,168543.62,43.10344827586207,4.0771518866893075,421.01754756472894,100,50000,441957.9235170854,5782161.0,nan,421.01754756472894,1.4242995e-14
395.12006708826203,860.3214,5.9999276e-11,0.005323155,1234,4.5020706e-06,nan,349955.83176149725,1,261.05414,1.0449463,47756.547,0.0011247317,119824.984,40.51863857374392,10.28979450588875,395.12006708826203,100,50000,349955.83176149725,3.232282,nan,395.12006708826203,2.2934405e-08
386.19925054607234,3340.4648,8.3146e-07,5.7978826e-21,1262,4.4021826e-06,nan,474277.3105669753,1,1732902700.0,39254.938,81134.91,0.19433366,352150.56,39.61965134706814,4.99880443249643,386.19925054607234,100,50000,474277.3105669753,66113980000000.0,nan,386.19925054607234,6.5019447e-31
480.6321847352724,2316.3252,9.578972e-07,1.5988958e-25,1019,5.4519696e-06,nan,533840.2615476488,1,228590820.0,6664.183,99942.97,0.18701015,263133.9,49.06771344455348,4.976154208059503,480.6321847352724,100,50000,533840.2615476488,1431219200000.0,nan,480.6321847352724,1.3080567e-34
558.9045075462886,2730.693,6.344725e-08,1.6848453e-14,879,6.320313e-06,nan,850378.9064780922,1,25594.852,4.334922,83632.445,0.03731728,331900.03,56.882821387940844,1.920689227153361,558.9045075462886,100,50000,850378.9064780922,29846.82,nan,558.9045075462886,2.4565035e-20
520.2683149467263,3049.5754,5.156157e-07,,943,5.891364e-06,nan,805585.4650806785,1,217460.4,9.7444515,85049.63,0.13147362,341942.62,53.022269353128316,5.01355774486231,520.2683149467263,100,50000,805585.4650806785,1410617.2,nan,520.2683149467263,
482.2030860638812,3204.1377,3.638914e-07,1.9407549e-25,1016,5.4680663e-06,nan,708169.2288350897,1,674131.6,47.0162,83322.52,0.07840268,289116.44,49.21259842519685,3.840689911729303,482.2030860638812,100,50000,708169.2288350897,26902916.0,nan,482.2030860638812,2.2571318e-32
638.4944867773365,2256.1726,4.829295e-09,2.3998686e-26,771,7.20565e-06,nan,761825.2610855332,1,1969.4963,1.3057847,62418.43,0.010868178,260614.62,64.85084306095979,5.781829060836037,638.4944867773365,100,50000,761825.2610855332,158.59178,nan,638.4944867773365,1.324308e-31
754.6379180986477,2935.9482,4.2180704e-06,,654,8.494733e-06,nan,1188116.1608727316,1,40415840.0,689.02106,65691.92,0.4982747,348128.1,76.4525993883792,2.001003371236405,754.6379180986477,100,50000,1188116.1608727316,27751047000.0,nan,754.6379180986477,
1142.36487375691,3468.7776,5.6946945e-08,,434,1.280082e-05,nan,1918034.1906664926,1,10698.703,6.78698,62162.23,0.02017866,586862.4,115.2073732718894,8.530695056395356,1142.36487375691,100,50000,1918034.1906664926,16008.402,nan,1142.36487375691,
587.467090728155,2947.084,3.30561e-07,,837,6.6374614e-06,nan,849803.7308507371,1,421667.75,24.001852,77237.555,0.11660782,331651.88,59.73715651135006,4.157981659497828,587.467090728155,100,50000,849803.7308507371,4322520.5,nan,587.467090728155,
359.19406670282507,2075.5435,3.9712087e-09,4.3238346e-21,1354,4.1030685e-06,nan,358819.8061710553,1,3889.3262,1.170774,63679.797,0.013630448,149527.72,36.92762186115214,6.023061207061677,359.19406670282507,100,50000,358819.8061710553,323.3339,nan,359.19406670282507,1.5153217e-26
438.03547897003665,nan,nan,nan,1116,nan,nan,601265.2945006591,1,nan,nan,nan,nan,nan,44.80286738351254,nan,438.03547897003665,100,50000,601265.2945006591,nan,nan,438.03547897003665,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
