MaxNormIw,MinVanillaIw,AvgVanillaIw,AvgNormIw,VarRet,Bound,J,MaxVanillaIw,ESSClassic,VarVanillaIw,BatchSize,AvgDiscRet,VarDiscRet,VarNormIw,VarJ,ESSRenyi,eRenyi2,AvgRet,MinNormIw,AvgEpLen
0.028722744,4.3753636e-05,0.9283938,0.01,1421047.0062537966,-355.02887,110.21279,2.6666017,72.28009416180338,0.3338891,100,-4.092726157978177e-13,1421047.006253797,3.8738057e-05,844.8339,43.1167734296568,2.319283,4699.712358713277,4.7128316e-07,470.09
0.02259935,0.06907303,1.0881002,0.01,1198233.7946124612,-360.62097,89.77763,2.4590359,78.76520285404334,0.32241556,100,1.3096723705530166e-12,1198233.794612461,2.7231914e-05,828.1265,75.68276459891223,1.3213048,4749.4971215259875,0.00063480396,475.06
0.044026643,2.0608428e-13,0.9465517,0.01,2663342.9382076375,-168.42572,344.87823,4.1673493,52.04036110572803,0.8340444,100,3.54702933691442e-13,2663342.9382076375,9.308946e-05,1157.7504,nan,nan,4399.750467195052,2.1772112e-15,440.15
0.021368735,0.06035659,0.8577194,0.010000002,966552.1828419057,-351.3246,102.25597,1.8328378,79.31429344654909,0.19380914,100,-1.0913936421275138e-13,966552.1828419059,2.6344129e-05,517.7149,54.17941477426525,1.8457195,4799.693525733513,0.0007036869,480.07
0.031656265,0.19669724,0.9131017,0.01,1640716.8749238993,-333.7991,105.51251,2.8905387,79.3488111908865,0.2191832,100,-4.729372449219227e-13,1640716.8749238993,2.6288692e-05,956.16235,74.43778830018262,1.3434037,4649.715018371499,0.0021541659,465.1
0.018738585,0.3434954,0.87135285,0.01,733684.7259444821,-389.776,34.841824,1.6327919,92.39055660349642,0.063165195,100,-7.73070496506989e-13,733684.725944482,8.319357e-06,665.29913,75.69985935898923,1.3210064,4849.482251513828,0.003942093,485.04
0.019486666,0.05282319,0.97328,0.01,1196321.4561650686,-310.43372,131.46426,1.8965982,81.83165841366645,0.212439,100,-5.456968210637569e-14,1196321.4561650688,2.2426353e-05,738.97736,79.18485907947948,1.2628677,4749.698279398852,0.0005427337,475.08
0.021845805,0.015558281,1.1368734,0.01,967518.2024081738,-317.52722,143.4426,2.4835913,76.78866465124929,0.3946316,100,-7.275957614183426e-14,967518.2024081738,3.0532876e-05,320.18103,70.0047359094177,1.4284748,4799.592923281351,0.0001368515,480.06
0.026702454,0.004118881,0.8129805,0.01,1638842.8815761015,-250.89998,250.46391,2.1708574,60.927985293165854,0.42812848,100,1.4551915228366852e-13,1638842.8815761015,6.477596e-05,541.5833,67.03527535612506,1.4917519,4649.913103742816,5.066396e-05,465.12
0.03934697,5.1392635e-07,0.9968246,0.01,2468017.3365648724,-155.2503,408.8753,3.9222028,44.072803511213436,1.2736634,100,2.5465851649641993e-13,2468017.3365648724,0.0001281791,745.10974,33.13258265640542,3.018177,4449.840700106189,5.1556346e-09,445.15
0.029593492,0.13975304,0.9296148,0.01,1422934.847898149,-327.47272,116.53048,2.7510548,79.35332826736973,0.22712035,100,-6.366462912410497e-13,1422934.847898149,2.6281492e-05,779.0295,64.46051161553706,1.5513374,4699.5038213853995,0.0015033436,470.07
0.040754322,2.310713e-07,1.1332096,0.01,2468910.666772375,-119.06241,450.80582,4.6183186,43.18704288631224,1.7063937,100,-4.092726157978177e-13,2468910.6667723753,0.00013287978,408.42902,39.907122286578975,2.5058184,4449.738731757497,2.0390871e-09,445.14
0.041209623,6.4058945e-06,0.707173,0.01,2468903.732652769,-139.61426,384.67523,2.9142332,51.022167251010515,0.48490527,100,1.0277290130034088e-12,2468903.7326527685,9.69629e-05,865.075,,inf,4449.7323983546285,9.058454e-08,445.14
0.029028462,0.32026207,1.0092274,0.01,1641653.9944737996,-305.02502,150.61333,2.929632,73.7610139742059,0.36598444,100,1.1823431123048067e-13,1641653.9944737996,3.5932266e-05,786.4743,43.126979080509784,2.3187342,4649.616388590701,0.0031733392,465.09
0.026037902,0.001402827,1.0501157,0.010000002,1198233.2253831576,-325.72147,182.1781,2.7342808,61.94017460235491,0.6844367,100,-1.0913936421275138e-13,1198233.2253831576,6.2066756e-05,338.1216,54.9602124240388,1.8194981,4749.495721469975,1.33587855e-05,475.06
0.024258615,0.002495662,1.0875038,0.009999999,1197279.7819068208,-349.5376,108.36499,2.6381338,76.20813794950998,0.37295228,100,-4.638422979041934e-13,1197279.7819068206,3.1534917e-05,777.23157,,inf,4749.601753238255,2.2948536e-05,475.07
0.01678671,0.25209248,0.98131746,0.01,494825.46759830695,-385.05203,38.648365,1.6473091,94.71066913271419,0.054323364,100,3.54702933691442e-13,494825.4675983068,5.641151e-06,499.4688,nan,nan,4899.386021837426,0.0025689187,490.02
0.03509811,3.5196512e-11,1.2313333,0.009999999,1854409.393890576,-257.74896,292.77692,4.3217473,49.4491467516347,1.5656179,100,-6.184563972055912e-13,1854409.393890576,0.00010326058,473.3835,nan,nan,4599.816470365248,2.8584066e-13,460.12
0.02817757,1.6580477e-06,0.9082844,0.010000002,1641654.4877808476,-284.0868,235.12769,2.559325,56.803379690442135,0.6337008,100,-7.639755494892597e-13,1641654.4877808476,7.6814016e-05,622.188,nan,nan,4649.616970091584,1.8254719e-08,465.09
0.03640103,0.018940315,0.84342176,0.01,2064912.790279413,-284.63123,196.41866,3.0701423,63.36123788279828,0.41550052,100,1.4097167877480388e-12,2064912.7902794133,5.840929e-05,1010.2329,nan,nan,4549.7268950811595,0.00022456516,455.12
0.039812256,0.00035147532,1.0052725,0.009999999,1641655.1568019998,-281.72238,263.30154,4.002217,51.550954143813385,0.95935875,100,-8.640199666842818e-13,1641655.1568019993,9.493218e-05,395.2315,nan,nan,4649.617840841804,3.4963189e-06,465.09
0.025118807,0.046974234,1.0233475,0.009999999,1198234.993082681,-335.52585,128.9827,2.5705268,74.05280481225702,0.37064663,100,-1.0913936421275138e-13,1198234.993082681,3.5392706e-05,573.97473,nan,nan,4749.49919208713,0.00045902526,475.06
0.026927432,0.0018343895,0.91690505,0.009999998,1197278.2268525746,-300.60315,179.05005,2.4689898,69.45324136061666,0.37349623,100,-5.275069270282983e-13,1197278.2268525744,4.4426026e-05,456.3126,nan,nan,4749.599225918547,2.0006319e-05,475.07
0.020003138,0.024803128,0.8822062,0.01,733686.1880108744,-351.437,98.60395,1.7646892,82.24718401407745,0.16968825,100,6.275513442233204e-13,733686.1880108746,2.1802769e-05,337.01245,nan,nan,4849.4876700953355,0.00028114888,485.04
0.028132318,1.5551165e-09,1.018612,0.01,1854404.8770731133,-195.57819,319.95258,2.8655918,56.390256866911834,0.8105166,100,-5.456968210637569e-13,1854404.8770731129,7.811678e-05,506.22043,nan,nan,4599.811110016136,1.5267013e-11,460.12
0.02103578,0.03377315,1.0371915,0.01,1195361.4719290654,-359.51315,71.755394,2.181813,85.91854163993526,0.17809175,100,-5.002220859751106e-13,1195361.4719290654,1.6554872e-05,880.9566,nan,nan,4749.791674207572,0.00032562116,475.09
0.028580457,0.0021692698,1.1093566,0.009999998,1854411.616951598,-239.67142,241.97202,3.1705918,64.60462140485318,0.68106765,100,-6.275513442233204e-13,1854411.6169515974,5.5341112e-05,844.51154,nan,nan,4599.818906713301,1.9554305e-05,460.12
0.041407626,0.0069049494,1.1693921,0.01,2269437.2500979127,-261.51917,201.3333,4.842175,66.94557814728084,0.6820132,100,1.0913936421275138e-13,2269437.2500979127,4.9873815e-05,1122.5876,nan,nan,4499.73369785058,5.9047343e-05,450.13
0.02567752,0.68313354,1.034144,0.01,1421042.8494182508,-380.1215,28.519772,2.6554255,93.68933047190183,0.07276324,100,-3.637978807091713e-14,1421042.8494182508,6.8037757e-06,1093.6266,nan,nan,4699.705691509118,0.006605787,470.09
0.03317199,0.067417264,0.9864068,0.01,1421989.6711978863,-296.5595,177.5594,3.2721076,69.59559647104784,0.42937008,100,-4.82032191939652e-13,1421989.671197886,4.4128552e-05,621.96936,nan,nan,4699.606364956749,0.0006834631,470.08
0.026543617,0.27802,0.96906745,0.01,968485.6059667844,-355.1174,105.208305,2.5722556,77.00054585045254,0.28333253,100,-1.7280399333685637e-13,968485.6059667846,3.0170904e-05,511.4352,nan,nan,4799.494505735154,0.0028689436,480.05
0.036914706,0.1258381,0.6641604,0.01,1855336.3332792656,-290.10776,182.93,2.4517286,66.97365392591873,0.21971872,100,-2.7284841053187846e-14,1855336.3332792656,4.9810526e-05,829.2264,nan,nan,4599.717261096904,0.0018946945,460.11
0.027991315,0.35510415,1.0392624,0.009999999,1640713.166958295,-331.28143,115.504776,2.9090323,76.7159302995526,0.33112255,100,-2.8194335754960775e-13,1640713.1669582957,3.0657604e-05,931.9517,nan,nan,4649.710103187067,0.003416886,465.1
0.021354195,0.27084175,0.993214,0.01,733685.8425327447,-379.43427,64.02448,2.1209285,84.70683414724833,0.17989941,100,1.0004441719502211e-13,733685.8425327447,1.8236606e-05,502.98193,nan,nan,4849.487015841203,0.0027269223,485.04
0.02790716,0.0003959877,0.8757225,0.01,2063079.597736438,-211.84677,248.92316,2.4438927,69.0675305572378,0.3469276,100,-4.18367562815547e-13,2063079.5977364385,4.5238245e-05,918.9859,nan,nan,4549.9262497098225,4.52184e-06,455.14
0.028777678,4.2111467e-18,1.0634341,0.01,1641650.6596626742,-257.86856,306.64987,3.0603166,48.05187875166242,1.2349389,100,4.729372449219227e-13,1641650.6596626742,0.000109200395,222.905,nan,nan,4649.611875353821,3.9599508e-20,465.09
0.014909552,0.87155986,1.033073,0.01,248940.26388659392,-412.1272,6.6394825,1.5402656,98.54952598561222,0.015866399,100,6.912159733474255e-13,248940.26388659395,1.486676e-06,430.98706,nan,nan,4949.477521630984,0.0084365755,495.02
0.030759582,1.1105488e-08,1.1195686,0.01,1637905.1000535057,-264.34692,266.187,3.443746,54.414558089616186,1.0606627,100,5.093170329928399e-13,1637905.1000535057,8.462056e-05,391.08478,nan,nan,4650.011834934337,9.9194354e-11,465.13
0.033032708,0.21209264,1.0872067,0.01,1639783.058457582,-336.62726,108.13283,3.5913382,77.4201099616356,0.34822282,100,4.638422979041934e-13,1639783.0584575823,2.9460014e-05,936.8619,nan,nan,4649.818746083788,0.0019508032,465.11
0.033358645,0.002457071,0.95287496,0.01,1858114.3095947183,-211.7196,256.68622,3.1786618,68.29583496582082,0.42575404,100,3.7289282772690056e-13,1858114.3095947178,4.6890727e-05,776.11176,nan,nan,4599.416419202012,2.578587e-05,460.08
0.023384435,0.14557575,1.0464199,0.01,1422936.0303836684,-349.04333,74.46789,2.4469938,87.21834886857056,0.16208985,100,-6.730260793119669e-13,1422936.0303836681,1.4802802e-05,969.2054,nan,nan,4699.505811937746,0.001391179,470.07
0.030779857,0.022277508,0.85654473,0.010000002,1421990.6049342095,-345.97955,125.64882,2.6364324,70.33258456005156,0.31259915,100,1.0913936421275138e-13,1421990.6049342095,4.2607666e-05,746.74304,nan,nan,4699.60751466934,0.00026008574,470.08
0.020921735,0.017372994,0.9852864,0.01,967519.1993360745,-364.39072,80.76481,2.0613902,82.34151241601023,0.21029273,100,8.185452315956354e-14,967519.1993360745,2.1662036e-05,654.07587,nan,nan,4799.594717455973,0.0001763243,480.06
0.033173583,0.070468985,0.85701585,0.01,1641653.1061312957,-303.78156,150.92618,2.8430285,74.06321762772761,0.25981012,100,3.4560798667371273e-13,1641653.106131295,3.537353e-05,814.2182,nan,nan,4649.614957200327,0.00082226,465.09
0.033830177,0.021785475,0.98803717,0.010000002,1422938.2003881568,-347.57776,170.2477,3.3425474,58.34067110463874,0.7041289,100,3.637978807091713e-13,1422938.2003881563,7.212828e-05,812.3116,nan,nan,4699.50968573899,0.00022049247,470.07
0.029626697,0.48304963,1.0213253,0.01,1640718.681774313,-341.84473,89.9272,3.0258498,82.14433658300057,0.2290293,100,8.185452315956354e-14,1640718.681774313,2.1956483e-05,1001.7197,nan,nan,4649.717765893071,0.004729635,465.1
0.021782115,0.073567815,0.94994265,0.01,966550.3256711508,-327.6324,125.43648,2.069176,79.49338940635418,0.23513785,100,-5.911715561524034e-13,966550.3256711508,2.6057196e-05,432.5342,nan,nan,4799.689117739804,0.00077444484,480.07
0.031242726,1.482846e-05,1.0673175,0.01,1421039.0198915638,-353.8485,158.2631,3.334591,59.65462033066937,0.77821875,100,4.5474735088646414e-14,1421039.0198915638,6.831474e-05,796.45654,nan,nan,4699.698991186174,1.3893204e-07,470.09
0.027364878,7.875013e-06,1.1641551,0.010000002,1639777.776354062,-243.89871,281.76352,3.1856964,55.423034728795464,1.1010491,100,-3.0013325158506633e-13,1639777.7763540621,8.1242826e-05,417.936,nan,nan,4649.811115905415,6.7645736e-08,465.11
0.021311445,0.43674225,0.9749149,0.01,733687.5542717621,-375.09653,57.336628,2.0776846,89.08152822238962,0.11767171,100,-9.276845958083868e-13,733687.5542717621,1.2380511e-05,535.91595,nan,nan,4849.49169912639,0.0044797985,485.04
0.020779166,0.67259,0.9903327,0.01,732709.7302177937,-391.05994,30.754929,2.057829,93.6265745093379,0.06743737,100,-1.2732925824820997e-13,732709.7302177937,6.8760396e-06,682.9721,nan,nan,4849.587839249874,0.0067915563,485.05
0.0303379,0.002142417,0.92138463,0.01,1420097.0744699694,-272.16507,199.87802,2.7952876,70.21500737277555,0.36375937,100,2.5465851649641993e-13,1420097.0744699691,4.284816e-05,533.9689,nan,nan,4699.806748794235,2.3252145e-05,470.1
0.030560693,0.24043079,0.7757696,0.010000002,1421989.124920593,-337.52588,98.81393,2.3708055,82.16866878354398,0.13191904,100,6.002665031701327e-13,1421989.1249205933,2.1920074e-05,823.0824,nan,nan,4699.605164154883,0.0030992553,470.08
0.045746274,0.03091746,1.052136,0.01,2267623.466352313,-276.34344,216.9117,4.8131304,58.95247537564217,0.77856266,100,-3.8198777474462985e-13,2267623.466352313,7.0331494e-05,1004.9455,nan,nan,4499.932080432586,0.00029385422,450.15
0.025673123,0.00078478805,1.7011467,0.01,1640716.613566263,-214.70972,303.48492,4.367375,57.0295622917686,2.2025108,100,-7.275957614183426e-13,1640716.613566263,7.610874e-05,326.16534,nan,nan,4649.714992919734,4.6132886e-06,465.1
0.031983525,0.022743467,1.0521991,0.01,1856267.5891962124,-293.46637,166.14607,3.3653035,70.94051335123368,0.4580936,100,7.185008144006133e-13,1856267.5891962124,4.137694e-05,1016.55756,nan,nan,4599.623531883143,0.00021615175,460.1
0.04494102,0.69943964,0.96750885,0.010000002,0.0013502057402927294,-0.010131197,0.0019950573,4.3480835,84.41265250430527,0.17459783,100,2.9103830456733704e-13,0.0013502057402927294,1.8652148e-05,0.037970494,nan,nan,4999.373306902602,0.0072292844,500.0
0.029665338,0.00016070702,0.87604606,0.01,1421041.2647046645,-289.5379,243.03455,2.5988202,55.15904878626242,0.6301977,100,-8.003553375601769e-13,1421041.2647046645,8.2115075e-05,306.727,nan,nan,4699.70300476657,1.8344585e-06,470.09
0.027678521,0.001794901,1.1121501,0.010000002,1421043.7784955213,-333.34137,130.43686,3.0782669,72.73677655435802,0.4682896,100,-4.638422979041934e-13,1421043.7784955213,3.7860624e-05,876.4187,nan,nan,4699.706478526998,1.6139018e-05,470.09
0.021631867,0.000544426,1.3409874,0.009999999,1638836.581899118,-280.255,164.34329,2.900806,77.47931170998646,0.52797127,100,-1.9099388737231492e-13,1638836.581899118,2.936033e-05,923.0747,nan,nan,4649.904068152305,4.059889e-06,465.12
0.024990322,0.09429328,0.99495924,0.009999999,1419150.35201344,-319.8628,105.49385,2.4864352,86.47793300718153,0.1563556,100,2.3646862246096135e-13,1419150.35201344,1.5794392e-05,934.8056,nan,nan,4699.906115521879,0.00094770995,470.11
0.024751263,0.0019385152,0.95274544,0.010000002,1640713.5013910006,-254.05374,222.56216,2.3581653,67.41365498452285,0.44320652,100,3.3651303965598344e-13,1640713.5013910006,4.8826132e-05,637.20197,nan,nan,4649.710095163883,2.0346622e-05,465.1
0.02395756,0.4521606,0.95042527,0.010000002,1421986.2380472727,-342.43677,101.11682,2.276987,79.51754863161422,0.2350279,100,5.638867150992155e-13,1421986.238047273,2.6018573e-05,821.58215,nan,nan,4699.600487418606,0.0047574556,470.08
0.039526314,7.748686e-08,0.34531403,0.01,2468005.242514374,-183.76688,362.19498,1.364899,47.053898514723414,0.13552885,100,-3.3651303965598344e-13,2468005.2425143747,0.00011365884,896.5843,nan,nan,4449.830090310725,2.2439535e-09,445.15
0.030061828,0.38991526,0.9014871,0.01,1421042.0322499245,-326.26352,116.49243,2.710035,79.80783030563256,0.20769289,100,-4.5474735088646414e-14,1421042.0322499245,2.5556566e-05,793.9472,nan,nan,4699.703830855399,0.004325245,470.09
0.022969672,0.026683403,1.0150747,0.01,966551.3861930305,-329.65637,130.03728,2.3315935,77.21879230651267,0.30705363,100,-2.1827872842550277e-13,966551.3861930305,2.980013e-05,410.17792,nan,nan,4799.692585087152,0.0002628713,480.07
0.042043887,3.328867e-13,1.3531607,0.010000002,2269432.8920875443,-301.24185,302.2601,5.6892138,39.377548073909935,2.8473995,100,-6.45741238258779e-13,2269432.8920875443,0.00015550689,1112.0994,nan,nan,4499.729375120332,2.4600679e-15,450.13
0.02020987,0.26045108,1.1005464,0.01,966552.9752342815,-375.1231,44.119003,2.2241898,92.83914434130001,0.09436608,100,6.366462912410498e-14,966552.9752342815,7.791108e-06,841.57025,nan,nan,4799.6962037928315,0.0023665617,480.07
0.027999721,0.03535501,0.86118925,0.009999999,1642587.7135303319,-340.08185,106.03261,2.411306,76.94059954206871,0.2245198,100,3.9108272176235914e-13,1642587.7135303316,3.0273137e-05,1002.9475,nan,nan,4649.512732391131,0.00041053703,465.08
0.025552755,0.64577013,1.088254,0.009999999,1196322.5126513955,-366.17703,61.49752,2.780789,87.36531334731258,0.17300205,100,-6.548361852765083e-13,1196322.5126513953,1.46079965e-05,854.61804,nan,nan,4749.700959968086,0.005934002,475.08
0.018689143,0.0011026294,1.3186531,0.01,968484.235669706,-360.60498,75.10973,2.4644496,85.94471046855813,0.28724068,100,7.457856554538011e-13,968484.2356697062,1.6519041e-05,729.4613,nan,nan,4799.491054513124,8.361785e-06,480.05
0.024069045,0.47423682,0.93610835,0.01,967517.343989043,-375.59814,50.475166,2.2531233,89.88206657209679,0.099640585,100,-5.911715561524034e-13,967517.3439890428,1.1370617e-05,752.1111,nan,nan,4799.590756420511,0.0050660465,480.06
0.030148542,0.47179997,1.082214,0.01,1643525.0335256276,-359.02692,66.18089,3.2627175,84.68906011747717,0.21387778,100,-4.911271389573813e-13,1643525.033525627,1.826162e-05,1072.2369,nan,nan,4649.413937492177,0.004359581,465.07
0.025386034,0.13405997,1.0634294,0.009999999,1421041.2801739606,-305.47574,141.15463,2.6996255,78.42916769630338,0.31417516,100,-4.638422979041934e-13,1421041.2801739604,2.7781423e-05,718.7214,nan,nan,4699.702463551266,0.0012606381,470.09
0.036173083,0.38409758,0.76900566,0.01,1854411.9504713446,-313.2312,132.07199,2.7817304,75.57938335285175,0.19300883,100,8.276401786133647e-13,1854411.9504713446,3.2637592e-05,953.5198,nan,nan,4599.819607547288,0.00499473,460.12
0.03104207,0.020484002,1.0260307,0.01,1422935.887128533,-320.8689,153.54164,3.1850114,69.50705921969166,0.46650463,100,-4.638422979041934e-13,1422935.8871285329,4.431343e-05,709.8762,nan,nan,4699.505574316528,0.00019964318,470.07
0.022374436,0.47916552,0.93350375,0.009999998,1196323.7458122761,-376.9675,43.00351,2.088662,90.59988529129187,0.091327935,100,5.366018740460276e-13,1196323.7458122761,1.0480247e-05,929.63385,nan,nan,4749.703073572177,0.0051329792,475.08
0.024076669,0.28108323,0.9986382,0.010000002,1642589.7096470864,-348.4283,90.935646,2.4043882,79.32312583840222,0.26258263,100,-4.547473508864641e-13,1642589.7096470864,2.632992e-05,1022.1104,nan,nan,4649.515463464535,0.0028146652,465.08
0.029799666,0.7128075,1.0817273,0.01,2466226.7736372147,-349.30466,52.946434,3.2235112,86.68963959154965,0.18147777,100,1.0913936421275138e-13,2466226.7736372147,1.5509142e-05,1478.1409,nan,nan,4450.042328456935,0.0065895305,445.17
0.020867715,0.05980445,0.970283,0.01,733686.9062222901,-372.08112,85.77134,2.0247588,79.46470188290806,0.24574688,100,-3.4560798667371273e-13,733686.9062222901,2.6103044e-05,433.91483,nan,nan,4849.490326838116,0.0006163609,485.04
0.02345485,0.0070614764,1.0202068,0.01,1420099.4494225746,-232.24698,242.11551,2.3928797,69.53017821282737,0.46072075,100,6.821210263296962e-13,1420099.449422575,4.4265093e-05,295.36603,nan,nan,4699.810463787827,6.921613e-05,470.1
0.022206968,0.37901768,1.0886278,0.01,1197278.860806548,-368.49692,62.15429,2.4175124,86.15809531352032,0.19231991,100,3.7289282772690056e-13,1197278.860806548,1.6228012e-05,874.5423,nan,nan,4749.599677657454,0.0034816093,475.07
0.020992355,0.106904864,0.947271,0.010000002,968485.6002779854,-372.6298,51.142574,1.988545,90.85709077013342,0.0912092,100,7.548806024715304e-13,968485.6002779854,1.01645965e-05,804.25354,nan,nan,4799.493870752402,0.0011285563,480.05
0.026610268,0.012671486,0.673129,0.01,1421044.289276575,-290.1383,184.77678,1.7912145,69.36544979501821,0.20212962,100,-5.093170329928399e-13,1421044.2892765743,4.461011e-05,529.1338,nan,nan,4699.70792932089,0.00018824749,470.09
0.034781523,0.0002960608,0.68464196,0.01,2466225.4997805445,-184.42914,342.17188,2.381289,50.58222368714381,0.46256962,100,-3.8198777474462985e-13,2466225.4997805445,9.868477e-05,728.1553,nan,nan,4450.040871480579,4.324316e-06,445.17
0.024418417,0.029149558,0.9834816,0.01,967520.6670231518,-349.72586,88.34919,2.4015064,85.02488694574996,0.17207657,100,-4.547473508864641e-13,967520.6670231516,1.7790546e-05,686.95636,nan,nan,4799.598200474439,0.0002963915,480.06
0.018047001,0.41440764,0.9778677,0.01,732710.4276780866,-389.9571,29.199432,1.7647581,94.81807002226272,0.052787125,100,5.093170329928399e-13,732710.4276780868,5.520365e-06,734.8027,nan,nan,4849.590373012253,0.00423787,485.05
0.029712167,0.7128687,1.0319408,0.009999999,1640714.1243106127,-360.77536,60.470547,3.0661197,86.30064131464832,0.17075013,100,3.1832314562052486e-13,1640714.1243106124,1.6034355e-05,1077.441,nan,nan,4649.711259506286,0.0069080386,465.1
0.023075353,0.10805187,1.004333,0.01,968485.5502912593,-360.24072,84.82915,2.317534,82.36976093648786,0.21807751,100,-8.094502845779061e-13,968485.5502912592,2.1619984e-05,625.226,nan,nan,4799.493939044312,0.001075857,480.05
0.031119326,5.0105714e-10,0.9946613,0.01,1855339.838991748,-222.38297,331.83707,3.0953188,48.790140244596465,1.0489064,100,1.6916601452976466e-12,1855339.8389917482,0.000106019674,320.71912,nan,nan,4599.721646838531,5.0374652e-12,460.11
0.03591456,0.028348466,0.82128584,0.01,1639779.8356893153,-290.07977,199.32565,2.949612,63.93918701175596,0.38425738,100,6.639311322942376e-13,1639779.8356893156,5.6968333e-05,697.3077,nan,nan,4649.813860245999,0.00034517172,465.11
0.027062569,3.9380257e-12,2.062569,0.009999998,1640711.4532049543,-253.44069,254.84215,5.581841,59.27528688064254,2.9523387,100,-4.18367562815547e-13,1640711.4532049543,6.9398375e-05,531.9643,nan,nan,4649.707244259233,1.909282e-14,465.1
0.031198194,0.00076175155,0.95852643,0.009999998,1639775.2508777168,-250.0061,254.4378,2.9904294,60.183543831393855,0.6139855,100,2.0008883439004421e-13,1639775.2508777168,6.682669e-05,546.8594,nan,nan,4649.808052242915,7.94711e-06,465.11
0.022097085,0.010887908,0.98117507,0.010000002,1196319.5872877452,-334.06744,118.95767,2.1681108,77.86103599732704,0.2764998,100,2.5465851649641993e-13,1196319.5872877452,2.8721144e-05,737.4903,nan,nan,4749.694705888457,0.000110968045,475.08
0.013377527,0.41382432,0.96792406,0.01,492850.686966978,-395.20483,23.515408,1.294843,96.5899836214015,0.03340951,100,-1.0913936421275138e-13,492850.686966978,3.5660514e-06,585.4556,nan,nan,4899.580461110106,0.00427538,490.04
0.022280922,0.017247885,1.0086728,0.01,1198237.7528326479,-339.25986,103.47466,2.247416,81.51605190930239,0.23303287,100,1.4551915228366852e-13,1198237.7528326479,2.2904274e-05,812.7458,nan,nan,4749.504373702076,0.00017099585,475.06
0.03006686,0.18449709,1.0631676,0.01,1421987.3288101007,-340.93414,117.72451,3.1966112,74.36632614119418,0.39355254,100,1.0913936421275138e-13,1421987.3288101002,3.481763e-05,811.2224,nan,nan,4699.60240442899,0.0017353529,470.08
0.02140566,0.006961884,1.0005876,0.009999999,1196318.367252105,-306.30573,163.40617,2.1418238,72.42713227197868,0.3849958,100,5.366018740460276e-13,1196318.367252105,3.845438e-05,495.88467,nan,nan,4749.692629492739,6.957795e-05,475.08
0.017062979,0.25021335,0.96568525,0.009999999,1198236.0246425522,-381.6784,38.888935,1.6477467,90.33545011695904,0.10077671,100,-3.092281986027956e-13,1198236.0246425525,1.0806601e-05,954.639,nan,nan,4749.5011668772695,0.0025910446,475.06
0.03444245,0.10812325,0.9808341,0.01,1638841.8361933194,-293.24536,178.69194,3.3782332,68.76289272288983,0.44144097,100,-1.0004441719502211e-13,1638841.8361933194,4.5886132e-05,738.9702,nan,nan,4649.91210571218,0.0011023602,465.12
0.028927693,0.00047042486,0.97021216,0.009999999,1854415.3908438499,-270.93738,226.20229,2.8066,60.639961254563886,0.617156,100,6.639311322942376e-13,1854415.3908438499,6.5563414e-05,845.3696,nan,nan,4599.823889852353,4.8486804e-06,460.12
0.036326103,0.6635763,0.9914327,0.009999999,1641655.0107589983,-359.54892,65.66843,3.6014886,84.69269847339339,0.1794506,100,-7.003109203651548e-13,1641655.010758998,1.8256538e-05,1065.6107,nan,nan,4649.617796682503,0.0066931047,465.09
0.020907506,0.739295,0.9698498,0.01,732709.886662704,-393.4834,26.228443,2.0277143,94.56722177266111,0.054582655,100,2.7284841053187846e-14,732709.886662704,5.8029063e-06,707.7322,nan,nan,4849.58861053392,0.007622778,485.05
0.035251237,2.2388438e-06,1.0221796,0.01,1641653.3384472416,-268.30734,265.17355,3.6033094,53.8058846996927,0.90610003,100,6.09361450187862e-13,1641653.3384472416,8.6720494e-05,517.6954,nan,nan,4649.615664310968,2.1902647e-08,465.09
0.023345929,0.2764055,0.8890308,0.010000002,967518.7843545387,-381.70587,40.00972,2.075525,91.74930229509448,0.071793675,100,-1.8189894035458565e-14,967518.7843545387,9.083485e-06,803.0831,nan,nan,4799.59332450012,0.0031090656,480.06
0.0223394,0.54596114,1.0094494,0.010000002,967519.5868569164,-384.71774,34.73096,2.2550492,92.74376487075962,0.08053029,100,-3.8198777474462985e-13,967519.5868569167,7.902968e-06,827.10297,nan,nan,4799.595252091355,0.005408505,480.06
0.023135997,0.33619303,0.97319436,0.01,1196321.489616918,-357.06323,75.70067,2.2515821,85.32243868561223,0.1645715,100,5.456968210637569e-14,1196321.489616918,1.7376226e-05,808.9701,nan,nan,4749.698481513775,0.0034545313,475.08
0.016648695,0.4579766,1.0331975,0.01,733686.3855865798,-394.70435,23.844349,1.720139,95.08962757028891,0.055681832,100,6.912159733474255e-13,733686.3855865798,5.216111e-06,756.55975,nan,nan,4849.487846159806,0.0044326144,485.04
0.023518734,0.6703088,0.9637352,0.01,1420091.146722772,-381.4465,28.92632,2.2665832,92.90399759679862,0.07165722,100,1.7280399333685637e-13,1420091.146722772,7.715152e-06,1085.8658,nan,nan,4699.797446755972,0.0069553214,470.1
0.031741995,0.056632247,0.8294376,0.010000002,1855333.440605151,-338.89227,112.3547,2.6328006,73.59800988429456,0.2492888,100,-5.638867150992155e-13,1855333.440605151,3.623558e-05,1094.8715,nan,nan,4599.713459468024,0.00068277883,460.11
