MinIWNorm,StdIWNorm,MaxIWNorm,TimeElapsed,InitialReturnStd,Iteration,ReturnStepMax,Bound,EmpiricalD2,EpisodesSoFar,ESSClassic,EpThisIter,TimestepsSoFar,MeanIW,EpLenMean,ReturnMeanIW,MeanEntropy,ReturnStepMaxmin,InitialBound,MeanIWNorm,InitialReturnMin,J_sample_variance,StdIW,EpRewMean,ESSRenyi,MinIW,MaxIW,InitialReturnMean,InitialReturnMax,Weights
9.080981e-08,12.221284,122.83777,11404.990305662155,16.783308,145,100.0,6483.7163,89688.03,14500,1.0205375,100,4685629,124.09627,486.44,7378.7812,1.7557694,69.52414,51.55099,1.2409625,0.8900509,5318298000.0,1222.1283,128.7800456355957,0.001114976,9.080982e-06,12283.777,54.539726,89.66201,[-0.157  0.179  0.197 ...  0.153 -0.602 -0.476]
1.256914e-06,0.24205714,2.3696494,11519.550204992294,16.95654,146,100.0,188.21715,177.44345,14600,2.6679645,100,4734191,4.0075593,485.62,231.45747,1.7523128,76.82173,49.327698,0.040075596,1.8519516,2582104.5,24.205713,125.97488058373754,0.56355983,0.0001256914,236.96494,52.57378,97.38233,[-0.157  0.179  0.197 ...  0.154 -0.618 -0.465]
2.575498e-06,0.3951006,3.973659,11609.80389547348,18.86948,147,100.0,265.4982,278.9032,14700,1.4937736,100,4781005,4.8653965,468.14,324.30603,1.7538846,73.341805,49.788612,0.04865396,3.3192081,7484788.5,39.51006,130.90630923434767,0.35854733,0.0002575498,397.3659,53.30995,105.64031,[-0.157  0.18   0.197 ...  0.153 -0.621 -0.464]
4.1435698e-07,1.6842781,16.931438,11709.822264432907,17.939388,148,100.0,1074.4452,2499.0032,14800,1.0478975,100,4828012,17.332478,470.07,1237.8295,1.742867,,48.46564,0.1733248,-2.034264,148298100.0,168.4278,121.59422888785345,0.040015955,4.14357e-05,1693.1439,51.73398,98.05011,[-0.157  0.18   0.197 ...  0.154 -0.62  -0.464]
2.697364e-10,126.441246,1270.7842,11808.33690071106,18.023592,149,100.0,50932.75,451282.3,14900,1.0002788,100,4876570,1270.9614,485.58,53160.777,1.7568542,,52.793102,12.709614,12.554176,282478400000.0,12644.126,135.22548208794535,0.00022159079,2.697364e-08,127078.42,56.109737,99.4988,[-0.157  0.181  0.198 ...  0.156 -0.63  -0.465]
1.6775873e-08,6.331313,63.643456,11916.750189065933,15.768186,150,100.0,4295.253,8610.288,15000,1.0487659,100,4924958,65.18121,483.88,4568.5493,1.7258857,73.12209,49.328358,0.65181196,17.555786,2000503900.0,633.1314,131.60878034647263,0.011614013,1.6775874e-06,6364.3457,52.273624,88.358154,[-0.157  0.181  0.198 ...  0.157 -0.62  -0.461]
6.976744e-11,89.38418,898.3486,12024.378237247467,16.94347,151,100.0,58556.848,13627337.0,15100,1.0008136,100,4973149,898.714,481.91,70131.47,1.6913297,74.07206,52.262394,8.987141,18.305243,491617980000.0,8938.421,134.84547177823887,7.3381907e-06,6.976744e-09,89834.86,55.397858,94.063805,[-0.157  0.182  0.198 ...  0.159 -0.625 -0.487]
1.2503516e-06,0.3517604,3.4208071,12117.04913187027,16.586563,152,100.0,324.28372,398.7216,15200,2.0552592,100,5022100,5.0955334,489.51,387.4528,1.7034993,,53.522247,0.050955333,14.121629,8230357.5,35.17604,139.47048764450105,0.25080156,0.00012503516,342.08072,56.685757,94.90538,[-0.157  0.182  0.197 ...  0.159 -0.629 -0.518]
2.782505e-06,0.1755187,1.7408837,12224.500380277634,15.588846,153,100.0,111.41858,214.1054,15300,2.6304562,100,5070092,2.8848777,479.92,155.48715,1.7021308,74.92407,53.87114,0.028848773,6.0013084,880352.75,17.551872,141.27405331257935,0.4670597,0.0002782505,174.08838,56.882862,90.35172,[-0.157  0.181  0.198 ...  0.157 -0.623 -0.512]
2.875175e-07,7.4394317,74.778786,12328.18616938591,21.996632,154,100.0,4081.309,6188.774,15400,1.0315719,100,5115757,75.95235,456.65,4350.172,1.7017782,,53.2285,0.7595234,4.3376884,1822382800.0,743.94324,131.38422566588525,0.01615829,2.875175e-05,7477.879,56.646156,102.52972,[-0.157  0.18   0.197 ...  0.157 -0.623 -0.512]
5.483928e-09,96.08146,965.6596,12440.822218179703,17.20915,155,100.0,30245.924,369456.56,15500,1.0009358,100,5162480,966.1113,467.23,32078.033,1.6894754,,50.162,9.661113,9.920928,102752670000.0,9608.146,127.24014989803683,0.0002706678,5.483928e-07,96565.96,53.176178,90.425476,[-0.157  0.181  0.197 ...  0.159 -0.63  -0.506]
4.4720946e-06,0.84171396,8.459283,12549.618735790253,18.524872,156,100.0,421.18134,803.2374,15600,1.2057568,100,5207515,9.298836,450.35,517.9909,1.6805689,,48.12131,0.09298835,9.03462,22890356.0,84.1714,122.63453328031439,0.12449619,0.0004472095,845.92834,51.53714,102.4749,[-0.157  0.181  0.197 ...  0.161 -0.64  -0.509]
5.841353e-07,0.8163495,8.201572,12653.666482925415,15.914054,157,100.0,371.1225,2614.2576,15700,1.36185,100,5254682,9.592203,471.67,517.97156,1.6795934,71.956696,49.13212,0.09592205,12.411528,20886164.0,81.63496,121.30402060092119,0.038251776,5.8413534e-05,820.1572,52.004196,86.162476,[-0.157  0.18   0.197 ...  0.163 -0.648 -0.51 ]
1.0258677e-05,0.5200496,5.2320533,12753.598272323608,16.930832,158,100.0,353.99716,277.96582,15800,1.3331782,100,5302363,6.045098,476.81,408.02972,1.6943549,,51.06486,0.06045098,19.265491,12885911.0,52.004955,120.22890332922549,0.35975647,0.0010258678,523.2053,54.305717,97.225685,[-0.157  0.18   0.197 ...  0.164 -0.652 -0.506]
1.9148119e-07,0.5672649,5.5319366,12863.33813548088,17.710236,159,100.0,398.81598,431.83212,15900,1.9830405,100,5349251,8.068655,468.88,461.2763,1.6929872,76.129425,48.31929,0.08068654,15.5708275,10846443.0,56.726494,105.28810832331888,0.23157147,1.914812e-05,553.19366,51.324997,90.17122,[-0.157  0.179  0.197 ...  0.164 -0.641 -0.502]
5.9629265e-06,0.38773033,3.8881226,12964.820276975632,19.88982,160,100.0,302.31253,138.02266,16000,1.8445486,100,5394860,5.3151765,456.09,344.72284,1.646849,,47.837578,0.053151757,4.048706,7529205.5,38.773033,116.02847006723063,0.7245187,0.00059629267,388.81226,51.447487,108.29727,[-0.157  0.179  0.197 ...  0.164 -0.636 -0.509]
1.723145e-06,0.73279744,7.36782,13059.690043449402,17.935053,161,100.0,678.60034,1173.0962,16100,1.1576893,100,5443067,7.9306445,482.07,797.3843,1.6367922,75.93549,52.37661,0.07930645,9.645584,58728644.0,73.27975,128.7984516011989,0.0852445,0.00017231451,736.782,55.844704,104.042816,[-0.157  0.179  0.196 ...  0.163 -0.655 -0.536]
2.3873392e-07,2.9178832,29.328495,13154.166606426239,16.859701,162,100.0,1618.6469,13528.576,16200,1.0187573,100,5491122,29.602394,480.55,2008.4989,1.644457,,52.069794,0.29602394,18.203941,396948480.0,291.78833,123.51890095847952,0.007391761,2.3873394e-05,2932.8496,55.421562,100.55301,[-0.157  0.178  0.197 ...  0.162 -0.659 -0.542]
2.3942832e-08,11.57044,116.29037,13256.372782230377,17.052778,163,100.0,5856.527,87508.05,16300,1.0053886,100,5539063,116.60338,479.41,6890.8667,1.6197464,76.05882,52.977695,1.1660337,21.972338,4722288000.0,1157.044,129.06138535562135,0.001142752,2.3942832e-06,11629.037,56.474247,104.89639,[-0.157  0.179  0.196 ...  0.162 -0.656 -0.538]
4.7276465e-08,6.946398,69.823906,13376.810216665268,19.168629,164,100.0,3084.5913,31743.59,16400,1.0434233,100,5586868,71.32925,478.05,3697.6086,1.6239495,73.57527,54.740093,0.7132925,-4.026499,1287446100.0,694.6401,132.78551519088117,0.0031502424,4.7276467e-06,6982.391,58.180767,103.22052,[-0.157  0.179  0.196 ...  0.162 -0.665 -0.554]
4.7437833e-08,6.5933733,66.27017,13482.707468509674,17.145073,165,100.0,2493.29,34889.094,16500,1.0750359,100,5635282,68.73315,484.14,3091.0176,1.6182383,75.54915,54.249252,0.6873314,19.126986,868791900.0,659.3374,137.6232247953696,0.0028662253,4.7437834e-06,6627.0176,57.44932,96.00187,[-0.157  0.18   0.195 ...  0.165 -0.66  -0.554]
1.4616473e-06,1.3322526,13.395084,13592.94122004509,15.5674925,166,100.0,715.0792,1793.6555,16600,1.1616269,100,5683864,14.44299,485.82,855.21027,1.6197467,74.72024,54.34501,0.14442992,20.9195,62685640.0,133.22525,140.41322403710467,0.055752065,0.00014616473,1339.5084,57.653774,99.262726,[-0.157  0.18   0.195 ...  0.164 -0.642 -0.578]
6.703522e-05,0.03386022,0.24692865,13688.829644441605,17.15438,167,100.0,86.58308,5.6072707,16700,18.96812,100,5731944,1.638227,480.8,94.371414,1.6213901,,55.245693,0.01638227,6.810132,35688.844,3.3860223,143.20598497388116,17.833988,0.006703522,24.692865,58.534733,98.67119,[-0.157  0.18   0.195 ...  0.162 -0.644 -0.574]
2.391067e-07,19.65361,197.54416,13797.202307462692,15.650923,168,100.0,10118.444,393911.03,16800,1.0213827,100,5779501,199.64848,475.57,12169.376,1.5875632,,53.25187,1.9964846,10.748801,14526826000.0,1965.3613,130.60900336440332,0.00025386442,2.391067e-05,19754.416,56.51964,98.03323,[-0.157  0.18   0.195 ...  0.161 -0.641 -0.576]
7.5323406e-08,1.5329132,15.41212,13908.71490573883,17.712538,169,100.0,722.34735,3014.1697,16900,1.106594,100,5828165,16.215416,486.64,909.8757,1.5739079,72.02248,54.73014,0.16215418,12.594788,73805864.0,153.2913,138.98657935271257,0.033176634,7.532341e-06,1541.212,58.14587,102.47177,[-0.157  0.182  0.195 ...  0.164 -0.639 -0.612]
1.2676016e-09,16.667774,167.52249,14009.514127492905,16.7817,170,100.0,12671.45,685190.94,17000,1.0066439,100,5876350,168.07863,481.85,15362.363,1.5947204,71.91822,55.193348,1.6807863,21.263933,23493183000.0,1666.7775,148.2648727369644,0.00014594472,1.2676016e-07,16752.25,58.444176,97.5248,[-0.157  0.181  0.195 ...  0.162 -0.659 -0.605]
2.5778318e-10,9.566014,96.15293,14126.654095172882,14.844274,171,100.0,4959.367,355546.38,17100,1.0266247,100,5925795,97.42661,494.45,6838.683,1.5810306,,53.59546,0.97426623,28.291773,4565913000.0,956.60126,145.8999196700837,0.00028125726,2.577832e-08,9615.293,56.74721,94.55246,[-0.157  0.182  0.195 ...  0.163 -0.656 -0.587]
2.3809807e-08,15.140121,152.1753,14237.491489171982,18.068329,172,100.0,11298.553,94144.32,17200,1.0169874,100,5974669,153.4641,488.74,12341.464,1.582341,,58.743706,1.5346411,16.7998,15022428000.0,1514.012,151.50279322795217,0.001062199,2.3809807e-06,15217.529,62.1427,101.969765,[-0.157  0.182  0.196 ...  0.163 -0.658 -0.599]
7.1556656e-07,10.529726,105.83643,14350.006235837936,16.696856,173,100.0,9414.441,73849.59,17300,1.0175554,100,6023096,106.76207,484.27,10291.865,1.5999153,,53.67716,1.0676206,12.988216,10508726000.0,1052.9727,136.14822411080877,0.0013541036,7.155666e-05,10583.644,56.905922,96.86274,[-0.157  0.182  0.195 ...  0.163 -0.659 -0.596]
2.4112387e-07,3.3479023,33.640633,14449.862040042877,20.312346,174,100.0,1871.1705,28496.902,17400,1.1117685,100,6067943,35.498314,448.47,2402.908,1.6065445,,51.018288,0.35498318,5.1978226,514728960.0,334.79028,127.31503291909006,0.0035091534,2.4112387e-05,3364.0635,54.1682,94.49735,[-0.157  0.181  0.194 ...  0.161 -0.645 -0.593]
1.310524e-07,13.526484,135.95125,14548.691735506058,18.551796,175,100.0,10516.865,76241.2,17500,1.0074049,100,6114641,136.45377,466.98,11397.162,1.6104448,,52.296947,1.3645377,14.680286,12940553000.0,1352.6483,136.24910113017808,0.0013116268,1.310524e-05,13595.125,55.48506,95.64351,[-0.157  0.18   0.195 ...  0.159 -0.636 -0.595]
1.1810692e-09,17.893215,179.83531,14655.771405220032,16.71179,176,100.0,4687.9775,963163.4,17600,1.0019239,100,6162148,180.00822,475.07,7615.1724,1.603121,,49.91394,1.8000821,5.0005407,5786625500.0,1789.3217,131.34554037356295,0.00010382455,1.1810693e-07,17983.531,52.89659,89.479355,[-0.157  0.18   0.195 ...  0.16  -0.636 -0.592]
1.4788817e-07,20.548233,206.5325,14734.25219964981,19.959795,177,100.0,6122.3447,76372.59,17700,1.0160744,100,6205951,208.18759,438.03,7112.2363,1.6110103,,48.468292,2.0818763,0.5065689,4918183400.0,2054.823,122.32822327042543,0.0013093703,1.4788818e-05,20653.25,52.05023,107.45836,[-0.157  0.181  0.194 ...  0.161 -0.638 -0.597]
6.022067e-05,0.18283756,1.4558811,14839.068102836609,15.995918,178,100.0,229.34903,41.27004,17800,3.758167,100,6252550,3.6130292,465.99,248.42493,1.604871,,50.759823,0.036130294,18.80891,1956009.2,18.283756,125.13339170469305,2.4230654,0.0060220673,145.58812,53.729218,89.08172,[-0.157  0.18   0.193 ...  0.161 -0.629 -0.597]
3.0932365e-06,0.51829034,5.14111,14922.95433974266,18.694233,179,100.0,467.35175,589.38153,17900,1.6285002,100,6297095,6.6685653,445.45,551.7571,1.6168907,,52.310867,0.06668565,9.399346,22026158.0,51.82904,128.3985093243009,0.16966937,0.00030932366,514.111,55.787613,104.30208,[-0.157  0.182  0.193 ...  0.161 -0.637 -0.596]
3.8802687e-06,0.08477937,0.5885398,15020.66212964058,18.672304,180,100.0,149.2403,27.892769,18000,7.7595115,100,6341997,2.4589326,449.02,165.56741,1.6220646,,50.406055,0.024589326,13.647571,436532.7,8.477938,130.67068879845766,3.5851586,0.00038802688,58.853977,53.497513,92.743805,[-0.157  0.181  0.193 ...  0.159 -0.621 -0.6  ]
0.00013247418,0.63857293,6.424666,15112.018248796463,14.810928,181,100.0,407.35617,131.67908,18100,1.2632817,100,6391149,7.223061,491.52,442.02798,1.6405506,,54.12698,0.07223061,26.233477,15876607.0,63.857292,138.75331598070193,0.75942206,0.013247417,642.4666,57.14845,90.64405,[-0.157  0.182  0.193 ...  0.161 -0.618 -0.598]
3.9058064e-05,0.10994232,1.0771451,15203.49409532547,19.892138,182,100.0,139.40997,19.945284,18200,3.670322,100,6434900,2.1460357,437.51,154.29323,1.6240233,,49.87379,0.02146036,7.9398518,904863.1,10.994233,116.82548165740596,5.0137167,0.0039058067,107.714516,53.20635,99.97673,[-0.157  0.18   0.193 ...  0.159 -0.604 -0.593]
1.1921969e-07,2.1200213,21.312542,15307.30997467041,17.194511,183,100.0,487.62592,20967.72,18300,1.060879,100,6482028,21.95276,471.28,989.8937,1.6312329,71.20819,51.566456,0.2195276,17.189993,91732060.0,212.00212,132.0146442890827,0.0047692354,1.1921969e-05,2131.2542,55.03509,104.0593,[-0.157  0.18   0.193 ...  0.16  -0.619 -0.595]
6.6410955e-08,11.166126,112.22884,15397.187025547028,17.614132,184,100.0,4801.262,89401.37,18400,1.0092798,100,6528901,112.7486,468.73,5855.861,1.6490501,,54.142906,1.127486,8.123873,3395626000.0,1116.6128,127.97642279698584,0.0011185511,6.6410958e-06,11222.885,57.66998,105.81234,[-0.157  0.181  0.193 ...  0.162 -0.619 -0.588]
3.316475e-07,12.225821,122.88205,15492.01813530922,16.865341,185,100.0,7457.1104,8507.986,18500,1.0137805,100,6575868,123.72646,469.67,7775.122,1.6517497,76.169525,49.256443,1.2372648,25.509861,5960694300.0,1222.5822,124.03237135894909,0.0117536625,3.316475e-05,12288.205,52.704147,103.43098,[-0.157  0.18   0.193 ...  0.16  -0.609 -0.58 ]
9.423188e-06,0.3516384,3.3180559,15595.118258237839,20.42205,186,100.0,300.67407,211.87567,18600,2.6715567,100,6621829,5.825842,459.61,350.43103,1.6553689,75.51485,50.617386,0.058258418,6.8158636,5437568.0,35.16384,119.29981444332522,0.4719749,0.0009423188,331.8056,54.0357,102.549706,[-0.157  0.181  0.193 ...  0.16  -0.617 -0.569]
1.4953079e-08,12.484442,125.47657,15688.779343605042,18.304861,187,100.0,9524.793,170194.3,18700,1.0051512,100,6666920,125.79939,450.91,10833.991,1.6581789,74.73399,51.147766,1.2579939,15.27241,11706034000.0,1248.4443,111.8605393738828,0.0005875637,1.4953079e-06,12547.657,54.321224,95.2038,[-0.157  0.181  0.193 ...  0.16  -0.613 -0.569]
9.780551e-06,0.28334326,2.8455527,15790.866780519485,16.818216,188,100.0,174.94333,129.77399,18800,1.9444987,100,6713331,3.990072,464.11,215.51321,1.6533202,73.58346,49.319412,0.039900716,18.689999,2608218.8,28.334324,111.55855255936231,0.77057046,0.0009780552,284.55527,52.880726,106.83933,[-0.157  0.182  0.193 ...  0.155 -0.611 -0.569]
1.48733905e-08,3.1009538,31.158823,15882.082146406174,18.674734,189,100.0,1091.8848,6829.0894,18900,1.1074764,100,6760004,32.81563,466.73,1355.4865,1.6562682,73.93072,50.936806,0.32815635,16.552076,154018540.0,310.0954,124.46274376847728,0.014643241,1.4873391e-06,3115.8823,54.126625,95.694725,[-0.157  0.181  0.193 ...  0.154 -0.615 -0.569]
1.0262459e-06,2.4337406,24.45459,15982.146209716797,18.128746,190,100.0,946.9704,1116.7047,19000,1.1471639,100,6807139,26.217571,471.35,1060.1992,1.6612054,75.50258,52.54374,0.26217568,17.641003,89968990.0,243.37405,136.13802753140078,0.08954919,0.00010262459,2445.459,55.932083,101.65038,[-0.158  0.183  0.192 ...  0.155 -0.617 -0.565]
5.9269445e-07,2.9281476,29.428898,16069.446429014206,19.424957,191,100.0,1720.8978,1305.938,19100,1.105994,100,6853256,30.965948,461.17,1840.725,1.6289122,75.12567,50.801422,0.30965945,13.720737,308762800.0,292.8148,123.86771101086612,0.07657331,5.926945e-05,2942.89,54.117264,99.47525,[-0.158  0.183  0.193 ...  0.152 -0.622 -0.555]
3.0747544e-06,0.325263,3.1362157,16178.255064487457,19.90468,192,100.0,270.19357,431.29153,19200,2.6219263,100,6899739,5.33721,464.83,341.13165,1.6148428,73.46633,47.060078,0.053372096,-5.383659,5609279.5,32.5263,113.59050764435553,0.23186173,0.00030747545,313.62158,50.475895,102.47436,[-0.158  0.183  0.192 ...  0.154 -0.627 -0.582]
2.9225964e-08,2.5541244,25.675722,16287.54355931282,19.612265,193,100.0,1522.4521,3845.8457,19300,1.071142,100,6945744,26.576885,460.05,1703.7678,1.5912021,73.735344,44.936367,0.26576883,-1.3342247,275100770.0,255.41245,101.11219097690764,0.026002083,2.9225964e-06,2567.5723,47.86012,87.712296,[-0.158  0.182  0.193 ...  0.153 -0.637 -0.586]
3.55345e-06,0.21172659,2.0408716,16395.099879026413,20.894476,194,100.0,175.97281,122.84334,19400,2.9004133,100,6989377,3.659289,436.33,214.44019,1.5879143,72.40738,43.436993,0.036592886,-16.093151,1979175.2,21.17266,105.30189757007545,0.81404495,0.000355345,204.08717,46.907692,104.120926,[-0.158  0.184  0.193 ...  0.152 -0.648 -0.599]
2.45425e-06,0.39216986,3.9434204,16489.986041545868,17.411888,195,100.0,160.79567,162.12592,19500,1.5241919,100,7035232,4.8789816,458.55,197.18312,1.5879678,,47.397625,0.04878982,13.214738,2036486.5,39.216984,115.74878259032917,0.61680454,0.000245425,394.34204,50.255386,85.732735,[-0.158  0.184  0.193 ...  0.152 -0.651 -0.599]
1.12931185e-10,50.17347,504.31152,16594.86226081848,18.764399,196,100.0,23957.875,1463929.8,19600,1.0298707,100,7081878,511.81546,466.46,27705.637,1.5944018,,47.69208,5.1181545,7.3179626,75846290000.0,5017.3467,115.22113023922306,6.830929e-05,1.1293118e-08,50431.152,50.78959,92.92511,[-0.158  0.184  0.193 ...  0.152 -0.65  -0.599]
1.7293367e-08,1.9766821,19.871328,16689.502064466476,19.700682,197,100.0,582.1498,5285.4243,19700,1.0609614,100,7123836,20.469288,419.58,798.64606,1.5856346,,37.79267,0.20469289,-5.1925983,58357990.0,197.6682,87.04816886668104,0.018919956,1.7293366e-06,1987.1328,40.770573,89.337074,[-0.158  0.186  0.192 ...  0.15  -0.651 -0.592]
4.7432312e-08,71.96291,723.2635,16798.182249069214,18.738327,198,100.0,35765.062,20481.574,19800,1.0025007,100,7170932,724.1674,470.96,36179.332,1.5722642,,42.616196,7.2416744,5.2582817,130526060000.0,7196.292,102.61769313155082,0.004882437,4.7432313e-06,72326.35,45.5109,86.84094,[-0.158  0.186  0.192 ...  0.151 -0.665 -0.587]
9.5093746e-08,10.302477,103.54675,16905.123470306396,18.55879,199,100.0,4896.8525,133054.88,19900,1.0058331,100,7216894,103.8484,459.62,6068.9487,1.5850383,,42.23775,1.0384841,1.1061306,3667610000.0,1030.2477,103.44998741051646,0.00075156963,9.509375e-06,10354.676,45.45103,96.39827,[-0.158  0.185  0.192 ...  0.148 -0.672 -0.594]
1.06745716e-07,2.2832005,22.952234,17008.227395296097,17.24226,200,100.0,913.0792,7400.5977,20000,1.0705142,100,7265660,23.750751,487.66,1153.4799,1.5859324,74.45391,40.274216,0.23750754,2.9717898,126337550.0,228.32004,101.54446491951309,0.013512422,1.0674572e-05,2295.2234,43.068707,83.83463,[-0.158  0.184  0.192 ...  0.148 -0.669 -0.584]
2.344768e-09,111.78299,1123.4917,17120.52319598198,17.060482,201,100.0,43115.926,1562701.8,20100,1.0056063,100,7312533,1126.6382,468.73,46585.207,1.573142,,41.482903,11.266379,1.9106846,216418980000.0,11178.3,98.626628758886,6.3991734e-05,2.344768e-07,112349.17,44.258144,83.25734,[-0.158  0.184  0.192 ...  0.149 -0.668 -0.584]
6.8355966e-08,20.025888,201.21477,17236.454322576523,15.77682,202,100.0,5491.647,122329.93,20200,1.0815719,100,7359371,209.40204,468.38,6545.405,1.564779,,44.079124,2.0940206,12.512327,3748938000.0,2002.5889,99.25772552738493,0.00081746146,6.8355967e-06,20121.477,47.091957,90.38486,[-0.158  0.185  0.193 ...  0.153 -0.663 -0.601]
4.298223e-07,1.5483487,15.42247,17348.170080423355,16.928923,203,100.0,1312.4874,1954.6179,20300,1.4439334,100,7405545,18.74134,461.74,1436.817,1.5475205,,40.699528,0.18741341,5.2382517,169720740.0,154.83487,104.6583934914881,0.051160894,4.2982232e-05,1542.2471,43.511703,84.365456,[-0.158  0.186  0.193 ...  0.155 -0.67  -0.603]
6.250145e-07,0.70636696,6.49205,17458.45003938675,18.005518,204,100.0,337.23764,2290.7368,20400,2.087218,100,7449891,10.313228,443.46,466.96146,1.5537059,,41.100685,0.10313227,-7.560375,9504127.0,70.6367,98.62646919121909,0.043654077,6.250145e-05,649.205,43.81107,81.31177,[-0.158  0.186  0.194 ...  0.153 -0.689 -0.602]
2.0110056e-08,30.39631,305.49704,17557.130056381226,16.913082,205,100.0,16719.88,50951.07,20500,1.0017226,100,7494583,305.76007,446.92,17305.807,1.5411133,,32.816452,3.0576,-2.172264,29914970000.0,3039.631,77.79683981563419,0.0019626673,2.0110056e-06,30549.705,35.412216,77.87305,[-0.158  0.187  0.193 ...  0.154 -0.684 -0.6  ]
1.3218975e-09,21.170574,212.78474,17675.48606133461,15.679843,206,100.0,13431.545,587648.2,20600,1.0155414,100,7540378,214.43613,457.95,15419.477,1.5618513,,37.50426,2.1443608,1.8143244,23504304000.0,2117.0576,95.0903401372834,0.00017016985,1.3218975e-07,21278.475,40.097496,77.797195,[-0.158  0.187  0.193 ...  0.153 -0.687 -0.61 ]
1.0211122e-07,17.79393,178.84691,17798.06210589409,19.041557,207,100.0,5301.3135,86163.77,20700,1.014143,100,7587095,180.10876,467.17,6088.8193,1.5699048,,30.156654,1.8010876,-20.288448,3687012400.0,1779.393,76.02349705703226,0.0011605805,1.0211123e-05,17884.691,32.839474,80.48458,[-0.158  0.187  0.194 ...  0.154 -0.687 -0.589]
5.9648175e-07,27.481806,276.21106,17901.643959999084,19.034138,208,100.0,12857.027,80289.48,20800,1.0064925,100,7631495,277.10678,444.0,13524.113,1.5361274,,25.865314,2.7710679,-26.704872,18217533000.0,2748.1807,64.72646768306645,0.0012454932,5.9648177e-05,27621.107,28.219568,70.62748,[-0.158  0.188  0.193 ...  0.153 -0.675 -0.593]
1.4595628e-07,14.821908,148.97429,18003.846364736557,17.281178,209,100.0,6121.526,32538.402,20900,1.0115758,100,7675479,149.83424,439.84,6590.051,1.5313495,,28.984844,1.4983422,-19.25375,4307831000.0,1482.1908,76.99038504266873,0.0030732916,1.4595628e-05,14897.43,31.582222,77.92124,[-0.158  0.189  0.193 ...  0.154 -0.695 -0.606]
7.513042e-08,21.703909,218.14969,18118.475757837296,18.976448,210,100.0,4771.386,110360.69,21000,1.0174934,100,7720745,220.05157,452.66,5827.1177,1.5250512,,29.407822,2.2005157,-10.268568,3296443000.0,2170.3909,84.56990038670372,0.00090611976,7.5130424e-06,21814.969,32.585766,95.33833,[-0.158  0.189  0.193 ...  0.154 -0.697 -0.609]
2.9770932e-09,296.31912,2978.125,18225.19011902809,18.532326,211,100.0,104262.9,536899.6,21100,1.0003499,100,7763007,2978.646,422.62,105820.93,1.5107439,,28.810167,29.786463,-27.295452,1119774600000.0,29631.916,71.93637993824476,0.00018625455,2.9770933e-07,297812.5,30.936491,63.789772,[-0.158  0.189  0.193 ...  0.153 -0.699 -0.614]
1.2234178e-10,23.605318,237.25722,18325.834120750427,18.078316,212,100.0,2729.6724,514296.72,21200,1.0136693,100,7808646,238.8748,456.39,4716.251,1.5052083,,29.524837,2.388748,-9.086489,2171162000.0,2360.5317,76.53213048108388,0.00019444029,1.2234178e-08,23725.723,32.29496,83.10365,[-0.158  0.189  0.194 ...  0.155 -0.708 -0.619]
7.882918e-06,0.42120972,4.2121778,18422.01488018036,15.649588,213,100.0,325.38385,352.83807,21300,1.8574485,100,7854822,5.794661,461.76,383.85153,1.5228561,,39.293972,0.057946607,7.716787,9889041.0,42.12097,102.70055022980317,0.28341612,0.0007882918,421.21777,42.406612,93.37905,[-0.158  0.191  0.193 ...  0.157 -0.711 -0.622]
1.2973198e-06,0.25501746,2.3685908,18514.102036952972,15.944091,214,100.0,208.3315,100.090645,21400,4.2456045,100,7900936,5.3698277,461.14,234.15501,1.5274273,,37.26084,0.053698286,4.183214,1230578.1,25.501745,100.156285898316,0.99909437,0.00012973198,236.85909,39.84203,77.43547,[-0.158  0.191  0.194 ...  0.157 -0.696 -0.619]
1.4362124e-07,0.25882217,2.4289424,18612.222232103348,19.260292,215,100.0,175.47331,426.61526,21500,2.9754891,100,7945558,4.5325227,446.22,228.32819,1.5354948,73.883804,36.41918,0.045325227,-13.824963,2394486.5,25.882223,89.09826599881619,0.23440324,1.4362124e-05,242.89426,38.97816,76.769394,[-0.158  0.191  0.194 ...  0.158 -0.695 -0.616]
2.9843847e-07,3.1596487,31.763832,18703.10455274582,18.67809,216,100.0,2042.8622,9776.398,21600,1.072017,100,7989766,32.891228,442.08,2332.6055,1.5312505,,40.89592,0.32891232,2.8737984,519889730.0,315.9649,107.24073531883276,0.010228716,2.9843848e-05,3176.3833,43.826294,87.9114,[-0.158  0.192  0.194 ...  0.158 -0.692 -0.61 ]
7.1843665e-08,69.12233,694.70984,18794.920107126236,17.04915,217,100.0,19996.871,1517667.9,21700,1.0012175,100,8035519,695.13257,457.53,23874.262,1.4927571,,42.51403,6.9513273,8.427597,56898610000.0,6912.234,120.47371528147951,6.589057e-05,7.184367e-06,69470.984,45.661427,94.42183,[-0.158  0.192  0.194 ...  0.158 -0.683 -0.623]
1.1236135e-05,0.11794921,1.1123409,18901.18424630165,19.751675,218,100.0,115.027664,63.94545,21800,4.779925,100,8081180,2.64266,456.61,143.42317,1.4960682,,37.0649,0.026426597,-1.3859955,679091.8,11.79492,94.51455766233295,1.5638329,0.0011236136,111.2341,40.61585,106.52856,[-0.158  0.19   0.194 ...  0.156 -0.708 -0.638]
