ReturnStepMaxmin,InitialReturnStd,MeanIW,Iteration,ReturnMeanIW,EpThisIter,StdIW,InitialReturnMax,ESSClassic,TimeElapsed,InitialReturnMean,EpisodesSoFar,EpRewMean,Bound,MinIW,RewardCompression,TimestepsSoFar,ReturnStepMax,MeanEntropy,EpLenMean,EmpiricalD2,MaxIW,InitialReturnMin,Weights,ESSRenyi,InitialBound
,23.74868392944336,1.0,199,-50.0,100,,,1.0,5250.24769949913,-94.0,19900,-94.0,-51.00503921508789,1.0,0.98,2102942,100.0,2.866124391555786,108.53,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,200,-100.0,100,,-100.0,1.0,5283.088203191757,-100.0,20000,-100.0,-101.00503540039062,1.0,0.99,2113385,100.0,2.866124391555786,104.43,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,14.0,1.0,201,-50.0,100,,,1.0,5308.924526929855,-98.0,20100,-98.0,-51.00503921508789,1.0,0.98,2123682,100.0,2.866124391555786,102.97,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,202,-100.0,100,,-100.0,1.0,5339.48299241066,-100.0,20200,-100.0,-101.00503540039062,1.0,0.99,2134768,100.0,2.866124391555786,110.86,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,9.949873924255371,1.0,203,-50.0,100,,,1.0,5360.565443992615,-99.0,20300,-99.0,-51.00503921508789,1.0,0.98,2145470,100.0,2.866124391555786,107.02,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,204,-100.0,100,,-100.0,1.0,5382.029187440872,-100.0,20400,-100.0,-101.00503540039062,1.0,0.99,2155890,100.0,2.866124391555786,104.2,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,9.949873924255371,1.0,205,-50.0,100,,,1.0,5415.226870298386,-99.0,20500,-99.0,-51.00503921508789,1.0,0.98,2166507,100.0,2.866124391555786,106.17,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,1.0,206,-50.0,100,,,1.0,5437.903607130051,-99.0,20600,-99.0,-51.00503921508789,1.0,0.98,2176916,100.0,2.866124391555786,104.09,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,207,-50.0,100,,,1.0,5457.092136859894,-98.0,20700,-98.0,-51.00503921508789,1.0,0.98,2187578,100.0,2.866124391555786,106.62,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,208,-50.0,100,,,1.0,5484.047897338867,-98.0,20800,-98.0,-51.00503921508789,1.0,0.98,2198998,100.0,2.866124391555786,114.2,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,9.949873924255371,1.0,209,-50.0,100,,,1.0,5515.028145313263,-99.0,20900,-99.0,-51.00503921508789,1.0,0.98,2210077,100.0,2.866124391555786,110.79,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
100.0,,1.0,210,-100.0,100,,-100.0,1.0,5537.904276132584,-100.0,21000,-100.0,-101.00503540039062,1.0,0.99,2220672,100.0,2.866124391555786,105.95,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
100.0,,1.0,211,-100.0,100,,-100.0,1.0,5561.762424707413,-100.0,21100,-100.0,-101.00503540039062,1.0,0.99,2230960,100.0,2.866124391555786,102.88,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
100.0,,1.0,212,-100.0,100,,-100.0,1.0,5592.227358818054,-100.0,21200,-100.0,-101.00503540039062,1.0,0.99,2241548,100.0,2.866124391555786,105.88,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-101.005035
,14.0,1.0,213,-50.0,100,,,1.0,5617.347920894623,-98.0,21300,-98.0,-51.00503921508789,1.0,0.98,2252048,100.0,2.866124391555786,105.0,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,22.158519744873047,1.0,214,,100,,100.0,2.0,5647.694044828415,-97.0,21400,-97.0,-1.005037784576416,1.0,0.97,2262300,100.0,2.866124391555786,102.52,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-1.0050378
,9.949873924255371,1.0,215,-50.0,100,,,1.0,5680.2361516952515,-99.0,21500,-99.0,-51.00503921508789,1.0,0.98,2272960,100.0,2.866124391555786,106.6,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,17.0587215423584,1.0,216,-50.0,100,,,1.0,5709.737032175064,-97.0,21600,-97.0,-51.00503921508789,1.0,0.98,2284148,100.0,2.866124391555786,111.88,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,14.0,1.0,217,-50.0,100,,,1.0,5737.684482336044,-98.0,21700,-98.0,-51.00503921508789,1.0,0.98,2294850,100.0,2.866124391555786,107.02,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],100.0,-51.00504
,9.949873924255371,0.5527104758603641,218,-5.271047592163086,100,0.4472895241396358,,1.0,5762.516986846924,-99.0,21800,-99.0,-7.2719573974609375,0.10542095172072836,0.98,2304733,100.0,2.8702542781829834,98.83,3.9636037349700928,1.0,-100.0,[-0.155  0.183  0.205 ...  0.117  0.019  0.009],25.229564666748047,-51.00504
,9.949873924255371,1.0,219,-50.0,100,,,1.0,5795.156331539154,-99.0,21900,-99.0,-51.00503921508789,1.0,0.98,2315103,100.0,2.8702542781829834,103.7,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,14.0,1.0,220,-50.0,100,,,1.0,5829.2606592178345,-98.0,22000,-98.0,-51.00503921508789,1.0,0.98,2326626,100.0,2.8702542781829834,115.23,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,1.0,221,-50.0,100,,,1.0,5850.1520574092865,-99.0,22100,-99.0,-51.00503921508789,1.0,0.98,2337440,100.0,2.8702542781829834,108.14,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,14.0,1.0,222,-50.0,100,,,1.0,5871.920006036758,-98.0,22200,-98.0,-51.00503921508789,1.0,0.98,2348758,100.0,2.8702542781829834,113.18,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,223,-100.0,100,,-100.0,1.0,5896.661550998688,-100.0,22300,-100.0,-101.00503540039062,1.0,0.99,2359795,100.0,2.8702542781829834,110.37,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,224,-100.0,100,,-100.0,1.0,5919.831947565079,-100.0,22400,-100.0,-101.00503540039062,1.0,0.99,2370604,100.0,2.8702542781829834,108.09,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,225,-100.0,100,,-100.0,1.0,5940.027340173721,-100.0,22500,-100.0,-101.00503540039062,1.0,0.99,2381367,100.0,2.8702542781829834,107.63,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,226,-100.0,100,,-100.0,1.0,5967.244239091873,-100.0,22600,-100.0,-101.00503540039062,1.0,0.99,2392196,100.0,2.8702542781829834,108.29,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,227,-100.0,100,,-100.0,1.0,5991.721786499023,-100.0,22700,-100.0,-101.00503540039062,1.0,0.99,2403026,100.0,2.8702542781829834,108.3,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,228,-100.0,100,,-100.0,1.0,6024.272629499435,-100.0,22800,-100.0,-101.00503540039062,1.0,0.99,2413736,100.0,2.8702542781829834,107.1,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,229,-50.0,100,,,1.0,6053.647862672806,-98.0,22900,-98.0,-51.00503921508789,1.0,0.98,2424148,100.0,2.8702542781829834,104.12,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,1.0,230,-50.0,100,,,1.0,6082.764312982559,-99.0,23000,-99.0,-51.00503921508789,1.0,0.98,2434872,100.0,2.8702542781829834,107.24,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,14.0,1.0,231,-50.0,100,,,1.0,6117.028384208679,-98.0,23100,-98.0,-51.00503921508789,1.0,0.98,2445550,100.0,2.8702542781829834,106.78,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,232,-100.0,100,,-100.0,1.0,6147.780176639557,-100.0,23200,-100.0,-101.00503540039062,1.0,0.99,2456804,100.0,2.8702542781829834,112.54,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,233,-50.0,100,,,1.0,6172.808098554611,-99.0,23300,-99.0,-51.00503921508789,1.0,0.98,2467787,100.0,2.8702542781829834,109.83,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,1.0,234,-50.0,100,,,1.0,6200.360360383987,-99.0,23400,-99.0,-51.00503921508789,1.0,0.98,2478641,100.0,2.8702542781829834,108.54,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,1.0,235,-50.0,100,,,1.0,6234.580042362213,-99.0,23500,-99.0,-51.00503921508789,1.0,0.98,2489747,100.0,2.8702542781829834,111.06,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,236,-100.0,100,,-100.0,1.0,6257.388006687164,-100.0,23600,-100.0,-101.00503540039062,1.0,0.99,2500533,100.0,2.8702542781829834,107.86,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,237,-100.0,100,,-100.0,1.0,6293.815781354904,-100.0,23700,-100.0,-101.00503540039062,1.0,0.99,2512041,100.0,2.8702542781829834,115.08,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,238,-100.0,100,,-100.0,1.0,6316.788172960281,-100.0,23800,-100.0,-101.00503540039062,1.0,0.99,2523205,100.0,2.8702542781829834,111.64,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,239,-50.0,100,,,1.0,6345.344540119171,-98.0,23900,-98.0,-51.00503921508789,1.0,0.98,2533883,100.0,2.8702542781829834,106.78,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,240,-100.0,100,,-100.0,1.0,6370.309319257736,-100.0,24000,-100.0,-101.00503540039062,1.0,0.99,2544610,100.0,2.8702542781829834,107.27,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,241,-100.0,100,,-100.0,1.0,6406.346321582794,-100.0,24100,-100.0,-101.00503540039062,1.0,0.99,2555595,100.0,2.8702542781829834,109.85,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,242,-100.0,100,,-100.0,1.0,6425.275413513184,-100.0,24200,-100.0,-101.00503540039062,1.0,0.99,2566361,100.0,2.8702542781829834,107.66,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,243,-100.0,100,,-100.0,1.0,6448.833637714386,-100.0,24300,-100.0,-101.00503540039062,1.0,0.99,2577063,100.0,2.8702542781829834,107.02,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,244,-100.0,100,,-100.0,1.0,6477.512271642685,-100.0,24400,-100.0,-101.00503540039062,1.0,0.99,2587896,100.0,2.8702542781829834,108.33,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,245,-50.0,100,,,1.0,6501.97801399231,-99.0,24500,-99.0,-51.00503921508789,1.0,0.98,2598915,100.0,2.8702542781829834,110.19,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,1.0,246,-50.0,100,,,1.0,6522.268051624298,-99.0,24600,-99.0,-51.00503921508789,1.0,0.98,2609639,100.0,2.8702542781829834,107.24,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,9.949873924255371,1.0,247,-50.0,100,,,1.0,6550.863910913467,-99.0,24700,-99.0,-51.00503921508789,1.0,0.98,2621454,100.0,2.8702542781829834,118.15,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,248,-100.0,100,,-100.0,1.0,6570.963996648788,-100.0,24800,-100.0,-101.00503540039062,1.0,0.99,2632422,100.0,2.8702542781829834,109.68,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,249,-50.0,100,,,1.0,6597.750279903412,-99.0,24900,-99.0,-51.00503921508789,1.0,0.98,2643477,100.0,2.8702542781829834,110.55,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,250,-100.0,100,,-100.0,1.0,6625.712598800659,-100.0,25000,-100.0,-101.00503540039062,1.0,0.99,2654510,100.0,2.8702542781829834,110.33,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,251,-100.0,100,,-100.0,1.0,6654.172134399414,-100.0,25100,-100.0,-101.00503540039062,1.0,0.99,2665305,100.0,2.8702542781829834,107.95,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,252,-50.0,100,,,1.0,6683.385123252869,-98.0,25200,-98.0,-51.00503921508789,1.0,0.98,2676299,100.0,2.8702542781829834,109.94,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,253,-100.0,100,,-100.0,1.0,6711.08798122406,-100.0,25300,-100.0,-101.00503540039062,1.0,0.99,2687511,100.0,2.8702542781829834,112.12,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,254,-100.0,100,,-100.0,1.0,6734.171998739243,-100.0,25400,-100.0,-101.00503540039062,1.0,0.99,2698222,100.0,2.8702542781829834,107.11,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,255,-100.0,100,,-100.0,1.0,6757.280676603317,-100.0,25500,-100.0,-101.00503540039062,1.0,0.99,2709332,100.0,2.8702542781829834,111.1,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,256,-50.0,100,,,1.0,6783.167996644974,-98.0,25600,-98.0,-51.00503921508789,1.0,0.98,2720570,100.0,2.8702542781829834,112.38,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,257,-100.0,100,,-100.0,1.0,6806.69934797287,-100.0,25700,-100.0,-101.00503540039062,1.0,0.99,2731927,100.0,2.8702542781829834,113.57,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,258,-100.0,100,,-100.0,1.0,6825.727737426758,-100.0,25800,-100.0,-101.00503540039062,1.0,0.99,2742554,100.0,2.8702542781829834,106.27,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,259,-100.0,100,,-100.0,1.0,6844.218246221542,-100.0,25900,-100.0,-101.00503540039062,1.0,0.99,2753422,100.0,2.8702542781829834,108.68,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,9.949873924255371,1.0,260,-50.0,100,,,1.0,6876.14590549469,-99.0,26000,-99.0,-51.00503921508789,1.0,0.98,2764590,100.0,2.8702542781829834,111.68,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,261,-100.0,100,,-100.0,1.0,6893.203956127167,-100.0,26100,-100.0,-101.00503540039062,1.0,0.99,2775330,100.0,2.8702542781829834,107.4,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,262,-50.0,100,,,1.0,6925.010787963867,-99.0,26200,-99.0,-51.00503921508789,1.0,0.98,2786266,100.0,2.8702542781829834,109.36,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,263,-100.0,100,,-100.0,1.0,6949.688161611557,-100.0,26300,-100.0,-101.00503540039062,1.0,0.99,2797219,100.0,2.8702542781829834,109.53,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,264,-50.0,100,,,1.0,6974.48779129982,-99.0,26400,-99.0,-51.00503921508789,1.0,0.98,2807922,100.0,2.8702542781829834,107.03,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,265,-100.0,100,,-100.0,1.0,7001.353224039078,-100.0,26500,-100.0,-101.00503540039062,1.0,0.99,2818889,100.0,2.8702542781829834,109.67,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,266,-50.0,100,,,1.0,7025.671978712082,-98.0,26600,-98.0,-51.00503921508789,1.0,0.98,2830361,100.0,2.8702542781829834,114.72,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,267,-100.0,100,,-100.0,1.0,7050.992241382599,-100.0,26700,-100.0,-101.00503540039062,1.0,0.99,2841394,100.0,2.8702542781829834,110.33,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,268,-50.0,100,,,1.0,7086.547835588455,-98.0,26800,-98.0,-51.00503921508789,1.0,0.98,2852445,100.0,2.8702542781829834,110.51,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,1.0,269,-50.0,100,,,1.0,7111.227922677994,-99.0,26900,-99.0,-51.00503921508789,1.0,0.98,2863807,100.0,2.8702542781829834,113.62,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,270,-100.0,100,,-100.0,1.0,7134.25782084465,-100.0,27000,-100.0,-101.00503540039062,1.0,0.99,2874394,100.0,2.8702542781829834,105.87,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,271,-100.0,100,,-100.0,1.0,7154.606081724167,-100.0,27100,-100.0,-101.00503540039062,1.0,0.99,2885173,100.0,2.8702542781829834,107.79,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,272,-100.0,100,,-100.0,1.0,7188.676087141037,-100.0,27200,-100.0,-101.00503540039062,1.0,0.99,2896382,100.0,2.8702542781829834,112.09,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,273,-50.0,100,,,1.0,7214.604749679565,-99.0,27300,-99.0,-51.00503921508789,1.0,0.98,2907061,100.0,2.8702542781829834,106.79,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,274,-100.0,100,,-100.0,1.0,7245.009036540985,-100.0,27400,-100.0,-101.00503540039062,1.0,0.99,2917928,100.0,2.8702542781829834,108.67,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,275,-50.0,100,,,1.0,7266.590439558029,-99.0,27500,-99.0,-51.00503921508789,1.0,0.98,2928868,100.0,2.8702542781829834,109.4,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,276,-100.0,100,,-100.0,1.0,7295.946457147598,-100.0,27600,-100.0,-101.00503540039062,1.0,0.99,2940204,100.0,2.8702542781829834,113.36,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,277,-100.0,100,,-100.0,1.0,7316.026802062988,-100.0,27700,-100.0,-101.00503540039062,1.0,0.99,2951841,100.0,2.8702542781829834,116.37,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,278,-100.0,100,,-100.0,1.0,7342.303797006607,-100.0,27800,-100.0,-101.00503540039062,1.0,0.99,2962474,100.0,2.8702542781829834,106.33,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,279,-100.0,100,,-100.0,1.0,7374.8324365615845,-100.0,27900,-100.0,-101.00503540039062,1.0,0.99,2972943,100.0,2.8702542781829834,104.69,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,280,-100.0,100,,-100.0,1.0,7402.269647121429,-100.0,28000,-100.0,-101.00503540039062,1.0,0.99,2983786,100.0,2.8702542781829834,108.43,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,281,-100.0,100,,-100.0,1.0,7426.923709154129,-100.0,28100,-100.0,-101.00503540039062,1.0,0.99,2994919,100.0,2.8702542781829834,111.33,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,282,-50.0,100,,,1.0,7459.406785726547,-98.0,28200,-98.0,-51.00503921508789,1.0,0.98,3006094,100.0,2.8702542781829834,111.75,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,1.0,283,-50.0,100,,,1.0,7483.583061218262,-99.0,28300,-99.0,-51.00503921508789,1.0,0.98,3016879,100.0,2.8702542781829834,107.85,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,284,-100.0,100,,-100.0,1.0,7512.09619474411,-100.0,28400,-100.0,-101.00503540039062,1.0,0.99,3028078,100.0,2.8702542781829834,111.99,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,285,-100.0,100,,-100.0,1.0,7535.744029760361,-100.0,28500,-100.0,-101.00503540039062,1.0,0.99,3038313,100.0,2.8702542781829834,102.35,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,286,-50.0,100,,,1.0,7562.244162797928,-98.0,28600,-98.0,-51.00503921508789,1.0,0.98,3049264,100.0,2.8702542781829834,109.51,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,287,-100.0,100,,-100.0,1.0,7591.727830648422,-100.0,28700,-100.0,-101.00503540039062,1.0,0.99,3060154,100.0,2.8702542781829834,108.9,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,288,-100.0,100,,-100.0,1.0,7619.069749355316,-100.0,28800,-100.0,-101.00503540039062,1.0,0.99,3071064,100.0,2.8702542781829834,109.1,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,289,-50.0,100,,,1.0,7644.701633691788,-99.0,28900,-99.0,-51.00503921508789,1.0,0.98,3082286,100.0,2.8702542781829834,112.22,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,17.0587215423584,1.0,290,-50.0,100,,,1.0,7666.217921257019,-97.0,29000,-97.0,-51.00503921508789,1.0,0.98,3093683,100.0,2.8702542781829834,113.97,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,291,-100.0,100,,-100.0,1.0,7695.710416316986,-100.0,29100,-100.0,-101.00503540039062,1.0,0.99,3105145,100.0,2.8702542781829834,114.62,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,292,-50.0,100,,,1.0,7719.785314321518,-99.0,29200,-99.0,-51.00503921508789,1.0,0.98,3116735,100.0,2.8702542781829834,115.9,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,9.949873924255371,1.0,293,-50.0,100,,,1.0,7744.302501440048,-99.0,29300,-99.0,-51.00503921508789,1.0,0.98,3127996,100.0,2.8702542781829834,112.61,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,294,-100.0,100,,-100.0,1.0,7767.89463353157,-100.0,29400,-100.0,-101.00503540039062,1.0,0.99,3139283,100.0,2.8702542781829834,112.87,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,295,-50.0,100,,,1.0,7796.287036180496,-99.0,29500,-99.0,-51.00503921508789,1.0,0.98,3150699,100.0,2.8702542781829834,114.16,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,296,-100.0,100,,-100.0,1.0,7818.656476974487,-100.0,29600,-100.0,-101.00503540039062,1.0,0.99,3162154,100.0,2.8702542781829834,114.55,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,297,-100.0,100,,-100.0,1.0,7840.7809891700745,-100.0,29700,-100.0,-101.00503540039062,1.0,0.99,3173104,100.0,2.8702542781829834,109.5,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
