EpsThisIter,MinNormIw,AvgDiscRet,eRenyi2,VanillaAvgRet,IterType,Bound,MinVanillaIw,BatchSize,VarRet,AvgRet,AvgEpLen,MaxVanillaIw,VarDiscRet,J,VarVanillaIw,VarJ,AvgVanillaIw,AvgNormIw,MaxNormIw,ESSClassic,ESSRenyi,VarNormIw
100,0.0009491175,-78.20353508517147,1.0882912,-78.20353508517147,1,-112.36679,0.096051596,100,3713.5713699054536,-78.20353508517147,109.94,1.9276166,3713.5713699054536,-75.742874,0.088825054,51.773655,1.0120096,0.009999999,0.019047415,92.0927264724514,91.88717405858621,8.672938e-06
100,0.002689594,-108.1638060875237,1.2251856,-108.1638060875237,1,-139.56676,0.2676002,100,13296.052082966928,-108.1638060875237,143.91,3.5581453,13296.052082966928,-100.70697,0.25399515,100.991005,0.99494654,0.01,0.035762176,79.74378869500748,81.62028457611027,2.5658184e-05
100,0.00023401077,-81.56582523152233,1.1313064,-81.56582523152233,1,-111.457924,0.022280663,100,4887.2273454329,-81.56582523152233,114.1,1.7107583,4887.2273454329,-74.11657,0.15107252,49.094154,0.95212126,0.01,0.017967861,85.83827274872718,88.39338231497587,1.666483e-05
100,0.007964568,-84.35480361759663,1.0539925,-84.35480361759663,1,-118.45871,0.78705573,100,6012.538308280176,-84.35480361759663,117.0,2.3506804,6012.538308280176,-82.416336,0.05668466,69.75491,0.98819643,0.010000002,0.023787582,94.56564865404997,94.87733457896994,5.8046903e-06
100,1.6425693e-06,-91.68614126756788,1.405706,-91.68614126756788,1,-116.56239,0.00016170401,100,8181.450553044496,-91.68614126756788,125.5,2.0893273,8181.450553044496,-74.9387,0.41171545,35.84765,0.9844578,0.01,0.021223128,70.39428066172972,71.13862826544657,4.2481814e-05
100,6.5653458e-06,-88.26590673461557,1.5061674,-88.26590673461557,1,-115.157616,0.0006428716,100,8328.484875519453,-88.26590673461557,120.67,2.3486862,8328.484875519453,-72.07169,0.5419505,48.596474,0.9791892,0.01,0.02398603,64.11986615172681,66.3936818817588,5.652315e-05
100,3.851007e-06,-76.06923087134957,1.2864554,-76.06923087134957,1,-106.90355,0.00034311542,100,3770.1302649647255,-76.06923087134957,106.94,1.780647,3770.1302649647255,-67.08424,0.35197726,22.101652,0.8909758,0.01,0.019985357,69.49498111502143,77.73297119881538,4.433868e-05
100,0.0042031235,-89.21498776942491,1.0992936,-89.21498776942491,1,-121.58717,0.39745057,100,7114.0143298704315,-89.21498776942491,122.6,1.6599038,7114.0143298704315,-84.77777,0.08647568,68.88322,0.94560766,0.010000002,0.01755383,91.26225652837365,90.96750945042494,9.671013e-06
100,0.004106474,-84.99360753968358,1.1115382,-84.99360753968358,1,-118.75137,0.42062864,100,6002.588704104146,-84.99360753968358,117.66,3.3385603,6002.588704104146,-81.74009,0.16312127,68.11913,1.024306,0.01,0.032593388,86.66136865691473,89.96542137722916,1.5547163e-05
100,0.008823868,-89.77979741066694,1.0265926,-89.77979741066694,1,-124.23872,0.86618835,100,7081.001147004391,-89.77979741066694,123.54,1.645432,7081.001147004391,-88.667366,0.020362979,78.162224,0.9816425,0.009999999,0.01676203,97.95083935773856,97.40962364731726,2.1131711e-06
100,2.473675e-07,-96.66896400541067,1.6777132,-96.66896400541067,1,-125.74156,2.2721071e-05,100,10351.528215519693,-96.66896400541067,130.69,2.5589552,10351.528215519693,-80.2711,0.6112384,83.735756,0.91851485,0.01,0.027859705,58.232476678914054,59.60494477705117,7.2449984e-05
100,9.254117e-05,-83.3188089247048,1.2986592,-83.3188089247048,1,-115.15883,0.00969285,100,6068.69043269016,-83.3188089247048,115.12,2.902,6068.69043269016,-75.150856,0.32967222,60.72691,1.0474094,0.01,0.027706452,77.0713754181825,77.00249579055077,3.0050343e-05
100,0.0009862698,-71.85782679215073,1.0728434,-71.85782679215073,1,-106.02214,0.095367216,100,2623.062938585522,-71.85782679215073,101.53,1.4867253,2623.062938585522,-69.65864,0.0779495,37.196423,0.96694857,0.01,0.0153754335,92.37570996806575,93.21024576142462,8.336939e-06
100,0.0007319637,-91.10512930229307,1.315639,-91.10512930229307,1,-124.25113,0.08120608,100,8244.465914633778,-91.10512930229307,124.26,10.554307,8244.465914633778,-83.98284,1.2826649,86.57799,1.1094277,0.009999998,0.095132895,49.22004393879132,76.00869125564724,0.00010421141
100,0.008762172,-97.56239145994186,1.0153836,-97.56239145994186,1,-132.4466,0.8908233,100,10323.201699149347,-97.56239145994186,131.99,1.6002312,10323.201699149347,-97.07032,0.019508233,100.68478,1.0166695,0.01,0.015739935,98.16575912249937,98.48494685450397,1.8873753e-06
100,0.008249484,-102.86210456833243,1.0668604,-102.86210456833243,1,-136.32257,0.8139322,100,11228.053524548823,-102.86210456833243,138.03,2.3315156,11228.053524548823,-100.060295,0.057405222,97.98554,0.9866462,0.01,0.023630716,94.48403666403716,93.73297246296262,5.896964e-06
100,0.00618991,-80.44187776535749,1.053418,-80.44187776535749,1,-114.6634,0.63549685,100,4906.013142072261,-80.44187776535749,112.66,3.7401586,4906.013142072261,-78.63097,0.114345096,63.340935,1.0266657,0.009999998,0.03643015,90.30181890776886,94.92907485601826,1.0848243e-05
100,0.0008867818,-94.15428884968162,1.333428,-94.15428884968162,1,-125.688324,0.08647476,100,9337.160485854876,-94.15428884968162,127.87,2.414646,9337.160485854876,-85.148315,0.28292766,83.217064,0.9751527,0.01,0.024761721,77.2466561760789,74.99467395818107,2.975296e-05
100,0.00041344113,-83.73103654786945,1.1198871,-83.73103654786945,1,-114.482346,0.04228308,100,6055.96018552048,-83.73103654786945,115.58,1.7610317,6055.96018552048,-77.329994,0.11409148,62.14151,1.022711,0.010000002,0.017219251,90.25353893943397,89.29471442984433,1.0908055e-05
100,0.0054664295,-86.9545505823195,1.0737442,-86.9545505823195,1,-120.63458,0.55517155,100,7180.041690328043,-86.9545505823195,118.94,6.6606517,7180.041690328043,-84.255516,0.38548055,74.22213,1.0156018,0.009999999,0.0655833,72.99321163011626,93.13205330080238,3.73728e-05
100,6.644266e-12,-119.78553378641605,2.073141,-119.78553378641605,1,-140.21892,7.4783996e-10,100,15893.290349024726,-119.78553378641605,157.69,4.384573,15893.290349024726,-89.669525,1.7104323,113.12616,1.1255419,0.009999999,0.038955215,42.79630684452876,48.235983597734155,0.00013501517
100,0.008647899,-87.99743399128317,1.0300524,-87.99743399128317,1,-122.41632,0.8616068,100,7147.830648148194,-87.99743399128317,121.09,1.7466142,7147.830648148194,-86.78505,0.03276256,80.459785,0.9963192,0.01,0.017530669,96.83588042733894,97.08243747675247,3.3005085e-06
100,0.0079402095,-91.74992618456483,1.0485269,-91.74992618456483,1,-125.60971,0.8266748,100,8185.836671043175,-91.74992618456483,125.56,1.8414578,8185.836671043175,-89.66105,0.080182545,86.07082,1.0411247,0.01,0.017687198,93.17637319348114,95.37189900361325,7.3973206e-06
100,0.001108054,-74.76700723230839,1.1680422,-74.76700723230839,1,-107.753586,0.11217881,100,2534.3588170161806,-74.76700723230839,106.16,1.6606828,2534.3588170161806,-69.81355,0.17549968,22.06588,1.0123949,0.01,0.01640351,85.50544097026892,85.61334638600697,1.7122866e-05
100,9.03511e-05,-90.03015387922525,1.0930189,-90.03015387922525,1,-123.70269,0.009205396,100,8228.026797458857,-90.03015387922525,123.5,1.3423773,8228.026797458857,-86.99853,0.1829087,88.51384,1.0188471,0.01,0.013175454,85.14680125669592,91.48972718340364,1.7620425e-05
100,0.007922095,-95.8221990737319,1.0588893,-95.8221990737319,1,-129.41783,0.8148261,100,9200.133504691834,-95.8221990737319,130.9,2.3297641,9200.133504691834,-93.29127,0.080069534,87.49939,1.0285487,0.01,0.022650985,93.02935568769465,94.4385809256224,7.5686353e-06
100,0.0075996546,-81.5837266241014,1.0771738,-81.5837266241014,1,-114.40344,0.81750673,100,4902.742413314376,-81.5837266241014,113.75,1.8698323,4902.742413314376,-77.96648,0.14018816,56.485962,1.0757157,0.010000002,0.017382218,89.29077355229101,92.83552691354538,1.2114801e-05
100,0.00047238893,-91.25559162288904,1.3502271,-91.25559162288904,1,-121.72,0.04628537,100,8210.606589142837,-91.25559162288904,125.32,2.4001133,8210.606589142837,-80.92519,0.511991,67.96311,0.9798148,0.01,0.024495581,65.4462936013436,74.06161430256726,5.333033e-05
100,9.310779e-05,-101.6655630801618,1.3415365,-101.6655630801618,1,-130.13821,0.009416177,100,12518.157019565348,-101.6655630801618,135.61,4.006322,12518.157019565348,-89.47489,0.7067102,91.96392,1.01132,0.01,0.039614778,59.38003547768387,74.54139217731105,6.909779e-05
100,0.007727753,-77.31355450317264,1.0565249,-77.31355450317264,1,-110.89909,0.85050064,100,3738.5024202277755,-77.31355450317264,109.02,1.9261869,3738.5024202277755,-74.81341,0.15834823,49.582447,1.1005795,0.009999998,0.01750157,88.54092499719096,94.6499250291077,1.3072851e-05
100,0.0013099564,-94.72501540213824,1.2797124,-94.72501540213824,1,-123.487366,0.1800358,100,9267.74612237525,-94.72501540213824,129.37,15.563292,9267.74612237525,-83.772156,2.453178,80.159325,1.3743647,0.009999998,0.11323989,43.74910828078758,78.14255529992252,0.00012987484
100,0.009428136,-88.17838317230344,1.0029722,-88.17838317230344,1,-123.241905,0.95067513,100,7094.160254569231,-88.17838317230344,121.44,1.2818928,7094.160254569231,-88.08279,0.0047884188,83.228325,1.0083385,0.010000002,0.012712922,99.53590431623415,99.70365628455367,4.7095483e-07
100,2.0846577e-05,-86.08440759539604,1.1768954,-86.08440759539604,1,-118.626,0.0019018379,100,7149.345420881198,-86.08440759539604,118.54,1.5310895,7149.345420881198,-80.54218,0.34265804,78.63366,0.91230226,0.010000002,0.016782701,71.0436447495229,84.9693198713114,4.1170242e-05
100,0.0024372193,-83.60595256641507,1.0624741,-83.60595256641507,1,-116.86205,0.24823196,100,6016.812041173304,-83.60595256641507,116.12,1.4570799,6016.812041173304,-80.67503,0.15758546,72.91917,1.0185049,0.009999999,0.014306067,86.92688790149917,94.11993857290271,1.5191126e-05
100,0.006235496,-92.40928343445063,1.1541233,-92.40928343445063,1,-123.51041,0.7518695,100,8230.997572201648,-92.40928343445063,125.77,6.4898367,8230.997572201648,-85.79281,1.1071053,72.38356,1.2057894,0.01,0.053822305,57.01762585419118,86.64585443890444,7.61458e-05
100,0.0067491448,-84.43377910777926,1.1131746,-84.43377910777926,1,-115.86028,0.7815388,100,6005.223916053277,-84.43377910777926,116.7,4.3275275,6005.223916053277,-78.81916,0.41380176,56.25267,1.157982,0.01,0.037371285,76.5984747216259,89.83317064655812,3.0859486e-05
100,0.008641485,-84.29830726370216,1.0323497,-84.29830726370216,1,-118.53804,0.8765416,100,6018.77630942586,-84.29830726370216,117.1,2.5403056,6018.77630942586,-82.86773,0.04748797,69.5092,1.0143415,0.010000002,0.025043892,95.63033057602307,96.8664004534885,4.6154637e-06
100,0.008336151,-80.08259546533228,1.0494633,-80.08259546533228,1,-113.86681,0.8494874,100,4910.197429061304,-80.08259546533228,111.92,1.4574509,4910.197429061304,-77.91083,0.06314968,60.787212,1.0190403,0.01,0.014302189,94.32149377516987,95.28680293918262,6.0811876e-06
100,8.566976e-05,-87.3867008599639,1.4927833,-87.3867008599639,1,-116.389854,0.00724496,100,7124.586082705281,-87.3867008599639,120.4,2.3130097,7124.586082705281,-73.49553,0.538189,38.66408,0.84568465,0.01,0.027350735,57.30676912072636,66.98895912228784,7.525197e-05
100,0.0031390546,-72.44937964439391,1.0484068,-72.44937964439391,1,-106.15858,0.3300677,100,2617.180683873052,-72.44937964439391,102.53,1.2642089,2617.180683873052,-70.21217,0.10678762,43.57369,1.0514876,0.010000002,0.012023051,91.2725226330218,95.3828191926159,9.658565e-06
100,0.0043752966,-89.59144859448075,1.0837355,-89.59144859448075,1,-122.331345,0.4639132,100,8329.274125000224,-89.59144859448075,122.11,2.0009873,8329.274125000224,-85.78347,0.13562734,84.54343,1.0603012,0.01,0.018871877,89.33094423268628,92.27344046308494,1.206393e-05
100,0.005539861,-80.21647556185722,1.1038126,-80.21647556185722,1,-112.820175,0.6639612,100,4896.945042342537,-80.21647556185722,112.49,3.7255204,4896.945042342537,-75.93522,0.87763,50.56998,1.1985159,0.01,0.031084446,62.31050566374828,90.5950903568689,6.1097555e-05
100,0.008095279,-78.9524384984374,1.0575894,-78.9524384984374,1,-112.916626,0.8108154,100,4921.017787706629,-78.9524384984374,109.86,4.059664,4921.017787706629,-76.813286,0.1583521,59.071983,1.0015904,0.01,0.040532175,86.48491167488564,94.55465314833015,1.5784968e-05
100,0.0060398127,-75.46878485292196,1.0189378,-75.46878485292196,1,-110.244255,0.58162564,100,2547.2580732629553,-75.46878485292196,107.2,1.4256551,2547.2580732629553,-74.80597,0.05472744,45.421673,0.96298623,0.01,0.0148045225,94.48001861717131,98.14141494500711,5.901536e-06
100,0.003949844,-77.85171588286758,1.0327121,-77.85171588286758,1,-112.40767,0.39406848,100,3747.739667898752,-77.85171588286758,109.14,1.2162846,3747.739667898752,-76.732864,0.06665921,55.99452,0.9976812,0.01,0.012191115,93.7822613841203,96.83240838613153,6.696944e-06
100,0.0065853787,-82.93483474373818,1.1048826,-82.93483474373818,1,-114.97295,0.80487007,100,4874.304443215824,-82.93483474373818,115.38,3.2725914,4874.304443215824,-78.07018,0.63436764,50.66048,1.2222077,0.01,0.026776066,70.4015824489854,90.50735362106212,4.246694e-05
100,0.002548915,-90.2848145069182,1.060312,-90.2848145069182,1,-123.531296,0.27115357,100,8229.838065447255,-90.2848145069182,123.05,1.2401211,8229.838065447255,-87.3804,0.12735869,89.43127,1.0637999,0.01,0.011657466,89.97539398262298,94.31186001482708,1.1254046e-05
100,0.0072044735,-84.96760498821736,1.0693295,-84.96760498821736,1,-118.26526,0.81463414,100,5996.217569830402,-84.96760498821736,118.1,3.0711036,5996.217569830402,-81.96108,0.37552994,59.215717,1.1307338,0.009999998,0.02716027,77.47276867091222,93.51654469595168,2.9371346e-05
100,0.0015635111,-90.73459380105137,1.0826446,-90.73459380105137,1,-122.24533,0.16142814,100,8232.858915111874,-90.73459380105137,123.88,1.510786,8232.858915111874,-85.71584,0.2156687,85.69147,1.032472,0.01,0.014632707,83.31298246701185,92.36641616422854,2.0231611e-05
100,0.009262835,-96.00050640538335,1.0041437,-96.00050640538335,1,-131.04422,0.946234,100,9200.960801542707,-96.00050640538335,130.34,1.4980472,9200.960801542707,-95.864006,0.031060487,97.21695,1.0215383,0.01,0.014664622,97.13767063601297,99.58733846129007,2.9764524e-06
100,0.0011176354,-106.1581739577651,1.0707092,-106.1581739577651,1,-137.11148,0.11898493,100,12190.857176393301,-106.1581739577651,142.61,1.9487175,12190.857176393301,-100.78388,0.16501221,107.596825,1.0646131,0.01,0.018304465,87.40231365358524,93.39603819295995,1.4559032e-05
100,0.0038092826,-81.3747459807992,1.1252227,-81.3747459807992,1,-113.413055,0.5443749,100,4908.566423747132,-81.3747459807992,113.35,8.000965,4908.566423747132,-76.17216,3.6629546,45.515495,1.4290745,0.010000002,0.055987038,36.027616723583435,88.8712976684523,0.00017935837
100,0.0077028368,-79.45168063908815,1.0841076,-79.45168063908815,1,-112.87116,0.84931487,100,4941.095082300984,-79.45168063908815,110.74,3.3834145,4941.095082300984,-76.317,0.5830643,55.516132,1.1026001,0.01,0.03068578,67.80554737985106,92.24176322503446,4.7960137e-05
100,0.0065903557,-83.39000019997358,1.1106551,-83.39000019997358,1,-115.408875,0.7665614,100,6033.745547739031,-83.39000019997358,115.86,4.0470543,6033.745547739031,-78.41164,0.4825088,54.58806,1.1631564,0.01,0.034793727,73.90586539774965,90.03695455008935,3.5663925e-05
100,0.0005978551,-91.2684843930602,1.1716543,-91.2684843930602,1,-115.65491,0.062436435,100,8195.942076276657,-91.2684843930602,125.07,1.4923975,8195.942076276657,-77.653305,0.3860337,67.34551,1.0443406,0.009999999,0.014290333,74.0516201379225,85.3494040676808,3.5394904e-05
100,0.0012281721,-77.53901508033276,1.1078792,-77.53901508033276,1,-107.93779,0.12563719,100,3768.352866767589,-77.53901508033276,109.25,1.6531659,3768.352866767589,-70.98598,0.114892244,37.28019,1.0229608,0.01,0.016160598,90.19615691423662,90.26255158946557,1.0979251e-05
100,0.0017703891,-81.1198504896462,1.0510979,-81.1198504896462,1,-114.38104,0.19400643,100,4866.381250469955,-81.1198504896462,113.2,2.5096424,4866.381250469955,-78.38798,0.12972687,63.12261,1.0958406,0.009999998,0.022901528,90.33854932180317,95.13861921542866,1.0802774e-05
100,0.0027124172,-78.45180847167968,1.1259784,-78.45180847167968,1,-112.15054,0.27128446,100,3713.490778087038,-78.45180847167968,109.98,7.081969,3713.490778087038,-74.89773,1.0739027,51.898483,1.0001576,0.01,0.07080853,48.47712222405816,88.81165427667314,0.000107356434
100,0.0048623723,-83.74511317029595,1.0279562,-83.74511317029595,1,-118.27086,0.48901853,100,6084.502018047235,-83.74511317029595,116.18,1.4955791,6084.502018047235,-82.67602,0.045180343,74.2286,1.00572,0.01,0.014870729,95.76514119103173,97.2804049391856,4.466788e-06
100,0.007000975,-77.5531218831241,1.1460683,-77.5531218831241,1,-109.35987,0.80774903,100,3760.1543716645588,-77.5531218831241,108.88,5.021782,3760.1543716645588,-71.77556,1.2812983,47.26622,1.1537665,0.009999999,0.043525115,51.20576902379423,87.25483200501606,9.625303e-05
100,0.0077651246,-72.43346915990114,1.0409786,-72.43346915990114,1,-106.5622,0.83603424,100,2576.3575423799284,-72.43346915990114,102.75,2.2337108,2576.3575423799284,-70.74268,0.14308278,40.225227,1.0766526,0.01,0.020746808,89.1106639510114,96.06345866827998,1.23434365e-05
100,0.008769962,-80.20232575207949,1.0326805,-80.20232575207949,1,-114.60832,0.8944387,100,4911.749645514261,-80.20232575207949,112.07,2.0063586,4911.749645514261,-78.9322,0.045946855,64.61361,1.0198889,0.01,0.019672327,95.81016182830626,96.83537056122582,4.417232e-06
100,0.008118064,-80.16351083680988,1.0487989,-80.16351083680988,1,-114.44774,0.85164833,100,4906.742733968082,-80.16351083680988,111.96,3.341338,4906.742733968082,-78.4943,0.13752966,63.922203,1.0490781,0.01,0.03185023,88.99069385100934,95.34716161002268,1.2496278e-05
100,0.007468534,-94.83723473012448,1.0438336,-94.83723473012448,1,-128.9216,0.8613447,100,9261.820078224624,-94.83723473012448,129.33,1.9104356,9261.820078224624,-93.05278,0.16028199,95.934204,1.1532981,0.01,0.016564975,89.34162664510586,95.80070876879545,1.2050402e-05
100,0.002113576,-77.41294918611646,1.1074989,-77.41294918611646,1,-109.16124,0.21608746,100,3793.4471644953796,-77.41294918611646,108.42,1.4927962,3793.4471644953796,-72.21602,0.242151,48.491756,1.0223784,0.01,0.014601209,81.34380860384417,90.2935446947561,2.316663e-05
100,0.008098618,-92.14113498985768,1.0014659,-92.14113498985768,1,-127.219406,0.8079232,100,8168.043547376256,-92.14113498985768,125.9,1.040245,8168.043547376256,-92.08606,0.0056669386,90.15526,0.9976063,0.009999999,0.010427411,99.43943962103263,99.85362291324566,5.694167e-07
100,0.004122616,-87.60713798180223,1.0160732,-87.60713798180223,1,-122.24823,0.42351508,100,7117.630745014276,-87.60713798180223,120.68,1.173278,7117.630745014276,-86.8596,0.04524435,83.63553,1.027297,0.009999998,0.01142102,95.92848777259545,98.41810348873224,4.2871857e-06
100,0.003776519,-92.6544427716732,1.2269094,-92.6544427716732,1,-119.67467,0.5274909,100,8149.733080417707,-92.6544427716732,127.24,5.9670744,8149.733080417707,-80.78739,2.6635094,57.524815,1.3967649,0.01,0.04272068,42.52453669506704,81.50561082900589,0.00013652357
100,0.00012789985,-79.38554720401764,1.1885355,-79.38554720401764,1,-110.739365,0.013842336,100,4937.729414458046,-79.38554720401764,110.77,2.3959305,4937.729414458046,-72.4656,0.31390396,41.39715,1.0822793,0.01,0.02213782,79.03201597137856,84.1371621191961,2.6798967e-05
100,0.0077176625,-84.59828654557467,1.0720906,-84.59828654557467,1,-117.91475,0.80958146,100,6011.780818104725,-84.59828654557467,117.37,2.1596808,6011.780818104725,-81.56356,0.14107114,64.19063,1.0489982,0.010000002,0.020588031,88.73757489803948,93.27569665935312,1.282002e-05
100,0.0060495753,-83.75373555496336,1.0126913,-83.75373555496336,1,-118.74429,0.58809733,100,6064.458800947878,-83.75373555496336,115.82,1.1245008,6064.458800947878,-83.41477,0.016814709,75.312195,0.97213,0.010000002,0.011567391,98.26899399682527,98.74677901418117,1.7792655e-06
100,0.0014321208,-92.14257506743074,1.1351472,-92.14257506743074,1,-125.194984,0.13844152,100,8142.456573190385,-92.14257506743074,126.02,1.5132633,8142.456573190385,-87.79034,0.258042,87.75883,0.9666889,0.009999999,0.015654089,78.53173370760535,88.09430069715263,2.7613216e-05
100,0.00052377046,-84.05419685766101,1.1230528,-84.05419685766101,1,-116.73059,0.05447449,100,6013.386169906874,-84.05419685766101,116.28,1.4860761,6013.386169906874,-79.52557,0.21606943,68.21906,1.0400451,0.009999999,0.0142885735,83.48964360224737,89.04300567358571,1.9975094e-05
100,0.006883992,-72.34526455238462,1.0675199,-72.34526455238462,1,-106.00429,0.8155164,100,2582.1184285597406,-72.34526455238462,103.01,3.4900036,2582.1184285597406,-69.740265,0.66839075,37.480465,1.1846563,0.01,0.029460052,67.95791081216734,93.67506844774867,4.762617e-05
100,3.3599426e-07,-102.58339776843786,1.5171591,-102.58339776843786,1,-118.41118,4.1099287e-05,100,11282.554531436437,-102.58339776843786,137.55,2.2943096,11282.554531436437,-75.16805,1.1614993,69.15683,1.2232139,0.009999999,0.018756405,56.54479874536547,65.9126651341066,7.762723e-05
100,0.0039298795,-80.31926984488965,1.2512512,-80.31926984488965,1,-106.17488,0.69725883,100,4935.04203383953,-80.31926984488965,112.3,14.788355,4935.04203383953,-66.904144,7.514244,36.824398,1.7742499,0.010000002,0.0833499,29.73403953692473,79.92000195117193,0.00023870185
100,0.0019109022,-94.6439757630229,1.1475558,-94.6439757630229,1,-127.92432,0.209399,100,9302.429614436085,-94.6439757630229,128.94,2.2790444,9302.429614436085,-90.316345,0.3327759,84.99557,1.0958122,0.010000002,0.020797763,78.47098774835405,87.14172988520315,2.7712746e-05
100,0.0050453832,-87.28749591022729,1.2233388,-87.28749591022729,1,-114.18643,0.76960707,100,7159.422311364576,-87.28749591022729,119.87,6.563926,7159.422311364576,-75.35584,3.472808,53.13226,1.5253689,0.010000002,0.04303173,40.36111936982655,81.74350109285517,0.00014925573
100,0.00017681356,-76.78709886342287,1.0819427,-76.78709886342287,1,-110.38057,0.017323064,100,3768.83251572965,-76.78709886342287,107.59,1.7555,3768.83251572965,-73.86304,0.19971019,48.81451,0.97973615,0.009999998,0.01791809,82.92040200934983,92.42633836319618,2.0805684e-05
100,0.004135676,-76.00547217190265,1.06695,-76.00547217190265,1,-109.86248,0.41985315,100,2573.94120565468,-76.00547217190265,107.49,1.3304633,2573.94120565468,-73.598816,0.1593353,28.464224,1.0151983,0.010000002,0.013105451,86.72616463116938,93.7251074693653,1.5460026e-05
100,0.0006759821,-85.69744973003864,1.0868737,-85.69744973003864,1,-117.83376,0.06406317,100,5964.570745748339,-85.69744973003864,119.26,1.3780864,5964.570745748339,-81.23363,0.29382902,74.503624,0.9477051,0.01,0.014541301,75.53557464501536,92.00701475219189,3.2715103e-05
100,0.0076002055,-78.9038836298883,1.0969201,-78.9038836298883,1,-112.2019,0.7708779,100,4932.2348302387,-78.9038836298883,110.01,3.031786,4932.2348302387,-75.43631,0.40931672,55.112488,1.0142856,0.009999999,0.029890852,71.74170871088123,91.16434006876823,3.9786795e-05
100,0.003491419,-83.28061530575157,1.1382172,-83.28061530575157,1,-115.289276,0.40103644,100,6028.19260574484,-83.28061530575157,114.92,3.897526,6028.19260574484,-77.83388,0.8871317,59.25103,1.1486346,0.01,0.033931818,60.035869145054065,87.85669295264022,6.7239474e-05
100,0.00502547,-89.68743190586567,1.0980086,-89.68743190586567,1,-122.76553,0.5329423,100,7088.485005071886,-89.68743190586567,122.91,3.4310105,7088.485005071886,-85.97774,0.47041956,69.885704,1.0604825,0.010000002,0.032353297,70.71594279615086,91.07396519984661,4.1829084e-05
100,0.00013797396,-85.79560559436679,1.184462,-85.79560559436679,1,-112.27181,0.015968557,100,5965.0744104651,-85.79560559436679,118.92,1.6516783,5965.0744104651,-74.06324,0.5015318,52.328453,1.1573603,0.010000002,0.014271081,72.9566049702186,84.42651947914183,3.74422e-05
100,0.0015160925,-77.01694844990969,1.1192635,-77.01694844990969,1,-108.68132,0.18472543,100,3786.0418027185697,-77.01694844990969,108.93,4.868949,3786.0418027185697,-71.53922,1.3884852,42.94009,1.2184311,0.010000002,0.039960805,51.92317394407715,89.34446387248653,9.3527495e-05
100,0.00054202985,-88.37120591238141,1.2347975,-88.37120591238141,1,-111.04869,0.06669022,100,7142.555637397936,-88.37120591238141,121.48,12.399727,7142.555637397936,-72.0366,4.047758,54.791782,1.2303791,0.009999998,0.10077973,27.41898077434268,80.98494028710691,0.00026738475
100,0.006368358,-78.85328129395843,1.0913357,-78.85328129395843,1,-111.82562,0.8061999,100,3717.359602569077,-78.85328129395843,110.67,3.8579164,3717.359602569077,-75.15022,1.0935423,43.037807,1.2659461,0.009999999,0.030474568,59.68284684045281,91.63083750610473,6.823467e-05
100,0.00058428117,-80.01194128006696,1.1344806,-80.01194128006696,1,-111.26259,0.07470582,100,4894.572595212228,-80.01194128006696,112.2,4.3428574,4894.572595212228,-73.868706,0.9674856,49.571293,1.2785937,0.01,0.03396589,63.0561593353328,88.1460647179336,5.918059e-05
100,0.0012947789,-76.23707047149539,1.0373394,-76.23707047149539,1,-109.0864,0.13427903,100,3737.8765862228383,-76.23707047149539,107.64,1.9149684,3737.8765862228383,-73.32983,0.10584487,52.97624,1.0370808,0.009999998,0.018464988,91.12224742001742,96.40045994901764,9.841125e-06
100,0.0017079259,-85.42947937637568,1.3468693,-85.42947937637568,1,-111.87007,0.28053892,100,5990.032179312215,-85.42947937637568,118.41,26.305882,5990.032179312215,-71.12713,19.638643,59.213432,1.6425709,0.009999999,0.16015068,12.18609983397779,74.2462511591285,0.0007278858
100,0.0016232434,-83.57837312638759,1.1640186,-83.57837312638759,1,-113.75749,0.20694463,100,6032.25885907237,-83.57837312638759,115.91,5.00311,6032.25885907237,-75.87997,1.5927703,53.86505,1.2748835,0.010000002,0.039243665,50.757070852959075,85.90927785724936,9.799688e-05
100,0.0057243463,-81.43480357930065,1.1646494,-81.43480357930065,1,-112.596634,0.75126314,100,4856.399548502706,-81.43480357930065,114.32,15.890635,4856.399548502706,-74.70923,4.768693,45.40997,1.3123999,0.01,0.121080734,26.731130413702726,85.86275217668512,0.00027686433
100,0.0020037768,-83.69982863530517,1.0306184,-83.69982863530517,1,-117.496185,0.2091569,100,6021.5930353318145,-83.69982863530517,115.72,1.1665858,6021.5930353318145,-81.85567,0.08539052,76.158356,1.0438133,0.009999998,0.011176191,92.799791609943,97.02912073790456,7.837256e-06
100,0.0017920483,-85.00602550640703,1.121563,-85.00602550640703,1,-115.83191,0.2130116,100,7220.4812693476515,-85.00602550640703,116.93,2.2901015,7220.4812693476515,-78.652214,0.4276297,62.6456,1.1886487,0.009999999,0.019266428,76.94453985152613,89.16128988371183,3.0266405e-05
100,0.0015361712,-94.98180138096214,1.0356156,-94.98180138096214,1,-128.19429,0.16647032,100,9249.732858908255,-94.98180138096214,128.97,1.4265337,9249.732858908255,-92.46693,0.08512548,95.515686,1.0836704,0.009999998,0.013163908,93.30423998045855,96.5609281424891,7.2487846e-06
100,0.001358147,-106.19177715003491,1.4998841,-106.19177715003491,1,-117.57419,0.3433791,100,12174.664906951053,-106.19177715003491,142.1,59.14795,12174.664906951053,-74.57809,100.22812,72.40231,2.5282912,0.010000002,0.23394437,6.052235465140483,66.67181690581897,0.0015679618
