MaxNormIw,AvgEpLen,eRenyi2,AvgDiscRet,AvgNormIw,VarDiscRet,VarJ,VarNormIw,J,VanillaAvgRet,Bound,BatchSize,AvgVanillaIw,ESSClassic,MinVanillaIw,ESSRenyi,VarVanillaIw,MinNormIw,AvgRet,MaxVanillaIw,VarRet
0.01,328.54,1.0,3277.77170379172,0.009999998,2631451.2494438197,1614.0437,3.5044917e-18,3277.7715,3277.77170379172,2856.961,100,1.0,100.0,1.0,100.0,,0.01,3277.77170379172,1.0,2631451.2494438197
0.01,310.95,1.0,3100.434766933085,0.009999998,2541295.1551061175,1586.1533,3.5044917e-18,3100.4346,3100.434766933085,2679.6257,100,1.0,100.0,1.0,100.0,,0.01,3100.434766933085,1.0,2541295.1551061175
0.01,311.22,1.0,3103.7953710536185,0.009999998,2374535.1158149824,1533.2285,3.5044917e-18,3103.7954,3103.7953710536185,2682.9868,100,1.0,100.0,1.0,100.0,,0.01,3103.7953710536185,1.0,2374535.1158149824
0.01,319.84,1.0,3190.1481930694486,0.009999998,2600991.0618469077,1604.6747,3.5044917e-18,3190.148,3190.1481930694486,2769.3374,100,1.0,100.0,1.0,100.0,,0.01,3190.1481930694486,1.0,2600991.0618469077
0.01,327.28,1.0,3264.8175490156673,0.009999998,2582542.1786156446,1598.9736,3.5044917e-18,3264.8174,3264.8175490156673,2844.007,100,1.0,100.0,1.0,100.0,,0.01,3264.8175490156673,1.0,2582542.1786156446
0.01,299.59,1.0,2986.8655881796744,0.009999998,2404349.6677338094,1542.824,3.5044917e-18,2986.8652,2986.8655881796744,2566.057,100,1.0,100.0,1.0,100.0,,0.01,2986.8655881796744,1.0,2404349.6677338094
0.01,286.38,1.0,2854.5314385816546,0.009999998,2220688.5490344265,1482.7278,3.5044917e-18,2854.5312,2854.5314385816546,2433.7207,100,1.0,100.0,1.0,100.0,,0.01,2854.5314385816546,1.0,2220688.5490344265
0.01,322.23,1.0,3214.4574260773625,0.009999998,2579118.0704990076,1597.9133,3.5044917e-18,3214.4573,3214.4574260773625,2793.6477,100,1.0,100.0,1.0,100.0,,0.01,3214.4574260773625,1.0,2579118.0704990076
0.01,294.86,1.0,2939.782532854273,0.009999998,2486702.6012484385,1569.0237,3.5044917e-18,2939.7825,2939.782532854273,2518.972,100,1.0,100.0,1.0,100.0,,0.01,2939.782532854273,1.0,2486702.6012484385
0.01,311.47,1.0,3106.1771576323667,0.009999998,2601442.150683644,1604.814,3.5044917e-18,3106.177,3106.1771576323667,2685.3682,100,1.0,100.0,1.0,100.0,,0.01,3106.1771576323667,1.0,2601442.150683644
0.01,317.82,1.0,3170.1419352247526,0.009999998,2787265.7974377354,1661.1422,3.5044917e-18,3170.1418,3170.1419352247526,2749.3318,100,1.0,100.0,1.0,100.0,,0.01,3170.1419352247526,1.0,2787265.7974377354
0.01,321.9,1.0,3209.7889248490605,0.009999998,2229554.9003258194,1485.6848,3.5044917e-18,3209.7888,3209.7889248490605,2788.9788,100,1.0,100.0,1.0,100.0,,0.01,3209.7889248490605,1.0,2229554.9003258194
0.01,296.67,1.0,2957.4616482049314,0.009999998,2455480.050902362,1559.1425,3.5044917e-18,2957.4617,2957.4616482049314,2536.6511,100,1.0,100.0,1.0,100.0,,0.01,2957.4616482049314,1.0,2455480.050902362
0.01,298.17,1.0,2972.8524419513815,0.009999998,2299273.958483462,1508.7349,3.5044917e-18,2972.8523,2972.8524419513815,2552.0422,100,1.0,100.0,1.0,100.0,,0.01,2972.8524419513815,1.0,2299273.958483462
0.01,323.31,1.0,3223.8947265545353,0.009999998,2103830.5562546155,1443.1882,3.5044917e-18,3223.8945,3223.8947265545353,2803.0852,100,1.0,100.0,1.0,100.0,,0.01,3223.8947265545353,1.0,2103830.5562546155
0.01,332.34,1.0,3315.2993960524527,0.009999998,2504701.618313377,1574.6919,3.5044917e-18,3315.2993,3315.2993960524527,2894.4888,100,1.0,100.0,1.0,100.0,,0.01,3315.2993960524527,1.0,2504701.618313377
0.01,315.11,1.0,3142.558225676796,0.009999998,2288596.050970363,1505.2275,3.5044917e-18,3142.558,3142.558225676796,2721.7476,100,1.0,100.0,1.0,100.0,,0.01,3142.558225676796,1.0,2288596.050970363
0.01,305.39,1.0,3044.637838510268,0.009999998,2303711.086315311,1510.1901,3.5044917e-18,3044.638,3044.637838510268,2623.8274,100,1.0,100.0,1.0,100.0,,0.01,3044.637838510268,1.0,2303711.086315311
0.01,318.17,1.0,3172.852036864171,0.009999998,2568816.699582884,1594.719,3.5044917e-18,3172.8518,3172.852036864171,2752.0444,100,1.0,100.0,1.0,100.0,,0.01,3172.852036864171,1.0,2568816.699582884
0.01,317.79,1.0,3169.295585995266,0.009999998,2329888.3359207087,1518.746,3.5044917e-18,3169.2957,3169.295585995266,2748.485,100,1.0,100.0,1.0,100.0,,0.01,3169.295585995266,1.0,2329888.3359207087
0.01,320.34,1.0,3194.850086982817,0.009999998,2367201.988989325,1530.8593,3.5044917e-18,3194.8499,3194.850086982817,2774.0405,100,1.0,100.0,1.0,100.0,,0.01,3194.850086982817,1.0,2367201.988989325
0.01,327.47,1.0,3266.0756066599647,0.009999998,2503383.6299737785,1574.2776,3.5044917e-18,3266.0754,3266.0756066599647,2845.2659,100,1.0,100.0,1.0,100.0,,0.01,3266.0756066599647,1.0,2503383.6299737785
0.01,318.23,1.0,3173.6854629354534,0.009999998,2377045.607209574,1534.0388,3.5044917e-18,3173.6855,3173.6854629354534,2752.8762,100,1.0,100.0,1.0,100.0,,0.01,3173.6854629354534,1.0,2377045.607209574
0.01,311.41,1.0,3105.8228876413405,0.009999998,2646266.15826395,1618.5807,3.5044917e-18,3105.823,3105.8228876413405,2685.0132,100,1.0,100.0,1.0,100.0,,0.01,3105.8228876413405,1.0,2646266.15826395
0.01,331.26,1.0,3304.1847652653732,0.009999998,2294080.536495046,1507.0302,3.5044917e-18,3304.1846,3304.1847652653732,2883.375,100,1.0,100.0,1.0,100.0,,0.01,3304.1847652653732,1.0,2294080.536495046
0.01,330.26,1.0,3293.920063975109,0.009999998,2088963.7701977936,1438.08,3.5044917e-18,3293.92,3293.920063975109,2873.1113,100,1.0,100.0,1.0,100.0,,0.01,3293.920063975109,1.0,2088963.7701977936
0.01,334.78,1.0,3339.933149653045,0.009999998,2516334.27792193,1578.3444,3.5044917e-18,3339.9333,3339.933149653045,2919.1228,100,1.0,100.0,1.0,100.0,,0.01,3339.933149653045,1.0,2516334.27792193
0.01,303.25,1.0,3023.3497377154977,0.009999998,2401233.0354228024,1541.8239,3.5044917e-18,3023.3496,3023.3497377154977,2602.5427,100,1.0,100.0,1.0,100.0,,0.01,3023.3497377154977,1.0,2401233.0354228024
0.01,323.51,1.0,3226.52482084336,0.009999998,2196800.0895433435,1474.7312,3.5044917e-18,3226.525,3226.52482084336,2805.715,100,1.0,100.0,1.0,100.0,,0.01,3226.52482084336,1.0,2196800.0895433435
0.01,323.36,1.0,3226.0049643280036,0.009999998,2897502.0208418104,1693.6726,3.5044917e-18,3226.005,3226.0049643280036,2805.1963,100,1.0,100.0,1.0,100.0,,0.01,3226.0049643280036,1.0,2897502.0208418104
0.01,336.8,1.0,3359.1175040423072,0.009999998,2149623.8182588085,1458.8103,3.5044917e-18,3359.1174,3359.1175040423072,2938.307,100,1.0,100.0,1.0,100.0,,0.01,3359.1175040423072,1.0,2149623.8182588085
0.01,305.36,1.0,3044.8984260290545,0.009999998,2489124.930254428,1569.7877,3.5044917e-18,3044.8982,3044.8984260290545,2624.0896,100,1.0,100.0,1.0,100.0,,0.01,3044.8984260290545,1.0,2489124.930254428
0.01,274.65,1.0,2736.845414791233,0.009999998,2382646.2561273887,1535.845,3.5044917e-18,2736.8452,2736.845414791233,2316.038,100,1.0,100.0,1.0,100.0,,0.01,2736.845414791233,1.0,2382646.2561273887
0.01,284.68,1.0,2837.7224576466183,0.009999998,2334095.7926777783,1520.1168,3.5044917e-18,2837.7224,2837.7224576466183,2416.914,100,1.0,100.0,1.0,100.0,,0.01,2837.7224576466183,1.0,2334095.7926777783
0.01,301.52,1.0,3007.1728908958858,0.009999998,2714485.483174728,1639.311,3.5044917e-18,3007.1729,3007.1728908958858,2586.3625,100,1.0,100.0,1.0,100.0,,0.01,3007.1728908958858,1.0,2714485.483174728
0.01,305.03,1.0,3042.16929503572,0.009999998,2721362.9667445477,1641.3864,3.5044917e-18,3042.1694,3042.16929503572,2621.359,100,1.0,100.0,1.0,100.0,,0.01,3042.16929503572,1.0,2721362.9667445477
0.01,343.97,1.0,3431.4788569331176,0.009999998,2288217.576241911,1505.103,3.5044917e-18,3431.4788,3431.4788569331176,3010.6702,100,1.0,100.0,1.0,100.0,,0.01,3431.4788569331176,1.0,2288217.576241911
0.01,300.83,1.0,2999.6275640565577,0.009999998,2664914.2591424184,1624.2736,3.5044917e-18,2999.6274,2999.6275640565577,2578.818,100,1.0,100.0,1.0,100.0,,0.01,2999.6275640565577,1.0,2664914.2591424184
0.01,287.41,1.0,2864.973971015165,0.009999998,2354930.045389846,1526.8859,3.5044917e-18,2864.9736,2864.973971015165,2444.1633,100,1.0,100.0,1.0,100.0,,0.01,2864.973971015165,1.0,2354930.045389846
0.01,296.07,1.0,2952.827495938922,0.009999998,3026896.4087503846,1731.0769,3.5044917e-18,2952.8271,2952.827495938922,2532.017,100,1.0,100.0,1.0,100.0,,0.01,2952.827495938922,1.0,3026896.4087503846
0.01,318.09,1.0,3172.6047698303983,0.009999998,2459043.5728653185,1560.2733,3.5044917e-18,3172.6047,3172.6047698303983,2751.7952,100,1.0,100.0,1.0,100.0,,0.01,3172.6047698303983,1.0,2459043.5728653185
0.01,327.82,1.0,3269.9079886104064,0.009999998,2430302.2879144666,1551.1283,3.5044917e-18,3269.9077,3269.9079886104064,2849.0984,100,1.0,100.0,1.0,100.0,,0.01,3269.9079886104064,1.0,2430302.2879144666
0.01,301.27,1.0,3004.262174302595,0.009999998,2682885.8872389635,1629.7413,3.5044917e-18,3004.2622,3004.262174302595,2583.4517,100,1.0,100.0,1.0,100.0,,0.01,3004.262174302595,1.0,2682885.8872389635
0.01,317.02,1.0,3162.1771095361514,0.009999998,2685878.986955052,1630.6501,3.5044917e-18,3162.177,3162.1771095361514,2741.3665,100,1.0,100.0,1.0,100.0,,0.01,3162.1771095361514,1.0,2685878.986955052
0.01,309.09,1.0,3082.2874703920666,0.009999998,2683716.509424288,1629.9937,3.5044917e-18,3082.2874,3082.2874703920666,2661.4775,100,1.0,100.0,1.0,100.0,,0.01,3082.2874703920666,1.0,2683716.509424288
0.01,319.26,1.0,3183.86726286888,0.009999998,2319865.9079237957,1515.476,3.5044917e-18,3183.8672,3183.86726286888,2763.0586,100,1.0,100.0,1.0,100.0,,0.01,3183.86726286888,1.0,2319865.9079237957
0.01,311.5,1.0,3106.629882510724,0.009999998,2607465.7418518425,1606.6708,3.5044917e-18,3106.63,3106.629882510724,2685.8203,100,1.0,100.0,1.0,100.0,,0.01,3106.629882510724,1.0,2607465.7418518425
0.01,296.36,1.0,2954.4189137935796,0.009999998,2315638.7592342915,1514.0946,3.5044917e-18,2954.4187,2954.4189137935796,2533.6082,100,1.0,100.0,1.0,100.0,,0.01,2954.4189137935796,1.0,2315638.7592342915
0.01,313.23,1.0,3123.4692314781437,0.009999998,2322676.267038636,1516.3936,3.5044917e-18,3123.4692,3123.4692314781437,2702.6592,100,1.0,100.0,1.0,100.0,,0.01,3123.4692314781437,1.0,2322676.267038636
0.01,327.98,1.0,3271.615383757133,0.009999998,2527188.7376559484,1581.7449,3.5044917e-18,3271.6155,3271.615383757133,2850.8057,100,1.0,100.0,1.0,100.0,,0.01,3271.615383757133,1.0,2527188.7376559484
0.01,295.84,1.0,2949.3582229663643,0.009999998,2513198.135753147,1577.3605,3.5044917e-18,2949.3582,2949.3582229663643,2528.5508,100,1.0,100.0,1.0,100.0,,0.01,2949.3582229663643,1.0,2513198.135753147
0.01,310.05,1.0,3092.364685708084,0.009999998,2738923.440231372,1646.6737,3.5044917e-18,3092.3647,3092.364685708084,2671.5552,100,1.0,100.0,1.0,100.0,,0.01,3092.364685708084,1.0,2738923.440231372
0.01,325.64,1.0,3247.989581744575,0.009999998,2448344.7867548107,1556.8755,3.5044917e-18,3247.9895,3247.989581744575,2827.1814,100,1.0,100.0,1.0,100.0,,0.01,3247.989581744575,1.0,2448344.7867548107
0.01,305.31,1.0,3044.707712964295,0.009999998,2421399.520802267,1548.2847,3.5044917e-18,3044.7078,3044.707712964295,2623.8977,100,1.0,100.0,1.0,100.0,,0.01,3044.707712964295,1.0,2421399.520802267
0.01,336.23,1.0,3353.823211073932,0.009999998,2319962.008225673,1515.5073,3.5044917e-18,3353.8232,3353.823211073932,2933.0127,100,1.0,100.0,1.0,100.0,,0.01,3353.823211073932,1.0,2319962.008225673
0.01,310.34,1.0,3094.23188381488,0.009999998,2411334.782278594,1545.0635,3.5044917e-18,3094.2317,3094.23188381488,2673.423,100,1.0,100.0,1.0,100.0,,0.01,3094.23188381488,1.0,2411334.782278594
0.01,316.38,1.0,3155.006756761313,0.009999998,2788819.8864230267,1661.6052,3.5044917e-18,3155.0066,3155.006756761313,2734.197,100,1.0,100.0,1.0,100.0,,0.01,3155.006756761313,1.0,2788819.8864230267
0.01,294.03,1.0,2931.5118512254057,0.009999998,2612420.920665465,1608.1967,3.5044917e-18,2931.5117,2931.5118512254057,2510.7031,100,1.0,100.0,1.0,100.0,,0.01,2931.5118512254057,1.0,2612420.920665465
0.01,302.59,1.0,3017.9775825000265,0.009999998,2672290.1813160065,1626.5199,3.5044917e-18,3017.9773,3017.9775825000265,2597.1672,100,1.0,100.0,1.0,100.0,,0.01,3017.9775825000265,1.0,2672290.1813160065
0.01,301.31,1.0,3004.640457478819,0.009999998,2699845.4563206895,1634.8844,3.5044917e-18,3004.6404,3004.640457478819,2583.8298,100,1.0,100.0,1.0,100.0,,0.01,3004.640457478819,1.0,2699845.4563206895
0.01,281.37,1.0,2804.59068969201,0.009999998,2452216.0226853276,1558.1058,3.5044917e-18,2804.5908,2804.59068969201,2383.7808,100,1.0,100.0,1.0,100.0,,0.01,2804.59068969201,1.0,2452216.0226853276
0.01,303.25,1.0,3023.6930999697124,0.009999998,2426621.3939434574,1549.9532,3.5044917e-18,3023.693,3023.6930999697124,2602.884,100,1.0,100.0,1.0,100.0,,0.01,3023.6930999697124,1.0,2426621.3939434574
0.01,299.19,1.0,2982.659295148497,0.009999998,2356963.175864521,1527.5449,3.5044917e-18,2982.6592,2982.659295148497,2561.8503,100,1.0,100.0,1.0,100.0,,0.01,2982.659295148497,1.0,2356963.175864521
0.01,293.31,1.0,2924.624347238089,0.009999998,2583173.77262912,1599.1692,3.5044917e-18,2924.6243,2924.624347238089,2503.8137,100,1.0,100.0,1.0,100.0,,0.01,2924.624347238089,1.0,2583173.77262912
0.01,314.31,1.0,3134.815318553311,0.009999998,2561318.64994326,1592.3899,3.5044917e-18,3134.8152,3134.815318553311,2714.0046,100,1.0,100.0,1.0,100.0,,0.01,3134.815318553311,1.0,2561318.64994326
0.01,324.42,1.0,3236.4722458183332,0.009999998,2794191.195070298,1663.2045,3.5044917e-18,3236.4722,3236.4722458183332,2815.6616,100,1.0,100.0,1.0,100.0,,0.01,3236.4722458183332,1.0,2794191.195070298
0.01,295.26,1.0,2943.691303539007,0.009999998,2634170.135040289,1614.8772,3.5044917e-18,2943.6914,2943.691303539007,2522.8809,100,1.0,100.0,1.0,100.0,,0.01,2943.691303539007,1.0,2634170.135040289
0.01,300.28,1.0,2994.2347384261193,0.009999998,2617124.6212222446,1609.6438,3.5044917e-18,2994.2349,2994.2347384261193,2573.4265,100,1.0,100.0,1.0,100.0,,0.01,2994.2347384261193,1.0,2617124.6212222446
0.01,320.08,1.0,3192.1659405010455,0.009999998,2345419.5199393667,1523.7997,3.5044917e-18,3192.1663,3192.1659405010455,2771.3562,100,1.0,100.0,1.0,100.0,,0.01,3192.1659405010455,1.0,2345419.5199393667
0.01,324.09,1.0,3232.8314568172846,0.009999998,2537042.0370680597,1584.8254,3.5044917e-18,3232.8315,3232.8314568172846,2812.0215,100,1.0,100.0,1.0,100.0,,0.01,3232.8314568172846,1.0,2537042.0370680597
0.01,317.23,1.0,3164.0081113454794,0.009999998,2444913.256501448,1555.7842,3.5044917e-18,3164.0078,3164.0081113454794,2743.1973,100,1.0,100.0,1.0,100.0,,0.01,3164.0081113454794,1.0,2444913.256501448
0.01,329.99,1.0,3291.916869357583,0.009999998,2444089.03965688,1555.5217,3.5044917e-18,3291.9167,3291.916869357583,2871.1072,100,1.0,100.0,1.0,100.0,,0.01,3291.916869357583,1.0,2444089.03965688
0.01,314.91,1.0,3141.3243314339015,0.009999998,2952515.0497353408,1709.6753,3.5044917e-18,3141.3242,3141.3243314339015,2720.5137,100,1.0,100.0,1.0,100.0,,0.01,3141.3243314339015,1.0,2952515.0497353408
0.01,310.63,1.0,3096.7520203809627,0.009999998,2079939.97254074,1434.9705,3.5044917e-18,3096.752,3096.7520203809627,2675.9424,100,1.0,100.0,1.0,100.0,,0.01,3096.7520203809627,1.0,2079939.97254074
0.01,311.29,1.0,3104.2924472825343,0.009999998,2467036.38982448,1562.8071,3.5044917e-18,3104.292,3104.2924472825343,2683.4846,100,1.0,100.0,1.0,100.0,,0.01,3104.2924472825343,1.0,2467036.38982448
0.01,284.26,1.0,2833.6881609196134,0.009999998,2577202.060268123,1597.3196,3.5044917e-18,2833.688,2833.6881609196134,2412.879,100,1.0,100.0,1.0,100.0,,0.01,2833.6881609196134,1.0,2577202.060268123
0.01,315.24,1.0,3144.2256708772115,0.009999998,2633521.524779379,1614.6783,3.5044917e-18,3144.2253,3144.2256708772115,2723.4155,100,1.0,100.0,1.0,100.0,,0.01,3144.2256708772115,1.0,2633521.524779379
0.01,314.09,1.0,3132.3754574464056,0.009999998,2401074.7784671253,1541.773,3.5044917e-18,3132.3752,3132.3754574464056,2711.5667,100,1.0,100.0,1.0,100.0,,0.01,3132.3754574464056,1.0,2401074.7784671253
0.01,343.24,1.0,3424.3943776515407,0.009999998,2403430.8662114698,1542.5293,3.5044917e-18,3424.3943,3424.3943776515407,3003.586,100,1.0,100.0,1.0,100.0,,0.01,3424.3943776515407,1.0,2403430.8662114698
0.01,313.92,1.0,3131.479905986404,0.009999998,2924821.2655445253,1701.6383,3.5044917e-18,3131.48,3131.479905986404,2710.6704,100,1.0,100.0,1.0,100.0,,0.01,3131.479905986404,1.0,2924821.2655445253
0.01,323.39,1.0,3225.7159109123195,0.009999998,2646131.8128555277,1618.5396,3.5044917e-18,3225.7158,3225.7159109123195,2804.9058,100,1.0,100.0,1.0,100.0,,0.01,3225.7159109123195,1.0,2646131.8128555277
0.01,275.27,1.0,2743.9491843683004,0.009999998,2715767.7446724055,1639.6981,3.5044917e-18,2743.949,2743.9491843683004,2323.1409,100,1.0,100.0,1.0,100.0,,0.01,2743.9491843683004,1.0,2715767.7446724055
0.01,290.42,1.0,2895.040416556084,0.009999998,2391018.85533267,1538.541,3.5044917e-18,2895.0403,2895.040416556084,2474.231,100,1.0,100.0,1.0,100.0,,0.01,2895.040416556084,1.0,2391018.85533267
0.01,326.03,1.0,3251.9706279399966,0.009999998,2531413.546729181,1583.0664,3.5044917e-18,3251.9705,3251.9706279399966,2831.1636,100,1.0,100.0,1.0,100.0,,0.01,3251.9706279399966,1.0,2531413.546729181
0.01,303.92,1.0,3030.4694369305125,0.009999998,2315510.772519896,1514.0527,3.5044917e-18,3030.4692,3030.4694369305125,2609.6592,100,1.0,100.0,1.0,100.0,,0.01,3030.4694369305125,1.0,2315510.772519896
0.01,318.17,1.0,3173.2375864917117,0.009999998,2589239.540435738,1601.0457,3.5044917e-18,3173.2375,3173.2375864917117,2752.427,100,1.0,100.0,1.0,100.0,,0.01,3173.2375864917117,1.0,2589239.540435738
0.01,338.92,1.0,3381.5850922748355,0.009999998,2710487.3542510197,1638.1033,3.5044917e-18,3381.5847,3381.5850922748355,2960.7747,100,1.0,100.0,1.0,100.0,,0.01,3381.5850922748355,1.0,2710487.3542510197
0.01,299.06,1.0,2982.1264525181764,0.009999998,2583328.3587576076,1599.217,3.5044917e-18,2982.1262,2982.1264525181764,2561.3162,100,1.0,100.0,1.0,100.0,,0.01,2982.1264525181764,1.0,2583328.3587576076
0.01,322.77,1.0,3218.5479421314362,0.009999998,2329645.7775749713,1518.667,3.5044917e-18,3218.5479,3218.5479421314362,2797.7397,100,1.0,100.0,1.0,100.0,,0.01,3218.5479421314362,1.0,2329645.7775749713
0.01,296.64,1.0,2956.9410469673803,0.009999998,2363471.447982097,1529.6525,3.5044917e-18,2956.9412,2956.9410469673803,2536.1323,100,1.0,100.0,1.0,100.0,,0.01,2956.9410469673803,1.0,2363471.447982097
0.01,330.51,1.0,3296.749647019952,0.009999998,2141321.702163456,1455.9906,3.5044917e-18,3296.7498,3296.749647019952,2875.9429,100,1.0,100.0,1.0,100.0,,0.01,3296.749647019952,1.0,2141321.702163456
0.01,293.93,1.0,2930.2871435264915,0.009999998,2480430.30674766,1567.0437,3.5044917e-18,2930.287,2930.2871435264915,2509.4775,100,1.0,100.0,1.0,100.0,,0.01,2930.2871435264915,1.0,2480430.30674766
0.01,302.89,1.0,3020.3861784165665,0.009999998,2408750.93206407,1544.2355,3.5044917e-18,3020.386,3020.3861784165665,2599.5789,100,1.0,100.0,1.0,100.0,,0.01,3020.3861784165665,1.0,2408750.93206407
0.01,307.17,1.0,3063.096283911363,0.009999998,2637764.8651495506,1615.9786,3.5044917e-18,3063.0964,3063.096283911363,2642.2866,100,1.0,100.0,1.0,100.0,,0.01,3063.096283911363,1.0,2637764.8651495506
0.01,306.98,1.0,3061.4297393512493,0.009999998,2767953.1815210893,1655.3772,3.5044917e-18,3061.4297,3061.4297393512493,2640.6191,100,1.0,100.0,1.0,100.0,,0.01,3061.4297393512493,1.0,2767953.1815210893
0.01,328.26,1.0,3274.6265845196754,0.009999998,2558254.084508003,1591.4369,3.5044917e-18,3274.6267,3274.6265845196754,2853.8184,100,1.0,100.0,1.0,100.0,,0.01,3274.6265845196754,1.0,2558254.084508003
0.01,324.65,1.0,3238.7590537908923,0.009999998,2564475.230315882,1593.3708,3.5044917e-18,3238.7588,3238.7590537908923,2817.9485,100,1.0,100.0,1.0,100.0,,0.01,3238.7590537908923,1.0,2564475.230315882
0.01,315.56,1.0,3147.3877016679057,0.009999998,2728025.517231768,1643.3944,3.5044917e-18,3147.3877,3147.3877016679057,2726.5781,100,1.0,100.0,1.0,100.0,,0.01,3147.3877016679057,1.0,2728025.517231768
0.01,333.59,1.0,3327.7934896390193,0.009999998,2683493.993681195,1629.9261,3.5044917e-18,3327.7935,3327.7934896390193,2906.9863,100,1.0,100.0,1.0,100.0,,0.01,3327.7934896390193,1.0,2683493.993681195
0.01,300.04,1.0,2990.901812238108,0.009999998,2176040.3331038407,1467.7465,3.5044917e-18,2990.9016,2990.901812238108,2570.093,100,1.0,100.0,1.0,100.0,,0.01,2990.901812238108,1.0,2176040.3331038407
0.01,276.16,1.0,2752.362920083595,0.009999998,2347779.028008769,1524.5659,3.5044917e-18,2752.3628,2752.362920083595,2331.5537,100,1.0,100.0,1.0,100.0,,0.01,2752.362920083595,1.0,2347779.028008769
0.01,299.31,1.0,2984.724677692554,0.009999998,2627133.859523776,1612.719,3.5044917e-18,2984.7246,2984.724677692554,2563.915,100,1.0,100.0,1.0,100.0,,0.01,2984.724677692554,1.0,2627133.859523776
0.01,315.92,1.0,3150.819660719991,0.009999998,2648588.2664620047,1619.2906,3.5044917e-18,3150.8196,3150.819660719991,2730.0103,100,1.0,100.0,1.0,100.0,,0.01,3150.819660719991,1.0,2648588.2664620047
0.01,312.97,1.0,3121.0071781352995,0.009999998,2648908.79046544,1619.3887,3.5044917e-18,3121.007,3121.0071781352995,2700.1965,100,1.0,100.0,1.0,100.0,,0.01,3121.0071781352995,1.0,2648908.79046544
0.01,312.78,1.0,3119.184366867975,0.009999998,2564707.867855583,1593.443,3.5044917e-18,3119.184,3119.184366867975,2698.376,100,1.0,100.0,1.0,100.0,,0.01,3119.184366867975,1.0,2564707.867855583
0.01,289.03,1.0,2880.4979943561657,0.009999998,2225228.2108922545,1484.2427,3.5044917e-18,2880.498,2880.4979943561657,2459.6875,100,1.0,100.0,1.0,100.0,,0.01,2880.4979943561657,1.0,2225228.2108922545
0.01,276.1,1.0,2751.4041387070465,0.009999998,2370355.0910595693,1531.8784,3.5044917e-18,2751.4043,2751.4041387070465,2330.599,100,1.0,100.0,1.0,100.0,,0.01,2751.4041387070465,1.0,2370355.0910595693
0.01,303.8,1.0,3028.952493631529,0.009999998,2497006.422064009,1572.271,3.5044917e-18,3028.9524,3028.952493631529,2608.1423,100,1.0,100.0,1.0,100.0,,0.01,3028.952493631529,1.0,2497006.422064009
0.01,337.89,1.0,3370.9016623648004,0.009999998,2304200.401454771,1510.3505,3.5044917e-18,3370.9016,3370.9016623648004,2950.0918,100,1.0,100.0,1.0,100.0,,0.01,3370.9016623648004,1.0,2304200.401454771
0.01,309.52,1.0,3086.7208787276263,0.009999998,2593111.7303736988,1602.2423,3.5044917e-18,3086.7207,3086.7208787276263,2665.911,100,1.0,100.0,1.0,100.0,,0.01,3086.7208787276263,1.0,2593111.7303736988
0.01,323.87,1.0,3230.1905194456654,0.009999998,2426907.913394663,1550.0448,3.5044917e-18,3230.1904,3230.1905194456654,2809.3806,100,1.0,100.0,1.0,100.0,,0.01,3230.1905194456654,1.0,2426907.913394663
0.01,321.17,1.0,3202.802240776021,0.009999998,2306038.3757481836,1510.9526,3.5044917e-18,3202.802,3202.802240776021,2781.9924,100,1.0,100.0,1.0,100.0,,0.01,3202.802240776021,1.0,2306038.3757481836
0.01,288.02,1.0,2870.5779952391435,0.009999998,2240229.628950557,1489.2372,3.5044917e-18,2870.5781,2870.5779952391435,2449.7686,100,1.0,100.0,1.0,100.0,,0.01,2870.5779952391435,1.0,2240229.628950557
0.01,328.39,1.0,3275.1164568028053,0.009999998,2384539.5828056075,1536.4551,3.5044917e-18,3275.1162,3275.1164568028053,2854.3062,100,1.0,100.0,1.0,100.0,,0.01,3275.1164568028053,1.0,2384539.5828056075
0.01,315.67,1.0,3148.4122405949524,0.009999998,2467339.1498411233,1562.903,3.5044917e-18,3148.412,3148.4122405949524,2727.6023,100,1.0,100.0,1.0,100.0,,0.01,3148.4122405949524,1.0,2467339.1498411233
0.01,299.79,1.0,2989.475193381459,0.009999998,2854090.467479998,1680.9371,3.5044917e-18,2989.475,2989.475193381459,2568.6653,100,1.0,100.0,1.0,100.0,,0.01,2989.475193381459,1.0,2854090.467479998
0.01,300.29,1.0,2994.579318795578,0.009999998,2852859.006796926,1680.5745,3.5044917e-18,2994.5793,2994.579318795578,2573.7688,100,1.0,100.0,1.0,100.0,,0.01,2994.579318795578,1.0,2852859.006796926
0.01,294.45,1.0,2935.4865278724774,0.009999998,2538179.8751156027,1585.1807,3.5044917e-18,2935.4866,2935.4865278724774,2514.676,100,1.0,100.0,1.0,100.0,,0.01,2935.4865278724774,1.0,2538179.8751156027
0.01,309.15,1.0,3082.1086391177296,0.009999998,2239571.6634907923,1489.0184,3.5044917e-18,3082.1086,3082.1086391177296,2661.298,100,1.0,100.0,1.0,100.0,,0.01,3082.1086391177296,1.0,2239571.6634907923
0.01,316.63,1.0,3157.5553701012286,0.009999998,2624173.2634145087,1611.8099,3.5044917e-18,3157.5552,3157.5553701012286,2736.7466,100,1.0,100.0,1.0,100.0,,0.01,3157.5553701012286,1.0,2624173.2634145087
0.01,334.08,1.0,3332.827441857521,0.009999998,2516552.1943541444,1578.4127,3.5044917e-18,3332.8274,3332.827441857521,2912.0178,100,1.0,100.0,1.0,100.0,,0.01,3332.827441857521,1.0,2516552.1943541444
