AvgRet,VarNormIw,AvgVanillaIw,VarVanillaIw,AvgNormIw,Bound,VarJ,ESSClassic,J,AvgEpLen,VarDiscRet,MaxNormIw,ESSRenyi,MinNormIw,VarRet,MinVanillaIw,BatchSize,AvgDiscRet,MaxVanillaIw,eRenyi2
161.02526965469363,0.0042029633,0.31237775,4.1012464,0.01,52.2462,298.06674,2.3469030569765517,166.99239,17.11,4345.949919273251,0.58256847,0.43115704376899255,,4345.949919273251,,100,-6.1106675275368615e-15,18.198143,231.93405
161.12219593898536,0.0049540144,0.003652473,0.00066089357,0.01,77.37813,140.43753,1.998211477593543,219.50201,17.12,4744.303989031657,0.57106525,0.6017916377261355,,4744.303989031658,,100,5.4001247917767615e-15,0.20858005,166.17047
145.22751748460135,0.0036298274,0.4191023,6.375676,0.01,56.548294,113.28413,2.7074376776430356,145.87285,15.53,4863.9431215650775,0.4599881,1.472263030429787,,4863.9431215650775,,100,5.542233338928782e-15,19.278208,67.922646
157.0226008338985,0.0100000035,2.5018802e-38,,0.01,35.29509,,inf,222.85236,16.71,4266.281133951706,1.0,nan,,4266.281133951706,,100,-2.7426949600339866e-14,2.5018802e-36,nan
161.7230967930005,0.002020134,0.119183056,0.2869519,0.01,56.861908,55.220108,4.762057679986734,106.2909,17.18,3257.3717417889875,0.25416583,1.2574775215052045,,3257.3717417889875,,100,-1.0516032489249483e-14,3.0292258,79.524284
154.72571112490627,0.0017858184,0.031222565,0.017409023,0.01,39.43917,130.96367,5.353433292379146,95.881775,16.48,3870.779512071468,0.31135258,nan,,3870.779512071468,,100,,0.9721226,nan
164.22886155746278,0.00022991883,0.75538206,1.3119217,0.010000002,-9.609688,101.36707,30.52319993755166,20.197412,17.43,4244.339178710695,0.08703035,6.1327593229316175,0.000352472,4244.339178710695,0.026625104,100,5.684341886080802e-15,6.5741167,16.305874
161.71652104301648,0.0030853082,0.0045534284,0.00063969905,0.010000002,39.585777,100.64256,3.1701194957477745,142.67432,17.18,5040.869473567909,0.36133054,nan,7.94413e-22,5040.869473567909,3.617303e-22,100,-3.694822225952521e-15,0.16452928,nan
151.42613258136282,0.0042546755,2.101602e-11,1.8791762e-20,0.01,38.68331,80.62625,2.319040073384503,115.19688,16.15,4300.551655457659,0.48349828,1.3147513290681459e-20,6.441451e-28,4300.551655457659,1.35373665e-36,100,1.0516032489249483e-14,1.016121e-09,7.606001e+21
165.7179811505206,0.00657163,0.0047866846,0.001505715,0.01,43.56015,331.98456,1.5137954805266052,203.7176,17.58,4959.807532940527,0.78500915,0.3623053402113264,,4959.807532940527,,100,2.1174173525650985e-14,0.37575912,276.01028
166.11435930554632,0.0022089262,0.5256593,6.103653,0.01,45.936203,154.46336,4.372851833174912,99.790634,17.62,3142.311683588734,0.3696098,0.2815059814007431,,3142.311683588734,,100,-4.6895820560166614e-15,19.428885,355.23224
145.52453519714064,8.797893e-05,1.0175855,0.91100436,0.009999999,-7.002735,76.72121,53.4476029385542,16.514137,15.56,4035.788481100471,0.04488092,43.48911725875425,2.2219864e-09,4035.7884811004706,2.2610612e-07,100,1.9753088054130784e-14,4.5670176,2.2994258
158.12329666714243,0.0015432233,0.0896995,0.12416774,0.01,20.1623,236.18921,6.143295043225404,85.262634,16.82,4234.302453589749,0.26149264,nan,,4234.302453589749,,100,2.0179413695586844e-14,2.3455758,nan
154.02440667826332,0.0028759453,0.116519585,0.3904617,0.010000002,51.01068,118.68289,3.3930673889297407,149.6423,16.41,4524.5787725244,0.36846644,1.726751962195683,,4524.5787725244,,100,1.5916157281026246e-14,4.2933555,57.912197
161.41566133188323,0.007242168,0.02347504,0.039909944,0.01,35.983597,268.57867,1.375564028636108,185.5255,17.15,4568.21822662144,0.83731407,8.752520098407701e-10,,4568.21822662144,,100,2.415845301584341e-15,1.965598,114252810000.0
151.32465813247222,0.0009525459,1.6034846,24.491508,0.01,19.89112,168.33617,9.587538714608398,81.98204,16.14,5195.474769353278,0.16215988,8.837098526886177,4.1447818e-29,5195.474769353278,6.646094e-27,100,-7.958078640513123e-15,26.002087,11.315931
160.11856982492284,8.79251e-05,0.9835856,0.850623,0.01,-10.579077,87.555405,53.462833334344126,11.254631,17.02,4779.782660828736,0.041293226,nan,4.523428e-08,4779.782660828736,4.4491785e-06,100,6.679101716144941e-15,4.061542,nan
157.22468238972243,0.004973773,2.699623e-30,,0.01,51.182228,202.7967,inf,166.11908,16.73,4694.134946021451,0.6179696,nan,,4694.134946021451,,100,-1.7337242752546444e-14,1.6682848e-28,nan
154.22455547662435,0.00063824723,1.6103346,16.550884,0.01,-4.177559,145.54903,13.663726936838549,33.538166,16.43,4392.870539717066,0.19333623,3.068707851857679,1.6925597e-07,4392.870539717064,2.7255874e-05,100,-3.666400516522117e-14,31.133604,32.587006
166.818478547739,0.00016129715,0.997902,1.6062107,0.009999998,-10.714756,107.08896,38.50831819989524,14.101892,17.69,3637.2820169281317,0.058019828,25.297750249687102,0.00035859697,3637.2820169281326,0.035784464,100,-4.106937012693379e-14,5.78981,3.9529207
154.52560293869092,0.00054958934,1.0057045,5.5587754,0.010000002,0.7733154,225.16197,15.525696691996494,40.36391,16.46,3933.490812695954,0.22141585,21.420178490592555,3.9167134e-13,3933.490812695954,3.9390567e-11,100,2.7000623958883807e-15,22.267893,4.668495
162.11966032024483,0.00019602457,0.8413542,1.3876122,0.01,-14.853592,185.24783,34.006171773259354,20.88882,17.22,5591.156808463789,0.1247136,nan,0.00092843897,5591.156808463789,0.07811461,100,6.394884621840902e-15,10.492831,nan
155.3228761077774,0.00083430734,0.37956616,1.2019906,0.010000002,-2.2053986,148.8993,10.79955382327175,37.36251,16.54,3277.0318415836477,0.14825161,12.907719266067469,1.4842173e-20,3277.0318415836477,5.6335865e-19,100,1.4210854715202005e-15,5.627129,7.747302
156.42347174948097,0.002029639,1.683879e-39,,0.01,10.289818,228.17627,inf,61.890934,16.65,3309.4781442207777,0.2997726,nan,,3309.4781442207777,,100,-1.5631940186722205e-14,5.047805e-38,nan
168.015534148744,2.0608162e-05,0.9940014,0.20361665,0.009999999,-24.659298,86.27553,83.05506506218877,5.058889,17.81,5986.5538324568015,0.015429695,87.88801690579702,0.002024267,5986.5538324568015,0.20121244,100,3.524291969370097e-14,1.5337138,1.1378115
154.12409109841536,6.7696405e-05,0.9484346,0.6089483,0.01,-18.097214,90.015686,59.873276894133426,8.61921,16.42,3989.3074887765733,0.02306212,67.50492348668722,4.5042766e-06,3989.3074887765733,0.0004272012,100,8.810729923425242e-15,2.1872911,1.4813734
157.12245271353768,0.007650429,4.920936e-08,1.8525975e-13,0.01,10.530594,210.20723,1.3031142994965013,145.27986,16.72,4396.636383155585,0.86631584,,,4396.636383155586,,100,-1.0231815394945442e-14,4.2630845e-06,inf
166.3148361537396,0.00026992706,1.0386616,2.912022,0.01,-4.803114,137.8797,27.231051925125392,23.186068,17.64,3648.64405484154,0.053701155,25.05827688261305,,3648.64405484154,,100,5.712763595511205e-14,5.577733,3.9906974
157.32190079146346,1.37027455e-05,0.991364,0.13467093,0.01,-14.023127,62.862637,88.0547338496033,2.3423867,16.74,3362.042805661528,0.01331485,90.46938321888693,8.125833e-05,3362.042805661528,0.008055658,100,2.2737367544323206e-15,1.3199862,1.1053463
157.62195608624873,2.2279166e-06,0.98538476,0.021632696,0.01,-14.264351,66.243614,97.8419675028314,0.38945115,16.77,4414.286938121381,0.011384314,97.8688810715609,0.0037392217,4414.28693812138,0.3684572,100,8.384404281969182e-15,1.1217929,1.0217752
158.51842438340162,5.9403537e-05,1.0728807,0.6837782,0.01,-12.838772,78.22609,62.96851931304256,11.701035,16.86,4707.139669809544,0.020978447,58.68048706030949,2.4116734e-06,4707.139669809544,0.0002587438,100,1.6342482922482303e-14,2.2507372,1.704144
152.52652787132067,0.00016353933,1.0499648,1.8028997,0.01,-9.935088,105.841385,38.18194404895881,12.863151,16.26,3605.065834353273,0.11749138,43.26644815633715,0.0028394626,3605.0658343532727,0.29813358,100,2.2737367544323207e-14,12.336182,2.3112597
163.5215061275563,5.3809348e-05,1.1042981,0.6561911,0.01,-21.272196,95.07395,65.24380331159091,9.604523,17.36,6035.212037192958,0.020325659,59.15132602048033,1.752693e-07,6035.212037192958,1.9354957e-05,100,-1.3926637620897963e-14,2.2445586,1.6905792
160.82437521295452,1.0786288e-05,0.9953259,0.106856935,0.010000002,-15.490875,74.29469,90.35182623327839,2.1373305,17.09,4526.666906622454,0.013047722,91.33978058917728,0.0024875442,4526.666906622454,0.24759172,100,-8.242295734817162e-15,1.2986736,1.0948132
160.42290047799253,3.2040987e-06,0.962871,0.029705863,0.010000002,-13.747181,61.365467,96.92548031178396,0.7228197,17.05,3621.6432298324507,0.011620279,97.95478735671443,0.0011563352,3621.6432298324507,0.11134017,100,-4.945377440890297e-14,1.118883,1.0208791
158.42348965607061,1.7496608e-07,1.0052601,0.001768117,0.009999999,-19.44307,62.084766,99.82708969989436,0.053092957,16.85,3939.4453759513904,0.012188203,99.89248165882854,0.009724843,3939.445375951391,0.9775997,100,1.5631940186722205e-14,1.2252314,1.0010763
147.422247729637,0.000105132916,12.765635,171.32613,0.009999999,-6.0829077,78.52231,49.00000819977291,9.846193,15.75,3351.4328162668908,0.020408161,5.427370993987313,,3351.4328162668908,,100,-3.453237695794087e-14,26.052313,18.425127
157.72320770934985,3.5044917e-18,1.0,,0.009999998,-11.125785,59.467113,100.0,7.1525574e-07,16.78,3572.0582191913254,0.01,100.0,0.01,3572.0582191913254,1.0,100,-8.526512829121202e-16,1.0,1.0
151.72322669137355,3.5044917e-18,1.0,,0.009999998,-18.358435,69.58913,100.0,4.7683716e-07,16.18,4891.563284602884,0.01,100.0,0.01,4891.563284602884,1.0,100,-2.4868995751603507e-14,1.0,1.0
165.81869869507472,3.5044917e-18,1.0,,0.009999998,-17.166199,67.069695,100.0,-5.9604645e-07,17.59,4543.781397599543,0.01,100.0,0.01,4543.781397599543,1.0,100,-8.526512829121202e-15,1.0,1.0
148.72811236230424,3.5044917e-18,1.0,,0.009999998,-17.770903,67.03439,100.0,4.7683716e-07,15.88,4539.000779562034,0.01,100.0,0.01,4539.000779562034,1.0,100,-1.5063505998114125e-14,1.0,1.0
159.12188521869214,3.5044917e-18,1.0,,0.009999998,-25.309216,70.751076,100.0,-1.1920929e-07,16.92,5056.277853998162,0.01,100.0,0.01,5056.277853998164,1.0,100,1.6768808563938364e-14,1.0,1.0
157.0211768168046,4.4615922e-07,0.99425834,0.0044105067,0.01,-19.53927,67.890305,99.56027800272663,0.086072445,16.71,4715.493757095319,0.01661272,99.96796680751102,0.009933203,4715.493757095319,0.9876171,100,4.831690603168682e-15,1.6517335,1.0003204
142.82881981849226,3.5044917e-18,1.0,,0.009999998,-16.58679,60.89502,100.0,1.1920929e-07,15.29,3745.659784907208,0.01,100.0,0.01,3745.659784907207,1.0,100,3.524291969370097e-14,1.0,1.0
142.33190835027787,3.5044917e-18,1.0,,0.009999998,-14.09923,55.535397,100.0,2.9802322e-07,15.24,3115.3337628259424,0.01,100.0,0.01,3115.333762825943,1.0,100,-9.379164112033323e-15,1.0,1.0
167.4173767616741,3.5044917e-18,1.0,,0.009999998,-15.357321,68.132935,100.0,4.7683716e-07,17.75,4688.987217392564,0.01,100.0,0.01,4688.987217392564,1.0,100,1.1937117960769683e-14,1.0,1.0
158.4166912533463,3.5044917e-18,1.0,,0.009999998,-14.427366,65.94975,100.0,5.9604645e-07,16.85,4393.302341919284,0.01,100.0,0.01,4393.302341919285,1.0,100,1.4495071809506044e-14,1.0,1.0
157.7235883592075,3.5044917e-18,1.0,,0.009999998,-17.857962,77.1322,100.0,-1.1920929e-07,16.78,6009.472312879288,0.01,100.0,0.01,6009.472312879288,1.0,100,9.947598300641402e-15,1.0,1.0
157.92157241946154,3.5044917e-18,1.0,,0.009999998,-22.88515,68.21012,100.0,-1.1920929e-07,16.8,4699.616434059203,0.01,100.0,0.01,4699.616434059203,1.0,100,1.3358203432289883e-14,1.0,1.0
154.02734568191704,1.5063837e-07,0.9994415,0.0015047011,0.010000003,-15.620873,66.74822,99.85110023915131,0.02782619,16.41,4469.815507850868,0.010067915,99.99237118750095,0.00780411,4469.815507850868,0.7799752,100,6.963318810448982e-15,1.0062292,1.0000763
154.72550275927847,3.5044917e-18,1.0,,0.009999998,-12.212368,60.696495,100.0,-4.7683716e-07,16.48,3721.277549588549,0.01,100.0,0.01,3721.277549588549,1.0,100,-4.973799150320701e-15,1.0,1.0
145.7314051132342,3.5044917e-18,1.0,,0.009999998,-14.653734,63.980682,100.0,1.7881393e-07,15.58,4134.876286182836,0.01,100.0,0.01,4134.876286182836,1.0,100,-7.531752999057062e-15,1.0,1.0
154.82390717939887,3.1323598e-08,1.0029243,0.0003150707,0.009999997,-27.346516,72.091125,99.9690270841375,0.008649468,16.49,5231.172758418118,0.010017697,99.9958040090786,0.0082478495,5231.172758418118,0.8271969,100,1.0800249583553523e-14,1.0046992,1.000042
156.22242386388012,1.4405327e-07,0.9960013,0.0014290351,0.01,-12.931452,66.62189,99.85754952001474,0.014183223,16.63,4517.407332018182,0.013757482,99.98741308352754,0.009962047,4517.407332018183,0.99222124,100,-8.526512829121202e-15,1.370247,1.0001259
165.42057677622412,3.5044917e-18,1.0,,0.009999998,-17.203793,63.54462,100.0,1.1920929e-07,17.55,4078.7057266307406,0.01,100.0,0.01,4078.7057266307406,1.0,100,-6.252776074688882e-15,1.0,1.0
160.41895167740932,3.5044917e-18,1.0,,0.009999998,-19.308655,72.39162,100.0,-1.1920929e-06,17.05,5293.480504099547,0.01,100.0,0.01,5293.480504099547,1.0,100,3.4106051316484808e-15,1.0,1.0
162.72489654136749,3.5044917e-18,1.0,,0.009999998,-24.168049,68.57032,100.0,-1.7881393e-07,17.28,4749.382899187488,0.01,100.0,0.01,4749.382899187488,1.0,100,-1.8474111129762605e-15,1.0,1.0
158.71991193787966,3.5044917e-18,1.0,,0.009999998,-16.930027,64.49176,100.0,-1.1920929e-07,16.88,4201.198688634956,0.01,100.0,0.01,4201.198688634955,1.0,100,-3.2969182939268646e-14,1.0,1.0
149.228100534565,3.5044917e-18,1.0,,0.009999998,-19.413706,67.40452,100.0,,15.93,4589.261939624758,0.01,100.0,0.01,4589.261939624758,1.0,100,3.552713678800501e-14,1.0,1.0
155.02500670742018,3.5044917e-18,1.0,,0.009999998,-22.288239,73.81856,100.0,-7.748604e-07,16.51,5504.222233736413,0.01,100.0,0.01,5504.222233736414,1.0,100,-1.4210854715202004e-14,1.0,1.0
169.11902876352036,3.5044917e-18,1.0,,0.009999998,-49.70034,94.12861,100.0,1.7881393e-07,17.92,8949.69079281788,0.01,100.0,0.01,8949.69079281788,1.0,100,2.1316282072803005e-15,1.0,1.0
151.0251099245656,3.5044917e-18,1.0,,0.009999998,-14.214125,62.58525,100.0,1.013279e-06,16.11,3956.478634921059,0.01,100.0,0.01,3956.478634921059,1.0,100,2.842170943040401e-16,1.0,1.0
164.22007028485388,3.5044917e-18,1.0,,0.009999998,-20.674744,67.550674,100.0,-7.4505806e-07,17.43,4609.185765008315,0.01,100.0,0.01,4609.185765008316,1.0,100,-4.021671884402167e-14,1.0,1.0
154.82666942467387,3.5044917e-18,1.0,,0.009999998,-20.625107,61.402424,100.0,-1.0728836e-06,16.49,3808.34099866285,0.01,100.0,0.01,3808.34099866285,1.0,100,2.842170943040401e-16,1.0,1.0
149.52347633566868,3.5044917e-18,1.0,,0.009999998,-14.332879,68.28043,100.0,2.3841858e-07,15.96,4709.311181097658,0.01,100.0,0.01,4709.311181097658,1.0,100,-3.9790393202565614e-15,1.0,1.0
155.82487577552206,3.5044917e-18,1.0,,0.009999998,-12.966689,57.392967,100.0,-1.7881393e-07,16.59,3327.225411091579,0.01,100.0,0.01,3327.2254110915796,1.0,100,8.100187187665141e-15,1.0,1.0
155.32528867747212,0.00016018127,1.0656685,1.8190974,0.01,-9.131806,148.01538,38.67283594536938,14.497819,16.54,4634.129933229016,0.13529712,98.80367643646576,0.0087343715,4634.129933229016,0.9307945,100,7.958078640513123e-15,14.418187,1.0121081
158.52089642065724,3.5044917e-18,1.0,,0.009999998,-16.104816,61.067852,100.0,-7.1525574e-07,16.86,3766.952152815786,0.01,100.0,0.01,3766.9521528157857,1.0,100,-1.1795009413617663e-14,1.0,1.0
164.51929841928578,3.5044917e-18,1.0,,0.009999998,-21.491026,78.98348,100.0,-2.3841858e-07,17.46,6301.404376086606,0.01,100.0,0.01,6301.404376086607,1.0,100,-3.396394276933279e-14,1.0,1.0
149.92631689197637,1.0203037e-06,1.5242243,0.0237043,0.009999998,-15.959906,61.623924,99.000027562156,0.10133886,16.0,3760.5604763842252,0.010101008,81.5942762865195,2.6914302e-13,3760.5604763842252,4.102343e-11,100,-1.5916157281026246e-14,1.5396202,1.2255762
157.11832517040872,3.5044917e-18,1.0,,0.009999998,-13.696354,62.792953,100.0,-2.3841858e-07,16.72,3982.783075338786,0.01,100.0,0.01,3982.783075338787,1.0,100,-1.2931877790833824e-14,1.0,1.0
160.22288510928163,3.5044917e-18,1.0,,0.009999998,-21.84081,71.404564,100.0,-1.1920929e-07,17.03,5150.113056168597,0.01,100.0,0.01,5150.113056168597,1.0,100,-3.126388037344441e-15,1.0,1.0
150.92846430682215,3.5044917e-18,1.0,,0.009999998,-14.208383,64.357956,100.0,3.2782555e-07,16.1,4183.784547035008,0.01,100.0,0.01,4183.7845470350085,1.0,100,5.684341886080802e-15,1.0,1.0
150.32589229859457,3.5044917e-18,1.0,,0.009999998,-17.637018,71.691795,100.0,5.438924e-07,16.04,5191.630434925812,0.01,100.0,0.01,5191.630434925811,1.0,100,3.2400748750660566e-14,1.0,1.0
150.02263426513107,3.5044917e-18,1.0,,0.009999998,-11.774343,60.812813,100.0,1.1920929e-07,16.01,3735.553250124086,0.01,100.0,0.01,3735.5532501240855,1.0,100,7.389644451905042e-15,1.0,1.0
148.92551908662432,3.5044917e-18,1.0,,0.009999998,-18.596525,75.84782,100.0,1.7881393e-07,15.9,5811.001619154573,0.01,100.0,0.01,5811.001619154573,1.0,100,-1.7053025658242404e-15,1.0,1.0
154.8229194035777,3.5044917e-18,1.0,,0.009999998,-13.054245,54.596325,100.0,-6.556511e-07,16.49,3010.867672163181,0.01,100.0,0.01,3010.867672163181,1.0,100,1.8758328224066646e-14,1.0,1.0
156.92158855579288,3.5044917e-18,1.0,,0.009999998,-12.875118,63.79316,100.0,-5.9604645e-08,16.7,4110.673521420987,0.01,100.0,0.01,4110.673521420987,1.0,100,-1.0089706847793422e-14,1.0,1.0
149.02741037712127,3.5044917e-18,1.0,,0.009999998,-10.172748,54.57003,100.0,1.1920929e-07,15.91,3007.9676522389577,0.01,100.0,0.01,3007.9676522389577,1.0,100,-8.526512829121202e-16,1.0,1.0
151.92018918354236,3.5044917e-18,1.0,,0.009999998,-18.325994,58.40161,100.0,-4.7683716e-07,16.2,3445.2002159924027,0.01,100.0,0.01,3445.2002159924027,1.0,100,-1.4495071809506044e-14,1.0,1.0
166.31839868228178,3.5044917e-18,1.0,,0.009999998,-18.809345,66.94653,100.0,-4.172325e-07,17.64,4527.108920182921,0.01,100.0,0.01,4527.108920182921,1.0,100,-6.8212102632969615e-15,1.0,1.0
161.1228582521376,3.5044917e-18,1.0,,0.009999998,-18.407408,66.554306,100.0,5.066395e-07,17.12,4474.218577869505,0.01,100.0,0.01,4474.218577869505,1.0,100,3.2116531656356525e-14,1.0,1.0
168.118496909387,3.5044917e-18,1.0,,0.009999998,-15.295709,60.69514,100.0,-2.3841858e-07,17.82,3721.111201592858,0.01,100.0,0.01,3721.1112015928575,1.0,100,2.3021584638627248e-14,1.0,1.0
150.22721059953017,3.5044917e-18,1.0,,0.009999998,-22.693523,73.81893,100.0,8.940697e-07,16.03,5504.277577863822,0.01,100.0,0.01,5504.277577863822,1.0,100,1.9895196601282807e-15,1.0,1.0
168.71585075658976,3.5044917e-18,1.0,,0.009999998,-14.406786,69.66296,100.0,-8.34465e-07,17.88,4901.946783547028,0.01,100.0,0.01,4901.946783547028,1.0,100,-1.0942358130705543e-14,1.0,1.0
154.32144038598133,3.5044917e-18,1.0,,0.009999998,-13.096249,63.022766,100.0,-4.7683716e-07,16.44,4011.988605439503,0.01,100.0,0.01,4011.988605439503,1.0,100,1.2221335055073723e-14,1.0,1.0
160.7189447966878,3.5044917e-18,1.0,,0.009999998,-19.281261,66.75222,100.0,-1.66893e-06,17.08,4500.867659533469,0.01,100.0,0.01,4500.867659533469,1.0,100,1.5916157281026246e-14,1.0,1.0
148.92726978291202,3.5044917e-18,1.0,,0.009999998,-17.75646,70.945595,100.0,2.3841858e-07,15.9,5084.119342806798,0.01,100.0,0.01,5084.119342806797,1.0,100,2.3305801732931285e-14,1.0,1.0
152.91942648861215,3.5044917e-18,1.0,,0.009999998,-16.575245,69.76058,100.0,-1.1622906e-06,16.3,4915.695502455261,0.01,100.0,0.01,4915.695502455261,1.0,100,1.2789769243681803e-15,1.0,1.0
162.02278111794655,3.5044917e-18,1.0,,0.009999998,-14.129183,75.35684,100.0,-3.874302e-07,17.21,5736.0134349419895,0.01,100.0,0.01,5736.0134349419895,1.0,100,2.415845301584341e-15,1.0,1.0
153.92232578333522,3.5044917e-18,1.0,,0.009999998,-18.173954,70.26112,100.0,-9.23872e-07,16.4,4986.490713989157,0.01,100.0,0.01,4986.490713989157,1.0,100,1.1652900866465642e-14,1.0,1.0
161.82158461995766,3.5044917e-18,1.0,,0.009999998,-16.67028,75.320175,100.0,9.536743e-07,17.19,5730.432819765901,0.01,100.0,0.01,5730.432819765901,1.0,100,-1.7053025658242404e-15,1.0,1.0
164.7204565257095,3.5044917e-18,1.0,,0.009999998,-18.948273,67.140945,100.0,-1.4305115e-06,17.48,4553.440832489888,0.01,100.0,0.01,4553.440832489888,1.0,100,-2.870592652470805e-14,1.0,1.0
162.42055404633774,3.5044917e-18,1.0,,0.009999998,-17.45976,66.51013,100.0,2.682209e-07,17.25,4468.279828508385,0.01,100.0,0.01,4468.279828508385,1.0,100,4.831690603168682e-15,1.0,1.0
157.12022929822544,3.5044917e-18,1.0,,0.009999998,-17.908752,69.40634,100.0,-4.172325e-07,16.72,4865.899542220284,0.01,100.0,0.01,4865.899542220284,1.0,100,-3.126388037344441e-15,1.0,1.0
158.92572328903017,3.5044917e-18,1.0,,0.009999998,-18.594164,74.69149,100.0,-5.9604645e-07,16.9,5635.170355993791,0.01,100.0,0.01,5635.170355993791,1.0,100,8.952838470577262e-15,1.0,1.0
159.22219786962214,3.5044917e-18,1.0,,0.009999998,-11.841474,56.853455,100.0,-2.9802322e-07,16.93,3264.965200085895,0.01,100.0,0.01,3264.965200085895,1.0,100,-2.1884716261411086e-14,1.0,1.0
146.72575928000927,3.5044917e-18,1.0,,0.009999998,-28.037,69.90342,100.0,2.2351742e-07,15.68,4935.846118839974,0.01,100.0,0.01,4935.846118839974,1.0,100,1.8047785488306545e-14,1.0,1.0
158.3250575580185,3.5044917e-18,1.0,,0.009999998,-12.75496,64.301025,100.0,-7.1525574e-07,16.84,4176.385553158935,0.01,100.0,0.01,4176.385553158935,1.0,100,-1.7905676941154525e-14,1.0,1.0
164.7174706894385,3.5044917e-18,1.0,,0.009999998,-14.739388,59.934547,100.0,2.3841858e-07,17.48,3628.4344523682153,0.01,100.0,0.01,3628.434452368215,1.0,100,-3.964828465541359e-14,1.0,1.0
154.12591107247525,3.5044917e-18,1.0,,0.009999998,-18.998068,63.91572,100.0,-2.9802322e-07,16.42,4126.48456150048,0.01,100.0,0.01,4126.48456150048,1.0,100,1.8900436771218666e-14,1.0,1.0
146.027203045885,3.5044917e-18,1.0,,0.009999998,-14.630754,66.05051,100.0,1.7881393e-07,15.61,4406.736523007608,0.01,100.0,0.01,4406.736523007608,1.0,100,2.842170943040401e-16,1.0,1.0
158.62066424441997,3.5044917e-18,1.0,,0.009999998,-21.987494,72.19091,100.0,1.1920929e-07,16.87,5264.170066541059,0.01,100.0,0.01,5264.170066541059,1.0,100,-6.963318810448982e-15,1.0,1.0
155.6267796960974,3.5044917e-18,1.0,,0.009999998,-18.872961,63.984097,100.0,1.7881393e-07,16.57,4135.318049277194,0.01,100.0,0.01,4135.3180492771935,1.0,100,2.0179413695586844e-14,1.0,1.0
162.62114779733218,3.5044917e-18,1.0,,0.009999998,-15.748565,67.1113,100.0,1.7881393e-07,17.27,4549.421351591895,0.01,100.0,0.01,4549.421351591895,1.0,100,1.5063505998114125e-14,1.0,1.0
155.52572932448444,3.5044917e-18,1.0,,0.009999998,-23.084566,64.1548,100.0,2.3841858e-07,16.56,4157.413398143325,0.01,100.0,0.01,4157.413398143325,1.0,100,-5.826450433232821e-15,1.0,1.0
154.018195195568,3.5044917e-18,1.0,,0.009999998,-22.353212,58.717804,100.0,-2.3841858e-07,16.41,3482.6067800727833,0.01,100.0,0.01,3482.6067800727833,1.0,100,2.7995383788947947e-14,1.0,1.0
168.51685960345858,3.5044917e-18,1.0,,0.009999998,-20.300053,67.111786,100.0,7.748604e-07,17.86,4549.486926522481,0.01,100.0,0.01,4549.486926522481,1.0,100,-5.4001247917767615e-15,1.0,1.0
152.7265573468143,3.5044917e-18,1.0,,0.009999998,-19.118938,72.1993,100.0,4.7683716e-07,16.28,5265.393545595404,0.01,100.0,0.01,5265.393545595404,1.0,100,5.826450433232821e-15,1.0,1.0
165.42008280813755,3.5044917e-18,1.0,,0.009999998,-18.037905,72.11566,100.0,-4.7683716e-07,17.55,5253.200526026556,0.01,100.0,0.01,5253.200526026556,1.0,100,2.0889956431346945e-14,1.0,1.0
160.82324211808267,3.5044917e-18,1.0,,0.009999998,-17.591394,69.89115,100.0,4.7683716e-07,17.09,4934.1145722335295,0.01,100.0,0.01,4934.1145722335295,1.0,100,-2.0463630789890885e-14,1.0,1.0
149.4261116031079,3.5044917e-18,1.0,,0.009999998,-17.706493,62.44681,100.0,7.1525574e-07,15.95,3938.9943242191466,0.01,100.0,0.01,3938.9943242191475,1.0,100,3.382183422218077e-14,1.0,1.0
157.62524202789152,3.5044917e-18,1.0,,0.009999998,-12.817031,63.018784,100.0,1.1920929e-07,16.77,4011.4822561216743,0.01,100.0,0.01,4011.4822561216743,1.0,100,-1.0516032489249483e-14,1.0,1.0
162.8242702245138,3.5044917e-18,1.0,,0.009999998,-26.683804,72.49134,100.0,,17.29,5308.075085144196,0.01,100.0,0.01,5308.075085144196,1.0,100,-2.927436071331613e-14,1.0,1.0
166.0221636331791,3.5044917e-18,1.0,,0.009999998,-23.88869,78.405014,100.0,2.3841858e-07,17.61,6209.4402469187335,0.01,100.0,0.01,6209.440246918733,1.0,100,1.4352963262354024e-14,1.0,1.0
158.3215051159369,3.5044917e-18,1.0,,0.009999998,-16.11684,74.72219,100.0,-6.556511e-07,16.84,5639.804021731741,0.01,100.0,0.01,5639.804021731741,1.0,100,-2.0889956431346945e-14,1.0,1.0
153.62373070175127,3.5044917e-18,1.0,,0.009999998,-29.132942,73.43557,100.0,-1.1920929e-07,16.37,5447.255754836417,0.01,100.0,0.01,5447.255754836417,1.0,100,-1.7053025658242404e-15,1.0,1.0
142.62924779684596,3.5044917e-18,1.0,,0.009999998,-14.915377,60.059467,100.0,-5.364418e-07,15.27,3643.575698815966,0.01,100.0,0.01,3643.575698815966,1.0,100,-2.5579538487363606e-15,1.0,1.0
153.3287352960918,3.5044917e-18,1.0,,0.009999998,-19.905104,67.53888,100.0,4.7683716e-07,16.34,4607.575483420956,0.01,100.0,0.01,4607.575483420956,1.0,100,-3.581135388230905e-14,1.0,1.0
160.22284463105427,3.5044917e-18,1.0,,0.009999998,-15.960941,67.48138,100.0,4.7683716e-07,17.03,4599.733430432795,0.01,100.0,0.01,4599.733430432795,1.0,100,2.5863755581667648e-14,1.0,1.0
