ESSRenyi,AvgRet,MinVanillaIw,VarNormIw,VarDiscRet,Bound,IterType,AvgDiscRet,ESSClassic,VanillaAvgRet,VarJ,EpsThisIter,MaxNormIw,AvgEpLen,MaxVanillaIw,VarVanillaIw,J,MinNormIw,eRenyi2,AvgVanillaIw,BatchSize,AvgNormIw,VarRet
300.0,-448.7219212808112,1.0,2.179301e-19,2202.8665327916565,-480.45282,2,-448.7219212808112,200.00000010221265,-448.7219212808112,47.362724,100,0.005,500.0,1.0,,-445.841,0.005,1.0,1.0,300,0.0049999994,2202.8665327916565
282.46725412095174,-448.0462692687281,0.2580687,6.579846e-07,2510.6777550499946,-474.43683,1,-448.0462692687281,283.28040188762645,-448.0462692687281,50.273777,100,0.0053477716,500.0,1.5826643,0.05762987,-445.14188,0.0008720059,1.06207,0.98649454,300,0.0033333334,2510.6777550499946
300.0,-443.10600808398556,1.0,3.5044917e-18,3106.091243532777,-496.07837,2,-443.10600808398556,100.0,-443.10600808398556,55.452953,100,0.01,500.0,1.0,,-443.10602,0.01,1.0,1.0,300,0.009999998,3106.091243532777
300.0,-443.0032788390682,1.0,2.179301e-19,1761.9438151421352,-480.51172,2,-443.0032788390682,200.00000010221265,-443.0032788390682,49.08849,100,0.005,500.0,1.0,,-443.05463,0.005,1.0,1.0,300,0.0049999994,1761.9438151421352
177.94037280062753,-439.0676984530416,0.17174497,0.00011616438,2233.606348207314,-468.8247,1,-439.0676984530416,26.269825575041196,-439.0676984530416,127.30472,100,0.18626505,500.0,69.8625,16.34175,-429.11362,0.00045790066,1.685958,1.2502346,300,0.0033333334,2233.606348207314
300.0,-435.80807077080516,1.0,3.5044917e-18,2094.518524057694,-484.5053,2,-435.80807077080516,100.0,-435.80807077080516,45.53651,100,0.01,500.0,1.0,,-435.80807,0.01,1.0,1.0,300,0.009999998,2094.518524057694
300.0,-445.18012291672255,1.0,2.179301e-19,2196.2376742736283,-474.92822,2,-445.18012291672255,200.00000010221265,-445.18012291672255,46.32368,100,0.005,500.0,1.0,,-440.49408,0.005,1.0,1.0,300,0.0049999994,2196.2376742736283
272.87557086215884,-428.2502331833385,0.19304046,1.2000323e-06,1895.327740395261,-463.30103,1,-428.2502331833385,270.84537589927595,-428.2502331833385,48.003796,100,0.007818678,500.0,2.3158057,0.10527625,-433.8214,0.00065174786,1.0994022,0.9872962,300,0.0033333334,1895.327740395261
300.0,-439.8072111178449,1.0,3.5044917e-18,2139.1376958443852,-488.33945,2,-439.8072111178449,100.0,-439.8072111178449,46.01898,100,0.01,500.0,1.0,,-439.80722,0.01,1.0,1.0,300,0.009999998,2139.1376958443852
300.0,-443.1328756888592,1.0,2.179301e-19,1817.2726857866005,-475.7875,2,-443.1328756888592,200.00000010221265,-443.1328756888592,44.285305,100,0.005,500.0,1.0,,-441.47003,0.005,1.0,1.0,300,0.0049999994,1817.2726857866005
277.8138898864152,-441.1684640000484,0.15083668,1.0305345e-06,2190.97734664611,-468.07507,1,-441.1684640000484,274.6148493173777,-441.1684640000484,44.30623,100,0.008320212,500.0,2.4248662,0.087532476,-438.95764,0.00051755155,1.0798596,0.971476,300,0.0033333336,2190.97734664611
300.0,-435.88558942241326,1.0,3.5044917e-18,2119.931651921837,-484.298,2,-435.88558942241326,100.0,-435.88558942241326,45.81192,100,0.01,500.0,1.0,,-435.8856,0.01,1.0,1.0,300,0.009999998,2119.931651921837
300.0,-435.145941311541,1.0,2.179301e-19,2124.1510190648673,-472.794,2,-435.145941311541,200.00000010221265,-435.145941311541,45.836205,100,0.005,500.0,1.0,,-435.51575,0.005,1.0,1.0,300,0.0049999994,2124.1510190648673
271.5790816384343,-431.20948924048344,0.1277196,1.2540768e-06,1825.1778776126189,-463.2156,1,-431.20948924048344,269.66514162639106,-431.20948924048344,45.031982,100,0.00789803,500.0,2.376863,0.11357817,-431.225,0.00042439686,1.1046506,1.0031459,300,0.0033333334,1825.1778776126189
300.0,-437.16256017579434,1.0,3.5044917e-18,2490.6861945433316,-486.59592,2,-437.16256017579434,100.0,-437.16256017579434,49.656612,100,0.01,500.0,1.0,,-437.16254,0.01,1.0,1.0,300,0.009999998,2490.6861945433316
300.0,-437.71471653017164,1.0,2.179301e-19,2083.851250960214,-472.3933,2,-437.71471653017164,200.00000010221265,-437.71471653017164,47.58647,100,0.005,500.0,1.0,,-437.43863,0.005,1.0,1.0,300,0.0049999994,2083.851250960214
285.9311808395001,-447.0518699649426,0.4427476,5.317348e-07,1711.288112864078,-468.44516,1,-447.0518699649426,286.34242561843826,-447.0518699649426,45.268887,100,0.0049860543,500.0,1.4918578,0.04760318,-439.2111,0.0014797413,1.0492035,0.9973536,300,0.0033333332,1711.288112864078
300.0,-441.99314161717746,1.0,3.5044917e-18,2592.8854568743914,-494.27838,2,-441.99314161717746,100.0,-441.99314161717746,50.665142,100,0.01,500.0,1.0,,-441.99313,0.01,1.0,1.0,300,0.009999998,2592.8854568743914
300.0,-448.301403220127,1.0,2.179301e-19,2363.506026938663,-482.1185,2,-448.301403220127,200.00000010221265,-448.301403220127,49.632267,100,0.005,500.0,1.0,,-445.14725,0.005,1.0,1.0,300,0.0049999994,2363.506026938663
251.2136671732036,-437.47930604138884,0.03728045,2.9455089e-06,1679.8066808546757,-470.57486,1,-437.47930604138884,237.3019288116278,-437.47930604138884,51.326576,100,0.0094177155,500.0,2.8018773,0.26071584,-437.58673,0.00012530766,1.1942025,0.9917045,300,0.0033333334,1679.8066808546757
300.0,-432.3548113466428,1.0,3.5044917e-18,1836.1776714449172,-480.83865,2,-432.3548113466428,100.0,-432.3548113466428,42.635853,100,0.01,500.0,1.0,,-432.3548,0.01,1.0,1.0,300,0.009999998,1836.1776714449172
300.0,-437.74884858792166,1.0,2.179301e-19,2687.1960662033703,-471.15222,2,-437.74884858792166,200.00000010221265,-437.74884858792166,47.39561,100,0.005,500.0,1.0,,-435.05182,0.005,1.0,1.0,300,0.0049999994,2687.1960662033703
273.71796454475935,-441.8849131946361,0.5057261,9.476471e-07,2252.806585424289,-466.19028,1,-441.8849131946361,276.49670506888856,-441.8849131946361,47.8685,100,0.010084869,500.0,2.9822764,0.082870856,-434.49765,0.001710164,1.0960187,0.9857263,300,0.0033333334,2252.806585424289
300.0,-435.59368556416246,1.0,3.5044917e-18,2447.0467154748853,-483.3743,2,-435.59368556416246,100.0,-435.59368556416246,49.219677,100,0.01,500.0,1.0,,-435.5937,0.01,1.0,1.0,300,0.009999998,2447.0467154748853
300.0,-436.89175415703176,1.0,2.179301e-19,2093.0848357931,-470.90308,2,-436.89175415703176,200.00000010221265,-436.89175415703176,47.410824,100,0.005,500.0,1.0,,-436.2427,0.005,1.0,1.0,300,0.0049999994,2093.0848357931
283.13214339596914,-431.97587158756954,0.29764837,6.099059e-07,1997.877766277433,-464.41605,1,-431.97587158756954,284.43874931595735,-431.97587158756954,45.476818,100,0.0057338066,500.0,1.7277393,0.055377483,-433.08548,0.0009877984,1.0595759,1.0044167,300,0.0033333334,1997.877766277433
300.0,-438.43063109295457,1.0,3.5044917e-18,2321.5796007982876,-488.81525,2,-438.43063109295457,100.0,-438.43063109295457,47.941257,100,0.01,500.0,1.0,,-438.43063,0.01,1.0,1.0,300,0.009999998,2321.5796007982876
300.0,-438.7707111022435,1.0,2.179301e-19,1710.883550729493,-474.22794,2,-438.7707111022435,200.00000010221265,-438.7707111022435,44.677715,100,0.005,500.0,1.0,,-438.60065,0.005,1.0,1.0,300,0.0049999994,1710.883550729493
299.9997138979779,-435.48253242868753,8.1532565e-11,0.00020259692,1514.2728029435686,-443.35684,1,-435.48253242868753,15.647051476081861,-435.48253242868753,130.0758,100,0.13789506,500.0,17.801632,3.376409,-414.26727,6.315678e-13,1.000001,0.43031836,300,0.0033333334,1514.2728029435686
300.0,-446.66857302000176,1.0,3.5044917e-18,2360.39625776444,-499.23203,2,-446.66857302000176,100.0,-446.66857302000176,48.340378,100,0.01,500.0,1.0,,-446.66858,0.01,1.0,1.0,300,0.009999998,2360.39625776444
300.0,-445.0098272000503,1.0,2.179301e-19,2808.262546591842,-483.8881,2,-445.0098272000503,200.00000010221265,-445.0098272000503,50.588276,100,0.005,500.0,1.0,,-445.83917,0.005,1.0,1.0,300,0.0049999994,2808.262546591842
264.3640244330961,-436.4069085546769,0.08913453,1.7066161e-06,1608.2709887848416,-471.92548,1,-436.4069085546769,260.17196062710735,-436.4069085546769,44.836212,100,0.006271911,500.0,1.8025233,0.14096062,-438.83096,0.00031014514,1.1347989,0.95798725,300,0.0033333334,1608.2709887848416
300.0,-438.9188208503446,1.0,3.5044917e-18,2468.967647325386,-485.70413,2,-438.9188208503446,100.0,-438.9188208503446,49.43964,100,0.01,500.0,1.0,,-438.9188,0.01,1.0,1.0,300,0.009999998,2468.967647325386
300.0,-437.7561628201523,1.0,2.179301e-19,2277.6646236246206,-474.0001,2,-437.7561628201523,200.00000010221265,-437.7561628201523,48.475983,100,0.005,500.0,1.0,,-438.33746,0.005,1.0,1.0,300,0.0049999994,2277.6646236246206
270.83652653115564,-440.184905916496,0.07555252,1.4094376e-06,2110.357298123016,-466.8754,1,-440.184905916496,266.3289821032315,-440.184905916496,47.218773,100,0.007824609,500.0,2.3490024,0.1270245,-436.22934,0.0002516681,1.1076792,1.00069,300,0.0033333334,2110.357298123016
300.0,-445.1581641587477,1.0,3.5044917e-18,2466.7533509201203,-499.59012,2,-445.1581641587477,100.0,-445.1581641587477,49.417465,100,0.01,500.0,1.0,,-445.1581,0.01,1.0,1.0,300,0.009999998,2466.7533509201203
300.0,-434.41286103972726,1.0,2.179301e-19,2563.9485923059265,-478.27472,2,-434.41286103972726,200.00000010221265,-434.41286103972726,50.190266,100,0.005,500.0,1.0,,-439.7855,0.005,1.0,1.0,300,0.0049999994,2563.9485923059265
277.1819891025281,-437.76827127893097,0.26513797,1.0221427e-06,2318.692232276662,-469.3865,1,-437.76827127893097,274.8042493556758,-437.76827127893097,52.029297,100,0.007695409,500.0,2.2687714,0.0888443,-436.69223,0.0008993172,1.0823214,0.982738,300,0.0033333334,2318.692232276662
300.0,-437.0220304794164,1.0,3.5044917e-18,1922.6788760567774,-485.56967,2,-437.0220304794164,100.0,-437.0220304794164,43.62857,100,0.01,500.0,1.0,,-437.02197,0.01,1.0,1.0,300,0.009999998,1922.6788760567774
300.0,-435.7200920889352,1.0,2.179301e-19,1993.9562778908073,-471.33185,2,-435.7200920889352,200.00000010221265,-435.7200920889352,44.035873,100,0.005,500.0,1.0,,-436.37103,0.005,1.0,1.0,300,0.0049999994,1993.9562778908073
251.36138220761282,-444.7028673646348,0.119070545,2.733878e-06,2136.147681110671,-465.4291,1,-444.7028673646348,240.91955303852507,-444.7028673646348,49.84563,100,0.012953733,500.0,3.9039717,0.24831477,-434.24402,0.0003950869,1.1935008,1.0045937,300,0.0033333334,2136.147681110671
300.0,-443.904837510693,1.0,3.5044917e-18,2395.2811524862727,-496.0733,2,-443.904837510693,100.0,-443.904837510693,48.696285,100,0.01,500.0,1.0,,-443.90485,0.01,1.0,1.0,300,0.009999998,2395.2811524862727
300.0,-445.89014020682464,1.0,2.179301e-19,2496.850762850436,-481.78616,2,-445.89014020682464,200.00000010221265,-445.89014020682464,49.21982,100,0.005,500.0,1.0,,-444.8975,0.005,1.0,1.0,300,0.0049999994,2496.850762850436
236.30633876514943,-439.77660355143104,0.15963642,4.8675215e-06,2065.7593862425174,-470.59082,1,-439.77660355143104,208.82397627394053,-439.77660355143104,57.32148,100,0.019890811,500.0,6.197368,0.47251704,-436.65408,0.00051236234,1.2695385,1.0385647,300,0.0033333336,2065.7593862425174
300.0,-439.50199252519764,1.0,3.5044917e-18,1973.27250218831,-488.84744,2,-439.50199252519764,100.0,-439.50199252519764,44.198868,100,0.01,500.0,1.0,,-439.50198,0.01,1.0,1.0,300,0.009999998,1973.27250218831
300.0,-446.1869973148086,1.0,2.179301e-19,2499.1475258785417,-477.737,2,-446.1869973148086,200.00000010221265,-446.1869973148086,47.17012,100,0.005,500.0,1.0,,-442.84448,0.005,1.0,1.0,300,0.0049999994,2499.1475258785417
259.7494348970429,-433.25956725077214,0.047032107,1.4367089e-06,2087.7491702198495,-465.94113,1,-433.25956725077214,265.75181748321546,-433.25956725077214,47.579777,100,0.009410599,500.0,2.9699917,0.14310168,-435.32364,0.00014902408,1.1549592,1.0520023,300,0.0033333334,2087.7491702198495
300.0,-433.6149164302772,1.0,3.5044917e-18,1904.1259601748927,-484.9344,2,-433.6149164302772,100.0,-433.6149164302772,43.41756,100,0.01,500.0,1.0,,-433.61493,0.01,1.0,1.0,300,0.009999998,1904.1259601748927
300.0,-443.589829991166,1.0,2.179301e-19,3229.378477506815,-476.55847,2,-443.589829991166,200.00000010221265,-443.589829991166,50.655296,100,0.005,500.0,1.0,,-438.60236,0.005,1.0,1.0,300,0.0049999994,3229.378477506815
299.98776962551926,-446.8185306440948,,0.0027781732,2029.3916074490153,-455.2546,1,-446.8185306440948,1.1990303862206608,-446.8185306440948,24.656254,100,0.9115554,500.0,405.68253,550.2573,-424.26294,,1.0000408,1.4834809,300,0.0033333334,2029.3916074490153
300.0,-458.55813614222194,1.0,3.5044917e-18,3507.71565371313,-511.68048,2,-458.55813614222194,100.0,-458.55813614222194,58.929096,100,0.01,500.0,1.0,,-458.55814,0.01,1.0,1.0,300,0.009999998,3507.71565371313
300.0,-457.7648618705765,1.0,2.179301e-19,3829.5279940608866,-499.38287,2,-457.7648618705765,200.00000010221265,-457.7648618705765,60.266846,100,0.005,500.0,1.0,,-458.1615,0.005,1.0,1.0,300,0.0049999994,3829.5279940608866
1914222925.4705071,-446.8185306440948,0.0024649817,nan,3014.3572303648652,nan,,-452.45886268462743,nan,-446.8185306440948,nan,100,nan,500.0,inf,nan,nan,nan,2.0896208e-07,inf,400,nan,2029.3916074490153
359.1126689987891,-439.98859799024444,0.3055967,7.8312695e-07,2339.213982026129,-466.3396,1,-439.98859799024444,355.5596338149354,-439.98859799024444,47.845768,100,0.009539893,500.0,3.8305993,0.12626372,-438.01385,0.0007610715,1.1138566,1.0038371,400,0.0025,2339.213982026129
400.0,-442.67978139339067,1.0,3.5044917e-18,2584.4630846686164,-494.10947,2,-442.67978139339067,100.0,-442.67978139339067,50.582783,100,0.01,500.0,1.0,,-442.67978,0.01,1.0,1.0,400,0.009999998,2584.4630846686164
400.0,-436.46691862690386,1.0,2.179301e-19,2019.9512636143488,-475.93964,2,-436.46691862690386,200.00000010221265,-436.46691862690386,47.841766,100,0.005,500.0,1.0,,-439.57333,0.005,1.0,1.0,400,0.0049999994,2019.9512636143488
400.0,-438.20010763728374,1.0,5.4391416e-20,1814.1835633980338,-468.8086,2,-438.20010763728374,299.999969473632,-438.20010763728374,46.097607,100,0.0033333334,500.0,1.0,,-439.11563,0.0033333334,1.0,1.0,400,0.0033333336,1814.1835633980338
348.9045376658468,-443.8710325620774,0.08557589,8.916916e-07,2503.5476084205807,-465.00424,1,-443.8710325620774,350.1664474957804,-443.8710325620774,45.138004,100,0.005116614,500.0,2.1083066,0.15139689,-436.4428,0.0002076827,1.1464454,1.0301279,400,0.0024999997,2503.5476084205807
400.0,-434.170383819395,1.0,3.5044917e-18,1817.6506974870792,-480.8807,2,-434.170383819395,100.0,-434.170383819395,42.420208,100,0.01,500.0,1.0,,-434.17038,0.01,1.0,1.0,400,0.009999998,1817.6506974870792
400.0,-437.13202201802386,1.0,2.179301e-19,1560.300063875005,-468.68036,2,-437.13202201802386,200.00000010221265,-437.13202201802386,40.917946,100,0.005,500.0,1.0,,-435.65118,0.005,1.0,1.0,400,0.0049999994,1560.300063875005
400.0,-444.64879620088266,1.0,5.4391416e-20,2156.88667320354,-465.61862,2,-444.64879620088266,299.999969473632,-444.64879620088266,42.964504,100,0.0033333334,500.0,1.0,,-438.65042,0.0033333334,1.0,1.0,400,0.0033333336,2156.88667320354
365.71117668459414,-442.4976789959868,0.24354559,6.4588016e-07,1710.1664316447632,-462.0834,1,-442.4976789959868,362.62024132634303,-442.4976789959868,45.17171,100,0.0073960037,500.0,2.891021,0.09868706,-437.6579,0.0006230546,1.0937593,0.97722405,400,0.0025,1710.1664316447632
400.0,-438.21664148298487,1.0,3.5044917e-18,2469.8269067231026,-486.72153,2,-438.21664148298487,100.0,-438.21664148298487,49.448242,100,0.01,500.0,1.0,,-438.21664,0.01,1.0,1.0,400,0.009999998,2469.8269067231026
400.0,-433.2833775166019,1.0,2.179301e-19,2080.475909327016,-470.04813,2,-433.2833775166019,200.00000010221265,-433.2833775166019,47.52351,100,0.005,500.0,1.0,,-435.75,0.005,1.0,1.0,400,0.0049999994,2080.475909327016
400.0,-430.9793185112461,1.0,5.4391416e-20,1950.3971394532098,-462.16406,2,-430.9793185112461,299.999969473632,-430.9793185112461,46.41492,100,0.0033333334,500.0,1.0,,-434.15976,0.0033333334,1.0,1.0,400,0.0033333336,1950.3971394532098
355.51181907421267,-437.2770458187817,0.12239599,8.3925295e-07,1683.2184610379788,-457.9389,1,-437.2770458187817,352.7508993166122,-437.2770458187817,47.987713,100,0.0060051437,500.0,2.3889465,0.1328186,-432.2137,0.0003076693,1.1251384,0.99454176,400,0.0025,1683.2184610379788
400.0,-439.3541735517429,1.0,3.5044917e-18,2051.4963828858404,-486.8145,2,-439.3541735517429,100.0,-439.3541735517429,45.066406,100,0.01,500.0,1.0,,-439.3542,0.01,1.0,1.0,400,0.009999998,2051.4963828858404
400.0,-440.9814438305038,1.0,2.179301e-19,1723.47649759249,-473.72733,2,-440.9814438305038,200.00000010221265,-440.9814438305038,43.235096,100,0.005,500.0,1.0,,-440.1678,0.005,1.0,1.0,400,0.0049999994,1723.47649759249
400.0,-441.0690602428413,1.0,5.4391416e-20,2442.1148393426665,-469.5185,2,-441.0690602428413,299.999969473632,-441.0690602428413,45.301884,100,0.0033333334,500.0,1.0,,-440.46823,0.0033333334,1.0,1.0,400,0.0033333336,2442.1148393426665
354.86073846548237,-438.2781345561751,0.15824579,7.892045e-07,2468.5125380191002,-463.55194,1,-438.2781345561751,355.2533434526696,-438.2781345561751,46.785408,100,0.0044284784,500.0,1.8158681,0.13269332,-436.84143,0.00038592453,1.1272027,1.0251083,400,0.0025,2468.5125380191002
400.0,-435.10589560679836,1.0,3.5044917e-18,1945.8832697643327,-481.31296,2,-435.10589560679836,100.0,-435.10589560679836,43.891052,100,0.01,500.0,1.0,,-435.10587,0.01,1.0,1.0,400,0.009999998,1945.8832697643327
400.0,-439.17275520833,1.0,2.179301e-19,1809.9914158132412,-471.93134,2,-439.17275520833,200.00000010221265,-439.17275520833,43.165874,100,0.005,500.0,1.0,,-437.1393,0.005,1.0,1.0,400,0.0049999994,1809.9914158132412
400.0,-441.10888567376816,1.0,5.4391416e-20,2169.220129033352,-466.87012,2,-441.10888567376816,299.999969473632,-441.10888567376816,44.289272,100,0.0033333334,500.0,1.0,,-438.46255,0.0033333334,1.0,1.0,400,0.0033333336,2169.220129033352
349.9926829377687,-436.604926054514,0.3724187,1.9431232e-06,1729.583122107203,-461.8592,1,-436.604926054514,305.3149875958516,-436.604926054514,51.0071,100,0.020070476,500.0,8.109258,0.31721023,-435.55862,0.0009217392,1.142881,1.0100979,400,0.0025,1729.583122107203
400.0,-440.12470295431007,1.0,3.5044917e-18,2581.9411698681306,-489.49545,2,-440.12470295431007,100.0,-440.12470295431007,50.5581,100,0.01,500.0,1.0,,-440.1247,0.01,1.0,1.0,400,0.009999998,2581.9411698681306
400.0,-440.16486106196425,1.0,2.179301e-19,2154.7301032456307,-475.05518,2,-440.16486106196425,200.00000010221265,-440.16486106196425,48.421616,100,0.005,500.0,1.0,,-440.14478,0.005,1.0,1.0,400,0.0049999994,2154.7301032456307
400.0,-438.82185834764016,1.0,5.4391416e-20,2856.1315120831036,-468.9321,2,-438.82185834764016,299.999969473632,-438.82185834764016,50.06011,100,0.0033333334,500.0,1.0,,-439.70383,0.0033333334,1.0,1.0,400,0.0033333336,2856.1315120831036
346.12858603228113,-430.18586927993334,0.12687151,1.0050999e-06,1794.711387667757,-461.27026,1,-430.18586927993334,344.70454686761553,-430.18586927993334,51.1854,100,0.0061909272,500.0,2.4699936,0.15998876,-434.05923,0.0003179977,1.1556399,0.9974248,400,0.0025,1794.711387667757
400.0,-440.71859563136474,1.0,3.5044917e-18,1819.1002024358534,-488.9396,2,-440.71859563136474,100.0,-440.71859563136474,42.43712,100,0.01,500.0,1.0,,-440.7186,0.01,1.0,1.0,400,0.009999998,1819.1002024358534
400.0,-438.32246811894316,1.0,2.179301e-19,1883.250461804826,-474.5963,2,-438.32246811894316,200.00000010221265,-438.32246811894316,42.82638,100,0.005,500.0,1.0,,-439.5205,0.005,1.0,1.0,400,0.0049999994,1883.250461804826
400.0,-440.8974305656479,1.0,5.4391416e-20,2849.7482477208196,-470.05408,2,-440.8974305656479,299.999969473632,-440.8974305656479,46.514202,100,0.0033333334,500.0,1.0,,-439.97952,0.0033333334,1.0,1.0,400,0.0033333336,2849.7482477208196
369.28813403377654,-438.1561225202651,0.23448654,5.255903e-07,1840.4470817820911,-464.33582,1,-438.1561225202651,369.04313723229285,-438.1561225202651,47.358604,100,0.0053755757,500.0,2.1339524,0.082826026,-437.2291,0.000590688,1.083165,0.9924297,400,0.0025,1840.4470817820911
400.0,-440.8555436340572,1.0,3.5044917e-18,2215.3642762981585,-488.88297,2,-440.8555436340572,100.0,-440.8555436340572,46.831726,100,0.01,500.0,1.0,,-440.8555,0.01,1.0,1.0,400,0.009999998,2215.3642762981585
400.0,-447.13893409297117,1.0,2.179301e-19,2279.409377996454,-479.47583,2,-447.13893409297117,200.00000010221265,-447.13893409297117,47.273495,100,0.005,500.0,1.0,,-443.9972,0.005,1.0,1.0,400,0.0049999994,2279.409377996454
400.0,-433.3260364076283,1.0,5.4391416e-20,1664.4544038777894,-469.40842,2,-433.3260364076283,299.999969473632,-433.3260364076283,45.43601,100,0.0033333334,500.0,1.0,,-440.44022,0.0033333334,1.0,1.0,400,0.0033333336,1664.4544038777894
160.62768166123095,-425.1751324685946,0.14495227,8.3232284e-05,1554.864485371635,-456.40234,1,-425.1751324685946,28.003602381443635,-425.1751324685946,260.70596,100,0.17542611,500.0,88.20039,21.039938,-416.8136,0.00028830272,2.4902308,1.256945,400,0.0025,1554.864485371635
400.0,-443.7939177548734,1.0,3.5044917e-18,1864.8890356380625,-493.16745,2,-443.7939177548734,100.0,-443.7939177548734,42.9679,100,0.01,500.0,1.0,,-443.7939,0.01,1.0,1.0,400,0.009999998,1864.8890356380625
400.0,-439.0760336934327,1.0,2.179301e-19,1665.8908911896235,-476.34735,2,-439.0760336934327,200.00000010221265,-439.0760336934327,41.872433,100,0.005,500.0,1.0,,-441.43497,0.005,1.0,1.0,400,0.0049999994,1665.8908911896235
400.0,-432.72340876497327,1.0,5.4391416e-20,1776.022591904784,-467.03693,2,-432.72340876497327,299.999969473632,-432.72340876497327,42.092983,100,0.0033333334,500.0,1.0,,-438.5311,0.0033333334,1.0,1.0,400,0.0033333336,1776.022591904784
377.71970955783814,-431.4879969764352,0.37675527,3.6567533e-07,2392.7618802405555,-460.6157,1,-431.4879969764352,377.9426153373702,-431.4879969764352,43.550472,100,0.0051121227,500.0,2.003958,0.056191467,-435.21127,0.00096110755,1.0589863,0.9800029,400,0.0025,2392.7618802405555
400.0,-432.24225538519534,1.0,3.5044917e-18,2120.325351043991,-484.13828,2,-432.24225538519534,100.0,-432.24225538519534,45.816177,100,0.01,500.0,1.0,,-432.24225,0.01,1.0,1.0,400,0.009999998,2120.325351043991
400.0,-438.6254582792086,1.0,2.179301e-19,2073.155814537611,-472.1299,2,-438.6254582792086,200.00000010221265,-438.6254582792086,45.67231,100,0.005,500.0,1.0,,-435.43387,0.005,1.0,1.0,400,0.0049999994,2073.155814537611
400.0,-436.8286706405213,1.0,5.4391416e-20,2061.659433877801,-465.861,2,-436.8286706405213,299.999969473632,-436.8286706405213,45.512856,100,0.0033333334,500.0,1.0,,-435.8988,0.0033333334,1.0,1.0,400,0.0033333336,2061.659433877801
353.7603234555341,-446.4652670211118,0.23420846,8.623409e-07,2185.840163921074,-463.21848,1,-446.4652670211118,351.6083022460443,-446.4652670211118,46.792656,100,0.006971246,500.0,2.779574,0.1370928,-435.6267,0.0005874011,1.130709,0.9967995,400,0.0025,2185.840163921074
400.0,-432.5456409667853,1.0,3.5044917e-18,1388.6643302006364,-477.81674,2,-432.5456409667853,100.0,-432.5456409667853,37.07799,100,0.01,500.0,1.0,,-432.54565,0.01,1.0,1.0,400,0.009999998,1388.6643302006364
400.0,-432.1479968599444,1.0,2.179301e-19,1268.2658564336969,-464.35834,2,-432.1479968599444,200.00000010221265,-432.1479968599444,36.26596,100,0.005,500.0,1.0,,-432.34683,0.005,1.0,1.0,400,0.0049999994,1268.2658564336969
400.0,-434.50768705671493,1.0,5.4391416e-20,2015.6062472599697,-460.4325,2,-434.50768705671493,299.999969473632,-434.50768705671493,39.281048,100,0.0033333334,500.0,1.0,,-433.0671,0.0033333334,1.0,1.0,400,0.0033333336,2015.6062472599697
375.3351367174807,-429.82963600399324,0.38773397,3.9822595e-07,1709.286823694712,-454.9597,1,-429.82963600399324,376.0964987926767,-429.82963600399324,40.456345,100,0.0059984815,500.0,2.3763304,0.0624972,-430.49426,0.0009787423,1.0657142,0.99038833,400,0.0025,1709.286823694712
400.0,-440.5531446413268,1.0,3.5044917e-18,2509.272962037508,-496.44604,2,-440.5531446413268,100.0,-440.5531446413268,49.84155,100,0.01,500.0,1.0,,-440.55313,0.01,1.0,1.0,400,0.009999998,2509.272962037508
400.0,-441.5162856085474,1.0,2.179301e-19,1744.8759951538887,-480.55698,2,-441.5162856085474,200.00000010221265,-441.5162856085474,45.89156,100,0.005,500.0,1.0,,-441.03473,0.005,1.0,1.0,400,0.0049999994,1744.8759951538887
400.0,-427.30996981064527,1.0,5.4391416e-20,1841.1517945361525,-468.72955,2,-427.30996981064527,299.999969473632,-427.30996981064527,45.315155,100,0.0033333334,500.0,1.0,,-436.45978,0.0033333334,1.0,1.0,400,0.0033333336,1841.1517945361525
334.11687248567944,-435.61929808992886,0.047935233,1.356188e-06,2406.394578277439,-462.09036,1,-435.61929808992886,328.8263534004455,-435.61929808992886,49.176548,100,0.008393727,500.0,3.3971267,0.22214353,-431.51248,0.00011843988,1.1971859,1.0118052,400,0.0025,2406.394578277439
400.0,-432.4138098600124,1.0,3.5044917e-18,2109.6625372600392,-481.51978,2,-432.4138098600124,100.0,-432.4138098600124,45.700832,100,0.01,500.0,1.0,,-432.4138,0.01,1.0,1.0,400,0.009999998,2109.6625372600392
400.0,-440.8868120841726,1.0,2.179301e-19,1966.5310172764155,-471.37344,2,-440.8868120841726,200.00000010221265,-440.8868120841726,45.11833,100,0.005,500.0,1.0,,-436.65027,0.005,1.0,1.0,400,0.0049999994,1966.5310172764155
400.0,-434.4134972222455,1.0,5.4391416e-20,1830.8324452506474,-464.25607,2,-434.4134972222455,299.999969473632,-434.4134972222455,44.298935,100,0.0033333334,500.0,1.0,,-435.90472,0.0033333334,1.0,1.0,400,0.0033333336,1830.8324452506474
375.20238684417865,-436.2263112688156,0.15818563,3.9589605e-07,2187.45252946002,-459.8681,1,-436.2263112688156,376.22795907458624,-436.2263112688156,45.037884,100,0.0038698216,500.0,1.5734129,0.065446235,-434.51672,0.0003890588,1.0660913,1.0164635,400,0.0025000004,2187.45252946002
400.0,-434.67509617112677,1.0,3.5044917e-18,2648.2220662427,-485.31073,2,-434.67509617112677,100.0,-434.67509617112677,51.202927,100,0.01,500.0,1.0,,-434.67508,0.01,1.0,1.0,400,0.009999998,2648.2220662427
