MinVanillaIw,AvgDiscRet,VarNormIw,eRenyi2,VanillaAvgRet,VarDiscRet,MaxVanillaIw,ESSClassic,AvgEpLen,MaxNormIw,VarJ,ESSRenyi,J,VarRet,AvgNormIw,BatchSize,AvgVanillaIw,Bound,VarVanillaIw,AvgRet,MinNormIw
1.0,63.00558467881825,3.5044917e-18,1.0,63.00558467881825,937.5291954830204,1.0,100.0,500.0,0.01,30.465618,100.0,63.005585,937.5291954830204,0.009999998,100,1.0,55.648438,,63.00558467881825,0.01
1.0,67.58780833191209,3.5044917e-18,1.0,67.58780833191209,633.118206234276,1.0,100.0,500.0,0.01,25.035715,100.0,67.58781,633.118206234276,0.009999998,100,1.0,60.11434,,67.58780833191209,0.01
1.0,67.27690316213362,3.5044917e-18,1.0,67.27690316213362,541.3378575904551,1.0,100.0,500.0,0.01,23.150042,100.0,67.2769,541.3378575904551,0.009999998,100,1.0,59.76264,,67.27690316213362,0.01
1.0,65.22889643016326,3.5044917e-18,1.0,65.22889643016326,568.6896155834922,1.0,100.0,500.0,0.01,23.727678,100.0,65.2289,568.6896155834922,0.009999998,100,1.0,57.899357,,65.22889643016326,0.01
1.0,64.96522162961384,3.5044917e-18,1.0,64.96522162961384,871.6619121218132,1.0,100.0,500.0,0.01,29.375929,100.0,64.965225,871.6619121218132,0.009999998,100,1.0,57.38233,,64.96522162961384,0.01
1.0,66.08300155719874,3.5044917e-18,1.0,66.08300155719874,470.56675759411553,1.0,100.0,500.0,0.01,21.583815,100.0,66.083,470.56675759411553,0.009999998,100,1.0,58.891983,,66.08300155719874,0.01
1.0,65.39973791582679,3.5044917e-18,1.0,65.39973791582679,757.7514373699572,1.0,100.0,500.0,0.01,27.389303,100.0,65.39974,757.7514373699572,0.009999998,100,1.0,57.91849,,65.39973791582679,0.01
1.0,70.56001505880056,3.5044917e-18,1.0,70.56001505880056,165.68692549150677,1.0,100.0,500.0,0.01,12.807422,100.0,70.56001,165.68692549150677,0.009999998,100,1.0,62.891666,,70.56001505880056,0.01
1.0,64.98306423438763,3.5044917e-18,1.0,64.98306423438763,532.0858019970773,1.0,100.0,500.0,0.01,22.951359,100.0,64.98306,532.0858019970773,0.009999998,100,1.0,57.833595,,64.98306423438763,0.01
1.0,61.821733575903,3.5044917e-18,1.0,61.821733575903,1070.091451458821,1.0,100.0,500.0,0.01,32.54828,100.0,61.82173,1070.091451458821,0.009999998,100,1.0,54.534454,,61.821733575903,0.01
1.0,64.51353719738906,3.5044917e-18,1.0,64.51353719738906,711.1204669847667,1.0,100.0,500.0,0.01,26.533173,100.0,64.51354,711.1204669847667,0.009999998,100,1.0,57.232193,,64.51353719738906,0.01
1.0,63.987755127060154,3.5044917e-18,1.0,63.987755127060154,798.2503844927902,1.0,100.0,500.0,0.01,28.111702,100.0,63.987747,798.2503844927902,0.009999998,100,1.0,56.56294,,63.987755127060154,0.01
1.0,65.41589369496711,3.5044917e-18,1.0,65.41589369496711,602.1604267578473,1.0,100.0,500.0,0.01,24.415955,100.0,65.41589,602.1604267578473,0.009999998,100,1.0,58.19183,,65.41589369496711,0.01
1.0,71.24032382760943,3.5044917e-18,1.0,71.24032382760943,108.96876335448538,1.0,100.0,500.0,0.01,10.386485,100.0,71.240326,108.96876335448538,0.009999998,100,1.0,64.07964,,71.24032382760943,0.01
1.0,65.02778063452828,3.5044917e-18,1.0,65.02778063452828,713.0695773492912,1.0,100.0,500.0,0.01,26.56951,100.0,65.02778,713.0695773492912,0.009999998,100,1.0,57.685528,,65.02778063452828,0.01
1.0,63.50101499376637,3.5044917e-18,1.0,63.50101499376637,982.2377077197655,1.0,100.0,500.0,0.01,31.183575,100.0,63.501015,982.2377077197655,0.009999998,100,1.0,56.42466,,63.50101499376637,0.01
1.0,65.32333548127198,3.5044917e-18,1.0,65.32333548127198,589.1323005697865,1.0,100.0,500.0,0.01,24.150383,100.0,65.32333,589.1323005697865,0.009999998,100,1.0,58.33117,,65.32333548127198,0.01
1.0,66.3251828011811,3.5044917e-18,1.0,66.3251828011811,596.260820886188,1.0,100.0,500.0,0.01,24.296053,100.0,66.32518,596.260820886188,0.009999998,100,1.0,58.80155,,66.3251828011811,0.01
1.0,67.19891882529026,3.5044917e-18,1.0,67.19891882529026,374.5566080129067,1.0,100.0,500.0,0.01,19.256454,100.0,67.19892,374.5566080129067,0.009999998,100,1.0,59.764183,,67.19891882529026,0.01
1.0,63.97072017227878,3.5044917e-18,1.0,63.97072017227878,803.0528017498001,1.0,100.0,500.0,0.01,28.196138,100.0,63.97072,803.0528017498001,0.009999998,100,1.0,56.706646,,63.97072017227878,0.01
1.0,67.97270820585258,3.5044917e-18,1.0,67.97270820585258,476.28186476906933,1.0,100.0,500.0,0.01,21.714487,100.0,67.9727,476.28186476906933,0.009999998,100,1.0,60.676655,,67.97270820585258,0.01
1.0,64.93875563274554,3.5044917e-18,1.0,64.93875563274554,805.359490217061,1.0,100.0,500.0,0.01,28.236605,100.0,64.93876,805.359490217061,0.009999998,100,1.0,57.207726,,64.93875563274554,0.01
1.0,67.27058640466704,3.5044917e-18,1.0,67.27058640466704,476.39947388125495,1.0,100.0,500.0,0.01,21.71717,100.0,67.27059,476.39947388125495,0.009999998,100,1.0,59.965866,,67.27058640466704,0.01
1.0,65.25614697130601,3.5044917e-18,1.0,65.25614697130601,718.0032271531661,1.0,100.0,500.0,0.01,26.661268,100.0,65.25614,718.0032271531661,0.009999998,100,1.0,58.113903,,65.25614697130601,0.01
1.0,64.76395280287542,3.5044917e-18,1.0,64.76395280287542,618.7304383627793,1.0,100.0,500.0,0.01,24.749607,100.0,64.763954,618.7304383627793,0.009999998,100,1.0,57.708042,,64.76395280287542,0.01
1.0,68.39910046478688,3.5044917e-18,1.0,68.39910046478688,481.2901647844388,1.0,100.0,500.0,0.01,21.828358,100.0,68.3991,481.2901647844388,0.009999998,100,1.0,61.18781,,68.39910046478688,0.01
1.0,69.55663339269587,3.5044917e-18,1.0,69.55663339269587,417.3221539598144,1.0,100.0,500.0,0.01,20.326065,100.0,69.55663,417.3221539598144,0.009999998,100,1.0,61.94324,,69.55663339269587,0.01
1.0,65.71294697472588,3.5044917e-18,1.0,65.71294697472588,646.9270082463262,1.0,100.0,500.0,0.01,25.307266,100.0,65.712944,646.9270082463262,0.009999998,100,1.0,58.699116,,65.71294697472588,0.01
1.0,65.66922160059215,3.5044917e-18,1.0,65.66922160059215,683.6676268568269,1.0,100.0,500.0,0.01,26.015974,100.0,65.66922,683.6676268568269,0.009999998,100,1.0,58.26146,,65.66922160059215,0.01
1.0,68.13178967629962,3.5044917e-18,1.0,68.13178967629962,468.7833646476268,1.0,100.0,500.0,0.01,21.542877,100.0,68.13178,468.7833646476268,0.009999998,100,1.0,60.539818,,68.13178967629962,0.01
1.0,69.35738556300713,3.5044917e-18,1.0,69.35738556300713,311.8297737739852,1.0,100.0,500.0,0.01,17.570187,100.0,69.35738,311.8297737739852,0.009999998,100,1.0,62.091057,,69.35738556300713,0.01
1.0,64.96942274733411,3.5044917e-18,1.0,64.96942274733411,659.5817208042245,1.0,100.0,500.0,0.01,25.553587,100.0,64.96942,659.5817208042245,0.009999998,100,1.0,57.738407,,64.96942274733411,0.01
1.0,67.76735539077141,3.5044917e-18,1.0,67.76735539077141,505.99933498902686,1.0,100.0,500.0,0.01,22.381674,100.0,67.76736,505.99933498902686,0.009999998,100,1.0,60.3399,,67.76735539077141,0.01
1.0,64.49483214715976,3.5044917e-18,1.0,64.49483214715976,840.7109300189837,1.0,100.0,500.0,0.01,28.849676,100.0,64.49483,840.7109300189837,0.009999998,100,1.0,57.0644,,64.49483214715976,0.01
1.0,66.6577033691838,3.5044917e-18,1.0,66.6577033691838,705.9799440028188,1.0,100.0,500.0,0.01,26.4371,100.0,66.65769,705.9799440028188,0.009999998,100,1.0,59.283623,,66.6577033691838,0.01
1.0,65.18569114107942,3.5044917e-18,1.0,65.18569114107942,703.511694793086,1.0,100.0,500.0,0.01,26.390844,100.0,65.18569,703.511694793086,0.009999998,100,1.0,57.61736,,65.18569114107942,0.01
1.0,66.02943509030544,3.5044917e-18,1.0,66.02943509030544,673.0974524833186,1.0,100.0,500.0,0.01,25.814075,100.0,66.029434,673.0974524833186,0.009999998,100,1.0,58.452038,,66.02943509030544,0.01
1.0,70.22538500908612,3.5044917e-18,1.0,70.22538500908612,223.22570956002238,1.0,100.0,500.0,0.01,14.865848,100.0,70.22539,223.22570956002238,0.009999998,100,1.0,63.118027,,70.22538500908612,0.01
1.0,70.35537437843696,3.5044917e-18,1.0,70.35537437843696,219.78290732039108,1.0,100.0,500.0,0.01,14.750765,100.0,70.35538,219.78290732039108,0.009999998,100,1.0,63.066727,,70.35537437843696,0.01
1.0,67.32929579729063,3.5044917e-18,1.0,67.32929579729063,409.559061048013,1.0,100.0,500.0,0.01,20.136124,100.0,67.32929,409.559061048013,0.009999998,100,1.0,60.079403,,67.32929579729063,0.01
1.0,68.96934023710166,3.5044917e-18,1.0,68.96934023710166,274.6918063949176,1.0,100.0,500.0,0.01,16.490751,100.0,68.96934,274.6918063949176,0.009999998,100,1.0,61.648895,,68.96934023710166,0.01
1.0,68.42497138624555,3.5044917e-18,1.0,68.42497138624555,509.09030005718256,1.0,100.0,500.0,0.01,22.449932,100.0,68.424965,509.09030005718256,0.009999998,100,1.0,60.706886,,68.42497138624555,0.01
1.0,66.19337063960332,3.5044917e-18,1.0,66.19337063960332,648.8337360085524,1.0,100.0,500.0,0.01,25.344536,100.0,66.19337,648.8337360085524,0.009999998,100,1.0,59.06538,,66.19337063960332,0.01
1.0,68.5431735545036,3.5044917e-18,1.0,68.5431735545036,298.8061153916632,1.0,100.0,500.0,0.01,17.199362,100.0,68.543175,298.8061153916632,0.009999998,100,1.0,61.36682,,68.5431735545036,0.01
1.0,66.98645481366938,3.5044917e-18,1.0,66.98645481366938,646.5049046331025,1.0,100.0,500.0,0.01,25.299007,100.0,66.98645,646.5049046331025,0.009999998,100,1.0,59.667377,,66.98645481366938,0.01
1.0,63.557602213420665,3.5044917e-18,1.0,63.557602213420665,852.476734799624,1.0,100.0,500.0,0.01,29.050852,100.0,63.5576,852.476734799624,0.009999998,100,1.0,56.503223,,63.557602213420665,0.01
0.9999995,66.39650502708568,3.7936124e-18,1.0,66.39650502708568,540.7285039583567,1.0000004,100.0,500.0,0.0100000035,23.13701,100.0,66.39651,540.7285039583567,0.009999999,100,1.0,58.921898,1.8840149e-14,66.39650502708568,0.009999995
0.99999976,64.28443435272344,3.0051019e-18,1.0,64.28443435272344,728.5296489657727,1.000001,100.0,500.0,0.010000009,26.855993,100.0,64.28444,728.5296489657727,0.01,100,1.0,56.999207,2.5730259e-14,64.28443435272344,0.009999998
1.0,63.136321370118,3.5044917e-18,1.0,63.136321370118,1009.3943645673471,1.0,100.0,500.0,0.01,31.611713,100.0,63.136322,1009.3943645673471,0.009999998,100,1.0,55.760765,,63.136321370118,0.01
1.0,67.10731306467098,3.5044917e-18,1.0,67.10731306467098,343.210828594803,1.0,100.0,500.0,0.01,18.433088,100.0,67.10731,343.210828594803,0.009999998,100,1.0,59.94433,,67.10731306467098,0.01
1.0,63.21107364505285,3.5044917e-18,1.0,63.21107364505285,755.7417450045933,1.0,100.0,500.0,0.01,27.352959,100.0,63.211075,755.7417450045933,0.009999998,100,1.0,56.366405,,63.21107364505285,0.01
1.0,65.58250727548652,3.5044917e-18,1.0,65.58250727548652,697.6465966413921,1.0,100.0,500.0,0.01,26.280603,100.0,65.582504,697.6465966413921,0.009999998,100,1.0,58.164333,,65.58250727548652,0.01
1.0,63.183618868625764,3.5044917e-18,1.0,63.183618868625764,880.2128006453647,1.0,100.0,500.0,0.01,29.519665,100.0,63.183617,880.2128006453647,0.009999998,100,1.0,56.304348,,63.183618868625764,0.01
1.0,66.50657913167383,3.5044917e-18,1.0,66.50657913167383,399.36151434184666,1.0,100.0,500.0,0.01,19.88386,100.0,66.50658,399.36151434184666,0.009999998,100,1.0,59.20894,,66.50657913167383,0.01
1.0,64.73343238660713,3.5044917e-18,1.0,64.73343238660713,665.2361780855392,1.0,100.0,500.0,0.01,25.66289,100.0,64.73343,665.2361780855392,0.009999998,100,1.0,57.420666,,64.73343238660713,0.01
1.0,68.68908233493478,3.5044917e-18,1.0,68.68908233493478,402.18564407607136,1.0,100.0,500.0,0.01,19.954042,100.0,68.68909,402.18564407607136,0.009999998,100,1.0,61.402927,,68.68908233493478,0.01
1.0,68.49177265676991,3.5044917e-18,1.0,68.49177265676991,459.4935084986393,1.0,100.0,500.0,0.01,21.328352,100.0,68.491776,459.4935084986393,0.009999998,100,1.0,60.884663,,68.49177265676991,0.01
1.0,65.77241632277945,3.5044917e-18,1.0,65.77241632277945,763.058088523503,1.0,100.0,500.0,0.01,27.485043,100.0,65.77242,763.058088523503,0.009999998,100,1.0,58.387062,,65.77241632277945,0.01
1.0,66.4136444745413,3.5044917e-18,1.0,66.4136444745413,541.8629681643467,1.0,100.0,500.0,0.01,23.161268,100.0,66.41364,541.8629681643467,0.009999998,100,1.0,59.183777,,66.4136444745413,0.01
1.0,70.22672271261933,3.5044917e-18,1.0,70.22672271261933,224.47478863051478,1.0,100.0,500.0,0.01,14.907382,100.0,70.22672,224.47478863051478,0.009999998,100,1.0,62.755283,,70.22672271261933,0.01
1.0,69.10653185091464,3.5044917e-18,1.0,69.10653185091464,327.9002135206082,1.0,100.0,500.0,0.01,18.017246,100.0,69.10653,327.9002135206082,0.009999998,100,1.0,61.701237,,69.10653185091464,0.01
1.0,61.061833818129365,3.5044917e-18,1.0,61.061833818129365,1056.3688813912734,1.0,100.0,500.0,0.01,32.338913,100.0,61.06183,1056.3688813912734,0.009999998,100,1.0,53.972576,,61.061833818129365,0.01
1.0,64.99113365536228,3.5044917e-18,1.0,64.99113365536228,637.7966172713095,1.0,100.0,500.0,0.01,25.128044,100.0,64.991135,637.7966172713095,0.009999998,100,1.0,57.906387,,64.99113365536228,0.01
1.0,66.83399259313049,3.5044917e-18,1.0,66.83399259313049,530.1499219630567,1.0,100.0,500.0,0.01,22.90957,100.0,66.83399,530.1499219630567,0.009999998,100,1.0,59.522903,,66.83399259313049,0.01
1.0,60.7243760388872,3.5044917e-18,1.0,60.7243760388872,1226.3730743950825,1.0,100.0,500.0,0.01,34.84407,100.0,60.724373,1226.3730743950825,0.009999998,100,1.0,52.977024,,60.7243760388872,0.01
1.0,69.9664336592292,3.5044917e-18,1.0,69.9664336592292,265.54993776996304,1.0,100.0,500.0,0.01,16.214022,100.0,69.96643,265.54993776996304,0.009999998,100,1.0,62.90893,,69.9664336592292,0.01
1.0,65.66710020331722,3.5044917e-18,1.0,65.66710020331722,732.5824190738111,1.0,100.0,500.0,0.01,26.93059,100.0,65.6671,732.5824190738111,0.009999998,100,1.0,58.031216,,65.66710020331722,0.01
1.0,65.4253216260248,3.5044917e-18,1.0,65.4253216260248,585.5872972055546,1.0,100.0,500.0,0.01,24.077614,100.0,65.42532,585.5872972055546,0.009999998,100,1.0,58.11934,,65.4253216260248,0.01
1.0,66.00177907973091,3.5044917e-18,1.0,66.00177907973091,812.2771097051786,1.0,100.0,500.0,0.01,28.357613,100.0,66.00178,812.2771097051786,0.009999998,100,1.0,58.643387,,66.00177907973091,0.01
1.0,63.50614917159503,3.5044917e-18,1.0,63.50614917159503,996.3671520878054,1.0,100.0,500.0,0.01,31.407059,100.0,63.506145,996.3671520878054,0.009999998,100,1.0,56.140827,,63.50614917159503,0.01
0.9999999,71.1792049283448,1.8223358e-18,1.0,71.1792049283448,279.23512302887747,1.0000001,100.0,500.0,0.010000002,16.62657,100.0,71.17921,279.23512302887747,0.009999999,100,1.0,63.84502,2.5837918e-15,71.1792049283448,0.009999999
1.0,66.79166539482131,3.5044917e-18,1.0,66.79166539482131,487.82721056095414,1.0,100.0,500.0,0.01,21.976099,100.0,66.791664,487.82721056095414,0.009999998,100,1.0,59.539894,,66.79166539482131,0.01
1.0,68.2625984359851,3.5044917e-18,1.0,68.2625984359851,483.43994949047885,1.0,100.0,500.0,0.01,21.877056,100.0,68.262596,483.43994949047885,0.009999998,100,1.0,60.920063,,68.2625984359851,0.01
1.0,67.10352947767475,3.5044917e-18,1.0,67.10352947767475,625.4534592454286,1.0,100.0,500.0,0.01,24.883707,100.0,67.10353,625.4534592454286,0.009999998,100,1.0,59.85523,,67.10352947767475,0.01
1.0,67.40331777901858,3.5044917e-18,1.0,67.40331777901858,503.25474565085415,1.0,100.0,500.0,0.01,22.320892,100.0,67.40331,503.25474565085415,0.009999998,100,1.0,60.071297,,67.40331777901858,0.01
1.0,68.48357498504413,3.5044917e-18,1.0,68.48357498504413,369.8181915042028,1.0,100.0,500.0,0.01,19.134262,100.0,68.483574,369.8181915042028,0.009999998,100,1.0,61.21077,,68.48357498504413,0.01
1.0,66.31158208222898,3.5044917e-18,1.0,66.31158208222898,493.4244280416048,1.0,100.0,500.0,0.01,22.101814,100.0,66.311584,493.4244280416048,0.009999998,100,1.0,58.889824,,66.31158208222898,0.01
1.0,67.94353157229406,3.5044917e-18,1.0,67.94353157229406,551.661223650159,1.0,100.0,500.0,0.01,23.369736,100.0,67.943535,551.661223650159,0.009999998,100,1.0,60.345398,,67.94353157229406,0.01
1.0,66.87983725101279,3.5044917e-18,1.0,66.87983725101279,571.974705717938,1.0,100.0,500.0,0.01,23.796114,100.0,66.87984,571.974705717938,0.009999998,100,1.0,59.66526,,66.87983725101279,0.01
1.0,66.01321916681145,3.5044917e-18,1.0,66.01321916681145,623.7360747347664,1.0,100.0,500.0,0.01,24.84952,100.0,66.01322,623.7360747347664,0.009999998,100,1.0,58.274525,,66.01321916681145,0.01
1.0,67.78364296383765,3.5044917e-18,1.0,67.78364296383765,493.4200831545494,1.0,100.0,500.0,0.01,22.101717,100.0,67.783646,493.4200831545494,0.009999998,100,1.0,60.561104,,67.78364296383765,0.01
1.0,67.56339966792035,3.5044917e-18,1.0,67.56339966792035,601.5756239016338,1.0,100.0,500.0,0.01,24.404095,100.0,67.5634,601.5756239016338,0.009999998,100,1.0,60.05104,,67.56339966792035,0.01
1.0,71.1766285368807,3.5044917e-18,1.0,71.1766285368807,170.714650377756,1.0,100.0,500.0,0.01,13.000289,100.0,71.17663,170.714650377756,0.009999998,100,1.0,64.01845,,71.1766285368807,0.01
1.0,61.59140945744197,3.5044917e-18,1.0,61.59140945744197,1108.1996943482634,1.0,100.0,500.0,0.01,33.12277,100.0,61.591408,1108.1996943482634,0.009999998,100,1.0,54.46679,,61.59140945744197,0.01
1.0,69.23830180117623,3.5044917e-18,1.0,69.23830180117623,388.51105142564643,1.0,100.0,500.0,0.01,19.611883,100.0,69.238304,388.51105142564643,0.009999998,100,1.0,61.944973,,69.23830180117623,0.01
1.0,67.83142724702736,3.5044917e-18,1.0,67.83142724702736,449.7816385762416,1.0,100.0,500.0,0.01,21.10175,100.0,67.83143,449.7816385762416,0.009999998,100,1.0,60.593166,,67.83142724702736,0.01
1.0,63.15191465290176,3.5044917e-18,1.0,63.15191465290176,856.7136980801326,1.0,100.0,500.0,0.01,29.122955,100.0,63.151913,856.7136980801326,0.009999998,100,1.0,55.96822,,63.15191465290176,0.01
1.0,65.35545355611349,3.5044917e-18,1.0,65.35545355611349,676.5273609316561,1.0,100.0,500.0,0.01,25.87976,100.0,65.35545,676.5273609316561,0.009999998,100,1.0,57.902004,,65.35545355611349,0.01
1.0,70.80260480185557,3.5044917e-18,1.0,70.80260480185557,124.02531545882755,1.0,100.0,500.0,0.01,11.080842,100.0,70.8026,124.02531545882755,0.009999998,100,1.0,63.57506,,70.80260480185557,0.01
1.0,61.55096270116896,3.5044917e-18,1.0,61.55096270116896,991.8018324710724,1.0,100.0,500.0,0.01,31.335026,100.0,61.550964,991.8018324710724,0.009999998,100,1.0,54.14403,,61.55096270116896,0.01
1.0,68.39372285070172,3.5044917e-18,1.0,68.39372285070172,346.03327113477536,1.0,100.0,500.0,0.01,18.508726,100.0,68.39372,346.03327113477536,0.009999998,100,1.0,60.91118,,68.39372285070172,0.01
1.0,66.6260686226524,3.5044917e-18,1.0,66.6260686226524,698.4696190711152,1.0,100.0,500.0,0.01,26.2961,100.0,66.62607,698.4696190711152,0.009999998,100,1.0,59.50089,,66.6260686226524,0.01
1.0,65.04323213862334,3.5044917e-18,1.0,65.04323213862334,564.1202073590831,1.0,100.0,500.0,0.01,23.632158,100.0,65.04323,564.1202073590831,0.009999998,100,1.0,57.728,,65.04323213862334,0.01
1.0,63.87830363987622,3.5044917e-18,1.0,63.87830363987622,837.497147046535,1.0,100.0,500.0,0.01,28.794483,100.0,63.878304,837.497147046535,0.009999998,100,1.0,56.602173,,63.87830363987622,0.01
1.0,67.6346079855959,3.5044917e-18,1.0,67.6346079855959,542.5458686581286,1.0,100.0,500.0,0.01,23.175858,100.0,67.6346,542.5458686581286,0.009999998,100,1.0,60.342827,,67.6346079855959,0.01
1.0,69.80946146134231,3.5044917e-18,1.0,69.80946146134231,258.76883788605215,1.0,100.0,500.0,0.01,16.00566,100.0,69.809456,258.76883788605215,0.009999998,100,1.0,62.679222,,69.80946146134231,0.01
1.0,67.51125565747871,3.5044917e-18,1.0,67.51125565747871,417.7138270699952,1.0,100.0,500.0,0.01,20.335602,100.0,67.511246,417.7138270699952,0.009999998,100,1.0,60.026665,,67.51125565747871,0.01
1.0,69.24527298773731,3.5044917e-18,1.0,69.24527298773731,298.87019749767416,1.0,100.0,500.0,0.01,17.201206,100.0,69.24527,298.87019749767416,0.009999998,100,1.0,61.667667,,69.24527298773731,0.01
1.0,66.79068017622392,3.5044917e-18,1.0,66.79068017622392,566.9121620078408,1.0,100.0,500.0,0.01,23.690569,100.0,66.79069,566.9121620078408,0.009999998,100,1.0,59.70798,,66.79068017622392,0.01
1.0,67.49906999796657,3.5044917e-18,1.0,67.49906999796657,549.1168262375328,1.0,100.0,500.0,0.01,23.31578,100.0,67.49907,549.1168262375328,0.009999998,100,1.0,59.986217,,67.49906999796657,0.01
1.0,65.14136555389742,3.5044917e-18,1.0,65.14136555389742,713.7966232057569,1.0,100.0,500.0,0.01,26.583054,100.0,65.141365,713.7966232057569,0.009999998,100,1.0,57.91893,,65.14136555389742,0.01
1.0,67.56817549124297,3.5044917e-18,1.0,67.56817549124297,644.125742941985,1.0,100.0,500.0,0.01,25.252415,100.0,67.56818,644.125742941985,0.009999998,100,1.0,60.029533,,67.56817549124297,0.01
1.0,68.68048215487006,3.5044917e-18,1.0,68.68048215487006,362.51171360569606,1.0,100.0,500.0,0.01,18.944302,100.0,68.68048,362.51171360569606,0.009999998,100,1.0,61.218136,,68.68048215487006,0.01
1.0,67.01347400130649,3.5044917e-18,1.0,67.01347400130649,630.0888804626766,1.0,100.0,500.0,0.01,24.975748,100.0,67.01347,630.0888804626766,0.009999998,100,1.0,59.827225,,67.01347400130649,0.01
1.0,68.18453751852539,3.5044917e-18,1.0,68.18453751852539,457.97805653672407,1.0,100.0,500.0,0.01,21.293152,100.0,68.18453,457.97805653672407,0.009999998,100,1.0,60.89011,,68.18453751852539,0.01
1.0,66.62248093870714,3.5044917e-18,1.0,66.62248093870714,607.1602594063024,1.0,100.0,500.0,0.01,24.517109,100.0,66.622475,607.1602594063024,0.009999998,100,1.0,59.52099,,66.62248093870714,0.01
1.0,65.18255012851331,3.5044917e-18,1.0,65.18255012851331,881.3574977809667,1.0,100.0,500.0,0.01,29.538857,100.0,65.18255,881.3574977809667,0.009999998,100,1.0,57.95768,,65.18255012851331,0.01
1.0,71.9458743457916,3.5044917e-18,1.0,71.9458743457916,58.108694814877616,1.0,100.0,500.0,0.01,7.5846953,100.0,71.94587,58.108694814877616,0.009999998,100,1.0,64.46877,,71.9458743457916,0.01
1.0,65.94921665526618,3.5044917e-18,1.0,65.94921665526618,763.0399979413057,1.0,100.0,500.0,0.01,27.484715,100.0,65.94921,763.0399979413057,0.009999998,100,1.0,58.576874,,65.94921665526618,0.01
1.0,61.284934678548574,3.5044917e-18,1.0,61.284934678548574,944.3699377578231,1.0,100.0,500.0,0.01,30.576563,100.0,61.284935,944.3699377578231,0.009999998,100,1.0,54.038437,,61.284934678548574,0.01
1.0,66.64591741164625,3.5044917e-18,1.0,66.64591741164625,606.7444887413444,1.0,100.0,500.0,0.01,24.508715,100.0,66.64592,606.7444887413444,0.009999998,100,1.0,59.324604,,66.64591741164625,0.01
1.0,63.636338594086,3.5044917e-18,1.0,63.636338594086,939.1655380682205,1.0,100.0,500.0,0.01,30.492193,100.0,63.636337,939.1655380682205,0.009999998,100,1.0,56.336422,,63.636338594086,0.01
1.0,68.73172102639172,3.5044917e-18,1.0,68.73172102639172,355.57776540848914,1.0,100.0,500.0,0.01,18.762247,100.0,68.73172,355.57776540848914,0.009999998,100,1.0,61.36287,,68.73172102639172,0.01
1.0,69.17073472979615,3.5044917e-18,1.0,69.17073472979615,367.0756549364204,1.0,100.0,500.0,0.01,19.06318,100.0,69.17073,367.0756549364204,0.009999998,100,1.0,61.97251,,69.17073472979615,0.01
1.0,68.92240452077844,3.5044917e-18,1.0,68.92240452077844,306.39181855613515,1.0,100.0,500.0,0.01,17.416311,100.0,68.9224,306.39181855613515,0.009999998,100,1.0,61.310467,,68.92240452077844,0.01
1.0,65.93302419678385,3.5044917e-18,1.0,65.93302419678385,728.9853996897206,1.0,100.0,500.0,0.01,26.864391,100.0,65.93302,728.9853996897206,0.009999998,100,1.0,58.627926,,65.93302419678385,0.01
1.0,69.86431151814861,3.5044917e-18,1.0,69.86431151814861,280.0008212687544,1.0,100.0,500.0,0.01,16.64935,100.0,69.86431,280.0008212687544,0.009999998,100,1.0,62.573387,,69.86431151814861,0.01
1.0,69.09632076920303,3.5044917e-18,1.0,69.09632076920303,376.47770635615524,1.0,100.0,500.0,0.01,19.305773,100.0,69.09631,376.47770635615524,0.009999998,100,1.0,61.79526,,69.09632076920303,0.01
1.0,62.10309270170323,3.5044917e-18,1.0,62.10309270170323,964.8851105926802,1.0,100.0,500.0,0.01,30.906897,100.0,62.103092,964.8851105926802,0.009999998,100,1.0,54.730892,,62.10309270170323,0.01
1.0,68.98381548404727,3.5044917e-18,1.0,68.98381548404727,405.20575394663354,1.0,100.0,500.0,0.01,20.02882,100.0,68.98381,405.20575394663354,0.009999998,100,1.0,61.171513,,68.98381548404727,0.01
1.0,66.3430251553029,3.5044917e-18,1.0,66.3430251553029,687.2143033051846,1.0,100.0,500.0,0.01,26.08337,100.0,66.343025,687.2143033051846,0.009999998,100,1.0,59.056854,,66.3430251553029,0.01
1.0,71.17383325367899,3.5044917e-18,1.0,71.17383325367899,141.7120047498096,1.0,100.0,500.0,0.01,11.844614,100.0,71.17383,141.7120047498096,0.009999998,100,1.0,63.854248,,71.17383325367899,0.01
1.0,67.12589430000277,3.5044917e-18,1.0,67.12589430000277,621.5092095107699,1.0,100.0,500.0,0.01,24.805122,100.0,67.12589,621.5092095107699,0.009999998,100,1.0,59.64924,,67.12589430000277,0.01
1.0,70.07179371973827,3.5044917e-18,1.0,70.07179371973827,300.63610429005195,1.0,100.0,500.0,0.01,17.251947,100.0,70.07179,300.63610429005195,0.009999998,100,1.0,62.81403,,70.07179371973827,0.01
1.0,68.96639775720861,3.5044917e-18,1.0,68.96639775720861,341.08720304056675,1.0,100.0,500.0,0.01,18.37597,100.0,68.9664,341.08720304056675,0.009999998,100,1.0,61.502953,,68.96639775720861,0.01
1.0,66.77455365932434,3.5044917e-18,1.0,66.77455365932434,479.671739892101,1.0,100.0,500.0,0.01,21.791628,100.0,66.77455,479.671739892101,0.009999998,100,1.0,59.240807,,66.77455365932434,0.01
