AvgVanillaIw,AvgRet,VarJ,AvgDiscRet,MinVanillaIw,Bound,VanillaAvgRet,VarDiscRet,VarVanillaIw,BatchSize,VarRet,AvgNormIw,MaxVanillaIw,VarNormIw,AvgEpLen,ESSRenyi,ESSClassic,MaxNormIw,J,MinNormIw,eRenyi2
1.0,71.31945899235893,15.39521,71.31945899235893,1.0,63.503407,71.31945899235893,239.40655676318735,,100,239.40655676318735,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.31945,0.01,1.0
1.0,71.11006957249596,18.247292,71.11006957249596,1.0,63.35121,71.11006957249596,336.3269637866726,,100,336.3269637866726,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.11007,0.01,1.0
1.0,72.0636463575293,10.557011,72.0636463575293,1.0,64.19835,72.0636463575293,112.5762367266205,,100,112.5762367266205,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.063644,0.01,1.0
1.0,72.1024982962693,14.575594,72.1024982962693,1.0,64.41549,72.1024982962693,214.59388860101714,,100,214.59388860101714,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.1025,0.01,1.0
1.0,71.21166112626074,21.845842,71.21166112626074,1.0,63.64326,71.21166112626074,482.06157522994965,,100,482.06157522994965,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.21166,0.01,1.0
1.0,73.8015351607523,11.229763,73.8015351607523,1.0,66.27108,73.8015351607523,127.38140885427676,,100,127.38140885427676,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.80153,0.01,1.0
1.0,71.09419053667924,13.054678,71.09419053667924,1.0,63.6044,71.09419053667924,172.1460923968811,,100,172.1460923968811,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.094185,0.01,1.0
1.0,73.25899477356454,13.552998,73.25899477356454,1.0,65.30248,73.25899477356454,185.5391237062302,,100,185.5391237062302,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.259,0.01,1.0
1.0,72.12468383317533,16.601469,72.12468383317533,1.0,64.4324,72.12468383317533,278.39277152045366,,100,278.39277152045366,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.12468,0.01,1.0
1.0,70.90201444824399,18.00748,70.90201444824399,1.0,63.1248,70.90201444824399,327.5448645705096,,100,327.5448645705096,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.90201,0.01,1.0
1.0,69.874154869294,18.757082,69.874154869294,1.0,62.04237,69.874154869294,355.3819874398745,,100,355.3819874398745,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.87415,0.01,1.0
1.0,70.41084311887475,19.809986,70.41084311887475,1.0,62.931152,70.41084311887475,396.39953803563014,,100,396.39953803563014,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.410835,0.01,1.0
1.0,73.26939150201726,10.621968,73.26939150201726,1.0,65.781204,73.26939150201726,113.96587898849542,,100,113.96587898849542,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.26939,0.01,1.0
1.0,71.98564227639262,10.799402,71.98564227639262,1.0,64.30252,71.98564227639262,117.80514848222259,,100,117.80514848222259,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.98564,0.01,1.0
1.0,71.07596122830509,20.286602,71.07596122830509,1.0,63.26258,71.07596122830509,415.7032905920207,,100,415.7032905920207,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.075966,0.01,1.0
1.0,71.09547640905383,18.47868,71.09547640905383,1.0,63.227848,71.09547640905383,344.910742824927,,100,344.910742824927,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.095474,0.01,1.0
1.0,69.00976847508154,22.99713,69.00976847508154,1.0,61.37928,69.00976847508154,534.2101757111459,,100,534.2101757111459,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.00977,0.01,1.0
1.0,72.705953283207,13.588508,72.705953283207,1.0,64.905945,72.705953283207,186.51268237635713,,100,186.51268237635713,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.705956,0.01,1.0
1.0,71.5281527727211,10.309281,71.5281527727211,1.0,63.68144,71.5281527727211,107.35483030135099,,100,107.35483030135099,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.52815,0.01,1.0
1.0,70.16299267130788,16.572506,70.16299267130788,1.0,62.630943,70.16299267130788,277.42218620092234,,100,277.42218620092234,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.16299,0.01,1.0
1.0,70.24934118089132,18.332159,70.24934118089132,1.0,62.623646,70.24934118089132,339.4627169062894,,100,339.4627169062894,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.249344,0.01,1.0
1.0,70.87945251125687,14.307619,70.87945251125687,1.0,63.2133,70.87945251125687,206.7757498056266,,100,206.7757498056266,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.879456,0.01,1.0
1.0,70.2003675211553,22.435614,70.2003675211553,1.0,62.492847,70.2003675211553,508.44119445568634,,100,508.44119445568634,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.20037,0.01,1.0
1.0,70.38595705258133,12.597467,70.38595705258133,1.0,62.7385,70.38595705258133,160.29916008255665,,100,160.29916008255665,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.385956,0.01,1.0
1.0,68.3450480178812,25.122978,68.3450480178812,1.0,60.525578,68.3450480178812,637.5394524883325,,100,637.5394524883325,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.34505,0.01,1.0
1.0,71.09826916025436,19.367498,71.09826916025436,1.0,63.488766,71.09826916025436,378.88887950125184,,100,378.88887950125184,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.09826,0.01,1.0
1.0,72.55815672592054,9.434787,72.55815672592054,1.0,65.06398,72.55815672592054,89.91434355324807,,100,89.91434355324807,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.55815,0.01,1.0
1.0,72.56671320842739,13.514926,72.56671320842739,1.0,64.887764,72.56671320842739,184.4982022538654,,100,184.4982022538654,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.56671,0.01,1.0
1.0,72.91012052905744,10.97872,72.91012052905744,1.0,65.160904,72.91012052905744,121.74980647102454,,100,121.74980647102454,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.91011,0.01,1.0
1.0,71.5355574324116,15.613565,71.5355574324116,1.0,63.758816,71.5355574324116,246.24588747298796,,100,246.24588747298796,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.53555,0.01,1.0
1.0,72.49932057739977,16.74829,72.49932057739977,1.0,64.55452,72.49932057739977,283.3385758137902,,100,283.3385758137902,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.49932,0.01,1.0
1.0,71.69839336336736,13.002098,71.69839336336736,1.0,64.24627,71.69839336336736,170.76220474116292,,100,170.76220474116292,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.698395,0.01,1.0
1.0,71.59851797223638,17.22242,71.59851797223638,1.0,64.01445,71.59851797223638,299.60785608166464,,100,299.60785608166464,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.59852,0.01,1.0
1.0,71.47800078039263,17.13569,71.47800078039263,1.0,63.77009,71.47800078039263,296.59795759429056,,100,296.59795759429056,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.478,0.01,1.0
1.0,72.18686927931722,12.993889,72.18686927931722,1.0,64.44067,72.18686927931722,170.5466018486502,,100,170.5466018486502,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.186874,0.01,1.0
1.0,71.17885049118576,14.615224,71.17885049118576,1.0,63.592266,71.17885049118576,215.76239279824142,,100,215.76239279824142,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.178856,0.01,1.0
1.0,72.39751690151981,16.757639,72.39751690151981,1.0,64.609604,72.39751690151981,283.65501716004064,,100,283.65501716004064,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.397514,0.01,1.0
1.0,70.81678579473837,18.100582,70.81678579473837,1.0,62.971745,70.81678579473837,330.94046037976625,,100,330.94046037976625,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.81678,0.01,1.0
1.0,68.80555387279654,25.972248,68.80555387279654,1.0,60.8871,68.80555387279654,681.3714604804593,,100,681.3714604804593,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.80555,0.01,1.0
1.0,72.65650581599076,11.651543,72.65650581599076,1.0,64.883194,72.65650581599076,137.1297545849167,,100,137.1297545849167,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.6565,0.01,1.0
1.0,72.40354032132066,13.035462,72.40354032132066,1.0,64.66442,72.40354032132066,171.63968049630736,,100,171.63968049630736,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.403534,0.01,1.0
1.0,71.92928018569985,18.148281,71.92928018569985,1.0,64.157974,71.92928018569985,332.68706656766904,,100,332.68706656766904,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.92928,0.01,1.0
1.0,73.82894911210833,13.575818,73.82894911210833,1.0,66.23501,73.82894911210833,186.1644642617985,,100,186.1644642617985,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.82895,0.01,1.0
1.0,67.835776826111,29.74299,67.835776826111,1.0,60.217022,67.835776826111,893.5811766842983,,100,893.5811766842983,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,67.83578,0.01,1.0
1.0,71.0935247784462,22.295938,71.0935247784462,1.0,62.905052,71.0935247784462,502.13019670076324,,100,502.13019670076324,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.09352,0.01,1.0
1.0,73.158149056139,12.272026,73.158149056139,1.0,65.44039,73.158149056139,152.12386670137025,,100,152.12386670137025,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.15814,0.01,1.0
1.0,71.07462418709578,20.77665,71.07462418709578,1.0,63.197456,71.07462418709578,436.0295414524115,,100,436.0295414524115,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.07462,0.01,1.0
1.0,71.53634699397736,19.322351,71.53634699397736,1.0,63.97073,71.53634699397736,377.1245369136412,,100,377.1245369136412,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.53635,0.01,1.0
1.0,70.4624052250001,18.563082,70.4624052250001,1.0,62.775604,70.4624052250001,348.0687110027256,,100,348.0687110027256,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.4624,0.01,1.0
1.0,70.51370043698017,16.807053,70.51370043698017,1.0,62.839848,70.51370043698017,285.33032222812164,,100,285.33032222812164,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.5137,0.01,1.0
1.0,73.42472293350197,12.0556,73.42472293350197,1.0,65.68132,73.42472293350197,146.8055704402148,,100,146.8055704402148,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.42472,0.01,1.0
1.0,70.61963976341625,16.401052,70.61963976341625,1.0,62.765827,70.61963976341625,271.711668477671,,100,271.711668477671,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.619644,0.01,1.0
1.0,70.38908500664829,17.330997,70.38908500664829,1.0,62.697514,70.38908500664829,303.3974537191435,,100,303.3974537191435,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.389084,0.01,1.0
1.0,73.14945146005759,12.766818,73.14945146005759,1.0,65.23724,73.14945146005759,164.63804271968883,,100,164.63804271968883,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.149445,0.01,1.0
1.0,71.99107339116048,17.36232,71.99107339116048,1.0,64.47236,71.99107339116048,304.49507653733633,,100,304.49507653733633,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.99107,0.01,1.0
1.0,70.90950881849413,13.156567,70.90950881849413,1.0,63.14382,70.90950881849413,174.84368592168968,,100,174.84368592168968,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.90951,0.01,1.0
1.0,73.58834445360806,10.415614,73.58834445360806,1.0,66.02978,73.58834445360806,109.58083823861314,,100,109.58083823861314,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.58835,0.01,1.0
1.0,65.51752887281381,27.269278,65.51752887281381,1.0,58.001266,65.51752887281381,751.124717644933,,100,751.124717644933,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,65.517525,0.01,1.0
1.0,71.32451505035131,20.107758,71.32451505035131,1.0,63.714233,71.32451505035131,408.4059594263797,,100,408.4059594263797,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.32452,0.01,1.0
1.0,72.6229322595481,14.85247,72.6229322595481,1.0,65.00632,72.6229322595481,222.82412792166738,,100,222.82412792166738,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.62293,0.01,1.0
1.0,70.22540084570582,20.580078,70.22540084570582,1.0,62.4977,70.22540084570582,427.81779511708703,,100,427.81779511708703,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.225395,0.01,1.0
1.0,74.45078798093272,9.137316,74.45078798093272,1.0,66.84201,74.45078798093272,84.3338691880552,,100,84.3338691880552,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,74.45078,0.01,1.0
1.0,71.1459521818508,16.620493,71.1459521818508,1.0,63.709373,71.1459521818508,279.0310890758685,,100,279.0310890758685,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.14594,0.01,1.0
1.0,70.13168991825864,17.928614,70.13168991825864,1.0,62.571846,70.13168991825864,324.68202898981,,100,324.68202898981,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.13168,0.01,1.0
1.0,72.39672396817964,16.357737,72.39672396817964,1.0,64.43967,72.39672396817964,270.2783558893577,,100,270.2783558893577,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.39672,0.01,1.0
1.0,69.75480501764983,24.593971,69.75480501764983,1.0,62.116104,69.75480501764983,610.9731693163917,,100,610.9731693163917,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.75481,0.01,1.0
1.0,70.67170780579907,22.723795,70.67170780579907,1.0,62.87213,70.67170780579907,521.5867118569897,,100,521.5867118569897,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.6717,0.01,1.0
1.0,69.86632143423203,22.107805,69.86632143423203,1.0,62.086697,69.86632143423203,493.6918650661431,,100,493.6918650661431,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.86632,0.01,1.0
1.0,70.07140975519917,17.140007,70.07140975519917,1.0,62.304817,70.07140975519917,296.7472864780799,,100,296.7472864780799,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.0714,0.01,1.0
1.0,70.8340832471757,18.30107,70.8340832471757,1.0,63.32673,70.8340832471757,338.3122776402954,,100,338.3122776402954,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.83407,0.01,1.0
1.0,72.63858651016771,10.27473,72.63858651016771,1.0,64.97395,72.63858651016771,106.63643448450277,,100,106.63643448450277,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.63858,0.01,1.0
1.0,74.16286714961593,9.22036,74.16286714961593,1.0,66.46816,74.16286714961593,85.87377392274452,,100,85.87377392274452,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,74.162865,0.01,1.0
1.0,71.2493701434359,22.154095,71.2493701434359,1.0,63.473373,71.2493701434359,495.76151269384394,,100,495.76151269384394,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.249374,0.01,1.0
1.0,72.56148300524154,14.144616,72.56148300524154,1.0,64.930984,72.56148300524154,202.09107493080387,,100,202.09107493080387,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.561485,0.01,1.0
1.0,69.89381393192656,20.373552,69.89381393192656,1.0,62.15507,69.89381393192656,419.27430432359193,,100,419.27430432359193,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.893814,0.01,1.0
1.0,69.56609058557662,20.265713,69.56609058557662,1.0,61.952057,69.56609058557662,414.84761753448623,,100,414.84761753448623,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.566086,0.01,1.0
1.0,73.16020320980827,10.328384,73.16020320980827,1.0,65.44295,73.16020320980827,107.75306042703588,,100,107.75306042703588,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.160194,0.01,1.0
1.0,69.46935928871342,17.468807,69.46935928871342,1.0,61.849064,69.46935928871342,308.24161864695316,,100,308.24161864695316,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.46936,0.01,1.0
1.0,70.01305246132232,22.28073,70.01305246132232,1.0,62.161804,70.01305246132232,501.445386776041,,100,501.445386776041,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.01305,0.01,1.0
1.0,71.73448457977202,16.196772,71.73448457977202,1.0,63.98958,71.73448457977202,264.9853089251842,,100,264.9853089251842,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.73448,0.01,1.0
1.0,71.01063730795687,11.982591,71.01063730795687,1.0,63.468056,71.01063730795687,145.03280231789884,,100,145.03280231789884,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.01064,0.01,1.0
1.0,70.34376308910412,17.416826,70.34376308910412,1.0,62.502735,70.34376308910412,306.40993203843067,,100,306.40993203843067,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.34377,0.01,1.0
1.0,70.62019687296565,16.211302,70.62019687296565,1.0,63.109097,70.62019687296565,265.46086887417306,,100,265.46086887417306,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.62019,0.01,1.0
1.0,73.27622957786852,9.165863,73.27622957786852,1.0,65.8765,73.27622957786852,84.86167577676846,,100,84.86167577676846,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.27623,0.01,1.0
1.0,72.9432703577757,9.13283,72.9432703577757,1.0,65.17033,72.9432703577757,84.25108514946693,,100,84.25108514946693,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.94327,0.01,1.0
1.0,72.88457490892115,9.897164,72.88457490892115,1.0,64.898926,72.88457490892115,98.9432985529999,,100,98.9432985529999,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.884575,0.01,1.0
1.0,71.41164072267297,17.272816,71.41164072267297,1.0,63.7572,71.41164072267297,301.3638097806138,,100,301.3638097806138,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.41164,0.01,1.0
1.0,72.44486060279048,13.05942,72.44486060279048,1.0,64.62329,72.44486060279048,172.27115884636314,,100,172.27115884636314,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.44486,0.01,1.0
1.0,70.46586565577559,13.318192,70.46586565577559,1.0,62.83626,70.46586565577559,179.16587916656084,,100,179.16587916656084,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.46587,0.01,1.0
1.0,69.06259648358237,22.135876,69.06259648358237,1.0,61.341305,69.06259648358237,494.94644766610077,,100,494.94644766610077,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.06259,0.01,1.0
1.0,71.20180419203733,17.809004,71.20180419203733,1.0,63.56951,71.20180419203733,320.36427695021905,,100,320.36427695021905,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.2018,0.01,1.0
1.0,68.8895628419632,16.840822,68.8895628419632,1.0,61.140347,68.8895628419632,286.4780386173595,,100,286.4780386173595,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.88956,0.01,1.0
1.0,72.22764328888894,10.5781975,72.22764328888894,1.0,64.61906,72.22764328888894,113.02853576676071,,100,113.02853576676071,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.22764,0.01,1.0
1.0,68.85940238229087,19.62358,68.85940238229087,1.0,61.207355,68.85940238229087,388.97471263822837,,100,388.97471263822837,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.8594,0.01,1.0
1.0,72.2025447253344,13.1359415,72.2025447253344,1.0,64.373924,72.2025447253344,174.2959175132474,,100,174.2959175132474,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.202545,0.01,1.0
1.0,69.11358645978166,18.331724,69.11358645978166,1.0,61.70196,69.11358645978166,339.4465779751107,,100,339.4465779751107,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.11359,0.01,1.0
1.0,69.15334721814325,24.49994,69.15334721814325,1.0,61.548195,69.15334721814325,606.3102489570466,,100,606.3102489570466,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.15335,0.01,1.0
1.0,69.56445286901666,20.201899,69.56445286901666,1.0,61.824154,69.56445286901666,412.2390630789385,,100,412.2390630789385,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.564445,0.01,1.0
1.0,67.52895932670154,25.04208,67.52895932670154,1.0,59.745132,67.52895932670154,633.4401521019759,,100,633.4401521019759,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,67.52895,0.01,1.0
1.0,72.51008158058544,15.124833,72.51008158058544,1.0,64.935875,72.51008158058544,231.07131149012054,,100,231.07131149012054,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.51008,0.01,1.0
1.0,69.64059355136233,19.597252,69.64059355136233,1.0,61.977444,69.64059355136233,387.9315843988069,,100,387.9315843988069,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.64059,0.01,1.0
1.0,72.5901563149748,17.401148,72.5901563149748,1.0,64.93381,72.5901563149748,305.85853640942406,,100,305.85853640942406,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.59016,0.01,1.0
1.0,74.28699389635466,10.531851,74.28699389635466,1.0,66.48398,74.28699389635466,112.04028117220541,,100,112.04028117220541,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,74.286995,0.01,1.0
1.0,71.78056396232724,11.815347,71.78056396232724,1.0,63.93568,71.78056396232724,141.0125671193278,,100,141.0125671193278,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.78056,0.01,1.0
1.0,69.0189252476528,24.931627,69.0189252476528,1.0,61.365383,69.0189252476528,627.8647498915793,,100,627.8647498915793,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.01892,0.01,1.0
1.0,73.18809815381482,9.694407,73.18809815381482,1.0,65.47465,73.18809815381482,94.93084695709055,,100,94.93084695709055,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.1881,0.01,1.0
1.0,72.12565207503052,9.763683,72.12565207503052,1.0,64.555756,72.12565207503052,96.29245885176124,,100,96.29245885176124,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.12565,0.01,1.0
1.0,72.17810736686509,17.554827,72.17810736686509,1.0,64.472855,72.17810736686509,311.28477476956704,,100,311.28477476956704,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.17811,0.01,1.0
1.0,73.21917411578465,16.061054,73.21917411578465,1.0,65.58851,73.21917411578465,260.563118097707,,100,260.563118097707,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.21918,0.01,1.0
1.0,72.23053308653442,14.457512,72.23053308653442,1.0,64.55995,72.23053308653442,211.13094719999802,,100,211.13094719999802,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.23052,0.01,1.0
1.0,68.40046868463435,18.096943,68.40046868463435,1.0,60.503075,68.40046868463435,330.8073831650121,,100,330.8073831650121,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.40047,0.01,1.0
1.0,72.02654230486645,11.171369,72.02654230486645,1.0,64.19092,72.02654230486645,126.0600708317664,,100,126.0600708317664,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.026535,0.01,1.0
1.0,71.09422321660985,19.34513,71.09422321660985,1.0,63.302006,71.09422321660985,378.0141975359694,,100,378.0141975359694,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.09422,0.01,1.0
1.0,70.48314355084429,19.113962,70.48314355084429,1.0,62.877728,70.48314355084429,369.0338612149385,,100,369.0338612149385,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.48314,0.01,1.0
1.0,72.52951767456707,10.535892,72.52951767456707,1.0,64.74581,72.52951767456707,112.12627884861931,,100,112.12627884861931,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.52952,0.01,1.0
1.0,74.18334782021152,9.93391,74.18334782021152,1.0,66.64436,74.18334782021152,99.67936150735315,,100,99.67936150735315,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,74.18334,0.01,1.0
1.0,72.0835192020769,10.981286,72.0835192020769,1.0,64.3945,72.0835192020769,121.80672642747999,,100,121.80672642747999,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.08351,0.01,1.0
1.0,72.18500538069988,11.441857,72.18500538069988,1.0,64.49325,72.18500538069988,132.23848865817664,,100,132.23848865817664,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.18501,0.01,1.0
1.0,71.48767888684245,9.823989,71.48767888684245,1.0,63.80696,71.48767888684245,97.48562795094766,,100,97.48562795094766,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.48768,0.01,1.0
1.0,73.25063623662632,10.11641,73.25063623662632,1.0,65.37053,73.25063623662632,103.37549410436648,,100,103.37549410436648,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.25063,0.01,1.0
1.0,73.04614890346161,12.602292,73.04614890346161,1.0,65.06719,73.04614890346161,160.42199951108122,,100,160.42199951108122,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.04615,0.01,1.0
1.0,71.31712195593691,14.508089,71.31712195593691,1.0,63.535927,71.31712195593691,212.61076119276257,,100,212.61076119276257,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.317116,0.01,1.0
1.0,72.89248266217804,17.092455,72.89248266217804,1.0,65.22691,72.89248266217804,295.1030801010668,,100,295.1030801010668,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.89249,0.01,1.0
0.9999998,72.99286954131455,9.870438,72.99286954131455,0.99999774,65.37577,72.99286954131455,98.40962877491536,1.1108869e-12,100,98.40962877491536,0.01,1.0000038,1.10829556e-16,500.0,100.0,100.00000762939614,0.01000004,72.99288,0.009999979,1.0
1.0,70.54396890529273,19.476032,70.54396890529273,1.0,62.965363,70.54396890529273,383.14729650501374,,100,383.14729650501374,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.543976,0.01,1.0
1.0,71.6092528209974,13.834233,71.6092528209974,1.0,63.892437,71.6092528209974,193.31917696217693,,100,193.31917696217693,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.60925,0.01,1.0
1.0,69.82775250008703,15.058178,69.82775250008703,1.0,62.039074,69.82775250008703,229.03911285942587,,100,229.03911285942587,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.82775,0.01,1.0
