VarJ,AvgNormIw,Bound,EpsThisIter,ESSClassic,VarRet,VarVanillaIw,MinVanillaIw,AvgDiscRet,AvgVanillaIw,VarDiscRet,AvgEpLen,eRenyi2,AvgRet,VarNormIw,ESSRenyi,IterType,MinNormIw,J,BatchSize,MaxNormIw,VanillaAvgRet,MaxVanillaIw
35.401077,0.0024999997,-3.5528502,100,400.0,1288.8805603500966,,1.0,9.06194541919143,1.0,1288.8805603500966,87.68,1.0,9.06194541919143,5.434597e-20,500.0,2,0.0025,7.1348577,500,0.0025,9.06194541919143,1.0
34.748837,0.0020000003,-1.5368347,100,499.9999213433854,1018.891994852501,1.3407756e-13,0.99999845,11.57326447098458,1.0,1018.891994852501,83.2,1.0,11.57326447098458,6.2075464e-19,500.0,1,0.0019999968,8.022542,500,0.002000003,11.57326447098458,1.0000014
27.22361,0.009999998,-3.2194285,100,100.0,748.6109966561851,,1.0,6.291466089270268,1.0,748.6109966561851,85.43,1.0,6.291466089270268,3.5044917e-18,500.0,2,0.01,6.291466,500,0.01,6.291466089270268,1.0
37.635754,0.0049999994,-5.7323675,100,200.00000010221265,2102.476571784288,,1.0,10.835341658011622,1.0,2102.476571784288,94.59,1.0,10.835341658011622,2.179301e-19,500.0,2,0.005,8.563404,500,0.005,10.835341658011622,1.0
36.255188,0.0033333336,-4.0513062,100,299.999969473632,1116.2512164874577,,1.0,5.7366163949288955,1.0,1116.2512164874577,86.09,1.0,5.7366163949288955,5.4391416e-20,500.0,2,0.0033333334,7.621142,500,0.0033333334,5.7366163949288955,1.0
38.11666,0.0024999997,-1.5695963,100,400.0,1876.8618443640526,,1.0,11.292738699031327,1.0,1876.8618443640526,91.76,1.0,11.292738699031327,5.434597e-20,500.0,2,0.0025,8.539041,500,0.0025,11.292738699031327,1.0
37.835567,0.0020000003,-0.6908159,100,500.00000664260017,1359.0117243633674,,1.0,7.596954763892546,1.0,1359.0117243633674,91.96,1.0,7.596954763892546,5.431875e-20,500.0,1,0.002,8.350624,500,0.002,7.596954763892546,1.0
29.566254,0.009999998,-7.060937,100,100.0,882.9932158901956,,1.0,4.3898283240254985,1.0,882.9932158901956,88.72,1.0,4.3898283240254985,3.5044917e-18,500.0,2,0.01,4.3898287,500,0.01,4.3898283240254985,1.0
32.918747,0.0049999994,-1.3117795,100,200.00000010221265,1294.5955995318945,,1.0,9.180439290223864,1.0,1294.5955995318945,93.14,1.0,9.180439290223864,2.179301e-19,500.0,2,0.005,6.785134,500,0.005,9.180439290223864,1.0
32.676804,0.0033333336,0.7650032,100,299.999969473632,1044.3803023376136,,1.0,8.558046190569744,1.0,1044.3803023376136,86.42,1.0,8.558046190569744,5.4391416e-20,500.0,2,0.0033333334,7.3761053,500,0.0033333334,8.558046190569744,1.0
32.52946,0.0024999997,2.2640762,100,400.0,1035.1803057149862,,1.0,9.829802595804972,1.0,1035.1803057149862,88.92,1.0,9.829802595804972,5.434597e-20,500.0,2,0.0025,7.9895296,500,0.0025,9.829802595804972,1.0
33.102455,0.0020000003,2.8689566,100,500.00000664260017,1258.7858589068608,,1.0,7.991671291243105,1.0,1258.7858589068608,89.47,1.0,7.991671291243105,5.431875e-20,500.0,1,0.002,7.989958,500,0.002,7.991671291243105,1.0
32.672638,0.009999998,-4.259893,100,100.0,1078.2841752073855,,1.0,6.849683950842448,1.0,1078.2841752073855,81.71,1.0,6.849683950842448,3.5044917e-18,500.0,2,0.01,6.8496842,500,0.01,6.849683950842448,1.0
31.27953,0.0049999994,-2.6149049,100,200.00000010221265,898.2960500505259,,1.0,6.764412435285917,1.0,898.2960500505259,84.2,1.0,6.764412435285917,2.179301e-19,500.0,2,0.005,6.8070483,500,0.005,6.764412435285917,1.0
36.701935,0.0033333336,-2.449522,100,299.999969473632,2063.3297202046565,,1.0,14.704650307430235,1.0,2063.3297202046565,90.49,1.0,14.704650307430235,5.4391416e-20,500.0,2,0.0033333334,9.439583,500,0.0033333334,14.704650307430235,1.0
35.84189,0.0024999997,-1.0046988,100,400.0,1108.2877225732611,,1.0,8.847526661956044,1.0,1108.2877225732611,87.18,1.0,8.847526661956044,5.434597e-20,500.0,2,0.0025,9.291568,500,0.0025,8.847526661956044,1.0
36.23162,0.0020000003,-0.892931,100,500.00000664260017,1420.267822853881,,1.0,4.415370744199731,1.0,1420.267822853881,91.16,1.0,4.415370744199731,5.431875e-20,500.0,1,0.002,8.31633,500,0.002,4.415370744199731,1.0
33.98514,0.009999998,-4.7923427,100,100.0,1166.6565137362002,,1.0,6.58893485678129,1.0,1166.6565137362002,92.13,1.0,6.58893485678129,3.5044917e-18,500.0,2,0.01,6.5889344,500,0.01,6.58893485678129,1.0
32.94712,0.0049999994,-1.2762966,100,200.00000010221265,1026.231158111433,,1.0,6.954029250770571,1.0,1026.231158111433,89.73,1.0,6.954029250770571,2.179301e-19,500.0,2,0.005,6.7714815,500,0.005,6.954029250770571,1.0
31.388325,0.0033333336,-0.07804203,100,299.999969473632,792.1108483627031,,1.0,5.935860784095056,1.0,792.1108483627031,89.8,1.0,5.935860784095056,5.4391416e-20,500.0,2,0.0033333334,6.492941,500,0.0033333334,5.935860784095056,1.0
33.45314,0.0024999997,-2.8681583,100,400.0,1518.0604488955535,,1.0,11.376939222557414,1.0,1518.0604488955535,88.09,1.0,11.376939222557414,5.434597e-20,500.0,2,0.0025,7.7139406,500,0.0025,11.376939222557414,1.0
32.87702,0.0020000003,-2.5132146,100,500.00000664260017,925.6777744744779,,1.0,3.9027476778409915,1.0,925.6777744744779,78.87,1.0,3.9027476778409915,5.431875e-20,500.0,1,0.002,6.9517026,500,0.002,3.9027476778409915,1.0
29.438107,0.009999998,-8.825758,100,100.0,875.3557406022121,,1.0,2.0707117320675748,1.0,875.3557406022121,90.01,1.0,2.0707117320675748,3.5044917e-18,500.0,2,0.01,2.0707116,500,0.01,2.0707117320675748,1.0
30.199507,0.0049999994,-4.7178035,100,200.00000010221265,945.7207316375308,,1.0,8.57529710638908,1.0,945.7207316375308,85.59,1.0,8.57529710638908,2.179301e-19,500.0,2,0.005,5.3230042,500,0.005,8.57529710638908,1.0
30.356682,0.0033333336,-1.669836,100,299.999969473632,941.257803932586,,1.0,8.939332386923148,1.0,941.257803932586,86.41,1.0,8.939332386923148,5.4391416e-20,500.0,2,0.0033333334,6.528448,500,0.0033333334,8.939332386923148,1.0
31.769611,0.0024999997,0.26915598,100,400.0,1256.0758276463866,,1.0,12.761007628129676,1.0,1256.0758276463866,96.03,1.0,12.761007628129676,5.434597e-20,500.0,2,0.0025,8.086587,500,0.0025,12.761007628129676,1.0
31.411526,0.0020000003,0.37585926,100,500.00000664260017,894.8060373817431,,1.0,4.493560433995111,1.0,894.8060373817431,82.99,1.0,4.493560433995111,5.431875e-20,500.0,1,0.002,7.367982,500,0.002,4.493560433995111,1.0
32.32922,0.009999998,-9.846613,100,100.0,1055.7357624564638,,1.0,3.4543833945239357,1.0,1055.7357624564638,76.34,1.0,3.4543833945239357,3.5044917e-18,500.0,2,0.01,3.4543839,500,0.01,3.4543833945239357,1.0
32.013966,0.0049999994,-6.2407494,100,200.00000010221265,1014.5871577887901,,1.0,2.8745675695699866,1.0,1014.5871577887901,86.55,1.0,2.8745675695699866,2.179301e-19,500.0,2,0.005,3.1644754,500,0.005,2.8745675695699866,1.0
35.264477,0.0033333336,-1.7019544,100,299.999969473632,1585.2490840037126,,1.0,16.10079353809172,1.0,1585.2490840037126,103.06,1.0,16.10079353809172,5.4391416e-20,500.0,2,0.0033333334,7.476582,500,0.0033333334,16.10079353809172,1.0
34.24898,0.0024999997,-0.409966,100,400.0,970.8832086664555,,1.0,7.725775466041399,1.0,970.8832086664555,86.13,1.0,7.725775466041399,5.434597e-20,500.0,2,0.0025,7.5388803,500,0.0025,7.725775466041399,1.0
33.554405,0.002,-0.28841448,100,499.9999698715093,936.5834983370365,4.385786e-13,0.99999684,3.950703251036494,0.9999999,936.5834983370365,71.61,1.0,3.950703251036494,1.8277172e-18,500.0,1,0.001999994,6.82125,500,0.002000004,3.950703251036494,1.0000019
22.261408,0.009999998,-2.3555446,100,100.0,500.576071361412,,1.0,6.67228174787839,1.0,500.576071361412,75.78,1.0,6.67228174787839,3.5044917e-18,500.0,2,0.01,6.6722817,500,0.01,6.67228174787839,1.0
34.01969,0.0049999994,-1.2324286,100,200.00000010221265,1802.9334974275052,,1.0,14.94324418557559,1.0,1802.9334974275052,92.31,1.0,14.94324418557559,2.179301e-19,500.0,2,0.005,10.807763,500,0.005,14.94324418557559,1.0
34.339546,0.0033333336,-0.3959818,100,299.999969473632,1223.8622779349025,,1.0,6.688849121580223,1.0,1223.8622779349025,83.68,1.0,6.688849121580223,5.4391416e-20,500.0,2,0.0033333334,9.4347925,500,0.0033333334,6.688849121580223,1.0
33.903877,0.0024999997,-0.17199326,100,400.0,1056.5052592059187,,1.0,5.062453698033619,1.0,1056.5052592059187,87.69,1.0,5.062453698033619,5.434597e-20,500.0,2,0.0025,8.341707,500,0.0025,5.062453698033619,1.0
31.568766,0.0020000003,0.09468174,100,500.00000664260017,380.85978814832526,,1.0,5.181008366081642,1.0,380.85978814832526,70.46,1.0,5.181008366081642,5.431875e-20,500.0,1,0.002,7.7095675,500,0.002,5.181008366081642,1.0
31.820469,0.009999998,-15.255461,100,100.0,1022.7698913261512,,1.0,3.342409831119485,1.0,1022.7698913261512,88.5,1.0,3.342409831119485,3.5044917e-18,500.0,2,0.01,3.3424096,500,0.01,3.342409831119485,1.0
32.81952,0.0049999994,-5.1405554,100,200.00000010221265,1109.2167073032808,,1.0,12.677838001321398,1.0,1109.2167073032808,89.99,1.0,12.677838001321398,2.179301e-19,500.0,2,0.005,8.010124,500,0.005,12.677838001321398,1.0
35.239933,0.0033333336,-2.0833988,100,299.999969473632,1584.6754560315858,,1.0,9.942010917400992,1.0,1584.6754560315858,88.92,1.0,9.942010917400992,5.4391416e-20,500.0,2,0.0033333334,8.654086,500,0.0033333334,9.942010917400992,1.0
34.644054,0.0024999997,-0.54779434,100,400.0,1086.0303449213143,,1.0,9.042305056952044,1.0,1086.0303449213143,83.03,1.0,9.042305056952044,5.434597e-20,500.0,2,0.0025,8.751141,500,0.0025,9.042305056952044,1.0
36.174644,0.0020000003,0.08137703,100,500.00000664260017,1757.2694935112377,,1.0,6.988424783658312,1.0,1757.2694935112377,98.98,1.0,6.988424783658312,5.431875e-20,500.0,1,0.002,8.398598,500,0.002,6.988424783658312,1.0
34.437004,0.009999998,-12.579197,100,100.0,1197.8862572255046,,1.0,6.8527683115954,1.0,1197.8862572255046,85.89,1.0,6.8527683115954,3.5044917e-18,500.0,2,0.01,6.852768,500,0.01,6.8527683115954,1.0
32.709866,0.0049999994,-6.317355,100,200.00000010221265,962.9422301398525,,1.0,7.993469779710697,1.0,962.9422301398525,87.46,1.0,7.993469779710697,2.179301e-19,500.0,2,0.005,7.4231195,500,0.005,7.993469779710697,1.0
33.1648,0.0033333336,-3.0934725,100,299.999969473632,1168.5659242571812,,1.0,9.53049652463637,1.0,1168.5659242571812,89.86,1.0,9.53049652463637,5.4391416e-20,500.0,2,0.0033333334,8.125578,500,0.0033333334,9.53049652463637,1.0
32.942123,0.0024999997,-1.7226672,100,400.0,1051.3258544819435,,1.0,7.59652711922958,1.0,1051.3258544819435,96.78,1.0,7.59652711922958,5.434597e-20,500.0,2,0.0025,7.993315,500,0.0025,7.59652711922958,1.0
32.510525,0.0020000003,-0.48239803,100,500.00000664260017,952.5413601268448,3.776271e-14,0.9999988,9.06593828038404,1.0,952.5413601268448,84.69,1.0,9.06593828038404,2.3487426e-19,500.0,1,0.0019999975,8.207841,500,0.0020000017,9.06593828038404,1.0000008
37.453808,0.009999998,-3.6559458,100,100.0,1416.95732080164,,1.0,10.241353671199876,1.0,1416.95732080164,85.77,1.0,10.241353671199876,3.5044917e-18,500.0,2,0.01,10.241353,500,0.01,10.241353671199876,1.0
34.914722,0.0049999994,0.24795437,100,200.00000010221265,1045.689462087111,,1.0,9.908305784861403,1.0,1045.689462087111,90.36,1.0,9.908305784861403,2.179301e-19,500.0,2,0.005,10.074829,500,0.005,9.908305784861403,1.0
36.913414,0.0033333336,-0.6007519,100,299.999969473632,1656.674617942269,,1.0,6.276819670391766,1.0,1656.674617942269,96.64,1.0,6.276819670391766,5.4391416e-20,500.0,2,0.0033333334,8.808826,500,0.0033333334,6.276819670391766,1.0
36.465992,0.0024999997,1.3238592,100,400.0,1238.3673834143528,,1.0,11.464694257434406,1.0,1238.3673834143528,92.07,1.0,11.464694257434406,5.434597e-20,500.0,2,0.0025,9.472794,500,0.0025,11.464694257434406,1.0
35.58167,0.0020000003,1.7365923,100,500.00000664260017,1017.3675364089321,,1.0,7.234929644329952,1.0,1017.3675364089321,85.77,1.0,7.234929644329952,5.431875e-20,500.0,1,0.002,9.025221,500,0.002,7.234929644329952,1.0
36.801918,0.009999998,-3.7589798,100,100.0,1368.0619303912633,,1.0,8.105643230990939,1.0,1368.0619303912633,91.13,1.0,8.105643230990939,3.5044917e-18,500.0,2,0.01,8.105643,500,0.01,8.105643230990939,1.0
33.15058,0.0049999994,-2.0881243,100,200.00000010221265,845.4850075218901,,1.0,4.497220314208849,1.0,845.4850075218901,77.68,1.0,4.497220314208849,2.179301e-19,500.0,2,0.005,6.3014317,500,0.005,4.497220314208849,1.0
34.738815,0.0033333336,1.2606583,100,299.999969473632,1416.0511886843826,,1.0,11.852601883740572,1.0,1416.0511886843826,101.97,1.0,11.852601883740572,5.4391416e-20,500.0,2,0.0033333334,8.151822,500,0.0033333334,11.852601883740572,1.0
33.412056,0.0024999997,0.72933865,100,400.0,827.9970825814474,,1.0,2.333585710895606,1.0,827.9970825814474,80.12,1.0,2.333585710895606,5.434597e-20,500.0,2,0.0025,6.697262,500,0.0025,2.333585710895606,1.0
33.528557,0.0020000006,2.113276,100,499.9998360441924,1155.5447311190896,1.6941247e-13,0.99999905,10.466685175188452,1.0,1155.5447311190896,88.26,1.0,10.466685175188452,7.741508e-19,500.0,1,0.001999998,7.451149,500,0.0020000034,10.466685175188452,1.0000017
41.004543,0.009999998,-8.336552,100,100.0,1698.356082637718,,1.0,10.432578083644445,1.0,1698.356082637718,89.06,1.0,10.432578083644445,3.5044917e-18,500.0,2,0.01,10.432579,500,0.01,10.432578083644445,1.0
40.85047,0.0049999994,-5.361266,100,200.00000010221265,1660.0283238931204,,1.0,5.388447297475207,1.0,1660.0283238931204,96.92,1.0,5.388447297475207,2.179301e-19,500.0,2,0.005,7.910513,500,0.005,5.388447297475207,1.0
38.56233,0.0033333336,-0.5770664,100,299.999969473632,1101.551959780934,,1.0,14.956864311807568,1.0,1101.551959780934,92.42,1.0,14.956864311807568,5.4391416e-20,500.0,2,0.0033333334,10.259295,500,0.0033333334,14.956864311807568,1.0
36.667633,0.0024999997,0.46208382,100,400.0,924.0999230351391,,1.0,8.608702288302114,1.0,924.0999230351391,86.32,1.0,8.608702288302114,5.434597e-20,500.0,2,0.0025,9.846649,500,0.0025,8.608702288302114,1.0
35.483208,0.002,0.6021261,100,499.99995811447235,911.868853691451,2.0873438e-13,0.9999983,5.5930729384108835,1.0000001,911.868853691451,76.31,1.0,5.5930729384108835,8.953902e-19,500.0,1,0.0019999964,8.995936,500,0.002000003,5.5930729384108835,1.0000015
31.024775,0.009999998,-7.510453,100,100.0,972.2592187425715,,1.0,4.276335864749849,1.0,972.2592187425715,83.86,1.0,4.276335864749849,3.5044917e-18,500.0,2,0.01,4.2763357,500,0.01,4.276335864749849,1.0
29.98189,0.0049999994,-1.4768968,100,200.00000010221265,820.2241776232289,,1.0,11.098194020264522,1.0,820.2241776232289,75.76,1.0,11.098194020264522,2.179301e-19,500.0,2,0.005,7.687264,500,0.005,11.098194020264522,1.0
34.77796,0.0033333336,-3.039157,100,299.999969473632,1821.3521806323213,,1.0,14.116190958738017,1.0,1821.3521806323213,101.18,1.0,14.116190958738017,5.4391416e-20,500.0,2,0.0033333334,9.83024,500,0.0033333334,14.116190958738017,1.0
32.784573,0.0024999997,-1.7215672,100,400.0,675.5641107868255,,1.0,8.203918185573565,1.0,675.5641107868255,83.22,1.0,8.203918185573565,5.434597e-20,500.0,2,0.0025,9.423658,500,0.0025,8.203918185573565,1.0
33.06336,0.0020000003,-0.37429047,100,499.9999213433854,1177.8101225493426,3.224497e-14,0.9999995,10.276862823909621,1.0,1177.8101225493426,100.07,1.0,10.276862823909621,1.4600879e-19,500.0,1,0.001999999,9.594302,500,0.002000002,10.276862823909621,1.000001
31.748482,0.009999998,0.71659565,100,100.0,1018.1477370513713,,1.0,11.306266854936357,1.0,1018.1477370513713,87.12,1.0,11.306266854936357,3.5044917e-18,500.0,2,0.01,11.306267,500,0.01,11.306266854936357,1.0
28.602566,0.0049999994,0.5533657,100,200.00000010221265,613.0591773766123,,1.0,4.7765208645413795,1.0,613.0591773766123,92.54,1.0,4.7765208645413795,2.179301e-19,500.0,2,0.005,8.041394,500,0.005,4.7765208645413795,1.0
31.90101,0.0033333336,1.2866797,100,299.999969473632,1423.7834021888648,,1.0,11.3423566566006,1.0,1423.7834021888648,95.79,1.0,11.3423566566006,5.4391416e-20,500.0,2,0.0033333334,9.141715,500,0.0033333334,11.3423566566006,1.0
31.77328,0.0024999997,0.71482515,100,400.0,963.1155504305552,,1.0,2.644796881967399,1.0,963.1155504305552,80.72,1.0,2.644796881967399,5.434597e-20,500.0,2,0.0025,7.5174856,500,0.0025,2.644796881967399,1.0
31.058199,0.0020000003,1.7836509,100,500.00000664260017,790.3365511330097,,1.0,9.270731470889174,1.0,790.3365511330097,89.88,1.0,9.270731470889174,5.431875e-20,500.0,1,0.002,7.8681355,500,0.002,9.270731470889174,1.0
30.13696,0.009999998,-5.6561365,100,100.0,917.4102619010112,,1.0,5.095277610417395,1.0,917.4102619010112,90.65,1.0,5.095277610417395,3.5044917e-18,500.0,2,0.01,5.095278,500,0.01,5.095277610417395,1.0
28.092178,0.0049999994,-3.2991672,100,200.00000010221265,675.6062828600762,,1.0,3.5111843191975423,1.0,675.6062828600762,81.99,1.0,3.5111843191975423,2.179301e-19,500.0,2,0.005,4.303231,500,0.005,3.5111843191975423,1.0
29.578436,0.0033333336,-2.424275,100,299.999969473632,1045.7154799443488,,1.0,8.374916676049766,1.0,1045.7154799443488,80.19,1.0,8.374916676049766,5.4391416e-20,500.0,2,0.0033333334,5.66046,500,0.0033333334,8.374916676049766,1.0
29.697136,0.0024999997,-1.3806047,100,400.0,912.1303995363726,,1.0,5.502547572953603,1.0,912.1303995363726,88.94,1.0,5.502547572953603,5.434597e-20,500.0,2,0.0025,5.620981,500,0.0025,5.502547572953603,1.0
30.592113,0.0020000003,0.24157763,100,500.00000664260017,1147.5886214398936,,1.0,10.036008362915878,1.0,1147.5886214398936,88.86,1.0,10.036008362915878,5.431875e-20,500.0,1,0.002,6.503987,500,0.002,10.036008362915878,1.0
45.701855,0.009999998,-4.644762,100,100.0,2109.7572936467855,,1.0,10.528933776376252,1.0,2109.7572936467855,104.23,1.0,10.528933776376252,3.5044917e-18,500.0,2,0.01,10.528934,500,0.01,10.528933776376252,1.0
40.5487,0.0049999994,-1.4101124,100,200.00000010221265,1208.8972481656415,,1.0,8.109687364467671,1.0,1208.8972481656415,94.81,1.0,8.109687364467671,2.179301e-19,500.0,2,0.005,9.31931,500,0.005,8.109687364467671,1.0
38.082104,0.0033333336,-2.8831391,100,299.999969473632,1042.3084472269045,,1.0,2.559895361958812,1.0,1042.3084472269045,75.91,1.0,2.559895361958812,5.4391416e-20,500.0,2,0.0033333334,7.066172,500,0.0033333334,2.559895361958812,1.0
38.025978,0.0024999997,-1.5509591,100,400.0,1447.637020133479,,1.0,7.0630738221092315,1.0,1447.637020133479,81.15,1.0,7.0630738221092315,5.434597e-20,500.0,2,0.0025,7.0653977,500,0.0025,7.0630738221092315,1.0
37.74198,0.0020000003,-0.0015163422,100,500.00000664260017,1317.1633669380417,,1.0,13.62219452722817,1.0,1317.1633669380417,82.82,1.0,13.62219452722817,5.431875e-20,500.0,1,0.002,8.376758,500,0.002,13.62219452722817,1.0
38.98167,0.009999998,-5.7555203,100,100.0,1534.919838573409,,1.0,7.7931524701254435,1.0,1534.919838573409,93.69,1.0,7.7931524701254435,3.5044917e-18,500.0,2,0.01,7.7931523,500,0.01,7.7931524701254435,1.0
34.773277,0.0049999994,-2.4177256,100,200.00000010221265,907.0668285411977,,1.0,6.5321148834599185,1.0,907.0668285411977,84.15,1.0,6.5321148834599185,2.179301e-19,500.0,2,0.005,7.162633,500,0.005,6.5321148834599185,1.0
34.319386,0.0033333336,-0.6610775,100,299.999969473632,1118.4839854318152,,1.0,10.58299715362113,1.0,1118.4839854318152,89.9,1.0,10.58299715362113,5.4391416e-20,500.0,2,0.0033333334,8.302755,500,0.0033333334,10.58299715362113,1.0
33.620434,0.0024999997,-0.37874794,100,400.0,987.6233698346498,,1.0,4.6283731773155,1.0,987.6233698346498,74.16,1.0,4.6283731773155,5.434597e-20,500.0,2,0.0025,7.3841596,500,0.0025,4.6283731773155,1.0
31.73776,0.0020000003,-0.1710329,100,500.00000664260017,512.7342030768168,,1.0,4.324971254728462,1.0,512.7342030768168,75.87,1.0,4.324971254728462,5.431875e-20,500.0,1,0.002,6.7723227,500,0.002,4.324971254728462,1.0
39.492542,0.009999998,-0.8946867,100,100.0,1575.4148037674277,,1.0,12.603045821435154,1.0,1575.4148037674277,97.64,1.0,12.603045821435154,3.5044917e-18,500.0,2,0.01,12.603045,500,0.01,12.603045821435154,1.0
33.72065,0.0049999994,-3.1519356,100,200.00000010221265,643.7979110841493,,1.0,0.18176014705989826,1.0,643.7979110841493,76.26,1.0,0.18176014705989826,2.179301e-19,500.0,2,0.005,6.3924026,500,0.005,0.18176014705989826,1.0
34.997257,0.0033333336,-5.7060456,100,299.999969473632,1412.033012993091,,1.0,4.516386250589692,1.0,1412.033012993091,87.64,1.0,4.516386250589692,5.4391416e-20,500.0,2,0.0033333334,5.7670646,500,0.0033333334,4.516386250589692,1.0
34.00382,0.0024999997,-3.2892628,100,400.0,950.8370410848967,,1.0,9.28578075244392,1.0,950.8370410848967,90.24,1.0,9.28578075244392,5.434597e-20,500.0,2,0.0025,6.646743,500,0.0025,9.28578075244392,1.0
36.29549,0.0020000003,-2.5799975,100,499.9999213433854,1977.0258501248861,9.4905154e-15,0.9999998,9.023322195815037,1.0,1977.0258501248861,96.04,1.0,9.023322195815037,5.6926046e-20,500.0,1,0.0019999996,7.1220593,500,0.002000001,9.023322195815037,1.0000005
23.72808,0.009999998,-4.6230083,100,100.0,568.7089783865398,,1.0,4.715427652881707,1.0,568.7089783865398,74.94,1.0,4.715427652881707,3.5044917e-18,500.0,2,0.01,4.715428,500,0.01,4.715427652881707,1.0
31.628492,0.0049999994,-3.2017975,100,200.00000010221265,1441.0257675456976,,1.0,9.424121906578844,1.0,1441.0257675456976,99.78,1.0,9.424121906578844,2.179301e-19,500.0,2,0.005,7.0697746,500,0.005,9.424121906578844,1.0
34.262245,0.0033333336,-2.0362558,100,299.999969473632,1533.2085778284434,,1.0,4.911791114740432,1.0,1533.2085778284434,94.64,1.0,4.911791114740432,5.4391416e-20,500.0,2,0.0033333334,6.3504467,500,0.0033333334,4.911791114740432,1.0
33.41215,0.0024999997,-0.6973324,100,400.0,952.7541869362145,,1.0,7.21172134640405,1.0,952.7541869362145,89.99,1.0,7.21172134640405,5.434597e-20,500.0,2,0.0025,6.565766,500,0.0025,7.21172134640405,1.0
32.95405,0.0020000003,0.58754253,100,499.9999213433854,968.6763923367494,3.1454687e-14,0.99999946,9.15621058988398,1.0,968.6763923367494,88.83,1.0,9.15621058988398,1.4687789e-19,500.0,1,0.001999999,7.083855,500,0.0020000017,9.15621058988398,1.0000008
35.205933,0.009999998,-4.702566,100,100.0,1251.977600285386,,1.0,7.216449425164212,1.0,1251.977600285386,84.11,1.0,7.216449425164212,3.5044917e-18,500.0,2,0.01,7.2164497,500,0.01,7.216449425164212,1.0
33.361023,0.0049999994,-4.282523,100,200.00000010221265,977.3698794646991,,1.0,1.0745391454799138,1.0,977.3698794646991,81.86,1.0,1.0745391454799138,2.179301e-19,500.0,2,0.005,4.1454945,500,0.005,1.0745391454799138,1.0
30.067675,0.0033333336,-2.5914354,100,299.999969473632,491.0645416399809,,1.0,4.579043811749515,1.0,491.0645416399809,77.34,1.0,4.579043811749515,5.4391416e-20,500.0,2,0.0033333334,4.2900114,500,0.0033333334,4.579043811749515,1.0
30.839691,0.0024999997,-1.9911532,100,400.0,1101.92974741883,,1.0,3.0033868437553775,1.0,1101.92974741883,86.98,1.0,3.0033868437553775,5.434597e-20,500.0,2,0.0025,3.9683547,500,0.0025,3.0033868437553775,1.0
31.479649,0.0020000003,0.020368576,100,500.00000664260017,1123.5112548331406,,1.0,10.880149697679721,1.0,1123.5112548331406,86.99,1.0,10.880149697679721,5.431875e-20,500.0,1,0.002,5.3507147,500,0.002,10.880149697679721,1.0
42.29621,0.009999998,-13.307926,100,100.0,1807.0400446999702,,1.0,9.428152889989809,1.0,1807.0400446999702,81.72,1.0,9.428152889989809,3.5044917e-18,500.0,2,0.01,9.428152,500,0.01,9.428152889989809,1.0
36.258133,0.0049999994,-8.818324,100,200.00000010221265,839.3132121871791,,1.0,5.08887035532867,1.0,839.3132121871791,80.51,1.0,5.08887035532867,2.179301e-19,500.0,2,0.005,7.2585115,500,0.005,5.08887035532867,1.0
35.08737,0.0033333336,-5.673054,100,299.999969473632,1074.5841114454788,,1.0,7.843853430114798,1.0,1074.5841114454788,88.42,1.0,7.843853430114798,5.4391416e-20,500.0,2,0.0033333334,7.453626,500,0.0033333334,7.843853430114798,1.0
34.938786,0.0024999997,-4.3523097,100,400.0,1199.1947936193594,,1.0,5.702042696396074,1.0,1199.1947936193594,78.81,1.0,5.702042696396074,5.434597e-20,500.0,2,0.0025,7.0157294,500,0.0025,5.702042696396074,1.0
35.434746,0.002,-3.8693342,100,500.00000664260017,1398.9325161262893,5.3497175e-14,0.9999993,3.4298204826821954,1.0,1398.9325161262893,80.64,1.0,3.4298204826821954,2.4291343e-19,500.0,1,0.0019999985,6.2985487,500,0.0020000015,3.4298204826821954,1.0000007
32.758842,0.009999998,-10.731371,100,100.0,1083.981777290321,,1.0,0.9524996084054329,1.0,1083.981777290321,85.86,1.0,0.9524996084054329,3.5044917e-18,500.0,2,0.01,0.9524996,500,0.01,0.9524996084054329,1.0
34.275696,0.0049999994,-3.9827461,100,200.00000010221265,1267.0436916163978,,1.0,7.605496206320445,1.0,1267.0436916163978,99.74,1.0,7.605496206320445,2.179301e-19,500.0,2,0.005,4.2789984,500,0.005,7.605496206320445,1.0
32.29543,0.0033333336,-1.1244516,100,299.999969473632,776.2908590040481,,1.0,8.305705372258698,1.0,776.2908590040481,82.09,1.0,8.305705372258698,5.4391416e-20,500.0,2,0.0033333334,5.621234,500,0.0033333334,8.305705372258698,1.0
33.12595,0.0024999997,-0.28433084,100,400.0,1242.3314291862616,,1.0,11.99006847603154,1.0,1242.3314291862616,93.79,1.0,11.99006847603154,5.434597e-20,500.0,2,0.0025,7.213443,500,0.0025,11.99006847603154,1.0
34.411415,0.0020000003,-3.01046,100,500.00000664260017,1545.581808830138,,1.0,8.481759418311249,1.0,1545.581808830138,86.56,1.0,8.481759418311249,5.431875e-20,500.0,1,0.002,7.467106,500,0.002,8.481759418311249,1.0
37.50631,0.009999998,-2.1284742,100,100.0,1420.9327035473643,,1.0,9.924919343398967,1.0,1420.9327035473643,85.28,1.0,9.924919343398967,3.5044917e-18,500.0,2,0.01,9.924919,500,0.01,9.924919343398967,1.0
